global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_13	aroma_motion_16	aroma_motion_17
60743.56986047413	-44.0925965401766	1944.1570696547933	3689781279.394301	92411.2499810988	288.55414566533	83263.49498064848	8539839123.069132	58217.318040129925	-104.0362105773238	3389256119.7856374	10823.53311128926	63532.62322350366	46510.08164618268	1.465272	32.248268	0.1028480499999999	0.0636976	-0.1098021818	0.1078736339	-0.0733749188	0.1472427842	0.0795913781	-0.131493756	-0.2038763905	-0.0824121792	0.0726151661	-0.0461400224	0.0650788506	0.0624537258	-0.1240238571	-0.0361819997	0.0006683596	-0.0210916694	-0.1214535912	-0.0395242116	-0.0747956444	-0.1499231452	0.1532795344	0.1231281805	0.0215515085	-0.1529655556	0.0875251351	0.061722412	0.0051256157	-0.0760248121	-0.2345452924	0.0433422528	-0.0309321198	0.2304657605	-0.0321323016	-0.09961442	-0.0588502921	-0.0884591569	-0.0511438011	-0.0480521747	0.0543042011	-0.0470855741	-0.2378068522	0.0760906071	-0.1064672275	0.0906945378	0.0942805723	-0.0360679614	-0.0905358027	0.1034953703	-0.0733668561	0.0469846464	0.1091264308	0.1011906507	-0.099418695	-0.1093484392	0.0091548248	-0.0066213007	-0.0454997738	-0.0638967836	0.1127649744	0.1152392741	-0.0589869848	0.1950429232	-0.0316305536	0.2439041553	-0.1025987214	0.0221956009	0.1683027378	0.1716193529	0.2348293303	0.225093975	-0.0300485027	0.1513952299	-0.1979588136	0.0701515492	-0.011749231	-0.2205808831	0.0360058379	0.0421979	-5.339999999999512e-05	0.00178066276441	2.851559999999478e-09	0.0531112	0.0140785	0.00019820416225	0.0028207995654399	-0.116113	-0.0163491999999999	0.0002672963406399	0.0134822287689999	0.0046488	0.0010394999999999	1.0805602499999992e-06	2.161134144e-05	-0.00117134	-0.000407839	1.3720373956000002e-06	1.663326499210001e-07	0.00104806	0.0	1.0984297635999998e-06	0.0	0.0	0.0	0.0	0.0	1.185400939	-0.4061760617	-0.2837123347	-0.7197524095	1.010889214	-0.2820163731	-0.3854144507	-0.2810514023	1.273474399	-0.3178646926	0.9114436096	0.7423508594
60893.29790995836	149.72804948423436	22418.48880235333	3707993730.3509393	93479.59835559476	1068.3483744959667	1141368.2492881743	8738435308.723314	58374.57926445935	157.26122432942793	3407591504.302648	24731.092677590656	63803.97439292832	52859.5381905692	2.27688	50.110432	0.0900787	0.0507206	-0.0350938083	-0.2072166934	0.0092216103	0.2212409128	-0.2563695037	-0.0453537816	-0.1793421594	-0.1473979672	0.2623415796	-0.0149950299	0.0881150058	0.2092395722	0.0492154895	-0.0450835262	0.0956462202	-0.1270410034	-0.2609248981	-0.0275971718	-0.0270923494	0.0896793084	-0.0887868564	-0.0823522353	0.0856887335	-0.1666621446	0.029887501	-0.0546581946	-0.047947998	0.2265247425	0.0176799079	-0.090510508	-0.0710523847	-0.0417977686	0.2278854028	-0.1902046086	0.0990128277	0.2299816293	-0.0304778037	0.124124036	-0.0325619875	-0.0526075771	-0.2588530398	0.0569269234	-0.007775055	-0.0699711301	0.0915063166	0.0685507783	0.1616111621	0.033211424	-0.0109762982	-0.004596841	0.1052637539	-0.1131834487	0.0947887886	-0.1096018599	0.0565633989	-0.0856503842	0.0731294544	-0.017696767	-0.1815618928	-0.0219723194	-0.021707844	0.241144811	0.1824143625	0.06445905	-0.0953078953	0.0775677547	0.040249702	0.2176564467	0.0227998814	0.1342847312	0.1705880282	0.1978767328	-0.0056159129	0.1412423497	-0.0662584155	0.1354222173	0.0107740365	0.0355847	-0.0066132	0.0012662708740899	4.373441424000009e-05	0.0748637	0.0217525	0.00047317125625	0.00560457357769	-0.130694	-0.014581	0.000212605561	0.017080921636	0.00375094	-0.0008978599999999	8.061525795999999e-07	1.40695508836e-05	-0.00112656	4.478000000000013e-05	1.2691374336e-06	2.005248400000011e-09	0.00104806	0.0	1.0984297635999998e-06	0.0	0.0	0.0	0.0	0.0	-0.1923055789	-0.1282090391	1.118461751	0.8083387983	-0.2796919373	0.7936391875	0.1791804752	0.3195190349	2.828409959	-0.6657373935	0.7499524292	0.3467893681
60699.8563157389	-193.44159421946097	37419.6503741666	3684472556.751348	92681.30300529234	-798.2953503024182	637275.4663144606	8589823926.758811	58125.22093396375	-249.3583304956046	3378541308.622097	62179.57698755517	63468.66763999608	47625.89140874528	2.030175	44.680855	0.0762989	0.0410392	-0.0816740443	-0.0562576056	0.214399026	0.02414098	0.0060395089	0.2266527951	-0.1318989002	-0.0377756506	0.1859215693	0.1284492717	0.1110657675	-0.0533604249	-0.0362687713	0.0822186179	0.1169137151	-0.0379989181	0.0665500946	-0.0282924073	0.1833374881	-0.1199274628	-0.1818462463	0.0080866851	-0.1045748821	0.252307213	0.0268550037	-0.0206060001	-0.2557411342	0.1553471715	0.0038172399	0.0544286758	0.004838621	-0.031310927	-0.1581374162	0.0420121626	0.0467811935	-0.0452401153	0.1610770656	-0.0286873855	-0.0430265171	-0.2666589683	0.0568577725	0.0948102036	0.1562856377	0.1107434856	-0.1674698847	-0.1605980509	0.0116360189	0.1460077039	0.1711866104	-0.1259585664	0.061439864	-0.0441740402	0.1485581341	-0.0835640981	0.0775882708	-0.1094624353	0.0575817658	-0.0285373737	-0.1040764825	-0.0054194877	-0.0276270033	-0.1941125873	0.0695023161	0.1443689101	0.0355292562	0.1077780486	-0.0975591104	0.0649584919	0.2355340468	0.1735537726	-0.2166249025	0.1705981286	0.1777305878	-0.0001125948	-0.1597729055	-0.0847637241	-0.0373581834	0.0422237	0.006639	0.00178284084169	4.407632100000008e-05	0.0532408	-0.0216229	0.00046754980441	0.0028345827846399	-0.0997804	0.0309136	0.00095565066496	0.00995612822416	0.00364511	-0.0001058299999999	1.1199988899999981e-08	1.32868269121e-05	-0.000889922	0.0002366379999999	7.91961166084e-07	5.5997543043999986e-08	0.00104806	0.0	1.0984297635999998e-06	0.0	0.0	0.0	0.0	0.0	-1.007740866	0.06937849582	1.103020012	1.005729977	0.8396204945	-0.9259603218	-0.06629214921	1.317379005	0.5462934537	0.728199631	-0.2650303254	-1.487262323
60583.25667676875	-116.59963897014676	13595.475807968567	3670330989.563246	92036.83962953628	-644.463375756066	415333.0426909042	8470779848.992979	58253.060361876574	127.83942791282608	3393419041.5244355	16342.919329078652	63606.78956584063	44463.911268918775	1.916224	42.172985	0.08113655	0.0562462	-0.1381781249	0.1564425268	-0.0094613158	0.0585127217	0.1273079372	-0.11171313	-0.1045279464	-0.0007962814	0.1561707358	-0.052772954	-0.04278494	0.0586922613	-0.1144530819	0.1240038786	0.1016755719	0.019082751	0.0634821279	-0.0203867879	-0.0809864123	-0.3488180509	0.0399684984	-0.0482481339	-0.0669275033	-0.0595395732	0.0928692209	0.0366155343	0.1112852224	0.0544027337	-0.0517781498	0.004782064	0.0371557115	-0.1890227053	-0.025235439	-0.133488952	-0.0841772533	-0.1677886217	-0.0624358866	0.0297095643	0.0593018884	-0.2186600576	-0.0661193529	0.0776180193	-0.0703562603	0.0442145344	0.0882787281	0.0340416032	0.0639202432	0.1284197899	-0.0575561538	-0.1293295776	-0.1451521153	-0.0289652055	-0.0014968598	-0.1212105974	0.0265900054	-0.0516128684	-0.0649807173	-0.0730113413	0.145752516	0.1079029447	0.0872843135	-0.0258133769	-0.0043210491	0.1465716516	-0.0206277945	0.1093679632	-0.026755123	0.1733148523	-0.0489136901	0.0337833709	0.07702596	0.1557051863	0.077327739	0.0208218683	-0.0601109086	0.059297776	-0.0158465477	0.0422275	3.799999999998249e-06	0.00178316175625	1.4439999999986696e-11	0.0803335	0.0270927	0.00073401439329	0.00645347122225	-0.0937654	0.006015	3.618022500000008e-05	0.00879195023716	0.00460057	0.00095546	9.129038116e-07	2.11652443249e-05	-0.000894963	-5.041000000000008e-06	8.00958771369e-07	2.5411681000000078e-11	0.00104806	0.0	1.0984297635999998e-06	0.0	0.0	0.0	0.0	0.0	1.783254691	-0.939667967	-0.1801695016	-0.06954012704	1.041559185	-0.4841990362	-0.9847908912	0.05778374028	0.3996317558	0.5011374001	-0.6333736553	-0.3204231842
60545.036257102256	-38.22041966649704	1460.8004794831534	3665701415.373827	92953.08296370968	916.2433341733996	839501.8474171878	8640275632.458294	58259.24041609912	6.18005422254646	3394139093.860837	38.193070193614325	63726.28838763559	43781.69794672347	1.303954	28.697903	0.08884005	0.0383182	-0.1157538399	-0.0649835998	-0.1730147971	0.0504662631	-0.1437456369	-0.1416943485	-0.068767584	0.0622381664	0.0038693578	0.0560634167	-0.0072671723	0.0965424325	-0.1122010507	0.1721730516	0.194799483	-0.0033973228	0.0415139661	-0.0104291981	0.133318184	0.0654282527	-0.084931653	0.008728211	0.0003905935	-0.0500172779	-0.1030638076	-0.1607009466	0.1822621656	-0.1086318334	-0.1988014565	-0.0171262013	0.1063283212	0.0668164278	-0.1799641731	-0.2196786583	-0.0446994313	0.0867597925	-0.0154930157	-0.0677222268	0.0362082529	-0.1243165803	0.0073721983	-0.0405092752	-0.0437743286	-0.1518109552	-0.1650154819	0.1141766773	0.0917601568	-0.0821171512	-0.0133672586	-0.3130272211	-0.0977345246	0.1588309263	0.0266655909	-0.1046055134	0.0173236777	0.0144579411	-0.0841400972	-0.0556559913	-0.0124500708	0.0176618457	0.1244703232	0.2225452475	0.0402667502	-0.0212411715	-0.0071965403	-0.0016162527	-0.0175760938	0.003087245	-0.1918223445	0.1718627466	0.0822428474	0.1658574356	0.2390424298	-0.1132055176	-0.1461491518	-0.124095929	-0.0483250009	0.0260224	-0.0162051	0.00067716530176	0.00026260526601	0.0531242	-0.0272093	0.00074034600649	0.00282218062564	-0.0844091	0.0093562999999999	8.754034968999996e-05	0.00712489616281	0.0047351	0.0001345299999999	1.8098320899999973e-08	2.242117201e-05	-0.00123182	-0.000336857	1.5173805124e-06	1.1347263844900001e-07	0.00129806	0.00025	1.6849597635999998e-06	6.25e-08	0.0	0.0	0.0	0.0	0.6080872988	-0.7953071044	-0.654968469	0.2414034718	-0.3379997208	1.045223659	-0.1775318776	0.5505031203	0.7719754621	-1.616158716	-0.06105367264	-0.09911858738
60659.19300894978	114.15675184752035	13031.763992376342	3679537696.497021	92464.13815524192	-488.94480846775696	239067.02572757157	8549616844.791664	58212.7745180218	-46.4658980773238	3388727117.086048	2159.0796841322435	63535.78258033031	48450.74234175377	2.167755	47.708778	0.1476035	0.0825781	-0.0536771162	-0.1760241519	0.0606803181	0.0595265517	-0.1811250593	0.0549202229	-0.019719046	0.0591249535	-0.0034732073	0.0079182191	0.0033214544	0.1172186581	-0.0433972736	-0.0552155416	0.1592428566	-0.3119930446	-0.0118210793	-0.1287051721	-0.0372295525	-0.0108325618	-0.0482694108	0.0281958874	-0.0310228427	-0.0032054165	-0.298090088	0.051651353	-0.0636139342	-0.1352308595	0.1246525457	-0.0732730637	0.0108862506	-0.1544306725	-0.1390226361	-0.0926707545	0.0816931111	0.1272023923	0.1018172539	-0.0064190661	-0.1822613921	-0.0204495973	-0.0359411708	0.2427641355	0.0909951586	-0.0980885509	-0.0021991345	0.1410191638	-0.0695636385	-0.110838182	0.0877973377	0.0525205547	0.0503446172	0.3616083123	-0.1724101624	-0.0610178119	0.0404653418	-0.1183896374	0.0238548812	-0.0535447824	-0.189078542	0.0455886246	0.0506690548	0.1049435493	0.1418857085	-0.1018725005	-0.097189058	0.0009199563	-0.0899402024	-0.05690376	-0.0022545606	0.201808004	0.0227521117	-0.0112512956	-0.0177095781	-0.2843600077	0.0764531394	0.0117926738	-0.0004245779	0.011623	-0.0143994	0.000135094129	0.00020734272036	0.0506411	-0.0024831	6.16578561000001e-06	0.00256452100921	-0.097472	-0.0130629	0.00017063935641	0.009500790784	0.00332598	-0.0014091199999999	1.9856191743999994e-06	1.10621429604e-05	-0.000537778	0.000694042	2.8920517728400004e-07	4.816942977639999e-07	0.00104806	-0.00025	1.0984297635999998e-06	6.25e-08	0.0	0.0	0.0	0.0	-1.437278057	-0.3005763305	0.850389634	0.1679246208	-0.5729741733	0.2948804117	0.6754306901	0.5647104206	1.321778585	-1.052449882	-0.1800367495	-0.4786756964
60474.10241601348	-185.0905929362998	34258.52759351103	3657117063.022487	92236.31918472782	-227.8189705140976	51901.48332610327	8507538576.746989	58115.33414645327	-97.44037156852572	3377392062.953917	9494.626011412358	63377.09737446092	43623.30190015698	2.130769	46.894772	0.10351268	0.0601959	-0.1025253053	-0.0574196682	0.1069147263	-0.1008153804	0.0037874787	0.1997778364	-0.026777495	0.099304704	0.0214069374	0.0912724651	0.0572219593	-0.022383582	-0.0518187656	-0.0267053335	0.0189813188	0.0002302729	0.0805980379	0.3596103851	0.1029475781	0.0133639813	-0.0336962801	-0.0959301237	0.0711054292	0.1617352295	0.2051189966	0.0411019393	-0.0913410408	-0.2424775898	0.1984094658	-0.155032543	0.053481803	-0.0795684127	-0.1564514691	0.0801668778	0.0789854999	-0.0292636623	0.1960140178	-0.0641973445	-0.1307019837	-0.0261599932	0.0676700596	-0.1269793265	0.0155719915	0.2515956981	-0.1276956002	-0.1098424139	0.1012960016	-0.0912466903	-0.1199907748	-0.1033358744	0.0168836994	-0.0403120001	-0.0558642367	-0.0418739893	0.02386873	-0.0683283123	-0.0622258876	-0.1563303244	-0.0859236253	-0.0812497488	0.1001883886	-0.2512136167	-0.0181757432	0.0597813603	0.0987657984	0.0028221127	-0.0423995618	-0.1094337072	0.0713234591	0.0225391231	0.0725917742	0.1221662306	0.1968558246	-0.1317915744	0.0101366786	0.0537208794	0.0143778953	0.0166912	0.0050682	0.00027859615744	2.568665124e-05	0.00756027	-0.04308083	0.0018559579134889	5.71576824729e-05	-0.0588551	0.0386169	0.00149126496561	0.00346392279601	0.00321955	-0.00010643	1.1327344900000051e-08	1.03655022025e-05	-0.000537778	0.0	2.8920517728400004e-07	0.0	0.000819555	-0.0002285049999999	6.71670398025e-07	5.221453502499997e-08	0.0	0.0	0.0	0.0	0.03835594382	-0.2719511798	0.1787928561	1.368461476	0.2066500118	-0.8418494258	-0.7642091554	0.8152051288	-0.8816978817	0.3917256452	-0.8550011773	-0.4808901125
60468.17181328177	-5.93060273170704	35.172048761331006	3656399802.440564	91747.14195438508	-489.1772303427424	239294.36268579648	8417538056.798087	58141.376735383485	26.04258893021324	3380419688.685792	678.2164381880652	63421.7927492404	43481.59341540541	1.211771	26.669121	0.0630784799999999	0.035484	-0.0693642406	0.1986939826	0.0360878518	-0.0448136372	0.1365156573	-0.0428684885	0.0322316511	0.08990333	0.0983884265	-0.1016392999	-0.088780208	-0.0361105427	-0.0767420241	-0.0184570066	0.1752451662	0.0446042501	0.17261117	-0.0988565972	-0.2295782211	0.1233540614	0.0178437217	-0.1693848601	0.0521961472	0.0786817784	-0.0279689706	-0.0352499197	-0.2540528638	-0.104970499	-0.0252692696	-0.1947016909	0.0549716639	0.0567940321	0.3156927417	0.0094059909	-0.0797293496	-0.1353762656	0.0785426613	0.1105887229	-0.0107851042	-0.0265949608	0.1653534056	0.197993745	-0.2251958606	-0.0266165317	0.1560433069	-0.0498363171	0.0989878656	-0.0270842305	-0.1081602392	-0.0514657659	0.1118187717	0.130374255	-0.3502535668	-0.0137607798	0.0482266414	-0.0475099849	-0.1340263799	-0.1328184211	0.0850491602	0.1983053603	0.0842012754	-0.0675739433	-0.1498876408	-0.0269112009	0.0019859374	-0.1113256873	-0.0583574247	-0.045138841	-0.0146140385	-0.0113767974	-0.0576297523	0.2334508752	-0.1612309541	-0.1425913004	-0.0687562316	-0.0729883526	-0.1431869649	0.0250726	0.0083814	0.00062863527076	7.024786596000002e-05	0.0357812	0.0282209299999999	0.0007964208900648	0.00128029427344	-0.0588452	9.900000000000186e-06	9.801000000000368e-11	0.00346275756304	0.00291873	-0.0003008199999999	9.049267239999989e-08	8.5189848129e-06	-0.000537778	0.0	2.8920517728400004e-07	0.0	0.00104806	0.0002285049999999	1.0984297635999998e-06	5.221453502499997e-08	0.0	0.0	0.0	0.0	0.5669658354	-0.3614726687	-0.5080522001	-0.515651543	0.2284506633	-1.038582286	-0.1966310005	-1.578193054	-0.2826706463	0.799666742	-0.3315417246	0.5371417221
60741.12467468943	272.95286140766257	74503.26455063064	3689484226.746165	92505.5124810988	758.3705267137266	575125.8557880551	8557269839.390727	58169.37401115884	27.997275775356684	3383676072.850081	783.8474508413742	63619.05925636272	53706.2073545024	2.776869	61.114372	0.1010272	0.0815590999999999	0.0741592156	0.0683848737	-0.0811773015	0.1767496612	0.0190895233	-0.166802747	0.0338667289	0.0207332128	0.0335956155	0.1255344049	0.0660084333	-0.0306408484	-0.0223578515	-0.2351462308	0.043656777	-0.0028678775	-0.1152916776	-0.0598841823	0.1599326898	-0.2196622727	-0.0393860468	0.183677871	0.1819578594	-0.0273731767	0.0461909362	-0.0290755374	0.0300510303	0.112905652	0.0960082359	-0.2485984545	0.2192613457	0.0144892418	-0.0247647758	-0.0593372502	-0.1587000659	0.0220804848	-0.1266690466	0.0630144879	-0.1200619406	-0.0356536562	-0.1443644389	0.0243918505	0.2308645191	-0.0079284539	0.0328848952	-0.1358405349	-0.0566234791	-0.1338134584	-0.0816892994	0.0788672893	-0.0366310899	-0.0108471374	-0.2136432918	0.0291757832	0.1010175938	-0.0956170411	0.0097077106	-0.0685594701	0.1303159663	0.0245478342	5.92673e-05	0.1130727852	0.1236447113	-0.1728271199	-0.0782460314	0.1335971558	-0.1255979174	-0.147844526	0.043730518	0.1184759042	-0.0483175235	0.0417708443	-0.1818089895	-0.1395125021	0.0588739392	0.043824162	0.0019869769	0.0389221	0.0138495	0.00151492986841	0.00019180865025	0.0315384	-0.0042427999999999	1.800135183999998e-05	0.00099467067456	-0.0527633	0.0060819	3.6989507610000014e-05	0.00278396582689	0.00138167	-0.00153706	2.3625534436000003e-06	1.9090119889e-06	-0.000537778	0.0	2.8920517728400004e-07	0.0	0.00104806	0.0	1.0984297635999998e-06	0.0	0.0	0.0	0.0	0.0	0.9484514926	0.6817135395	0.276862338	-1.35855932	-0.5014958123	0.2060262393	0.4034661128	-0.3392528748	0.7704410627	-1.398508262	0.6180483926	-1.466053933
60474.759106640544	-266.36556804888824	70950.61584200691	3657196489.006203	92561.40883316532	55.89635206651292	3124.402174343563	8567614405.180374	58190.1499829736	20.775971814757213	3386093555.040962	431.64100484758615	63590.56320855659	42158.18259166757	3.099166	68.207611	0.11196655	0.0651356	-0.0780053257	-0.1085964139	-0.2059748008	-0.0300474774	-0.1579433844	-0.0921355442	0.0338535648	0.0517058613	-0.0756866145	-0.0319266214	0.0215003833	-0.0306386548	-0.1203448703	-0.0823568369	0.078773408	0.0464508431	-0.1535013293	-0.2227840702	-0.0193798604	0.1849986138	-0.0890423044	-0.077683499	-0.1782070024	-0.0545293279	-0.1341587953	0.1834644752	0.1904574122	-0.1769057853	-0.1081592974	-0.0894805415	-0.0955732167	0.2676558409	-0.0285602292	-0.0653920334	-0.0900244324	0.1404214886	-0.0046379632	-0.1151181498	0.0046364334	0.118650678	-0.0334993553	0.0399399273	-0.1780019043	0.0933481985	-0.1016983699	0.0359148288	-0.0550711371	0.1555545389	0.146202713	0.0560589178	0.1785410115	0.3020630869	-0.1113753746	-0.0035731157	0.051755925	-0.0033524862	-0.0858236541	-0.1694382603	-0.0063265716	-0.106633971	0.1681058135	0.0639068249	-0.0694946028	-0.0767675784	0.0742884842	0.0024634381	-0.142167821	-0.0344356492	0.0761013909	-0.0193067518	0.0368958116	-0.0892961881	0.0909814793	-0.0850129856	-0.0847506393	-0.1689990479	-0.0840772107	0.0382448	-0.0006772999999999	0.00146266472704	4.587352899999983e-07	0.0061998	-0.0253386	0.00064204464996	3.843752004e-05	-0.0362241	0.0165391999999999	0.0002735451366399	0.00131218542081	0.0025568	0.00117513	1.3809305169000004e-06	6.537226240000001e-06	-0.000324679	0.000213099	1.0541645304100003e-07	4.5411183801000006e-08	0.00104806	0.0	1.0984297635999998e-06	0.0	0.0	0.0	0.0	1.0	0.02844785322	-0.1687334611	-0.1556103802	0.662760371	-0.08823293812	0.94363633	-0.6893721867	0.2359553232	-0.3918402073	-1.651215279	-0.4615998062	-0.1386424113
60507.96955865343	33.21045201288507	1102.934122900142	3661214380.11093	92436.23116179436	-125.17767137095508	15669.449409854824	8544456831.396684	58197.2406027347	7.090619761103881	3386918813.7725925	50.27688859655685	63524.774868906825	45538.98679627386	1.874252	41.249249	0.06947125	0.0317599	-0.0309109377	-0.1209435742	0.0453278683	-0.0576868479	-0.0915982695	0.1118700239	0.0760440342	0.0251638968	-0.075847946	-0.0626875966	-0.0080888613	-0.0762931391	-0.0836379265	-0.0380163039	0.0200551185	-0.0119061236	-0.0954251742	-0.0027865455	0.2259500381	0.2583227476	0.0726717386	-0.135377134	-0.0663580074	-0.0533887217	0.0114741454	-0.0449799409	-0.1163512153	0.0264747826	0.022208362	0.040026988	-0.0717593258	0.0441345955	0.1347285403	0.0273891566	-0.0268306621	0.0628193685	0.154668843	-0.0550664953	0.0452696161	0.1452855811	-0.0158936985	0.0353656235	0.0266351466	0.0924514722	-0.2591352567	0.067544457	-0.0661759389	-0.0706876803	0.0729270707	0.1466800207	-0.1673443043	-0.092852383	-0.0116156135	0.0268536292	0.0708421195	-0.0226584077	-0.0958554563	-0.1424437702	-0.1178484408	0.0290085679	-0.0114185503	-0.0134840791	-0.096189725	-0.1439070016	0.1179583208	-0.0221853428	0.0044487987	-0.0189790531	-0.0231983392	-0.0741706044	0.0774670253	0.0747857972	-0.0306494337	-0.0092648942	0.0791887349	-0.1249387183	-0.0327991724	0.0396488	0.0014039999999999	0.00157202734144	1.971215999999988e-06	0.0236048	0.0174049999999999	0.0003029340249999	0.00055718658304	-0.0507759	-0.0145517999999999	0.0002117548832399	0.00257819202081	0.00212606	-0.00043074	1.8553694760000018e-07	4.5201311236e-06	-0.000537778	-0.000213099	2.8920517728400004e-07	4.5411183801000006e-08	0.00112643	7.837000000000013e-05	1.2688445449000005e-06	6.141856900000021e-09	0.0	0.0	0.0	0.0	-1.1249744	0.02882693052	-0.5353082274	0.6654436173	0.3141407106	0.005718969779	0.4990424447	0.2134155461	-0.1057983802	-0.5471098801	-1.510459157	0.3662610034
60674.6948907132	166.7253320597738	27797.336350441838	3681418600.0811386	92031.43942162298	-404.7917401713785	163856.35291097278	8469785842.015861	58185.45642222863	-11.784180506074335	3385547339.0630665	138.8669101997424	63468.961367330434	50652.116721619575	2.174782	47.863426	0.0862808499999999	0.0497995	0.0315898538	0.1149651202	0.1811635019	0.0183166803	0.1563310165	0.0444166944	0.0048828921	-0.0721222192	0.0628652013	-0.2228693549	-0.0312164574	-0.0748410326	-0.0797368916	-0.1170104963	-0.0679327419	0.0028568275	0.0123572642	0.053784779	0.078416252	0.0105040718	-0.0050970424	-0.1603834536	-0.0099075335	-0.1011194668	0.2570314702	0.0002623429	0.0111079828	0.0550656159	-0.2587470087	-0.0297251102	-0.1547527801	-0.0480553724	-0.0670209309	0.0252134133	-0.0987737699	-0.164256212	0.0613767889	0.0995201865	0.0437425012	0.2031338933	-0.0618439157	0.0040156372	0.0371131647	0.0705814509	-0.1475739503	0.0050526133	0.1030150007	0.2728405087	-0.0509943053	-0.0526037116	-0.1108293662	-0.0993127642	0.0530983399	0.0234211984	0.1037283767	-0.0789933745	-0.0377535901	-0.0654378766	0.0185266557	0.2056831812	-0.0481761513	-0.0584398701	0.0020181939	-0.1795611779	-0.0043066712	-0.0466685751	-0.0043917707	-0.099485984	-0.0886348134	0.0584984189	0.1303834234	-0.0072215791	-0.0981683891	0.1764054325	0.0986697932	-0.0756193252	-0.0440640039	0.0362078	-0.0034409999999999	0.0013110047808399	1.1840480999999998e-05	0.0622526	0.0386477999999999	0.0014936524448399	0.00387538620676	-0.0507482	2.769999999999856e-05	7.672899999999201e-10	0.00257537980324	0.00153152	-0.00059454	3.534778116e-07	2.3455535104e-06	-0.000728745	-0.000190967	5.310692750250001e-07	3.6468395089e-08	0.00102865	-9.778e-05	1.0581208225000002e-06	9.5609284e-09	0.0	0.0	0.0	0.0	0.1184722348	0.2460737531	-0.2478527309	-0.8657477588	0.1867229718	-1.611894789	0.145663488	-0.4431508256	0.5747022056	0.5861845966	-1.091694525	-0.4426103389
