global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_05	aroma_motion_07	aroma_motion_09	aroma_motion_10	aroma_motion_13	aroma_motion_15	aroma_motion_18
66846.39615699476	45.89830075850477	2106.65401251816	4468440679.177883	112321.9429317498	-138.679673852399	12616218863.96326	19232.05193980776	68547.11614197363	-46.899363829550566	2199.550327616556	4698707131.381222	76403.23039946514	45631.226276114816	0.826955	17.7712	0.12732105	0.0795021	0.1185593563	-0.0644787413	0.06041166	-0.0155227794	-0.0539188002	-0.0742671627	0.0937973463	0.1569286907	-0.031007171	-0.0684342115	-0.0221126193	0.237143203	-0.0229543774	0.1059504866	0.207214969	-0.0216778261	-0.0678876261	-0.032293294	0.0963726454	0.0258174918	0.1174437509	-0.0351822663	-0.1380897925	-0.0723186885	-0.002984448	0.068273039	-0.1583841248	-0.0419142904	0.0693395211	-0.0703165731	-0.0723460799	-0.176309711	0.1205884028	0.1121155613	-0.0497465527	-0.1428653264	-0.0258409027	0.1083447354	-0.100000047	0.1241895194	0.0501585217	-0.0097298166	0.0438200567	-0.0050845757	0.0059337834	-0.18700332	0.1253399698	-0.0545855214	-0.1568772391	-0.0347939137	0.0031188415	-0.003808041	0.1149538432	-0.0560967438	0.0626053382	0.0317335655	0.0174394816	-0.0942675826	0.0743830662	-0.0822148813	-0.0380904375	-0.0313678266	0.0755130386	0.0833702955	-0.2464179447	-0.0700617021	-0.0062211667	0.1425266321	0.1507523592	0.115685897	-0.0153436	0.0097341	9.475270281000002e-05	0.00023542606096	-0.0654204	-0.0760949	0.00579043380601	0.00427982873616	0.151478	-0.009242	8.5414564e-05	0.022945584484	-0.0020889	0.00050188	2.518835344000001e-07	4.363503209999999e-06	0.00031548	0.0	9.95276304e-08	0.0	0.000283904	0.000143121	8.060148121600001e-08	2.0483620641000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.61420107	0.3055781124	-1.368686573	-0.9251840557	-0.5996476801	-0.413925084	1.010903086	0.03322536699	-0.9845485524	-1.084668719
66921.72239861594	75.32624162118009	5674.042676772404	4478516928.797414	112586.53110442546	264.5881726756634	12675726986.127762	70006.90111984666	68611.22700182542	64.11085985178943	4110.202350935786	4707500470.696017	76318.46738048615	46173.53135314256	0.829542	17.826796	0.11138814	0.0640378	0.102529898	-0.0663446568	0.1045594311	-0.1287609883	-0.031230465	-0.1114631249	0.1045302201	0.1663780121	-0.0069030821	-0.121860693	-0.0430524744	0.1237497292	0.102039433	-0.0875411773	0.0486558289	0.0688097468	-0.2351924329	-0.1123501785	-0.1675947013	-0.075827814	0.1759136506	0.0533245945	0.0217139151	0.0167179433	-0.1742415566	-0.1069544545	0.0217075249	0.1523328525	0.1553835974	-0.1147130075	-0.1057599955	-0.0567944827	-0.0202426907	0.0680762862	0.1903984611	-0.0662740562	-0.1357923828	0.2667973882	0.023074975	-0.0415768043	-0.1816464862	0.0428122894	0.099984706	0.1313093195	-0.127399905	-0.0686662264	0.1541423141	-0.1187164916	-0.0342831892	0.0866560675	-0.0705747796	0.074647581	0.0412930591	-0.1446362299	0.0077341317	-0.082677142	0.0609916017	-0.1449799048	0.1421670849	-0.054463503	0.1081083894	0.0977568108	0.0463898344	0.1389882432	0.1428091414	-0.16158443	-0.0411950432	-0.0320293927	-0.0132785534	0.0832820524	-0.00940876	0.00593484	3.52223258256e-05	8.852476473760001e-05	-0.0208486	0.0445718	0.00198664535524	0.0004346641219599	0.174307	0.0228289999999999	0.0005211632409999	0.0303829302489999	-0.00284995	-0.00076105	5.791971025000001e-07	8.1222150025e-06	0.00031548	0.0	9.95276304e-08	0.0	0.000283904	0.0	8.060148121600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.036735506	1.109031647	-0.1308086424	-1.426462078	-0.6507913641	-0.8979730092	0.4032109161	0.7829137629	-0.8601414649	-0.7409920748
66960.00278417036	38.2803855544189	1465.387918194963	4483641972.856102	112565.16203962054	-21.36906480492325	12670915705.00603	456.63693063700975	68655.93395474607	44.7069529206492	1998.711639449144	4713637267.198454	76445.78361731696	45556.705097327074	0.837121	17.989676	0.1235458599999999	0.0654417	0.1209695532	-0.0608695046	0.0224968863	-0.0728563756	-0.1567766136	-0.1418332667	0.2059361923	0.131280012	-0.109125003	-0.1618483282	-0.0478621166	0.1973160844	0.1605236999	-0.1098735942	-0.0705143797	0.0949372312	-0.0248793064	-0.026850559	0.0761733255	0.0782676257	-0.0253403215	0.0406153789	-0.0916711231	0.1484906682	0.0892017459	0.1406129403	0.1018415176	-0.0642487475	0.0703892964	-0.1016727744	-0.0830399777	-0.2427009361	-0.0471185772	0.1182539167	0.1440664258	-0.0019617422	-0.0718890373	0.1538986636	-0.0668095713	-0.0623172741	0.0430577018	-0.0277699285	-0.1703061035	-0.087422745	0.1357025446	0.1172610023	0.1219399527	-0.0459682216	-0.1751021193	-0.0099797867	0.0337685806	-0.0508239125	0.1139136739	-0.0105027292	0.0480372578	-0.0539201466	-0.0584078091	-0.0810371505	0.0409580202	-0.0737925017	-0.033225544	0.000102842	0.0348987797	-0.0251885198	-0.1998837552	0.0364276749	-0.0603397702	-0.0180927149	0.181705622	-0.0458112781	0.0102672	0.01967596	0.0003871434019215	0.00010541539584	-0.060664	-0.0398154	0.00158526607716	0.003680120896	0.146202	-0.0281049999999999	0.0007898910249999	0.0213750248039999	-0.00213096	0.00071899	5.169466201000001e-07	4.540990521599999e-06	0.00031548	0.0	9.95276304e-08	0.0	0.000283904	0.0	8.060148121600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8561795124	0.1448719756	-1.220766104	-0.5876969681	-0.3653508741	0.1094798505	1.985044353	0.275020097	-0.3174144774	-0.554962773
67063.19380572958	103.19102155922155	10648.386930435729	4497471963.424846	112785.8308378421	220.66879822156625	12720643637.782335	48694.71850855032	68689.6977032476	33.763748501529335	1139.9907128745244	4718274570.563539	76412.15134468257	46613.83042869996	0.842106	18.096802	0.11707494	0.0577958	0.0879653627	-0.082918822	0.0913846692	-0.1509423245	-0.061142501	-0.0756714579	0.0813058815	0.1199252937	0.0033259284	-0.1472494816	-0.0407033535	-0.0572194145	0.015585809	0.013583942	0.1011198084	0.1065844875	0.0281479881	-0.1227161268	0.0330416387	0.1529266848	-0.1609893752	-0.0842948801	0.1490583637	-0.0409244406	-0.0114507243	-0.0459663342	0.0837821104	-0.2328855844	0.1065077013	-0.1092329169	-0.085367484	-0.0457881374	-0.055161065	0.1105690145	-0.0156742124	-0.0143364381	-0.1794418728	0.1345828741	0.133044568	0.0668385423	-0.0329900511	-0.0631816895	-0.0802919452	-0.0931045355	-0.0723835078	-0.0152068478	0.1401206513	-0.1129994747	0.0282038128	0.0750111668	-0.0710113082	0.0420329688	0.0460645287	-0.2005866264	0.0200355669	-0.0885723267	-0.0767222268	-0.1065588902	0.1552645422	-0.0588962682	0.0741662978	0.1332075419	-0.0212536146	0.1026501991	0.0948617269	-0.0322116055	-0.0270928506	-0.1720579789	0.1184984741	-0.0207989923	0.00558874	-0.00467846	2.1887987971600007e-05	3.12340147876e-05	-0.0172061	0.0434579	0.00188858907241	0.0002960498772099	0.157287	0.011085	0.000122877225	0.024739200369	-0.0027759	-0.00064494	4.1594760360000013e-07	7.70562081e-06	0.000144164	-0.0001713159999999	2.0783258896e-08	2.9349171855999994e-08	-5.69116e-05	-0.0003408156	3.23893021456e-09	1.1615527320336005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.171234501	0.990788199	0.5222165197	-0.2964164662	-0.3499029749	-0.4974962359	1.505245831	0.3520583307	-0.5518665948	0.1492790254
66931.26631490036	-131.92749082921364	17404.862836492248	4479794410.516116	112484.25686929832	-301.5739685437875	12652708043.438286	90946.85850324931	68674.90452675457	-14.793176493025385	218.83807075379883	4716242511.758856	76484.61731140358	45643.86100059252	0.898659	19.31212	0.08105793	0.0436014	0.1247303058	0.0061606303	0.0534802844	-0.0074793	0.0634846334	-0.1118854996	0.1665670737	0.135206847	-0.2167344625	0.0902745419	0.0701612634	0.0664401863	-0.0550697813	0.1313267736	0.0982734922	-0.0878188517	-0.2024074624	0.0368703828	-0.0446012465	-0.1844839768	-0.1834847383	0.1826545949	0.0107086218	0.1726532341	0.1415926696	0.156544788	-0.0491467418	0.0264270755	0.1049336053	-0.1340310536	0.1838199077	-0.1477237741	0.1196407195	-0.0119758324	0.0102105868	-0.1365298535	0.0752062032	0.0647571811	-0.0202954479	0.0229616623	-0.1022647166	0.2767313398	0.053073332	0.1903770116	0.1046283534	0.0146024552	0.1558370488	-0.0521053929	-0.1759591901	0.0234175883	-0.0355735599	-0.1058120467	0.096165273	0.0487715793	0.0856667267	-0.1415269838	-0.0384323003	0.1555841193	0.0068456408	-0.004247603	0.0171377823	0.0830039926	0.0805892881	-0.0607593052	0.0423574897	0.3170482297	0.0092507264	-0.2006838291	-0.0052370661	-0.037464607	0.00189469	-0.00369405	1.36460054025e-05	3.5898501961e-06	-0.0283531	-0.011147	0.000124255609	0.0008038982796099	0.194611	0.0373239999999999	0.0013930809759999	0.037873441321	-0.0027759	0.0	0.0	7.70562081e-06	0.000381206	0.0002370419999999	1.45318014436e-07	5.6188909763999983e-08	0.000283904	0.0003408156	8.060148121600001e-08	1.1615527320336005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.359995988	-0.2896841358	-1.171075224	0.02413829604	-0.07521199855	1.188378471	0.7730481436	-0.07320438603	1.551746358	-0.3091295964
67062.17652439648	130.91020949611266	17137.482950316105	4497335520.189314	112677.24223299204	192.98536369371868	12696160917.232365	37243.35059999687	68751.16322471666	76.2586979620828	5815.389014872172	4726722444.751632	76522.74145267591	46450.3281376185	0.940276	20.206459	0.06307699	0.0348863	0.0958807734	-0.1108325902	0.1544702094	-0.1500883657	-0.013119186	-0.0530766895	0.0194343447	0.0999652397	-0.0278950849	-0.0844066374	0.0184965946	-0.1820545305	0.0961546627	-0.0532073148	0.0862508004	0.1613695798	-0.1491546194	-0.195923556	0.0142371344	0.0598015901	-0.1202945111	-0.1949223142	0.1290743069	-0.2021378801	-0.0205321213	-0.0216231227	-0.3079420252	0.0655850336	0.0987587104	-0.1168276069	-0.0010082777	0.0139041997	-0.0743771589	-0.0158895503	-0.0787070672	0.0154368474	-0.2554926697	0.1254189648	0.096616277	0.0846025331	-0.1427878507	-0.1001682487	0.0259404457	-0.1047171529	0.0161269128	-0.2286742447	0.1494541241	-0.1359985149	0.040443443	0.0434295003	-0.0673407425	0.1418859123	0.0090323881	-0.1977634076	-0.0398037794	-0.0900207194	-0.002551598	-0.11481231	0.1505373981	-0.0426150327	0.0041096192	0.1314103699	0.0064643561	0.1383054005	0.0535643743	0.0447593873	-0.0355595693	-0.0256289745	0.0187186058	0.0956886844	-0.00596968	-0.0078643699999999	6.184831549689999e-05	3.56370793024e-05	-0.00298678	0.0253663199999999	0.0006434501903423	8.920854768400001e-06	0.171029	-0.023582	0.000556110724	0.0292509188409999	-0.00283546	-5.956000000000017e-05	3.5473936000000203e-09	8.039833411600002e-06	0.00031548	-6.5726e-05	9.95276304e-08	4.319907076e-09	0.000283904	0.0	8.060148121600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.166145866	1.379174555	0.1550235403	-0.5422708583	-0.7324861294	-0.6937918149	0.3896317122	0.8384097362	0.1862280484	0.05379668107
67048.86558377346	-13.310940623021452	177.1811402696027	4495550376.070921	112707.55423409598	30.312001103942748	12702992781.431686	918.8174109254264	68775.15054898648	23.987324269823148	575.3917256256466	4730021333.035755	76523.42806739747	45694.1738209928	0.96332	20.701675	0.16595299	0.095145	0.1292755283	-0.1013551077	0.1274364543	-0.1769087108	-0.0451978002	0.0390880458	0.0895985294	0.1460560445	-0.2214417086	0.0093342009	-0.0072026474	-0.1891426128	-0.2311134749	-0.0748945207	-0.0565573921	0.0884361332	-0.0831720274	-0.1642416075	-0.0849025502	-0.0009365532	0.1565288967	0.0179993405	0.0340546375	0.1663127114	0.0278035888	-0.1458514584	0.2352303239	-0.0978132902	0.1331981548	-0.1613657979	0.1300178271	-0.0461390594	-0.1968804109	-0.1385539595	-0.0701383439	-0.0714004159	0.1019355506	0.1254634934	0.0793811902	-0.0312875316	0.0051064483	0.0959161969	-0.0070701822	-0.0753208135	0.0410855024	0.1095172082	0.182710052	-0.0839635722	-0.1199813156	-0.1626878838	-0.1823381595	-0.1649514531	-0.014455129	0.104820175	0.0076818166	-0.1877530536	-0.0019367555	-0.021592733	-0.0464480314	-0.0080944569	-0.2485429803	-0.040210413	0.0941944157	0.0345362034	0.0234956635	0.0349414039	-0.0928017412	-0.0564908483	0.0330431278	-0.0123497885	-0.0111921	-0.00522242	2.72736706564e-05	0.00012526310241	-0.0532497	-0.0502629199999999	0.0025263611269263	0.0028355305500899	0.240424	0.069395	0.004815666025	0.057803699776	-0.0032377	-0.0004022399999999	1.617970175999999e-07	1.048270129e-05	0.000734693	0.000419213	5.39773804249e-07	1.7573953936900006e-07	0.000283904	0.0	8.060148121600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.469550229	-0.2534950337	-1.188318558	-0.08236278609	-1.029903798	1.335181035	0.527561153	0.7881354122	0.2573619265	0.01212236012
67073.56570915853	24.700125385075808	610.0961940384664	4498863216.940807	112515.86216138756	-191.6920727084216	12659819237.920364	36745.8507392508	68692.4224709841	-82.72807800238661	6843.934889968963	4718648904.93216	76559.79755609039	46835.78344095637	1.0836	23.286489	0.18411871	0.117886	0.0883041135	-0.0818450971	0.0961306138	-0.1462449698	0.012071511	-0.0168597456	-0.2188007557	0.1046255611	-0.0260402486	0.0010281618	-0.1630841668	-0.1232923417	-0.0694267856	-0.0495043148	-0.0980998295	-0.007935953	-0.025846666	0.2280870299	-0.1109236345	-0.2480935567	-0.0524743045	-0.0415837433	-0.0780213493	0.0776624556	-0.281672571	-0.0657321298	-0.1179082755	0.0647032492	0.0496683849	-0.1462651429	-0.1152079485	0.0934881909	-0.0251552042	-0.0864941055	-0.1963798157	0.06690683	0.0639002715	-0.014617802	0.0165231108	-0.1926561745	-0.0387772907	0.1195118712	0.0063100087	0.0342999304	-0.3563490977	0.034224788	0.1351835863	-0.1347778154	0.0989211135	-0.1105667882	-0.0071763543	0.2097404013	-0.2032328353	0.0564101213	-0.1036259628	0.0671738774	-0.0563223025	-0.1907516442	-0.0600433996	-0.1952143669	0.0244630612	-0.1928140412	0.0741400998	0.1121519994	0.1367531653	0.1429726261	0.0245363899	0.0365381875	-0.0012765423	-0.1479511325	0.00144716	0.01263926	0.0001597508933475	2.0942720656e-06	-0.0421708	0.0110788999999999	0.0001227420252099	0.00177837637264	0.150519	-0.089905	0.008082909025	0.0226559693609999	-0.00217363	0.0010640699999999	1.1322449648999996e-06	4.7246673769000005e-06	0.000491515	-0.000243178	2.41586995225e-07	5.9135539684000026e-08	0.000181241	-0.000102663	3.2848300081e-08	1.0539691569000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6738455261	1.467423813	0.09533240443	0.688249683	-1.06180701	0.1367499746	0.5257345088	-0.5184847597	-0.598286706	0.5570776009
66874.53241200042	-199.03329715810835	39614.25337762785	4472203085.323695	112582.99841232774	67.13625094018062	12674931531.510193	4507.276190302903	68662.24825632083	-30.1742146632605	910.483230544525	4714504335.612633	76439.5522926208	45995.20380310744	0.918742	19.743687	0.16003676	0.112638	0.1140356589	-0.0581993439	0.1614847176	-0.1304241327	0.1441769328	0.0562510017	-0.0353247802	0.1516529983	-0.0721523834	0.1456203304	-0.0187231893	-0.146547065	0.0088536783	-0.0096356517	-0.1507395543	-0.0302228036	-0.1118274617	-0.0644540931	0.1144449225	-0.0427272007	-0.0880591432	-0.054253046	0.0679007865	-0.0087105994	0.1253783783	0.1634801174	0.2686379608	-0.2332858126	0.1434612902	-0.1588889579	0.1262326006	0.1182376627	-0.0282967145	-0.1843098161	-0.0060763284	-0.1183152991	0.0250571656	0.0127167123	-0.0961893705	-0.0480936604	0.1003856768	0.0999226414	-0.0660591148	-0.1701720673	0.1798806362	0.0397919887	0.1825969383	-0.0812041204	-0.0171987112	-0.1500491154	-0.2295092116	-0.0607806156	-0.1101904732	0.1710471388	-0.0091367062	-0.0293820677	-0.010437468	0.0949964953	-0.2319141926	-0.0166292811	-0.0211710593	-0.0579267112	0.0057190277	0.0636741343	0.1481937606	0.1405266558	0.0718774198	0.0654350653	0.1117031974	0.0508931367	-0.0113318	-0.0127789599999999	0.0001633018186815	0.0001284096912399	-0.0430559	-0.0008850999999999	7.834020099999997e-07	0.00185381052481	0.239046	0.088527	0.007837029729	0.057142990116	-0.00315329	-0.0009796599999999	9.597337155999995e-07	9.9432378241e-06	0.000416924	-7.459099999999999e-05	1.7382562177599998e-07	5.563817280999999e-09	0.000283904	0.000102663	8.060148121600001e-08	1.0539691569000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.426366409	-0.2644988087	-0.2878154424	0.007034501784	-1.415861087	1.369032578	-0.5172246219	0.04614389931	-0.09505968007	-0.5418089492
66925.5758128103	51.04340080988186	2605.428766238248	4479032697.87622	112274.68391825988	-308.31449406786123	12605604648.945164	95057.82725232124	68566.69827539232	-95.5499809285102	9129.79885543866	4701392112.388688	76488.85292695656	46434.64442810744	0.988788	21.248968	0.1547783	0.118116	0.0911514834	-0.0043545346	0.057908382	-0.0620728584	-0.0039296068	-0.1314403235	-0.2195250402	0.1911233926	0.0751617607	-0.1301187565	-0.1295444336	0.0274246684	0.1159931514	0.1420457154	-0.2571251894	0.0245854151	0.0751141426	-0.0588572089	-0.0330567146	0.093428001	-0.0187022007	0.1260711591	-0.0798524512	0.1560004831	-0.0536051476	-0.201392386	-0.001833699	0.0326377669	0.0358689191	-0.1500664183	-0.2548490224	0.0725824802	0.105849499	0.1268968478	-0.1522725105	-0.0637773576	0.0208404693	0.0059882211	-0.0918440909	-0.2337507441	0.0509179825	0.0318181064	0.1238559674	-0.1102831758	-0.0570158926	0.0971643772	0.1289493242	-0.1424425607	0.0280410487	-0.0470793136	-0.0154627396	0.2448502705	-0.2279213763	0.0811415962	0.0033460437	0.2186032645	-0.1239605016	-0.0641277766	0.1406943659	-0.0745370635	0.1546786651	-0.2021304528	0.0357448042	-0.0154603495	-0.0415714641	-0.0429103284	-0.175283614	0.0535936429	0.0188886455	-0.3183057214	-0.0190515	-0.0077196999999999	5.959376808999999e-05	0.00036295965225	-0.03746	0.0055959	3.131409681000001e-05	0.0014032516	0.135571	-0.103475	0.010707075625	0.018379496041	-0.00243718	0.0007161099999999	5.128135320999998e-07	5.939846352400001e-06	0.00037328	-4.364400000000002e-05	1.393379584e-07	1.904798736000001e-09	0.000283904	0.0	8.060148121600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5437927146	1.304356835	-0.1416824301	0.566099651	-1.089529557	0.4999226908	0.9670267786	-0.3793338639	-2.07333334	0.5828119307
66785.46277302729	-140.11303978301294	19631.663917236165	4460298037.807414	112175.5496864082	-99.13423185168358	12583353947.447834	9827.595924823356	68523.63643608327	-43.06183930905536	1854.3220046789047	4695488750.424519	76270.2970080067	45975.15384260885	0.902655	19.397984	0.1158525499999999	0.0638664	0.0982885183	0.1165383516	0.1537396298	-0.0414138665	0.0828576511	-0.1555661829	-0.1520278316	0.2410699653	0.1101850902	0.2233705079	-0.2404302846	-0.012043645	-0.0752889517	0.0030246329	-0.2174907807	0.0279750976	0.0523247915	0.1468543997	-0.1274053351	0.1002567606	-0.1712998949	0.1552699862	-0.1475653565	-0.0932356382	0.0462987696	0.1004672998	-0.1429166495	-0.1221695445	0.1510648908	-0.1376521344	-0.1340833082	0.1480623762	0.1844354889	-0.2812790553	0.0598669854	-0.0212371549	0.0493267771	-0.0911276366	0.0910288812	-0.1799641318	0.3177866253	0.0403419828	0.1669117302	-0.102345379	0.1181944596	-0.0177997318	0.1508341079	-0.0693379564	-0.0634885116	0.0424085777	-0.1388914192	0.0077993508	-0.2514749082	0.1343661811	0.0191823917	-0.0532995969	0.358172228	0.2581622807	-0.1275737392	0.0069404259	0.0189402208	-0.0576656409	-0.026864681	-0.2550786216	0.1911613934	-0.3356998694	-0.0729019101	-0.0764114227	-0.0782946198	-0.0391712684	0.0053117	0.0243631999999999	0.0005935655142399	2.821415689e-05	-0.0207607	0.0166993	0.00027886662049	0.00043100666449	0.184677	0.049106	0.002411399236	0.034105594329	-0.00276746	-0.0003302799999999	1.0908487839999976e-07	7.658834851599998e-06	0.000189879	-0.0001834009999999	3.6054034641e-08	3.3635926800999996e-08	0.000283904	0.0	8.060148121600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.073030344	0.6136563874	-0.358007515	-0.02800417177	-0.6279315363	0.829379831	-0.5682673816	1.088623693	-0.5922364638	-1.586554564
67061.14793170545	275.68515867815586	76002.30671539997	4497197561.918082	112077.07406559346	-98.47562081473006	12561270531.104525	9697.447894846497	68731.94242112576	208.30598504249065	43391.383404522334	4724079908.980947	76703.73936831426	47044.98458347964	1.016407	21.842505	0.11721665	0.0816937999999999	0.0297892832	0.1370297179	0.0158980404	0.0491627342	-0.1178638944	-0.2751541363	-0.0992251989	0.0380782992	-0.0457353536	0.0450097953	-0.0642870673	-0.1374012932	0.1328330531	0.0706301023	0.1036458834	0.024795479	0.045755063	0.1632784765	0.288482335	0.0132677101	-0.0850127219	-0.1943441767	-0.2271107093	-0.1333481677	-0.1927365366	-0.0826092755	0.2332133321	0.1721436004	-0.0278398039	-0.0459474623	-0.0893071413	-0.0458168192	0.1052004807	-0.0427065587	-0.2200225527	0.1972304891	0.0332524356	0.0852685181	-0.031080703	0.1278673517	0.0394972085	-0.0536747926	-0.2123944715	-0.3015495357	-0.1784870726	-0.1988992473	0.0656636374	-0.1010578152	0.0278422416	0.3275494984	-0.0912692346	-0.0380713228	-0.2679916667	-0.0779243153	-0.3365960452	0.4095850856	0.0547281568	0.0009575116	0.2275607807	-0.0507464165	-0.1828173405	-0.043650963	0.1296670986	-0.282898775	-0.193468483	0.0662677596	0.0962251243	0.0940619034	0.0844335211	0.1715623554	0.0047792	-0.0005325	2.8355625e-07	2.284075264e-05	-0.0297468	-0.0089861	8.074999321000001e-05	0.00088487211024	0.1186	-0.066077	0.004366169929	0.0140659599999999	-0.00211844	0.0006490199999999	4.212269603999996e-07	4.487788033600001e-06	0.00037328	0.0001834009999999	1.393379584e-07	3.3635926800999996e-08	0.000283904	0.0	8.060148121600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1720981747	1.164793513	0.8672362315	-0.2135884408	0.971146076	0.1371549751	1.124913594	0.1039342454	-1.371429499	-2.556255346
67027.60916297809	-33.53876872736146	1124.849007747439	4492700390.104944	113052.13698563664	975.0629200431722	12780785677.019152	950747.6980431176	68821.02704405514	89.08462292938202	7936.070042470177	4736333763.398569	76578.02198504661	45963.29480501668	1.232139	26.478577	0.13187507	0.103981	0.1410998844	-0.0630651773	0.116743477	-0.0865337255	0.0479957141	-0.0427948205	0.2352407491	0.1111205202	-0.2115103578	0.0972282163	0.0930674674	-0.027487461	-0.180273038	-0.1446455309	-0.1747581252	0.147734097	-0.0362456855	0.2439407392	-0.2900082836	0.1141262895	-0.1441029056	-0.1259326153	-0.0328492324	-0.1749530912	-0.0717047989	0.1097017687	-0.0508797004	-0.0206545481	0.1353712566	-0.1116240779	0.2093926264	-0.0849671936	-0.0632728614	-0.1466419644	0.1180364694	0.1295760359	-0.0295504582	-0.0181197903	0.2916798227	-0.3132715968	0.1892842802	0.0009695588	0.1476328348	0.019656961	-0.1177878214	-0.0935519246	0.1661560259	-0.0685835606	-0.2464537637	0.0029738675	-0.0636922585	-0.051214077	-0.1681696995	-0.0096072103	-0.3006987928	-0.2390428851	0.2239966678	0.0891173927	-0.1726810476	0.2263009151	-0.0967350631	0.0412261376	-0.2743055701	0.089215208	0.0325537486	0.0485836215	0.028382646	0.1446888458	0.013557166	-0.1201840679	-0.00710587	-0.01188507	0.0001412548889049	5.04933884569e-05	-0.0292733	0.0004735	2.242022500000016e-07	0.0008569260928899	0.212713	0.094113	0.008857256769	0.045246820369	-0.00262651	-0.0005080699999999	2.5813512489999977e-07	6.898554780099999e-06	0.00037328	0.0	1.393379584e-07	0.0	0.000283904	0.0	8.060148121600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.454223649	0.4730731125	-1.621983846	-1.579318161	-0.04371321866	1.005199581	0.7402024329	1.88174944	0.8554883004	1.291575451
