global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_09	aroma_motion_10	aroma_motion_12	aroma_motion_14	aroma_motion_15	aroma_motion_16
66610.63603542182	-379.43670432953513	4436976833.043436	143972.21259245905	100699.76689352447	785.6266309600323	617209.2032736108	10140443052.410168	63430.89459192055	-8.910996303762658	79.40585512567176	4023478388.731336	72165.49198514344	56124.61034837805	2.406122	50.324024	0.1374017	0.064822	0.0728459559	-0.0833351898	-0.0640218013	-0.2960193631	-0.147154924	-0.3279030769	0.1625997321	0.1979102825	-0.1078565448	-0.0135889598	0.0885602171	-0.1744339663	0.265237801	0.1278073275	0.1221905643	-0.0219725652	-0.0933395931	-0.1178068162	-0.0374568008	-0.0025272481	0.074800433	0.1507649024	-0.0263299748	-0.0897379234	0.2157787235	0.2240649625	0.098316918	-0.0640371847	-0.0148991282	0.0927687159	0.0884248634	0.1506590343	0.3299416445	0.0418594082	0.0597896756	0.1052612671	0.0506774644	0.0870099421	-0.0420825874	-0.0402362128	0.1032007653	-0.1344785823	0.0770520805	-0.1162403547	0.1523194094	0.1088610334	0.0290105769	-0.0830849177	0.2982623893	0.0687844255	0.009439598	0.1730862205	0.0563669304	-0.0011869036	-0.1623910879	0.2671429847	0.0531695561	0.0341128033	0.1828232983	0.2254094371	0.0367088411	0.3872159933	-0.0218600409	-0.0749075491	0.1376695097	0.0950708467	-0.1839915005	0.1300423133	0.0132520886	-0.1219936319	-0.1414150756	0.0862492883	0.2063576646	0.0212574	-0.0059729	3.567553441e-05	0.0004518770547599	0.0716936	0.0388921999999999	0.0015126032208399	0.00513997228096	0.00125555	0.02497435	1.5764058025e-06	0.0006237181579225	0.00131445	-0.00023583	5.561578890000002e-08	1.7277788025e-06	-0.00197581	0.00076084	5.788775056e-07	3.903825156100001e-06	0.000787095	-0.000354575	6.19518539025e-07	1.2572343062499998e-07	0.0	0.0	0.0	0.0	0.0	1.20092784	1.631133321	0.41950929	1.198841613	-1.017702332	-0.6165419707	2.380379648	1.451060509	0.5451741459	-0.9695444215	0.6566599101	-0.9946531442
66144.5731460371	-466.062889384717	4375104556.6714525	217214.61686163093	99548.25826218857	-1151.508631335906	1325972.1280410916	9909855723.035397	63230.9701500896	-199.9244418309536	39969.78244141834	3998155586.1215215	71914.63424180327	49877.73467407226	2.279772	47.681412	0.1354668	0.0731503	0.1453271889	0.1121938618	-0.1822925421	-0.0234661668	0.0186322133	-0.1241139533	-0.2879339358	0.256778082	-0.0516830003	0.253004029	0.0789237017	-0.0574920686	0.1020293472	0.0412272643	-0.1706524285	-0.0495185228	-0.193324457	-0.200803212	0.0127982415	-0.0416764903	0.3007226365	-0.2189940437	0.0546237347	-0.0617107881	0.1320441514	0.1787762016	0.0739284308	0.1006022884	0.1178164254	0.2086516626	0.1116894642	0.129948367	0.075393748	0.0366783741	0.3091780546	-0.0776027785	-0.1816112071	0.061193912	-0.1154333184	0.0563120387	0.0154302825	-0.0029245578	-0.1717173776	-0.2682159094	-0.1315468691	0.0605045164	0.0481746009	0.0661256938	0.0557928579	0.093024511	-0.0401547831	-0.2384063497	-0.0381224775	-0.1423685608	0.1354431659	0.1983732552	-0.0492648833	-0.1632816631	0.0298821304	0.2063673343	0.0911941217	0.2584846895	-0.1266353511	0.2422632036	-0.1769046489	-0.0270282364	0.0702669736	0.1216702268	0.034012382	0.1558791963	-0.0332784633	-0.1673145435	0.0631735184	0.0315474	0.01029	0.0001058841	0.00099523844676	0.0329354	-0.0387582	0.00150219806724	0.0010847405731599	0.0615616	0.06030605	0.00378983059456	0.0036368196666025	0.0017391	0.0004246499999999	1.8032762249999998e-07	3.02446881e-06	-0.00207341	-9.759999999999976e-05	9.525759999999957e-09	4.2990290281e-06	0.000787096	1.000000000015745e-09	6.19520113216e-07	1.0000000000314906e-18	0.0	0.0	0.0	0.0	0.0	-1.63717343	1.205801329	-0.760607236	1.422040748	0.3462464855	-0.8173045921	0.8428499987	-0.6812175171	-0.1619616946	-0.5352454646	1.608348181	0.3523634296
65949.73345592854	-194.8396901085653	4349367342.90802	37962.50484160175	99127.8852757195	-420.37298646906856	176713.4477529237	9826337639.236206	63050.15251642772	-180.8176336618781	32695.016643081137	3975321732.3447967	71720.8040215164	48294.09657831607	1.068606	22.349886	0.0505211	0.025028	0.1434704516	0.1020157495	0.1101789696	0.1941985939	0.0297889085	-0.0664898845	-0.2324703093	-0.1085120441	-0.2001699034	0.0964156516	-0.1611850756	-0.1449488766	-0.0951358572	-0.1343674301	-0.0717530968	-0.0653331814	-0.0249447682	-0.0237122436	0.0114152976	-0.0913556159	0.1942424635	0.1681372768	0.0405743003	-0.1230918509	-0.0062187879	0.1601184753	0.1446212409	-0.0350648195	-0.2226117344	0.0101611931	-0.1884005373	0.0482900844	-0.1476651487	0.0078900138	0.0695094012	0.0201059607	0.0067204702	0.2683551056	0.0666237325	-0.2029909034	0.1222159381	0.0033054179	-0.0228321136	-0.1271363255	-0.0334008574	-0.2563887482	0.0706003478	-0.0963752949	0.0614379871	0.1041306802	-0.0204214621	-0.0718530258	0.2654517822	-0.0372021227	0.0364388957	-0.1354420858	0.1126183104	-0.1653524365	0.0476861715	0.057752274	-0.0443336451	0.1668445418	0.2870981167	0.0683514782	-0.0686268475	-0.0892175211	-0.0840794153	0.08491105	-0.1148079117	-0.1059725896	-0.0376411499	0.2859217988	0.147745443	0.03842	0.0068725999999999	4.723263076e-05	0.0014760964	0.0510944	0.018159	0.000329749281	0.00261063771136	0.0615564	-5.200000000003813e-06	0.0037891903809599	2.7040000000039648e-11	0.00187442	0.0001353199999999	1.8311502399999992e-08	3.5134503364e-06	-0.00226115	-0.00018774	3.5246307600000015e-08	5.1127993225e-06	0.000973722	0.0001866259999999	9.48134533284e-07	3.4829263875999987e-08	0.0	0.0	0.0	0.0	0.0	1.262323024	0.6400720658	-0.6863317627	-2.277360978	-0.3784691889	-0.8398533081	-0.02799161036	-0.7750106312	-0.1684466276	0.2299067364	1.107361539	0.6238272669
66042.36188666958	92.62843074103876	4361593563.569826	8580.026181547413	99087.1511423432	-40.73413337630336	1659.2696219184716	9818263521.505564	63009.58435539874	-40.56816102897574	1645.7756892729058	3970207720.64011	71684.69337602459	48417.87380211872	0.979409	20.484341	0.0662968999999999	0.0340445	0.1630918488	-0.1118221797	-0.006981792	0.1496806926	-0.0510683299	-0.0934530098	-0.1872269513	-0.1243152309	0.0119957178	0.1094988736	-0.1828116928	-0.0675555456	-0.1223358693	-0.1578823818	-0.0638422819	-0.00427732	-0.1779053243	-0.1040614886	-0.2136240257	0.2340550401	0.0559906327	-0.0121941935	0.0687403411	-0.110340613	0.0677235682	0.0154780482	0.0880270601	0.1966272017	-0.002568254	0.1471985611	-0.1380956688	0.0663024848	-0.1078098557	0.246954374	0.0659705845	-0.0619499106	-0.0384520471	0.0091602292	0.0522247977	-0.1828831466	-0.1292776627	-0.2356664987	-0.1005470999	-0.0794253413	-0.1786160547	0.1576378482	0.1184335753	-0.0622973225	0.0016861814	0.1039805178	-0.0756634156	-0.1350320177	0.1051941049	-0.1267242439	-0.2467930079	-0.0491697493	-0.1279110422	-0.2453755729	-0.0172949842	0.0009029747	-0.005414771	0.0742838574	0.0907620681	-0.0758132886	-0.1023787798	-0.0251958319	0.0410590235	-0.0331187663	-0.069767453	0.1528378139	0.0803897961	0.2228885971	0.1224221118	0.04559	0.0071699999999999	5.140889999999994e-05	0.0020784480999999	0.0642754	0.0131809999999999	0.0001737387609999	0.00413132704516	0.0616254	6.899999999999962e-05	0.0037976899251599	4.7609999999999475e-09	0.00137953	-0.00049489	2.449161121e-07	1.9031030209e-06	-0.00201152	0.0002496299999999	6.23151368999999e-08	4.0462127104e-06	0.00114674	0.000173018	1.3150126276e-06	2.9935228324000025e-08	0.0	0.0	0.0	0.0	0.0	-1.201612048	-0.4184954369	-1.891548124	-1.039883732	-0.9604537749	-0.8013683201	0.607118175	0.9234379542	1.018763232	-0.1742788598	-0.7501714302	0.8294442331
66078.94680948503	36.584922815454775	4366427211.450752	1338.4565774127834	99794.13508778995	706.9839454467583	499826.29911946494	9958869397.92007	63067.1954338411	57.61107844235812	3319.0363592915405	3977471139.890308	71728.55068903689	49025.33769902768	0.937938	19.616964	0.0762093999999999	0.0445322	0.1523216093	-0.012749773	-0.1781205813	0.0714606466	0.0014644433	-0.0779160452	-0.0962114128	0.1249474377	0.1197327426	-0.1309027088	0.0225464355	-0.0502761126	-0.0940349727	-0.0712600089	-0.1493325001	-0.042140091	-0.2023375212	0.1320916865	-0.0944321269	0.0260943365	-0.0947185561	0.0877230529	-0.0466604355	0.006747511	-0.0110415298	0.0763994591	-0.0331981295	0.1519695717	0.0408003694	0.049668249	0.0754948626	0.0493102869	-0.0844656484	0.0806479084	0.1072485843	-0.1423497786	0.0008328706	-0.002014657	-0.2168725412	-0.1363169688	-0.0163790729	-0.0399223293	0.0606136039	0.030443225	-0.1334198923	-0.0935337443	-0.0356283553	0.2266703817	0.0394684177	0.1073879954	-0.0438117157	-0.1409284752	0.1695963686	0.1037019162	0.1542915772	0.0883878084	-0.1378975539	0.0164499524	-0.1490516602	0.0169642568	-0.0629128424	0.1616580239	0.3088496214	0.1984637823	0.0764757817	-0.0614436513	-0.0228388358	-0.1074924758	-0.0334955747	-0.005950521	-0.0011238938	-0.1897597349	-0.0012151873	0.0384487	-0.0071412999999999	5.099816568999994e-05	0.00147830253169	0.0250921	-0.0391833	0.0015353309988899	0.00062961348241	0.0615787	-4.669999999999674e-05	0.00379193629369	2.180889999999696e-09	0.00151094	0.00013141	1.7268588099999997e-08	2.2829396836e-06	-0.00228619	-0.0002746699999999	7.544360889999992e-08	5.2266647161e-06	0.000956058	-0.000190682	9.14046899364e-07	3.635962512400002e-08	0.0	0.0	0.0	0.0	0.0	-1.00304431	0.006810726096	-1.145333784	-0.4679151844	-0.2962059855	-0.8387629922	1.38825382	-1.510653072	-0.8512010051	0.6801176159	-0.6412959281	-0.5023514651
66105.34703894376	26.400229458726244	4369916907.13919	696.972115473397	99112.88751073884	-681.2475770511082	464098.26123800565	9823364470.716372	63095.98421165621	28.78877781510528	828.7937280874978	3981103223.6375694	71790.38224385247	50942.38734581989	1.49394	31.245749	0.1260449	0.0694631	0.1010179071	0.1804394296	-0.0098423792	0.0647011903	0.1372216339	0.052038515	-0.1517844782	0.0184477249	-0.1002607786	-0.1655067275	-0.0128872664	-0.0245540536	-0.0339667582	-0.1032330091	-0.0686113365	0.274395731	-0.0005808015	0.1366165534	-0.1415569368	-0.1286837696	-0.1356503794	-0.0652241277	0.0079959845	-0.1879147693	0.0629767257	0.0244792385	-0.0304222245	-0.0468607154	0.0886502168	-0.0305500575	0.1287798528	0.0397972792	-0.1345654028	-0.0014607068	0.0342866855	-0.0534311199	0.3157862239	0.0660055774	-0.0768792478	0.2002446831	-0.0107762533	-0.0159097525	-0.1448811017	0.22786238	-0.0691286607	0.1018302623	0.0924560866	0.077834391	0.0832176794	0.0865207154	0.0010366041	0.0449892714	0.1331822364	-0.1637518516	0.0812188389	-0.0686781491	-0.0954671681	-0.1749988345	0.0605471696	-0.0277497091	-0.0187140047	0.1201694986	0.1356424298	-0.2126335978	0.2239552782	-0.0092494014	-0.1801971369	-0.0561539927	0.2203909085	0.0535478377	0.0717019944	-0.1605214527	0.042263196	0.0384558	7.099999999995998e-06	5.040999999994318e-11	0.0014788485536399	0.0805691	0.055477	0.003077697529	0.00649137987481	0.0244425	-0.0371362	0.0005974358062499	0.00137909735044	0.00110389	-0.0004070499999999	1.6568970249999998e-07	1.2185731321e-06	-0.00209041	0.00019578	3.83298084e-08	4.3698139681e-06	0.00102172	6.566200000000008e-05	1.0439117584e-06	4.31149824400001e-09	0.0	0.0	0.0	0.0	0.0	-0.6169199267	0.09131741337	-0.9800400687	-0.8782917088	-0.7370968133	-1.031078792	-0.7060278205	0.6136429548	-1.435057738	0.1737317072	0.02266209843	-0.4260260363
66079.43466682348	-25.912372120277723	4366491685.886992	671.4510288997462	99025.47538122852	-87.41212951032503	7640.880385529836	9806044774.478296	63136.22986204451	40.24565038830042	1619.7123751773056	3986183521.1929207	71754.68421618853	48249.49414307968	1.474169	30.832243	0.17490304	0.0986816	0.1355496016	0.1210268159	0.1323521789	0.1563641909	0.1407358328	-0.0131845244	-0.1352671745	-0.1772448844	-0.0853270936	0.1531470907	-0.0684106998	0.009697774	-0.0128361675	-0.1097640832	-0.2066532507	-0.103661512	-0.0528620475	-0.0342376549	-0.0805266089	0.0717082776	-0.2062491681	-0.0430134266	0.2049561357	-0.1401925613	-0.0609684934	0.0844500622	-0.260723918	-0.0210944344	0.0122897801	-0.0894657607	-0.1373948082	0.0862285771	-0.1629838575	-0.0221470951	0.0288890792	-0.0989160533	-0.1330814267	0.0679729256	0.0876981939	0.0178078234	0.0555159315	-0.1333687962	0.1336578723	0.134368167	-0.1583139546	0.1492374392	0.0951173017	0.0944428227	0.0116726555	0.1179141937	-0.1050961273	-0.2371412129	-0.0333466554	-0.0661740154	0.0421675852	-0.1539715794	0.0845803434	-0.1771109425	-0.0001073016	0.0165956784	-0.2008660834	0.0204421767	-0.0507521831	0.0936329831	-0.0223691147	0.0223325521	0.1374579585	-0.0466021231	0.0215299859	0.0333949979	-0.0429561096	-0.0414632363	-0.0542443164	0.0708328	0.032377	0.001048270129	0.00501728555584	0.00483006	-0.07573904	0.0057364021801216	2.33294796036e-05	0.0769389999999999	0.0524964999999999	0.0059196097209999	0.0027558825122499	0.00110389	0.0	0.0	1.2185731321e-06	-0.00200332	8.709000000000017e-05	7.584668100000031e-09	4.0132910224e-06	0.00122044	0.0001987199999999	1.4894737935999998e-06	3.948963839999996e-08	0.0	0.0	0.0	0.0	0.0	0.4198972323	-0.3143301534	-1.833559829	-0.1431473637	-0.3559339515	-0.9431922291	-1.168369112	-0.6215642732	0.07458005083	-0.1305575618	0.8847836997	-0.004517723295
66135.65007537031	56.21540854683553	4373924210.8918295	3160.1721580876297	99613.49579172036	588.0204104918375	345768.0031549891	9922848543.84709	63304.582427942056	168.35256589754863	28342.58644428845	4007470156.37611	71940.15520491803	48948.58137472402	0.957856	20.033556	0.12004504	0.0565523	0.1498755202	-0.1594609275	0.094984013	0.1090080761	0.0021991219	-0.1255767913	-0.1168250442	-0.1387128313	-0.0313397482	-0.0239847913	0.1050054523	0.0231220642	0.1328020542	-0.0877462746	0.1315491979	0.0570893353	-0.022442722	-0.019305238	0.0957486111	-0.0219062462	-0.094571178	-0.1287893683	0.0013891342	0.0837232339	0.056800719	-0.3234855638	-0.0417063549	-0.0682754883	0.2931989179	0.0093299237	-0.0769990263	0.1167237008	0.042686578	0.1213251843	-0.1397096116	0.0326560828	-0.0028920612	0.0012688007	0.0477015313	0.1073114224	0.0200214582	0.0419491507	-0.0598921472	0.1400377174	0.0037860894	0.1254123888	0.0208053305	-0.249388028	-0.2823792068	0.1251101201	-0.0358939416	-0.045518353	0.0853460484	0.0861826103	-0.142155101	-0.0636905573	-0.0296155792	-0.1402278663	-0.0796856833	-0.0790941822	0.0071848465	0.0325156156	0.0713165993	-0.1044621437	0.0920464884	0.0292812551	-0.0595662645	0.0607753553	-0.0867633839	0.051478593	0.0633485395	-0.1159327684	0.1022444626	0.0653686	-0.0054642	2.9857481640000027e-05	0.00427305386596	0.037151	0.03232094	0.0010446431624836	0.001380196801	0.0441116	-0.0328273999999998	0.00194583325456	0.0010776381907599	0.00149637	0.0003924799999999	1.5404055039999999e-07	2.2391231769e-06	-0.00236359	-0.00036027	1.2979447290000016e-07	5.5865576881000005e-06	0.00145634	0.0002359	2.1209261956e-06	5.564881000000002e-08	0.0	0.0	0.0	0.0	0.0	0.7710097814	-0.1057168074	-1.312337188	-1.235142968	-0.7418109351	-0.9511681483	0.6586980502	-0.5678526889	0.9783540908	-0.1626738053	-0.9607648254	0.4513495957
66167.67051506917	32.020439698855625	4378160621.390754	1025.3085585080494	100053.7016148518	440.2058231314441	193781.1667188322	10010743206.833796	63280.940818212366	-23.641609729689662	558.9257106109569	4004477470.838096	71926.50248719263	49218.49793940005	0.925261	19.351818	0.0838058	0.0472136	0.1669669428	-0.0767871806	-0.1632544781	0.0723618807	0.0091764661	-0.1719373818	-0.1463051518	0.0257786172	0.2368916507	0.0171772354	0.0742300965	0.0256880505	0.1232413144	-0.0755472761	-0.0395747083	0.014227044	-0.1085613086	-0.1860576652	0.031523266	-0.0357856374	-0.1587629651	-0.0332209584	-0.0603897713	-0.0610331008	-0.167109341	-0.0083142907	-0.0256659257	0.078011159	-0.0299210937	-0.1444907032	0.1333791644	0.1736915995	0.0200582466	0.1239204395	0.1589860965	-0.0662768366	-0.0157811365	-0.0920167636	-0.0560943393	0.1116133507	0.0909644929	-0.0040596564	0.1762188983	0.1056921463	0.0217822365	0.1412135522	-0.0516773731	-0.0980678837	0.1492240893	0.1363464449	-0.0829371835	-0.1848923175	0.0742436284	0.0036492261	-0.0695569414	0.0036872233	-0.1521768322	-0.0448049114	-0.0613830669	0.0528954533	-0.2301052473	0.0058100229	-0.0482426493	-0.0257585095	0.0983336344	0.0720017021	0.1156044127	-0.319264694	-0.143159614	-0.2341385979	-0.1332865745	0.0147009917	-0.2428611971	0.0708741	0.0055054999999999	3.031053024999996e-05	0.0050231380508099	0.0223152	-0.0148358	0.00022010096164	0.00049796815104	0.0874430999999999	0.0433314999999999	0.0076462957376099	0.0018776188922499	0.00157953	8.316000000000009e-05	6.915585600000015e-09	2.4949150209e-06	-0.00227999	8.360000000000008e-05	6.988960000000013e-09	5.1983544001e-06	0.00122044	-0.0002359	1.4894737935999998e-06	5.564881000000002e-08	0.0	0.0	0.0	0.0	0.0	-1.057825633	0.2490128588	-1.750453113	-0.6082265265	-0.3013261349	-1.056773258	1.260554967	-0.4115573392	-0.4199097337	-0.1443234621	-0.4050454439	-0.6437427742
66229.65291347717	61.98239840799943	4386366925.039655	3841.81771240797	99002.9221636061	-1050.779451245704	1104137.4551602227	9801578596.933048	63190.61492402181	-90.32589419055876	8158.767161324016	3993053814.476008	71834.29123206968	48558.5686179783	0.953656	19.945717	0.1132224	0.0578149	0.140015079	0.2061594177	-0.0711901892	0.1189443766	0.2031872721	0.038106914	-0.0814211779	0.0905176421	-0.0915122905	-0.1656379103	-0.1826548319	-0.0953422979	0.0949540357	-0.0166329012	-0.0482040545	0.0351289096	-0.0285954406	-0.0232465508	-0.1697342113	-0.0724056496	0.1355032979	-0.0949951546	0.0147069288	0.1543030202	0.0531593073	0.0736227313	0.1478070837	-0.1362512969	-0.0277748073	-0.1275157773	-0.1727510966	0.0931484577	-0.0455033502	-0.1321596512	0.1091002728	-0.0278923888	0.1836505534	0.142921834	0.1081487193	0.1252360503	-0.1027429737	-0.1257821807	0.0447392438	-0.1082431511	0.1565985314	0.0145369617	-0.0821266004	-0.0462855774	-0.066851121	0.1164619397	0.0145633208	-0.0263509174	0.1984852198	-0.0288355654	0.1389919015	-0.0548156478	0.0580966756	0.0095301302	-0.0103152418	-0.0322615499	-0.1388948835	-0.0170622627	0.0068105777	-0.2229286074	0.045798813	0.2520245939	-0.0288679483	-0.1880234478	-0.0873863665	0.0513657139	-0.0518129039	0.0652726514	-0.2122628583	0.0495735	-0.0213005999999999	0.0004537155603599	0.0024575319022499	0.0371453	0.0148300999999999	0.0002199318660099	0.0013797733120899	0.0492754	-0.0381676999999999	0.0024280650451599	0.0014567733232899	0.00209374	0.00051421	2.644119241000002e-07	4.383747187600001e-06	-0.00201572	0.00026427	6.983863290000003e-08	4.0631271184e-06	0.00122044	0.0	1.4894737935999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	-0.80838035	0.54634863	-0.6407318792	-1.265635826	-0.7348208623	-0.5361513842	-0.1385711575	-0.4880573953	-1.243598593	1.317943888	1.093139578	-1.866832166
66390.49350623938	160.84059276220796	4407697628.002013	25869.696280098426	99406.43482871565	403.5126651095488	162822.4709038109	9881639285.355692	63170.39075567503	-20.22416834678006	409.0169853189005	3990498268.224673	71837.08177510246	48840.69709419582	0.942006	19.702055	0.0624041	0.0360061	0.1427940287	0.0930750264	0.1333995954	0.072926915	0.1446199704	-0.0503219123	-0.0092073719	-0.1213704467	0.0817979969	0.085666522	-0.1072551822	0.1926544988	0.0229911604	-0.127999366	-0.0307631146	-0.0605373047	0.0159121037	-0.0349635387	0.0319090533	0.0156301581	0.1889985335	-0.1134998667	0.0184460408	0.1575845543	0.1819462136	-0.0619340914	-0.1287050946	-0.0882026106	-0.1738522389	0.1833969684	-0.3155281024	0.1207376704	-0.1169939789	-0.0108904176	-0.0067115838	0.0395183317	-0.0819979354	0.0065748236	0.1922872062	0.0413848317	-0.015272972	0.011887877	0.0948246832	-0.2630525256	-0.1358581781	-0.1274411076	0.0031719043	-0.1265183766	-0.1138656661	0.1192138152	-0.0253272243	-0.1147367441	-0.0631577426	-0.1239706024	-0.0512923255	-0.1180979257	0.0836811357	0.1025985766	0.0003389696	-0.0982980071	-0.0224877783	0.0137908962	-0.167531851	-0.1951030544	-0.1602699348	0.1579434084	-0.0069994672	-0.1857087832	-0.0595239631	0.0362944871	0.1104784641	-0.171921831	0.0722212052	0.0541478	0.0045743	2.0924220490000032e-05	0.00293198424484	0.0192736	-0.0178717	0.00031939766089	0.0003714716569599	0.053589	0.0043136	0.0028717809209999	1.8607144960000007e-05	0.00151881	-0.00057493	3.305445049000002e-07	2.3067838161e-06	-0.00215368	-0.0001379599999999	1.9032961599999974e-08	4.6383375424e-06	0.00122044	0.0	1.4894737935999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	-0.06615985604	0.1136019009	-1.276491589	0.02272342495	-1.368332545	0.1900475079	-0.9526793305	0.9966360511	0.4531777374	1.414810111	0.9902640132	0.1433325449
66394.50921237511	4.015706135731307	4408230853.552163	16.125895768550066	99709.35075037586	302.9159216602129	91758.05559525624	9941954627.06148	63321.530381944445	151.13962626941793	22843.186628859326	4009616209.911513	71930.64229764344	49243.07433710513	0.946337	19.792639	0.1117571999999999	0.0562187	0.146579667	-0.1192160448	0.0930161207	0.0104353091	0.0198170896	-0.1234350177	0.1138305421	-0.0201246679	0.0837163541	0.0469707143	-0.1267561513	-0.0147910444	0.1451126925	-0.0083147945	-0.065164423	0.0553946429	0.0021263906	0.0400901197	0.0978839618	-0.0549131109	-0.0770806038	-0.0466370997	-0.0116313042	-0.0326043291	0.1409219834	-0.065622134	-0.1685664483	-0.0321154425	-0.074912444	-0.0806017693	-0.1228523487	0.118906863	0.0830113025	-0.0004599986	-0.0956418479	-0.0898535901	0.0242003221	0.0076548236	0.0843347085	0.0674979465	-0.0788490896	0.0931910683	0.0939665561	-0.0395213718	-0.0334658141	0.0057900852	0.0518178584	-0.0784901654	-0.1033099531	0.1283909881	0.0313430021	0.0318293453	0.1281437621	0.1209900661	-0.1166521307	0.0039644749	0.0848795155	0.1524478534	-0.0864241062	-0.033787532	0.0741501056	-0.0240599735	0.1163810576	-0.0918456155	-0.0384109992	0.1131786608	-0.1814350004	0.1091894616	-0.1287774027	0.0149591691	0.0181643851	-0.1858592978	0.1118238069	0.0487517	-0.0053961	2.911789521000001e-05	0.00237672825289	0.0622119	0.0429383	0.0018436976068899	0.00387032050161	0.0352427	-0.0183462999999999	0.00124204790329	0.0003365867236899	0.00201063	0.0004918199999999	2.418869123999998e-07	4.0426329969e-06	-0.00235114	-0.00019746	3.89904516e-08	5.527859299599999e-06	0.00143269	0.0002122499999999	2.0526006361e-06	4.505006249999999e-08	0.0	0.0	0.0	0.0	0.0	1.436378097	0.6238051745	-0.6519212684	-0.1565386326	-1.257832793	0.02571155223	0.788801089	-0.5041374947	1.367464205	1.282396213	-0.14493173	-1.201023356
