global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	aroma_motion_02	aroma_motion_03	aroma_motion_05	aroma_motion_06	aroma_motion_09	aroma_motion_13	aroma_motion_17	aroma_motion_18	aroma_motion_19
65359.175086927055	223.0534368064691	49752.83567117751	4271821768.043586	77352.56184440832	-12.034836839186028	5983418823.893014	144.83729774582915	65156.90789798632	76.17216945288237	5802.199399158626	4245422646.826672	67033.91303143169	49680.60103861959	2.506248	52.219975	0.0902450545	0.0511695	0.1171996249	-0.1259175866	-0.1552338071	0.0107828638	0.1416173739	-0.1210307627	0.0045043078	-0.1224569967	-0.0509068905	-0.0131708016	0.1110824718	0.0099666964	0.0216129566	0.0637546352	0.1301850004	0.1268902651	0.1123149006	0.123199718	0.0707454144	0.1045347823	-0.0128253072	0.0435431726	-0.1441242274	-0.0069372414	0.0700564783	0.2287309276	0.1040581621	-0.2345808142	-0.1129677343	0.1626013755	-0.1655883849	0.010533933	-0.0197988013	0.0324081243	0.1233595811	-0.2240589169	0.2515927238	-0.0234525317	-0.0298135596	-0.0406587907	0.0322449376	-0.1360282821	-0.0437688197	0.1147079864	0.0484922915	-0.0304735416	0.0537346271	0.2668310016	0.1259724311	0.1630806626	0.0768540244	-0.0486751559	-0.0431998023	-0.045054139	-0.0873779377	-0.0001693859	-0.0827827553	-0.102585022	-0.3116138329	0.0264475817	0.1223111058	0.2206084252	-0.0978831465	0.0760953443	-0.0320617842	0.1629488928	-0.0417493859	-0.0309647825	-0.158290642	-0.1069979368	-0.0432781027	-0.0060545369	-0.0155632653	-0.0006743771	0.1357639444	0.0065631322	0.0951972161	0.1105162025	0.1170587198	-0.1287070492	0.1379057613	0.0023493617	0.0506076195	0.1817494593	0.2297631096	-0.1424570033	-0.0968058367	0.0841400496	-0.0727987982	0.0312165438	0.0378461	0.0159382	0.00143232728521	0.00025402621924	-0.0380553	-0.0012932999999999	1.6726248899999928e-06	0.00144820585809	0.022887	-0.0422826999999999	0.0017878267192899	0.000523814769	-9.00186e-05	7.76004e-05	6.0218220801600015e-09	8.103348345960001e-09	0.00130352	0.000478985	1.6991643904000005e-06	2.2942663022500002e-07	5.43667e-05	5.803169e-05	2.95573806889e-09	3.3676770442561e-09	0.0	0.0	0.0	0.0	0.0	-0.2838175545	-0.6308092669	-1.428639678	0.3104226584	-0.1578704579	0.6145720308	-0.8129718607	0.1377658311	0.3200337247
65288.02157049639	-71.15351643066242	5062.822900448547	4262525760.589602	78446.26714756389	1093.7053031555697	6153816829.386962	1196191.2901506166	65232.6211531155	75.71325512917974	5732.497002256263	4255294862.505892	67139.98234465843	43299.04310553164	2.536272	52.845562	0.13576592	0.0592801	0.1536591295	-0.1274946503	-0.0142947055	0.0193224479	0.0041598768	-0.2304220683	-0.0849232548	-0.1200958561	-0.1330063082	-0.0402407352	-0.0485156239	-0.2042233953	-0.0469382587	0.2213019894	0.1078221926	0.0588184972	0.0492126119	0.0598236844	0.0353552084	-0.1238721349	-0.240068	0.0369555862	-0.0724155771	0.0905452557	0.2753550058	-0.0018204865	-0.1662309966	0.245143361	0.1803437517	-0.21553261	-0.0731403449	0.0947590773	-0.0523066638	-0.1129989916	0.003144462	0.0861674417	-0.1281035566	0.0280276536	0.1804024522	-0.2047612668	0.0790605777	-0.1513701619	-0.1122527428	0.0121205599	0.0892790762	0.0486582064	0.0413057405	0.1460574898	0.0085731067	0.0846042379	-0.1321792759	-0.128161763	0.104060316	0.1882885597	0.1660212251	-0.1063268207	0.0263522572	-0.0475846325	0.2174943166	-0.1229844933	-0.1556020467	0.0631337939	0.0247380045	-0.0837258363	0.2706886231	0.1645447454	-0.0218455752	-0.1005402716	-0.0584191309	-0.0643891843	0.0389590254	0.1021768666	-0.091032834	-0.0175702821	-0.047533647	-1.16701e-05	-0.0775118754	0.0287786649	-0.0913339062	0.1807004561	0.0628511794	-0.0386228732	-0.222735331	-0.1992235652	0.1008920495	-0.1178504589	-0.1633917456	0.041917083	-0.073060702	0.0243380653	0.0203321	-0.017514	0.0004133942904099	0.000306740196	-0.065445	-0.0273897	0.00075019566609	0.004283048025	0.0575447	0.0346577	0.0012011561692899	0.0033113924980899	7.424349999999998e-05	0.0001642621	2.698203749641e-08	5.512097292249997e-09	0.00057592	-0.0007276	3.316838463999999e-07	5.294017600000002e-07	0.000286595	0.0002322283	8.2136694025e-08	5.3929983320890006e-08	0.0	0.0	0.0	0.0	0.0	0.742141222	0.02193756817	0.2844451003	1.631681065	0.3301983063	-0.1037981244	-0.1524238341	-0.6225582671	-0.352715075
65201.40767858496	-86.61389191143098	7501.96627204505	4251223563.2690377	78921.9314066244	475.66425906050426	6228671256.951926	226256.4873475785	65284.952270136775	52.33111702127644	2738.5458086945287	4262124992.9140368	67220.87874273256	48153.47802240254	2.153314	44.866268	0.1568417855	0.0778296	0.0710581071	-0.1445470434	0.0616063518	0.1859778411	-0.1846548686	-0.122123808	-0.0775635448	0.0234019441	-0.2040590203	0.0885703876	-0.0498886316	0.0619350711	0.2000437149	0.2028497801	0.0881188122	-0.0143078531	0.1305040103	0.0673441304	0.2506518952	0.1010099776	-0.1173802076	0.0475178019	0.3210974502	0.0732052812	-0.0416615584	-0.0628491537	0.0287598496	-0.0096378141	0.0061232285	-0.0553073339	0.1001478836	0.0451857282	-0.1427433652	-0.0431307383	0.0727316226	0.0672454696	-0.1250786524	0.0600440176	-0.369614964	-0.1922883613	-0.1811142517	-0.0676650813	-0.1783950328	0.1639743834	-0.0950860387	0.069909301	0.1259668148	0.1090917382	-0.165486239	-0.2113514472	-0.0791478785	0.1040296542	-0.0650643229	0.0428428456	0.1826443675	0.2549905671	-0.0441372403	0.0419005711	0.1443907373	0.0510390165	0.1559093541	-0.0165995155	-0.0063649112	-0.1512689465	-0.1944359019	0.1392722505	-0.0794039267	-0.0912817584	0.040613903	-0.0774253224	-0.0959746915	0.079728682	0.1807267125	-0.0109313487	-0.0980447327	-0.0314470975	-0.0585115145	0.2857281487	-0.0846747547	0.0205448579	0.0947861878	-0.2453389941	-0.2490207439	0.0973675819	0.1476189229	0.2146379266	0.042178957	-0.1552141214	-0.0771024259	0.017415728	0.0283736	0.0080415	0.00080506117696	6.466572225e-05	0.00128667	0.06673167	0.0044531157809889	1.6555196889e-06	0.0329883	-0.0245564	0.00060301678096	0.0010882279368899	-0.000272856	-0.0003470994999999	1.2047806290024998e-07	7.445039673599999e-08	0.0010896	0.00051368	1.18722816e-06	2.638671424000001e-07	-2.86981e-06	-0.00028946481	8.235809436099999e-12	8.37898762283361e-08	0.0	0.0	0.0	0.0	0.0	-0.165381785	0.4994205499	2.202561993	0.8943191	0.4714937892	-0.845588291	-0.4163907474	0.1394057913	-1.951601267
65063.8374734601	-137.57020512485906	18925.5613380958	4233302946.772831	78751.28202220198	-170.64938442241692	6201764420.140392	29121.21240374983	65220.434180281154	-64.51808985562093	4162.583918617976	4253705034.664386	67121.74222383721	42604.20345538718	2.15288	44.857243	0.1758206105	0.0892822999999999	0.1101561016	0.0197968376	0.1161206182	0.1752210178	-0.1244291788	-0.0289886977	-0.0840088696	0.0656766405	-0.2715316526	-0.0845295495	0.1379338359	0.0320370345	0.058300866	0.1911126019	0.0184998135	0.0213364967	0.1570825089	-0.143629853	0.0661729449	-0.1745170212	0.0741726923	0.0803946811	-0.1049030648	-0.0662265215	0.014766527	0.1002036916	0.0598706162	-0.2353172343	0.039061591	0.007751155	0.0306855389	-0.1536899837	0.0964436162	-0.3088913227	-0.0270433925	0.2272690371	-0.0619624012	0.0077922075	0.0664512664	-0.1643795281	-0.1227182356	0.0585685257	-0.1946474211	0.0663328722	0.1513539023	0.0845325006	-0.0236598761	-0.1269609318	0.0226055982	0.138460629	-0.0061494491	-0.0834514818	0.1051369881	-0.1770734726	-0.2104944953	0.1249089836	-0.059529246	-0.0778310052	0.0379950308	-0.1047005079	-0.1471810933	0.0299765058	0.3177577428	0.0492333355	-0.1605512886	0.1233163967	0.051379182	-0.1013764719	0.170378139	-0.0859893935	-0.0753803287	-0.0758969743	0.0046215462	0.0503698226	-0.0310289	-0.1185547302	0.0902385389	0.0766329541	-0.0997748383	0.0537745596	0.1776234756	0.1869248322	-0.3740238963	0.0900655075	-0.2130794676	0.0708545011	-0.170904567	0.1231555527	0.0756595871	0.0104620064	0.0190143	-0.0093592999999999	0.00036154360449	8.759649648999996e-05	-0.0775066999999999	-0.0787933699999999	0.0062083951559568	0.0060072885448899	0.0552119	0.0222236	0.00049388839696	0.00304835390161	0.000232886	0.000505742	2.55774970564e-07	5.4235888996e-08	0.00057592	-0.00051368	3.316838463999999e-07	2.638671424000001e-07	0.000286595	0.00028946481	8.2136694025e-08	8.37898762283361e-08	0.0	0.0	0.0	0.0	0.0	-0.04120091907	1.659219199	0.7364324719	0.3634742446	0.564783109	-0.627837929	0.505493253	-0.5946199935	-1.814379632
64945.92141009997	-117.916063360135	13904.197998351376	4217972707.8068814	78291.02197889627	-460.2600433057087	6129484122.500019	211839.30746377283	65078.03300484423	-142.4011754369276	20278.09476581863	4235150379.7795935	67013.33275708575	47911.61510230997	2.218981	46.234505	0.11287285	0.0552363	0.0738785786	0.1484199149	0.1112518142	0.2461041538	-0.0083313479	0.1262178093	-0.0690651067	0.0246407022	-0.2622497701	-0.0652608919	-0.0008494223	-0.1216362335	0.1812595334	-0.0413913635	0.1646069237	-0.0895033672	0.0384190009	-0.1208777081	0.214472663	0.0560386976	0.002675193	0.0481149795	-0.0035115001	0.222778117	-0.0937848137	0.0390002965	0.0776350901	0.1885615725	-0.1299495165	0.1160945998	0.2326711278	0.044238959	0.008387309	-0.1397929434	-0.0974387645	-0.2395105532	0.2248739849	-0.1062273998	0.047688794	0.0733777382	-0.1870512399	0.0064483643	-0.205839447	0.2066477079	-0.0760372508	0.0956413453	0.0638877252	-0.0603196926	-0.1146170621	-0.0140873012	-0.0988291773	0.1421540227	-0.13752066	-0.0528248786	0.1652709449	-0.1554444857	0.0102700889	0.1643003251	-0.0494843509	-0.2019984645	0.0522548346	0.0259103451	-0.1439636597	0.3584358238	0.0679727648	0.1241851218	0.0653367695	0.0667132774	0.1604782932	-0.0864307689	-0.2785149885	0.0309116084	0.0165251077	-0.0201738208	0.1037354376	-0.1105670677	-0.1635662151	-0.0503601116	-0.1837377994	0.0367349341	0.2302921338	-0.1427786926	0.1446204194	-0.034849436	0.014533512	-0.0784786881	0.1271149911	-0.0455393473	-0.0196375289	0.0034894315	0.0233165	0.0043021999999999	0.00054365917225	1.8508924839999996e-05	-0.0918444	-0.0143377000000001	0.00020556964129	0.00843539381136	0.0360384	-0.0191735	0.00036762310225	0.00129876627456	-0.000115557	-0.000348443	1.21412524249e-07	1.3353420249e-08	0.00150133	0.00092541	2.2539917689e-06	8.563836681e-07	5.9259e-05	-0.000227336	3.511629081e-09	5.1681656896e-08	0.0	0.0	0.0	0.0	0.0	2.163514671	2.460435005	-0.02801022915	-0.2988528328	1.893480461	-0.4631589785	-0.386967	0.2016894597	-0.3662579895
64881.97263061341	-63.94877948655631	4089.446397820204	4209670372.439668	77676.72071092502	-614.3012679712556	6033672940.403048	377366.0478310924	64972.99200227964	-105.04100256458332	11033.6122197728	4221489689.7282944	66914.3731277253	40972.25842318846	2.252069	46.923923	0.0865117499999999	0.0414257	0.1299736913	0.2223345066	-0.0105058132	0.0818003616	0.1225516451	0.1311270264	-0.0663908297	0.0718007773	-0.1081623975	-0.0453367691	-0.0203915655	-0.182334729	0.0605635841	-0.1842854323	0.1221159174	-0.0705909023	0.0849406031	-0.2845664582	0.0400135439	0.1782534606	-0.3137371486	0.0091899194	-0.1056529081	0.0095847002	-0.1422637084	-0.0083949062	0.2420971008	-0.0122993147	0.1188354002	0.022342438	-0.1832299001	-0.0499020925	-0.0750213309	-0.0006661532	0.1078876631	-0.0123141788	-0.081313922	-0.2034317263	0.054493918	0.1899326761	-0.0359718187	0.0515041076	-0.1877885781	0.1991474397	-0.1780957557	0.0528225867	-0.1947588479	0.0628260153	0.2755359221	-0.1798837918	-0.0882264367	0.0269244398	0.1638612977	-0.1004012208	-0.0777559362	-0.1860943514	0.2018729548	-0.0195323279	-0.0116219598	-0.0652404075	0.0316723577	0.0619933959	0.0160410271	-0.0678172724	-0.0617630292	0.1098085864	0.1768743439	0.0981192525	0.0809623403	-0.0048358976	-0.1526240223	-0.0340272457	-0.0558545721	0.3019356863	-0.107940394	-0.0722965439	-0.0257433429	-0.025014823	-0.0402399789	-0.0677947547	0.0613490938	0.159325883	0.0566666497	-0.0539179392	0.1298777489	0.0434657014	0.1881217042	0.0154752094	-0.0950221173	-0.0034894315	0.0253073	0.0019908	0.00064045943329	3.963284640000003e-06	-0.0969278	-0.0050833999999999	2.584095555999988e-05	0.0093949984128399	0.0527313	0.0166929	0.00027865291041	0.00278058999969	0.000303295	0.000418852	1.75436997904e-07	9.198785702499999e-08	0.0008926249999999	-0.000608705	7.967793906248215e-07	3.705217770251217e-07	0.000286595	0.000227336	8.2136694025e-08	5.1681656896e-08	0.0	0.0	0.0	0.0	0.0	-0.7192499949	-0.6451052453	-0.9722689014	-0.7983499767	1.834285026	0.0815531225	0.4144229112	-0.8377387346	-0.2055037936
64824.001580343305	-57.97105027010548	3360.6426694190964	4202151180.888352	77851.80985111321	175.08914018819632	6060904297.093888	30656.207011841867	64983.14393284574	10.1519305660986	103.06169421888704	4222808995.3969455	66904.9989425872	41373.460255613216	0.954634	19.890673	0.1247870999999999	0.0703452	0.1380787521	0.1765493126	-0.1053548266	0.0691743835	0.0908762004	0.0807060478	0.0136411481	-0.0270275119	-0.3164307949	0.0925912998	-0.0281947193	0.1233587458	-0.2131588933	-0.1210711405	0.0855807084	0.2344411672	0.0801052079	0.072728541	0.0506195041	0.0326041594	0.0236511843	-0.0336088711	-0.1815626236	0.1028442597	0.1647521333	0.0451975518	0.0523167985	0.0040405745	-0.0041549275	-0.0818899304	0.0676416735	-0.0783254641	-0.1328776218	-0.1583137817	-0.2266430116	-0.1090146484	-0.220537077	0.0803005979	-0.2312428535	0.1459740588	0.2102205548	0.0584197795	-0.1153052765	0.0873462534	0.2102796055	0.0518127677	0.1132879832	0.1572235156	0.0202908152	0.0995585185	-0.020592007	-0.1090132309	-0.133338746	0.0591104002	0.0462912223	-0.1077614836	-0.0852173287	0.0307818041	0.2092395446	-0.0564510565	0.0487999588	-0.193857431	0.0866136061	0.211278699	-0.1277510866	0.153154205	0.133485675	0.0239093296	-0.0723688516	0.101664094	-0.0972738798	-0.1603571124	-0.0023223712	-0.1359402355	-0.0860630185	-0.162036878	0.040325912	-0.0705640819	-0.2574868692	-0.1499273149	-0.0377991165	-0.0517808639	0.0035864147	0.0389277964	0.0800194316	0.094923237	0.1635906951	-0.0819071038	0.079709481	-0.0104620064	0.029916	0.0046087	0.000894967056	2.1240115690000003e-05	-0.0395959	0.0573318999999999	0.0032869467576099	0.00156783529681	0.0575671	0.0048358	2.3384961640000013e-05	0.00331397100241	-0.00042183	-0.000725125	5.25806265625e-07	1.779405489e-07	0.0007793579999999	-0.000113267	6.073988921638441e-07	1.2829413289000005e-08	-3.5227e-05	-0.000321822	1.240941529e-09	1.0356939968400001e-07	0.0	0.0	0.0	0.0	0.0	0.6078625719	-0.3770659336	-0.1656756969	-0.7907753062	-0.06141407182	-0.3556808735	0.7638471299	-1.319346031	0.6758105559
64866.43412753997	42.43254719666584	1800.5210615972735	4207654276.422482	77254.69595288164	-597.1138982315751	5968288046.772186	356545.00746130786	65020.20875997341	37.06482712766592	1373.8014100037597	4227627547.190522	66891.33907340116	40634.93177167933	0.947742	19.74707	0.1321815	0.0715515	0.1408616233	0.124483091	-0.2132428291	0.0836933289	0.1799620811	0.0011786125	-0.1315910496	-0.0744807809	-0.1517152876	-0.01555577	0.2073675448	-0.0347748649	0.1398597644	-0.1113539149	0.110322958	-0.0114846685	-0.0442978304	0.018289032	0.1969495798	0.043665585	0.0218448851	-0.18357964	-0.2095142353	0.1870497922	-0.1331605056	-0.0073817392	-0.2030109205	0.0666380166	-0.01984989	0.0446392229	-0.1097839542	-0.1094609839	-0.2523166341	-0.00024631	0.0310458105	0.033541036	-0.0155694932	0.17540361	0.0316676037	0.1360213431	-0.0969520997	-0.1943324715	-0.1320574656	-0.0047240451	0.085204113	0.0354685726	0.0883377504	-0.004900581	0.2501607947	-0.0224968965	0.0216972086	0.0589286423	-0.2297963206	-0.047318122	0.0740325607	-0.0639187434	0.1826949185	0.0066946635	0.0292766655	0.1620154158	0.0086809255	0.093745606	0.0726513118	-0.0278012092	-0.1536142571	0.1004846367	0.1494422935	-0.0719625943	-0.0895847874	-0.0974719883	-0.052791327	-0.2169676085	-0.0701281583	0.1850676825	0.0512525101	-0.1397684169	-0.0520315311	-0.0586487841	-0.0149828374	-0.0850474662	0.1015552032	0.1224400566	0.041212323	0.0929729885	0.067013613	0.094159368	-0.0598780037	-0.1815931355	-0.1509469373	-0.017415728	0.0170311	-0.0128849	0.00029005836721	0.00016602064801	-0.0923855	-0.0527895999999999	0.0027867418681599	0.0085350806102499	0.0552953	-0.0022718	5.16107524000002e-06	0.00305757020209	0.000458598	0.0008804279999999	7.751534631839999e-07	2.10312125604e-07	0.000696905	-8.245299999989995e-05	4.856765790250001e-07	6.7984972089835e-09	0.000286596	0.000321823	8.213726721600001e-08	1.03570043329e-07	0.0	0.0	0.0	0.0	0.0	-0.8742418679	-1.48754038	-1.543819391	0.01595980217	-0.5930362936	-0.5292508629	0.2783848566	-0.325675265	-1.060310874
65044.02977853577	177.59565099579777	31540.215252621205	4230725809.831048	77913.38989725814	658.6939443765004	6070496325.282167	433877.7123582722	65159.71737272036	139.5086127469549	19462.653030579822	4245788768.092796	67055.19035610465	41591.986980589136	0.977363	20.364258	0.092259845	0.0586676	0.1191189691	0.0381362053	-0.1652117021	0.1706551271	0.130187221	-0.1784311695	-0.1184850919	-0.0719631693	-0.1629421105	-0.161571454	-0.0716744582	-0.081843953	-0.0739216668	0.1401953759	0.1791267082	-0.1161027049	0.0808503714	-0.0498589105	0.1244623228	-0.0550085835	0.1035397255	-0.1933199308	0.1242423355	0.0397460288	0.0780918949	0.0065187981	-0.0537291203	-0.0923934811	0.0398743912	-0.0642317905	0.0166023522	0.1507635241	-0.167142781	0.2115471119	0.0075077211	0.1164817709	0.0664899521	-0.0996096777	0.0168228171	-0.1022543099	0.1085600116	-0.1583464644	-0.217266874	-0.0028668721	0.0438863897	-0.1128425891	-0.0326179423	-0.1369135065	0.1081589864	0.0409518346	-0.2151535792	-0.0107777808	-0.1220751182	0.0632732492	-0.0306123556	0.1130073353	-0.1388250529	0.0957983318	-0.0368492978	0.1236743827	0.2478651243	-0.1027769947	0.0697174747	-0.0291095277	0.1543449253	0.1275417264	0.0393579086	-0.1792453618	-0.0058867054	0.0524314469	-0.0616879417	-0.1465179181	-0.1482527719	-0.1270281707	-0.0445737741	-0.1267484062	-0.2201507239	0.0231989747	-0.0013985976	-0.1854994966	-0.0922357231	0.0792711833	0.1231980588	-0.1382951458	0.0713644236	0.092258611	-0.0226479329	0.1291239718	-0.0425788051	-0.0243380653	0.0158928	-0.0011383	0.0002525810918399	1.295726890000004e-06	-0.063765	0.0286204999999999	0.0008191330202499	0.004065975225	0.0551071	-0.0001881999999999	3.5419239999999806e-08	0.00303679247041	-0.0005348	-0.000993398	9.868395864039998e-07	2.8601104e-07	0.0007525379999999	5.563299999989996e-05	5.663134414438495e-07	3.0950306889888687e-09	8.93701e-05	-0.0001972259	7.98701477401e-09	3.8898055630810016e-08	0.0	0.0	0.0	0.0	0.0	0.3231614222	-0.6156705725	-0.924076315	1.764974388	-0.9558743714	-0.2326097781	0.6897336914	-1.468060052	-0.04454443589
65124.62943676445	80.59965822868253	6496.304906580432	4241217359.275887	78619.33602564022	705.9461283820856	6180999997.112531	498359.93617765605	65221.61154540274	61.89417268237594	3830.888612035772	4253858612.579412	67143.50976108285	41722.53186911098	0.981414	20.448658	0.083863915	0.0433204	0.0815080116	-0.0147602837	-0.0444372939	0.1948439016	-0.0936087655	-0.204409612	-0.0780852221	0.0566498081	-0.0685787887	-0.002895543	-0.0409580434	-0.104617188	0.0286326333	0.1791791495	0.1830389759	-0.1599794703	0.0723307313	-0.1066318592	-0.0508187327	-0.0591911481	-0.0423521483	-0.1526943534	-0.2807700393	-0.1170442665	0.1044637998	-0.1181726922	0.1941596744	-0.0063873369	-0.0358913221	0.1405931429	0.0517249389	-0.1572491833	0.0201754515	-0.0938540055	-0.162913523	0.0697858239	-0.0897064406	-0.0235263119	0.0533143739	-0.1844220523	-0.0254260198	-0.0905195015	-0.2535088798	-0.0263039696	-0.0792507374	0.0478088656	-0.1318294048	-0.0881468885	0.0429698999	-0.0695412262	-0.0319000917	-0.1811532465	0.0161719315	0.1080639106	-0.20176227	-0.2214094507	0.0816456749	-0.0180567979	-0.0910730993	-0.0540975292	-0.0383270322	-0.0743737707	0.1922818775	0.1670296268	-0.123224613	0.0803577859	0.0236244463	-0.2056278812	0.0388037919	-0.0536554165	-0.0790536292	-0.0073424277	-0.02113906	0.2146176648	-0.1249115724	-0.1585295994	0.0013120973	0.051147742	-0.0600466671	-0.1052660793	-0.0417012515	0.0752093284	0.0620937626	-0.051196257	0.0039273404	0.0354483692	0.1122961686	-0.0146755404	0.116926522	-0.0312165438	0.0146789	-0.0012138999999999	0.00021547010521	1.4735532099999969e-06	-0.0818372	-0.0180721999999999	0.0003266044128399	0.0066973273038399	0.0355326	-0.0195745	0.00038316105025	0.0012625656627599	3.66134e-05	0.0005714134	3.265132736995601e-07	1.3405410595599999e-09	0.000883965	0.0001314270000001	7.81394121225e-07	1.7273056329026285e-08	0.000286596	0.0001972259	8.213726721600001e-08	3.8898055630810016e-08	0.0	0.0	0.0	0.0	0.0	-1.420172549	-1.114044586	1.193688248	1.530168663	-0.3170152228	-0.5505577333	0.4175664203	-0.4062023591	-0.9519795773
65132.75387943236	8.124442667911353	66.00656866417854	4242275627.918712	78312.17727417382	-307.1587514663988	6132797109.421627	94346.49860239695	65034.48944243921	-187.12210296352717	35014.68141749285	4229484817.038737	66953.50973700944	45260.58110230279	1.779308	37.073521	0.0786590549999999	0.0403734	0.0484331489	-0.0039899108	0.1037375949	0.1570427355	-0.0828957275	-0.05629411	0.0738888491	0.0515746227	-0.1629823913	-0.2120603412	-0.081846312	0.1006940806	-0.0742347448	-0.01095695	0.1728425873	-0.0142605126	0.0598625266	-0.061303663	0.0584422017	-0.0659553643	0.0893188175	-0.0284513675	0.0582998631	-0.0106805532	-0.0902680254	-0.1038686814	-0.0876907596	0.0129563598	0.0185654899	-0.0751642829	0.0722365453	0.0306306039	0.1264875549	0.0812814905	-0.1105755072	0.1531682473	-0.0798656201	-0.0127579396	-0.0155326631	-0.0581075002	0.0340098122	0.0392007173	-0.130745371	0.01417979	0.0748103034	-0.1643414316	0.0877131207	-0.1768789906	0.0130251425	-0.1779017051	0.0197740312	-0.0206247951	0.0466329713	-0.0759153194	0.0299681905	0.0104149859	-0.0699752431	0.1368340024	-0.0381911413	0.0293458197	-0.1464357762	-0.2266405752	-0.0188732051	-0.0401008135	-0.1091215139	0.1009859372	-0.0016054103	-0.1343487396	0.2386686046	0.0921206983	-0.0615742762	-0.0517362224	-0.1188566714	-0.0561228449	-0.0525820722	-0.149492306	0.0999745134	-0.1456747092	-0.0427188722	0.0475535598	-0.012645996	0.0349337716	0.0964324956	0.0614986615	-0.0438245088	-0.0141243085	-0.0170317548	0.1556197105	0.1064153049	-0.0380387679	0.0306852	0.0160063	0.00094158149904	0.00025620163969	-0.0943242	-0.0124869999999999	0.0001559251689999	0.00889705470564	0.0453693	0.0098367	9.676066689000008e-05	0.00205837338249	-0.000562514	-0.0005991274	3.5895364143076e-07	3.16422000196e-07	0.000864811	-1.915399999999996e-05	7.478980657210001e-07	3.6687571599999846e-10	9.82963e-05	-0.0001882997	9.66216259369e-09	3.545677702009001e-08	0.0	0.0	0.0	0.0	0.0	-0.2833107162	1.10829226	0.6476211125	0.1925675984	-0.3960868347	0.2654507913	1.894280635	-1.940584055	-1.438768368
