global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	aroma_motion_01	aroma_motion_03	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_20
65334.80929191074	-58.51984293655551	3424.5720173191253	4268637305.2103457	77867.04307483028	-177.04362785168632	6063276397.217474	31344.4461628864	65083.41558133354	10.736316259113664	115.26848681570844	4235850983.732569	67038.0647550884	60122.7379453035	1.995067	42.882946	0.063204492	0.0301802	-0.0251789201	-0.0320551177	0.2033265267	-0.0012423097	0.0033746822	-0.1300746281	-0.0229124801	-0.004261461	0.1150361932	-0.0039106944	0.0994008451	0.1510697973	-0.1410822277	-0.0168852827	-0.0947365323	-0.0041235099	-0.0100641415	-0.0267851856	-0.0272548499	0.1458576094	-0.0471266365	0.0314464198	0.0340746344	-0.1853154009	-0.002406645	-0.043212864	0.0648729807	0.0589082486	0.0032580849	0.0893741656	-0.169478788	-0.0134842555	-0.0936651545	0.0329732333	-0.113748585	0.0590246688	-0.0776936784	-0.3670642045	0.152396423	-0.0714149442	-0.1578498499	0.074754655	0.0735359957	0.0109319546	-0.0367980628	-0.0072737518	-0.0214373679	-0.0189924147	0.0086533445	0.0442581105	-0.0061995856	0.1824493642	0.080505388	0.0876937275	-0.1384043104	-0.0080574726	0.0866037559	-0.1434616075	0.0481275323	-0.0790932928	-0.154226746	-0.0321512077	0.2341244115	0.143167127	-0.0603503069	0.0089538335	-0.120041236	-0.0493777679	-0.1794074249	-0.084666767	-0.2454766032	0.0750590656	-0.0552851441	0.065355216	0.0136259956	-0.1276329206	-0.1938334141	-0.1502180484	0.0345594307	0.1563602514	-0.0119846583	-0.0779692364	-0.1054819821	0.0981526457	0.0858666697	-0.2221177521	0.0762703642	-0.0787764744	-0.307040605	0.0312165438	0.0179358	0.0088420299999999	0.0003216929216399	7.818149452089998e-05	0.0440357	-0.002181	4.75676100000001e-06	0.0019391428744899	-0.0157482	-0.014817247	0.000219550808659	0.00024800580324	0.000208563	0.000324927	1.0557755532899999e-07	4.349852496899999e-08	0.0007295809999999	0.0002032379999999	5.322884355608541e-07	4.130568464395937e-08	0.000168067	0.0002191192999999	2.8246516488999998e-08	4.801326763249e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6568578297	1.080667315	1.408245327	2.480056556	0.002268851527	-1.343709555
65316.55889960614	-18.250392304595152	333.07681927162594	4266252866.4857183	77682.00361530925	-185.03945952102367	6034493685.68892	34239.60157983256	64960.21210747646	-123.2034738570801	15179.09597045222	4219829157.0483313	66954.82263275376	60266.329941316246	1.63827	35.21376	0.0378688	0.0210431	0.0164198092	-0.0737050483	-0.0597425867	-0.1007160198	0.0468177744	-0.0134097827	0.0670799832	-0.1832977017	0.0869283741	0.0683409473	-0.0020774301	-0.0256887635	-0.0943456882	-0.1485824961	-0.0155689372	-0.2686806993	0.2307020244	-0.0029549154	-0.139516624	-0.1531066308	0.0314065996	-0.2718917196	0.1165121381	-0.0936420046	0.0295105088	0.0500743974	0.0007649512	-0.1579774792	-0.2600442829	0.0740503801	0.0834049099	-0.0689119494	0.2157383668	0.089214195	-0.1828014424	0.0560502	0.0586092209	0.0703768644	-0.0394849746	-0.0489763323	-0.1657695353	0.0908295168	0.2191643692	0.114760207	0.1970816678	-0.0741051577	-0.3024101003	0.1134718061	0.1331862056	-0.1462343055	-0.1074563445	-0.1846281604	0.0726409632	0.0282319789	-0.0829174042	-0.1005947488	-0.0469886395	0.1683644502	-0.1077601679	-0.2567785992	-0.0825881836	-0.0623960909	-0.1515037799	-0.1196923516	-0.0926032047	0.0126400616	-0.1256104515	0.1040542894	0.0664131314	-0.0645653239	-0.2153471093	-0.0914210564	-0.084943834	-0.054264165	0.0956167487	0.0456574621	0.002861546	-0.1917397715	0.1753812274	0.0979363025	0.0629953792	0.1102862975	-0.2311854908	-0.1291343944	-0.002090508	0.0322953414	-0.0421653721	0.1443688329	0.1527224257	0.0243380653	0.0142654	-0.0036703999999999	0.0002035016371599	1.3471836159999993e-05	0.0382961	-0.0057395999999999	3.294300815999997e-05	0.00146659127521	-0.0188168	-0.0030686	9.416305960000007e-06	0.00035407196224	0.000365203	0.00015664	2.45360896e-08	1.3337323120899998e-07	0.000378417	-0.0003511639999999	1.4319942588899998e-07	1.233161548959298e-07	0.000168067	0.0	2.8246516488999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1607481273	-0.07160437248	-0.222123008	-0.332731833	-0.6721809343	-1.032103331
65387.77232055436	71.21342094821739	5071.351323148007	4275560769.044655	77558.68622391674	-123.31739139251296	6015349808.779972	15207.179019854226	64876.92897791996	-83.28312955649744	6936.079668724338	4209015913.606071	66801.36559507901	66707.28590734806	2.287261	49.163483	0.0491981	0.027911	0.0955809412	-0.0233341102	-0.1426717797	-0.0349089777	0.0111942094	0.2453647568	0.0723922045	-0.0284324979	0.1164952207	-0.0628340159	-0.116262337	0.0319742329	0.1312055232	0.0552356413	-0.0490028529	-0.0753426664	0.1604469927	-0.1065925097	0.0142904243	0.0348734791	0.0052144495	0.0374346639	0.1876061997	0.0481382889	-0.0242632489	-0.0110109079	-0.102592054	-0.1488376633	0.2866414222	-0.002089195	0.2019320568	-0.0418324151	-0.327789195	-0.1424495641	-0.1748493088	0.0849148003	0.1210513771	-0.1859005081	-0.0028877597	0.0817332666	0.1447982171	0.0749417848	0.1196734835	0.0468659459	0.1196734492	-0.009295207	-0.21879379	-0.0282404779	-0.0163902771	0.0055105862	0.0648477553	0.0298053529	-0.1458409794	0.033683613	-0.0535697949	-0.0796287307	-0.1456423954	-0.1347518844	-0.3291227046	0.1972801359	0.0317716991	-0.0120862118	0.2214149229	-0.0320864338	0.1072388618	-0.0927467861	0.0471132015	0.0324534027	0.1270537447	0.0168031653	-0.3078266769	0.0817974137	0.0506466751	-0.0411371276	-0.0394482618	-0.0542052176	0.0391924157	-0.1088887828	0.0577969574	0.0737880757	-0.0655126304	0.1196471554	0.2288220183	0.010742295	-0.0138487571	0.0050390793	0.1223981432	0.0192688676	0.2618738877	0.017415728	0.0150174	0.000752	0.00022552230276	5.655040000000014e-07	0.037398	-0.0008980999999999	8.065836099999981e-07	0.001398610404	-0.0340936	-0.0152768	0.00023338061824	0.00116237356096	-0.000116364	-0.0004815669999999	2.3190677548900003e-07	1.3540580496e-08	0.000542274	0.000163857	2.9406109107600005e-07	2.6849116449000017e-08	0.000168067	0.0	2.8246516488999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4022154859	-0.8383133354	0.2419149429	0.284095959	-0.5203700026	-0.02217497589
65441.35510168452	53.58278113016422	2871.114433643083	4282570957.544771	78021.94131966977	463.25509575303295	6087423327.289993	214605.2837411517	64843.68855131759	-33.24042660237319	1104.9259607077593	4204703944.940276	66777.96046941083	66798.24383010513	1.178162	25.323986	0.04375274	0.0206143	0.1222313195	0.0968567309	0.0667149919	0.156728887	-0.0113392656	-0.0127411055	0.1948343006	-0.2390688688	-0.077909904	0.1098387023	-0.0540886136	0.0015452286	0.1563703135	0.0042960444	0.088921699	-0.1322129946	-0.0320262675	-0.1527578613	-0.0251274648	-0.0241471133	-0.184478869	-0.1067914736	0.1175005858	0.1197351143	-0.1224269125	-0.1275653761	-0.0298539593	0.0226821775	0.128421315	0.0589126792	-0.1159465898	0.0426913043	0.3036152401	-0.0524740179	0.0050615546	0.107775245	0.1358573223	0.0347430565	0.0228554151	0.1228654302	0.0685121026	-0.0590587382	-0.0756114716	0.1762900524	0.2577684285	0.0979417435	-0.0318114159	-0.0875372147	-0.0298741731	-0.1427226501	0.0445313852	0.1329954794	0.0758493421	-0.1070643277	0.0579460723	0.0250537975	-0.0007261604	0.1164525	0.1676614084	0.0571233743	0.1984236639	0.0610425922	-0.0668172744	0.0303043661	-0.2523643593	-0.1094987507	-0.1083081008	-0.1640581715	0.0423965367	0.1500750146	-0.0015274211	-0.1189367909	-0.0195526354	-0.2333851824	0.2605154099	-0.0440161971	-0.1086951464	-0.0819329643	0.1539135235	-0.0164533673	0.028035625	0.0423774949	0.1627557835	0.0434449686	-0.0575675183	0.0875852206	-0.0125636415	0.0524497561	-0.0408017182	0.0104620064	0.00976051	-0.00525689	9.52675554601e-05	2.7634892472100003e-05	0.0339733	-0.0034247	1.1728570090000018e-05	0.00115418511289	-0.0256967	0.0083969	7.050792961000004e-05	0.00066032039089	0.0001713	0.000287664	8.275057689599998e-08	2.9343689999999995e-08	0.000296453	-0.000245821	8.788438120900002e-08	6.042796404100001e-08	0.000168067	0.0	2.8246516488999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.288531772	0.7232114448	-0.4947887705	-1.627567213	1.028010749	-0.1279535167
65222.0077722862	-219.3473293983261	48113.25091417778	4253910297.848161	77542.7867529141	-479.1545667556784	6012883777.407909	229589.09884282187	64876.240383885175	32.55183256758755	1059.6218035082536	4208926566.347654	66788.56367572985	59646.11394819269	2.643971	56.830788	0.085510243	0.0423448	0.0192431664	-0.1342347463	0.1626406569	-0.0643181462	-0.0224548857	-0.0600647281	0.1496613174	-0.0386331569	0.2061576776	0.1060724637	-0.3022902239	0.1361852137	0.1394435986	0.0613150701	0.1963778394	-0.0022165777	0.0149193227	0.160485513	0.0318572077	-0.0501348789	-0.1705285008	-0.0074644248	-0.0088140066	-0.2025167176	0.1397689677	0.0281126719	-0.0734816711	-0.136658287	0.0498557902	0.189865468	-0.0708816907	-0.0058750714	-0.1796632152	0.0439390643	0.0252378855	-0.0468830348	0.1755425271	0.116784597	0.1138951621	0.0849469983	0.1385474525	0.1216187356	-0.0999257484	0.1403614667	0.020226312	-0.1745690985	0.1699391117	0.0028667075	0.0115505971	-0.1500286792	-0.2513539658	0.1313261245	-0.0529469702	0.1107228197	0.1651638871	0.0321958321	0.0833732246	-0.2048075297	-0.11743332	-0.0635880871	-0.0138238554	0.1987758216	-0.0211921775	0.0408183333	-0.138819028	-0.0177798047	0.0681197601	0.0606296979	-0.2148465251	0.1364839535	-0.2234234823	0.2719956187	0.1137896551	-0.0848667735	0.1774558609	-0.0155650481	-0.0115525754	0.0631009314	0.1768857946	-0.2336386082	0.0332661769	0.2608024922	-0.0679440269	-0.1128843439	0.1303171311	-0.0287614444	0.0389799092	-0.0720300406	-0.1241259668	0.0034894315	0.000439579	-0.009320931	1.93229697241e-07	8.687975470676099e-05	0.0288209	-0.0051523999999999	2.654722575999998e-05	0.00083064427681	-0.000944188	0.024752512	0.0006126868503101	8.91490979344e-07	-0.000116364	-0.000287664	8.275057689599998e-08	1.3540580496e-08	-0.000256927	-0.00055338	6.6011483329e-08	3.062294244e-07	0.000252711	8.464399999999998e-05	6.386284952099999e-08	7.164606735999996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4168219831	2.082657727	0.5062316336	0.4231526816	-0.3162527337	-0.330604231
65395.021856182895	173.01408389669814	29933.8732266137	4276508883.570639	77139.47406025359	-403.31269266050367	5950498458.292537	162661.1280610659	64920.52527908566	44.28489520048606	1961.1519429180332	4214674602.5124	66863.61502602942	66518.6199452765	2.631809	56.569366	0.090059556	0.0469923	0.0646003087	-0.1802655143	0.0452909201	-0.1509210291	0.0523063315	-0.059107605	0.0684001519	-0.1850036224	0.0170437753	0.0081294877	-0.0466322709	-0.1470690374	-0.0307031143	-0.0535568636	-0.0761156915	-0.0088612497	0.042683787	-0.1014473692	0.0379199491	-0.2435581409	-0.2221684698	0.1081088479	0.0224026602	0.1173117422	-0.0053058405	-0.1071534536	0.0124913752	-0.1203704565	0.105400435	0.1917143455	0.1759842885	-0.0369241657	0.0739981608	0.0977837652	-0.040401613	-0.0946820718	0.0015410354	-0.1169237362	-0.1403654419	-0.013731428	-0.1205370609	0.0931764226	-0.0318984303	0.0715292631	0.1710917742	0.0334409797	0.0981876817	-0.1962225812	0.1077497238	0.0320778618	0.0152224996	0.0449232614	-0.1759993698	-0.0442772878	0.1921420817	-0.1912784987	-0.1885036397	-0.0498709846	-0.1299162387	0.0233287812	-0.1169440537	0.1243242862	-0.0116802322	0.0172908579	-0.1307448685	-0.006898304	-0.108182159	0.1445922236	-0.071182575	0.064122526	0.080622051	-0.1439093186	0.3467665102	-0.1654520415	0.046028294	-0.1949718255	0.015982253	-0.1871226362	-0.0879418496	0.1007384635	0.024042582	-0.0576421963	-0.0012388481	0.0023727434	0.179347808	0.0823097322	0.0647511317	0.2459498248	0.2057362444	-0.0034894315	0.000491973	5.239400000000004e-05	2.4203743272900004e-07	2.745131236000004e-09	0.0510449	0.0222239999999999	0.0004939061759999	0.0026055818160099	-0.036628	-0.035683812	0.0012733344388513	0.001341610384	-0.000222053	-0.000105689	1.1170164721e-08	4.9307534809e-08	0.000194727	0.000451654	3.7918604529e-08	2.03991335716e-07	0.000168067	-8.464399999999998e-05	2.8246516488999998e-08	7.164606735999996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.04607169329	-0.6839036741	0.8352955021	0.581818909	-0.8228947347	0.7723542399
65551.16504230334	156.14318612044735	24380.694571844662	4296955238.403292	77162.68844302242	23.21438276882691	5954080487.754945	538.9075673376077	64961.71621781972	41.190938734056544	1696.6934337928	4220024573.964541	66870.91492341695	66119.59050889256	1.025756	22.048088	0.052950447	0.0275916	0.0919335186	-0.1790534028	-0.128080219	-0.2570573826	-0.0966323971	0.0871791208	0.0149424443	-0.0619019551	-0.1074543645	0.0622563297	-0.2003820232	-0.0882594396	-0.1403194975	0.0785006591	0.0023032073	0.0885041413	0.0946288415	-0.1650895592	0.1981622496	-0.0639451638	-0.0470095622	0.0055447922	0.1311120125	-0.1343068366	0.1314629764	0.0987278881	-0.0644277372	-0.138379751	0.1320246184	-0.0408808944	-0.1247097291	0.0236677491	0.1466927114	-0.0760427986	-0.1351102508	0.0137988789	0.0370748142	0.0733944709	-0.1321627334	-0.2066898514	0.0649303784	0.0869536949	0.1078099186	-0.0829475372	0.0889290999	0.2142422026	0.0282382391	-0.2170407042	0.0534221096	-0.1510133067	-0.1918287842	-0.0190304871	-0.1354105485	-0.0128170514	-0.1161630854	0.113763648	0.0319088218	0.0990984145	-0.0594761174	0.0789812578	0.0478628879	-0.0546022611	0.0107168573	0.1270898916	-0.0273126744	-0.0585912958	0.041135467	0.169929699	0.0654445519	-0.0509627112	-0.1859024029	0.0611214546	0.3360999677	-0.0528069466	0.1357774513	0.1686832577	-0.2494893865	0.0258264497	-0.0341384843	0.1101496198	0.0744316528	-0.2004642186	0.0081752339	0.0050626042	-0.0682491668	0.1277911459	0.1266425825	-0.0736542226	-0.1190234251	-0.0104620064	0.00264457	0.002152597	6.993750484900001e-06	4.633673844409e-06	0.0296809	-0.0213639999999999	0.0004564204959999	0.00088095582481	-0.0243542	0.0122738	0.00015064616644	0.00059312705764	-0.000116364	0.000105689	1.1170164721e-08	1.3540580496e-08	0.000432239	0.000237512	1.8683055312100001e-07	5.6411950144e-08	0.000168067	0.0	2.8246516488999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9392178871	-1.059268724	-0.4595326188	-0.8652369628	-1.64339045	0.5483811273
65771.78435824277	220.61931593943157	48672.88256558272	4325927617.667189	77195.54662461935	32.85818159693736	5959152418.67378	1079.6600978573128	65064.29382072069	102.57760290097212	10522.164616909526	4233362330.389072	67004.24079057507	66969.68443350375	0.956978	20.56975	0.099985285	0.0544917	0.1084923396	-0.0736804773	-0.138510134	-0.1270853912	-0.1524657546	0.0985148354	-0.0792872622	0.1406072983	-0.0726409084	0.1115614804	-0.0862314787	-0.1514326135	-0.2422626664	0.0604771948	0.0248319593	-0.0198187188	0.2589141775	-0.117385195	0.0769655924	-0.016484433	0.0754063399	0.0343604931	-0.0916939992	0.1301736534	0.2148223694	-0.0994075564	-0.1313995014	-0.0106514378	-0.0320155649	0.0331365706	-0.3066276395	-0.0899563904	0.0959466988	-0.1264762737	0.1807562967	-0.0698329332	-0.1539504571	-0.024296398	-0.1499784453	-0.2960742457	0.0164327927	-0.0334796074	0.1674158479	-0.02660465	-0.0442916309	0.1227930292	-0.01856224	0.0628188894	-0.0574448231	-0.2105687152	-0.0834958066	-0.0466451339	-0.0162969106	0.0016428883	0.3619769134	-0.1818386931	0.1121541888	0.0688678563	0.1231490561	-0.0179077561	0.1781303928	-0.1113469729	0.2404797438	-0.0031922794	-0.0386771349	-0.1021477399	0.0066031848	0.087282098	0.161418956	-0.145291804	0.0519697666	-0.0656994483	0.3159343805	0.1110352743	0.0287393943	-0.0738079153	-0.1208281142	0.0033487212	-0.0207761548	0.0374263736	-0.1352420529	0.0821481191	-0.1161556585	0.0709345658	0.0858887879	0.0789777962	0.1636736707	-0.1030621369	-0.0028182118	-0.017415728	0.0134578	0.01081323	0.00018111238084	0.0001169259430329	0.0628079	0.033127	0.001097398129	0.00394483230241	-0.0647443	-0.0403901	0.00163136017801	0.00419182438249	-0.000116364	0.0	0.0	1.3540580496e-08	0.000518464	8.622499999999994e-05	2.688049192959999e-07	7.4347506249999905e-09	-5.88071e-05	-0.0002268741	3.45827501041e-09	5.147185725080999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.418309536	-1.252917959	0.1535739938	-1.399361017	-0.8685512387	0.8042889722
65755.92212021118	-15.862238031593732	251.61059537093865	4323841293.879278	78148.08401245507	952.5373878357204	6107123034.817737	907327.4752248976	65087.95117424818	23.65735352748743	559.670375924522	4236441388.0613146	67054.3751385911	67875.3594047019	1.067353	22.942204	0.114179291	0.0611649	0.1033047893	0.1151531479	-0.0404423818	0.119468862	-0.1688324835	0.1274111309	-0.1712148448	0.0851256849	0.2164090166	-0.0137260444	0.0691361461	-0.0118966976	-0.2426626216	-0.0483235426	-0.0266599303	0.1765092338	0.0419573274	-0.0309376518	0.1693226997	0.1108709489	0.0850714848	0.1030715009	0.1049736935	0.0424518619	0.0421612635	0.0649281478	0.013585241	-0.1551948883	-0.0365624097	0.0372344522	-0.1045129841	0.0872431326	-0.1228057507	-0.0422467295	0.2457133467	-0.0487793379	0.1621327901	-0.0487307202	0.0117204503	-0.2422960273	-0.0004758249	-0.1617661902	0.0564600314	-0.2252040543	-0.0289552668	0.0381838643	-0.0980576496	-0.0671598978	-0.1336478192	-0.0110063586	0.0780521771	0.0309520144	-0.1891091839	-0.0175138673	0.1815349648	0.132204028	0.2789440188	0.0062471178	-0.0579119176	0.0378869655	-0.0670420216	-0.0522462242	-0.0833273756	-0.0960892932	0.0303441635	-0.0437774755	0.1650173908	-0.0455479774	0.1030217852	-0.103971353	0.016466868	0.2010658487	0.1081425036	-0.1367062506	-0.0065643574	-0.069912482	-0.1781566468	0.2288814637	-0.0608076273	0.1120944269	0.1610064325	0.1106593177	-0.1433742229	-0.0308480502	-0.0283578105	0.1181776366	-0.0608459253	0.0261090667	0.1298619225	-0.0243380653	0.000469314	-0.012988486	2.2025563059600006e-07	0.0001687007685721	0.0245466	-0.0382613	0.00146392707769	0.0006025355715599	-0.0208612	0.0438831	0.00192572646561	0.00043518966544	-0.000172881	-5.6517e-05	3.194171289e-09	2.9887840161e-08	0.000420927	-9.753699999999996e-05	1.7717953932899998e-07	9.513466368999994e-09	0.000168067	0.0002268741	2.8246516488999998e-08	5.147185725080999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8582420229	-0.8401677624	-0.6702300161	0.02286547305	2.244345402	0.05891372993
65590.1039187673	-165.81820144387893	27495.675930082813	4302061732.074694	77953.77436492237	-194.30964753270385	6076790937.737228	37756.2391242836	65122.61766450866	34.66649026048253	1201.7655469801302	4240955331.477775	67046.48222546112	68151.62980203233	1.131235	24.31531	0.138825631	0.0755412	0.0612477864	0.1483472566	0.1326395766	0.1947966385	0.003529402	-0.1212932995	0.0100695238	0.2049762136	-0.0299082391	0.1894154302	0.0808567535	0.032893636	-0.2515641934	-0.2995746776	0.0759979942	0.1468045289	-0.1063262591	-0.089415425	-0.2231835422	-0.1270824161	-0.1358287253	0.0280859171	-0.1061533576	0.1643418702	0.0039328105	0.0114255311	-0.0371798047	0.0731157198	0.069915993	-0.0635654722	0.0757488164	-0.1760316891	0.1003794261	0.0351912482	-0.0214768533	0.0454857844	0.1589853617	-0.0512593944	0.0944607091	-0.0843716985	-0.2605919566	-0.3315149752	0.0059306624	0.0807790254	-0.1004384811	-0.0770019862	0.0234007039	-0.0565592513	-0.0424697729	0.1127990082	0.084222643	-0.1904320784	-0.1082421166	-0.144829511	-0.0609640635	-0.2819365503	0.0591546787	0.0867689867	0.0341812312	0.0331610185	0.0164088805	0.0871757929	-0.045900574	0.0354428736	-0.0977116138	0.0126329265	0.0095406665	-0.1709667768	0.0033104988	-0.1691642955	-0.0062297039	-0.0847753574	0.1111338781	-0.0458711966	-0.233168019	0.0536596772	-0.1107871289	0.1637442782	0.187818324	-0.0538643318	-0.1118669901	-0.072533765	-0.0121655446	0.0241520853	0.1718749555	0.0724791569	-0.0086879259	-0.1573599788	0.2019267878	-0.0312165438	0.0170832	0.016613886	0.00029183572224	0.0002760212080209	0.0906135	0.0660669	0.0043648352756099	0.00821080638225	-0.0374807	-0.0166195	0.0002762077802499	0.0014048028724899	0.000198235	0.000371116	1.37727085456e-07	3.9297115225e-08	0.000700827	0.0002799	4.91158483929e-07	7.834401000000001e-08	2.85761e-05	-0.0001394909	8.165934912099998e-10	1.945771118281e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.02634487783	1.386408389	0.5808332297	0.2523848524	0.9800413594	0.7425712492
65098.77817254853	-491.3257462187685	241400.9888974297	4237850919.5586815	76998.90669772115	-954.8676672012224	5928831632.644366	911772.2618663046	64990.54374477901	-132.0739197296498	17443.520272753976	4223770776.242034	66886.21736225329	48323.32059196789	4.052797	87.112778	0.124298165	0.0608085	-0.1397184819	0.0941402083	0.1446209683	-0.0376266331	0.0329044364	-0.1069182559	-0.1271304474	0.184672658	0.0855065087	-0.0435157871	0.0198753703	0.0257938894	-0.0415418705	-0.0032888119	-0.0544581422	0.0077304511	0.0193395379	0.0583776402	0.1586667668	0.0332831439	0.0348551889	-0.2031052437	0.0138994602	0.1612111117	0.0132830834	0.0045909062	-0.3532875808	-0.0533427034	-0.0394490518	0.1014551408	0.0563919076	0.3251073922	-0.0091835262	-0.0252278591	-0.0896296117	-0.0528586301	-0.1500250672	0.1414229532	0.0464692809	-0.0222173475	-0.0588074361	0.0133715256	-0.0050098377	-0.0857429775	-0.0125072806	-0.0009277219	0.2021342167	0.0736076154	-0.0326435343	-0.3223499813	0.0181675283	0.1096364066	0.0525082253	-0.0544578553	-0.0097737251	-0.0279887156	-0.2298249926	0.0615059886	-0.0697426873	0.0645068007	-0.0501226214	-0.194424865	-0.1493065949	0.1093304245	0.3214228	0.1745660639	0.108555831	-0.0352000502	-0.1677567852	-0.002554138	0.1515223557	0.0006716036	0.0966888621	0.0836428271	0.0421741542	-0.1750612801	-0.2300230458	-0.0292672373	0.0226300251	-0.0989846045	0.0702961843	0.0132018708	-0.0494624678	-0.2649271493	-0.0768287132	0.1899694746	-0.041209494	-0.0228742787	0.0379136839	-0.0380387679	0.00881951	-0.00826369	7.778375664009999e-05	6.828857241610001e-05	0.0648405	-0.025773	0.000664247529	0.0042042904402499	0.00584968	0.04333038	0.0018775218309444	3.4218756102400007e-05	-0.000116364	-0.000314599	9.897253080100001e-08	1.3540580496e-08	0.000216295	-0.000484532	4.6783527025e-08	2.34771259024e-07	0.000168067	0.0001394909	2.8246516488999998e-08	1.945771118281e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5713139399	2.215840992	1.520129357	0.8997787623	-0.4321503105	-0.05596917149
