global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	aroma_motion_01	aroma_motion_02	aroma_motion_06	aroma_motion_13	aroma_motion_15	aroma_motion_20	aroma_motion_22	aroma_motion_23	aroma_motion_26
65697.712470809	38.61355656287924	1491.0067504346744	4316189423.897092	77653.45669508129	-934.844490788062	6030059336.694865	873934.2219567911	65398.44887526531	-0.7870655510923825	0.6194721817163558	4276957115.290691	67173.33621062589	61488.91576411325	1.034648	19.423502	0.12983265	0.0774928	0.164280807	0.0147084162	0.0351657811	0.0363690899	0.0873040545	0.1522173883	-0.083933563	0.0342791531	-0.0191484696	0.0697943502	-0.0379680465	0.1788672263	-0.0659017184	-0.0378831616	0.0505903509	-0.0302998173	0.1010731109	0.0332225252	0.0065351971	-0.0909837385	0.1234588847	-0.0985682876	-0.0784329157	0.0828401402	0.0214465891	-0.0572732002	0.0637239197	0.0761857485	0.0066482497	0.0333775305	-0.0151989009	0.0588308586	0.0946712022	-0.122036122	0.0881236384	0.0664166022	-0.0243558586	-0.0668158025	-0.0307929082	0.1179354632	0.132964755	-0.018810232	0.0360291841	0.1065521884	0.0618292376	0.12574841	0.068013387	0.0685744959	-0.0883796168	-0.0564297744	0.1502071473	-0.0542302601	0.047758782	-0.0259154082	-0.0382279807	-0.0872261837	0.1974565978	0.0044559901	0.0260649362	-0.0077952255	0.0255346733	0.0361354477	-0.1220739287	-0.0402110923	0.0172296402	-0.0059936344	0.066439608	0.0991665396	-0.0308585412	0.0337826112	-0.0707014681	-0.0051494836	-0.0697270962	0.0475286368	0.029824244	0.0814724023	-0.0238194667	-0.0253815253	-0.0135308899	0.1116250602	0.152820749	-0.1884064456	-0.0630803844	0.0945938227	-0.0551982615	-0.1048664035	0.1222869439	0.0252639446	-0.059504087	-0.0714384257	-0.1161623162	0.0065794312	0.122449248	-0.0433047041	-0.0800153156	-0.0553016925	0.0006893883	0.0379019841	-0.0100121678	0.0140299659	-0.1271023304	0.0129968575	-0.0231257166	-0.1465989785	0.0512725586	-0.2134427632	0.0091454038	-0.0181832931	0.0574507589	0.0520803533	-0.0771474486	-0.1181006348	0.0211664	0.0038791999999999	0.0004480164889599	1.5048192639999996e-05	-0.02239	-0.01792565	0.0003213289279225	0.0005013121	-0.0836863999999999	-0.0495701999999999	0.0024572047280399	0.0070034135449599	0.00177766	0.000951119	9.0462735216119e-07	3.1600750755999995e-06	-0.00015478	0.000142182	2.3956848400000002e-08	2.0215721124e-08	0.000325673	-7.585099999999999e-05	1.0606290292900001e-07	5.753374200999998e-09	0.0	0.0	0.0	0.3873720252	1.080132699	0.2927607527	0.3143698405	1.528343518	-0.2775173857	-0.01903873169	-0.95233804	0.6608353695
65541.0781925123	-156.63427829669672	24534.29713752704	4295632930.637012	78305.09495016793	651.6382550866401	6131687895.154815	424632.41549236106	65424.01246494088	25.563589675570256	653.4971171009222	4280301407.01274	67223.19886771908	57739.45421816031	1.049436	19.701109	0.1784565	0.0904572	0.1220130597	0.022251619	0.0305700381	0.0336522524	0.0631299906	0.0619012751	-0.0971113185	0.0873429928	-0.0318931712	0.118991173	-0.0308963269	-0.0969266891	-0.1401472761	-0.0694654852	-0.018227185	-0.0833436894	-0.0047835375	0.0825030131	-0.1442048386	0.0322899567	0.1450296081	0.0535029179	3.83691e-05	-0.0559924041	-0.0756899454	0.0416077554	-0.0535354304	0.3094677009	0.1237439527	-0.0127366172	-0.0294616832	0.0412137737	-0.0329878765	-0.1034583378	-0.0708229425	-0.0407743012	-0.0221701408	0.131647923	0.0492694142	0.1404641829	-0.0912200951	0.0443825479	0.0336663187	0.0039397289	-0.0818935785	-0.0465550543	0.0993616165	-0.0090631225	-0.11701796	-0.0018018914	-0.0476205794	0.1209482002	-0.0668850929	-0.0836971265	-0.0098677367	-0.1210649829	0.0434242434	0.084140899	-0.044293566	0.0905632016	-0.0233249193	0.1052658526	-0.1253936323	0.0174584812	0.0858184494	0.0140733167	-0.0098800963	-0.010326598	0.0539043017	0.2137024967	-0.1063980671	-0.099296689	-0.016586858	-0.1740306344	-0.1014303281	-0.1193920675	-0.0333014305	-0.1086873483	-0.1979619441	-0.1482209564	-0.0503385269	-0.012174262	0.02940581	0.0130239335	-0.1716895148	-0.0779065994	0.0879981121	0.0348609239	0.0147355549	0.0552983972	-0.1609035307	0.0343150814	0.1265730634	-0.0402891252	0.0233845642	0.0662421381	-0.0178367499	0.0458868175	0.0805263209	0.1541906075	-0.0657355573	0.0116148858	0.1430005852	-0.1398254954	0.1071589387	-0.0179570972	-0.0587356012	0.1207394867	-0.1981025383	0.0495064076	-0.0814439838	-0.1157589128	0.0119451	-0.0092212999999999	0.00014268541401	8.503237368999997e-05	0.0291565	0.0515464999999999	0.0026570416622499	0.0008501014922499	-0.0351856	0.0485007999999999	0.0023523276006399	0.0012380264473599	0.000876095	-0.0009015649999999	8.128194492249998e-07	7.675424490250001e-07	-0.000561122	-0.000406342	3.148578988840001e-07	1.6511382096400009e-07	0.000401524	7.585099999999999e-05	1.61221522576e-07	5.753374200999998e-09	0.0	0.0	0.0	0.07414400084	1.040338814	0.857519756	0.9102610471	1.414328492	-0.296400904	1.618656889	-0.8967361484	-0.6220747055
65668.2475507552	127.16935824289976	16172.045675910978	4312318736.387266	77669.31985159901	-635.7750985689199	6032523246.209991	404209.9759603199	65475.35359498181	51.341130040927965	2635.911633879476	4287021928.3878975	67276.01303580332	63464.7317857245	1.073817	20.158823	0.15839949	0.0854584	0.1926502385	-0.0298023956	0.0492829453	0.0336210134	0.0710686643	0.1675539451	-0.0886939557	0.053427509	-0.001230185	0.0995189097	0.0192318612	0.0658479495	-0.1140106594	-0.115480269	-0.0127148011	-0.0259239543	0.0333323362	0.2065782801	0.0885548669	-0.0277768508	0.1075207178	0.0927848816	-0.0059362311	-0.0155021594	-0.1407701492	0.0191284308	0.0674305003	-0.0876018988	-0.0533045074	0.0115849766	0.0925358836	0.0701430792	0.0793195465	0.0330349752	-0.1367763001	-0.0040527572	-0.0457404989	0.1029431373	-0.0344629029	0.1622400168	0.0163868751	0.0242624734	-0.0451872999	0.0139709956	-0.0144437064	-0.0683999832	0.0256716459	0.0799782851	-0.0963107677	-0.0131490738	0.141309748	0.0875427351	-0.0029691692	-0.0266729624	0.0230254296	-0.0541113492	0.0787634819	0.0296174459	-0.066995966	0.0836811482	-0.0743993549	-0.1225572666	-0.1549865668	0.0349746612	0.0754553218	0.0323119834	0.0667474234	0.095974725	0.1422505101	-0.0623504226	0.0832711868	0.018156845	0.0218482034	-0.0186598161	0.1034810166	-0.0597129141	0.0532685856	0.0361992616	0.0655423544	-0.0100528212	0.0273494932	-0.1608260669	0.0743057253	-0.0160388171	-0.0933897228	-0.112689982	0.1323330586	0.0368542317	-0.0732009479	-0.0406115243	-0.1183463439	-0.0280609202	0.1378966994	-0.0901428809	0.0056850329	-0.0730133592	-0.0101442952	-0.079287644	-0.040852453	0.0405967196	-0.1247394482	0.0128212164	0.0376845625	-0.07067824	0.0017209178	-0.1832355243	0.1436102199	0.0753970745	0.115562167	0.0469056533	-0.0855641295	-0.1128532249	0.0286978	0.0167527	0.0008235637248399	0.00028065295729	-0.0084625399999999	-0.0376190399999998	0.0014151921705215	7.161458325159831e-05	-0.0947861	-0.0596005	0.00355221960025	0.00898440475321	0.00159206	0.0007159649999999	5.126058812249999e-07	2.5346550436e-06	-0.000388542	0.00017258	1.50964885764e-07	2.978385640000001e-08	0.000401524	0.0	1.61221522576e-07	0.0	0.0	0.0	0.0	0.3876977236	0.9864452828	0.5763479479	0.1889840894	1.313807678	-0.1739219259	0.5953217444	-2.091679337	0.1906338222
65385.97678808179	-282.2707626734118	79676.78346022958	4275325960.5315695	78066.40592752142	397.08607592241606	6094363734.440552	157677.35169146277	65457.697723999394	-17.655870982416673	311.7297801477431	4284710191.326476	67294.58711432425	47443.41789280507	1.131877	21.248781	0.13496388	0.0783771999999999	0.0296124196	0.0359849106	-0.0242798849	0.0301443188	0.0603522564	0.094727389	-0.0792413408	0.1467153832	-0.0191267834	0.109029688	-0.0004346052	0.0517207304	-0.1111525504	-0.0634512937	-0.0328319697	-0.0184667528	0.0388445741	-0.0074301361	-0.0692260021	-0.1254173679	-0.0140628593	0.0935044891	-0.0548250515	-0.1477377387	0.0136313747	-0.1226395557	0.0153367746	0.0366426239	0.0582285259	-0.038950269	0.0776297521	-0.1106490643	0.0020546326	-0.0450879128	-0.1373912953	-0.0441211127	-0.0590716784	-0.0065081741	0.0246365244	-0.0920241544	-0.0095030067	0.148109661	-0.0882744353	-0.0491068644	0.0005353221	-0.0084137073	0.0275925936	0.0225711403	-0.1081802099	0.005001586	0.0752647814	0.0384642903	0.0052210669	-0.0721855361	-0.0027593089	-0.1677193013	0.0590312373	0.0437416162	-0.0499285212	-0.0183334867	0.1269433136	-0.0158204379	0.0334388879	-0.0758765404	0.0301765126	0.0425116092	-0.0527780894	-0.0022845693	0.0320140914	0.1200518212	0.0711036419	-0.1199814392	-0.0755963015	-0.013795469	0.128544088	-0.0751843796	-0.0688619698	0.0735395487	-0.0515672608	-0.0623364503	0.0019903082	-0.1059257163	-0.0828955881	-0.1865304376	0.0654209311	-0.0812017014	0.0724691664	-0.0012901373	-0.0122910077	-0.0352918403	-0.1160552894	0.1081120341	0.1370746234	-0.0835764301	0.0190308478	0.0189584697	0.0352320915	0.0698948074	0.0756578341	-0.0500299109	0.0020075773	-0.1278270177	0.0514281814	-0.2211004499	0.1155644781	0.0662539079	-0.0713730998	-0.1456367908	-0.0771217349	0.0442794988	-0.0894989623	-0.1093977275	0.0200541	-0.0086437	0.0004021669268099	7.471354969000001e-05	0.024121	0.0325835399999999	0.0010616870789315	0.000581822641	-0.0300747	0.0647114	0.00418756528996	0.00090448758009	0.00131905	-0.0002730099999999	7.453446009999998e-08	1.7398929025e-06	-8.10472e-05	0.0003074948	6.56864862784e-09	9.455305202704001e-08	0.000401524	0.0	1.61221522576e-07	0.0	0.0	0.0	0.0	0.1807659052	0.6658868466	0.7512543532	0.336760292	1.541329123	-0.4213416458	0.1905951356	-1.202610671	-1.133684464
65404.637717445374	18.660929363584728	348.23028471269873	4277766634.950278	78144.47606204974	78.07013452831598	6106559139.012265	6094.945905269355	65622.03551631671	164.3377923173175	27006.90998372978	4306251545.304732	67487.36247103766	40952.716670002286	2.129128	39.970211	0.84417071	0.608318	-0.0842378108	0.1295645234	0.1810805133	0.0837530083	-0.2432537316	-0.1663244508	-0.0494789057	0.1808322837	-0.1590658462	0.023138898	0.2410227865	-0.0221017867	0.1702014065	0.0316491395	-0.0618275837	0.0657556811	-0.0619534596	-0.0038069984	-0.0779115722	-0.0851461258	-0.0687327351	0.2242469047	0.0512932684	0.0075188852	0.0142332695	-0.0681687509	0.0339008921	-0.153916436	-0.0934744655	-0.1259397618	0.0882068013	-0.1019593877	0.1282329325	-0.0121459835	0.1187711346	0.0150616727	-0.069842685	-0.0884066454	0.0940087618	-0.0172675784	-0.0609411988	0.0140740135	-0.0058568039	0.023463086	0.1014528028	-0.269904116	-0.0163658351	-0.211952215	0.0488020735	0.2922280625	-0.0681370125	-0.0482442741	0.1614675909	-0.0757444613	-0.0095260494	-0.1280454011	-0.1448822935	0.0522096261	-0.1266147587	0.0164970936	0.1491912528	-0.0019896434	-0.0459292205	0.0341034054	0.0147954416	0.1265921398	-0.0584436063	-0.1997444247	0.0267802008	0.01476595	0.0148610886	0.0459571007	0.1243277083	0.113685911	0.1328405343	0.1183244033	0.0416843116	0.0655123752	0.1298189008	-0.1070652389	0.0857882224	0.0240654573	-0.0433150593	0.0857003104	0.0483479491	0.2948121022	-0.0298774553	-0.0398304653	0.1313986399	0.0371910327	-0.0387140444	0.0663690124	0.3611799051	0.245180614	-0.1151585005	0.1107003078	0.1456227403	-0.3261880255	0.0802549718	-0.2284208677	-0.0273947692	-0.1560678971	0.0733307997	0.2731355002	0.0893803093	-0.0731811425	-0.030401545	0.1788792481	0.2136153314	0.0416293661	-0.0932399603	-0.1054092553	-0.0977072	-0.1177612999999999	0.00954669693184	0.0138677237776899	0.0635442	0.0394231999999999	0.0015541886982399	0.0040378653536399	0.571738	0.6018127	0.3621785258812899	0.3268843406439999	0.00254745	0.0012284	1.5089665600000003e-06	6.489501502500001e-06	0.000363028	0.0004440752	1.31789328784e-07	1.9720278325504e-07	0.000432519	3.0995000000000024e-05	1.87072685361e-07	9.606900250000016e-10	0.0	0.0	0.0	-1.979709421	-3.631260639	-0.169514409	-0.1642394773	0.5531953761	-0.09053532122	2.522264929	1.010178901	1.019900968
65088.31668542498	-316.32103202039434	100058.99529844732	4236488968.942172	77498.83885806074	-645.6372039889975	6006070024.347666	416847.3991747304	65467.37720540858	-154.658310908133	23919.193132956727	4285977478.1552505	67321.69303400692	40527.51533819619	2.28843	42.960808	1.4818484500000002	0.7580139999999999	-0.0701159034	0.1163224222	0.3136665782	0.0536068435	-0.3603993826	-0.1620253248	-0.336985787	-0.1273253806	0.409145952	-0.1283848017	0.2728178663	-0.2634234195	0.2159005778	-0.0808386255	-0.293528806	-0.1750236994	0.2000340278	0.0279427331	-0.0959940569	-0.0239573746	0.1231113352	-0.2846507657	0.1728484362	-0.011947122	0.1468628949	0.0209931075	0.1715184617	0.0756345339	0.1484115073	-0.0329053896	0.0355009018	-0.1565121852	0.1183483592	-0.0607339972	-0.0238607804	0.0554960442	-0.0123128192	0.0140245793	0.0105278347	0.003378211	0.0649775997	-0.0756879559	-0.0812425882	-0.026919098	-0.1130901945	-0.021805816	0.0665135165	0.0875774812	0.2021661007	0.3355366227	-0.1537340652	0.1663172249	0.1341725065	0.2412844046	0.136279393	-0.3706038187	0.3418297725	0.0220168677	0.1900991167	0.061492856	-0.2667733651	0.0847740161	0.0151220698	-0.0356687762	-0.0809976016	-0.1322975689	0.0557544354	-0.0415398068	-0.0345163079	-0.0099578685	-0.0995047781	0.0132639127	-0.0496017588	0.0825103082	-0.0546020135	0.0182931748	0.1147142159	0.0411763644	0.0776403923	0.0487196892	0.0405601848	-0.0073598932	-0.0548906694	-0.043694499	0.0730605924	0.4759678196	0.4622789112	0.2950022865	-0.1546931085	0.1914283342	0.0412699987	0.3175263967	-0.3081639846	0.0178240547	-0.1505960912	-0.1467828233	-0.1935320236	0.0648133484	-0.0919211574	0.0886108155	0.0489417202	-0.1467558105	-0.0363741166	0.0162703168	0.0415541859	0.0202739626	0.0530238392	0.0516519103	0.0773986012	0.0389566904	-0.0967790214	-0.1009072399	-0.198904	-0.1011968	0.039562801216	0.01024079233024	0.121363	0.0578188	0.00334301363344	0.014728977769	1.23432	0.6625820000000001	0.4390149067240002	1.5235458624000002	0.0112612	0.00871375	7.592943906250002e-05	0.00012681462544	-0.00202153	-0.002384558	4.0865835409e-06	5.686116855364001e-06	-0.00167419	-0.002106709	2.8029121561e-06	4.438222810681e-06	1.0	0.0	0.0	-9.260490808	-4.468447199	-0.6082039488	0.05579388067	-0.8852845689	-0.2803557308	-0.518537779	1.572769408	0.9977524415
65043.36842117139	-44.948264253587695	2020.346459410349	4230639775.572236	76524.48981910777	-974.349038952976	5855997542.074728	949356.0497085882	65302.59351548287	-164.78368992570904	27153.664465532223	4264428719.848385	67042.0957956945	39920.89429760764	1.997571	37.500492	1.2352913	0.710958	-0.082050397	0.0992156622	0.2897827849	-0.0015452127	-0.2411329468	-0.0534834229	-0.0782920321	0.0133535134	0.0441064003	-0.1584358854	0.1593013523	-0.2085200561	0.1744483704	0.0239157314	-0.0266041567	0.1552627908	0.1556074148	-0.1778428873	0.0739137179	-0.0428916381	0.0273925156	-0.0486458935	-0.0283731526	-0.0401950003	-0.0406370337	-0.1144158843	0.0021024412	-0.0143471033	-0.1160268854	0.1519995272	-0.0697770753	0.0587059142	-0.0384344078	-0.0111483447	-0.0851927911	-0.0625951311	-0.0217341958	-0.0140378589	0.0077494813	0.0595069908	-0.0187340906	-0.183030224	-0.0475283923	-0.0399318275	-0.0394844612	0.0143379189	0.0293534259	-0.0444278242	0.205897513	0.1972773199	-0.15911435	0.0854070016	0.0455332938	0.0462525058	-0.0034763503	0.0928986063	-0.0003392333	-0.2249634367	0.0255874256	-0.1328462049	0.0964880802	-0.0608688477	0.0181552637	0.098001636	0.0348274163	-0.229851574	0.0313303484	0.2587674684	0.0375489662	-0.0641616725	0.0955200622	0.0748097163	-0.0461471247	0.0533866339	-0.0238093395	-0.020941965	-0.1035969549	-0.0541568817	-0.0258625277	0.0444663382	-0.1124846036	0.0529398605	0.093294388	0.1317982102	0.0027987598	0.3007390412	0.0610110782	-0.0818835079	-0.1196242056	-0.0915136106	-0.1890849364	-0.142178011	-0.2678001131	0.2538737964	0.4251651744	0.1312149324	0.0232853029	-0.1222022994	0.3851155049	-0.1180134247	-0.1146013594	0.0412611673	-0.0831947698	-0.1060379966	0.1744695921	0.0912441654	-0.0867754875	-0.0723117376	-0.026396618	0.036262919	-0.1001084806	-0.0959136145	-0.102341	0.096563	0.010473680281	0.0093244129689999	-0.0476176	-0.1689806	0.02855444317636	0.00226743582976	0.546404	-0.6879160000000001	0.4732284230560001	0.298557331216	0.00767533	-0.00358587	1.2858463656900005e-05	5.89106906089e-05	-0.0007726639999999	0.0012488660000001	5.970096568958455e-07	1.55966628595625e-06	-0.000872292	0.000801898	7.60893333264e-07	6.430404024040001e-07	0.0	1.0	0.0	-2.765968796	-3.579053777	0.5511359745	-0.9455482617	-2.570316503	1.098605485	-1.956697594	1.65384124	-2.993929387
65306.62307810821	263.25465693682054	69303.01439892307	4264955017.866096	77856.46107592242	1331.9712568146497	6061628531.266623	1774147.4289803975	65349.672315607946	47.07880012507667	2216.413421216919	4270579671.757336	67276.97814901308	40180.96413612191	1.928635	36.20636	0.8005834	0.433073	-0.0497867742	0.0528842909	0.0785154755	0.0307927331	-0.0031124351	0.0266301414	-0.062500235	0.0085280034	0.0083271673	-0.0877954436	0.094106578	0.0381448483	0.0444214894	0.059679124	0.1343813381	0.1031440713	0.0480403083	0.1016834058	0.0844939769	0.0147046337	0.0839555611	0.0665173661	0.186763264	0.0975861059	-0.1274894013	0.0217310294	-0.0465024873	0.0254945785	0.004022586	0.0954115213	-0.0886694783	0.1625229343	-0.0488008167	-0.0387447547	-0.0805313639	-0.201387383	0.0402526593	-0.0115495429	-0.0035863538	-0.0497306639	-0.1049975767	0.0619966754	0.0843564017	-0.1061291117	-0.029912933	0.0629515574	0.0743066035	-0.0500063978	0.0811104518	0.0615201693	0.0959142351	-0.0127610532	-0.0261530473	-0.0871332065	-0.0989117744	0.2037792339	0.0717769991	-0.1437775372	0.0201826733	0.0449260566	-0.0497124398	-0.1238933125	-0.1245928645	0.1036968345	0.0966298667	-0.0431274388	-0.0238507282	-0.0473101762	-0.0023521359	-0.0688147096	-0.0625799036	0.1198579636	0.0201286181	-0.1601948931	-0.1248922943	-0.0813826191	-0.1233177434	0.0117414302	0.0039204807	-0.1712791879	0.0018883743	-0.0690872101	0.0069571522	-0.0444520033	0.057006986	0.0687232846	-0.1236123145	-0.0360262434	0.0617964369	-0.1011494635	-0.1441504849	-0.0803320064	-0.0845875748	0.1769526723	0.0368396088	-0.1062822235	-0.0694088539	-0.1684855302	-0.3491761675	0.1316310583	-0.0246203065	-0.0135460633	-0.0660999344	0.0916855246	0.0498994647	-0.3336198097	0.0511197393	-0.1230083905	-0.1118773157	0.0335495105	-0.1032211271	-0.0904527076	-0.0364977	0.0658433	0.00133208210529	0.0043353401548899	-0.0827416	-0.0351239999999999	0.0012336953759999	0.0068461723705599	0.184067	-0.362337	0.131288101569	0.033880660489	0.00193805	-0.00573728	3.29163817984e-05	3.7560378025e-06	-0.000166184	0.0006064799999999	2.7617121856e-08	3.678179903998787e-07	-0.00047047	0.000401822	2.2134202090000005e-07	1.61460919684e-07	0.0	0.0	0.0	0.6599069953	-1.285770802	0.5733444416	0.4700139188	-0.4012974356	0.182872821	-1.56788629	0.9191994568	4.243669566
64884.235143784994	-422.3879343232184	178411.56706183543	4209963970.193984	77008.49553853924	-847.9655373831774	5930308385.109218	719045.5525895408	65317.2650517359	-32.407263872046315	1050.2307516724384	4266345113.83872	67139.1887547293	40270.685222210406	1.302782	24.45718	0.140240855	0.0643593	-0.0552473446	0.020168281	0.0477962538	-0.0469480977	0.0059959092	0.0111206835	-0.0512441343	0.0754908203	-0.0340932753	-0.0818445499	0.0388045841	0.0377190848	0.0300963112	0.0149709033	0.1431478299	0.0238209436	-0.1144050563	0.0537753604	0.0010743924	0.0978588147	-0.0984762931	-0.1276973184	-0.0986257377	0.1940312312	-0.060397593	-0.1247928113	-0.0567854039	0.0467028663	-0.0890309582	-0.0855338557	-0.0425191141	-0.0962609842	0.1250948629	0.0643202808	-0.1382885973	-0.1113857523	0.0020408687	0.1127745234	-0.0523713372	0.0250544383	0.0261846264	-0.1818763253	0.0806943314	0.0003730776	0.1127303036	-0.0153596007	-0.0547144927	0.0017992025	0.0744032884	0.0138694265	0.0502654448	-0.0065359392	-0.0005442957	-0.1312149315	-0.0932509141	0.1488089423	0.0163417975	-0.0766749053	0.1031000676	0.0056512241	-0.0705807529	0.0312134999	-0.0775242752	0.0785441741	-0.1826518555	-0.0593651945	0.0346804227	-0.0119377294	-0.066259372	0.1173989411	-0.0397469305	0.0396594347	-0.01513992	0.0124864837	0.1457525915	-0.1161709056	0.0332169322	0.1272855894	-0.0704039683	0.0411455382	0.1003437814	0.0219168006	0.093690595	-0.0215597894	-0.0196541582	0.0394980498	-0.095895858	-0.0295692449	-0.0137449652	-0.0636151865	-0.1500692508	0.1007195457	-0.0871944202	0.0465204699	0.1114733819	0.0432774565	-0.0033360479	0.026423574	-0.1914776171	0.0594866548	-0.0352761848	0.0277281155	0.1427418084	-0.068060465	-0.0034976207	0.1582242686	-0.1227951234	-0.2372096254	-0.1303793426	0.0308179344	-0.1061102197	-0.0845511243	-0.0179305	0.0185672	0.0003215028302499	0.00034474091584	-0.0536226	0.029119	0.000847916161	0.00287538323076	0.13836	-0.045707	0.002089129849	0.0191434896	0.00182154	-0.00011651	1.3574580100000004e-08	3.3180079716e-06	0.000171711	0.000337895	2.9484667521000002e-08	1.14173031025e-07	1.20781e-05	0.0004825481	1.4588049961e-10	2.3285266881361e-07	0.0	0.0	0.0	-0.04434192507	-0.749136546	1.038511137	0.06305097488	-0.6452653959	-0.2619801506	-1.661025248	-0.2577616687	-0.2965353962
64653.19260496388	-231.0425388211152	53380.6547449065	4180035314.014556	77104.57499604508	96.07945750583896	5945115485.32074	9231.262154616312	65228.04087941555	-89.22417232034786	7960.95292625113	4254697316.966706	67070.93749175123	40278.76490262966	1.288845	24.195555	0.0689765049999999	0.0365816	-0.0599258394	-0.0514718952	-0.0407841971	-0.1353725941	0.0306439323	-0.1269320954	0.0135780075	0.198138457	0.0924924645	-0.0876680699	-0.0237065485	-0.0599787496	-0.0062533829	-0.1041108861	-0.0030769975	0.0666841159	-0.0838648043	-0.0291073274	-0.049610255	-0.0874994565	0.0341564909	0.0065130451	-0.0635443078	0.0521610546	-0.1198526783	0.0821027909	-0.118238604	-0.0230215289	-0.1240269872	-0.1859416872	-0.113686159	0.0800754036	-0.0214332145	-0.1129084224	0.100538245	0.1117516467	-0.0641848757	0.0128698555	0.0788548234	0.0300897679	0.1006499487	0.104637796	0.0762720441	0.0342265106	-0.0988806215	0.0755276837	0.1124111457	0.0745315582	0.0878638792	-0.0436374494	-0.0112908958	0.0986778761	0.0300658426	-0.0565738378	-0.1190776015	-0.0371971643	-0.0787462669	0.0216852128	0.0267073156	-0.081347996	-0.0197543894	0.0550533705	-0.109391089	0.087148612	0.0022639233	0.1019813173	-0.1041261087	-0.0226777792	0.065155015	-0.0692671883	-0.0966859038	0.0028317359	0.0567278401	0.1381052109	0.0742530064	-0.0326778147	-0.1023331548	-0.126959777	-0.1684242332	0.1915662759	-0.027356178	-0.014926758	-0.1004717662	0.1096111708	0.0306015458	0.046562845	-0.1448758988	-0.0178923683	-0.0284874651	-0.0411220633	-0.0234484134	0.0922039312	-0.0219555864	0.0568386463	0.0155141147	0.1556647447	-0.0252415967	-0.0531010588	-0.2468483813	0.0237313873	-0.0496246438	0.0204022311	-0.0825071903	0.04665301	-0.1504522565	-0.0371307931	-0.0321577668	-0.1614685979	0.0122854095	0.0280696699	-0.1087695012	-0.0782376163	-0.0077549999999999	0.0101755	6.014002499999845e-05	0.00010354080025	-0.0536312	-8.599999999997499e-06	7.395999999995697e-11	0.0028763056134399	0.165039	0.0266789999999999	0.0007117690409999	0.0272378715209999	0.00182461	3.0699999999999825e-06	9.424899999999891e-12	3.3292016521e-06	0.000542492	0.000370781	2.94297570064e-07	1.37478549961e-07	-0.000256339	-0.0002684171	6.5709682921e-08	7.204773957241e-08	0.0	0.0	0.0	0.16917509	-1.134788849	0.2854349752	1.494229433	-0.3942682906	0.9924354252	-1.777787266	0.7094003396	1.09759625
