global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_07	aroma_motion_08	aroma_motion_10	aroma_motion_12	aroma_motion_14	aroma_motion_15	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_22	aroma_motion_23	aroma_motion_25
66999.79045154426	-123.1355311973457	15162.359043252496	4488971920.550842	97104.33417837226	33.361660221999045	1113.0003727681135	9429251716.224997	66603.27522903553	-66.53164343524259	4435996271.234657	4426.459578194258	74697.68799831443	70212.57032093804	2.474559	49.516296	0.17384735	0.103919	-0.1428506223	0.0773661613	-0.1027199102	-0.0033518533	0.104825629	-0.007850381	-0.0270251455	0.0927815019	-0.1281921757	0.1623796037	-0.1077132904	-0.0052523467	0.1212555253	0.0626500391	0.1446571905	-0.1186149454	-0.0249322439	0.1970412581	0.0809597357	0.1265570128	-0.031317723	0.0897842572	0.0448912306	-0.1108243417	0.0333160329	-0.0723385991	0.0407873204	-0.0260695851	0.0371287772	0.0034461218	-0.1864935213	-0.0226022493	0.0241975551	0.0093004592	0.0153257748	0.05308535	-0.0252002898	-0.0889272171	-0.0580238763	0.1061381279	-0.0228211746	0.0311066516	0.0506956244	-0.06374141	-0.0177778578	-0.0135721929	-0.0173998802	0.1053789622	0.187799569	-0.1395580005	0.0322251154	-0.0646199652	0.1618308735	-0.071642369	-0.0622397573	0.0706899675	-0.1444559225	-0.1131319966	-0.1143871401	-0.043465268	0.0528695386	0.1217952344	-0.1276324154	0.1037707976	-0.1948352898	0.0309167166	-0.0420018619	-0.0254641113	-0.0242306704	-0.0020506926	0.030145328	0.032973366	0.0591421773	0.1215217337	-0.1471860749	0.0724296226	0.082236614	-0.0297412443	0.0336008598	0.026663108	-0.056929629	-0.1536017883	-0.0980321375	-0.091641698	-0.0467696748	-0.0458269854	-0.0544105794	0.1786843684	-0.0199201155	0.0305447088	0.1146092578	0.0401614812	0.0521219607	0.0125300772	-0.0965873383	-0.0184072855	0.1404595022	-0.1081265492	0.0703923703	-0.0169396104	0.0578204	-0.0143281	0.00020529444961	0.00334319865616	0.109957	-0.0127099999999999	0.0001615440999999	0.012090541849	0.0818978	0.0920532	0.00670724964484	0.00847379163024	-0.00139928	-0.000608636	1.9579845184e-06	3.704377804961216e-07	0.000665552	0.000187725	3.5240675625000006e-08	4.429594647040001e-07	0.00139309	0.00029876	8.925753760000008e-08	1.9406997481e-06	0.0	0.9900039381	-0.3400672201	-1.49924796	-1.048280191	-1.172424979	0.2763412199	0.7598516444	1.121430192	0.167702233	0.5077093886	0.9502638223	0.6966829052	1.226373453	-0.7263129028	-0.6425202329
66836.35012039338	-163.4403311508795	26712.741846709152	4467097697.415809	96771.53533216278	-332.79884620948	110755.07203836108	9364730050.54403	66461.25765793615	-142.01757109937898	4417098769.474576	20168.990500967164	74619.72831161709	69362.0206000684	1.197295	23.958052	0.0649055	0.037573	-0.015891693	0.0675148987	-0.0252166616	0.0590375515	0.0197026239	-0.0486436904	-0.1455817529	0.0110825504	-0.1599004047	0.0746243049	0.021402451	-0.0730137283	-0.0280423717	0.029049499	0.0368171073	-0.0691816196	0.1762705838	-0.0049041533	0.0558360456	0.1099930934	0.014126988	-0.0267485116	0.0231866829	-0.0241490868	0.0629913016	0.0930515891	-0.0336776812	0.0647719209	0.0949559597	-0.0347076624	-0.0208188801	-0.0843635092	-0.1314162448	-0.068497941	-0.0711901389	-0.1655207042	0.0231945082	-0.0918505094	0.024373374	0.2215722462	0.1203195962	-0.0801794975	0.0100757132	0.0243474807	0.0134384623	0.0482885356	0.1025804095	0.056551585	0.0898375435	-0.0342616633	-0.0369312963	-0.0916455244	0.0058746296	0.0415949511	-0.0216315858	0.0551940647	-0.1212709637	0.0520939381	0.0944620896	0.0729528735	0.0454667197	0.0403675761	-0.0684544193	0.0387637339	-0.1008456016	-0.0794682023	-0.1566192523	0.0375748177	0.0167677225	0.0703638221	0.0716136709	-0.1114472044	0.0978565532	0.1447070828	0.0353605592	-0.0785942838	0.0196283413	0.0341566687	-0.005229811	0.0405615384	-0.1525646819	-0.0828285924	-0.123911626	-0.0335907481	0.0179851718	-0.009083387	0.0636784749	-0.0489817074	-0.0121215845	0.0535383931	-0.2112911762	0.0383565659	0.2338196702	-0.0364323931	-0.0481069302	0.0333978255	-0.007965094	-0.1093977275	0.0749359284	-0.0253062051	0.0447499	-0.0130704999999999	0.0001708379702499	0.00200255355001	0.117647	0.00769	5.913610000000004e-05	0.013840816609	0.0817690999999999	-0.0001287000000001	0.0066861857148099	1.6563690000027415e-08	-0.00075611	0.0006431699999999	5.717023321e-07	4.136676488999999e-07	0.000463336	-0.000202216	4.089131065600002e-08	2.1468024889600001e-07	0.00142803	3.4940000000000014e-05	1.2208036000000011e-09	2.0392696809000003e-06	0.0	-1.339347042	-0.2533482909	-1.197906641	0.9907709898	-0.1155178647	0.3827621224	0.7270977293	-0.1889797958	0.1050753367	-0.8718610143	0.7251132855	-0.6347593549	-0.2342899687	0.798666898	1.337201966
66780.75923147779	-55.59088891559804	3090.3469304263613	4459669803.532605	96386.890256734	-384.6450754287798	147951.83405161172	9290432613.363684	66257.70287207734	-203.55478585881065	4390083189.884485	41434.55084602626	74505.3812021752	68969.50876684232	1.182015	23.652294	0.0790643	0.0408341	0.0753920097	0.1359506203	-0.1029696012	0.0425475924	0.026862587	-0.05396576	-0.1017939954	-0.0900259588	-0.1115084743	-0.0282719098	-0.0774098258	0.0648703213	0.0625478638	0.1330952986	-0.1438375619	-0.0685479992	0.0059988904	-0.0424927635	-0.0036773437	0.077958039	0.0129375913	0.1655962197	-0.1009123964	-0.2085282158	-0.0779856486	-0.0415400313	0.0047975018	-0.0033808233	-0.008799575	0.0673252011	-0.1129926402	0.0280622987	-0.1164710338	0.0117991817	-0.0575573413	-0.1110697751	-0.0618328018	-0.0230544951	-0.0706552258	0.0903955608	-0.0838927145	0.02239642	-0.018935462	0.0117066937	-0.0858422644	0.069910125	0.1185661163	-0.1292435343	-0.0284888927	-0.0216587876	0.0856845622	-0.1098007504	0.1512341549	-0.0318711592	-0.024787384	0.1167739704	-0.1249016898	-0.047064323	-0.0761164056	0.1035539682	0.042348938	0.0270177295	-0.0659082694	0.0171075079	0.083660203	-0.0568454663	0.0955882625	0.0147966389	0.1375189758	-0.0132098969	0.0121777908	-0.0797215936	-0.0075402267	0.1279423212	-0.0814968564	0.0947595783	-0.0111795122	0.0740574605	0.0712766194	-0.0209342608	-0.1865142027	0.0461339498	-0.0971109056	0.0001444319	0.0091000645	-0.0683121522	-0.0986382053	0.165919359	-0.0123964622	0.1333455547	0.0080265258	-0.0045196413	0.1233665023	-0.1639846871	-0.1463212158	0.0290611625	0.1486728862	-0.110609665	0.079317192	-0.0335495105	0.0556915	0.0109415999999999	0.0001197186105599	0.00310154317225	0.110488	-0.0071589999999999	5.125128099999998e-05	0.012207598144	0.08185	8.090000000010589e-05	0.0066994225	6.5448100000171324e-09	-0.00139928	-0.0006431699999999	1.9579845184e-06	4.136676488999999e-07	0.00011405	-0.000349286	1.2200070979600002e-07	1.3007402499999998e-08	0.00120283	-0.0002252	5.071504000000003e-08	1.4468000089e-06	0.0	0.6005762927	0.6334183267	-0.0610752698	-0.1923112513	0.5517631344	0.2589463731	-0.1695958575	0.02220357806	0.3726890375	-1.896313819	1.089082234	-1.424325389	-1.916424899	-0.7007966842	-1.017222351
66776.15648211337	-4.60274936442147	21.185301711682246	4459055074.523691	96485.99986601036	99.10960927636188	9822.714650913116	9309548170.143751	66263.55662657374	5.8537544964056	4390858936.803145	34.26644170418878	74362.95459318814	69154.90221942954	1.148175	22.975153	0.1090025499999999	0.0480127	0.1021498881	-0.0583646661	-0.1114715446	0.0715728788	0.1552661256	-0.0151818811	-0.08562261	-0.1141413871	-0.0178008623	-0.0192728366	-0.0935925456	-0.163656579	0.0709114783	0.1851826508	-0.1807415813	0.0975825242	0.1622284564	0.0357649849	-0.0009940257	0.0066516889	-0.1346246955	0.0893284906	-0.0475161365	0.055644762	0.0893415389	-0.0931259457	-0.0382412965	-0.1056606464	-0.0309183557	-0.1010810796	-0.0241722424	0.1157929668	0.0825894609	-0.0085978611	-0.0640522893	-0.0122045847	0.0568780635	-0.0909391556	0.1012789775	-0.0886045392	-0.1495643933	-0.0181789506	0.0541997106	0.0696289418	-0.0836516089	-0.0424160079	0.1599844606	-0.1233614466	0.0320681194	-0.0261437714	0.1516312483	-0.1254985866	-0.1495063076	0.0583264172	-0.0196165132	0.0386622144	-0.01419583	0.0666335531	0.0323689515	-0.0592277355	0.031300918	-0.0744324801	0.0148936362	-0.0192491926	0.007568673	-0.1082637955	-0.0560924308	0.0482174483	0.0557684157	-0.0071205384	-0.1298480514	0.0501139495	0.0210819308	0.146613963	-0.0743119997	-0.0564558003	-0.0389499513	-0.0063391638	-0.0918407326	-0.0409151665	-0.0504398067	0.0859512553	-0.1427291774	0.1272264713	-0.0226508026	-0.071996913	-0.0088009108	-0.0023439428	-0.0051717671	0.0470570656	-0.0384726179	0.0059708065	0.0402537557	-0.027432772	0.0835151393	0.2163922385	0.0682809367	-0.1117617054	0.0835266722	-0.0416293661	0.0446432	-0.0110482999999999	0.0001220649328899	0.00199301530624	0.0792934	-0.0311946	0.00097310306916	0.00628744328356	0.0985112	0.0166611999999999	0.0097044565254399	0.0002775955854399	-0.0011789	0.0002203799999999	1.3898052100000005e-06	4.856734439999993e-08	0.000575485	0.000461435	2.1292225922500005e-07	3.311829852250001e-07	0.000882676	-0.000320154	1.0249858371600001e-07	7.79116920976e-07	0.0	-0.9658418428	0.8010488482	1.417182675	0.648786667	-0.995638412	0.8179786406	-0.4112236253	0.3654332325	0.1834538076	0.2201721531	-1.184669242	-1.248677619	-2.578730379	-1.062066172	-0.2830181697
67075.07520804166	298.9187259282917	89352.40471059315	4499065714.164445	97050.903670494	564.9038044836343	319116.3083200841	9418877903.259504	66408.46309436826	144.90646779451345	4410083970.55607	20997.884408682363	74679.90995391428	73292.10719967328	2.286233	45.747864	0.2329785	0.14394	-0.1101745905	-0.0475746482	-0.2359872324	0.1907711523	-0.0452176362	-0.089690938	-0.2075705957	0.027883008	0.1879096059	0.0437687312	-0.1071552346	-0.1087437734	-0.0316322699	0.1094128376	-0.0644761626	-0.1222919591	0.075931854	-0.0381435811	-0.1796332203	0.1132270117	0.044912755	-0.0265414183	-0.0162815075	-0.0647301418	0.0744138085	-0.097101997	0.0202789506	-0.0705292701	0.009228861	-0.0586955635	-0.1371558322	0.0512351283	0.0792351759	0.1602644796	0.1855159584	-0.066207389	-0.1782653573	0.1270939568	0.0284296391	-0.3315355928	0.0810951438	0.0134759393	-0.0270158421	-0.1253908917	0.0533853644	0.0963239557	0.1957478011	0.0281335969	0.1314322264	0.0902015646	0.1356487828	0.1443989479	0.0203524329	-0.0278549641	0.0212458044	0.0172628289	-0.1440729206	0.0709504281	-0.0827731818	0.127212138	0.0217604554	-0.0462054892	0.0761538069	0.0684793939	-0.0137081644	-0.0347181813	-0.0874174471	0.0433005865	-0.0864349423	-0.0993183033	-0.0983437275	0.0992196092	-0.1664408452	0.2690088598	0.076565096	0.1281618844	-0.0166270051	-0.0449789657	-0.0530352534	0.0759278085	0.13135542	-0.0099306569	-0.0764991946	0.0726611725	0.0701583148	0.1311726682	-0.1203250088	0.0701482954	0.1117577829	-0.064146135	0.0487732723	-0.0171061701	0.097541469	0.1356479942	-0.1218588788	0.0368900707	0.0037775421	-0.1128532249	0.0875552523	-0.0495064076	0.108167	0.0635237999999999	0.0040352731664399	0.011700099889	0.0792719999999999	-2.1400000000101893e-05	4.5796000000436094e-10	0.0062840499839999	-0.0184211	-0.1169322999999999	0.0003393369252099	0.0136731627832899	-0.000388795	0.000790105	1.51161552025e-07	6.242659110250002e-07	0.000647316	7.183099999999996e-05	5.159692560999993e-09	4.19018003856e-07	0.00107076	0.000188084	3.537559105600001e-08	1.1465269776e-06	0.0	-0.05750973503	0.2279173056	0.2938089997	-0.3503128672	0.5437395131	0.6701280231	0.7065333791	-1.283388997	-0.2748516201	0.5214790015	-1.311768367	0.976688302	-0.4889441719	-2.076190415	1.507555788
67370.53095029487	295.4557422532089	87294.0956303946	4538788440.524638	97466.77697383997	415.8733033459721	172950.6044358909	9499772613.66826	66624.44068261016	215.97758824190527	4438816096.27064	46646.31862279	74767.26221037564	70873.31724161597	2.427808	48.580803	0.34039498	0.245209	-0.0619600368	0.0973187588	-0.1025314687	-0.140531789	0.0920482438	0.167548787	-0.0843660485	0.1499288775	0.0224228164	-0.0687816848	-0.2339033483	0.047239383	-0.0209166377	0.0238253457	0.0604506985	0.2525843775	0.0738145405	0.0716394703	-0.1666147005	0.1359483872	-0.0502549952	-0.0759640566	-0.1119111762	0.0295962252	0.0400156394	-0.0520513995	-0.0917598441	0.1090671467	0.0179584651	-0.0179339981	-0.0464028053	0.038329189	0.0673592262	0.0643382478	0.0233892376	0.0198238309	0.0776426492	0.1517819129	-0.1211941259	0.1820758311	0.1001491315	-0.0067859645	0.1304117285	-0.1021626055	0.0741151349	-0.0963424749	0.042455413	0.1460298352	-0.0564102841	0.060677316	0.2058442119	-0.0622280678	-0.0078755203	-0.0348750709	0.0536942212	-0.2345484741	-0.0695754003	0.0529661531	0.0154941488	0.1376057223	-0.0531577474	0.0902778306	-0.1055959442	-0.0688116469	-0.0861232855	-0.0577336447	0.0257150732	0.0512366151	-0.1900743905	-0.007449451	-0.0642267368	0.0445212895	0.1298515804	0.0139181233	0.0370780631	0.1028128037	-0.0474501974	-0.0053066487	0.0150555258	0.0318129274	-0.1833486377	0.0131108375	-0.2491009447	-0.0335708079	-0.166967309	-0.1652170043	0.2849584161	-0.2751146163	-0.0990715286	-0.0002137307	0.0523534414	-0.1521495014	-0.0891860268	0.1111481035	0.1751861516	-0.0027370605	0.1195294879	-0.1138836324	0.0913942071	-0.0571422589	0.096896	-0.011271	0.000127035441	0.0093888348159999	0.118038	0.0387660000000001	0.001502802756	0.013932969444	0.219033	0.2374541	0.047975455089	0.05638444960681	-0.000732503	-0.000343708	5.36560645009e-07	1.1813518926400003e-07	4.73064e-05	-0.0006000096	3.6001152009216e-07	2.2378954809599998e-09	0.00118512	0.0001143599999999	1.3078209599999997e-08	1.4045094144e-06	0.0	-0.1932568095	1.79196902	-0.715869018	-1.307433839	0.3600295912	0.6464272267	0.3274706977	1.116565739	2.22075623	0.2737773635	0.8763472859	-0.1449240683	-2.149017023	2.518632067	0.671116881
67593.53392701667	223.0029767218075	49730.32762678702	4568885828.742754	97958.29155815972	491.5145843197533	241586.5865990199	9595826884.993423	66749.7219185589	125.28123594874342	4455525376.204944	15695.38808084472	75060.11552533711	70680.41048252088	1.892359	37.866383	0.94221067	0.600448	0.032374316	-0.0383958517	-0.0128539789	-0.3983288152	-0.1050447598	0.0852524695	0.3811688679	0.2945671671	-0.0108451657	-0.2489354165	-0.2288839469	-0.4992429448	-0.3132628468	-0.0604745268	0.1741390901	0.4470538313	-0.3910270441	-0.1306067129	-0.1517095524	-0.0749299398	0.0025826096	0.1504643925	0.0217184192	-0.0789638508	0.0351026236	0.1543568986	-0.0050437649	0.039408312	-0.0584662634	-0.0643962815	-0.0292297014	0.0650558873	-0.1251516409	0.0794054697	0.0340735808	0.0270507443	-0.0258607846	0.0235694681	0.1264393523	-0.0223249947	-0.043698363	0.1597405624	-0.1165738021	-0.0051592072	-0.09642531	-0.1386836277	-0.5070922669	0.1130026976	-0.2948351662	0.2833784493	0.2195034788	0.0213750122	-0.2122564743	-0.1390491495	-0.1687711308	0.15604372	-0.2681802517	-0.2063223402	0.0445799263	0.1193507697	-0.0298912822	-0.1129059692	0.0449465601	-0.0524182339	0.053699593	-0.0764376003	-0.1166474552	0.1235152329	0.0738251895	-0.0299651215	-0.0150295346	0.0230109296	-0.0456544274	-0.4781196394	0.2145075726	0.1808842902	-0.1374841594	-0.5001444047	-0.3655484313	-0.0887604041	-0.2328666512	0.122727853	-0.0373982749	-0.2260889612	-0.113416209	-0.03521317	-0.0558804084	0.0679108022	-0.0005348659	-0.0413121415	-0.0761676881	0.0114886315	0.1628603194	0.0262641686	-0.0458839902	0.0793312443	-0.0852100377	-0.1148523699	0.0950352225	-0.0644997188	0.127007	0.030111	0.000906672321	0.016130778049	0.11879	0.000752	5.655040000000041e-07	0.0141110641	0.71011	0.491077	0.5042562121	0.2411566199289999	-0.00605282	-0.005320317	3.66366299524e-05	2.8305772980489008e-05	-0.00127093	-0.0013182364	1.7377472062849595e-06	1.6152630649e-06	0.00295198	0.0017668599999999	3.1217942595999995e-06	8.7141859204e-06	1.0	-0.9509395942	3.582591544	0.7466052853	0.4529232703	0.1917201031	-0.5955018312	-3.619989602	3.618576522	6.66770116	1.11153672	0.04437783481	1.910226506	-0.05973103624	-1.601750185	0.08744077905
66923.58474191187	-669.9491851048078	448831.9106225961	4478766194.707859	95908.815705887	-2049.4758522727207	4200351.269048994	9198500930.105797	66616.1452478642	-133.57667069470335	4437710807.684541	17842.72695388122	74556.52977345088	69581.42964179395	1.64308	32.878269	0.5925856	0.31674	-0.0948557859	0.0250533912	0.0613278976	-0.2503154212	-0.0661886555	0.0762891812	0.1770582353	0.1205560667	-0.0209579503	-0.0158781454	0.373429112	-0.096227616	0.1876157329	-0.0284267457	0.0841984325	0.1649088913	-0.1449228363	0.0822191154	0.0420851467	0.0630827145	0.0333430984	0.0068107693	-0.0599213178	0.0986606961	-0.1669541796	0.0123734808	-0.0127075116	-0.0064716913	0.0946500604	0.066211109	-0.1273036196	0.0127006651	0.1515172184	-0.1024696019	-0.1006359859	-0.010950434	-0.0037706265	-0.0851145336	0.0041192378	0.0185921776	0.0028683974	0.1086947645	-0.0754105004	0.0755711668	0.0703791784	-0.1201279265	-0.1867010635	0.1329828683	-0.0542518224	0.0485340515	-0.0336456616	-0.0210178968	0.0503753369	0.1633189809	0.0425559536	0.1261645618	0.1838718149	0.0332594813	0.1763932274	-0.0706926333	0.0446594429	-0.0432258576	-0.3362100268	0.0484124129	-0.1169565211	-0.1126614022	0.17491243	-0.2856637399	-0.0840022078	-0.079023702	0.04509634	0.0380209231	0.0026612796	-0.2640602686	0.0256018501	-0.023133977	-0.0659829335	-0.1237149381	-0.0239835173	0.0818222637	0.030389089	-0.1976705198	-0.112885146	0.1497127362	0.2869617512	0.1393786157	-0.1933527226	0.1110235722	0.1170325554	0.0776252057	-0.1428087595	-0.0196209651	-0.3002411599	-0.1105555468	-0.0466369317	-0.2578762138	0.1683467109	-0.1157589128	0.0984704127	-0.0715429426	0.07166	-0.055347	0.003063290409	0.0051351556	0.0219515	-0.0968385	0.00937769508225	0.0004818683522499	0.481269	-0.228841	0.231619850361	0.052368203281	-0.00295758	0.00309524	8.7472794564e-06	9.580510657600002e-06	-0.000685968	0.000584962	3.42180541444e-07	4.70552097024e-07	0.002401	-0.00055098	3.035789604e-07	5.764801e-06	0.0	-1.813343427	1.869401559	-2.23595784	-0.1969137776	0.4777976663	-2.304641033	-0.06890374794	3.098516488	1.44635274	1.100214742	-0.9117823699	0.4338736569	0.1519933133	-1.306730412	-1.049653579
66920.52467965876	-3.0600622531055706	9.36398099288154	4478356623.400817	95965.38687164614	56.57116575914552	3200.2967953487178	9209355477.424711	66663.43979035522	47.294542491014	4444014204.682315	2236.7737494343287	74695.64135742188	69725.57578158048	1.11506	22.312519	0.28519384	0.138602	-0.0156872078	0.1070405968	0.0325804789	-0.2173811155	-0.0539314798	0.0354820512	0.1157717025	0.0982427756	-0.1093222652	-0.087620198	0.3322342464	0.1243883705	0.1539544719	0.0375538559	0.1817839646	0.0884032379	-0.1378145153	-0.0418952836	0.0859960586	-0.0499870174	0.110626389	-0.068490185	-0.0471325546	-0.0344847481	0.0782370435	0.0004971063	-0.1782972633	-0.0951343157	0.0273515085	-0.0050190343	-0.036454524	-0.0937331375	0.0393284484	0.0381570997	0.0971082419	0.0441356314	-0.0444987448	-0.1444982796	0.0835216123	0.0219021711	0.0832874615	0.0088348454	0.0719793846	-0.1169285839	-0.0640602102	-0.0541007148	-0.1852174465	0.1498314923	-0.1270885045	-0.074858204	-0.0768677199	0.0071583498	0.1026628701	0.0776762653	0.1543061612	0.2288370707	0.1033383345	0.2064151867	0.0513511123	0.0551143719	0.0296597802	-0.0217921184	-0.0254799832	-0.0588140925	-0.0496392667	0.1211366623	0.0210500051	-0.0604885553	-0.0709845467	-0.0006308526	-0.1295468857	-0.0736138251	0.0306241444	-0.1981099235	-0.0347188672	-0.0666109243	-0.1285389965	-0.0789592864	0.1302976125	0.0104808474	-0.0385941643	-0.196695961	-0.0076546487	0.203104516	0.2430714032	0.0224867146	0.0405904069	-0.0726949454	-0.0335375385	-0.0430187127	0.0895366462	-0.1661781602	0.0748360979	0.1051324153	0.2794129404	-0.1883192704	0.0774661476	-0.1166027702	0.101692338	-0.0782376163	0.0313391	-0.0403209	0.00162577497681	0.00098213918881	0.00282627	-0.01912523	0.0003657744225529	7.9878021129e-06	0.431046	-0.050223	0.185800654116	0.002522349729	-0.00100015	0.00195743	1.0003000225e-06	3.8315322049000005e-06	2.64062e-05	0.0007123742	5.074770008256401e-07	6.9728739844e-10	0.00156031	-0.0008406899999999	7.067596760999998e-07	2.4345672961e-06	0.0	-1.138027992	2.372531731	-2.403756641	1.072333978	-0.3836363064	-2.798162091	-0.6607024389	2.673914989	1.209191609	0.03110447587	0.3781790612	-0.5301125328	1.701835773	0.1820119021	0.3003608303
66685.84287124159	-234.6818084171682	55075.55120195245	4447001639.447923	96864.69059080388	899.3037191577314	808747.1792909278	9382768283.252169	66588.65394559353	-74.78584476168908	4434048834.286009	5592.9225767194575	74837.94426570527	69231.07617869574	1.107478	22.160793	0.14438432	0.0775657	0.0179729672	0.0735603583	0.0727677176	-0.0607816485	-0.0631509656	-0.0927727141	0.0821287419	0.0901246154	-0.146825201	-0.0706845643	0.1678062686	0.1007952954	0.0189685494	0.1464729114	0.1202106834	0.0392668673	-0.0325464955	-0.1135198542	0.1459496148	-0.1028555034	0.001891565	-0.1034161588	-0.0021518159	-0.0635236483	-0.0760127318	-0.022724047	-0.0509426902	-0.1373264346	-0.0383746342	0.156804565	-0.0031328442	0.0126285646	-0.0043988754	0.0111348091	-0.0127828301	-0.0306669911	0.0536401198	0.0249180616	-0.007811297	0.0364791243	-0.010421173	0.0356627402	-0.0451448586	-0.0671155229	0.1241124908	0.0687800793	-0.1218116928	0.0502607019	-0.0638321867	-0.0464061762	-0.0938906242	-0.1390088433	0.0532370226	0.0370304933	0.06445256	0.0851799205	0.2135976176	0.1585559249	-0.0516114639	0.0060577049	0.0255936353	0.051670895	0.1023269936	-0.1925639859	0.1530915856	-0.0341747109	0.0014522664	0.0695367056	-0.1187552481	-0.0443205883	0.1101606047	-0.1086833442	0.0527228943	-0.1002761729	-0.0143681947	-0.1577682869	-0.0804302208	-0.0295385431	0.1332432407	-0.0108518589	0.0025780598	-0.1339199219	0.0697939171	0.1266302285	0.2765059621	-0.0058496226	0.0384718414	-0.0446191788	-0.1919798715	0.0497016836	-0.0201531288	-0.2406220666	0.0498273753	-0.0569834996	-0.1179884748	-0.0357098706	-0.1336024662	-0.1173834851	0.1046940202	-0.0845511243	0.021009	-0.0103301	0.00010671096601	0.000441378081	0.0613909	0.05856463	0.0034298158870368	0.00376884260281	0.389626	-0.04142	0.1518084198759999	0.0017156164	-0.000838537	0.000161613	7.03144300369e-07	2.6118761769000004e-08	0.000516845	0.0004904388	2.4053021654544e-07	2.671287540250001e-07	0.00153097	-2.9340000000000092e-05	8.608356000000055e-10	2.3438691409e-06	0.0	-2.311899777	1.030234742	-1.719491782	2.894517539	-1.098024933	-2.692089425	0.7078766247	1.164843527	0.1903966943	-0.4194727847	1.30031519	-0.8024847717	0.9021620995	2.298073253	0.04884007259
