global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_02	aroma_motion_03	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_10	aroma_motion_12	aroma_motion_13	aroma_motion_16	aroma_motion_20	aroma_motion_22
66242.35536408053	213.39418035044216	45537.07620743704	4388049644.1811285	95792.52235796662	639.0802442070562	408423.55853575066	9176207339.701534	66362.97909683175	234.8253203395434	4404044994.606528	55142.931072569176	74094.50519253683	64570.7097209726	1.237266	25.984734	0.155111529	0.0858898	-0.0541634891	-0.1597284762	-0.0090449109	0.0775275595	-0.2172993785	-0.2752525645	-0.0141709632	-0.1923123166	0.011437344	0.0690155608	0.0860258243	0.0018667949	-0.0839698218	-0.0163785684	0.0904340093	0.1186976846	-0.1455348297	-0.037155183	0.1037554562	-0.0037067587	-0.0987482876	-0.1505582267	-0.0647314477	-0.0310592736	-0.0255762911	-0.0946710483	-0.2475055496	-0.15568738	-0.0036044461	-0.0300001801	-0.1162493246	-0.0086082201	-0.0376865997	0.1570914929	0.1394620763	-0.1293681777	-0.1369554827	-0.0666243146	0.0232635405	0.0235417258	-0.0143479152	0.2239485122	-0.0848006141	-0.1146333768	0.1233122359	0.093449729	-0.0984036057	0.1631060173	-0.1052754017	0.0680228101	-0.107129049	-0.0584576182	0.2433547346	-0.0084127745	-0.1248718208	-0.1421878556	0.1217241702	0.1122661431	-0.0459489707	-0.1032830602	-0.0447748372	0.0219550506	-0.1124612462	-0.0373095327	-0.133422501	0.0543893773	-0.0686575507	0.0345702203	-0.0633502456	0.0497430594	0.2038481012	-0.0739998025	-0.0437010606	0.0049026581	-0.1780836967	-0.1300416893	0.0	0.021228	-0.0075333999999999	5.675211555999999e-05	0.000450627984	0.0393251	-0.0193628999999999	0.0003749218964099	0.00154646349001	0.0653691	0.064601529	0.00427311923481	0.0041733575491378	-0.000260387	-0.0008008939999999	6.7801389769e-08	6.414311992359999e-07	-0.00164712	-0.00039576	1.5662597759999998e-07	2.7130042944e-06	0.00163872	7.561999999999998e-05	5.718384399999998e-09	2.6854032384e-06	0.5859689343	-1.600941586	-1.83249704	-0.6150883521	0.4526686437	-0.9223534716	0.06208140433	1.336822452	-0.3348034078	0.1540855833	0.05294882979	-0.8790326781
66432.52268988792	190.16732580738608	36163.61180473253	4413280070.942473	95189.69844812925	-602.8239098373742	363396.6662716187	9061078690.64578	66469.52097075043	106.54187391867164	4418197218.081031	11351.170898102122	74468.16857804375	67893.012929153	1.990837	41.811031	0.22430527	0.111351	0.0662851861	-0.1234896172	-0.0317859364	0.1435680393	0.1409332881	-0.0558494873	0.2034869685	-0.144183584	0.0169560613	0.0318726555	0.047600875	-0.1396588718	0.094890699	-0.1025102569	0.0427243918	-0.0713422333	-0.0764318992	-0.1221555688	0.1450664456	0.0383303385	-0.074042015	0.0505299836	0.0088555608	0.119951663	0.1503946532	-0.0613650581	0.0596274904	0.0624078007	-0.1233835042	-0.1117587094	-0.0887017744	-0.1453487921	0.1695613964	-0.1380914633	0.1762224215	0.0176428972	-0.0828852612	-0.1692750477	0.0216030535	0.0900245354	0.1182907666	0.0727007849	-0.1083743466	-0.02261696	-0.1529051219	0.0399871038	0.1283655685	-0.0791035236	-0.0987695497	-0.021636275	-0.1292617049	-0.1226236757	-0.2147551547	-0.0097987204	0.0221021485	-0.1653947008	0.2083479763	0.1589708653	0.1285724162	-0.0784836911	0.0625920209	-0.0934892337	0.017988786	-0.1175828888	-0.0619098611	0.0540448185	0.0830843206	0.2510029463	-0.0168478268	-0.0297291025	-0.0411243241	0.0579352716	0.0713889114	-0.1972861716	0.1056691888	-0.1343269008	0.0	0.0845654	0.0633374	0.00401162623876	0.00715130687716	0.0869367	0.0476116	0.00226686445456	0.00755798980689	-0.00448565	-0.06985475	2.01210559225e-05	0.0048796860975624	-2.83866e-05	0.0002320004	8.0579905956e-10	5.382418560016e-08	-0.00199399	-0.00034687	1.2031879690000018e-07	3.975996120100001e-06	0.00192988	0.0002911599999999	8.477414559999998e-08	3.7244368144e-06	-1.174817641	0.7717216264	-0.7619542908	-1.280699379	0.8384548968	-1.133680214	0.4979950721	1.188333301	0.8056553166	-0.7354423906	1.482609915	0.01494174388
66349.5735366346	-82.94915325331385	6880.562025441748	4402265908.493283	95997.59970902425	807.9012608949997	652704.4473557305	9215539149.894053	66536.8662818988	67.34531114836864	4427154574.615281	4535.390933670585	74410.87169796631	65241.35460632394	1.940013	40.743622	0.27601047	0.164663	0.1380092475	-0.0590879552	0.0244396023	0.0944160698	0.0224101703	-0.0648086085	0.0008091282	0.1452588691	0.0097532389	0.1740139184	0.3198553305	-0.0494667033	0.1112424639	0.0218716162	0.0145075096	0.1039754051	0.0907352269	0.0700435861	-0.0123209716	-0.2189247507	0.1781245902	0.0001791102	-0.0705292503	-0.1812394829	-0.0592874507	-0.2008676217	-0.0735341256	0.0441127396	-0.1119477268	0.0307353104	0.1188468159	-0.0425111034	-0.1813190356	0.0229333714	-0.0306808927	0.0857175023	-0.0125501667	0.0833840323	-0.0821011024	0.2554205631	-0.0314711118	0.043376652	-0.3019836196	-0.0887719569	0.1152065049	0.1075535375	0.080240876	-0.1430061735	0.0452050066	0.1002880705	-0.2177009062	0.0150372791	0.1307660467	0.0312694195	-0.0106083219	0.0312860825	0.1024506083	0.2007823608	0.1477858759	0.0915468587	0.036378326	0.067469016	-0.0106649017	0.0653904293	0.0131965685	0.0247273188	-0.0583373154	0.1078968582	-0.1882918576	-0.2073071299	-0.0312874397	-0.1353790913	0.0333758319	0.0733786917	-0.1961327908	-0.1383633698	0.0	0.0509931	-0.0335723	0.00112709932729	0.00260029624761	0.0590789	-0.0278578	0.00077605702084	0.0034903164252099	0.138997	0.14348265	0.019320166009	0.0205872708510225	-0.000959811	-0.0009314244	9.21237155721e-07	8.675514129153599e-07	-0.00178472	0.00020927	4.3793932900000055e-08	3.1852254784e-06	0.00164862	-0.00028126	7.910718759999998e-08	2.7179479044e-06	0.7774126443	-0.8290996746	0.2499143655	-0.5423055597	-0.7159180252	-1.925239878	0.07696632171	1.26643592	-0.6592959678	0.332294175	0.4019160616	-0.1455039531
66180.71630895404	-168.8572276805644	28512.76333996596	4379887211.166255	95312.51659491922	-685.0831141050294	469338.8732318447	9084475819.656752	66419.01182688148	-117.8544550173101	4411485132.059423	13889.67256742717	74310.33927169086	64719.61984326005	1.010022	21.212217	0.09725975	0.0670832	0.1716096063	-0.058775314	-0.1346735007	0.1313280596	0.0930636729	0.0055963445	0.1140145735	0.033556613	0.0333506051	0.1082993958	0.0338208499	0.1742632393	-0.0363303258	-0.0773392336	0.0449460518	-0.2488574736	0.0988491656	0.0994540126	-0.1153914569	0.1438940669	0.2055731751	0.107355604	0.1394810896	-0.1389353294	-0.1161060768	0.112733171	-0.2487356585	0.2301581641	-0.0193081276	-0.0522956643	-0.0998923215	-0.0246683631	-0.0787041828	-0.0673144367	0.095050991	0.000486151	0.0879808742	-0.0164238615	-0.1698478998	-0.0497115847	0.0541055374	-0.0767814905	-0.2408602343	-0.010493363	0.0841028943	-0.1642176561	0.2180943295	-0.069754607	-0.0308282536	-0.1125420207	0.1282906501	-0.0323219629	-0.1061312457	-0.1156851076	-0.065839855	-0.0103208377	0.0957154969	0.1569294797	0.184762545	0.1306035455	0.0189945456	0.0396438638	-0.2233070929	0.1403056022	0.2038699516	-0.0063465299	0.0045102917	-0.0137861123	0.0213343988	-0.0670335425	0.0802576392	0.1179317138	-0.1090254182	0.1477606762	0.0570389442	-0.1421436218	0.0	0.0510538	6.0700000000003806e-05	3.684490000000462e-09	0.00260649049444	0.0741783	0.0150994	0.00022799188036	0.00550242019089	0.0735767999999999	-0.0654202000000001	0.0054135454982399	0.00427980256804	-0.00113303	-0.0001732189999999	1.2837569809e-06	3.000482196099998e-08	-0.00193595	-0.00015123	2.2870512900000012e-08	3.7479024025e-06	0.00163948	-9.13999999999993e-06	8.353959999999871e-11	2.6878946704e-06	-1.250337413	0.2784326464	1.301508321	-1.008281327	0.02125063266	-1.074402826	0.4788508042	0.9087460029	-0.5376876335	-0.9465743532	-0.746542323	0.9252907585
66237.56708318584	56.85077423180337	3232.010530755478	4387415293.099545	95632.31707722152	319.8004823023075	102272.3484807885	9145540069.558235	66387.9461032115	-31.06572366997716	4407359387.802916	965.0791871393792	74288.11427135236	65332.0692318228	0.985935	20.706348	0.1278223	0.0893319999999999	0.1207184946	0.0544816159	-0.1172424329	0.0191921647	-0.0735921428	0.0125801423	-0.0172451533	0.120765991	0.1793741362	-0.0032395159	0.1383785216	0.0646613547	-0.0156179466	0.0397637724	-0.1003192462	-0.1019345145	0.1669627639	0.0686396436	0.057661226	-0.0551351966	-0.0402746899	0.0956200944	0.0990644511	-0.1038019829	0.0969693109	0.002952641	-0.1453236858	-0.137667391	0.0750528032	-0.1935346031	0.1930737921	-0.013788153	-0.0857205557	0.0296386781	-0.0244443719	0.0140946851	0.168161689	0.0659121321	-0.1219917354	0.0982350764	-0.1324914047	0.0340293441	-0.1247146071	-0.0714982225	-0.0356651422	-0.0961537685	-0.1955632177	-0.1468452736	-0.1034295013	0.0779885829	0.0999256278	0.0577559394	0.1154702456	0.0004376874	-0.0197014419	0.1236128519	0.0549735476	0.0922151834	0.1795363604	0.1579923254	-0.0500642964	-0.0655085155	-0.0559311793	-0.0304962852	-0.0335561423	-0.0995785977	-0.1274525105	-0.1364635284	0.1180469882	-0.0487278526	-0.1006484153	0.0802645286	0.0629425542	0.1200012813	-0.0555461508	-0.1456606564	0.0	0.0510543	4.999999999935612e-07	2.499999999935612e-13	0.0026065415484899	0.0672447	-0.0069335999999999	4.807480895999997e-05	0.00452184967809	0.146714	0.0731372000000001	0.021524997796	0.00534905002384	-0.00195127	-0.00081824	3.8074546129e-06	6.695166976e-07	-0.00204369	-0.0001077399999999	1.1607907599999964e-08	4.1766688161e-06	0.00161044	-2.9039999999999925e-05	8.433215999999956e-10	2.5935169936000004e-06	0.2668259206	-0.5765617708	1.242113328	-1.379072795	-0.5648146042	0.2672264387	0.8853585313	0.656006285	-1.087647215	0.06362646155	0.3093245494	0.285297953
66299.98065023539	62.41356704954524	3895.453351848079	4395687434.221587	95161.1177853954	-471.199291826124	222028.77261744076	9055638338.165895	66336.10582693556	-51.8402762759506	4400478936.282393	2687.4142443668866	74332.12476305243	68196.8326289352	2.125028	44.629265	0.2217021	0.133992	0.049406268	0.1178437134	-0.2413185607	0.0455433786	-0.0201720398	0.0253095486	0.1284324005	-0.0358366059	0.1659425905	-0.1209465011	-0.0659933908	0.0532005063	-0.0709193715	-0.0420371865	-0.0979212155	-0.1467767678	-0.0226858008	0.0325337376	-0.0013659148	0.0038817049	0.1080486284	-0.0858199802	-0.109438991	-0.144137209	0.1508322379	-0.0340818949	0.0103340471	0.1143401179	-0.0421761393	-0.0975493472	-0.1300392747	0.0550909077	0.2495924165	-0.0759900284	0.1453401992	-0.0302019397	0.1756768015	-0.0631733008	-0.0391623568	-0.1052942874	-0.1092718854	-0.0582755123	0.0067374663	0.1663270426	-0.0463304684	0.0533472788	-0.071062685	0.1440426295	-0.0413488723	0.0275561314	-0.0164812381	-0.0498692569	-0.1415524711	-0.0895886743	-0.0859623101	-0.0922620853	0.0520436469	-0.1142123782	0.1702801045	0.0904485671	0.0625640579	-0.2125613989	-0.2871736474	0.0313375606	-0.0283025696	0.0229387929	0.1153853774	0.1726368646	0.1851484491	0.0184653126	0.1503143602	-0.0452167021	0.0909369484	-0.0393393651	-0.1363078482	-0.1489079611	0.0	0.074075	0.0230207	0.00052995262849	0.005487105625	0.090445	0.0232002999999999	0.0005382539200899	0.008180298025	0.0264379	-0.1202761	0.00069896255641	0.01446634023121	-0.00130972	0.00064155	1.7153664783999995e-06	4.115864025000001e-07	-0.00176524	0.0002784499999999	7.753440249999999e-08	3.1160722576e-06	0.00179454	0.0001840999999999	3.389280999999999e-08	3.2203738116e-06	-1.412748763	0.2737802954	0.8690795503	-1.843547822	0.1574765582	1.383108986	1.429567839	0.4235681908	0.3046836456	-1.521958922	-0.4310880086	-0.5777650739
66444.80979930364	144.8291490682459	20975.48241983219	4414912749.265636	95551.5001129358	390.3823275403993	152398.36165585957	9130089173.83237	66314.7537237781	-21.352103157449164	4397646561.445342	455.91230924635056	74193.10640807787	66295.73575298871	2.132981	44.79628	0.1976819	0.111882	-0.079462046	0.1026061915	-0.0442228234	-0.0234319557	-0.053581817	-0.0180389265	-0.0128160996	-0.0015388235	0.1362555527	-0.2432500186	-0.0659005414	-0.0491174423	-0.0968311278	4.72924e-05	-0.0450943081	-0.0213843453	-0.0186209348	-0.1444695375	0.185989891	-0.1169907556	0.1227803621	-0.0232229341	0.1084170537	0.0396181452	-0.0701630666	-0.1550316133	0.0559142899	-0.0120802276	0.0479470657	0.091584998	0.0945917744	0.233623037	0.0251925544	0.0625588693	0.0211811718	-0.0608156402	0.0506537769	-0.0513452513	0.068946285	-0.0566088737	-0.0816193275	-0.1330930959	-0.0064847646	0.2060084848	0.0092275711	-0.0599250031	-0.0626684284	-0.0780353525	0.1223613935	0.2328522363	0.0369050963	0.0676323877	0.0423552263	0.0877561158	-0.0884563425	0.0818914482	0.067966454	-0.0821220227	0.0255652399	0.0912526652	0.1099818042	-0.0429587598	-0.1084251286	0.0258133684	-0.0679175387	0.0583813907	-0.1365457479	0.1419031602	-0.0156046739	-0.1761218174	-0.0140889235	0.0796273275	-0.0355908003	-0.197859198	0.1817905045	-0.1518795224	0.0	0.0510931	-0.0229819	0.00052816772761	0.00261050486761	0.0751171	-0.0153278999999999	0.0002349445184099	0.00564257871241	0.111219	0.0847811	0.012369665961	0.0071878349172099	-0.00237093	-0.00106121	5.621309064899999e-06	1.1261666640999998e-06	-0.00218934	-0.0004241	1.7986081000000018e-07	4.7932096356000005e-06	0.00178803	-6.510000000000153e-06	4.238010000000199e-11	3.1970512809e-06	0.6356917569	0.1769627062	0.2553990722	-1.488700301	-0.9535616422	1.218173262	-0.5399848623	0.4712775195	-0.6626016532	-1.33220728	-0.2331995704	-0.9445558683
66314.39395418954	-130.41584511409746	17008.29265682426	4397598845.51145	95599.15693425808	47.65682132227812	2271.1726185435423	9139198806.540903	66202.73922740053	-112.01449637758196	4382802681.211196	12547.247398723322	74022.88814382041	65586.14076307726	1.017815	21.375883	0.091733	0.0414503	-0.1154107187	-0.0244359429	-0.0577661922	-0.111218163	-0.0379915767	-0.102518641	-0.0698260735	-0.0333884609	0.0264759734	-0.1899716647	0.0191431313	0.1173584087	-0.3031843051	0.0690686877	-0.0286092132	-0.0135981196	-0.0312311484	-0.1423897782	0.0893630795	0.1182462665	-0.0595557502	0.167883558	-0.051828215	0.0376962382	0.0083851377	0.0757090645	-0.0898961216	0.1663241648	0.1460218882	0.1272594954	-0.094396222	-0.1931181108	-0.0531289131	0.1681196041	0.0727422501	-0.1974101568	-0.0029168678	-0.0541833181	-0.0114642444	-0.1978848097	-0.0362958164	-0.1898221889	0.0296209255	0.0784952461	-0.0974503098	-0.0763477214	-0.0642969818	-0.0454900948	0.1268649203	-0.0370949675	-0.1985991094	0.033438875	0.0302723103	-0.1574500909	0.0470021462	0.109772189	-0.0509661233	-0.0346595123	-0.0975753742	0.1219665338	0.0734234586	-0.0705982299	-0.0894828452	-0.0616054444	0.0574949373	-0.0325259115	-0.1624945103	-0.1496944524	0.1960443119	-0.122259421	-0.0853573311	0.0090968309	-0.0825857795	-0.1011284986	-0.1213205077	-0.1545698379	0.0	0.0510729	-2.0200000000004936e-05	4.0804000000019937e-10	0.0026084411144099	0.0570248	-0.0180923	0.00032733131929	0.00325182781504	0.128757	0.017538	0.016578365049	0.000307581444	-0.00179749	0.0005734399999999	3.2309703001e-06	3.288334336e-07	-0.00192159	0.00026775	7.169006250000011e-08	3.6925081281e-06	0.00150757	-0.0002804599999999	7.865781159999997e-08	2.2727673049e-06	-1.305137986	0.1806696771	-0.3260347853	-0.465088408	-0.7546843414	0.6808052663	-1.110383484	1.015753489	-1.008163496	-0.1469191882	-1.585219448	0.5389057814
66546.45409071105	232.0601365215116	53851.9069623826	4428430552.047113	96011.21254185268	412.0556075946079	169789.82375016145	9218152933.756811	66382.89545036765	180.15622296712536	4406688808.374442	32456.264673780588	74238.27914285907	66307.02403880416	1.091296	22.919102	0.1224161	0.0760802	-0.0406586366	-0.0951138705	0.1081179247	-0.0340477506	-0.2160107636	-0.1681494334	-0.0322996563	-0.0988397717	-0.1493005581	-0.1002799983	-0.054540528	-0.1186515374	-0.1407689495	-0.020848794	-0.027137293	0.1844215369	-0.183182039	0.0717675232	0.0222705124	-0.000779801	0.0167433466	-0.1160538012	-0.05322572	-0.1421000233	-0.0365499111	-0.02366673	-0.099358354	0.0849822908	-0.0955961586	0.2319717776	-0.0062041447	-0.0461220601	0.1687501762	0.1499790966	0.1557453499	-0.0553629187	-0.1276753252	0.156370974	0.0830008359	-0.029293875	-0.0885847919	0.0937196701	0.0106565388	0.1768863001	-0.0576019488	0.054752831	0.0014719487	0.038972175	-0.1484392451	0.0103746017	-0.0973313911	-0.0207347435	0.0658070668	0.1249302335	-0.0140572707	0.1472008384	-0.0436634464	0.0651821441	-0.188770618	-0.1609172887	0.0489754258	-0.0374153535	-0.14440476	-0.2604006928	-0.0073062038	0.0221988761	0.1424867139	0.0612069776	0.2038087327	0.1340556439	0.0477024511	-0.1179755541	-0.1007238826	-0.0408224809	-0.0577403234	-0.1569739256	0.0	0.051088	1.5100000000004e-05	2.280100000001208e-10	0.002609983744	0.0634394	0.0064146	4.114709316000008e-05	0.00402455747236	0.0642041	-0.0645529	0.00412216645681	0.00416707689841	-0.00133126	0.00046623	1.7722531875999997e-06	2.173704129e-07	-0.00142165	0.0004999399999999	2.4994000359999995e-07	2.0210887225e-06	0.00157007	6.250000000000006e-05	3.906250000000007e-09	2.4651198049e-06	0.9272423237	1.22047276	-1.439486494	-0.4257400181	-0.4232772113	0.2023766279	0.6126832164	1.684747686	-0.5224246741	0.5082091443	-1.30496014	-0.4038335803
66484.50273191446	-61.9513587965921	3837.97085674409	4420189103.509941	95508.46800927402	-502.7445325786685	252752.0650377438	9121867461.478518	66560.23585504974	177.34040468209423	4430264997.079849	31449.619132808948	74324.88064442971	65289.10071009568	1.049749	22.046555	0.1640966999999999	0.0998566	0.0643307635	-0.1143130815	0.1114258415	0.0138047619	-0.1501009812	-0.1167248059	0.1116542534	-0.0285738835	-0.1740553275	0.0654913522	0.0579341444	0.0531819941	-0.0409779131	0.0781656703	0.1523553348	0.0501977437	-0.15863209	0.076516867	0.0758748622	0.1117936298	-0.0385709039	0.2089933964	-0.0219246021	0.0620127906	-0.1387952166	0.0957221401	0.0669380396	-0.1082321034	-0.067234599	0.1098954094	-0.0783562527	-0.1241407793	0.142937948	0.0952613361	0.1473254036	0.0906555361	-0.1989664611	-0.0281907718	-0.0621954336	-0.085029066	0.0324755995	0.1129616576	0.0729355653	-0.1946486109	0.0717957924	-0.0262255877	0.1019246648	-0.083451871	0.1321431293	-0.009524448	-0.0916996002	-0.1076009781	0.1505323304	-0.1160313937	-0.0696497968	-0.0462799357	-0.1508318619	0.1311766204	-0.1065150656	-0.2564520608	-0.0799614692	0.1519140315	0.0317723976	-0.1429117543	-0.0143416967	0.0966078912	-0.1094790376	0.1365787007	-0.1402799186	-0.002091127	0.0906459661	0.0391610775	-0.0694472077	-0.0024754796	-0.1170842332	-0.1590873338	0.0	0.0216743	-0.0294137	0.00086516574769	0.00046977528049	0.0114259	-0.0520135	0.00270540418225	0.0001305511908099	0.064185	-1.909999999999412e-05	0.004119714225	3.6480999999977537e-10	0.000257598	0.0015888579999999	6.6356729604e-08	2.524469744164e-06	-0.0014233	-1.6499999999999588e-06	2.722499999999864e-12	2.02578289e-06	0.00150757	-6.250000000000006e-05	3.906250000000007e-09	2.2727673049e-06	-0.1307950914	-1.184238007	-1.234874533	0.2619626382	0.800273824	-1.530418211	0.1816568414	2.012896864	-0.1160989856	0.535464948	-0.05332625925	-0.921724098
66551.08880580668	66.58607389222016	4433.705236380203	4429047421.238367	95525.89762369792	17.42961442390515	303.79145896600244	9125197116.813215	66569.44386624134	9.208011191600235	4431490856.660658	84.78747010463518	74531.10678380904	65869.17871650514	1.169666	24.565001	0.1041617	0.0513358	0.2177237819	-0.0242005529	0.0248776173	0.0387564051	0.034005774	0.0071549201	0.2252554653	0.0997793128	-0.1531775025	0.0208707328	-0.0235299929	0.0506181421	0.1267077908	-0.0682430021	0.0480003721	-0.1166350811	-0.103167767	0.1322708802	-0.0214632857	-0.1862639852	0.0605682546	0.1873848021	-0.059907218	-0.0558424158	0.2366423696	0.0707378266	-0.0182843732	-0.1083238516	-0.0641654977	-0.0353877773	-0.1247555453	-0.1498453864	-0.2795628462	-0.105690725	0.1584101225	0.1940956082	-0.0120384413	0.0374186916	-0.0071344717	-0.0181297127	0.020259381	-0.0727505732	-0.0489278199	-0.1893347015	-0.0492908783	0.1237146899	-0.0491969116	0.03404541	0.1307779753	0.1277743665	-0.1582687617	-0.0570269166	-0.1844417817	-0.0248837254	-0.0889202552	0.1237331618	-0.1218121546	0.093643623	0.0965777155	0.0054111882	-0.0387749721	0.2234198129	-0.022594928	-0.0452146765	-0.0218857365	0.0090512983	-0.0217272581	-0.0517854573	-0.1208729989	-0.1216294568	0.1152674214	0.0459315128	0.0538887926	0.1367241352	0.2507715069	-0.1609061488	0.0	0.0432637	0.0215894	0.00046610219236	0.00187174773769	0.029692	0.0182661	0.00033365040921	0.000881614864	0.0475657	-0.0166193	0.00226249581649	0.00027620113249	-0.0005542	-0.000811798	3.0713764000000005e-07	6.590159928040001e-07	-0.00156524	-0.00014194	2.0146963600000036e-08	2.4499762576000004e-06	0.00150757	0.0	0.0	2.2727673049e-06	-0.8135369684	1.032429002	1.074391931	-0.1932792455	0.2312942783	-0.775648694	1.299185966	0.8598976754	0.6759615076	-0.4004041937	0.505569249	0.8797563121
66545.09372933586	-5.9950764708191855	35.94094189096982	4428249499.446095	95946.90177574936	421.0041520514351	177244.49604454788	9205807960.365295	66502.88907060986	-66.55479563148401	4422634254.737841	4429.540821548603	74364.73251834651	66862.23619060451	1.128766	23.706034	0.1608831	0.0949952	0.0925749146	0.2245344275	0.0763050021	-0.0540545716	-0.1286264399	0.0349185334	0.02621193	0.1473322021	-0.1156453351	-0.1084552705	0.0468774836	0.027464929	0.0876895355	-0.0349104454	0.0161762244	0.137743691	0.0020525132	-0.0646423022	-0.053625225	-0.0356908225	-0.0527077236	0.0872855031	0.0783863362	-0.0756474331	0.1670740851	-0.1288570946	-0.1455469798	-0.2427421022	-0.0598046378	0.1121238933	0.088390441	0.0612351092	0.0956591195	0.0407638117	-0.0158915698	0.1334883819	-0.0268963385	0.0601814267	-0.0589109571	0.0009861411	-0.141939222	0.0220278506	-0.0227650029	-0.0289594803	-0.0043446637	0.1845411207	-0.015394809	0.071111809	-0.0912002124	0.1655613364	0.1854637596	0.0419511385	0.1056510419	0.0620334915	-0.1039535252	0.0651527061	-0.1613113833	-0.1090782608	0.1478755741	0.0467327906	-0.009770982	0.057351008	0.0474565181	-0.0138646669	-0.2360497523	0.0966795031	0.0415070957	0.087307083	-0.0761202514	-0.017299239	-0.006055972	0.0119295051	-0.0486154408	0.004001711	0.2021265713	-0.1624270027	0.0	0.0466436	0.0033798999999999	1.1423724009999987e-05	0.00217562542096	0.0366814	0.0069894	4.8851712360000046e-05	0.00134552510596	0.118265	0.0706992999999999	0.013986610225	0.0049983910204899	-0.00135726	-0.00080306	1.8421547076000005e-06	6.449053636000002e-07	-0.00235847	-0.00079323	6.292138329000001e-07	5.562380740900001e-06	0.00150757	0.0	0.0	2.2727673049e-06	0.6842877944	-1.091086862	0.8755348153	-0.1303207252	-1.097376818	1.071224035	1.502203809	0.5892063864	0.2994594587	0.2292475997	0.2902179165	-1.182968856
