global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	aroma_motion_02	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_08	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_15	aroma_motion_16	aroma_motion_18	aroma_motion_19	aroma_motion_22	aroma_motion_25	aroma_motion_26
66008.95564086775	50.8963357291359	2590.4369906529155	4357182224.798046	94412.41106366778	-775.9004119659803	602021.449288978	8913703362.854979	66306.61543469552	-13.410957532047178	4396567250.404601	179.85378192637293	74165.75155738264	60300.89763432489	1.031775	20.689302	0.17982485	0.102677	-0.0854687757	0.0790461128	-0.0491868048	-0.0708900647	-0.1463504769	-0.0135570887	0.1254277672	-0.0498184179	-0.0095585029	0.0347523143	0.0002622112	-0.0801890911	-0.0049806716	-0.0726545572	-0.069634486	0.1542761267	0.0007798252	0.0511105379	-0.0698974125	-0.0160032688	-0.2612300421	-0.0875770799	0.1304237016	-0.1414617481	0.0885723592	-0.2530604221	0.0348922937	-0.0749380378	0.0593146522	-0.0578947142	-0.036536411	0.1205685837	0.0491353336	-0.2284508807	-0.0246745422	0.025615546	0.031971691	0.0540154144	-0.0972783169	-0.151801474	0.0730256382	0.0125462898	-0.1368842217	-0.0558756022	-0.0345845092	0.1202864718	-0.0030854914	0.1146069807	-0.1074370563	-0.0739382977	-0.0656666747	0.0840286302	-0.0865620267	-0.0626572344	0.0395185593	-0.0545326662	-0.0657104364	-0.0518209133	0.0542264937	0.1222334901	0.0400107288	-0.0652909054	0.0632063313	0.2033662664	0.0034894315	-0.0877859	-0.0180303	0.0003250917180899	0.00770636423881	-0.14095	0.022068	0.000486996624	0.0198669025	0.255551	-0.064881	0.0653063136009999	0.004209544161	-0.00823636	0.0012593399999999	6.78376260496e-05	1.5859372355999983e-06	-0.000664244	-5.739900000000008e-05	3.294645201000009e-09	4.412200915360001e-07	-0.00068945	-0.0001801719999999	3.246194958399997e-08	4.753413025e-07	0.0	-0.8075687459	0.6423002058	0.745800788	-0.3160954588	-0.550057103	0.3580288035	-0.7564834595	0.2139650802	-0.7897947895	-0.2349370963	0.6821914	-1.403084835	-1.240771273	0.5333167354	-0.1272703811
66202.08622633395	193.130585466206	37299.42304251949	4382716220.718955	94411.86529498332	-0.5457686844601994	0.2978634569374167	8913600308.478075	66519.05927340889	212.4438387133705	4424785246.619285	45132.38460727258	74190.14147618723	61087.57050909892	1.100523	22.067844	0.1658875	0.0882306999999999	-0.045804926	0.1367260497	0.0841363244	-0.0207392117	-0.1903606203	-0.0039021772	-0.0400929483	0.0521748935	0.0826078377	0.057854206	0.1524642004	0.1376618315	0.1188791539	0.1259949725	0.013972304	0.1182308215	-0.0050276522	-0.0016555108	-0.0064809409	0.0767974428	0.1981043749	0.1494475775	0.0642473631	-0.1748529264	-0.0644767967	-0.1313085262	0.0489725516	-0.0912045729	-0.0116461296	-0.024510124	-0.0794901383	-0.1339447511	0.1697080599	-0.0395533605	-0.0854597646	-0.329615874	-0.0090835622	-0.0369765284	0.0546077854	0.142432865	0.0716186939	0.0259471335	-0.1510754052	-0.0054005491	-0.1397772537	0.0053436289	0.0878358622	0.0242688756	0.0590937661	0.0292956673	0.1593112004	-0.0218229816	-0.2267899083	-0.1143174235	-0.0609039085	-0.1021209013	0.0123575103	-0.093057727	0.0023078933	0.0510234117	-0.0380694158	0.0510136132	0.0389734214	-0.0613768419	-0.0034894315	-0.0563049	0.031481	0.000991053361	0.0031702417640099	-0.1254	0.0155499999999999	0.0002418024999999	0.01572516	0.284086	0.028535	0.080704855396	0.000814246225	-0.00957253	-0.0013361699999999	9.16333306009e-05	1.7853502688999982e-06	-0.000749552	-8.530799999999998e-05	7.277454863999996e-09	5.61828200704e-07	-0.000304498	0.000384952	1.48188042304e-07	9.2719032004e-08	0.0	0.3552583816	0.8309188546	0.5278970551	0.1070375635	-0.2533272152	0.02848918178	-0.1468341926	0.8039414044	-1.616450539	-0.6768254397	0.03541483791	0.3418498442	-0.8145971106	0.7649521263	-0.5120925762
66160.94146119637	-41.14476513757836	1692.8916982264836	4377270175.031854	94669.85172810587	257.98643312255444	66556.99967529826	8962380826.22155	66465.61769545558	-53.44157795330102	4417678335.638458	2856.00225413875	74294.22754332697	60912.06017381247	1.125369	22.566065	0.2036436499999998	0.0961762	-0.0799904963	0.1266981503	-0.0511918821	-0.0451248364	-0.1107346706	0.0672498002	-0.084164209	-0.0278845921	0.1467132223	0.0469920348	0.1072427359	-0.0024728117	-0.0513793796	0.1290994594	0.0906957989	-0.1924876796	-0.0822269717	-0.1937884163	0.2836478004	-0.0493845131	-0.1424126397	0.0232990907	0.0790961095	-0.0918746522	0.0306771555	0.0805987413	0.0436913605	-0.1145478791	0.0446317894	-0.004441548	-0.0994672759	-0.0327622674	0.0298596029	0.1890717959	0.093998505	-0.0631391607	-0.0605968621	-0.0100573089	-0.1014952966	-0.0793690677	0.0755003894	0.0220937318	-0.0894620427	-0.0381202616	0.0587442492	0.0122611305	0.0459937116	-0.1012838345	-0.151481678	0.1862405161	0.0393109699	0.1078338813	-0.0897869462	-0.0925592782	-0.1551072434	-0.0128967876	-0.1580629624	-0.0111444937	0.0455002327	0.0373947625	-0.131318278	-0.0172728199	0.0660150837	0.0387128326	-0.0104620064	-0.0893787	-0.0330738	0.00109387624644	0.00798855201369	-0.166376	-0.0409759999999999	0.0016790325759999	0.027680973376	0.262734	-0.0213519999999999	0.069029154756	0.0004559079039999	-0.00824704	0.0013254899999999	6.801366876160001e-05	1.7569237400999965e-06	-0.000185267	0.000564285	3.18417561225e-07	3.4323861289e-08	-0.00057956	-0.000275062	7.5659103844e-08	3.358897936000001e-07	0.0	-1.199035351	0.817110419	-0.09438130842	0.3546467563	0.01784001654	-1.352586096	-0.3589295622	1.69226489	-0.1405386658	-1.605065952	-0.05456894816	-0.0825530501	0.85177494	-0.3694313412	-0.6589531899
66253.17326102288	92.23179982650618	8506.704899236705	4389482967.155117	95194.35866477272	524.5069366668467	275107.5266116396	9061965921.59739	66441.26806461767	-24.34963083791081	4414442102.034385	592.904521942537	74510.81338018559	61744.22402656966	1.111792	22.293831	0.13732045	0.0657479	-0.054573402	-0.0008515437	-0.1546631578	-0.0952616926	0.0932777361	0.0989063604	-0.1204556213	-0.137812228	-0.0062247545	0.0563481225	0.084653822	0.0947331308	0.0303055058	0.0775295228	0.1018366972	-0.0106163268	-0.0452264768	0.0497667723	0.0116097386	-0.1402233004	0.0967843372	-0.2652007711	0.223658995	-0.1070322341	-0.0013839609	-0.0267039885	0.1004704455	0.0405532616	-0.0452031425	0.1540186658	-0.0299300153	0.0969840837	-0.0767337452	0.0872397102	-0.0549392446	-0.2028994331	0.0798213491	0.1382809615	-0.0142256376	0.1116974716	0.0743335634	-0.0063359288	-0.1331074727	-0.0158800787	-0.0356467234	0.0913795326	-0.1484340742	0.0407706082	0.0414774929	0.1711500818	0.0030068834	-0.1522324535	-0.0514084486	-0.0395179331	-0.0656465284	0.0968631828	-0.0349404306	-0.0656692891	-0.0842353213	0.2293419741	-0.1007184058	0.0177619985	0.0217794619	0.0320772704	-0.017415728	-0.0429934	0.0463853	0.00215159605609	0.00184843244356	-0.148804	0.017572	0.000308775184	0.022142630416	0.241897	-0.020837	0.058514158609	0.000434180569	-0.00797312	0.00027392	6.35706425344e-05	7.503216640000023e-08	-0.000749552	-0.000564285	3.18417561225e-07	5.61828200704e-07	-0.000367242	0.000212318	4.5078933124000017e-08	1.34866686564e-07	0.0	-0.3555743516	0.7087178046	0.659492447	0.3336721422	-0.04524226021	0.5528631549	-0.7090502076	1.854718015	0.7219695235	0.7425615067	0.3393319465	0.5626860388	0.8334270682	0.2624286942	-1.791436339
66119.91291655114	-133.2603444717388	17758.319408726482	4371842884.092306	95225.72018752732	31.36152275459608	983.5451094870476	9067937785.233248	66456.09065934065	14.822594722980284	4416411985.722505	219.70931432172296	74292.14699099345	61622.64424795738	1.05241	21.103086	0.1034688499999999	0.0675109	-0.0535145274	-0.0353057076	-0.1587161754	-0.0897001389	0.0812457639	-0.1232389414	-0.0720772512	-0.1037788083	-0.0068464518	0.0522373418	0.1466163537	0.1165661666	0.0999703721	0.0647079061	-0.001066603	-0.113318194	0.0510317775	0.0561032786	-0.2573303123	0.0437110717	0.0650529638	-0.108394781	-0.1255028476	0.126725767	0.0282416282	-0.0988379688	0.0749603957	-0.0568205542	-0.1568255016	0.1642472369	-0.1296370735	0.0170403614	0.0019493402	0.0828304713	0.0359371998	0.0304388309	-0.1682484849	0.0667841064	0.1439438265	-0.0947406033	0.0835845502	-0.0077376723	-0.0871427249	-0.0403148444	-0.0064776901	-0.1106714264	0.0191024065	-0.0931804998	-0.1245269544	0.0846224685	-0.0985764285	-0.0545304996	0.0571032805	-0.0606258914	-0.1462115061	0.0191428336	-0.1957620526	0.0476151674	-0.0061699848	0.2031954305	-0.129604997	-0.015065677	0.0582193128	-0.0271671189	-0.0243380653	-0.0734029999999999	-0.0304095999999998	0.0009247437721599	0.0053880004089999	-0.16262	-0.0138159999999999	0.0001908818559999	0.0264452643999999	0.300519	0.0586219999999999	0.0903116693609999	0.0034365388839999	-0.00797312	0.0	6.35706425344e-05	0.0	-0.000749552	0.0	0.0	5.61828200704e-07	-0.000379667	-1.242499999999999e-05	1.5438062499999975e-10	1.44147030889e-07	0.0	-0.4320378481	0.9815636392	-0.8210426974	0.2465108197	-0.03010063291	-0.5563782353	-0.868007693	2.086714412	0.464447451	0.8077049814	-1.105026638	-0.9734132422	0.7777491976	1.093820909	-0.01194229125
66107.44720032711	-12.465716224032803	155.39408097811466	4370194575.344036	95129.68118307472	-96.03900445259931	9223.490376246396	9049656241.99344	66381.02594866071	-75.06471067994426	4406440605.996766	5634.7107894637375	74446.33935248363	61477.00811928381	1.080845	21.673267	0.1465215499999999	0.0896504	-0.0756473355	-0.0562023741	-0.1295157384	-0.0980606891	0.0823026559	-0.0026388274	0.0793696417	-0.0912758433	-0.2485308161	0.0786907342	0.0273752968	-0.0131342996	-0.0815134413	0.1726208668	-0.0482645436	0.0625540536	0.0190376328	-0.1374593211	-0.0461824109	0.0393127602	-0.0706399005	-0.0887283722	-0.2056527564	-0.191869251	0.0184224308	-0.1854465236	0.0895620269	0.042504831	0.0915932307	0.0942794155	-0.1132465745	0.1075624638	-0.1877938949	-0.0655737436	-0.173942219	0.0207891813	0.0148925251	-0.0554029457	-0.0828659029	-0.1376170455	0.0753021688	-0.0059596977	-0.1272372774	0.0285564861	-0.0171398345	0.1280383932	-0.1264317398	0.1166993681	-0.1252448792	-0.0706943408	-0.0541116337	-0.1332891614	-0.0905497216	0.0459276946	-0.0108568775	0.1476329407	0.0057268423	0.0797634309	0.0010882038	-0.0390738389	-0.0970556309	0.0632409541	-0.0759193159	0.1378518063	-0.0312165438	-0.0734029999999999	0.0	0.0	0.0053880004089999	-0.120235	0.0423849999999999	0.0017964882249999	0.014456455225	0.221929	-0.07859	0.0492524810409999	0.0061763880999999	-0.00848405	-0.0005109299999999	7.19791044025e-05	2.610494648999997e-07	-0.000749553	-1.000000000015745e-09	1.0000000000314906e-18	5.61829699809e-07	-0.000379667	0.0	0.0	1.44147030889e-07	0.0	-0.5358140041	0.5687877332	0.9238015374	-0.7618507489	-0.5754588088	0.6754225506	-1.338544691	0.5809837773	0.2473776264	1.112769539	0.003152446695	-1.494265206	0.7147965093	-0.5687933106	0.2273078291
65979.27856957134	-128.1686307557684	16427.1979098085	4353265200.561096	94997.23128482843	-132.44989824628283	17542.975545450674	9024473951.783186	66349.8932720925	-31.132676568216997	4402308337.218064	969.2435503012074	74269.83044486899	61115.648594946935	1.07108	21.477465	0.2671897	0.180978	-0.0627909152	0.0017073187	-0.0579721321	-0.0975336081	-0.0485335234	-0.1266982719	0.0136135432	0.0309651775	-0.0832876232	0.0501112261	0.1536873208	-0.0741499496	0.1010203781	-0.0334317629	-0.1293761979	0.127496307	0.0026210273	0.0835654051	-0.267875772	0.0996851734	-0.0261059908	0.055864672	0.1374286995	0.0749242109	0.0506351485	0.0987681149	0.0617868263	-0.0905404993	-0.0936280506	0.0935474263	-0.0193943459	-0.0127567954	-0.00732296	-0.217483321	-0.0295509263	-0.0102466097	-0.0752427385	-0.0350120004	0.1743410377	-0.1002399706	0.0789876548	0.0330368004	-0.0976523963	0.040835733	-0.1593207727	-0.0486091257	0.1270964973	0.0047865073	-0.1163908231	-0.0385424617	-0.0619654144	-0.0807662801	-0.0974103109	-0.0316781459	0.0383734638	-0.0061947674	-0.089618307	0.16081724	-0.0139814876	-0.3141882158	-0.0908816246	-0.0288545004	0.004216928	0.0308689358	-0.0380387679	-0.0914982	-0.0180952000000001	0.00032743626304	0.00837192060324	-0.135479	-0.0152439999999999	0.0002323795359999	0.0183545594409999	0.329562	0.107633	0.108611111844	0.011584862689	-0.0110084	-0.00252435	0.00012118487056	6.372342922499999e-06	-0.000749553	0.0	0.0	5.61829699809e-07	-0.000379667	0.0	0.0	1.44147030889e-07	0.0	0.5170001272	0.7807316738	-0.3211018694	-0.3409121764	-0.8404330685	-0.6318622789	-0.9818771928	-0.8308211806	-0.2920669691	0.161716625	-0.9688682182	-1.487993749	0.1654685602	0.8114086634	0.7939169331
65836.17428341736	-143.1042861539754	20478.83671563888	4334401844.276505	94266.76832932692	-730.4629555015126	533576.1293600048	8886223611.254993	66170.15745907738	-179.7358130151115	4378489738.159094	32304.96248020312	74040.61389874454	59812.671245771584	1.085903	21.774687	0.1647398	0.118317	-0.1229428125	0.0145230959	0.0891432479	-0.0751718978	-0.1492552513	0.111021678	0.1462342453	0.0840124059	-0.0433761853	0.0904788824	-0.1532281067	-0.1889364656	-0.0849582167	0.0410971264	-0.0815127397	0.0786494517	0.1217257547	-0.0942509765	-0.0117887177	-0.0905636625	-0.0906626728	0.0315300254	-0.0929070767	0.0315740776	0.1602053495	-0.039137931	0.0726874528	-0.0189225916	0.1279433904	-0.1600562598	0.0496395028	0.0680800643	-0.1512158115	-0.2129989917	-0.0787462966	-0.0064976843	0.0450996689	0.1081754179	-0.0280728189	0.0206313021	0.0781695908	0.0065845868	-0.0981162545	0.0595184556	0.0177560194	0.0909179682	-0.0397897088	0.0698979352	-0.1787143576	-0.1421649075	0.0174802352	-0.0017397585	-0.1784274019	0.099662773	0.0622624233	-0.0258954061	0.0389308658	0.1546535988	-0.2130596812	-0.056264282	0.0400443791	-0.1575221348	-0.1405384879	0.0887668835	-0.0447924436	-0.0898763999999999	0.0016218000000001	2.6302352400003364e-06	0.0080777672769599	-0.144707	-0.009228	8.515598400000026e-05	0.020940115849	0.241872	-0.08769	0.058502064384	0.0076895361	-0.0096844	0.001324	9.378760335999998e-05	1.7529760000000014e-06	-0.000749553	0.0	0.0	5.61829699809e-07	-0.000379667	0.0	0.0	1.44147030889e-07	0.0	-0.7162190656	0.5506471598	0.6142454869	-0.7902016776	-1.126268916	-0.2203003569	-1.017192487	-1.951693332	-1.474747885	0.6424175673	0.09786428437	-0.3788051986	-0.2306920987	-1.492188707	-1.171785648
66022.4801742335	186.3058908161329	34709.884952792825	4358967888.357055	94500.31503018466	233.54670085773975	54544.06148153459	8930309540.804146	66388.70439131181	218.5469322344288	4407460070.756984	47762.76158908002	74079.92904612445	60324.0946236487	1.064466	21.344843	0.1374266	0.108873	-0.0843019155	0.0809246971	0.1518028851	-0.0683946906	-0.1325956019	-0.0087198166	0.0016161127	0.0569510944	0.1796599648	0.0810781378	0.0631423211	0.0192872813	0.0962982878	-0.0198971291	0.1504383222	-0.0312615253	-0.0912120903	-0.0260572802	0.0582160894	-0.0555448147	0.095852143	0.1005078998	0.0007594222	0.0210064906	-0.0569837371	0.1529618161	0.0741904484	-0.0794517674	-0.0412533863	-0.0704674497	0.0356001238	-0.0770313165	0.1147151493	-0.0446646369	0.0624231995	-0.2021573598	0.0028341639	-0.0024898304	-0.0265285776	0.1072698171	0.0942129184	0.0044512306	-0.0602260097	-0.0124934286	-0.0413620386	-0.1008230026	0.0809984835	0.0474882242	-0.0509833773	-0.0002651299	0.1185686044	0.0251301703	-0.2180125084	0.0094763093	-0.004580569	0.0397504225	-0.007265973	0.0043295465	-0.0471094661	-0.1641424798	0.0733038395	-0.1240940727	-0.0866446064	0.0930898429	-0.0514654003	-0.097244	-0.0073676	5.428152976000146e-05	0.0094563955359999	-0.137216	0.0074909999999999	5.611508099999997e-05	0.018828230656	0.345995	0.104123	0.119712540025	0.0108415991289999	-0.0100533	-0.0003689	0.00010106884089	1.360872100000001e-07	-0.000749553	0.0	0.0	5.61829699809e-07	-0.000379667	0.0	0.0	1.44147030889e-07	0.0	0.4069015505	0.5420248115	0.2818213885	-0.1299299904	-1.171081304	-0.5381203816	-0.7853493867	-1.211592977	-1.216381552	-1.003937714	-0.8770831951	0.4225853152	-0.8280580461	0.8702784881	-0.2977930956
66034.10417587087	11.62400163737766	135.1174140657585	4360502914.309767	94391.88762360686	-108.42740657780088	11756.502497187734	8909828449.147627	66369.56985462454	-19.13453668727016	4404919802.687886	366.1304942364876	74155.70291007096	59946.10340935531	1.103904	22.135654	0.1371059999999999	0.0760325	-0.1311952843	0.0240420424	-0.0282500032	-0.0611710413	-0.0866306912	0.1217889628	-0.0531714244	-0.056941651	0.1558926676	0.1262661436	0.0824910095	-0.0263163639	0.0298235318	-0.1069138284	0.1304129271	-0.0542531616	0.0267109343	0.0228268221	0.1393622422	-0.1965309236	0.0328540735	0.0783815384	-0.0574399903	-0.0306634873	0.0837721832	0.0199095481	0.0872528059	-0.0619404635	0.0694752488	-0.0202767775	0.0212780774	0.0439280956	0.0927006477	0.0552409854	0.0826791675	-0.1671345072	0.004374565	-0.0951934719	0.011329178	0.0895821013	0.1009257249	0.0051932433	-0.0028087206	-0.0285621686	0.0543275037	0.1349582421	-0.0633396485	0.0492769314	-0.0578141563	0.2174374293	0.003818112	0.0539292339	-0.0781334989	-0.047501478	-0.0976558263	0.0825573646	0.0422692989	0.0091653754	-0.1417499098	-0.1182542682	0.1448629999	-0.0256297823	0.0898458433	0.0641578975	-0.0580456129	-0.119714	-0.02247	0.0005049009	0.014331441796	-0.175717	-0.038501	0.001482327001	0.030876464089	0.291045	-0.05495	0.084707192025	0.0030195025	-0.0096296	0.0004236999999999	9.272919616e-05	1.7952168999999926e-07	-0.000749553	0.0	0.0	5.61829699809e-07	-0.000379667	0.0	0.0	1.44147030889e-07	0.0	-1.399118248	0.6852139878	1.020259702	-0.3868768019	-1.05479046	-0.7475714906	-0.6751667973	-1.174547308	1.018135381	-1.208351291	0.5977705128	0.7471441725	-0.8742345142	1.175030811	-0.7293127257
66308.02569847944	273.9215226085653	75033.00054819474	4396754272.03021	94864.01348748908	472.1258638822183	222902.83134653087	8999181054.95451	66344.95094293727	-24.61891168727016	4401652515.620753	606.0908126656071	74141.45027804312	62277.81467796928	1.257761	25.220825	0.1654771999999999	0.106371	-0.0415781187	-0.0415607562	-0.1606246191	-0.0477752981	-0.0340932586	-0.0995386285	-0.0342657986	-0.1632760488	0.0688785569	0.0828480014	-0.0172420154	-0.0176645135	0.1441158221	0.1467653137	0.0149029565	-0.0062219131	-0.0118056814	-0.038520293	0.0142880735	-0.0399940792	-0.0897943497	0.132028735	0.0672155291	0.0180334562	0.068002626	-0.0117345634	0.0545887622	-0.0571024013	-0.1219597386	-0.0321631874	-0.0781854566	0.1148517288	-0.0121200585	0.0524733503	-0.0485076708	0.0246733528	0.0776288967	-0.1187592943	0.0505917744	0.0898324596	0.0975567479	0.0313090597	-0.0163667918	0.0245180236	-0.1427867451	-0.0881238787	0.0094765799	0.0472712343	0.0838819685	0.1132147776	-0.0177310857	-0.2112749787	0.0116738608	-0.1261955258	0.0321317184	0.0312744834	0.0724567696	-0.0325766786	-0.056300206	-0.0488167452	0.1472924502	0.0590617669	0.0390761309	-0.0093119731	-0.0645212233	-0.104138	0.015576	0.000242611776	0.0108447230439999	-0.178321	-0.0026039999999999	6.780815999999975e-06	0.031798379041	0.356014	0.064969	0.126745968196	0.004220970961	-0.0110677	-0.0014380999999999	0.0001224939832899	2.0681316099999986e-06	-0.000958017	-0.000208464	4.3457239296e-08	9.17796572289e-07	-0.000379667	0.0	0.0	1.44147030889e-07	0.0	1.075000042	1.251377758	0.4752088971	0.6808863414	-0.4686064997	0.03899318651	0.02804454372	-0.7203767879	1.207585069	0.7888495779	-0.9238561607	-0.2344669467	-0.5391875739	-0.0614605995	-0.2362910878
66086.84877718208	-221.1769212973595	48919.23051457836	4367471581.298133	94979.5889115767	115.57542408762674	13357.678653034773	9021122309.812103	66465.26556061127	120.31461767399742	4417631526.042579	14475.607226040172	74306.75163755458	60946.32004291058	1.226833	24.600641	0.1649627999999999	0.0792936999999999	-0.1004686185	-0.0206539565	-0.0912510058	-0.0720421863	-0.0133352661	-0.0493859499	0.0542718973	-0.1196523877	-0.1427237412	0.019855839	0.1409984855	0.0258571029	-0.1836487125	0.0829931117	-0.0370641676	-0.0736229918	-0.2404041716	0.0924259185	0.0016278875	0.0277503487	-0.1225060425	0.0623654955	0.0334856149	0.0665348991	0.1183033988	-0.1168213859	0.0364870141	-0.0553088606	0.0533182964	0.1158492982	-0.2048366052	-0.0392039023	-0.0503835128	0.0537159012	0.1210216175	0.2416881862	0.035081806	-0.0824786621	-0.091397202	-0.0886790714	0.0969630605	0.0278287963	0.0340506885	0.0173582194	0.0903041022	0.0133825406	0.0518850552	0.0441291848	-0.2574724178	-0.0248949232	-0.1543953766	0.0039988356	0.1425730626	-0.1438597611	-0.0143115572	-0.1082554592	-0.1480250709	0.2018745667	-0.023559291	-0.0696570371	0.0694186313	0.0587639515	0.1936960638	-0.0007869222	-0.0708805621	-0.129224	-0.025086	0.000629307396	0.016698842176	-0.194191	-0.0158699999999999	0.0002518568999999	0.037710144481	0.30584	-0.0501739999999999	0.0935381056	0.0025174302759999	-0.0103768	0.0006908999999999	0.00010767797824	4.773428099999993e-07	-0.000749553	0.000208464	4.3457239296e-08	5.61829699809e-07	-0.000956959	-0.000577292	3.33266053264e-07	9.15770527681e-07	0.0	-1.262159141	1.068137574	-0.1022071355	0.4914204995	-0.4723978029	-0.6963369902	0.0792086894	-0.64289035	0.2711709152	0.53455592	-0.9813463167	-1.707118254	1.238103707	0.9759739156	1.331866639
66228.9630662082	142.11428902612533	20196.471145401087	4386275548.8251705	95100.06564821897	120.47673664226022	14514.644071968529	9044022486.295555	66382.04603079213	-83.21952981913637	4406576035.234205	6925.490143318128	74468.31198314684	62221.598671405176	1.299224	26.052248	0.13495385	0.0636125	-0.0600167635	0.0163623555	0.0351047225	-0.1117999082	0.0778987762	0.0761411171	0.00670111	0.0413091893	-0.2968268009	0.0976675443	0.1450914568	-0.0076164779	-0.0329645127	0.0811416776	-0.1706164433	0.0289951871	-0.0203820748	0.0839283502	-0.1192181846	-0.021463177	-0.0355178986	0.1115331083	0.1716990906	-0.1188624671	0.0243402303	0.1938696315	0.1263270324	0.0151049415	0.0777058248	0.1793242976	-0.0256092971	-0.0874701502	-0.1208602398	-0.0166453025	-0.2378425239	-0.0034019835	0.0668982115	-0.0478394975	-0.0694021371	0.0203503581	0.0987362339	0.0369478874	0.0111207658	0.1303494399	-0.0573156188	-0.0077873693	-0.1538934551	0.2591125055	0.0166466329	-0.1594261303	0.1580169962	-0.1592904556	0.0601681502	-0.1659960144	0.0561503056	-0.0332855921	0.057829266	0.2830547649	0.0725491063	-0.1003106676	-0.0243364889	0.1091289323	0.1978105274	-0.0172848134	-0.0771121694	-0.135942	-0.006718	4.5131524000000026e-05	0.018480227364	-0.179358	0.014833	0.000220017889	0.0321692921639999	0.253746	-0.0520939999999999	0.064387032516	0.0027137848359999	-0.0108433	-0.0004664999999999	0.00011757715489	2.1762224999999994e-07	-0.00127353	-0.0005239769999999	2.745518965289999e-07	1.6218786608999998e-06	-0.000721259	0.0002356999999999	5.5554489999999967e-08	5.20214545081e-07	0.0	0.9432638574	1.131641542	1.498278322	0.4249930943	-0.6501150107	0.8638845633	-0.08629032294	-0.7885905176	-0.7014560268	1.015396848	-0.150419825	-0.1661351483	1.548602146	0.578541003	1.058286751
65898.69924695982	-330.2638192483864	109074.19030453086	4342638562.441262	94868.48858855988	-231.57705965908823	53627.93456034893	9000030127.077715	66447.15657909798	65.11054830584908	4415224617.447164	4239.383500688306	74197.31162663756	60232.0941978708	1.227899	24.622015	0.20398935	0.115056	-0.0959145168	0.0214910938	0.185199742	-0.1548446025	0.0232112538	-0.0405485373	-0.0068030587	0.3218802614	-0.1116744246	0.1029677768	0.0886775941	0.0380434542	0.0585944646	0.1343106164	-0.0907480749	0.0846107695	0.1907901804	-0.0497124427	0.0624734866	-0.0229557288	-0.0030420344	-0.1625302991	-0.0327412714	0.09160242	-0.1476907987	0.0477450334	0.107255239	-0.0588963461	-0.1059445659	-0.0003899277	-0.024260691	-0.231939349	-0.0670367041	-0.0086802602	-0.0914796749	0.055758806	-0.0659421122	0.0664423884	0.0722907941	-0.0129660288	0.1132622769	-0.0071649734	0.0707126732	-0.0066129032	0.0731254058	-0.2323031026	0.0754591298	0.0515174906	-0.1519475096	-0.1012306764	0.0887101199	0.0157380821	0.08919068	-0.0626028652	0.0035058251	-0.0768857235	-0.0054175907	0.2210107421	-0.1541825433	0.0388075335	0.0274033877	-0.2518246996	0.009038939	-0.1724465634	-0.0832048154	-0.135902	4.000000000001225e-05	1.6000000000009799e-09	0.018469353604	-0.193835	-0.014477	0.000209583529	0.037572007225	0.358553	0.1048069999999999	0.128560253809	0.0109845072489999	-0.00970729	0.0011360099999999	9.42314791441e-05	1.2905187200999996e-06	-0.00168631	-0.0004127799999999	1.7038732839999998e-07	2.8436414160999995e-06	-0.000576742	0.000144517	2.088516328900001e-08	3.32631334564e-07	0.0	-0.01428071895	0.947627257	-0.8156874741	0.8458973922	-1.077278295	-0.9922595821	-0.6895596667	-0.9846931683	-1.982480275	-0.5820131921	-1.180644867	0.01495261103	1.24803875	0.2216772704	-0.1200580421
