global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_08	aroma_motion_10	aroma_motion_12	aroma_motion_16	aroma_motion_17	aroma_motion_20	aroma_motion_23	aroma_motion_25	aroma_motion_27	aroma_motion_29	aroma_motion_30
66646.35854220903	-57.38175505735853	3292.6658134626914	4441737106.936678	95305.25931716812	164.1442005347053	26943.31856917755	9083092453.51266	66364.99773491753	-48.846211751311785	4404312924.355609	2385.9524024539896	74584.49740022115	68186.6070970082	1.073947	21.897131	0.1558601149999999	0.0815419	0.1001198164	-0.0662506919	-0.1346882694	0.0096123419	0.0923460286	-0.0373198957	-0.0406216006	0.026444	0.1144980426	0.0992459693	0.0773519682	-0.0311352291	0.0595217762	-0.029613779	0.0080272453	-0.1356386898	-0.0069901431	0.1500894427	0.0307564466	0.1188972162	0.0240521434	-0.1003770354	-0.0207170872	0.0747599233	-0.0540034604	0.0573655586	-0.0143797676	-0.0826388257	-0.0392392389	-0.0578502906	0.0046575669	-0.1782034415	0.0236145103	-0.0464695343	-0.0313733574	-0.1002493032	0.0530909144	0.003520271	-0.0211369288	0.1782339418	-0.0230686863	0.0184504549	0.079734756	0.0184403209	0.0922375463	0.0267736265	0.0564849555	-0.1640396579	0.0491525338	-0.0731256993	0.0030180015	-0.0865802967	0.0991923996	-0.0371671421	0.0948033072	-0.0183606331	-0.0617407297	-0.0738576746	-0.0432778593	0.0364728372	0.0480999839	0.1117380273	0.0832617024	0.00110847	0.0131410772	0.101632434	-0.1105113298	0.036157194	-0.0837777759	-0.1272608834	0.0451412788	-0.0316170984	0.0030790737	-0.0217443585	-0.1039597648	0.0108399346	-0.0994673615	0.0863754646	-0.0061427976	-0.01879433	-0.0088577904	-0.0211684055	0.0903756971	0.0211137472	-0.0619283811	-0.0894509357	-0.0134359423	-0.0362036002	-0.0111428736	-0.228320874	-0.0244378943	-0.0118132909	-0.0151629711	-0.1039646113	0.0558879609	0.0084904876	-0.163327	-0.0111799999999999	0.0001249923999999	0.026675708929	-0.0667437	-0.06684514	0.0044682727416196	0.00445472148969	-0.201415	0.0332909999999999	0.040568002225	0.0011082906809999	-0.00231631	-0.0003625399999999	5.365292016099999e-06	1.314352515999998e-07	-0.000897173	0.0002748869999999	7.556286276899997e-08	8.049193919290001e-07	-0.000237269	-0.0002534525	6.423816975625e-08	5.6296578361e-08	-0.07956147416	0.4149809562	-0.5897619208	-2.026458487	0.9015241756	-0.5557901084	0.8405880089	-0.4973847006	-0.5725550217	1.191190744	-1.13275649	0.4796729707	-1.447275098	-0.4323391657	-0.2146342775	-0.3121405158	1.611243547
66727.14793121126	80.78938900223875	6526.925375355056	4452512271.033752	95514.16381835938	208.90450119125308	43641.090617966256	9122955489.920391	66413.85318332248	48.85544840495277	4410799894.655914	2386.8548388490017	74741.86500236942	68651.93007795681	1.158602	23.623199	0.1719329499999999	0.0782995999999999	0.0802011371	-0.1310108859	0.0688004072	-0.0085283248	0.0454526044	-0.0587007256	-0.0086658957	0.0988703668	-0.0199496793	0.1360242981	-0.0162290021	0.0941216427	-0.0195123148	0.0047150319	0.0102397022	-0.0425631957	0.0398311589	-0.0070340055	0.0579242056	0.0175294043	-0.0264273542	0.1210536351	0.0162295313	-0.0379801873	-0.0007918914	-0.082973893	0.1471313999	-0.0669683156	0.138384025	0.0072523212	-0.0877257433	-0.0158801782	0.0084359668	0.084120999	0.0045910505	-0.0056002791	-0.0738715249	0.0479619638	-0.0766867359	-0.0853124864	-0.0674687852	0.0096972512	-0.0118369934	-0.073593637	0.0393641705	-0.0407873831	0.098566281	-0.0053822941	0.0015112867	0.0584384452	-0.1230780341	0.1325176445	-0.0355198298	-0.0114769165	0.0644303256	0.0154927463	0.0501435865	-0.0461479206	-0.0273289555	0.0339701404	-0.1109929312	-0.0567161715	-0.0687147084	0.1245816952	0.165564697	0.1724750266	-0.039086741	-0.0347044534	-0.0189979435	-0.1197047432	0.0457219798	0.0971841434	0.0880991569	-0.006436212	0.0694430675	0.0716641015	-0.0776289109	-0.0997541215	0.0786528365	0.0480688962	0.0568938345	0.0384301072	0.0462616769	0.1343233298	0.0016889105	-0.0659562227	0.0342778378	0.085870101	0.0972299561	-0.0682500538	-0.0451689364	-0.0381037813	0.0530831091	-0.1054092553	0.0608580619	0.0	-0.136336	0.0269909999999999	0.0007285140809999	0.018587504896	-0.0855555999999999	-0.0188118999999998	0.0003538875816099	0.0073197606913599	-0.246827	-0.0454119999999999	0.0609235679289999	0.0020622497439999	-0.00167138	0.0006449299999999	2.7935111044000004e-06	4.159347048999996e-07	-0.00150881	-0.0006116369999999	3.74099819769e-07	2.2765076161e-06	0.000120525	0.000357794	1.28016546436e-07	1.4526275625e-08	-0.1330334973	0.259970625	1.386472109	-0.71994134	0.3769221164	-1.101079253	-0.4168426369	-0.3964925888	0.3783465414	0.5637680184	-0.7280679416	0.4961429368	1.697557774	-0.7085626116	-0.3084469931	-1.286421787	-0.8510256359
66858.10350912533	130.95557791406463	17149.363386806654	4470006004.836917	95402.4635659076	-111.70025245177384	12476.94639779001	9101630054.444326	66339.42461480034	-74.42856852214027	4400919258.222777	5539.611812254929	74466.3935653828	68118.50644379889	1.19749	24.416096	0.14528715	0.0661634	0.0923572099	0.0464689459	0.0367997628	0.1977043894	0.1468669579	-0.1657775878	0.0321410115	-0.0058356672	-0.0218727432	-0.0097762255	0.0964556016	0.002939876	0.0118171988	0.0940569176	0.0765674175	-0.0899037813	-0.0283307422	-0.045589273	-0.004297307	0.1096338343	-0.0433937243	-0.0628908069	-0.0188850729	0.0449743984	0.0688225129	-0.1251172237	-0.0936925586	-0.0718482162	0.0383888155	-0.0339316874	0.033859322	-0.0255719088	0.1945999413	0.0670173103	0.1128958223	0.0842840211	-0.0338533699	0.1003975419	-0.0815675927	0.0260665145	-0.0699264986	0.0607942966	0.117909133	-0.0624382582	0.1478361914	-0.0860875931	0.0304695596	-0.0366491591	-0.0874004222	0.0400643911	0.0417590655	-0.0076290897	-0.0412235532	0.040897823	0.0323715675	0.1181831173	0.0933917384	0.0128317076	-0.1241651543	-0.0133219078	0.0216527288	-0.0906413698	0.1278249179	0.0057930048	0.0500670775	0.0734789029	-0.1582192398	-0.0596784786	-0.1408105904	-0.1216712056	0.0764855165	-0.0722823923	-0.0484162463	0.0727360061	0.0511296648	-0.0077778428	-0.0213106717	0.0454882268	0.0143062076	0.1333505167	-0.0500074207	0.0065562773	0.098907957	0.0663488563	-0.0083603282	0.0225441002	0.0226947812	-0.0924572189	0.0604179021	-0.1796845009	-0.0177112716	0.0770202288	0.0233552453	-0.1067968184	0.065696358	-0.0084904876	-0.168728	-0.0323919999999999	0.0010492416639999	0.0284691379839999	-0.065362	0.0201935999999998	0.0004077814809599	0.004272191044	-0.251912	-0.005085	0.063459655744	2.5857225000000344e-05	-0.00231511	-0.0006437299999999	5.3597343121e-06	4.143883128999999e-07	-0.00093024	0.0005785699999999	3.347432449e-07	8.653464576000001e-07	-0.000409506	-0.000530031	2.80932860961e-07	1.6769516403600004e-07	1.755297691	-0.3715484903	0.1767856334	-1.092598677	0.9667010469	-0.6009137097	0.8445554433	-0.03173471958	-0.2261359044	0.07349419209	-1.172129424	-1.535632276	-1.497860932	0.2311212777	1.029655317	-1.408619685	-0.1877504478
66827.35882513184	-30.744683993485523	945.2355938592848	4465895887.542927	95124.635459954	-277.8281059535948	77188.45645776189	9048696271.38914	66384.26721869575	44.84260389540577	4406870934.163203	2010.859124120261	74482.27018284015	68739.64277195191	1.109699	22.626106	0.0995759499999999	0.0501	0.0665097712	-0.0592034908	-0.1111685284	0.0748337162	0.0850439776	-0.0607144156	0.0544574513	0.0725059664	0.1564124454	0.0399677628	0.0858172846	0.010305079	0.1144334681	0.0496846907	0.0479751246	-0.0838847276	-0.0012730385	-0.0121316372	0.101399158	-0.0305314964	0.0489869665	0.0708604487	0.0443678795	0.0014491858	0.0454657201	0.1183951421	-0.0824497406	-0.0429427557	-0.0209733651	-0.0381997105	-0.0529633632	-0.0191609517	0.0974367369	0.0946571076	-0.0467770955	-0.0023778928	0.0119212693	0.0079470046	-0.0224240729	-0.0009724793	-0.137480066	-0.0024227563	0.0417264189	0.1005899258	0.1242507154	-0.0128950132	0.0996169003	0.0007806489	0.0847861798	-0.0865521066	0.0856014444	-0.1027171086	-0.0259898153	-0.1213920506	-0.0147578941	-0.0172450904	-0.0024045762	-0.150590147	-0.0862678618	0.0723363851	-0.0708487455	-0.0572124557	0.0172781642	-0.0729881544	0.0136746353	0.1024238783	-0.0609651099	0.0213730083	-0.0808538579	-0.1096180407	0.0877404585	-0.0099494874	-0.0008253883	-0.1040522251	-0.0363282682	-0.0499023269	-0.1616150456	0.0519404733	0.0078141893	0.1278459213	-0.0853326596	-0.0231003883	0.0772640581	0.018407904	-0.0270211069	0.0188792557	0.0154173878	-0.0299821276	-0.0049341221	-0.0629791623	0.0182725614	0.0534618422	-0.0377332707	-0.1081265492	0.0703923703	-0.0169396104	-0.15737	0.0113579999999999	0.0001290041639999	0.0247653169	-0.060172	0.00519	2.69361e-05	0.003620669584	-0.271631	-0.0197189999999999	0.073783400161	0.0003888389609999	-0.00182252	0.00049259	3.3215791504e-06	2.426449081e-07	-0.000241295	0.000688945	4.746452130250001e-07	5.8223277025000016e-08	-0.000324862	8.464400000000004e-05	7.1646067360000065e-09	1.05535319044e-07	-0.1927261854	0.07343824636	-0.703703281	-1.402493138	0.8767926263	-0.4817937008	0.698721063	0.02945487958	-0.824817854	1.386857653	-1.089012972	0.9063209436	-1.171603883	-0.2183839367	1.249124242	-0.6245842366	1.07394538
66977.47169571051	150.11287057866866	22533.873913368127	4485981714.749702	95652.46589130374	527.8304313497356	278604.96425884793	9149394231.087029	66482.64900037978	98.381781684031	4419942618.107698	9678.97496732434	74880.87077124578	69695.9546212504	1.151968	23.487934	0.1182131	0.0698068	-0.0065713872	-0.138649385	0.0845897795	0.0862556646	0.0630911226	-0.0192185465	0.073033629	0.2069752738	-0.0176196051	0.0413357954	0.0746201757	0.063227047	-0.122109059	-0.0531644097	-0.0017986011	-0.0875082335	0.1039484533	-0.0382611165	-0.0612910948	-0.0445966543	-0.1513700283	0.0540691001	0.0774803979	0.0428342012	0.0505457384	0.1318577935	0.0927230733	-0.0618709943	0.0428884356	0.0907758816	0.0484965999	-0.1036579262	0.0508947896	0.1064231097	0.1042261375	-0.0803129298	0.0664278604	0.0381602367	-0.0755097714	-0.0748060532	-0.1014205499	-0.0328468476	0.0426265946	-0.1132607784	0.0194687752	-0.0435935338	0.1564791253	0.0100392023	-0.0202563289	-0.019233827	0.0313642314	0.1582738445	-0.0157701883	0.0836756574	0.0594002767	-0.0679906091	-0.0284782227	-0.0215984339	-0.1299747504	0.0210390959	-0.1646815492	-0.0904402841	-0.0360319615	-0.0617367503	-0.0134644792	0.0653846662	-0.0194607289	-0.1193766367	-0.0205340178	-0.0845633692	0.0864986968	0.0754879131	0.041583794	-0.0180223454	0.1506644485	0.0238584744	-0.0989808343	-0.1079882164	0.0868670608	0.0921351582	-0.01203054	0.0594562119	0.0519508056	0.04972661	0.0218359544	0.0756329382	0.0020493534	0.0462186956	-0.0071442853	-0.0503083486	0.0208594632	0.023716055	-0.0086788578	-0.1093977275	0.0749359284	-0.0253062051	-0.142156	0.015214	0.000231465796	0.020208328336	-0.0684738	-0.0083017999999999	6.891988323999997e-05	0.00468866128644	-0.324867	-0.053236	0.105538567689	0.002834071696	-0.00115073	0.00067179	1.3241795329e-06	4.513018041e-07	-0.000245553	-4.2580000000000124e-06	1.8130564000000102e-11	6.029627580900002e-08	-0.000171684	0.000153178	2.3463499684e-08	2.9475395856e-08	0.4281944591	0.8802237768	1.205225044	-0.1484247365	-0.280717642	-0.7142853271	-1.185856894	0.2834623572	0.08910040317	1.371995856	-0.2510285056	0.2216987594	1.119988738	-0.8601351756	0.8391488535	-0.7043088186	-1.042260043
66819.6878395141	-157.7838561964163	24895.745276211383	4464870682.970108	95533.0036569149	-119.46223438884772	14271.22544517599	9126554787.712114	66359.66318088108	-122.98581949870275	4403604897.479983	15125.511797767498	74710.63076723093	68884.07807734913	1.119422	22.824337	0.1197702	0.0555368	0.0377037449	0.0313146499	0.1199711494	0.1504968873	0.1390770796	0.0086768714	-0.0415669384	0.0057630409	-0.0650195339	0.0081609364	0.2260028039	-0.0390070517	0.0071439855	0.1083346502	0.0625478752	-0.1698506101	0.0636849574	-0.0693611469	-0.0004097426	0.0593373648	-0.0686601493	-0.0140441986	-0.02819077	-0.2337203676	-0.020553321	0.0776196044	0.0324158324	-0.0889892051	0.0813898653	-0.106292969	0.0345905602	0.0292973992	0.0865040402	0.0337939669	-0.0810212635	0.0114291046	-0.0006687188	-0.0160120582	0.2100659607	-0.0824333342	0.0483427268	-0.053744732	0.0510585025	0.0449648149	0.0576189752	-0.0086067761	0.0798713351	-0.1281510718	-0.0155903134	0.1376002517	0.1466228242	0.0310886298	-0.0558131115	0.0185008861	0.0108607655	0.0799544829	-0.0652069198	-0.0541141395	-0.044781075	-0.0913800103	0.0360854496	-0.0948051594	-0.0982056421	-0.1112675763	-0.0847581302	0.0846811107	0.0227133943	0.0431265729	0.0179107232	-0.0902285787	0.1062559791	-0.0733432478	-0.0960747042	0.0503432572	0.0530746569	0.0109668706	0.0724272545	-0.0787881051	0.0042268815	0.0874313848	-0.0134005972	0.0896277955	0.1240123063	-0.0881239838	0.0304401532	0.1265500652	0.0250433028	-0.0169398222	0.0217235528	-0.0581248979	-0.0320479355	0.0446302177	0.119106809	-0.110609665	0.079317192	-0.0335495105	-0.16288	-0.0207239999999999	0.0004294841759999	0.0265298944	-0.100654	-0.0321801999999999	0.0010355652720399	0.0101312277159999	-0.294765	0.030102	0.086886405225	0.000906130404	-0.00108309	6.763999999999989e-05	1.1730839481e-06	4.575169599999985e-09	0.000199691	0.000445244	1.9824221953600002e-07	3.9876495481e-08	-0.00039408	-0.000222396	4.9459980816000004e-08	1.552990464e-07	1.882362062	1.254168428	-0.09165206646	-0.94303835	0.2307866956	-0.2320662684	-0.4397545661	0.6139908508	-0.4129222245	-0.6086928441	-0.9799534513	-1.601622036	0.3906012296	-0.180816029	0.7054900852	-1.998575681	1.196735725
66569.10529808805	-250.5825414260471	62791.61006753661	4431445780.187934	95540.08726901872	7.083612103830092	50.17756043752818	9127908275.371714	66379.6196967231	19.956515842015506	4406253911.081589	398.26252455261584	74687.93020745576	68197.49060521087	1.187529	24.213015	0.129455395	0.0718237	0.0914060242	0.0330257778	-0.0954263449	-0.0312283381	0.0334222318	0.0410020623	-0.0573092677	-0.0191122403	0.0637693914	0.0957943105	0.1162659197	0.0168787114	0.1348534448	0.1053460012	0.0676126898	-0.1478324713	0.0500476964	-0.1030219413	0.0264553686	0.0017320221	0.0463959075	-0.0272641805	0.0478651176	0.0501149362	0.0369619066	0.0866514778	0.052115973	0.0103829299	0.0303501401	0.1114567003	-0.0131955427	-0.0733715416	-0.101240307	0.0311429415	-0.2328906446	0.1000904257	0.0707978658	-0.0199011695	-0.0395315886	0.0893106572	-0.0536346488	-0.0648369284	0.0820352785	0.1156444562	0.0535567375	-0.004132837	0.0363332624	-0.1429989002	0.0278862702	0.0538341396	0.1090805126	-0.1101266665	-0.1203125623	-0.0984589379	-0.0509045898	-0.0385553643	-0.0388001953	-0.1055410616	0.0205055221	0.025460052	-0.1387566243	-0.0508348758	-0.1848660242	0.1414531619	-0.1083995358	-0.0826375131	0.0306209836	0.035812228	0.052390057	-0.0956353462	0.0776246449	-0.0164702179	-0.0486728832	-0.1277257567	-0.0652919094	-0.0074079409	0.0259143824	0.0834047738	-0.0425243541	0.009392227	-0.0065104314	0.0032073278	0.1307871607	-0.1674317861	-0.0243969683	-0.0692192667	-0.0321720203	0.0725673114	0.0187631109	0.0384976416	-0.0141662056	0.0514977241	0.0289607462	-0.1117617054	0.0835266722	-0.0416293661	-0.149911	0.012969	0.000168194961	0.0224733079209999	-0.100284	0.0003699999999999	1.3689999999999657e-07	0.010056880656	-0.239617	0.055148	0.0574163066889999	0.003041301904	-7.88521e-05	0.0010042379	6.217653674410001e-09	1.0084937597964103e-06	0.000180253	-1.9437999999999986e-05	3.7783584399999945e-10	3.2491144009000005e-08	-0.000589772	-0.000195692	3.829535886400001e-08	3.47831011984e-07	-0.4649912003	1.524312881	-1.077714128	-1.257473024	0.3695637787	-0.890624397	1.014300973	-0.1253302289	-0.7182257835	-1.24330587	-1.554493402	0.6729774208	-0.4821002458	-0.3444064925	0.5015561887	-1.43234612	0.1529119213
66670.69539982862	101.5901017405704	10320.548771659443	4444981625.096729	95929.93846963652	389.8512006177916	151983.9586231336	9202553094.788248	66445.34656439887	65.72686767578125	4414984080.063073	4320.021134469658	74978.59423046546	68625.79297547718	1.128252	23.004375	0.121700165	0.0565403	0.0277760628	-0.1233668401	-0.0568530373	-0.0556447292	-0.000527165	0.1189637207	-0.0342231447	0.0718930748	0.066575562	0.0728651286	0.0080079666	0.1473023956	-0.0237933838	0.0509113452	-0.0104122519	-0.0814413809	0.0679425106	-0.0094111639	0.0223019619	-0.1373975712	-0.1061866482	-0.0334641447	-0.0866239463	0.017362944	-0.0364408422	0.0068456257	-0.0166522152	0.0592483933	0.1116060199	-0.0239856276	0.0350401172	0.1041128055	-0.0500071428	0.0414020428	-0.0928278284	-0.1485082708	0.0433869235	0.0705066615	-0.0149094991	0.0007687568	-0.0865149094	8.54416e-05	0.0795322782	-0.0317776169	-0.0468906301	0.0166329265	0.1152285166	-0.0816761327	0.1028923777	-0.0762908562	0.0094747409	0.1234633126	-0.0974486705	-0.0525931672	-0.0480795057	-0.0043363103	-0.0696611389	-0.0374958344	0.0221136105	-0.1271791797	0.0680667902	-0.0688030504	-0.0908344228	0.03586355	-0.0372487678	0.0847418685	-0.0130256059	0.0464123019	-0.0987065168	-0.0968849411	0.0680846801	0.0956975114	0.0428307875	-0.1178774315	0.0794376485	-0.0127131681	-0.0547783133	-0.0251373519	0.0273455634	-0.0988756047	0.0920218603	0.0088515789	-0.0158874713	-0.0870837769	0.0469551393	-0.0324384796	-0.0575432445	0.0777715008	0.0258142717	-0.0527398484	0.0357865035	0.0616371283	0.0114248527	-0.1128532249	0.0875552523	-0.0495064076	-0.121812	0.0280989999999999	0.0007895538009999	0.014838163344	-0.0959709	0.0043131	1.860283161e-05	0.00921041364681	-0.278229	-0.038612	0.077411376441	0.001490886544	-0.000637682	-0.0005588298999999	4.06638333124e-07	3.122908571340099e-07	-5.76944e-05	-0.0002379474	5.6618965166760006e-08	3.32864379136e-09	-0.000373028	0.000216744	4.6977961536e-08	1.3914988878400005e-07	-0.7284222292	1.800300281	0.6995052831	-0.4822592091	-0.2560262561	-1.515572602	-0.07342046023	-0.03287656629	0.75757325	1.071326297	-1.141702252	0.5345394146	-0.5227522505	-1.011029559	-1.832851131	-0.6773921016	1.412000785
66751.87195935199	81.17655952337373	6589.633816051837	4455812410.077723	95303.25082419104	-626.6876454454759	392737.40495399456	9082709617.65867	66391.2372233073	-54.10934109157824	4407796380.041465	2927.8207933647577	74664.75003784487	68627.53138734662	1.204445	24.557903	0.09882893	0.0471924	0.0663264216	-0.0372162865	0.103687959	0.0485296181	0.126253194	-0.0750213138	0.0104077657	0.0239436148	-0.1030173372	0.1333908851	0.0827352043	-0.0474677545	-0.0318615088	0.0567843989	0.0471913326	-0.1010761876	0.0726690759	0.0520850991	-0.1840194288	-0.0137318633	-0.0982034685	-0.0479532018	0.0543733727	-0.1417442859	-0.0331592583	-0.0364490199	-0.0870658932	-0.1765954163	0.0566303256	-0.0580755164	-0.0976032596	0.0058501005	-0.0525091858	0.0460012355	0.018000604	-0.030975909	0.0568868614	-0.0439896218	-0.0885839924	-0.0333048276	0.063767379	-0.1441401214	-0.1181059755	-0.0420491467	0.0563956503	-0.0728023656	0.0745208031	-0.0704081051	0.0027405727	0.0676249508	0.0874024079	0.1146936922	0.1212153194	0.046893993	0.0086701211	0.0465939545	-0.0808368614	-0.0277954786	-0.0194303285	-0.1580904898	-0.0919322326	0.0481106399	0.0479334481	0.0848342438	-0.1648080741	0.0178522799	-0.0579190571	0.0582168174	-0.0250883907	-0.1178968775	0.0784406153	0.023736335	-0.0195591822	0.0954581664	0.0741414803	0.0200532058	0.0597955651	-0.0381137098	0.0230294628	-0.036238323	0.0232214319	0.072504318	0.1288586792	0.0987495895	0.13193032	-0.0741278155	0.0573635111	0.0331861757	-0.0598230939	0.0553386477	0.0487579377	-0.1270146643	0.0378679047	-0.1138836324	0.0913942071	-0.0571422589	-0.122004	-0.0001919999999999	3.686399999999913e-08	0.014884976016	-0.0857688999999999	0.0102020000000001	0.000104080804	0.0073563042072099	-0.303008	-0.0247789999999999	0.091813848064	0.0006139988409999	-0.00111618	-0.000478498	1.2458577924e-06	2.2896033600400007e-07	-0.0006756	-0.0006179056	3.818073305113601e-07	4.564353600000001e-07	-0.000196313	0.000176715	3.1228191225000014e-08	3.8538793969e-08	1.357713742	0.5493742421	0.7657412814	-0.9178761462	-0.637906697	-1.368475587	-1.327602868	-0.04854618526	0.6417586748	-0.6110270753	-0.6532192639	-0.2956873439	1.26185233	-0.694416575	0.7130466613	-0.04193414252	0.9811385109
66712.82536114583	-39.0465982061578	1524.6368314731253	4450601067.666743	95021.33213860262	-281.91868558841816	79478.14528390137	9029053561.394636	66535.82611762153	144.5888943142345	4427016157.154367	20905.948359012877	74652.68900227727	68189.29316215646	1.115685	22.74815	0.1217409999999999	0.0760548999999999	0.1315155504	0.0242602431	-0.0332489829	0.0671372625	0.1210632802	-0.0491019026	-0.0227445714	-0.0401743254	0.096013029	0.1062702844	0.12482643	-0.0328591579	0.0766709842	0.0248287456	-0.0469866789	-0.1865931022	0.0587053176	0.0970695615	-0.1260933154	0.0392207432	0.0601790708	-0.0556386744	0.0238645207	-0.0738020112	-0.0776269151	-0.0452858349	-0.0930143137	-0.0740538647	0.0293835628	0.067633444	-0.0772745678	0.0244031504	-0.0800827311	-0.0844618085	0.0672133383	0.0422124942	-0.0048000187	-0.1406769817	0.0790147629	0.0994590165	0.0284992865	0.0931916734	0.0980745525	0.0075481972	0.0739399272	-0.012685967	0.0743378332	-0.1654760324	-0.0263812486	-0.0203258972	0.0928722091	-0.0683571376	0.1414583369	0.0028266032	-0.0049377416	-0.0107189863	-0.049720205	0.0327683822	-0.0228680827	-0.0480017437	0.0437944523	0.0551867329	0.0189450034	0.1257650821	-0.0857484887	-0.0513513831	0.1447415556	0.0040104269	0.015887764	-0.1484097913	0.0825887328	-0.0199323889	-0.0515137215	0.0441146566	-0.0642867101	-0.0139647516	0.0009722715	0.0315047222	-0.0622526428	-0.0190793347	-0.0453726508	-0.0018966077	0.0701563527	0.0412920544	-0.0216523199	0.0348748918	-0.0572011588	0.0403738216	0.1785239392	0.0324759759	0.0798212541	-0.0394173038	-0.0559436514	-0.1148523699	0.0950352225	-0.0644997188	-0.122006	-2.000000000002e-06	4.000000000008001e-12	0.014885464036	-0.0207887	0.0649801999999999	0.0042224263920399	0.00043217004769	-0.272417	0.0305909999999999	0.074211021889	0.0009358092809999	-0.00155573	-0.0004395499999999	2.4202958329e-06	1.9320420249999998e-07	-0.000747027	-7.142699999999999e-05	5.1018163289999995e-09	5.580493387290001e-07	-0.000183934	1.2378999999999998e-05	1.5323964099999995e-10	3.3831716356e-08	1.067657333	0.9673511135	-0.9697495267	-1.461641647	-0.02902993296	-1.406155025	0.7421168838	-0.5924977418	-1.1382496	-0.995914253	0.2924009209	-0.2491394518	-0.635241834	-0.2602848864	0.4312725933	-0.1197793984	-0.5185838956
