global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_09	aroma_motion_10	aroma_motion_13	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_22	aroma_motion_23	aroma_motion_27
67642.66991976902	59.92269636019773	3590.729539076455	4575530793.874825	96886.58752829616	657.6218184076861	432466.45604583167	9387010842.878193	67197.86853567477	326.5963772123796	4515553535.73783	106665.19360825092	75326.71029263201	69781.97891963294	1.445771	29.426758	0.28528375	0.168236	0.0101839911	0.0376026288	-0.0249283407	-0.0492732765	0.0311904029	0.0603118548	0.0551754949	-0.1078151909	0.1162401358	0.1215606016	-0.1300215887	0.1431749886	0.0480670512	0.1248476806	0.0146206889	-0.0406466954	-0.1547921505	-0.0790107939	0.1640422984	-0.0406070923	-0.1368054775	-0.0118215516	0.0921989471	0.0098632659	-0.0710351982	-0.048389525	-0.0472950676	0.043065861	0.0732969243	0.0239044077	0.0715709171	-0.0532208198	0.0325686756	0.0856772901	0.0451626477	-0.1268815324	0.1333433794	0.188803513	0.0722300594	-0.041985705	-0.043504936	-0.0648072513	0.103249086	-0.0988079519	-0.0590947548	-0.0094438302	0.1712708245	-0.0187121467	-0.2311618786	-0.1438036625	0.0758514009	-0.0737766969	-0.1128448829	-0.0681024044	-0.1417304853	-0.0465294925	0.0192581396	-0.238051906	0.0215060724	0.04189767	-0.0527946568	0.0684344954	0.0124404177	0.1199055952	-0.0358603004	-0.1188686375	-0.1165608908	0.040401997	0.1173229713	-0.0989591604	0.0519539145	-0.2323820336	0.0055171267	0.0092244247	-0.0481626969	-0.1761509036	-0.0319235548	-0.0039855528	0.0744375535	0.0704616264	0.0085931844	0.1068692281	0.0331515385	-0.0436778638	-0.0622041117	-0.2287384016	-0.149858658	0.0641160696	-0.1249747233	-0.0090121726	0.1387072939	-0.169303951	-0.1954889718	0.1042803944	-0.0662103437	-0.0511615773	0.1404916163	-0.0416293661	-0.0932399603	0.1054092553	-0.106709	-0.038383	0.001473254689	0.011386810681	0.0636363	-0.0275919999999999	0.0007613184639999	0.00404957867769	-0.204898	0.13754	0.041983190404	0.0189172516	-0.00435665	-0.00131677	1.89803992225e-05	1.7338832329000002e-06	0.00587539	9.314000000000024e-05	8.675059600000044e-09	3.4520207652100005e-05	-0.000779948	-0.000225465	5.0834466225e-08	6.083188827040001e-07	0.0	0.0	0.4387091945	-0.4411547202	0.2035484162	0.2967027556	1.153546418	-1.684707435	-0.5572481879	-0.6295176769	-0.5992594208	0.1553158254	-0.5145625917	-1.29222581	0.07270567709	-1.555905881	1.301188797	1.986716765	-0.7336200435
67531.28517915946	-111.38474060955924	12406.560440658794	4560474477.948962	95840.57942938384	-1046.0080989123237	1094132.9429901731	9185416665.360031	66959.84963357302	-238.0189021017577	4483621462.950708	56652.99775772612	75443.33573545258	70262.22567357055	1.255934	25.562872	0.36650769	0.185941	-0.0575196348	-0.0981263107	0.0269672863	-0.051873371	0.0463777006	-0.0314075103	-0.0024123546	0.0019767318	-0.0622700758	-0.1137053766	-0.028004352	0.0455321965	0.0619610025	-0.0370688831	0.0398795178	0.0926268519	-0.0445932457	-0.0701033779	0.0808749682	0.0533969422	0.0532561555	-0.0224098487	-0.1458778403	0.0022946538	0.0292846329	0.0264815118	-0.153629411	-0.0451846055	-0.0539515698	-0.0028115393	0.0718147662	-0.1595564558	-0.0743141607	0.1342768685	-0.046153478	0.0405138236	-0.0445472343	0.0005730468	-0.0925738893	0.1346765801	0.1036317971	-0.0896100481	0.0042322054	-0.1401676941	-0.1009817944	-0.0628225351	-0.0241643056	0.0367272865	-0.0013326474	0.0690440379	0.1005683157	-0.0441094239	0.0910903934	0.0907024198	0.0138706463	0.091928878	0.0792750907	0.006185111	0.0222573534	-0.0757356578	-0.0241479707	0.1320989486	-0.0348334688	-0.0499565835	0.0120968376	0.1182309515	-0.0291821343	-0.0149225945	0.0614692211	-0.0817286914	-0.302119205	0.0018239151	-0.03771579	-0.0008886001	0.1031729715	-0.0184595279	0.035507896	-0.019214657	0.0317334771	-0.0009644293	0.0524496202	-0.1928416927	0.0057318957	-0.0121348839	0.0371554686	-0.1099679101	-0.2989593056	0.201953812	0.0405546339	0.128377405	0.2207864721	-0.159455397	-0.2110409614	-0.30878043	-0.3239163184	0.4126307699	0.0709276943	-0.0442794988	-0.0894989623	0.1093977275	-0.0801122999999999	0.0265967	0.00070738445089	0.0064179806112899	0.00355101	-0.06008529	0.0036102420743841	1.26096720201e-05	-0.294501	-0.089603	0.086730839001	0.008028697609	-0.00180694	0.00254971	3.2650321636e-06	6.501021084100001e-06	0.00500867	-0.00086672	7.512035584000009e-07	2.50867751689e-05	-0.000391924	0.000388024	1.5056262457600004e-07	1.53604421776e-07	0.0	0.0	0.2872681872	0.2819901274	1.177716701	1.003160155	0.3615092004	-0.588579957	-0.943061146	-1.346159989	-0.436627909	-0.27704612	0.6738074674	0.9219073294	-0.7569043793	-0.6281688816	-1.652745128	1.033264638	0.6294332645
67512.39940593544	-18.88577322401397	356.67243026888315	4557924073.546553	96207.75449287763	367.17506349379255	134817.5272516706	9255932024.561815	66819.24469026549	-140.60494330752408	4464811460.977573	19769.750082512062	75329.28023639547	71141.39556275815	1.260271	25.651136	0.22560009	0.119536	0.0689300226	0.0526575367	0.0580302334	-0.0622951716	0.0277691847	0.024274637	-0.0255272653	0.0200833763	0.0092808489	0.030778807	-0.1900324074	-0.0291820133	0.0614433415	-0.002461884	0.082024878	0.0488211714	0.0517489345	-0.0006910967	0.0284749881	0.0047147951	0.0953129839	0.1113541344	0.0272395943	-0.1294193777	-0.131242217	-0.0224968831	-0.0915031794	-0.0033754182	-0.2497726615	0.0408243224	-0.0293868864	-0.0807549492	0.074200007	0.0067721116	-0.059379713	0.0299657531	0.1145956044	-0.0407563748	0.0677389523	-0.0480022625	0.019472301	0.0330076161	-0.0023447095	-0.1216680797	-0.125279995	0.1515060858	0.001875507	-0.0027799367	0.056603139	-0.0530808366	0.1038425596	0.0516814089	-0.0707124107	0.009499602	-0.136059483	0.0692794705	0.0242633127	-0.0587662757	0.0102372922	-0.1283474885	-0.0447964154	-0.0749385968	-0.1209973034	0.2120935026	0.0307065777	0.1435146785	0.0157795291	-0.0254365825	0.009973792	-0.1351079832	-0.001145495	-0.0671095373	-0.0252955327	-0.0267894686	0.0908378896	-0.0909139891	-0.0620853044	0.0358129244	-0.062193126	0.033598817	0.1030892784	0.0173306787	-0.0292054985	0.2206791319	0.3303792615	-0.1491755082	-0.2950204128	-0.1881770429	0.141993438	0.0276176076	-0.1720291347	0.1838260898	-0.0036662986	0.003305909	0.165271297	0.245542266	-0.0913399055	-0.0469056533	-0.0855641295	0.1128532249	-0.0934417	-0.0133294000000001	0.00017767290436	0.00873135129889	0.0626389	0.05908789	0.0034913787446521	0.00392363179321	-0.203295	0.091206	0.041328857025	0.008318534436	-0.00175663	5.0310000000000025e-05	3.0857489569e-06	2.531096100000002e-09	0.00540315	0.00039448	1.556144704e-07	2.91940299225e-05	-0.00118667	-0.0007947459999999	6.316212045159999e-07	1.4081856888999997e-06	0.0	0.0	0.4609548204	-0.6588562951	0.7867453777	0.5631904815	0.5635918692	-0.9912844393	-0.9944644175	1.259305955	-0.4838996218	-0.7292558718	-0.08007031537	-0.9766399714	0.4447789005	0.5423645228	-0.6622721407	-1.006392707	-0.4645573142
67434.66930614547	-77.73009978997288	6041.968413359143	4547434624.429198	96461.61245652054	253.85796364290584	64443.86570492289	9304842677.711958	66849.00667173673	29.76198147123796	4468789692.997902	885.7755410943116	75453.1295460668	70631.38815447607	1.207356	24.57412	0.1128759499999999	0.0564858	-0.0324063245	-0.0502022914	0.0775516627	-0.0282665511	0.2077185308	-0.0378430188	0.0004411215	-0.0066593168	-0.147754251	-0.0562080435	0.0030670488	0.0251974988	0.186538248	-0.0114446885	-0.0150831084	-0.040077492	-0.0540785653	0.0134417694	-0.0340461341	0.1507763821	-0.0556944979	-0.1539054132	0.0358848029	-0.034902745	-0.0885934915	-0.0473119738	0.0615942779	-0.1335440907	-0.1601925774	-0.0107171324	-0.0340105792	0.1272871936	0.0891527624	-0.0795364458	-0.0379149185	0.0916696639	0.0222229067	0.0102591816	0.0992745552	-0.0792862904	0.0882123137	-0.1756850268	0.0575581267	0.060837921	-0.0539563762	-0.0511375132	-0.0387261684	0.0085717929	-0.0288634214	0.1157709627	0.0456887885	-0.059308028	0.1583615309	-0.0005587268	-0.106419037	-0.0421687761	-0.0057776425	-0.0414629127	-0.0382096652	-0.0254772854	0.0129143531	-0.0831496145	-0.1226060328	0.0822785341	0.0911539692	0.0224382747	-0.0239956918	0.1479674697	-0.1675807323	-0.0689617511	0.1506677608	-0.1018719971	-0.0561385147	-0.0361203302	0.1017299092	-0.0018694486	-0.1090516678	0.1775156714	-0.1302101442	-0.0116982592	-0.026731202	-0.1346450698	0.1563436647	0.1893551908	0.1340896305	-0.2905521523	-0.1374722539	-0.0677612372	0.0987950646	0.0200356052	-0.0410353632	-0.0320549023	0.0178514066	0.0569917753	0.2096874511	0.0592027099	0.1381163915	-0.0495064076	-0.0814439838	0.1157589128	-0.118366	-0.0249242999999999	0.0006212207304899	0.014010509956	0.0570294	-0.0056094999999999	3.146649024999996e-05	0.00325235246436	-0.203339	-4.399999999998849e-05	0.0413467489209999	1.9359999999989875e-09	-0.0021634	-0.0004067699999999	4.680299559999999e-06	1.654618328999999e-07	0.00622747	0.0008243199999999	6.795034623999998e-07	3.87813826009e-05	-0.0007717969999999	0.000414873	1.721196061290829e-07	5.956706092088456e-07	0.0	0.0	0.05094384416	0.03564091393	0.8347618496	0.1800627212	-1.405119016	0.1558473871	-1.941881637	0.1176157896	0.4139129248	-0.5580133762	1.064208309	1.678616957	1.164530213	0.07027561595	-0.8364368139	1.160439097	-1.476721139
67480.13569622234	45.46639007686463	2067.192626621614	4553568713.58058	96389.8888754693	-71.72358105123567	5144.272078813172	9291010677.425322	66750.01169800885	-98.99497372788028	4455564061.684319	9800.004823383706	75521.40966628502	71090.90481679374	1.301304	26.486313	0.12483475	0.0597703	0.0475237276	0.064415757	0.0354218948	-0.077612733	-0.1070588323	-0.0862285887	-0.0643528727	-0.0381209822	0.0858267644	0.0681209374	-0.0558327623	-0.0114822768	0.0001597086	-0.0743823853	-0.0423358375	-0.0551288901	0.0133601619	0.0209477065	-0.1265897605	0.0045183173	0.0721843149	0.1874120608	0.009313478	-0.002318877	-0.0337958738	-0.0704680567	0.0029386517	-0.0627721514	0.0222218421	-0.0473062476	-0.0878892212	0.0816561289	-0.2120192422	-0.0546057453	-0.0084245122	0.1871170531	-0.0955211409	0.0549562362	0.1845037546	-0.1302647957	0.0009509702	-0.1123525892	-0.112522634	0.0045558267	0.0303715142	0.0470902992	-0.0910159351	-0.0738946268	0.092935025	-0.1090643592	0.033028828	0.0664812015	-0.0178194521	0.0047222504	-0.0281996246	0.0262272457	-0.0781774467	0.1543343308	-0.0522915253	-0.0074348408	-0.1123029874	-0.0368770895	-0.0649733099	0.0933601105	0.0677357162	-0.14574544	-0.0069554392	-0.0091035484	-0.0719552629	-0.0909738217	-0.0144369206	0.1356341489	-0.0938400392	-0.0229778275	-0.0016594694	-0.0282307557	0.1259601475	0.0836099972	-0.0999657325	-0.0054089879	0.0695776534	0.100912652	0.1072974688	0.2102529392	0.1459823466	-0.0620254257	-0.0891751954	-0.0758863294	0.0009327655	0.0258082965	-0.1031040542	0.0730203773	-0.0049735868	-0.0044486927	0.0873676164	-0.0582113672	-0.0975667398	-0.0520803533	-0.0771474486	0.1181006348	-0.118512	-0.000146	2.131600000000211e-08	0.014045094144	0.0627315	0.0057020999999999	3.2513944409999936e-05	0.0039352410922499	-0.231861	-0.028522	0.053759523321	0.000813504484	-0.00285565	-0.00069225	8.1547369225e-06	4.792100625000002e-07	0.0055253	-0.0007021699999999	4.930427088999991e-07	3.052894009e-05	-0.00118667	-0.000414873	1.721196061290829e-07	1.4081856888999997e-06	0.0	0.0	0.6304918752	0.1032877728	0.3776686187	0.06021817735	1.150118918	1.393034869	-1.719981876	1.160335207	-0.6771714201	0.4134799961	0.01154054419	-0.7209310175	0.444087155	-0.2805401116	-0.4465970222	-0.9377499378	-1.04998746
67367.36447987861	-112.77121634372452	12717.34723564312	4538361796.96481	96920.30353839997	530.4146629306633	281339.7146518492	9393545237.975586	66735.55610481194	-14.455593196908012	4453634448.618503	208.9641746744932	75178.54794416757	70423.89614224216	1.304946	26.56044	0.2007868	0.106062	-0.0800177764	-0.0488986567	0.0961680523	-0.0065568521	0.1125876514	-0.0612252525	0.0908551228	-0.1688533688	0.0144769845	0.0783206946	0.0620545172	0.0661511186	0.1216656404	0.0174059014	0.0119730621	-0.1811677951	0.1627430548	-0.0153854697	0.06734005	-0.0457083471	-0.0428693027	0.0809024535	0.0486675997	0.0421968624	-0.0722664726	0.0230327875	0.144595333	-0.0062126959	-0.0583583154	-0.0501980593	-0.0660250193	0.0100853533	0.1203551585	-0.0098518728	0.0614565442	0.0999559592	-0.0698085497	-0.0047033059	0.0222777349	-0.0386827045	0.0482351	-0.0797404303	-0.0491320439	-0.0286159907	0.0089740422	-0.0262186705	0.1730986412	-0.0900228676	0.0256420576	0.0263713457	-0.1335186976	0.0383479198	-0.0100859091	-0.0605922283	-0.1780653475	0.0338591694	-0.0471550571	0.0400963156	-0.0096737806	-0.0640042935	-0.1482270806	0.1329190485	0.0194966225	0.1159628112	-0.0147998436	-0.0226965346	0.0417117375	0.0560449658	0.0311041414	-0.0588627718	0.0005064666	-0.0401286791	-0.018455642	-0.0266709259	-0.0426668225	-0.2155156869	-0.0609519694	0.0573400449	-0.0139006173	0.0611617232	-0.0475184667	-0.0670483044	0.1160448202	0.1291920788	-0.0340556739	-0.0350930699	-0.0241777525	-0.0035250919	-0.0663896985	0.0729878157	0.0887863669	-0.1081854761	-0.0129969522	0.1004291996	-0.0999717427	-0.0685690126	-0.0608377942	-0.0546260966	-0.0726838291	0.1198669825	-0.13425	-0.015738	0.000247684644	0.0180230625	0.0317247	-0.0310067999999999	0.0009614216462399	0.00100645659009	-0.163457	0.068404	0.0267181908489999	0.004679107216	-0.00406027	-0.00120462	1.6485792472900004e-05	1.4511093444000011e-06	0.00590587	0.0003805699999999	1.448335248999995e-07	3.48793004569e-05	-0.0010591	0.0001275699999999	1.6274104899999953e-08	1.1216928100000002e-06	0.0	0.0	-0.1721736713	-0.7500222829	-0.1046424749	0.4101866749	0.8331519046	-1.157156866	-1.19112769	-0.2683272379	0.8705528993	-0.6730014799	0.752389212	0.04497020547	-0.4578775956	-1.474952099	0.4910749132	-1.542957905	-0.7256348778
67330.64061581639	-36.72386406222358	1348.6421916606769	4533415165.736223	95773.47007853907	-1146.8334598608926	1315226.9846565055	9172557570.88482	66895.51995990044	159.96385508849926	4475010590.705439	25588.43493477439	75343.51701744343	69784.37551816888	1.27397	25.929962	0.13752	0.0853354	0.134684996	0.0284729372	0.053941092	-0.043367446	0.1296538454	-0.1417902875	-0.0301861432	0.1472640007	0.0034397668	0.0131370667	0.0166013916	0.0145901935	0.0882538396	0.0365471673	-0.0304804921	-0.145990301	-0.0770170585	-0.0404615693	-0.047664527	0.0048825515	-0.01801728	-0.0638036438	-0.0993179472	-0.0625034759	0.0425290225	0.0120228265	0.2735666688	0.0506287923	-0.0347575549	0.0508271732	0.0466682143	0.0005913447	-0.089177686	0.0028686614	0.0807814927	-0.0363769205	0.0342651029	0.008467559	0.0843017925	-0.0758749394	0.0612781947	0.1564055286	0.1166509055	0.0656791565	-0.0292239398	0.0395632275	-0.051073833	0.0955178517	0.0022410711	-0.0056145125	0.0912989201	-0.0376640134	0.0812410814	0.039829006	-0.0436571674	-0.1173910606	-0.1480091383	0.1072060651	-0.0052873197	0.028249436	-0.0042268625	0.0098092373	0.1409629367	-0.0960516219	-0.0688015533	-0.0346041489	0.2273475793	0.0148029046	0.0793686988	-0.0074948428	0.0487935702	-0.033665476	-0.0293836588	-0.0511849203	0.0597495755	-0.0312865336	-0.0974494969	0.1497684588	-0.07972915	-0.0427599239	0.0285301883	0.0568558832	0.1526009794	0.0915557562	-0.1150254012	0.1203397152	0.0977110945	-0.0208895578	0.0144026453	0.1332081938	0.114750385	0.0171176111	0.0130941845	-0.0227011701	-0.0874043006	-0.0577718225	-0.0085956166	-0.0571422589	-0.0680627927	0.1210493502	-0.120922	0.013328	0.000177635584	0.014622130084	0.0438482	0.0121234999999999	0.0001469792522499	0.0019226646432399	-0.214203	-0.050746	0.045882925209	0.002575156516	-0.00288603	0.00117424	8.3291691609e-06	1.378839577600001e-06	0.00586359	-4.2279999999999575e-05	1.787598399999964e-09	3.43816876881e-05	-0.00106903	-9.929999999999791e-06	9.860489999999585e-11	1.1428251408999998e-06	0.0	0.0	0.3726898019	-0.1471412003	0.5237887875	0.1357238834	-1.072401209	0.1042779615	-1.488821926	0.7075555215	-0.8775711488	-0.530403624	0.08519861399	-0.2544270658	-1.820328127	0.7057302528	0.4505113834	1.449097767	-1.57221226
67499.6717340645	169.03111824810912	28571.51893620625	4556205684.206466	96361.36674580388	587.8966672648094	345622.49138107	9285513001.119318	66800.83879977876	-94.68116012167592	4462352064.354028	8964.522081986437	75405.51531351023	71074.75639301265	1.272573	25.901525	0.0764173999999999	0.0352544	-0.1351183001	0.0256796584	0.0779259184	-0.08780885	-0.0294372809	-0.1397198579	-0.0166461366	-0.0796909703	-0.019779603	0.003173224	0.0787257179	0.1211687967	0.0529234572	-0.1438403938	-0.0368451754	-0.0962062553	0.0188948465	-0.0184882532	-0.1038408665	-0.0405987262	0.1089840869	0.0312520173	-0.0344936998	-0.1294452339	-0.0669400084	0.0985441788	-0.032388506	-0.0634410197	-0.0721602094	-0.0866503627	-0.0471971972	-0.0377500097	-0.1361489997	-0.1519101462	-0.1754185589	-0.0872903439	0.016854164	0.0741072538	-0.0365216358	-0.1169471808	-0.1517989803	0.042353247	0.1554767821	-0.1785969489	0.0503037155	0.0240186794	0.0004443424	-0.0982927171	0.0067498907	0.0471499614	-0.0446471867	0.1106780064	0.0419085555	0.0763267857	0.0029326196	-0.0612452039	-0.1199652157	0.0660924649	0.1572168459	-0.0111554201	-0.0664457288	-0.1011283379	-0.1193173683	-0.0937875725	0.0182984716	0.1446701555	0.0411630421	-0.0198193224	0.0360660128	-0.113255382	-0.0825732939	0.0164615318	-0.0770474907	-0.048958745	0.0038213295	-0.0491732946	0.1284139379	0.1281609806	-0.1106907216	0.0892273526	-0.0701842189	-0.0579494525	0.1375445263	0.1497897506	-0.0654847645	0.0930029768	0.1680618037	0.06762068	0.0919522188	0.0907475456	0.0598535226	0.0750437088	-0.0659889903	0.0249369569	0.041012356	-0.0571937034	-0.0067415483	-0.0596274776	-0.0632943475	0.1216419777	-0.140448	-0.0195259999999999	0.0003812646759999	0.0197256407039999	0.0591586	0.0153104	0.00023440834816	0.00349973995396	-0.23069	-0.016487	0.0532178761	0.000271821169	-0.00293198	-4.59499999999999e-05	8.596506720399998e-06	2.11140249999999e-09	0.0055253	-0.0003382899999999	1.1444012409999985e-07	3.052894009e-05	-0.00118667	-0.00011764	1.3839169600000003e-08	1.4081856888999997e-06	0.0	0.0	0.09929390894	0.1456153054	0.384274031	0.1855491542	0.6438612509	1.669926253	-1.273650518	-0.1475457576	1.709563019	-0.6798639853	-0.2738479231	0.6859627464	0.3424946602	-1.678860182	1.350470282	-0.07326893238	-0.4227201628
67394.32338562793	-105.34834843657154	11098.274518313285	4541994824.606595	96185.731466017	-175.63527978688944	30847.75150581893	9251694937.65273	66807.7024267146	6.86362693583942	4463269103.5364485	47.10937471438043	75072.23478414601	70438.24057258815	1.250744	25.457243	0.0872173999999999	0.0461554	0.1256211932	-0.056329808	0.0635765311	-0.0585042344	-0.0792109846	-0.0421358086	0.1247077386	0.0504403404	0.0401502044	0.1122212013	-0.0892965494	0.0442670516	0.0189912075	0.019553615	-0.0317507545	-0.1494325445	0.0412636847	-0.026950327	-0.0127734775	-0.1927055342	-0.0837339451	-0.0794503837	-0.1163750498	0.092387658	-0.0305637448	0.0097633641	0.1704155706	0.0608762985	-0.1585877356	0.029135484	-0.1010222295	0.0153175913	-0.0115413769	0.106338731	-0.1009050766	-0.1367606302	0.0422168845	0.1029262052	-0.1051639171	-0.0302457327	-0.1118498545	0.033955334	-0.1261293282	0.0262843081	-0.0168822547	0.0829600689	0.1462490253	0.0851687704	-0.0341802011	-0.1199026137	0.0109367287	0.0720726309	-0.0257735625	-0.0850670907	0.0088176418	-0.0774043033	-0.1526306258	0.018678023	0.0231648993	-0.0342125664	0.076620608	0.0970344118	-0.0669549227	-0.0280656882	-0.1785808306	0.1207870582	0.0619437885	0.0780132562	0.1098831348	0.1066275563	-0.0039063181	-0.0410211617	-0.0502770522	-0.0602767359	-0.0181497475	-0.1556606517	0.0096301902	0.005712111	-0.097706485	-0.0516876671	0.0306230018	0.0476414524	0.0396583664	0.045343957	-0.1693917962	0.1506598951	0.0671852189	0.0328198821	0.1952172668	0.1586686961	0.0508596052	0.0367128601	-0.0310899122	0.0279741839	0.0551118099	-0.0230157182	0.0024577157	-0.062080407	-0.0583888207	0.1216419777	-0.140384	6.399999999998074e-05	4.095999999997535e-09	0.019707667456	0.0246517	-0.0345069	0.00119072614761	0.0006077063128899	-0.214183	0.0165069999999999	0.045874357489	0.0002724810489999	-0.00323335	-0.00030137	1.04545522225e-05	9.082387690000003e-08	0.00588391	0.0003586099999999	1.2860113209999976e-07	3.46203968881e-05	-0.00124948	-6.281000000000017e-05	3.9450961000000215e-09	1.5612002704000002e-06	0.0	0.0	0.3645852805	-0.5482073175	0.1857728003	0.3372512027	1.128442351	-0.3668088668	-1.3828167	-0.1776439289	-0.2307851597	-0.5309043819	-0.2418299168	-1.080670319	-1.555073744	1.912609362	1.807275626	-0.2149010601	0.02164069174
67532.83650590766	138.51312027973472	19185.884489628257	4560684006.533654	96225.79873840549	40.06727238849271	1605.3863166536703	9259404342.844118	66714.8353636615	-92.8670630530978	4450869257.60046	8624.291400108044	75510.14452619881	70748.53536763323	1.237162	25.180799	0.18559235	0.130981	-0.0743209153	0.1160606855	0.0400168269	-0.0268302773	-0.0174912113	0.0610981614	-0.1034098032	0.0317967685	-0.0205457495	-0.0350224337	0.0485493455	0.1247149731	0.0034731999	-0.011779152	0.0567110418	0.1638801508	0.1365208695	0.0942533211	0.0626745185	-0.0456162133	0.0580519736	0.1428169534	0.1194529322	0.0186019968	0.0377264268	-0.1750373633	-0.0359918407	-0.0082691596	0.0904882654	-0.1199455333	0.0588242749	0.0083593303	0.0570428805	-0.0021322239	0.0601478084	0.017383212	-0.0837917495	0.1140338626	-0.1254548396	-0.049425042	0.0942597262	0.0019912646	0.0042995898	-0.0923663092	0.1251791243	0.108001346	-0.0791735718	0.0280238866	0.0444040844	0.0217294501	-0.153297153	0.0552871131	-0.1986104986	0.1699547331	-0.0450246967	0.1500068628	0.02359178	-0.1395028763	-0.0811475542	0.0526225242	0.0307711569	0.1333430622	-0.0472814046	-0.105119362	0.0400042904	0.0075580695	0.0164634152	0.1024861562	0.0781838546	-0.0171702171	0.0679902128	0.1814370929	0.0651521815	-0.0522456811	0.0199389067	0.0281603506	0.0159133904	0.0156927773	-0.0163723925	0.1819256938	-0.0352986955	0.0057125884	-0.0284192946	0.0032688838	-0.1485677587	0.1720340732	0.1202514647	0.0802219528	0.1304918948	0.1543302063	-0.007828517	0.0847109055	0.0548101907	-0.0845304218	-0.1644073853	0.145215684	-0.0496630065	-0.0644997188	-0.0533568368	0.1210493502	-0.140244	0.00014	1.9600000000000344e-08	0.019668379536	0.0409661	0.0163144	0.00026615964736	0.0016782213492099	-0.340038	-0.125855	0.115625841444	0.0158394810249999	-0.00293198	0.00030137	8.596506720399998e-06	9.082387690000003e-08	0.00617748	0.0002935699999999	8.618334489999997e-08	3.81612591504e-05	-0.000978761	0.000270719	7.3288776961e-08	9.579730951210002e-07	0.0	0.0	0.5728268243	-0.399668553	0.8866723794	0.07730511899	-0.3322047176	0.2058172372	-1.354876697	0.002515265223	1.073491115	-0.3282045183	-1.995370067	-0.9520282059	1.40199224	-0.1842599544	0.8084058424	-1.799579359	-0.1105121251
