global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_06	aroma_motion_11	aroma_motion_13	aroma_motion_14	aroma_motion_16	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_22	aroma_motion_24
66903.13460406868	-17.84291816689074	318.3697287103596	4476029419.850132	97135.21937458593	350.3735368816415	122761.615346951	9435250842.948933	66520.25363851055	84.22707738357713	4424944144.131776	7094.20056457909	75189.93749324762	70828.03671919592	1.12743	22.86742	0.13534075	0.0630112	0.0423981848	-0.0944621381	0.0549412503	0.0864511173	0.0665375032	0.0800188814	-0.0610466795	-0.1094355089	-0.0096397177	-0.1545253787	-0.032575757	0.0474611741	-0.0015717501	-0.0175260889	-0.0411462241	-0.0988250046	0.0399788421	-0.0004233624	0.0076585319	-0.0600859477	0.1218633851	-0.1016923261	0.1166569625	0.1358565079	-0.1021394472	-0.0839857791	-0.2275588279	0.0676556351	0.1385342966	-0.0404658629	-0.052496778	0.0270533319	0.1478857546	0.0202462513	-0.0665153433	-0.0203714261	-0.07424101	-0.0481639449	0.1099338832	0.0975884895	0.08935864	-0.065625196	0.0380019265	-0.0840126729	0.0949932682	-0.1482175099	0.0815585569	-0.1039351028	0.0014689731	-0.0384172723	0.0400369043	0.0356575773	0.010269586	0.0546928132	0.1671946736	-0.0744834339	0.045120722	-0.0721935581	0.0307925395	-0.0609893623	0.1744574095	-0.1315668858	-0.0712554256	0.0582635442	0.0583107812	0.0079285641	0.0822721383	0.019238159	-0.1664589424	-0.1542787743	-0.1225678265	-0.1205655476	0.0941234645	-0.0104402946	0.0326970973	-0.0023879918	0.0145479802	-0.0232501996	-0.1301209746	0.0129361191	0.062162719	-0.1034765552	-0.0706571032	0.1072144394	-0.0242611994	-0.0534524135	-0.0558365942	-0.09264292	-0.0806606236	0.0849253058	0.0763855106	-0.0813433469	-0.0036957644	0.0388622374	-0.0058213657	-0.089691774	0.055421268	0.072437023	-0.0210918403	-0.0520803533	-0.0771474486	0.1181006348	-0.131521	0.032203	0.001037033209	0.017297773441	-0.0291669	-0.0101549999999999	0.0001031240249999	0.0008507080556099	0.0965481	-0.0310788999999999	0.00932153561361	0.0009658980252099	-0.00909164	0.00031456	8.26579178896e-05	9.894799360000012e-08	-0.00121821	-0.0003260839999999	1.0633077505599997e-07	1.4840356041e-06	0.00074602	0.000597433	3.569261894890001e-07	5.565458404e-07	0.0	0.0	-0.7145775635	0.3903225323	-1.285202453	-0.8097203855	-0.2495665073	1.07748779	1.431292882	1.083055157	0.2382503948	1.509907911	-0.8483416441	0.9128828676	0.04424613185	1.21634203
66709.33865751066	-193.79594655802063	37556.8689023192	4450135864.122446	96651.71902951082	-483.5003450751101	233772.5836877505	9341554791.359505	66495.40489070739	-24.848747803160222	4421638871.579112	617.46026738506	75112.5602869085	69657.08692841552	1.100054	22.312162	0.0902538499999999	0.045722	-0.1281004246	-0.0468834609	0.05421671	0.0497999005	0.0121268109	0.1381132777	-0.1328677701	0.0717976461	-0.0006436489	-0.1299053038	-0.089346906	0.0503304232	0.0308015634	0.0872840479	0.0578356387	-0.0334226281	0.0299556493	0.0295095954	-0.0040170076	-0.0106843363	-0.1052416184	-0.0253401106	0.0407477129	-0.0886326021	-0.12979738	-0.0609085048	-0.0472906058	0.0040303697	-0.1393679888	0.0515839672	0.1843968128	-0.0283630077	-0.0573498341	-0.0250985535	0.0395640146	-0.0811346358	0.0192307558	-0.0683376944	0.0207386923	0.1009970843	0.0314971326	0.0052864354	0.0178374907	0.1064710885	0.0451911025	-0.0072102791	0.0595890141	-0.1177232556	0.0073956581	0.0561726917	0.0059910531	0.0640777731	0.0910462266	0.051671343	0.0150565527	-0.0784312652	0.0677560609	0.0230736719	0.1144920253	0.0152506071	0.0194649762	-0.1804080363	-0.023157913	-0.0136842631	-0.1467658005	-0.0173415426	0.0066494961	-0.0618415883	0.068327444	0.0039221105	-0.0293955237	0.011546004	-0.1567403668	-0.0467967558	-0.1071152116	0.0111940757	0.0357777465	0.0810839834	-0.0757698142	-0.0125154791	0.1450537509	-0.041667638	0.0754456009	0.0175159889	0.0451607028	-0.0542496514	-0.0854232521	-0.0425467646	-0.0804281727	0.0317354382	0.096467661	-0.1055563566	0.0504374177	-0.0255750069	-0.057286231	-0.0703259305	0.1221351037	-0.0093786564	-0.0070880807	-0.0546260966	-0.0726838291	0.1198669825	-0.116167	0.0153539999999999	0.0002357453159999	0.013494771889	-0.021785	0.0073819	5.449244761e-05	0.0004745862249999	0.0614609	-0.0350872	0.00377744222881	0.00123111160384	-0.00893699	0.0001546499999999	7.986979026010001e-05	2.3916622499999764e-08	-0.00158547	-0.00036726	1.3487990760000008e-07	2.5137151209e-06	0.0008727249999999	0.0001267049999999	1.6054157024974657e-08	7.616489256248255e-07	0.0	0.0	-0.5204863112	0.5475045281	0.3475607832	0.05625134202	-0.3031461202	0.8412903872	0.7888796775	0.4200939995	-2.05076281	0.3349024966	-0.2476519775	-0.5327913568	-0.406545683	1.053660746
66717.85963170372	8.520974193059374	72.60700119878385	4451272793.83572	96056.90815481447	-594.8108746963408	353799.976657026	9226929604.262465	66439.69812719684	-55.70676351054863	4414233487.233044	3103.243500820192	74854.38301000702	69886.70274757141	1.060997	21.519976	0.1128501999999999	0.0595132	-0.076580854	0.1014884359	0.0176649016	0.0102105176	-0.1227552671	-0.0375733685	-0.0303561939	0.1959789054	0.0181799329	-0.023583545	0.017462186	-0.0728409868	-0.0574264657	0.0129645473	0.0979945644	-0.0009368706	0.0817498096	0.0774114876	0.0672791063	-0.1640911977	-0.1083283011	-0.0269094801	-0.0428221853	-0.0271563769	0.0226468172	0.0164020622	-0.0638483426	-0.0032926627	0.0520727593	-0.0376317563	0.062321615	-0.0053955832	-0.0807746037	-0.0085101305	0.017225604	-0.0680112967	-0.1522905687	0.0100179933	-0.106129911	-0.0188710738	0.0588816975	0.0473982687	0.0472347145	-0.0360200791	0.0787544309	0.0690205027	-0.0698204248	-0.0201835131	0.041915344	0.1861250195	-0.0984007484	-0.0085270517	0.0062167416	0.0635942519	-0.0539718436	-0.0578277377	0.028372387	0.0131286821	0.0046677024	-0.0122136302	-0.0173043252	-0.1390612163	-0.0036309143	0.0336647222	-0.0536780664	0.0048786095	-0.0232031321	0.1279353911	-0.0247338053	0.0374804584	-0.0038485221	0.0428486978	0.1213616693	0.0498601359	0.1638148757	0.05745464	-0.0458281846	0.1034276933	0.008139061	-0.0409230628	0.0840841286	0.0192670239	0.0560050749	-0.0897215763	0.0668300441	0.0405641755	-0.133121201	-0.0220806451	0.0293707427	-0.0075830276	0.0127004971	-0.0919751587	0.1468044448	-0.0378110613	-0.0038996111	-0.037322516	0.1832738788	0.1307959909	0.0571531728	-0.0571422589	-0.0680627927	0.1210493502	-0.158489	-0.0423219999999999	0.0017911516839999	0.0251187631209999	-0.0191222	0.0026628	7.09050384e-06	0.00036565853284	0.0813766999999999	0.0199157999999999	0.0066221673028899	0.0003966390896399	-0.00902701	-9.001999999999968e-05	8.14869095401e-05	8.103600399999943e-09	-0.000976072	0.000609398	3.7136592240400004e-07	9.52716549184e-07	0.000613151	-0.0002595739999999	6.737866147594809e-08	3.7595414880100003e-07	0.0	0.0	-0.5384439595	0.7354357231	1.053098866	-0.1989927827	0.2829131731	0.4651565693	-0.638342125	-0.1378092448	-0.1444563239	-2.186537251	1.022692654	-1.179467014	-0.4283598251	-1.562657931
66682.99714380527	-34.86248789844103	1215.3930624689474	4446622108.080743	96145.15150521754	88.24335040306323	7786.8888903578	9243890157.961235	66624.26979212434	184.5716649274982	4438793325.333772	34066.699494108674	74762.1163130672	69665.23264288358	1.177611	23.885248	0.1243973499999999	0.0586193	0.079878625	0.1239998934	0.0346529363	0.0694472511	-0.0089523682	0.03321536	0.0107604414	0.0411631742	0.0516770898	0.0607067807	0.1683633428	-0.047442253	-0.0929603884	-0.0012056257	-0.046800088	0.0115261114	-0.1010257547	0.0074964771	0.1269010828	-0.0342746883	0.0692924667	0.0649404839	0.0125724407	-0.1186156356	-0.0497709634	0.051570659	-0.0212531324	0.0075515624	0.0449696053	-0.1363389428	0.1437581903	0.0630804103	-0.0024730763	-0.0429508846	-0.0072016283	-0.132675706	0.1178596072	-0.0271649841	-0.0720337818	0.0314760387	-0.0088797465	0.0040340096	-0.1274490865	-0.0159533649	-0.0661403076	-0.1061826914	-0.0890158254	0.0777394004	-0.0795578391	-0.0215990025	-0.1000048107	-0.0707993034	-0.1534273205	0.0570238383	-0.0511390807	0.0954946542	0.0776135454	0.0999386115	0.1611445503	0.0125290493	-0.0703993065	-0.0392586292	0.0024389014	-0.0140490402	-0.0890208979	0.0490657404	-0.0025578594	0.1223054293	0.0609164648	0.0476229033	-0.0997015463	-0.0197067919	-0.0714978171	0.130341005	0.0265756531	0.0547780774	-0.0494942157	-0.0332986236	0.0500432817	0.146696103	0.0231114016	-0.028371461	-0.0740999742	-0.0532672364	-0.0026658058	0.114487383	-0.0770507857	-0.0942698832	-0.0858925845	-0.0171647937	0.189970512	0.0527678676	-0.0409975278	0.0392614535	0.0266857117	-0.0341665802	0.0370352132	-0.0127498566	0.0250171846	-0.0596274776	-0.0632943475	0.1216419777	-0.162466	-0.003977	1.5816529000000067e-05	0.026395201156	-0.0422191	-0.0230969	0.00053346678961	0.00178245240481	0.107327	0.0259503000000001	0.011519084929	0.00067341807009	-0.00971153	-0.0006845199999999	9.43138149409e-05	4.685676303999989e-07	-0.000543115	0.000432957	1.87451763849e-07	2.949739032250001e-07	0.000303165	-0.000309986	9.609132019600004e-08	9.1909017225e-08	0.0	0.0	-0.9436929855	-1.08367282	-0.8960034567	-0.6861477867	0.1522109112	-0.2670756887	-2.278374787	-0.5530715587	0.3019540297	-1.16549045	0.5627292474	0.8426613546	1.429478419	-1.363285838
66945.17089294882	262.1737491435488	68735.07473998444	4481655905.886123	96361.067458729	215.91595351145952	46619.69898076275	9285455321.78572	66676.72398121704	52.454189092706656	4445785520.867404	2751.441953373426	75001.23482740925	70196.30221264983	1.257336	25.502289	0.0812461849999999	0.0417983	0.0357372176	-0.1171427878	0.0709133675	0.0790830599	0.0037417262	-0.1079288672	0.1325205424	-0.063844204	0.0619688931	-0.0882320514	0.082834008	0.1526068607	-0.0173264181	0.0208678372	0.0031439404	0.0993487757	-0.0592851544	0.0714697726	0.0206168499	0.1542625754	0.0894484511	-0.0814475174	-0.0356673033	-0.0011605859	0.0507977118	0.0922345077	0.0954765515	-0.0108796093	-0.0357721401	0.0708781393	-0.02188553	-0.0698773838	-0.0173134477	0.1260739863	0.0665971039	-0.1538439621	0.0139877566	-0.0472215721	0.0088205884	0.0174824805	0.0007711034	-0.0453178653	-0.0228143173	-0.0360116936	0.0489076628	-0.0866393638	-0.0656956654	-0.0357287133	0.1086725699	-0.1668269483	-0.033762958	0.0060197099	-0.0723460694	0.0732492028	0.0275325178	0.0073150786	-0.0676505784	-0.0751988911	-0.0140796102	0.1033179058	-0.1020275424	0.0583185316	-0.0620394228	-0.0164176792	0.0070013142	-0.0636525559	0.0632448255	-0.0066810146	0.0263836732	0.0835822475	0.0328528559	0.1478511048	0.0358518768	-0.0989792292	0.105696333	0.0407634728	0.0212834225	-0.0613083907	-0.1407122776	-0.0295787207	0.0439176966	-0.0036073814	0.0093755374	0.1327811036	-0.0454743903	0.0285232317	-0.0280225435	-0.0445094884	0.0127188708	-0.0088182954	0.0539707977	-0.0350298833	0.166327997	0.0321733446	0.0320910999	-0.1127311814	0.0064826531	0.0384378622	0.059098621	-0.062080407	-0.0583888207	0.1216419777	-0.167635	-0.005169	2.6718561000000077e-05	0.028101493225	-0.0192416	0.0229775	0.00052796550625	0.00037023917056	0.0970348	-0.0102922	0.00941575241104	0.00010592938084	-0.00915553	0.0005559999999999	8.382372958090001e-05	3.091359999999991e-07	-0.000588382	-4.526699999999999e-05	2.0491012889999987e-09	3.4619337792400005e-07	4.82823e-05	-0.0002548826999999	6.496519075928998e-08	2.3311804932899998e-09	0.0	0.0	-0.6106453177	0.9075238838	-1.514347518	-0.8168692059	0.1264303212	-1.082498238	1.08646624	1.473933112	0.6405406741	-0.6653523545	-1.221871231	0.704314221	0.8834769523	0.6010965941
67084.27176246833	139.10086951950507	19349.051901082374	4500299517.900705	97198.89574936508	837.8282906360837	701956.244590182	9447625334.89594	66686.78070079086	10.05671957381128	4447126720.235372	101.1376085862789	74733.86628605769	67966.19408413264	1.947469	39.500114	0.355557485	0.224039	-0.1230978056	0.0214893714	-0.0679451167	-0.0928086502	-0.1239884325	-0.0643762624	0.1177872215	0.0262250111	-0.2369106582	0.1621702244	-0.0085431596	0.0282250085	0.1183112643	0.1099374741	-0.0080202616	-0.2136473354	-0.0405830987	-0.2548992037	0.0100217852	-0.0387863518	-0.0061687919	0.106021938	-0.0216679775	0.0345700925	0.1591279001	0.008627142	0.122485433	0.2052146433	-0.027148088	0.0724937023	0.0103473842	0.1688520427	0.0941037887	-0.1039359891	-0.0111344757	-0.0964080888	0.0702899926	-0.0700812443	-0.0218314353	0.0831690595	0.089079777	0.1703239523	0.0212359288	-0.0730774358	-0.1098265582	-0.1407912951	0.063874674	0.2485470799	-0.1109653838	0.011836546	-0.0304617738	-0.0883130788	0.1436273801	-0.044422121	-0.0126652846	0.2076150785	-0.1694600377	-0.1294349557	-0.1309959373	-0.0021905137	0.0445098158	-0.086524352	0.1007042051	-0.1126707465	0.0897575942	-0.0392292387	0.0102460708	0.0182218542	-0.0575137385	0.008672037	0.1099716904	-0.058997871	-0.2002503076	0.052184314	-0.1000159656	-0.0178280176	-0.0567422773	0.1128920168	0.0205810741	-0.1038522515	-0.3125417746	-0.1510190681	0.0234310269	-0.0893650078	-0.0075510752	-0.1231510899	0.0509322849	0.0837320236	-0.0319148639	-0.2517072801	-0.1441505936	0.277668583	-0.1790790174	0.0573824599	0.0012042412	-0.0468513916	0.0588476095	-0.0828191841	-0.0115340615	-0.0644997188	-0.0533568368	0.1210493502	-0.100884	0.066751	0.004455696001	0.010177581456	0.00635147	0.02559307	0.0006550052320249	4.034117116089999e-05	0.306504	0.2094692	0.093944702016	0.0438773457486399	-0.00925155	-9.602000000000048e-05	8.559117740250001e-05	9.219840400000092e-09	-0.00126665	-0.000678268	4.60047479824e-07	1.6044022225e-06	-0.000252314	-0.0003005963	9.035813557369002e-08	6.366235459600002e-08	0.0	0.0	-0.3361500354	0.4435081908	0.812115661	-0.9213776728	-0.1527163194	0.06881562962	-1.968773217	-0.8910794836	-1.110520941	-0.92487778	-0.8738576792	-1.00799168	-0.5878329323	-0.08389722211
66964.90547169496	-119.36629077336691	14248.311372991982	4484298564.833042	96386.78795135822	-812.1077980068658	659519.0755835603	9290412891.580091	66580.64422918497	-106.1364716058888	4432982185.973302	11264.95060494764	75089.8400750189	68813.94666328604	1.396801	28.331026	0.29748951	0.19051	0.0651092075	0.0926547024	-0.0097153742	-0.0292609587	0.0067029746	0.0575870283	-0.0755154818	0.013288044	0.0868499587	0.114992602	-0.0469560747	-0.0182502929	-0.0400009301	-0.007124428	-0.1194457949	-0.0972448331	-0.0417960336	-0.1052640925	0.1054850278	0.0529082585	0.0072517914	-0.0017277531	-0.0135693232	-0.0490709402	0.1279530639	-0.1560480092	0.2156996374	-0.0386924798	-0.0992195553	-0.0717958832	-0.0840163168	-0.0353489002	0.0947904654	-0.1548384383	0.0408254242	-0.0837590218	-0.0476607104	0.0941106145	0.0988195722	0.0089085789	0.0588114863	0.0042460739	0.0141955741	0.008453826	-0.1175742956	0.0396569611	-0.0357828049	-0.0608270223	-0.0929631647	0.0388791295	-0.0072052649	0.0782154077	-0.0475880362	-0.0126914737	-0.0526873881	0.1295782927	-0.1277022256	-0.0717750208	-0.0261410593	0.0089563684	0.1674854875	0.3176065772	0.0479748063	0.1185135561	-0.0222774129	-0.1126664335	0.1147386303	-0.0475174892	-0.0018006686	0.010397747	0.0283879772	0.1058703987	-0.1472778913	-0.090776927	-0.1695293254	0.0178873363	0.090527571	-0.0708221395	0.0739271039	0.0472318439	-0.2456457923	0.0718505725	0.0677103555	-0.1096388469	0.0183899798	0.0485495728	0.1527952832	0.0847309389	-0.1707162638	-0.0807756447	-0.0487415356	0.0402664904	0.0402740023	-0.0721456758	-0.068917145	0.0080370191	-0.0680783351	-0.0205505939	-0.3356215268	-0.0668841029	-0.0482092939	0.1198669825	-0.115782	-0.0148979999999999	0.0002219504039999	0.0134054715239999	-0.00512623	-0.0114777	0.00013173759729	2.62782340129e-05	0.175955	-0.130549	0.030960162025	0.017043041401	-0.00687472	0.00237683	4.72617750784e-05	5.649320848900004e-06	-0.00146101	-0.0001943599999999	3.777580959999999e-08	2.1345502201e-06	-1.22078e-05	0.0002401062	5.765098727844e-08	1.4903038084e-10	0.0	0.0	-0.01420092959	-0.04631796949	-1.066688658	-0.7842189527	0.2450258034	0.2214993164	-0.3929390686	-2.44713578	0.06864556121	-0.1705706533	1.846551554	0.08079519909	0.4527049998	0.2813697677
66843.62948887932	-121.27598281564131	14707.86400789973	4468070803.246577	96918.34612756736	531.558176209146	282554.0946947936	9393165816.102951	66528.96773396309	-51.67649522188003	4426103547.746701	2670.460158416989	75216.57980465374	69662.3312241367	1.480139	30.021345	0.103729575	0.0571569	0.1051244289	-0.0178108282	0.0859704627	0.0833167399	0.0499869757	0.0075739622	-0.1552967331	-0.1015492643	0.068769158	-0.0483482117	0.0004636881	0.0844836825	-0.0017476876	-0.0315850874	-0.1091486993	0.0826780808	0.0572104607	-0.0226523753	-0.007423734	0.0931590609	-0.023365708	-0.0677928003	0.030363202	0.1434402985	-0.0771815367	-0.1076454963	0.0538430404	0.1030590071	-0.0172877362	0.0557746585	0.0318037308	-0.1049770923	-0.0517361372	0.0569510183	0.0919758925	-0.0077201867	-0.2090433424	-0.0356505493	-0.09705095	0.1005927063	-0.1542006439	-0.1504033922	0.1126484291	-0.1664710236	-0.0252691509	-0.0867903579	-0.019505972	-0.1597791646	-0.0392299222	-0.020291786	0.0917936367	0.0786210673	-0.0518604155	-0.0439009471	0.1001586951	0.0377096981	-0.1366993856	-0.0162071703	0.0301715399	0.0162512097	0.1235660088	-0.0280028323	0.0890536154	0.1322685105	-0.1224730012	0.1001698618	0.0250887062	-0.0736168372	0.074434869	0.0128553825	0.0885874306	-0.0711991889	0.1104096541	-0.0629905136	0.0011916283	0.0626563231	0.0950018051	-0.1031343544	-0.0136179392	0.0195164372	-0.0916505758	0.0788010536	0.1197537725	0.019757249	-0.0625261763	0.1082468009	0.0990563162	0.0394873764	-0.138963976	0.000563946	0.0188326092	-0.1276731585	0.0330115673	-0.1598754755	-0.1237796991	0.0442366703	0.0883257442	0.1078940525	-0.0248298942	-0.069232268	-0.0429573403	0.1181006348	-0.131983	-0.0162009999999999	0.0002624724009999	0.0174195122889999	-0.012801	-0.00767477	5.89020945529e-05	0.000163865601	0.134925	-0.04103	0.0182047556249999	0.0016834609	-0.00687472	0.0	4.72617750784e-05	0.0	-0.0007450239999999	0.0007159860000001	5.126359521961432e-07	5.55060760575851e-07	4.82823e-05	6.04901e-05	3.65905219801e-09	2.3311804932899998e-09	0.0	0.0	-0.4636774584	0.1761275613	-0.7964037512	-0.7116528632	0.1417082761	0.3580318231	1.340622224	0.4797983057	0.5582076352	1.856949144	0.2231159738	1.276163811	-0.5400533707	-0.5191049002
66786.8844721403	-56.745016739019775	3219.9969247116346	4460487937.495015	96722.26503837237	-196.081089194995	38447.79353989559	9355196554.153149	66503.4501318102	-25.517602152889594	4422708879.434166	651.1480196331556	75108.35555821899	69592.68722464505	1.239871	25.148039	0.09807426	0.0722677999999999	0.0202812155	-0.086839928	0.1317321486	0.095516255	-0.0937100039	0.0173261795	-0.052107061	-0.0181600843	-0.0831968122	-0.1975026979	-0.0109574169	-0.073281046	-0.1646094712	-0.0044891336	0.0408460203	-0.0492824945	0.0722955923	-0.0470297874	0.150041266	-0.0158844499	-0.0887660994	-0.0527637455	0.0095289352	0.0478085197	0.0820771423	-0.064717734	-0.1831381967	-0.0343070453	0.0796795421	0.1185620572	0.0113088991	-0.0164159237	-0.0971007358	-0.0124829438	0.0336490699	0.0996309466	0.0374391286	0.0739650193	0.1156085712	0.0789753796	-0.1625863481	0.0025987214	-0.1315465546	0.1207587542	0.1419450839	-0.1057073138	0.1000125352	-0.0918997869	-0.0153534451	0.0681242309	0.0146946152	0.1421562647	0.0624648363	0.1656278901	0.0486771521	0.0046360624	-0.0596097131	-0.0091192967	-0.0625358076	-0.0532951243	0.0129419914	-0.0381502864	-0.1536105636	-0.0577483965	0.0473431917	-0.0645754935	0.0223063152	-0.0127946272	-0.1151080494	-0.0847526569	-0.017794347	-0.0719116282	0.0611198419	-0.078852395	-0.0305309724	0.0676033375	0.0855405135	-0.0133587343	-0.0611103488	-0.0640445599	-0.0579252567	0.0392056548	0.171607542	0.0508307314	-0.0582865303	0.0698398177	0.0376714024	0.0423504451	-0.1096008444	0.0046426387	0.0226002438	-0.0542178082	0.0888514671	0.0015621591	-0.0364708275	-0.0787271898	0.0923935599	-0.0209727267	-0.0980498561	-0.0715429426	-0.0376123508	0.1157589128	-0.121358	0.0106249999999999	0.0001128906249999	0.0147277641639999	-0.00821689	0.00458411	2.1014064492100007e-05	6.751728127209998e-05	0.141034	0.006109	0.0198905891559999	3.731988100000005e-05	-0.00824471	-0.00136999	6.797524298410002e-05	1.8768726001000017e-06	-0.000910157	-0.0001651330000001	2.7268907689033024e-08	8.283857646489999e-07	4.82823e-05	0.0	0.0	2.3311804932899998e-09	0.0	0.0	-0.3386970978	1.230437761	-0.3233944164	-0.4935213436	-0.09375826603	-0.2895298681	1.061309214	0.2390376371	0.3014638632	-0.3624948695	-0.8362887528	0.9617960808	-0.885565612	1.26199892
66742.57966819822	-44.3048039420828	1962.9156523463955	4454571940.765786	96181.40798227694	-540.8570560954249	292526.35512820963	9250863241.453209	66507.67270567882	4.22257386862475	4423270528.725696	17.830130075992585	74782.23029656439	67790.38148373121	1.400783	28.411793	0.1051329599999999	0.0717323	-0.1519496127	0.0324463554	0.0090475977	0.0532860162	-0.1299555309	-0.0332595877	0.0701880598	0.1546304377	-0.0737052381	-0.015177955	-0.0002267785	-0.0369419255	-0.0355259867	0.0235718606	0.0169668367	-0.0515933382	0.0616927124	0.1252954398	0.0973277375	-0.0265964789	-0.0150753823	0.0744008643	0.084408139	0.1673278891	0.1263101549	0.0350464388	-0.0452466803	-0.0056576686	-0.0122431861	0.0094681742	0.1800570141	0.0163124955	-0.0311903088	0.0070865986	-0.0538099756	0.1667651786	-0.016971474	0.0303849575	0.0688071645	-0.1769756061	0.0390383466	0.1018414452	-0.0991010811	-0.0561728704	-0.0003955465	-0.0024726371	-0.1161221258	0.0672205229	0.0273529073	0.109163652	-0.1030667128	-0.0310748679	-0.0012297218	0.1018037772	-0.0248102674	0.0636513714	0.0353445038	0.0061783504	-0.1387608821	-0.1503037044	-0.0664611018	-0.0791991541	-0.03925859	0.1234256452	0.1303721143	0.0765503504	0.0288128833	-0.0624295225	0.090775067	-0.0884798572	0.010142336	-0.1137663255	0.053992091	0.0526633488	0.0533832161	0.1002932566	-0.0079364078	0.0815449339	0.089424961	0.0252350006	-0.0747271719	-0.01984654	0.1751409473	-0.0628752552	-0.0529593405	-0.0024046034	-0.0121036991	0.0401298929	-0.0314377361	-0.063479486	0.0347281636	0.0883223041	-0.0181295024	-0.101374102	-0.0017659656	-0.1091751341	0.0938279583	0.0133637597	-0.0043964672	-0.0738148754	-0.0321859012	0.1128532249	-0.121351	6.999999999993123e-06	4.8999999999903716e-11	0.014726065201	0.00270547	0.0109223599999999	0.0001192979479695	7.319567920900001e-06	0.186214	0.04518	0.0346756537959999	0.0020412323999999	-0.00921194	-0.0009672299999999	8.48598385636e-05	9.35533872899999e-07	-0.000923399	-1.3242000000000006e-05	1.7535056400000014e-10	8.52665713201e-07	4.82823e-05	0.0	0.0	2.3311804932899998e-09	0.0	0.0	-0.6468080059	-0.2443132359	0.8231644385	-0.552989716	0.09634379306	-0.1886705636	-0.9939766093	-0.6387001287	-1.462611699	-1.287037599	-1.136152541	-0.6350363801	-0.1582082092	-1.293656461
