global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_01	aroma_motion_02	aroma_motion_04	aroma_motion_05	aroma_motion_07	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_19	aroma_motion_21
68621.6970650979	22.150217508606147	4708937308.094067	490.6321356785623	112438.07837783173	-1382.4713794498384	12642321469.29943	1911227.1149979392	66457.76544937455	103.29373923585808	4416634588.524082	10669.596565325448	73513.02578695575	77623.6941433344	2.635357	54.764389	0.133140118	0.0790186999999999	0.1577950355	-0.0217627739	-0.1229019202	0.0921351034	0.1197367011	-0.0308950165	0.0587919699	-0.0379539009	-0.0219639757	0.0444697908	-0.033818531	-0.1816865204	-0.162347974	-0.0592896745	-0.0521732252	-0.0003566133	-0.2432388281	-0.0605162325	0.0571431165	0.0971000109	0.1552891123	-0.0778492842	0.1085800255	0.0442797932	-0.0485567326	-0.0725725533	0.0529729568	0.1941470448	0.257679516	0.0253266854	-0.0354033849	-0.0374163185	-0.0717242928	0.1165136854	0.0366439404	0.046926547	-0.0093024659	-0.0250576966	0.1531388136	0.0523649691	0.1392698333	0.1340182232	-0.1023370938	0.0500745483	-0.1948289207	-0.0991000615	0.0438067082	0.0206257054	0.1771732242	0.2448981801	-0.1222393742	-0.1867977024	-0.1010753468	0.0061054121	0.0775057722	-0.1036083324	0.0841502278	-0.1054470742	-0.0429394389	-0.0017517173	-0.0979350154	0.1382310504	0.0230962047	-0.1729168716	-0.2060817766	0.0872826133	0.0781636915	0.1179734451	0.0875423794	-0.0302151246	-0.230356563	0.0693029195	-0.0137715217	-0.1139561726	-0.0569153187	0.0964565271	0.0142602652	0.008697495	0.017415728	0.000990218	0.0037801479999999	1.4289518901903998e-05	9.805316875239998e-07	0.0633208	-0.0459882	0.00211491453924	0.0040095237126399	-0.00725832	-0.06107572	0.0037302435735184	5.268320922240001e-05	-0.000819336	0.0002795939999999	6.713114808960001e-07	7.817280483599993e-08	0.000492759	0.0001663269999999	2.42811432081e-07	2.7664670928999992e-08	-0.000359009	0.0	1.28887462081e-07	0.0	1.384289113	0.3304554367	0.837476014	-0.398458888	-0.4569271136	0.4219911138	0.8163123905	0.459599471	-1.522693118	-0.2360991321	-0.1895656719	-1.193846381	0.174321097	0.01014993885
68454.07377130582	-167.62329379208677	4685960215.88738	28097.56862170824	113830.4692809466	1392.3909031148796	12957375736.72053	1938752.42707707	66419.03387588379	-38.73157349076064	4411488061.005798	1500.1347850701925	73544.72477264747	72386.10045871344	2.622187	54.490704	0.098321162	0.0671931	-0.0883272119	0.0391158711	0.1683118948	0.0419799232	-0.0517450253	0.1580808203	-0.1536698373	0.060000363	-0.0776357788	-0.0101639439	0.0294447233	0.0005733555	-0.1870546788	-0.0894466946	-0.0453566005	0.0474625212	0.0041207862	0.0763162006	0.2430672483	0.0628018603	-0.0797035761	-0.1494976956	0.0856182867	-0.0243020037	-0.2100167362	-0.0801752828	-0.1837401119	0.1701621056	0.0194010704	-0.059443577	0.0635067165	-0.031638426	0.2896020918	-0.0959286146	-0.0275127298	-0.1611024411	0.0840487401	0.1357535983	0.055834432	0.0049086822	0.2056617087	-0.0386284545	-0.1351695785	0.0917059451	-0.170249759	-0.026761526	0.0085398	0.1575160355	0.0095941218	0.1118546922	0.0314792314	-0.0821582385	0.211843487	-0.1953281904	0.0308367361	0.1654498803	-0.1506931602	-0.0276681753	-0.0699737887	0.0490382889	-0.0157945739	0.0600139381	0.0466541874	0.0561418257	-0.1580385386	0.1387875473	0.0117005618	0.0565701297	-0.0562743692	0.1328799007	-0.1550865497	-0.0694356511	0.0585526855	0.01242219	-0.0680287358	0.0725317858	0.1253608233	-0.1232479888	0.0104620064	0.00238561	0.0013953919999999	1.947118833664e-06	5.691135072099999e-06	0.0583187	-0.0050020999999999	2.5021004409999956e-05	0.00340107076969	0.054918	0.06217632	0.0038658947687424	0.003015986724	-0.00119054	-0.0003712039999999	1.4173854915999998e-06	1.3779240961599994e-07	0.000499376	6.617000000000103e-06	2.4937638937600005e-07	4.378468900000136e-11	-0.000141883	0.0002171259999999	2.0130785689000003e-08	4.7143699875999994e-08	-0.663336612	0.3950082655	-1.454834936	1.461516852	0.2363637647	-0.07867284731	0.660560737	0.0997436132	0.4315202538	1.748472777	1.489244979	-0.01656351765	-0.9034519899	-0.1086835709
68342.45490347143	-111.61886783438968	4670691142.233026	12458.77165663095	112405.92669776495	-1424.5425831816538	12635092356.783308	2029321.5712978588	66297.17844395849	-121.85543192530169	4395315869.630074	14848.74628970183	73447.7165919066	77114.4533176031	2.735686	56.849289	0.1216615	0.0744285999999999	0.2077114782	0.0020453661	-0.0654980401	0.1072393446	0.1626076523	0.0591224703	0.0454931968	-0.0532323676	-0.1246858623	-0.0739429752	-0.0611369586	-0.0450347647	0.150144974	-0.0106501791	0.0454790387	0.0236706816	-0.2496983496	0.0207430593	-0.05231178	0.0126270249	0.0686142339	0.044451694	0.0716042849	-0.053707213	0.0588439378	0.1403414945	0.2656018629	0.0648590294	0.0015936082	0.0658545164	0.0920403093	0.0979406709	0.2791476884	0.1590619322	0.0095289943	-0.0300349072	-0.1269569611	-0.0909184955	-0.1032438823	-0.0427231271	0.0187235072	0.0584032346	0.1149262279	0.0860988343	-0.0653552614	0.0231298782	0.1492749781	-0.0623205929	0.165692603	0.1501964963	-0.0483273646	-0.1832717162	-0.0777235926	-0.3543925136	0.0960744522	-0.1021988502	0.0176936312	-0.1003636161	-0.0233148616	-0.0327104897	-0.1218343934	0.0615988347	-0.1372514666	0.012313643	-0.1068273884	0.1714068832	0.0847397291	0.0753102203	0.0252648485	0.0252250025	-0.0937998427	0.1636620123	-0.0589420902	-0.0684326498	-0.1852442149	0.0192559716	0.1625974905	-0.008709716	0.0034894315	0.00304066	0.00065505	4.2909050250000043e-07	9.2456132356e-06	0.0221748	-0.0361439	0.00130638150721	0.00049172175504	-0.0073345499999999	-0.0622525499999999	0.0038753799815024	5.379562370249853e-05	-0.000951216	0.0002393239999999	9.04811878656e-07	5.727597697599998e-08	0.000695516	0.0001961399999999	4.83742506256e-07	3.8470899599999975e-08	-0.000158619	-1.6735999999999997e-05	2.5159987161000003e-08	2.8009369599999987e-10	1.744750159	0.7386146066	0.5610507676	0.1584426508	-0.9462817988	-0.4004891373	1.005850307	-0.221363707	-0.4329036022	-0.2884941409	-0.809309853	-1.256813148	-0.163638762	0.1161943797
68250.91118747629	-91.5437159951398	4658186877.920776	8380.251938198813	112728.5576140271	322.63091626214737	12707727701.739029	104090.70812815276	66173.75744991841	-123.42099404007604	4378966175.040632	15232.741769840484	73254.80698735955	72013.53705047497	2.748025	57.105694	0.12937062	0.0717319	-0.088970807	-0.090672469	0.189276954	0.0487278681	-0.0586461228	-0.0403729412	-0.1889461515	0.0199406488	-0.142186346	-0.2607563592	-0.0766706733	0.0959936332	-0.0386273706	-0.2324589893	-0.0206709883	0.1296018243	0.0272159103	-0.0336218725	0.0426280107	-0.0048445878	0.0358253172	-0.1801077496	0.0502934499	-0.0050960762	-0.0089104676	0.0023718005	-0.0435031948	0.1959138534	0.1504480619	-0.1141935318	0.0763145056	-0.091700611	0.0155758829	-0.0619266502	-0.2491603391	-0.1066128527	-0.052842963	0.0682682865	-0.1969047696	0.035642255	0.1769848073	0.0691168495	0.0008557008	0.085834565	-0.0190765545	-0.002793393	-0.0185949819	0.0774577439	0.0289264051	0.1956026218	-0.0841483135	-0.0498809044	0.0121889458	0.1016652564	0.05967835	0.136483898	-0.1609077736	-0.0143954017	-0.1768548312	-0.019585519	-0.0675901614	-0.0129974335	-0.1234474293	0.254540651	-0.1409195611	0.1122213789	-0.0486556833	0.072345222	-0.0468813213	0.0804213367	-0.082634322	-0.1428715807	-0.1752613739	0.0810144079	0.0218236057	0.1168650767	0.2607582476	0.1580621587	-0.0034894315	0.00565953	0.00261887	6.858480076900001e-06	3.20302798209e-05	0.0147277	-0.0074471	5.545929841000002e-05	0.00021690514729	0.0472427	0.0545772499999999	0.0029786762175624	0.00223187270329	-0.00167629	-0.000725074	2.8099481641e-06	5.257323054760001e-07	0.000326432	-0.000369084	1.06557850624e-07	1.36222999056e-07	-0.000359009	-0.0002003899999999	1.28887462081e-07	4.0156152099999996e-08	-1.580834165	0.065582001	-1.261584646	1.625141785	-0.3229109254	0.3866283106	-0.5337790424	0.4102545468	0.8271080321	0.3813460504	0.6812994375	0.6866968493	-2.309154325	-0.956062122
68317.73136797466	66.82018049836915	4667312419.266748	4464.936521834634	112534.57978104774	-193.97783297936255	12664031646.496998	37627.399687369485	66217.98319660986	44.22574669144524	4384821298.626506	1955.9166704158797	73406.51818227704	76713.53854476873	2.703237	56.174969	0.13233727	0.0927458	0.2358036455	0.0010765924	0.0288123306	0.1105020879	0.2156187796	0.0694891752	0.0397178661	-0.0213695586	-0.05151912	-0.1412119331	-0.1214649757	-0.0189086315	0.0538649288	-0.1980418091	-0.0510779562	0.0584735585	-0.1555094015	0.0506164205	-0.0399233748	-0.0338772408	0.2590307136	-0.1217998102	-0.0034749765	0.0195898843	-0.0532003987	-0.0913718772	-0.0065725306	0.0068293277	-0.1765071593	0.143516824	-0.0780364937	-0.0170207467	0.1900163111	0.215982762	-0.0470773804	-0.0894162679	-0.1381717771	-0.1258524188	-0.20322182	0.1023154441	0.169211864	0.1217533394	-0.0462773891	0.1921551099	0.0249272478	-0.0239351465	0.1492314723	-0.0630475965	-0.0702046444	0.126366227	0.0568728205	-0.00995384	0.1348484639	0.0315939771	0.1297691299	-0.1563905647	-0.0527876614	-0.0755919234	-0.0234890979	-0.0829360125	-0.1458449062	0.1011973779	-0.1945927723	0.1241533819	-0.1291600875	0.1651835888	-0.0264832111	-0.0518822546	-0.0671145704	0.0300909347	-0.1458370885	-0.0727996472	0.044225995	-0.0205165833	-0.2204937113	-0.0618226812	-0.0902523421	-0.0961618413	-0.0104620064	0.0084224999999999	0.0027629699999999	7.634003220899449e-06	7.093850624999832e-05	-0.0098134	-0.0245411	0.00060226558921	9.630281956e-05	-0.0389465	-0.0861892	0.0074285781966399	0.00151682986225	-0.00129941	0.00037688	1.6884663481e-06	1.420385344e-07	0.000326432	0.0	1.06557850624e-07	0.0	-0.000359009	0.0	1.28887462081e-07	0.0	1.181317885	0.9396956469	0.2465159137	0.2456267005	-1.656152228	-0.8343568099	-0.2580999541	0.1824763089	-0.06896569408	-0.7295452735	-1.578250593	0.03060622027	-0.4237144261	0.4648518036
68254.18739566908	-63.54397230557515	4658634097.043113	4037.836416371702	112657.4963655441	122.91658449635725	12691711487.35258	15108.48674425013	66213.72197357687	-4.261223032983253	4384256977.594137	18.158021736826992	73170.30450096559	71450.2525332903	2.704913	56.209805	0.1663015	0.106015	-0.1015425694	-0.1875611379	0.0364578019	0.0039956142	-0.0643684402	-0.1894699539	-0.1077548721	-0.123250788	0.0948068243	-0.087904318	-0.1613122765	0.2126859751	0.0956030897	-0.061078306	0.0467490665	0.021232164	-0.0040169314	0.070994919	0.0119332267	-0.0806856181	0.1092613682	0.0264196687	0.0419817053	-0.0107501947	-0.0475559292	0.1519284016	0.129172688	-0.0872343764	0.2170172835	0.0394049666	0.166690599	-0.1583343656	0.0408276871	-0.0483002787	-0.1596855388	0.0864020262	0.0866271156	-0.1598053147	-0.2219793242	0.0179491552	0.0632950689	0.0263983882	0.0611378334	0.0812897064	0.1056321125	-0.1646356332	0.0140560644	0.092054881	0.0250907229	0.05977972	0.0977532441	0.1254315192	-0.0635572219	-0.0146882862	0.0421386578	0.1197011629	-0.0179153804	0.0222130943	-0.2059640177	-0.0365784498	-0.1478285371	-0.0560212499	-0.1621964924	0.1768966071	-0.1245804679	0.1344075214	-0.1839165935	-0.1525038874	-0.0779814848	0.0810318789	-0.0276453042	-0.0696934545	-0.1120750044	0.0610920397	0.1192976912	-0.0337594802	-0.2512754913	-0.0143993178	-0.017415728	0.0248483	0.0164258000000001	0.00026980690564	0.00061743801289	0.0133555	0.0231689	0.00053679792721	0.0001783693802499	0.0609241	0.0998706	0.00997413674436	0.00371174596081	-0.00158504	-0.00028563	2.5123518016e-06	8.158449690000003e-08	0.00045041	0.000123978	2.028691681e-07	1.5370544484000002e-08	-0.000231893	0.0001271159999999	5.3774363449e-08	1.6158477455999997e-08	-1.113001659	-0.2255943648	-0.537117027	0.9886438596	-0.214360718	0.5217317001	-1.036603267	-0.8961423046	0.6765526335	-1.511564892	1.293665249	1.311479053	0.8939301084	-0.9510789116
68469.85491394148	215.6675182723993	4688121031.936196	46512.478437775695	112909.18598300972	251.68961746562852	12748484279.34588	63347.66353999443	66410.6270650154	196.90509143852975	4410371387.168556	38771.61503441577	73433.20038667486	76756.69283516474	2.560509	53.209011	0.12089376	0.0751242	0.1667631695	0.0406283456	0.0861476582	0.1284613126	0.1094193493	0.0599285205	-0.0137576428	0.0216846446	0.0908572023	0.0044398927	-0.0164790999	-0.0787631481	-0.0388721139	-0.1674392441	0.0426316648	0.105220829	-0.0852666839	0.2479281959	-0.0710526796	0.0893036204	-0.0005016432	0.1389040879	0.0069704627	-0.4081113863	-0.0137446591	0.0276804333	-0.0335743221	-0.0976390747	-0.0402545968	0.1371964622	-0.0321398785	0.0163774571	0.090293789	0.103060771	0.0405472911	-0.1350744835	-0.0333951714	-0.0059490866	-0.0372525606	0.2042666438	0.0038946174	0.081755553	0.1128547654	0.0035078764	0.0489750006	-0.1803766781	0.1678460846	-0.2466403626	-0.1592598398	0.0386474954	-0.1272944012	0.0484195328	0.0461537374	-0.2691751828	0.1018000157	-0.0627599059	-0.0183919507	-0.0757481148	0.0471505313	0.0831398245	-0.1795122001	0.200506198	-0.2478416191	0.042993217	0.0156456974	0.0031429659	-0.1515135451	-0.1840760241	-0.0072123294	-0.1247763167	-0.0948885914	0.0690164356	-0.0910456947	-0.019742862	-0.0821538848	-0.0524745848	0.0175367257	0.0083010276	-0.0243380653	0.010765	-0.0140833	0.00019833933889	0.000115885225	0.0153158	0.0019603	3.842776089999999e-06	0.0002345737296399	-0.00382996	-0.06475406	0.0041930882864836	1.46685936016e-05	-0.000979734	0.000605306	9.598787107559995e-07	3.663953536360001e-07	0.00038091	-6.950000000000001e-05	1.450924281e-07	4.830250000000001e-09	-0.000359009	-0.0001271159999999	1.28887462081e-07	1.6158477455999997e-08	0.3879189586	0.4780618735	0.7857610966	0.1943029231	-1.222372925	-1.851903647	-0.6339261686	-1.357616444	-0.1502254045	-0.08413525926	-0.8650694968	0.5084847926	0.3700119603	0.5829734946
68521.37000957053	51.51509562904539	4695178147.988471	2653.8050776696914	113114.45559643002	205.2696134202997	12794880064.87674	42135.61419371929	66289.54846979243	-121.07859522297804	4394304236.328959	14660.02622116976	73193.88679775281	71733.66149563668	2.63138	54.681747	0.30470506	0.191455	-0.1232927051	-0.1287734845	-0.1382227431	-0.0478023669	-0.1792981458	-0.1689588279	0.0318311554	-0.1954562348	0.2237888774	-0.1472321788	0.0656802945	0.1137222557	-0.0398787727	0.0210289633	0.073005174	-0.0166138751	0.0145486573	-0.0009425621	-0.140471586	0.0541527587	0.0878264199	0.1517368584	-0.0471176977	0.2265869336	0.003823819	0.1294160893	0.0051191837	-0.0018017307	-0.0164729752	0.150802619	0.1771817394	-0.1069655528	-0.0136041021	-0.1402786458	-0.1475009589	0.1154535246	-0.1199118585	-0.1718020217	0.0140853977	-0.0148682349	0.0750790205	0.0630022711	-0.0102970731	-0.1984097369	0.0590864426	-0.1501790872	-0.0327617118	0.0711382465	-0.1934410291	0.054434586	0.0309052274	-0.0680907483	-0.147991949	0.0167745562	-0.0709575783	0.1622587548	0.1171547972	-0.0209936933	-0.1695134578	-0.1909706406	-0.205783833	0.0789557756	-0.109957629	-0.0608677766	0.0115129491	-0.1013948936	-0.1829873377	-0.1524097431	-0.2102345689	-0.093651874	0.0986655564	-0.0555432024	-0.0865797808	0.0703105179	0.0384907868	-0.0558526765	0.160407528	-0.0115108046	-0.0312165438	0.00417895	-0.00658605	4.33760546025e-05	1.74636231025e-05	0.0654139	0.0500981	0.00250981962361	0.00427897831321	0.169108	0.17293796	0.0299075380089616	0.028597515664	-0.00200528	-0.001025546	4.0211478784e-06	1.051744598116e-06	0.000857023	0.000476113	7.344884225290001e-07	2.266835887690001e-07	-0.000359009	0.0	1.28887462081e-07	0.0	-0.301158192	-1.115419775	0.3629303935	0.5029349265	0.2287538579	1.207773005	-1.383466554	-1.152876257	0.5668882826	-1.06957222	1.129454309	1.71982621	-1.230753789	0.2846386524
68489.30215299841	-32.06785657211731	4690784509.404713	1028.3474251298871	113045.01138374796	-69.44421268206497	12779174598.751703	4822.498675031873	66391.09283788071	101.54436808828903	4407777208.208096	10311.258690449937	73355.90625482795	71531.68372804207	1.156789	24.038803	0.09137424	0.0639311	-0.0651829665	0.1096671804	0.1138044504	0.029126634	-0.0396378587	-0.0237648089	-0.0887746642	0.2263834693	-0.0009113774	0.0588241409	-0.0168290898	0.1295063181	0.0800142656	0.0634630912	0.1305134133	0.0114065643	-0.0878545998	0.0269637618	0.2244370275	0.0813516133	-0.0133342952	0.0235674541	0.1986630992	-0.0812329884	0.3257922628	-0.0040030892	-0.0191454659	-0.1532045617	-0.014081727	-0.0753099751	0.1864377576	0.0452604562	-0.1684814518	-0.0600773334	0.0244522867	0.0385126741	0.1378328472	0.0616900597	-0.0925406998	0.0631355249	-0.1719873303	-0.1901895739	0.1981579889	0.0224356804	-0.2157530147	-0.1030277765	0.198227157	-0.0679721431	0.0631677573	-0.025870033	0.1283606787	0.1547237993	-0.0753710188	0.0513131733	-0.0173977236	0.0921924662	0.0889862704	-0.0705075385	0.0722428181	0.2060592805	-0.1401156117	0.2030713647	-0.1164605049	-0.0375604002	0.0680786567	0.0097866971	-0.1175174132	-0.0042842951	-0.1536331657	0.1620191484	-0.0111553314	0.0518398931	0.160518016	0.1948282772	0.0519699599	-0.1060814729	0.0009124855	-0.0191193195	-0.0380387679	0.00418664	7.6900000000003e-06	5.913610000000463e-11	1.7527954489600002e-05	0.0707799	0.005366	2.8793956000000104e-05	0.00500979424401	0.112795	-0.056313	0.003171153969	0.012722712025	-0.00148518	0.0005200999999999	2.2057596324e-06	2.705040099999999e-07	0.0007833719999999	-7.365100000010006e-05	6.136716903838433e-07	5.424469801014739e-09	-0.000359009	0.0	1.28887462081e-07	0.0	-0.232593572	0.06365541367	1.190994496	-0.6420604991	0.1905369441	-1.602409984	-0.8021103773	-0.3628759246	0.1339395134	1.172086111	0.822147591	1.09703373	0.4778638239	-0.5064094306
68590.26278285007	100.96062985165918	4704624148.620427	10193.048780043737	112950.71082372572	-94.30056002223864	12757863075.584911	8892.595620507833	66320.85879430294	-70.23404357777326	4398456311.21387	4932.820877284554	73273.70418890449	72361.67310424363	1.109366	23.053331	0.14237185	0.0881171	-0.0426995522	0.0501209941	-0.2079015809	-0.0821375621	-0.07488843	-0.0331097897	0.1529713288	-0.0828515947	0.0130011919	0.0226979432	-0.0017074765	0.2102293512	-0.0912261891	0.2239733906	0.0488713143	-0.1347090154	-0.0533939061	0.215096265	-0.1319763914	0.145766647	0.2129752211	0.0147585182	-0.1497766173	0.0415383247	0.1700708518	0.074985625	0.0592769981	0.1523945781	-0.0139828906	-0.1267369747	-0.0404564586	-0.0165654628	0.0668072039	-0.1233923489	0.0298519285	0.0826453382	0.0013925109	-0.2517525143	0.184162367	-0.0717488344	-0.03232298	-0.0513455919	0.0498030442	0.014017598	0.1216025495	0.013410917	0.2966319134	-0.0203007881	0.0002233524	0.0009576497	-0.0269582401	-0.1810331518	-0.2641179081	0.1272431188	-0.0845387798	0.1291213405	0.1269213466	-0.1097176014	0.0271881704	-0.1975067228	-0.1672476499	0.0389451562	-0.0014464623	-0.1441022501	0.0940125125	0.0102692983	-0.0515347423	0.1073207263	-0.1488667028	0.1383778629	0.0050262649	0.1355635403	0.0457790857	-0.0027404796	0.0578348342	0.0614361078	0.0714846036	0.061415371	-0.0447924436	-0.00211046	-0.0062971	3.965346841e-05	4.4540414116000005e-06	0.0967641	0.0259842	0.0006751786496399	0.00936329104881	0.189314	0.076519	0.005855157361	0.035839790596	-0.00208296	-0.00059778	4.3387223616e-06	3.573409284e-07	0.000857023	7.365100000010006e-05	7.344884225290001e-07	5.424469801014739e-09	-0.000359009	0.0	1.28887462081e-07	0.0	1.504729354	-1.221245598	-0.1211798793	-0.2261385997	1.238358887	1.096393939	-0.6475973487	0.5535058259	0.4251147133	0.5383054732	0.4848399428	0.7983673446	-0.2178165207	0.1514575993
68453.1202969846	-137.14248586546455	4685829678.393446	18808.061429359142	113027.19313814724	76.48231442151882	12775146388.688038	5849.544419272066	66340.03524123006	19.17644692711474	4401000275.807646	367.7361167484483	73463.17540423103	72255.2433384066	1.201864	24.975504	0.16489467	0.112212	-0.1100363639	-0.0122911931	0.1178413827	0.0842039144	-0.0116605048	0.0053790404	-0.0885425089	0.1502769581	-0.1680318392	-0.102525222	0.0951472691	-0.097432533	0.1601957407	0.0208113446	0.2260910948	-0.1356268715	0.2840280984	0.0685203137	0.2801929396	0.0218190455	0.0239733628	0.0222703873	-0.017017529	-0.0150759566	-0.0056346299	0.1686655134	0.0706924575	0.2592127494	-0.1855574953	-0.0839265234	-0.1818777844	0.082166769	0.0358143707	0.0124597875	-0.0763983113	-0.0115314005	-0.0518927764	0.1985973761	-0.062342512	-0.1534899713	0.0488852167	-0.4232657643	-0.0301731628	-0.0310980002	0.0278157763	-0.0073658391	0.042472982	0.0732335722	0.0084308361	-0.052789098	-0.0128838674	-0.1143697611	-0.1369408514	-0.1452573419	-0.0009270205	0.073773197	0.1521703852	-0.0605395629	-0.0730139593	0.2082159308	-0.010666118	0.1606860718	-0.0077029905	-0.008427518	0.051471493	0.0412164465	0.0442082182	0.2078218028	-0.031711562	0.1747889932	0.0837794976	0.0451396848	0.1029285929	0.0475673922	0.0454741107	-0.1227606666	0.1479929619	-0.1689240506	-0.0514654003	-0.00176064	0.00034982	1.2237403240000018e-07	3.0998532096e-06	0.0969031	0.000139	1.9321000000000064e-08	0.00939021078961	0.0933237	-0.0959903	0.00921413769409	0.0087093129816899	-0.00112145	0.00096151	1.2576501024999998e-06	9.245014801e-07	0.000857023	0.0	7.344884225290001e-07	0.0	-0.00076581	-0.000406801	5.864649561e-07	1.6548705360100006e-07	-0.8626058951	-0.06249327179	1.687412781	-0.7151274367	0.008970325096	-0.1213783828	-0.1387642645	0.2496428034	-0.06348582022	0.712034592	1.692838113	-0.6351321506	-1.734335487	-0.3396424045
68312.35943886856	-140.7608581160457	4666578452.105174	19813.619177565557	113133.88526496764	106.69212682040234	12799275995.146862	11383.209925460817	66177.08172815446	-162.95351307559758	4379406146.054834	26553.84742367895	73268.56321848666	71257.64613627583	1.146874	23.832771	0.13541089	0.0826102999999999	0.0394597593	0.1051450303	-0.1267370051	-0.17448025	-0.0091491108	0.1149633993	0.0443922459	-0.1933336936	-0.0651121394	-0.2488407765	0.0224890771	0.0920695387	0.1438766969	0.1673172066	0.0483313975	-0.2098833391	0.0273531909	0.0560658934	0.0694583743	0.067647416	0.0750713065	0.0496935715	-0.1064062169	0.1095390936	-0.0764833514	0.0491171984	0.1116122093	-0.181995183	0.1203793717	0.0105807992	-0.290646131	-0.0569982933	0.0095624847	-0.0264890615	-0.0893529514	-0.1035020091	-0.2627867926	-0.2352602315	4.56854e-05	-0.1237390705	-0.0792378621	-0.1823903007	0.0208281025	0.0258550324	0.033770585	0.080619689	0.0914124889	0.123014833	0.1407656218	-0.2715146143	0.0614254731	0.0116003758	-0.0905596941	0.0689460311	-0.0210464932	0.1564613449	-0.0350075223	-0.1295602953	0.0613544746	-0.2224766477	-0.0302334125	0.0218310867	-0.0316997901	-0.1161700357	0.0806940421	0.0636454642	0.0299830507	0.1579481724	-0.0863391764	0.0586355767	0.0802568344	-0.0193365992	0.1518894098	-0.0384630487	0.0395406825	-0.1358021594	0.0318603019	-0.2018197363	-0.0580456129	-0.00650463	-0.00474399	2.25054411201e-05	4.23102114369e-05	0.0967063	-0.0001968	3.873024000000428e-08	0.00935210845969	0.156778	0.0634543	0.00402644818849	0.024579341284	-0.00200327	-0.00088182	4.013090692900001e-06	7.776065124000003e-07	0.000805328	-5.169500000000004e-05	6.48553187584e-07	2.672373025000004e-09	-0.000359009	0.000406801	1.28887462081e-07	1.6548705360100006e-07	1.506159648	-0.869765852	-0.8671630193	0.7313568711	0.9121841237	-0.1351516678	-0.7821527055	0.5486827382	-0.5663981505	-0.1703575753	-0.3496985821	-0.593180328	-1.384674762	1.011358645
