global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_01	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_07	aroma_motion_08	aroma_motion_10	aroma_motion_12	aroma_motion_14	aroma_motion_18	aroma_motion_19	aroma_motion_20
68507.88316279456	111.84205161087448	4693330055.44711	12508.64450852951	112925.083984375	290.7225770692603	12752074592.878147	84519.61681779199	66327.47371643687	62.48969577740354	4399333769.604624	3904.9620783524456	73269.67668780802	68600.65954220829	1.275169	26.012579	0.093124293	0.0502002	0.1081031864	0.1219573964	-0.1267878664	0.0587403804	0.0131034926	0.1244065709	-0.0349370463	0.1029327168	-0.0148816228	-0.173352228	-0.2277754436	0.0765588509	0.0086657465	0.05278301	0.0285160907	0.1790148729	0.0426248821	0.0262366711	0.0267755781	0.0912139821	-0.1194234029	0.0565424514	-0.1037633714	-0.0753570859	-0.1266057314	-0.0339936984	-0.0597757915	-0.1787076407	0.0051652724	-0.0276943713	0.0748777852	0.0017636462	0.2005149943	-0.0200769039	0.0708215824	0.1370956532	0.1305225563	-0.1703165537	-0.0769321942	0.0490050277	-0.0689921049	0.1267765199	-0.0205896005	-0.0862604943	0.0338455975	-0.0340384455	0.0296179665	-0.1944291004	0.0831649804	0.019787914	-0.0852821584	0.0736670205	-0.0893651083	0.0338223923	-0.0540321184	0.0027821741	0.1134369146	0.0601728984	0.0948275769	0.1010998037	-0.1076842284	0.0069704111	-0.0145836478	0.0452786018	-0.0599694521	0.0136478133	0.0851667998	0.0326548257	0.0704523007	0.1638068336	-0.0052128264	-0.0214477574	0.0044808775	-0.1770628647	-0.0269673892	-0.0393447371	-0.0609672453	-0.0064711705	-0.0254487139	-0.3651414799	-0.0645212233	-0.0578086	4.479999999999762e-05	2.0070399999997867e-09	0.00334183423396	0.0654276	0.0319206	0.00101892470436	0.00428077084176	0.285218	0.034011	0.001156748121	0.081349307524	0.00214873	0.0001851	4.617040612900001e-06	3.426201000000004e-08	0.000490111	-3.462300000000001e-05	2.40208792321e-07	1.1987521290000007e-09	-7.810139999999998e-06	0.00032323486	6.099828681959997e-11	1.0448077471921961e-07	-0.7348637017	1.391885682	1.256378885	-0.6165455481	0.3381197329	0.1830752527	0.3220834253	-0.01609621056	0.307500985	-0.1435597115	1.118695935	2.223785935
68393.63164530952	-114.2515174850414	4677688849.634284	13053.40924763472	113095.6007179054	170.5167335303995	12790614901.743883	29075.95641387727	66264.28690810959	-63.18680832728569	4390955719.440264	3992.57274658914	73404.14588364905	68966.98850797309	0.987384	20.141964	0.122316807	0.0642555	0.0475560656	0.0813168361	0.0506198744	0.0728643057	-0.0288798544	-0.0269092235	0.0072015352	0.0650968111	-0.0261080139	-0.1757547421	-0.0006919123	0.0210200534	-0.1168514382	0.0393612531	-0.2263201557	0.0008253292	0.0840936767	-0.0631846701	0.1567934331	0.0310341399	-0.0070351249	0.1010375798	-0.0498721268	0.1205524075	0.0875723799	0.174804825	-0.0806089012	-0.0319556527	0.1093169949	-0.0648860017	0.0723152842	0.1251717452	0.007363177	-0.1907806792	-0.0111838556	-0.0145097019	0.0338234705	0.0285571237	-0.0559899749	-0.259748435	0.0710916919	-0.1097597638	-0.0609627694	-0.1131884225	0.2022775526	0.021558485	0.0771287253	-0.0223498675	-0.0663893741	-0.0168502185	-0.0084445249	-0.1120258056	-0.1315989687	0.0508358306	0.0394110471	-0.0260772961	0.0534143939	0.0034348805	0.0745996321	0.0001243952	0.1359644449	0.023440488	-0.1261429732	-0.0478322921	0.0391137746	0.0107296348	0.1003411419	0.0348881471	0.1373541541	0.0505406965	-0.0415986207	0.0592926552	-0.1224034941	-0.1017193511	-0.2644812283	0.0372222736	0.0890080506	0.0437856885	-0.0592664213	-0.0179697649	-0.0708805621	-0.0504424	0.0073662	5.4260902440000046e-05	0.0025444357177599	0.0277863	-0.0376413	0.00141686746569	0.0007720784676899	0.255121	-0.030097	0.000905829409	0.0650867246409999	0.00293052	0.0007817899999999	8.5879474704e-06	6.111956040999994e-07	0.000579532	8.942100000000001e-05	3.35857339024e-07	7.996115241000002e-09	6.5225e-05	7.303514e-05	4.254300625e-09	5.3341316748196e-09	-0.5729306882	0.08444176963	0.2384518093	-0.9868714874	0.2222734122	0.6529239966	1.67889106	0.1712320787	-0.9982413423	0.01949309523	0.1441161096	-0.3896199175
68209.61649912654	-184.01514618298097	4652551782.957915	33861.57402474386	113360.59757706926	264.9968591638608	12850625083.03024	70223.33536671106	66048.74940754264	-215.53750056694844	4362437298.300364	46456.414150647295	73177.97671650986	68469.15344253041	0.987662	20.147635	0.11750015	0.0579179	0.0868468398	-0.0500978458	-0.0787548699	-0.0159566126	-0.0945485017	0.1471522516	0.0290271747	-0.084961956	0.0230147757	0.0571700617	0.2054700049	0.0405090935	-0.009065494	-0.0670584405	0.0657084412	0.1407791108	0.0430303689	-0.1206621652	0.0863576358	-0.1134493773	0.0783442555	0.0390303013	-0.0907892712	-0.0570959646	0.0828984929	0.0910346451	0.2779772405	0.0489395915	0.0351263295	-0.1236771887	0.2375315275	-0.0843077597	0.1540505268	0.2008566963	0.077841034	0.0322725593	-0.1664417351	0.1787588403	0.0147176206	0.0128273231	-0.1546450634	-0.0144444872	-0.0904629146	0.0083046017	0.0977986014	0.0354884841	0.0295311282	0.0562390695	-0.0093995548	-0.0280536238	-0.1093426469	0.1258857325	-0.2847044659	0.1473709725	0.0199842418	-0.0496773164	0.0759285315	0.0359496925	0.0226771247	0.0330667136	-0.0435369959	0.0195038902	0.0681600011	-0.123823404	-0.0931685103	-0.0755807605	0.1514231401	0.0035569488	0.1575440117	0.0523052176	-0.0214947609	-0.1150694505	-0.1081315403	-0.0955211135	-0.1396616677	-0.1339268548	0.0886363855	0.0892273834	-0.0204486863	-0.0124509155	-0.0771121694	-0.057745	-0.0073025999999999	5.332796675999999e-05	0.0033344850249999	0.0253458	-0.0024404999999999	5.956040249999991e-06	0.00064240957764	0.29361	0.0384889999999999	0.0014814031209999	0.0862068320999999	0.00249164	-0.00043888	6.208269889599999e-06	1.926156544e-07	0.000110819	-0.000468713	1.2280850761e-08	2.19691876369e-07	-0.000412543	-0.000477768	1.7019172684900005e-07	2.2826226182400009e-07	-0.7877188837	0.08293042747	1.117692382	-0.02267314556	1.128881812	1.234125521	-0.1678087997	-0.2382432017	-0.8618761812	-0.06040675229	0.8741554505	-1.331050672
68144.35545567294	-65.26104345360363	4643653180.469102	4259.003792653141	112073.63819679056	-1286.9593802786983	12560500378.665112	1656264.4464873318	66092.73923371734	43.98982617470028	4368250179.416159	1935.104806880346	73118.9986734151	67696.7149630158	1.048528	21.389246	0.11428617	0.051915	-0.0297533528	0.1641204981	-0.0151089077	-0.0812556371	0.0200064072	-0.0421750167	0.1418739899	0.0733579394	-0.0386619156	-0.0422295334	0.0049867505	0.0611840616	0.1845761672	-0.1165106906	-0.0513788371	-0.1593305048	0.1076192912	0.0950330297	0.2027214129	0.1847213669	-0.1878353967	-0.143739766	-0.0966415951	0.212947261	-0.0822004761	0.1037653302	-0.0527880669	0.0894265946	0.1474961536	0.1348786272	0.0525861881	0.0018131932	-0.0213828942	0.0234659191	-0.0162046	-0.0335624002	0.1193719731	0.1041514985	-0.0040986885	-0.0667676634	0.0085967893	-0.191754737	0.2276568582	-0.2660553418	-0.117359459	0.0647227643	0.2029888965	0.0061380769	-0.0041500314	-0.0399829087	0.1188130489	0.044421527	-0.0482249673	0.0954083153	-0.0779599899	0.0027019808	0.0267862402	-0.0218606456	0.0548514246	0.0090558848	0.1075227183	0.0569998216	-0.0785886784	0.1197925825	0.0192076749	0.048365263	0.1810643073	-0.0521850475	0.0723121136	0.0445360317	0.1434081962	0.0407419784	-0.1164750423	-0.098008865	-0.2861005184	-0.1089948839	-0.0350677531	-0.0751881909	0.0561519236	-0.008046331	-0.0832048154	-0.0428396	0.0149054	0.0002221709491599	0.00183523132816	0.0133958	-0.01195	0.0001428025	0.0001794474576399	0.258109	-0.035501	0.001260321001	0.0666202558809999	0.00275193	0.00026029	7.573118724900001e-06	6.775088410000015e-08	0.000531828	0.000421009	2.828410215840001e-07	1.7724857808100005e-07	-5.52466e-05	0.0003572964	3.05218681156e-09	1.2766071745296005e-07	-0.7676287862	1.190613244	-0.3809325859	-1.109718092	-0.05232174707	-0.74299316	1.016984396	-1.025504572	-0.7703955067	0.1724552162	0.4097136854	-0.3097358575
68134.232163765	-10.12329190793389	4642273592.54583	102.48103905323978	112068.27521246832	-5.362984322244301	12559298309.09754	28.76160084063817	66068.23756973422	-24.501663983115577	4365012015.570841	600.3315379415031	73056.53933551747	67660.05636194453	1.20867	24.656031	0.13459372	0.0706272	0.0861697014	-0.1205412242	0.0769558088	-0.0459637368	0.1084683359	0.0676693207	0.0233710671	-0.1252338136	-0.0804990191	0.1033837188	0.0783692009	0.0773575266	0.1919150944	-0.1646989949	-0.0195995281	0.0803070036	0.2848090226	0.0303071163	0.2735868047	-0.0966504827	-0.0902868845	0.0329875793	0.0322809941	-0.1110118848	0.1576669865	-0.1055521256	-0.075329313	0.1236182397	0.1023963843	-0.1148388671	0.0376440914	0.0109627539	-0.1587070521	-0.0955677527	0.0927671235	-0.060303229	-0.003408062	0.0201293604	0.0419162849	0.0928491084	-0.3036565529	-0.0442709507	0.0293467988	-0.2218518448	-0.1076315572	-0.0553081336	0.0699180732	-0.0127814958	-0.085511817	-0.2182787345	-0.0816631307	-0.0961687575	-0.0785551089	0.0386845303	0.1635597207	-0.0433851097	0.0702069144	0.0433248693	0.0482235324	-0.0142342051	0.0240299699	-0.0139277843	-0.0219391534	-0.1892495672	-0.0104151568	-0.0343266331	0.0751082459	-0.104615047	0.0858585309	0.1040004993	0.0194280704	-0.0501352432	-0.0676699697	0.0029162459	0.0413603137	-0.1711452557	0.0812761648	-0.1203730247	-0.14048409	0.129643904	-0.0891475206	-0.0318386	0.0110009999999999	0.0001210220009999	0.00101369644996	0.0691312	0.0557354	0.00310643481316	0.00477912281344	0.295975	0.037866	0.001433833956	0.0876012006249999	0.00281385	6.192000000000003e-05	7.9177518225e-06	3.834086400000004e-09	0.000712438	0.00018061	5.07567903844e-07	3.26199721e-08	-0.000412543	-0.0003572964	1.7019172684900005e-07	1.2766071745296005e-07	-0.7034068314	-1.688887304	0.9982549966	-0.4813804376	0.6157185636	-0.5095094679	-0.4264613146	-0.5279708043	0.0988268743	-0.1075357389	0.5128754437	-0.5783911443
68307.11409671689	172.8819329518883	4665861836.221899	29888.162741181204	112204.0050279772	135.72981550887926	12589738744.318333	18422.5828180744	66153.88493287373	85.64736313950561	4376336491.711898	7335.470812750345	73189.89512278786	67101.69864367631	1.099443	22.427883	0.1322221999999999	0.0584826	-0.0066677374	0.1039076842	-0.1156168006	-0.0508046045	0.0287255049	-0.0513525348	0.0600189823	0.088245732	0.0147506053	-0.1768628274	0.0757868784	0.0527008662	0.0078624141	-0.0459312825	-0.1117820832	0.1143198774	0.0982914747	-0.0465423879	-0.1173273873	0.1512277915	0.0309119571	-0.0339503967	0.1179242799	-0.015258573	0.056548709	0.2155241336	0.1086383421	-0.0358203625	-0.0960463692	0.3106968357	-0.1099652692	0.0692316183	0.0110939718	0.0070932549	0.0060490086	-0.0566872653	0.0837595149	0.0860120635	-0.0485248994	-0.1208667237	-0.0272368407	-0.1174738292	0.0626172424	-0.0353371532	0.1835846562	-0.0771738434	0.0065736152	0.0223717577	0.0413738152	0.2459020106	0.0623197438	0.0167986923	-0.1254791962	0.0597429221	-0.0235724974	-0.1416994671	0.0231503144	0.0062606507	0.0700436578	0.0116565141	0.0040382179	0.0576250807	-0.014141353	0.1462513407	-0.01942539	-0.0142115914	0.236897576	-0.0203345822	0.0316409982	-0.0625419039	0.1086738369	0.1477069726	-0.1095534811	-0.0341580952	-0.0176516309	-0.1019486284	-0.0583083824	-0.0411937436	-0.070665192	-0.0180410092	-0.094929576	-0.0528994	-0.0210607999999999	0.0004435572966399	0.00279834652036	0.0275948	-0.0415364	0.00172527252496	0.00076147298704	0.280883	-0.0150919999999999	0.0002277684639999	0.0788952596889999	0.00240259	-0.00041126	5.7724387081e-06	1.6913478760000008e-07	0.000237419	-0.000475019	5.6367781561e-08	2.2564305036100002e-07	-0.000208162	0.000204381	4.3331418244e-08	4.1771593161000023e-08	-0.9714534864	0.5249379825	0.09345439485	-0.7895064013	-0.679805337	-0.9032587525	-1.294738791	-0.1501177784	-1.05134051	-1.37701982	0.7801190296	0.2643236682
68348.93748013813	41.823383421244216	4671577254.663832	1749.1954008004057	112289.6612977724	85.65626979520312	12608968034.368444	7336.996555228626	66209.1498406885	55.26490781476605	4383651522.626741	3054.2100357745894	73142.76748099379	68191.385753996	1.068047	21.787426	0.0943627499999999	0.0396544	0.1073568585	-0.0210497969	0.1405661944	0.0712896365	0.1569089733	0.0220396687	-0.0554572213	-0.0291079239	-0.0729157221	-0.0599528615	0.0162145812	0.0677963185	-0.1198488153	0.0572742826	-0.0809967149	-0.1134192792	0.0482481094	-0.1071304923	-0.0431709018	0.0268248838	0.0117335813	0.0495089325	-0.0229034475	0.00659121	-0.1025948151	0.035922431	-0.0019386736	-0.0043413896	0.2240552602	0.0057621706	-0.1013671467	-0.0652874632	-0.1952549503	0.0543718766	0.0770919298	-0.117334759	0.0070172319	-0.113800878	-0.0082549028	-0.1241149853	0.0416168118	-0.0238456108	0.0358315918	0.0916311809	-0.0050746341	-0.0298326533	0.0206406957	0.0465148554	-0.009334798	-0.0366809608	0.0543498643	5.79262e-05	0.1344257635	0.0502730187	-0.2060289019	-0.0859497598	0.0667590888	0.066983811	0.0590496681	0.0062406518	0.1275654478	-0.0722635004	-0.0586307596	-0.1562255735	0.0876983535	-0.0164860733	-0.0072512471	-0.0437657627	0.0738614098	0.0194410465	0.0421594342	-0.0589582145	-0.0680669711	-0.0446938106	-0.0190843702	-0.135753694	0.0284798285	-0.0710519536	-0.0934691907	0.0198622108	-0.1005405618	-0.0389639	0.0139354999999999	0.0001941981602499	0.00151818550321	0.0438624	0.0162676	0.00026463480976	0.00192391013376	0.292797	0.0119139999999999	0.0001419433959999	0.0857300832089999	0.0027588	0.00035621	7.61097744e-06	1.2688556410000004e-07	0.000721741	0.000484322	5.20910071081e-07	2.3456779968400007e-07	-0.000412543	-0.000204381	1.7019172684900005e-07	4.1771593161000023e-08	-0.9506366099	-1.107234273	1.278692398	-0.9691662999	0.6843180171	-0.5758426732	0.6050771929	0.5162784408	-0.2668541603	-1.009865599	-0.6993916905	-0.5817668146
68392.01767625356	43.08019611542113	4677468081.828979	1855.9032973431456	113764.26821157096	1474.6069137985614	12942308721.714254	2174465.550222518	66275.24135976052	66.09151907202613	4392407617.294512	4368.088893247994	73571.20434351549	68314.61565623347	1.126428	22.978365	0.0942105999999999	0.0474447	-0.0155968009	-0.0295163798	-0.1631373852	0.0284219373	-0.2451042548	-0.037118107	0.0425414218	-0.0228812338	0.0466308008	-0.0692749942	-0.112396253	-0.0960209515	-0.0392129364	-0.1422961852	-0.0654580652	-0.2553255392	-0.0409786303	0.0231731461	0.0516534543	0.0261341135	0.0957142712	0.1844721974	0.1247365486	0.0921058948	0.0395705586	-0.0377639464	-0.0815760282	-0.0140952244	-0.0493508696	-0.2313929598	-0.1516800262	0.1044734741	0.1241613811	-0.0016040664	-0.1493058084	0.2115747547	-0.019798699	0.1193259189	0.0617521983	-0.1688092497	-0.0257947249	-0.0815796378	-0.0708780536	0.1166336045	0.0016434577	0.0067319963	0.0524358509	0.0211833763	-0.1800808185	-0.0931724675	0.0664829801	-0.2128866342	0.1343979735	-0.1153787221	0.0107240811	0.0616379636	-0.0125486453	-0.0286072597	0.0476946639	0.0810306066	-0.0703051976	0.0482284825	-0.085530506	-0.0002072915	-0.0568303158	-0.0205637037	0.2094319293	-0.1123444045	0.0650290275	-0.1033844161	-0.1314038043	0.1249737706	-0.0902536478	0.0196276598	-0.110718519	0.1738049893	0.1226329584	0.0106862865	-0.042213409	-0.0543176893	-0.1059703668	-0.0484938	-0.0095298999999999	9.081899400999988e-05	0.0023516486384399	0.0160361	-0.0278263	0.00077430297169	0.00025715650321	0.260431	-0.0323659999999999	0.0010475579559999	0.067824305761	0.00299796	0.0002391599999999	8.9877641616e-06	5.7197505599999995e-08	0.000471133	-0.000250608	2.21966303689e-07	6.280436966400002e-08	-0.000412543	0.0	1.7019172684900005e-07	0.0	-0.7824424438	0.7968115772	0.4676427485	0.130708351	-0.6813423947	1.846733563	-0.3009948891	0.009993627897	-1.145823225	-0.9444859229	-1.576142788	0.5949023197
68202.11596058123	-189.90171567232755	4651528621.500568	36062.66161529354	112179.38076699746	-1584.8874445734982	12584213469.267	2511868.2119667134	66165.08809472514	-110.15326503537652	4377818882.582739	12133.741797953906	73116.2090998824	68399.47834912523	1.169135	23.849548	0.2213911499999999	0.131596	0.1169598944	0.0684231958	0.1043955392	0.0459992123	0.0723825768	0.0690677977	0.1544078666	0.0509390977	-0.2396729854	0.2077397417	0.1217693693	0.008053248	-0.1861443425	-0.2488903964	0.1016913006	-0.0330920165	0.0271468751	-0.0069769956	0.0226987453	-0.0712623904	-0.0630626505	-0.1329013988	-0.1978905971	0.1658781856	-0.2352460747	-0.1163399102	0.1482975577	-0.0206120136	-0.0316892362	-0.1794879773	-0.1858067878	-0.149839411	0.017924788	-0.101683837	0.103553157	-0.0516534986	-0.0680209028	0.0783256549	-0.1519329637	-0.1216308072	-0.0758067254	0.0547737602	0.0184389141	0.1519501702	-0.1839591207	0.0948088163	0.1034514874	0.1019640939	0.0092071644	-0.0997676716	-0.0826891354	-0.0954551751	-0.0807430263	-0.3146881067	-0.2643507061	0.1909347428	0.1067105249	0.169842209	0.0233135298	0.0668674315	0.2188242304	-0.0195529582	0.0254680807	-0.0922902335	0.0251444219	-0.0211523942	-0.08077113	-0.1108941059	-0.071092837	-0.0374227959	0.0158005257	-0.0648450436	-0.1086791082	0.088177855	0.0473910008	-0.057406514	0.2093232619	0.0625183828	0.0013479562	0.1003370482	-0.111209206	-0.0538858	-0.005392	2.907366400000001e-05	0.00290367944164	0.0948808	0.0788447	0.00621648671809	0.00900236620864	0.361678	0.1012469999999999	0.0102509550089999	0.130810975684	0.00314111	0.0001431499999999	9.8665720321e-06	2.0491922499999963e-08	0.000491335	2.020199999999998e-05	2.41410082225e-07	4.081208039999992e-10	0.000142254	0.000554797	2.0236200516e-08	3.07799711209e-07	-1.233161281	-0.08171490836	1.378317593	-0.6845729828	0.6042958915	-0.05597955928	1.213997698	1.052985271	0.1895268796	0.5530292875	-1.107857132	-1.903668667
68183.21345358554	-18.902506995684234	4648950596.857208	357.30477072189143	112924.01858108108	744.6378140836168	12751833972.500343	554485.4741632271	66096.1691848467	-68.9189098784409	4368703580.911879	4749.816138832659	73259.22722229223	67360.22176293739	1.177968	24.029736	0.16878485	0.0930207	0.0050095478	-0.077418694	-0.1658240508	-0.0657520943	-0.1694466818	-0.0442297399	0.1101515909	-0.1563731312	0.0053977079	-0.0203871271	0.0938411011	-0.0676961186	0.0809665895	-0.0690993009	0.0128997257	-0.0617095499	0.0846856283	-0.1108410374	0.1347416515	0.003544003	0.0442755274	0.0429370455	-0.030014666	-0.1677893653	0.0689806677	-0.1010945071	-0.1817674849	0.0822960773	-0.1630574051	-0.0407412247	-0.1424066689	0.0404415849	0.0725715323	-0.0261195052	-0.0804769406	0.052574125	-0.09797799	0.1506324821	0.1694259366	-0.0564733116	-0.1826664229	-0.0696388369	-0.0158588491	0.0267437234	0.10315811	-0.0120650348	-0.007183399	-0.1373027848	-0.1424836094	-0.0197846986	-0.0668863291	0.0548161251	0.0576271027	-0.1771610998	-0.0241489685	-0.0418635867	-0.0095023633	-0.0215654794	0.034795562	0.0997962903	-0.0370188696	0.1619009452	-0.0396713448	-0.0893238673	-0.2070246327	-0.0674810762	0.149499543	-0.1430403813	-0.0037140534	-0.0424758557	-0.1894233801	-0.0630834686	-0.0202951581	-0.0266441101	0.0876497097	0.129935841	0.0570222557	0.0066408953	0.1066298353	0.1361300613	-0.1162476387	-0.0806753999999999	-0.0267895999999999	0.0007176826681599	0.0065085201651599	0.0666896	-0.0281912	0.0007947437574399	0.00444750274816	0.281864	-0.079814	0.006370274596	0.079447314496	0.00357305	0.00043194	1.27666863025e-05	1.8657216360000002e-07	0.000528776	3.744100000000004e-05	2.79604058176e-07	1.4018284810000026e-09	0.000352674	0.0002104199999999	1.24378950276e-07	4.427657639999999e-08	-0.9598723845	-0.312748437	0.4895193292	0.1925887767	0.2575685921	0.9667239416	-1.365297447	0.2705657523	-1.400081918	-1.550633868	-1.566295358	-0.8123888611
68149.13362075467	-34.079832830873784	4644304413.259475	1161.4350057803026	111999.3621661212	-924.6564149598852	12543857125.61798	854989.4857264676	65951.44462082729	-144.724564019416	4349593047.574048	20945.19943061004	72917.06233548948	68203.70004947759	1.241509	25.325939	0.1636265	0.0971054	0.0917620008	0.1906402903	0.0541920318	-0.0035130686	0.1159290544	0.0434223274	0.1603702878	0.059816659	-0.0736369931	0.1260765691	0.2451955429	0.0809999631	0.1647589435	-0.1583675553	0.0473187037	0.0999640022	-0.055122209	-0.0130489455	-0.2927507195	0.0237465719	0.0935264831	-0.0763861094	-0.0102076253	0.0013862108	-0.160613273	-0.1484677965	0.0311797785	-0.135436783	0.0036019385	0.0751060281	-0.0088443729	0.2148069172	0.1043419926	0.1545130286	0.1032805286	-0.1375083888	0.0419201659	0.2469721954	-0.1726275231	0.1097720519	-0.0887789607	-0.046193184	0.0764087637	0.0952425373	-0.0680688949	-0.0741591368	-0.0083323924	0.0865070633	0.1972313144	0.0385887965	0.0469073489	0.090888444	-0.0585587823	-0.1114140931	0.043624132	-0.0896960413	0.1000318766	0.169102374	0.0389153373	0.1497234675	0.2232454384	0.0317202853	0.040577023	0.0782329434	-0.0446042501	-0.0061811938	-0.1061373811	-0.1372413912	-0.1531119729	-0.0968480504	-0.0285368984	-0.1212055698	-0.0262805409	0.0088751946	-0.0167288541	-0.0031091347	-0.0159751156	0.0819605729	-0.0987023181	0.0138885349	-0.1210765853	-0.0808248	-0.0001494000000001	2.2320360000031376e-08	0.00653264829504	0.101251	0.0345613999999999	0.0011944903699599	0.0102517650009999	0.366493	0.084629	0.007162067641	0.134317119049	0.00308902	-0.0004840299999999	9.5420445604e-06	2.342850408999999e-07	0.000833416	0.00030464	6.94582229056e-07	9.280552960000001e-08	0.000449738	9.7064e-05	2.02264268644e-07	9.421420096e-09	-1.448308898	0.7463943478	1.292467531	-0.663166021	0.383309197	-1.232811375	1.880497791	1.055551982	0.6461883823	0.2481524535	-0.2484557843	-1.722390617
68173.69796045798	24.56433970331273	4647653093.603753	603.406785059746	111966.63400021115	-32.72816591004084	12536527129.33724	1071.1328438351595	66095.13025274401	143.6856319167273	4368566243.127197	20645.56081930924	73177.49519638007	67351.13246592069	1.375882	28.067041	0.2737972	0.143458	0.0148593314	-0.160595502	-0.0545673913	-0.0502120584	0.0165120333	-0.1081264587	-0.0497164669	-0.3187946067	0.0522120547	0.004619086	0.0034362513	-0.0881604353	0.2398239996	0.0046427439	-0.0106967412	-0.0380081357	-0.0296833353	-0.1769223725	0.1164762882	-0.0932176925	0.1157797942	-0.0040547632	-0.0151866798	-0.1668338253	-0.1383584531	-0.0299352957	0.020595632	-0.0530811214	-0.2021461928	0.0161595739	-0.1630186178	-0.0176347821	-0.1239812122	0.0305111689	-0.0937689319	-0.0681535636	0.0354117557	-0.031178024	0.2190300577	0.1273363508	-0.1992007186	-0.0899021257	-0.02369094	0.0701031866	0.0750931399	-0.0349834119	-0.0477646745	-0.0171530188	0.0906628497	-0.0650466836	-0.0679795177	-0.2135857317	0.0328654097	-0.0952250287	-0.1148957106	-0.0125214218	-0.0483696329	-0.0742896273	0.0521089833	0.0508408735	0.0027674233	0.148090261	-0.1028631035	-0.1611468185	-0.161423241	-0.1487432397	0.1012213683	-0.0801207022	0.0259110837	-0.0781566374	-0.0846593646	-0.0771205403	0.1390353903	0.0212936273	0.1037525177	0.0820989188	-0.1135742737	-0.0143606817	0.0144991646	0.1932948089	-0.1256873438	-0.0806313	0.0001934999999999	3.74422499999997e-08	0.00650140653969	0.0476407	-0.0536102999999999	0.0028740642660899	0.00226963629649	0.249945	-0.116548	0.013583436304	0.062472503025	0.00357305	0.0004840299999999	1.27666863025e-05	2.342850408999999e-07	0.000110819	-0.000722597	1.2280850761e-08	5.221464244090001e-07	-0.000412543	-0.000862281	1.7019172684900005e-07	7.43528522961e-07	-0.745216709	-1.68775071	0.4850948001	0.1015644409	0.1463695563	-0.2333230167	-1.396582833	0.07284476221	-1.220020048	-1.307654148	-1.832349271	0.1358269981
