global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	aroma_motion_02	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_10	aroma_motion_12	aroma_motion_14	aroma_motion_17	aroma_motion_18
67867.31798711357	-150.21051166125108	4605972850.7639885	22563.197813534844	106194.3173016923	-535.7018832368194	286976.5077034749	11277233027.172504	67453.80783332126	-100.01880703216013	10003.761760136482	4550016191.214633	74406.42561764407	75853.57017803748	1.998112	49.449951	0.088575049	0.0456195	0.0886515015	0.1467494043	0.05224886	-0.0473595397	0.1114979977	-0.0303523098	-0.0763685046	-0.0409807958	0.2487434156	-0.0947250131	0.1386172811	-0.1804670995	-0.0860709308	0.1249194118	-0.0707657392	0.2273101988	0.3042700254	-0.1326320454	0.0029437049	-0.1212593775	-0.0538534236	0.0957764873	0.02739531	-0.0444665857	0.1372274649	0.131924418	0.0082144529	0.1521026319	-0.2608673618	-0.0212320291	-0.0806469046	0.052346655	0.0471692136	-0.1083187327	-0.0837442214	0.1723374655	-0.0276489912	-0.1063275854	-0.0323193454	-0.0027640873	-0.2231546918	-0.1963695247	-0.1954674624	0.0128946952	-0.056273104	0.0268953393	0.0449211034	0.031499384	-0.1038327901	-0.1320157186	-0.1825601299	0.3452259127	0.010462399	-0.0439918977	0.0802622854	0.0666741538	0.0344590796	-0.0411844105	0.1360393879	0.0248032328	-0.1874553866	-0.0782800834	-0.1631591789	0.1091400825	-0.0705419024	0.0859551367	0.1567703897	-0.0013296745	0.0437610845	-0.0613421478	0.0137509442	-0.0167186437	0.1761002408	-0.0097427728	-0.2410039836	-0.2418485402	0.0167780608	-0.1751812051	-0.2116755708	0.1095968119	0.0050888507	-0.0346564352	-0.0447924436	0.0352545	-0.000743	0.00124287977025	5.520490000000009e-07	-0.0858926	-0.0287147	0.00082453399609	0.00737753873476	0.000762799	0.029226599	5.81862314401e-07	0.0008541940891068	-0.00132666	-0.0002227499999999	1.7600267555999997e-06	4.9617562499999936e-08	0.000159472	-0.000120145	2.5431318784e-08	1.4434821025000006e-08	0.00148983	0.0002549199999999	6.498420639999993e-08	2.2195934289e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.08393091284	0.8863816963	1.266678425	-0.8940352893	-0.7530947135	0.8012488791	-0.5767095566	-0.2348683968	-0.9268665813	-2.269509878
67816.7465358908	-50.57145122277143	4599111110.713256	2557.47167877715	105933.54224490817	-260.77505678412854	68003.63024076546	11221915372.553743	67441.71650945104	-12.09132387021964	146.20011293454323	4548385125.741161	74435.26456726866	74552.23062201448	1.219767	30.187197	0.033020461	0.0167679	0.0726936862	0.1751682666	0.0424830403	-0.1249774183	0.0436190699	-0.0235936218	0.0910340531	0.1249915556	0.0875179855	0.1136559774	0.0393357902	-0.1348889969	0.0640639008	0.1179451608	0.0518552441	-0.0435692966	0.1249224861	0.0522095991	-0.0178411369	0.0904247304	-0.0857382994	-0.2177347314	-0.0362255221	0.2561252973	-0.034699028	-0.0652699128	0.2306835118	0.064078036	0.0805238303	-0.0968442281	0.0368952451	0.1449987552	0.0633152571	0.2264263567	0.0389498065	0.1033950617	0.1623960274	0.0091664939	-0.0462356195	0.0711577227	-0.1673025165	0.0772828908	0.0946402703	0.0741231113	-0.0982382699	0.0578035952	0.1538944516	-0.0450032365	-0.1010103212	0.0163721993	-0.0065830019	-0.0756369446	0.0333034532	-0.0661785017	-0.0456920263	-0.0807565575	0.2773285305	0.0739983318	0.1647805771	0.0692207509	0.2098708599	-0.0886794127	-0.060537532	-0.0411989236	-0.0365751542	0.0431192018	0.1044734716	0.0241828696	-0.0721635882	0.0401065621	-0.0746189955	-0.0991014097	0.0761979396	-0.1623153231	-0.061038342	-0.0559705949	0.2148410424	-0.0617862106	-0.0079097464	0.081762664	-0.1526368649	0.160094419	-0.0514654003	0.0434268	0.0081723	0.00188588695824	6.678648729000001e-05	-0.0806604999999999	0.0052321000000001	2.737487041000105e-05	0.0065061162602499	0.00381001	0.003047211	1.45161762001e-05	9.285494878521e-06	-0.00135945	-3.278999999999999e-05	1.8481043025e-06	1.075184099999999e-09	0.000209109	4.9637e-05	4.3726573881e-08	2.463831769e-09	0.00173878	0.00024895	6.197610250000008e-08	3.0233558884000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01576123377	-2.10532727	0.9371467533	0.1499196047	-0.7671341271	0.8381367504	-0.9971302018	-0.1661835914	0.4448243187	-0.7862995929
68022.87548854704	206.12895265624684	4627111589.730373	42489.14512316125	105882.07579123402	-51.46645367414749	2648.795853793169	11211013973.860624	67415.9468424102	-25.769667040847708	664.0757393961527	4544909888.658677	74358.65011224127	79898.56755373943	2.046599	50.649914	0.1119321099999999	0.0581514	0.0863186049	0.0593396478	0.0175214002	-0.1238961436	0.080846578	-0.00052577	0.0304728456	-0.0474073417	0.1207008319	0.0463299008	0.0228598415	-0.1953517353	0.0165568208	-0.030242436	0.0138015044	0.2977589519	0.1092900408	0.0741326663	-0.1148462568	0.1281486983	-0.1254493703	-0.1267151545	-0.0498445952	-0.0169819552	0.02902268	-0.0935629833	-0.1478956332	-0.1750541058	0.1786265778	0.2133315519	0.1173230087	0.2874977495	0.0562527189	0.0525223606	0.1175381103	0.1693918031	0.0635119719	0.0005038129	-0.1955146912	-0.088768833	-0.0303769422	-0.1094037581	0.198409088	0.1028869352	-0.1823614254	0.104630088	0.0007154155	-0.0274109742	-0.0850225259	-0.1373207615	0.1179445574	0.053595662	0.047004418	-0.07626187	-0.1004170244	0.1987330394	0.0851289549	0.1044792091	0.1278059914	-0.013660849	-0.0241687616	-0.0451441214	0.1024256213	-0.113373348	-0.0373220926	-0.0338373953	-0.0191071147	0.1260351883	0.0213289844	-0.0514527936	-0.1012037035	-0.0737632575	-0.0100829512	-0.0609897833	0.0448735885	-0.0096069537	-0.0890756041	-0.0544785561	-0.027268421	0.0850286201	0.0227008687	0.2156921474	-0.0580456129	0.0434124	-1.4400000000004689e-05	0.0018846364737599	2.0736000000013495e-10	-0.0427642	0.0378962999999999	0.0014361295536899	0.00182877680164	-0.0327335	-0.03654351	0.00107148202225	0.0013354281231201	-0.00188309	-0.00052364	3.5460279481e-06	2.7419884960000014e-07	0.000171111	-3.7998e-05	2.9278974321e-08	1.4438480039999999e-09	0.0019267	0.0001879199999999	3.5313926399999945e-08	3.71217289e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2469479908	-0.498569222	0.7800837983	0.9206274832	-1.021243512	0.2009467654	-0.6050308331	1.9154363	-1.127470756	-0.8292301719
67836.72022859553	-186.15525995151256	4601820611.372742	34653.780807615214	106583.94544042031	701.8696491862938	492621.0044488912	11360137425.646494	67547.70565976246	131.75881735226722	17360.385950068114	4562692539.897905	74417.0096850903	65673.98553730309	3.022751	74.808037	0.1435604499999999	0.0808113	-0.0376080182	0.1716381476	-0.1671875888	-0.1109914107	0.2172257027	0.0047610984	-0.0543302043	-0.055363902	-0.1560744677	-0.1051858011	0.0121126622	-0.1046769764	-0.051564794	0.1438999355	0.0414175449	-0.0248525303	0.1239243168	-0.02194288	-0.1487356981	-0.0707030869	0.1722589406	-0.1779601353	-0.1043797954	-0.0195765818	0.123234433	0.0082127434	-0.0545042148	0.0137652654	0.1128714395	-0.087340841	0.1410958086	-0.2144151098	-0.1422717767	-0.2504316427	-0.1932317727	0.241792056	-0.0675794737	-0.0811778685	-0.0369874195	-0.0078483754	0.0381452793	0.1415286819	0.0468602571	0.0277338153	0.2122386533	-0.1021372304	-0.0790647631	0.2203738983	0.0473174988	-0.0880557315	-0.0314837495	0.1579138645	0.0085138117	-0.1306172213	-0.1616169435	0.1346521481	-0.0946928322	0.1322266128	0.1901407217	0.0715045125	-0.1637652437	0.0592496285	-0.0613661628	0.0101182438	0.0235862597	-0.08522554	-0.1786599408	0.1218097739	0.0072398532	0.0954606482	-0.0487754663	-0.1111440492	-0.0268352625	-0.2623645454	-0.0292244089	-0.0150937238	-0.2196776655	-0.143708903	0.0180088614	0.1371691392	0.0133136133	-0.0578550724	-0.0645212233	0.0433762	-3.620000000000012e-05	0.0018814947264399	1.3104400000000088e-09	-0.0893986999999999	-0.0466344999999999	0.0021747765902499	0.0079921275616899	0.0287659	0.0614993999999999	0.00082747700281	0.0037821762003599	-0.00182704	5.604999999999998e-05	3.3380751616000003e-06	3.141602499999998e-09	-0.000315306	-0.000486417	9.941787363600001e-08	2.36601497889e-07	0.00209204	0.0001653399999999	2.7337315599999977e-08	4.3766313616e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.01684154453	0.6103932298	0.1334983241	-0.7448160086	-1.249091012	-0.6598189594	0.05202485253	1.677937	0.4864986096	-0.6910198192
68161.79062411682	325.0703955212957	4646029701.08594	105670.76204437164	106148.11471021366	-435.8307302066533	189948.42539246456	11267422256.532677	67613.07482075608	65.36916099362134	4273.127209009985	4571527886.71716	74412.97393529322	76064.61560414692	2.649082	65.560371	0.058562196	0.0339467	0.0623097665	0.1726942087	0.0509228948	-0.2938836325	0.0759478554	-0.0072807309	-0.149074266	0.2535481659	-0.0188838844	-0.2160833917	0.0298382075	-0.0756204744	-0.2456546634	0.0153588763	0.0480485851	-0.0285613712	0.0202763962	0.070285273	0.1152235698	-0.0479398698	-0.0157299561	-0.1973505088	-0.0590282506	-0.2888393611	-0.0357789677	-0.0722016496	0.240502355	-0.0988120882	-0.0219772755	-0.1227211794	0.0572299017	-0.0667442285	-0.0175762862	0.1571364865	-0.1358407225	0.2807436241	0.0405971395	0.015970465	0.2675113689	-0.0484418119	-0.0878922678	-0.0348168007	0.0183715736	-0.0720052736	0.0295464044	-0.2029731552	0.0084506823	-0.1130434582	-0.0630625567	0.1910729891	-0.0004979599	-0.1704082852	-0.1828563186	-0.0473775299	0.0604950242	0.0567251775	-0.1274009795	0.2408190034	0.1798244219	0.0714929239	0.0202906226	-0.0050139439	-0.1318700226	-0.0046858328	0.0258273942	0.1241242997	-0.1166148887	0.2573325039	0.1291108465	0.0035071764	0.0900552878	-0.118519998	0.24066768	-0.0383809165	-0.0461989953	-0.0679370844	-0.1230302001	-0.2074334771	-0.0838517292	0.0656058837	0.069685373	-0.0833784591	-0.0708805621	0.0433894	1.3200000000004876e-05	0.00188264003236	1.742400000001287e-10	-0.0840372	0.0053614999999998	2.8745682249998863e-05	0.00706225098384	-0.000636796	-0.029402696	4.05509145616e-07	0.0008645185320684	-0.00183119	-4.149999999999857e-06	3.3532568161e-06	1.7222499999998813e-11	-3.629e-05	0.000279016	1.3169641e-09	7.7849928256e-08	0.00228457	0.00019253	3.706780090000008e-08	5.2192600849e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4389451561	-0.5129145245	0.6709127129	-0.4857924099	-0.9191010973	0.01570481943	-0.3515578503	-1.283615813	0.9006083023	-0.1381460468
68298.10072675646	136.31010263963253	4664630562.882171	18580.44408162716	106633.62910905053	485.51439883686544	235724.23147792285	11370730856.966549	67696.06595814021	82.99113738413143	6887.528884311778	4582757346.20887	74734.53859831575	79720.98214497339	1.615501	39.980957	0.047888654	0.0256409	0.0701626785	0.0980592195	0.0127107851	-0.0610430089	0.1212029175	-0.3278464028	0.0159563818	-0.0249368534	-0.0568456861	0.2750688623	-0.0613835901	0.1267485149	-0.1878521029	-0.0940431953	0.2720210263	0.0370328602	-0.1118173497	0.0397869695	0.0285201604	0.0056791731	-0.0227100442	-0.1080829773	-0.1175640133	-0.0189435225	0.1037544843	0.0926893505	0.0131558837	-0.1007960242	0.1270981705	-0.0006566975	0.0038474314	0.0783063055	0.121528634	-0.152120094	-0.0879607664	0.1250017835	-0.1714008744	0.3367500172	0.0206381968	-0.0925002702	0.0189089908	0.1138998646	0.1207701425	-0.0040654957	-0.0470019879	0.0341580782	-0.0213451707	-0.0514124233	0.0546063681	-0.0574094659	-0.1044021213	0.0200384386	-0.0174818708	0.1070573082	-0.0412489315	0.1618816535	0.1109172935	0.1817152468	0.1631420156	0.0471086677	0.0812089058	-0.0349022415	0.0158502193	-0.09827236	0.0918699059	0.0408085984	-0.0949999385	0.1851433542	-0.1154813747	-0.1131887274	-0.0742707379	-0.0061277684	0.0881077469	-0.0170652225	0.2073470638	-0.0796624177	0.0715890428	-0.0817865749	-0.0527689043	0.1714773195	0.1224053248	-0.0131721104	-0.0771121694	0.0570676	0.0136782	0.00325671096976	0.00018709315524	-0.0668247	0.0172125	0.00029627015625	0.00446554053009	-0.0136445	-0.013007704	0.00018617238025	0.0001692003633516	-0.00189978	-6.85900000000001e-05	3.6091640484e-06	4.704588100000014e-09	-4.7505e-05	-1.1215e-05	2.256725025e-09	1.2577622500000002e-10	0.00228457	0.0	0.0	5.2192600849e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.836695916	-0.5096078339	0.8966138577	0.3862283972	-0.1355141608	0.3557773843	-0.1244943576	1.225649167	1.394344556	1.03491482
68209.45018589115	-88.6505408653029	4652529094.661567	7858.91839571074	107775.45411092252	1141.8250018719991	1303764.3348999908	11615548508.815569	67661.06319253331	-35.00276560689963	1225.1936001315555	4578019472.3439865	74866.46006937399	81113.42649230601	1.394393	34.508911	0.0852684499999999	0.0430838	0.0580928628	0.015322225	-0.0630735747	0.1057936097	0.2018863706	-0.1670501565	-0.0996996664	0.0522704972	0.0459009407	0.0425994113	-0.1293177522	0.1183696404	-0.1294401803	-0.0499404756	0.0397919773	0.1078412734	-0.2320864797	-0.1710793638	-0.0433118787	0.1329671356	-0.0277146958	-0.0976234056	0.0288454101	0.2411592283	-0.1160224754	-0.0712250981	0.0708430323	0.0201558667	-0.0111068464	-0.1135971964	-0.0885843882	0.0367549733	0.2229698835	-0.0173105951	-0.0049113258	0.0370255361	-0.2779847908	0.1170747411	-0.053242007	-0.0291906884	-0.0030177348	0.0617372978	0.0397080588	-0.1334873482	-0.1326636775	-0.0514935159	0.0796737937	-0.123428053	0.1908294593	0.1072698429	0.1049275555	-0.149844336	-0.0941150967	-0.1674875497	-0.080799574	-0.207561109	0.176627715	0.0661705943	0.1416114535	0.0146849705	-0.0039782505	0.0295249937	0.1250772149	-0.1348609904	0.1179791775	-0.0450681255	-0.1096630382	0.1831639778	-0.1872417736	-0.1249812604	-0.1027801659	0.0301701773	-0.0555219102	0.0601705948	0.1872113638	0.034940385	0.0479743772	-0.0920062587	0.0245726011	-0.1436734041	-0.0039813111	0.0462640799	-0.0832048154	0.0595299	0.0024622999999999	0.0035438089940099	6.062921289999969e-06	-0.0332	0.0336247	0.00113062045009	0.00110224	-0.021126	-0.0074814999999999	0.000446307876	5.597284224999998e-05	-0.00221268	-0.0003128999999999	4.8959527824e-06	9.79064099999999e-08	-0.000142014	-9.4509e-05	2.0167976196000004e-08	8.931951081000002e-09	0.00271116	0.0004265899999999	1.8197902809999974e-07	7.3503885455999986e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5949705027	0.09528006652	0.5539210466	0.7896582147	-0.4263374507	-0.606174318	0.5494261543	1.807790261	0.5428540982	0.8167593142
67999.90502422315	-209.5451616680075	4623987083.303369	43909.1747784714	107792.3872585114	16.933147588875727	286.73148726664783	11619198750.888891	67535.38847497827	-125.67471755504084	15794.134632539291	4561028696.4662285	74756.38079215706	78275.41620877243	1.57903	39.078369	0.0814984099999999	0.0360602	0.028427139	-0.0676430674	-0.1959393961	0.1794186165	0.2110701705	0.0215264008	-0.0614037474	-0.0065006602	-0.0971143939	-0.0528924671	0.0865897625	0.0107079067	0.0064374855	-0.0762821058	0.2202685052	0.1242774929	-0.1326069192	-0.2526490882	-0.2584067613	-0.0242572321	-0.1042599418	0.1238421236	0.1109015991	0.0989620158	-0.0340855794	0.0192618244	0.067291048	-0.1676613721	0.0381858279	-0.0960996808	-0.0077345378	-0.2061381022	0.0434580063	0.2028874887	0.0703172224	-0.0076945121	-0.2467108277	-0.114379004	-0.0839582152	-0.0632879303	0.0176133995	0.2194259763	-0.2859954837	-0.0138827761	-0.2687272476	-0.0193761566	-0.0313386727	-0.0031420916	0.1809419779	-0.0875111892	0.0739650391	-0.1485479863	0.0968501939	-0.0153333269	-0.0245879028	0.02692632	0.1516321459	-0.0595824905	0.1325159409	0.0279869271	-0.2049206223	0.0490428609	0.0719297526	0.0803455817	0.1356124586	-0.1263480016	0.0985843421	0.1208849202	-0.0748237322	-0.140276359	-0.0687626919	0.0925565555	0.0040334076	-0.025057211	0.0375217191	0.0398756741	0.1114772439	-0.0268170826	0.0057405404	-0.2280501694	0.2350480275	0.0374359787	-0.0891475206	0.0549706	-0.0045592999999999	0.00302176686436	2.078721648999996e-05	-0.0520928	-0.0188928	0.00035693789184	0.00271365981184	-0.00992194	0.0112040599999999	9.84448933636e-05	0.0001255309604835	-0.00201555	0.0001971299999999	4.0624418025e-06	3.8860236899999924e-08	0.000171111	0.000313125	2.9278974321e-08	9.804726562500005e-08	0.00228457	-0.0004265899999999	1.8197902809999974e-07	5.2192600849e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3180568648	1.131505905	-2.050180772	-0.1830951126	-0.928855937	-1.110211486	1.26323642	0.9185600524	-0.08214345522	-0.1807793055
67829.218028001	-170.686996222139	4600802818.290097	29134.050679336488	106529.29336811102	-1263.0938904003851	1595406.1759667802	11348490345.509062	67524.23993789832	-11.148537079949165	124.28987902300145	4559522979.190863	74494.65227272727	77235.06403834233	1.190936	29.473682	0.09635676	0.0480347	0.0232285775	-0.031578571	-0.1544479013	0.1205525863	0.1062181811	0.1120163374	0.143073788	0.0247279393	-0.1486762814	0.2212511799	0.1494166143	0.0630614307	0.0808975345	0.1982773088	0.0717475456	-0.0525500359	0.0394811409	0.018517045	-0.0386862266	0.1229428759	0.047909354	-0.1218831082	-0.1060204998	-0.0936069185	-0.0404442724	0.0406482815	0.1158384265	0.1025410443	0.0562562232	0.084267824	-0.0479488974	-0.0712580146	0.0987018095	0.2282011888	-0.0280871698	0.0163228973	-0.0748283067	-0.0695843541	0.0399631771	0.1593656645	-0.0710317661	0.2186351394	0.094648389	0.1147954237	-0.0388306441	0.1049391031	-0.1639518967	0.0779227508	-0.0738508636	-0.1015992556	-0.1503344982	-0.1857927194	-0.1308743394	0.0369889499	0.0191173617	0.0446413981	-0.0437640971	-0.1980691511	0.1266954625	0.066590682	0.0993545283	0.0721388836	0.0703479578	0.1078290918	0.0823578941	-0.1121066233	0.1532532867	0.152448424	-0.0616474367	-0.0928658302	-0.0468271501	0.0605520506	0.020294128	0.011011752	-0.085419947	0.1238734702	0.0614140766	-0.1605476863	-0.047581963	-0.2368846417	0.0794207778	0.0428202289	-0.094929576	0.0564516	0.0014809999999999	0.0031867831425599	2.193360999999989e-06	-0.0271977	0.0248951	0.00061976600401	0.0007397148852899	-0.00681252	0.00310942	4.64104287504e-05	9.668492736400004e-06	-0.00155421	0.0004613399999999	2.4155687241e-06	2.1283459560000002e-07	-7.951379999999998e-05	-0.0002506247999999	6.322444390439997e-09	6.281279037503998e-08	0.00291003	0.00062546	3.912002116e-07	8.4682746009e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3544465337	-1.443852848	-1.769563616	-1.259740752	-0.8030433771	-1.293534643	0.529087516	-0.1623926338	1.919239815	0.1055460463
67997.37021032385	168.1521823228395	4623642355.519836	28275.15641993346	106010.53461960865	-518.7587485023687	269110.6391477438	11238233450.335243	67477.20251846756	-47.03741943076602	2212.5188267058047	4553172859.718285	74455.41361607143	80363.78675042845	1.600078	39.599274	0.1102478699999999	0.0560129	0.0271115619	-0.0059043628	-0.0635518526	-0.0843555043	0.0517002484	0.0918736004	0.0544668355	-0.0773767237	0.0605863023	0.2018968748	-0.1531517791	-0.1308542184	0.0016795044	-0.0101317179	-0.0384121971	0.0331293438	-0.0125760705	0.1849659118	-0.0736295629	-0.0169646093	-0.0645084292	0.0860027652	0.0882293846	0.3024262938	0.0092749131	-0.0071332765	0.1275021731	0.0587403256	-0.0682373418	0.1732726664	0.0870697905	-0.2456930453	-0.0039381239	0.0220102928	-0.1137673482	0.099448465	0.0498105739	-0.0663627904	-0.1110142163	-0.036982285	-0.0009003079	-0.0036651842	0.0347918259	0.1735294337	-0.0184372047	-0.065491497	0.1179241577	0.1153587826	0.023764644	-0.0069308599	0.1550553201	0.031089185	0.1392525927	0.0592205655	0.016833261	-0.191378193	0.216433347	-0.0574986376	0.0921006727	0.0367049072	0.0311017625	0.0181305044	0.1242851169	-0.0442173724	-0.0155591183	-0.0984366548	0.0296974582	0.1394584549	-0.0002759028	-0.0305523747	0.1177112313	0.1203548771	-0.0191606732	0.1351117343	-0.0368222778	0.0966622832	-0.1293524563	-0.0284519309	0.0042077413	-0.0471196292	-0.1565822895	-0.0243416713	-0.1005405618	0.0576841	0.0012325	0.00332745539281	1.519056250000011e-06	-0.04951	-0.0223123	0.00049783873129	0.0024512401	-0.0534539	-0.0466413799999999	0.0028573194252099	0.0021754183283043	-0.00183531	-0.0002810999999999	3.3683627961e-06	7.901720999999991e-08	0.00015827	0.0002377837999999	2.50493929e-08	5.654113554244e-08	0.00319238	0.0002823499999999	7.97215224999999e-08	1.01912900644e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5799239581	-1.213634096	-0.07310565177	0.1110164463	-0.4095037299	-1.149943486	1.614863985	1.006146473	-0.9306503948	0.604410885
68056.62551842991	59.25530810606142	4631704276.955805	3511.191538744268	106842.22936426716	831.6947446585109	691716.1482925856	11415261975.52667	67469.40113521148	-7.801383256082772	60.86158070828864	4552120089.544076	74444.88600027902	77964.67542914054	1.267283	31.363153	0.1412142	0.0686645	0.0169981779	-0.0186435005	-0.1577185667	0.0364202066	0.1709609783	0.0183423832	-0.0656943841	-0.1964758165	-0.0924542812	-0.1580065205	-0.0240616634	-0.1687961184	-0.1119396273	-0.0434508453	-0.0570803706	-0.1240353622	-0.0287836522	-0.2264904788	0.0257487929	-0.0332790749	0.0406681985	-0.2177000102	-0.1642215876	-0.0653812123	-0.0648442862	-0.1440746407	0.0658192296	-0.0531584784	0.0658745998	0.1298858406	-0.0280739926	-0.3019462656	-0.0208874551	-0.0690934211	-0.0693138313	0.1178083418	-0.1329369939	-0.1772566365	-0.0719942323	-0.0253540898	0.2186615278	0.0548199027	-0.0385024233	-0.0583051614	-0.0605181302	-0.2034143721	0.0306955364	-0.0233885141	-0.059728942	0.0107105885	-0.27598972	0.0562846724	0.0590726567	-0.0773592811	-0.1601141117	-0.0174873958	-0.0857173927	-0.1258304812	0.1346031452	0.0327205366	-0.2226697026	0.1164212469	0.0400826641	-0.006395213	-0.0314678275	-0.0414347515	-0.0097589941	0.0892106686	-0.0960040051	0.0128350105	0.0427473213	0.0384284075	0.1023279542	-0.0246015178	0.0550295339	-0.0242566928	-0.0177176035	0.1561105681	0.096406301	0.0376937063	-0.0880178988	-0.497391388	-0.1059703668	0.063239	0.0055549	0.003999171121	3.0856914010000014e-05	-0.0915071	-0.0419970999999999	0.0017637564084099	0.0083735493504099	-0.0189231	0.0345308	0.00035808371361	0.00119237614864	-0.00246348	-0.00062817	6.068733710400001e-06	3.945975489000002e-07	-0.000292438	-0.0004507079999999	8.5519983844e-08	2.0313770126400003e-07	0.00329613	0.00010375	1.0764062500000025e-08	1.08644729769e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6748868977	0.9803715473	-1.734640843	-0.5974974565	-1.496901195	-0.5492004538	1.091927504	1.305928234	-0.1857304632	-0.5505500998
