global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	aroma_motion_01	aroma_motion_02	aroma_motion_04	aroma_motion_05	aroma_motion_07	aroma_motion_08	aroma_motion_11	aroma_motion_12	aroma_motion_17	aroma_motion_20
67577.86787063876	-6.829444530783803	4566768225.94151	46.6413125990528	105330.08353030452	-192.72704145104217	37143.712506471726	11094426496.500929	67277.52516543098	-80.39655366547231	6463.605841285169	4526265392.3852	74326.46939892927	76012.49252471393	1.126823	25.168083	0.0803190999999999	0.0448246	-0.0320904304	-0.0155113116	0.1472011965	0.0055935819	-0.0173346873	0.0261702664	-0.0065437375	0.1280667717	0.1038093355	0.1569576268	0.0704717824	0.0029140603	0.0502647505	0.0567970596	-0.0892819256	-0.0389062096	0.1151451103	0.1722327718	0.0218931998	-0.0147166357	-0.0499230192	0.0693878535	-0.0766864724	-0.0844343364	-0.0944447445	0.0910969919	0.1098741286	-0.0294714444	0.1025825706	-0.0035641245	-0.0026545982	0.2728571498	0.0183304146	-0.0124539448	-0.0358428346	0.0100820609	-0.0007009651	-0.1815901759	-0.092557863	-0.0240155418	-0.0616060355	-0.1425131009	-0.0331611143	-0.01002293	0.0604013665	0.0506133723	-0.112538424	0.0934851284	0.0061381271	-0.0028262893	0.0073575465	-0.0844425673	0.0059005133	0.0096955669	-0.0500571381	-0.0026876546	-0.0084382082	0.0252592827	-0.0125907332	-0.1050257344	-0.197748715	0.1657246557	0.0325292319	-0.0391935167	-0.0622995993	-0.0934305569	-0.0484677766	0.1554728393	0.1285638693	0.0551332703	-0.0333052553	0.1833770165	-0.0166592015	0.1974456785	0.0818789047	0.0372458832	-0.164723208	0.1441116756	-0.1300716051	-0.0822260999999999	-0.0038219999999998	0.0067611315212099	1.4607683999999196e-05	0.0124592	0.0148156	0.00021950200336	0.00015523166464	-0.21609	-0.039229	0.0466948881	0.001538914441	-0.0034979	-0.0003463799999999	1.223530441e-05	1.199791043999999e-07	0.00111221	-5.063000000000008e-05	1.2370110841e-06	2.5633969000000078e-09	-0.00179992	-5.203999999999994e-05	2.708161599999994e-09	3.2397120064e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.01625079	1.054429647	0.08428334468	0.06723611845	1.49741553	-0.3235133467	0.3977202863	0.3200426987	-1.740636065	-0.04808790309
67609.90522150026	32.03735086150118	4571099284.060248	1026.3918502229303	105116.25215527964	-213.83137502487807	45723.85694503005	11049426467.17233	67347.7361115923	70.2109461613145	4929.5769608670025	4535717559.356673	74326.2459543316	75308.40557274316	1.088687	24.316298	0.09041794	0.0536162	-0.0512670454	-0.0120877916	-0.1435725043	-0.069910527	0.0803283242	0.056842929	0.0404506433	-0.182102461	-0.0170565476	0.0737055447	0.1814608515	0.0918938466	0.1078577959	0.0743810272	-0.0037287203	-0.0553137792	-0.0236156729	0.0219450828	0.2487691177	0.087142999	-0.0594274117	0.3222182244	-0.1725832842	-0.0149539636	-0.1637026725	0.1007785516	-0.1378888951	0.0588921174	-0.0708955181	0.0358401891	-0.114933883	-0.0983127556	0.038692918	-0.0590437975	-0.0327022688	0.1008972059	0.0488041362	-0.0531603185	0.076457749	-0.0363976233	-0.198352832	-0.155836225	-0.0555243494	-0.0697987674	0.0886535962	0.012061363	0.0960017318	0.0846335243	0.187955086	-0.0359065543	-0.0249679915	0.2101129163	-0.2096740538	-0.0933836997	-0.0646414761	-0.0025580412	-0.0447166293	0.0393970335	0.0932757488	0.1357813389	-0.222971	-0.0726790698	0.1275760989	0.0286956172	-0.0826986833	-0.0507716191	0.0638693644	0.0218404202	-0.1575987502	0.0306862823	-0.1127573891	0.0971903889	0.0808395262	0.2612027538	-0.009275712	-0.0982634425	0.0921848012	-0.0452696238	-0.1342214686	-0.0696034	0.0126226999999999	0.0048446332915599	0.0001593325552899	0.0072485099999999	-0.0052106900000001	2.7151290276101043e-05	5.254089722009855e-05	-0.166812	0.049278	0.0278262433439999	0.002428321284	-0.0034979	0.0	1.223530441e-05	0.0	0.000874009	-0.0002382009999999	7.63891732081e-07	5.6739716400999975e-08	-0.00157199	0.0002279299999999	5.195208489999996e-08	2.4711525601000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.269406998	0.8263479633	0.5363192849	1.361846746	0.2414390008	-0.2664812288	-0.206376459	-0.426934972	1.198444055	1.561061652
67391.40057505369	-218.5046464465704	4541600871.467347	47744.280518740736	106164.15631842158	1047.9041631419386	1098103.1351302068	11270828086.802252	67245.60073101442	-102.1353805778781	10431.635965787998	4521970817.675007	74350.71758205406	75550.99082053882	1.094031	24.435644	0.1644996399999999	0.0830493999999999	-0.0483708497	-0.0197504401	-0.0984825118	-0.1407001974	0.2025237985	0.0143253124	-0.0840210926	0.042817344	-0.0953683946	-0.1084322315	-0.040172102	0.0195424156	-0.0207176158	-0.0561544751	0.1081667856	-0.0927400144	-0.0169441648	-0.1726288776	-0.2144312115	-0.0086646337	0.0860459666	-0.2415030345	-0.0448549591	0.161018022	-0.2010743228	0.1150832529	-0.2171891562	0.0598913301	-0.0396465196	0.0657830663	-0.1135805169	0.0100747004	0.1904277154	-0.0877098421	0.0514642394	0.0444721254	0.1495988559	0.0999039515	0.0178573545	-0.052386851	0.0975693574	0.2183486424	-0.0169217396	0.0539999127	-0.0344827449	0.0808934095	-0.2220396872	0.0363641301	-0.1741050851	0.056944013	-0.1868508307	0.1155573384	-0.0682507395	-0.2370442528	-0.0648333132	0.004374771	-0.1177815709	-0.0852571551	-0.0747834818	-0.0859421474	-0.1181863045	0.0984900216	-0.0008642825	0.1359717604	-0.0501953902	0.0366055386	0.0200681414	-0.1340678455	0.058742873	0.0891346958	0.0747867139	0.1304316754	0.2045055597	0.1864536801	0.1501944644	0.0458618887	-0.0297992534	0.128303252	-0.1381294559	-0.0576284	0.0119749999999999	0.00332103248656	0.0001434006249999	0.0438246	0.03657609	0.0013378103596881	0.00192059556516	-0.13486	0.0319519999999999	0.0181872196	0.0010209303039999	-0.00219439	0.00130351	4.8153474721e-06	1.6991383200999997e-06	0.00112069	0.0002466809999999	1.2559460760999998e-06	6.085151576099995e-08	-0.00170173	-0.0001297399999999	1.6832467599999982e-08	2.8958849929000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.291212487	0.5789179547	1.485914461	-0.02623622684	-0.6178558057	0.007291221903	-1.928840623	0.2125761589	-1.080634646	-0.5282999664
67395.27149453387	3.8709194801776894	4542122619.821929	14.98401762201912	104610.93882644556	-1553.2174919760146	2412484.577380261	10943448522.150335	67318.79888875416	73.19815773973824	5357.9702964916005	4531820683.824528	74499.90348634713	75803.47644255141	1.195206	26.695431	0.1619589	0.107039	-0.0459406444	0.0441052201	0.1178373483	0.1148518317	-0.0008356758	0.0584721309	-0.0944518006	0.1393346685	-0.0888609535	0.0990774091	-0.1499402518	0.0662255753	0.0318990563	0.0299853991	0.0060005673	0.0262792957	0.1965079566	0.1077404402	0.1280723734	-0.0523544694	-0.0129098071	-0.0217413331	-0.4526335706	0.2003514156	0.0878543527	-0.0314939261	0.1346650348	-0.041788841	0.1167852055	0.0122817882	0.0343712392	0.0724061298	0.115525942	0.0369162126	-0.1164541203	0.0301802206	-0.0584750288	0.0094134555	-0.2220680927	0.0020784659	-0.028218877	-0.1034221904	-0.0467041742	0.0583150041	-0.0969276183	-0.1164290435	-0.1780033614	0.3126836226	0.1790159577	-0.0213721238	0.0057118817	-0.0430705428	-0.0021518968	0.0925489417	-0.0196756695	0.0515884209	0.0524113977	0.019060528	0.0403612917	-0.038428973	0.0410412553	-0.0454903046	-0.0083823453	-0.0024296202	0.0795352828	-0.0793285209	-0.0070825895	0.0692836869	0.0155512621	-0.1518240012	-0.0642586852	0.2319491945	0.1190374962	0.0343721502	0.3483743696	0.1189883632	0.0406643496	0.1051828244	-0.1417885247	-0.0738748	-0.0162464	0.00545748607504	0.00026394551296	0.0104286	-0.0333959999999999	0.0011152928159999	0.0001087556979599	-0.234704	-0.0998439999999999	0.055085967616	0.0099688243359999	-0.00210784	8.654999999999991e-05	4.442989465600001e-06	7.490902499999985e-09	0.00115385	3.316000000000018e-05	1.3313698225000002e-06	1.0995856000000118e-09	-0.00157199	0.0001297399999999	1.6832467599999982e-08	2.4711525601000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9672527882	0.9429806414	0.5012195692	-0.03359798236	0.4868474678	0.5212813937	0.2700011418	0.756850464	-1.653285023	-1.587383554
67599.65347613732	204.381981603452	4569713150.093844	41771.9944041538	104887.872916252	276.93408980644017	76692.49009692147	11001465884.89583	67461.99251662972	143.1936278755602	20504.41506416441	4551120434.313804	74519.93836439407	75063.99786263795	1.181848	26.397091	0.23372685	0.145017	-0.0429469417	0.0637878632	0.0470477062	-0.0283734939	-0.1483485037	0.0301228002	0.1218181723	0.1056955366	-0.1455605131	-0.0503977145	0.1024665846	0.0205594624	0.2489864804	0.1986124262	-0.1752466823	-0.0224312771	-0.0410912705	0.0296283582	-0.0562274957	-0.2687251158	0.0230124472	0.0043967571	-0.0282257094	-0.0334539053	0.0688936974	-0.1885119693	0.1307248983	-0.0260833394	-0.0209629918	0.0993362713	0.2256743522	0.0253710881	-0.2397181839	0.039069999	-0.1711443025	0.0945617521	-0.1060837452	-0.1778292333	0.2369676481	0.2860815822	0.0377198811	0.0289195499	0.0527788125	0.1943079276	-0.1317398694	0.0930747939	0.1590614478	-0.0463020833	0.1059858952	-0.1284899879	0.1328255461	-0.2098246638	-0.0502876966	0.2004031761	0.0255712975	0.0925991469	0.1944107983	0.1755618898	0.1113242135	-0.0994158438	-0.1077387824	-0.2369117745	-0.0883775706	0.0995183072	0.1783270205	0.0056473559	0.0535816987	0.2220331531	0.1249229078	-0.2751205695	-0.0518352581	-0.0320502943	0.0664019936	0.0334229094	0.1157779815	0.1243270073	-0.0106772364	-0.2566907848	-0.1451920809	-0.0967027	-0.0228278999999999	0.00935141218729	0.0005211130184099	-0.0221828	-0.0326114	0.00106350340996	0.0004920766158399	-0.371516	-0.136812	0.138024138256	0.018717523344	-0.00224269	-0.0001348499999999	5.0296584361e-06	1.818452249999993e-08	0.0008774689999999	-0.0002763810000001	7.699518459608245e-07	7.638645716105533e-08	-0.00199027	-0.00041828	1.7495815840000005e-07	3.9611746729e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.086961082	1.592219894	-1.170514537	-0.3117479017	0.04698030079	0.002251267658	0.6097809178	1.183548177	1.055165117	0.2048428447
67601.0728235231	1.4193473857885692	4569905046.891274	2.014547001544845	106480.26075773784	1592.3878414858336	2535699.0377119123	11338045931.035845	67407.24299733232	-54.749519297402	2997.509863296594	4543736408.501407	74923.60812783906	77485.146173612	1.345102	30.043436	0.09806673	0.0576921	-0.0290529709	0.0944444357	-0.0244513239	-0.2838169763	-0.066115694	0.1564087138	0.0118008057	0.0538464212	0.0372318093	0.1397778016	0.0062998041	0.0078782821	0.2441216166	0.1573093551	0.0022134211	-0.0321653323	0.0361050514	-0.1583969422	-0.1261936633	-0.2093875479	0.0282126244	0.1349363067	0.0931899731	0.176920092	0.0701105829	0.1915420631	0.1610274204	0.0691942698	-0.1363674861	0.0337410677	0.0311658058	0.0160391323	0.1078836101	0.1326833277	-0.2921307813	0.1671590486	0.1508950111	-0.0415836907	-0.0285197072	0.0845027313	-0.0304459311	-0.0076990274	-0.0466319148	0.0643180394	-0.0472989219	0.0651984189	0.0389047153	0.123126508	-0.0120233068	0.1898927426	0.1396353156	0.0190924557	0.1898257628	-0.2784201159	0.0122885892	0.0793243166	0.1609096473	0.1310549914	0.0855659645	-0.0325839114	-0.0101354726	-0.1490175456	0.1973530412	-0.0386484001	0.1872397728	-0.0606279133	-0.1100794858	-0.0092635298	0.0707763977	0.0468376752	-0.0404645444	0.0675540933	0.0631938717	0.1776791197	-0.0158493847	0.0360713068	0.0665498612	-0.0776897636	-0.1483339912	-0.0967673	-6.459999999999799e-05	0.00936391034929	4.17315999999974e-09	0.00436768	0.0265504799999999	0.0007049279882303	1.90766285824e-05	-0.331147	0.0403689999999999	0.109658335609	0.0016296561609999	-0.0028187	-0.00057601	7.94506969e-06	3.317875201000001e-07	0.000923112	4.5643000000100014e-05	8.52135764544e-07	2.08328344900913e-09	-0.00199027	0.0	0.0	3.9611746729e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5638124109	1.678357747	2.046454809	0.459729111	2.581230953	0.1940998737	-0.4721937601	1.338635252	0.8911203514	1.813654605
67331.6894580213	-269.3833655018097	4533556405.271417	72567.39760908163	106353.58586596836	-126.67489176947856	16046.528204809109	11311085226.549904	67316.84117759146	-90.40181974085864	8172.489012458696	4531557106.129073	74629.79061131165	75593.19566343447	1.206362	26.94462	0.1999526000000001	0.121643	-0.0555792914	0.0388338281	-0.0657541567	-0.1131844044	0.1110587636	0.0302708005	-0.216817943	-0.0426679552	-0.1352777701	-0.0453493253	0.2087786143	0.0117407968	0.1720163766	0.0984370522	-0.0764778941	0.076891305	-0.1790351921	-0.1427555901	-0.1254454186	0.1070612093	0.0067030054	0.2225997774	0.0137295938	-0.1179536117	-0.1528430378	0.0498638593	-0.0924882311	-0.029114922	0.2284402008	0.0270933364	0.167882576	0.0039354789	0.0583230111	0.0201623088	-0.0912849474	0.1633322176	0.1209196457	0.1095683726	0.1559888346	0.1389551637	0.024948058	-0.0409682258	0.2474510088	-0.1061951068	0.150202852	0.1720251849	-0.1729792384	-0.024413046	0.1325398489	-0.1853869139	-0.15874301	0.0421380895	0.0030242574	-0.0707701298	-0.0337551834	0.0546939468	0.0426067629	0.0021729791	0.1014307403	0.0329741641	0.0599333976	-0.0309641757	0.0066803994	0.089458652	0.0829712052	0.1172700768	0.0054506526	-0.2107780435	-0.0381891743	-0.0273313839	0.085379664	0.0477811683	0.0243251751	-0.0060831166	0.2226024081	0.1563124467	0.195681718	0.0510551348	-0.1512085936	-0.0810127999999999	0.0157545000000001	0.0065630737638399	0.00024820427025	-0.00305707	-0.0074247499999999	5.512691256249999e-05	9.3456769849e-06	-0.214423	0.116724	0.045977222929	0.013624492176	-0.0024323	0.0003863999999999	5.91608329e-06	1.4930495999999988e-07	0.000332565	-0.000590547	1.10599479225e-07	3.487457592090001e-07	-0.00176623	0.00022404	5.01939216000001e-08	3.1195684128999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9205394146	0.9408953373	1.935227185	0.6498976873	-0.7556299152	0.3162397317	-0.9845657665	-0.377301777	0.5815231664	-0.08886123146
67284.22857045716	-47.46088756414247	4527167414.321523	2252.535848376173	104603.64712815984	-1749.938737808523	3062285.5860828864	10941922992.51258	67150.88142669068	-165.95975090077263	27542.6389190465	4509240876.381472	74281.54353466195	75270.06857501369	1.308473	29.225315	0.23467503	0.142209	-0.0455637804	0.0574459752	0.1596713087	0.0089313462	-0.1549487028	0.0302092796	0.0690806689	0.0518936787	-0.2490803666	0.0309297434	-0.0061535377	-0.0166633139	0.0542647077	-0.1331275466	-0.11226824	0.2299595929	0.1161672575	-0.0955463631	0.0154383388	-0.2052078766	0.1212686966	0.0311530953	0.2095499001	0.0442491402	0.0232042084	0.0751902133	-0.12415726	-0.0164010161	0.0584477633	0.0818744815	0.0636901011	-0.0842424296	-0.0174029291	0.1061203311	-0.2015073056	-0.0421589594	-0.2347724499	0.1215821955	0.025655248	-0.0142200705	0.125017927	-0.0268112402	0.0349262326	0.206787624	0.0408278202	0.1136736039	-0.0331051067	-0.2060765222	-0.0816225823	0.2061226907	-0.0370192493	-0.0293006651	-0.1279706958	-0.0867557458	0.0007139674	0.1058182558	0.2144974897	0.2132268521	0.1836455971	-0.0757644697	0.0891325236	-0.1046434608	-0.0565836521	-0.0742766588	0.0837103861	-0.0390849939	-0.0202137058	0.0593070908	-0.0220536768	-0.0170596781	-0.0528863496	0.0079259389	-0.0376521742	-0.0493392849	0.0382022747	0.0812327546	-0.1270005445	-0.1199134012	-0.1538107079	-0.0967401	-0.0157273	0.0093586469480099	0.00024734796529	-0.0083072	-0.00525013	2.7563865016900004e-05	6.900957184000001e-05	-0.35125	-0.136827	0.1233765625	0.018721627929	-0.00297413	-0.00054183	8.845449256900001e-06	2.935797489000001e-07	0.0008841269999999	0.0005515619999999	7.816805521288232e-07	3.0422063984388976e-07	-0.00132221	0.0004440199999999	1.9715376039999984e-07	1.7482392841000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.645984565	1.650965023	-0.4288646459	0.5857794769	1.021100766	0.8928651081	0.5540875122	0.4617895226	-1.097407917	0.6096358005
67218.62081575529	-65.6077547018649	4518342984.372291	4304.377477020076	105086.04090055235	482.3937723925192	232703.7516430856	11043075992.152563	67165.46118001663	14.579753325946513	212.5692070454484	4511199175.524322	74213.07994314264	75210.2976874819	1.367848	30.551479	0.3628331	0.247063	-0.0773687198	-0.0215005955	-0.049852185	0.0729109422	0.0926926016	0.0674435568	0.0052447109	-0.1426948564	-0.0207737302	0.1855089759	-0.0458171048	-0.0282697299	-0.0047753081	-0.1354855327	0.0805268704	-0.0694260569	-0.2312126929	-0.2180559976	0.1297221901	-0.0419723931	-0.0315127644	-0.2103730088	-0.1038896335	-0.0389160249	0.0504141473	-0.0081310786	0.0672732917	-0.113070033	0.1401238141	-0.1718595018	-0.0323253011	0.1330178622	0.0201575559	-0.005366606	0.1167242889	0.0633156656	0.0039975132	0.2685810106	0.0227591356	-0.0601518745	-0.1208776364	0.0372858195	0.1001782408	-0.020674635	-0.0884352995	-0.0233177693	-0.1385880937	0.2290822873	-0.0136982008	-0.0347611705	0.126840407	0.0192494315	0.104354081	0.1580275983	-0.0923440603	0.0277568838	-0.0984403426	-0.0886176839	-0.042274434	-0.1072399316	0.2134979545	0.0073092235	0.2198572594	-0.0039345325	-0.2540403164	0.0349467372	0.0936330435	-0.1533611863	0.1638246788	0.1366336796	0.1043237764	-0.0578384524	0.2248659966	-0.095786968	-0.0259877207	0.0144962504	0.3011811702	-0.2188074672	-0.1561356449	-0.0750158999999999	0.0217242	0.0056273852528099	0.00047194086564	0.0651841	0.0734913	0.0054009711756899	0.0042489668928099	-0.116931	0.234319	0.0136728587609999	0.054905393761	-0.00296104	1.3090000000000324e-05	8.7677578816e-06	1.7134810000000848e-10	0.000332565	-0.0005515619999999	1.10599479225e-07	3.0422063984388976e-07	-0.00122089	0.00010132	1.0265742400000005e-08	1.4905723921000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.040135738	0.4828614757	0.8933785656	-0.1146622027	0.1675657243	0.7147369983	0.4886865557	-1.648970085	0.8941063581	-0.5220090158
67320.52355848321	101.90274272792158	4532052892.188293	10384.168975472974	104282.10231669236	-803.9385838599992	646317.2466188209	10874756863.589092	67138.08562136225	-27.375558654384804	749.4212116396627	4507522540.901368	73988.74763432328	73472.03849048106	1.199379	26.788643	0.14599325	0.0883906	-0.0727052875	-0.0087243414	0.018083532	0.3440278378	-0.0187868384	-0.0007865323	0.0592911527	-0.0567546464	0.0498771834	-0.0954492764	0.0545259801	-0.0704998882	0.0471925115	-0.0923156243	-0.211300078	-0.0055294199	-0.2429014527	-0.0101556754	0.1713310038	0.0268439064	0.2545320578	-0.1661990953	-0.1096399503	0.0082821567	-0.0481702116	-0.0527464535	-0.0236556238	-0.0767975102	-0.0449611597	-0.1450833767	-0.0030749011	-0.1073273179	0.0019934078	-0.0031267105	0.2058213332	-0.0098193776	-0.2658590424	0.0023994398	0.1303934813	0.1238369976	-0.0892135494	-0.0364839975	0.2401257773	-0.0870757438	-0.1987028585	0.0083511651	-0.1888393104	0.0274699209	0.139721336	0.0237525532	-0.1159601344	0.026131665	0.1164849004	0.0297304832	-0.0505306286	0.0502934212	-0.0311726084	-0.0973863201	-0.0397189186	-0.0777704972	0.114996837	0.0162887781	-0.0178885953	-0.0199263616	-0.236575529	0.0626259156	-0.080065319	0.1150780853	0.2054465339	-0.0782685292	0.2234253452	-0.0438122098	-0.0835623345	-0.2729080026	0.3048403465	-0.0181839505	-0.1476532616	0.209099005	-0.1581792149	-0.0810874	-0.0060715000000001	0.00657516643876	3.686311225000127e-05	0.034591	-0.0305930999999999	0.0009359377676099	0.0011965372809999	-0.197739	-0.080808	0.039100712121	0.006529932864	-0.00280758	0.0001534599999999	7.8825054564e-06	2.3549971599999937e-08	0.000476848	0.000144283	2.27384015104e-07	2.0817584089e-08	-0.00149356	-0.0002726699999999	7.434892889999989e-08	2.2307214735999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8114887805	0.5438939107	-1.762240717	-0.08691329995	-1.213227423	0.9006868515	0.09041869065	-1.579604593	-1.633221492	-0.751801236
67647.09829665493	326.57473817172286	4576129907.957295	106651.05961192932	105864.89809228203	1582.795775589679	2505242.4672245323	11207376648.08926	67370.81695191242	232.73133055017388	54163.872219654295	4538826976.76809	74444.90856878144	75266.08452684882	1.370176	30.603472	0.1667506	0.10815	-0.0666048739	0.0263912119	-0.226819321	-0.169849834	-0.0666700513	0.1327879295	0.2186901573	-0.0127060393	-0.025178208	-0.0418911005	-0.0377732648	-0.0018802969	0.1544358479	0.0556057981	0.0823436868	0.0169778099	-0.058424591	0.0824930958	-0.072468061	0.093394538	-0.2885342746	-0.197968047	0.0176994431	-0.0462132997	-0.1702356539	-0.2943208209	0.0159747901	-0.1773433418	-0.0911997298	0.1606537728	-0.0707631404	-0.0974792236	0.0307937801	-0.0145526148	-0.015013318	0.1390376614	0.0365756852	-0.1581944228	0.1396524589	-0.1585640986	-0.0032301946	0.2409299126	0.0210974181	0.0890565075	0.0313485479	-0.2221058118	0.0328084952	-0.0362952812	-0.1476128193	-0.2649975686	0.0444137622	-0.1250456554	-0.1161548511	0.1431187248	-0.0517097019	0.0519219073	0.0197188754	0.021857803	-0.0473482818	-0.0120051526	-0.1062653844	-0.1619351998	0.1851619425	0.1098644114	0.0658246783	0.091840038	-0.0618070877	-0.0167396641	-0.1183083434	-0.1528668798	0.1159978642	-0.1196330599	-0.2756742794	0.004987723	-0.1111703386	-0.186196835	0.208309873	0.0870437169	-0.1599377353	-0.0764863999999999	0.0046010000000001	0.0058501693849599	2.116920100000097e-05	-0.0669391	-0.1015301	0.01030836120601	0.00448084310881	-0.229871	-0.0321319999999999	0.052840676641	0.0010324654239999	-0.0031037	-0.00029612	9.63295369e-06	8.76870544e-08	0.000698168	0.00022132	4.87438556224e-07	4.89825424e-08	-0.00144125	5.230999999999986e-05	2.736336099999985e-09	2.0772015625000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9200016597	1.208056783	0.277231566	0.1512358831	0.4739326165	0.826927732	-1.457137562	-0.5939647528	2.473565584	0.91320938
67515.99485624458	-131.1034404103557	4558409561.428445	17188.112087431684	105488.70596760548	-376.192124676556	141520.51466866143	11127867086.719925	67351.83595049196	-18.98100142045587	360.27841492334767	4536269805.901981	74436.67106447213	75344.9872582923	1.19016	26.582743	0.16358365	0.0967683	-0.0669275271	-0.0248513951	0.1623471758	0.0670425168	-0.049017824	-0.0564195123	-0.0209233545	0.2054599043	0.0734704583	0.0730775836	0.1514181794	0.0159393133	0.073654079	0.1551496658	0.1551973669	0.1987308044	0.0493711453	0.1283623084	-0.1305159206	0.0733351168	0.1369077638	-0.0649217993	-0.0867168205	0.0176133291	0.0250182749	0.0705319156	-0.1364608844	-0.1209198944	0.1563114808	-0.0632590127	0.1597486299	-0.1241795645	-0.0106960533	-0.0162501213	-0.0243661622	0.0589638527	0.0149405735	-0.1315625415	-0.152083187	0.0214259812	0.2013112089	-0.0593029439	0.2389237464	0.0949111522	-0.0361122332	-0.1295564251	0.0569299833	0.0302698195	0.0992874088	0.0455652539	-0.2870718293	-0.0618128936	0.056955778	0.1273508021	-0.0519347384	0.0666296985	0.0615309376	0.0125687406	-0.0038529246	-0.0745914801	-0.0062507092	0.0805217124	-0.0530608427	0.1060729991	0.0044936353	0.1186051738	-0.1340159465	-0.0143835326	0.0456000732	0.0591051509	0.1088531976	-0.0944547246	-0.0730434646	0.1045274013	-0.1642930816	-0.1207953377	-0.069834042	0.1208439976	-0.161408037	-0.0892392	-0.0127528000000001	0.00796363481664	0.00016263390784	0.0232301	0.0901692	0.00813048462864	0.00053963754601	-0.255039	-0.025168	0.065044891521	0.000633428224	-0.00295356	0.00015014	8.7235166736e-06	2.25420196e-08	0.000811497	0.000113329	6.58527381009e-07	1.2843462241000004e-08	-0.000994846	0.000446404	1.992765312160001e-07	9.897185637159998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8746032883	1.164923122	0.1101943718	-0.1820640211	-0.3793192287	0.8785449572	0.2892632183	2.175784819	-0.6843773882	-1.033787322
