global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_10	aroma_motion_11	aroma_motion_13	aroma_motion_16	aroma_motion_17
61077.63998430296	150.14310736191692	22542.95268829211	3730478106.052124	95836.1997730152	321.8608530405472	103594.40871998874	9184577186.93328	58941.25820510452	74.33543932115572	3474071918.800801	5525.757539069224	64927.56128057243	58557.16588721886	2.327723	53.31049	0.0790797649999999	0.0392645	0.1030475123	0.0853527417	0.1451175015	0.1243004384	0.1540060479	0.0398203271	0.082651005	-0.1025072633	-0.0846352321	-0.1404812822	0.084723683	0.002652964	-0.0378428263	0.1918234593	0.122524186	-0.1469648547	0.0215458134	0.2740266924	-0.0874785194	-0.008500164	0.0220446645	-0.0893944672	-0.0591154445	0.1193680705	0.1103746538	-0.0181159084	0.0995312326	0.0147958416	0.1418632146	-0.2410786641	-0.110758498	0.0454490634	0.1194354861	0.2036521202	-0.0665109318	0.0719309211	-0.1022399865	0.0037989915	0.0842192444	-0.1655179448	-0.0241046399	0.0182819607	0.0652850306	0.2151002606	-0.0443708237	0.0421376686	0.2030488921	-0.0928719105	-0.0102844251	0.0613042761	-0.0971025286	-0.1340410206	0.1220057356	0.0430745796	-0.020572416	-0.0019059522	0.2209885899	-0.129175243	-0.0467623542	0.1687482589	0.0992646572	-0.0940418465	-0.0802167805	0.1677461788	-0.0546049021	0.1382271894	0.3184377655	0.0744096731	0.0267039419	0.0804210314	-0.0637437325	0.1066610903	-0.1293347198	-0.157786201	0.0661869136	-0.2213714169	-0.0162687	-0.016426739	0.00026467059969	0.0002698377541741	-0.000850279	-2.702599999999998e-05	7.30404675999999e-10	7.22974377841e-07	0.0553933	-0.0251020999999998	0.0006301154244099	0.00306841768489	-0.00249019	-0.0001380199999999	1.9049520399999998e-08	6.201046236100001e-06	-0.000673952	-0.000494663	4.54211298304e-07	2.446914835690001e-07	-0.00038368	-0.000117795	1.472103424e-07	1.3875662025000005e-08	0.0	0.0	0.0	0.0	0.0	1.141156172	0.1535995392	-0.8120890145	1.533350222	1.338986505	0.5876351948	0.4355519683	-0.1977435083	-1.056003803	-0.9829200317
60951.30218907152	-126.3377952314404	15961.238503941364	3715061238.543514	95817.00685573267	-19.192917282533017	368.36807381415457	9180898802.791525	58938.10193201013	-3.1562730943842325	3473699859.3480167	9.96205984633382	64872.06703994416	54663.766761507	1.888604	43.253601	0.080941091	0.0443603	0.0934986256	-0.06828646	0.1555424164	0.1683822758	0.0174345247	0.1145847488	0.1637798861	-0.0656774451	0.0013615143	0.0130195123	0.0946749906	-0.1158554771	-0.2877014213	0.1981224349	0.0118902089	-0.0531555485	-0.024732742	-0.1540327666	0.0091453757	0.0615990162	0.1641255042	-0.0109116936	-0.0239334106	-0.0431937096	-0.0883579914	-0.0027823268	-0.0620755448	0.114768217	0.2183503853	-0.0299070463	0.1025769007	-0.0540303676	0.0663541641	0.1024169512	5.04209e-05	0.314829785	-0.0312544461	-0.1479190013	-0.0313443324	0.1383665138	-0.2222152751	0.0580838295	-0.1043694735	-0.0044409406	0.1929481576	-0.0905022064	0.0416866896	0.1541186895	0.0774995264	-0.0654853752	-0.1697411699	0.0729553043	0.1495147452	0.0079177882	-0.0458342048	0.0981647222	-0.0550920146	-0.0852691512	-0.2388536003	0.0245356817	0.1110932355	-0.1097352145	0.2151957017	-0.1056838626	-0.0265170116	-0.0121104068	0.0439802381	0.0473588095	0.1271202601	-0.0900505912	0.0146106796	-0.0543118941	-0.0541550137	-0.1730316219	0.1375390557	-0.1274221601	-0.00398873	0.01227997	1.59099670129e-05	0.0001507976632009	-0.0231735	-0.022323221	0.0004983261958148	0.00053701110225	0.0825167	0.0271234	0.0007356788275599	0.00680900577889	-0.00286919	-0.000379	1.43641e-07	8.232251256100002e-06	-0.000673952	0.0	4.54211298304e-07	0.0	-0.00037839	5.290000000000026e-06	1.4317899209999998e-07	2.798410000000027e-11	0.0	0.0	0.0	0.0	0.0	1.338236554	-0.5822892533	-0.2436192792	-0.6977109714	0.4604672358	-2.317674158	-0.7187769566	-0.05690497937	0.1880343896	-1.130677645
60846.83541526264	-104.4667738088756	10913.306830034777	3702337380.05206	95625.6961438978	-191.31071183487077	36599.78846276496	9144273763.005072	58875.11574904983	-62.98618296030327	3466279254.4640155	3967.2592439087975	64738.58266290328	50330.60307296172	1.90493	43.627506	0.115648894	0.0634901	0.0128659837	-0.1271687014	-0.0330552634	0.0931055005	-0.1648440363	0.1038209758	0.0343561502	-0.1035635008	-0.0045563831	-0.1643538692	0.0048390491	0.1454696524	0.1230216559	-0.0623426239	-0.0234023407	-0.1851846141	-0.0751060252	-0.2083457737	0.0260371736	0.0887749159	0.0731490717	0.0333579208	-0.2227545727	-0.0405954105	0.2853486386	-0.1315444788	0.1248259005	0.010672143	0.0803126698	-0.0928026318	0.0488317945	0.0157084661	-0.1424678651	0.0446123718	0.2020626325	-0.102199548	0.0230107921	0.0394558666	-0.0299347019	0.0568207279	-0.0595226744	0.016429333	-0.0446742015	0.0467762948	0.1105267604	0.3007143016	0.2546955831	0.000892725	0.1492190243	0.0437036822	0.0898030922	-0.0802343524	0.1292910677	0.0272937685	-0.2980431778	0.163184214	-0.1514575192	0.0793208053	0.1489336649	-0.0219950789	-0.0009261271	0.0085435939	-0.0980819285	0.1932336904	0.0165767595	-0.1419747567	-0.0666475808	0.0643194242	-0.1802673677	-0.0178875119	0.0676852059	0.1091636751	0.1582934575	-0.1137512011	0.0053924444	0.0080828174	0.000207104	0.004195834	4.2892066816e-08	1.7605022955556e-05	-0.00173969	0.02143381	0.0004594082111161	3.0265212961e-06	0.0700774	-0.0124393	0.00015473618449	0.00491084199076	-0.00189185	0.00097734	9.551934756000004e-07	3.5790964225000003e-06	-0.000209061	0.000464891	4.3706501721e-08	2.1612364188100006e-07	-0.000269022	0.0001093679999999	7.2372836484e-08	1.1961359423999998e-08	0.0	0.0	0.0	0.0	0.0	0.5578790903	-0.4255522329	0.8945818167	-1.895946724	0.5518134895	0.07732833595	-0.03555010832	-0.3374563314	-1.491477303	2.258416654
60977.19348205563	130.35806679298548	16993.225578004465	3718218124.948047	95293.62323163007	-332.0729122677294	110272.41906197112	9080874628.611866	58780.136702254014	-94.97904679581552	3455104470.7356696	9021.019330241714	64672.90699696317	55421.032287949645	2.078389	47.600121	0.119945772	0.0695857	0.0800198153	-0.0515976642	-0.15775897	-0.1234864004	-0.1549244031	0.0543976785	0.0656705237	-0.1878223288	-0.0630079977	-0.206286537	0.1766328341	0.2296293361	-0.0315744769	-0.110091311	0.0049466864	-0.1314620823	-0.1571696318	-0.1358656068	-0.1406299393	-0.075528034	0.0701042222	-0.0463599784	0.047004138	-0.395517612	-0.0256582635	-0.2826504401	-0.172536359	-0.0138386294	0.2677289635	0.0167189372	0.2085068589	0.0650854673	-0.2151715286	0.0735554578	0.0551826346	-0.1096325831	0.1146911366	-0.0527517997	-0.1807592388	0.0190264281	-0.1180312217	0.0333292269	0.1038675966	-0.0129227801	0.2440922639	-0.0896250371	0.1734413079	0.1854675925	0.1280965707	-0.0105944561	0.001533167	0.2064316829	0.1453745043	-0.0261736525	-0.0616562362	-0.0086784871	-0.2236414904	0.0964378774	-0.0256402828	0.1358485855	0.1506612822	0.1304654577	0.1430179076	-0.0996442106	-0.0051722164	0.057523179	0.0350397021	0.031540701	-0.1375068273	0.125926495	-0.1380317994	0.0327899645	-0.4086792316	-0.0067215259	-0.2336999442	0.1896466985	0.000171607	-3.5497e-05	2.9448962449e-08	1.260037009e-09	0.0375939	0.03933359	0.0015471313022881	0.0014133013172099	0.0825103999999999	0.0124329999999999	0.0001545794889999	0.0068079661081599	-0.00292367	-0.00103182	1.0646525124000004e-06	8.547846268900002e-06	-0.000165062	4.3999e-05	2.7245463844e-08	1.9359120009999997e-09	1.80327e-05	0.0002870547	3.2517826929e-10	8.240040079209e-08	0.0	0.0	0.0	0.0	0.0	1.25803273	0.02819697996	0.3201473049	-0.1403226048	-1.65997458	-0.1402116406	-0.1369511863	0.2665675084	-1.37282239	1.644144671
60786.529455064905	-190.66402699072205	36352.77118831879	3695002163.1914735	95048.36227829392	-245.26095333615376	60152.93523135899	9034191171.785809	58846.27841928843	66.14171703441389	3462884483.800411	4374.726732260476	64625.071458966006	46696.36285576386	2.488238	56.986664	0.10793423	0.0560299	-0.1045776887	0.1930102654	-0.1120206385	-0.2226150214	0.069753087	0.2080216266	0.081874919	0.034100678	-0.0374587836	0.0478297221	-0.2151052908	0.0948816796	-0.2206845352	0.031323358	0.0569897	0.1443265424	-0.039331637	-0.0477854812	-0.1454662584	-0.0943335499	0.0098381131	0.0652227105	-0.0201016671	-0.4130338594	0.00663627	-0.0591191059	-0.1496981948	0.0714635838	-0.2047679197	-0.1217832784	-0.0621146743	0.0264406044	-0.1809489998	0.0962928927	-0.2158773465	0.0626342118	-0.0652231389	-0.0952393718	-0.0800064235	0.1336825645	-0.076388075	-0.0783069486	0.037012004	-0.0332157511	0.0621966906	0.0206987899	0.0075041247	0.3143348456	0.1088730012	0.0240232006	0.1790798966	0.1136002353	0.1279267328	-0.0974669137	-0.3648528971	-0.1229951912	-0.0710503647	0.2066820415	-0.0684663106	-0.2100811067	0.1372429035	-0.0435160433	-0.0588578627	-0.0857351121	0.0433616084	0.0974161139	-0.1276227332	-0.0035838746	-0.0561436763	-0.1978761604	-0.0470745717	0.0824891496	-0.0157936537	-0.1834519119	-0.0174960803	0.0410008676	0.000146127	-2.5480000000000007e-05	2.1353100129e-08	6.492304000000004e-10	-0.00955494	-0.04714884	0.0022230131133455	9.12968784036e-05	0.105691	0.0231806	0.00053734021636	0.011170587481	-0.00250362	0.00042005	1.764420025000003e-07	6.268113104399999e-06	5.67529e-05	0.0002218149	3.2208916584099996e-09	4.9201849862010006e-08	0.000127754	0.0001097213	1.6321084516e-08	1.203876367369e-08	0.0	0.0	0.0	0.0	0.0	0.289782433	-0.5236376633	-0.6993947476	-0.05221864789	-1.266532792	0.360127401	-2.267662399	-2.233209519	-1.878986321	-0.8344200451
60825.43776293178	38.908307866877294	1513.8564210637055	3699733879.052288	95589.41263724664	541.0503589527216	292735.4909228689	9137335808.333809	58959.35169116871	113.07327188028285	3476205151.842919	12785.564813712364	64798.89584455819	47406.326410102185	0.930947	21.320944	0.0544124919999999	0.0292782	-0.0710538199	0.0982272176	0.1313224172	0.0228764661	0.1569504421	0.1670553529	0.0925241188	-0.1204991339	-0.0256677611	0.0095920662	-0.0153207231	-0.0304594217	-0.113122601	0.1280094378	-0.0385956675	0.1617269329	-0.0720389875	0.0929632814	0.1533817403	0.147025769	-0.0536671029	0.0403365645	-0.1569151317	-0.1163384986	0.0704227075	0.2062111193	0.0510085455	0.2924844219	0.0972136066	-0.2259738272	0.003054017	-0.0699362744	0.0074463112	0.1381989603	-0.1335899246	0.1220481742	-0.0748704733	0.0303593917	0.1368339387	0.1724656378	0.0211666436	-0.2569055141	-0.0954927154	0.0885581536	-0.1196166062	0.2107135118	0.0933688981	0.0613241963	-0.0021442236	0.0995098481	-0.1426346669	0.0168144387	0.1518404656	-0.0428104602	-0.4015321707	-0.0185487954	0.0930822455	0.0293751249	0.0154496974	-0.0307452931	-0.0171863276	0.0787446353	-0.1083234616	0.0153151637	0.1103930327	0.0946703513	0.1460433543	-0.0717517347	0.2616081491	-0.1727941011	0.1057271542	-0.0763287085	0.0337882508	0.1713606784	0.0238383288	0.0221582333	0.000156529	1.0402000000000012e-05	2.4501327841000002e-08	1.0820160400000028e-10	0.00189701	0.0114519499999999	0.0001311471588024	3.5986469401e-06	0.0906622	-0.0150287999999999	0.0002258648294399	0.00821963450884	-0.00214018	0.0003634399999999	1.320886335999997e-07	4.580370432400001e-06	-2.85126e-05	-8.52655e-05	8.129683587599998e-10	7.27020549025e-09	1.80327e-05	-0.0001097213	3.2517826929e-10	1.203876367369e-08	0.0	0.0	0.0	0.0	0.0	0.7026639209	-1.132139935	-0.8484038379	1.455910292	0.3588867782	0.7189441435	0.2138236667	-1.067728907	-1.750817551	-1.49998504
60995.19629477988	169.75853184809966	28817.959135222267	3720413971.0387297	95806.94302285684	217.5303856101964	47319.468663720734	9178970331.384935	58886.45726879223	-72.89442237648473	3467614849.669293	5313.596813601357	64866.09648478318	53167.3977284503	2.058194	47.137611	0.0775926199999999	0.0389374	0.0546377397	-0.0258927803	0.155805714	0.1393657581	0.0874615729	0.0963067686	0.1883604287	-0.0871454649	0.0003945237	-0.0149836486	0.0084222433	0.2070691943	0.0701910152	0.2068413948	-0.0152214607	0.1203731201	-0.0149127732	0.0947792022	0.0646672514	0.1500016635	-0.2293621481	-0.1573022952	0.1538112792	0.0766865688	-0.0535409877	-0.0937310952	-0.0095332864	-0.1067555777	0.1613340567	0.0389325557	0.0775294538	-0.0995750099	0.0226867474	0.2551981145	0.079608241	-0.0216933376	0.146775126	0.1392851639	0.0052051715	0.0707415701	0.1146257805	-0.1087417894	-0.0239970123	0.0373414255	0.0316594461	-0.180194066	-0.0728671889	0.0694744775	-0.2131396378	-0.0697326226	-0.0969455993	0.0620131143	0.1407359733	0.0272631836	-0.242586603	0.074443839	-0.1688526594	-0.0527002137	-0.1568973094	-0.069148721	0.1171370312	0.1662467184	0.0120867667	-0.1644281971	0.012934579	-0.0081208883	-0.080693353	-0.2500598134	-0.0288197503	0.0495752936	-0.0600862394	0.0031356315	0.0402542205	0.0218713706	0.1987049438	-0.1718940241	0.000156004	-5.249999999999992e-07	2.4337248016000004e-08	2.756249999999992e-13	0.0343608	0.03246379	0.001053897661164	0.0011806645766399	0.076835	-0.0138271999999999	0.0001911914598399	0.005903617225	-0.002355	-0.0002148199999999	4.614763239999987e-08	5.546024999999999e-06	-0.000174378	-0.0001458654	3.0407686883999995e-08	2.127671491716e-08	-0.000247304	-0.0002653367	6.1159268416e-08	7.040356436689e-08	0.0	0.0	0.0	0.0	0.0	1.179634271	-0.2988504901	-0.6620207892	-1.401292099	1.134740546	-0.3973850685	0.5018520395	-0.8000025406	0.9082414965	0.9709520498
60817.94775337554	-177.24854140434036	31417.04542996616	3698822768.932317	95334.86054291597	-472.0824799408729	222861.86786712465	9088735634.737236	58901.81954378695	15.36227499472443	3469424345.5688424	235.9994930135355	64735.96242632413	47465.77493951395	2.107125	48.258259	0.105759664	0.0485111	-0.0529271346	-0.1511230624	-0.0650197213	0.0169829348	-0.1588026365	0.1623790099	0.1595750313	0.035705372	0.1784832755	-0.0454724366	0.0340625648	0.0948660386	0.0101845662	0.0801990156	-0.0425269161	0.4000596712	0.0115779549	0.0796472543	-0.0272808488	-0.056283959	-0.0150008123	0.0703658552	0.0737499921	0.014423656	-0.1130946573	-0.13423058	-0.0698003171	0.2639110368	0.2053328987	0.03862878	-0.1681810355	0.2334423947	-0.1475744659	0.0262311095	0.1089758426	-0.0271792011	-0.1319979981	-0.0929098419	0.0955596398	0.3253089307	0.1040249588	-0.0842246368	-0.0073193716	-0.001143901	-0.0744600992	-0.1854639479	-0.1584040774	0.157810624	0.0121114927	0.258395106	-0.163384926	-0.1856127127	0.1393644187	-0.0818185008	-0.1773995101	0.2088678565	-0.073559777	0.166374798	0.1212395294	-0.0139076719	0.0313976942	-0.0877919008	-0.0645665673	-0.0028477548	0.1144348226	0.0304028703	0.0348236857	0.031141894	0.0468987911	0.0849103345	-0.0013058053	-0.0773902489	0.1765366237	0.1510477783	0.1683476015	-0.0542881487	-0.0159648	-0.016120804	0.00025487483904	0.0002598803216064	-0.00602758	-0.0403883799999999	0.0016312212390243	3.63317206564e-05	0.0885301	0.0116951	0.00013677536401	0.00783757860601	-0.00210036	0.00025464	6.48415296e-08	4.4115121296e-06	5.67529e-05	0.0002311309	3.2208916584099996e-09	5.342149293481e-08	1.80327e-05	0.0002653367	3.2517826929e-10	7.040356436689e-08	0.0	0.0	0.0	0.0	0.0	0.4970373352	-1.551553065	1.190300467	-1.475475997	0.0806782726	-0.2113979	-0.2955531754	-0.3097974811	-0.2975598499	0.9086301516
61143.69496693552	325.7472135599819	106111.24714209246	3738551434.209656	95415.11813766892	80.2575947529549	6441.281515529534	9104044769.225315	58948.16558672931	46.3460429423576	3474886226.0404577	2147.955696414854	64759.17636494253	58771.01404780088	2.998147	68.66481	0.095604332	0.0468423	0.0900947616	0.2239856461	-0.1175402084	-0.1204529788	0.0555222481	0.110659268	-0.0141096161	0.0758582542	0.0233810755	-0.2445995077	-0.1783301022	0.1281185853	0.2171659768	-0.0579423853	-0.161232622	0.2079921858	-0.2360803007	-0.004784107	0.0522916568	-0.1364157678	0.0600298943	0.1141749112	-0.004440942	-0.0383789731	0.0334878396	0.1621377726	-0.09757285	-0.0847931916	0.2130785939	0.0030113847	-0.1296948178	-0.3678756665	-0.0709056546	0.0415384822	-0.0731364928	-0.2920467779	0.0914385188	-0.1294367006	0.1774011318	0.1170657802	0.0233145619	-0.1490999272	0.1865292144	-0.0732129783	0.0496282362	0.0969805773	-0.0569320566	-0.1263117647	0.0174617812	0.108588716	-0.1495879497	0.3824326199	0.1042185699	0.0365906479	-0.1126052029	-0.2099610539	0.013324429	0.1369565865	0.086798914	0.1104995534	-0.0100119573	0.0162114384	-0.0660674409	-0.0695274286	0.167183402	0.0077970613	-0.0591833417	-0.2148677233	-0.0905955217	0.2216796741	-0.026513495	0.1838945219	-0.0700168933	-0.0547314321	0.0464955156	-0.2665171099	0.000153067	0.016117867	2.3429506489000002e-08	0.0002597856366296	0.0104647	0.01649228	0.0002719952995984	0.00010950994609	0.0488279	-0.0397022	0.00157626468484	0.00238416381841	-0.00227577	-0.0001754099999999	3.076866809999999e-08	5.1791290929e-06	5.67529e-05	0.0	3.2208916584099996e-09	0.0	-0.000272397	-0.0002904297	7.4200125609e-08	8.434941064209e-08	0.0	0.0	0.0	0.0	0.0	0.3481626131	1.081043407	-0.7711811767	0.3249514968	-0.4273430731	0.8838445272	-3.308215229	0.2630526256	-0.9448893823	2.260224805
60997.3086224399	-146.38634449562232	21428.961854791018	3720671659.181181	96049.42971389358	634.3115762246598	402351.1757326124	9225492948.364183	58964.19923524599	16.03364851668448	3476776791.453784	257.0778847565784	64893.94266547479	52675.3690848697	2.285622	52.346268	0.0908751809999999	0.046372	0.0658862981	0.0613661485	0.1650567529	0.0674753517	0.0931638768	0.0542591489	0.0592770205	-0.1147884788	0.0269464108	0.204358647	-0.0348683581	0.0787548432	0.0604861539	0.0692133427	0.1118125471	0.1127790015	-0.171582373	-0.0612137375	-0.2651957467	0.05370021	-0.006574295	-0.0347645194	0.0154374646	-0.2447062203	-0.2510781677	0.3228565187	0.1876812432	-0.2587380841	-0.1541608947	0.0332424251	0.0603395479	0.0722328926	0.0072379944	0.1466132294	-0.0222426794	-0.0202828905	0.0372536087	0.1241429803	0.0376045332	0.1244323663	0.2240387297	0.2046725508	-0.0803897551	-0.1671915148	-0.0460420745	-0.0136179971	0.0223488396	0.0717511992	0.2228680237	0.2876792998	0.007725298	0.2315836342	0.1450087623	0.0118702792	-0.0918614902	0.0480078402	0.1113711665	-0.0548500686	-0.0226430349	0.0247171539	-0.0096751995	0.2183453544	0.0524615325	0.2589045863	0.3316969425	0.0399100405	-0.0941371515	0.1911324981	-0.0956533069	0.0556276727	0.2247087737	-0.0774912194	-0.0517590379	-0.0857001833	-0.1837582115	0.2309525003	0.000179318	2.6251000000000003e-05	3.2154945124000003e-08	6.891150010000001e-10	0.0406693	0.0302045999999999	0.0009123178611599	0.0016539919624899	0.0710148	0.0221869	0.00049225853161	0.00504310181904	-0.00223709	3.86799999999997e-05	1.4961423999999772e-09	5.004571668100001e-06	-0.000383286	-0.0004400389	1.46908157796e-07	1.9363423351321e-07	1.80327e-05	0.0002904297	3.2517826929e-10	8.434941064209e-08	0.0	0.0	0.0	0.0	0.0	0.9476777166	-0.9742290204	-2.087738984	-0.2505373689	0.2790027335	-1.736488433	0.2165049075	0.1923776499	-1.655548136	0.5261970964
61448.73692385922	451.42830141932063	203787.511322333	3775947269.53766	95426.90330051733	-622.5264133762539	387539.13535110257	9106293873.526283	59066.82982408678	102.63058884078782	3488890385.4676275	10533.037765806845	65148.02491407883	62245.01994913314	2.861399	65.532959	0.343987097	0.194424	0.1437660627	-0.0292489835	0.0546728138	0.1404236224	0.0324660722	-0.0043315686	0.0166661915	0.4173098249	-0.0259657854	-0.3873987985	-0.169332207	-0.0264119789	0.3816066957	0.2076616827	-0.108409418	0.2027644205	-0.0126368246	0.0150420848	0.0007050732	-0.0903047135	0.1114616341	-0.0643203554	-0.0549944574	-0.0131662297	0.0971588804	-0.201409789	0.0284747117	0.049303749	-0.0351366507	-0.0592013213	0.3983686957	0.0384234793	0.3047631695	0.0202250463	0.0454797258	-0.4293364213	0.2985592641	-0.2290997936	0.0931933816	0.2444106638	-0.0796481916	0.0403949271	-0.120865974	0.2444870958	-0.224561847	-0.0441572001	-0.0119811873	0.179719589	0.1752580951	-0.2393265918	0.1382026903	-0.1771007913	-0.0285865401	0.6571440918	-0.1847711705	-0.266114301	-0.3256196191	-0.0762935737	0.0639748335	0.1076104927	-0.2348591051	-0.2028612687	0.0951818892	0.1458127739	-0.1370613239	0.0426458548	0.0800060065	0.0186669899	0.0352252754	-0.0364339343	-0.190365503	-0.0889920055	0.0959965017	-0.0054990144	-0.0078628172	0.1550521219	0.0303328	0.030153482	0.00092007875584	0.0009092324767243	-0.0427999	-0.0834692	0.0069671073486399	0.00183183144001	-0.0901442	-0.161159	0.025972223281	0.00812597679364	-0.00151579	0.0007213	5.202736900000003e-07	2.2976193241e-06	-0.000947401	-0.000564115	8.975686548009999e-07	3.18225733225e-07	0.000116726	9.86933e-05	1.3624959075999998e-08	9.74036746489e-09	0.0	0.0	0.0	0.0	0.0	1.659588021	5.783705168	-0.3170341381	-0.6418044209	-0.08436258155	-0.5582499799	0.6557715166	-0.8421619295	-0.8126322342	-0.09206669573
61468.0688550359	19.331931176675425	373.7235630197153	3778323488.767434	95566.3202993032	139.4169987858768	19437.099550461167	9132921575.549011	58966.024384369724	-100.80543971705627	3476992031.698085	10161.73667654907	64757.43861636298	62374.8729466281	1.200166	27.486702	0.2008118499999999	0.089742	0.1198034134	0.0805140412	-0.0324018341	-0.0040249704	0.0890343381	-0.0577227763	-0.1112646392	0.2599327626	0.338023751	-0.0275197178	0.2640734316	0.0073773885	0.2141028319	0.0128030499	-0.0320214873	0.0379789018	0.0910025403	0.3853249358	0.0531543738	0.0395490559	0.0091062843	0.2724781154	0.0033341419	-0.1926647526	-0.0058857825	-0.013562302	0.2597976626	0.1495167829	-0.0415842345	0.067306588	-0.0587693261	0.0782405363	0.0187602785	0.009874763	0.0045936889	-0.163473635	-0.2247544166	0.0771424945	0.379098249	-0.0798934626	-0.0258665807	-0.2122097699	0.0953148936	-0.1570227178	-0.169131448	-0.1784569954	0.2338148595	-0.0102548844	-0.0843514854	-0.0539390188	-0.0831407801	0.0547059311	-0.0361728941	0.2843311125	0.0828147553	-0.0621074624	0.032394171	0.1830140818	0.0869052137	-0.2787906227	-0.1419758326	-0.2353921418	-0.0504295035	0.0346061072	0.0287911367	-0.1368344144	-0.0302194246	-0.2922199206	-0.067518865	0.1681498093	0.363776717	-0.059028073	-0.2484981877	0.000355324	0.0560179503	-0.1107468137	0.0214591	-0.0088737	0.0004604929728099	7.874255169000003e-05	-0.020193	0.0226069	0.00051107192761	0.0004077572489999	-0.0221118	0.0680323999999999	0.0046284074497599	0.00048893169924	-0.000733654	0.0007821359999999	6.117367224959999e-07	5.38248191716e-07	-0.000206949	0.000740452	4.2827888601e-08	5.48269164304e-07	-0.000386663	-0.0005033889999999	1.49508275569e-07	2.534004853209999e-07	0.0	0.0	0.0	0.0	0.0	0.3941874142	1.281734382	1.288214915	-0.1288632814	0.4355794193	0.47181117	-1.107656138	-0.5719795179	2.445971413	-1.061900874
