global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_07	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_13
61247.31969211993	-8.531897470922559	72.79327445433475	3751234169.468741	96331.38817057291	-381.5817578124843	145604.63789526542	9279736346.869596	58908.59125305072	-112.49591136990784	3470222123.419004	12655.33007494616	64719.46080047447	62975.93329875845	1.095106	24.981348	0.10692557	0.0525828	0.080470159	0.1499417765	-0.1316429593	0.0361091638	-0.1271465323	0.1111027638	-0.0819082479	-0.1231950391	-0.0175004822	0.1163801225	-0.2132022159	-0.0105885653	-0.0169231156	0.0710066644	-0.086526078	0.1231534602	-0.146463091	-0.0164001425	-0.2028374663	-0.0016781431	-0.1000456556	0.0999638483	-0.1078015612	-0.1048637799	0.0653521621	-0.0708831076	-0.2156020376	-0.1399218934	-0.0146397435	0.0066944088	-0.2198889117	0.1074499324	-0.1282977252	0.1524904863	-0.0776154045	0.0368785408	-0.0088448583	0.0541423217	0.1804101986	0.0332617602	0.0684308167	0.0949847603	-0.1607018041	0.0775397683	0.1474715716	-0.0207098593	-0.1627338583	-0.0417165844	-0.1601349525	-0.1271069471	0.0232250525	0.2389751926	0.1119435902	-0.2026060701	-0.1092515184	0.0316780789	-0.0732502096	0.112539808	-0.0202303785	-0.0766911416	0.1245880333	0.2264347588	0.0104871966	0.1391355132	-0.0124866697	-0.1265902163	-0.1118311577	-0.072304281	-0.0681262985	0.1956585709	-0.1381152511	0.160897841	0.08372743	-0.033662693	0.0604726401	0.0454797169	-0.00610507	-0.02904407	3.72718797049e-05	0.0008435580021649	0.0180767	0.02484937	0.0006174911893969	0.00032676708289	0.00263723	0.02023513	0.0004094604861169	6.9549820729e-06	-0.00176456	-0.00051473	2.649469729000001e-07	3.1136719936000003e-06	-0.000256055	0.00014121	6.556416302499999e-08	1.9940264100000002e-08	0.000157335	0.0	2.4754302225000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.225795441	0.8141295236	0.1772414462	0.9921472307	-1.483454912	1.430389401	-0.4111151049	-1.406960415	0.6081670566
61121.31049782523	-126.0091942946965	15878.317046798573	3735814596.971561	96456.8034375	125.4152669270843	15728.989178391806	9303914929.380512	58920.63020612267	12.038953071947615	3471640663.886655	144.93639106855696	64776.76518120091	60948.11666606732	1.671481	38.129517	0.12123477	0.0732350999999999	0.0741034994	0.0653421294	-0.0017079549	-0.1416855893	-0.1150603244	-0.0590399221	0.1425260974	-0.1518200798	-0.228753009	0.1497246892	0.0213794749	0.055721034	0.0811306906	-0.0953250269	0.1271999008	-0.1398849553	-0.1396648627	-0.0328524582	-0.0349026775	0.1043880501	-0.0447862885	-0.1551797783	0.0415523002	-0.2168003294	0.1181344196	-0.1645778718	0.0336048388	-0.0180333822	0.138237732	0.1429712321	0.202040544	-0.0133688511	-0.1419622877	-0.1247355555	-0.1133324632	-0.104944539	0.0167209341	-0.0716945058	0.0123032087	-0.0826577589	-0.1068802696	-0.0288762814	0.1483717953	0.1357129342	-0.0898892766	0.1357681621	-0.0602513036	-0.054666814	-0.1258711358	0.067590511	0.1500223134	0.0983170921	0.0388374085	-0.0418834739	0.0156559107	-0.1874524482	0.1634338916	-0.0287139114	-0.1519165747	-0.0072697984	0.1889829525	0.0686378432	-0.004821848	0.1148738757	0.0357929333	0.0363854767	-0.151533147	-0.1164556814	0.024392597	0.0959017726	-0.2624460252	0.1197733751	0.0250517182	0.0188868907	0.0070148422	-0.0828366648	0.00477169	0.01087676	2.27690254561e-05	0.0001183039080975	-0.0342513	-0.052328	0.002738219584	0.00117315155169	0.00662639	0.00398916	1.59133975056e-05	4.39090444321e-05	-0.0007472349999999	0.0010173250000001	1.0349501556252037e-06	5.583601452248506e-07	-0.000192563	6.349199999999998e-05	3.7080508969e-08	4.031234063999998e-09	0.000157335	0.0	2.4754302225000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.944859867	-0.3265974844	-0.2773668862	-0.1406562963	0.8154484512	-0.8936122223	-0.9883762064	-1.398411514	-2.152396688
61152.80000892804	31.489511102809047	991.5893094939344	3739664948.931949	97120.53369791666	663.7302604166616	440537.8585927695	9432398065.768166	59039.26447434741	118.6342682247414	3485634749.67194	14074.089597219883	64928.91045791066	62689.30891908354	1.638459	37.376228	0.1116072799999999	0.0696694	0.0938675023	-0.1773708958	0.2038253178	0.0133193994	-0.1428541834	-0.1207690205	-0.1318059793	0.0307781279	-0.0681427428	-0.0876726312	0.0867391413	0.0093793703	0.039528879	-0.0800782007	0.1908120716	0.1762174044	-0.0775047011	-0.0281209457	-0.0181174915	0.2041226282	0.011233441	-0.0861761491	-0.2360872889	0.0452677166	-0.1380097195	0.1615449005	0.1447483314	-0.0088769026	0.0604234365	0.0544491141	-0.0022330433	-0.1496412345	0.0912374891	0.0019409567	-0.1207708247	-0.1324581684	0.0523108895	-0.1520432507	-0.010566488	0.0949471167	-0.2088635583	-0.1039558629	-0.2160706313	-0.1326795313	0.0606787291	0.2180071425	0.1062151196	0.0228065613	0.0719819209	-0.0301817147	-0.1288204503	0.0355436815	0.0812314938	0.1397213903	0.002968564	-0.1377753295	-0.0642011766	-0.053868729	0.0487759346	0.091938968	0.2168556027	0.2314547916	-0.0979102006	-0.0661730888	0.0737285804	-0.0399430119	0.1480735725	0.0307391422	-0.014169331	0.0180631806	0.0221716158	0.0355235939	-0.0639796497	-0.0510189777	-0.1970960249	0.0441909288	0.010256	0.0054843099999999	0.0001051855359999	3.007765617609999e-05	0.0316827	0.0659339999999999	0.0043472923559999	0.00100379347929	-0.00181168	-0.00843807	7.120102532490001e-05	3.2821844224e-06	-0.00106595	-0.0003187150000001	1.0157925122506373e-07	1.1362494025e-06	0.00012374	0.000316303	1.5311587600000003e-08	1.0004758780899998e-07	0.000157335	0.0	2.4754302225000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4162883173	-0.1026090421	0.7171329143	-2.124154108	0.8371293456	-1.271720636	-1.103778492	-0.1322113466	-0.2895006075
61095.30787682015	-57.4921321078873	3305.345254310766	3732636644.563442	96414.85998697917	-705.6737109374953	497975.3863082957	9295825226.308796	58924.71892906409	-114.54554528331936	3472122500.869204	13120.681944252969	64778.42474435537	62568.33586979241	1.03558	23.62347	0.0816764839999999	0.043645	0.0912143869	-0.036490503	0.0235840813	0.1346062831	-0.2296984475	-0.0109284529	0.0259578033	-0.0668804865	-0.059369358	-0.1226526084	-0.1644582086	0.0733876866	0.1348281409	-0.0342966296	-0.0510148941	0.1037877134	-0.0611215989	0.0624402206	-0.0484315267	0.1820594193	0.157144711	-0.0494396237	-0.001362035	-0.1383563306	0.0741550329	0.0272834418	-0.1132479171	0.108744278	0.0101125068	-0.0729888113	-0.1473060355	-0.0825119954	0.0434372262	0.2330925786	-0.0751281543	-0.0252168172	-0.0028805282	-0.089833986	0.0665496975	0.0673479216	-0.020402165	-0.0306719544	-0.0342254109	0.1080014248	0.1098348335	0.050429134	-0.0180307277	-0.1158793869	-0.027301438	0.1922498032	-0.0665543122	0.0633711556	0.115441536	0.101808649	-0.0917348974	0.0218087068	-0.0944509066	0.0759378618	0.1193283203	-0.0923564242	0.1135776809	-0.1437820481	-0.0552906621	0.1166619774	0.1776665617	0.0846864546	-0.0816654659	-0.1008911885	0.0041064003	0.0248488266	0.0689986575	0.1322330997	-0.0730476803	-0.1870362968	-0.2601340908	0.0226922657	0.0109066	0.0006506	0.00011895392356	4.2328036000000153e-07	0.000528836	-0.031153864	0.0009705632421304	2.79667514896e-07	-0.0266987	-0.02488702	0.0006193637644803	0.00071282058169	-0.00146044	-0.0003944899999999	1.5562236009999997e-07	2.1328849936e-06	0.00022895	0.00010521	5.24181025e-08	1.1069144100000001e-08	0.000157335	0.0	2.4754302225000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6762933908	-0.03640021384	1.303008016	0.7098557573	0.1075187773	0.2124331723	-1.776057636	0.5481588468	0.7887475768
60927.09827551721	-168.2096013029441	28294.469970495404	3712111304.274532	96094.0525390625	-320.807447916668	102917.41863880568	9234066933.380104	58967.25086879244	42.53193972835288	3477136675.0231028	1808.9658970562425	64740.92900237238	54637.65420275865	2.341508	53.414043	0.1071974689999999	0.0554566	-0.0021078391	0.1265111373	-0.1618534473	0.0031453248	-0.19202057	-0.047788987	0.1151999512	-0.1843580194	-0.1190836526	-0.0672947345	-0.1852978634	0.0109864237	-0.0542132489	0.1522819982	0.0105913813	0.082296127	-0.1115585618	-0.0706137452	-0.07706827	-0.0136107364	0.1864304153	0.1051877154	0.0062311264	0.0080670732	0.1646517476	-0.0790415046	0.1535455811	-0.0374571183	-0.1111859809	0.0966183975	0.0341716023	0.032667826	-0.0327589944	0.1732083195	0.0064052616	0.1687043562	-0.0227573061	-0.0289171888	0.1988150873	0.0434659478	-0.0466719783	0.0481110268	0.0429146614	-0.0122030052	0.1326200564	0.1741040894	-0.027823582	-0.1588999139	0.0986827119	-0.031322434	0.1380945407	0.016129992	0.0641413379	-0.0338032637	-0.2542012821	-0.1753113075	-0.0652979218	0.0309915134	-0.1531982593	-0.0337689132	0.057845669	0.1267066882	-0.0739665632	0.0852563577	-0.0849855904	0.1147102303	0.2183751869	0.0599304671	0.0484792843	-0.2877241915	0.027961517	0.1264871718	0.08878557	-0.1904533467	-0.0380965653	0.12901561	-0.00609582	-0.01700242	3.71590214724e-05	0.0002890822858564	0.000523137	-5.69899999999996e-06	3.247860099999955e-11	2.73672320769e-07	0.0200731	0.0467718	0.00218760127524	0.00040292934361	-0.000974992	0.0004854479999999	2.356597607039999e-07	9.50609400064e-07	0.000611853	0.000382903	3.74364093609e-07	1.46614707409e-07	0.000157335	0.0	2.4754302225000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222372537	-0.1916199507	-0.1855733351	-0.3667014133	-2.107520231	0.1666927841	-1.919154798	0.3729496297	-1.732387511
61101.85745331938	174.75917780217424	30540.770226091947	3733436984.2457614	96266.49577473958	172.44323567708489	29736.66953078264	9267238208.747952	58895.96631937075	-71.28454942168901	3468734848.6924543	5081.486986253222	64771.29526341623	62694.90036730662	2.553567	58.251495	0.054652031	0.0356796	0.0925630898	0.1707139562	-0.0872439948	-0.1480429107	-0.2031206299	0.0008762502	0.2277234321	0.0094618925	0.0709069574	0.098123516	-0.1045961281	0.0275209392	-0.2002663843	-0.1880079143	0.0270297906	-0.0086603763	-0.1074597748	0.0281998986	-0.0618243008	-0.1072476688	0.0803352421	-0.272015645	-0.0131102727	0.037765778	-0.142367155	-0.0999833291	-0.2372938764	-0.0974400107	0.2673168782	-0.059568687	0.091571124	-0.0529219177	-0.2125445989	-0.0044729138	-0.0302734365	0.0010568243	0.1132601167	0.163127593	-0.0259245996	0.0871354163	-0.1743390714	0.0920961713	0.2697774019	0.1219071677	0.040745436	0.1847614637	-0.0054406604	0.001705802	-0.1724746111	-0.0742162195	0.04290785	0.0555230029	0.0682360346	0.0686024238	-0.2653245077	-0.1536181733	0.2077142682	-0.0680354625	0.0607378476	0.1432714527	0.1133987565	-0.155889102	-0.2466290132	-0.0086696376	0.1160376473	0.013926754	-0.0179017671	-0.1937323383	-0.0806006713	0.0984018746	-0.0028617082	0.0124480018	-0.0955829514	-0.1702513461	-0.0487871723	-0.0734430001	-0.0320082	-0.02591238	0.00102452486724	0.0006714514372643	0.000522996	-1.410000000000517e-07	1.988100000001457e-14	2.73524816016e-07	-0.0036699	-0.023743	0.000563730049	1.346816601e-05	-0.00098434	-9.347999999999952e-06	8.73851039999991e-11	9.689252356e-07	0.000644961	3.310800000000001e-05	4.15974691521e-07	1.0961396640000004e-09	9.98608e-05	-5.747420000000001e-05	9.97217937664e-09	3.303283665640001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.010055413	-0.1504805481	-0.8275709443	1.485062757	0.4516006196	-0.8205322486	-2.550306466	-0.5884284759	-0.6467536779
61113.23686063417	11.379407314787386	129.49091083583667	3734827719.583975	96852.5041015625	586.0083268229209	343405.7591057993	9380407550.74318	59005.28058348366	109.31426411290886	3481623136.735634	11949.608338546794	64940.210780022906	61794.36382403445	1.030527	23.508205	0.152157326	0.0723947999999999	0.0956268061	-0.0109508402	0.0964596635	-0.1514637877	-0.0528081146	0.0330294975	0.1068711919	-0.1982786421	-0.023156815	-0.1390706679	-0.0960323955	0.0392501158	-0.3163144066	0.0666374815	-0.0110588924	-0.0925825382	-0.1177927536	-0.2202458258	-0.0473238145	0.0328964761	-0.1305186483	-0.1247492051	-0.1273816066	0.2268877176	-0.1278030413	0.0434433065	-0.0049834591	0.2543186271	-0.1756813601	-0.0151037639	0.0668354662	-0.2570227717	-0.0584420665	-0.003011723	0.0344487686	0.1028082519	-0.0619867321	0.2654722343	0.1450848446	0.0083767291	-0.0297717935	-0.0156918904	-0.0231793144	-0.1282415546	0.0973651864	0.2268262813	0.0366526657	0.1443169406	-0.1002830043	-0.1393053945	0.1007164301	0.0176227745	0.107211247	-0.1442557743	0.0021184963	-0.1802165306	0.0418687714	0.0134180222	0.1208803695	-0.0489477982	0.0942525142	-0.051343007	0.1254884119	0.1583381231	0.0612398222	0.0577281815	-0.1081085828	0.1248352878	0.3358161293	-0.0941975301	0.1261578581	0.0064103817	0.1404349613	-0.2627985344	0.09614078	0.0631906924	0.0122909	0.0442991	0.00015106622281	0.00196241026081	-0.031425	-0.031947996	0.001020674448416	0.000987530625	0.00197677	0.0056466699999999	3.188488208889999e-05	3.9076196329e-06	-0.00148758	-0.00050324	2.5325049760000005e-07	2.2128942564e-06	0.0001879	-0.000457061	3.530641e-08	2.0890475772100005e-07	0.000544831	0.0004449701999999	2.96840818561e-07	1.9799847888804002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4848007558	0.7734225137	-1.745967604	-0.8665503742	0.277329257	1.531942792	-0.958574947	1.379152449	-0.5669657692
61033.86008622642	-79.3767744077486	6300.672315378612	3725132077.025063	96522.4727734375	-330.03132812499825	108920.67754395028	9316587750.298985	58931.15679714029	-74.12378634337074	3472881241.4491343	5494.335701877674	64762.81668132362	61629.37586924176	0.984639	22.461407	0.06346566	0.0368606	0.0964266633	-0.1593129131	0.1753290721	-0.0318664077	-0.0983421957	0.0906494751	0.2258810216	0.0310554065	0.019953468	-0.0397635341	-0.0835284046	0.039244339	0.0040533436	0.0050032308	0.0394634995	-0.105463242	0.0483315856	0.0814774257	0.1343288722	0.1764757938	0.0220163319	0.1413239578	-0.0747171593	-0.1584886773	0.0007072277	-0.040643217	0.0697678087	0.0520151543	0.1472011155	0.2867170859	-0.1354552525	-0.0769754616	0.0818538225	-0.0105755559	-0.2026442713	0.0705555927	0.0489486933	-0.0560313485	-0.0917112476	-0.1776851535	-0.102659053	-0.078145569	-0.0248259732	-0.2252130792	0.016984161	0.0481540566	-0.209317809	-0.1738949597	-0.0081191033	0.0617818639	-0.1305807593	0.0484618726	0.0784805582	0.1347675656	0.0292457794	-0.2862936995	-0.0084335625	-0.0487449032	-0.0473067469	0.077365218	-0.0376382605	0.0541774532	-0.0875565304	-0.1920870794	0.0141832795	-0.2890100593	-0.1051073323	-0.2236797163	-0.0331893021	-0.0665046809	0.0028076647	0.0315782274	-0.0772109657	0.0334320154	-0.0746869982	0.1851948952	-0.0108433	-0.0231342	0.00011757715489	0.00053519120964	-0.0314192	5.800000000000249e-06	3.3640000000002895e-11	0.00098716612864	0.00200073	2.3959999999999957e-05	5.740815999999978e-10	4.0029205329e-06	-0.00120307	0.0002845099999999	8.094594009999999e-08	1.4473774249000002e-06	0.000644961	0.000457061	4.15974691521e-07	2.0890475772100005e-07	0.000480368	-6.446299999999996e-05	2.30753415424e-07	4.155478368999994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9405097984	0.4885115732	0.4278160115	-1.526883075	0.6171094324	-0.9484636398	-0.8852313501	0.02231824271	-1.230032225
61108.91367960822	75.05359338179551	5633.041879519898	3734299331.101808	96555.6998046875	33.22703124998952	1104.0356056877804	9323003164.772928	58963.153461242575	31.99666410228383	3476653466.0940423	1023.7865136743789	64841.46180669176	62049.871057789125	0.946451	21.590277	0.07530701	0.0298284	0.0949928342	-0.0721523484	-0.0242873845	0.1435240509	-0.1169306564	0.1367330094	0.0760892742	0.0482171181	0.2765676554	-0.0999559348	-0.1240070145	0.2141130251	0.0893612621	0.1241882216	-0.2490155428	-0.0695742992	0.1161825951	0.0287129556	-0.0343126045	-0.0740893457	-0.1838356359	-0.0429056989	-0.1082781671	-0.0417439311	0.247402324	0.0874713284	-0.0537939446	-0.14261374	0.1243700098	0.1084777703	0.1462918064	-0.0429992192	0.0334014593	0.2220454021	-0.0043659342	-0.0654461727	-0.1544935384	0.0852331205	0.0306088232	-0.3341768907	0.0522894685	0.0838050949	0.097169614	0.0776474962	-0.0638830692	0.0333284325	0.0292058442	0.1671393826	-0.0499377054	0.1806023567	-0.0696180723	0.153757844	0.1148189404	0.1172132451	-0.1592339332	-0.0563206953	-0.1629359145	-0.04700644	0.1570853088	-0.0189539085	-0.0284436845	-0.1719181958	0.0932331749	0.1181703861	0.1778138413	-0.1633214685	0.0467830129	0.0227377224	-0.0377591553	-0.1713749329	-0.050622894	-0.1287475756	0.036766372	0.0015163321	0.0467636799	0.0704150324	-0.00342487	0.00741843	1.17297345169e-05	5.50331036649e-05	-0.0204235	0.0109957	0.00012090541849	0.00041711935225	-0.0144173	-0.01641803	0.0002695517090809	0.0002078585392899	-0.00147919	-0.0002761199999999	7.624225439999996e-08	2.1880030561e-06	0.000362206	-0.000282755	1.31193186436e-07	7.9950390025e-08	0.000229746	-0.000250622	5.278322451599999e-08	6.281138688400002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4888649295	0.2847015154	0.9243965275	-0.1704264551	-0.4905236655	0.09220966014	-1.657846563	0.2660164064	0.9820986123
61141.10165731314	32.18797770492529	1036.0659087327674	3738234311.8699	96215.34790364584	-340.3519010416494	115839.41654266472	9257393172.219606	58963.97754735251	0.8240861099329777	3476750648.2046905	0.6791179165844679	64718.65631442245	61373.61288062338	1.134803	25.886917	0.0769559699999999	0.0413104	0.0711080865	0.1800459125	-0.2119913512	0.0012024242	0.0104319247	0.1821043094	0.1034181759	-0.0363999166	-0.0035828231	0.0367436027	-0.1374192769	-0.065647771	-0.1852501377	0.1920169841	0.1437162499	0.057548658	-0.0852332479	0.0600855862	-0.0591391882	-0.1003548198	0.1493468471	0.0703218552	-0.1261136377	0.1357461372	0.3001000005	-0.123376054	0.1348386471	0.0784000216	0.0010072546	-0.0786675688	-0.1232811416	0.1153296656	-0.0965364795	0.0623946567	0.0337224765	0.2987336674	0.0087179549	-0.0206718012	0.0873381771	0.0440495947	-0.1687155985	-0.0202886919	0.0080972429	-0.0506701533	0.2482726958	0.0581121868	-0.127476787	0.1845999097	0.1575671908	0.0665200306	0.0988707414	-0.0356584489	0.1150085627	-0.1688199363	-0.1661935246	-0.1036234345	-0.0879897217	0.0110318716	-0.0140253721	0.0075752054	-0.047938662	0.0196827991	0.1238959751	0.0756820039	-0.1664501599	0.0462802914	-0.0032459257	-0.1273416629	-0.1924247851	0.1929625633	-0.0373443965	0.1490198631	-0.13696869	-0.0305299118	0.0553692402	0.1665897632	0.00219958	0.00562445	4.8381521764e-06	3.16344378025e-05	0.0096757	0.0300992	0.0009059618406399	9.361917049e-05	0.00860397	0.02302127	0.0005299788724129	7.402829976090001e-05	-0.0016844	-0.0002052099999999	4.211114409999997e-08	2.83720336e-06	0.000210905	-0.000151301	4.4480919025e-08	2.2891992601000004e-08	0.000222036	-7.709999999999992e-06	4.9299985296e-08	5.944409999999988e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.02745071995	0.4259732096	-0.8784834963	0.522509599	-1.91064252	0.9551479944	-0.251810996	-0.7799370037	-1.045940388
61184.21187457669	43.11021726355102	1858.4908325105723	3743507782.7130914	96452.26643229168	236.9185286458378	56130.38921570867	9303039699.92578	58889.57339638158	-74.40415097092773	3467981854.807813	5535.977681704606	64752.78551619764	62274.87693823495	1.168895	26.664619	0.09495884	0.0595189	0.0898272154	0.0602661143	-0.0636133983	-0.1632568699	0.0597697079	0.0899517853	0.0692768774	0.2087586474	-0.029986332	0.2620735257	-0.1112847482	-0.09055139	-0.0955042538	-0.0220015392	0.257829837	-0.0942171346	0.1224801917	-0.0974933226	0.1371955798	-0.2601042544	-0.1239931556	0.0268137932	-0.0023044679	-0.0536522621	0.1455080708	0.2770509025	0.1445197979	0.1343167644	0.0046614231	-0.0166274407	-0.0118975176	0.0365938239	-0.2552103194	-0.1029221048	-0.0926158672	0.1049906405	0.0734825105	0.0062876511	-0.129732927	-0.106035942	-0.0976632573	-0.0270926068	0.0386015925	-0.0106230191	-0.3779660977	-0.0613245701	-0.0861146091	0.2412652245	0.2251877309	-0.0479133083	-0.1608265603	-0.0205145884	0.0774992259	0.0373520379	-0.0392830005	-0.0940458399	0.1762099582	-0.0951531948	0.1547450255	0.0901615207	-0.0197408107	-0.032158883	-0.1082735459	0.1487220597	-0.1771056069	0.1604866759	0.1257850876	0.0893400825	-0.0484252326	0.2312559142	-0.2335574389	-0.1071174151	-0.1462436937	-0.0574614883	-0.0279757804	-0.0398837153	-0.0108666	-0.01306618	0.00011808299556	0.0001707250597924	0.00953086	-0.00014484	2.097862560000007e-08	9.08372923396e-05	-0.0259339	-0.03453787	0.0011928644641368	0.00067256716921	-0.000893515	0.000790885	6.25499083225e-07	7.98369055225e-07	0.000278133	6.722800000000001e-05	7.735796568900001e-08	4.519603984000002e-09	0.00013595	-8.6086e-05	1.84824025e-08	7.410799396e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6244458644	0.2490758912	-1.694416134	-0.4256072892	0.7287298886	-0.5794200101	-0.226297994	-1.057203296	-0.3903085588
61221.08566073353	36.87378615683701	1359.676105540145	3748021329.478873	96673.95549479166	221.68906249997963	49146.04043211987	9345853671.00896	58999.37281143888	109.79941505729948	3480925992.143153	12055.911546925125	64819.59170484293	62288.51867184129	0.986266	22.498514	0.07113001	0.0411414	0.0894726711	-0.1778919776	0.1344186906	0.0059867883	0.1573892731	0.230794275	0.0787330074	0.013021652	-0.1692634958	-0.0522306778	-0.0514848369	-0.101991982	-0.0953233267	0.1073506827	0.0325076762	0.1382494812	-0.1711293925	-0.0072318954	-0.1195318601	-0.1346033671	0.1886167096	0.1348933066	0.2561988794	0.0420874153	-0.0131547348	0.110937148	-0.0252698892	0.1945865212	-0.0385080864	0.2283316583	0.0800918222	-0.0171901924	0.1500656702	-0.0651076523	-0.1064138527	0.2639566197	0.0161565276	0.0604682994	0.0079721269	0.1497297437	-0.1307903942	0.1174510282	-0.074847823	0.0130876109	-0.0224615242	0.0406213236	-0.072753676	-0.0589215596	-0.0001648621	0.1290766776	-0.1810665934	-0.0740054012	0.0898365931	0.0099742247	0.0634128946	-0.2229120773	-0.1044033407	0.0874640705	0.0829859615	0.1412591213	-0.0875150043	-0.0988150733	-0.2972390232	-0.1946462304	-0.0612326643	-0.0330051235	0.0326691753	0.1624541124	0.080895688	0.2906505781	-0.08636217	-0.1096819085	-0.0611204843	0.0186689335	-0.0455995524	0.08790547	-0.010849	1.7600000000001295e-05	0.0001177008009999	3.0976000000004557e-10	-0.00505135	-0.01458221	0.0002126408484841	2.55161368225e-05	-0.0158426	0.0100913	0.00010183433569	0.0002509879747599	-0.00152155	-0.000628035	3.94427961225e-07	2.3151144025e-06	0.000560699	0.000282566	3.143833686010001e-07	7.984354435599999e-08	0.000154127	1.8177e-05	2.3755132129e-08	3.3040332899999997e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.999451658	1.042213593	0.0417316505	-1.545700148	0.6554056946	0.4131149567	1.971291726	0.6800137878	-0.72394767
