global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_09	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_19	aroma_motion_20	aroma_motion_22
73388.0969177754	-61.4875414006674	5385812769.212795	3780.717747498787	118575.48651238208	230.9648621757224	14060146001.648104	53344.76755985043	68191.3957192435	24.751024818513542	612.6132295666733	4650066450.138461	75149.44856628818	72394.39872715116	1.371117	33.417427	0.070812134	0.0346922	0.1106933587	0.0843228967	0.064449887	-0.0558118872	0.1552526586	0.0588538249	-0.0344826624	-0.1931590482	0.0174851166	0.0034742845	-0.11759821	-0.1077794685	-0.0517351844	0.0405529512	-0.0667035914	0.0947033644	0.1064403827	0.2471641715	-0.0938950072	-0.0377191827	-0.007965547	-0.0950428163	0.0847041925	0.0326089515	-0.1676521367	-0.2308138496	-0.0086850866	0.0359135854	0.0775018104	-0.0531546258	0.0774149535	0.1238709143	-0.0391102592	-0.0030537484	0.1444216665	0.0591187095	-0.0347235739	0.0258978796	-0.0786088168	0.0646354783	-0.0290703851	0.0793353102	-0.1616572426	0.1888296307	-0.0656855564	-0.188330247	-0.0100674023	0.1501277018	-0.0687325712	-0.0011500813	0.1859959698	0.2016236974	-0.1511048472	0.1422282246	0.0334154761	-0.0107130764	0.0855525765	0.0591908225	-0.0475265762	-0.0531798926	0.0155541522	0.2129454142	0.0982624672	-0.0549281278	0.0937365968	-0.021142111	-0.0525384169	-0.1426759352	-0.0039444849	-0.0402818644	0.0708125726	0.0496429947	-0.234684737	-0.0006059304	-0.0823576068	0.0616279804	0.0046935493	-0.0912431112	-0.1779710167	0.0774201264	-0.0426136517	0.1060918499	-0.1419810765	-0.0390063088	-0.0282872073	-0.0716646654	-0.0039725562	0.0872723797	-0.0243380653	-0.000454551	0.001353599	2.06616611601e-07	1.832230252801e-06	0.00260527	-0.0044632	6.787431772899999e-06	1.9920154240000003e-05	-0.0133034	0.0078003	0.00017698045156	6.084468008999999e-05	-8.334809999999998e-05	0.0003278689	6.946905773609997e-09	1.0749801558721001e-07	0.000523599	0.0004724868	2.7415591280100005e-07	2.2324377617424007e-07	-0.000231345	0.000343545	1.18023167025e-07	5.3520509025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.468616228	0.2089554372	-1.125940327	0.4439922572	-1.132200715	-2.009835147	-0.3147772292	1.315940959	-1.231587309	-0.3366949992	0.7504389052
73428.63766585954	40.54074808413861	5391764829.464087	1643.552255221589	118592.1024192954	16.615906913328217	14064086756.228651	276.08836255238845	68130.19993910787	-61.19578013563296	3744.923506408729	4641724143.742814	75109.31644885478	75811.65448827445	1.343893	32.753914	0.043665351	0.0270375	0.1411414364	0.0525959034	0.0191863482	-0.0645797446	0.175643623	0.1310224576	-0.0564368206	-0.1119746538	0.079372308	-0.0643854247	-0.0884885414	-0.0020281614	0.0466047901	0.0047654691	-0.1249530666	0.0138895055	0.1387953927	0.116669056	0.065697453	-0.1918317313	-0.0679395385	-0.1162219744	-0.0109341519	0.1869014382	-0.1663804222	0.1727463339	-0.0426796843	-0.1387331634	-0.1570866984	-0.0471197153	-0.0896305306	0.2687814356	-0.0622379525	-0.0438996034	0.186450435	-0.0161640701	0.0694218114	-0.0050224735	0.0294592606	-0.009975367	-0.0859534882	0.0737496881	-0.0956275775	0.0550236914	0.1038572971	-0.1228024264	0.0316410568	0.0241458574	-0.1719174226	-0.1094280723	0.1701167308	-0.0954763788	-0.0015430692	0.1744030346	0.0059549903	0.1754089891	0.177864015	0.0963279475	-0.028446978	-0.044885236	-0.2749914976	-0.0073237027	0.1017891637	-0.0317912586	0.1257316059	0.0248205337	0.0835277482	-0.0492365566	0.0135491609	-0.029703135	-0.0471182583	0.091903378	-0.2044073007	-0.0297585913	-0.0216372628	0.0299011252	0.0316219166	-0.0032060268	-0.0515521616	-0.0344352314	0.0778932831	0.0807155226	-0.0847862101	-0.0276848491	-0.0810830225	0.0152127616	0.0002249036	0.0366355469	-0.0312165438	0.00224148	0.002696031	5.0242325904e-06	7.268583152961001e-06	0.00486428	0.00225901	2.3661219918400005e-05	5.103126180100002e-06	-0.0365808	-0.0232773999999999	0.0013381549286399	0.0005418373507599	4.76511e-05	0.0001309991999999	2.27062733121e-09	1.7160790400639996e-08	0.00034594	-0.000177659	1.196744836e-07	3.1562720281000017e-08	-0.000231345	0.0	0.0	5.3520509025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.39764422	-0.2100238265	0.645333898	1.031787959	-0.8492012042	-1.27434907	-0.3369000139	0.7822038817	-0.4157248403	0.6962645192	0.548306891
73399.21440417782	-29.42326168171712	5387444675.150465	865.7283279908031	118640.50891804244	48.406498747033766	14075570356.332108	2343.1891209465816	68032.49374562214	-97.70619348573382	9546.500245471654	4628420205.248116	75051.3982798623	75818.58674159033	0.67784	16.52059	0.064334115	0.0318599	0.1422571561	0.0589482785	0.0314318844	-0.0765399441	0.1280034121	0.1151822271	-0.0968565676	0.0777594379	0.0577771197	-0.0532326655	-0.0261281464	0.074534191	0.0481164521	-0.0627253646	-0.0329131205	0.0016375836	0.0560613726	-0.1634810846	-0.0103024548	0.0179330025	-0.135856169	0.1384616547	-0.0622428505	-0.0674215136	-0.0958352199	0.0218574818	-0.0071096261	-0.0816064673	0.0384055208	0.131244255	0.0876462682	0.0576995526	0.1659900318	0.1833063479	-0.0918276585	-0.0928870726	-0.1727873263	0.2478889818	0.0708037563	-0.0112959462	-0.0547768498	0.0739487893	0.1056076653	0.0298132392	0.0993234322	0.0061589408	0.1569000158	0.1340178277	0.022895944	-0.2162007657	0.0228193115	-0.0502626478	-0.0155962368	-0.0154303769	0.0847078167	-0.1543127053	0.0326198597	0.0650587255	0.140195212	-0.0252192267	0.0382512568	-0.0564765625	0.1067266599	-0.022772293	0.109561546	0.0007112958	0.0565371477	-0.0978725996	-0.0379531797	0.1144438649	-0.2073299926	0.1205446826	-0.0320464898	-0.0718762976	-0.0484191822	0.1223075324	0.1316315646	-0.0445448772	0.0195007735	-0.0721479969	0.1333479726	0.0331592346	0.0172919335	-4.4107e-05	-0.0229540567	-0.0123290461	0.0318130982	-0.0607439799	-0.0380387679	-0.00583466	-0.00807614	3.40432573156e-05	6.522403729960001e-05	-0.00440349	-0.00926777	1.9390724180100004e-05	8.589156077290003e-05	-0.01736	0.0192207999999999	0.0003013696	0.0003694391526399	-0.000257833	-0.0003054841	6.6477855889e-08	9.332053535281e-08	0.000359895	1.3955000000000011e-05	1.29524411025e-07	1.9474202500000027e-10	-0.000467294	-0.000235949	5.5671930601e-08	2.18363682436e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.138011446	-0.2316771396	0.3029112461	1.336695275	-1.116679935	0.7887215825	-0.973776611	-0.3815288961	0.1471252945	0.1916996656	0.6475748948
73264.7263838458	-134.48802033202082	5367720132.099792	18087.027612826045	118606.11877211084	-34.390145931596635	14067411410.184065	1182.6821371965125	68051.54911965104	19.05537402890332	363.107279381403	4631013337.584278	75017.38621114443	71928.61996943776	1.382525	33.69548	0.049358201	0.0245916	0.0893376802	0.0077116644	0.0066973117	-0.0679483135	0.0604499355	0.0611955679	-0.0884296039	-0.0257519187	0.1392395497	0.0335556995	-0.0517681363	0.0623824183	0.0444299805	0.0194796932	0.065086291	-0.1794600498	-0.0403642245	-0.0110826519	0.0455633956	0.0786965242	-0.1724882155	0.1450237697	-0.091428931	0.1795518927	-0.0997940375	-0.2845184038	0.1066676046	0.0756579741	0.0899209144	0.002961055	0.0728536299	-0.0666554041	-0.1363765541	0.0818581372	-0.0515718126	0.0012160852	-0.0062395859	-0.1154936377	0.0754974478	-0.2340139925	-0.1167121079	0.0192131158	0.1669757543	0.0205106608	-0.0520203003	0.0285899837	-0.0711209615	0.1736329666	-0.0148907638	-0.2082792834	0.0571842323	0.0473060418	-0.0521288567	-0.01339023	0.1096025677	-0.0649657328	-0.3560394001	-0.1226713138	0.0123811312	-0.0926298553	-0.0135130964	0.0679922094	-0.0774705577	-0.0808965815	0.0670007805	-0.0481093689	-0.0649434276	-0.1573370347	-0.00788595	0.1694062591	-0.0550563429	0.0319444605	-0.007076002	-0.114013393	-0.1735392662	0.1206417654	0.0577390892	0.0730890664	0.0324221856	-0.0744326422	-0.0419126027	-0.0721342845	0.1635514498	-0.0299199007	-0.02964488	-0.0120070476	-0.0461039935	-0.1053484892	-0.0447924436	-0.0182003	-0.0123656399999999	0.0003312509200899	0.0001529090526095	0.00486067	0.00926416	2.36261128489e-05	8.582466050560001e-05	0.000351051	0.017711051	1.23236804601e-07	0.0003136813275246	-0.000257833	0.0	6.6477855889e-08	0.0	0.000182872	-0.000177023	3.3442168383999994e-08	3.1337142529e-08	-0.000490618	-2.332399999999997e-05	5.440089759999984e-10	2.40706021924e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6013973797	0.8556129185	-1.137157931	-0.1598949755	-0.6970159324	0.6406736718	1.34277267	-1.208011268	-0.4140526197	-0.2106056277	-0.2069080651
73328.88147229337	64.15508844757278	5377124857.977651	4115.875373715887	118605.13483932785	-0.9839327829977264	14067178010.25514	0.968123721457651	68076.02925409132	24.48013444028038	599.2769822142017	4634345759.003898	75095.33267701679	75065.84487649206	1.378953	33.608429	0.074328156	0.0368074	0.10984595	0.0428602174	0.073749008	-0.0624019453	0.0670634927	0.0678983152	-0.1470488637	0.0130662085	0.0539177429	-0.012271842	-0.0045903284	-0.016774455	-0.0833227634	-0.0906230423	-0.0809050513	-0.0796382102	0.102913397	0.0143514472	0.0382313462	0.1041950401	-0.0792179863	-0.0027299511	-0.0414957533	0.0060185694	0.2094185845	0.0989342766	0.0301296977	0.2113071711	0.0860947201	0.0284669622	0.1068565982	0.2094692554	-0.0112340732	0.0285208843	-0.0316672616	0.1727451941	-0.1610458376	0.0426783961	0.1043440651	0.095174631	-0.1277307703	0.0090628418	-0.0581540838	-0.041211374	0.0898455981	-0.0751686226	0.0023918449	0.1076090043	0.0285243637	-0.0871182765	0.0531763844	-0.0385294015	0.0899239728	-0.1576922874	0.0719430611	0.0247927523	-0.1285454596	0.0608365197	0.0128346782	0.2042595575	-0.1161993544	0.020924656	0.0311707652	0.0191886827	0.1095938429	0.0325475624	0.0151367551	-0.072043913	0.1103643578	0.0481559352	-0.0074060255	0.0689974534	-0.1397152557	-0.1646368348	-0.0896833278	0.1392727598	0.1069397621	0.1277046234	-0.1069173821	-0.1032021666	0.1283833796	0.0213271295	0.1846612243	7.05684e-05	-0.018679231	0.0117031343	-0.0562579164	0.0393361456	-0.0514654003	0.00162687	0.0198271699999999	2.6467059969e-06	0.0003931166702088	0.00486123	5.600000000001437e-07	2.3631557112900003e-05	3.1360000000016095e-13	-0.0218873	-0.022238351	0.0004790539012899	0.0004945442551992	9.04155e-05	0.0003482485	8.17496264025e-09	1.2127701775225e-07	0.000417285	0.000234413	1.74126771225e-07	5.4949454569e-08	-0.000553198	-6.258000000000001e-05	3.9162564000000024e-09	3.06028027204e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7468961446	0.1584134555	0.5444666811	-0.1667510741	-0.6090295829	-0.7641292642	0.9233361798	-1.53275915	-0.5493240416	-0.2882128446	-0.6655756488
73340.35253272361	11.47106043023814	5378807309.624179	131.5852273941752	118766.8000442217	161.66520489385584	14105552792.74414	26135.63847337239	67963.99895329216	-112.0303007991606	12550.788297150408	4619105153.723098	75030.42686828061	75467.02341798789	0.830414	20.239202	0.038620755	0.019196	0.1202454531	0.0424911303	0.0433855184	-0.050580171	0.0773928206	0.1859551843	-0.0643195814	0.1545233571	0.0808874412	-0.1343984853	-0.0857140764	-0.037849444	0.1243204359	-0.1529090431	0.1487783156	-0.2182080126	-0.062546102	-0.2037586259	0.1321635947	-0.0764781937	-0.1540097501	-0.0479331081	0.0409095698	0.0130201795	0.0065999777	-0.0145867268	0.0171991888	0.0233116827	-0.2047730781	0.0179800609	-0.0477953364	0.3205966847	0.0277520656	0.1737076967	-0.0807594613	0.1457143548	-0.1472966389	0.113702557	-0.0422722248	-0.0747661843	-0.1600723874	-0.0935287624	0.2206981016	-0.0474087189	0.2005618529	0.0213839775	0.0756379959	0.0938537252	-0.0390915664	-0.0557998186	0.2610655583	-0.0493704066	0.0667780865	-0.0484160583	0.109980016	0.0953719248	-0.0105519309	-0.0804833426	0.1755992362	-0.0976859351	-0.2467922272	0.0160103245	0.0495950601	-0.0333985358	0.1226349563	0.011636459	0.0655319147	-0.0904125554	0.0331538812	0.0358173311	-0.1351966062	0.126386409	-0.1371974611	-0.0052520947	-0.0001130856	0.0993723567	0.1230918954	-0.0524242194	-0.0446329323	-0.028135326	0.0790409225	0.0169334915	-0.0856289502	-0.0401263562	0.0569803491	0.0120934772	-0.2740200516	0.038150732	-0.0580456129	-0.00238112	-0.00400799	5.6697324544e-06	1.6063983840100004e-05	0.00485129	-9.939999999999947e-06	2.3535014664100003e-05	9.8803599999999e-11	-0.0271865	-0.0052992	0.0007391057822499	2.808152064000001e-05	-0.000110543	-0.0002009585	1.2219754849e-08	4.038431872225e-08	0.000689232	0.000271947	4.75040749824e-07	7.395517080900001e-08	-0.000440031	0.0001131669999999	1.2806769888999991e-08	1.9362728096100001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6983778614	-0.003626894984	1.008373209	2.027885423	-1.189794678	-0.1280646646	1.071588291	-2.098372661	1.06506112	0.01888592222	-0.08670502541
72657.07616516722	-683.276367556391	5279050716.870911	466866.5944610564	118476.46629016804	-290.3337540536595	14036673064.605324	84293.68874289085	67956.09523051452	-7.9037227776425425	62.46883374582555	4618030878.978758	74582.214941741	44032.36180226396	4.207519	102.547417	0.09099266	0.0450105	-0.1540071969	0.191835928	0.025509536	-0.1540864525	0.0428355774	-0.0058703004	0.0153666445	0.0985028537	0.2018147677	-0.0399165033	-0.0730749394	0.0111786476	0.0975764201	-0.0820518756	0.1234836969	-0.1160197223	0.1651039685	-0.1723497452	0.060961291	0.0123543946	-0.1101792849	-0.2123446913	0.0082030836	-0.0384542245	0.0256128185	0.0448974617	0.0828340561	-0.0593170269	0.0046216508	0.0910767586	-0.2302632194	0.0863850752	-0.0935766249	-0.0986213182	-0.1463957491	-0.0509191403	-0.0457203451	-0.0552864436	-0.0549662156	-0.1214741817	-0.1112058943	0.1600939229	0.0958784549	-0.0852484024	0.1480622643	0.0984158839	-0.078872429	0.1122306904	0.067485631	0.0164590505	0.0574922435	0.0073017638	-0.0499401289	0.0236834576	0.0348444327	0.0245527124	0.042893432	-0.2498243813	-0.0798153436	0.0456281368	-0.1392587064	-0.0808595612	-0.1784373308	0.0610734351	0.08836131	-0.0553415443	-0.0743090837	-0.1611400354	0.0552463824	0.2495247085	-0.085794794	0.0240506828	0.0769072815	0.0260791501	-0.0429866085	0.1177821963	0.089148429	-0.0206371888	-0.0016252347	-0.1375434976	0.0274942501	-0.1140028678	0.0343910845	0.1280123584	0.0080332663	-0.0053316436	-0.0931529033	-0.1075718169	-0.0645212233	-0.00918773	-0.0068066099999999	8.44143825529e-05	4.63299396921e-05	0.0172884	0.0124371099999999	0.0002988887745599	0.000154681705152	0.00947494	0.03666144	8.977448800359998e-05	0.0013440611828735	0.000153496	0.000264039	2.3561022016e-08	6.9716593521e-08	0.000288583	-0.000400649	8.328014788900002e-08	1.60519621201e-07	-0.000477093	-3.706199999999998e-05	1.3735918439999983e-09	2.27617730649e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.81512034	-0.1438246216	-0.7668604984	0.1627152452	-1.619224099	0.4001542507	0.2466344497	-1.029458796	0.307155647	-0.1942336516	0.08563085534
73182.2489632707	525.1727981034783	5355641563.322136	275806.4678678368	118484.80315816628	8.336867998237722	14038648579.42941	69.50336802004024	68044.12796898879	88.03273847427045	7749.763043279296	4630003351.0601225	75044.4185426973	67201.87939979474	3.782755	92.194885	0.036827905	0.0194923	0.0233085299	0.1353735038	0.102919864	-0.0742263063	0.0245801331	-0.1161897024	-0.2298329272	0.0927608291	0.1651448504	0.1178692862	0.0295782922	0.1603608413	-0.1825928005	-0.0694006206	0.0175229343	-0.0239288542	0.2967087463	-0.0025264072	0.1566425916	0.2227047942	-0.0139343706	-0.0721579905	0.1296628344	-0.1226513169	0.0268478755	0.0192322596	0.064385397	0.0153002816	-0.0448087722	0.0511701387	-0.0010464428	0.125681653	0.0483925644	0.0445824769	-0.1067316829	0.2069298605	0.2003130902	-0.0603748207	-0.0106272987	0.1040927952	-0.1445776012	0.2091641646	-0.1451666318	-0.1791961569	0.0002818047	-0.0994093556	-0.0234311913	0.0845643762	0.1492544684	0.0393674001	0.1503086577	-0.0142646039	-0.0925082368	-0.0298230711	0.1245911107	-0.0010251823	-0.0201737836	0.0514254052	0.1102979268	0.1290776325	-0.0022944434	-0.2094409926	-0.0171332213	-0.1312285372	0.0894856897	-0.0227807921	-0.0863580785	-0.0244818153	0.2139934528	0.0226512905	-0.0281112881	0.0302132225	0.0351488362	-0.0777287701	-0.1667767838	0.0697390356	0.0794241174	0.1107764307	-0.0930268158	-0.0321581852	-0.1222312453	-0.1419907954	0.1235298219	-0.008580703	0.0444144188	-0.0931442755	-0.0308840818	0.05282124	-0.0708805621	-0.0126178	-0.00343007	0.00015920887684	1.1765380204900002e-05	0.0270255	0.0097371	0.00073037765025	9.481111641000005e-05	-0.00703908	-0.0165140199999999	4.95486472464e-05	0.0002727128565603	6.62807e-05	-8.72153e-05	4.39313119249e-09	7.60650855409e-09	0.000288583	0.0	8.328014788900002e-08	0.0	-0.000421374	5.571899999999997e-05	3.104606960999997e-09	1.77556047876e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8275734074	-0.1352028066	-0.2050280128	-2.229402838	-0.639396805	-0.674949989	0.2630429328	-1.34515647	-1.322608838	0.09014016683	-0.44955669
73390.19249752838	207.94353425767625	5386120354.82427	43240.51343957336	119071.953534972	587.1503768057155	14178130118.63453	344745.5649830937	68018.90801905566	-25.21994993313274	636.045874629722	4626571848.1047535	75034.66359993377	74054.1152543656	1.899325	46.291134	0.12004562	0.0615647	0.0807542748	0.0664013732	0.030140436	-0.0005164224	0.0422481522	-0.0517975099	-0.2518441253	0.0783304416	-0.0368525771	-0.0306520282	0.0742234874	0.1130952586	-0.0170559385	-0.0079544844	0.1817017424	-0.1917774687	0.0161574327	-0.1008671503	-0.0132704108	0.085767283	-0.1651564638	0.0895183843	-0.0289558807	0.0105386828	0.0427931634	0.0074529031	-0.0278568075	0.0941401336	0.0766531041	0.0290180444	-0.0956791782	0.098328156	0.1956650744	-0.0598696945	0.0416483447	-0.0144359745	0.1557745959	-0.0184824418	0.1638854697	-0.024165472	-0.1658062044	-0.0251876068	0.0810277288	-0.1445776918	-0.0573719953	-0.0801751698	0.0259513513	0.0623505146	0.0546268267	0.0315840597	0.0059827275	-0.0157226577	0.0124477406	-0.2808901258	0.0735260211	-0.0659846978	0.0191293036	0.0465690075	0.0739520308	-0.1655445887	0.020264898	-0.0829141143	0.0310465943	0.1755425417	0.1050576589	0.0348352712	-0.0372567489	0.1062397947	0.2040055033	-0.0825529084	-0.1157990944	0.0807869504	0.0312584366	-0.0025868884	-0.1110026128	0.0186903098	-0.0563364327	-0.0628175388	0.0165330628	-0.0080587459	-0.0247498841	0.0199570453	0.0224908497	0.0328615111	0.0685449393	-0.3284122892	-0.1744528973	0.1271928582	-0.0771121694	-0.025131	-0.0125132	0.000631567161	0.00015658017424	-0.0192309	-0.0462564	0.0003698275148099	0.00213965454096	-0.0330211	-0.0259820199999999	0.0010903930452099	0.0006750653632803	6.62807e-05	0.0	4.39313119249e-09	0.0	0.000804434	0.000515851	6.471140603560001e-07	2.66102254201e-07	-0.000231345	0.000190029	3.611102084100001e-08	5.3520509025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.067155381	-0.6025759426	1.210604978	-1.660411405	-0.3834579326	-0.3201509127	0.5911785385	-0.7378483015	-0.3242088381	-0.2806163018	-0.06266279961
73381.31954888854	-8.872948639836977	5384818058.736092	78.72921756518487	118838.14265643424	-233.81087853775531	14122504150.031015	54667.52692259698	68045.22860218734	26.32058313168818	692.7730963921084	4630153135.523934	75017.87657698563	73359.94950473266	1.155627	28.165424	0.0659698849999999	0.0351521	0.071809336	0.0726930029	-0.0342138804	0.0095347315	-0.0503007634	-0.0448731913	0.0093448605	-0.1296917341	0.0629314249	-0.1693061284	0.1579050726	0.0840400688	-0.0033868843	-0.0231803302	0.031769066	0.0886197831	0.1226410964	-0.0928394754	-0.0428717216	-0.0080659935	0.2219267601	0.0056540027	0.210275588	-0.0272060025	-0.0392799255	0.0474727146	-0.0058465086	0.0107581212	-0.1025666628	-0.0167526898	0.0369840482	0.0500180879	-0.1522654962	0.0948154461	0.0004461624	-0.2002276759	-0.2135010532	-0.1016347969	0.1310345072	0.0303356374	0.0051751349	0.1237502066	-0.0353425077	-0.0290301802	0.0238842349	-0.0860047889	0.217245412	-0.0356487933	0.085864193	-0.0167388609	0.022023916	0.0117500935	-0.0478781778	0.1634872809	-0.1534392112	0.0701419889	0.0529259661	-0.0063421891	0.0181637993	0.1643986961	-0.0836854398	0.0614169498	-0.0867349868	0.1893834809	0.0777356028	-0.0286809746	0.0167730773	0.1327397398	-0.0286300066	-0.0130754231	-0.0772371531	0.0599250708	0.0584904596	0.0719112147	-0.2574475032	0.0619529933	0.0273647029	-0.1265327132	-0.0152658502	0.0212755531	0.0337817264	-0.1260034044	-0.0593701434	0.0741836396	-0.0056770379	0.1864756677	0.021126787	0.0532881212	-0.0832048154	-0.0251618	-3.0800000000000965e-05	0.00063311617924	9.486400000000595e-10	0.00122029	0.0204511899999999	1.4891076841e-06	0.000418251172416	-0.0211475	0.0118735999999999	0.0004472167562499	0.0001409823769599	-8.15172e-05	-0.0001477979	6.64505389584e-09	2.184421924441e-08	0.000766189	-3.824500000000001e-05	5.870455837210001e-07	1.4626800250000006e-09	-0.000717588	-0.000486243	2.3643225504900002e-07	5.14932537744e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.207093756	0.5288013536	0.4923527062	-0.210811426	0.3833721572	0.4844965773	-2.24524573	-0.6591048146	0.683295047	-0.02934883389	0.1815211056
