global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	aroma_motion_02	aroma_motion_05	aroma_motion_06	aroma_motion_08	aroma_motion_09	aroma_motion_11	aroma_motion_12	aroma_motion_14	aroma_motion_18	aroma_motion_20	aroma_motion_23
73346.91825723174	-239.5274837091565	5379770417.8330345	57373.41545204024	117586.24389022436	-396.09596263112326	13826524752.211325	156892.0116126762	68206.39746642101	-14.47085167815385	209.40554829112807	4652112655.347403	75030.44020395249	66998.64380362984	1.928814	47.177395	0.08759441	0.0510707	0.0806844531	-0.1084418051	-0.0914579721	-0.2535113434	-0.0638276942	0.0626151672	0.2033770671	-0.0120318502	-0.0434384859	-0.0521932778	-0.0256574829	0.0486095229	0.145367022	0.0562229398	-0.1245990689	-0.1970313918	-0.1186382657	-0.1444651355	-0.1219733744	-0.008447183	-0.1259149182	-0.0113373203	-0.1220880524	0.0591969696	-0.1782070105	-0.0145146781	-0.2661955973	-0.1507595855	-0.1041905157	-0.0011035815	-0.1259820338	-0.0478725824	-0.0459952051	0.2410751385	-0.0597512218	-0.088845633	-0.1996336469	-0.10509034	-0.0379989367	0.0261465334	0.2505293694	-0.0054265	0.1697676913	-0.089782232	0.070033193	0.0418791401	-0.0395766574	0.0512184163	0.023004922	-0.0942177696	-0.0618783871	-0.0726716072	-0.1598133979	-0.0524730116	-0.3152863487	0.005372028	-0.1606075525	-0.0207488563	0.226852086	-0.1667204303	-0.0350296739	0.1219489203	-0.0044497458	0.0815759031	0.0497510295	0.1483856718	0.1424375333	0.0323904476	-0.0472154444	0.2422605743	-0.0133650736	0.1195947373	0.04724175	0.0698820203	-0.0778689902	-0.2602008034	-0.2158281936	-0.1506690261	0.0822439031	0.0923190916	-0.1048484685	0.1257832021	-0.0947905213	0.0218874093	-0.1950240481	-0.0665769747	-0.0548330455	0.1738537621	-0.0553562701	-0.2631207308	0.0312165438	0.100239	1.1999999999998123e-05	0.0100478571209999	1.4399999999995496e-10	0.00861749	0.03901989	7.42611339001e-05	0.0015225518156121	0.00400812	0.01722192	1.6065025934400003e-05	0.0002965945284864	-0.000539521	0.0	2.910829094409999e-07	0.0	-0.000763767	-0.000550372	5.833400302890001e-07	3.0290933838400004e-07	0.00098902	-7.64400000000001e-05	5.843073600000016e-09	9.781605604e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.101976598	-0.2655955775	-0.07426834776	-1.4892782	0.6096772513	0.4556364482	-0.4789540152	-0.6983292516	0.09961104931	-0.2194935049	0.6218127038
73306.33612997615	-40.58212725559133	5373818916.801046	1646.9090525890088	117656.44036367278	70.19647344842087	13843037959.05049	4927.544884594857	68143.33278498278	-63.0646814382344	3977.154044905986	4643513803.044909	74952.77245059385	59041.63892668611	2.997774	73.32338699999998	0.20746066	0.095836	0.0099787115	-0.208174237	0.1370348381	-0.1193227644	-0.0423591257	0.1209502333	0.348133826	-0.0168500009	0.0023077645	-0.0602100193	-0.0448847667	0.1437178372	0.0287224966	0.156666506	0.0406562847	0.0815999893	-0.0839173525	-0.1137735821	-0.0478553063	0.0564193845	-0.0125813534	-0.091622305	0.1472884571	-0.0140979048	0.0136274628	-0.0308519549	0.0991122915	0.0588683639	0.0275800428	0.0754526571	-0.1872039543	-0.21156509	0.0487389199	-0.023648301	0.0777802855	0.0720623222	-0.0168676695	-0.041260515	0.0134561707	-0.2397091717	0.0603392914	0.0577713556	0.180276591	-0.114293423	0.190736824	-0.0260240653	0.0437476459	0.1028488651	0.0331920603	0.058960107	-0.0567259067	-0.0797363594	-0.0273987918	0.0708183525	-0.0231627722	-0.1973769704	0.0765839482	0.1131880527	-0.0787493592	-0.0759578677	0.14604362	-0.0225609578	-0.0661299772	-0.0551948733	0.017199396	0.1670848678	0.1808104906	-0.0202081086	0.0506039085	0.2046987152	0.0531120008	-0.0865805183	0.0521743501	-0.0704922633	-0.0588115445	-0.1395018819	0.086233559	-0.1005660866	0.1030665742	-0.2122133481	0.0283589164	-0.0291074822	0.2466971211	0.2556940069	-0.2424197188	0.1930893911	0.2596511319	-0.1833108103	-0.0797100228	-0.1463129931	0.0243380653	0.12486	0.024621	0.0155900196	0.000606193641	-0.0236298	-0.03224729	0.00055836744804	0.0010398877123441	-0.0202643	-0.02427242	0.0004106418544899	0.0005891503726564	0.000848715	0.001388236	7.20317151225e-07	1.927199191696e-06	-0.00120803	-0.0004442629999999	1.4593364808999998e-06	1.973696131689999e-07	0.00168292	0.0006939	4.814972100000001e-07	2.8322197264e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6615009099	-0.5251606423	-0.2771397977	-1.150451358	1.554146564	-0.4611808707	0.02708948478	-1.335964716	-0.5178656296	0.3772448635	-0.1971684964
73649.38055343466	343.04442345851567	5424231255.904639	117679.4764659854	118171.64580146415	515.2054377913737	13964537871.4267	265436.643129801	68255.94086388145	112.60807889867284	12680.579433249724	4658873463.213681	75199.08976221769	69877.45150607449	2.691566	65.833748	0.06879065	0.0348784	0.1160824616	-0.0875668563	0.1510643343	-0.1251563047	0.0819433176	-0.0436324773	0.1894818573	0.1914398728	0.2012859939	0.0441916771	-0.0078747257	0.1144054242	0.1788131552	-0.0355076198	-0.0811531479	0.14334576	0.0096899275	-0.1644360953	-0.0696067197	0.2147658349	0.0176364097	-0.1540073158	0.1680728567	-0.1749622711	-0.0022672082	0.1202326464	0.1460772446	-0.0591333989	-0.186159903	-0.2425915787	-0.051444624	0.0790881262	-0.0238784862	-0.0748816381	-0.0028783712	0.0153649901	-0.0512758311	-0.0952927209	-0.0044403339	0.0473594438	0.1625550594	0.0149699	0.0929795462	-0.0786971874	0.100231287	0.0314298873	0.0085176129	-0.0006674726	0.1531335929	0.3300650043	0.1682774719	-0.022327324	0.1147110235	0.2817549618	-0.0328879014	-0.1901230234	0.0056157389	-0.1115584673	0.0632939998	-0.0909404275	0.0930115206	0.0632677524	0.0513569198	0.0221425906	-0.0535644915	-0.1785846231	0.1566862652	-0.0418914433	0.1074306422	0.1373031033	0.1803845293	-0.1856466708	0.0488744507	-0.0205409565	0.0548135097	0.1262581126	0.0068554062	-0.1272085828	-0.0205198057	-0.2936236517	0.0545971957	-0.1379967465	0.0404805653	0.1039924609	0.0093214171	0.01068225	-0.1334958238	0.0252577226	-0.1689055547	-0.0108512531	0.017415728	0.116859	-0.0080009999999999	0.013656025881	6.40160009999999e-05	-0.0235626	6.71999999999999e-05	0.00055519611876	4.515839999999987e-09	-0.0367977	-0.0165334	0.00135407072529	0.00027335331556	0.000517934	-0.000330781	2.68255628356e-07	1.0941606996100004e-07	-0.00127789	-6.986000000000015e-05	1.6330028521e-06	4.880419600000021e-09	0.00119978	-0.00048314	2.3342425960000018e-07	1.4394720484e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1298370822	-0.6101470552	0.8149167247	0.3142651844	1.22300758	0.05134798594	0.7067122792	-0.2012672303	-0.1352711252	-1.412594279	0.406963431
73670.61897344337	21.23842000871082	5427360099.930275	451.07048446640806	117833.80069474796	-337.845106716195	13884804586.169584	114139.3161320772	68245.99402995789	-9.946833923560916	98.93950510290226	4657515701.137048	75055.59314520055	66135.49351490794	1.735137	42.440189	0.09518519	0.0449379	0.0863158768	-0.0105161802	-0.0542361902	-0.2539025756	0.0704032166	0.1002909972	0.1064307597	0.1667875837	0.0146935761	-0.1707030665	0.0216032907	0.2182067086	0.070086814	0.0123988641	-0.1751559023	0.0538400213	0.0319140518	-0.1530892909	-0.015200977	0.3322300418	0.1465232565	0.0081862093	0.139262155	-0.1167731136	-0.0396334131	-0.1275150832	-0.1131191219	-0.1220950088	-0.064629715	0.0201994533	0.0365327329	0.1329424333	-0.0277507872	0.0087131088	0.0910556818	-0.1841162511	0.0740598997	-0.0496666438	-0.0649431698	0.1503465005	0.0548998323	0.1370825844	0.0888238876	0.0173540417	0.2021785577	-0.0181789057	-0.1007313767	-0.0335902681	0.0503918357	0.3410145433	0.1384362226	0.1538779175	-0.0106932243	-0.0768124617	-0.0997993159	0.0602807479	-0.079046048	-0.1250931443	0.10965299	-0.1942617293	0.0622058854	0.2031296109	0.091388592	-0.1076185666	-0.0997196702	0.0078589241	0.1108087454	-0.0231301889	0.2957554882	0.2418561925	0.2622008272	0.039222935	0.0950697335	-0.0941950578	0.1905984625	0.1041238482	0.1406048262	-0.2496494677	0.2513187347	-0.0887907027	-0.0835000552	0.0251536395	0.0353458902	0.0515588343	0.1402592698	0.0793035966	-0.0755139747	-0.0287651512	0.0589878163	0.1932117185	0.0104620064	0.108962	-0.007897	0.011872717444	6.236260900000002e-05	0.00489946	0.0284620599999999	2.4004708291599995e-05	0.0008100888594435	-0.0202698	0.0165279	0.00041086479204	0.00027317147841	-6.75906e-05	-0.0005855245999999	4.56848920836e-09	3.428390572051599e-07	-0.00142337	-0.0001454799999999	2.0259821569e-06	2.1164430399999972e-08	0.00108482	-0.0001149599999999	1.3215801599999974e-08	1.1768344324e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.140220943	-1.619808764	1.273734027	-0.8275104735	0.05694742503	0.3395561783	1.634707049	0.6262671102	0.3814323891	-1.926731129	0.5889926862
73616.88019642883	-53.7387770145433	5419445049.855355	2887.8561550188074	118113.46706093386	279.66636618590564	13950791101.154308	78213.27637562907	68216.76052633677	-29.233503621115236	854.5977339657575	4653526416.707579	75204.98649240655	70603.43282334121	1.637873	40.061184	0.0887546099999999	0.0429118	0.1313385287	0.0498163585	-0.0001541879	-0.1961222825	0.1562530035	-0.0755454115	0.1082489778	0.2745353204	-0.0216130881	-0.0525681158	-0.0906053434	0.2152203359	-0.0291527456	-0.0866541897	0.0314413022	0.1637111855	-0.1218279382	-0.0565714189	0.0143059656	0.2409953278	0.1547894159	0.1760005538	0.1634745415	0.0333030457	0.056861454	0.1965699516	0.1401641805	-0.0208115817	0.0638711867	-0.0207352225	8.84396e-05	-0.0464816022	0.0818119535	-0.0642895409	0.1468806203	-0.0220325404	-0.0521988629	0.0451703687	-0.0633410724	0.1085694361	0.0125675439	0.0531576581	0.0441606089	-0.0317482423	-0.1111399419	-0.13414195	-0.0574683102	-0.0227946426	0.2233040756	0.3432368779	0.1043481656	0.0422091473	-0.0238326604	0.1024669985	0.1011735522	0.0711137955	0.112400823	0.2285802109	-0.0100036983	-0.0155421177	-0.0750003605	-0.0969614294	-0.115589945	0.2965722903	-0.108647021	0.0235655895	0.0949286404	-0.0392229847	0.2433044801	0.0648264609	0.2488245679	-0.2312294112	-0.0524455469	-0.0341018888	-0.1651820195	0.2028450419	-0.198585666	-0.2744800975	0.0114567739	0.091765294	-0.0284509809	0.0685782129	-0.1467754684	-0.136532571	0.1784975042	-0.0467016638	0.1487171323	-0.0236741101	-0.0111732887	0.0381802985	0.0034894315	0.0957328	-0.0132291999999999	0.00916476899584	0.0001750117326399	-0.0140729	-0.01897236	0.0001980465144099	0.0003599504439696	-0.0358485	-0.0155786999999999	0.00128511495225	0.0002426958936899	-6.38646e-05	3.725999999999998e-06	4.07868713316e-09	1.3883075999999984e-11	-0.00164284	-0.00021947	2.6989232656e-06	4.8167080900000025e-08	0.000488529	-0.000596291	3.55562956681e-07	2.38660583841e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1473580904	0.3059496383	-0.2813564619	1.637674703	-0.5092669145	-0.3782774194	-0.4150731816	0.1450569916	0.2316475612	-1.136878172	2.393936716
73849.42031950424	232.54012307540688	5453736881.526805	54074.90883992538	117954.0808520906	-159.3862088432652	13913165189.661526	25403.963569428943	68289.19722275395	72.43669641717861	5247.074987834497	4663414457.328186	75074.44546522098	77487.42530876106	2.084031	50.9739	0.31672687	0.167058	0.1776802306	0.1751695841	-0.0028498079	-0.013497657	0.0500540016	-0.0519052641	-0.105555201	0.1498114553	-0.225570695	-0.2042418651	-0.1911563773	0.180646631	0.1425106135	0.0574446394	0.0133957386	-0.3086738483	0.0493153865	0.0028189	-0.281511686	0.1684178902	-0.0396200802	0.0890541907	0.2864648674	-0.0729697991	-0.0864667972	0.0920500033	-0.1446929261	0.1178315194	0.1864018283	-0.0187321445	-0.0119537521	-0.1185630709	-0.1812018976	-0.1016131262	-0.0613024163	0.0237024791	0.1200378831	0.0628633801	0.2122920401	-0.1495122819	0.0975677671	0.039542689	-0.0121420376	0.0690152755	0.0609761722	0.184880046	-0.2882292359	-0.0703479744	0.2513572417	0.1209495032	-0.0037265397	0.0310157284	-0.2491341102	-0.1486394276	-0.1181818923	-0.1382863988	0.0796571537	0.0729229579	-0.2821891013	0.0011230551	-0.0526640212	-0.07046033	0.0859117282	-0.2631222056	0.0072601133	0.0044729684	-0.0793105649	-0.1003920194	0.3330671177	0.0893523872	0.178589426	-0.0987522139	0.2688677001	-0.0844750368	-0.2312713964	0.0978524495	0.1302202831	0.5104109855	-0.0249840759	0.1184461184	-0.226877985	0.1006160238	-0.151860705	-0.1706552158	-0.0546434778	0.1521045944	0.1103429167	0.0909235342	0.0521460226	-0.2520407738	-0.0034894315	-0.0234417	-0.1191745	0.0005495132988899	0.01420256145025	0.0166164	0.0306893	0.00027610474896	0.00094183313449	-0.0562607	-0.0204122	0.0031652663644899	0.0004166579088399	-0.000398138	-0.0003342734	1.58513867044e-07	1.1173870594756002e-07	-0.000238486	0.001404354	5.6875572196e-08	1.972210157316e-06	-0.000701861	-0.00119039	1.4170283521e-06	4.92608863321e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.113792806	-0.7864961409	1.756293437	0.1488311057	-0.9867922932	-0.9848640905	2.55530111	-0.07297911826	1.511652843	1.760878874	0.07780723839
73583.56908203366	-265.85123747057514	5414541638.85042	70676.88046463614	117647.7577305507	-306.32312153989915	13840994899.026352	93833.85478994784	68224.75388830398	-64.44333444997028	4152.943355030727	4654617043.119649	75042.40163186332	71001.99405247348	1.909218	46.698086	0.5317083	0.318893	0.1315076439	0.2916431647	-0.1436802578	-0.1215702977	0.0854630953	-0.0122964601	-0.3497645644	-0.1078565984	0.0297294024	-0.1583552282	-0.1238456862	-0.1031737767	0.1148169772	-0.0690839271	0.2025216676	-0.0563345339	0.0691647429	0.3487456513	0.1246660398	0.1442832714	-0.1617843604	-0.1392531915	-0.0090123288	0.0777340918	-0.1658252242	0.0369842159	-0.1935596694	-0.0145624579	0.0037650638	0.1787177415	0.1163049224	0.1757680672	-0.0043687994	-0.2271094856	0.0428616154	-0.0587772055	0.1366658411	0.0537828066	-0.0482411751	-0.0177407964	0.0502912955	0.0969588479	-0.1173415275	0.3860604905	0.0503036332	0.1552580513	0.1024085595	-0.1067184834	-0.0038394628	-0.0350809892	-0.0238362572	-0.1994594602	-0.0653120942	0.0005950596	-0.1770029439	0.2014222023	0.1033817128	-0.0785596666	-0.0236574032	0.1838411205	-0.1358319	0.0499922303	-0.0281977511	0.0395602616	-0.1843762371	-0.0451623029	-0.3768739152	-0.062857023	0.1791165783	0.0544370129	-0.2902041245	0.0947365574	0.3886381739	-0.1204172873	0.1166559878	-0.3550227505	0.062688985	-0.1120199823	0.0057572062	-0.23653936	-0.0992211218	-0.0143164977	-0.0338010749	-0.1575296146	0.0278721754	-0.1101888258	0.1798072184	-0.0305803184	-0.0530561341	0.0776276089	-0.0104620064	-0.208156	-0.1847143	0.043328920336	0.0341193726244899	-0.0100041	-0.0266205	0.00010008201681	0.00070865102025	0.00407055	0.0603312499999999	1.65693773025e-05	0.0036398597265624	-0.000652077	-0.000253939	4.252044139290001e-07	6.448501572100003e-08	-0.000549443	-0.000310957	3.01887610249e-07	9.669425584900005e-08	-0.00533781	-0.004635949	2.1492023130601e-05	2.84922155961e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5365970092	-0.1804354424	0.1057404088	-0.05021484648	-1.903258875	3.103747836	0.2911169362	1.005947554	-0.5601897066	1.539142528	-2.830594193
73737.90447785961	154.33539582595404	5437278556.785949	23819.414404753912	117677.50847719988	29.750746649180652	13847996001.40145	885.106926183734	68226.78276344755	2.0288751435728045	4.116334348207568	4654893886.250665	75085.66531103972	77608.15317604759	1.803125	44.103134	0.342729479	0.160093	0.1938462827	0.1485726837	0.0060783823	0.0043722582	-0.0640429774	0.0195865277	-0.1218988117	-0.1391308054	-0.0332577279	-0.2303369578	-0.1346079587	0.1570586694	-0.2050245717	0.3430903543	0.3180985609	-0.0085188822	0.0090140794	0.2626544242	-0.0732882739	0.1856335104	-0.0765671439	0.0236406665	0.027714059	0.0646868425	-0.2287267121	-0.0079309326	-0.0877544166	-0.1921809622	0.114797837	0.1370185644	0.0561150289	0.1009434751	0.1189894069	0.0868963893	-0.1570665464	-0.1486336534	-0.0105256653	0.024317352	-0.0029988462	-0.131942679	-0.0207759028	-0.150750623	-0.0153562346	0.198234942	0.019219291	0.1009117193	0.0883304576	-0.0583946902	0.1038165739	-0.0079899355	-0.1220819243	-0.1474726909	-0.1079925951	-0.0591776101	-0.1852812952	0.052699694	0.3106557114	0.1305460124	0.2826496303	0.1668643278	0.0956603193	0.1170839812	0.0337516599	-0.0356771498	0.1026575231	0.1069365687	-0.251952885	-0.1606665486	0.1351674657	-0.013007288	-0.220749188	-0.1742841097	0.1082084139	0.1528547305	-0.1896123304	-0.0726870831	-0.2509115538	-0.0684151862	0.134567829	0.0823455766	0.0128644626	0.1238454969	0.1848790788	0.1845715262	0.1964217598	0.2549363125	-0.2374332697	0.0245407413	-0.1751027308	-0.0608934853	-0.017415728	-0.129546	0.07861	0.016782166116	0.0061795321	0.0709723	0.0809764	0.00503706736729	0.00655717735696	-0.040214	-0.04428455	0.001617165796	0.0019611213687025	4.42658e-06	0.00065650358	1.9594610496400003e-11	4.309969505528165e-07	-0.00105371	-0.000504267	1.1103047641e-06	2.54285207289e-07	-0.00372141	0.0016164	2.61274896e-06	1.38488923881e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5741880759	0.9370697278	-0.3408719818	1.278028553	0.7939947101	1.672062314	0.8330103265	0.447711368	0.3559629173	2.269420013	0.6677366409
73550.0365963185	-187.86788154111127	5409607883.319791	35294.340914745015	117767.596836757	90.0883595571213	13869206864.704935	8115.912527693167	68295.36599907478	68.58323562722944	4703.660209100074	4664257016.94758	75187.867565956	64522.37570553226	2.604333	63.700111	0.1159059999999999	0.0601212	0.0509981145	0.0520675509	-0.035477925	-0.2806772793	0.0159470327	-0.1622372828	-0.1813653303	-0.1115486014	0.2325269532	-0.138256066	0.0191620336	-0.1097382998	0.1263723981	0.1025333926	0.0692423014	0.2044646493	0.0732889405	0.3303737994	-0.0019384792	0.0626848778	-0.0529715898	-0.2011283474	0.0570631147	0.1868683934	-0.0138864233	0.1040339325	-0.0259409758	0.2386083558	0.1528971695	-0.1010744122	-0.0521832802	0.02107089	-0.1584040863	-0.0374774539	0.0521980648	-0.0073993043	0.1209538168	-0.0765979008	-0.2446538613	0.1597028306	0.1978900096	0.099580368	-0.0889121506	0.25049025	0.0107698808	0.2808158906	0.1625063255	0.0845832133	0.0233332702	0.0160596984	0.011582469	-0.1644208625	0.0271108824	-0.1389501105	0.1113656319	-0.0205347416	0.0559920227	0.1371295721	-0.1988743478	-0.0619026724	0.1115542905	0.1676468198	0.3341461571	0.2319587394	0.0574718988	0.0565002728	-0.257126681	-0.1116792684	0.0537517908	0.115539288	-0.1782277044	-0.0396368046	0.1605647894	0.05432287	0.1302143591	0.1056665619	-0.1744309916	0.0524142715	0.1171835593	-0.0531354202	-0.0222425515	0.0096362072	0.1676517292	0.0710316739	-0.0272642621	-0.150735323	-0.0026150542	0.0467559285	0.0899922862	0.1962468028	-0.0243380653	-0.0955806	0.0339653999999999	0.00913565109636	0.0011536483971599	0.0432019	-0.0277704	0.00186640416361	0.00077119511616	-0.0127053	0.0275087	0.0001614246480899	0.00075672857569	4.42658e-06	0.0	1.9594610496400003e-11	0.0	-0.00105371	0.0	1.1103047641e-06	0.0	-0.00318818	0.00053323	2.843342329e-07	1.01644917124e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8844118468	0.1661288177	0.810654069	1.163571328	0.6390001351	1.543428829	0.333608895	0.8653869672	0.3407887652	0.9803568142	-1.617493437
73508.75407821401	-41.28251810449001	5403536926.131346	1704.246301047545	118491.98470734994	724.3878705929383	14040350439.886852	524737.7870621715	68173.21031736536	-122.15568170942424	14922.010573894164	4647586604.975731	75317.50436502142	67947.21687156838	2.050823	50.161663	0.214097571	0.105141	0.0464822688	0.0652000552	0.2304198766	-0.1571087462	0.1681690049	-0.1938015299	-0.0833148126	0.0363206665	0.1210603945	-0.0431825281	-0.094103153	-0.0599623219	-0.1249657694	0.1872515246	-0.1015282415	0.102750768	-0.0796006371	0.1679040007	0.1010972172	0.0279434799	-0.1089910714	0.0193694782	0.1179008838	-0.0388950727	-0.1234355612	0.1361051668	0.0161802748	0.2268918643	0.0222674894	-0.1334288001	-0.0891451455	-0.0987999316	0.0112108959	0.0830998001	-0.0748674011	-0.2096912772	-0.2268482578	-0.1740569865	-0.0299813079	0.1558539979	-0.2042131583	-0.026282955	-0.0749912286	0.0768102587	-0.1530728505	0.0550242639	0.1672056962	0.1167747896	0.0913651373	0.1455444016	-0.1310280541	-0.0613187751	-0.1022044541	0.2070732984	0.0639709311	0.2275287877	-0.0234930411	0.1246094968	-0.0390304508	-0.258896866	-0.0131636883	-0.118549228	-0.0327178967	-0.0016079219	-0.0581683979	0.0657866451	-0.1862202609	-0.0986622324	-0.0620790267	0.0627400228	-0.0274666242	-0.1482247711	0.0259305454	-0.0921525733	-0.0841772195	0.218158882	-0.0483800477	-0.1417232145	0.1188734105	0.0762670879	0.1217323701	-0.0980932141	-0.0327462449	-0.0207678839	-0.105869835	-0.2073184997	0.0293134363	-0.1122807787	0.0930204266	0.0624592982	-0.0312165438	-0.0626401	0.0329405	0.00392378212801	0.0010850765402499	-0.0320804	-0.0752823	0.00102915206416	0.0056674246932899	-0.0266092	-0.0139039	0.0007080495246399	0.00019331843521	0.000564826	0.00056039942	3.1902841027600004e-07	3.140475099363364e-07	-0.000891712	0.000161998	7.95150290944e-07	2.6243352004e-08	-0.00207116	0.00111702	1.2477336804000006e-06	4.289703745599999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4872184193	3.186903484	-0.6213830055	1.237209221	-0.4590697437	0.1184110759	-0.2415782009	2.610650744	-0.6090864719	1.042799661	-1.751226017
73242.6490734678	-266.1050047462195	5364485643.299152	70811.8735509855	118818.77716164044	326.7924542904948	14117901806.187569	106793.30818120512	68146.36495222371	-26.84536514164938	720.6736295884837	4643927056.201664	75312.20499780957	65855.46881274243	1.583478	38.730721	0.0912068499999999	0.0485063	0.0143810865	0.061976503	0.265285351	-0.1498390038	0.2276835352	-0.2113123855	-0.0658936769	-0.0764373337	0.1001517967	-0.0266236468	-0.1371908503	-0.0721158285	-0.1525823634	0.296346361	-0.1323085542	-0.0511025346	0.1262162981	0.1730752823	-0.1065798852	-0.1370311285	-0.2857652115	0.0055303025	0.1038668478	-0.1081781103	0.0893380508	0.1216655253	-0.0791572224	-0.1840950871	-0.1292691479	-0.179447328	-0.1864429351	-0.0867601041	0.0377778382	-0.028456565	0.1026541198	-0.030276001	-0.1778577676	-0.0438310246	0.1141268281	-0.1404256849	-0.1109086344	-0.0863456395	-0.2490869728	-0.0242361589	-0.0672948191	0.1872279778	0.1606626866	0.164441251	0.1740076227	-0.0245067052	-0.133523299	-0.0268920719	-0.0338358865	0.0713037967	-0.0476976972	-0.1160839166	-0.0694647868	-0.059036004	0.223044642	-0.170729008	-0.1308423515	-0.2774365235	-0.1233793098	-0.0926953359	-0.0574333506	0.057831346	-0.1700126533	-0.1125108528	-0.0894174369	0.0486423694	0.0119812513	-0.1073034306	0.0164428615	-0.0331643588	0.0042973671	0.2613710881	-0.0353219506	0.058765986	0.0593317064	0.0963023162	0.1958837006	-0.1635960356	-0.0306311976	0.141330147	-0.2342112566	-0.2507701191	-0.0058567899	-0.0542826564	-0.063470818	0.0072664361	-0.0380387679	-0.030608	0.0320321	0.000936849664	0.00102605543041	-0.0028738	0.0292066	8.258726440000001e-06	0.00085302548356	-0.0218499	0.0047593	0.0004774181300099	2.265093649000001e-05	0.00058042	1.559399999999996e-05	3.368873764e-07	2.4317283599999866e-10	-0.000778079	0.000113633	6.054069302409999e-07	1.2912458689000006e-08	-0.00169621	0.0003749499999999	1.4058750249999982e-07	2.8771283641e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8149654475	3.636294697	0.2597845326	0.7562422257	-0.00931236486	-0.3601376377	0.6346506415	2.998001932	-1.041073739	0.9222804259	-1.275141128
