global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	aroma_motion_01	aroma_motion_02	aroma_motion_04	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_10	aroma_motion_11	aroma_motion_13	aroma_motion_15	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_21	aroma_motion_22	aroma_motion_25	aroma_motion_26
72901.41334911023	25.82379599333217	5314616068.297827	666.8684395052386	119659.78389798678	469.8974891075777	14318463882.512896	220803.6502696061	68487.83596754808	40.8516506410233	1668.8573600962193	4690583675.517772	75264.58834574571	38783.27791045153	1.525558	36.822636	0.07043057	0.0344918	-0.0260817932	-0.1571241698	0.0579298411	-0.0578912464	-0.2092871385	-0.0819591544	0.010321941	-0.0398159372	0.0232566416	-0.083529197	0.1205233215	0.0767905966	-0.0722305106	0.0410760038	-0.136841858	-0.0832070026	0.0328000099	0.1160593361	0.0293866646	0.0345878684	0.085342632	0.1419315599	-0.0673325586	0.0753557116	-0.0162196543	-0.0176477625	-0.1175620945	-0.0565477329	0.0614586995	0.1523742101	0.0442684445	-0.0394154147	0.1269254917	0.0788359393	0.1256910239	-0.0642920715	-0.0532780959	-0.1533864675	-0.0078744194	-0.0154732055	0.1977672429	0.0730042656	-0.1019695848	0.1444251234	0.1738093079	0.1626682231	0.0573631862	-0.0123126472	0.0119330946	-0.0565876878	-0.1010213794	-0.0383822424	-0.048935523	0.0589943411	0.1232735033	0.0524757463	-0.0929072127	0.006175421	0.0185213129	0.0585258797	0.0067590603	-0.1324254489	-0.1797582173	-0.0237084582	0.1936500949	-0.0551181721	-0.0787538423	-0.0275595089	0.0369268004	-0.3161008627	-0.2089089999	0.0221809437	0.11363594	-0.0020409441	0.3420118408	0.058947892	-0.1143139507	-0.111209206	0.0873141999999999	-3.33e-05	0.0076237695216399	1.1088899999999995e-09	-0.00151497	-0.02296187	2.2951341009e-06	0.0005272474738969	0.103853	0.0078302999999999	0.010785445609	6.131359808999997e-05	-0.00176931	0.0002101299999999	3.1304578761000003e-06	4.415461689999991e-08	0.00110648	0.0004437019999999	1.2242979904e-06	1.9687146480399995e-07	0.00325473	-0.00013827	1.9118592900000064e-08	1.05932673729e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1005108329	0.7783123213	-0.8104676058	0.3522436011	0.411846061	-0.1851933687	-0.1594467766	-0.7132092199	0.07033418065	-1.757134917	-0.7029532068	-0.2843110412	-0.6289474102	0.001951204088	-1.241085498	-0.1906675198	-0.06093924533
73143.13266887881	241.71931976858468	5349917856.617207	58428.229549387295	118807.04848069412	-852.7354172926571	14115114768.694004	727157.691905282	68389.52969951923	-98.30626802884215	9664.122333758556	4677127772.521423	75069.98250340731	49476.99168038932	2.69172	64.970459	0.11499227	0.0713446	0.0372540212	-0.1224933363	0.0730639727	-0.1823947311	-0.0901247194	-0.0570429428	0.0665014544	-0.0050176861	0.0701410882	0.0701033145	-0.0564209255	0.0803136875	-0.1450819243	-0.1430183709	0.1816662033	0.1281152056	0.0713005952	0.1570871882	-0.0750705389	-0.1620400696	-0.0429077618	-0.0650145385	-0.1086230357	0.1030751538	-0.0528056382	-0.0580270345	0.0885192198	0.2643728056	0.0186935282	0.0419643929	-0.1583025881	0.1589180009	-0.2467385843	0.0723884728	0.1123966898	0.0760684753	-0.1537761816	0.0442089426	-0.013052992	-0.0879800296	-0.1771543119	-0.0668453256	-0.021610171	-0.1162912058	0.0981537247	-0.0252687773	0.156726942	-0.1810945396	-0.0561022691	0.1083251988	0.113001933	0.1141203162	0.1163524921	0.0686651783	0.1004776085	0.0216495437	0.0051602386	-0.0216836209	0.0090345766	-0.0074596242	0.1326946227	-0.0669619432	-0.0354820744	-0.163572716	0.0407195816	-0.0403652082	0.0223765791	0.014325274	0.023577828	0.1974189444	0.0657652171	0.0426998141	0.069365624	0.0850277534	-0.2174959308	-0.0802264495	0.0628812402	-0.1162476387	0.0810369999999999	-0.0062771999999999	0.0065669953689999	3.940323983999996e-05	0.0637806	0.06529557	0.00406796493636	0.0042635114616249	0.0739274999999999	-0.0299255000000001	0.0054652752562499	0.00089553555025	-0.00194429	-0.0001749799999999	3.7802636041e-06	3.0618000399999984e-08	0.00101158	-9.489999999999998e-05	1.0232940964e-06	9.006009999999995e-09	0.00325473	0.0	0.0	1.05932673729e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5665444212	0.2706572644	-0.05813915562	-0.7817379553	-0.1684971738	0.4645050272	0.6238721543	-1.150992167	-0.3124104377	-0.53817212	-1.099400043	0.9975301485	0.6048167712	-0.4033204958	0.5689985827	-0.6292489659	0.1481482119
72981.91539624141	-161.2172726373974	5326359974.90414	25991.008996640925	119323.50889235277	516.4604116586415	14238099774.38339	266731.3568106135	68524.54921474359	135.0195152243541	18230.269491419596	4695613845.083816	75212.33520614292	39147.27149357574	2.673296	64.525764	0.1017669	0.0572234	-0.0327568322	-0.1300722022	0.0557738386	-0.0469019419	-0.0184407742	0.1213090923	0.0155101818	-0.1037875427	-0.0016679017	0.1280462154	-0.0106850912	0.0795516646	-0.1273375986	-0.0408054983	-0.0638683054	-0.175084011	0.089761665	0.0455679491	0.0388073789	0.1534432542	-0.1287904932	0.1919039946	-0.2362972178	0.14782626	-0.0382510893	-0.0903687954	0.1164055491	-0.017272171	0.0927970846	0.0228909511	0.2235245318	-0.090395467	-0.2008450586	0.0783197502	0.1116729789	0.0064747082	-0.0558444899	-0.0277853903	0.0886428564	-0.0211570273	0.1503490479	0.0311013087	0.0122380298	0.2103572331	-0.0316294781	-0.0990547108	0.0437665144	-0.1201923169	-0.0650440117	-0.0683360099	0.0222943699	0.08047007	-0.2332501768	0.0454058619	0.1096458834	-0.004296843	-0.0513744669	0.0504853156	-0.0663827624	-0.0625178014	0.076087479	-0.1101509368	0.0939933787	-0.0894213795	0.0555150952	-0.0076143162	-0.1441843375	0.0973777684	0.1427411515	-0.0396032785	-0.1309960748	-0.1341908719	-0.0011409351	-0.1318829635	-0.0087000137	-0.0587036156	0.0414400473	-0.1210765853	0.0793785999999999	-0.0016584	0.0063009621379599	2.750290560000014e-06	0.0163363	-0.0474443	0.00026687469769	0.00225096160249	0.0811157	0.0071882000000001	0.00657975678649	5.167021924000148e-05	-0.00121722	0.00072707	1.4816245284e-06	5.286307849e-07	0.00119403	0.00018245	1.4257076409e-06	3.3288002500000016e-08	0.00325473	0.0	0.0	1.05932673729e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3594974862	0.2869158811	-0.7816196055	0.3205177703	0.2706968502	-0.3331402073	-0.5769434983	-0.4429749881	0.270287709	1.592464911	-0.7893166276	-1.859591695	0.9370443521	0.1445157437	0.3148079865	-1.244642071	1.580824564
73151.31214386404	169.3967476226244	5351114468.36903	28695.258105123103	119662.55885667069	339.04996431792097	14319127992.126177	114954.87830398348	68402.70810697116	-121.8411077724304	14845.255543213	4678930476.367497	75209.15654327297	53842.14853464272	3.154553	76.141914	0.08386335	0.0452128	0.0591855856	-0.0992039875	0.0565877452	0.0454301233	-0.0281340953	0.1515487078	0.0320567306	-0.0856895461	-0.0054449985	0.0546001147	-0.1401431876	0.0884782877	-0.0710457929	0.0938644068	-0.0949262094	-0.0314598377	-0.0622011184	0.0523534562	-0.0040784474	-0.1404920441	0.0227199415	0.0355840851	-0.0176819034	0.0945772649	-0.0540414526	-0.1392012278	0.1781757545	0.0814224112	0.0435052271	0.0095035497	0.2242486918	-0.0143757723	0.2419506483	0.0647097506	0.0706894245	-0.0946657391	0.0900287536	0.0527954908	0.0663779788	0.1219727796	0.0009972684	-0.0672993201	-0.0517242509	-0.0434437198	-0.0467764201	-0.1488674634	0.1272518911	-0.2224402364	-0.0216972775	-0.0019820618	-0.0743011306	0.053959042	-0.105421996	0.0637109707	0.1032345198	0.0042424888	0.0261870488	-0.0164584681	-0.0725895067	-0.0237270332	-0.0336144262	-0.0712887021	0.0417452696	0.0448523762	-0.0839803003	-0.0727946238	-0.0178892072	-0.0699801117	0.1050070354	0.1334718522	-0.0471168836	0.0996756243	0.2348278176	-0.0004580745	-0.0935887613	-0.0136984502	-0.0679164573	-0.1256873438	0.0783250999999999	-0.0010534999999999	0.0061348212900099	1.1098622499999977e-06	-0.00240415	-0.01874045	5.779937222499999e-06	0.0003512044662025	0.0442238	-0.0368919	0.00195574448644	0.0013610122856099	-0.00152995	-0.00031273	2.3407470025e-06	9.78000529e-08	0.00119403	0.0	1.4257076409e-06	0.0	0.00302391	-0.00023082	5.3277872400000034e-08	9.1440316881e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.6352291894	-0.1644121864	-0.5068378232	-0.3099922114	0.05949770117	-1.327447396	1.460845556	0.6683397543	0.7203342281	0.9096493274	-0.4142666129	-0.6934097438	0.07440596661	-0.05833381322	0.76623222	0.01499879258	0.5636652422
72894.80566044243	-256.50648342160275	5313652692.27367	65795.57603731696	119534.08730844352	-128.4715482271713	14288398028.662598	16504.9387038864	68460.67478165064	57.96667467948282	3360.135373396995	4686863991.558936	75222.98849055685	39390.31914026125	3.13283	75.617592	0.0784604799999999	0.0510093	-0.0281675582	-0.1315849335	0.0217354604	0.0603676626	-0.0258036911	0.0359825722	-0.0283463661	-0.1147294168	-0.1012986277	0.0001057241	0.0627745277	0.0764229682	0.0104516872	0.1298715263	-0.1713860548	0.0719230256	0.0925912481	0.1548591841	-0.0988371412	0.0434785198	0.0329380461	-0.0010935717	-0.1088626398	0.0478814584	0.0187784135	-0.1550900486	0.0615092283	-0.2057431784	0.0160890044	0.003834011	0.0930946113	0.0710662372	0.1088311896	0.054877647	0.0556618891	-0.0803746503	0.097167139	-0.0790023238	-0.1052391929	0.0917369725	0.0173301042	-0.004480754	-0.1161131227	0.0889490556	-0.2471263806	-0.0627117211	0.1429913525	0.0042110141	0.0012047796	0.0659999953	-0.0907331378	-0.1905172115	-0.192267833	0.0531073316	0.1060307726	0.0111190876	-0.0220614332	-0.1091675056	0.020043635	-0.0280715684	-0.0711038549	-0.2046198495	0.0378531234	-0.0266379164	-0.1414004159	0.1293780602	0.0308808382	-0.071654477	0.0513243579	-0.1556860105	0.0720321934	0.0348966423	-0.0861455905	0.0684900713	-0.0379020363	-0.1247509888	0.1919205516	-0.1300716051	0.0873043	0.0089792000000001	0.00762204079849	8.062603264000186e-05	0.00401533	0.00641948	1.61228750089e-05	4.12097234704e-05	0.0920971	0.0478733	0.00848187582841	0.00229185285289	-0.00151715	1.2799999999999876e-05	2.3017441225000003e-06	1.6383999999999687e-10	0.00119403	0.0	1.4257076409e-06	0.0	0.00273294	-0.0002909699999999	8.466354089999987e-08	7.4689610436e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.1941559784	0.2225084433	-0.8208572197	0.6939850267	-0.1697072674	-0.918633449	0.3108636905	1.715528364	0.9187119781	-0.1365414968	0.8951187706	0.1222244875	0.3173181347	0.1027284575	1.299431668	-1.898536626	-0.8977936603
73025.98416267404	131.1785022316035	5332794362.927119	17207.7994477268	119967.33802208534	433.250713641828	14392162192.105284	187706.18087115328	68347.13184294871	-113.54293870192488	12891.998929069068	4671330431.157414	75226.4027404595	47798.32658911295	2.436209	58.803158	0.0821771699999999	0.0395944	0.0324279982	-0.1409048933	0.0185206377	0.1493774763	-0.1146691843	0.0242556523	0.1124424857	-0.149133238	-0.0573544299	-0.017858115	-0.0776916753	0.0403552197	-0.0421680658	-0.0221552225	0.0268604256	0.0085836996	-0.2203736939	0.2101537426	-0.0111149428	-0.0929426551	0.0058772106	0.1818257869	0.2761991388	-0.2566123405	-0.0670462128	-0.08357067	0.0310871346	-0.1459598059	-0.0969232041	0.0635856224	0.0489722891	-0.0080488051	-0.0007931656	0.0404036361	0.0405843234	-0.1192554961	0.0608055883	0.0660731326	-0.0515388159	0.0369349718	-0.0418318498	0.247055982	-0.0373527964	-0.1406662045	0.0447779868	0.1101101801	0.1522267882	-0.1081178831	-0.0135934795	0.0941844838	-0.1347402671	0.0687219199	0.0289252074	0.0699506626	0.1001601211	0.0353182039	-0.0297492087	-0.1340571103	-0.1169456754	0.0360263061	-0.0338213811	-0.1206614143	0.0088606866	0.113797409	0.0165154704	-0.1177337611	-0.045727239	0.0229334914	-0.0436587807	0.054601813	0.2164554254	0.0464346788	-0.0894819749	0.0500002251	-0.0770849209	0.0624595965	0.0878060058	-0.1342214686	0.08959	0.0022857	0.0080263681	5.224424490000008e-06	0.0303998	0.02638447	0.00092414784004	0.0006961402571809	0.0719651	-0.0201319999999999	0.00517897561801	0.0004052974239999	-0.00178461	-0.0002674599999999	3.1848328521e-06	7.153485159999998e-08	0.00119403	0.0	1.4257076409e-06	0.0	0.0023329	-0.0004000399999999	1.6003200159999996e-07	5.44242241e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4181838233	0.2072613943	-1.011440309	-0.4904705933	0.2153785257	-1.566271554	1.546084107	0.2374436693	0.9764017912	-1.65280043	1.674965381	0.2878004044	0.08481118326	-0.4241403818	-0.1038248732	0.1580633976	-0.1020207504
72920.80227146872	-105.18189120531316	5317443403.914639	11063.230237526332	119503.02010873648	-464.3179133488593	14280971815.109076	215591.1246566388	68400.50380809295	53.37196514423704	2848.5666633576534	4678628921.200938	75127.11674819898	43474.60585967456	1.903739	45.950836	0.0570557	0.0339585	-0.0056580261	-0.117523531	-0.0129539058	0.0736165802	-0.1375798177	-0.0217823388	-0.0166908539	-0.085989404	-0.1201598799	-0.1519668509	-0.0044794885	0.0656976574	-0.050169938	0.0337936667	0.129151228	0.1242498705	-0.1153892017	0.0965309433	0.1567996705	-0.1364783948	-0.0863644256	0.0998436263	-0.0206965471	-0.2750119275	0.0155342297	-0.0656072447	-0.1749728117	-0.0337234016	0.0641040743	-0.1019647175	-0.2234479437	0.0290869059	0.1009739703	0.0530886285	0.0712971917	-0.0402754915	0.008969863	-0.0328364664	-0.0781627426	-0.0507980716	-0.1139001438	0.1299465238	0.0356992573	-0.2300395872	-0.1166834017	0.3016764082	0.0698263946	0.0432295534	0.0892281776	-0.2027431955	0.085565284	0.0457850992	0.0992276947	0.0601079602	0.0945018453	0.0088360398	-0.0085621079	-0.1571013904	0.0237904059	0.0009831765	0.0583832779	-0.1508041493	-0.0331002972	0.0650980093	-0.0019748925	0.0926508025	0.1260364109	0.0427728234	-0.186115046	0.0814496331	0.1593183082	-0.0598130982	-0.1479656596	-0.0276252313	0.004869333	0.1128327126	-0.0264344258	-0.1381294559	0.0686008	-0.0209892	0.00470606976064	0.00044054651664	0.0288032	-0.0015966	0.00082962433024	2.5491315600000004e-06	0.090803	0.0188378999999999	0.008245184809	0.0003548664764099	-0.00178461	0.0	3.1848328521e-06	0.0	0.00150641	0.0003123799999999	2.2692710881e-06	9.758126439999995e-08	0.00233264	-2.600000000001907e-07	6.760000000009914e-14	5.4412093696e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1976557742	0.1454135508	-0.3774140123	-0.4789230559	-0.3397853288	-0.2604050025	0.6658640175	-1.004450094	-0.02799419892	-1.196561818	1.094350024	-0.3925477783	0.9618455086	0.5244079856	-1.796814864	-1.676670532	0.02859891785
72994.50566599504	73.70339452631015	5328197857.422981	5432.190364700925	119265.50520207331	-237.51490666317116	14224260731.105776	56413.33088721489	68418.64820512821	18.14439703525568	329.2191437729951	4681111422.217093	75145.19952114973	45353.10634153669	1.492568	36.026344	0.10271188	0.0477349	0.0204895927	-0.1313192584	0.0621540683	-0.1006557859	-0.1849742339	-0.1457842937	0.0522061889	-0.0073739164	-0.1049737855	-0.0931150212	0.0568074626	0.0746145791	-0.1060750018	-0.1047838514	0.0370745566	-0.0199173724	0.1236377715	0.1617855582	0.1738353121	0.0929410599	0.0166901238	-0.0168246343	0.0020157251	0.0449637384	-0.0218134788	-0.0418117186	0.0531929321	-0.0739077586	0.1190249888	0.0429764699	-0.1567216736	0.1012972513	0.2789893368	0.0684265265	0.1012832544	-0.0289975364	-0.1497700971	-0.0234243017	-0.0007765575	-0.1913124799	0.0292009609	0.132546528	-0.0623511797	0.0033569032	0.1167019856	0.1520570308	0.0836607482	0.0178699048	0.1753159741	-0.0691547336	-0.2355936828	0.0895720982	0.0013122651	0.0654977413	0.0974088749	0.0032808008	-0.0033439878	-0.1056992711	-0.0963478506	-0.0135556938	0.0876660839	-0.0325514816	-0.0242989334	0.0930490836	0.1122122519	-0.1583810328	-0.0831225305	-0.1290758209	0.0286242525	-0.1905133252	0.2087379106	0.213886153	0.0964198141	0.0364789716	0.0506668873	0.1547758309	0.0588325569	-0.1417885247	0.0803230999999999	0.0117222999999998	0.0064518003936099	0.0001374123172899	-0.00433268	-0.03313588	1.87721159824e-05	0.0010979865433744	0.0676893	-0.0231137	0.0045818413344899	0.00053424312769	-0.00139759	0.00038702	1.9532578081e-06	1.497844804000001e-07	0.00181419	0.00030778	3.2912853561000003e-06	9.472852840000008e-08	0.00233264	0.0	0.0	5.4412093696e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2302605449	0.25904504	-1.113913933	0.4856958045	0.4513185581	-1.180283082	0.6796609364	-0.8144227118	0.3197315633	-0.5884750698	-0.8643336559	0.7754090342	-7.013551589e-05	-0.8029804048	-1.830399731	0.7060193536	-0.840611477
73373.05507194209	378.5494059470511	5383605210.590246	143299.65274286532	119225.31350473258	-40.19169734073512	14214675380.30177	1615.3725351292544	68455.20646233975	36.55825721153815	1336.506170344981	4686115291.801561	75122.83134005062	49773.85510671149	1.842582	44.474678	0.11676288	0.0607755	0.0277476341	-0.0845174379	0.1414222042	-0.2370251515	-0.0748159102	-0.1107260705	-0.0764622643	-0.0092599393	0.1129840372	-0.0053852235	-0.0719307449	0.0844163224	-0.0858310384	-0.0830169285	0.0762202395	-0.0039610585	0.0887486058	0.1062147899	-0.1426368162	-0.022149913	-0.0300435809	-0.1858343781	0.1093047746	0.0381916616	0.0432970904	0.108702923	-0.130266975	0.2067770732	-0.1456746359	0.0530505684	0.0276424021	-0.1370461797	-0.0794688031	0.0936414443	0.0667934051	0.0654790485	-0.2040570847	-0.0940623943	0.0412075574	-0.1073630536	0.0016652789	-0.0564245506	-0.0025650317	-0.142970482	0.0500205541	-0.1776877205	0.0529177668	0.0584180931	-0.0246085236	0.1663795791	-0.0037621258	0.1228955721	0.2435432971	0.0614788673	0.0763712105	0.0031649654	0.053601638	-0.0718009646	-0.0129702964	-0.1224923454	0.1599381456	-0.0412916497	-0.0036863468	-0.0633090869	0.0712421756	-0.1017408	0.0459803671	-0.1921021571	-0.0354189332	0.1513881055	-0.0300933529	0.1506277652	-0.1279750106	0.0367116402	-0.1007197351	0.098994876	0.0701909465	-0.1451920809	0.0578838	-0.0224392999999998	0.0033505343024399	0.0005035221844899	0.0489135	0.05324618	0.00239253048225	0.0028351556845923	0.0672519	-0.0004373999999999	0.00452281805361	1.9131875999999176e-07	-0.00178461	-0.00038702	3.1848328521e-06	1.497844804000001e-07	0.00157423	-0.00023996	2.4782000929e-06	5.75808016e-08	0.00214682	-0.00018582	3.452907240000006e-08	4.608836112399999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4950771213	-0.1297729025	0.4112123975	0.09807336535	-0.09406194043	0.1775175428	0.2773047554	-1.613802722	-0.2612025782	-0.007195680166	-1.125716971	0.9700353156	1.006749186	0.2177781716	0.1875884337	-0.4434224051	0.1372600499
73289.00844910358	-84.04662283850485	5371278759.452776	7063.834810557884	119005.14983661358	-220.1636681189993	14162225687.63485	48472.040759612886	68477.31656850962	22.11010616987187	488.8567948430061	4689142884.423882	75071.20947174357	49245.993506415696	1.177333	28.417458	0.0918143	0.0435256	0.0410838484	-0.1140474327	0.1109359441	-0.114558198	0.0122416283	0.0676667517	0.0160096458	-0.0061427841	0.0998559795	0.0845298295	-0.1394817554	0.0920463553	-0.0415253642	0.0285951159	-0.0793519501	-0.0785670304	0.0681576125	0.0715626668	-0.1018825134	-0.1656325845	-0.0475358279	0.0831563486	-0.0220553066	-0.135276912	-0.0089030901	0.0874535779	-0.0290889145	0.0242350772	0.0563088458	-0.007459075	0.0280658391	0.0637831194	-0.0317679449	0.1021984861	0.0716180547	0.0332244087	-0.053827671	-0.1345911011	0.0846775798	0.076656056	0.0022881062	-0.0434577125	0.0114332938	0.0029412399	-0.0304541866	-0.0047715334	0.0536105264	-0.1093550225	0.0172430039	-0.0105867437	0.1499028139	0.0093471848	-0.0454508232	0.0718476007	0.1011389223	-0.0301517368	0.0214975501	-0.0270182742	-0.0625767132	-0.1140262083	0.1734590523	0.0041565675	0.1818566168	-0.0276176888	0.0154937587	-0.1187684042	-0.0198567194	0.1087038063	0.0350239894	-0.0891461383	-0.0210124014	0.0955090874	-0.1424958908	0.0257595842	0.0933311851	-0.0652233907	-0.08956961	-0.1483339912	0.0873102999999999	0.0294264999999998	0.0076230884860899	0.0008659189022499	0.0275012	-0.0214123	0.00075631600144	0.0004584865912899	0.0548824	-0.0123695	0.0030120778297599	0.00015300453025	-0.00143717	0.00034744	2.0654576089e-06	1.2071455360000005e-07	0.00161309	3.8859999999999936e-05	2.6020593481e-06	1.510099599999995e-09	0.00233264	0.00018582	3.452907240000006e-08	5.4412093696e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5742143077	-0.02033536134	-1.052909763	-0.09170849547	0.5662717561	0.2719241702	0.08492341294	-0.1513216806	0.4697487173	0.8340238193	-1.159929115	-0.03406058298	0.8700204677	-0.5721468296	0.1399646335	-0.4251120366	0.5716957594
73387.76964731367	98.76119821009344	5385764733.807175	9753.77427189336	119227.30225548378	222.1524188702024	14215149603.120487	49351.69720988185	68438.10063100961	-39.21593750000466	1537.8897540042717	4683773617.980198	75109.88460560261	56671.25218827886	2.205859	53.243149	0.0594194	0.029877	0.0587790471	-0.0511785764	0.0653111398	-0.1117306975	-0.0345295367	0.1725491464	-0.0392866642	0.0511252772	0.0765169878	0.0772297469	-0.2232319843	0.0699672816	-0.0722313098	0.01957784	0.0063654178	-0.0361817878	0.0498365661	-0.0105512814	-0.0895384221	-0.0944994974	-0.0598837863	0.062315808	0.0732270313	0.0661890588	0.1882816961	-0.0512419434	0.0476527694	0.2781224058	-0.2121194756	-0.0117829494	-0.0014583698	-0.1463626146	0.0573922377	0.0655478877	0.0936670368	0.0316223956	0.000601662	-0.0260767057	0.1616232207	0.0762254183	-0.0802758265	-0.0623273218	0.0101148887	-0.0847645425	-0.0117241333	-0.1586559582	-0.0100223472	-0.1694732955	-0.1464157321	-0.1852598286	-0.0082808204	0.0405537958	0.1528940821	0.0550223309	0.0932274415	-0.0072240796	0.0341000194	-0.0051243278	-0.0786513356	-0.0984192501	0.1526056903	0.0767884442	0.0362203849	-0.025472713	-0.0143488609	-0.1605607957	0.0402991059	-0.0884566945	-0.1127913903	0.1058793541	-0.0642000194	0.0160617059	-0.0879197443	0.1433069363	0.0413077409	-0.0667218277	-0.0938344355	-0.1512085936	0.0873117999999999	1.5000000000015e-06	0.0076233504192399	2.2500000000045005e-12	0.034245	0.0067437999999999	0.0011727200249999	4.547883843999997e-05	0.0488013	-0.0060810999999999	0.00238156688169	3.697977720999999e-05	-0.00192343	-0.00048626	3.6995829649e-06	2.364487876000001e-07	0.00137422	-0.0002388699999999	1.8884806084e-06	5.7058876899999984e-08	0.00253937	0.00020673	4.2737292900000016e-08	6.4483999969e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3550450101	0.03307644737	0.6192114095	0.09164946478	0.1161867688	0.6278051342	0.7129632114	0.1190283691	0.7822165435	0.1545953351	-0.9863075309	1.170034169	0.3216487697	0.4036206812	0.3434733699	0.2404816502	0.9779157581
