global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	aroma_motion_02	aroma_motion_03	aroma_motion_05	aroma_motion_08	aroma_motion_11	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_20
65628.12109107412	155.19249156899605	4307050277.944688	24084.709439392907	96892.61859527192	-533.2284902597312	9388179538.248837	284332.62282467226	64600.21107172871	80.8179100006164	4173187270.511901	6531.534576867732	67790.74276131092	58096.262206285406	2.518556	52.886894	0.06743518	0.031429	-0.0442171614	0.1208384571	0.0219766738	-0.2682932564	-0.1123792507	-0.1815136613	-0.1838479442	-0.2962656766	0.0429025458	0.045171355	0.3014962349	-0.0707998216	0.101663346	0.0737011517	0.0873165019	-0.1505919767	0.0357482447	-0.3277914178	-0.0038562116	-0.098459436	0.0074477386	0.0051635001	0.0957916409	-0.0970717629	0.1665465167	0.0679816621	-0.0155109905	0.0382848178	-0.0918879234	0.0336008884	0.1354424752	0.2226668641	0.2724887337	0.0190724194	0.0713784889	0.0806467719	-0.0636653208	-0.1410431891	0.1750227771	-0.2578812548	0.1188657535	0.1626346209	0.0778722951	-0.1297752054	0.0329410585	0.0694965364	0.0739781091	-0.1809549111	0.1622877455	0.0699045716	0.0728781804	0.1026363292	-0.2461744752	-0.0058130787	0.0670310537	-0.1381156305	0.0622941542	0.3205177842	-0.1394743053	-0.0481073861	0.015172639	0.0308819388	0.0008767258	-0.1942619791	-0.1247887828	-0.0343411178	-0.2374843929	-0.1355788901	-0.1247987189	-0.0226622473	0.1286067644	-0.0874234102	0.011739261	0.1229643099	-0.329488873	-0.184460132	-0.088138378	0.1505044718	-0.2538521302	-0.1465085221	0.0037821578	-0.0222556044	0.058398179	0.2657207139	-0.0519583764	-0.1196248749	-0.0447924436	-0.02475	-0.0083121	0.0006125625	6.909100641000005e-05	0.0352784	-0.0245594999999999	0.00124456550656	0.0006031690402499	0.001006	0.00399505	1.012036e-06	1.59604245025e-05	-0.000656309	0.00025999	4.30741503481e-07	6.75948001e-08	0.00102415	0.000236094	5.5740376836047184e-08	1.0488832225e-06	-7.21688e-05	-0.0001152866	1.3291000139560002e-08	5.208335693440001e-09	0.0	0.0	0.0	0.0	0.0	0.0	-0.002241714455	-1.185295808	-2.307197091	-1.799337477	0.1943525496	1.679109906	-0.380007496	0.7231589727	0.004733442775	-1.236328768	-0.05147031211
66193.6309597603	565.5098686861747	4381596779.636937	319801.4115814546	97747.080189098	854.4615938260686	9554491685.493954	730104.6153237853	64744.39675283242	144.18568110371416	4191836910.8881774	20789.510635341954	68070.22493794441	71530.32876543407	3.296831	69.229797	0.0773324	0.0411288	0.084430991	0.2114097846	0.0803179909	-0.157520289	0.1875059392	0.1387021723	0.2224605553	-0.2516811643	-0.0253904882	-0.0950473958	0.0675827117	-0.0595807911	-0.1093397326	0.1590722834	0.1247724691	-0.0065318665	-0.3276678176	-0.0443252773	-0.0552018459	-0.0421583807	-0.1397181401	-0.2123388837	-0.0144771302	-0.0059832043	0.1660280712	0.0278422579	0.0463227116	0.0800864081	-0.0494135428	0.1409696311	-0.0703592431	0.0161088291	-0.1678611192	-0.0773879983	-0.0624152526	0.1983482659	-0.0884039818	-0.0863568798	0.0608707524	-0.007806909	-0.183341209	0.2581213779	-0.0001769358	0.1195926496	-0.0381006531	0.0557070163	0.1467171226	-0.0423552059	0.005406219	-0.0568317559	0.1327104288	0.2092863566	-0.0342674998	0.0070512281	0.0593317183	-0.0908976043	-0.1772858847	-0.1391687605	-0.0194539195	0.0064090174	0.0782478136	0.1110391045	-0.0280546276	-0.1094660486	-0.0034471266	-0.3267911547	-0.0337204957	0.0729504521	-0.0260380871	0.1277536536	0.1218656411	-0.065841215	-0.2271243531	-0.0038669507	-0.2816903586	-0.0390905905	0.0321162395	0.1773598781	-0.0113002206	0.1354197869	-0.214644192	0.0431236553	-0.0435655531	0.0165222437	-0.1122254863	-0.0400581743	-0.0514654003	-0.0258457	-0.0010956999999999	0.00066800020849	1.2005584899999955e-06	0.049697	0.0144185999999999	0.0024697918089999	0.0002078960259599	-0.0362489	-0.0372549	0.00131398275121	0.00138792757401	-0.000974013	-0.000317704	9.48701324169e-07	1.0093583161600003e-07	0.00119771	0.00017356	3.012307360000004e-08	1.4345092441e-06	-7.21688e-05	0.0	0.0	5.208335693440001e-09	0.0	0.0	0.0	0.0	0.0	1.0	0.967007044	-0.2791462359	-0.1782465333	-0.3385978982	0.8761792162	0.4138312947	1.485345792	1.374971678	1.056614889	0.6957373573	0.9444314903
66091.48572596136	-102.14523379893215	4368084485.464954	10433.648787838514	98178.121899097	431.0417099990009	9638943619.63395	185796.9557588628	64688.51177127428	-55.88498155814159	4184603555.182291	3123.1311637538256	68020.23851226478	71781.40836640337	0.989685	20.782293	0.07691722	0.048846	0.0758254469	0.214158125	0.0430840897	-0.1314779324	0.2484518829	-0.1239491844	-0.0621311145	0.0790404683	0.1513076782	0.0345720256	-0.1871816795	-0.0836151103	-0.247775456	0.0092715171	-0.0923330742	0.0169310086	-0.1614732274	-0.0973961705	-0.016612633	0.1224253091	0.1650062508	-0.0514794422	0.0128326582	0.0697650897	-0.0329482108	-0.0172893408	-0.1262381414	-0.1605620751	0.0423696197	-0.0909798596	-0.0205931054	0.1684349818	-0.0652509011	0.0677269842	0.0564184028	0.1257243085	0.09724221	-0.1105370608	0.2611859502	0.1589754222	-0.0659649424	0.1005658847	0.0659248419	0.1113281809	-0.0178340649	-0.1490845014	0.1938670737	-0.036129002	-0.0204223342	0.0836614893	0.0312689137	-0.0020237841	0.0721335926	-0.0497387778	-0.2737560058	0.0020485955	-0.0073201833	-0.0157583297	0.0831040997	0.0241680437	0.0855179361	-0.0459679135	-0.039526377	0.0756180317	0.2636986006	-0.1609351886	-0.1387070811	-0.0384555968	0.1006423022	-0.1117634611	0.2157276431	0.1679242503	-0.1141049788	-0.0530759254	-0.0980555402	0.0060382811	0.0319695931	0.1000783951	-0.0774985569	-0.2552975436	-0.1261306875	-0.1044694111	-0.0168298823	0.0548631439	0.1906010643	0.2475072443	-0.0580456129	-0.0291478	-0.0033021	0.00084959424484	1.0903864410000015e-05	0.00752273	-0.04217427	5.65914666529e-05	0.0017786690500329	-0.0324412	0.0038076999999999	0.00105243145744	1.449857928999998e-05	-0.00122158	-0.000247567	1.4922576964000002e-06	6.128941948900003e-08	0.000892614	-0.000305096	9.308356921600003e-08	7.96759752996e-07	-7.21688e-05	0.0	0.0	5.208335693440001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.7152200752	-0.7388787194	2.158584086	0.2213223091	1.214467929	1.608361517	-0.01867214307	-1.279440052	0.9182614438	-0.4336574556	-1.113134644
65920.37109234661	-171.11463361475035	4345495324.952687	29280.21783711025	97953.83826159193	-224.28363750506836	9594954430.17811	50303.15005250489	64644.81601329059	-43.69575798368896	4178952237.392192	1909.3192657691177	68010.6664207477	71234.46503157917	1.367832	28.722961	0.08750682	0.0547335	0.0478797433	0.17263833	0.0601871252	0.0480280305	0.1261893267	0.163644593	0.1400321416	-0.0023090402	0.1381728493	0.0652538847	0.0222526097	-0.0280078547	-0.1811453746	-0.1289800641	-0.0255295991	0.1230815963	-0.0167900427	0.0723069944	0.1550003716	-0.090225543	0.2399806783	-0.1750585213	-0.1706081654	0.1112714361	-0.0078973302	0.0162909861	-0.102452309	-0.0471737495	0.1653891108	-0.0133455775	0.0769288803	0.1291308601	0.2161200046	0.0983041941	0.0624129317	-0.0223149301	-0.1877057918	-0.012361107	-0.0450405026	0.1410653577	-0.178088228	0.083638207	0.138954565	0.0039755838	0.1078275933	0.0315752264	-0.0152492918	-0.2395732616	-0.0880532519	0.2271939812	-0.0399454669	-0.1255780983	0.1226314077	-0.1022205276	-0.0933147548	-0.0389099691	0.1215440823	0.1381197977	-0.1322465881	0.3175745842	-0.060616871	-0.0982773559	-0.0307984457	-0.0559025068	-0.0154595627	-0.2391315226	-0.0855285565	-0.1694162172	0.09215623	0.1089428108	0.0382170819	-0.1307168153	0.0178401585	-0.2609675088	0.0787699098	0.0139636445	-0.1649866147	-0.0255078437	0.1139714468	0.0093968639	-0.0813634586	0.0850474741	0.1185371659	-0.0172740724	0.0387239453	-0.0738792817	-0.0645212233	-0.0339727	-0.0048249	0.00115414434529	2.327966001e-05	0.051862	0.04433927	0.002689667044	0.0019659708641329	-0.0189071	0.0135341	0.00035747843041	0.00018317186281	-0.0007531579999999	0.0004684220000001	5.672469729638494e-07	2.1941917008409377e-07	0.000920363	2.774899999999998e-05	7.70007000999999e-10	8.47068051769e-07	-7.21688e-05	0.0	0.0	5.208335693440001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.7365513239	1.726101535	0.7335650353	0.8556297737	0.3945705132	-0.2749472146	1.741797554	0.5307279237	0.3575206223	-0.4636973469	0.2236903973
65789.23662839437	-131.1344639522431	4328223656.146868	17196.247636042142	98381.31183099128	427.4735693993571	9678882517.586746	182733.65253502692	64619.597669867406	-25.218343423184702	4175692403.015533	635.9648450096834	68011.01104128729	70866.20665782921	1.371616	28.802423	0.05453795	0.0338817	0.0526236878	0.1227919823	-0.0452339771	0.162037565	0.1609193606	-0.07671479	0.0614691106	0.0377699671	0.1013480217	-0.0542057061	0.106200423	0.1094231558	-0.0030691279	0.0814175337	0.1482730792	0.0397519681	0.3485573148	-0.0594782756	0.1287993585	0.1125463172	-0.060453703	0.1235874388	-0.0234984946	0.0531007911	0.0103553254	0.035203652	-0.1971330498	-0.0140066929	0.0278677221	-0.0731617311	0.0835050217	0.1019307712	-0.0733239738	-0.1194755368	-0.0378279917	0.0118550145	0.0191845027	0.1359249045	0.0562055715	0.1114170183	0.1252985492	0.0805795536	-0.0141551297	-0.3717805138	0.0697476767	0.1067767089	-0.0042929362	0.1477676025	0.0396308957	0.0784685557	-0.0311076235	0.0974562785	-0.0289367776	-0.0033818978	-0.0854508312	0.1329113813	0.1167859714	0.0331794605	-0.0521086584	-0.012476065	0.1091031103	-0.0344913088	-0.003138121	-0.0908396611	0.1788646912	-0.0766933668	0.0726061823	0.0078891844	-0.0701527837	-0.1301255965	-0.0067529915	-0.1766122049	-0.0486023587	-0.1042220053	0.028232346	-0.0898215235	-0.1066965824	0.0068463771	0.0643289127	-0.1830145254	-0.1494990215	-0.1595334185	-0.1056468326	0.0323271889	0.006759828	0.0950507317	-0.0708805621	-0.0362984	-0.0023257	0.00131757384256	5.40888049e-06	0.0639819	0.0121198999999999	0.0040936835276099	0.0001468919760099	-0.0160431	0.0028639999999999	0.00025738105761	8.202495999999992e-06	-0.00137485	-0.000621692	1.8902125225e-06	3.865009428641243e-07	0.0007974879999999	-0.0001228750000001	1.5098265625024582e-08	6.359871101438405e-07	-7.21688e-05	0.0	0.0	5.208335693440001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.5185244371	-1.05744893	0.6483039524	-0.3050033179	0.2041370087	-1.486830737	-0.6251747382	-1.753454643	0.9095840196	0.7377294436	-0.4687280811
65710.37162475359	-78.86500364077801	4317852939.063222	6219.6887992599295	96871.73603959515	-1509.575791396128	9384133243.325	2278819.0699692457	64571.44185951506	-48.15581035234936	4169471103.816733	2318.982070691438	67892.45087514633	65847.30079939894	2.323256	48.785809	0.10653425	0.0590492	-0.0087206545	0.1085663933	0.1047603818	-0.0859378533	-0.0826042148	0.1441549373	0.2505947797	0.0590010735	0.0533899122	0.1891299891	-0.0036920299	0.0918781261	0.0295630144	0.0521263134	0.0584473977	0.0242249176	-0.0132270251	-0.0974265177	0.1557198777	-0.1401868166	0.0375733663	0.0767591603	0.0515387231	0.0655324605	-0.0274755754	0.0951078185	0.146640223	-0.0119094308	0.0527256888	-0.3423296656	-0.1398298231	-0.1416974661	-0.0437113638	0.166200733	0.21110955	-0.1056192214	-0.0384708931	0.0340329319	-0.0140171372	-0.1686721722	-0.1784349774	0.0098524642	0.0427044314	-0.1343776022	0.1343023264	0.0385083084	0.0495884059	-0.2089333276	0.0581369551	0.0975539992	-0.0404056863	-0.1486916683	0.2481932006	-0.165483794	-0.0008724538	0.0518247101	0.0358349413	-0.0989738613	0.1502493511	-0.0576261539	-0.0752113291	-0.0550611522	-0.0080109474	-0.111226276	-0.0340221577	-0.0168165245	-0.1533172654	-0.3045803733	-0.0075240033	0.1197607325	0.0108086411	0.0020037803	0.1078594076	-0.129171593	0.0602254636	-0.0404024975	-0.1253244956	0.0372368421	0.0447407994	-0.198402631	0.0274561407	0.061280043	-0.1676156001	0.0332148334	0.013148357	-0.0254329851	-0.0771121694	-0.0339844	0.002314	0.0011549394433599	5.354596000000016e-06	0.00735592	-0.0566259799999999	5.41095590464e-05	0.0032065016109603	-0.00571259	0.01033051	3.26336845081e-05	0.0001067194368601	-0.00100106	0.0003737899999999	1.0021211236e-06	1.3971896409999998e-07	0.001034	0.0002365120000001	5.59379261440473e-08	1.069156e-06	-0.000207142	-0.0001349732	1.821776471824e-08	4.2907808164e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.441403194	1.404571873	-0.6520046444	-0.2442207323	-0.772286919	-0.102950762	0.5476545173	0.6535841514	-0.8936805408	-2.082721627	0.6488807404
65799.88141266715	89.50978791355737	4329624393.92106	8012.002132330022	98009.88924893466	1138.1532093395072	9605938390.588438	1295392.72792982	64589.63484927478	18.192989759721968	4171820929.962651	330.9848763973484	67941.94387424666	70766.7175439652	2.356645	49.486923	0.08641819	0.0464391	0.0358144084	0.1164626176	-0.0845068044	0.12150469	0.0825430747	-0.1982934478	0.0532097635	-0.0760464287	-0.0464914394	0.014318183	-0.0349424852	0.0777972566	0.0125662228	0.0512541631	0.1262078227	0.0587700531	0.1285557009	-0.2063606845	0.0914540058	0.0344794615	-0.12670961	-0.0909720346	-0.0258320476	0.2708692391	-0.1841614142	0.0418945046	-0.0434143793	-0.1208285425	0.2437136504	0.1176359305	0.2524979109	-0.1600899957	-0.1631060398	0.2162451144	-0.1486732926	0.0408278249	-0.1293800917	0.1044313502	0.1075707703	0.0544375358	0.1591618202	0.1193174495	0.0384930121	-0.192785703	0.0177726909	0.0410701357	0.0268563057	0.0982683314	-0.2066536741	-0.1379670532	-0.0574488086	-0.0309968783	0.1864604678	-0.1630077958	0.0048391705	-0.1240581781	0.0633762862	-0.1300981385	-0.1174608946	-0.102185247	-0.0069131677	-0.3882115512	0.0008764296	-0.1030184498	0.0559020593	-0.096806644	-0.1027207965	0.2004376065	-0.0145229133	-0.0996910448	-0.2051392602	-0.1214086056	0.0446791769	-0.0766245333	-0.0456126416	0.0669932288	0.0729972829	0.1179177428	0.0241231229	-0.0701291687	-0.1007116832	-0.0725070829	0.0759291654	-0.1910582775	-0.0153970879	0.0614180925	-0.0832048154	-0.0339901	-5.700000000004313e-06	0.00115532689801	3.249000000004917e-11	0.0489509	0.04159498	0.0023961906108099	0.0017301423612003	-0.0203565	-0.01464391	0.0004143870922499	0.0002144441000881	-0.00148025	-0.00047919	2.1911400625e-06	2.296230561e-07	0.000918008	-0.0001159919999999	1.3454144063999997e-08	8.42738688064e-07	-0.000215432	-8.28999999999999e-06	6.872409999999983e-11	4.6410946624e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.6126826518	-0.849449889	-0.171163019	-0.9338118239	-0.5567141101	-0.484297574	0.2551589661	-1.792373201	0.08435977686	1.676154105	0.9008746685
65768.81820642865	-31.063206238497514	4325537448.270261	964.9227818154308	96881.68992555296	-1128.1993233817047	9386061842.83099	1272833.7132789365	64514.31302329744	-75.32182597733481	4162096584.868006	5673.377468559909	67875.24461891367	71103.32775804322	1.032925	21.690277	0.04764301	0.0251756	0.0223245427	0.0853092216	0.1362686948	-0.051793551	-0.1492779597	0.039387376	0.0643402616	-0.0080521192	0.1951929163	0.0534609319	-0.0914243117	-0.2455929885	-0.0269820871	0.0451996172	-0.0019764087	0.0362193036	-0.0306239155	-0.031253375	-0.0598317715	-0.1365797707	0.066313142	0.0287302982	0.2261067041	-0.0800277008	0.0907730555	0.1276076214	-0.0205968027	-0.2961854816	0.1705416765	0.1576135162	-0.0131996116	-0.110593726	-0.0149076862	-0.0458523049	-0.1145373789	0.0945290657	0.1564066434	-0.2276758901	-0.1026495837	0.0760128067	-0.0013297774	0.1005944535	-0.0577396013	-0.0588918784	0.026005368	-0.1915299895	-0.0021786175	-0.1554313108	0.0434845008	0.0063274539	0.1401092774	-0.0859582022	-0.0292551751	0.0629175683	0.0258979038	-0.0531988326	0.1820670523	-0.2128417989	0.0073770329	-0.1387542445	0.049031611	-0.0794208996	-0.009190636	-0.0874627623	0.222293077	0.0606098992	0.0385333092	-0.2132061744	0.0163656038	0.043370909	-0.0379130801	0.0248274459	0.1121651103	0.2482466054	-0.1080276477	0.032620265	-0.0537510414	-0.3021921243	-0.1167722767	0.1583938046	-0.0305343123	-0.2569381773	0.0553687344	-0.0372309565	0.0749957337	0.1706344293	-0.0891475206	-0.0385526	-0.0045624999999999	0.0014863029667599	2.081640624999997e-05	0.0253665	-0.0235844	0.00064345932225	0.0005562239233599	-0.0193199	0.0010365999999999	0.00037325853601	1.0745395599999972e-06	-0.00137485	0.0001054	1.8902125225e-06	1.1109160000000017e-08	0.0007974809999999	-0.0001205270000001	1.4526757729024109e-08	6.359759453608405e-07	-7.21688e-05	0.0001432632	2.052434447424e-08	5.208335693440001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.649596141	0.8116603265	0.4854483557	-0.3115749829	2.462832506	0.2749306867	-1.392943032	-0.02426663251	-2.401409849	-1.180678538	-0.4305272629
65786.95982978	18.14162335134461	4327924083.645087	329.1184978220519	97573.25224482547	691.5623192725179	9520539553.63234	478258.441437584	64630.47366977403	116.1606464765864	4177098126.779354	13493.295789858486	67938.83391662873	69652.40466905272	1.208769	25.382816	0.0540091099999999	0.0299357	-0.0002384401	0.10179819	-0.1202062379	0.0529189307	-0.0049357216	-0.1059758707	0.0370015438	-0.0183389582	-0.0958264783	0.0453252048	-0.0161636494	0.1491096627	-0.0202891735	0.3105928792	-0.0846969902	0.0006919739	0.1075630662	-0.096866718	0.1537554849	0.0976534993	0.0835887592	0.0179584724	-0.0153479829	0.0254634326	0.0938668328	-0.0100879586	0.1491761531	0.0486564003	0.2403787187	-0.033689242	-0.0173376972	-0.0151132931	0.1111074949	-0.0224720198	0.2751173519	0.1018918146	0.0572106449	0.1448256289	0.1292936021	-0.0504983084	0.0290361183	0.1247241638	-0.1078433247	-0.1146424268	-0.2065678124	0.1902403106	0.0477246711	-0.1615044872	-0.020959875	0.1199371017	-0.0068507696	-0.0959048154	0.1998441229	0.0102287666	0.1003892112	-0.0050920886	-0.0311117014	-0.0928322389	0.0739456193	0.0288842507	-0.1073922211	0.0759870916	-0.0408041505	-0.1639237311	0.0282402327	0.0065545758	-0.1915057547	0.1717877631	-0.0107016206	0.0829935702	-0.0865694914	-0.0531079576	0.2523579998	-0.0236686768	-0.312874313	-0.0697096775	-0.0778174504	-0.2469399311	0.0425542491	0.2221703823	-0.0501655713	0.116817738	0.1549345298	-0.1470726098	0.1220487065	-0.0658702752	-0.094929576	-0.0363414	0.0022111999999999	0.00132069735396	4.889405439999984e-06	0.0285917	0.0032252	0.00081748530889	1.0401915040000008e-05	-0.0193197	2.0000000000228169e-07	0.0003732508080899	4.0000000000912674e-14	-0.00107513	0.0002997199999999	1.1559045169e-06	8.983207839999991e-08	0.00104269	0.0002452090000001	6.012745368104904e-08	1.0872024361e-06	-0.00049869	-0.0004265212	1.8192033404944e-07	2.486917161e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.5711142013	-0.0302773748	-0.9287293517	-1.567319445	-1.574377566	-0.06071204043	-0.3411906054	-0.8033496382	-0.03093043776	0.6262623318	1.505576234
65982.71775247625	195.7579226962553	4353719042.002945	38321.164298353055	97187.79835411171	-385.4538907137612	9445468148.91948	148574.70186637618	64632.59040595431	2.116736180279986	4177371742.583857	4.480572056906305	67960.48135487123	71323.91585402479	1.267877	26.62402	0.11595715	0.0482123	0.0073814777	0.1069398768	0.2019014802	-0.145280646	-0.0186473672	0.0915065764	0.1031832378	-0.0910347874	0.0729499995	-0.0705538124	-0.12569528	-0.0386898015	0.0120586935	0.1117454192	0.2535056704	-0.0727196343	-0.024400468	0.0362684133	-0.1868421719	0.0267502118	0.1049215976	-0.0936382769	0.1630763146	0.0705429798	0.014802311	-0.1440159718	-0.137839156	-0.1040536052	-0.0345704139	-0.0067316759	-0.0149615961	-0.093047265	0.0444402512	0.0014136443	-0.240064935	0.0109405343	-0.1545381986	-0.0987234982	-0.0587554687	-0.1347263584	-0.1173768826	0.1563358256	-0.0084327433	-0.0814156244	-0.1300622359	-0.1982652905	-0.0992975446	0.2023377167	0.0032636462	-0.0409731616	-0.0634454697	-0.0287973234	-0.1253512716	-0.0249715991	0.0025482579	0.040901399	0.1162899375	-0.1377493152	0.0085093598	0.0538292606	0.2659946215	-0.0981074059	-0.0331454677	-0.0723114762	0.1070530066	-0.1549021408	0.1671749732	-0.1091188267	0.0978703783	0.0103230786	-0.013138437	0.0462670198	-0.0243341911	0.1716072661	-0.0392926698	-0.0057012418	0.0892292022	-0.0372077236	-0.0829543742	-0.1268013909	-0.1249527884	0.0503669192	-0.1050067919	-0.2345561893	-0.0213950356	-0.0477474789	-0.1005405618	-0.0469615	-0.0106201	0.00220538248225	0.00011278652401	0.0547168	0.0261251	0.00299392820224	0.00068252085001	-0.0502947	-0.030975	0.0025295568480899	0.0009594506249999	-0.00158831	-0.0005131799999999	2.5227286561e-06	2.6335371239999977e-07	0.000978047	-6.464300000000008e-05	4.17871744900001e-09	9.56575934209e-07	-0.000111774	0.0003869159999999	1.4970399105599996e-07	1.2493427076000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.13061133	0.1044870417	0.1320977845	0.5307611353	1.033158121	-0.3382432673	-0.6567106957	0.9271744775	-2.191699166	-0.3494656651	0.7440630492
65887.36709588634	-95.35065658991516	4341145142.828086	9091.747712127932	98326.67230303877	1138.873948927052	9668134486.18917	1297033.871544697	64645.574467753984	12.984061799674237	4179050298.265926	168.58586081775977	68046.60223725287	70291.87415048013	1.514764	31.808369	0.11428286	0.0660118	-0.0111333323	0.181044653	-0.2082928323	0.12099668	0.1353439448	-0.0276388984	-0.0212084556	-0.0734018088	0.0442739257	0.1313259485	0.0787252362	-0.0285142976	-0.2290078867	0.0268221538	-0.0221552347	0.0934413375	0.0245583837	0.11904741	0.065492856	-0.0629693083	0.1844280329	-0.1606568052	0.2987160523	0.1966301669	0.2007611941	0.0898216034	0.1684341803	-0.0247753197	0.0056810508	-0.1290574991	0.1186511978	-0.0752906999	-0.1012149581	-0.2730093491	0.0642321861	-0.0387519074	0.0130592207	0.044753442	0.0178775974	0.2723660437	0.0091508681	0.1633129416	-0.0036084661	0.062215624	-0.1131540363	-0.1072717319	0.0116914307	-0.3680657327	-0.0835472534	0.0194005881	0.0790496827	-0.0044072132	-0.115318411	-0.0250057563	0.1908679679	0.131362894	0.0007990726	-0.1438365827	0.1725889565	-0.0195109425	0.0544888285	-0.015020742	-0.0448904506	-0.0602853807	0.1955423515	0.0567032223	-0.2721126472	0.1109420651	-0.0615341067	0.0704676196	0.0374889094	-0.0448703822	-0.0019229019	-0.1147442729	0.0746584032	0.2001956082	-0.0496019003	-0.0839938641	-0.0134427181	-0.0111484978	0.0094253254	-0.0103540632	-0.1089209265	0.0829045459	0.0276184564	-0.0787075664	-0.1059703668	-0.0381032	0.0088583	0.0014518538502399	7.846947889000011e-05	0.000516845	-0.054199955	2.671287540250001e-07	0.002937635122002	-0.0110009	0.0392938	0.0001210198008099	0.0015440027184399	-0.00137485	0.0002134599999999	1.8902125225e-06	4.5565171599999987e-08	0.000978047	0.0	0.0	9.56575934209e-07	-8.661789999999998e-05	2.515610000000002e-05	6.32829367210001e-10	7.502660600409997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.6190706017	1.165318687	0.6028732937	-1.069241566	0.3651742719	1.51644952	-1.085077913	-0.2622384679	1.106195172	1.360881658	0.966981704
