global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	aroma_motion_02	aroma_motion_06	aroma_motion_08	aroma_motion_13	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18
65833.05828542067	45.2569731973781	4333991563.211596	2048.1936229882	98025.69103594274	-814.0151039482007	9609036103.074104	662620.5894558	64571.265314672295	-26.17869057224016	4169448304.3378015	685.3238400770957	67910.26808946255	63163.0236474759	2.072178	50.885036	0.14310149	0.0702629	0.0831624491	0.0510111191	0.2882459637	-0.0867202482	0.2452819973	0.0745700445	0.1578662226	0.4611210829	0.1855534345	-0.0132397511	-0.3422391849	-0.0175692458	-0.09628487	-0.3048805194	0.0541036552	-0.283676568	-0.2013691624	0.1770995213	-0.1143483994	0.1564051411	-0.0330909693	-0.0472103905	-0.2155852734	-0.0685855668	-0.1124203136	0.0004582606	-0.1404597084	-0.0746952988	0.0182749537	0.1010331758	0.0283589746	-0.0005619949	-0.1405666786	0.1951406956	-0.0100264816	0.1571075632	-0.2588300034	-0.0682969351	-0.2221948671	-0.033701978	0.1863246213	0.2734207291	0.3194928626	-0.2203360578	-0.2177913861	0.1889400931	-0.1195067441	-0.0065252348	-0.0991294543	0.1715693682	0.0709618101	-0.0825160576	0.0107161328	0.0484245943	-0.0842441762	-0.0379773651	-0.0575213735	-0.0476966941	-0.3065501942	0.0543027724	-0.2385408867	-0.1229968258	0.0878057401	0.0484946019	0.2441812501	-0.0125101199	-0.1695323444	-0.1375159206	-0.1311289183	0.081295557	-0.0219360421	-0.3324961374	0.2505291139	0.1846429569	0.4015947583	0.0966138185	-0.1579275068	0.1060062809	0.0780585425	-0.1501577012	-0.1377078182	-0.1725912144	-0.2658298105	0.0547451586	-0.0561775267	-0.114228493	0.1871199617	-0.150312584	-0.0312165438	-0.0226561	-0.0042930999999999	0.0005132988672099	1.8430707609999974e-05	-0.0451307	-0.05188224	0.00203678008249	0.0026917668274176	-0.0377121	-0.0246684	0.00142220248641	0.00060852995856	0.000911918	0.0007612019999999	8.315944387239999e-07	5.794284848039999e-07	0.000243508	-0.000154724	2.3939516176e-08	5.9296146064e-08	-0.00115973	-0.000329229	1.0839173444100009e-07	1.3449736729000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.38049215	-0.684123275	-2.102857172	0.2559322256	-0.2525237166	-4.162533811	-0.5077706032	0.282123124
66372.60808134882	539.5497959281493	4405323103.520331	291113.9822861075	98361.65445745071	335.96342150797136	9675015067.606934	112871.42059134285	64848.78609305176	277.52077837946854	4205365057.742384	77017.7824323461	68170.5323937634	70156.41113318657	1.931676	47.434826	0.10114246	0.0613617	0.1474164671	0.0337643728	-0.0223505034	0.0349913967	0.1580960418	0.3478535716	-0.1415611164	-0.0310880571	-0.2463701708	-0.045948288	-0.224873445	0.0278160197	-0.0200757763	0.2388554794	0.2575707549	-0.1688425592	0.0926425903	0.0317852866	-0.1159037288	-0.0463584982	0.2173001419	0.0615509344	0.151662718	0.1415926163	-0.010979589	-0.1015955042	0.1673451939	-0.1253219551	-0.0131442939	0.1988930008	-0.1480093483	0.2044852967	0.0503763591	-0.0182293373	0.024860988	0.0961600848	-0.1245164798	-0.1293910026	-0.1229572881	-0.1226209916	-0.0030035776	-0.2401488273	0.0993553707	-0.2078681106	0.0992847942	-0.2072018038	0.129358548	0.1501794214	-0.0712966671	0.1611203725	-0.1839544578	0.1694279129	0.1009169464	-0.0308989515	0.049715332	-0.3368081834	-0.1385876442	0.1385073273	-0.0160686174	0.1292891851	0.0267374376	0.0944138092	0.1028658197	-0.250008149	0.2945159424	0.0597128441	0.0295903735	-0.0321338703	0.1307229594	0.2478201916	-0.0062268314	-0.2062308141	-0.2045160615	0.1989456447	-0.1214719526	-0.2020180681	-0.0550857763	-0.0981586562	0.2249440739	-0.0893899074	0.1397713261	0.1025938647	0.0186933149	0.0855709196	0.0779107938	0.2520016868	-0.0920865419	-0.2546713079	-0.0380387679	-0.0239157	-0.0012596	0.00057196070649	1.5865921600000078e-06	-0.00767549	0.03745521	5.89131467401e-05	0.0014028927561441	-0.0692956	-0.0315835	0.00480188017936	0.00099751747225	0.00143535	0.000523432	2.0602296225e-06	2.73981058624e-07	0.000228457	-1.5051000000000002e-05	2.2653260100000007e-10	5.2192600849e-08	-0.00108133	7.840000000000017e-05	6.146560000000027e-09	1.1692745689e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3431099291	-0.07858673983	-0.8929124823	1.127876702	1.53799331	0.9176006597	0.6058855038	-0.7024065129
65650.54905435866	-722.0590269901586	4309994591.138753	521369.23845797457	99340.46299221372	978.8085347630112	9868527587.507383	958066.1477249132	64726.99489704878	-121.79119600298144	4189583868.4025793	14833.095423836645	68025.77704828775	45794.85608521132	3.923323	96.342308	0.10211282	0.0611606	-0.1185265489	-0.2249511126	-0.1283438215	0.0083029556	-0.1476616495	0.3064468397	-0.0471636161	-0.0522297425	0.0392375471	-0.0362180716	-0.0747473782	0.0185083499	-0.0215345291	0.1443711338	-0.0613922941	-0.172308516	0.0225435057	-0.0087462376	0.0199209533	-0.0839010349	0.0877944591	-0.1363427697	-0.0915104854	0.0626437843	0.0231562534	-0.0107283446	-0.1139770137	0.200792147	0.0348308017	-0.0793683366	0.0749776758	0.0505793719	-0.0983572983	-0.1402116977	-0.1319376332	0.0080468385	-0.1476694	-0.0724540227	0.0982904588	0.1250633892	0.0231301819	-0.1949321329	0.1601032059	-0.060971797	0.0369231887	-0.0438698459	0.0056577427	-0.0007665157	0.1394211174	0.1501702734	-0.0036729249	-0.0655640234	-0.0921559395	-0.0797539785	0.1609073892	0.0404560899	-0.0891652338	-0.0868087906	0.0464097935	-0.1488307762	-0.0010922195	0.0856743389	0.145574394	0.1766031888	0.2208182386	-0.002773232	0.0078406835	0.1852214045	-0.0010556026	0.0108182015	-0.2592301536	0.0839538747	-0.1834197046	-0.1023428958	0.0527203697	0.1854929588	0.2956430584	0.0974780159	0.0505936189	-0.0597647717	0.2159053639	-0.3185617452	0.0605168408	0.0481611454	-0.1101966832	-0.0177548677	-0.2087173764	0.0429193127	-0.0447924436	-0.0364562	-0.0125405	0.00132905451844	0.0001572641402499	0.0221629	0.02983839	0.00049119413641	0.000890329517792	-0.0178793	0.0514163	0.00031966936849	0.0026436359056899	0.0014077	-2.764999999999994e-05	1.98161929e-06	7.645224999999966e-10	8.975439999999998e-05	-0.0001387026	1.9238411246760012e-08	8.055852319359997e-09	-0.00108133	0.0	0.0	1.1692745689e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.694148202	2.245235396	1.549028513	2.014148018	0.9289087748	1.020188562	0.5129231728	2.297536278
65380.71780343801	-269.83125092065166	4274638260.492797	72808.90397340368	98049.12303048972	-1291.3399617240066	9613630527.04811	1667558.8967453588	64626.52218649144	-100.47271055734018	4176587369.921071	10094.765566739055	67934.38133655507	40317.68025215313	1.917186	47.079014	0.0896852199999999	0.0519735	-0.163913954	0.1577578073	-0.0823199997	-0.1252862213	0.0560213554	-0.0497672085	-0.2144977548	-0.0440041818	-0.2463822608	-0.0854296705	-0.0853773373	-0.0019175457	0.1139220663	-0.0140983614	0.009471516	-0.0488523536	0.1195384186	0.0237275479	-0.2170591525	-0.0012440574	-0.1192750964	-0.0077468535	-0.0698105067	-0.0924153745	0.0430519946	-0.0579614893	0.0073323072	0.1154174567	-0.1796768342	-0.1147904221	0.1475285062	0.1590333413	0.1390300829	0.073118183	-0.0415824779	0.1897759872	-0.0117142628	-0.0073610926	-0.0036234508	-0.1717177237	-0.1271176145	0.040618433	0.0555483385	-0.01755975	-0.0776390033	-0.1807592177	0.0561295654	-0.0643112631	-0.0066581008	-0.0293366888	0.1188592077	-0.1029114787	0.0008543005	-0.0755004182	0.080689169	-0.0753654308	-0.0919509587	-0.1128908324	-0.0104263818	-0.131972855	0.0997664135	0.2511543266	0.1510890241	-0.1971205733	0.137934862	0.3145793347	0.0359740151	-0.1283079871	-0.1054713633	0.0758164482	-0.1384656147	-0.1016714606	-0.1105428615	0.0883956322	-0.0875696994	0.1356035446	0.1214322196	-0.0135377632	0.1317494272	0.0585383329	0.1146880334	0.0464490482	0.0964130945	-0.0145268434	-0.2907351765	-0.2321817289	-0.1036595217	0.1424211829	-0.0514654003	-0.0364605	-4.299999999998749e-06	0.00132936806025	1.848999999998924e-11	-0.0216794	-0.0438423	0.00046999638436	0.00192214726929	-0.0074093099999999	0.0104699900000001	5.489787467609852e-05	0.0001096206906001	0.00209729	0.0006895899999999	4.3986253441e-06	4.7553436809999996e-07	0.000107537	1.7782600000000015e-05	3.162208627600005e-10	1.1564206369e-08	-0.00108133	0.0	0.0	1.1692745689e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.966002626	1.202803837	-1.138653323	0.5204809964	0.8878546485	0.09791110934	0.7164353486	0.5119605475
65707.60920428294	326.8914008449283	4317489907.342769	106857.9879463596	98524.17154074035	475.04851025063545	9707012377.789232	225671.08709134808	64567.0196321065	-59.5025543849406	4168900024.172826	3540.553978332813	67917.59809995574	58375.54786054009	3.369785	82.749466	0.07320469	0.0485765	0.0054343846	-0.1513006576	-0.0529601911	0.2417729971	0.0222869959	0.0511524666	-0.0224356288	-0.3098873177	0.143281929	-0.2037024456	-0.204952462	-0.0415533534	0.011813089	-0.3152388381	-0.0473878597	-0.1377180039	0.0105653672	-0.1873686345	-0.0347574176	-0.0566979034	0.0194502249	-0.2659017266	-0.0186686416	0.0655976393	0.0026940615	0.0759945397	0.0868622251	0.1720391285	0.1992614279	-0.2052177523	-0.0325456196	0.1622388302	0.1078181892	0.0732055109	0.0336926202	-0.0020147049	0.0150441056	-0.1038760811	-0.032751492	-0.0500354738	0.1612432161	0.177302516	0.2196037082	0.182053979	0.1953536101	-0.0642181256	0.0427251803	-0.1916175114	0.1368843496	0.1806081556	-0.087247413	-0.0835046626	-0.1455579879	0.1251954263	0.0394469874	0.1795267243	-0.1946402729	0.0280499202	0.1978351958	-0.0445392363	0.0391188715	-0.0128980695	-0.0153601423	-0.1387415182	0.0484021858	0.0459269538	-0.1664480138	0.2463497262	0.0615746355	0.0466984055	0.0916891954	-0.0757818963	-0.0885221319	0.2009235538	0.1344563892	0.0895512761	-0.0196717776	-0.0764748212	-0.1850939872	0.2655765786	0.1619844832	0.16411291	-0.1172537763	-0.1696934522	-0.0269508555	-0.1695646736	-0.1382073738	-0.1729308192	-0.0580456129	-0.0364605	0.0	0.00132936806025	0.0	-0.0216647	1.4700000000002903e-05	0.0004693592260899	2.1609000000008538e-10	-0.0413358	-0.0339264900000001	0.00170864836164	0.0011510067237201	0.00131202	-0.00078527	1.7213964803999998e-06	6.166489729000001e-07	0.000107537	0.0	0.0	1.1564206369e-08	-0.00108133	0.0	0.0	1.1692745689e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9025315904	-1.149221653	-1.096164878	2.330317528	-0.5592099814	0.9192233239	-0.4059560115	1.655562198
65631.6122913529	-75.99691293004435	4307508531.962464	5775.530774896742	98454.12504424024	-70.04649650011561	9693214738.226892	4906.511671940708	64637.3705138251	70.35088171860116	4177989666.941507	4949.24655858461	68018.63879706219	48247.41668645062	2.461325	60.441048	0.0475675	0.0245463	-0.1007143062	0.0828903382	0.0037327729	0.0478699719	0.0878571517	0.0411501635	0.0342196656	0.0853936523	-0.2451778749	0.0891721405	0.0389492464	0.0194274031	-0.1416075398	-0.2313306397	0.2059348396	-0.0696514608	-0.1272312811	-0.2341622105	-0.1353663646	-0.1531802097	0.0176971218	0.2739565804	0.1257997358	0.2452365467	-0.1748972032	-0.032553059	-0.0072376218	0.1543098292	-0.0788256832	0.0927891191	-0.1066989763	-0.1016792536	-0.0204151234	-0.1579099095	-0.0473601281	0.0778219271	0.0572568995	0.0486949166	-0.1356916047	0.0614257659	0.139800468	0.1669517549	-0.0889119866	-0.2801587315	0.1036684802	-0.1697265469	0.0846586141	-0.2068019557	0.0585581406	-0.0664566982	-0.1694119683	0.3861902522	-0.030285657	-0.0257736518	-0.0634328812	0.104558172	0.0748532747	-0.1575460652	-0.0702892406	0.063363431	-0.0950978436	0.0523829708	-0.0131045997	0.0233384967	0.0761337849	0.233880627	0.0111482371	0.0497237495	-0.0921127088	0.0350260202	-0.0097176316	-0.1471773151	0.0663293962	0.0406768831	-0.0087418236	0.1100584185	-0.2862973815	0.1088847585	-0.0205372656	0.1056359093	0.03005622	0.0107026233	0.194142143	-0.2071066492	0.1054421722	0.0547202861	-0.0215455031	0.2152160876	-0.0645212233	-0.036457	3.499999999996561e-06	0.001329112849	1.2249999999975929e-11	-0.0413017	-0.0196369999999999	0.0017058304228899	0.0003856117689999	-0.0320063	0.0093294999999999	0.00102440323969	8.703957024999995e-05	0.00162995	0.00031793	2.6567370025e-06	1.0107948490000008e-07	0.000107537	0.0	0.0	1.1564206369e-08	-0.00113535	-5.402000000000011e-05	2.918160400000012e-09	1.2890196225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.521315483	-0.5143785788	-0.4729815726	0.6238149586	0.04095275644	-1.403239865	0.4701212167	-1.083672904
65687.36919116881	55.75689981591131	4314830471.256913	3108.831877081571	98538.98935612416	84.86431188392453	9709932423.326351	7201.951431532014	64667.807544454445	30.43703062934219	4181925332.6065993	926.4128335315146	67990.68257517379	46547.20188459605	1.595281	39.174194	0.0324625	0.0211984	-0.1177946367	-0.0252206196	-0.13840938	0.2646697916	0.1543029901	0.2500027067	0.0594422463	-0.0597181115	0.0821608527	0.2586598347	0.1425639247	-0.2394632713	-0.1158189782	-0.0251029688	0.1971017834	0.0597589878	0.0455633846	-0.0913440635	-0.1126208667	-0.1296855468	0.1892299952	-0.0713256404	-0.1387622392	-0.0024282033	-0.0455139544	0.0457310042	0.0927173209	-0.0288114078	0.0052556823	0.0766613257	-0.0026543792	-0.1297454337	-0.0963257082	0.0014534226	-0.1509092725	0.0783698646	0.0834811308	-0.002385772	-0.1939361362	-0.0046825575	0.1931564019	-0.0849588563	-0.0441105947	-0.0316014014	0.1195903445	-0.0892530204	0.1911502644	0.0680621081	-0.0904503014	0.1622230617	-0.014563607	-0.0260532936	-0.0519554667	-0.0176911236	-0.0205009635	0.0874161296	0.0819960574	0.0297854514	-0.131536854	-0.0078721479	-0.0710892265	0.1239423354	-0.0529413282	0.2504219355	0.0350039248	0.1719835127	-0.1197648524	0.1558395086	0.2706099724	-0.0231062059	0.116421303	-0.0036048596	-0.151639575	0.0983511305	0.1087740951	-0.0221159409	0.087217398	-0.0698149501	0.0623658979	-0.0326049592	-0.0083229508	-0.0223624085	0.0281906248	-0.1298013703	-0.0789055951	-0.0180799968	0.2143171214	0.1869571156	-0.0708805621	-0.0364605	-3.499999999996561e-06	0.00132936806025	1.2249999999975929e-11	-0.0216745	0.0196271999999999	0.00046978395025	0.0003852269798399	-0.0244555	0.0075508	0.00059807148025	5.701458064e-05	0.00157835	-5.159999999999995e-05	2.4911887225e-06	2.662559999999995e-09	0.000107537	0.0	0.0	1.1564206369e-08	-0.00108133	5.402000000000011e-05	2.918160400000012e-09	1.1692745689e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8868083245	-0.6284080501	-0.7775849256	0.737494285	-1.485995834	1.421441586	-0.2136949859	-1.054495762
65613.08946750584	-74.27972366297035	4305077509.470925	5517.477347447238	98996.66944670196	457.6800905777927	9800340561.539572	209471.06531129652	64703.18030427631	35.372759821868385	4186501541.48769	1251.2321374155863	68037.90724739857	45538.46115171532	1.000503	24.568647	0.0305811	0.0186638	-0.1364443041	-0.0240682589	-0.0358072448	-0.0717896432	-0.1384246335	0.1305212164	-0.069385325	-0.004981379	-0.0863073477	0.1172659924	0.1600852899	-0.0086118117	-0.0214568154	0.1476871478	0.075233692	-0.2371724269	-0.2073074113	0.0150649118	0.092547305	-0.2311826112	-0.0802132137	-0.0569496428	-0.026876463	0.0547534264	-0.0435060867	0.0819739759	0.0038900921	-0.128787942	0.1853807105	0.0061052571	0.15191722	0.0380006923	-0.1923101351	0.0603446447	-0.1959954941	-0.1173290118	-0.0772882353	-0.0723376999	0.088114574	0.1062491984	-0.044627432	-0.1523195073	0.0570401319	-0.3388563829	0.0177990215	0.0828599638	0.072248805	-0.1318486869	0.0284089866	0.0378511032	-0.010912812	-0.0299606506	-0.0560886139	0.1164581142	-0.0752435514	0.0755947541	0.0709801572	0.1424012232	-0.1437582978	-0.2491647471	0.1763176073	-0.176607081	-0.1071473076	0.1760342212	0.0904151785	0.1050137542	0.0180183222	0.0600621945	-0.0217716759	-0.0114096584	-0.0926873105	-0.111948428	-0.057746937	-0.2581815973	-0.0750127207	-0.0655325291	-0.1795893659	0.0969591465	0.082547849	0.0183681184	0.0718365632	0.0776212218	0.0351897644	-0.0939196494	0.1793749464	0.0011517105	0.0153858046	0.0474889965	-0.0771121694	-0.0291568	0.0073037	0.00085011898624	5.334403369e-05	-0.0190884	0.0025861	0.0003643670145599	6.6879132100000045e-06	-0.0185482	0.0059073	0.00034403572324	3.4896193290000006e-05	0.00128267	-0.00029568	1.6452423289000002e-06	8.742666239999999e-08	0.000107537	0.0	0.0	1.1564206369e-08	-0.00108133	0.0	0.0	1.1692745689e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.09983268023	0.7763551597	1.755975813	-0.4243959694	-0.00463968152	-0.2703650608	2.455943251	-0.2007373233
65630.15764572888	17.068178223038558	4307317592.603225	291.3227078534077	98506.24567100986	-490.423775692092	9703480436.19735	240515.4797640874	64641.302922511175	-61.877381765138125	4178498043.519852	3828.810374108648	67988.12009464356	50594.6673388223	1.966694	48.29475	0.0360544	0.0200105	-0.08057654	0.022225688	-0.0346997558	0.2609002033	0.1132474725	0.0828137886	-0.0812374093	-0.0718226124	-0.0596886614	-0.0149628956	0.1427433513	-0.1281763589	0.0152238144	-0.0398880766	0.1917960255	0.0570544192	0.0728295368	-0.1343408773	-0.0016105545	0.0602019721	-0.0931641603	0.057219993	-0.0831877906	0.1284493827	0.1353333371	0.2574076763	0.0114794214	-0.1119920301	0.0495646149	0.0604460881	-0.1588914147	-0.1296974891	0.1921135154	0.1433340364	0.209802874	-0.0859630922	0.0396687821	-0.0517283939	-0.0791877285	-0.0918877914	0.0451487524	-0.0236467316	0.0235308913	0.0738783153	0.1664153791	0.0903068921	0.0742520803	0.0289085459	-0.1937449189	-0.1653114124	-0.0197364652	0.0728255809	-0.2321839041	0.0014156934	-0.0540044611	0.081077529	0.1598660344	0.1411160312	0.0354354972	0.0606212303	-0.073068001	-0.0785043526	-0.2089810467	-0.2207252464	0.0433953851	0.1487678988	0.0659245982	0.1867205137	0.0563224932	0.0436174958	0.1500888812	0.0907566467	-0.0091144062	-0.020452647	0.0502192256	0.0771547304	0.0876449971	0.0033937161	-0.0689044717	-0.1239718799	-0.0065348789	0.0625214957	-0.0402549794	-0.0153793411	0.1820470724	-0.0449325827	0.1992826679	0.015593813	-0.0832048154	-0.0364605	-0.0073037	0.00132936806025	5.334403369e-05	-0.0345015	-0.0154130999999999	0.0011903535022499	0.0002375636516099	-0.0254343	-0.0068860999999999	0.00064690361649	4.741837320999999e-05	0.00115364	-0.00012903	1.3308852496e-06	1.6648740900000007e-08	0.000107537	0.0	0.0	1.1564206369e-08	-0.00108133	0.0	0.0	1.1692745689e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1240422952	0.4518187644	-0.784099237	0.1144210967	-1.187889884	0.8889498198	-1.068806802	0.08328137087
65851.70575475755	221.5481090286776	4336447150.811169	49083.5646141828	99227.98344103922	721.7377700293582	9846192697.775154	520905.40868695074	64756.49051366994	115.1875911587631	4193403063.6470246	13268.18115695836	68154.47198095651	60533.2310375802	2.506362	61.546989	0.02909835	0.0142115	0.0080604198	-0.0618404424	0.0105075656	0.0131801427	-0.0968318027	0.0476582452	-0.0541688283	0.0398297341	-0.1004509767	-0.0212534592	0.1040018118	0.100362823	0.0759323236	0.1332022346	-0.0733105001	-0.0567811085	-0.124339163	0.1883882704	-0.1410590463	-0.2609970978	-0.0362013271	0.1402847696	0.1513025015	-0.086965439	-0.0205130071	0.1685472846	0.0764314235	0.0885754923	-0.2010979513	-0.125545513	-0.0967617994	-0.0262365317	0.0841751481	0.1844104042	0.0851866265	-0.0734816089	-0.1593048282	0.1917213878	0.1182158577	0.0238586766	-0.0026953893	-0.0903776351	-0.0447021677	-0.2006216713	-0.1834339707	-0.0479462782	0.1137001659	0.0108004966	0.0582090639	-0.0651661741	0.03032056	0.009590338	-0.068431793	0.240109964	-0.08124618	-0.0956051282	-0.0065921406	-0.0993515484	0.1629351211	0.0643669347	-0.1051534259	-0.019875749	0.0392588089	-0.1165285947	0.0737210807	0.1044671742	0.0408321824	0.0653677507	0.0358455167	-0.0375820946	-0.1037990651	0.0209766495	0.1069806287	-0.1610244262	0.0395005155	-0.0435334692	-0.1074319918	-0.1744059934	0.0191664186	-0.154964923	-0.0062448581	0.0636425424	-0.0165922327	-0.0510168271	0.0573658078	-0.1680263333	0.1045078954	-0.0462530273	-0.0891475206	-0.0385891	-0.0021286	0.00148911863881	4.530937960000006e-06	-0.0387487	-0.0042472	0.0015014617516899	1.8038707839999995e-05	-0.0339899	-0.0085556	0.00115531330201	7.319829136000006e-05	0.00097512	-0.00017852	9.508590144e-07	3.1869390400000024e-08	0.000212356	0.000104819	1.0987022761000001e-08	4.5095070736e-08	-0.00108133	0.0	0.0	1.1692745689e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5817021398	0.9679269352	0.8865186257	-0.3166692487	0.3297779997	-1.069633669	0.6447353473	0.1363974962
