global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	aroma_motion_03	aroma_motion_04	aroma_motion_08	aroma_motion_10	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_19
65355.569173118885	238.4255894506932	56846.76170491052	4271350421.942328	99843.69904742324	-306.3759066040802	9968764239.472424	93866.19614747207	65750.38066590508	-14.37132637455943	4323112557.711424	206.5350217641075	69836.52163884147	62923.13870387754	2.652255	58.161472	0.061912495	0.0296346	0.0526861349	-0.2765249914	0.1013593571	-0.0059349387	-0.0301986005	0.1083996718	0.0625573104	-0.0643840445	-0.0709438131	-0.1482089787	-0.0812483013	-0.0346153257	0.1101297338	0.0531159983	-0.0386984962	0.0192386802	0.2013638246	-0.0070589363	-0.2907677568	-0.0086005679	-0.0725944281	0.0049313784	0.0204078121	0.0112923194	0.1040454219	-0.0127768177	0.1704151104	0.0238672216	-0.2378915997	0.0577608702	-0.0677517372	0.0827364007	0.0495360291	-0.0874582863	-0.0136739342	0.0635085259	0.0841547808	0.0382338845	-0.0465165372	-0.1228195396	-0.0428843229	-0.056959004	0.1928679279	-0.0914625606	-0.1162178529	-0.0268199854	0.140056024	-0.2101779858	0.0763495954	0.0687534388	0.0401027874	-0.0807693544	-0.0037599147	0.0316200942	0.0043647938	-0.035211216	0.0386137879	-0.0794145264	0.0719315925	-0.0824609237	-0.0209598001	-0.1403624341	-0.0105306882	0.0076629325	0.1013890892	0.0540088806	-0.0463870537	0.2202036841	-0.079565227	-0.0020781778	-0.0650013126	0.0215416158	-0.0315391612	-0.0750132921	-0.1212482086	0.027188832	-0.0394212402	0.0353377536	0.0740685758	0.0742445083	0.2327019442	0.1562277628	0.0115873932	0.1426871141	0.0394741044	0.0185874464	0.0107870179	-0.0194726721	0.0849349384	-0.016257056	0.0418368891	0.0312165438	0.0145649	-0.0096213	9.256941369000002e-05	0.00021213631201	0.0293285	-0.0098607	0.00086016091225	9.723340449e-05	0.0301116	-0.0221829	0.0009067084545599	0.00049208105241	-0.00112469	-9.570999999999994e-05	1.2649275961e-06	9.160404099999989e-09	0.00049131	0.0	0.0	2.413855161000001e-07	-4.80701e-05	0.0003092419	9.563055271561001e-08	2.31073451401e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.012136342	0.8086694911	-1.330595184	-1.20420622	-0.3435678033	-0.06359700964	-0.2391621553	-0.9292753756	0.7227307442
65650.09955077461	294.5303776557266	86748.14336202494	4309935571.026617	100058.3438613624	214.64481393915776	10011672176.27864	46072.396150975655	65775.86106095224	25.480395047168717	4326463898.309693	649.2505317597798	69772.3332980343	65609.10381673985	1.661123	36.426868	0.085209355	0.0570258	0.1119454499	-0.2586798422	-0.1723541082	0.0786610635	0.0434043502	0.0940561562	-0.1997048336	-0.212963311	0.0201406623	-0.0010040964	-0.0766764012	-0.0763791855	-0.069939239	0.023208857	-0.0073688682	-0.0198701312	0.070547342	-0.1108983396	-0.1094443764	0.2206301272	0.0796852348	0.2034256687	0.2875796516	-0.1242643825	0.0673488745	-0.1645791132	-0.078610522	0.127741898	0.1360619479	0.1317317621	0.0736908713	-0.076724065	0.1129604274	0.0239285286	0.0703486901	-0.0026214882	-0.0457635198	-0.1115401655	-0.0665929315	0.0876713031	-0.0148889031	-0.070479824	0.1599533197	0.1194792421	0.1303984509	0.0464126958	0.0102129673	-0.0798042511	0.0470052223	-0.2589950401	0.1969014912	0.1678615756	-0.116253777	0.2702227872	-0.148341689	-0.061015345	0.0105974588	0.0794280802	-0.0687367023	0.0782072316	0.0620603859	0.1907619902	0.0544882873	-0.0597263114	-0.0526202382	-0.1066943155	-0.0496002082	0.1396456162	-0.0065053632	0.0771662604	0.1863504248	-0.0266491003	-0.1804132166	-0.0520404651	0.0413812925	0.0264200987	0.1725757496	0.0934993817	0.0412991585	0.0112009683	-0.052881128	0.1503488968	0.0300679214	-0.3373648635	-0.0628673874	0.0800989252	0.2664520743	0.196676076	0.1199155452	-0.0572675337	0.0030484458	0.0243380653	0.013411	-0.0011539	1.3314852100000023e-06	0.0001798549209999	-0.0259164	-0.0552449	0.00067165978896	0.00305199897601	0.0214984	-0.0086131999999999	0.00046218120256	7.418721423999997e-05	-0.000970802	0.000153888	9.42456523204e-07	2.3681516544000013e-08	0.000426339	-6.497099999999998e-05	4.221230840999998e-09	1.8176494292100006e-07	0.000137018	0.0001850881	3.425760476161e-08	1.8773932324000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1433633307	-0.4581439275	-0.9525016981	1.230604816	-0.9843481996	0.406361341	0.09465509211	-0.3492610754	0.05895118077
65404.51249887768	-245.58705189693137	60313.000059426064	4277750255.215847	100414.79938493697	356.4555235745647	10083131935.517138	127060.54028681706	65857.14297197449	81.2819110222481	4337163280.431089	6606.749059428656	69924.4959297289	58276.47380785672	2.618753	57.426815	0.11168773	0.061586	-0.072758827	-0.0542849518	0.1055395278	-0.0730767522	-0.0818230229	-0.0361803664	0.0080844201	0.0645838486	-0.2666019691	0.264759418	-0.1461882059	-0.0603048617	-0.0344219689	0.0893167848	-0.0794576147	-0.163430672	-0.0801209551	-0.0626210239	0.0414027769	0.0810808614	0.1031054945	-0.180613223	0.3507608231	0.0045381077	-0.0012687718	0.1307285789	-0.0204584531	0.1442499686	-0.1357539891	-0.0986337971	-0.171276811	-0.1836593219	0.0044426049	0.0556145425	0.0498264576	-0.0794806921	0.1393423943	0.2189458596	0.0496193749	-0.0508324533	-0.0199402132	0.1479624178	0.0365269658	0.1062635554	0.1007223143	-0.0418813162	-0.155324353	-0.1582708933	-0.1710999203	0.1836724694	0.2346501254	0.1878967504	0.0175107033	-0.0295196357	0.0737188563	-0.081704659	0.0020491851	-0.0523968823	-0.2021241378	0.0961759156	-0.0383833377	-0.1089606304	-0.0075663217	-0.0217123577	0.0923124672	0.0648983088	-0.0271476988	0.106263891	0.0638029919	0.0179096986	0.0578886211	0.1815022013	0.2179967424	0.0538669193	0.1146650091	-0.1832370741	-0.2248429931	-0.210505168	-0.0533049099	-0.1074101755	0.1404241467	0.0901173212	-0.2009710095	0.0329026867	-0.1770783202	-0.0268367695	-0.1316877763	0.137252371	-0.0149820589	-0.0113503955	-0.2109984797	0.017415728	0.0226913	0.0092803	8.612396809000004e-05	0.00051489509569	0.00836413	0.03428053	6.995867065689998e-05	0.0011751547370808	0.021607	0.0001086	0.000466862449	1.1793960000000081e-08	-0.000163144	0.0008076579999999	2.6615964736e-08	6.523114449639999e-07	0.000932911	0.000506572	2.566151911840001e-07	8.70322933921e-07	9.0882e-05	-4.613600000000001e-05	2.1285304960000007e-09	8.259537924000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.177892837	-0.07189315929	1.94167697	-0.51679938	-0.1351100999	0.1269265503	0.4379403707	2.618378914	0.5754441972
65357.033878097776	-47.478620779904304	2254.219431161961	4271541877.3428206	100843.84158414428	429.04219920730975	10169480385.447989	184077.20870064487	65763.32516306751	-93.81780890698428	4324814936.503348	8801.78126810742	69896.67923604387	65017.70356042856	2.507156	54.979599	0.11015497	0.0565211	0.0981049531	-0.1280093117	-0.0406603081	0.0928664493	-0.2477740832	-0.2026386879	0.0141575846	0.0905737605	0.0010164722	0.1241900184	-0.1398561028	-0.0054184831	-0.0228263836	-0.2605372188	-0.0046995866	0.0330275282	-0.09640855	0.120902211	-0.2245368453	0.0454209633	0.0674035672	0.0141270109	0.0735963443	0.0233739808	-0.1151921568	0.0807884691	-0.208980293	-0.1127632362	-0.1474957915	0.0986077149	-0.132943421	0.0895113844	0.1659793393	0.0696523013	-0.0116130725	0.181717525	0.0656075226	-0.0548578669	0.0023378889	0.1808931313	-0.3036698433	0.0825633713	-0.1399422898	-0.1532569704	0.0428619612	0.0899878059	0.0635283623	-0.1906927507	0.0005762166	-0.0881593852	0.0653792492	0.054834353	-0.1960823089	-0.0178055003	0.0813299016	-0.1827659834	-0.1465432538	0.0235798966	0.0426518179	-0.0579225441	-0.0666164296	-0.0821921256	-0.0540556178	-0.1570822813	0.0866892173	0.0946024946	-0.0772032884	0.1006266803	0.0091070245	0.077716865	-0.0485051434	0.1989117977	0.020588386	-0.1568170838	-0.1999091948	0.0125378977	0.0333000855	-0.0193733129	-0.0387407123	-0.0037352705	0.0456924242	-0.0968906535	-0.3247138275	0.2069753612	-0.010135091	-0.1075983316	0.2785734487	0.1043765924	-0.0461528247	0.1467183467	-0.1402603552	0.0104620064	0.0105564	-0.0121349	0.00014725579801	0.00011143758096	0.0324143	0.02405017	0.00105068684449	0.0005784106770289	0.023754	0.0021469999999999	0.000564252516	4.609608999999999e-06	-0.00104462	-0.000881476	1.0912309444e-06	7.769999385759999e-07	0.00049131	-0.000441601	1.95011443201e-07	2.413855161000001e-07	-2.2499e-05	-0.000113381	1.2855251161e-08	5.06205001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.042043982	0.9506850332	-0.3405810305	1.422504348	0.7007790247	-1.341430619	0.05445615337	0.0999708164	1.476508919
65291.21842601636	-65.81545208141324	4331.6737326808025	4262943203.553778	99713.87424901772	-1129.967335126552	9942856717.74892	1276826.1784530012	65731.69412173865	-31.631041328859283	4320655612.113812	1000.522775548004	69716.61848493872	65758.61335107373	1.282427	28.122433	0.112646405	0.0967421	0.1006367871	-0.1096479636	-0.0979814497	0.0403505944	-0.258926492	0.0796163491	-0.1528834594	0.1506380516	0.2185548094	-0.0073470569	-0.1052151454	-0.2144226553	0.183754413	-0.0712830191	-0.0842231257	-0.0576293997	0.0026075434	-0.2034743224	-0.0517651995	-0.0699735834	-0.135411245	0.0174922502	0.0735231161	-0.0042323946	0.062659179	0.1164733178	-0.0530341944	-0.0622545711	0.0254042095	-0.087599802	-0.0014928895	0.1059533403	0.0220127573	-0.1835935022	0.1034928512	0.1174169825	-0.0385935773	-0.0868665012	-0.0704193151	-0.2008363346	0.0544670084	-0.0270069286	0.0401864545	0.2188932283	0.2120077519	0.1039364774	0.0925692431	0.0469905893	0.106917739	0.0864101808	0.0463234096	0.0302709105	-0.0281218861	0.0510474871	0.1134407495	-0.0517109735	-0.173442271	0.0656600839	0.3054003322	-0.0875787522	-0.0996829493	0.0534429229	-0.2339291547	0.042730362	0.0038810891	0.0716705658	0.2211135289	0.0345964123	0.0039304649	0.08835435	0.2192101793	0.1822444197	-0.0363966553	-0.0500178569	0.0008484688	0.1560575513	0.0888148635	0.1012487102	0.3159552476	-0.1951710526	-0.0526066833	0.063715995	0.0201260261	0.0264367187	-0.077626679	-0.0372103335	0.0150040214	-0.0575709643	0.0409255418	-0.0840545325	-0.0704602993	0.0034894315	0.0252775	0.0147211	0.00021671078521	0.00063895200625	-0.0631848	-0.0955990999999999	0.00399231895104	0.0091391879208099	0.0215698	-0.0021842	0.00046525627204	4.770729640000003e-06	-0.00104178	2.8400000000000478e-06	1.0853055684e-06	8.065600000000269e-12	0.00049131	0.0	0.0	2.413855161000001e-07	-2.24989e-05	1.0000000000021927e-10	1.0000000000043852e-20	5.062005012099998e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2586629191	-1.220016163	0.4583541254	0.4666701787	0.299112667	1.14031996	-0.4777537486	-0.9234785586	0.9989697208
65093.61965673383	-197.59876928253647	39045.2736219731	4237179320.015525	99675.8947354144	-37.97951360332081	9935283991.305412	1442.4434535448306	65648.77587199661	-82.91824974204064	4309761773.491644	6875.436140283423	69721.58570420786	52759.40437739655	3.06337	67.176857	0.0814480499999999	0.0554632	-0.1592483265	0.0787897148	0.0321798117	0.0438548136	-0.1666747715	-0.028415452	0.131204781	0.0162321279	0.0870135539	0.1893243091	-0.1745001113	0.0008266247	-0.0413367362	0.1394817604	-0.0502741372	0.1021864632	-0.1168871013	-0.0143539306	-0.0605235224	-0.0344622889	-0.0623758102	-0.2807387812	0.100359836	0.0435553812	-0.0206178122	0.0308065159	-0.062358079	-0.2002824743	-0.1693805552	0.0770273168	0.0325772342	-0.1224849158	-0.0182729241	-0.2161474079	-0.1173790508	0.1113360568	-0.1966188897	-0.0126331927	0.1341651113	0.1067962797	0.0768287477	-0.051643272	-0.1128769201	0.0110327435	-0.0043669789	0.0947071173	-0.0897646679	-0.0385933276	-0.0758881499	0.1947573829	0.0058371353	0.1431057063	-0.0449505586	-0.0798241592	0.1004755605	-0.2330697698	-0.0788905674	-0.0722820691	0.1462156163	-0.0161287132	0.1444274993	-0.0157074544	-0.04920042	-0.1202406065	-0.1103373032	-0.086114767	-0.1749312295	-0.0225186771	0.086712615	0.0307208056	0.0902266588	0.2548042709	0.1322405174	-0.035068817	-0.0740997823	0.0522480471	-0.0668916035	0.0764032538	-0.1114653431	-0.2975506144	-0.0255947334	-0.0127948481	-0.0518760481	0.018590951	-0.0007650289	0.076303287	0.0483298036	-0.020370794	0.091631905	0.030462002	0.1007598307	-0.0034894315	0.0165717	-0.0087058	7.579095364e-05	0.00027462124089	-0.0335456	0.0296391999999999	0.00112530727936	0.0008784821766399	0.0216462	7.640000000000077e-05	0.00046855797444	5.836960000000118e-09	-0.000181247	0.0008605329999999	3.2850475009e-08	7.405170440889998e-07	0.00049131	0.0	0.0	2.413855161000001e-07	-2.24989e-05	0.0	0.0	5.062005012099998e-10	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3909060908	-0.04664512128	-0.4326403787	-0.08892953683	1.240799498	-0.4756052285	-0.809699828	1.16656751	-0.1081076552
65407.25916164832	313.63950491449214	98369.73904300774	4278109551.039028	100156.94916021336	481.0544247989601	10031414465.081564	231413.35961865837	65618.13523087412	-30.640641122488887	4305739671.177283	938.848888397157	69722.04719547811	67677.6963118522	3.269804	71.703766	0.097660755	0.0634288	0.1185614422	-0.1220826495	-0.1530050284	-0.0476112878	-0.1716034358	-0.0161011414	-0.1462407423	0.0529033367	0.042334319	0.0824439164	-0.2717873008	0.1553603698	-0.0141172039	-0.0801419702	0.0037693574	0.1934313135	0.0300077548	-0.0428170877	-0.0159284256	0.0178242588	-0.2455613001	-0.02902844	0.0166152589	0.0783481475	0.1572070625	0.0788500622	0.2188127348	0.0527057138	-0.1407998844	-0.0121723701	-0.0746927846	-0.177658787	0.0833044124	-0.0723047317	-0.1557397337	-0.1316362595	0.0015410497	0.0028922519	-0.1967542725	0.0610579834	0.0691485861	-0.1393296426	-0.0680924174	-0.0323773733	0.1595338537	0.0190915963	0.2035334847	-0.0987595057	0.0337640088	0.2855105232	0.0786486467	0.0472237657	0.0849624393	-0.0399491471	0.1685695878	-0.088597208	0.0605138491	-0.1238935538	0.1780137894	0.0713387059	0.0239021898	0.0511887107	0.1517742013	0.0788486117	0.0553701409	0.0303420947	0.0048204489	0.0168122377	0.0013776776	0.1043389511	0.2047117372	0.1437305431	-0.1591057699	-0.1739042446	-0.0395955267	0.1152818885	0.0735096106	-0.0768299558	0.078218607	-0.2923107184	-0.1368152457	-0.0458946277	-0.064929588	0.089934916	-0.1728961219	-0.0403085454	-0.0659222735	-0.000115484	0.058132458	-0.1509325994	-0.0007765465	-0.0104620064	0.0105349	-0.0060368	3.644295424000002e-05	0.00011098411801	-0.0594628	-0.0259172	0.00353582458384	0.00067170125584	0.0214461	-0.0002001	0.0004599352052099	4.0040010000000665e-08	-0.00124138	-0.001060133	1.5410243044e-06	1.123881977689e-06	0.00074131	0.00025	6.25e-08	5.495405161000001e-07	-2.2499e-05	-1.0000000000021927e-10	1.0000000000043852e-20	5.06205001e-10	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.01034321639	-0.5857851204	-0.01064846591	1.375322868	-0.7746930214	-1.491807867	0.5755838071	0.1249733727	1.222184005
64972.25434132965	-435.00482031866704	189229.1937004758	4221393834.19443	99917.19316806013	-239.75599215323743	9983445490.58344	57482.93577338326	65724.42138671875	106.28615584463114	4319699566.618973	11296.746924229215	69825.15386970356	52432.50182547849	3.35104	73.485191	0.10139845	0.0538535	-0.1862884804	0.1821599088	0.0949628255	0.027699771	-0.2134722745	-0.0110397555	0.1570048065	0.0679507146	0.0911162692	0.1568439931	-0.0245760659	-0.1460470207	-0.0525241716	-0.1624906481	-0.1466147987	0.0363681298	-0.0912905766	0.0034941035	-0.0480324865	-0.1233164487	0.0017483844	0.0953786627	-0.0382700192	0.026078358	0.0626077123	0.137118041	-0.0120462041	-0.0363360391	-0.0183386696	-0.2153459697	0.1132889924	-0.0508865907	0.066682955	0.0504963497	-0.2537118327	-0.292199669	-0.0674100105	-0.2742228393	-0.046790145	0.2472879436	-0.1197533992	0.0087353159	-0.1157291856	-0.0119363487	-0.1136315912	0.1307323057	-0.0662856243	0.0319539501	0.0714511652	0.0846306341	0.1546484189	0.0406046393	-0.035698185	0.0286510437	0.3240870634	0.0358666414	-0.1050691348	-0.1941763202	-0.0423688158	0.0529403565	0.153340541	0.0263263957	-0.0059895866	-0.0041622399	-0.1145230063	-0.1764383678	0.0432223734	-0.0443376174	0.1125919927	0.0319284874	0.1184724989	0.2260943578	0.2100582832	0.0053007572	-0.0896054507	0.0703206017	-0.118438822	0.0470495443	0.0061833493	-0.0417331999	-0.2132533497	-0.1437062902	0.2397331415	0.0164856275	0.0327188666	0.0801174137	-0.051964284	0.0039920756	-0.1045697367	0.116991921	-0.1534517434	-0.017415728	0.0105907	5.579999999999995e-05	3.1136399999999942e-09	0.00011216292649	-0.0447442	0.0147186	0.00200204343364	0.00021663718596	0.0298067	0.0083606	0.0008884393648899	6.989963235999999e-05	-0.000381855	0.000859525	1.45813241025e-07	7.387832256250001e-07	0.00049131	-0.00025	6.25e-08	2.413855161000001e-07	-0.000478243	-0.000455744	2.07702593536e-07	2.28716367049e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.1551009543	-0.2166025983	1.422204527	-0.5560335297	1.227652508	-0.8908261187	-1.265944077	1.591880407	0.5120341853
65276.89259938581	304.6382580561549	92804.4682714884	4261072707.431749	100097.4644953856	180.2713273254776	10019502398.404982	32497.751455689493	65766.61472536482	42.19333864607325	4325247612.434573	1780.277826102218	69840.10566422174	65615.8482941189	3.086563	67.68544	0.05082145	0.0312477	0.0968732857	-0.0693887767	-0.1532133765	-0.1913073251	-0.1976630664	0.0219427517	-0.0495904593	0.1440888894	-0.0264758152	0.0522257409	-0.1818086972	0.1966172369	-0.1933429023	0.0518508058	-0.075633456	0.0047160372	-0.0713542249	-0.0908497553	-0.082954026	-0.0789496657	-0.0928012147	0.1474691523	-0.0097054503	0.0262061845	0.0087846858	-0.1054684179	0.2166549495	0.2560373002	-0.1404492255	0.0149026594	0.0591624569	0.1496623672	0.0885065185	-0.1124572286	0.1026602081	-0.14393421	-0.1331340411	0.0831488599	0.1912306707	0.1144271558	0.180237238	-0.0179108188	-0.0433503634	0.0978867019	0.0519296807	-0.0162328788	0.0980814904	-0.1270036827	0.0398614831	0.1783036701	0.0621452402	-0.0541121035	-0.0204057666	0.2282647359	0.0056221565	0.2065300127	0.0516267526	-0.1287593958	-0.0291705541	-0.2510701691	0.0888383364	-0.1069186447	0.2148129365	-0.1632894849	-0.1160602649	0.1037322883	-0.0121502741	-0.0117617733	0.0295112755	0.0945372039	0.0659321545	0.1824721042	-0.1589383363	0.0672767785	-0.2708881751	0.0979743317	-0.1003636739	0.1372235545	-0.2572162429	-0.0045492195	-0.0163596084	0.0431075293	0.0903299115	-0.0118748085	-0.107874936	0.0302490081	-0.1118677961	-0.0783708711	0.0033923005	-0.0181518881	-0.0737382897	-0.0243380653	0.0105843	-6.400000000000156e-06	4.096000000000199e-11	0.0001120274064899	-0.0370194	0.0077247999999999	0.00137043597636	5.967253503999996e-05	0.0214971	-0.0083095999999999	0.00046212530841	6.904945215999995e-05	-0.000976382	-0.000594527	9.53321809924e-07	3.534623537290001e-07	0.00049131	0.0	0.0	2.413855161000001e-07	-0.000377157	0.000101086	1.0218379396000002e-08	1.42247402649e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.5488887766	-0.2457077221	-1.005743657	0.6414919675	0.481151671	0.09768945979	1.569083238	-0.5982882987	-0.5972777652
65506.21305438636	229.32045500055392	52587.87108166108	4291063948.726658	99489.37107090645	-608.093424479157	9898134956.084517	369777.61289478815	65820.06283396595	53.44810860112193	4332280671.467225	2856.700313037324	69827.99518247745	73807.44136527705	2.138933	46.904804	0.07723871	0.046973	0.1942235647	0.1079175607	0.1520962681	0.0429587819	-0.1754160364	0.0354162745	0.1466312288	-0.1226574299	0.2275366782	0.0907476397	-0.0283585802	0.0498338577	0.0007355516	-0.1259963834	-0.0358446983	-0.0005767803	-0.1312250395	-0.0308451804	-0.0957382059	-0.1008699942	-0.0914307963	0.0211380657	-0.0753875565	-0.1180205736	-0.0465225245	0.0635530228	-0.0617273258	-0.1025839826	-0.1063048481	-0.0576442205	0.1623387673	0.041371275	0.0763304888	0.0407302328	0.0036187008	-0.0688562083	0.017929575	0.1090775294	-0.0979525642	0.1229333124	0.2186686306	-0.0255554145	-0.0570039585	0.084229853	-0.1589625572	0.1957611419	-0.0069393776	0.0293800833	0.1749656467	-0.067495114	-0.0594983937	0.0190047288	-0.0142914967	-0.10291124	0.0664088786	-0.0335590694	-0.0671791654	-0.2027893786	-0.0351854804	-0.1442705023	0.1325450719	0.1763229758	-0.0168592413	0.0875785764	-0.0370977347	0.117881332	-0.0281317152	-0.0095404228	0.0996123598	0.1356792383	-0.0053986224	0.1498733633	-0.0918211283	-0.1199078022	0.0581426351	0.1048818011	-0.3286157898	0.2065455948	0.0196954309	0.0864904116	-0.0978159282	0.0725931309	-0.1482509031	0.0699288253	0.1556884391	0.0936712528	-0.0154912505	-0.0749179161	0.0763667233	-0.0492437953	0.2464484863	-0.0312165438	0.0105856	1.3000000000009532e-06	1.6900000000024782e-12	0.00011205492736	0.00425207	0.04127147	1.80800992849e-05	0.0017033342359609	0.00354436	-0.01795274	1.25624878096e-05	0.0003223008735076	-0.0008572	0.000119182	7.3479184e-07	1.4204349124000005e-08	0.000351314	-0.000139996	1.9598880016000013e-08	1.23421526596e-07	-0.000478243	-0.000101086	1.0218379396000002e-08	2.28716367049e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1089072745	0.4380155529	0.2824646669	-0.73174341	-0.1279537369	0.6168041288	-1.604757376	-0.5108509544	-1.360256452
65422.58303316955	-83.63002121681347	6993.980448724672	4280114370.731964	99699.37502284355	210.0039519371057	9939965379.9456	44101.65982920222	65773.88743735259	-46.17539661335468	4326204268.621529	2132.1672524006067	69804.35290731375	63270.24166479177	2.453375	53.800232	0.07223487	0.0391006	0.0169823216	-0.0971890029	0.0465655444	-0.2808753997	-0.1026469089	0.1869999211	-0.0300864621	-0.0891233426	-0.1137219696	0.1062909227	0.0338863721	0.067417926	0.1456820946	0.0555851514	-0.051793641	0.0172676351	-0.0574716322	-0.1273716134	-0.1637099546	-0.0738498589	-0.0074931896	0.0157345655	-0.0947252875	-0.2134585972	0.211223158	0.0510022587	-0.0152651034	0.0681133787	-0.0625303979	-0.0472607888	0.1162839224	0.0454045324	-0.0626594513	0.0325223845	0.127418612	0.0960208254	-0.0173881641	-0.0904910237	0.1071147364	-0.0347706031	0.0337293331	-0.1170586449	0.0851175507	0.1665853061	-0.0886076495	-0.0441763984	-0.1153800516	-0.1707064052	0.1367765618	0.0239832094	-0.0773043371	-0.2761051025	-0.046944632	-0.0246344583	0.0079067597	-0.0678956879	-0.1567644377	0.0009737986	-0.0845892946	0.0062846328	-0.0537232511	-0.0066177496	-0.0416538037	0.0273487954	-0.0848480573	0.0824553875	0.010116902	0.0005703734	0.1704812394	0.1144347454	0.0784799333	0.0472452353	-0.1705555997	-0.0483298093	-0.0947434468	-0.3585037396	-0.0700586539	0.1153306273	0.1602499369	-0.0512173588	-0.0474533654	0.028304212	0.0010534386	-0.007992375	0.1051195517	-0.0327419175	0.0741550432	-0.0797334403	0.0250390757	0.0077900815	0.0084443056	-0.0380387679	0.0105915	5.899999999999656e-06	3.4809999999995936e-11	0.00011217987225	0.0318693	0.02761723	0.00101565228249	0.0007627113928729	0.0108627	0.00731834	0.0001179982512899	5.35581003556e-05	-0.000385661	0.000471539	1.4873440692099997e-07	2.2234902852100006e-07	0.00049131	0.000139996	1.9598880016000013e-08	2.413855161000001e-07	-0.00034391	0.000134333	1.8045354889e-08	1.182740881e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09227480633	-0.2823357177	-1.510174493	-2.12112675	-0.4274371252	0.4517035799	1.649272105	-0.7684615518	-0.4734043459
