global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	aroma_motion_03	aroma_motion_04	aroma_motion_06	aroma_motion_08	aroma_motion_10	aroma_motion_12	aroma_motion_14	aroma_motion_16
72627.41514353493	59.74777571452432	3569.7967028331027	5274741430.431368	109148.96387617428	59.38428483271855	11913496315.2424	3526.4932850934465	73719.6025794322	-78.54208830585412	5434579804.469427	6168.859635444587	77131.93157949996	52564.35149540792	1.418332	34.978573	0.0869364299999999	0.0456822	0.0734627279	0.0838165818	0.0371640274	0.0625510727	-0.1856372071	-0.1795203572	0.0021067563	0.1292170023	0.0609056084	-0.0453274004	0.061757046	-0.0167658579	0.1329691021	-0.0983036559	0.1340079441	-0.0203731666	0.1046953536	0.1473060463	0.0876613581	0.1264532311	0.0361903545	-0.1095308689	-0.078675348	-0.100592925	-0.0730621818	-0.024834452	-0.0488937914	-0.0730756969	-0.0672281264	-0.0199647904	-0.181291063	-0.0508639491	0.2159893574	0.0123947126	-0.0129880129	0.0689421784	-0.0004656716	-0.1889567377	-0.0022021654	-0.1171692602	0.1392014587	-0.1045786004	-0.0835240652	-0.096284111	-0.1267044593	-0.0867586097	-0.0976689874	0.133365167	0.1691030422	0.0072459368	-0.0182369124	0.0280985582	0.0598271499	-0.1010817598	-0.0376454956	-0.0221645822	0.0531182339	0.003271538	0.0462073199	-0.045422994	-0.1253844134	-0.0528147645	-0.0356910119	0.0427774102	0.0054130063	0.1296468191	-0.0143701113	0.0564126318	-0.1632409968	0.008261187	0.1362960071	-0.0227419899	0.0094693957	-0.0883086843	-0.0728665937	-0.0263845226	-0.1857240882	-0.1190359059	0.1084784024	0.0605022972	0.0182339255	-0.0585568462	-0.0517452283	-0.1289980088	0.1233030353	-0.0251220249	-0.1370203175	0.0548029472	-0.0333175846	-0.0891475206	0.00394082	-0.0092714799999999	1.55300622724e-05	8.596034139039997e-05	0.0574376	0.0411693999999999	0.0016949194963599	0.0032990778937599	0.0266638	0.007718	0.00071095823044	5.956752400000004e-05	-0.000602315	-0.000247375	6.1194390625e-08	3.62783359225e-07	-0.000661749	-0.000271669	7.3804045561e-08	4.37911739001e-07	0.000812304	5.650700000000002e-05	6.59837788416e-07	3.1930410490000022e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07712126688	1.269149071	0.8966196638	1.066154741	0.8918193093	0.8762375198	-1.054316357	-1.089562556
72316.45578456398	-310.9593589709548	96695.72293162713	5229669777.240797	108350.13850112636	-798.8253750479198	11739752513.213264	638121.9798204497	73627.08465335876	-92.51792607344396	5420947594.552857	8559.566644931241	77014.45081159679	39810.485935689576	2.456454	60.580498	0.10740578	0.0477096	0.1848877026	-0.0862988822	0.1981997278	0.185577429	0.0656282238	-0.0221288459	-0.0067752661	0.137261179	0.0176104778	0.1674635647	-0.0947620193	-0.1410869385	0.2192177011	0.010478143	-0.0664429103	0.2145896045	0.027593989	0.0041927662	0.0483977909	-0.0477336533	0.043428375	0.0195810771	-0.0070815333	-0.1012363649	0.1901813516	0.0669016564	-0.0540828707	-0.0339602603	0.0995694175	-0.0947938902	-0.0511523715	-0.1568383241	-0.0060573425	-0.3929101505	-0.0599419339	0.0579708572	-0.0649609363	0.1256377162	0.0819548549	-0.2645398094	0.075905976	-0.0040618765	0.002753025	0.1229683436	0.0097987168	-0.0692707015	0.0028112267	-0.0678610399	-0.0342701471	-0.0372068312	0.1064573232	-0.0987544267	0.061614957	-0.0874927375	0.2031741042	-0.0420892102	0.096556851	0.063702285	0.2932783115	0.1422498746	-0.0194097696	-0.0875038651	0.2626743246	0.0140044202	0.0991909917	0.1782866954	-0.1962381834	-0.1583881688	0.0621492528	-0.0731025559	0.0249358924	-0.025317863	0.0150991517	-0.0408708888	-0.0831590612	-0.117774554	0.1145283533	-0.0236389841	0.0412078024	0.0429616481	0.0411891986	-0.1021012522	-0.214521885	-0.2824357621	0.0310314231	-0.0759657026	-0.1105488919	-0.0851346702	-0.0361243344	-0.094929576	0.0132128	0.0092719799999999	0.00017457808384	8.596961312039998e-05	0.0300216	-0.027416	0.000751637056	0.0009012964665599	0.0531155	0.0264517	0.00282125634025	0.00069969243289	1.1338e-05	0.0006136529999999	3.765700044089999e-07	1.2855024400000002e-10	-0.00039008	0.000271669	7.3804045561e-08	1.521624064e-07	0.000812304	0.0	6.59837788416e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5190712237	0.5100811454	-1.501725097	0.6038877622	-0.4383125128	1.820148901	0.8987322574	-2.300509325
72639.31868683416	322.8629022701789	104240.45366232308	5276470619.287454	108991.00074140864	640.8622402822803	11879038242.61374	410704.4110196231	73708.24673389825	81.16208053949231	5432905636.585222	6587.2833174990365	77098.20622008468	55661.07333670214	2.802371	69.11142	0.1405918	0.0655461	0.0742122509	0.1602423968	-0.0671864905	-0.096001872	0.0853373722	-0.0501041053	0.1499339917	-0.1837256618	-0.0363799426	0.0745871212	0.1151378122	-0.1030524264	0.1088984404	0.059494527	0.0209109987	-0.1653693282	0.0850844926	-0.0450088833	0.1023699091	0.0271013027	0.0503114221	0.0338040276	-0.019799392	0.0544245527	0.0983962543	0.0394753614	-0.1138003171	0.0499711111	0.1629066201	-0.0440634989	0.2094826199	-0.1909241551	0.0778766236	0.1515855444	0.2724218928	-0.0440805676	-0.0734932585	0.0311691577	0.1375800308	-0.0653738486	-0.2015749163	-0.1192218301	-0.0104851592	-0.0321417676	0.0246492948	0.0532334197	-0.033727085	0.0113285717	0.0162558946	-0.0245477302	0.0166182057	-0.0788584775	0.0189399608	-0.0864235141	0.0307899292	0.0364798554	0.0096762806	-0.0342683857	-0.1114652736	0.1760352395	0.1913962489	0.004993639	-0.3305564525	0.0844957086	0.0465885629	0.0495518983	0.0252243893	0.1463368316	0.151450025	0.0225881032	0.0453557754	-0.1008881638	0.007806828	0.0417117203	-0.2065240718	-0.068448113	-0.1046902212	0.0377468224	-0.1415369361	-0.0894516819	0.1620113172	-0.1312092335	-0.0008200004	-0.1618296355	0.0173352771	-0.1629166687	0.0908744629	0.1540969595	0.059300579	-0.1005405618	0.0109134	-0.0022994	0.00011910229956	5.28724036e-06	0.0789346999999999	0.0489130999999999	0.0023924913516099	0.0062306868640899	0.0154924	-0.0376231	0.00024001445776	0.00141549765361	-0.000408706	-0.000420044	1.76436961936e-07	1.67040594436e-07	-0.0008061239999999	-0.0004160439999999	1.7309260993591678e-07	6.498359033758388e-07	0.000613268	-0.0001990359999999	3.760976398240001e-07	3.9615329296e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.456794009	0.7194218898	0.0628219298	-0.1301011184	-1.057377982	1.090285238	-0.7177016597	0.188683081
72331.65356750529	-307.6651193288708	94657.8256516483	5231868107.809601	109153.77216437404	162.77142296539387	11914545977.712076	26494.53613417915	73723.62165315883	15.374919260575552	5435172389.65811	236.3881422692171	77122.74612467208	40855.12020837416	2.794657	68.921173	0.0773972	0.0335341	0.1823613536	-0.1211722574	-0.1510769359	-0.0869363523	0.0687990451	0.0481063849	0.186657856	0.1980108129	-0.1751724469	0.0082389231	0.0253974711	-0.0916624413	-0.1015140528	-0.0477727147	-0.1431538691	0.1809227841	0.1036577713	-0.0045778745	0.2485997317	0.11749275	-0.0175465834	0.0643024465	0.0725629679	0.1734316531	0.0249473002	-0.2551216734	-0.0329958256	-0.0616335872	-0.1188156731	0.1618356973	0.2384465506	0.0195905844	-0.0479122939	-0.093571271	0.0092142304	0.0688086257	-0.0454541263	-0.0509115346	-0.3093903877	0.1006955748	0.0291155484	-0.2428155418	0.1625251761	0.2256255742	0.0718237745	0.0111727399	0.1241559655	0.0292588213	0.069470904	-0.111411153	-0.0110382997	-0.0652665076	-0.2008194339	0.0211690693	-0.1177662714	0.0404885431	0.1036368922	-0.0957686808	0.0689182806	0.0081589136	0.0712711364	0.1306473871	0.1359261439	-0.0702819848	0.1671994963	0.1311762387	0.1504053666	-0.123563442	0.1161309267	0.0094159775	0.0196652292	-0.0077153746	-0.1322794875	0.0043503146	0.2117514961	-0.0941101191	-0.0420601228	-0.1566549549	0.0443573595	0.0519988342	-0.0924391865	0.1594859965	0.0219461034	-0.2351750708	-0.0675159463	0.0847634908	-0.164233052	-0.0996873462	0.0459213429	-0.1059703668	0.013216	0.0023026	0.000174662656	5.301966760000001e-06	0.0595318	-0.0194028999999998	0.0003764725284099	0.00354403521124	0.0341137	0.0186212999999999	0.0011637445276899	0.0003467528136899	-0.00022564	0.000183066	3.3513160356e-08	5.091340959999999e-08	-0.000446818	0.0003593059999999	1.2910080163592818e-07	1.99646325124e-07	0.000812304	0.0001990359999999	6.59837788416e-07	3.9615329296e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4261700331	-2.076616131	1.110773997	-0.2495434485	-1.44065937	-0.4463373675	0.1108173941	-0.9449906151
72701.39205481522	369.7384873099363	136706.54899823994	5285492406.707951	108921.24419604342	-232.5279683306144	11863837437.214125	54069.2560559632	73676.82078732469	-46.80086583414232	5428273921.327559	2190.321042825389	77101.83151923785	63587.60949507353	3.431881	84.636246	0.08888929	0.0389321	-0.0182346712	0.147870841	-0.1014904015	-0.0908744554	-0.0793243876	-0.0502531518	0.1151003062	-0.0369266037	0.0600924554	0.1779906619	-0.0761803117	-0.0382263177	0.0116004194	0.0531984904	-0.0920222958	0.083996904	0.0254147472	0.0105443857	0.0382710771	0.0721111067	-0.15841598	0.0631413576	0.0142923544	-0.0088584034	0.097509943	0.0263654459	0.2107148497	-0.2046696637	0.0158330678	0.0635816038	0.0042275116	-0.0511324375	-0.1630705244	0.0565390185	0.2665311591	0.117089461	0.0139531496	0.2558348302	0.194667347	0.0157567033	0.0234874171	-0.0954335424	-0.0979281253	0.0792420961	-0.1080848038	0.013312622	0.0578410917	0.06107967	0.0482879177	-0.052501421	-0.0622440529	-0.1136149177	-0.1734525239	0.1461467114	0.1004129097	0.0762127809	-0.3200376048	0.0418429858	0.065262634	-0.0970856266	0.0104553193	-0.0852024715	0.1993619368	0.0103917637	0.1851545289	0.0832118286	0.1158128664	0.1620670227	-0.1133380652	-0.029902359	0.147925109	-0.1375260018	0.1326558615	-0.0741577292	-0.066692772	-5.94978e-05	0.0548960834	0.0270557637	-0.1397860816	0.0176692073	0.0660313907	-0.0193428585	-0.0172852474	0.0668712378	0.0427219821	0.1618638869	-0.1439914155	0.0427312451	-0.0624139042	-0.111209206	0.00536011	-0.00785589	2.8730779212100003e-05	6.171500769210001e-05	0.0769572	0.0174254	0.00030364456516	0.00592241063184	0.0155441	-0.0185696	0.00024161904481	0.0003448300441599	-0.0007378489999999	-0.0005122089999999	2.623580596808977e-07	5.444211468008524e-07	-0.000835377	-0.000388559	1.5097809648100004e-07	6.97854732129e-07	0.000812304	0.0	6.59837788416e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2260407177	-0.2570578129	1.311583267	0.73967502	1.589772712	1.510382819	-0.6029785637	-0.1408393467
72393.7640224214	-307.6280323938263	94635.00631449703	5240857069.334035	107989.50388078748	-931.7403152559418	11661732948.418612	868140.0150732419	73778.90833576833	102.08754844364012	5443327315.217705	10421.867547232569	77197.99301448591	43578.39372268394	3.235667	79.797256	0.05510089	0.0306291	0.1398094771	-0.0312908842	0.1271044428	0.2189424527	-0.1003552318	0.0993063719	0.2001633118	-0.1003075935	-0.0990306669	0.0635711813	-0.0033712789	0.0058868905	0.1958144435	-0.1828041659	-0.0059089799	0.0645531452	-0.1594208984	-0.0226869462	0.1273794385	-0.1481716726	-0.2330600872	0.0634871019	0.1066305873	0.068781204	0.1023428328	0.0045691461	-0.0248794394	-0.0305159728	-0.1061175037	-0.1952839323	-0.0394305643	0.084077896	-0.1557472043	0.0267213935	0.0696966068	-0.3036178501	0.0560063745	-0.0553853348	-0.000479857	-0.2042473483	0.1889438245	0.0004665694	0.0190110663	0.0786460224	0.1457492036	0.1054560582	0.0984477441	0.1033816632	0.0579404841	0.0913369582	0.0683936919	-0.1054699724	-0.0323506696	0.0230224385	0.0556443734	0.311274847	0.0306285705	-0.0015754044	-0.1275437921	-0.0686741397	0.0864298728	0.0776333622	0.1300450526	-0.1239861608	-0.0501997295	0.1056596944	-0.1116806065	-0.105597099	-0.0585738911	0.0626668576	0.1664617254	-0.0149673527	-0.1720414096	-0.0115140965	0.0980178018	-0.1470800609	-0.0430322153	-0.1868548506	-0.1882420883	0.0296798798	0.0549582685	0.0035934456	-0.0791383197	0.1063001531	-0.112923018	-0.0196353416	0.0557550659	0.0878983779	0.1133607312	-0.1162476387	0.0132308	0.00787069	0.0001750540686399	6.194776107609999e-05	0.0760379999999999	-0.0009192000000001	8.44928640000195e-07	0.0057817774439999	0.0282416	0.0126974999999999	0.0007975879705599	0.0001612265062499	-0.000195516	0.0005423329999999	2.941250828888916e-07	3.8226506256e-08	-0.00070544	0.000129937	1.6883623969e-08	4.976455936e-07	0.000812304	0.0	6.59837788416e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.579138416	0.06544075126	0.5910560955	1.314716698	-0.9080707923	1.305633444	1.915683274	-0.7380833037
72584.43449886063	190.67047643923436	36355.23058556462	5268500131.519389	108777.44145717504	787.9375763875578	11832531769.969145	620845.6242834985	73730.33757343443	-48.57076233389671	5436162678.692596	2359.11895369588	77131.67763082199	50188.15304395703	1.898578	46.822285	0.05532595	0.0363387	0.0904575811	0.0938246122	0.1053233547	0.0672185778	0.1536626444	-0.0959738096	-0.0455522472	0.1166276613	0.0359719726	0.024316788	0.0053724594	0.0426507065	0.1144616418	0.0123136711	0.2689196254	0.1016517628	0.1178369547	-0.2140715743	-0.0459351383	-0.1575819569	-0.1615717198	0.0638658458	0.2995197958	0.0222131282	-0.1333488427	0.1564991076	0.0274046923	0.0301059244	0.1680537082	0.1236149166	-0.0680957513	0.0667221374	0.0233032781	-0.068111601	-0.0251348876	0.067103723	-0.028941653	0.1397084591	-0.0771832731	-0.16320263	-0.030411649	-0.0104946784	0.1930280765	-0.0522678533	-0.1382545138	-0.043531838	0.1595811132	-0.1566560609	-0.1429559667	0.0784494558	0.1814508808	0.1169498244	0.0551162535	0.0550895345	0.0154419375	-0.0092709287	-0.139028297	0.3274069383	-0.0189386674	-0.1607944774	-0.1209198581	0.0300653858	0.0076781551	-0.1230019037	-0.0054544614	0.0895907635	-0.0975657295	-0.000285448	0.1100728492	0.0670181236	0.0364674927	-0.0397299895	0.1918386033	-0.0233364917	0.0388664284	0.0722495462	-0.0113124836	-0.2168737148	-0.067280725	0.0510689574	-0.1688861643	0.0050226469	-0.107129579	-0.0429897206	-0.038227579	0.1157771233	-0.150940349	-0.1086516179	0.1422558997	-0.1210765853	0.0132302	-5.999999999999062e-07	0.0001750381920399	3.599999999998874e-13	0.0422324	-0.0338055999999998	0.0011428185913599	0.00178357560976	0.015504	-0.0127375999999999	0.000240374016	0.0001622464537599	-0.000115546	7.997e-05	6.395200899999999e-09	1.3350878115999998e-08	-0.000801113	-9.5673e-05	9.153322929e-09	6.41782038769e-07	0.000812304	0.0	6.59837788416e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5790081378	1.438113145	-1.026840542	0.7931237515	0.4029177545	0.7562376761	-0.05941279422	0.3345566655
72425.78634870873	-158.64815015190106	25169.235546620144	5245494528.228804	109078.4851298888	301.0436727137567	11898115918.23137	90627.29288098744	73871.26853161909	140.930958184661	5456964314.470577	19861.534974846665	77244.6230547853	43571.68799866455	1.958004	48.287823	0.04145924	0.0263533	0.1175375569	-0.0806808449	-0.1316026852	-0.0926684076	0.0743974421	-0.0335675817	-0.013346662	0.0014761943	0.0703695555	0.0812027267	0.0686539155	0.1046201186	-0.1848897439	-0.0969440057	0.1010357761	-0.1313602024	-0.0067308647	0.1395266981	-0.0002951006	0.0061582432	0.0676059329	0.0564521943	-0.0097362544	-0.118552741	-0.1773845446	-0.1058479498	-0.0677573876	-0.1208684529	0.1068363564	-0.0737920612	0.1049088686	0.1628173439	-0.1135225843	-0.0929605304	0.0049501143	-0.0808250857	0.0499991682	0.0172672522	-0.1496483552	0.1568573827	-0.0482758696	-0.0704722551	0.1526558715	-0.114884209	0.0238420699	0.0306560576	-0.0526770156	0.0699647984	0.0653464081	-0.0541192507	-0.0737614444	0.2456922621	-0.010058164	-0.0100920221	0.0968214403	-0.0730588642	-0.0109921612	-0.1072882998	-0.1078969892	-0.0258516611	-0.1043781866	0.1003648758	-0.0124739782	0.0434977461	0.044529519	0.0100501397	0.1277579798	-0.0998004982	0.1555834529	0.1186821955	-0.0076181914	0.0937074818	0.0416541527	0.0378282052	0.0179834864	0.0790197506	-0.0937628617	-0.0247608945	0.096756404	-0.006990625	-0.105900046	-0.0788786786	-0.0118728287	-0.0699473745	0.0920207242	0.192581624	-0.0521070181	-0.062720509	0.114331687	-0.1256873438	0.0132128	-1.7399999999999013e-05	0.00017457808384	3.0275999999996567e-10	0.041428	-0.0008044	6.47059360000006e-07	0.001716279184	0.0076939599999999	-0.0078100400000001	5.919702048159846e-05	6.099672480160157e-05	0.000129969	0.0002455149999999	6.027761522499998e-08	1.6891940960999997e-08	-0.00039008	0.000411033	1.68948127089e-07	1.521624064e-07	0.000812304	0.0	6.59837788416e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.463780708	-0.6442875598	0.4171077877	-0.007215895204	0.2473693575	-0.6776379617	-0.1592336743	0.3407749765
72804.43046748317	378.6441187744349	143371.36868246837	5300485095.694591	110191.77995141152	1113.2948215227225	12142228368.860298	1239425.3596293104	73918.7864134781	47.51788185900659	5463986984.841394	2257.949096366508	77426.23907371824	64063.35505102193	3.345999	82.51824999999998	0.0738197679999999	0.0395356	-0.0547071567	0.1026768108	-0.1059381177	-0.1336803257	-0.1101775208	-0.0769692825	-0.0973359664	-0.0155847432	0.0416653252	0.1053885951	-0.2965307121	0.0024127388	-0.1435495003	-0.1516169399	0.0948107359	-0.1025635754	-0.0838707969	0.1882823392	-0.1798706044	-0.0277724222	0.155580125	0.0155553367	0.1252551228	-0.0273746033	-0.0138721935	0.1475819085	0.0651200635	0.0451758282	-0.0175428376	-0.1405405341	0.0876487308	-0.0173508207	0.2881952867	-0.1073798025	-0.0040790938	0.1650350551	0.1182822793	0.0913303294	-0.0555057805	0.1664453331	0.0876763557	0.0408290746	-0.0714147561	-0.2756399015	0.0017704615	-0.0212178254	-0.0768017439	0.1187008461	-0.10745314	0.0329611073	0.0462849387	0.0804303145	0.0717831398	-0.0087695089	0.1306861996	-0.065642667	0.0389417278	0.0220158987	0.2731935896	-0.0237207656	0.1060969628	-0.0709286666	-0.0744711372	-0.1503132486	-0.0750056721	-0.0262438728	0.1051467711	0.0917859129	-0.1111036828	-0.0333249706	0.1018662463	0.017346109	0.1608188996	0.0146937058	-0.0150751716	-0.0323107889	0.106671851	-0.0995230569	-0.0520422978	-0.1159352215	0.0762030463	-0.0597820438	0.0498566205	0.0703672039	-0.1648843228	0.1427324733	-0.1825348895	-0.1158834714	-0.0175035581	-0.1300716051	0.00664688	-0.00656592	4.41810137344e-05	4.3111305446400006e-05	0.0777517999999999	0.0363237999999999	0.0013194184464399	0.0060453424032399	0.000459612	-0.0072343479999999	2.11243190544e-07	5.233579098510256e-05	-0.000138086	-0.000268055	7.1853483025e-08	1.9067743396e-08	-0.00039008	0.0	0.0	1.521624064e-07	0.000606445	-0.0002058589999999	3.677755380250001e-07	4.237792788099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5867938917	-0.9415086787	0.5957537691	1.553892962	1.630690786	-0.3052000286	-0.4722433832	-0.03490580416
72964.61867061006	160.18820312689058	25660.26042102196	5323835577.747538	108873.55996722824	-1318.2199841832771	11853452059.937643	1737703.9267001594	73850.75419652744	-68.0322169506544	5453933895.395916	4628.382543220908	77335.44880957175	78897.79236864862	3.047786	75.16376499999998	0.073960097	0.03618	-0.2394306635	-0.0206549791	0.1391871194	0.1220040095	-0.1097387443	0.1156130654	0.1568581388	-0.2148193077	-0.1137439234	0.0850737198	-0.1963056695	0.1779093642	0.0253007003	-0.1876093848	0.0130044667	-0.1381645683	-0.0406571851	-0.1056108372	0.0120974225	0.0704388801	-0.1062641247	-0.0669785711	-0.2651408904	0.0177464173	-0.129817169	0.1742506752	0.1063390792	0.1226696308	-0.1179339236	-0.1036135625	-0.0221220276	0.0790428504	0.0566933451	-0.093071918	0.0071127424	-0.1561691563	0.3099530676	0.0468441174	-0.0450090087	-0.0554022063	0.1095862629	0.1208106055	-0.050454496	-0.2086880881	0.1226523037	0.0186505112	0.1194368115	-0.0598943081	0.2623414276	0.0456435593	-0.0808601565	-0.1574362231	0.175975533	0.1188610112	-0.0094045752	-0.006837766	-0.0110128545	-0.1385304974	-0.0823060031	-0.1976951967	0.1586925762	-0.0833150719	0.0916268467	-0.1712232434	-0.0669275877	-0.0987015624	-0.1032991694	-0.024018482	-0.0468697224	-0.0105757944	0.1165634424	0.2062375792	-0.1201878687	0.0222420226	0.1183596131	-0.0135462091	0.1670350787	0.114082173	-0.202690164	-0.2136290516	0.029191862	-0.1799685121	-0.1542538079	0.1127187137	0.1436600065	-0.1070089876	-0.0528823687	0.1314263766	0.0422274771	-0.1342214686	0.0131489	0.00650202	0.00017289357121	4.22762640804e-05	0.0940756	0.0163238	0.00026646644644	0.00885021851536	-0.00316258	-0.0036221919999999	1.00019122564e-05	1.3120274884863998e-05	-6.70963e-05	7.098969999999999e-05	5.039537506089999e-09	4.50191347369e-09	0.000116763	0.000506843	2.56889826649e-07	1.3633598169e-08	0.000234036	-0.000372409	5.4772849296e-08	1.386884632810001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.417965028	0.6684556912	-0.3592368456	1.362441431	0.3051344245	-0.1342588784	2.010163301	-0.9965533558
