global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_09	aroma_motion_13	aroma_motion_15	aroma_motion_17	aroma_motion_18
72707.1567152651	81.95370981638553	6716.410552668325	5286330637.618118	109055.15706228097	-857.7560358255578	11893027281.87877	735745.4169951755	73881.1977815448	50.90809257075307	5458431385.635741	2591.633889192364	77312.18335169295	55727.33462324517	2.147751	47.265259	0.0429936336	0.0249694	-0.0593095311	-0.1279766623	-0.2029512296	0.1036289506	-0.1684129532	-0.0139936328	-0.0011069219	-0.0673657853	0.0363710562	0.0217219903	0.1199472342	-0.0341136404	0.088771775	-0.1822984769	0.089155001	-0.0998013379	-0.0773884743	-0.0097917835	-0.108099058	-0.0126096476	0.0402352668	0.0531256291	0.1761687695	0.0717023134	-0.0379048429	-0.219657988	-0.0421268476	-0.0245025796	-0.0644649875	-0.1367658263	0.0466655066	-0.0626499614	0.2676059692	0.2115906968	-0.0569312558	-0.166931744	-0.2528743148	0.0072772188	-0.1195432991	0.1693886942	-0.1214144598	0.0424802136	-0.046313395	-0.0033370763	-0.0106024564	-0.0317515663	0.0414878421	-0.0097878619	0.0206641894	0.0864314438	-0.0662120134	0.1226406507	-0.2031127802	0.1039524593	-0.1164566003	0.0280963106	-0.0354772268	0.1083748786	-0.1736684829	-0.0194031328	-0.23286145	-0.0395001136	-0.1342204714	0.0131470029	0.1201951309	-0.1451441271	-0.0997093469	-0.0140824327	-0.09300032	-0.0282034279	-0.0543449119	0.0520767645	0.1281840392	-0.0960407213	-0.0477951562	-0.0089844248	0.0708031384	0.0681578289	-0.1547091207	-0.0791700023	-0.1552209074	0.0449360737	-0.0207106577	0.0393115387	-0.2357530623	0.1673484985	-0.0361111395	0.0312165438	7.02964e-05	-0.0036676336	4.941583852959999e-09	1.345153622384896e-05	-0.0175594	-0.01312768	0.0001723359821823	0.00030833252836	-0.00180463	1.61999999999992e-06	3.2566894369e-06	2.624399999999741e-12	0.000167446	-0.0001365929999999	1.8657647649e-08	2.8038162916e-08	0.000231342	-2.9541000000000007e-05	8.726706810000003e-10	5.3519120964e-08	-0.000139557	-0.0003578	1.9476156249e-08	1.2802084e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08780851048	-0.7436062348	0.3981738911	-1.294389026	0.04497977475	-0.8735034528	0.5217674675	-0.05468047728	-0.2382346993
72434.26338700531	-272.8933282597864	74470.76860870351	5246722512.418058	109910.3156761098	855.1586138288403	12080277492.02211	731296.2548056636	73751.52172293942	-129.67605860538606	5439286956.449204	16815.88017542752	77213.87060528756	42792.89845988844	3.024827	66.566963	0.0592176336	0.0372392	-0.1516347511	-0.1060579374	-0.084181893	-0.0749091412	-0.0465266241	0.135078122	0.1485790812	0.0987099192	-0.1617693137	-0.047365322	0.0293134291	-0.0794126117	0.012365322	-0.1522796658	0.2073200714	0.052857399	-0.0309432945	-0.077381037	0.1651612298	0.0504051393	-0.0028047053	0.0294325754	-0.021052485	-0.0460110415	-0.0089257125	-0.257861582	0.0872687591	0.2149288066	0.0737603595	0.05007092	-0.0610202427	0.212521534	0.109448826	0.0035371174	-0.0600050063	0.0806858605	0.1131159225	0.0822849251	-0.0266464962	0.1234783635	-0.1181826991	0.0955082716	-0.201912582	-0.0679672117	-0.0771416006	-0.0188026084	-0.0503080133	0.0392249457	0.1070540101	-0.2707110309	0.0483356507	-0.0945174545	-0.0465488967	0.1952113811	0.0702928457	0.0109324772	0.040583935	-0.0272952261	0.0029227309	0.0347267746	-0.1677497489	0.0939985497	0.2198496094	0.1032875635	0.1544610833	-0.178033342	0.0970159518	-0.0491807195	0.0831519294	-0.0103479382	-0.0155291271	0.0327129646	0.0248207207	-0.0242432309	0.0758217076	0.0580833176	-0.0213053615	0.0280196418	0.2016502781	0.0232963388	-0.2389885505	-0.1662153387	0.1319262724	-0.1950908223	0.1095575197	0.0032509479	-0.0039231689	0.0243380653	0.0057517	0.0056814036	3.308205289e-05	3.227834686609296e-05	-0.0418902	-0.0243308	0.00059198782864	0.00175478885604	0.0258617	0.02766633	0.00066882752689	0.0007654258156689	0.000167446	0.0	0.0	2.8038162916e-08	0.000262124	3.078200000000003e-05	9.47531524000002e-10	6.870899137600002e-08	-0.000139557	0.0	1.9476156249e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.001718028	-0.9760541425	-0.8584439867	-1.519060394	0.1370096069	0.1872739252	-0.587080692	-0.3686500205	1.399320849
72687.12321632127	252.85982931595936	63938.0932816961	5283417881.46467	110326.90791106892	416.5922349591128	12172026609.217482	173549.09022822866	73742.9161688493	-8.60555409011431	5438017685.085937	74.05556119788314	77229.64912453618	55379.30925474208	2.848591	62.688557	0.1353467389	0.0934765	-0.0819713489	-0.0822651888	0.0834639443	-0.0639114762	0.1179724589	-0.0908077144	0.0352141646	-0.0573745384	-0.0659708912	-0.0486532119	-0.113711444	-0.0697608905	0.0327056723	-0.1624109899	0.1481299533	0.1771917668	-0.0194734007	0.1781609867	0.074769007	-0.0486702977	-0.0896266775	-0.0604388283	-0.1806156068	-0.1865875814	0.0154570044	0.0477487562	-0.0136019008	-0.061927774	-0.1111319697	-0.0033310378	-0.0118753082	0.0099916934	-0.0113881775	-0.1465846048	-0.103572059	0.1873564139	-0.0892938286	0.0193101778	-0.0351115987	-0.1245439022	-0.1843117752	-0.0477847016	-0.1741480216	-0.0028443227	-0.0167575242	-0.0100670869	0.2217316966	-0.1569024073	-0.1354349652	-0.099675756	0.2409284287	-0.0529256156	0.1161444469	-0.1369342886	-0.042175188	0.0323883289	0.1438976814	-0.0951278398	-0.0543832588	0.0311683507	-0.1252958916	-0.0128525788	0.0008700174	0.0493726087	0.1305463356	0.1214476399	-0.0668560417	0.0568169579	0.2006530077	-0.155447388	-0.0461795343	0.1216282844	-0.0172646456	-0.0541907826	-0.2557603609	0.108520211	-0.0718341477	-0.0430528822	0.2138897734	-0.0197517089	-0.2633804227	-0.0139779751	0.0311898489	0.0662573566	-0.144696557	-0.0843731716	-0.0650097206	0.017415728	6.58676e-05	-0.0056858324	4.33854072976e-09	3.232869008088976e-05	0.0471585	0.0890487	0.00792967097169	0.00222392412225	0.00249239	-0.02336931	6.212007912100001e-06	0.0005461246498761	0.000167446	0.0	0.0	2.8038162916e-08	0.000468505	0.0002063809999999	4.2593117160999977e-08	2.1949693502500002e-07	-1.08007e-06	0.00013847693	1.1665512049e-12	1.9175860142224906e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3785305785	-1.231758626	0.9042356968	1.674209988	0.2630945741	1.119242637	-0.4516189855	0.5586666321	2.053712285
72874.51509500193	187.39187868066077	35115.716195467474	5310694950.331664	109877.3982336692	-449.5096773997211	12073042642.60033	202058.95007600132	73922.88949036432	179.97332151501905	5464593590.604616	32390.39645714842	77429.64670034207	56951.45003885994	2.397544	52.762417	0.1463823084	0.0983517	-0.0518458265	-0.110814046	-0.1444172868	0.1380152822	-0.1546575197	-0.1049154952	-0.0139507718	-0.1680410853	-0.2100536225	0.1203375925	-0.011258211	-0.002909417	0.0767568282	-0.1269163581	0.1952144631	-0.0954044699	0.0930178459	-0.0968357355	0.1217787472	-0.0725527689	-0.2535891078	0.0967259322	0.0395701613	-0.0275083132	0.0940637306	0.1697713795	0.166174197	-0.0236009649	0.0839788689	0.049327686	0.2822479811	-0.0838746237	0.0692260104	0.0707336043	0.024686104	-0.1414969126	0.1523009365	-0.0305489601	-0.1355673536	0.1591359111	-0.0711711532	0.0249101643	-0.1161264476	0.094976788	0.0356415205	-0.1993045522	-0.1378242201	-0.0730631457	-0.2199960832	0.0151875127	0.1164878965	0.0691688625	0.0491794054	0.0230860016	-0.080148852	-0.1511442425	-0.0369142814	0.359515361	0.1517471199	-0.0280881318	0.093458046	0.0208704718	0.1121326064	-0.0139216595	0.1346075332	-0.1245934129	-0.0866753247	0.1282952289	-0.1820748442	0.0829394571	0.0531268749	-0.0467606182	0.2112340615	-0.2227592312	0.0191363394	0.1389938384	-0.1817381351	-0.0355545283	0.0602766784	-0.0235776192	0.0980615678	0.0416582707	-0.0339122995	0.1954394533	-0.1022823483	0.031792865	0.1998234012	0.0104620064	6.23957e-05	-3.471900000000003e-06	3.893223378489999e-09	1.2054089610000022e-11	-0.0475616	-0.0947201	0.00897189734401	0.00226210579456	-0.0152474	-0.01773979	0.0002324832067599	0.000314700149244	0.000707348	0.000539902	2.91494169604e-07	5.00341193104e-07	0.000468505	0.0	0.0	2.1949693502500002e-07	-0.000139557	-0.00013847693	1.9476156249e-08	1.9175860142224906e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.086297661	0.0008488743249	0.7325740309	0.2356753347	1.022576663	-2.162554192	1.169853365	0.2953209916	-0.3012046606
72522.21410927898	-352.3009857229481	124115.98454136089	5259471539.312103	110264.1396727755	386.7414391063066	12158180497.777346	149568.94072201708	73865.70374759496	-57.18574276936124	5456142190.127464	3270.2091760835515	77347.77752637987	49288.03154264892	2.629228	57.86105	0.0605328743	0.0288594	-0.1284232885	-0.0319356569	-0.1606827443	0.0417589774	-0.0392200886	-0.1367639535	0.2640229418	-0.1048907425	-0.0777441043	-0.0633780149	-0.0095979081	0.1085667152	-0.000674303	-0.0755005771	0.157077378	-0.1414572485	0.1331956243	-0.1652263949	0.240007566	0.0055001032	-0.0524128638	0.0080615654	0.0049768236	0.0702320902	0.1379082191	-0.0789133454	-0.1002982401	-0.0695726013	-0.2552917205	0.086529572	0.0213773959	-0.0270458854	-0.0715435697	-0.0380085908	-0.1490081535	0.2112659124	0.1694842687	-0.110364884	-0.047911927	0.1621880252	0.0186622612	0.1122801077	-0.0215983841	0.1814423156	0.0676152484	-0.0794475806	-0.0096504183	-0.1768098164	-0.0801144061	-0.2550695225	0.149835937	0.1081491283	-0.190070765	-0.0814731569	0.0116667335	0.1769206397	0.1427665328	-0.132006467	0.0124845535	0.1452461429	0.0208670407	-0.1486944495	0.1151336594	0.0561496527	0.118067708	-0.2068659509	-0.1425273703	0.1409865517	0.1028130141	0.0175242806	-0.1117873348	0.0565304111	-0.1174013814	-0.0922783051	-0.0805437971	0.02720912	0.0900531678	0.0685616202	0.0391196583	0.274179244	0.0879644576	-0.1024236037	0.1036275247	0.0221745632	-0.0914896023	0.0955962821	0.0610680603	0.0034894315	0.00504623	0.0049838343	2.54644372129e-05	2.483860432985649e-05	-0.0262858	0.0212758	0.00045265966564	0.00069094328164	-0.00305056	0.01219684	9.3059163136e-06	0.0001487629059856	0.000474837	-0.000232511	5.406136512100002e-08	2.25470176569e-07	0.000330734	-0.0001377709999999	1.8980848440999992e-08	1.0938497875600001e-07	-6.8311e-05	7.1246e-05	4.666392721e-09	5.075992516e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.67964697	-0.2643455682	2.108354778	-0.2260495387	1.283673036	0.4265475338	-0.01732111022	0.09467638088	0.8603233992
72278.1122582633	-244.1018510156864	59585.71366928436	5224125511.618111	110119.894519081	-144.2451536945009	12126391168.893526	20806.664364350192	73866.45383875372	0.7500911587558221	5456253002.712734	0.5626367464436519	77387.65227055311	44441.38590290453	1.963797	43.21701	0.0348301746999999	0.0155947	-0.1866614008	0.1056033673	0.0630593986	-0.1549372982	0.0609697251	-0.0168730273	0.1748590899	-0.0972343827	-0.0445614611	-0.0788955851	0.0127997461	0.1674080713	-0.0096360104	-0.156392879	-0.0120740058	-0.016404962	0.1714875889	0.0554472806	0.0126363126	0.2014262445	-0.055589134	-0.1744250306	-0.050656651	-0.0060770947	0.1629579624	0.0654827928	-0.1068650704	-0.0388703353	-0.0260815771	0.0003686728	-0.0669386651	-0.0732155626	0.1040656246	0.17911572	-0.153164695	-0.0161435733	-0.0264578554	-0.1753335534	0.1297242315	-0.105441415	-0.0854816726	0.1597623416	-0.0480887723	0.114994297	0.1600201725	-0.0328871032	0.0374859711	0.0037398893	0.0536129684	-0.0793148354	0.2206330617	0.1092544887	-0.1444926696	0.0567382726	0.2043378627	-0.0503964494	-0.0266362405	-0.0621948	-0.0338861029	0.1081017486	0.0688715214	0.0036869764	-0.0861540224	0.0417359967	0.075794696	-0.0558437456	0.0913263125	0.23856968	0.0180723366	-0.0730177446	-0.0311144233	0.0509677715	0.0554868506	-0.1143323703	-0.0985122137	0.1145731502	-0.153856535	0.059729792	-0.1124782482	0.1593120842	0.0342346156	0.0389092628	-0.0323102605	0.0435768214	-0.0903151641	-0.1209938373	0.148010756	-0.0034894315	6.23953e-05	-0.0049838346999999	3.8931734620899994e-09	2.4838608316924084e-05	-0.0185342	0.0077516	6.008730256000001e-05	0.00034351656964	0.00601953	0.00907009	3.62347414209e-05	8.226653260809999e-05	0.000423361	-5.1476000000000007e-05	2.649778576000001e-09	1.7923453632099998e-07	0.000468505	0.0001377709999999	1.8980848440999992e-08	2.1949693502500002e-07	-0.000139557	-7.1246e-05	1.9476156249e-08	5.075992516e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.784389687	0.7762705147	-0.321774091	0.6963389516	1.351544515	0.9393204984	-0.100405821	-0.3252472712	0.5372639224
72446.16728839165	168.05503012835106	28242.493151440984	5248447154.777628	110484.93733571844	365.04281663743313	12206921378.07763	133256.25797859064	73711.21304966795	-155.24078908577212	5433342929.253538	24099.702595973184	77264.55725736318	55227.43744789357	2.791936	61.441753	0.0408343	0.0291646	-0.1147901018	0.0998146905	0.10026628	-0.0228863228	0.1436495358	-0.1234252215	0.007796223	-0.2050716842	-0.1079502186	-0.183248577	0.042213728	0.0921869524	-0.107042873	-0.0574852566	0.0573385333	-0.0818172536	-0.171144177	0.1992902026	-0.0123485212	0.0568604795	0.1185629273	-0.1145801947	-0.0444539609	0.0226695309	0.2168272344	0.4282132361	-0.0633531465	-0.0859040359	-0.1435394896	-0.0381882073	-0.0173580799	-0.0030312884	0.0517417287	0.0546786448	0.1066664048	-0.1558237012	0.0436891978	-0.1490231414	0.086439283	-0.0254739132	-0.0866037019	-0.174915305	0.0265542757	0.0358087608	0.0215191753	-0.0872120397	0.2346242516	-0.1850318668	0.0569269433	0.0152321464	0.0970179733	0.2810900782	0.0761522365	-0.1096935647	0.0741043474	-0.0150344022	0.0146314722	0.0156615843	0.0365997652	0.0694878981	0.2248062788	0.1863702278	-0.0965738581	0.0673275807	0.1129384648	0.0788971743	-0.0760749303	0.2720578651	0.0720936379	0.0401945059	-0.1665492014	-0.021820583	0.0668424382	0.0377421141	0.0314883478	-0.0099514219	-0.1571504768	0.0031063737	0.1792162735	0.0461744363	-0.0006954841	-0.0080384328	-0.075958966	-0.0197649751	-0.0973673804	0.1532407789	0.0438460538	-0.0104620064	6.23953e-05	0.0	3.8931734620899994e-09	0.0	-0.0454315	-0.0268973	0.0007234647472899	0.00206402119225	-0.00309647	-0.009116	9.5881264609e-06	8.310145600000001e-05	0.000326941	-9.641999999999996e-05	9.296816399999992e-09	1.0689041748100001e-07	0.000468505	0.0	0.0	2.1949693502500002e-07	-0.000139557	0.0	1.9476156249e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7582622494	-0.8037734664	0.3989841692	1.27421351	-0.08109774615	1.635028646	0.3614430956	0.4643744049	0.850480017
72627.84704013757	181.67975174591996	33007.5321944591	5274804165.685619	109937.93118732964	-547.0061483887985	12086348713.750029	299215.7263751482	73806.92425870469	95.71120903674456	5447462068.53017	9160.63553527541	77294.78591503363	66547.39156664719	3.101118	68.245872	0.1122022453	0.0623701	-0.0267761151	0.1920244759	-0.1118543995	0.0206823972	-0.1377134388	-0.1114241636	-0.0435341023	-0.2608750386	0.0149516049	-0.1045408946	-0.0228320747	0.1052736142	-0.0916092791	-0.0590474325	-0.0139167731	-0.0590990276	-0.0208089595	0.0238654914	0.1160939821	-0.0172573544	0.0947475521	0.0311164285	0.0028564453	0.2241923292	-0.1435543585	-0.0347836478	0.1121641689	-0.1157741647	-0.1167087614	0.3058147858	0.1291543788	0.0174642032	0.07791876	-0.0203704617	0.071678034	-0.0419138603	-0.0907510992	-0.1384098842	0.0281616498	0.1585106187	-0.0225370872	-0.0912483097	0.0859111235	0.1019809163	0.0295320137	-0.045412272	-0.0006148715	-0.0575179388	0.0170593519	-0.0401086973	-0.0544508605	-0.1199599249	-0.1063805802	-0.0942368425	-0.0660814094	-0.1492572089	0.1643342993	0.0448179098	0.1159042424	-0.3325733853	-0.0387397238	0.165068679	-0.0564287135	0.0296113767	0.0078350244	-0.0787276552	-0.1508785014	0.1205248587	0.106757956	-0.048335237	-0.1666572329	-0.0608104979	0.2261217089	0.0354276358	-0.0499118729	-0.1801818193	-0.2709769027	-0.1434960896	-0.1594741718	-0.0848707245	-0.1585441146	0.0397458432	-0.1992830028	-0.3031629294	-0.0561094643	-0.0064415345	0.1208974331	-0.017415728	-0.0231226	-0.0231849953	0.00053465463076	0.000537544007061	0.0080257699999999	0.0534572699999999	0.0028576797158528	6.441298409289838e-05	-0.0031841	-8.763e-05	1.013849281e-05	7.6790169e-09	-0.000103404	-0.000430345	1.8519681902500006e-07	1.0692387216e-08	0.0007476069999999	0.0002791019999999	7.78979264039442e-08	5.589162264488504e-07	-0.000139557	0.0	1.9476156249e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2679314879	-0.1169677184	0.4416869172	-0.1699876517	-0.1893466237	-1.035170788	0.2153209336	-0.09734417449	-1.447420207
72387.03942121926	-240.8076189183048	57988.309329103504	5239883476.169151	109804.27954633956	-133.6516409900796	12056979806.690683	17862.761139341128	73772.6766191348	-34.24763956989045	5442407815.551438	1172.9008161091265	77227.9531583372	47563.76589952494	3.718635	81.835487	0.13425704	0.0820844	-0.1336470471	0.1151575887	-0.1930535087	-0.0806547274	-0.1140650917	0.1286239419	0.1019377936	0.0586265895	-0.2935989426	-0.2268379002	0.0322019517	0.057437594	-0.0900391483	-0.1445538987	-0.0091319689	-0.0721682766	0.1231683964	-0.2002062464	0.2569529293	0.0156093938	0.1061892263	-0.0345404771	0.0096864432	-0.1181613012	0.1310763927	0.0353779152	0.1005833773	0.2266466743	-0.0950047438	0.0607877323	0.0366461918	0.2155647918	-0.0492170389	0.0951734607	-0.026792832	0.0166337146	-0.1279497328	-0.0418244821	0.0808087594	0.1708185204	-0.078314385	0.1104142259	-0.0421053734	0.065264359	0.0454002293	0.0936572223	-0.1783993824	0.0767189963	0.0135522625	-0.3617322543	0.0448230143	0.038904179	0.0919221595	0.2135489484	0.13938883	0.0889058998	0.1265041261	0.157181769	-0.0361789012	-0.0299565825	0.1066061725	0.0638311809	0.0741356177	0.1048345147	0.0685986976	-0.2559833442	-0.0024162791	0.1608328963	0.1170206775	0.0849262077	-0.1799396099	-0.2111762845	0.0608370681	0.0544183872	-0.0413305245	-0.049196931	-0.0158156913	0.0581304039	0.1811466944	-0.1093826134	-0.0027782176	-0.0200116142	0.0899379741	0.0458281677	0.2938708403	-0.1240859243	-0.0789991653	-0.0243380653	-0.0232041	-8.149999999999824e-05	0.0005384302568099	6.642249999999713e-09	-0.0707563	-0.0787820699999999	0.0062066145534848	0.0050064539896899	0.0086803699999999	0.0118644699999999	7.534882333689825e-05	0.0001407656483808	0.000326031	0.000429435	1.8441441922500005e-07	1.06296212961e-07	0.0007380089999999	-9.597999999999983e-06	9.212160399999971e-11	5.446572840808524e-07	0.00029199	0.000431547	8.52581601e-08	1.8623281320900001e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3018907883	-0.3998217135	-1.018095345	-1.634171531	-0.1552870601	-0.7647255831	-1.801324922	0.1100364755	0.9596153921
72931.08456043128	544.0451392120158	295985.11350022163	5318943095.160777	110884.84737940518	1080.5678330656228	12295449378.35398	1167626.8418561358	73805.11385147716	32.43723234235949	5447194830.629505	1052.1740420322128	77334.50195819805	79564.15576744912	4.679963	102.991295	0.17099545	0.0888569	0.0765426559	0.2988127885	0.0375942859	-0.0830705716	0.0925483735	0.0437651581	0.0109574039	-0.1999329487	-0.0345936509	-0.0831806326	-0.0583289188	-0.1391774752	0.0452044283	-0.038074873	-0.2996378039	-0.0276678528	0.0165526922	-0.0643581699	0.0230180256	-0.1379255386	0.0770402112	0.1360388846	-0.0166729413	-0.3302252128	-7.24528e-05	0.0196706763	-0.0384454486	-0.1469331741	-0.1804647494	0.0935330849	0.0457774233	-0.0164788954	0.0986456202	0.1267972469	0.1590112225	0.0849293926	-0.1164324129	0.098330241	0.0663261664	-0.122200217	-0.1360897487	0.1191523118	0.2507944179	0.080405691	0.0755920566	0.1138203645	0.0354796123	-0.1092779759	-0.149073185	-0.1008702615	-0.1627899231	0.055988522	-0.0083218517	-0.0844542562	-0.2171087743	0.0481312486	0.1539182105	0.1864818788	-0.1708499478	-0.1282123039	-0.1233484809	-0.0616939925	-0.0274717685	-0.0325987159	-0.0208300062	-0.0057376781	0.0239957936	0.1972115267	0.2337711254	-0.2002659096	-0.1434002404	-0.1943723143	-0.0572461109	-0.0218862277	0.0520720971	-0.1384488048	0.0579494331	-0.2067923662	-0.1974768664	0.0920209487	-0.0125445027	0.0702177358	-0.0712402357	0.1781054612	-0.0334215604	-0.0890386009	-0.1785777657	-0.0312165438	-0.0231279	7.619999999999849e-05	0.00053489975841	5.8064399999997705e-09	0.00117708	0.0719333799999999	0.0051744111582243	1.3855173264000002e-06	-0.0175812	-0.0262615699999999	0.00030909859344	0.0006896700588648	0.000156601	-0.00016943	2.8706524900000006e-08	2.4523873201e-08	-0.0001155	-0.0008535089999999	7.284776130808294e-07	1.3340250000000001e-08	-0.000139557	-0.000431547	1.9476156249e-08	1.8623281320900001e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.647483056	0.5866848858	-0.4463887738	0.7054049268	-0.2711330824	1.015735238	-1.528359306	0.2578514568	0.6586585945
72207.01230975837	-724.0722506729071	524280.6241945292	5213852626.701597	110039.24987830996	-845.5975010952243	12108636513.781136	715035.1338584878	73648.845703125	-156.2681483521592	5424152473.402714	24419.734189412437	77233.30017393321	44137.71160169043	4.933369	108.567978	0.05717811	0.0316755	-0.1653667749	0.0612288215	0.1550238061	-0.1271190536	0.0534447275	0.0631615151	-0.1350002755	-0.1081880978	-0.0838497769	0.0838244827	0.0832803341	-0.1441482214	-0.1048374673	-0.1044599115	0.0073768202	-0.0048974969	0.0930825315	-0.0069450457	-0.0664958131	0.1452833962	0.001259209	0.1647686886	-0.0099217698	-0.0784863995	0.0074444436	0.1448213816	0.1133732295	-0.1350510085	0.250336424	0.1199541568	0.0362922621	-0.1040081299	0.092636597	0.1262879892	-0.0410427531	0.0577926233	-0.0408635274	0.1302112036	0.1429936994	-0.0946143222	-0.1153627034	0.0272846784	-0.0914872078	0.0426477904	0.1304592179	-0.1230526215	-0.0305061085	0.0025925549	0.0569715309	0.0607433573	-0.1296401269	0.0790274619	0.0161543779	0.0411749516	0.0354320171	-0.2788785545	-0.1774629391	0.2165270595	-0.0543773902	-0.1162403317	0.0952766727	0.0702595746	0.1243141397	-0.0123216235	0.0489925728	0.074582659	0.1081259066	0.1893158241	-0.0333372585	-0.0702635032	-0.1717321215	0.0482975577	0.1030716149	-0.1224367395	0.2967858715	-0.1156899846	0.0466482336	-0.0182072482	0.0344505491	0.0112991596	0.0909970663	0.0052662784	0.0220265218	-0.1417700699	0.0597106034	-0.2479015995	-0.1592289783	-0.0380387679	-0.0231283	-4.000000000010939e-07	0.00053491826089	1.6000000000087514e-13	-0.0264367	-0.02761378	0.0007625208458884	0.00069889910689	-0.00308415	0.01449705	9.5119812225e-06	0.0002101644587025	0.000326031	0.00016943	2.8706524900000006e-08	1.06296212961e-07	1.64076e-05	0.0001319076	1.739961493776e-08	2.6920933775999997e-10	-0.000139557	0.0	1.9476156249e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	-0.4383794703	0.795825944	-1.792194835	0.6695723634	-0.3900463971	0.7885500912	1.672018742	-0.314825443	0.9648316948
