global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	aroma_motion_04	aroma_motion_05	aroma_motion_07	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_16
72630.96102482486	-209.33319364208728	43820.38596039561	5275256499.389628	108429.56343365292	-235.67088808004337	11756970226.41256	55540.76748843633	74129.39604446464	113.53985953671508	5495167357.917089	12891.29970361699	77570.53005175492	55269.82294033608	1.094727	23.393553	0.06546112	0.0394425	0.0059658815	-0.1328324648	0.0920955721	0.0572850545	-0.0759253233	0.1070367957	0.1095781054	-0.0093085946	-0.2103873081	0.0144435419	-0.1195518985	0.0893489111	-0.1744846918	-0.0158542579	0.0666771344	0.1266358556	0.2372795334	-0.0396914656	0.1181074573	-0.0844559643	-0.1017293111	-0.0431066297	-0.10753746	-0.0443827661	-0.1738410327	-0.0353883573	0.1370408613	-0.0727872146	0.0374960521	-0.1711920098	-0.046266614	0.0745512153	0.1206350646	-0.0902418647	0.008469967	0.0534172128	-0.0275811231	0.0836347722	0.154405518	-0.0789467751	0.1144295419	0.0113996759	0.0001453804	-0.1516522274	-0.0393079808	0.2252320685	0.037746546	0.1548353058	0.0597227122	0.0410430852	-0.1052670077	0.03718693	0.1099019697	-0.2026000903	-0.1392514775	0.0782913556	-0.075942353	-0.0922667607	0.0625070587	0.1179902512	0.075604727	-0.1086553312	-0.0633126354	0.0999056071	-0.0651634418	0.0286523239	0.0290150611	0.1402751604	-0.099351349	-0.1415633345	-0.1462713487	-0.0757640766	0.0911589139	-0.0982257071	0.2365344458	-0.1975562606	0.0670251493	0.0825216757	0.1027086169	-0.0820428115	0.1088342635	-0.0155414189	-0.0586655518	0.0882108295	-0.0532773848	-0.1257423772	0.128113862	-0.111209206	0.0115935	-0.0161253	0.00013440924225	0.0002600253000899	0.0335742	-0.0022433999999999	5.032843559999998e-06	0.00112722690564	0.0198478	0.02179497	0.0003939351648399	0.0004750207173009	-0.00038463	-0.000505949	2.55984390601e-07	1.479402369e-07	-0.00050754	0.0	0.0	2.575968516e-07	0.000535681	0.0	2.86954133761e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.06820541	2.374593223	-0.8934559488	-0.08016505512	0.05288579138	0.146322886	0.5309742429	-0.1018418661
72471.73625813275	-159.22476669211756	25352.526328159267	5252152556.2683525	108606.30150627368	176.73807262076298	11795328726.871624	31236.346313702088	74012.1557821741	-117.2402622905356	5477799203.524807	13745.279101953589	77471.34617981501	48449.63972130736	2.146967	45.8792	0.0658466849999999	0.042305	0.0623552709	-0.0772442166	0.1701179251	0.0985420838	-0.0591532626	0.070761544	0.088884051	-0.0965307787	-0.095334596	-0.0070716816	-0.0019078945	0.036999221	-0.0465027367	-0.0794358588	0.1730386931	-0.031839159	0.0692197697	-0.0277962623	0.086763389	-0.1205215356	0.0423139479	-0.0245839526	-0.0465305875	0.0445744527	-0.027960903	0.0263484458	0.1871078035	-0.0471774454	0.1375063954	0.0972209497	-0.0050905352	0.1369135747	-0.3169155083	-0.136137146	-0.1789557668	-0.0795380799	-0.0035726898	-0.0788775865	0.0149061164	-0.1093411359	0.1183722121	0.069210447	0.0292834741	-0.0680017122	0.0940608949	0.1046738361	0.0952123534	0.0890660745	0.042117647	0.0530611735	0.120649728	-0.0160874076	-0.0330487007	-0.1128446705	-0.2137974857	-0.027686312	-0.0359703683	-0.1572006235	-0.0504970831	-0.0576382797	-0.2837474619	0.1191453411	0.0454042717	0.079955407	0.049582818	0.0645474572	0.1047347232	0.1082528107	-0.1260530186	-0.0527112896	-0.0549463427	-0.0996883941	-0.1379361227	0.0896344903	-0.1147660773	-0.0341798125	-0.0478644388	0.1757862307	0.0517527978	0.0040423298	-0.0153725086	-0.1383894082	0.0224622802	0.318894615	-0.1225366182	-0.0306621855	-0.1823042268	-0.1162476387	0.0115935	0.0	0.00013440924225	0.0	-0.00406896	-0.0376431599999999	0.0014170074947855	1.6556435481599998e-05	0.0129293	-0.0069184999999999	0.0001671667984899	4.786564224999999e-05	4.10705e-05	0.0004257005	1.8122091570025001e-07	1.68678597025e-09	-0.00050754	0.0	0.0	2.575968516e-07	0.000535681	0.0	2.86954133761e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7671608878	0.8045572855	-0.3690178703	-1.236992694	0.4156053755	0.138107753	1.058071421	-0.458687644
73125.98487809159	654.2486199588457	428041.25671805406	5347409664.390881	108684.2278852983	77.92637902461865	11812261391.023453	6072.520547888526	74094.78172745195	82.62594527784677	5490036679.238747	6827.046833057729	77668.063814882	81308.84506750834	2.881577	61.577332	0.161644435	0.0854283	-0.2408651816	-0.0267848281	0.095444864	0.1733011102	0.0814997142	0.0755654021	0.0978014061	0.0872139441	-0.0777090818	-0.0803575418	-0.0070044204	-0.0514111178	0.0107129483	-0.1352337231	0.1527690751	0.0398445613	0.0324738725	0.0600282273	-0.0879164974	-0.0150288699	-0.2080158861	0.148728152	0.1708283362	-0.0016219306	0.0116155074	0.0708653318	0.1508559824	-0.1727393665	0.0542682952	-0.0391669289	-0.2044631747	0.2315441557	-0.0123865922	-0.007544586	0.1116627234	-0.018531514	-0.1370500309	-0.1272777993	-0.0407326828	-0.1595308129	0.0330963884	0.1355907669	0.1123119738	0.0138199952	-0.0002784641	-0.0146324801	0.0224227297	-0.0425852062	-0.0842767072	0.0346177756	-0.1476963795	-0.2182257042	-0.10909129	-0.1925259968	-0.0469915292	0.072322216	-0.1862437225	0.0671057515	0.0042488116	-0.0263904034	-0.1424636984	0.1748810364	-0.098206883	0.059982523	-0.2558526292	0.0248703468	-0.0969410372	0.1119345579	-0.0062405981	-0.0892078212	0.0606342129	-0.0579840477	0.0621791397	-0.018191421	0.0957665896	-0.001217764	0.0362262627	0.0812943607	-0.1419935085	-0.1573675831	-0.0297570366	0.0353018426	0.0284661782	-0.0444119697	0.0116101447	-0.1579003748	-0.260609129	-0.1210765853	0.0115779	-1.5599999999999295e-05	0.00013404776841	2.43359999999978e-10	0.0719261	0.07599506	0.0057752491444036	0.00517336386121	-0.0153148	-0.0282441	0.00023454309904	0.00079772918481	-0.000701129	-0.0007421995	5.508600978002499e-07	4.91581874641e-07	-0.000327658	0.000179882	3.235753392400001e-08	1.0735976496400001e-07	0.000309969	-0.0002257119999999	9.6080780961e-08	5.0945906944e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.06653264	0.02524185153	0.694709731	0.8403187666	-0.02766785682	0.5338848057	0.8764006438	-1.442931427
72605.31057571589	-520.6743023757008	271101.7291544227	5271531123.796162	107666.08678237452	-1018.1411029237788	11591986243.029802	1036611.3054628487	73940.32527954041	-154.4564479115361	5467171702.4442425	23856.79430144906	77386.29190235534	44463.00729975149	3.209678	68.588615	0.18714355	0.106108	0.1049447758	-0.049842222	0.0428262033	-0.1822465631	0.2198811061	0.0186864864	0.0642722096	-0.0616022025	0.0059093103	-0.0419943815	-0.0104136465	-0.0590957519	0.0492613913	-0.0049905172	-0.0014425428	0.2195538209	-0.0627275059	-0.1786545738	0.0986177545	0.0510266609	-0.0069282087	0.1002302234	-0.0158432445	0.0095735749	0.0099666101	-0.1006975064	-0.0906737847	-0.0007383937	-0.0500003294	0.0040499265	0.1677374905	-0.0513495909	0.0292214132	0.0384457703	0.1372305121	-0.1137090979	0.0011807845	-0.0946161216	-0.0307454037	0.1310713146	-0.1810001729	0.1515651289	0.0158011046	-0.0276589448	0.0390280939	0.093205042	-0.0974521067	0.0627162034	0.0394298871	0.0272595688	0.0232222115	0.0301580311	0.0288267389	0.047567079	0.0300165679	0.1378684239	-0.0123097014	-0.0468999429	0.0046917147	-0.0575210738	0.0724156312	0.2527859085	0.1354405707	0.070784031	0.0647835927	-0.0831213049	-0.0129375882	0.1722147081	0.2121023478	-0.1033250611	0.1015059877	-0.0143464503	-0.0463334523	0.0658434284	-0.0394557159	0.0286177189	-0.0454694478	0.1187734403	0.0326771756	-0.0129961219	-0.1314657237	-0.1967484711	0.1152261529	0.0217644359	0.0256837716	-0.228107909	-0.1279529392	-0.1256873438	0.0116181	4.019999999999892e-05	0.0001349802476099	1.6160399999999127e-09	-0.0208474	-0.0927735	0.00860692230225	0.0004346140867599	0.0368273	0.0521421	0.00135625002529	0.0027187985924099	-0.000214338	0.000486791	2.3696547768100003e-07	4.5940778244e-08	-0.00045891	-0.000131252	1.7227087504e-08	2.105983881e-07	0.000535681	0.0002257119999999	2.86954133761e-07	5.0945906944e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2120080376	-1.549720809	-1.908441144	0.6412304547	0.6574960771	-0.4404003427	0.2937295653	-1.652176397
72942.8591876171	337.54861190120573	113939.0653964308	5320660706.464536	107936.54206025094	270.45527787641913	11650297111.92432	73146.0573312111	74044.28085340685	103.95557386643486	5482555527.098191	10806.761337899794	77552.44905864591	64425.72132424748	2.658813	56.817017	0.1029419	0.062536	-0.0717988557	-0.160890882	-0.1734430725	-0.0619567368	0.1462069566	-0.0756904018	0.0486754319	0.2464726775	-0.0263158248	0.1233377691	0.018017795	-0.0449721764	-0.0401926171	0.1256981469	0.1439220233	-0.0145866914	-0.0653789675	0.007044049	0.0594741051	-0.0501758209	0.0722037053	0.0724553529	-0.0284458347	-0.1220108322	0.2493012043	0.0449850728	0.0059371374	0.0139741864	0.121159196	0.3156119894	-0.0001863031	0.0414545755	0.0789366507	-0.0416253207	0.2817437544	-0.1826359443	0.0609478107	0.2207880372	0.040468262	0.0768238595	0.0693069748	0.1050245262	0.1455164563	0.1250016899	-0.0354345134	-0.1571159628	-0.0063672218	0.1689112815	0.0602096119	-0.0792076004	0.0754510766	0.0992427385	-0.088561591	-0.0221022146	-0.0402659293	-0.0238079184	0.1080311781	0.1143507227	0.0405984662	-0.2923182782	0.1390743501	0.1260501421	0.3419577637	0.0903582072	-0.0797765799	-0.1246916704	-0.0083668185	0.0155455475	0.0183569728	0.0981283696	0.1235154991	-0.2437676734	0.14473468	-0.0299429668	-0.0073559764	0.0615182752	-0.2749743324	0.0730983131	-0.1383095896	-0.1087857597	-0.0814418805	-0.1006911197	0.0073707627	0.0664077114	-0.2590924169	0.0461230772	0.1253524037	-0.1300716051	0.0116231	5.000000000001531e-06	0.00013509645361	2.500000000001531e-11	0.0243156	0.0451629999999999	0.0020396965689999	0.00059124840336	-0.00198636	-0.03881366	3.9456260496e-06	0.0015065002025956	-1.23172e-05	0.0002020208	4.081240363264e-08	1.5171341584e-10	-0.000636094	-0.000177184	3.1394169856000016e-08	4.046155768360001e-07	0.000535681	0.0	2.86954133761e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.914196237	0.3001887045	-0.07044599983	1.655737034	-0.5681291228	0.526382905	-0.668995195	-1.477141951
72626.64340397209	-316.215783645006	99992.42182622524	5274629332.127723	108007.7901352391	71.24807498816517	11665682729.897854	5076.288189519208	74065.07408398534	20.793230578492512	5485635199.0662365	432.3584378903561	77418.12100029558	47579.37652222212	2.285195	48.83305	0.0682731999999999	0.0454334	0.0979809286	-0.0795697816	-0.153552833	-0.1086992976	-0.1498220708	0.0218112165	0.0054527308	0.2006442736	0.0335379612	0.1153550206	-0.0644379402	0.0977516467	-0.1861784231	0.1196299732	0.105849235	-0.073571554	-0.137457073	-0.0804909976	0.110943558	-0.0290454251	0.1051839066	-0.0410659829	0.3443635947	0.0801312873	-0.0952802175	-0.0594700493	0.0938298699	0.092446553	0.2023960072	-0.0564522962	0.1007965491	-0.2021903451	0.1247310617	0.0720315094	0.0571589695	-0.0209304919	0.0562184768	-0.0635423826	0.1869886613	0.1278518684	0.1819443794	-0.0398794845	-0.00535408	0.1230317252	0.0923271026	-0.1130695179	-0.2017476719	-0.0314183108	-0.1588206597	-0.090756556	0.0900492861	-0.0802416106	0.1228587112	-0.0725580262	-0.1626361153	0.0687651553	0.028264781	-0.1528416778	-0.1614892048	-0.072450589	0.2036804273	0.0785064303	-0.1088170695	0.0890640729	0.0663311218	-0.1425458489	0.0409590618	-0.0732478904	-0.0590816188	-0.0918131026	0.057831574	0.0028030229	0.1399389091	-0.1031484375	0.1099853006	-0.0241088994	0.0015043286	0.0691609968	-0.1996018558	0.0396957633	0.1043765271	0.0821337529	-0.1528007504	0.1994067105	0.0803270241	0.1571675655	-0.1876403482	-0.1342214686	0.0116391	1.5999999999998654e-05	0.00013546864881	2.5599999999995693e-10	0.0222855	-0.0020301	4.12130601e-06	0.00049664351025	0.0365609	0.03854726	0.00133669940881	0.0014858912535076	-0.000302087	-0.0002897698	8.396653699204e-08	9.1256555569e-08	-0.000899921	-0.000263827	6.9604685929e-08	8.09857806241e-07	0.000535681	0.0	2.86954133761e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8529495183	0.4278022426	-0.7833170465	0.2375269707	-2.489558012	-0.1173169005	-1.194335482	-1.324394226
72560.54660928501	-66.09679468708055	4368.786267906079	5265032924.238222	108735.20140713778	727.4112718986726	11823344025.050816	529127.1584852445	73990.72051349186	-74.35357049347658	5474626722.105665	5528.453445128392	77387.10191385966	44984.780657732925	1.568147	33.510227	0.041241255	0.0257869	0.1154495158	-0.0498139466	-0.0238456979	-0.0408766946	-0.0729062067	-0.0393697872	0.0767049294	-0.1239523041	0.0462105329	0.0944147985	-0.039907194	0.1322194979	-0.1023140283	0.1105147058	0.1075404674	0.0240686714	-0.1594264972	0.0925199988	-0.0935557425	0.1226752016	0.1602054369	0.0274542059	0.0140332491	0.0641447107	-0.0735136005	-0.2663558042	0.2210452221	-0.0831703873	-0.1443772015	0.0014433477	-0.1344050749	-0.0004692965	-0.2362289375	0.1213666307	0.0843953645	0.1378425066	-0.0053783971	-0.1126156066	0.1036659939	0.0979076226	0.1499293599	0.0115928052	0.0787385093	-0.0019430428	0.0339024794	-0.0667010353	0.0617445556	-0.1273091783	0.1956290098	-0.1597549984	0.0278437665	-0.1285431634	0.260244562	-0.0036452859	0.1409527219	0.1800095444	0.0253055064	-0.1277470538	0.1326853582	-0.1606028107	-0.2049622424	-0.0941093817	-0.0863675725	0.0850191211	0.1101875491	-0.0358173496	0.1192277897	-0.0974952874	-0.0299372563	0.0180937653	-0.0098773241	-0.1535694549	0.1119566353	0.0575084936	0.014583867	-0.0395819504	-0.1734524995	0.1092793178	-0.2076216969	0.2078505987	0.0326327078	-0.1008071111	-0.2186514013	-0.0474230705	0.1950519373	0.1228595525	0.0835356587	-0.1381294559	0.0116391	0.0	0.00013546864881	0.0	0.00471251	-0.01757299	0.0003088099775401	2.22077505001e-05	0.0323623	-0.0041986	0.0010473184612899	1.762824196000003e-05	8.73063e-05	0.0003893932999999	1.5162714208488998e-07	7.62239001969e-09	-0.000899921	0.0	0.0	8.09857806241e-07	0.000535681	0.0	2.86954133761e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05343562671	0.4731176255	-0.8454428377	-1.095798815	-0.168492464	0.5656417819	-1.488177243	-0.1768169924
73036.0980509511	475.55144166608807	226149.1736706948	5334271618.508142	108945.20022786458	209.9988207268034	11869056652.689505	44099.504706648106	73990.71313608921	-0.0073774026532191	5474625630.387044	5.442606990772537e-05	77585.38988316024	70739.11033015781	3.002614	64.163788	0.137667515	0.0681961	-0.1219816972	-0.0946790613	-0.0480856704	0.0939468121	-0.0892286481	-0.0411031954	0.1268537508	-0.0310050789	-0.1015171335	0.0755511265	-0.1834281939	-0.0265747642	0.0299439557	-0.144789781	0.0772126465	-0.0064931061	0.1496422274	0.0849533971	-0.0876925111	0.0403154505	0.0132050954	-0.1972550391	0.2528534527	0.1643692476	0.0327667962	0.0766618437	0.1118767794	0.0827520161	0.1350735581	-0.0505619544	0.0369876568	0.0382848554	-0.0417317615	-0.0978916202	-0.000910633	0.0717612507	0.1496048532	0.0864984862	-0.0578217837	-0.1359617134	0.1501595562	0.0424138861	-0.1195206522	-0.0495527841	-0.0507099036	0.0266646397	-0.0798341707	-0.0456739553	-0.0840987315	-0.0916421149	-0.0324281271	-0.2179551921	-0.0306271401	0.0435033334	-0.200639346	0.0598390969	0.0443007899	-0.0891817671	0.1564567842	-0.0840964719	0.0750606838	-0.077536957	0.1892057076	0.0681901038	-0.0768220987	0.0917664763	0.0955546677	-0.038711599	-0.113406733	-0.1037379368	0.0184246063	-0.1085488136	-0.013315503	-0.077118411	0.2594843995	-0.1594152626	-0.0897738438	0.032345526	-0.116982262	-0.0936702269	-0.0539574921	0.0970674222	0.0786368559	-0.1596028785	0.1755069458	0.0075375763	0.0258621501	-0.1417885247	0.0152507	0.0036116	0.00023258385049	1.304365456000001e-05	0.0590775	0.05436499	0.0029555521377001	0.0034901510062499	0.00754854	-0.0248137599999999	5.6980456131600006e-05	0.0006157226853375	-0.000480474	-0.0005677803	3.2237446906809e-07	2.30855264676e-07	-0.000370158	0.000529763	2.8064883616900004e-07	1.37016944964e-07	0.000535681	0.0	2.86954133761e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8604030906	0.8384907361	0.2953593119	-0.953999794	0.6810325632	0.5444024823	-0.03203244396	-0.4498496199
72564.07525481007	-472.02279614102736	222805.52007679388	5265545017.585739	108654.80228160512	-290.397946259458	11805866058.854702	84330.96719171104	73912.59839938085	-78.1147367083613	5463072202.148156	6101.912091016609	77389.07155059	45171.43253793488	3.032485	64.802124	0.1366322499999999	0.0830406	0.1075056368	-0.0607517547	0.1821110128	-0.053697277	-0.1054584366	-0.0307962841	0.116279127	-0.1337937143	-0.103576244	-0.1394653004	-0.0269520014	0.0044385586	0.0778972088	0.0276298581	0.1747540266	-0.0440602901	0.0701254056	0.0443972739	0.1732199024	-0.0936380751	-0.0957248097	-0.1184213759	0.0264452217	-0.1423734782	-0.0575585507	0.1169569186	0.23070118	0.073361379	-0.1251149025	0.1117971789	0.0907565839	0.0870273709	0.0307743239	0.1593854017	-0.0929370974	-0.0933654444	-0.0297803853	0.2221031048	-0.0819668941	0.0514295452	0.1486159221	0.035123033	0.0008804214	-0.1349329045	0.1693963798	0.0496646884	0.0536668102	0.1560117051	-0.1207436362	0.0165677442	-0.0748876644	0.0731196591	-0.0790538645	0.0142831373	-0.1711034737	0.0722936102	0.2275541835	-0.1713316574	-0.0034813665	0.1987736135	0.0130282407	-0.2129962181	0.0887464318	0.0645965675	0.1383295993	0.1252286835	0.1285692471	0.1343181934	-0.0009336612	-0.1030509825	-0.1028471523	0.111021939	0.0300965826	-0.0612362972	-0.0322994123	-0.2282856319	-0.1417445708	-0.0467796082	0.0636736649	-0.0983840772	0.0363784502	-0.1379146155	0.0066443946	0.0515843361	-0.1084119038	0.0020246495	0.0905887415	-0.1451920809	0.0116012	-0.0036495	0.00013458784144	1.331885025e-05	-0.00693014	-0.0660076399999999	0.0043570085383695	4.8026840419600005e-05	0.0588637	0.05131516	0.0034649351776899	0.0026332456458256	-0.000293255	0.0001872189999999	3.5050953960999995e-08	8.599849502500001e-08	-0.000496138	-0.00012598	1.587096040000001e-08	2.461529150440001e-07	0.000535681	0.0	2.86954133761e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.1009280905	0.9182725838	-1.542125955	-1.466026392	0.7276422396	0.2023946977	1.297639024	0.6821317056
73171.90298712908	607.8277323190123	369454.5521760728	5354127386.757831	108708.90878610322	54.10650449809327	11817626849.46531	2927.513829002188	73955.14752495072	42.54912556987256	5469363845.437224	1810.428086760783	77570.48754375696	80320.41782194648	3.055543	65.294853	0.37273379	0.172984	-0.2148385409	-0.0518013517	0.1273966946	0.1006940814	-0.0169918635	0.0362587403	0.1427524475	0.0850313991	-0.1294794843	-0.1360440495	-0.1222484571	-0.0749029756	0.166329845	-0.17012749	-0.2234994509	0.0325109402	-0.049262738	0.1805575353	0.1630963548	0.1517974796	-0.0165013191	-0.1475456519	0.0072230845	0.0556131898	-0.0539652504	-0.0084820582	-0.0126095328	-0.0841956902	0.0733440452	0.0728911327	0.0361043428	0.0397912211	-0.003657693	0.0813616076	0.1660063663	-0.0723727522	0.0452490935	-0.1917591332	-0.2102573704	-0.1713043073	-0.0961780377	-0.0326347323	-0.2026362652	-0.1369122519	-0.0708579079	-0.1810973914	-0.1562256416	0.0886275854	0.1665029585	0.0142426619	-0.144345454	-0.0052534387	0.0401645642	0.0016103035	-0.0195120393	0.0517753361	-0.0409571044	-0.020060508	-0.1281020345	-0.0949082482	0.1102235343	0.1364385341	-0.0512812988	-0.1667848987	-0.1925612635	0.0203598548	0.2105589668	0.182976787	-0.1958189166	-0.0705943918	0.0922254661	-0.107477977	-0.1339531049	0.092510944	-0.16346612	-0.0604377384	0.2197250196	-0.1859129965	0.1368965931	-0.0172398636	-0.0421710188	-0.0122369037	0.070966658	-0.0069610394	-0.0619445546	-0.1862662132	0.0794525792	-0.1483339912	-0.0698785	-0.0814797	0.0048830047622499	0.00663894151209	0.0889560999999999	0.0958862399999999	0.0091941710213375	0.0079131877272099	-0.0210555	-0.0799192	0.00044333408025	0.0063870785286399	0.000364253	0.000657508	4.32316770064e-07	1.3268024800899998e-07	0.000123022	0.00061916	3.833591056e-07	1.5134412484e-08	-0.000496624	-0.0010323049999999	2.46635397376e-07	1.0656536130249995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.210026947	0.004226143618	0.4146631818	-0.7138818457	0.472125454	1.268021744	1.350517025	-1.06980528
73275.32030343194	103.41731630286084	10695.14131128597	5369272565.570546	108352.84222892992	-356.06655717329704	11740338419.08738	126783.3931372448	74046.61948234968	91.47195739895687	5482901856.763886	8367.11899039658	77600.57637906853	81030.41261520884	1.359449	29.050495	0.0383984435	0.0193769	-0.2296504538	-0.0289863099	-0.0032415592	-0.0198613287	0.1849192291	-0.0359903728	-0.0449073457	0.0651697712	0.0371234204	-0.1725028177	-0.231311625	-0.1328377765	0.0459621628	-0.1334802447	-0.2369486618	0.1163242975	-0.0373063323	-0.023007831	-0.0371237801	0.0250067394	0.1899172842	0.1468586739	0.1117631333	0.0233362814	-0.0063844764	0.1215996419	-0.1436752634	0.0920379522	0.095291438	0.0772283181	-0.0695458336	0.1143113975	0.0175117641	-0.1499442192	0.0616670535	0.0101453809	-0.0850305322	0.2113214914	-0.0431177825	-0.0355350437	-0.2669899992	0.0340332374	-0.0950216518	-0.0018897224	-0.0683835373	-0.0985045812	-0.1187811982	0.045633345	-0.0206291744	-0.046071786	0.248446858	-0.1139623766	0.0162133191	0.0104987385	-0.1358750079	-0.0647862921	-0.1560026418	0.1603067745	0.1152551759	0.0920742526	0.0797371265	-0.0397100357	0.01462183	-0.1601401281	-0.2688021498	-0.2020738456	0.0907795032	0.1858706949	-0.0430554781	0.0291264883	0.1542023655	-0.0047794824	-0.0543295622	0.1585498179	-0.0874254916	0.1402293824	0.0528040688	-0.0637779117	0.255976331	0.0365669142	0.036172365	0.018434871	-0.1064158861	-0.1234365118	0.2236637005	0.2086868919	0.177924601	-0.1512085936	-0.0608508	0.0090277	0.00370281986064	8.149936729e-05	0.0898011999999999	0.0008451	7.141940100000024e-07	0.0080642555214399	-0.0355725	-0.0145169999999999	0.00126540275625	0.0002107432889999	0.000307091	-5.716199999999998e-05	3.267494243999997e-09	9.430488228100001e-08	8.722129999999998e-06	-0.00011429987	1.30644602820169e-08	7.607555173689996e-11	-0.000387913	0.000108711	1.50476495569e-07	1.1818081521e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7041227959	-1.552600559	0.1168192748	1.398913162	1.205974286	1.774827959	-0.007211984971	-0.2187492918
