global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_01	aroma_motion_03	aroma_motion_04	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_11	aroma_motion_12	aroma_motion_15	aroma_motion_17	aroma_motion_20
67727.5678782678	-347.66775712488743	4587023450.705373	120872.86934424972	110938.06016156464	-1791.8462213009916	12307253192.410936	3210712.880790642	65793.55369178922	-275.21456007171946	4328791707.39435	75743.05407547008	72948.42808164588	73381.66526963975	2.132036	43.723366	0.169387075	0.0891905999999999	-0.0074788147	0.177118502	-0.1295337212	0.2668564345	0.1774243739	-0.1292219309	0.1096972404	-0.2275328025	-0.1112523032	-0.1722331055	0.1024479656	0.1357881721	0.0337282795	0.0193473462	-0.1487051132	-0.1186996031	0.0360056185	-0.0926917733	-0.0776162916	-0.1085295641	-0.0281234401	-0.1539385623	-0.0296673166	-0.2319787648	0.0397342877	0.0988666412	0.004598125	0.0312067383	-0.013448853	0.1854539708	-0.0825978026	-0.0769229879	0.3048541814	0.0402947091	0.0082178639	0.0573688564	0.199522271	-0.078326175	-0.1415380296	-0.0781676874	0.0312486591	0.1261703475	0.0097627768	0.2629588776	-0.1040185766	0.1824591377	-0.0672257501	0.0369466059	-0.0486814292	0.1409803405	0.1482444648	-0.0260419385	0.0616300946	-0.0128096869	0.1547554745	0.2308186517	-0.0495475526	0.0051657367	-0.1777903749	-0.0190722247	0.2785162849	0.1290961598	0.1671292699	0.0009434349	-0.0286518295	0.2622548807	0.2439358642	0.0570850868	0.1304564536	0.193638308	0.2042451691	-0.127264582	0.2020085174	0.2062897488	0.063843057	0.188701003	0.1204980192	0.0966441059	-0.2365289551	0.1005741238	0.017415728	0.0277449	0.0039504	1.5605660159999996e-05	0.0007697794760099	-0.0478494	-0.04601079	0.0021169927964241	0.00228956508036	-0.0173995	-0.0285542999999999	0.0008153480484899	0.0003027426002499	0.000544789	0.001281171	2.967950545209999e-07	1.641399131241e-06	-0.000111153	-8.21557e-05	1.2354989409e-08	6.749559042489999e-09	-0.000188443	-0.000454105	3.5510764249e-08	2.0621135102500001e-07	-1.199726769	-1.645819429	0.3742996511	0.676721164	0.6108599923	-0.1801519146	-0.5044213467	0.6252111813	-1.600834418	-2.389469362	0.1618288464
68151.80231509557	424.23443682777	4644668158.795866	179974.85739057514	111637.75640412416	699.696242559512	12462988654.946564	489574.8318518995	65890.9504782816	97.39678649237612	4341617354.931357	9486.1340190415	73123.69444629345	73587.5177524585	1.287802	26.409986	0.31452211	0.158398	0.0334595561	0.1009393256	-0.1925525133	0.2235184037	0.1298980941	-0.1205906624	0.1344953876	-0.0424006178	0.1577288369	-0.1603596998	-0.0938372202	0.1151173167	0.0899154559	-0.0046306199	-0.0088134574	-0.0430437567	0.015080128	-0.1816319786	-0.1549724254	-0.0493335278	0.1701895854	0.1849328204	0.1126961691	-0.0050650796	0.0770276135	-0.0046903447	-0.0499368166	0.0285466551	0.0036871585	-0.1526361288	0.1162959225	-0.0945816343	0.0002474218	0.0536421005	-0.0025609871	0.0873982633	0.2218049675	-0.1153826203	-0.0030034637	0.0054672205	-0.0326997322	0.1121530825	0.0793525505	0.1418194059	0.0895886428	0.1413279754	0.2574302948	-0.144140574	-0.0966060898	-0.2470133718	0.0470148891	0.0034626663	-0.1447115747	-0.0327488834	0.0219105636	-0.0500263574	-0.1984587086	-0.1780534854	0.1062947191	-0.204498319	0.2163308703	0.4319839069	-0.0313724221	0.2079372216	-0.004938018	0.0068918444	-0.1804735458	-0.2985018902	0.1114321856	-0.1381012785	-0.2182758059	-0.2934997314	0.094321967	-0.0289852506	0.0705731259	-0.0346839483	0.0762569128	-0.0373071227	-0.0595189022	-0.1358523025	0.0104620064	0.0178559	-0.0098889999999999	9.779232099999997e-05	0.00031883316481	-0.0877909999999999	-0.0399415999999999	0.0015953314105599	0.0077072596809999	-0.120115	-0.1027155	0.01055047394025	0.014427613225	-0.00170738	-0.002252169	2.9151464644e-06	5.072265204561e-06	-0.000827293	-0.00071614	6.84413707849e-07	5.128564996e-07	8.27682e-05	0.0002712112	6.850574931240001e-09	7.355551500544e-08	-0.5749388246	1.437006325	0.2193487374	1.147835083	-1.557937114	-1.126567006	-1.05367082	0.1943260204	-3.553609743	-1.346777329	-0.3631640482
68222.0015399724	70.19922487683652	4654241494.119997	4927.931173308664	112231.81380208331	594.0573979591572	12595980029.305498	352904.19207000453	65989.63962361564	98.6891453340504	4354632537.654664	9739.547406765323	72869.69415244885	75359.25845823427	1.432308	29.373486	0.214569259	0.123389	0.1630389845	0.021854297	-0.0046778382	0.1527300857	-0.1577154255	-0.0018244311	-0.0353553793	0.0494426105	-0.0536824102	0.0060177489	-0.0839231061	0.0628310051	-0.0028825399	0.0446876438	0.2989649699	0.1304370365	-0.0208278959	-0.1688433588	-0.2173984906	-0.0461400916	0.0666295799	-0.0397762082	0.0202027425	-0.0048423011	0.2117715775	0.1036596368	0.0234602213	-0.0386685311	0.082541329	-0.1488143563	-0.0883911806	0.1639465307	-0.0174219478	0.0962892307	0.1101527534	-0.1399006254	-0.0138314527	-0.009917515	-0.0214141715	0.1915349532	-0.2136795715	-0.1726662163	-0.1263405881	0.0392005335	-0.0842404661	0.1847990255	0.0283648001	-0.2386471677	-0.0791473532	-0.0021313729	-0.0563568569	-0.203828552	-0.099138384	-0.0726191098	0.1304540563	-0.0710502507	-0.0404315923	-0.2532030623	-0.1155765422	0.1493758377	0.0662840728	0.1927918661	-0.0086803556	-0.0352815242	-0.0193394031	-0.3341157307	-0.0378882176	0.0605903568	0.0595346637	0.0120133239	0.0951730483	-0.1045111712	-0.0286489297	-0.0333319331	0.0729835602	0.1082313085	-0.0972232939	0.1781435086	0.4157655237	0.0706517867	0.0034894315	-0.000458939	-0.018314839	0.0003354333275959	2.1062500572100002e-07	-0.0440255	0.0437654999999998	0.0019154189902499	0.00193824465025	-0.00943129	0.11068371	0.0122508836593641	8.89492310641e-05	-0.00196247	-0.0002550899999999	3.8512885009e-06	6.507090809999995e-08	-0.000520141	0.000307152	2.705466598810001e-07	9.4342351104e-08	-0.000191094	-0.0002738622	3.6516916836e-08	7.500050458884e-08	1.067935846	-1.14295074	-1.380481029	1.642532973	-0.8593573294	-0.3659796462	-1.121006737	-0.3258019891	0.3496524001	1.609087008	0.2399076784
68327.64833911048	105.64679913807775	4668667527.553148	11161.24616812135	112202.4735597364	-29.34024234690878	12589395072.923347	860.8498209753393	66047.25856708424	57.61894346859481	4362240364.227283	3319.942646437124	73292.56557157371	75138.12592555243	1.145811	23.498056	0.170532703	0.114767	0.1425623668	0.0696840798	-0.0840600833	0.1455561431	-0.1124099273	0.015121395	0.1687761721	-0.0269158059	0.0771612271	0.0072045338	0.1071137974	-0.0933641548	0.0390934946	0.236609665	-0.060045881	0.2516050755	0.0012056687	0.0955602819	-0.0998832893	-0.0462671598	0.0527799704	0.0869850401	-0.0543779492	-0.2297787083	0.0170590641	-0.0741505726	0.1209320048	0.0254190863	-0.0513883018	-0.0204053249	0.0796405345	0.1534729491	-0.0226930331	-0.1014593763	-0.1556281737	0.1798021653	0.0813037751	-0.0117837522	-0.0569197925	0.1597397567	0.1704268596	-0.0222770479	-0.1602819132	-0.0400912214	0.1842795006	0.2021919506	-0.0248798286	-0.1301591975	-0.0517186709	-0.0514027398	0.1055081871	-0.1410935316	0.0377176692	0.0108961079	0.1323758793	0.0302963659	-0.1784421788	-0.1012919091	0.0488276311	-0.0853471683	0.0421153945	0.2331054982	-0.0368055916	-0.0341178443	0.0667669727	-0.042074612	-0.2154850471	-0.0014451033	0.1298251455	0.0082291291	-0.0200934801	-0.0063282629	-0.0425893436	-0.0803774981	0.0540194175	-0.0593586265	-0.0391701387	0.1674024752	-0.1082802713	0.1203271357	-0.0034894315	-0.000523082	-6.414300000000001e-05	4.114324449000002e-09	2.736147787240001e-07	-0.0573301	-0.0133046	0.0001770123811599	0.00328674036601	-0.100169	-0.09073771	0.0082333320160441	0.0100338285609999	-0.000717757	0.001244713	5.15175111049e-07	1.5493104523690003e-06	-0.000449056	7.108500000000003e-05	2.01651291136e-07	5.053077225000004e-09	-0.000203821	-1.2727000000000002e-05	4.1543000041e-08	1.6197652900000002e-10	0.03891423698	0.984459384	-0.1247419799	1.261248921	-0.3555830496	-0.1983911299	0.3166490681	1.153574831	-1.854676889	-0.79333457	1.924139663
68125.40493897125	-202.24340013923936	4641070798.098807	40902.39289988049	112591.61453683036	389.1409770939499	12676871664.01019	151430.70005363406	65901.86882716049	-145.38973992374667	4343056314.912268	21138.176475094697	72960.99542022841	74701.43626160553	1.774866	36.398598	0.181411008	0.117123	-0.1303488545	0.1017336266	-0.0898758805	0.1407424639	-0.2539207664	-0.0329183975	-0.1694338234	-0.0020388439	0.0337196292	0.090620075	0.1165931199	0.1891362204	-0.1251658241	0.2000896161	0.048413608	0.1228076788	-0.0204527444	-0.0562048325	-0.0419954562	-0.0528385219	0.0476276004	0.0503450374	-0.0832650783	0.1258474559	0.1412156533	0.084002094	0.2732224097	0.1258125487	0.0877976489	-0.0761396966	0.0658405502	-0.1447503004	0.1451343447	0.0489471583	0.0183327804	-0.1952761429	0.0615224082	-0.0338809283	-0.1335441885	0.2004863528	0.1397315131	-0.0010536773	-0.0898160813	0.148174278	0.0524175236	0.0359489462	0.04919251	-0.1794822614	0.0732035644	0.1341027615	-0.055340192	-0.1084537328	-0.1641510739	0.0591014945	0.0941103988	-0.1285318505	0.0287063034	-0.1823362937	-0.0548543828	0.0097939729	0.237164709	-0.0404985288	0.1132398608	-0.0442533334	-0.0671332708	-0.0826416037	-0.1653905302	0.1587172251	-0.0589535787	0.1911321123	0.0226975374	-0.0760618119	-0.0429500463	-0.1114170779	-0.1245556889	-0.0743467623	-0.0377711827	-0.2071717707	-0.0530607746	0.1653638298	-0.0104620064	-0.0139885	-0.013465418	0.0001813174819147	0.0001956781322499	-0.0245743	0.0327558	0.00107294243364	0.00060389622049	0.00904994	0.1092189399999999	0.0119287768547235	8.190141400359998e-05	-0.0008245509999999	-0.0001067939999999	6.798843516008351e-07	1.1404958435978653e-08	-0.000449056	0.0	2.01651291136e-07	0.0	0.000208802	0.000412623	4.3598275204000007e-08	1.70257740129e-07	-0.4628234085	-0.395350957	-0.0758659267	1.200829307	0.6270884827	1.558326919	-0.05468483543	-1.793233427	0.04810997432	0.2257018572	1.063578935
67888.902477167	-236.50246180425165	4608903079.554291	55933.41443947151	112006.43799824615	-585.1765385842009	12545442153.05496	342431.5813093868	65797.05413432734	-104.81469283315528	4329252332.755602	10986.119833708692	72885.86119587303	69724.98426236508	1.909074	39.150909	0.112091452	0.0567978	-0.0824430033	-0.1487399076	0.0162256668	0.2337663239	0.0345267604	0.0222874326	-0.1299103401	-0.036529283	0.0438335056	-0.188523563	-0.1176840322	0.233056438	0.027952335	0.0617651906	-0.1396030674	-0.0879107164	-0.1812067038	-0.1763564017	-0.2119109214	0.02655329	0.0103295665	-0.1400547326	-0.1095931242	0.0060535779	0.0437747892	-0.1560732831	-0.1805177178	-0.0705444927	0.0305831738	0.0877651026	-0.0678882026	0.1627047115	0.0641559185	0.0365545043	0.012406655	-0.1267756003	0.0327110622	-0.1802547678	-0.0932891142	-0.0304052239	-0.036527362	0.2070418748	0.1407691001	-0.1089923587	-0.2001782961	-0.0195567632	-0.0749684128	-0.2004313703	-0.1446384614	0.0732946033	0.1702300867	-0.0660610903	0.0714743515	0.1169465836	-0.0850116776	0.1556588003	0.0862258539	-0.1997043446	0.0235674959	-0.0784849072	-0.0483887673	0.0733987106	0.1398822769	-0.0467324468	-0.1369089455	0.0691735952	-0.1211027488	-0.0739836349	0.0398092964	0.109054324	-0.1201245631	-0.0050555533	-0.132756575	0.1057310207	-0.0659691473	-0.0127307337	0.1905352434	-0.2040844967	0.0975881113	0.1409689058	-0.017415728	-0.0246081	-0.0106196	0.00011277590416	0.00060555858561	0.000206057	0.024780357	0.0006140660930474	4.2459487249e-08	0.0502503	0.04120036	0.0016974696641296	0.0025250926500899	-0.00126109	-0.0004365390000001	1.5903479881e-06	1.9056629852108737e-07	-0.000449056	0.0	2.01651291136e-07	0.0	-6.44817e-05	-0.0002732837	4.15788963489e-09	7.468398068569e-08	-1.019427518	0.6496706344	0.7325297597	0.551760319	-1.165725457	-1.024332882	0.9206258697	-1.403909995	-0.3703127493	0.3876447629	-0.3817011274
68104.20929841096	215.30682124396844	4638183324.161766	46357.02727418218	112161.81852545706	155.38052721090207	12580273534.93756	24143.10823633788	65950.61772365196	153.56358932462172	4349483978.131276	23581.775966261077	72934.82007339546	69703.47644219882	1.125894	23.0896	0.0666504479999999	0.0336317	-0.0108386461	-0.1088375022	0.1510388712	0.1500807678	0.0478764069	0.0188884738	-0.0442140693	0.1596016799	-0.0473689514	-0.1668131474	-0.1562994383	0.052916966	0.0036748194	-0.0130410229	0.2839917909	-0.2034291248	-0.129337711	-0.1018872407	-0.0116808178	0.1683390721	-0.0990101096	0.1687937666	0.0808479313	-0.0311776802	0.0280822425	-0.0632800028	0.13997578	-0.1751395144	-0.0345401261	0.0010968519	0.1213644571	-0.000441595	-0.0815053333	0.0296927554	-0.0260240673	-0.0924505393	-0.0689455637	-0.0189462903	-0.0325993859	0.0825034138	-0.3403563852	-0.0453295033	0.1470826237	0.1416448559	0.0420834207	-0.0843274101	-0.0289678825	0.1480905812	0.0061261809	-0.071684635	0.1252907778	0.0011720932	-0.1639179921	0.0100721635	0.0405110218	-0.1520706072	0.1400350252	-0.2138329991	-0.2912692346	0.0214179487	-0.041684864	0.035192848	-0.0019973332	-0.1388993007	-0.0971240844	0.1021255898	-0.0081683685	-0.1135475359	-0.0314612552	-0.0460025781	-0.0919207707	0.0560045933	0.1703485222	-0.181531406	-0.0472195969	-0.084759106	0.0257492423	-0.0210788253	-0.0417631039	0.0146907612	-0.0243380653	-0.0178085	0.0067995999999999	4.623456016e-05	0.00031714267225	0.00988532	0.0096792629999999	9.368813222316898e-05	9.77195515024e-05	0.0741354999999999	0.0238851999999998	0.0005705027790399	0.0054960723602499	-0.00155538	-0.00029429	2.4192069444e-06	8.66066041e-08	-0.000449056	0.0	2.01651291136e-07	0.0	0.000166956	0.0002314377	2.7874305936e-08	5.356340898129e-08	0.05499328236	-2.177983591	-0.02022078997	0.5519398556	-0.9860387093	-2.17396756	0.1062345721	-0.8727502521	1.155784603	-0.1801820477	0.8360101569
68389.87202943854	285.66273102757987	4677174596.20298	81603.19589813544	112068.14131590136	-93.6772095556953	12559268298.000835	8775.419590141651	66154.85842467775	204.24070102578844	4376465293.189157	41714.2639555055	73207.91921638523	71841.26236750654	1.301868	26.69845	0.118960525	0.0668261	0.0570825727	0.0151477729	0.2205603737	-0.0041086137	-0.0636486205	-0.045002008	0.0758553604	0.1271705838	-0.0508573769	0.0578037712	-0.0763841393	-0.1516553977	-0.1412053645	0.0701089116	-0.0189270218	-0.1282534839	0.1701020133	-0.0343457415	-0.2229285625	-0.1249102316	-0.1169233865	0.1338459859	0.050385986	-0.0211148451	0.1157263443	-0.107705354	0.0611508319	0.0884231518	0.1109609334	0.0142449671	-0.210362328	-0.0609895878	-0.2356078721	0.211112852	-0.0655350717	0.0638224182	-0.0430803983	0.2004759648	-0.0326437251	-0.0195336009	0.0011568866	-0.1930827387	0.3076799906	-0.0860977775	-0.0355077111	0.0910076934	0.0426374173	-0.0564609457	-0.100750036	0.1676731379	0.0129560317	-0.1553920898	-0.0429795081	0.0852067293	0.256448508	-0.1794828389	0.0794389037	-0.1642280057	-0.0269711053	-0.1879817847	-0.1708860396	0.061313784	-0.1891827588	-0.0735124355	-0.0123786357	0.0144838791	-0.0726848288	0.0376126702	-0.0835767882	0.0422549344	0.0122452304	0.1495897425	-0.0459346498	-0.0710602443	-0.300987467	0.0656535192	0.1313724848	-0.0233057759	-0.0912732351	0.0057974092	-0.0312165438	-0.0177635	4.49999999999999e-05	2.024999999999991e-09	0.00031554193225	0.0366615	0.02677618	0.0007169638153924	0.00134406558225	0.023926	-0.0502094999999998	0.0025209938902499	0.0005724534759999	-0.000968207	0.000587173	9.37424794849e-07	3.447721319290001e-07	-0.000454805	-5.749000000000043e-06	2.06847588025e-07	3.3051001000000486e-11	-7.871889999999998e-05	-0.0002456748999999	6.196665217209997e-09	6.035615649000997e-08	1.217685471	0.2911685547	1.313064715	-0.2061122297	0.4749412454	-1.401891911	-0.1911107324	0.2988201496	0.3468371992	-0.4842587315	1.285476377
68356.53766057841	-33.33436886013078	4672616240.942075	1111.1801473032567	112296.13080622874	227.98949032738165	12610420994.049637	51979.20769973925	66052.76718239379	-102.09124228396104	4362968052.451517	10422.621751082434	73026.47866451794	73102.69978693718	1.176545	24.128345	0.0806528099999999	0.0479826	-0.0349107957	0.1510120433	0.0722068409	-0.1357327815	-0.1767224678	-0.0838002321	-0.040906248	0.2392975095	0.0602223422	0.0628906355	-0.0330206829	0.0431714319	-0.2039537792	0.3063107965	0.1035664129	-0.0248912933	0.0803255582	0.0818114008	-0.0585835811	0.1671700433	-0.1517881229	-0.0257343928	-0.0933096976	-0.042109945	0.0336678146	0.1687975667	-0.0074769729	0.0666792083	-0.1226165569	0.0145740167	-0.1852193093	0.0248765014	-0.2128820649	-0.1055414082	-0.1500734269	-0.1472570983	0.0380172377	0.138894034	-0.1707575533	0.3051888104	0.0228297652	-0.1139852363	0.1744126814	-0.0647654992	0.0407504627	0.0133792852	-0.1189078136	0.0812996417	0.1893755939	0.0510306261	-0.0221389299	-0.1301276653	0.0654067209	-0.07503779	-0.0215409457	0.0169640881	0.0803110703	-0.1841990382	-0.1861673797	0.0826434337	0.1788226402	-0.1765355114	-0.1546936239	-0.0201699736	0.0910619595	-0.0489158426	-0.1857514018	-0.0362769402	-0.054575075	-0.0287166058	0.0021161079	0.0190519987	-0.0548694446	0.0459843936	-0.0860247011	-0.0816721657	-0.023625035	0.0017150754	0.0072779655	0.0105871706	-0.0380387679	-0.017675	8.850000000000177e-05	7.832250000000313e-09	0.0003124056249999	0.0366454	-1.609999999999806e-05	2.5920999999993747e-10	0.00134288534116	0.0265195	0.0025935	6.726242250000011e-06	0.00070328388025	-0.00134216	-0.000373953	1.8013934656e-06	1.39840846209e-07	-2.10317e-05	0.0004337733	4.4233240489000005e-10	1.8815927579289002e-07	0.000672649	0.0007513678999999	4.52456677201e-07	5.645537211504099e-07	-0.791248658	-1.971408811	-0.9462138705	0.01498548672	1.653602377	0.8428884477	-0.0634067538	-1.742077568	0.2132360469	-0.7014414639	1.601229963
68254.37821938761	-102.15944119080086	4658660146.115213	10436.5514244167	112564.94830197704	268.8174957482988	12670867586.226765	72262.84602038666	66047.21504799837	-5.552134395416942	4362234615.596542	30.82619634477186	73155.4140861477	71508.76476372613	1.404887	28.811138	0.09150592	0.0493778	-0.1843085895	-0.128798428	0.0723092408	-0.0493952284	-0.1331836836	0.0255339986	-0.1727546799	-0.118662575	0.1260955964	0.100221316	0.0454416493	-0.0700973953	-0.0303713708	-0.0087722931	-0.02692801	-0.2136587289	0.2397618599	-0.0640148605	0.0303021083	0.2966484787	0.1231740012	0.1367180437	-0.0364448439	0.1382582344	0.0604807397	-0.0637312618	0.0017064015	0.1137572511	0.1015988745	0.0825312161	-0.0249005621	-0.0759210902	0.0230970483	0.1405020813	0.0609032019	-0.0485580315	-0.0759521885	0.0557965135	0.1623751756	-0.0463931899	0.1444470393	-0.0328160109	0.2428696775	0.0676569828	-0.1741966814	-0.1330253941	-0.1123183106	-0.0514212023	0.1156131315	-0.173467458	0.0037485729	-0.0741680157	-0.1282973037	0.0744764531	0.1026537426	-0.089336002	0.138227509	-0.1646136812	-0.0634370774	-0.2249422495	-0.0915262243	-0.1858750855	0.0136485505	0.0431439952	-0.0591300209	0.043999439	-0.1308951623	0.0140920107	0.0265573581	0.0335153987	-0.061933496	0.1224180307	-0.0744227712	0.0717680049	0.1130724894	-0.2011863822	0.2214494873	0.1099309602	0.0648935494	0.0487863629	-0.0447924436	-0.0177378	-6.280000000000174e-05	3.943840000000219e-09	0.00031462954884	0.0636603	0.0270149	0.00072980482201	0.00405263379609	0.0475202	0.0210006999999999	0.0004410294004899	0.0022581694080399	-0.00117179	0.0001703699999999	1.3730918041e-06	2.9025936899999996e-08	-2.10317e-05	0.0	4.4233240489000005e-10	0.0	-2.55314e-05	-0.0006981804	6.5185238596e-10	4.8745587094416e-07	0.4419991344	-0.3911175448	1.914454677	-0.9677323685	-1.126349033	1.426196197	0.06670229929	-0.8583937897	0.2729310957	0.8673004507	0.429260016
68037.39233052406	-216.98588886354992	4629086755.137654	47082.87596590484	112427.1577513818	-137.7905505952367	12639865800.05409	18986.235833338487	65906.74526824619	-140.46977975218033	4343699071.853491	19731.75902362605	72934.98101308507	70398.8127440669	1.169445	23.982738	0.132084485	0.0825006999999999	0.0118289727	-0.0128709819	0.2314877287	0.0097686788	0.0064420291	0.080434666	-0.048899851	0.0387569522	-0.263407813	-0.0461437888	-0.1271251404	0.1206357067	-0.082495345	0.1309671345	0.1772127777	0.0035767074	-0.0033098213	0.0583001905	0.0002888181	-0.1242173528	-0.0204747786	0.0677264339	-0.0398807249	-0.0258934499	-0.0311837542	0.0949915822	-0.0062230705	-0.3996499484	-0.0360587174	0.2254072919	-0.0581292382	-0.0289278349	0.0972837055	0.2126797705	-0.0090673647	-0.1619267151	-0.0910198407	-0.0312011007	-0.151772316	0.0546620339	-0.0915539384	-0.1872651518	0.0366839103	-0.0166088937	0.0468288327	-0.0156981141	0.1061722597	0.1079846287	-0.0030873758	0.0800684452	0.3281602986	-0.0496338452	0.0235495521	-0.1800135717	0.133713556	0.2672392937	0.1846717378	-0.2330957703	-0.0506241529	0.1755881715	0.024321968	-0.0693140216	-0.1697268565	-0.1411289559	-0.0259809126	0.1062481145	0.0151463295	-0.1032311271	0.0492630586	0.0187411268	0.080205939	0.165948462	0.2040735957	-0.045840311	0.0905254118	-0.1441576435	-0.0116322749	0.0789892001	-0.0869303964	0.036246096	-0.0514654003	-0.0277425	-0.0100046999999999	0.0001000940220899	0.00076964630625	0.0525297	-0.0111306	0.00012389025636	0.00275936938209	0.109007	0.0614868	0.00378062657424	0.011882526049	-0.00213944	-0.0009676499999999	4.5772035136e-06	9.363465224999996e-07	-2.10317e-05	0.0	4.4233240489000005e-10	0.0	-4.71291e-05	-2.15977e-05	2.22115206681e-09	4.6646064529e-10	0.8430004487	-0.9219419347	-1.761133387	-1.083319875	-0.3047110703	-0.02603644839	-0.03234212478	-1.775584742	1.274341362	-0.2923465356	1.530629299
68118.33674708001	80.94441655595438	4640107801.188592	6551.998571583861	111119.376388446	-1307.7813629357988	12347515808.957132	1710292.0932422157	65872.48493384622	-34.26033439996536	4339184271.3597975	1173.7705131974496	72941.55218259529	71900.20454296167	1.346687	27.61758	0.2074239199999999	0.121183	-0.1780269478	0.1271563592	0.064870116	-0.0678709777	0.0650038932	-0.177479505	-0.0199169104	-0.1459141169	-0.0304649364	-0.0077257417	0.0133173836	0.1351290227	-0.0656997285	-0.0547462867	-0.0321039163	-0.2955965526	0.0049035851	-0.0109974665	-0.1410200945	-0.1129629489	-0.067892861	-0.0353390896	0.0300810271	-0.0098688137	-0.0256462771	0.1432674776	0.0997907859	0.1836916829	-0.1866984318	0.2131039361	0.1498990016	0.0605631641	0.050522799	-0.1326245575	-0.0011386924	-0.071375857	0.1507060355	0.0124380972	-0.0297936021	-0.1082046236	0.0207952593	0.0234050705	0.2743185082	0.2758963169	0.0052939005	0.0128318423	0.0931505757	0.0157184258	0.0227195865	0.1611242739	0.0143862591	0.0241205322	-0.054241102	-0.0983015754	-0.0866719442	0.1333944035	0.1075198848	-0.1046375555	-0.0947400467	-0.2030133475	0.1064904004	-0.1544966532	-0.0693459147	0.060084932	-0.0532949578	0.1134331231	-0.062132545	0.0216405096	-0.0322240331	0.1480018416	0.0037587932	0.0393556563	-0.0196033347	0.0118030711	-0.1651997549	0.2237857339	0.1033478187	-0.0343326658	-0.0090554461	-0.2108931232	-0.0580456129	-0.0213663	0.0063761999999999	4.065592643999998e-05	0.00045651877569	0.0357687	-0.0167609999999999	0.0002809311209999	0.00127939989969	0.0217201	-0.0872869	0.00761900291161	0.0004717627440099	-0.000676415	0.0014630249999999	4.57537252225e-07	2.1404421506249994e-06	-0.000462101	-0.0004410693	2.1353733420100005e-07	1.9454212740249005e-07	-1.1227e-05	3.59021e-05	1.26045529e-10	1.28896078441e-09	-0.4619009809	-0.8312719311	1.699949164	-1.614667318	0.9385634889	0.2750819714	-1.683703636	-0.933073972	0.1093644866	-0.8994032355	0.531550133
