global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_08	aroma_motion_09	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_17	aroma_motion_19	aroma_motion_22	aroma_motion_25
68379.37865187386	100.99724166492524	4675739424.816343	10200.442823923311	112039.22038875216	-231.32245959971624	12552786905.319378	53510.08031526235	66575.40374635834	86.37655339585035	4432284383.990623	7460.908976546187	73410.63679115337	65484.11149843867	1.631128	37.6185	0.2372519	0.116485	0.1003484052	0.0622909499	-0.0064104622	-0.0793068534	0.1010267436	-0.0831066226	-0.051102194	0.0028882956	0.0762481021	-0.0686191784	0.0435646825	-0.0337391865	0.1480709071	0.0004091997	-0.0175288826	-0.0268450931	-0.0156672279	-0.0127665879	0.1929785866	-0.006024199	-0.0797065831	-0.077152244	0.0625093186	0.0865227306	0.009055843	-0.0787584577	0.1685379184	-0.0148395489	0.0412850475	0.1178373528	-0.0048923778	-0.0777886677	0.1689000283	-0.1324136619	0.0979950598	0.0075543364	0.0239708622	0.0781867787	0.079175618	0.26218107	-0.0506476597	0.0191176783	-0.1238702011	0.0687266723	0.0379592912	0.0918404252	0.0428556154	-0.0154283111	-0.1721558659	-0.031502861	-0.0755087072	0.1159032646	0.0797979085	0.0873230741	0.1200382774	-0.1467533599	-0.0812267655	0.0800223643	0.1165887262	-0.0259295778	0.010734296	0.0136494039	0.0111459269	0.1115599663	0.0226192788	0.0047910376	0.0444405409	-0.1166932258	0.030378995	0.1345241193	0.0642921843	-0.0277575102	-0.1887537206	-0.0388021673	-0.1103818895	-0.0282119287	0.1292715287	0.0132103384	0.0375450456	-0.1198362929	-0.0412778406	0.0888855806	0.1411058271	-0.0699662283	-0.0302076693	0.0784126801	-0.1266812616	-0.0118998187	-0.0002951248	0.0099000796	-0.0358394314	0.095268573	0.0973265031	-0.0732573216	-0.0240897717	-0.0346926402	-0.0792548738	0.0049290223	0.1122863127	0.0780773714	-0.2050630498	0.0602072639	-0.110609665	0.079317192	-0.0335495105	0.00984975	0.02506195	0.0006281013378025	9.701757506250002e-05	0.0122977	-0.0393793999999999	0.0015507371443599	0.00015123342529	-0.00554065	-0.08378455	0.0070198508187025	3.0698802422500004e-05	0.00138551	0.00112502	1.9196379601e-06	1.2656700004e-06	-0.000778337	-0.000187099	6.058084855690001e-07	3.500603580100001e-08	-0.0003761	-0.0004684009999999	1.4145120999999998e-07	2.1939949680099998e-07	0.0	0.0	0.0	-0.9267983315	1.44894209	-1.530679686	0.095915214	-0.3820649977	-0.7020819458	-0.9494539474	0.7484179886	0.01924900815	-0.7474177772	-1.290324349	1.598175018	-1.313139497	-1.338187324
68455.18338902557	75.80473715170228	4686112132.825122	5746.358174638673	113514.2904604559	1475.0700717037398	12885494138.74075	2175831.716436076	66622.9440862846	47.54033992625773	4438616678.724203	2260.0839203041346	73648.9691543993	65608.49597825833	1.655802	38.187561	0.1010262999999999	0.0505955	0.0790594496	-0.0705240484	0.0786643743	0.1274189277	-0.0857195144	-0.0244090645	0.0488993873	-0.0157203077	-0.0674677283	-0.0398990485	0.0505841441	-0.0508417561	0.1236911437	0.0520678024	-0.174931043	0.0633363292	0.010023398	-0.1291523481	-0.102066376	-0.1205653587	-0.1574618273	-0.1768405467	-0.0395876565	-0.0106509423	0.0903201852	0.1340043902	-0.0213946443	-0.0885985529	-0.0148865962	0.0199251141	-0.0279807426	-0.0520436031	-0.0758845615	0.088080602	-0.121463331	-0.2284226604	0.0342458125	0.0126375705	-0.1675637797	0.1334859071	-0.0199568476	-0.0265920622	-0.1020573045	-0.0932497427	-0.0604590762	-0.0964429372	0.0283369033	0.1031993285	0.0341655277	0.0572005628	-0.1790287471	0.0523582319	-0.1244360386	0.0240229925	0.1633269495	0.0471257635	-0.0131232969	-0.0424976359	0.0338873834	0.0786415515	-0.0900295475	-0.0444125113	0.0106804552	0.0271628815	-0.1126431552	0.0871344482	-0.0248677791	0.0043148814	-0.0344243763	0.0365550482	0.0088957478	-0.1188992827	0.1562884653	-0.1574610922	0.0016430755	-0.0723341692	-0.1916622229	-0.030535618	0.0616773768	0.1013244333	0.0322345785	0.0358687463	0.1490618526	0.0652927792	-0.1292821277	-0.0106297289	0.0224551812	-0.0220347983	-0.0189986005	0.0522103272	-0.0061793537	-0.0153867005	-0.0881276925	0.0195109083	-0.017980557	-0.0387697398	-0.0092698362	-0.1466244821	0.072115907	-0.0621235478	-0.004994993	-0.0401606032	-0.1117617054	0.0835266722	-0.0416293661	0.0124126	0.0025628499999999	6.568200122499992e-06	0.00015407263876	0.0309423	0.0186445999999999	0.0003476211091599	0.0009574259292899	0.0192323	0.02477295	0.0006136990517025	0.00036988136329	0.000862277	-0.0005232329999999	7.435216247290001e-07	2.737727722889999e-07	-0.000200652	0.000577685	4.0261225104000004e-08	3.337199592250001e-07	-0.0003761	0.0	1.4145120999999998e-07	0.0	0.0	0.0	0.0	1.03212815	-0.1674786758	1.012652057	-0.1560065834	0.8154344541	0.4620597793	-0.005049106726	-1.156041387	0.07720268734	-2.15542832	-0.1439501767	0.7813369612	-1.41356724	0.07093811559
68563.61289564164	108.42950661607028	4700969013.303396	11756.95790500443	112064.42895173372	-1449.8615087221842	12558436236.278172	2102098.3944741683	66672.52418859249	49.5801023078966	4445225481.678451	2458.186544861493	73827.0948369335	74020.37198405922	2.706514	62.419991	0.37052598	0.206494	-0.0926893706	-0.0317485023	-0.0996512839	-0.0186646238	0.1297562094	0.0912735809	0.0599579227	0.0149936977	0.110741099	0.0014000494	0.1446135014	-0.0549591916	0.0554819305	0.0142256383	0.0208548138	-0.0789560425	-0.1545719072	0.0831156783	0.1192510396	0.0533087419	-0.054315917	-0.093178416	-0.0195702247	0.0188477368	-0.0756369482	0.0196019946	0.0826170423	-0.0419186693	0.0411957677	-0.0280278214	-0.1049094449	-0.0610373502	0.0677660029	0.1167006033	0.0301536995	0.0082345042	0.0105193896	0.0515838987	-0.1683147216	-0.0648363736	0.0073456956	-0.0868960789	-0.0320844683	-0.1290277019	0.0077317626	-0.0110200899	-0.1451624871	0.0001307638	-0.1832911913	0.0298175561	-0.0548416578	0.0052316675	0.0378611661	-0.0347982583	0.1044682762	-0.0501551858	-0.0011416693	0.0717789062	0.0012339421	0.0871949644	0.0182352726	0.0152710535	-0.0492626555	0.1225371583	0.1381614646	0.0240698621	-0.0308002157	0.1039019292	0.1206666647	-0.0638038094	0.0826649275	-0.0348625937	0.0461686583	0.0468201049	-0.0235440773	-0.1182955448	-0.2516787092	-0.0638836184	-0.0910150943	-0.0629433988	-0.0129611098	-0.0100375012	-0.051439346	-0.0605730023	0.0366176471	-0.0699851787	0.1107459698	0.0291579518	-0.0982816704	0.0394430913	-0.0094285497	0.0105001314	0.0357547299	0.1570975451	0.1307986983	0.0290753982	0.0174949447	-0.1191260709	-0.0842850346	0.115966522	-0.2059365118	0.0361250366	-0.1128532249	0.0875552523	-0.0495064076	0.00439287	-0.00801973	6.431606927289998e-05	1.92973068369e-05	-0.0342842	-0.0652264999999999	0.0042544963022499	0.00117540636964	-0.157868	-0.1771003	0.03136451626009	0.024922305424	0.00208776	0.001225483	4.358741817600001e-06	1.5018085832890003e-06	-0.00104055	-0.000839898	1.0827443024999995e-06	7.054286504039999e-07	-0.000714308	-0.000338208	5.102359188639999e-07	1.14384651264e-07	0.0	0.0	0.0	0.04335150888	0.1280186335	-0.07448467592	0.911383977	-1.707502056	-0.01680207284	1.561876705	0.004067748921	-0.7272550546	0.9478158524	-0.4080823173	0.7084230601	-2.252150661	0.1787962329
68442.98773212645	-120.6251635151857	4684442569.700012	14550.430073065289	113647.7542005565	1583.325248822788	12915812034.830109	2506918.843559744	66495.85218841041	-176.6720001820795	4421698358.262926	31212.9956483367	73587.4599936073	73879.57859456868	1.093808	25.226345	0.26718135	0.141146	-0.0568755736	0.05083723	0.089580075	0.0452127944	-0.0969386368	0.0327956206	-0.0098363756	0.111036464	-0.0452144807	-0.0834116163	-0.0357805308	-0.1025202742	0.066553254	-0.0558586283	-0.0713007559	0.0430734431	0.0241436166	-0.052075396	-0.0712562273	-0.0194754798	-0.2362180314	0.0213990812	-0.1125152393	0.1518863074	0.0627138001	0.0098350526	-0.0251802279	-0.0803999894	-0.0309300987	-0.0950530695	1.758e-05	0.0152278552	0.0749048074	-0.0014616194	-0.0703814979	0.0884164532	0.0281938651	0.0108408801	-0.0917520981	0.0449384797	0.0349059066	0.062396613	-0.0385660067	0.0703197291	0.0560534687	-0.0919277175	0.0183078261	0.0206790284	0.1049216888	-0.017709156	-0.129092948	0.043304002	0.0397634946	0.0603415908	0.0836130608	0.1044073543	-0.0453072218	-0.0781357887	0.1017628285	0.0075343043	-0.095634577	-0.0625398693	0.035011712	-0.0469430483	0.0718347255	-0.0469568075	-0.1576582626	0.1019766479	0.0592795043	0.0905054554	-0.059603639	0.0081293284	0.0760779349	-0.1781641507	0.0048566529	0.0556020788	-0.0019949544	-0.0652222116	-0.0312744862	0.1526254565	-0.0386915502	-0.001053623	0.0519263056	0.0523731668	0.0597781759	-0.0224312069	-0.0601601766	0.0520739273	-0.0007456279	-0.0438428966	0.012792797	0.0536522773	0.1184126611	-0.0269183627	0.091707279	0.0239963323	-0.0675539583	0.0701162631	-0.134092882	-0.1151543979	-0.1837575408	-0.012666639	-0.1138836324	0.0913942071	-0.0571422589	0.00368832	-0.00070455	4.963907024999999e-07	1.36037044224e-05	0.0330887	0.0673729	0.00453910765441	0.00109486206769	-0.0488627	0.1090053	0.01188215542809	0.00238756345129	0.00124212	-0.00084564	1.5428620944e-06	7.151070096000003e-07	-0.000422426	0.0006181239999999	1.78443725476e-07	3.820772793759998e-07	-0.0003761	0.000338208	1.4145120999999998e-07	1.14384651264e-07	0.0	0.0	0.0	2.03886873	-0.570672373	-0.03729611469	0.3810244896	-0.3194868651	1.013437958	-0.4183250726	-0.5749321002	1.354952237	-1.749571482	-0.324371369	0.1125279451	-1.616605337	0.4583549794
68349.19361963934	-93.79411248711403	4671612268.4549465	8797.3355372454	111589.15987197666	-2058.594328579842	12452140600.933567	4237810.609661091	66391.64834361344	-104.20384479696804	4407850969.78203	10858.441270470605	73321.25299635157	73609.545097013	1.179842	27.210552	0.17004749	0.0991906	-0.0486444242	-0.1694802293	-0.0633627071	-0.062895878	0.150671358	-0.0122217553	0.0919316421	-0.0366948756	-0.0764835006	-0.0337973863	-0.1197575839	-0.0785476677	0.0146709471	-0.0348211829	-0.0851242897	0.0504695177	-0.1357648791	-0.0002683107	-0.0831106634	-0.0144705154	0.0101034305	-0.0599542492	0.1001082068	-0.1778321344	0.1115354481	0.0541985643	0.0129978328	0.0051401411	0.0101177973	-0.013036475	0.1138391854	-0.0882437546	0.0667286422	0.1332971265	0.0200904854	0.1265010258	-0.0076684643	0.0854016174	-0.0239180735	-0.01307524	-0.008704933	-0.2406886294	-0.1059644723	0.0736745818	-0.1696951529	-0.0623593664	-0.0118845786	-0.1514820161	0.0148606415	0.0880821044	-0.0246939627	0.0960213403	-0.0495084379	0.0056871968	0.0881812848	0.1061051468	0.0148803365	0.1278883506	0.0328708597	-0.0620540133	-0.0450112244	0.0280907413	-0.0941649996	-0.009783295	-0.1856284049	0.0986729816	0.0204858638	0.1517820534	-0.0264925626	-0.0509817794	0.0641948841	-0.1328633745	-0.0406893063	0.0717041752	0.07503059	-0.0422992077	-0.0743897376	0.0942318436	-0.0394714433	-0.07946039	-0.001928758	0.0356640234	-0.0345586845	0.0403717099	-0.1176449021	0.0982741493	0.0078887154	-0.0554088283	0.0298663217	0.0208351376	-0.0373439395	0.0126327178	0.1996584366	-0.0495602369	-0.0434403489	0.039588788	0.0457954084	-0.0251283847	0.0314082722	0.0501924994	-0.0428133188	-0.0181870218	-0.1148523699	0.0950352225	-0.0644997188	0.015312	0.0116236799999999	0.0001351099367423	0.000234457344	0.00217644	-0.0309122599999999	0.0009555678183075	4.7368910736e-06	-0.0974682	-0.0486055	0.00236249463025	0.00950005001124	0.0027687	0.0015265799999999	7.665699689999999e-06	2.3304464963999997e-06	-0.000422426	0.0	1.78443725476e-07	0.0	-0.000427641	-5.1541e-05	1.8287682488100003e-07	2.656474681e-09	0.0	0.0	0.0	-0.1729165241	0.1580387915	1.449901952	0.3368928257	-1.228507364	-1.465496765	0.3433062715	-0.3181714548	-1.091091458	-0.3494813126	0.9576330185	-0.6366869005	-0.4885608364	-0.2115524618
68511.49119701983	162.29757738049375	4693824426.039326	26340.503623577355	112685.42796848244	1096.2680965057807	12698005676.440044	1201803.7394164077	66412.7851989257	21.13685531225929	4410658037.878645	446.7666524913836	73332.32161311172	69804.12941207428	2.046651	47.20166	0.19837491	0.099574	0.0359271604	0.1539682728	0.0198746261	0.0745035059	0.0044935024	-0.1108332123	-0.1187454762	0.0766989621	-0.0698525072	-0.0726433546	-0.1581890028	0.0085848303	0.0408500862	0.1024125389	-0.1120912786	-0.1130020806	0.0308901764	-0.0453940209	-0.0503214252	0.0494100771	0.0154805876	-0.0225638934	0.0952931516	-0.0800184055	-0.0539654279	-0.0066984612	0.1069602464	0.0996340104	-0.1421222399	-0.0297575731	-0.027733752	0.0616104891	-0.0400240455	0.0143564787	0.003336581	-0.0506612643	-0.0029226946	0.0014934421	-0.0733455489	-0.2318251375	0.0013525366	0.0650819897	0.1361845722	-0.1192965817	0.1597038467	0.1132303335	0.1408590767	-0.0831156266	0.0914190534	-0.0955696573	-0.083234156	-0.0703344449	-0.00922536	0.0795518279	0.091864136	-0.079281538	0.0724979526	0.0168854864	0.0562065204	0.0079581435	0.0064148282	-0.0315169438	-0.1477010123	-0.056304905	-0.0834328095	-0.1245105741	0.050489097	0.0559420776	0.0271713865	-0.1544487476	-0.047206992	0.0957634352	0.0318679407	0.1076762746	0.0449473774	-0.0012227941	-0.0898087801	0.0454858861	0.0125647988	0.1293331301	0.0018562011	0.0364070861	0.0798806097	-0.107749705	0.0208813173	0.1378297394	-0.1291843649	-0.0948157316	0.0378079338	-0.0400125088	-0.0351189604	0.0977428469	0.0783744515	0.040927086	0.0206880506	-0.1067684657	0.0208325392	0.0959269902	-0.0045632709	-0.1229794575	-0.0235132556	0.0329745607	-0.1157589128	0.0984704127	-0.0715429426	0.0102338	-0.0050782	2.578811524e-05	0.0001047306624399	0.0184185	0.01624206	0.0002638045130436	0.00033924114225	-0.0282498	0.0692184	0.00479118689856	0.0007980512000399	0.00182897	-0.0009397299999999	3.3451312609000003e-06	8.830924728999995e-07	-0.000824662	-0.000402236	6.800674142439999e-07	1.61793799696e-07	0.000387118	0.000814759	1.49860345924e-07	6.63832228081e-07	0.0	0.0	0.0	1.52638443	-0.6332203123	-1.912179037	-0.09466771309	0.7013958692	-0.03879590931	-0.09589976999	0.1433879332	1.500502871	-1.550745008	-0.2769694422	-1.76249588	-1.925281061	-0.4312591139
68711.4951572793	200.00396025947703	4721269566.748817	40001.584119474464	112879.57075395976	194.142785477321	12741797493.59821	37691.42115289309	66728.29736434814	315.5121654224349	4452665669.144871	99547.92652955394	73699.83382853116	74155.95279860526	2.036115	46.958672	0.24768897	0.139668	-0.0625488866	-0.1029353206	0.0889916077	-0.1156011596	0.0274059802	0.0948121998	-0.0734978193	-0.1647281019	-0.0170832744	-0.0037107119	0.1597552628	-0.0107131659	-0.0214193264	0.0281793864	0.0528407059	0.0667099428	0.0725314326	0.0125385636	-0.0219417674	-0.0918329592	0.0766556018	0.0801391062	0.1005282926	-0.1149883079	-0.0093643347	-0.0136617576	0.0125630399	-0.0163308796	-0.0791526239	0.144616404	-0.0159934669	0.0334748908	-0.0328513444	0.0885883058	-0.0396127648	-0.0503233945	-0.0429135199	-0.0785973106	0.0431529467	-0.0765598108	-0.0173376609	0.0212566429	-0.0207550777	0.0366464207	-0.1145380968	-0.0002728837	-0.0902538905	0.0742672213	-0.0718451591	-0.0500052368	0.020815447	0.1292384432	-0.0940758516	0.098076417	-0.0878810829	-0.0243475589	-0.037651984	0.0335483562	-0.0614517641	-0.06305791	0.0256341707	-0.0766878096	-0.0329925917	0.0363985048	-0.0370725538	-0.07209709	0.1004989864	-0.0389274939	-0.1333591823	-0.1235911038	0.0136630924	-0.074618177	0.0078998206	0.0739839466	-0.0625464865	0.0741975074	-0.0397751518	0.0541288652	-0.0602950721	-0.1422538523	0.0472232861	0.0393917408	0.086508243	0.1339928383	0.0643261088	0.0412403096	0.0642646863	-0.0572214892	-0.0822434761	0.0010031791	-0.02948995	-0.004335793	0.0886388822	0.1068435897	0.0061714315	0.0949809542	0.0418098169	-0.0578541421	-0.0698883628	-0.0120286625	0.0117429275	-0.0363496271	-0.1166027702	0.101692338	-0.0782376163	-0.00469242	-0.01492622	0.0002227920434884	2.20188054564e-05	-0.013533	-0.0319515	0.00102089835225	0.0001831420889999	-0.143785	-0.1155352	0.01334838243904	0.020674126225	0.00232714	0.00049817	5.4155805796e-06	2.4817334890000003e-07	-0.000824662	0.0	6.800674142439999e-07	0.0	-0.0008202329999999	-0.0012073509999999	6.72782174288836e-07	1.4576964372007586e-06	0.0	0.0	0.0	-1.066146232	0.2679369531	1.235701843	1.034398916	-1.853351748	0.04636329503	-0.5528433421	-1.289695502	0.3326985142	-0.3580531995	0.801048655	1.157204139	-0.07283173195	-0.5964868856
68757.05978128039	45.56462400108285	4727533269.766565	2076.134960360055	113379.19571382704	499.624959867273	12854842020.714294	249625.10052237412	66721.30678145484	-6.99058289329696	4451732778.625011	48.86824918805609	73861.1406550209	75894.60990333786	1.234045	28.460619	0.16741873	0.0834739	-0.0656936029	-0.0246928956	-0.0274555237	0.0661975406	-0.0309222098	0.0436729196	0.0186394192	-0.0195955453	-0.0153166926	0.0509063315	0.1090461409	0.0235215219	-0.0144687521	0.1391262993	-0.0598294305	0.0807510659	0.0821183228	0.0840155551	-0.0475169447	-0.0278357999	0.055203512	-0.0893942655	0.0234873497	0.0340606867	-0.1050653341	0.0666840961	-0.0722969333	0.0623069114	-0.0460620897	0.0499099988	0.0366012801	-0.0982940404	-0.0190100094	-0.1541706082	0.0384791336	0.0680918672	-0.1550549327	0.0872663989	-0.038250936	0.0332378121	0.0348981766	-0.119903405	-0.001948115	-0.0270557965	-0.1568712609	0.1170382627	-0.0538290384	0.0904912192	-0.0145323023	0.0090031051	-0.0773979098	-0.1363194575	-0.1417765399	-0.0681427196	-0.0491314017	-0.0163307168	-0.0016757219	-0.006330786	0.0225107926	0.0231253432	-0.0476197624	-0.1258157986	-0.0321347034	-0.0263240214	0.0321907873	0.0130141311	-0.012312653	0.0195553858	-0.0937042882	-0.0442989301	0.0872273886	-0.1382462175	-0.0096322427	0.0643743587	0.1748919122	-0.1245239837	0.0765899606	0.0388568087	-0.0409880443	0.1591491899	-0.0820072937	0.0278490939	-0.0682592593	0.0302715327	-0.0415906114	-0.0085312833	0.1336682835	0.0342794125	-0.0899524836	-0.0323527863	0.0585053192	0.0319305413	0.0791901959	0.0750182916	-0.0122610033	-0.0645239463	0.0324963862	0.0407176868	0.0042735415	-0.0090070491	0.0618904352	0.0408104193	-0.1173834851	0.1046940202	-0.0845511243	0.0140576	0.01875002	0.0003515632500004	0.00019761611776	-0.00513389	0.00839911	7.05450487921e-05	2.6356826532100005e-05	-0.0764254999999999	0.0673595000000001	0.00453730224025	0.0058408570502499	0.00193425	-0.00039289	3.7413230625e-06	1.543625521000001e-07	-0.000203483	0.000621179	4.1405331289e-08	3.85863350041e-07	-0.0003761	0.0004441329999999	1.4145120999999998e-07	1.972541216889112e-07	0.0	0.0	0.0	2.375635153	-0.1386166171	0.765875398	0.6371490663	-0.8655606206	1.322488901	2.384337921	0.0726054625	0.02055615546	-1.374897746	0.6117382375	0.009654096663	-0.7835006221	0.8711535799
68445.60618228608	-311.4535989943106	4684801005.660599	97003.34432650884	113283.45222870292	-95.74348512411234	12833140548.852818	9166.81494371112	66696.80157501821	-24.50520643663185	4448463340.337352	600.5051425019432	73970.2318938602	74237.10992585142	1.280083	29.522387	0.26746081	0.160627	-0.1077576066	0.0829498803	0.0087153595	-0.0029306393	-0.0435740664	0.1416824269	-0.0671127539	0.049748268	0.1764664089	0.1286981212	0.1326530393	-0.0141885679	-0.0875686591	-0.1143241533	0.0174094395	-0.0616287624	-0.0027477255	0.006159483	0.0356161475	0.0832977258	-0.0061922654	-0.0861230057	0.04077262	0.0071969296	-0.0321884418	0.1004631418	-0.0335129751	0.0323845576	0.0145716728	-0.0146651253	-0.027854386	0.0068858983	-0.0699004476	0.0084067563	0.0875744712	-0.0202974557	0.0352710597	0.0418292866	0.1314044877	-0.0792122287	-0.0484623839	-0.0266197876	0.0457204688	-0.0855384673	0.0105094008	-0.1156205981	-0.1359327894	0.0829263886	-0.0216747102	-0.1133051469	0.0839948628	-0.0059362124	0.167558216	-0.1273689557	-0.0290121823	0.029648716	0.1011927396	0.0091527206	0.0224512295	0.0594245755	-0.0644620826	0.0597794346	-0.0080538759	-0.0155066606	0.0737879942	0.1078465475	-0.0432303045	0.008013392	-0.0778485579	-0.0062371291	-0.0576532405	0.063124891	-0.047613592	0.0610809732	0.0648079866	0.0874550403	-0.0274281009	0.0693183911	-0.1056023391	-0.0881057449	0.0559200109	-0.060057782	-0.0975057347	-0.0612779544	0.1344683729	-0.1106759455	0.0741390791	0.0622179029	-0.0207196851	0.1499000622	-0.0293988665	-0.1160730028	0.0566275884	0.0934111034	0.0219147304	0.1500094223	0.0700250507	0.0027389231	-0.0076395707	-0.0582484712	-0.0363366712	-0.105285642	-0.1181006348	0.1074689586	-0.0904527076	0.0125124	-0.0015452	2.38764304e-06	0.00015656015376	-0.0189426	-0.01380871	0.0001906804718641	0.00035882209476	-0.218838	-0.1424125000000001	0.02028132015625	0.047890070244	0.00299249	0.00105824	8.9549964001e-06	1.1198718976e-06	-0.000824662	-0.000621179	6.800674142439999e-07	3.85863350041e-07	-0.000890569	-0.000514469	7.93113143761e-07	2.64678351961e-07	0.0	0.0	0.0	-0.2990643236	-0.7991829051	-0.1008110344	1.473023371	-2.41986993	1.789354751	1.106066379	0.4455271217	1.313047769	-0.3894974743	-0.7675971302	0.2945016044	-0.2520291069	-0.9813537216
68356.54330309182	-89.06287919425813	4672617012.347467	7932.196450371018	112878.06576412672	-405.3864645762078	12741457730.650517	164338.18566159697	66465.1252645894	-231.67631042881112	4417612876.43756	53673.912813906856	73633.7006906575	73917.8506389321	1.177024	27.145563	0.25724964	0.127439	-0.0728798148	-0.0592215351	0.0658447978	0.0482250963	-0.0473706025	0.053918677	0.1029616169	0.1160049438	-0.0762745735	-0.0810176152	-0.0184852883	-0.1584706126	0.0343470905	0.0200065722	-0.0332830253	0.0517344901	-0.0605085314	-0.112089975	-0.0035426673	0.1166320652	-0.0002450458	0.0176873069	-0.0933367187	0.1307376426	-0.0370057252	-0.1494835357	0.0316513594	-0.0743236847	-0.0326607206	0.0106528769	0.0459796339	-0.0119190592	-0.1517827003	-0.0146370088	-0.0868311399	-0.0110168699	-0.0809971287	-0.0015160555	-0.0726452261	0.0397750174	-0.0169862504	0.0150717802	0.1405034887	-0.0397196318	0.0026386116	0.0370200574	-0.0522515979	0.00708972	0.1267903706	0.0666753996	-0.1310693339	-0.0044076241	0.0228736304	-0.0866049545	-0.0276378673	0.0327033633	0.0130866951	0.0669044182	0.0728602018	-0.027498895	0.0354898228	0.0436241129	-0.0791956217	-0.0166971179	0.2078797665	-0.0207373158	0.0720998672	-0.1876378505	0.0261515797	0.0317622935	0.0075653068	0.0109612671	-0.0007566911	-0.1483575211	0.1060593735	0.0607946631	-0.0512457266	0.000773683	-0.065466006	0.1098293478	-0.0373271012	-0.0159977688	-0.0766219704	0.126296564	0.0111532854	-0.0754638648	-0.0247057244	0.0147924734	0.0773797879	0.0029878181	-0.0431203091	-0.0861526775	0.1285404753	-0.0645881329	0.0577882	0.0212268087	-0.1027358294	0.0352898374	-0.0753775362	-0.0316192232	0.0153940265	-0.1414427312	-0.118753831	0.1100111431	-0.0959136145	0.02851	0.0159976	0.00025592320576	0.0008128201	0.00412184	0.02306444	0.0005319683925135	1.6989564985599998e-05	-0.125892	0.092946	0.008638958916	0.015848795664	0.0019013	-0.00109119	3.61494169e-06	1.1906956160999995e-06	0.000276064	0.001100726	7.621133209600002e-08	1.211597727076e-06	-0.000577653	0.000312916	3.33682988409e-07	9.7916423056e-08	0.0	0.0	0.0	1.880518437	-0.618114425	0.5788190622	0.7674018002	-1.301723247	0.2753693935	-1.130196886	-0.6604069792	-0.0544775847	-0.4301816894	-0.04510211936	0.5243303198	-0.7717245786	0.4710963835
