global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_06	aroma_motion_07	aroma_motion_09	aroma_motion_12	aroma_motion_15	aroma_motion_16	aroma_motion_19	aroma_motion_23	aroma_motion_26	aroma_motion_27
57260.498762206	353.5763367527834	125016.22591151769	3278764718.496595	79230.10713238019	270.9727218688204	73426.21599699708	6277409876.208442	56679.03046135647	-3.597335863560147	3212512494.039375	12.94082531525603	61970.9010342504	55910.56826183418	1.176698	22.141617	0.0876165	0.0386514	-0.0316298987	-0.1196890851	0.0667461063	-0.0891615933	-0.0460969832	0.0649016479	-0.1844456914	-0.009320383	0.0292782042	-0.0046017891	0.0489393842	-0.0775347979	-0.0082196922	0.1265596221	0.0502589392	0.147351206	0.037369496	0.0103158239	0.0913767528	-0.0233075306	-0.0226955326	0.0664877894	0.0173078328	-0.0743020667	-0.1012994493	-0.0344900496	-0.0266313859	0.1059466804	0.1294112424	-0.0634681202	0.0620670034	-0.0442252855	-0.0269849024	0.1211698743	0.1989518028	-0.1047072223	-0.0018990708	-0.0097042771	0.0266073812	-0.0141343146	-0.1475855024	0.0033616406	0.0595198859	-0.0196980848	0.0760968984	-0.1300101826	-0.0824151387	0.0785627354	0.1272912726	0.154134719	0.0961223651	0.0024039984	0.0593600618	0.0080195521	-0.0150652238	-0.0064730029	0.0998565753	-0.0386862316	-0.0196450764	-0.10988392	-0.1131512329	-0.0548144659	0.099848896	-0.0135270305	-0.0248705823	-0.0597294412	-0.0622486588	-0.0245616183	0.097159256	-0.0752596301	-0.069711973	-0.0707572657	-0.0225524474	0.0202652826	0.0803001688	0.0070475923	0.2907842955	-0.0637837319	-0.0270250757	0.0039014858	0.0657097949	-0.034132329	-0.0373420685	-0.0659967444	-0.0130768292	-0.1288800888	-0.0710107801	0.076700369	0.0936360134	0.0511140295	-0.0137051048	0.0128479314	0.0664273985	0.0640113871	-0.0265737211	0.0611343761	0.0428048234	0.0419861014	-0.0199838906	-0.0591489907	-0.1279201253	0.0103870222	0.0634521782	0.0198173494	0.1616458156	-0.0056628807	-0.1211891893	0.0169396104	0.108983	0.0135638999999999	0.0001839793832099	0.011877294289	0.162365	-0.003917	1.534288900000003e-05	0.026362393225	-0.224834	-0.026881	0.000722588161	0.050550327556	0.0023785	-0.0002306299999999	5.65726225e-06	5.3190196899999954e-08	0.00322598	0.0004174899999999	1.7429790009999997e-07	1.04069469604e-05	-0.000504484	-0.000216972	4.7076848784e-08	2.54504106256e-07	0.0	0.0	-0.5929208067	-0.7902400941	0.07090511131	-1.009035828	0.2302093881	-0.7445933865	1.586177777	0.1482281404	-0.8382830929	-0.8958602877	0.1395985952	0.5972765601	1.372475177
57344.82463291115	84.32587070515001	7110.852470181677	3288428912.179333	79915.11135514452	685.004222764328	469230.7852049611	6386425022.905148	56826.79516216482	147.76470080834406	3229284648.4026384	21834.40680497944	62150.643091436126	56993.63201774435	1.114581	20.972771	0.17687795	0.0970584	-0.0805693541	0.0104666714	0.0779877518	-0.0732498828	-0.0827834698	0.1286995604	-0.060689843	-0.0083677684	0.0698848965	-0.1101244246	0.0815371559	0.0981305539	0.0027773975	0.096576164	0.0635457881	0.0210299138	0.1760993745	-0.0862900545	0.1519305099	-0.0581624997	-0.0071554807	0.2659294921	-0.0693453909	0.0091616365	0.0751777441	0.0152042136	-0.0186469983	-0.0747857018	-0.0020315209	-0.1413471913	0.0795820172	-0.0742920355	0.1721034824	-0.0266556058	0.032667911	-0.0872153668	-0.1057895113	-0.0035751175	-0.1047593886	0.0326479423	-0.0529775474	-0.0005294395	-0.0880159673	0.0083480205	0.0312525948	-0.0426264906	0.0441295162	0.0528296616	0.1405125842	0.0096668303	0.0349806403	-0.1183318257	0.0617123966	-0.0944901734	-0.1374806194	0.0343818941	-0.0925337608	-0.0694603161	0.1127722759	-0.0617049018	0.0457675854	0.0567954439	0.0076927832	0.0124211925	-0.159139839	-0.1140248472	-0.0960138822	-0.124446092	-0.0513147249	0.0685949252	0.1427219772	-0.0333483172	-0.0669586994	0.1893802511	-0.126349606	0.0534118749	0.0480686078	-0.0250985709	-0.0034520313	-0.0056872766	0.126397357	-0.0660362996	0.0784330339	-0.0694800539	-0.0510545123	0.0306402312	-0.0914042449	0.0425006428	-0.0092267168	0.1453776257	0.0490637313	-0.0189837827	0.0012863077	0.0273767461	-0.054859197	0.061194267	0.0489508279	-0.0346789722	0.061178526	-0.0517899557	-0.0987200702	-0.0508740733	0.0065179757	-0.0792501957	0.0751507283	-0.0084904876	-0.1205315909	0.0253062051	0.108876	-0.0001069999999999	1.1448999999999142e-08	0.011853983376	0.127413	-0.034952	0.001221642304	0.016234072569	-0.164047	0.060787	0.003695059369	0.026911418209	0.00144589	-0.00093261	2.0905978921e-06	8.697614120999999e-07	0.00294951	-0.00027647	7.64356609e-08	8.699609240099998e-06	-0.000916043	-0.0004115589999999	1.6938081048099997e-07	8.39134777849e-07	0.0	0.0	-0.5376826763	0.2906528766	0.332880634	-0.04241491401	0.03536044116	-0.429622444	1.364583709	-0.336718845	0.05178268947	0.286631293	-0.3327890821	-0.2428024934	0.2304106904
57253.13855990592	-91.68607300522854	8406.335983120098	3277921874.9597864	79694.0372483325	-221.07410681201145	48873.76070272865	6351139572.938609	56919.22910094637	92.4339387815562	3239798641.4460206	8544.03303867248	62212.11647156606	56667.34434707677	1.142447	21.49712	0.18855285	0.108311	-0.0198741502	0.0603497942	0.0237009382	-0.0549487085	0.0761925224	0.050912404	0.0579980163	0.0266135603	0.0386590681	-0.0620299078	0.125268608	0.1201026239	0.0780483621	-0.0087757759	-0.0733353341	-0.0992003875	0.1196727216	-0.0547593969	0.0281361655	0.0385148666	0.0242122019	0.0590141209	0.061543538	-0.0189249505	-0.0125116104	0.0348509975	-0.0735421139	0.0818023947	-0.0369403261	-0.0725866586	-0.0650516626	0.0311495401	0.0888402872	-0.0822138033	-0.0218371392	0.0641472083	-0.1049079129	0.0059658627	0.0654689192	-0.0056964465	-0.0854994107	0.0193450417	0.1009851732	0.0126361101	-0.0058844485	-0.0580272213	-0.0106118125	-0.0463310103	0.0246658817	-0.1101530148	-0.0130661906	-0.0932589111	-0.021068739	0.0003039645	-0.0986107607	0.090021482	0.0331837779	0.1003595046	0.0467194511	-0.0064472135	-0.0888063119	-0.0203926759	0.0396250805	0.0266697619	-0.0966403228	-0.083111614	0.0668773323	-0.0066844578	-0.0546930097	0.0376467895	0.0625834628	0.0441882018	0.1093104484	0.1283934365	0.0265691167	0.056197705	0.0672193942	0.0504466646	-0.2116611051	-0.0093888167	-0.0836888406	-0.0390116368	-0.0264816168	-0.1777043529	-0.0735306237	0.1103852696	-0.012194853	-0.075694661	0.1014880493	0.0248159496	0.0199412736	0.0493469533	0.0291151997	-0.0550221788	-0.0017797803	0.0475059862	0.0055275181	0.0063752528	0.0979004552	0.0131996056	-0.1908608913	-0.0152943809	-0.0740446169	-0.0155590896	0.0960557494	-0.0113134968	-0.119612948	0.0335495105	0.117746	0.00887	7.867690000000005e-05	0.013864120516	0.177057	0.0496439999999999	0.0024645267359999	0.031349181249	-0.245038	-0.080991	0.006559542081	0.060043621444	0.00203203	0.00058614	4.129145920900001e-06	3.435600996000002e-07	0.00294951	0.0	0.0	8.699609240099998e-06	-0.000521226	0.000394817	1.55880463489e-07	2.71676543076e-07	0.0	0.0	-0.260997791	-0.01861962328	-0.7766724843	-0.6418320812	-0.5210202747	0.5516532794	0.614646557	0.4795702296	0.005360079682	0.9402319437	-1.371085098	-0.8582531319	-0.04449880205
57316.63102536884	63.492465462921245	4031.2931705602473	3285196192.098274	79875.10393635747	181.0666880249628	32785.1455123292	6380032228.843908	56884.120163397085	-35.108937549288385	3235803126.7637987	1232.637495839832	62371.5533795896	57066.90749378971	1.155186	21.736832	0.1974781	0.110722	-0.0231265602	0.0319934511	0.0692321898	-0.0730809666	0.100842956	0.0312916588	0.0377671509	0.0052800673	0.0617044932	-0.015779637	-0.0437195147	-0.0626824038	-0.1071684787	0.0447423664	-0.0379040452	-0.0728648624	-0.014488127	-0.1529399664	-0.0082509796	-0.0649074338	0.0046434926	0.0074244464	-0.0133983525	-0.01663744	0.1236494493	0.0939502088	0.0148328403	-0.0196750729	-0.0256296039	-0.0724929902	0.171138327	0.1795099343	0.0058412418	0.1490125351	-0.0604329415	-0.1524455974	0.154465631	-0.0568903033	0.1870380926	0.0237095164	-0.0785060769	0.0767598512	0.032152696	0.1135737376	-0.0332203423	0.1435337408	-0.1176737586	0.1459757557	-0.0521379541	-0.0632103999	0.0562227896	-0.02215534	0.1300684472	0.0258168007	-0.0805426776	-0.0486251403	0.0979504123	-0.0507272401	0.1100201903	0.0163702977	-0.0553549841	-0.0935398109	-0.0987561124	0.0872348265	0.1143060409	0.233713346	-0.0308946856	0.0370202479	-0.0897556045	-0.0752653552	0.0207017471	-0.1542087112	-0.029161948	0.0214029138	0.091927984	0.0425991086	-0.1060991579	-0.0502817468	0.0495835706	0.1969663672	-0.0354376368	-0.0225358315	-0.1029762558	0.0784478665	-0.1646260558	-0.1529518778	-0.0339649469	0.0358034515	0.0535705059	-0.0452977346	-0.0693255227	0.094418414	-0.0597867814	-0.0591337538	0.0498726557	-0.0654539804	0.0074348482	0.0577458364	0.0065648552	-0.0550281511	-0.0420685127	-0.0411250491	-0.0263123367	-0.1001341273	0.0997426351	-0.0141303795	-0.11843525	0.0416293661	0.140426	0.0226799999999999	0.0005143823999999	0.0197194614759999	0.0847192999999999	-0.0923377	0.00852625084129	0.0071773597924899	-0.251941	-0.006903	4.765140900000028e-05	0.063474267481	0.00294513	0.0009130999999999	8.673790716899998e-06	8.337516099999992e-07	0.0033777	0.00042819	1.8334667610000012e-07	1.140885729e-05	-0.000351368	0.0001698579999999	2.8851740163999984e-08	1.23459471424e-07	0.0	0.0	-0.4278176842	-0.5557849201	1.691138553	-0.6453390862	-0.4087512232	0.7589890894	1.173688572	0.936836375	0.423901713	0.01334160161	1.160841548	1.618793803	1.570721702
57182.03249172647	-134.59853364236915	18116.76525867598	3269784839.884862	79647.9074890378	-227.19644731967128	51618.225674680165	6343789167.382323	56859.30904968454	-24.811113712545197	3232981025.607538	615.5913636568481	62200.38402585308	56277.34411938534	1.091403	20.536648	0.1047995999999999	0.0611864	-0.0167790876	-0.0275996907	0.0362492987	-0.0668622074	0.0415492953	-0.0211488619	-0.0176267899	0.0520749381	0.0624703827	-0.0592174021	-0.0443994865	-0.0788600588	-0.1445923407	-0.0059559744	-0.1177744641	-0.105526051	0.0394614411	0.0362988563	-0.0442295301	-0.0133892295	-0.0981098524	-0.0341923227	-0.0539997002	-0.1600074205	-0.0211623101	0.0970041263	-0.0280918139	-0.1209137881	0.0636097015	0.0805347085	0.036199881	0.1926171333	-0.0076529104	0.0591711626	0.045234743	0.1239418435	-0.0621899153	-0.0415600068	-0.089274521	0.0896448751	-0.0668322731	0.1475298077	-0.0955053076	0.0324738746	0.0568985477	-0.0256871893	0.0548911171	0.0855957476	0.0192057191	-0.0621396118	0.0247494856	-0.0661034813	0.0425269203	0.1464709383	-0.0102579287	-0.0064991163	0.0021753457	-0.0129829626	-0.0490819196	-0.0947086547	-0.0301858449	-0.079712476	-0.0117082195	0.2104835243	-0.0236790852	-0.0083477461	-0.0590365922	-0.1000989925	-0.0977905932	-0.1111978302	-0.0643064871	-0.0960860178	0.0971028225	0.0082401445	0.0311070707	-0.090744379	0.0286966559	0.0590867412	-0.0177661026	-0.0483977877	-0.0469036857	-0.0264777303	-0.0558792379	-0.0981938517	-0.0899398192	-0.032264015	-0.0361581028	-0.0178074761	0.1106270869	0.0530037794	0.0012038139	-0.0084794466	-0.0785004915	-0.0407675306	0.033144343	0.1261842701	0.0936386694	0.0230996693	0.0284652574	-0.0422747229	-0.0052734526	-0.0629053017	-0.0486319098	0.0393734643	0.0154238645	-0.0169396104	-0.1170010477	0.0495064076	0.128982	-0.0114439999999999	0.0001309651359999	0.016636356324	0.140851	0.0561317000000001	0.00315076774489	0.019839004201	-0.24335	0.008591	7.380528100000026e-05	0.0592192225	0.0027127	-0.0002324299999999	7.358741290000001e-06	5.402370489999982e-08	0.00326945	-0.0001082499999999	1.1718062499999965e-08	1.0689303302500002e-05	-0.000583346	-0.0002319779999999	5.3813792484e-08	3.40292555716e-07	0.0	0.0	-0.560619174	-0.4493795929	0.2963671463	-0.5183280194	0.002700098363	-0.5819148614	0.9221265714	0.1431822216	0.4271702654	1.230658822	0.236406416	-1.509917903	2.145198398
57377.2934344907	195.26094276422373	38126.835769173456	3292153801.867649	80022.72943428854	374.8219452507474	140491.49064155426	6403637226.11335	56911.76194363663	52.45289395208965	3238948647.5291667	2751.306083949163	62252.25625985303	56429.05874944015	1.160661	21.839853	0.1128420999999999	0.0759383	-0.0168521707	0.0729394956	-0.019965197	-0.0719977004	-0.1381775682	0.0632763223	0.0208529569	-0.0477549132	-0.0372044236	-0.0150591383	0.1099284094	0.011557554	0.0419174234	-0.0004472673	-0.0846157004	-0.1114707909	0.0393837069	0.0530393261	0.1094537376	-0.047162121	0.0673455608	-0.0481570325	0.0251474703	0.0623839644	-0.0183422071	0.0064525613	-0.0584611333	0.0079034203	-0.1957762581	0.0132480031	0.1206137777	-0.163300395	-0.053303733	-0.0348798235	0.0420222753	0.0134268001	-0.0868788041	-0.0435270205	0.0078878975	-0.017389642	-0.1184299262	0.1412945904	-0.0534618876	0.0150537488	-0.2019539728	0.0464836725	0.005089599	-0.1745423369	0.0447119079	-0.0781827851	0.0850457985	-0.0919472259	-0.0524140391	0.0132660146	0.0240414543	0.0101510451	0.1586736773	-0.0641401205	-0.0375986764	0.0264917528	-0.1465789727	0.0643002949	-0.1579337047	-0.0792824655	-0.043998261	-0.0583604144	0.1597787931	-0.113159318	0.0223081764	0.0574167049	0.04488825	-0.1116385804	0.107879964	0.0012503199	-0.0077864402	-0.1553215964	-0.0459243754	-0.0212399563	0.0845493981	0.083793476	0.1356728259	-0.0067103295	-0.09132634	-0.0689043531	-0.1614176533	0.0165885189	0.0161833419	0.2105186311	-0.0556230456	0.0472990737	-0.0340314149	-0.0368308527	-0.0177854191	-0.081565868	-0.0351709842	-0.0336857285	-0.0632259023	-0.0052541676	-0.0210765015	0.0096949695	-0.0361790733	-0.0401265977	-0.015340858	-0.0687996415	-0.0374298623	-0.0197396682	-0.1153134471	0.0571422589	0.140301	0.0113189999999999	0.0001281197609999	0.019684370601	0.14117	0.0003189999999999	1.0176099999999105e-07	0.0199289688999999	-0.252008	-0.0086579999999999	7.496096399999998e-05	0.063508032064	0.00130199	-0.00141071	1.6951779601e-06	1.990102704100001e-06	0.00318547	-8.397999999999999e-05	7.052640399999999e-09	1.01472191209e-05	-0.000227114	0.000356232	1.26901237824e-07	5.1580768996e-08	0.0	0.0	-0.7405619739	-0.07812657124	1.059238747	-0.511129269	-1.068728912	-0.5309696749	0.4936134689	0.6233686459	0.6202674393	0.8058547333	-1.699517746	1.591042293	-0.3161578632
57336.17368816036	-41.119746330339694	1690.8335382714847	3287436813.198892	80391.78795855978	369.05852427124046	136204.19433726577	6462839571.174038	56744.96716039038	-166.79478324625234	3219991298.0337825	27820.499718164298	62237.7757172053	56853.35276415669	1.136037	21.376505	0.1304189999999999	0.0761869	-0.0548211377	0.1594869736	0.0053780505	0.0203146081	-0.0026097805	0.0808073814	0.1095278867	-0.0770128117	-0.0284953363	0.0194510089	-0.0583310933	-0.0266172692	0.0725722801	0.1631037733	0.0395997338	0.0327737216	-0.0522398974	0.0732195088	0.0754763932	-0.0240204834	0.0262351707	-0.1436268372	-0.0620248509	-0.0023542047	0.0649802822	-0.2108812921	0.0735226264	-0.0832929433	0.062139037	0.0575312224	-0.1358997535	0.0461550853	-0.1580717777	-0.0254221228	-0.0356000764	-0.0023051205	-0.0365699715	0.0827984624	-0.1366722966	0.0922730375	0.002998829	-0.0589975146	-0.1581926509	0.0549530251	-0.1152882929	0.0329676486	-0.0606771384	-0.0500207151	0.0133483943	-0.0355649127	0.0170707712	0.0793029417	-0.0378932986	-0.1747659491	0.0769806937	-0.0080859381	-0.0701549876	0.0007181428	-0.1762553315	-0.0009153116	0.0085761326	-0.0365480009	-0.1377255891	-0.0281217652	0.1694255089	-0.003080421	-0.024041731	0.0508615159	-0.1336003694	0.1356911552	0.0254942738	0.0075265758	-0.0816762454	-0.1764687871	0.0078611803	-0.0404184499	0.1446805332	0.0454942783	0.0901884892	-0.1550021074	-0.0052709746	-0.0160712525	-0.0641064176	-0.04321174	-0.1407724496	0.0454096737	0.0017913994	-0.0136539459	-0.0673186195	-0.0014303001	-0.0062433516	0.0507294002	-0.0038525551	-0.0512313701	0.0569467505	0.0516780076	-0.0776985717	0.0055547058	0.1969611703	0.0954360035	0.046618684	0.0084150023	-0.0483356935	0.0808060068	0.0394851151	-0.0225290366	-0.1133761033	0.0644997188	0.14025	-5.099999999999549e-05	2.60099999999954e-09	0.0196700625	0.0902771	-0.0508928999999999	0.0025900872704099	0.00814995478441	-0.254441	-0.0024329999999999	5.91948899999982e-06	0.0647402224809999	0.00226083	0.00095884	5.111352288900001e-06	9.193741456000002e-07	0.0029597	-0.00022577	5.0972092900000066e-08	8.75982409e-06	-0.000583346	-0.000356232	1.26901237824e-07	3.40292555716e-07	0.0	0.0	-0.4840063309	0.1027668528	0.9991752634	-0.6739712139	-0.9610985799	-0.3672014077	-0.310683101	0.2216384197	2.166318812	-0.5918389389	1.578872893	-0.05034510137	-0.648482321
57266.37791051853	-69.79577764182613	4871.450576627237	3279438038.990325	80276.56678066328	-115.22117789649928	13275.919835856736	6444327174.090292	56845.43932989945	100.47216950907024	3231403972.609279	10094.65684585934	62288.427839262105	57067.7098175121	1.180767	22.218185	0.1055848999999999	0.0823552	-0.012571524	0.1408071343	-0.0227665364	0.0664895203	0.0303986162	0.0260305952	0.1148799199	-0.0248346196	-0.093337344	-0.0224044088	-0.0623251804	0.014568901	-0.0026071142	0.0069623677	0.0939668019	-0.0293552405	0.0157379979	0.1010367973	0.0424851484	-0.129869501	0.0511557334	-0.111797989	0.0190788942	0.0379180516	-0.107414048	-0.0527077461	-0.0109168193	0.0539176023	-0.0432497996	0.0178621904	-0.0627312587	0.1147001412	0.0776552097	0.1283484659	-0.1069987981	0.1414095253	0.0390083422	0.0878648657	0.0529824914	0.0804894105	0.0653047926	-0.0022363092	-0.0268302418	0.138855524	-0.0157723991	0.015880604	0.0587097477	-0.0437219026	-0.006307512	-0.0742844517	0.0132556094	0.0407517964	-0.0800100689	-0.0999582999	0.0105046684	0.0926135184	-0.0698517983	-0.0382375974	-0.2036743663	-0.0952608341	-0.0104267638	-0.0885470964	-0.1580513266	-0.0481012153	0.0825017085	0.0369674654	0.0205274381	-0.0023930806	-0.0467396316	-0.0644205173	0.0597802547	0.1005399246	0.179108779	-0.0241402301	0.0691073463	0.1290773468	-0.1149670604	-0.0632968682	-0.0589315591	0.024841911	-0.1360657019	0.0090538497	-0.0923928114	-0.0913054527	-0.1487990276	0.0188601444	0.0839695914	-0.0002225679	-0.0004878553	-0.0623232546	-0.1350881536	0.0103524837	0.0574274097	-0.0080812672	-0.0666882012	-0.0061008624	-0.1597563608	0.0281279048	0.0120481979	-0.0481447362	-0.0390797619	-0.0656157615	-0.0074541817	0.0413287828	0.0135072649	-0.0253062051	-0.1111932121	0.0715429426	0.121211	-0.019039	0.000362483521	0.014692106521	0.170277	0.0799999	0.00639998400001	0.028994256729	-0.252172	0.0022689999999999	5.148360999999843e-06	0.063590717584	0.00226083	0.0	5.111352288900001e-06	0.0	0.00304524	8.553999999999983e-05	7.317091599999971e-09	9.2734866576e-06	-0.000583346	0.0	0.0	3.40292555716e-07	0.0	0.0	-0.1719095446	-0.3258323389	1.442006151	-1.038316112	-1.31311627	1.132956913	-0.4780424773	0.5430463786	1.283346982	0.1513336812	0.467141351	0.9182184139	-1.270924189
57084.59712646982	-181.78078404871485	33044.253449365504	3258651229.091366	80038.67585072876	-237.89092993452505	56592.09454511311	6406189631.938031	56762.574200266165	-82.86512963328278	3221989829.840722	6866.62970914076	62247.669567483725	56385.54038160969	1.102742	20.750008	0.1944845	0.103475	0.0419561122	0.0654123513	-0.0258862436	-0.0234228842	0.1162297517	-0.0275215495	0.0670091849	-0.0211036583	0.0318870262	-0.0685351739	-0.0479905256	-0.0812006631	0.0443337253	0.0038569944	0.1559480767	0.0110703035	-0.0312342031	0.0588371944	0.0123548759	0.0820546778	-0.014384023	0.044599895	0.1459819226	0.0409195171	-0.0209203099	-0.040870205	0.0431692919	-0.0575028723	-0.0084300006	0.0043672636	0.0721563647	-0.0732713478	0.0370610855	0.050342075	-0.095967497	0.0070710783	0.0266446789	0.0398142148	0.067462379	0.0966990443	0.0304074153	-0.0394151672	-0.1504135014	-0.0424290439	0.0350235057	-0.053203352	-0.0245441309	-0.0280181734	-0.0694993157	-0.0151132728	-0.0555133569	0.0011463877	0.0381458286	-0.0542738822	0.1067466793	0.0084883297	0.0130864266	0.010186286	0.0275160633	-0.1166468158	0.0528681088	0.0822725366	-0.0295335988	-0.0526935028	0.0525084412	0.0226234627	0.127727832	0.0522684374	0.0440885216	-0.0765106646	0.0397650189	-0.0091062203	0.0506257402	-0.0043980191	-0.0402946024	0.1153075437	0.0177070234	0.0253195778	0.0134537125	0.0119514455	-0.0966999847	-0.0185171634	-0.0003636051	0.0378097321	-0.0858892245	0.0304251226	0.0319736813	-0.0455521049	0.1413983861	-0.0006838854	-0.0350696655	0.0190578861	-0.0885467363	-0.0844184539	0.0472320288	-0.0249446171	-0.0247672561	-0.0206857504	0.0958996457	0.0175631476	0.0700359546	-0.0060832526	-0.041366412	-0.1091321312	-0.0201811042	-0.0280696699	-0.1087695012	0.0782376163	0.123899	0.0026879999999999	7.225343999999978e-06	0.0153509622009999	0.0955245	-0.0747525	0.00558793625625	0.0091249301002499	-0.187899	0.064273	0.0041310185289999	0.035306034201	0.00317317	0.0009123399999999	1.00690078489e-05	8.323642755999996e-07	0.00318832	0.00014308	2.0471886400000086e-08	1.01653844224e-05	-0.000583346	0.0	0.0	3.40292555716e-07	0.0	0.0	-0.3216638928	-0.4966294544	0.6074992248	-1.269971684	-1.034292785	1.760995071	-0.3743788419	0.1855841056	-0.01630674553	-0.1089513494	0.4435771436	-1.117616264	0.3851417945
57073.76309051297	-10.834035956846492	117.37633511424268	3257414433.3120008	79351.63121448863	-687.0446362401271	472030.3321863287	6296681376.400207	56768.753259315854	6.179059049689386	3222691346.6170845	38.18077073954829	62091.063125349625	55482.88215828393	1.082178	20.363062	0.1396533	0.0685044	0.0569746515	-0.0199008994	-0.0306390092	-0.0540713067	0.008636156	-0.0774276454	-0.0111802566	-0.0579274099	0.0139666199	-0.0125888102	0.0534129663	0.0378042727	-0.0510706848	-0.0227283801	-0.0307766264	-0.0376119761	0.0353955895	0.1177125416	-0.0936901467	-0.042219043	0.123989687	-0.0517301888	0.0357976118	0.0894953825	0.0842556813	0.0424289534	-0.0314012569	-0.0435140456	-0.1003175525	-0.01599638	-0.2162328796	-0.0375370769	-0.1042060251	-0.0738030821	0.0761181852	-0.0563082263	0.1528336522	-0.0574004066	0.0391040286	-0.0054793814	0.0260524467	0.1317078741	-0.094115509	0.1567489517	0.0511933949	0.033891903	-0.0877650305	-0.0137940261	-0.0655301528	0.0250900749	0.0330518303	-0.0845481314	-0.0628312665	0.0360605239	0.0725776942	0.0299426043	0.0828237093	0.077608132	0.0254009912	0.1110736713	-0.0197902359	0.05663867	-0.0657523377	0.0382868794	0.0518139819	-0.0805340789	0.1129076995	0.0720504568	-0.0303198264	-0.0775568197	-0.0114700052	0.0009381144	0.0266542908	-0.116152437	0.0276725875	-0.0286370452	-0.1703423154	0.119725809	0.0967924847	-0.0002857544	-0.060994185	0.0198527655	-0.0515662634	-0.0450875638	-0.0503990955	0.0063652556	0.0386856945	0.0712890165	0.1181699527	-0.0170207344	-0.0559208868	-0.0138009174	-0.0198664017	-0.0713323439	0.005127979	-0.0430518411	0.0563844296	0.018908588	-0.0520055323	0.0068422018	-0.0786516758	-0.0631558646	-0.0298019522	-0.1066259055	-0.0323394988	-0.0308179344	-0.1061102197	0.0845511243	0.101003	-0.022896	0.000524226816	0.0102016060089999	0.151213	0.0556884999999999	0.0031012090322499	0.0228653713689999	-0.214985	-0.027086	0.0007336513959999	0.046218550225	0.00272952	-0.0004436499999999	7.4502794304e-06	1.9682532249999986e-07	0.00305139	-0.0001369299999999	1.8749824899999988e-08	9.310980932100002e-06	-0.00048427	9.907599999999996e-05	9.816053775999994e-09	2.3451743290000002e-07	0.0	0.0	-0.4560437978	-0.5834360091	0.4514861074	-1.30396765	-1.254912102	0.1623570829	-0.1286736084	0.8974191513	-0.9412406379	1.157879081	-0.636312529	0.1505320646	1.078831395
