global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_15	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_23	aroma_motion_26	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_36
59544.06704528513	-408.27829945359554	3545495920.2934103	166691.16980471983	102813.0542719415	582.2144749418221	338973.6948317816	10570524128.725187	58011.95464230372	-228.1697701446319	3365386881.420704	52061.44400785416	71206.4646680566	39589.84114650869	1.705439	48.675632	0.256694	0.153106	0.0190308288	0.0231381066	-0.0455732056	0.0644172761	0.1578980456	-0.0801106374	0.0471099933	0.100156369	0.0647233425	-0.0345990143	-0.0148360215	-0.0642665025	-0.0499210928	0.0212591039	0.0087932366	0.0109056491	-0.0172533078	-0.1567857116	-0.0008487156	-0.0960046207	-0.0820348768	0.1463671689	-0.0559033541	0.0203649777	-0.0345123907	0.1022532697	0.0383270427	0.0368087176	0.1597647123	-0.1018412487	0.0633640819	0.1300700097	-0.0625366925	-0.1385695518	-0.0852362506	0.0231977639	-0.0351814579	0.1223644178	-0.0048369436	-0.032479751	-0.038653363	0.1058926993	0.1155477033	-0.0638280106	-0.0035690778	0.1255359629	-0.0090343536	-0.0035994026	-0.0653277131	0.1211502252	0.0863897409	0.0722297471	-0.0100076346	-0.0487309688	-0.2061871264	0.0977304072	0.138964078	0.0911479577	-0.0066894794	0.0232055735	0.0125265205	0.0486372865	0.0049030793	-0.0313519917	-0.006566149	0.0324963654	-0.0365950782	0.1105914537	0.0101861617	-0.2355446182	0.0056394164	-0.0656338028	0.0418334494	0.104907556	-0.0618902391	-0.0192119081	0.0265731441	0.0038627566	-0.020707839	-0.0941388725	0.0033699348	-0.0283360839	-0.1054092553	0.0608580619	0.0	0.0480666	-0.0050329999999999	0.00231039803556	2.533108899999996e-05	0.211167	-0.0874309999999999	0.0076441797609999	0.044591501889	-0.191822	0.1213239999999999	0.036795679684	0.0147195129759999	0.0088296499999999	7.240000000000024e-05	7.796271912249825e-05	5.241760000000035e-09	0.00192905	-0.0006154299999999	3.787540848999999e-07	3.7212339025e-06	0.000406019	-0.00017029	2.8998684100000007e-08	1.64851428361e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.450572273	-1.679181249	0.02774758799	-0.196661403	0.9787815233	0.5773870175	0.3710439178	-0.2709366222	0.3498646318	-0.6168766894	1.021091924	-0.53321095	1.500436356	1.298684533	-0.1234593852	0.9839953483	1.055373859	0.5048424487
59469.26733893466	-74.7997063504663	3536593757.829681	5594.996070115988	101386.61368641954	-1426.440585521952	2034732.7440242087	10279245434.799274	57929.48993414256	-82.4647081611547	3355825804.0299244	6800.428092104416	71208.07950712144	45367.24608108711	1.674926	47.804741	0.30192962	0.175915	0.0740929171	0.0423576903	0.0726806981	-0.0382678676	0.0764925644	-0.0371431705	-0.0557156157	0.0119672634	0.0125740589	-0.0857191664	-0.0124194309	0.0017620704	0.1025239918	-0.0795356526	0.0358558853	0.0395782049	-0.1310204887	0.1374978794	-0.0499321969	-0.0454788659	0.0188597662	0.0416662311	0.0398496283	-0.0379006568	-0.090648695	-0.1091257816	0.1619368857	0.1379024835	0.0635697152	0.0753989598	-0.050836436	0.0810793744	-0.2579226578	0.0503422954	-0.025086833	-0.1782595767	0.0536407503	-0.138186111	0.0886579855	0.0522414353	-0.051136162	-0.0172076297	-0.0280533777	0.0363754199	0.0946242366	0.1048712952	-0.0717661563	0.0128632674	0.0167053576	0.008899207	-0.1217465235	0.0609805507	0.0682781943	-0.148945228	-0.0490655114	0.0105048303	-0.1217035842	0.037615416	0.0578062479	-0.0332943507	0.0621153097	0.0577581957	0.0266299391	0.0699740516	0.0309581966	-0.051442153	-0.0222795091	-0.021827498	-0.0212352243	-0.0518528337	0.0530359878	-0.0446979098	0.0220012142	0.1438876089	-0.0678267618	-0.11835668	-0.0540289558	0.0535866554	0.0600874986	0.0365217369	0.1953557773	-0.0386687599	-0.1067968184	0.065696358	-0.0084904876	0.0787259	0.0306593	0.00619776733081	0.00093999267649	0.351203	0.140036	0.0196100812959999	0.123343547209	-0.285936	-0.094114	0.081759396096	0.008857444996	0.00920669	0.00037704	8.47631407561e-05	1.4215916160007482e-07	0.00192905	0.0	0.0	3.7212339025e-06	4.06526e-05	-0.0003653663999999	1.3349260624895997e-07	1.6526338867599996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9077043715	-0.8013409738	-0.1410005873	-0.2237725464	-0.128294282	0.7027148577	0.2507353064	0.7557807082	0.9005367735	-0.2549589963	-0.2423844348	0.1425472199	-0.9512975115	-1.065624295	0.8439009905	-0.4073140677	-0.4255097771	-1.686196002
59794.914208089154	325.6468691544942	3575431765.1527424	106045.88339012426	100949.89455202792	-436.7191343916202	190723.602343766	10190881210.065556	58212.96960227273	283.47966813016683	3388749829.9151287	80360.72224318952	71136.29026307158	48990.99798837242	0.886105	25.290668	0.24687942	0.123301	0.1119146032	0.0266663579	0.1021008353	-0.1657722232	0.0043789982	0.019297811	-0.0009808218	0.0986230418	-0.0110281193	0.0162157172	0.1857349397	0.0350557284	0.1724139941	0.1125598617	0.104952904	-0.0798244789	-0.0551155648	0.030700944	0.0047192458	0.0331033352	-0.0041772084	-0.0919906888	-0.1242731525	0.0278764789	-0.0871877377	-0.0449087847	0.031542691	-0.0213833258	0.0615860108	0.1439813952	-0.050666415	-0.0194826998	0.0773382862	0.0913672447	0.020855008	0.0537281945	0.0712125517	0.0693184543	0.0887440599	0.0471571031	0.0273113612	-0.150502137	-0.0147779888	0.054533758	0.0600212088	-0.0661519563	0.0468389207	0.198357846	0.1575798273	0.0216932657	-0.1283173757	0.1145092194	0.0006512901	0.0140493058	-0.0708364897	0.0356001409	0.0842118589	0.063048407	0.0933500549	-0.093072193	0.0765241882	0.0071596022	0.0336261766	0.0578197403	0.0952882238	-0.0203804572	-0.0130018865	-0.0032489463	0.1045797065	0.0052583033	0.0332304541	-0.0470746149	-0.035586101	0.1092187692	-0.1547517156	-0.1907888171	0.0502659469	-0.0391027339	0.0738369766	-0.0320447556	-6.72879e-05	-0.0166151651	-0.1081265492	0.0703923703	-0.0169396104	0.0449441	-0.0337818	0.00201997212481	0.00114121001124	0.360646	0.009443	8.917024900000066e-05	0.130065537316	-0.378522	-0.092586	0.143278904484	0.008572167396	0.010078	0.00087131	0.000101566084	7.591811161000003e-07	0.00267574	0.0007466899999999	5.575459560999996e-07	7.159584547599999e-06	0.000644025	0.0006033724	3.640582530817601e-07	4.14768200625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.033194312	-0.7290362006	-0.09304434322	-0.03091042166	-0.8146784833	-0.6182275555	0.6125956086	0.7872835394	0.3341114108	1.274271735	-0.3729189836	-0.03493608492	-0.5032146297	-0.1644963042	-2.352742678	-2.138326378	-0.1915846525	-1.128729487
59891.42137390869	96.50716581953748	3586982354.187087	9313.633054519703	101757.37022107712	807.4756690491922	652016.9561064406	10354562394.309353	58247.06029183884	34.090689566110086	3392720032.641109	1162.1751150928872	71083.31651459426	45432.90028729577	0.927588	26.474659	0.25937935	0.143677	0.0670683261	0.085764831	0.0312465287	0.0835580156	0.0639644734	0.0219177089	0.1489079178	0.0282441308	-0.012104444	0.0306214915	0.1083895044	-0.104080701	-0.0102152899	-0.0095920169	-0.113575493	-0.1682879957	-0.0762884994	-0.1256278827	-0.0499401439	0.0781897386	0.1163690361	0.1396222097	0.0195493989	-0.1157615599	0.09610627	-0.0003345492	-0.0013243873	-0.0540590959	-0.0337906571	0.0906253632	0.0660640549	0.0797742764	-0.0593096233	0.0314885162	-0.0044196607	0.0467699403	-0.0874360025	0.0323102495	0.0067390637	-0.0069889411	0.0660584944	0.0807817746	0.1340203574	0.0425207488	-0.0499271138	0.0051243345	0.0787947189	-0.0483847381	0.0690113873	0.0801679087	0.0070845627	0.0369884841	-0.0067009283	0.0844925515	-0.0786306561	0.0543655611	-0.0149146269	0.1540822843	0.0473692085	-0.0468317809	0.0220455174	0.0205576797	-0.0065185231	-0.0006801737	0.054893956	0.0356404998	0.0090229767	0.0277447635	0.0481396292	-0.0373244801	0.0143627857	-0.0618251337	0.0066584468	0.0580549191	-0.1285313608	-0.0228631023	0.0309227546	-0.0344782245	-0.0512704518	-0.0979073055	-0.0539975797	-0.0654970322	-0.1093977275	0.0749359284	-0.0253062051	0.0448114	-0.0001326999999999	0.00200806156996	1.7609289999999863e-08	0.28714	-0.073506	0.005403132036	0.0824493796	-0.27505	0.103472	0.0756525025	0.010706454784	0.00920669	-0.00087131	8.47631407561e-05	7.591811161000003e-07	0.00244496	-0.0002307799999999	5.3259408399999946e-08	5.9778294016e-06	0.000100742	-0.000543283	2.95156418089e-07	1.0148950564e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9667711284	-1.071540328	0.4245408642	0.3508038634	0.2394924849	-0.2591956347	0.5624939362	0.6234778498	0.1131629939	-0.8958440995	0.5122624317	-0.8882978532	0.8351099033	-1.900214964	-0.07295929605	0.6925368937	1.45418551	0.2842789358
59432.375772043626	-459.0456018650657	3532207289.909398	210722.8645916604	102174.75079475566	417.3805736785434	174206.54328423002	10439679699.970425	58106.90553977273	-140.15475206611154	3376412471.4080706	19643.3545267132	71148.20058037387	35295.69513724553	2.127181	60.712711	0.36601715	0.185215	-0.0116973204	0.0036245549	-0.0352345488	0.0454577498	0.0372337507	-0.0619230708	-0.0623931036	-0.0262878202	0.0125885972	0.0629962722	-0.0077439615	0.1275649822	-0.0087351993	-0.0891829301	0.0139115745	0.0532352908	0.085936426	0.0319109346	-0.0415003644	0.2403767146	-0.0472869287	0.0557587327	-0.1154154973	0.0305468898	0.0182130341	-0.0983331692	0.048404404	0.0574106515	0.1209498667	-0.0177873931	0.0651946468	-0.0285962012	-0.0421220065	0.0283187718	-0.1181461773	-0.1076201211	0.0444657143	-0.0984501601	-0.04222798	-0.0566762937	-0.0127187023	0.1255143966	-0.0051153829	-0.0155511187	-0.0412013911	0.0021482841	-0.0491679487	0.0698030236	-0.0135164813	-0.0433911753	0.0022306842	0.019432084	-0.0843622626	0.002842422	0.0816031394	-0.008978739	0.0008415228	0.1768985927	-0.006861094	0.0379939874	-0.0189217606	0.0405491898	0.0062121316	0.0147377869	-0.0305953685	-0.0123109244	-0.0135744844	0.0090272624	-0.0760538334	-0.0740494893	-0.025942593	-0.0337208128	0.0237125772	0.0748113459	-0.0151597492	0.0786603165	0.1055566415	-0.0206576653	-0.0471002748	-0.0286866335	0.0410872536	-0.0655030453	-0.110609665	0.079317192	-0.0335495105	0.0697294	0.0249179999999999	0.00486218922436	0.0006209067239999	0.21869	-0.06845	0.0046854025	0.0478253161	-0.128336	0.146714	0.016470128896	0.021524997796	0.00847405	-0.0007326399999999	7.18095234025e-05	5.367613695999995e-07	0.00158111	-0.00086385	7.462368225e-07	2.4999088321e-06	-0.000821471	-0.000922213	8.504768173690001e-07	6.748146038410001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.322986689	-1.136532935	0.2319998276	0.07616524327	1.159042628	0.4829044554	0.6746679251	0.4844285438	0.6144730437	-0.6933781203	0.231598685	-0.4554750592	0.4027239621	-0.5057699461	0.2565929772	-0.7962596443	-0.980709372	1.69740393
59340.31430293642	-92.06146910720418	3521272901.571281	8475.314094176709	101514.16555851063	-660.5852362450241	436372.8543448944	10305125809.040709	57966.70354467975	-140.20199509297527	3360138719.836788	19656.59942805066	71146.84841465986	41175.75880425797	1.856143	52.976929	0.24251955	0.139623	0.0490515027	0.0488278814	0.0412493275	-0.0027326666	0.0522898047	-0.0180633997	-0.0477385755	-0.008989398	0.0185883159	-0.1054935844	-0.0276252784	0.0555098126	-0.017287791	-0.1397261689	-0.0236611431	-0.1096833387	-0.2117314188	-0.096081775	-0.0606675851	-0.1268891088	-0.0080834566	0.0443228219	0.0831488326	0.0011991012	-0.0051124378	-0.0228580567	0.1168451398	-0.1223435442	0.0595857161	0.1680254249	0.0775310691	-0.0631133424	0.22441764	0.0472557136	-0.0873902719	-0.0932935972	-0.0630380863	-0.0296411788	0.0810265008	0.0399925629	-0.0349915132	0.0687060523	-0.0573188495	0.0038139633	0.0251038314	0.1036090666	-0.0265345951	-0.0719322577	-0.0287830154	-0.013249344	-0.1315741037	-0.0574619863	0.1344036813	0.0947992073	-0.0314589636	0.0169846103	-0.0956556644	0.103464204	0.0542947993	-0.0157219323	-0.0054854829	0.0156112152	0.0739695272	0.0871570548	0.0204587781	0.0037008799	-0.016606798	-0.0378212303	0.004356993	0.025298788	0.0094052584	-0.0650230523	-0.0463451861	0.0649644505	-0.0343609923	-0.0740986948	0.0610938755	0.1293028255	0.0140209268	0.0083282238	0.1392667077	0.0654969998	-0.1117617054	0.0835266722	-0.0416293661	0.0272008	-0.0425286	0.00073988352064	0.00180868181796	0.31856	0.09987	0.0099740169	0.1014804736	-0.215024	-0.0866879999999999	0.0462353205759999	0.0075148093439999	0.00846995	-4.099999999999937e-06	7.17400530025e-05	1.6809999999999484e-11	0.00158111	0.0	0.0	2.4999088321e-06	-0.00108603	-0.0002645589999999	6.999146448099996e-08	1.1794611609e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7293657236	-1.032604966	-0.3313877643	0.02008777198	0.2682641153	0.1204061482	-0.5167796882	0.3440638757	1.555144076	-1.159105953	-0.6945895851	-0.6543478928	-1.055500145	-0.9438931796	-0.04059652284	-0.9204098422	-0.1501761271	-0.09318490463
59649.64990261904	309.33559968262125	3558080733.50502	95688.5132310069	101530.00409844582	15.83853993518278	250.85934727837972	10308341732.230425	57981.25975594008	14.556211260329292	3361826482.885797	211.88328625533725	71025.0270070043	38564.899305668114	1.309236	37.367439	0.17093593	0.0974874	0.0230845265	0.0446664556	0.0201118933	-0.1300272056	-0.0849516758	-0.0217778581	-0.0324067371	0.0830887406	0.0159382323	-0.1226823423	-0.0640556275	-0.1440987219	-0.0491555725	0.0368294283	0.0297758625	0.0092553228	0.0674521321	-0.0896844879	0.0641015185	-0.0693823919	0.0388733217	-0.0118536468	-0.0327662711	-0.0345062919	0.0151146073	-0.1860509811	0.1888384822	0.0960598444	-0.0867024393	-0.0268596217	-0.0967832236	-0.0759332345	-0.0136123102	0.192458428	0.1517409638	0.0029692755	-0.0725924163	-0.1509224698	0.0437435371	0.0338130394	-0.0079417992	-0.1119146466	-0.0582950713	-0.1322715254	0.0012365568	0.0489998781	0.0714997807	-0.067486729	-0.1435650337	0.0841757213	-0.0238573369	0.0857277995	-0.0318670202	0.0444145574	0.0905590624	0.0094425638	0.0761059137	0.0010936612	0.0301410919	-0.0046852845	-0.0291941	-0.0034168907	0.0220596498	-0.0053759026	0.0241479684	0.0583356767	-0.0133480343	0.0583396914	0.1374940413	0.0140890701	0.0513325754	-0.0494434617	-0.0008375272	0.1045853255	-0.0152789285	-0.0219381975	0.0310791527	-0.085554136	-0.0890443697	0.0307724008	-0.0195524116	0.0531633997	-0.1128532249	0.0875552523	-0.0495064076	0.00152687	-0.02567393	2.3313319969e-06	0.0006591506816449	0.234675	-0.083885	0.007036693225	0.055072355625	-0.182316	0.0327079999999999	0.033239123856	0.0010698132639999	0.00843578	-3.4170000000000034e-05	7.11623842084e-05	1.167588900000002e-09	0.00201334	0.00043223	1.8682277290000024e-07	4.053537955600001e-06	-0.00119301	-0.00010698	1.1444720400000004e-08	1.4232728601e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6249200511	-0.7408568427	0.07230934122	-0.4747408095	-0.7855052866	-0.8308579139	0.2199569558	1.042283458	1.261071217	-1.737426253	-0.3250032747	0.8181403288	-0.859935169	-0.6364014548	-1.797749534	-1.099725817	-0.35058209	0.9916520861
59540.84762236538	-108.80228025366524	3545112535.5897326	11837.93618839711	101774.67790579288	244.6738073470624	59865.2720017074	10358085062.827885	58090.60827091942	109.34851497934142	3374518769.2854123	11957.097728187257	70792.14881524081	25973.024843587915	2.683874	76.60152399999998	0.56501098	0.319541	-0.0933298515	-0.1217806964	-0.0740032378	0.0163819044	-0.1202100844	-0.0444066256	0.0968014397	-0.0440003691	-0.0321592399	0.0690847389	-0.1620187509	-0.0703045073	-0.1293752234	0.002279817	-0.0546715957	-0.0962458306	-0.0314465247	0.0662329406	0.0992464053	-0.0942261202	0.0979123813	0.0452712459	-0.1145787475	-0.0633466504	-0.1444725673	0.1060706218	0.1228626061	0.0475961108	0.0265805465	-0.0650903457	0.1660081273	-0.0333288	0.0366919419	-0.0148850864	-0.1458881896	0.0219471363	-0.042876061	0.1030169785	-0.119528663	-0.1029767916	0.0257555422	0.0120493668	-0.0219220804	-0.0269602067	-0.0010669058	-0.0253291795	0.0988093141	-0.13911328	0.0059187922	0.1042232716	-0.0516741937	-0.0034368393	0.1533346526	0.0807512234	-0.0818980815	-0.0955455571	-0.0428795175	-0.1324371868	-0.0998968058	0.131698074	-0.0019569543	0.0011111593	0.0212673628	-0.1441199491	0.0360111476	-0.0606406696	-0.0797502045	0.0494894715	0.0426201757	0.1013119345	-0.0164071695	-0.0516520542	0.0401996415	-0.0521756952	0.0153384567	0.0181738516	0.0590151308	-0.0737970229	0.0897568993	-0.0637093839	-0.0467085067	-0.0194816952	-0.1138836324	0.0913942071	-0.0571422589	0.0370115	0.03548463	0.00136985113225	0.0012591589662369	0.0887998	-0.1458751999999999	0.0212795739750399	0.00788540448004	0.0185427	0.2008587	0.0003438317232899	0.04034421736569	0.00518229	-0.00325349	2.68561296441e-05	1.0585197180100004e-05	0.00206516	5.181999999999973e-05	2.685312399999972e-09	4.264885825599999e-06	-0.000842471	0.0003505389999999	1.2287759052099998e-07	7.09757385841e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2981057322	0.1416083125	0.5154774932	0.07259489875	0.8049038556	0.02634005477	0.6579851473	0.25600755	-0.003792633095	-1.300265218	-0.4845882095	0.3964969319	0.179399232	-2.09533298	-0.1239644098	1.150930562	1.233870357	0.5693002429
59334.74690298532	-206.1007193800615	3520612190.0413256	42477.50652897885	102063.24173038563	288.5638245927548	83269.08086359818	10416905312.515133	58113.83176007232	23.223489152893308	3377217441.83799	539.3304484345531	70725.58809999296	23150.2160092429	1.489105	42.501137	0.22536195	0.117399	-0.1120605703	-0.1351347877	-0.094140862	0.0208448039	-0.1009514568	-0.0540678961	0.0045070732	-0.1422566838	0.0389756342	0.1252788835	-0.1273576797	-0.0825457186	-0.0924208906	0.0634262194	-0.0826918197	0.0785322518	0.0444454929	0.0825371393	-0.10903867	-0.0375266703	-0.0227664011	-0.0205291616	-0.0135562504	0.0131162791	-0.1563711125	0.0966601999	0.0873509376	-0.1955655266	0.0203020106	0.1946264831	-0.014088626	0.0016083268	-0.0852766051	0.0229362051	0.0792255899	0.0694121765	-0.0480931424	0.1740655107	-0.1341504565	-0.1535643611	0.0098874292	-0.0383741233	0.0124116487	-0.0537097227	-0.0318883412	-0.0169657052	-0.0501420104	-0.0552787141	-0.0672791148	-0.0103756329	-0.0360024899	-0.0334367815	-0.0511419567	-0.0489897141	-0.0809436485	0.0438988001	-0.0886364683	-0.1307548328	-0.1206287242	0.1233355195	-0.0274659117	-0.0638069752	0.048215543	-0.0954140966	-0.0316634108	-0.0990790065	0.0031077521	0.0023003957	-0.0196759654	-0.0057523998	-0.0212700776	-0.0160706533	-0.0916592888	-0.0197197517	-0.098596256	0.0111163301	-0.0784059832	-0.0524306167	0.2023503383	0.0836113777	-0.005883111	-0.147207541	-0.1148523699	0.0950352225	-0.0644997188	0.0614977	0.0244862	0.00378196710529	0.00059957399044	0.118392	0.0295922	0.00087569830084	0.014016665664	0.111083	0.0925403	0.012339432889	0.00856370712409	0.00635166	0.00116937	4.03435847556e-05	1.3674261969000006e-06	0.0020297	-3.5459999999999745e-05	1.257411599999982e-09	4.119682090000001e-06	-0.000472436	0.000370035	1.36925901225e-07	2.2319577409600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7012912355	-0.2470685735	0.6986869284	0.1308296572	-0.7672959189	0.04767560083	0.8223724019	-0.6344158292	-0.7914792849	-1.080316835	-0.3308459705	-0.8475141546	-1.540209689	0.01901174907	0.1497561958	1.441404795	-0.3161940771	0.8732959597
59508.55998795216	173.81308496684505	3541268711.839701	30210.988505691697	101643.64630776264	-419.5954226229951	176060.31868616986	10331430834.737549	58211.77478047521	97.9430204028904	3388610723.092769	9592.835245641005	71018.38982559502	28704.40302222794	1.874567	53.502762	0.3360789	0.185369	-0.0682793407	-0.0674047104	0.0042071472	0.0151740159	-0.0842959998	0.0968767142	-0.0454251292	-0.1319367294	-0.039908546	0.0773722139	-0.0392868828	0.0003875291	-0.080978349	-0.0170872214	-0.0257701997	-0.0958249536	-0.0304108475	-0.0314052734	-0.0644401098	0.029209519	0.1248834004	-0.0700361296	-0.042126789	0.0882854662	0.0032813446	0.0815637135	-0.1504164606	-0.0445179042	-0.0038792785	0.0057227024	-0.0654225033	0.0372742783	-0.0773802312	0.0193917831	0.0540390293	-0.1260356299	0.022569057	-0.072705976	-0.0441713645	-0.0030431319	0.0425786606	-0.0154480348	-0.066274577	0.0343248885	-0.0020272258	-0.0950486174	-0.0577602714	-0.0975710232	-0.0093468901	-0.0907418884	-0.0666433717	0.0022266496	0.0262154213	0.0012335109	0.1034806144	0.0481695283	0.0069814596	0.0091125601	-0.0516928704	0.0683642577	-0.0633370419	-0.0220120055	0.033985876	-0.0193261905	0.0119485397	-0.0027893516	-0.0947684045	0.0636439588	0.0026347548	0.079488922	0.0197892957	0.0410044955	-0.064237507	0.0023205439	0.0376494386	-0.0675257578	-0.014553664	0.0199595423	0.0218153643	0.0393792456	-0.0665230582	-0.0428243529	-0.1157589128	0.0984704127	-0.0715429426	0.036244	-0.0252537	0.001313627536	0.00063774936369	0.216746	0.098354	0.0096735093159999	0.046978828516	-0.0314505	-0.1425335	0.00098913395025	0.02031579862225	0.00693922	0.00058756	4.81527742084e-05	3.452267536e-07	0.00197852	-5.118000000000006e-05	2.619392400000006e-09	3.9145413904e-06	-0.00123245	-0.0007600139999999	5.776212801959999e-07	1.5189330024999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.120459068	-0.407998465	1.16223388	-0.665370384	-0.2289505019	-0.3280959565	0.5615854499	-0.7248730179	0.2317210771	-0.4948498362	0.4668177004	0.4667015858	-0.08687106244	0.2268134198	-0.4676327921	-0.4866414145	-0.1080095228	0.04861677104
59658.14306187794	149.5830739257799	3559094033.591495	22375.096005085332	102269.24205244349	625.5957446808461	391370.0357627824	10458997869.981276	58182.72882877066	-29.045951704545587	3385229933.9622607	843.6673104227947	71200.99580092766	30594.2373335589	1.081151	30.857567	0.1066298	0.0577727	-0.0480798405	-0.0124767967	-0.032444155	0.0688872885	-0.0346613065	0.0822712766	-0.0496444748	-0.0661304463	-0.0538791204	0.0605120748	0.076157204	0.0676911487	0.0353128201	0.1270238785	0.0187988011	0.0524452176	0.2080340077	0.0132923642	0.0106611616	0.1317389854	0.0348511311	-0.1493411812	0.107941172	0.0820144787	0.0422617196	0.0391758096	-0.055973984	0.1395528936	0.0749885523	0.0545451291	0.1053257522	-0.0905252407	-0.1167547167	-0.1228208302	0.1289814855	-0.0189984391	-0.0656983489	0.0561379265	-0.0501710511	0.0354194313	0.032332453	0.0155263458	-0.0020115889	0.0411390153	-0.001710733	-0.1588064279	-0.0644454794	0.0465443641	0.0974359988	-0.046721742	0.0983993983	-0.0535886507	-0.158503011	-0.120311305	0.0662967161	0.1137675635	0.0696426882	-0.0352625821	-0.0363700417	0.0422865558	-0.085255622	-0.0159109732	-0.0037181636	-0.0709194678	0.0674096298	0.0681543456	-0.00010318	0.0388392238	-0.0040959039	0.0823659668	-0.0062758555	-0.0111724416	-0.0595232319	0.0283621668	-0.0454212273	0.0543512756	-0.037207529	-0.0735795324	-0.1439655077	0.0088252856	-0.0514876771	-0.1581243916	-0.1166027702	0.101692338	-0.0782376163	0.0153011	-0.0209429	0.0002341236612099	0.00043860506041	0.166266	-0.05048	0.0025482303999999	0.027644382756	-0.0482749	-0.0168244	0.00233046597001	0.00028306043536	0.00718477	0.0002455499999999	5.16209199529e-05	6.029480249999989e-08	0.0020297	5.118000000000006e-05	2.619392400000006e-09	4.119682090000001e-06	-0.00130337	-7.092000000000014e-05	5.029646400000021e-09	1.6987733569000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.223317007	-0.4916169833	1.079331761	0.4015297168	-0.7405317801	0.7510144613	0.9248012256	0.7897551069	0.733088708	0.5699874986	1.138645818	-0.5389648087	1.502980114	0.007410378194	-0.2207877251	-0.7849431149	-0.5713280153	1.117599499
