global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	aroma_motion_02	aroma_motion_04	aroma_motion_05	aroma_motion_07	aroma_motion_09	aroma_motion_12	aroma_motion_14	aroma_motion_17	aroma_motion_18	aroma_motion_21	aroma_motion_22
59123.758500993215	93.48151306935324	3495618819.283768	8738.79328573566	101474.40270581756	61.44835692721245	3775.9005690540976	10297054404.502434	57947.6673209799	159.87828465242637	3357932147.9429617	25561.06590340228	70429.35991704374	23710.371298513102	1.016714	32.206821	0.1285896799999999	0.0606072	-0.107562207	0.0577081397	0.034316646	-0.034194156	-0.0770481225	-0.0370749506	-0.1246000271	-0.1201561157	-0.0445391753	0.0041324714	-0.1413010646	0.0720245897	0.0279431671	0.0637753678	0.0372311632	0.0662904262	-0.1609497923	0.0569285649	0.075876724	-0.153603168	0.1316797412	0.2268146742	0.1302804623	0.2190260988	0.0068692647	0.1322579206	0.0111065425	-0.0125922396	0.067879356	-0.023076399	0.0785720593	-0.0112902417	0.0883783276	-0.0371101689	0.0442133729	-0.0335666407	-0.0807349469	0.1172456858	0.0212242398	-0.1427315303	-0.0669827439	0.1045437861	0.115624117	0.0047096676	-0.0090998027	-0.0865777511	0.0558678126	0.152179799	0.0525315688	-0.0949236939	0.0999825889	0.126767421	-0.0025828286	-0.0907670939	0.0917071957	-0.0756608804	0.2103992533	-0.0012389556	-0.1350182142	0.0317177552	0.0631671268	0.0497861469	-0.1737112626	0.0489582725	0.0743004131	0.0530935417	0.0034894315	0.0141734	0.0357284	0.0002008852675599	0.00127651856656	-0.0276173	-0.03143308	0.0009880385182864	0.00076271525929	0.0510816	7.609999999999562e-05	0.0026093298585599	5.791209999999333e-09	-0.000204124	0.000754769	4.1666607376e-08	5.696762433610001e-07	-0.00018022	0.000380557	1.44823630249e-07	3.24792484e-08	-5.5176e-05	9.1716e-05	8.411824656e-09	3.044390976e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7638505237	-0.5625741446	-1.114300899	-0.867851894	0.19432582	0.4937330008	0.4846786823	-0.7962118945	-0.2633801275	1.509178857	-0.09880114316
59904.29308220646	780.5345812132437	3588524329.678889	609234.2324697337	101513.649029047	39.24632322943944	1540.2738870296378	10305020939.192532	58058.17769838777	110.51037740787432	3370751997.657572	12212.54351483082	70878.50447480674	54138.75057923062	3.278975	103.869316	0.3849249	0.18537	0.1558717884	0.0752688086	0.0837593725	-0.0278647288	0.073403318	0.1691777974	-0.0620327973	-0.120737185	-0.1176793378	-0.0397216014	0.0530296108	0.1500398283	0.0296423927	0.1394952315	0.0129419527	-0.048228474	-0.112081812	-0.2536796343	0.0873765987	-0.0282001965	-0.1809555631	0.1862391556	-0.0208681743	-0.1188569793	0.0884736578	0.1301777307	0.1968276572	-0.1306867813	-0.1017549368	0.0261921665	0.151432446	-0.0323037369	0.0162712893	-0.1341917554	-0.217897934	-0.0302593951	-0.0639130388	-0.149649853	-0.1661897882	0.0695543126	0.0447388207	0.1442850803	0.0091358603	-0.0943261539	0.0643610442	-0.0797773829	0.0089503465	0.0688895403	-0.0363219321	-0.0235814354	-0.2062631152	0.1451091394	-0.0081298576	-0.1655055366	-0.0634638333	-0.0132629893	0.2055958464	-0.0218557109	0.0744515766	0.1446578654	0.2535968234	0.2173954751	0.2503078937	0.0284297041	-0.2070177985	0.1041848082	-0.0034894315	0.0800943999999999	0.0659209999999999	0.0064151129113599	0.0043455782409999	0.0704409	0.0980582	0.00961541058724	0.00496192039281	-0.0657705	-0.1168520999999999	0.0043257586702499	0.0136544132744099	0.000698276	0.0009023999999999	4.87589372176e-07	8.143257599999998e-07	-0.0007316389999999	-0.0005514189999999	3.040629135608897e-07	5.352956263208536e-07	0.000572877	0.0006280529999999	3.9445057080900005e-07	3.28188057129e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2550315746	0.122479723	-0.5148683483	-0.3878167102	0.1320556174	1.358920545	2.101372571	-0.1943048965	0.1489626968	-0.4295585349	-0.02621684611
59025.79735597583	-878.495726230627	3484044753.508724	771754.7410054768	102404.5269663838	890.8779373368016	793663.4992334741	10486687143.208826	58070.54362960636	12.365931218591868	3372188037.4380164	152.91625490294496	70368.08062311463	24129.443036479333	3.303056	104.632141	0.321267915	0.156978	-0.103559707	-0.0299863924	-0.1237683543	0.0379727904	-0.0537185998	-0.0400244912	0.0470762544	-0.0585244509	-0.0964807819	0.0253664755	0.0460331106	-0.0634348746	0.0699155247	-0.0313350575	-0.0957088258	0.1517395252	0.0495412239	-0.0035588529	-0.0361909949	0.1113868682	0.0396529556	-0.0566061064	-0.009633512	-0.1745781369	-0.0657967002	0.1765574464	0.1039668477	0.112098166	0.1076871312	0.0863829965	-0.0399614223	0.0543352662	-0.0980637227	0.0362806992	-0.0147141558	0.1466649612	-0.1163152744	0.1175501811	0.0455369299	-0.0590468918	0.0443419527	-0.0209989895	-0.0190766634	0.022515597	0.0822977641	0.0636796772	-0.1251392025	0.0472214679	-0.102248206	0.0606042243	-0.1675142086	0.0611684543	-0.0116639217	-0.1886285098	0.2886674649	-0.0727585507	0.0357652213	-0.2098176586	0.1913850683	-0.0778224293	0.2204067209	-0.0061311083	0.1021428646	-0.2321594698	-0.2526297467	0.0438112706	-0.0104620064	0.118174	0.0380796000000001	0.013965094276	0.00145005593616	0.057144	-0.0132969	0.00017680754961	0.003265436736	0.0184151	0.0841856	0.00033911590801	0.00708721524736	0.00319218	0.002493904	1.01900131524e-05	6.2195571612160015e-06	-6.85997e-05	0.0006630392999999	4.396211133443574e-07	4.7059188400900006e-09	0.00113005	0.000557173	3.1044175192900013e-07	1.2770130025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	-0.2549168012	-0.4858357616	-0.3260172776	-0.6522286787	0.859510718	1.532626305	0.8065259856	-0.9764790161	-0.5919598417	1.284779884	-0.08223415867
59246.24468550447	220.44732952863703	3510117509.3346667	48597.02509630749	101413.39355213771	-991.1334142460836	982345.4448350988	10284676391.760769	58009.669362437184	-60.8742671691798	3365121739.5392838	3705.676403384682	70536.01630550057	24887.322392649257	1.055529	33.436394	0.120924305	0.0569838	-0.0992239707	-0.0328468704	0.0152678147	-0.0221896733	-0.0914532832	0.0203149151	0.0719097911	-0.0363266059	0.0393524215	0.1368704552	0.0212296937	0.1211357862	-0.0849310752	0.0098329906	-0.0266345882	0.1653780432	0.0105666292	-0.0536772067	0.0300979235	-0.040232152	-0.0114617967	-0.0067217135	-0.2618973778	0.022289251	0.12045169	-0.0088356005	-0.0280939289	-0.067281009	0.0446339821	-0.0821705412	-0.0606773319	-0.078429384	-0.0424680444	-0.1334661879	0.010058896	0.121253723	0.0533312511	0.0430602506	-0.0901412152	0.0084153015	0.0822791881	0.0413547954	-0.0015527859	0.0380256445	0.089496252	-0.1004428934	-0.2069971617	0.1251712816	-0.1224448861	-0.1572992428	-0.0334431563	0.0766038504	0.1026796054	0.1269997789	0.1637835815	0.0070536825	-0.01043061	-0.1601697297	-0.004846179	-0.0600986437	0.1107208492	0.1099375014	0.0234902262	-0.0188704866	0.0729382765	0.0214707285	-0.017415728	0.101529	-0.016645	0.0103081378409999	0.000277056025	0.0533742	-0.0037698	1.4211392040000029e-05	0.0028488052256399	0.00991631	-0.00849879	9.83332040161e-05	7.222943146410002e-05	0.00249822	-0.00069396	6.241103168400001e-06	4.815804815999999e-07	-0.000642727	-0.0005741272999999	3.296221566052899e-07	4.130979965289999e-07	0.000557923	-0.000572127	3.273293041290001e-07	3.11278073929e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6749510583	-0.1165823881	-0.1664847459	-0.9865257814	-0.1273196921	0.3874698321	-0.6438178834	-0.7116023182	-1.248614693	0.4817554825	0.2635898637
59773.04957465628	526.804889151812	3572817455.4543176	277523.3912342529	101791.83078186197	378.43722972425167	143214.73684136602	10361576813.923222	58077.49858668342	67.82922424623393	3372995842.0862145	4600.803661845889	70688.59674302413	35904.91826243009	2.021605	64.039124	0.12814836	0.0695788	-0.0101969787	-0.0871438469	-0.013534557	0.045278152	-0.0593682007	0.1200008459	0.1668593371	-0.0781803208	0.0140195362	0.270535655	0.0889266328	0.1905621141	0.0093455025	-0.0445172423	0.133354801	0.1202375889	0.0211610655	-0.1158140871	-0.1436848255	0.155203998	-0.0230145042	-0.0124103509	-0.0255465088	-0.0574664075	0.117176493	0.1235323804	0.0583166584	0.08098692	0.0378372698	-0.0437900506	-0.0925286649	-0.1595741487	-0.1442137356	-0.2054781355	-0.0118751685	0.0526794783	0.098259532	0.1009288471	-0.1390770698	0.0007987192	0.1423815416	0.0151477921	-0.0330410469	0.0425620509	0.0914621383	-0.1833483719	-0.1240844425	-0.0234840323	-0.176960875	-0.0645636418	-0.0894004991	0.0460212211	-0.0102796556	-0.0495000871	0.0823631324	-0.0506673201	-0.019134815	-0.0664324109	0.0071565375	0.1320399097	-0.0811474573	0.0924708915	0.0761305602	0.0152950266	0.0945870546	0.1068016523	-0.0243380653	0.0662658	-0.0352631999999999	0.00439115624964	0.0012434932742399	0.0533241	-5.009999999999737e-05	2.510009999999736e-09	0.00284345964081	-0.0455677	-0.05548401	0.00207641528329	0.0030784753656801	0.00285353	0.0003553099999999	8.1426334609e-06	1.262451960999998e-07	-0.00081391	-0.000171183	2.9303619489000038e-08	6.624494881e-07	0.000778451	0.000220528	4.8632598784e-08	6.05985959401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.566084848	-0.196790155	-0.1603451258	0.8545364876	0.3149787002	0.6164259309	1.139198853	0.3801423833	0.1317209056	0.454288495	0.2500982867
59451.76842813588	-321.2811465203995	3534512769.2326946	103221.5751094624	102313.65342485314	521.8226429911738	272298.87073829403	10468083677.140965	58014.06776722152	-63.43081946190068	3365632058.8997707	4023.468857608239	70896.8859027385	31507.776166489173	1.557617	49.341206	0.09596985	0.0441712	-0.0481667114	-0.0733786112	-0.0578008335	0.1391597555	0.0063389064	0.096670782	0.0715093827	0.1981320131	0.0248205953	0.1886620623	0.0619890606	0.1799814659	0.0514769765	-0.0545730687	0.0278331995	0.0340876338	-0.1768390694	-0.2128849332	0.045309908	-0.0447924587	-0.1328691162	-0.0010084235	0.0677500701	-0.0249983944	-0.069457001	-0.160397929	0.127200884	-0.0073556421	-0.046084105	0.0138401217	-0.0961518802	-0.0902599404	-0.1009603601	-0.2903144612	-0.0209075769	0.0473928866	-0.0297945459	-0.0562964021	0.0290929033	-0.0640797467	-0.0565286078	-0.1279016214	-0.0178161049	0.0390527913	0.0720280512	-0.1538740591	-0.1062678171	-0.0455347516	-0.1574344227	-0.1057467727	-0.158773721	0.0661526567	-0.0822281028	-0.0069787039	0.1050634062	-0.0608501653	-0.098183427	-0.0869972021	-0.2994571571	0.118349791	-0.1340017024	0.0565779879	0.0212938729	-0.0005847598	0.0072311399	0.0603023497	-0.0312165438	0.0766472	0.0103813999999999	0.00587479326784	0.0001077734659599	0.0394584	-0.0138657	0.00019225763649	0.0015569653305599	-0.0168737	0.028694	0.0002847217516899	0.000823345636	0.00244732	-0.00040621	5.989375182399999e-06	1.6500656410000012e-07	-0.000508968	0.000304942	9.2989623364e-08	2.590484250240001e-07	0.000629028	-0.0001494229999999	2.2327232928999998e-08	3.95676224784e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5616553216	0.2581729309	1.731615195	1.149002003	1.572980024	0.7175470055	0.431325457	0.1319208876	-0.07020895313	-0.8311316634	-1.298575024
59211.785691779696	-239.9827363561853	3506035564.8092465	57591.71374900236	102758.78198943374	445.1285645806056	198139.4390055904	10559367275.951971	57998.414409286015	-15.653357935501845	3363816073.991276	245.02761465693857	70770.17331848605	24634.308887938183	1.80729	57.250191	0.4575259	0.252145	-0.1217624828	0.0590019978	-0.1962616052	-0.0578900247	0.0252299454	-0.0834585183	-0.051716413	-0.0513921622	-0.0281276552	0.0789548838	-0.0414682583	0.037030613	0.2863511713	-0.0466121691	0.0751004543	0.0805780731	-0.0190807565	0.116360118	-0.1696928021	-0.0389822216	-0.1089206407	0.0732704149	-0.0532723552	0.0971851433	0.0138536143	-0.1739594382	0.2232321136	0.1730130185	0.0570243673	0.1380353438	-0.1323960659	-0.0541376661	0.0751667093	-0.0203543725	-0.0051904148	-0.1208787817	-0.0676796927	-0.0444030917	-0.0548244351	-0.1056694634	0.0247903367	0.1595523982	0.1051797314	0.0658901365	-0.1043468355	0.1299695851	-0.0143753915	-0.0434157897	-0.0870404478	0.0500790571	-0.0871204431	-0.0092025297	0.0380856619	0.0549343454	0.0697196541	-0.133711673	0.0548794193	-0.0944208861	0.0579067258	0.0282072874	0.0828498743	0.0326367764	-0.188573778	0.0156530515	-0.0879906688	0.1448073659	-0.0380387679	0.066398	-0.0102492	0.004408694404	0.00010504610064	-0.113685	-0.1531433999999999	0.0234529009635599	0.0129242792249999	0.144978	0.1618517	0.0210186204839999	0.0261959727928899	0.000880253	-0.0015670669999999	7.74845344009e-07	2.455698982488999e-06	-0.000460415	4.855300000000006e-05	2.357393809000006e-09	2.11981972225e-07	0.00165904	0.001030012	1.0609247201440002e-06	2.7524137216e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7762765751	-0.4801157836	0.8767484644	-1.123532072	0.618246949	0.4566829184	0.5637466565	0.07019582179	0.05512281437	0.02056611977	0.4328983032
58948.38123516137	-263.4044566183293	3474911650.245925	69381.90776639731	101267.9597646051	-1490.8222248286474	2222550.9060430382	10255199674.885675	57789.4787086474	-208.93570063861264	3339623849.4172115	43654.12700134795	70348.57392268807	24117.07178090043	0.915502	29.000683	0.37474905	0.196447	-0.0999643657	-0.0321711765	-0.0061259806	-0.1071795621	-0.0117999591	-0.1440196911	0.0754505771	0.106863514	0.1104271347	0.0080841269	-0.1235785256	0.0617102136	0.0839685295	0.1327697013	0.009210361	-0.1904406465	-0.0064345293	-0.0800460743	-0.155284818	0.1918603394	-0.1267516389	0.0327988482	-0.1298193677	-0.0424013741	0.1287378162	0.1067723107	0.0373915872	-0.0176507524	0.0678411268	-0.0677933891	-0.1251629921	0.0197547272	0.0828104695	0.0120451661	0.1765956526	-0.0028706776	-0.0415725064	0.1431916442	-0.059386038	0.1800054216	-0.1478321499	-0.0254110893	0.0094131434	0.0441864456	0.0070170497	0.0560457845	-0.0959902364	-0.0050682332	-0.0177235385	-0.075406964	-0.1054296887	-0.1036200529	-0.1174821488	0.2133451396	0.1388215974	-0.194882397	0.1254809445	0.0511212272	-0.0491170264	0.2156323155	0.027308059	-0.0922645953	-0.1747774611	-0.1399147499	0.2079860717	0.0148408368	-0.0447924436	0.124856	0.0584579999999999	0.0155890207359999	0.0034173377639999	0.0103891	0.1240740999999999	0.0153943822908099	0.00010793339881	0.0405744	-0.1044036	0.0016462819353599	0.01090011169296	0.00227487	0.001394617	5.1750335169e-06	1.944956576689e-06	-0.000369595	9.081999999999996e-05	8.248272399999995e-09	1.36600464025e-07	0.00192987	0.0002708299999999	7.334888889999995e-08	3.7243982169e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4929539859	0.3709073551	-1.137083462	-0.1723541981	0.8287923022	0.3891013773	-1.36906626	1.239743766	0.4999083454	-0.4410335714	0.06738594195
59488.00592664263	539.6246914812655	3538822849.128269	291194.8076562509	101103.99650171344	-163.9632628916588	26883.95157807922	10222018108.618484	57902.387065536015	112.90835688861262	3352686427.887152	12748.297055286315	70561.02638633578	31402.96287144433	1.867051	59.143284	0.3333419849999999	0.187344	-0.0238366125	-0.1423294817	0.1978922656	-0.1811917534	0.0153117345	0.1066413181	-0.0640014864	0.0680077872	0.0782145509	0.0744539583	-0.035805583	0.1703299847	-0.1043102965	-0.0472804432	-0.0544236528	-0.2423462298	0.2862738836	0.0115989714	0.0103159478	0.0185285154	-0.0654385891	-0.1957625607	0.1392407149	0.2221857316	0.1950048991	-0.0580578338	-0.0462195991	-0.0136682283	-0.0522174339	-0.2176932537	0.117761735	-0.1421204996	0.0958772911	-0.0100551048	-0.1951204094	-0.1426821887	-0.0836049122	-0.002179678	-0.2069822247	0.0574470197	-0.134980871	-0.2359965411	-0.057814286	0.0640634022	0.1539768628	-0.2595651357	-0.028844933	-0.0242240553	0.1592445768	-0.036163348	-0.0240915261	-0.0489254987	-0.0688129381	0.0851172196	0.1133793464	0.0786018711	-0.0714530493	0.0633838942	-0.0640446484	0.0828963887	0.2534488795	-0.1129767488	-0.0794882584	0.0553936179	0.1536255801	-0.1365303922	-0.0514654003	0.0363843	-0.0884716999999999	0.00132381728649	0.0078272417008899	0.154146	0.1437569	0.02066604629761	0.023760989316	-0.0303158	-0.0708902	0.00091904772964	0.00502542045604	0.00244994	0.0001750699999999	6.002206003599999e-06	3.0649504899999936e-08	5.97987e-05	0.0004293937	1.8437894959969e-07	3.57588452169e-09	0.00192987	0.0	0.0	3.7243982169e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1090679817	0.08207859278	-1.546722738	1.23506705	-0.9387118509	0.9888906874	-0.8718770866	-0.2375312149	-0.1992942479	-1.295219418	0.5066988978
59590.30027487543	102.29434823279736	3551003886.8498187	10464.13368037281	101246.8695077921	142.873006078662	20412.69586595339	10250928585.127882	58063.89698492462	161.50991938860534	3371416133.075938	26085.454060913795	70383.19774580505	27255.210782022303	1.697843	53.783215	0.105942405	0.0505108	-0.0881765183	-0.0047660785	0.082547244	0.0718113764	-0.1442134599	0.1046090115	0.0826807844	-0.0931762587	-0.0151071042	0.194314415	0.014303589	-0.0024336324	-0.1776705584	0.0766497728	-0.026918979	-0.1807994171	0.0080085287	-0.0527380333	-0.0149865446	0.1541753325	-0.0019055948	-0.0354467953	0.2712570063	-0.0234834456	0.0503722799	-0.0774633093	0.1233233226	0.0136412863	0.0605580789	-0.1109464716	0.0212310999	-0.1111287605	-0.1464042192	-0.0040026287	-0.010264297	-0.0408616949	0.2175446052	-0.1126747163	0.0184438734	0.1736965705	-0.2628837031	-0.0436207339	-0.0092483001	0.1160105854	0.0377986731	-0.2321170793	-0.0558030881	-0.1609718471	0.0810628247	-0.1253358423	-0.144609898	0.0342549524	0.0473410401	-0.091129848	-0.0769143866	0.0539141318	0.0334880135	-0.0701744128	0.1154574293	0.0965853295	0.0529484139	-0.1780459391	-0.1826457159	0.1084246598	0.0757105537	-0.0539178056	-0.0580456129	0.00214594	-0.03423836	4.6050584836e-06	0.0011722652954896	0.135605	-0.018541	0.000343768681	0.018388716025	-0.00100944	0.02930636	1.0189691135999998e-06	0.0008588627364496	0.00227487	-0.0001750699999999	5.1750335169e-06	3.0649504899999936e-08	-0.000110165	-0.0001699637	2.888765931769e-08	1.2136327225e-08	0.00206197	0.0001321	1.7450410000000062e-08	4.251720280900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03912592976	-0.4066771968	-0.3619030027	0.01373034319	0.07438126316	2.362730641	-0.02155047588	1.898489002	0.4864659536	-0.3358188821	0.2320003432
59607.24867870544	16.94840383000701	3553024095.045031	287.2483923849963	102321.28120920366	1074.4117014115618	1154360.504130087	10469644588.292934	58205.48772508375	141.5907401591321	3387878801.314876	20047.937698810867	70729.46826981995	34385.882337683324	1.697728	53.779564	0.12240257	0.0602611	-0.0157223484	-0.0716318999	-0.0591126962	0.1319838014	-0.0207749737	0.1560052844	0.0466404094	-0.1123366494	-0.153396814	0.0873452028	0.1153400884	-0.0620621695	-0.063798744	0.2274650452	-0.0183010273	-0.0629161522	-0.1964133974	-0.1310830378	0.0835215093	0.0690527198	-0.0385100829	0.0861073204	-0.0359241426	-0.1002611831	-0.0855383457	-0.077401645	-0.2332924738	-0.129815097	-0.0010774975	0.0904369831	0.0538865251	-0.1014410241	-0.1829769876	0.0102316242	-0.1340261542	-0.0226397064	0.0749412019	-0.0527607234	0.0546938447	0.1287083912	-0.0805190483	-0.0099613388	-0.0094740317	0.0576900138	0.0929466901	-0.2203525779	0.0887123399	-0.1533367829	0.022561177	0.0734604991	-0.1213729644	-0.0032326255	-0.2168873978	0.1123937667	0.0240776636	-0.0107719512	0.0185574089	-0.0803272792	0.1795706234	-0.0221225529	0.1558057511	-0.0234715611	-0.0575241577	0.0692293707	0.0254617458	-0.2856284619	-0.0645212233	0.0228906	0.02074466	0.00052397956836	0.0004303409185156	0.0959021	-0.0397029	0.00157632026841	0.00919721278441	-0.0211515	-0.02014206	0.00044738595225	0.0004057025810436	0.00218468	-9.018999999999998e-05	4.7728267024e-06	8.134236099999996e-09	-0.0007241339999999	-0.0006139689999999	3.769579329608773e-07	5.243700499558552e-07	0.00192987	-0.0001321	1.7450410000000062e-08	3.7243982169e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1843405723	-0.1023685428	1.008871697	1.931855764	1.408493089	1.028496085	0.7375807727	0.1462542766	0.7526786619	0.7212726428	1.273514922
59084.12966610849	-523.1190125969442	3490934378.4015217	273653.5013404019	102357.03246369126	35.75125448759354	1278.1521974366774	10476962094.773146	58090.7335243928	-114.7542006909498	3374533321.402014	13168.526576218785	70685.6583018123	25155.71823517068	2.034775	64.456306	0.38587083	0.251244	-0.1179646825	0.0662729127	-0.1728657421	0.0598121151	-0.0785067756	-0.0668399262	-0.0490199071	0.1083079652	-0.0993945305	0.0676146112	0.0124424491	-0.0499113979	0.2141209865	0.2180750487	-0.0428287329	0.0695514594	0.0902716701	-0.1978986363	0.078589106	-0.1203278401	-0.1436505106	-0.217136803	0.1743028444	-0.129322091	0.0212904379	-0.0058408892	-0.1140148246	-0.0321767461	0.0824702646	0.1569179067	-0.1007633671	-0.0519248932	-0.0291639827	-0.0261594252	-0.0717282051	-0.1238888165	-0.0555937243	-0.2138629625	-0.0881195589	0.0227748911	-0.1310540946	-0.2238180984	0.0933542782	0.1448892245	-0.1285833492	0.0056384098	0.0425421347	-0.1223521475	0.140993112	-0.0183358651	-0.1999470316	-0.089791892	0.0544176735	-0.0366233792	-0.1118869117	-0.0032043849	0.0388177062	0.0424352728	-0.0956301505	-0.0695940397	0.2149140247	-0.1058406894	-0.0387010828	0.0415233233	-0.1050205452	-0.0515778582	-0.0708805621	0.0102624	-0.0126282	0.0001053168537599	0.00015947143524	-0.00713283	-0.10303493	0.0106161968001048	5.08772638089e-05	0.200561	0.2217124999999999	0.040224714721	0.0491564326562499	0.00153393	-0.00065075	2.3529412449e-06	4.234755625000001e-07	-0.000775308	-5.117400000010004e-05	2.6187782760102384e-09	6.011024948640001e-07	0.00219785	0.0002679799999999	7.181328039999996e-08	4.830544622499999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1081507025	-0.5318648219	1.171168007	-1.138471844	0.5587911677	-0.09347200274	1.216350731	0.6633226359	0.4004024972	-1.637935334	-1.181601565
58728.27099896172	-355.85866714677104	3449009814.527488	126635.39098347638	100792.0147733763	-1565.017690314955	2449280.3709987565	10159030242.076506	57770.971792556535	-319.7617318362681	3337485181.856363	102247.56514692948	70299.94241374434	23811.16321982107	0.933872	29.582605	0.30760862	0.166254	-0.1113565292	-0.0342782011	0.0262045	0.0244291919	-0.016770093	-0.2009879123	0.084460769	0.1610030365	0.1421262587	0.0907380133	-0.0157445456	0.3086401719	0.1464800859	0.0343761198	-0.1376159944	0.1986920553	0.075611566	0.1332401182	0.3035285358	0.235146845	0.2175156208	0.0530205025	0.1544437611	-0.0190386095	0.1087131121	-0.0460913736	-0.1089078616	-0.0130049517	0.0591864137	-0.07635015	-0.1537145508	0.0199003276	-0.0112713275	-0.1925937451	0.1982459894	-0.1138162725	-0.2014316601	0.122849159	-0.2424932712	0.0091001009	0.0013598447	-0.0851815983	0.0124759092	0.1283136397	-0.0074103775	0.044734915	-0.1925953822	-0.0314948228	0.006638586	-0.0391086048	0.0060407549	-0.081075519	0.1425043944	0.214721172	0.0888284791	-0.1063185266	0.1930272565	0.0314569572	-0.0396533465	-0.1404901849	-0.1059845005	-0.1243684168	0.1357010455	0.0001035348	-0.0455086576	-0.0231239533	-0.0771121694	0.106123	0.0958605999999999	0.0112620911289999	0.0091892546323599	-0.0258218	-0.01868897	0.0003492775996609	0.0006667653552399	0.123139	-0.0774219999999999	0.015163213321	0.0059941660839999	0.00361722	0.00208329	1.30842805284e-05	4.340097224099999e-06	-0.000673197	0.000102111	1.0426656321e-08	4.531942008090001e-07	0.00232519	0.00012734	1.6215475600000026e-08	5.4065085361e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.06533284199	-0.4393231259	-0.9369616536	-1.646038027	0.1253532811	-0.7666218622	-0.4291657078	0.1689663495	-0.6742494948	1.546644601	-2.017065725
