global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	aroma_motion_02	aroma_motion_04	aroma_motion_08	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_18	aroma_motion_20	aroma_motion_21	aroma_motion_25
58619.99363141018	124.6627215559347	3436303653.34657	15540.794145732503	98359.61253611249	-2290.177307128892	5244912.0980881415	9674613378.254175	57534.84693770903	51.83382760242239	3310258612.145606	2686.745683917645	69404.89088109929	51928.82972233933	1.109076	35.622963	0.5383532	0.27961	-0.0388912132	-0.1468239108	-0.1461245027	-0.0161099923	-0.0719230167	-0.0795552512	-0.1915689401	-0.0184542509	0.0561020005	0.0478689657	-0.0314357945	0.0447140441	-0.0684264839	0.0938485142	0.033495975	0.0483808417	0.2000197289	0.0305823843	-0.0164230665	-0.1298755969	0.0037840762	-0.0121537196	-0.0893489108	0.0910826543	-0.0004127257	-0.0682471511	0.0875581338	0.0046640411	-0.0447636148	-0.0088010815	-0.0975598537	0.0648453137	-0.0492562783	-0.2253389392	0.1417533379	-0.0725842851	0.0587023403	-0.0330379163	-0.0105514885	0.1253858421	-0.1291665663	0.096529853	0.2135132716	-0.0492694879	0.1335248978	0.0259108996	-0.0264011084	0.059613384	-0.1619122725	0.0453716722	-0.0005227955	-0.0672728055	0.1431713473	0.0723740594	0.1982288361	-0.1608644709	0.1126310964	0.0805397624	-0.0578549128	-0.1369177734	-0.1005405618	0.0714902	0.0993366	0.00511084869604	0.0098677600995599	0.184023	0.0030129999999999	9.078168999999928e-06	0.033864464529	-0.443309	-0.190075	0.196522869481	0.0361285056249999	0.0074332799999999	0.0027112299999998	5.525365155839851e-05	7.350768112899455e-06	0.000164088	-0.001595942	2.5470308673640003e-06	2.6924871744e-08	-0.00203411	-0.0006114	3.7380996e-07	4.1376034921e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7598447359	-1.367190701	-0.8718882982	-0.8919747548	0.2960491549	0.4532988357	0.727580307	-1.144903815	0.9967735753	-1.643508125
59070.69094780536	450.697316395177	3489346529.0511336	203128.07100581436	100495.45172627766	2135.8391901651776	4561809.046245442	10099335817.668604	57472.37553563963	-62.47140206940094	3303073949.7095885	3902.676076516752	70384.21298923795	55309.29098750839	1.270586	40.810577	0.7576278999999998	0.468313	-0.0943003022	0.0005718891	-0.1009481606	0.0664615955	0.021191914	0.0998769034	0.2507041882	-0.0622868458	0.0915302621	0.0968001272	0.1767607908	-0.0314207522	0.2854384114	0.0478448738	0.1708064508	-0.033321651	-0.1678427995	0.4908928787	0.0219858903	0.0222403579	0.1619822767	0.0142811751	-0.0116116905	-0.0673965614	-0.2578779006	0.05309655	0.0362578095	-0.0141923582	0.0536596679	0.304042196	0.2582759045	0.0477115505	-0.1958553387	0.2085281489	-0.1935042263	-0.2724425017	0.1035186861	0.2626130679	0.0187440515	0.155473689	0.2493135419	0.0550401532	0.0902098583	-0.190640089	-0.0288999181	-0.1638316899	-0.0609003616	0.1381880923	-0.0137230416	0.0096673438	0.0486052598	-0.0034727948	0.0310698137	0.1560785741	0.3000102459	-0.0496275727	-0.1846229401	0.0009371313	-0.0784270463	0.0136220249	-0.1059703668	0.0584394	-0.0130508	0.00341516347236	0.00017032338064	0.300927	0.116904	0.013666545216	0.090557059329	-0.8644889999999998	-0.4211799999999998	0.7473412311209997	0.1773925923999998	0.0088211799999999	0.0013879	7.781321659239825e-05	1.9262664100000025e-06	0.00241349	0.0022494019999999	5.059809357603999e-06	5.8249339801e-06	-0.00154155	0.00049256	2.426153536e-07	2.3763764025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2108172017	-0.4420858143	-0.6431280723	0.7441917354	-1.316734667	2.454040101	-0.3105589397	-1.324442124	-2.120075228	-0.6554450236
58734.03431188623	-336.65663591912744	3449686786.549829	113337.69050838392	100216.5168355306	-278.9348907470703	77804.67327608005	10043350246.646189	57564.34376959657	91.96823395694082	3313653673.6242914	8458.156057158603	69990.84280213829	55589.02431227406	0.814763	26.169781	0.1870882	0.104402	-0.0822929729	0.0247858726	-0.0012643482	0.196888936	-0.0070292445	-0.0436413278	-0.0423241362	0.0088777402	0.0313497304	0.1417619943	0.1272934325	0.1279973175	0.0164963298	0.2280455898	0.0916226375	0.0479422472	-0.0350134866	0.1719166072	-0.0413593636	-0.1141121184	0.1184002599	-0.0744875374	-0.1020865313	-0.0814661909	-0.1198897247	0.0796009823	-0.0397914044	0.0840382486	-0.141494359	0.1669158197	0.0677077945	0.0323275008	-0.0244155422	-0.2001788903	0.0289768841	-0.2254566144	0.1023176713	0.1983226353	0.0142411872	0.1307298445	0.2233593974	0.0217807473	0.0943966903	-0.1146999655	0.0432822844	-0.0874331542	0.0330000481	0.012738342	0.0082258352	0.1503805521	0.0518915556	0.1304811272	0.1109560288	0.0534249294	0.180033823	0.1217832238	-0.1276737504	0.0709281392	-0.0228078478	-0.0735597504	-0.111209206	0.0402947	-0.0181447	0.00162366284809	0.00032923013809	0.344024	0.0430969999999999	0.0018573514089999	0.1183525125759999	-0.7745119999999999	0.0899769999999999	0.5998688381439998	0.0080958605289999	0.0084271199999999	-0.00039406	7.10163514943983e-05	1.552832836000013e-07	0.00239279	-2.06999999999998e-05	4.2848999999999166e-10	5.7254439841e-06	-0.00123892	0.00030263	9.158491690000008e-08	1.5349227663999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.296784707	-0.2331834375	-0.5828356291	0.6878619554	-0.2930036733	1.637466817	-0.5754478027	-0.0256713204	-0.2266489683	1.330938663
58423.23664694614	-310.797664940088	3413274580.3050704	96595.1885322112	99925.32081604004	-291.19601949055505	84795.12176714372	9985069740.188524	57421.92612092391	-142.41764867265738	3297277599.436844	20282.786653448467	69999.59873657687	54402.21347671414	0.902468	28.986816	0.2176946	0.11797	-0.0836266105	-0.056684554	-0.0267329634	0.127000542	-0.224313509	0.0432747013	0.0150359008	-0.0856218172	-0.1479384639	0.0941994838	0.1791199462	-0.0804113914	-0.2021853041	0.1041649443	-0.0926451366	-0.0677887064	-0.2904977529	0.0902235544	0.0723577791	0.0155849109	0.0301516029	0.0276474038	0.1069737383	0.1165843084	-0.1666558496	-0.0318568182	-0.176938606	0.0174010075	0.0277072294	0.196835901	-0.1072221966	0.139748149	0.0237951655	-0.0757255116	-0.1298654128	0.0991377687	0.1132956486	0.1901518865	0.1071875485	0.1798232112	0.1583072468	-0.0117123302	-0.0426968619	-0.0933306322	-0.1406461497	-0.0197743242	0.0303841489	-0.1142396725	0.0841388278	-0.0015282703	0.1076199028	0.3517113751	-0.1150477395	-0.0199296225	0.1472965933	-0.0918355143	0.1609162325	-0.0741172256	0.1657304788	-0.0126476605	-0.1162476387	0.0758418	0.0355471	0.00575197862724	0.0012635963184099	0.358153	0.014129	0.000199628641	0.128273571409	-0.72673	0.0477819999999998	0.5281364929	0.0022831195239999	0.00657651	-0.0018506099999998	4.32504837801e-05	3.4247573720996278e-06	0.00192573	-0.00046706	2.1814504360000005e-07	3.7084360329e-06	-0.00115186	8.705999999999992e-05	7.579443599999985e-09	1.3267814596e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8143058137	-0.6470053075	-1.540112471	1.010262077	-1.287000401	1.18738661	-2.066632847	0.1313167251	-0.1009911773	-1.544802795
58393.997526847525	-29.23912009861669	3409858947.165475	854.9261441413307	100161.21564737956	235.89483133952308	55646.37145270204	10032269119.960873	57304.81638012124	-117.10974080266897	3283841980.359412	13714.69139086831	69834.21183237566	52176.77604558404	0.981396	31.521946	0.49034035	0.268762	-0.0513691168	-0.1643161344	0.0369106588	0.0376259441	-0.2142342099	-0.0104380877	0.0463383208	-0.1896156901	-0.1701834178	0.0145080761	0.0102832915	-0.1088044779	-0.0788348075	-0.0325167865	-0.0709376856	-0.1327377897	-0.0058815222	-0.0589715177	0.3194329746	-0.0740039228	0.0396846152	-0.0905739912	0.1328960699	-0.1169443247	-0.0432084093	-0.150797238	-0.1639919095	0.0667371295	0.0673021468	-0.0402993566	-0.0751378156	-0.0587449508	0.1284960973	-0.0722807436	-0.0009792395	0.0735252929	0.1046992967	-0.0033220479	0.145790775	0.1260660355	-0.0550041919	-0.0215272231	-0.0590113516	0.0178543461	-0.0629518766	0.0346654565	-0.0585029801	-0.2000203649	-0.0088055984	0.081482495	0.0767909796	0.2511702144	-0.1675273721	-0.1551797237	-0.0634176609	-0.0956093234	0.1477589372	-0.0060980523	-0.0063886216	-0.1579192248	-0.1210765853	0.0576564	-0.0181854	0.0033242604609599	0.00033070877316	0.274555	-0.083598	0.006988625604	0.0753804480249999	-0.506688	0.2200419999999999	0.256732729344	0.0484184817639999	0.00486027	-0.00171624	2.36222244729e-05	2.9454797376e-06	0.0008880109999999	-0.0010377190000001	1.0768607229612075e-06	7.885635361208224e-07	-0.00053552	0.0006163399999999	3.798749955999999e-07	2.867816704000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5210266225	-1.451620372	-1.930076518	0.05733613571	-0.3054812544	-0.004184859398	-0.8510612047	0.9197847054	-1.056346771	1.287735131
58602.148155363255	208.1506285157302	3434211768.423145	43326.68415149352	99378.03330485028	-783.1823425292823	613374.5816496541	9875993503.539932	57264.06831364967	-40.74806647157675	3279173519.830336	1660.4049211720371	69479.39562629521	51960.17325458764	0.845344	27.152042	0.31960475	0.165007	-0.041799619	-0.1895104325	-0.0670352433	-0.1039210903	-0.1405101965	-0.1181490655	0.0164110994	-0.2155406568	-0.0931007045	0.0258983197	-0.1601544871	-0.2375293432	-0.1021400719	0.0586881302	-0.0784160747	-0.133717386	-0.118295992	-0.0465223356	-0.0351455512	0.1531621396	0.1291867906	-0.0112153145	-0.0107483732	0.0019219519	0.0261620916	-0.2352624373	-0.0064135168	0.0391383318	0.0639249857	0.012759549	-0.2045247364	-0.0226042545	0.0311286318	0.1070611314	-0.1493514716	-0.0304508976	0.1127925399	-0.1004296587	0.1404935415	0.0465059998	-0.1104826115	-0.0049812962	0.0491117025	0.0435522064	-0.1310574631	-0.1000322075	-0.1748180729	-0.1328290862	0.0786254613	-0.0503022835	-0.0360436686	0.1106769984	-0.1597079662	0.0137658419	-0.0583731814	-0.0757471609	0.1118663092	-0.0042345587	-0.0352212935	-0.0164311648	-0.1256873438	-0.0191208	-0.0767771999999999	0.00036560499264	0.0058947384398399	0.242597	-0.0319579999999999	0.0010213137639999	0.058853304409	-0.384845	0.121843	0.148105674025	0.014845716649	0.0045881	-0.0002721699999999	2.1050661610000004e-05	7.407650889999974e-08	0.00065654	-0.0002314709999998	5.357882384095369e-08	4.310447716000001e-07	-0.00181241	-0.00127689	1.6304480720999998e-06	3.2848300081e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5806828417	-1.911291752	-1.058250413	0.5238252113	-0.5883650129	-0.2971054181	-0.9965016442	-0.4162532733	-0.4615041386	-1.227110792
58885.8323835976	283.6842282343423	3467541255.5091515	80476.74134891441	99331.5811258952	-46.452178955078125	2157.804929674603	9866763008.9703	57448.54132917015	184.4730155204816	3300334900.8493705	34030.293455219835	69528.04051961661	53346.06967314726	0.865274	27.792171	0.2327132	0.150194	-0.0607650462	-0.1058407296	-0.2141285176	-0.0126550715	-0.0358917579	-0.0510682992	0.0691487099	-0.1038874996	-0.0826912096	0.1153375974	-0.1319764789	-0.1809141593	-0.019375168	-0.0353239799	-0.0914679714	-0.0181214999	0.0211913161	0.0640495651	0.1175251622	-0.0392970892	0.0733007201	0.1332972243	0.0078429851	-0.2249309069	-0.0706446178	-0.2285132275	0.0482009259	-0.11923862	-0.0481379823	0.0508766802	-0.0760928664	0.0433104345	0.0398674427	0.0381435223	-0.0007396292	0.0260274413	0.1317363344	-0.0206500227	0.1292037863	-0.0147128202	-0.0018271109	0.0313763003	0.0297100292	0.0392979475	-0.1428028202	0.0430632661	-0.1524471097	0.0383804179	0.0650366279	0.0351590433	0.0312124219	0.1063166752	-0.105201265	-0.0809875223	-0.0790598322	-0.0584681175	0.0332973186	0.0923095695	-0.0023961143	-0.0206105789	-0.1300716051	-0.058845	-0.0397242	0.003462734025	0.00157801206564	0.25645	0.013853	0.000191905609	0.0657666025	-0.526114	-0.1412689999999999	0.2767959409959999	0.0199569303609999	0.00449225	-9.585000000000062e-05	2.01803100625e-05	9.18722250000012e-09	0.00109108	0.0004345399999999	1.888250115999999e-07	1.1904555664e-06	-0.00158546	0.00022695	5.1506302500000037e-08	2.5136834116e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9030865558	-1.126729793	-0.623777009	0.4210855494	-1.306496642	0.3053540902	-0.6321388587	-0.441178199	-0.6092401615	-0.3109598211
58922.42077279235	36.58838919475238	3471851669.7259912	1338.7102238666728	100290.71406555176	959.132939656556	919935.9959342268	10058227327.77826	57561.58855690844	113.04722773829415	3313336477.194813	12779.675699313746	69873.03399644405	54913.6073643564	0.7550569999999999	24.252039	0.0994093999999999	0.0501871	-0.0718782961	-0.0299155555	-0.0474813278	0.0972798195	0.0125460856	-0.1437945083	0.0822012215	-0.0608525044	-0.141463189	0.1484334858	-0.1139676044	-0.0196997194	-0.069559219	-0.0423060997	-0.0684157073	0.0191814832	0.0759337732	0.0716636545	-0.0854369794	0.1042276163	-0.2808909164	0.0529487525	-0.0035125979	-0.1251568194	-0.0426575042	-0.1073467208	-0.0866870346	-0.0297290247	-0.1564970732	0.0248814643	-0.0765354426	-0.0202441595	0.0190808263	0.0099087734	-0.0165618388	0.0706473698	0.1397395069	-0.0143025976	0.1208752014	-0.0403880956	0.0206546622	-0.0261265676	0.0026108221	0.113873343	-0.115253879	0.08517134	-0.0246832186	-0.0326894289	0.1624471067	-0.0571955317	-0.0545552316	0.0300706422	-0.0559303329	-0.0771821594	-0.0857742229	-0.0189750331	-0.0600551422	0.0477222511	0.113604186	0.0440751498	-0.1342214686	-0.0782561999999999	-0.0194111999999999	0.0061240328384399	0.0003767946854399	0.282289	0.025839	0.000667653921	0.079687079521	-0.514876	0.0112379999999999	0.265097295376	0.0001262926439999	0.00450998	1.7730000000000523e-05	2.0339919600400003e-05	3.1435290000001856e-10	0.000990911	-0.000100169	1.0033828561e-08	9.819046099209998e-07	-0.000844935	0.0007405249999999	5.483772756249998e-07	7.13915154225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2490161269	-0.002573848134	-1.116814553	1.24936429	-0.8504900725	0.6381034365	-0.62505674	0.3644885169	-0.8278173246	0.1303770783
58771.91120066105	-150.50957213129732	3454137546.178388	22653.13130314619	101174.58293151855	883.8688659667969	781224.1722254315	10236296231.366726	57680.61390180811	119.02534489966638	3327053220.089459	14167.032728484535	69871.30659499811	52819.67945653312	1.107284	35.565399	0.49830075	0.32576	-0.0170130806	-0.1100731877	0.1211329372	-0.078399261	-0.0540964814	-0.175881851	0.1186472229	0.045054108	-0.1307005306	0.0137897251	-0.2070477059	0.0376513372	-0.0980689578	-0.1952340243	-0.012978012	-0.0264146345	5.82913e-05	0.1044459269	-0.0271822319	0.1494005488	0.0100526114	0.0717590768	0.2894256919	0.0826807074	0.1558614642	-0.0923989738	-0.1334302788	-0.0111218178	-0.1255488206	-0.2286988614	-0.080886589	0.0395292278	-0.1132659012	0.1586960115	-0.1467334674	0.0379317817	0.0592098699	-0.2675673383	0.1539086618	-0.0131493745	-0.0791060729	-0.0789590119	0.0638129647	0.1996626561	0.0566644439	-0.0386076982	0.0934316853	0.0270939114	-0.0061965979	-0.0169624905	-0.0101986214	0.0740804954	0.0301857406	-0.0610031186	0.1272863474	-0.006401633	-0.1367891438	-0.0288808195	0.0802242849	0.088774214	-0.1381294559	-0.0438834	0.0343727999999999	0.00192575279556	0.0011814893798399	0.184698	-0.097591	0.009524003281	0.034113351204	-0.211071	0.303805	0.044550967041	0.0922974780249999	0.00417042	-0.00033956	1.7392402976400003e-05	1.1530099360000003e-07	0.00058079	-0.0004101209999999	1.6819923464099998e-07	3.373170241e-07	-0.000343977	0.000500958	2.50958917764e-07	1.18320176529e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2913861263	-0.411091587	-0.6384040314	-0.02644505376	-0.1010171606	0.3618317933	0.5895544315	1.678762496	-1.187887657	-2.018311152
58751.441045260646	-20.47015540040593	3451731824.894737	419.027262116768	99571.68840026855	-1602.89453125	2569270.878311157	9914521130.880177	57341.36111256271	-339.2527892454018	3288031694.2413187	115092.455010785	69743.11458529579	52458.36936985434	1.032774	33.172184	0.36049035	0.198962	-0.0204198571	-0.1351083588	-0.0560681401	-0.0350751922	-0.0628614201	-0.12757053	-0.067401464	-0.1525857427	0.0305081731	-0.0053369665	-0.0635822525	-0.0194639065	-0.1083798664	-0.0028284399	0.0117771306	-0.0346528299	-0.1211967363	-0.2326611098	-0.2803902957	0.0835502745	0.081242892	-0.0396295406	0.2585053671	-0.0099385882	-0.0034934017	-0.0920735681	0.0286454556	0.1279441371	0.0296401388	0.0056341157	-0.099117367	0.0608193666	0.0189054643	0.1164997079	-0.0710243876	0.0016824197	0.0903563932	-0.1582271558	0.075986722	0.0132667551	-0.0542383713	-0.0199114513	0.1787766096	0.1216523044	-0.0489454926	-0.0552997539	-0.1344591101	-0.1389240297	0.0542807036	0.0829888158	-0.0419999137	-0.018854213	0.0762077223	0.1507322343	-0.0796018568	-0.0056616176	0.0328153247	0.0582218159	-0.1401140901	0.195904416	-0.1417885247	-0.0361702	0.0077132	0.0013082833680399	5.949345424000005e-05	0.238454	0.053756	0.0028897075359999	0.056860310116	-0.365821	-0.15475	0.133825004041	0.0239475625	0.0054238	0.00125338	2.9417606440000003e-05	1.5709614244000002e-06	0.00052428	-5.650999999999996e-05	3.1933800999999955e-09	2.748695184e-07	-0.00191951	-0.001575533	2.482304234089e-06	3.6845186401e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9190652747	-0.8088215102	-0.9232607532	-0.003695824318	0.7347171687	0.4852723589	-0.06298513587	-0.5508436666	-1.211087207	0.6748675739
59369.33698442426	617.8959391636163	3524718173.9701266	381795.3916348874	99997.75896199544	426.0705617268832	181536.12357026176	9999551797.42134	57529.80353783445	188.4424252717436	3309678295.101829	35510.54764229665	69698.2589487566	54359.75437289094	1.171383	37.624249	0.4068681	0.252452	-0.0661737955	-0.0427750076	-0.1968987454	-0.0614909128	-0.0429325333	0.0886625327	0.2062845765	-0.0699700934	-0.0177577311	0.2094193823	-0.0974353129	-0.0677689698	0.0310948523	0.0668497931	0.0737397265	0.1430619369	0.1133565804	0.1838904336	0.0419457271	0.0662258531	0.0143737319	-0.0500976917	-0.0372279486	-0.1045747728	-0.0644558231	-0.1885960126	0.0962233227	-0.1277053744	-0.0828209374	0.060843636	0.1027827652	0.0718830871	0.1157006288	-0.0827766786	-0.1893565269	0.0054039106	0.1368934609	0.0487049465	0.073536623	-0.0068874468	0.0764333824	0.0659611825	0.0246572976	0.0591279412	-0.1513820509	-0.0210733374	-0.166291362	0.236185845	0.0962883126	-0.0240303168	0.0056420094	-0.1242574411	-0.0384915753	0.0198005951	-0.0229317302	-0.0013362952	0.0190326496	-0.0302101162	-0.0757151496	-0.1139533533	-0.1451920809	-0.0529063	-0.0167361	0.00279907657969	0.00028009704321	0.286903	0.048449	0.002347305601	0.082313331409	-0.600773	-0.234952	0.360928197529	0.0552024423039999	0.00597961	0.0005558099999999	3.57557357521e-05	3.089247560999994e-07	0.00134606	0.00082178	6.753223684e-07	1.8118775236e-06	-0.00116248	0.0007570299999999	5.730944208999999e-07	1.3513597504e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7173489327	-0.3097432349	-0.4155466986	1.023543905	-1.925455872	0.4378002294	-0.04928574338	-0.7540995564	-0.0525281533	0.3959913751
59395.95957434258	26.622589918319136	3527880013.756938	708.7622939589877	100503.02121988931	505.26225789387536	255289.94925201705	10100857274.32552	57547.42535012542	17.62181229097041	3311706164.428258	310.5282684181958	69770.68462697815	56169.09618908426	0.9380480000000002	30.129641	0.1366535999999999	0.0649295	-0.0617259505	0.0457167605	-0.0205431367	0.0918632373	0.0933506434	-0.228544617	0.1432183212	-0.0443562218	-0.0583797628	0.150007563	-0.0375909029	-0.1196402363	-0.0305539097	-0.1112751081	-0.0498399446	0.1210102259	-0.2207620465	0.0311642924	-0.1927454721	-0.2298337537	-0.0710876994	0.1236475931	-0.0792219525	0.0776587146	-0.025605339	-0.0875567616	-0.0141398592	0.0346658867	-0.2184984331	0.1104211776	-0.0729277606	-0.0211463412	0.0899461897	0.178660377	0.00271842	-0.0192290595	0.1410044023	0.0007726379	0.044622313	-0.1039266781	0.0943162329	-0.0299391107	0.172228369	0.1284748646	-0.1053066689	0.0820464314	0.0500470506	-0.023719768	0.1353324389	0.0870002957	-0.0492790277	-0.2225819937	0.005675852	0.0750784079	-0.0059882676	0.1281113079	-0.1871717255	-0.0967117793	0.0192835436	-0.1369334711	-0.1483339912	-0.0922574	-0.0393511	0.00851142785476	0.00154850907121	0.334273	0.0473699999999999	0.0022439168999999	0.1117384385289999	-0.619543	-0.0187699999999999	0.3838335288489999	0.0003523128999999	0.00572269	-0.0002569199999999	3.27491808361e-05	6.600788639999994e-08	0.00097973	-0.00036633	1.341976689e-07	9.598708729000002e-07	-0.00116248	0.0	0.0	1.3513597504e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.076474131	0.7222093974	0.01758236451	-0.3816724256	-0.6254076158	0.9014412266	-0.6442122391	-0.8255740633	-0.6492712981	-0.1512697288
58959.94513161066	-436.0144427319247	3476275129.922539	190108.5942708308	100893.74924723308	390.72802734376455	152668.39135194963	10179548637.163546	57446.06066445443	-101.36468567098927	3300049885.8641787	10274.79950117846	69895.21915033911	56143.40039011953	0.874629	28.092644	0.1458320999999999	0.0643615	-0.0693402154	0.0524480391	0.0390049665	0.175362157	-0.0038259252	-0.1114453861	0.043360637	-0.0891649535	-0.0655278112	0.08446237	-0.0199555111	0.0445141905	-0.1056142049	-0.0403596114	0.1074370467	0.0410031794	-0.0449227139	0.0373324784	-0.0478483359	-0.0709736628	-0.0848601677	-0.0109243694	-0.0090714479	0.1966341765	-0.0495305262	-0.0497771348	-0.0899459246	0.076883097	-0.130931857	0.0456054001	-0.0167488339	0.0670688694	0.0172863591	-0.0099661421	0.017379272	-0.1481782464	0.1410112532	0.0093814916	0.0587618784	-0.1060973058	0.128458006	-0.0250048616	-0.0366679995	0.1516994432	-0.0223728972	0.138625618	0.0760236867	0.1456847155	0.1339848096	0.0134573329	-0.149687749	-0.0548244862	0.1449811146	0.0051121966	-0.148522827	0.1084366529	0.0378017453	-0.020118476	0.0997111397	-0.0507000854	-0.1512085936	-0.120998	-0.0287405999999999	0.014640516004	0.0008260220883599	0.319805	-0.0144679999999999	0.0002093230239999	0.102275238025	-0.583097	0.0364459999999999	0.340002111409	0.0013283109159999	0.00517603	-0.00054666	2.67912865609e-05	2.988371556e-07	0.0007644359999999	-0.0002152940000001	4.635150643604309e-08	5.843623980958471e-07	-0.000600884	0.000561596	3.15390067216e-07	3.61061581456e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.026070743	1.753732897	-0.5686605147	1.073013595	-1.057551693	0.4002182205	-0.3889730801	0.1532914179	-1.547183851	1.121398123
58707.18547526985	-252.75965634080785	3446533626.427736	63887.44387352328	100720.07866923016	-173.67057800291514	30161.469663866632	10144534247.135912	57459.58337688127	13.52271242684219	3301603721.844771	182.8637513790722	69875.2425495714	53952.42022667168	0.909561	29.214638	0.15026065	0.09336	-0.0453614578	-0.07015901	0.0356057437	0.0816838485	-0.1490720257	-0.0214102197	0.0477770726	-0.0617563062	-0.0562928599	0.1349271703	-0.090416162	0.0238900295	-0.1341701887	-0.0636028258	-0.0217566989	0.082971421	0.1908485767	0.0267162168	0.1142432602	-0.0448582385	0.0243814232	-0.3729188144	0.0090388743	-0.0935812769	0.0161692159	-0.1040014457	-0.076168183	0.0945186389	-0.1102173826	-0.0894629043	-0.0242868036	0.0951592118	0.1543315475	-0.1534418903	-0.0566296452	0.0516865568	0.1278261168	-0.0835905965	0.0691632678	-0.0865586714	0.0268945271	-0.0627496055	0.0759072269	0.0819196382	-0.0812337618	0.1067989962	0.1316451756	-0.0866636404	0.0512658353	-0.0081520515	-0.0964598164	-0.0122266675	0.1180824831	0.0928596142	-0.0043707128	0.1792310186	-0.0528869305	-0.0323960789	-0.0792869761	0.0549298543	-0.1538107079	-0.102044	0.018954	0.0104129779359999	0.0003592541159999	0.311854	-0.0079509999999999	6.321840099999977e-05	0.097252917316	-0.49248	0.090617	0.2425365503999999	0.008211440689	0.00548164	0.00030561	3.0048377089600005e-05	9.339747210000026e-08	0.000914205	0.000149769	2.2430753361029945e-08	8.35770782025e-07	-0.0008002779999999	-0.0001993939999999	3.9757967235960136e-08	6.4044487728384e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5423695053	0.295159377	-2.142497412	-0.09972242109	-0.3429121295	0.3412459376	-0.4989504036	-0.3515160477	-0.1852661441	0.2370399595
