global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_02	aroma_motion_03	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_16	aroma_motion_18
79458.51008240934	33.16934240676346	6313654824.516347	1100.205275697117	132651.02827055135	-569.3105095541396	324114.45628879406	17596295301.234615	77166.86528839506	111.53892805009671	12440.932470564654	5954725098.43731	84091.11042392928	68253.98044458762	2.248874	37.227676	0.073875225	0.0422671	0.0475205636	-0.0351539139	0.0031599071	-0.0489000689	0.05718848	-0.1090308356	0.0968127507	-0.1423677292	0.072572709	0.0934720818	-0.0171281896	0.0809744864	0.0720227022	0.0272994974	0.0569818447	-0.2569386721	0.1682284999	-0.1669829442	0.0224357954	-0.1606266432	0.3233515459	-0.0565860395	0.0626995505	-0.1399290266	0.0298723404	-0.0008060264	-0.1614960498	-0.1399198964	-0.0417797626	-0.074426284	-0.1168249769	0.0799994398	0.142531429	0.0994270732	0.1128140188	0.0338783655	0.0917003697	0.1296091193	0.1053900131	-0.0471979174	0.030581198	-0.0276909332	-0.1270094657	0.135026708	-0.326448503	-0.0398885687	0.0370433778	-0.129126901	0.009095676	0.2047703802	0.0849480722	-0.1087996993	-0.001477251	0.0139838383	-0.0033176354	0.0889376698	-0.0607362622	0.1787296286	0.0094299482	-0.3028569853	-0.1629705063	0.0878891514	-0.0927000125	0.0915858531	-0.042381631	0.0322601245	0.0862568738	0.0834834767	0.1845615202	-0.0841217463	-0.0096694197	0.0876918086	-0.1248714395	-0.0421086393	-0.1337912981	-0.0826082066	-0.1964154238	-0.2978857413	0.0531718407	0.1917140042	0.2218342168	-0.1627204697	0.032125055	0.0106102357	-0.0064634407	0.0011952667	0.0002331371	0.0312165438	0.0139307	-0.0100904999999999	0.00019406440249	0.0001018181902499	0.00520033	-0.0140644699999999	2.7043432108900004e-05	0.0001978093163808	0.00384553	-0.03167667	0.0010034114222888	1.47881009809e-05	-2.46933e-05	0.0003608717	6.0975906489e-10	1.3022838386089e-07	-0.000646948	0.0	0.0	4.185417147039999e-07	-3.01819e-05	0.0	9.1094708761e-10	0.0	0.4185733745	-0.5044246285	-0.514150202	-0.04965964755	-0.09913534434	-0.6104459656	-0.6268885646	-0.0949252975	-0.6387510872	-0.5226307687	0.3635482384	0.2377448099	0.1127759749	-0.9878876599
79600.61956175628	142.10947934693831	6336258634.615456	20195.10412025789	132931.2973477309	280.269077179546	78550.7556230743	17670729814.550846	77200.16085490934	33.295566514279926	1108.5947495068388	5959864836.023876	84091.09894173307	67381.04249154316	1.614087	26.719477	0.01474356	0.0109608	0.0914536113	0.0113468918	0.0145876887	0.0052274641	0.1203682914	-0.1571065249	-0.021513501	-0.1086018458	-0.0228422165	0.1025404051	0.0880008662	-0.1059376199	-0.1063090553	0.1682826973	0.1917474989	0.0142953473	-0.2192028796	0.0207491123	-0.0277487845	-0.0674471791	0.2653278083	0.0199043532	-0.0427206395	0.0177968075	0.0355846136	0.2208156454	-0.1066522902	-0.0403566199	0.0207643748	0.000492984	0.0713482699	0.0459508296	0.0094147268	-0.0302485595	-0.1690648821	-0.1217827579	0.2195596712	-0.0704386983	0.0871380588	0.0728395132	-0.1063385516	-0.0697221415	0.0011695398	0.2075747835	0.1046780442	-0.1859807683	0.198290762	0.0428561321	-0.0021569143	0.152627436	0.0823669918	-0.1228927914	-0.0075116749	-0.0198603491	-0.0955307908	0.1524522066	0.1409370395	0.1351495842	0.1813681701	0.0063764308	-0.0182937777	0.050838631	-0.105245356	0.0889923216	-0.0602847439	-0.0312238264	-0.0165489118	0.0191880714	0.1750477731	-0.1952824468	0.0306260704	-0.0059540429	0.1647260092	0.1753429914	-0.0634344463	0.0558514395	0.1403915875	-0.0820989978	-0.1217646703	-0.0309070086	0.0991680983	-0.102672497	0.1450441984	-0.0313772544	-0.0353126536	-0.0202123914	-0.0676022796	0.0243380653	0.0139313	5.999999999999062e-07	0.00019408111969	3.599999999998874e-13	0.00520969	9.359999999999924e-06	2.71408698961e-05	8.760959999999858e-11	0.00383956	-5.970000000000107e-06	3.564090000000128e-11	1.47422209936e-05	0.000159761	0.0001844543	2.5523577121e-08	3.402338878849e-08	-0.000646948	0.0	0.0	4.185417147039999e-07	7.99164e-05	0.0001100983	6.38663098896e-09	1.2121635662889998e-08	0.430703042	-0.4868490117	-0.3036776048	0.2791731646	0.09668064869	-0.7306718526	0.3170307434	0.2628409588	-0.1402583127	-0.2488475252	-0.8620795558	1.070592307	1.46619018	0.5204827457
79483.66745149848	-116.95211025780009	6317653391.540399	13677.796093752628	132800.52193222533	-130.77541550557362	17102.209300655424	17635978625.47146	77121.13002266441	-79.0308322449273	6245.87244532584	5947668695.97271	83946.85873692729	64595.19266370007	1.85106	30.642303	0.0897709149999999	0.0514409	0.0780282091	0.0818357606	-0.0326100573	0.1121904252	0.1323957769	-0.1540766447	0.0506781752	-0.0497145746	0.2876231139	0.1173182618	-0.0603820737	-0.1015965211	0.0868183607	0.0581052834	0.0305908907	-0.177595572	0.008081171	-0.025213161	0.0797140645	0.0543794605	0.2518816793	-0.0547154984	0.0703131878	-0.0836974285	0.092913952	0.004005717	0.1145809606	-0.2270354367	0.0108512364	0.0246120433	-0.1437709132	-0.0082043973	0.0171309301	-0.0862606846	0.0357698954	0.0096486894	0.0533485573	0.0422188946	0.1858853891	-0.0087589201	0.00220474	0.0468685109	0.0993008943	-0.0656708047	-0.1843009739	-0.0970502965	0.1751662206	-0.1367592994	-0.0663276154	0.0967494137	0.0353505438	0.0325768247	-0.0121233877	-0.1829707934	0.0655953193	0.0441679872	-0.0007428451	0.2783472899	-0.0475787747	-0.0555003034	-0.0487452731	0.0121665733	-0.0686718384	0.1150257316	0.1603465663	-0.0696315576	0.0193801561	0.0632404312	0.0775424204	-0.1017565702	-0.0492669051	-0.1814286286	0.0720838024	-0.0145838741	0.0603702204	-0.1405533506	-0.1511732489	0.0101711526	-0.0744578392	-0.2498687245	-0.0558023573	0.1256038007	0.1409557768	-0.0343618836	-0.0980618586	0.0365438669	0.0365281748	0.017415728	0.0139307	-5.999999999999062e-07	0.00019406440249	3.599999999998874e-13	0.0332443	0.0280346099999999	0.0011051834824899	0.000785939357852	0.0353229	0.03148334	0.0009912006975556	0.0012477072644099	-0.000335188	-0.000494949	1.12350995344e-07	2.44974512601e-07	-0.000646948	0.0	0.0	4.185417147039999e-07	-3.01819e-05	-0.0001100983	9.1094708761e-10	1.2121635662889998e-08	0.855428797	-0.424068995	1.190507294	0.2945147677	0.4632512234	-0.6392865873	0.4814461778	-0.7177408036	-0.6747955529	-0.5252665543	-0.3304725263	1.230297388	-0.790592838	-1.234713653
79656.05799811891	172.39054662043054	6345087575.799684	29718.500564090835	132928.21038390725	127.68845168192638	16304.340692927648	17669909115.86831	77109.20416938768	-11.92585327672714	142.22597637802343	5945829367.636314	84060.10053224601	69948.73695634665	2.473689	40.949245	0.14050323	0.0852659	0.1266920278	0.0198837618	-0.0103531117	-0.0914165864	0.1157656641	-0.081371639	0.1023042891	-0.0018201617	-0.0234351151	0.0841962217	0.1389997074	0.0490720983	0.1538882992	0.0766310326	0.0583779035	-0.093839108	-0.0135464566	-0.1265488133	-0.1403470947	-0.1691652865	0.0929850185	0.0410333969	0.2051988999	0.0599985114	0.0565361327	0.0612135879	0.0740454619	0.200661874	-0.1087349971	0.0050298241	-0.2870229695	0.1085071629	-0.146233746	-0.0278551922	0.0285729414	0.0343888721	-0.0935604547	-0.0966022754	0.1331005915	-0.0720561504	0.081299033	-0.0570835446	-0.0700056794	0.0519578088	-0.1195696066	-0.0580212015	0.109862784	-0.0856766133	-0.1107345479	-0.0134311262	0.1268477079	-0.2385884681	-0.1722583728	-0.1217289546	-0.0769234312	-0.0542464864	0.1236444782	-0.2519709045	-0.0741991767	0.0152396881	0.0033090851	-0.2038934081	-0.0446798704	0.0701193931	-0.1750755225	-0.0976028614	0.0320778012	0.0654524985	0.0783098573	0.1252867819	-0.1323892433	0.0590266472	0.0562896135	-0.0369554276	-0.1233556565	-0.0837865648	0.0642413412	-0.075912877	-0.1863058689	-0.0098713741	-0.0080402921	0.1873962506	0.0762860601	0.1356206234	-0.0867267963	0.1172984428	0.0266482306	0.0104620064	0.0139307	0.0	0.00019406440249	0.0	-0.0254242	-0.0586685	0.00064638994564	0.0034419928922499	-0.0082887299999999	-0.0436116299999999	0.0019019742712568	6.870304501289835e-05	0.000429274	0.000764462	1.84276167076e-07	5.844021494440001e-07	-0.000646948	0.0	0.0	4.185417147039999e-07	-3.01819e-05	0.0	9.1094708761e-10	0.0	1.081945593	-1.001982953	0.04451555654	-0.1887271887	0.04650141351	-1.178108728	0.7002669834	0.2551678779	-0.7685811969	-1.316779624	0.6243212209	0.851095211	-0.9824463523	1.379658221
79492.13766025464	-163.92033786427055	6318999949.796873	26869.87716553661	133037.59842132762	109.38803742037273	11965.74273068086	17699002593.714436	77033.03362928319	-76.17054010448919	5801.951179809596	5934088270.130276	83975.71108690239	65113.79049412049	2.488143	41.188519	0.15407018	0.0935792	0.0983099858	0.073023471	-0.0576924899	0.2067938561	0.1338990673	0.0841226715	0.0521579567	-0.0670141927	0.1553021605	-0.1154405022	0.2034569451	0.0160913857	0.2954569317	0.0121411372	0.0244103782	-0.1396361173	0.0866297402	0.2202136084	-0.0145815767	0.1744618323	-0.1202801946	0.0068630203	0.0957309922	0.1572942229	0.0394922214	-0.0372912948	-0.0424606299	-0.0479091672	-0.0935600473	0.1366728676	0.0451153523	0.0546426079	-0.0218509672	0.0322122737	0.0096582014	-0.0725503249	0.2395008541	-0.0020445951	0.1855450998	-0.0797037421	0.1994519476	0.0666952423	0.1842080668	-0.1628074798	-0.0183281993	0.0237772466	-0.0772630466	0.1942090074	-0.0560372677	0.0390947799	-0.0926963181	0.1135343281	-0.0519505104	-0.0472431917	-0.1151436244	-0.0777987687	0.0860395384	0.0162751696	-0.1448148512	-0.0200193843	-0.0594657533	-0.030026828	-0.1654654053	0.1054419673	0.1690623082	-0.0558595734	0.0086888278	0.048246508	0.1384107588	0.300978786	-0.0574632432	0.0339901107	0.0849071021	-0.099635525	-0.0096366133	0.0330781229	0.0341386443	0.0121760376	-0.0114355105	-0.1830095325	0.0173725695	-0.0784602796	-0.0098246959	0.0498767058	0.1001740368	0.1766054565	0.0368404249	0.0034894315	0.0139307	0.0	0.00019406440249	0.0	0.0224565	0.0478807	0.00050429439225	0.00229256143249	0.0485112	0.0567999299999999	0.0032262320480048	0.00235333652544	-0.000558517	-0.000987791	3.119412392890001e-07	9.75731059681e-07	-0.000646948	0.0	0.0	4.185417147039999e-07	-3.01819e-05	0.0	9.1094708761e-10	0.0	1.468019774	-0.4775239752	0.6605994648	-0.5394112472	0.2690664915	-0.6191737317	0.6699011001	0.3508833759	-0.0172494476	1.195673827	-0.01775851548	1.705183807	-2.658580661	-0.8773182523
79431.0081407334	-61.12951952124422	6309285054.253255	3736.818156898178	132602.02451980492	-435.5739015227009	189724.6236877076	17583296906.750946	77038.61751642209	5.583887138898717	31.1797955799585	5934948588.841577	83996.17006193975	67043.34272108569	1.893031	31.337091	0.1224766	0.0697324	0.0773637607	0.0235428617	-0.0141701664	-0.0542128104	0.0914969218	-0.0105316282	0.0936536754	0.0755829385	0.0995637678	0.1707518386	-0.0255785606	0.0779098677	0.0946349932	0.0446639009	-0.0690159718	-0.0088773747	0.2240623171	-0.1867213518	0.1214895523	-0.1141314998	0.0518057371	-0.0613777697	-0.0034005249	0.052799017	-0.0911886283	-0.0101958055	0.1458382178	-0.1281932906	0.0254587569	0.1000354631	-0.1489587522	0.0112392306	-0.0070301303	-0.0667681163	0.1143058418	-0.0400353261	-0.0136092598	0.0479726047	0.0890909887	-0.0108072796	0.0722417674	-0.0556849678	-0.2096730544	-0.0864099133	-0.1534254169	0.0743956941	-0.0537047651	-0.1275462581	0.1093839048	0.0037852164	-0.0190331216	-0.2225071056	0.0259936122	0.0052608004	-0.0176479687	0.0594873403	-0.0660200807	0.0670803624	-0.0409344048	0.0453379782	0.3220558749	-0.087974523	-0.0017581843	0.0772720317	-0.0830942233	-0.016855027	0.0627259135	0.1127775184	0.0860276013	0.0866171448	-0.1663890025	-0.0633217403	0.0237345162	-0.0619134138	-0.0004850525	-0.0158538619	-0.1712652939	-0.2131656817	-0.0856180327	-0.0085171342	0.0067891758	0.2578376481	0.0713936474	0.0553964959	-0.059133271	0.1504988617	-0.0455891752	-0.0034894315	0.0139311	3.999999999993592e-07	0.00019407554721	1.5999999999948738e-13	-0.0156477	-0.0381042	0.00024485051529	0.00145193005764	0.005877	-0.0426342	0.0018176750096399	3.4539129e-05	0.000105949	0.000664466	1.1225190601e-08	4.415150651560001e-07	-0.0008172379999999	-0.0001702899999999	2.8998684099965964e-08	6.678779486438366e-07	-3.01819e-05	0.0	9.1094708761e-10	0.0	0.8140588326	-0.8588310282	-0.4413505561	-0.3016729484	-0.09709451968	-0.9027277026	0.5347887531	-0.5376219791	-0.2197859022	-1.172377229	0.3361585395	0.8365593261	-0.6387898605	-0.6710599287
79596.23384594233	165.22570520894078	6335560442.457936	27299.5336617918	133207.0907767715	605.0662569665874	366105.1753195564	17744129033.211044	77118.08804308159	79.47052665949741	6315.564607537888	5947199503.420484	84043.83959007719	67579.03333702481	1.380902	22.859344	0.0717634649999999	0.035848	0.1065942755	0.025553181	-0.0265360161	-6.65449e-05	0.1568246935	-0.0231502302	0.0597272769	0.0070934791	-0.0597215705	0.0321708245	0.0994650954	0.1030216899	-0.0597908108	0.1874754764	0.0407062749	0.0712019322	0.0818255603	-0.0366845084	0.0759418423	0.0135967826	0.1532555116	0.0505657099	0.0530850207	0.0836911549	-0.0679967372	-0.0359188682	0.0767066953	0.0638056573	0.1268690163	0.0471406561	-0.0121991883	-0.0247235153	-0.0052846327	0.1507137732	0.0454907861	-0.1013805069	-0.1376335373	-0.0918257074	0.1158892193	0.0473832228	-0.073415047	-0.047723002	-0.0897693637	0.0043321668	-0.0128466132	-0.1791676697	-0.0272137167	-0.1128285964	0.1236563751	0.1263240549	-0.0319624023	0.0179421337	-0.0797170602	0.0722564776	0.0059798011	-0.0446322752	0.0182686749	0.0436800811	-0.0130227983	0.1375133054	-0.0256548605	0.0489271422	0.0331751787	0.1044782868	0.0057822837	0.0055623652	-0.0292471269	0.065440913	-0.0338147437	-0.1284367738	-0.2214302958	-0.1087116362	0.1894054693	-0.0042051474	-0.1076135189	-0.0509494252	-0.0266277638	-0.1023491239	0.091219543	-0.1453613794	-0.0623039775	-0.1226931978	0.3020504146	-0.0854392716	-0.0596044483	0.0048925295	-0.1720014521	-0.0104620064	0.0139334	2.3000000000002185e-06	0.00019413963556	5.290000000001005e-12	0.00528267	0.02093037	2.79066023289e-05	0.0004380803883369	0.0130068	0.0071298	5.0834048040000006e-05	0.00016917684624	-0.00033789	-0.0004438389999999	1.1416965210000001e-07	1.96993057921e-07	-0.000553872	0.0002633659999999	6.936164995594736e-08	3.06774192384e-07	0.000136633	0.0001668149	1.8668576689e-08	2.782721086201e-08	0.8794611019	-0.6589349477	-0.2389833453	0.3040702883	0.4040210285	-0.5341605064	0.8712176144	-0.7378860244	0.3955521734	-0.298629278	-0.8852135276	1.450996445	0.2846694859	0.5051603263
79562.75439939395	-33.47944654838648	6330231887.61828	1120.8733411862672	132839.908072502	-367.18270426950767	134823.13831466873	17646441176.71078	77077.46977758144	-40.61826550014666	1649.8434922404049	5940936347.313981	84006.660218501	67156.01719807104	1.108002	18.34177	0.06959553	0.0308379	0.0991939668	0.0367543037	-0.0557209266	-0.0493780301	0.1447906489	-0.14278327	0.0844447672	0.0782993648	0.0815384053	0.0522500658	-0.2276642902	0.0183675442	-0.0448194304	0.1161055552	0.0303526552	0.1029137369	0.2603382631	0.0629907487	0.12183488	-0.0752998148	-0.120070976	0.0598297396	0.176795956	0.0999381266	-0.0357986775	0.0581048973	0.1376871993	0.1319922951	0.0708918552	-0.0970892918	0.0008321845	-0.0069921665	0.1178862349	-0.1239046107	0.0261168587	-0.0631736372	0.0644666468	-0.068978864	0.1527844552	0.0509246704	-0.0950682486	-0.0737302944	-0.002130736	-0.0620216336	-0.0070696167	0.0617423465	-0.1402804622	-0.126477588	0.1236862605	-0.0766789683	-0.1575513028	-0.0750727587	-0.1904603222	0.0682601578	0.0143583629	-0.0285035968	0.1335340789	-0.0539990444	0.1093438216	0.0513404935	0.1299604719	0.0293320889	-0.0868315362	0.1275425334	0.1009110207	-0.0427124856	0.0228482362	0.0446455433	-0.0884692129	-0.0312696431	-0.1492128655	-0.1725332727	-0.0817429626	-0.0681757839	0.0484265935	-0.1743236586	0.0505893942	0.1069986944	-0.2325342236	0.0022509147	0.1717531143	-0.0821720904	-0.0807765891	-0.1508832035	-0.1057017942	-0.1825855341	-0.0815225308	-0.017415728	0.0087785	-0.0051549	7.706206225e-05	2.6572994010000005e-05	0.019449	0.01416633	0.000378263601	0.0002006849056689	0.023232	0.0102251999999999	0.0001045547150399	0.000539725824	-0.000653885	-0.000315995	4.27565593225e-07	9.985284002500001e-08	-0.000796392	-0.00024252	5.8815950400000046e-08	6.34240217664e-07	-0.000105834	-0.000242467	1.1200835556e-08	5.8790246089000006e-08	0.8950495459	-0.683602073	0.9263156926	0.7015746512	0.3175973797	-0.3985421408	0.5699830584	-0.3922332922	-0.3058978538	-1.412347856	-0.7294613493	0.3112594537	-0.1339192003	-1.165476291
79834.12472736905	271.3703279751062	6373487470.985119	73641.85490531671	132856.07398238455	16.165909882547567	261.33664233064906	17650736394.012836	77110.63077654425	33.160998962805024	1099.651852211156	5946049378.756533	84061.71613078934	75983.99098491865	2.453455	40.6143	0.16245906	0.086012	0.1828526772	-0.0183022808	0.0549590213	-0.2297325115	0.120018095	-0.0738306515	0.1087649789	0.1340412186	-0.1784356258	0.0177300208	-0.0292299611	-0.0925657173	0.0378840831	0.2049350895	0.0329680205	0.1013425047	0.0831260398	-0.0512973459	-0.0027894443	0.0212307057	0.0985382587	-0.2386057478	-0.1587445445	0.1853778002	0.1232295013	0.1469928021	0.1591716037	0.0473248126	-0.1007226096	-0.0402627974	0.1016756525	-0.1126725553	-0.0400661236	-0.0391882676	0.0470164022	0.000996389	0.1200774308	0.0153866689	0.1038320691	-0.0129620338	-0.0476579464	-0.1259920504	-0.2029789687	-0.0456680656	0.0700943187	-0.1026387586	0.080679799	0.2058776679	-0.0369587968	-0.0018786732	-0.1093039045	-0.0851937544	-0.064582067	-0.2197265791	0.0709892062	0.1176573517	-0.0214764886	-0.0512976872	0.258077966	0.0133448062	0.0940574607	0.0457769636	-0.0206920131	0.0937190915	-0.1971166686	-0.0496711488	0.0066576641	0.0260844427	-0.1460003337	0.0092041189	-0.1744601377	-0.1337478302	0.0037633933	0.0733201326	-0.2128427047	-0.0589444777	-0.0068284226	-0.0397225958	0.0580999941	0.1329529683	0.1614105499	0.015485186	-0.1331676713	-0.0974092859	-0.1421054591	0.0503657021	-0.1461226433	-0.0243380653	0.00629864	-0.0024798599999999	3.96728658496e-05	6.149705619599997e-06	-0.0357074	-0.0551564	0.00127501841476	0.00304222846096	-0.0228771	-0.0461091	0.00212604910281	0.00052336170441	0.000120294	0.000774179	1.4470646436e-08	5.993531240409999e-07	-0.000646948	0.000149444	2.2333509136000033e-08	4.185417147039999e-07	0.000144817	0.000250651	2.0971963489e-08	6.282592380100001e-08	1.227700802	-1.327585885	0.5485874829	0.3990908778	0.4663185874	-0.6676838541	0.4568704598	1.010111983	-0.2719316328	-1.635819178	0.1855748798	-0.1789311449	-0.4992037631	1.621060618
79547.83823622813	-286.28649114092696	6327858568.057117	81959.95500978405	133283.50016172373	427.4261793391779	182693.13878448703	17764491415.36021	77070.5071834665	-40.1235930777475	1609.902721468667	5939863077.516762	83998.0005400274	67230.76572668331	2.566723	42.489334	0.181982138	0.0949251	0.1403744172	0.0713418375	-0.156479446	0.0250016965	0.1669559792	0.0891944978	0.172713468	0.077945727	0.0221616149	-0.1314653478	0.0197231318	0.0781849307	-0.0768002303	0.1149849974	-7.29464e-05	0.0432946976	0.1511194209	0.0319804244	0.0248827478	0.1792134876	-0.0952339139	-0.05323572	-0.1587082158	0.1498757847	-0.2388310744	0.0107289117	0.0958045219	-0.237311004	0.118378743	-0.0315043223	-0.1506784365	0.0733367845	0.0645106252	-0.0540953102	-0.0572685396	0.0103179286	0.17626079	0.0665148735	0.112123226	0.1600678527	-0.0484208223	0.0016039709	-0.0023876809	-0.1792090205	0.0282501226	-0.1508895079	-0.0419763396	0.065903899	0.2318195802	-0.1346890625	-0.2382413754	-0.0134640308	-0.0058468118	0.0296105634	0.0676351689	0.1523136516	-0.1402632277	0.1785625717	-0.0415491729	-0.1020333329	-0.0172990946	-0.0274019733	-0.1818998757	0.1134922847	0.1214987183	-0.0877255065	-0.0907806806	0.0935647126	0.0212376271	0.082083239	-0.0922697773	-0.1058985632	-0.0742892406	-0.1151055217	-0.2701040396	0.0466744816	0.0747801821	0.0293108596	-0.0114048207	0.0080390521	-0.01279491	-0.2175982567	0.0149040538	-0.0389142901	0.0357672333	-0.1031652484	-0.1430517954	-0.0312165438	-0.000866428	-0.007165068	7.50697479184e-07	5.1338199444624e-05	0.0295449	0.0652523	0.0008729011160099	0.00425786265529	0.0312461	0.0541231999999999	0.00292932077824	0.00097631876521	-0.000510403	-0.0006306969999999	2.60511222409e-07	3.977787058089999e-07	-0.000888813	-0.000241865	5.849867822500003e-08	7.89988548969e-07	-9.14524e-05	-0.0002362694	8.36354146576e-09	5.582322937636e-08	1.991643088	-0.6720282212	1.417791346	-0.7670047852	0.51383715	-0.4507765219	-0.2263654423	1.636433649	-0.171348345	-0.309492777	-0.9101196636	-0.3429506654	0.2862505557	-0.3921842789
79530.56220113166	-17.27603509646724	6325110324.028071	298.46138865436785	132707.59497225817	-575.9051894655568	331666.7872533588	17611305763.320923	77019.69122858405	-50.81595488244784	2582.2612706149744	5932032836.946427	84014.51406561254	72452.87130718428	2.536844	41.994717	0.1525213019999999	0.0790733	0.106297294	0.0296712663	-0.0002761634	-0.1959770913	0.0834348486	0.0241329993	0.2068939591	0.1244384818	-0.04941307	0.0279275409	-0.021285493	0.077007251	-0.1300906196	-0.040293806	-0.064100591	-0.1350856108	0.0999037461	-0.3200589993	0.0861129785	0.0945895857	-0.1230580017	-0.0109269267	-0.0271062937	0.0595362068	0.0722526564	0.1666002741	0.0597082556	0.0482680959	0.3215508269	0.0182567393	0.005004607	0.1266245796	-0.0228501522	0.054748718	-0.1912805802	-0.1580033423	-0.2227877393	0.0043063348	0.0365779697	0.1585758466	-0.0290382511	-0.0106853093	-0.2466191876	-0.0766579119	-0.2063696398	0.1024687196	-0.0271052116	0.0888502981	0.1439592199	-0.2530625554	0.1008586958	-0.1271177237	0.1182029514	0.0216037779	0.082939452	0.1007562417	0.1392690189	0.0308493502	-0.0645801605	0.265526578	-0.1062366786	-0.0406071894	0.0269841519	0.0632370365	-0.1424368586	-0.0861772835	-0.0483637873	0.0981517783	0.0818347948	0.128928286	0.1027850408	-0.1007060472	-0.1213314391	-0.0037334951	-0.0934212232	0.1009683565	0.0153378886	0.0290950029	-0.3130978967	0.0449851905	-0.043516898	0.1199962861	-0.0786228416	-0.0175935384	-0.2488860999	-0.2686133886	0.0657112181	-0.0380387679	-0.00375535	-0.002888922	1.41026536225e-05	8.345870322084003e-06	-0.0257175	-0.0552624	0.00066138980625	0.00305393285376	-0.0110341	-0.0422802	0.0017876153120399	0.00012175136281	5.05012e-05	0.0005609041999999	2.5503712014399996e-09	3.1461352157764e-07	-0.000646948	0.000241865	5.849867822500003e-08	4.185417147039999e-07	0.000147574	0.0002390264	2.1778085476000004e-08	5.7133619896960016e-08	1.176556978	-0.847631203	0.3807483	-1.711078534	0.2565075174	-0.7249909476	-0.8472110884	1.524962193	-0.3148075451	-1.603767152	-0.3856471823	-0.5229451967	0.3090640631	-0.3721097679
