global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	aroma_motion_01	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_08	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_15	aroma_motion_18	aroma_motion_21
67696.58751800281	250.79935870098416	62900.31832482492	4582827961.582614	89837.84803710938	-173.41976888020872	30074.416238465008	8070838939.938757	66018.14280649708	101.78681792873248	4358395179.619042	10360.556304056938	68345.16966749722	57743.26935170491	4.053094	79.028114	0.100712945	0.0530242	0.0380261134	0.1002068085	0.0694532096	-0.0181548056	-0.1258305072	-0.1219310775	0.0518633527	-0.086213257	-0.0469177142	0.0752352755	-0.0228408949	-0.1126567654	-0.1318553682	0.0478267122	-0.0219802157	-0.0952080208	-0.0517145793	-0.1227735103	-0.1552278081	0.0860827315	0.1557716013	0.1494687186	0.2076616591	-0.1174092412	0.1617688979	-0.1417952097	0.1596547772	0.1457346174	0.1181987069	-0.1405515876	0.061248918	0.0733567409	-0.0181478214	0.1542758937	0.0315421777	0.0221048604	-0.2033850047	-0.0399143655	0.0517046641	-0.0522793718	-0.1386896136	0.0213970729	-0.1172082351	0.0129914204	-0.0084352469	0.1688315372	-0.0459427784	0.0511167102	-0.169675092	-0.1307914224	0.1501304789	-0.1238925419	0.0613642584	0.0685155756	-0.0197678793	0.0536609395	0.0705547607	0.0037340992	0.0456621245	0.0888324226	0.1187901219	-0.2667887952	0.1266066438	0.0836339309	-0.0126948798	0.0578373749	-0.1833114756	0.0978617481	0.1073702643	-0.1575866024	0.1483449791	-0.0998429559	-0.0836325738	-0.0701454492	-0.0785264908	0.1854536716	0.0802142474	-0.0447924436	-0.00111258	-0.00613815	3.76768854225e-05	1.2378342564e-06	-0.0446802	-0.0147395	0.00021725286025	0.00199632027204	-0.00526602	-0.03248292	2.77309666404e-05	0.0010551400917264	1.75652e-05	0.0006381162	3.0853625103999996e-10	4.071922847024401e-07	0.0003448	0.0003089312999999	9.543854811968999e-08	1.1888703999999998e-07	-0.000128321	0.0	1.6466279041e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4240953724	0.501054407	-0.1375663293	-0.4952706486	-1.618704116	0.2588791138	0.7210945567	1.188817945	0.6909759042	0.6609762186	0.206223418	-0.520346824
67329.95594070574	-366.6315772970702	134418.71347133754	4533322966.977376	90496.32842447916	658.480387369782	433596.4205506581	8189585458.311194	65995.32350535913	-22.81930113794806	4355382724.577008	520.7205044243576	68313.7976964541	39076.44460169474	4.188611	81.67044099999998	0.09856468	0.0503857	0.1711156233	-0.1069514099	0.0933529291	0.1432931636	-0.1052847309	0.048593817	0.0809040372	0.0005377744	0.042351069	0.2610679147	-0.0403689422	-0.0523447739	-0.2590390146	0.0193849656	0.0342332731	-0.2716224062	0.0861995841	0.0064899988	0.2306192592	-0.0349976787	0.0346638807	-0.1703218526	0.183510378	-0.1607688878	0.0240486371	0.0503470141	-0.0482783477	0.0719959228	-0.0603303956	-0.3348495214	0.0906068133	-0.0113865378	0.1787702057	-0.0862567246	0.139193281	-0.0313271575	-0.1161969628	0.206426343	-0.1732202724	-0.0788316037	-0.3081798776	0.0293359151	0.0350416075	-0.1313367774	-0.0057945175	0.0675430177	0.0268453037	-0.2474640802	-0.1032654608	-0.0938698077	-0.0817955058	0.0718306946	0.2573447466	0.0817981665	0.0722179631	0.0203778097	0.0834196541	-0.0378818791	0.0702096474	-0.1016082825	-0.0564448002	0.1274352752	0.007714621	0.2527043161	0.205440857	0.0423436789	-0.0178150345	0.0485904969	0.1476753985	-0.0883732182	0.0624564642	0.0419481325	-0.1092632368	0.0371453347	0.0316049166	0.1266319844	-0.1094109324	-0.0514654003	0.00584982	0.0069624	4.847501376000001e-05	3.4220394032400005e-05	-0.0122006	0.0324796	0.00105492441616	0.00014885464036	0.0245633	0.02982932	0.00060335570689	0.0008897883316624	-0.000403191	-0.0004207562	1.62562982481e-07	1.7703577983844e-07	0.00023795	-0.0001068499999999	1.1416922499999992e-08	5.6620202500000013e-08	-0.000186582	-5.826099999999999e-05	3.4812842724e-08	3.3943441209999983e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4811078744	0.7049775505	-0.6875195218	-0.480694735	1.844764313	1.837883	0.7169889313	-0.5219510505	0.4725061329	1.076132791	-1.071313237	0.5899073305
67465.59428192626	135.63834122051776	18397.759609053606	4551606411.81348	89421.1044921875	-1075.2239322916575	1156106.504572735	7996133928.6027155	65991.17594872286	-4.14755663627875	4354835303.095298	17.202226051139903	68269.7257832354	47907.90644480388	3.137934	61.184113	0.095299393	0.0482782	0.1088691122	-0.0165221601	0.0893464989	-0.1760472443	0.0566919188	-0.065328619	0.0653777096	-0.1716753406	-0.0680592927	-0.0756256499	-0.0712527322	-0.0417266932	0.1166069476	0.1891196793	0.0338205144	-0.0635295859	-0.1318052099	-0.1808017553	-0.0394994017	0.1141785489	-0.1986153881	0.0060544325	-0.0082040316	-0.1287539965	0.0171189259	0.0243755977	-0.0555173836	0.2582567953	0.1507723085	-0.061543291	0.0726823096	0.1444039914	-0.1345071457	0.026010691	-0.1768176322	0.0082842794	-0.0113523542	-0.0314350994	0.1358895514	-0.0368998021	-0.0587789129	0.2180487136	-0.0718519904	0.1096925792	-0.0356611637	-0.0857934924	0.1228789686	-0.1856480542	0.1821639497	-0.1048679447	-0.025295946	-0.1099381258	0.2236295193	0.0742337594	-0.027232295	0.0236513069	0.0551208243	0.0252435938	-0.0583042842	-0.0347242324	0.2367356765	0.062527253	0.1403282045	0.0219321493	-0.1148222858	0.1295704219	-0.2515316811	-0.032350263	0.0498651526	0.0013346635	0.066913016	0.029404867	-0.0350563525	-0.0547108838	-0.0380447732	0.1653267146	-0.0794998488	-0.0580456129	0.0132537	0.00740388	5.48174390544e-05	0.00017566056369	-0.040526	-0.0283254	0.00080232828516	0.0016423566759999	-0.000291113	-0.024854413	8.474677876900002e-08	0.0006177418455745	0.000145764	0.000548955	2.1247143696e-08	3.013515920250001e-07	0.000325048	8.709799999999997e-05	7.586061603999995e-09	1.0565620230400001e-07	-0.000128321	5.826099999999999e-05	1.6466279041e-08	3.3943441209999983e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5023443342	0.7795950835	0.3289336359	-0.6308967938	-0.4208620269	-0.8570287638	0.2684256324	0.3851483156	-0.3059190969	-0.6199141983	-0.1601905861	2.219110163
67770.03514583867	304.4408639124158	92684.23961973807	4592777663.668209	90110.30714192709	689.2026497395855	475000.29240806575	8119867453.212436	66060.26239951629	69.08645079343114	4363958268.292945	4772.937683233182	68322.6825915429	58288.16124165853	3.06428	59.747986	0.098958823	0.0581376	0.0297497865	0.1406175206	0.0734868246	0.0428452215	-0.0955274306	-0.0996798187	0.0681233765	-0.1956843315	-0.0975710381	0.0516462365	0.1317282354	0.0847756192	0.024266632	-0.0660329775	0.0770218378	-0.0085223645	0.0654137568	-0.1560951004	0.0270928298	0.1197264061	0.102804583	-0.0701943412	-0.1558206298	-0.1165868962	-0.2396092421	0.1446543731	0.0279116665	0.009138627	0.1136631594	0.2779403246	0.0708333013	0.1687305192	0.0493616661	0.1633142277	0.076633413	-0.1015718471	0.0350924898	0.1212640385	0.0368420137	0.0570256923	0.0075703173	0.0874242104	0.0226250655	-0.045353255	-0.0182190941	-0.1247430562	-0.0915400513	-0.0393807619	0.099851521	-0.046161888	-0.1610534788	0.0190232802	-0.1461197675	0.0760169479	0.0107875664	0.0464637487	0.0557034008	-0.0573644566	0.0588515371	-0.0426451397	-0.1118908848	-0.1548202429	0.1209250815	0.0722097182	-0.0150150646	0.0412390104	-0.1473224434	-0.1431747352	0.0559443473	0.1641302947	0.0033588756	0.1643151865	0.0486467596	-0.0575757315	-0.2642686969	0.0788324887	-0.0823508676	-0.0645212233	0.0132388	-1.4899999999999984e-05	2.2200999999999947e-10	0.00017526582544	0.00207207	0.04259807	0.0018145955677249	4.2934740849000005e-06	0.00337699	0.003668103	1.14040614601e-05	1.3454979618608998e-05	-0.00062268	-0.000768444	3.8773038240000003e-07	5.905061811360001e-07	0.000610159	0.000285111	8.128828232100002e-08	3.72294005281e-07	-0.000128321	0.0	1.6466279041e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4265227602	0.5469529016	0.288930797	-0.3635672225	-0.8321367371	0.6415668915	0.04439381343	1.498906565	0.7755383802	1.068380124	0.02533860025	-0.1756412808
67841.65983139802	71.62468555934902	5130.09558147562	4602490808.679124	89583.76570963542	-526.5414322916622	277245.8799197551	8025251078.718851	66033.26138162932	-27.001017886970654	4360391608.694577	729.0549669325094	68344.54002375847	62769.86930592855	2.112589	41.191719	0.082259124	0.0497327	0.0032613861	0.1709390538	0.0770293654	-0.1169139726	0.0166336971	0.1764123941	0.0488854978	-0.0967523012	0.0004756077	0.0218878997	-0.0446294619	-0.0081044673	0.16318681	0.0572468104	0.0021157417	-0.1358296842	0.0071179445	0.1128351148	0.1310139491	0.0494972098	-0.11724554	0.0509308842	-0.1405120201	-0.0791778084	-0.0326739096	0.0286405207	-0.0968180016	0.0304071158	-0.0347726395	0.0315559498	0.0735898184	0.0837039734	0.0155946579	-0.1253045343	-0.0844526376	0.0350525985	0.0949818043	0.0085365346	0.1272192084	-0.0287048351	-0.012997045	-0.0140658764	0.0163948649	-0.1014318264	-0.0337185066	-0.0886491888	0.0532650023	-0.0607112917	0.2141604091	0.172864674	0.021942038	0.0322217787	0.1156913058	0.0855969008	-0.0264735438	0.0470874017	0.0509470159	0.0295703954	0.0166163506	0.0300728118	0.0855916488	-0.036723386	0.1714247263	0.1546562458	-0.0126502144	-0.196231141	0.099247578	0.099296352	-0.0931305998	-0.0118775063	0.0300954683	-0.0973657817	-0.0540433391	0.055109039	-0.1913291087	-0.0468464534	0.1040726967	-0.0708805621	0.0132539	1.510000000000053e-05	2.28010000000016e-10	0.00017566586521	-0.0412406	-0.04331267	0.0018759873825289	0.00170078708836	-0.000340214	-0.003717204	1.1574556579600001e-07	1.3817605577616e-05	-0.000333085	0.000289595	1.10945617225e-07	8.386526402500001e-08	0.000195472	-0.0004146869999999	1.7196530796899997e-07	3.8209302784e-08	-0.00012832	1.000000000015745e-09	1.6466022399999997e-08	1.0000000000314906e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4302999324	0.09866499412	-0.7586847452	-0.3062743476	0.5907034758	-1.641721215	1.109187734	-0.2284087987	-0.02359332127	0.7417599814	-0.09804615027	0.6957140227
67865.90915118618	24.249319788155844	588.0295101882466	4605781624.917056	90204.15488932292	620.3891796874959	384882.7342733241	8136789559.29696	65998.48536678731	-34.77601484200568	4355800070.710039	1209.3712082913994	68347.29722409732	61923.696641540526	2.115032	41.239353	0.035227439	0.023895	0.011761521	0.1611410923	0.0891691386	0.0111540186	-0.0453507541	-0.1095672565	0.0759517515	0.1969884996	-0.0299516675	-0.0710982035	-0.2148295056	-0.0847500719	-0.0585777252	-0.1534646448	-0.0050371869	0.0392276699	0.0142419533	0.0569490822	0.0068248613	0.001140429	0.012267699	-0.0986356585	0.1826794486	0.1802676491	0.1492460482	-0.0265692363	-0.1274923016	0.154940246	-0.1093882836	-0.011069505	0.0771488129	-0.1971193921	0.0331326639	0.1292132707	0.0303289006	0.1501483489	-0.0835035011	-0.1814442637	-0.0516875009	-0.0571941165	0.1150774242	0.0134391009	0.1175658714	-0.0178778368	-0.004654147	0.1687961354	0.0737343551	0.0133978587	-0.0781344174	0.0923637428	0.0735653417	0.1067281686	-0.0310752578	0.0879888781	0.0136612858	0.0027720507	0.0428129874	-0.0229744088	0.1183277751	-0.037261343	0.0134412985	-0.1623194368	-0.0417837805	-0.1233006	0.1476324694	0.0354344394	0.1863741763	0.162141124	0.0830568391	-0.064239651	-0.0601185137	-0.0455898046	-0.0366114581	0.1031883004	0.0645307362	0.0622123211	-0.0744742546	-0.0771121694	0.0202785	0.0070246	4.934500516000001e-05	0.00041121756225	-0.0339235	0.0073171	5.353995241e-05	0.00115080385225	-0.000343603	-3.389000000000018e-06	1.18063021609e-07	1.1485321000000119e-11	-0.000333085	0.0	1.10945617225e-07	0.0	-0.000222175	-0.000417647	1.74429016609e-07	4.9361730625e-08	-0.00012832	0.0	1.6466022399999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4701459715	0.8484182792	0.07092316043	-0.319324264	-0.6634417148	0.2333418102	-0.1076082783	0.7715532555	0.4458731139	-0.7300382827	0.1330701047	-0.5940053299
67555.51782244814	-310.3913287380419	96342.7769557672	4563747988.259108	90314.99753255208	110.84264322915988	12286.09155802682	8156798779.304888	65927.14990778117	-71.33545900613535	4346389094.963052	5088.747711616017	68280.50166234846	50613.430313873294	3.662738	71.416855	0.060418809	0.0362243	0.0869235314	0.0474908666	0.090102689	0.099514559	-0.0593235133	0.1999123337	0.0875565261	0.1520971698	-0.0369581237	0.2027747837	-0.1535110146	0.1167460417	0.0725189155	0.0072449269	0.0437004667	0.031586532	-0.0567062022	0.023834995	0.157959878	-0.0120941371	-0.0588597752	0.1804696695	-0.1341064565	-0.0319344504	-0.0313742989	-0.0094735129	-0.0709524152	0.2373282805	-0.2836659984	-0.0471580265	0.0829661657	-0.1576911158	0.1473494778	-0.1013467138	0.0019523403	0.14281797	0.050890896	0.1271373438	0.0062890273	0.0982925983	-0.0295229987	0.0363628872	0.009888362	-0.1798666235	0.0182439998	-0.232453822	0.016352449	-0.1271326706	0.1374163939	-0.0428360442	0.1286311215	-0.0805512812	0.0519906929	0.0868483272	-0.0483810912	-0.0058407507	0.0843691153	0.0554556839	0.0085925868	0.0749068118	0.0517391038	0.0840874126	-0.0433057267	0.2575274541	0.0795480682	-0.0197344468	-0.1510327305	0.0801198601	-0.0556298018	0.0207362844	0.1233066056	-0.0010842447	0.0029707204	-0.0796647398	0.0594501748	-0.1188900939	0.0437227257	-0.0832048154	0.0284222	0.0081437	6.631984969e-05	0.00080782145284	-0.0304875	0.003436	1.1806096000000011e-05	0.00092948765625	-0.000307624	3.5979e-05	9.4632525376e-08	1.2944884410000002e-09	9.09026e-05	0.0004239876	8.263282686760002e-09	1.7976548495376e-07	0.0003299	0.000552075	3.04786805625e-07	1.0883401e-07	-0.00012832	0.0	1.6466022399999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4356173542	0.3911395381	-1.513397054	-0.2703974292	1.379597727	1.045827998	-0.8390174352	-0.9883950618	-0.460160623	1.116809662	-0.5342050538	0.7040658315
67339.83290531758	-215.6849171305512	46519.98347761273	4534653095.716093	89763.57267578125	-551.4248567708273	304069.37266472745	8057498979.520263	65991.6137727937	64.4638650125271	4354893088.337575	4155.589892353315	68320.13464153827	38858.84434191386	3.325887	64.848862	0.063104999	0.0327229	0.1688699837	-0.1181448638	0.100365794	-0.1032413937	0.0128023386	-0.0689733185	0.0760148975	-0.0205931139	-0.091633161	0.1387595351	-0.0362353899	-0.0878157072	0.1128208413	0.1384151128	0.0831520512	0.0388370076	0.0813585302	-0.1719917288	0.0944656902	0.0026072212	0.0982627952	0.1612196276	0.0911483851	0.0249292515	-0.0791816063	0.1113325273	0.1526258674	0.1443210694	0.1044803963	-0.0341073482	0.0834169207	0.0003963165	-0.0443797491	-0.0279569232	-0.1820550893	-0.0114776991	-0.1839228045	0.1081952327	0.1226702308	-0.0805256605	-0.0080514343	0.1840249451	0.1125677608	-0.1409737486	0.0091572803	-0.0085687547	-0.015495942	-0.1479893351	0.0335440813	-0.1609265834	0.0454176756	-0.0387364672	-0.0845184232	0.0983169804	0.0220485288	-0.0192248152	0.0744320522	0.0127267131	-0.0107272803	-0.1332803286	0.2236547884	0.0944678333	0.1258583243	-0.1234226127	0.0966364199	-0.0422598373	0.0030564673	-0.0522883516	-0.055112065	0.0057382677	-0.1435152737	0.1643179512	-0.0254356868	0.0561168057	0.1964754514	-0.2524962445	-0.2013056384	-0.0891475206	0.0271097	-0.0013125	1.7226562500000031e-06	0.00073493583409	-0.0438429	-0.0133553999999999	0.0001783667091599	0.0019221998804099	0.0190088	0.019316424	0.0003613344774399	0.0003731242361477	-0.000268561	-0.0003594636	7.2125010721e-08	1.2921407972496002e-07	0.000277135	-5.276499999999997e-05	2.784145224999997e-09	7.680380822500003e-08	4.18649e-05	0.0001701849	1.75266985201e-09	2.896290018801e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	-0.5151832647	0.7022930331	1.598743118	-0.3516143174	-0.02370325124	-0.7782122041	1.466322718	0.3567591471	0.3950700233	-0.7222091303	-0.2739513348	1.270105985
67542.04073753954	202.2078322219604	40888.007411904495	4561927266.991451	89921.7675390625	158.19486328124185	25025.6147685708	8085924277.349194	65925.76092053522	-65.85285225848202	4346205952.951569	4336.59815057746	68284.43449296511	53989.94733988444	3.576958	69.744301	0.104030095	0.0630578	0.0698301849	0.1304033336	0.095972262	0.0154759476	-0.2090903659	0.0089918485	0.1065122823	0.1749987081	-0.0237273488	-0.2283618676	-0.0261488575	0.1724065792	0.0504035072	-0.1120935264	0.0615480398	0.0500469573	-0.1240896368	-0.0760507596	0.0252114026	0.0275952307	-0.1453555982	0.0030326037	0.0682769575	0.035929643	-0.0713820307	-0.229814776	-0.1033430142	0.043557181	-0.1006558589	-0.0927976165	0.0880344757	-0.1672555547	0.0069810871	0.1286488184	0.1136548974	0.0293187699	0.1922202176	-0.1749223078	0.0686149829	0.1366658111	0.0507674706	0.0804133696	-0.0225501934	0.0651795361	0.1342369082	0.0515986812	0.1509388577	0.0458436382	-0.1094441309	0.1187500372	-0.1474052621	-0.0455326562	0.1414905452	0.0944020112	-0.0156592834	-0.0253322648	0.0910754991	-0.0257611128	0.0132985051	-0.0669203033	-0.0488782526	-0.2577275016	0.1982766377	0.0535123733	-0.0202249435	-0.09631239	0.006652431	0.0913634514	0.131556509	0.1834877642	0.0209779374	-0.0637943149	0.0243705004	0.0442783152	-0.0743690377	-0.203048824	-0.0191512989	-0.094929576	0.0349568	0.0078471	6.157697841000004e-05	0.00122197786624	0.0164256	0.0602684999999999	0.0036322920922499	0.0002698003353599	0.0138576	-0.0051512	0.0001920330777599	2.653486144e-05	-0.000654788	-0.000386227	4.28747324944e-07	1.49171295529e-07	0.000335989	5.8854e-05	3.463793316e-09	1.1288860812100001e-07	-0.00012832	-0.0001701849	1.6466022399999997e-08	2.896290018801e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.4262771648	0.6254099931	-0.409916226	-0.6663839871	-0.9692322813	0.4624818485	0.8873887842	1.045365012	-0.2844207261	0.910954238	0.3857468323	-0.637713904
67255.36507462851	-286.6756629110314	82182.9357054793	4523284131.321561	89442.09727213542	-479.6702669270744	230083.5649738908	7999888764.438134	65923.04377783964	-2.7171426955756037	4345847700.934962	7.382864428119856	68222.7792952205	37688.01019185384	3.647191	71.113724	0.14180655	0.0779871	0.183942117	-0.1085463189	0.1042343677	-0.1359971232	-0.0772476371	0.1473763798	0.1010002468	-0.1145145921	0.0801875971	0.0174710584	-0.0870634977	0.1358451184	0.1524783832	0.1514222201	-0.0074557142	-0.0127015611	-0.1026286084	-0.0669581678	-0.160003481	-0.1251114319	0.0715971913	-0.177636315	0.0958359159	0.1808839919	-0.1542853556	-0.0598755511	0.1171136081	0.0294838132	-0.1024633908	0.004367095	0.1061429872	0.1015374729	-0.0777566492	-0.0566831972	0.0226194264	0.1897503767	0.160389773	0.1103025086	0.1675332536	-0.0312230817	-0.006918832	0.100497575	-0.0817869644	0.0843275071	-0.0617568224	0.210521264	-0.2044867611	-0.19456349	-0.0681278318	0.1229963909	-0.0621952618	-0.0617173222	-0.0138849922	0.1052113861	0.0216415523	-0.0496685636	0.1345116263	0.0676986416	-0.0383259976	-0.0194532425	0.1748197697	0.0095749207	-0.0193621852	0.1072770451	0.1098378621	-0.112964708	0.078731413	-0.12935948	-0.0963140702	0.1742646908	0.0168664033	0.2264453817	0.1624154959	0.1554134977	-0.257123372	0.2049011478	-0.0966260483	-0.1005405618	0.0294408	-0.005516	3.042625600000004e-05	0.0008667607046399	-0.0552618	-0.0716874	0.00513908331876	0.00305386653924	0.0391304	0.0252728	0.00153118820416	0.00063871441984	-0.000333085	0.000321703	1.10945617225e-07	1.03492820209e-07	0.000621101	0.0002851119999999	8.128885254399999e-08	3.85766452201e-07	5.1472e-05	0.000179792	2.649366784e-09	3.2325163263999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	-0.5716358982	0.3007205807	-0.6813743191	-0.4147041943	0.7923654641	-0.7711727772	0.6564195798	-1.257992617	1.037202472	-0.3217931045	0.008563354208	0.1112960465
67262.51441063832	7.149336009810213	51.11300538116902	4524245844.841328	89740.29179361979	298.1945214843727	88919.972643294	8053319971.204023	65963.00558967845	39.96181183880253	4351118106.42395	1596.9464054398582	68269.91249652558	37498.39381612142	0.920683	17.951675	0.06496789	0.033133	0.186283133	-0.1025278733	0.1065211529	-0.0426690712	-0.1829320241	-0.0487695032	0.1371611507	-0.2465748715	0.0323548084	-0.0959925101	0.0366777815	0.2065638052	0.041131088	-0.2272865168	-0.1565252375	0.0742160762	0.0444669856	-0.1745141177	-0.0040845289	-0.1074585545	0.0357981332	-0.0876626342	0.2221848778	0.0813981461	0.1854200139	0.118689764	0.1685557609	-0.1070287671	0.1030438712	-0.0149409765	0.1302028428	0.2080680708	-0.0692617306	0.2397172658	0.1317314507	0.0683204563	0.1320864002	0.0743413705	0.0677701594	-0.0551660339	0.1830949713	-0.1033704959	0.0333245127	0.0027498997	0.0742780833	0.1313125619	0.0420570971	-0.0683152963	-0.1969845042	-0.1225997354	0.1030389396	0.1658995801	-0.053704345	0.115737235	0.0195063414	-0.1117977842	0.0955585782	-0.0108114223	0.0487437003	-0.0327793292	0.1462003503	-0.1716494405	-0.1407823802	-0.0384699232	0.1426625401	-0.0277718325	0.137953698	0.029040862	-0.1125523363	0.0400898407	0.0563397756	0.0593866229	-0.0267106663	0.0702104292	0.1322936315	0.0949608136	0.078330589	-0.1059703668	0.0419199	0.0124791	0.00015572793681	0.00175727801601	-0.0463731	0.0088887	7.900898768999999e-05	0.00215046440361	0.0286708	-0.0104596	0.00082201477264	0.00010940323216	-0.000267501	6.558399999999999e-05	7.155678500100001e-08	4.301261055999998e-09	9.89169e-05	-0.0005221841	2.7267623429281e-07	9.78455310561e-09	-2.35697e-05	-7.50417e-05	5.5553075809e-10	5.631256738889999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5382712174	0.9250291766	-0.5953604658	-0.8491103128	-0.4154566023	-0.1291415134	0.3009282381	0.1962934361	1.35207074	-0.6899732399	-0.2881548931	-1.893045263
