global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	aroma_motion_03	aroma_motion_11	aroma_motion_13	aroma_motion_16
71721.5111452053	-109.92603238101584	5143975160.951807	12083.73259503214	131592.27771444514	-410.08340242347913	168168.3969432171	17316527554.075653	72341.93840181729	-63.44738261750899	4025.5703610125834	5233356051.732327	81237.35752099977	71681.33465792765	1.634458	33.304031	0.0766853145	0.0419179	0.1680536941	0.0929092152	0.0049592337	0.1279699157	0.1254392889	0.0788202852	-0.0216995339	-0.0678908438	0.0864058737	-0.09455277	0.0774252371	0.0795517207	0.311606106	0.2608742936	-0.1280899729	0.0272220379	-0.1064815259	0.0787666439	-0.1348151722	0.1310649268	0.0602785254	-0.1856685588	-0.0820148031	0.0556847269	-0.1916636258	-0.140613887	-0.01972671	0.1748811067	-0.0499916852	0.0025174814	0.0526701227	0.1127777052	-0.1565571744	0.1006934232	0.0792446127	-0.0705070617	0.1034463362	0.0260218793	-0.0880111675	-0.1426685108	-0.0590150275	-0.0322831531	0.0735676264	-0.0774947454	-0.0923610322	0.1617056514	-0.2188137187	0.0163913666	-0.0151053268	0.2302751909	0.0350823457	-0.1451347946	-0.0185086605	0.0694034334	-0.1346925816	-0.166450903	0.0816054692	0.0887434928	0.161532497	0.01820544	0.1600670684	0.0198405939	-0.0243223318	-0.0023157623	-0.1307354863	0.207990367	0.0559428461	0.0370971539	-0.1029624157	0.099770951	0.1435090023	0.0041786785	-0.1067935854	-0.2942974113	-0.0297343275	0.1057148449	-0.1234363132	0.0380799256	-0.0069608414	0.0199374354	0.0826987267	0.3051093256	0.027099054	-0.0634028203	-0.0805656564	0.0143915161	-0.0684161732	-0.1664620299	0.2382809665	0.2339719562	0.1750075149	-0.1447923846	-0.0122014746	0.0312165438	0.0126629	5.999999999999062e-07	0.00016034903641	3.599999999998874e-13	-0.0142524	-0.0268619	0.00072156167161	0.00020313090576	-0.0154147	-0.0065581	4.300867561000001e-05	0.00023761297609	-0.000629712	-0.000352585	3.965372029440001e-07	1.2431618222500002e-07	-0.000797776	-0.000461203	2.1270820720900007e-07	6.36446546176e-07	-4.64538e-05	-5.150629e-05	2.15795553444e-09	2.6528979095640996e-09	0.0	0.0	0.0	0.0	0.5045469721	0.7364908334	0.01981805361	-2.058510763
71720.4072445707	-1.1039006345963571	5143816815.327069	1.21859661106224	131694.16973453443	101.89202008928989	10381.98375787625	17343354342.068363	72411.83249922005	69.8940974027646	4885.184851747145	5243473485.895102	81286.03122482546	71528.67218378569	1.408627	28.702467	0.02828508	0.0219985	0.1537135987	0.1013417876	-0.0344785046	-0.1502362885	-0.0748573746	-0.0044507674	-0.1866718975	-0.196213227	0.1590960115	-0.0389360651	-0.0553367777	0.1787018432	0.1561996084	0.0421104011	-0.0053136292	-0.1407225461	-0.1672130664	0.0282726797	-0.1469550589	0.1267356689	0.085712584	-0.1625509047	0.1728563241	0.1006592066	0.0740707517	0.0661798255	-0.1245312906	-0.0944028147	-0.0374921623	0.0616365528	0.0322768537	0.1050837585	0.2010436821	-0.092172746	-0.0511928903	-0.0201911871	0.2278812695	0.1672381824	-0.0075112281	-0.1697970838	-0.0145038571	-0.1428098632	0.0156543562	0.0106015507	-0.198799402	-0.0607246097	-0.0649301116	-0.0090822933	-0.1206018225	0.018058301	0.1779602599	-0.0816643422	-0.0381518408	-0.0942042686	-0.0955291972	-0.1051932116	-0.1149401618	0.1821804564	0.0035413274	0.0629310452	0.0084455191	0.1622293064	0.0528965438	0.2187185533	-0.134941586	0.0250687577	0.1949287488	-0.0515815619	0.145807615	0.071044218	0.1496373205	0.1339104634	-0.0893885158	-0.0229850866	0.0706732578	0.098559086	-0.0619514933	-0.2040486649	0.0466452189	0.1086743124	0.0179538842	0.2053804102	-0.0094774051	0.0074190113	0.0168859414	0.1582408969	-0.1071141596	0.0033705704	0.2258123548	-0.0080836347	-0.0336393088	-0.0221449032	0.0164485987	0.0243380653	0.0126679	4.999999999999796e-06	0.00016047569041	2.499999999999796e-11	0.00458518	0.01883758	0.0003548544202564	2.1023875632400005e-05	-0.0162815	-0.0008668	7.513422400000016e-07	0.00026508724225	-0.000459422	0.00017029	2.1106857408400006e-07	2.8998684100000007e-08	-0.000799	-1.2239999999999734e-06	1.4981759999999349e-12	6.38401e-07	-4.64538e-05	0.0	2.15795553444e-09	0.0	0.0	0.0	0.0	0.0	0.4328015771	-0.08455063438	-0.2360365114	1.422032476
71771.3452223487	50.93797777799773	5151125995.025555	2594.6775801117906	132238.8829958546	544.7132613201684	296712.53705805406	17487122175.99132	72250.10354162334	-161.7289575967152	26156.2557253201	5220077461.775292	81252.5672532685	77426.20672335291	2.180306	44.426353	0.04186837	0.0295325	0.1777689012	0.0048014849	-0.1799794231	0.0538280636	0.0327690123	-0.1028115559	0.1266330357	-0.0553233288	0.0367423123	0.1589425207	0.0776823689	-0.1622411173	0.2251751702	-0.212764145	-0.2746073139	0.0990361034	-0.0152128909	0.0904851286	0.0065937055	0.0299114475	-0.0527909332	0.0183732778	-0.1255986871	0.1669747868	0.0122309819	-0.0278339844	-0.1525214091	0.016085153	-0.1139908144	-0.0899117245	0.007463999	-0.0589330057	0.1118195827	-0.0633207741	0.2865600111	0.0953211874	-0.2031248479	-0.1194952604	-0.1164456056	0.0083738502	-0.0097162773	0.0153623455	0.0652790423	-0.3043875172	-0.0221936873	0.1006415231	-0.0234585885	-0.0862115751	0.1145670468	-0.0287601865	-0.0010854304	0.082694347	0.0622663884	-0.0649072219	-0.1184926976	0.193495028	0.0498354622	0.0223503415	-0.0134381515	0.0149532961	0.0222047178	0.1115792387	-0.0469788327	0.1621566922	-0.0943936533	-0.0096869884	0.0101213324	0.0231255212	0.0108794986	0.0490687926	0.1168643248	-0.0396225765	0.0228464744	0.0244526017	-0.1586958304	0.03652083	-0.168416154	0.0690332951	0.3076441965	-0.1500627069	0.0253782911	0.1254721997	-0.1866136675	0.1821751438	0.0250805315	0.1033833762	-0.2738940904	-0.0414024718	-0.1657692416	-0.0034998921	0.063942274	-0.0158025737	-0.075271236	0.017415728	0.0126635	-4.39999999999989e-06	0.00016036423225	1.9359999999999032e-11	0.0221186	0.0175334199999999	0.0003074208168963	0.0004892324659599	-0.0150723	0.0012092	1.4621646400000013e-06	0.00022717422729	-0.000459422	0.0	2.1106857408400006e-07	0.0	-0.000336573	0.000462427	2.13838730329e-07	1.1328138432900001e-07	-4.64538e-05	0.0	2.15795553444e-09	0.0	0.0	0.0	0.0	0.0	0.209156747	1.477234127	0.932410721	0.4168021449
71707.85276088017	-63.492461468529655	5142016147.57607	4031.292663332723	131499.77353714925	-739.1094587053522	546282.7919477187	17292190440.321537	72255.32683158277	5.223289959438262	27.28275800036856	5220832255.538845	81170.22890006125	76289.0410165136	1.00385	20.454647	0.02612271	0.0181773	0.1628802793	-0.0430212185	-0.0183007864	0.1839857125	-0.0201193011	0.1283083211	0.0638052368	-0.1071457589	0.0805774831	0.0421053845	0.0466218597	-0.0219026561	-0.0828631521	-0.0604195715	-0.106731634	0.1133105555	-0.0471005017	0.1994223315	0.0312363533	0.0295074693	0.022408481	0.0406508912	0.0319360596	0.0697694189	0.1444154742	0.2164240331	0.1812295384	0.0965350689	-0.0900471356	0.0635242222	-0.0299007832	-0.0362511107	0.329692012	0.1835041306	-0.0212403328	0.0383111758	0.0411574903	-0.0258964394	0.180718132	-0.1235394434	0.3067621605	-0.0800003997	0.0367710243	-0.0988205046	0.0557945757	0.1267316766	-0.1661277864	-0.1012959178	-0.1317981584	-0.050954326	0.0366967438	0.04846523	0.0726661967	0.0905337306	0.1669279056	-0.0617796432	-0.1814200361	0.1625949094	-0.0929023692	-0.1203436022	-0.1728993246	0.1503652276	0.0084610991	-0.0017464691	-0.0311612203	-0.1943873791	0.1183978033	0.0155573593	0.0266863536	0.0115055845	0.1415219936	-0.1938857643	0.0274220667	-0.0385788237	0.1390890636	0.0595568574	0.1192769749	-0.0060474017	0.1046893952	0.0705871932	0.0372540889	0.2526521613	-0.0468955131	0.1823465063	0.1507734294	0.0316617937	0.068040012	0.0855984698	-0.1303611773	0.1050687671	-0.0018192149	0.024051329	0.2439719491	0.0104620064	0.0087402899999999	-0.00392321	7.639266928409826e-05	1.5391576704100774e-05	0.0293175	0.0071989	5.182416121000002e-05	0.00085951580625	-0.0147744	0.0002979	8.874441000000015e-08	0.00021828289536	-0.000165368	0.000294054	2.7346575424e-08	8.646775491600002e-08	-0.000336573	0.0	0.0	1.1328138432900001e-07	-4.64538e-05	0.0	2.15795553444e-09	0.0	0.0	0.0	0.0	0.0	0.2410287076	0.9103874553	-0.6355131057	-1.341082479
71709.461886773	1.6091258928354364	5142246924.090549	2.5892861389934403	131496.32511559312	-3.448421556124231	11.891611228742262	17291283518.905766	72331.5621750208	76.23534343802021	5811.827589112891	5231854886.678899	81191.68677832975	76731.46316742137	0.929762	18.945011	0.01614251	0.00869546	0.1597336225	-0.1078254695	-0.0349208897	-0.0230867474	-0.1236410776	0.0070866375	-0.0480090866	-0.0312972503	0.1362007265	0.0526225502	0.0056462273	0.0526191286	0.0668306653	-0.2349099847	0.0095953547	0.0375169775	-0.0127796099	-0.0654278645	-0.0471210856	0.1540622983	-0.2657596166	-0.2684939511	-0.1370996433	0.0209696479	0.1190133342	0.0268452205	0.0015258618	-0.0500698573	0.0282263889	0.0162300604	-0.1599979078	0.0059256802	0.0893057207	-0.03759169	-0.174279484	0.0056091976	-0.1682128406	0.1741005962	-0.0625782409	0.1566183403	-0.0393666972	0.0483738523	-0.0395597067	-0.01968848	0.0019257122	-0.0597752831	-0.0214190004	0.0152803661	-0.2847153034	0.0295026021	0.2615667616	0.0061123971	-0.0812834163	-0.1195048237	-0.128918844	0.168153107	0.0426228215	-0.0667101846	0.0226493478	0.0415126063	-0.0681078925	-0.0295223581	-0.0088364764	0.0753600871	0.1228969967	-0.0947315482	-0.1115285506	-0.1799891796	-0.0337599988	-0.007089543	0.1663881547	-0.0820724586	0.0331134279	0.1540005543	0.1922974747	-0.0216291602	0.0032491137	-0.1187201152	0.1944603858	-0.0815747033	0.1220593999	0.0316319575	-0.1939036624	-0.0624542441	-0.0526714368	0.0795804983	0.0955277197	-0.0517902696	-0.0611263074	-0.015756667	0.0620867616	-0.0552301242	0.1307358693	0.0034894315	0.0126635	0.00392321	0.00016036423225	1.5391576704100774e-05	0.0361341	0.0068166	4.646603556000003e-05	0.00130567318281	-0.0154721	-0.0006977	4.86785290000001e-07	0.00023938587841	-0.000259468	-9.41e-05	6.732364302400002e-08	8.854810000000001e-09	-0.000336573	0.0	0.0	1.1328138432900001e-07	-4.64538e-05	0.0	2.15795553444e-09	0.0	0.0	0.0	0.0	0.0	0.255906684	0.4988380345	0.5692202436	0.920675908
71701.37939290234	-8.08249387066462	5141087806.84492	65.32670716933116	131275.58456632652	-220.74054926660028	48726.39009052039	17233279103.230747	72366.41217437084	34.84999935004453	1214.522454698104	5236897610.990928	81199.90679859526	76563.37602121424	0.857234	17.467167	0.08882134	0.0513126	0.1534227684	-0.1551565624	-0.0331168821	0.1271682192	0.138423513	0.0725218897	-0.1034861733	-0.01400782	0.1523769536	0.1793725493	-0.1887938275	-0.00714982	-0.1693081055	0.139300911	0.3045128385	0.0881511062	-0.0130462173	0.1719444542	0.0623059728	0.145187982	-0.1383045599	-0.0680007708	0.0438713232	0.1268074027	-0.0021328891	-0.2190877197	0.0924512893	-0.0590404305	0.1353569199	0.0131910625	-0.0447397366	0.0459538717	-0.1868679954	-0.1013701411	0.1417337697	-0.032487614	0.1361324288	0.1496018177	0.1200008327	-0.047315331	-0.0016967209	0.089303621	0.0044756506	0.122300384	0.2340825399	-0.1470025913	-0.2537508967	0.2098809067	-0.0998813004	-0.0197055254	0.0477142985	0.0848444384	-0.0077498425	-0.0902732016	0.0486331988	0.000323213	0.0593275414	0.03519698	0.1572126835	0.2077285965	-0.0271351347	-0.1672473425	-0.0205573435	-0.09084383	-0.0773478764	0.0263319601	0.0231817346	0.1464352795	0.2078391749	-0.0657772872	0.1959644035	-0.0109196907	-0.0164008508	-0.0451549468	0.2188343709	-0.132118041	0.124532091	0.1188673077	0.0474860926	-0.0183338832	-0.1256862952	-0.0240451289	-0.0170002602	-0.1318017101	0.1416349178	0.2510116588	0.0411823403	0.1216738186	-0.0590029527	0.1233075647	0.0033398788	0.0868074535	0.1904971252	-0.0034894315	0.0217261	0.0090626	0.00047202342121	8.213071876000005e-05	-0.0101818	-0.0463159	0.00214516259281	0.00010366905124	-0.0298016	-0.0143295	0.00020533457025	0.00088813536256	-0.000135084	0.000124384	1.8247687056e-08	1.5471379456e-08	-0.000394834	-5.826099999999999e-05	3.3943441209999983e-09	1.55893887556e-07	0.000153168	0.0001996217999999	2.3460436224e-08	3.984886303523999e-08	0.0	0.0	0.0	0.0	0.4804231998	0.6343582119	0.5558760427	-0.385456139
71732.7662048681	31.38681196575635	5145589747.4022665	985.131965373746	131538.20527742346	262.6207110969408	68969.63789706284	17302299447.605595	72453.39687435004	86.9846999792062	7566.338030472515	5249494718.632077	81375.57728899537	76676.46062360491	0.916134	18.667334	0.10856493	0.0668332	0.1446272314	-0.1361475961	0.0157006411	-0.1598757633	-0.0760119459	0.1050220446	-0.2513495149	-0.1763968546	0.0836893686	0.1581669859	-0.0255749513	-0.0836135178	0.0126268422	0.0336897331	0.0413699451	-0.2860651142	0.075066249	-0.0106112623	0.1762117609	0.11125141	0.0640817937	-0.0048017886	-0.0193946232	0.0438863566	0.1770893467	0.1192754502	0.0062973049	-0.0786847311	-0.005643828	-0.120951822	-0.1695909359	-0.1158124034	-0.0472973885	-0.0365139762	-0.0581730126	0.0497891807	0.19907033	-0.0369046851	0.0497024636	-0.0544622822	0.1682294642	-0.2352001242	0.2485679502	0.0809231373	-0.1962713478	-0.1596851287	-0.035290638	0.0873414704	-0.105113306	-0.1351857189	0.0517696185	-0.0200257452	0.1064809889	-0.0283120561	0.0443249056	0.1012524111	-0.1103581556	-0.0713368436	0.0067878791	-0.1309947262	-0.0435156575	0.0350623433	-0.0246938803	-0.1816243774	-0.0299881406	0.0418914037	0.32714394	0.065565103	0.0697699448	-0.1272098887	0.2901000829	0.096891419	-0.0084928994	0.1267172231	0.0499737997	-0.0299937917	0.0507401185	-0.0035022798	-0.1834352774	-0.0531679239	-0.0562251559	-0.0333107356	0.0466361926	-0.1114434758	-0.1893273014	0.0490518807	0.1434826735	-0.3453908705	-0.132543122	0.019470318	0.0082547987	-0.0277362558	0.1181745227	-0.0104620064	0.0203373	-0.0013888	0.0004136057712899	1.928765440000007e-06	0.0211535	0.0313352999999999	0.0009819010260899	0.0004474705622499	-0.0865150999999999	-0.0567134999999999	0.0032164210822499	0.0074848625280099	-3.07004e-05	0.0001043836	9.4251456016e-10	1.0895935948959998e-08	-0.000336573	5.826099999999999e-05	3.3943441209999983e-09	1.1328138432900001e-07	0.00037307	0.0002199019999999	1.3918122489999998e-07	4.835688960399999e-08	0.0	0.0	0.0	0.0	0.8263552596	-0.5949221209	-0.2574372896	1.057924026
71733.91727359002	1.151068721927004	5145754887.414257	1.3249592025986665	131896.51963887116	358.31436144770123	128389.18161967388	17396691892.847126	72397.54308411761	-55.85379023243149	3119.64588332846	5241404244.616666	81301.06045771515	76308.35597880174	0.889649	18.127655	0.029764755	0.0149372	0.1352188512	-0.1534049583	-0.1115149639	0.0045922128	0.1761800732	0.0763669957	-0.1384866134	-0.102688821	-0.0209963842	0.2355444327	-0.0572538642	-0.0220765107	-0.1463404444	-0.0571366329	-0.0619947276	-0.1506479531	0.1395938011	0.10724712	0.0870613772	0.1078802375	-0.187252288	-0.0480235889	-0.0231050439	0.0103635881	-0.1027651932	-0.1341724515	-0.2387002847	-0.0873294894	-0.1885793145	-0.1071715306	0.1247573895	-0.0363598083	-0.0654185824	0.0400247423	-0.062979365	-0.1297527812	0.256007549	-0.0221570027	-0.028704896	-0.0133035776	-0.1258098602	-0.1157764576	0.2111708685	-0.0682481379	0.0051731214	-0.0229189758	-0.1192138057	0.2313765942	0.0432307588	-0.0023833829	-0.0845742392	0.0851634513	-0.2365066311	-0.049837771	-0.0614869111	-0.0373569279	0.1304654039	-0.1755901573	-0.1602883837	0.0871458784	0.1463552696	0.0995008847	-0.1952351502	-0.0015619736	-0.2019914641	0.1404601208	-0.0162937075	-0.0182494109	0.062023381	-0.1419352129	0.2594709795	0.1040589041	-0.0529806891	0.1130270811	-0.0555044567	0.0383180036	0.135295885	0.2386283099	-0.1065376816	-0.1859833694	-0.0507685441	-0.1494545388	-0.0875744731	0.0467476541	0.0293423741	-0.0110453072	-0.1067905933	-0.2069908527	0.1293846771	0.0375210584	-0.0114379066	-0.234517652	0.0011931753	-0.017415728	0.0126379	-0.0076993999999999	0.00015971651641	5.928076035999998e-05	0.0198601	-0.0012934	1.6728835600000002e-06	0.0003944235720099	-0.0831347999999999	0.0033803	1.1426428090000018e-05	0.0069113949710399	-3.32765e-05	-2.576099999999997e-06	1.1073254522499999e-09	6.636291209999986e-12	-0.000535203	-0.00019863	3.9453876900000026e-08	2.864422512090001e-07	0.000226443	-0.0001466269999999	5.1276432249e-08	2.1499477128999997e-08	0.0	0.0	0.0	0.0	0.4049329081	0.1740843427	0.5647281764	-0.04483456291
71701.33007563995	-32.587197950066184	5141080734.61587	1061.9254702367978	131374.9312619579	-521.5883769132488	272054.43493099726	17259372564.084167	72267.96055077475	-129.58253334286564	16791.63294755489	5222658122.168335	81243.75236168686	76217.90823378142	0.902844	18.396523	0.059774615	0.0262531	0.1204392795	-0.1171577967	0.0585306519	-0.0718917347	-0.1491294691	0.066574092	-0.1582403759	-0.1984437716	-0.1125345859	0.0323350758	0.0170607662	-0.1128038784	-0.1415792269	0.048893843	-0.0840919531	0.0062361272	0.1271853984	0.130130988	0.2325650851	-0.0737784683	0.2744817227	0.0127630506	-0.0209303632	0.2106200468	-0.138476276	-0.0678881	0.0138476995	-0.0259439176	-0.0009535264	-0.2549849572	-0.0053965702	-0.0636514713	0.1906998323	-0.0628792094	-0.0550738882	0.0436976071	0.0780672745	-0.0145319332	-0.2471047206	0.2006698325	-0.012387155	0.2282355949	0.195981763	0.0411887794	-0.1076125754	0.0769534204	-0.0332337945	0.0058634915	-0.0170099196	-0.3707520598	-0.0772202161	-0.0491176151	-0.1108660274	0.1365357623	0.1279333174	0.1833968108	0.0709776862	-0.0755964685	0.0477433889	0.0212344267	-0.1361343668	0.0403826017	-0.1012484162	-0.0087048451	-0.1427112238	0.0902461079	0.0023189367	-0.2110295253	-0.0950614102	-0.1272671021	0.1841846023	0.0774823718	-0.0427027388	0.1568627855	-0.0611951132	-0.0541412324	0.1220177677	0.0118838388	-0.1701161986	-0.0249862595	-0.0723777635	0.1524221661	-0.0139655021	-0.0373955595	0.0660565928	-0.1466640696	-0.1717747123	-0.0121783093	-0.1834948809	-0.0243627469	-0.242124038	-0.0584615555	-0.1565203645	-0.0243380653	0.0126635	2.5599999999998888e-05	0.00016036423225	6.55359999999943e-10	0.0106381	-0.009222	8.504528399999999e-05	0.0001131691716099	-0.0669741	0.0161606999999999	0.0002611682244899	0.0044855300708099	0.000182523	0.0002157995	3.3314645529e-08	4.656942420025001e-08	-0.000336573	0.00019863	3.9453876900000026e-08	1.1328138432900001e-07	-4.64538e-05	-0.0002728968	2.15795553444e-09	7.447266345024002e-08	0.0	0.0	0.0	0.0	0.5340223653	-0.7278665451	-0.7665847265	0.611345754
71743.37086766034	42.040792020387016	5147111263.454655	1767.4281937014366	131636.0149354273	261.083673469373	68164.6845522622	17328040428.080036	72279.6789985441	11.71844776935177	137.32201812302546	5224351996.132577	81189.6995245158	76715.7833559628	0.961152	19.584631	0.0537583199999999	0.0320018	0.1162376814	-0.1441963562	-0.0464478947	0.0796110865	0.1048460176	0.0097756154	-0.1646038036	-0.1163240462	-0.0099191822	0.1558133449	-0.1687680806	-0.0874567661	-0.1083996244	-0.1599925261	0.0079514468	-0.0014733116	0.2322743646	0.1162489046	0.0698822204	0.0768441683	-0.0898258274	-0.0494717809	-0.1758028038	0.2029382856	-0.0734343893	-0.0608597065	-0.0970420926	-0.0757354862	-0.1080731665	0.1398107648	0.2032083218	-0.0850891847	0.0348486675	-0.099082484	-0.0626531179	0.0431980785	0.0279920128	0.158005662	0.1211224112	-0.0102866369	-0.0700470235	0.0771002738	0.1376300548	-0.0199735148	0.1520416101	0.0320256872	-0.0615639292	0.1929077804	0.0038237539	-0.0784971709	-0.0409890727	0.1536100496	-0.0174671764	-0.0549608333	-0.1228036462	0.1024113201	0.0096179904	-0.1072762752	0.0725752541	0.1138944012	0.1588217492	0.1044708391	-0.1617239162	0.1680744344	-0.1658842372	-0.1177325406	-0.0895208481	-0.0662814317	-0.148592932	-0.1462137101	0.1555638588	0.0585127786	0.0444970712	0.24725371	-0.1251646804	-0.0191241977	0.0022394259	0.1461682665	-0.1053058516	-0.0809113558	-0.0600661641	0.012921434	-0.1163640323	-0.1009405624	0.0822413066	-0.0128180856	0.0442624138	0.1281943647	0.1724309759	-0.1131804401	0.2304328058	0.0146714989	0.0139578554	-0.0312165438	-0.00757239	-0.02023589	5.73410903121e-05	0.0004094912440921	0.0341796	0.0235415	0.00055420222225	0.0011682450561599	-0.0661053	0.0008687999999999	7.548134399999809e-07	0.00436991068809	0.000304425	0.0001219019999999	9.2674580625e-08	1.4860097603999996e-08	-0.000336573	0.0	0.0	1.1328138432900001e-07	1.38868e-05	6.03406e-05	1.9284321424000003e-10	3.640988008359999e-09	0.0	0.0	0.0	0.0	0.3413278069	-0.4932569453	0.9195620846	-0.05180106897
71678.14021648094	-65.23065117940132	5137755784.893502	4255.037853288731	131188.10572385203	-447.90921157525736	200622.66181396865	17210319083.41258	72328.59158238873	48.91258384463436	2392.440858358386	5231425160.291994	81215.11850759013	76425.6003562365	0.976289	19.893063	0.05118321	0.0284201	0.0981304244	-0.1053051149	0.0496995035	0.0074570286	-0.204685069	0.1910165679	0.0384555088	0.0228089068	-0.024562598	0.0239555225	-0.1268187825	-0.1842457294	-0.0824747037	-0.009843217	0.1521020225	0.097135205	0.113452903	0.0848531055	0.0397682393	0.0801516171	-0.1125689025	0.0453546399	0.2154768319	0.1499497602	0.0198061741	-0.1529167295	-0.0921326852	0.1211730289	-0.0271863123	-0.0592680794	-0.0021340133	0.0140805039	0.2532122898	0.0368902994	0.0781121686	-0.2066965029	-0.111086897	-0.0107841925	-0.0078848595	0.1755498579	0.0290857757	-0.1968310023	0.0706344738	0.1550336518	0.0971421279	0.0247473743	-0.1075662848	-0.116485935	-0.0122010977	-0.1470600074	0.1162028261	0.2387884262	-0.1596334434	0.0153655339	0.1378369186	-0.0395762065	0.2059403723	0.0357515058	0.12279126	-0.0204073494	0.0050931528	0.2490413559	0.0216933294	0.0737564119	0.241989529	-0.008283589	0.0175334405	0.0713442104	-0.0668678237	-0.1260462161	0.083827059	-0.1846357429	-0.0002358617	0.106912385	-0.2077673624	0.0056162903	0.2351031279	-0.0261306391	-0.1665567943	-0.0073900499	-0.0626792654	-0.0358433501	0.0450723366	-0.1617026527	0.0014974651	0.0054248887	-0.0458787166	-0.019566139	0.1478959226	0.1011657406	0.2270025165	0.1856334343	-0.1335275167	-0.0380387679	-0.0156571	-0.00808471	0.00024514478041	6.53625357841e-05	0.00983433	-0.0243452699999999	0.0005926921713728	9.67140465489e-05	-0.0542955	0.0118098	0.00013947137604	0.0029480013202499	0.000307314	2.8890000000000057e-06	9.4441894596e-08	8.346321000000034e-12	-0.000412212	-7.563900000000001e-05	5.721258321000001e-09	1.6991873294400004e-07	-4.64538e-05	-6.03406e-05	2.15795553444e-09	3.640988008359999e-09	0.0	0.0	0.0	0.0	-0.05116977947	-0.2841327527	-0.9147340887	-0.1283910364
