global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	aroma_motion_03	aroma_motion_05	aroma_motion_09	aroma_motion_11	aroma_motion_20	aroma_motion_21
71226.03780612374	-157.1290028966323	5073148461.559369	24689.523551289883	130637.3072452584	-197.89085173752392	39160.78920140267	17066106044.292044	72244.17104339917	-80.84126007017039	6535.309329732926	5219220249.747915	80813.58090733166	56312.06969028511	1.536294	32.060368	0.0458977499999999	0.0214548	-0.0420907083	-0.1637206888	0.0431973971	-0.1263856809	-0.0514736163	0.2575476709	0.0502631625	-0.0283768779	-0.122624605	-0.0213864571	-0.2459838018	-0.1410951858	-0.0821664709	0.0407943981	-0.0544974347	0.2131245734	0.0796732305	0.0778652601	-0.0278896625	-0.0897304022	-0.0681278123	0.1606995846	-0.0281159765	-0.2072196094	-0.106261549	0.2381105944	0.0701632527	0.2408524944	0.2377415646	-0.0985214642	0.0892313103	0.0335595225	0.0111342726	-0.005216942	0.1666909116	0.1799046444	-0.1500565712	-0.0850796627	0.010521329	0.0917525688	-0.0277950124	0.2166592314	-0.0604192192	0.0452235837	-0.1885618137	-0.1300416152	0.0184501899	-0.0518144459	0.0927137539	0.0503893282	-0.0563882147	0.3915750714	0.0996645435	0.1357404562	-0.0658090524	0.0204861081	0.0338962775	-0.0303775343	-0.1045152372	0.1061241225	-0.1686456899	-0.1244686805	0.0689700245	0.1068359218	0.1258207405	0.1865210164	-0.0747196031	0.1271722647	0.0269664363	0.0157284317	-0.050494107	0.0183688281	-0.0201521676	-0.0130372543	-0.0088069084	-0.1369328928	0.1663424702	0.1188472176	0.106085342	-0.1203364422	-0.1889462699	-0.0247583246	0.0660757711	-0.1305764079	-0.058946971	-0.0645212233	-0.0161595	0.0003306999999999	0.00026112944025	1.0936248999999986e-07	0.0968049	0.0100259999999999	0.0001005206759999	0.00937118866401	-0.096579	0.0139299999999999	0.0001940448999999	0.009327503241	0.00322344	-0.0001442799999999	1.03905654336e-05	2.0816718399999904e-08	-0.000917374	-0.0001607269999999	2.5833168528999986e-08	8.415750558759999e-07	0.000993784	0.0001272139999999	9.87606638656e-07	1.6183401795999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	-0.02723638758	0.1033134537	0.6117328976	0.7359753104	-0.9085763231	1.139356806
71370.67115382067	144.6333476969303	5093772700.946811	20918.80526602113	130349.43671636329	-287.8705288951169	82869.44140635432	16990975652.273195	72294.51211181133	50.34106841216271	2534.223168878046	5226496481.484836	80850.68308460654	61704.27205071029	2.114442	44.125538	0.0674649599999999	0.0330686	-0.0048154979	-0.160654892	-0.0081526597	-0.076712058	-0.0017159421	0.2143247318	-0.0473683669	0.0772311839	0.0455593625	0.0276824537	-0.1131797697	-0.0495498078	0.1032044485	0.0700165011	-0.1083142601	0.1046012542	0.1634980935	-0.1022163338	0.1274759391	0.2058181848	0.0480724279	0.1733744529	0.0583061564	-0.0636774211	0.116315576	-0.0786771924	-0.0883103496	-0.0551889462	0.0684562894	-0.2177229063	0.0634363675	0.0359233709	0.1180831969	-0.1780553902	0.1644573423	-0.1431751551	-0.1418853489	-0.0670712584	-0.0063992983	-0.0599365635	-0.099428255	0.0681586076	-0.2452754677	0.0941834931	0.0111976985	-0.224045907	0.0628942225	0.105084042	0.1373320356	-0.0303006832	-0.0019241633	-0.0213903874	-0.0976231353	-0.0938147753	0.0872356445	0.0367669088	0.0469708027	-0.1317040009	-0.1320062976	0.1325172332	-0.0535774063	-0.1268323377	0.0877590981	0.1597844298	0.148164085	0.1471958447	-0.0866456788	0.0281850541	0.0256332061	-0.0062895347	-0.1590962075	-0.0808547039	-0.1787894121	0.0524090588	-0.113151658	-0.1995411678	-0.1350051974	0.0584549989	0.0947337197	0.1064884418	-0.1231856442	-0.000731081	0.018553531	0.2166455687	0.0149335986	-0.0708805621	0.00341026	0.01956976	1.16298732676e-05	0.0003829755064575	0.109137	0.0123320999999999	0.0001520806904099	0.011910884769	-0.119017	-0.022438	0.000503463844	0.014165046289	0.00321607	-7.370000000000033e-06	1.03431062449e-05	5.4316900000000485e-11	-0.000781078	0.0001362959999999	1.8576599615999985e-08	6.10082842084e-07	0.00111262	0.0001188359999999	1.2379232643999998e-06	1.4121994895999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.5756010606	-0.132629949	1.369547767	-0.4854568691	-0.495205194	-0.9021515058
71546.8119416152	176.1407877945312	5118946299.008852	31025.577124878077	130676.55177571284	327.11505934955494	107004.26205326284	17076361183.99056	72219.13998830561	-75.37212350571644	5680.957001760973	5215604180.650483	80801.79295290529	72258.1158960604	2.810194	58.644955	0.07782167	0.0432703	0.0694270191	-0.114654597	0.063133439	-0.1448808734	0.018962528	0.1289685416	-0.031372609	0.1531350685	0.0174145089	0.0574282396	-0.1153372917	-0.0524259984	-0.0916056657	0.0945104549	-0.0229716144	-0.0139604975	0.1281832117	-0.0076147226	0.0602617599	0.0544712213	0.0862211923	0.0483130795	-0.0852307113	-0.1077778576	0.0315201845	0.2250718487	-0.0208926352	-0.2551158333	0.0611798091	0.0336306488	0.1301068877	0.2880503476	0.1049277669	-0.1765574494	-0.0856330118	0.008647244	-0.1801434855	-0.0622127889	-0.0752927936	0.0960223094	-0.0081965418	0.0928442928	-0.2043597777	0.0207077074	0.0025072996	-0.0840609749	0.0766110919	0.0770327862	-0.1102638915	0.0582425934	-0.0739461536	0.1428016679	0.0586226281	-0.1101672551	0.041742436	0.272301175	-0.1184926122	0.0089342566	-0.0281913444	-0.1170739093	-0.1819701631	-0.0925910966	0.1010224472	0.1919412108	0.1058812243	0.1803850988	-0.0387461976	-0.0484775491	-0.0508575372	0.0331176497	-0.1600796315	-0.125265104	-0.1244551683	0.0661741503	0.1356602665	-0.1239496969	-0.0251819828	-0.0231847102	0.0624752982	0.0228127309	0.2223826201	0.0854057274	-0.12583492	0.0433836092	-0.1621907177	-0.0771121694	0.00617898	0.0027687199999999	3.81797938404e-05	7.665810438399999e-06	0.118745	0.009608	9.23136640000001e-05	0.014100375025	-0.1324	-0.0133829999999999	0.0001791046889999	0.01752976	0.00240124	-0.00081483	5.765953537599999e-06	6.639479289000006e-07	-0.000762889	1.818900000000005e-05	3.3083972100000187e-10	5.81999626321e-07	0.00132084	0.00020822	1.7446183056e-06	4.3355568400000036e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.529947246	0.2211922946	0.6708389616	-0.07565982554	-0.308996576	-1.147610849
71638.3827579964	91.57081638119416	5132057884.181195	8385.214412718376	130669.10026572048	-7.451509992359206	55.525001166229096	17074413764.252913	72286.82465241684	67.68466411122063	4581.2137558487575	5225385018.329258	80903.20211410729	73574.35036818446	1.258322	26.259472	0.0838646999999999	0.0561505	0.0805627676	-0.0830715779	-0.0475469023	-0.0852475703	0.0274404228	0.0126616815	-0.0286109851	0.1253328781	0.22436074	0.079264281	-0.0949249298	-0.0089828148	-0.0858203231	0.1229163942	-0.0775117101	0.1389179322	-0.0233583093	0.0376951216	0.1183489503	0.2181379853	0.0323295477	0.0064421467	-0.1393196887	0.0530900765	-0.0350453376	0.054910496	0.1377103005	-0.0327564016	0.0217964432	0.1373291003	0.083919744	-0.0006739926	0.0595868134	0.0904582186	0.0126253514	-0.0567926289	0.166019821	-0.0598913255	-0.0777440983	0.1040082469	-0.0448379374	0.0051513621	-0.1926154271	-0.1309816608	-0.0205137073	-0.0668995623	0.1776907304	0.1779908879	-0.0595623059	-0.0668168074	-0.0901274897	0.0022260894	0.0300839074	0.0415072696	-0.0453032993	0.00775986	0.0026286893	0.1143071868	0.0535559511	-0.2225820089	0.0706802882	-0.0515165326	0.079404908	0.1898276925	0.1306230874	0.0840190205	-0.0066146087	-0.1033609755	0.069441035	0.0834660196	-0.168001652	0.0615287979	0.0406223425	0.0347578253	0.1253337628	-0.1985939959	-0.2653832179	-0.0816236822	0.0695631656	0.0398771386	0.0265637932	-0.0459444568	-0.016203742	0.0207990498	0.0396465817	-0.0832048154	0.00341448	-0.0027644999999999	1.16586736704e-05	7.642460249999998e-06	0.0753973	-0.0433477	0.00187902309529	0.00568475284729	-0.118894	0.0135059999999999	0.0001824120359999	0.014135783236	0.00191631	-0.0004849299999999	3.6722440161e-06	2.3515710489999974e-07	-0.000762889	0.0	0.0	5.81999626321e-07	0.00132084	0.0	1.7446183056e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3902823238	0.370165833	0.7254314067	-0.7467715396	0.6693589675	-1.06075918
71637.12101015642	-1.2617478399770334	5131877106.623795	1.5920076116867097	130559.21828856925	-109.88197715123532	12074.048902664605	17045709480.122274	72190.19516632016	-96.62948609667365	9337.257583307246	5211424278.151395	80790.39993482541	73876.46416365981	0.897877	18.737474	0.1107295237	0.0721478	0.0904881895	-0.0385839824	-0.0229990931	-0.0051388787	-0.0113771641	-0.1733290077	0.0237651688	0.1546181923	0.0839867211	0.1065079748	-0.113333681	-0.0549432756	-0.1981653042	-0.0202091488	-0.0701412649	-0.0045660588	-0.1789868404	-0.2325451771	0.0414382182	0.0401008965	-0.0400242129	-0.1112094533	-0.1447712498	-0.1438751165	-0.1863097226	0.0359923752	0.0032385063	-0.0828350434	0.0370806761	0.0853051674	0.0398673749	0.0621504702	-0.1962584713	-0.0202696708	-0.0442748989	-0.0178133718	-0.0695886501	-0.0163702186	-0.0263082121	0.1856149607	-0.0659920649	0.0006929153	-0.0051343238	-0.1608425205	0.0979930398	0.2668063111	0.2759394403	-0.1013748951	-0.0330796871	0.0805083376	-0.1063439959	0.1495152406	-0.2017600409	-0.0344043116	-0.0931989957	0.1001152271	0.0046021767	-0.0952286817	0.042677304	0.0514988455	0.0128845388	0.0063633636	0.0756613733	0.1471386853	0.0877240893	0.0801548869	-0.0034086573	-0.1996264783	-0.0109616256	0.115861657	-0.0966550979	0.1047256435	0.1166955634	-0.0816106568	-0.082363835	-0.0829670822	0.1390428218	-0.0697987774	0.0342380982	0.0238299835	0.0530376768	-0.2129436299	0.0621554436	-0.2733424507	-0.1756978944	-0.0891475206	6.62063e-05	-0.0033482737	4.3832741596900015e-09	1.121093677011169e-05	0.0681723	-0.0072249999999999	5.220062499999993e-05	0.00464746248729	-0.0928716	0.0260224	0.00067716530176	0.00862513408656	0.000783251	-0.001133059	6.13482129001e-07	1.283822697481e-06	-0.000762889	0.0	0.0	5.81999626321e-07	0.000971222	-0.000349618	9.43272173284e-07	1.22232745924e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.5793971297	0.857854968	0.5814934793	-1.075913987	0.5169810791	0.600593667
71633.82606962521	-3.294940531210159	5131405037.373317	10.856633104211484	130456.66038696538	-102.55790160386825	10518.123181388715	17018940239.32002	72228.30034108627	38.1051747661113	1452.0043439558856	5216927370.162164	80818.75261860296	74150.05973440339	0.844326	17.619944	0.0989425737	0.0548638	0.0943617961	-0.0402513052	-0.0303686958	-8.5077e-06	-0.1042791513	-0.0148360263	0.0491811568	0.0766366715	0.0729673466	0.169033938	-0.0586477489	0.0037499055	0.0542886303	0.036389468	-0.0300943391	-0.0116187433	0.0018159757	0.1119946698	0.1234713882	-0.1953541769	0.3792189494	0.1698083937	-0.172965669	-0.0470773416	-0.0328267233	0.2580183216	-0.0555386656	0.0837082631	-0.150284169	-0.0211302372	0.0278450179	0.1638017294	-0.0536442132	0.0913535395	0.2032256702	-0.0982326922	0.1785120441	-0.0281426344	-0.0431245183	-0.0491652774	-0.1756639707	-0.0599935605	0.0193142467	-0.0538999021	0.0155171716	-0.1795837154	0.2082592031	-0.0675802462	-0.3398649182	0.1353588564	-0.129115106	0.1322863134	0.2203398977	-0.0856056374	0.2108000633	-0.1582837349	-0.0883901941	0.2486564785	-0.0650165132	0.0219994371	-0.0346134352	0.0038602884	0.095563856	0.1120281707	0.0549177836	-0.0208330486	-0.0193110189	-0.2452751573	-0.0138756744	0.0325762744	0.0067511115	-0.1284326713	0.0581030188	-0.0802233997	-0.1465534303	-0.0453944691	0.1951212162	0.0293493541	0.1430946271	-0.1681896498	0.117540316	-0.1569742618	-0.0322265165	-0.0331527133	-0.0111911357	-0.094929576	0.00341448	0.0033482737	1.16586736704e-05	1.121093677011169e-05	0.116292	0.0481197	0.00231550552809	0.013523829264	-0.072948	0.0199236	0.0003969498369599	0.005321410704	0.000581849	-0.000201402	3.38548258801e-07	4.056276560400002e-08	-0.000762889	0.0	0.0	5.81999626321e-07	0.00132084	0.000349618	1.7446183056e-06	1.22232745924e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.6068588093	0.8990273767	0.8133785315	-1.236499844	1.163645846	0.4532711522
71630.37263072189	-3.453438903321512	5130910283.216071	11.926240258974488	130828.01439186608	371.3540049006988	137903.79695578822	17115969349.718315	72164.65340923857	-63.64693184770295	4050.9319336261433	5207737201.675528	80720.55646527684	73876.54962862242	0.88124	18.390284	0.03294883	0.0227354	0.0935236241	-0.0203095809	0.0204376814	0.0964180785	-0.1168621604	-0.0311976445	0.1268444067	-0.0272385227	0.2198149748	0.2106858588	-0.0850936771	-0.0264103432	-0.0532472502	-0.1605891406	-0.0937125775	-0.0917794067	0.0100507135	-0.1769486874	0.0342470555	-9.45711e-05	0.1905933165	0.0816986462	0.0450121411	0.2242972853	0.0521173978	-0.0489197385	-0.0105272876	-0.1351868694	-0.033723623	0.0681430246	0.2162720616	-0.100395409	-0.0459107119	-0.0580124658	0.0551853208	0.0024957489	0.008982538	0.0334184711	0.0770630883	0.0886449754	-0.1153327689	-0.005532044	0.1042189125	0.152536673	0.0815854408	0.1119356619	0.1288003063	0.101777859	-0.1361096213	0.1168270031	-0.0281977263	-0.0839538929	0.0544207893	-0.1946436951	0.2644397087	0.0719773973	0.0444714065	-0.1659551794	0.0878304131	0.0961838363	-0.0119325546	0.0156723887	0.1012496488	0.0950465307	0.0623313976	-0.0070104914	0.0113938	-0.1625907595	-0.1595174393	0.0540817699	0.2257218379	-0.0683967533	-0.0364361071	-0.2011837285	0.0079558304	-0.1176781095	0.1174742482	-0.0548170929	-0.1084839249	-0.028274552	0.0130002699	0.1431472002	-0.0620353717	-0.0324029241	-0.1139175303	-0.1005405618	0.0033879	-2.6580000000000006e-05	1.147786641e-05	7.064964000000002e-10	0.124527	0.0082349999999999	6.781522499999987e-05	0.015506973729	-0.0677525	0.0051955	2.699322025000006e-05	0.0045904012562499	0.000581849	0.0	3.38548258801e-07	0.0	-0.000762889	0.0	0.0	5.81999626321e-07	0.000931005	-0.0003898349999999	8.667703100250001e-07	1.5197132722499998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.8522835252	0.4864382605	0.4167718794	-1.318428172	0.1459117527	1.739570409
71688.24614822282	57.87351750093512	5139204635.808185	3349.344027931044	130844.03627004835	16.02187818227685	256.700580487719	17120161827.437729	72205.24571043398	40.59230119541462	1647.7349163392591	5213597508.104145	80760.86562732389	74009.92148606025	0.8990059999999999	18.761028	0.045542697	0.0264898	0.093129488	0.0031313945	-0.0559491797	0.1237303301	-0.1131722469	0.1968526998	-0.1053065661	-0.068074333	0.1296163107	0.1172038667	-0.0111659867	0.0142586659	-0.0924782253	-0.1616724205	-0.2398679825	-0.0228378635	0.1099036143	-0.0176803304	0.1858640332	-0.1127340954	0.1210499851	-0.1145970507	-0.0585977664	-0.0819295242	0.1856135057	0.0066523992	0.0598191686	0.1709356711	0.0804257074	-0.0320812859	-0.0084769576	-0.1657831734	-0.0637775756	0.2133498732	0.0221801699	-0.0952627675	-0.1027594638	0.038118181	0.0531728073	0.1470380989	-0.1330632439	-0.0820875962	-0.0464661774	0.191388775	-0.1144283519	-0.0111293377	0.0902055772	-0.067487814	-0.0936747167	-0.2418280791	-0.1160556232	-0.0054517047	-0.0677898424	-0.0698700273	0.1817390398	-0.1042995157	0.0134458395	0.1004433441	-0.0169861949	0.0928663965	-0.0333708918	0.0213839368	0.0825617732	0.1148186965	0.0526123242	-0.0857628219	-0.0024855616	-0.0644017706	0.0668161836	0.2055436801	0.1800615738	0.1221784612	-0.1359029409	0.1063831601	0.1604846431	0.1692603841	0.0311716055	0.1520736456	-0.0535478842	-0.0229409102	-0.0738997539	0.0608002987	-0.1167587696	0.0132065978	-0.0665462632	-0.1059703668	0.000610003	-0.002777897	3.7210366000900003e-07	7.716711742609001e-06	0.0989847	-0.0255423	0.00065240908929	0.00979797083409	-0.0658928	0.0018596999999999	3.45848408999997e-06	0.00434186109184	0.000654272	7.242300000000006e-05	4.28071849984e-07	5.245090929000009e-09	-0.0008893339999999	-0.0001264449999999	1.5988338024974716e-08	7.909149635558222e-07	0.000822617	-0.000108388	6.76698728689e-07	1.1747958544000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.5111761196	0.4028604316	0.6228171995	-0.04777102933	-1.413475764	-0.1647544789
71678.0158138111	-10.23033441172447	5137737951.004954	104.65974217571387	129989.5271886138	-854.5090814345458	730185.7702541113	16897277178.719368	72284.91956860707	79.67385817308968	6347.92367618561	5225109597.039994	80728.03542983538	74137.69428072314	0.879232	18.348387	0.035652447	0.0190572	0.0976178637	0.0031040563	-0.0873701184	0.0562518269	-0.1276144609	0.0180118685	-0.0926861399	0.2211043065	-0.0274525908	-0.0387683003	-0.025013802	0.031350369	-0.0102111342	0.0024248396	-0.1534339695	-0.1684281953	0.182507691	-0.0894661946	-0.1980256203	0.0038577897	0.0833312147	0.2055507778	0.0184710025	-0.0121208415	-0.2260226219	0.1997132783	0.0891353491	0.0920187128	-0.060267795	-0.0938245843	-0.0578929061	-0.2260127289	-0.0693332611	0.0201979017	-0.0110161987	0.0585513717	-0.1650050972	0.0416004802	0.0201620919	0.0554638983	-0.1899100534	-0.0912461259	-0.164600686	0.0581467026	0.1594772515	0.0631974797	-0.1432907796	0.0135524532	0.0018550038	0.1133550889	0.0517183498	0.2380752179	0.0343242026	0.1823823887	0.2012685381	-0.160144997	0.0746591573	0.0596300144	-0.0914820839	0.1099817507	0.1381310123	0.0299584405	0.0935949281	0.1143787951	0.0384122863	-0.1112264226	0.096464479	-0.1367579241	0.0115147264	0.0207140024	0.0122991268	0.0301781674	0.1559720493	0.1257940903	0.0086692292	0.0277735667	0.1096977186	0.0484544084	-0.076936933	-0.0602440483	-0.0384233416	0.1570096216	0.0143358731	-0.006818995	0.041319621	-0.111209206	0.0033566	0.002746597	1.126676356e-05	7.543795080409e-06	0.116445	0.0174603	0.00030486207609	0.013559438025	-0.071395	-0.0055021999999999	3.0274204839999985e-05	0.005097246025	0.000581849	-7.242300000000006e-05	3.38548258801e-07	5.245090929000009e-09	-0.00076289	0.0001264439999999	1.5988085135974713e-08	5.820011521e-07	0.000822617	0.0	6.76698728689e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7759566127	-0.1331005711	0.4146196974	-0.7183591209	0.5207346816	-1.724947267
71685.70204502407	7.686231212966959	5138839877.687967	59.07815025918753	130948.23102167134	958.7038330575306	919113.0395192016	17147439207.705008	72282.57458419958	-2.3449844074930297	5.498951871385436	5224770588.520375	80822.4349078049	74799.69315936152	0.907351	18.935192	0.05815845	0.0389084	0.0998939268	-0.027506588	0.0931846203	-0.0239702349	-0.1525972187	-0.0817794722	0.0627120144	0.0748123435	-0.0781097316	0.1275015738	0.1098941794	0.0595234629	-0.1356073524	0.0288715481	-0.1579463867	0.0093207113	0.1692067936	0.140903418	0.0790252142	-0.105330975	-0.1428614858	-0.0686429666	0.0775480797	0.0790926561	-0.0927007806	-0.0568959164	-0.1581920797	-0.068693675	0.0776309535	-0.0472050097	-0.0560471919	-0.1160232282	0.065178799	0.078575742	0.052702769	-0.1441973069	0.0645334424	0.0903124869	-0.068575552	0.1307639385	-0.1051415004	0.1140623889	0.0210108117	0.0123434063	-0.06119034	0.0509892121	-0.0852192993	0.0680705108	-0.219347382	0.0017535314	0.1310256199	-0.0710326947	-0.2085758886	0.1787780287	-0.0058949224	-0.0125706628	0.1143774815	0.1171768728	-0.0158438632	0.2369860251	-0.0954133632	0.0389581812	0.0985959676	0.1203304474	0.0715694387	-0.0761417991	0.1994586882	-0.0851713034	0.0258733664	0.0632505415	0.1707291904	-0.0843602987	-0.0025098373	0.0676034743	0.018774114	0.1765771983	0.1363880825	-0.2162186192	0.0774884387	0.0478838116	0.041728253	0.2196288292	0.1252102146	0.0554794638	-0.1081072653	-0.1162476387	0.0033566	0.0	1.126676356e-05	0.0	0.0862986	-0.0301464	0.00090880543296	0.00744744836196	-0.0568219	0.0145730999999999	0.0002123752436099	0.00322872831961	0.00031307	-0.0002687789999999	9.801282489999998e-08	7.2242150841e-08	-0.00076289	0.0	0.0	5.820011521e-07	0.000822617	0.0	6.76698728689e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.222821627	-0.9613358938	0.2092929469	1.261606477	1.275954189	0.5754255814
71556.15276582878	-129.54927919528564	5120282998.6466255	16783.01574001807	131543.18133433044	594.9503126591007	353965.8745331617	17303608555.55654	72243.55773128898	-39.0168529106013	1522.3148110474972	5219131633.674084	80881.32418494794	74841.43287707197	0.909533	18.980721	0.0310980199999999	0.0237383	0.094672184	-0.0275992713	0.1535224965	-0.0577257134	-0.0784152864	0.0746849201	0.0689805181	-0.0475787589	0.1235462361	-0.0274843705	-0.0231892558	0.0203886731	-0.3047318821	0.1349923307	-0.1312906593	-0.0120809979	-0.072722786	0.0695459319	0.0890907087	0.0520639783	-0.2605113583	0.1351801923	0.0432839302	-0.0128135229	0.0192227324	0.0542371186	0.0100888479	0.0149736654	-0.2202841633	0.0305962818	-0.0779143063	0.0844259489	0.0799918683	-0.1542682857	-0.1126984508	-0.0907654142	0.055417418	0.0422801255	-0.1349452826	0.2425303328	-0.0259996962	0.1793897695	-0.0051813677	-0.0264507608	-0.1727052651	0.1495503262	0.0138349987	0.1931962927	0.102939037	0.0053440917	0.2806604415	0.0037890204	0.0092643369	-0.1176290925	-0.0520620997	-0.1803729303	-0.1011770124	0.1038808759	0.1158977178	-0.1343705445	0.0153322553	0.0364486523	0.0891589315	0.1398889329	-0.02271675	0.0036550396	0.1623594944	0.0356985922	0.0130869804	-0.071536868	0.141942927	0.1050706071	-0.0024704678	0.0598114444	0.0777506977	0.1388981791	-0.228851083	-0.1417609255	0.0584047239	-0.1118173753	0.0477417634	-0.0339779453	0.2357845913	-0.1277275451	-0.0096173188	-0.1210765853	0.00335782	1.2200000000001272e-06	1.12749551524e-05	1.4884000000003104e-12	0.108474	0.0221753999999999	0.0004917483651599	0.011766608676	-0.0568512	-2.9299999999996e-05	8.584899999997653e-10	0.0032320589414399	0.000401127	8.8057e-05	1.60902870129e-07	7.754035249e-09	-0.000673105	8.9785e-05	8.061346224999998e-09	4.53070341025e-07	0.000822617	0.0	6.76698728689e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.746061869	-0.6449081857	-0.9391611623	2.278262054	0.5459276515	0.5441809165
71453.08237271426	-103.07039311452536	5105542980.561889	10623.505936782796	130760.86997995165	-782.3113543787913	612011.0551899788	17098405117.91382	72286.89089786902	43.33316658003605	1877.7633258531528	5225394595.680418	80854.43996860634	73489.34955216493	1.013955	21.159864	0.037646045	0.0261453	0.0801100573	-0.01124859	0.0985570977	-0.0530603336	0.0403421805	0.1759909596	-0.0994940638	-0.0451548977	0.046981589	-0.0058299365	-0.2057572949	0.0358501745	-0.0185879597	-0.0012541026	-0.1602924246	-0.0585763441	0.06314716	0.1492964475	0.2427911979	0.0957899707	-0.0825266417	-0.0497634767	-0.0910672446	0.0516061166	-0.097065308	-0.1416431671	0.0388444018	-0.0467760042	0.0116216152	0.1612067508	0.0115536703	-0.1166733655	-0.1162485085	-0.2013896526	0.0031173984	0.2044758438	0.1087221134	0.0276021882	-0.0741781094	0.0039109451	-0.0340624998	0.0265139215	-0.1388893638	0.1244655941	-0.2123867027	0.0767390131	0.0982992536	0.0442079356	-0.0905322441	0.0265503407	0.1076295723	-0.0377044452	-0.1827061502	0.0736657425	-0.1211809523	-0.1318821086	-0.0755654167	-0.085462385	0.1167608371	-0.1506371357	0.0844070284	0.0397335419	0.0931856032	0.104214863	-0.0550921652	0.032678025	0.1117518613	-0.0989938325	-0.0505944401	-0.1471557172	-0.0204054166	0.1863561928	-0.2143174763	0.0305380744	0.0128352368	0.1873723182	0.0580039682	0.0156628587	0.0160699428	-0.0370630925	-0.1995394734	-0.0448106013	0.2168072198	0.0973236099	0.00581949	-0.1256873438	0.0033566	-1.2200000000001272e-06	1.126676356e-05	1.4884000000003104e-12	0.108476	2.000000000002e-06	4.000000000008001e-12	0.011767042576	-0.0390108	0.0178404	0.0003182798721599	0.00152184251664	9.48625e-05	-0.0003062645	8.998893906249999e-09	9.379794396025e-08	-0.000762889	-8.978399999999998e-05	8.061166655999995e-09	5.81999626321e-07	0.000822617	0.0	6.76698728689e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.561127487	-0.5132829478	-1.144368755	0.8050914805	-1.673965895	-0.1515010773
