global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	aroma_motion_01	aroma_motion_02	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_10	aroma_motion_13	aroma_motion_14	aroma_motion_17	aroma_motion_19	aroma_motion_20
64851.7869801719	-235.783594706023	55593.903532494114	4205754274.5215936	100056.93451017229	468.49952174212376	10011390143.572906	219491.8018725987	65295.83790670956	-6.862506893383397	4263546447.939289	47.09400086173465	69470.20832791239	60776.271956428645	2.368802	52.527351	0.19932391	0.0934928	0.080292481	-0.3133386527	-0.1321145081	0.1350385416	-0.2081868246	-0.0024423672	-0.0717993753	0.1241372721	-0.1005789802	-0.0737331851	0.2164456511	-0.0635026877	-0.1468356928	0.0206641498	-0.0438843494	0.0363346216	0.0416316623	-0.0494421145	-0.1633623507	0.0733407629	-0.0446156062	0.071888684	-0.0175039715	0.2782934678	0.1643881724	0.0545242338	0.1782383095	-0.051511841	0.1899865935	0.0468100993	0.0097799059	0.2804458229	-0.0073430142	-0.1760120753	0.2146015202	-0.055421578	0.1614326137	-0.0005724615	0.2311825862	0.0587466969	0.0454866218	0.0682108713	-0.1160315637	0.0753491522	0.0086612787	-0.029184501	-0.0651484599	0.1075974588	0.0395363933	-0.0582839373	-0.0404038806	-0.0499689028	0.3470489981	0.1847449332	-0.099222152	-0.2073929795	0.0623537525	0.2008752817	-0.2406553929	-0.1277126778	0.2712964295	0.0131474226	-0.1437127811	0.0464346834	-0.5383317171	-0.1458829499	-0.0530623469	0.150908318	-0.2172346225	0.0255413895	-0.0538065589	0.0464844708	-0.1378672469	-0.1573182422	0.005904598	-0.0127073496	0.135594025	0.0637968972	-0.0287090129	0.0800338308	-0.222016711	0.017415728	-0.0154772	-0.0357725	0.00127967175625	0.00023954371984	0.00308521	0.0568914099999999	9.5185207441e-06	0.0032366325317881	0.0232901	0.02213735	0.00054242875801	0.0004900622650225	-0.00160145	-0.0010450519999999	2.5646421025e-06	1.0921336827039997e-06	-0.000529266	-0.000645401	4.16542450801e-07	2.8012249875600005e-07	0.000190547	0.0	0.0	3.6308159209e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1262716556	-2.121792216	2.211710957	-1.277463933	0.2328390113	-0.896634407	2.856283138	0.9941658329	0.5692916072	-0.2320811456	0.1751510126
65367.863183845344	516.076203673445	266334.6479979951	4272957537.2219234	100814.95122055992	758.0167103876302	10163654389.603876	574589.3332268844	65358.122201286766	62.28429457720631	4271684137.678334	3879.333350980211	70014.97198431788	68544.38641744947	2.90888	64.50338	1.33364284	0.91033	-0.2329404671	-0.0975033287	-0.2146001812	-0.2462331174	-0.393078335	-0.0728349118	-0.2781464109	-0.1415942288	0.611917039	0.1663326208	-0.253643087	-0.0083421668	-0.3374850988	0.4355127458	-0.2037049715	0.1602024217	-0.1133709264	-0.1918851104	0.0925487508	-0.0716160392	0.01320254	-0.2411054561	-0.0526428808	-0.0155632828	0.0261244361	0.1466262164	0.165653397	0.0392943449	0.1044229062	-0.0466909536	-0.2277892545	0.0099351876	-0.0589608082	-0.0367786135	-0.4191507406	-0.0706730547	0.578838831	-0.1069590871	-0.1186370366	-0.2163729637	0.3789892299	-0.1956095871	-0.121701103	0.1304271138	0.0962415225	0.0384816935	-0.105593643	0.1471477493	-0.0954475316	0.0621460769	0.01186253	0.0197159279	0.0696316699	0.1162208633	0.0496721559	-0.0192553866	0.036226267	-0.2793879321	-0.5001454083	-0.2885865036	0.231788049	0.1037384404	0.0091846704	0.2387361604	-0.0099197543	0.1118576746	0.4765448906	-0.0531684797	0.1767823411	-0.0478357365	-0.0417750821	-0.101168881	-0.0378114081	0.2065136049	0.0020661575	-0.1767894648	-0.0175991111	0.0407223573	-0.0260998255	0.0218834428	0.1050299133	0.0104620064	0.0271594	0.0426366	0.0018178796595599	0.00073763300836	0.0226195	0.01953429	0.00051164178025	0.0003815884858041	-0.552589	-0.5758791	0.305354602921	0.3316367378168099	0.0102593	0.01186075	0.00010525323649	0.0001406773905625	-0.00137992	-0.000850654	7.23612227716e-07	1.9041792064e-06	0.001391	0.001200453	1.4410874052090003e-06	1.9348810000000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.714544456	-2.356126083	0.7077200094	4.057583999	-0.4355976192	0.3365071759	0.2687146834	2.306937474	2.078104093	0.5391909218	0.4642928345
65289.60687770916	-78.25630613618705	6124.049450080627	4262732766.245807	98106.27407469988	-2708.677145860041	9624841012.82013	7336931.8805045	65361.55962316177	3.4374218750017462	4272133476.372131	11.81586914674052	69501.98815313072	68770.11799742683	1.2918	28.645205	0.3578555899999999	0.191508	-0.2098101233	-0.0869424731	-0.1710025552	-0.2697207534	0.240853559	0.1286201228	-0.0266930568	-0.0394689849	-0.3357161394	0.3406998718	-0.2474956231	-0.1383847047	0.0022313414	0.0654553586	-0.1329418874	-0.0229651207	-0.0456280107	-0.0224806062	0.0460494312	0.0424371148	0.1855708861	0.0704617416	0.0133954185	0.1629939345	-0.1666563096	0.0397886933	0.0020848295	0.041870981	-0.0498084819	0.1006753574	-0.0932406956	0.033533936	-0.0220640758	-0.0152038596	-0.2137643708	-0.1308998686	-0.08934766	-0.22386057	-0.036473168	0.0124829079	0.0529384377	0.258973116	-0.1226008812	-0.019198414	-0.2195790898	-0.0209318128	-0.0258767689	-0.0275492023	-0.2201443405	0.1145192863	-0.0658664226	0.1646794861	0.0498036739	-0.0260454694	0.0045333296	0.109199697	-0.1146630443	-0.239305705	-0.3087438572	0.0395025264	-0.2816836713	-0.1140081178	-0.0987479846	-0.1096080287	0.2446386088	-0.0147697658	0.1147717045	-0.0400206404	0.0307204025	-0.1384583787	-0.1640016119	-0.0497816248	-0.1537335837	-0.346261204	-0.0017245718	0.0296203475	-0.0884818895	0.060332206	0.0647078689	-0.0854447412	-0.2976863532	0.0034894315	0.00555481	-0.02160459	0.0004667583090681	3.08559141361e-05	0.0777072	0.0550877	0.00603840893184	0.00303465469129	-0.437468	0.1151209999999999	0.191378251024	0.0132528446409999	0.00787459	-0.00238471	6.200916766810001e-05	5.6868417841e-06	-0.0008049739999999	0.0005749460000001	3.3056290291611495e-07	6.47983140675839e-07	0.00102981	-0.00036119	1.3045821610000013e-07	1.0605086361e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.034720949	2.067232201	0.2171138974	0.7252234033	0.707643068	0.4043863046	-0.7882959297	1.612077194	0.1076389389	-1.221953075	0.5903377471
65020.110667830864	-269.4962098782926	72628.20713876472	4227614791.256973	98961.38840697167	855.114332271798	9793356395.435509	731220.521256643	65247.6207008272	-113.93892233456428	4257252007.119015	12982.078022761869	69544.60893114402	68448.48354218499	1.006471	22.318129	0.247056265	0.123523	-0.2049784851	-0.0393346724	-0.1367224483	-0.2575697949	0.2088861644	0.0016055803	0.0535214282	0.1187695153	-0.20432383	0.1034375192	-0.1723086656	0.0543328	-0.028302329	-0.1396782509	-0.1124288935	0.144220147	0.0698048259	-0.0275020223	0.2360452423	0.1885960573	0.0758108359	-0.0306644618	0.1679071917	-0.0989353467	0.1338900635	-0.0375499012	-0.1170935213	-0.0865843491	-0.0949080992	-0.0626604294	0.1827468366	0.2419885582	-0.14745323	-0.0649743491	-0.1800030664	0.0491036049	-0.0652657315	-0.0116384126	-0.0044098876	-0.0713986749	-0.1182463953	0.4167104413	-0.147400964	-0.1243104007	0.0080385477	-0.0214846551	0.0923870003	-0.0271422052	-0.0128093937	-0.2276712285	0.1149977009	-0.0082676161	0.0582926563	0.0386226587	0.289897363	0.0611747909	0.0931600106	-0.2034870181	-0.1392836628	-0.0934694517	-0.1256192389	0.0378658132	0.1556291411	0.035777206	-0.1068583141	-0.0997043153	-0.0447708643	0.0435891573	-0.2695694962	0.194261397	0.1128718431	0.1171925329	0.0706659981	-0.2377304938	0.0638427188	0.1554660853	-0.1823507394	0.0333041614	-0.2461226282	-0.1723058656	0.2971233543	-0.0034894315	0.0183761	0.0128212899999999	0.000164385477264	0.00033768105121	0.0400987	-0.0376085	0.00160790574169	0.00141439927225	-0.378422	0.059046	0.143203210084	0.003486430116	0.00634305	-0.00153154	4.023428330250001e-05	2.3456147716000017e-06	-5.23945e-05	0.0007525794999999	5.663759038200995e-07	2.74518363025e-09	0.0014973	0.00046749	2.185469001000001e-07	2.24190729e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8343140671	0.5323855172	-0.8130897978	0.9061214913	1.844827088	-0.8347198803	2.076771787	0.7317609259	-0.6498574056	-0.08842089396	2.255626174
65056.86108062309	36.750412792229326	1350.592840399253	4232395173.663492	99451.7365772773	490.34817030563136	9890647908.236156	240441.32812208045	65328.04984834559	80.42914751838543	4267754096.987926	6468.847770534206	69561.88696824545	68003.25913710821	1.042226	23.110992	0.197091175	0.106765	-0.1975962301	-0.0476122271	0.0447956575	-0.2043697133	0.0116380907	-0.0911180206	0.0587203243	-0.1608155175	-0.1393042651	0.1467418499	-0.2443484211	-0.0601169262	-0.0182723537	-0.1561686334	-0.0009417221	0.2695974064	-0.0289492963	-0.1058823498	-0.0752640929	-0.1560509745	0.0227521127	0.1900575741	-0.0284980702	0.1405793911	-0.0042830658	0.0435991873	0.0639225592	-0.0604935336	-0.1381384077	0.1175429658	-0.0461633713	0.0732516468	0.1908210276	-0.1002875687	-0.2126707768	-0.0967274825	-0.0548523267	0.0260514162	0.0481518482	0.1683834472	-0.0589355376	0.1422051901	-0.2145165249	-0.0045775609	0.1086634931	0.2991508164	0.2126347226	0.1496673086	-0.0368849952	0.1074706381	0.0164854453	0.0884122139	-0.0166440054	0.0286123738	-0.125290031	-0.1545905218	-0.0461951669	-0.1988128552	-0.1275992963	-0.1281008819	-0.2092296766	-0.257769636	-0.0695201487	-0.0950019803	0.1801301915	0.067524472	-0.0172538254	0.2823080651	-0.2050870984	0.0634368716	0.0802894678	0.1552269866	0.02927256	0.1163598953	-0.068025455	0.0153853927	0.0674098516	0.1027573446	0.1426528183	0.0394041022	0.0088555336	-0.0104620064	0.0251174	0.0067413	4.544512569000003e-05	0.00063088378276	-0.046364	-0.0864627	0.002149620496	0.00747579849129	-0.372177	0.006245	0.1385157193289999	3.900002500000001e-05	0.0075627899999999	0.0012197399999998	5.719579258409849e-05	1.4877656675997557e-06	-0.000203358	-0.0001509635	2.278997833225e-08	4.1354476164e-08	0.00091516	-0.00058214	3.388869796e-07	8.375178256000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5673645905	1.173413111	-1.063342611	0.6245798384	0.4732815765	-0.4971737197	0.3558886503	0.4915832	1.089983881	1.143745479	-0.9224497953
64908.45137372625	-148.40970689684036	22025.441101206063	4213107059.7353854	99478.31110531984	26.57452804253262	9895934380.3668	706.2055406833526	65138.17252297794	-189.87732536764813	4242981519.6332383	36053.39868877172	69468.75810126422	67658.91277724977	0.918157	20.359806	0.1732757399999999	0.109398	-0.1751904464	-0.0149933582	-0.061361858	-0.2030058311	0.1953069512	-0.0173146165	0.014987178	0.0734922108	0.0842488808	-0.1317291439	-0.1293232403	0.1488917888	-0.104667195	0.156979738	-0.0365132631	0.1212024664	0.1028162857	0.0568004455	-0.0362290172	-0.029335285	0.0173160635	-0.0208739048	0.1277647226	-0.1352337134	0.0368886472	0.0020236222	0.0370461054	-0.3449840972	-0.1295973181	0.2524510541	-0.0043363103	-0.036090765	0.2108483868	0.2377710549	-0.1622295475	0.1350179755	0.019640352	0.0296882674	-0.0270497073	-0.0735146436	0.0406484736	0.1492083947	-0.2156258262	-0.0782999189	-0.0221054324	-0.0053366009	0.0276041444	-0.1613423526	0.1919432116	0.0040782393	0.2863387506	0.0266115884	0.0778657802	-0.1838903376	0.0449953523	-0.1351677172	-0.0106745934	-0.1802593957	-0.1082761447	-0.1177797709	-0.1648535299	0.0442020762	0.0883563815	0.0319032776	0.0038709535	-0.0305971025	-0.1397587434	0.1524342558	-0.2940721379	-0.1347305396	-0.0644416443	0.0410119309	0.1552873074	0.0638146048	-0.059873113	0.1207930425	-0.0112965249	0.077526856	0.0732057006	0.0004774975	0.0277923637	-0.017415728	0.0163477	-0.0087697	7.690763809000003e-05	0.00026724729529	0.0581559	0.1045199	0.00338210870481	0.01092440949601	-0.349138	0.0230389999999999	0.121897343044	0.0005307955209999	0.0071081	-0.0004546899999999	5.052508561e-05	2.067429960999091e-07	-3.28752e-05	0.0001704828	2.906438509584001e-08	1.08077877504e-09	0.00102893	0.0001137699999999	1.294361289999998e-08	1.0586969449e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6704802014	0.1609176496	-1.089131085	1.267110108	-0.05380522862	-2.148075347	0.9206002654	-0.9162396169	0.5346534748	-0.3627815075	0.8415138229
65057.90504995834	149.45367623208583	22336.401339285145	4232531009.489394	99803.63248029692	325.32137497708027	9960765056.262178	105833.99701697809	65153.8603515625	15.687828584559613	4245025518.710908	246.1079656985256	69355.22243967684	67953.50222281805	1.081258	23.976515	0.13947724	0.0877082	-0.1516330078	-0.0582437662	0.0619193846	-0.1149785776	-0.0343921513	0.0911648248	0.1011143411	-0.3489273211	0.0261616652	-0.1870673228	-0.1686795704	0.0595151655	0.2030350493	0.1217088802	-0.1258667108	-0.0132622473	0.0142239977	0.0554796781	-0.0872505692	-0.1429212939	0.1093968424	0.1080485001	-0.1406304551	-0.1683960997	0.2001687559	-0.0033432764	-0.0352954152	-0.1830761255	0.1956805024	0.0263220648	0.0792202005	-0.0167790961	-0.0428762187	-0.1356553013	-0.1180485162	0.0724000583	-0.2365976051	-0.0693713812	0.0434084483	0.1268712962	0.1936383792	-0.0020751861	-0.0294089758	0.1267827698	-0.110157201	0.1093116927	-0.0679044529	0.0495683574	-0.032500746	-0.2222014924	0.2407058781	0.0004584483	0.0739529087	-0.1533921298	0.0069821101	0.0130103991	-0.237932773	-0.1481074408	-0.083640639	0.0381643459	-0.1885281169	-0.1288750827	-0.0710755357	0.2004182613	-0.0345991413	0.0917894663	-0.2685495922	-0.1218766437	0.0463813621	0.166123452	0.0734815598	0.1879306627	-0.0156295562	0.1438854227	-0.0273501258	-0.0463643999	-0.1608393996	-0.1283778128	-0.2917500664	0.1660813354	-0.1365909299	-0.0243380653	0.0192752	0.0029274999999999	8.570256249999997e-06	0.00037153333504	0.0320606	-0.0260953	0.00102788207236	0.00068096468209	-0.344375	0.004763	0.118594140625	2.2686169000000164e-05	0.00561797	-0.00149013	3.15615869209e-05	2.2204874169000003e-06	-0.000510074	-0.0004771988	2.2771869472144001e-07	2.6017548547600004e-07	0.00117543	0.0001465	2.1462250000000044e-08	1.3816356849e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6369371491	0.8281089451	-0.7389554481	0.5929319313	0.0003318232597	0.1665408765	1.306289456	-0.267714942	-0.4528784087	1.324415693	-2.121269216
65147.93416384669	90.02911388834764	8105.24134752107	4244253325.816902	99623.59640762465	-180.03607267227198	9924860961.18928	32412.9874632556	65092.88158547794	-60.97876608456136	4237083233.1010528	3718.4099131956505	69449.65614092011	68587.58947850787	0.995183	22.067827	0.01753445	0.00820596	-0.1548357999	-0.0519139575	-0.1176532223	-0.1424607982	-0.0326768625	0.2462662035	-0.0883981511	-0.0330162484	0.0207249698	0.0830607563	-0.0635561987	0.2267999665	0.0803265099	0.0394389116	-0.2007251853	0.4487902923	-0.0254069932	0.0126279575	-0.2696692583	0.0216833774	-0.1631630578	0.0355683607	0.0836396566	-0.0829565012	-0.0702356735	-0.2479393226	-0.2260331672	-0.0624203299	0.0651407486	-0.1405547352	0.0617107356	-0.1361378039	-0.0142930231	-0.1789445846	-0.1073511669	0.2434166489	0.0479987596	-0.2389446437	-0.0389543409	0.2063432585	0.0529962284	0.0105681922	-0.1113657707	-0.1615281951	0.1305529537	0.0436238689	0.1047207966	-0.0137528622	0.4009118079	-0.1795478991	-0.0704193151	-0.2085630106	-0.0723601762	0.2483466711	-0.0659283421	0.0922746052	-0.2106767917	-0.1295146375	-0.1063542188	0.0568797046	-0.0016726143	0.1364095364	-0.2355162006	0.313937737	-0.0064147948	-0.1415746325	-0.299814317	0.0813649376	0.1228256036	-0.0789225756	0.3604627314	0.1022522627	0.0085191776	0.0379176564	0.1193490522	0.1631159868	0.139224925	-0.1239129806	0.2450456787	-0.0485734672	-0.0611487839	-0.0312165438	0.0192196	-5.55999999999994e-05	3.091359999999933e-09	0.00036939302416	0.0379656	0.005905	0.00144138678336	3.486902500000001e-05	-0.349102	-0.004727	0.121872206404	2.2344529000000348e-05	0.00554378	-7.419000000000002e-05	3.07334966884e-05	5.5041561000000035e-09	-0.000543771	-3.369699999999996e-05	1.135487808999997e-09	2.95686900441e-07	0.00114638	-2.9050000000000083e-05	8.439025000000047e-10	1.3141871044e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8648595283	0.4979778431	-1.130125924	-0.03865208758	-0.6708706406	-1.671919303	1.429321521	1.268675194	0.8161349965	0.02916647179	-0.2779926311
65179.94018918918	32.00602534249629	1024.3856582245146	4248424603.06628	99804.6779548891	181.0815472644608	9960973741.679129	32790.52675969116	65123.05681985294	30.175234375004948	4241012529.5617943	910.5447695864802	69389.06888811497	68234.5288309067	1.001882	22.216389	0.0695515	0.0333557	-0.1304530968	-0.0612602968	0.0947635872	-0.0871154083	-0.0057098937	0.2231449778	0.087016106	-0.0179832648	0.1281263345	0.1370839307	-0.0270373558	0.1266150301	0.2231918084	0.1281313131	-0.0443599935	0.0282750507	0.0011650158	0.230049508	0.0524463434	-0.0118170945	0.2431375908	0.0814716261	-0.0562969342	-0.1903564149	0.1132167036	0.1058770099	0.0479575626	0.1045816581	-0.1594840988	-0.0067609939	-0.0362196959	-0.0224348445	-0.0849792571	0.1761401619	-0.0513861984	0.1383738729	-0.1315146037	-0.1253767643	-0.0416372911	-0.073770365	0.2673804052	0.0103756132	0.1164910921	-0.1882273168	-0.0131765874	-0.0587494511	0.0914686181	0.0527786044	-0.057194487	0.0055711399	-0.0634127187	-0.0809351493	-0.0119358323	-0.2087539947	0.1613112607	0.1133789305	0.0048544736	-0.1192748447	-0.0941896265	0.1425821116	-0.175210669	-0.070471448	0.1576076437	-0.0059747357	-0.0685424572	0.048111908	-0.1573134346	-0.047874694	0.0343766224	-0.1640934966	-0.0876069678	-0.0932766324	0.0881694234	0.0033856616	0.0493710685	-0.1510773723	0.2316729765	-0.1954538875	-0.122944874	-0.0414433423	-0.194599355	-0.0380387679	0.0118158	-0.0074038	5.4816254440000006e-05	0.0001396131296399	0.0543723	0.0164066999999999	0.00295634700729	0.0002691798048899	-0.334967	0.014135	0.112202891089	0.000199798225	0.00512916	-0.00041462	2.63082823056e-05	1.719097444000001e-07	-0.000381191	0.0001625799999999	2.6432256399999984e-08	1.4530657848100004e-07	0.00109146	-5.491999999999997e-05	3.0162063999999966e-09	1.1912849316e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.143492652	1.054735885	-0.4795790464	0.7382528551	-0.6014549856	-0.08253687743	-0.3430226837	-1.728180374	1.061976102	0.244313218	0.7472214789
65206.64113845544	26.70094926625461	712.9406917191027	4251906048.559309	99537.0169223103	-267.66103257880604	9907617737.792288	71642.42836115268	65334.20340533088	211.1465854779381	4268558134.6091495	44582.880558992205	69462.78574369478	68082.51734903123	0.905714	20.083887	0.07157965	0.0389523	-0.1049895724	-0.0680934967	0.0021797944	-0.0880778206	-0.0169298416	0.2086176278	0.0539835963	-0.2086816668	0.016397341	-0.2058213539	-0.0951996474	-0.1333097302	-0.0330665302	0.169466362	0.0759261786	0.0723285212	0.0436096176	0.1776931533	0.0304622802	-0.0492148511	0.0815203209	0.1158783509	0.0452001708	-0.0413904072	-0.0611683175	0.0889631096	0.1469482567	0.1894808355	0.0849500885	-0.2966724545	-0.1052912811	0.0502500204	-0.0809465209	-0.0419353528	-0.0382499853	-0.1090362777	-0.2009652657	-0.1707982637	0.1659675642	-0.0413360233	0.1354448122	-0.0887033599	-0.1700762791	-0.0526949191	-0.1091679966	0.0609492528	-0.2214655083	-0.1139619663	-0.0563697379	-0.0643760009	-0.1698661009	0.087975261	-0.1042807403	-0.0092291486	-0.0566865169	0.1246626379	0.200380145	-0.1016776404	-0.0806115716	0.1111521584	0.0540953119	0.1180747638	-0.0361881755	0.0558658087	-0.1078127841	0.1825865835	-0.1129749371	-0.1857078857	0.0888578629	0.1108050313	-0.1848771622	0.0096944379	0.2747452521	-0.0451579782	-0.032100717	0.0636542614	0.1182406327	-0.0109243307	-0.0999310246	-0.0206828617	-0.058405329	-0.0447924436	0.0139199	0.0021041	4.427236810000004e-06	0.00019376361601	0.0664318	0.0120595	0.00441318405124	0.00014543154025	-0.340197	-0.00523	0.115733998809	2.735290000000013e-05	0.00455972	-0.00056944	2.07910464784e-05	3.2426191360000005e-07	-0.000855472	-0.000474281	2.24942466961e-07	7.318323427840001e-07	0.00109146	0.0	0.0	1.1912849316e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.062918784	0.1795724499	-0.7065103695	0.3031099837	0.6363884042	2.353396579	0.1236089532	-0.1239463645	1.714231017	-0.136891466	-0.9235839772
65360.747341013295	154.1062025578576	23748.72166680344	4272027292.9757767	99941.88968709909	404.8727647887863	9988381314.228285	163921.95566771587	65285.11760569853	-49.08579963235388	4262146580.789888	2409.4157255475925	69542.59264611152	68521.80959211077	0.952717	21.126154	0.1046105	0.0622151	-0.0891116093	-0.0837705094	-0.0710964906	-0.0469974572	-0.1545497664	0.1888068553	-0.0409167286	-0.0644620116	-0.0352608008	0.1162531528	-0.0670858208	0.0479606567	-0.0661913253	-0.1729641737	-0.0585618478	0.0370630865	0.2826202571	0.0183154167	-0.0783026434	-0.0074959242	-0.0781531957	0.1200674051	-0.1205826525	-0.1537811793	0.0213355244	0.0167903434	0.1280383338	0.1388895543	0.0926066101	0.0018156367	-0.0905724098	-0.0259220229	-0.0925855867	0.1102201227	-0.0611198797	0.0385344447	-0.0182069911	-0.051531086	0.1956496357	0.0674254581	-0.0594820638	0.1023135868	0.0527885626	0.0747026181	0.2030898628	0.0209161703	-0.1791122223	0.0769098498	0.0993202807	0.0021292037	-0.1187739663	0.0953231285	-0.057744038	-0.1690052224	-0.1036552821	0.1209555154	0.0145679428	-0.0711991024	-0.0459246465	0.1893454723	-0.0168441289	-0.0419728102	-0.0831399537	-0.069301861	-0.0836132591	-0.1148447257	-0.0216657996	-0.180080029	0.1304915235	0.1828349346	-0.0353860365	-0.1741494945	0.2660958068	-0.0103471301	-0.0432602319	-0.0105606312	0.1665292217	0.2016797779	-0.0934262029	-0.0202308549	-0.0610430043	-0.0514654003	0.013891	-2.8900000000000103e-05	8.352100000000062e-10	0.000192959881	0.0418243	-0.0246074999999999	0.00174927207049	0.0006055290562499	-0.305236	0.034961	0.093169015696	0.001222271521	0.0038252	-0.0007345199999999	1.463215504e-05	5.395196303999997e-07	-0.000969034	-0.000113562	1.2896327844e-08	9.39026893156e-07	0.00114364	5.217999999999998e-05	2.7227523999999982e-09	1.3079124496e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.814479515	1.416491166	0.4415985036	0.8006081142	-0.9266295388	-0.2919932475	0.3319190549	0.4043966494	1.143999524	-0.2530055183	-0.4583866948
65341.64621841549	-19.10112259780726	364.8528844964632	4269530730.532571	99706.310531124	-235.57915597507963	9941348359.72893	55497.53872993089	65312.369949448526	27.252343749998545	4265705668.413626	742.6902398680847	69533.54446016958	68542.2762135097	0.947043	21.000351	0.0930271	0.065291	-0.1143939449	-0.0316861209	-0.1567854039	-0.0562446873	0.0414624988	0.2592344427	-0.0658659008	0.0785988814	0.0873869871	-0.1060287769	-0.104728199	0.0130200405	-0.2140697237	-0.1348766164	-0.1109897203	-0.0994225506	0.1109610846	-0.016586098	-0.210364742	-0.1725582331	0.0721180228	0.0177667043	-0.1448830655	0.0619165366	-0.0053970755	0.1635907742	0.2575151793	0.0370206938	0.0012942578	-0.0406653379	0.208620551	-0.1991773963	0.0662498623	-0.0883117303	-0.0616332096	0.0556168926	-0.0174892034	-0.2404029861	0.1524432072	-0.0969275464	-0.1602288498	0.0347351701	0.0237165441	0.1673043715	-0.0470329027	0.1210699854	-0.3491034571	0.1191347468	0.047866912	0.030368243	0.0250953685	0.0150477282	0.0270207554	-0.179583517	-0.2305092248	-0.0095618585	0.0023618303	-0.0930104184	-0.0506856882	0.0724074583	0.2101677339	0.1045893012	0.1414374485	-0.0681703092	0.0256489299	-0.1232802661	-0.1576732422	-0.0662723827	0.1165172889	0.0801751572	0.0614713105	0.1417098221	0.1875956427	-0.1270506701	0.0038051535	-0.1123383231	-0.1247128937	0.10545688	-0.0452365941	-0.0717506653	0.0326900118	-0.0580456129	0.014016	0.000125	1.5625000000000032e-08	0.000196448256	0.0414421	-0.0003821999999999	0.00171744765241	1.4607683999999938e-07	-0.325261	-0.020025	0.105794718121	0.000401000625	0.00492908	0.0011038799999999	2.42958296464e-05	1.2185510543999996e-06	-0.000645646	0.000323388	1.0457979854399998e-07	4.168587573160001e-07	0.00112101	-2.263000000000005e-05	5.121169000000021e-10	1.2566634201e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7904373566	1.093445874	-0.3948240199	0.2910646251	-0.05300184595	-0.3739697175	0.9703442078	1.637572076	1.201000777	-0.7061187866	1.142636303
