global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	aroma_motion_02	aroma_motion_03	aroma_motion_05	aroma_motion_09	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_20	aroma_motion_22
64263.30338890936	-106.03751312421082	11243.95418956718	4129772162.455009	99203.86110450634	60.61656334919098	9841406058.042189	3674.3677522664834	65440.45030677114	-95.1081414473665	4282452536.352983	9045.558569572277	69678.18811757318	58651.19979257659	1.090007	23.990173	0.025596899	0.0127697	-0.0175820591	0.1967712632	0.005282016	-0.027430647	-0.0357258179	-0.0180335406	0.0390372931	-0.0336680165	0.0937920028	-0.0875943815	-0.125153304	0.2538468981	-0.1378967261	0.0053508594	0.0501404134	0.1319748424	-0.0191027123	-0.1741124225	-0.0719880835	0.0537262313	0.1163336961	0.1777828288	0.0984293587	-0.0310206242	0.0637305662	-0.0667761976	-0.0191291306	-0.0054691995	-0.078057608	-0.0936071685	-0.1161223803	-0.1719789877	-0.0830944673	-0.0938353816	-0.0375404418	-0.0027378609	0.0860876039	-0.0335252509	0.0190217081	-0.1035449542	-0.0095149039	0.0744042585	0.0098138815	0.1141675067	0.0796660621	-0.2252788117	0.0225391675	0.0846283552	0.0229302841	0.0098178458	-0.0682008852	0.0602076234	-0.2101362642	0.0790596463	0.0354423827	-0.0297740316	-0.0003716168	0.1197127054	-0.0170740477	0.1137092233	-0.0289770635	-0.1517885744	-0.0080830462	0.0574987282	0.180595346	-0.0068642525	0.0145479055	0.1613149066	-0.0320782061	0.0263683457	0.106489094	0.0753575684	0.0216267657	0.0361758041	-0.1106135442	0.0826238789	-0.1636511078	0.2337298305	-0.0206809298	-0.004687103	0.1985933026	-0.2123869496	-0.0569864182	-0.1140099562	0.0312165438	-0.0177564	0.0026193	6.860732490000008e-06	0.0003152897409599	0.000920541	-0.0083767989999999	8.47395732681e-07	7.017076148640098e-05	-0.0281627	-0.0015072999999999	0.0007931376712899	2.271953289999999e-06	0.00111831	0.0001145599999999	1.2506172561e-06	1.3123993599999972e-08	-0.00122267	0.00014731	2.1700236100000033e-08	1.4949219288999998e-06	0.000363928	0.0	0.0	1.3244358918400002e-07	0.0	0.0	0.0	0.0	0.0	0.1123883204	-0.6608521316	-0.4452245016	0.8374071859	1.032051193	0.5841042874	-1.341778059	-0.249983714	-1.063576563	-0.6175812502	0.8881156621
64000.32269504159	-262.9806938677648	69158.84534717102	4096041305.069456	98719.97855808424	-483.88254642210086	9745634166.508614	234142.3187319366	65403.4522656712	-36.998041099941474	4277611568.267931	1368.8550452329584	69582.98416701729	49636.27962103416	2.65035	58.332081	0.0816119409999999	0.0436514	0.0731278244	0.2506195922	0.0629691942	0.0090755776	0.0874318119	-0.0128881624	0.0874748723	-0.0029519349	-0.2265392229	0.0085317264	-0.0403685365	0.1283752597	-0.2244195912	0.0357682988	0.1716688651	0.0998882058	0.3225559857	-0.0566391121	0.0052714412	-0.1121097835	-0.086566217	0.0118842214	-0.1351958145	0.1534350575	0.0342876694	0.1236875222	0.1298497838	-0.0220437889	-0.0950948287	-0.0232449868	-0.247904766	0.0075520844	0.0982724335	-0.0222425465	0.0850786138	0.1456039038	-0.0395559137	-0.0152219277	0.0855498685	-0.1461189457	0.0571866907	-0.2164919394	-0.0170970227	0.2768730717	0.0778334406	-0.0283747101	-0.2312646146	-0.0154531539	-0.129286106	-0.1078314149	0.0051794172	0.0577689404	-0.0285822482	-0.0978064667	0.1661579249	-0.0714955088	-0.0731410181	0.010934391	-0.0784389057	0.1536833173	0.0023542258	-0.168451683	-0.004406977	0.034036708	0.2514666243	0.041941423	-0.0520512847	0.1220317457	-0.035054395	0.0195854981	0.1219340592	0.0991495282	-0.175626344	-0.0883973873	-0.1210101078	-0.0664667755	0.1017222924	-0.0316248547	-0.0157960135	0.0498050069	0.0524645343	-0.094578767	-0.1101667896	-0.0747350247	0.0243380653	-0.0219062	-0.0041498	1.722084004000002e-05	0.00047988159844	-0.0181872	-0.019107741	0.00033077424384	0.000365105766123	0.00337755	0.03154025	1.14078440025e-05	0.0009947873700625	0.0008572039999999	-0.000261106	7.347986976158286e-07	6.81763432360522e-08	-0.00118673	3.593999999999993e-05	1.291683599999995e-09	1.4083280929e-06	0.000124691	-0.000239237	5.723434216900001e-08	1.5547845481e-08	0.0	0.0	0.0	0.0	0.0	-0.2278441025	-0.5084094465	-1.030859611	1.308902938	0.1890204072	-1.031329874	-0.2421245724	-0.3375444148	-1.124084645	-1.341211356	1.071835349
64144.24749149522	143.9247964536262	20714.347034217728	4114484486.250191	99176.88611299818	456.90755491393793	9836054739.070612	208764.5137374332	65314.17388472058	-89.2783809506218	4265941310.243516	7970.629305164349	69530.06280201321	52423.51084070881	1.57723	34.713566	0.07702949	0.0427869	0.0785569432	0.2213987342	-0.0275419226	-0.0256298786	-0.0335996427	0.1011160866	0.0976471473	-0.0449099091	0.0211113595	0.0564951752	-0.057730713	0.3002351166	-0.0112376743	-0.1243040203	0.1072420425	0.0796079574	-0.0021442421	-0.0892048765	0.1489652687	-0.0856387096	0.1783760084	0.2238327074	-0.0916651195	-0.0636651158	-0.2169690376	0.1165265658	0.102250634	0.0373039921	0.0879293251	0.0493077143	0.0647331401	0.0742114844	-0.1059649244	-0.0519196361	-0.0506374243	0.1228921605	0.1479067723	0.1127672099	-0.0400345627	-0.1196954995	0.0302175073	0.1073673861	-0.0973263988	0.2133539769	0.0574489377	-0.0841540282	-0.0218609243	0.0820016902	0.0948462694	-0.0935497554	-0.1717788995	-0.0845067309	-0.0560697841	-0.2446420103	-0.2061274793	-0.0751928956	-0.1518343223	0.0210509456	-0.2247256705	0.0023746806	0.0196930529	-0.1771444533	-0.0358376755	0.0541623517	0.1627865879	-0.0498220431	0.1465754782	0.1252836535	-0.0592334997	0.0141630561	0.2015883103	-0.0471028476	-0.0347115592	-0.0836371092	0.0498157195	0.0380537329	0.0460249659	-0.064402588	-0.0791124805	-0.1034186995	-0.0292834739	-0.0888434885	-0.1283636444	-0.0780340727	0.017415728	-0.0187807	0.0031255	9.76875025e-06	0.00035271469249	0.0173335	0.0355207	0.00030045022225	0.00126172012849	0.00337726	-2.900000000000125e-07	1.14058851076e-05	8.410000000000723e-14	0.000430431	-0.0004267729999999	1.85270845761e-07	1.8213519352891466e-07	-0.00108508	0.00010165	1.03327225e-08	1.1773986064e-06	0.000363928	0.000239237	5.723434216900001e-08	1.3244358918400002e-07	0.0	0.0	0.0	0.0	0.0	-0.4129489182	-0.2647808509	-1.132029895	-0.3968046709	0.571987681	0.5289309375	-1.127897042	-0.6397640525	-0.6577851638	-0.4208116094	-0.2213962122
64508.7445617499	364.4970702546853	132858.11422424894	4161378124.933098	98802.09021173009	-374.7959012680949	9761853030.20685	140471.9676073635	65577.04322978268	262.86934506209946	4300348598.760786	69100.29257337711	69639.02900522108	57338.83098259873	2.044901	45.00663	0.05971588	0.0356502	0.0628704828	0.1352733304	-0.1113718098	0.0667064352	-0.1900860954	0.0930486638	0.0336931522	0.1398298101	-0.2569782416	0.1426588398	-0.0531027063	0.0575693003	-0.1242330754	0.1183313856	0.2349395296	-0.0357621622	-0.0136316595	-0.0812478507	0.0359986773	0.0795804437	0.1280325264	0.0133098905	0.2258216797	0.1023211832	0.0239669298	0.0730375053	0.080154482	-0.071208558	0.1180511265	0.2649513059	0.0898833237	0.0640572144	0.0923445428	-0.0714777691	-0.1206985847	-0.0159512511	-0.1820058297	0.0507797619	0.2442252177	-0.0969857025	0.1467015383	-0.0256262113	-0.0484466484	0.1021663428	-0.1523840623	-0.0272388442	0.0628257542	0.0915487308	0.0085187969	-0.3284678169	0.0889065619	0.0963630784	-0.1683761746	0.0386271577	-0.2256582906	0.1815018026	0.0917354877	0.0787488494	0.1593289696	0.0877998142	0.0395627562	-0.1852276275	-0.0702773528	0.0572380847	0.0530101142	-0.0066607273	0.1777954494	-0.0035899466	-0.1624174859	0.0077664565	0.0338792028	0.0031107114	-0.0683873396	-0.0538524263	0.1341900201	-0.0439749536	0.2631071781	-0.1583764015	0.0007292558	-0.00424847	-0.0633102037	0.0763189452	0.0107319489	-0.2402224003	0.0104620064	-0.0208873	-0.0021066	4.437763560000001e-06	0.00043627930129	0.00136705	-0.01596645	1.8688257025e-06	0.0002549275256025	0.00337503	-2.230000000000201e-06	1.13908275009e-05	4.972900000000895e-12	-0.00013756	-0.000567991	1.89227536e-08	3.22613776081e-07	-0.00123312	-0.00014804	2.191584160000003e-08	1.5205849344000002e-06	0.000247147	-0.0001167809999999	1.3637801960999998e-08	6.108163960900003e-08	0.0	0.0	0.0	0.0	0.0	-0.2229792053	0.1993924451	-1.199249292	1.554533274	0.1683573661	-1.89900335	-2.375772107	-0.1803457167	-0.2692583624	-1.207133247	-0.4093792174
64485.71326051538	-23.03130123452138	530.4408365552661	4158407214.7174096	99204.038354846	401.9481431159074	9841441225.909756	161562.309754326	65692.60090414326	115.55767436057796	4315517813.551044	13353.576103625372	69799.41770020527	54821.035901647854	1.768221	38.917137	0.08468371	0.0503099	0.063259125	0.1822127632	-0.0458841097	-0.0380899931	-0.1119157616	0.0829854936	0.0237091757	0.0934466289	0.10024348	0.0221664491	-0.1937052335	0.282843955	-0.0091001421	0.205262895	0.1350860066	-0.1051932544	-0.1457499985	0.1974798272	0.0186152273	-0.0134619178	-0.0493133379	0.024729032	0.0530811069	0.2351079908	-0.0354300106	-0.0997527511	-0.009769788	-0.138081651	0.0025412958	0.0895183133	0.0800528925	-0.0236547473	-0.0443653999	-0.0108050203	-0.0102242592	0.0688651728	0.0335633197	-0.0127086224	0.2332165111	0.0594292315	0.1154844322	0.1757824298	-0.1174021771	-0.162194063	0.1502437231	-0.0444086554	-0.0532591585	0.0684682552	-0.0988257232	-0.0278348705	0.1964076416	-0.0107263664	-0.0211286859	-0.0970059073	-0.0954394025	-0.0507933666	-0.1657139088	-0.0425154909	-0.0239764407	-0.0337749421	0.0247337143	-0.1648620904	-0.0095011143	-0.0084782206	0.0987937488	-0.0759776138	-0.026915542	0.1642637679	-0.0336839115	-0.0089584018	0.0888140278	-0.1064961382	0.151546526	0.1574734407	0.2252202673	0.0404166211	0.0103696272	0.0224089225	-0.1297983401	-0.0428533833	-0.0757116687	-0.0328600125	-0.063044188	-0.0864266339	0.0034894315	-0.0115726	0.0093147	8.676363609e-05	0.00013392507076	0.0441885	0.04282145	0.0019526235322499	0.0018336765801024	0.00331782	-5.720999999999981e-05	1.10079295524e-05	3.272984099999978e-09	0.000247426	0.000384986	6.121962547600003e-08	1.4821422019600002e-07	-0.00108508	0.00014804	2.191584160000003e-08	1.1773986064e-06	0.000363928	0.0001167809999999	1.3637801960999998e-08	1.3244358918400002e-07	0.0	0.0	0.0	0.0	0.0	-0.6828343903	-0.547847933	-0.3667067312	1.552292407	-0.3046534911	0.9859427927	-1.923714497	-0.8960210546	-0.8132908384	1.426539962	0.3200141099
64563.02607728869	77.31281677330844	5977.271637423163	4168384336.25666	99738.59466145834	534.5563066123432	9947787265.042686	285750.44493902946	65611.6445012197	-80.95640292356256	4304887894.154432	6553.9391743222095	69787.33956564285	58549.14473165677	1.898203	41.777924	0.0961985	0.0495458	0.0298866785	0.0771373642	-0.0252437567	0.0417165704	-0.2354754598	-0.0393396198	-0.204858219	0.1015571453	-0.1548412597	0.0090934096	-0.1437231692	0.1370871603	-0.0685620297	0.151189379	-0.0498126945	-0.1497773478	-0.0413028419	-0.0569205494	-0.0595498748	0.0864805136	-0.1361403775	0.0429795553	0.2532310563	0.0600850414	-0.0345510562	0.1270912447	-0.0371224068	0.1122359327	0.0378421653	0.0790034127	-0.2092048123	-0.0567968956	-0.0502856584	0.2509037776	-0.0281343918	0.0211288957	-0.1396879304	-0.0738957308	0.1257505955	0.1386481027	0.0753284594	-0.0718606251	-0.0118687663	-0.1600422394	-0.0065911629	0.0832379532	-0.0215453057	-0.0422648669	0.3017928799	-0.0205996696	0.0944490889	0.1114961046	-0.1779843555	0.3095560895	0.0106560329	-0.1075070197	0.0335042159	-0.0264994545	-0.3118001213	-0.0547370997	0.0140721434	-0.1185175766	0.0804904373	0.1277421448	-0.0481345316	-0.0398980314	-0.0973579906	0.1323187453	-0.1376269984	0.0395559088	-0.2099041572	0.0156529527	0.1149591423	0.2130958604	0.2943844707	-0.0708289673	0.0862822778	-0.2279085705	0.0840813392	0.157839456	0.0127082149	0.0260105306	-0.0299356804	-0.0051818618	-0.0034894315	-0.0328419	-0.0212692999999999	0.0004523831224899	0.00107859039561	0.0188991	-0.0252894	0.0003571759808099	0.00063955375236	0.00331677	-1.0499999999998358e-06	1.10009632329e-05	1.102499999999655e-12	-0.000326929	-0.000574355	1.06882571041e-07	3.29883666025e-07	-0.0015035	-0.00041842	1.750752964000001e-07	2.2605122500000004e-06	0.000363928	0.0	0.0	1.3244358918400002e-07	0.0	0.0	0.0	0.0	0.0	-0.1478921712	0.1581467209	-0.5011006329	0.8397224547	-0.2345792999	-1.344350503	-1.206682571	0.605062244	-0.4535805024	0.4466751197	0.05577076503
64660.44912988397	97.42305259528077	9491.25117698284	4180973681.678313	98950.3869338768	-788.2077275815391	9791179074.363935	621271.4218192537	65511.58798649098	-100.0565147287125	4291768160.511749	10011.30613965706	69603.75103672608	54687.707875169166	1.947442	42.861637	0.0769465599999999	0.0357449	0.091431217	0.1619101731	-0.0975673382	-0.259481527	-0.13696854	0.1713982103	0.2165806996	0.0966715669	-0.0376924138	-0.0111802628	-0.0529091748	0.0857993887	0.204491127	0.0395571234	0.0859791123	0.0045079066	-0.1209527718	0.0991660248	0.1550182935	0.0429033343	-0.1895559694	0.1902132666	-0.0230942262	0.0507463988	0.0475322817	0.2374690096	0.0162511608	0.0249167614	0.044421821	-0.0554718041	-0.0142631481	0.1262749787	-0.0425960507	-0.1940228139	0.1025756503	-0.1170108585	0.0352959656	0.0678903601	0.0936438641	-0.0891218787	0.2266964331	0.1395045932	-0.1349199723	-0.08061197	0.1009674244	-0.0164725233	-0.0792492468	-0.2180235221	-0.0828823382	-0.0726432256	-0.0110293166	-0.2743260918	-0.094592213	-0.0177951424	-0.1354340344	0.0417063447	0.1122884852	0.1078723683	-0.226115814	-0.1599576313	0.016264328	-0.1856536584	-0.0555586273	0.0493978719	0.0894069035	0.0244163617	0.0058971208	-0.1490622585	-0.0685724454	-0.0540907491	0.0267124757	0.017602349	0.1855521259	-0.1774616868	0.1936137849	0.1729838641	0.1477522292	-0.0666852289	0.1028762399	-0.0248461135	0.0095286286	-0.0390543461	0.2012541086	0.0873466587	-0.0104620064	-0.0277319	0.00511	2.61121e-05	0.00076905827761	-0.0106296	-0.0295286999999999	0.0001129883961599	0.0008719441236899	0.0116984	0.00838163	0.00013685256256	7.025172145689999e-05	-9.55892e-05	0.0002313398	9.13729515664e-09	5.351810306404001e-08	-0.00133358	0.00016992	2.8872806400000018e-08	1.7784356164e-06	8.666319999999998e-05	-0.0002772648	7.687576931904003e-08	7.510510234239996e-09	0.0	0.0	0.0	0.0	0.0	-0.07062661774	0.4759960675	-0.6005729822	0.2700767692	-2.270978346	0.1688227661	0.2692020537	-0.2950355526	-0.1713249431	-0.3209856255	-0.7787038781
64614.92236868951	-45.52676119445823	2072.685984857228	4175088192.711773	99767.69909703352	817.3121631567192	9953593783.116222	667999.1720439156	65495.55378197072	-16.0342045202633	4289667565.207019	257.0957145976321	69644.72295148982	54263.449898787374	1.446653	31.839672	0.04937333	0.0248043	0.0784647689	0.1568343456	-0.1052470763	0.1375931138	-0.1574423044	-0.0368213995	-0.2203617662	0.1056606332	-0.0636394871	0.0014017058	-0.2263586641	-0.0402600966	0.000264954	0.0405496428	0.1290747491	0.0510512947	-0.0347054442	-0.1031471227	0.1220787871	-0.060111225	-0.0573230771	-0.0630134869	-0.1688227016	0.0068920541	-0.0326446842	-0.1190367716	0.0134058884	0.3609149625	-0.0791277149	-0.1196541835	0.0661661249	0.0946482062	0.1476239516	-0.0956597584	-0.0272164445	0.0696140086	-0.0871145593	0.0060819414	0.1450127137	-0.0274327472	-0.1266452791	0.0488271528	-0.0210933678	0.144691699	-0.0658011953	0.0472423157	0.080234333	-0.1381324191	0.08245705	0.2110175212	0.0719226827	0.0798093047	0.0210144035	-0.2208154275	0.1413861995	-0.078052355	0.278146096	0.0300889526	-0.1625739817	0.054933768	0.020219906	-0.2097770128	-0.0884963181	0.0429925227	0.0420053933	0.0263682774	-0.024338931	-0.0808889006	-0.1008158407	0.1620467834	-0.1490268744	-0.156232994	0.0985702987	-0.0811363734	-0.0154680384	0.263365348	-0.0009210085	0.0026642365	0.2253524536	0.1918580396	-0.1153347896	-0.0454505295	-0.1037187267	0.1954802564	-0.017415728	-0.0328367	-0.0051048	2.6058983040000032e-05	0.00107824886689	0.0107974	0.021427	0.00011658384676	0.000459116329	0.0197198	0.0080214	0.0003888705120399	6.434285795999999e-05	-0.000213463	-0.0001178738	4.5566452369e-08	1.3894232726440001e-08	-0.00141633	-8.274999999999992e-05	6.847562499999987e-09	2.0059906689e-06	0.000182442	9.577880000000002e-05	9.173578529440004e-09	3.3285083364e-08	0.0	0.0	0.0	0.0	0.0	0.6164101026	0.9556740109	0.5641026551	0.5130165748	1.493463062	-1.219111892	0.3073197371	0.09921016785	0.06128673352	0.09630804845	0.3823204968
64333.250054894204	-281.6723137953086	79339.29235880279	4138767062.625545	99147.0065698596	-620.6925271739165	9830128911.763784	385259.213289543	65406.61516853933	-88.93861343138997	4278025307.805399	7910.07695909822	69522.77617394686	46676.53237506536	2.388524	52.569511	0.087976495	0.0470661	0.1116018901	0.2130797389	0.0039753733	0.0152788058	0.1800726009	0.042872934	0.0516709637	-0.0019337177	0.1713246155	0.0308414245	-0.0567188989	0.0287175423	0.0483489828	-0.0645333477	0.0943148559	0.1144391525	0.002129898	-0.0328816749	0.0432648539	-0.1599116848	0.0356234984	0.1031224045	0.1202328586	-0.0121447056	-0.0768005853	-0.1110910085	-0.0820338989	0.0990707889	-0.2164734229	0.1997804878	0.0386003323	-0.0441269543	-0.0251835675	0.1966101728	0.2508557445	-0.0402014535	-0.1388830838	0.0789065833	0.0105398295	-0.0989529628	-0.0934352358	0.1408359308	-0.0537309668	0.1249007067	0.0482054798	0.0014521909	-0.1183245553	0.0621395359	0.1198536245	0.2503813848	0.0614265368	0.0056445777	-0.1009612504	0.0061160802	-0.1240550951	0.05788745	0.0460076011	-0.222574074	-0.0289928681	0.1435106568	-0.0006478762	-0.2045500373	-0.0664976485	-0.0411904526	0.1875550549	0.031915587	-0.1027299067	-0.2310771153	0.07085722	-0.0369908577	0.0375930344	-0.0799778818	0.0836034262	0.1072644433	0.1151336789	0.1208188818	0.2068195679	0.1325592783	-0.0288307634	0.0458986109	-0.0689127851	0.0222457138	-0.064102434	0.0945799568	-0.0243380653	-0.0257987	0.007038	4.953344400000004e-05	0.00066557292169	0.00404138	-0.00675602	1.6332752304399998e-05	4.564380624040001e-05	0.0158726	-0.0038471999999999	0.00025193943076	1.4800947839999988e-05	0.000553883	0.000767346	3.0678637768900005e-07	5.88819883716e-07	-0.000998554	0.0004177759999999	1.7453678617599993e-07	9.97110090916e-07	-3.91415e-05	-0.0002215835	4.909924747225e-08	1.5320570222499999e-09	0.0	0.0	0.0	0.0	0.0	-0.5819605073	0.1562346291	-0.9613356921	0.1175901653	-0.06035822371	0.8141024929	-0.1389888053	-0.684691023	-0.9910163663	-0.4763076331	0.1053169574
64346.37949071846	13.12943582425214	172.3820850631555	4140456553.563553	98944.97488960598	-202.03168025362535	9790108055.904757	40816.79982610312	65465.79049933471	59.17533079538407	4285769725.702783	3501.7197747431305	69538.78423267926	47968.15174781619	1.357987	29.888199	0.0684981279999999	0.0412049	0.115952356	0.2094329368	-0.0230459944	-0.050382763	0.0969706687	0.0304965752	0.029866661	0.119195843	-0.0693631512	-0.0741754413	-0.1092485918	-0.0670010494	-0.1610437467	0.0565698056	0.2039480875	0.0173193198	0.075036493	-0.2717600323	0.1025883837	-0.0316966096	0.1209997899	-0.0179914773	-0.0611366866	0.0572804525	0.0796099971	0.0040889135	0.015896149	0.1176276649	0.0252462313	0.1777370734	0.2031926593	0.1068575636	-0.0723694151	-0.0999128295	0.1070731923	-0.1382900664	-0.1054195264	0.0498112433	0.1602649023	-0.0959519582	0.0828156774	-0.0063536084	0.0727308618	0.2483533224	-0.0077340071	-0.080639465	0.1570256374	-0.0405992534	-0.0336078777	0.0849291307	-0.0063870248	0.0719250187	0.0724580424	-0.0340024718	-0.18999306	0.01764084	0.1883070386	-0.0892338153	0.1031939046	-0.0760612216	0.0230071102	-0.1825931927	-0.087551832	-0.0062513291	0.110733418	0.0563776639	-0.1289069375	0.027329087	0.2340482058	0.0282158667	-0.109773155	-0.1752362192	0.1223921819	-0.0857335332	0.0654771655	-0.0033008249	0.1083913504	0.2282970493	0.2277037561	-0.00604481	0.030692793	-0.1487505495	0.1381635978	-0.0050729605	-0.0312165438	-0.0229729	0.0028258	7.98514564e-06	0.00052775413441	0.0329611	0.02891972	0.00108643411321	0.0008363502048784	0.0252661	0.0093934999999999	0.00063837580921	8.823784224999998e-05	6.70084e-06	-0.00054718216	4.4901256705599987e-11	2.994083162222656e-07	-0.000998554	0.0	0.0	9.97110090916e-07	-3.91415e-05	0.0	0.0	1.5320570222499999e-09	0.0	0.0	0.0	0.0	0.0	-0.1527135678	0.7868532284	1.306905942	0.7969213031	-0.6846909693	-0.918355169	0.9451393613	0.01661651821	-0.3071459674	0.3242267564	0.1623174758
64476.33415555157	129.9546648331161	16888.214911887546	4157197666.138346	99370.1928979846	425.21800837862247	9874435236.582668	180810.35464948224	65316.4587499076	-149.33174942711048	4266239783.628381	22299.97138696131	69406.79414413123	55891.42799101101	2.547969	56.078754	0.253282967	0.168216	0.103634815	-0.0247366621	-0.1136180067	0.0339764965	-0.1475079158	0.081537543	-0.0611866509	-0.0073604716	-0.0383326675	0.1258511336	-0.0133940823	-0.0159742768	0.0309784353	-0.177979363	0.1510390891	0.0706150781	-0.0963899737	-0.0691223687	-0.1012033071	-0.1599232657	0.0505811581	0.0879599683	0.0249032013	0.1078014331	-0.1759575966	-0.2032316898	-0.0041733486	0.0431128382	0.1494105337	0.029339637	-0.1722300773	-0.0490603374	0.158999918	0.1388288418	-0.0322880367	0.0722443232	0.0034025542	0.161170012	-0.0167927478	-0.095277098	-0.1712074772	0.0146373914	-0.1052762995	0.066527839	-0.2308038309	-0.0548749101	-0.0128020928	0.0654550627	0.1419279075	0.0184981741	0.2251657505	0.0652336332	0.1192367604	0.0692153268	-0.1416981229	-0.09343157	-0.0074512444	-0.0192548269	-0.007351422	0.1591817746	0.1165004032	-0.0910866958	-0.1594376173	0.107881803	-0.1713693315	0.083277331	0.040047985	-0.0032107957	0.0627246666	-0.1270657452	-0.0244914821	-0.0010587168	-0.1184307314	-0.1098981738	-0.0063588511	-0.0018556494	0.0292905929	0.0861752365	-0.1226397144	0.0227479739	0.0907889918	0.2824315071	-0.1532579647	0.0089577884	-0.0380387679	-0.0164022	0.0065707	4.317409849000003e-05	0.0002690321648399	0.0327018	-0.0002592999999999	0.00106940772324	6.723648999999846e-08	0.0734714	0.0482053	0.00539804661796	0.00232375094809	-0.0028762	-0.00288290084	8.272526440000001e-06	8.311117253272706e-06	-0.00158851	-0.000589956	3.48048081936e-07	2.5233640201e-06	0.000452955	0.0004920965	2.4215896531225e-07	2.0516823202500001e-07	0.0	0.0	0.0	0.0	0.0	0.197442806	1.690482463	-0.5018373073	-1.17328012	0.3183871816	-0.1001924261	0.1874792967	-0.3732377089	0.210627926	0.7761235258	-0.2572428457
