global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	aroma_motion_02	aroma_motion_04	aroma_motion_06	aroma_motion_10	aroma_motion_11	aroma_motion_16
58993.63806427059	79.27185744963936	6284.027383515942	3480249332.058156	87369.29951797432	-287.18882235597994	82477.4196862146	7633394498.261507	58231.07639865122	64.59068199088506	4171.956200047644	3390858258.5455546	61243.85032831143	57742.7640439999	1.102918	21.816282	0.06615405	0.0398132	-0.1221913579	0.1874920005	-0.0519813177	0.101678114	-0.0253878949	0.180074901	0.1217723601	0.1882904025	0.068501161	-0.0922517125	0.2249447109	0.0006302073	0.2284145255	-0.0263408097	0.1838657265	-0.0465697313	0.0778064552	0.0582152046	0.1887475654	0.1182991004	-0.0451211529	0.1105149391	0.0601032363	-0.0121731086	0.0386355104	0.0196879549	-0.1088271517	-0.1018019894	-0.1666689999	0.002103449	-0.0242224483	-0.0625609805	-0.0277033188	-0.1622778749	0.0130222246	-0.0328507969	0.0757285969	-0.2179749103	-0.1187693616	0.1484116823	-0.0574692809	0.0646788595	-0.0401245266	-0.0094789773	-0.188939409	0.0903740151	0.2307812753	0.0924727338	0.0492368467	-0.0044372373	-0.1383356163	0.0924642067	-0.0016807321	0.1970095126	0.1206573836	0.0835995103	0.0281245025	-0.2544234874	-0.1402280523	0.1360308924	-0.0455419365	-0.1296540794	0.0268615548	-0.1256159792	0.1696532885	0.1242312319	-0.0615007309	-0.1793834918	-0.0800139729	0.1840821969	-0.1063058841	-0.1285647261	0.1221115214	-0.0026712227	-0.1565439025	-0.0196487704	0.0260417372	0.0060429494	0.1236595724	-0.075950186	-0.0732847069	0.1765440799	-0.1602478788	0.0325808552	0.0397285059	0.2108254258	-0.071572383	-0.2519891208	0.1255754328	0.0312165438	0.0559598	-0.0123669999999999	0.0031314992160399	0.0001529426889999	0.0524931	-5.499999999998562e-06	0.00275552554761	3.024999999998418e-11	-0.0613681	-0.0323968	0.00104955265024	0.00376604369761	0.000434603	8.047000000000013e-06	1.88879767609e-07	6.475420900000021e-11	0.000943101	0.000345521	1.19384761441e-07	8.89439496201e-07	0.000239213	7.4127e-05	5.494812129e-09	5.7222859369e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6825261305	0.475349802	1.743197815	-0.03838280007	-0.4496007095	-0.2032132489
58755.7577566479	-237.88030762269045	56587.04075466584	3452239069.55789	87328.87948141404	-40.42003656027373	1633.7793555338649	7626333191.479339	58248.077227393616	17.00082874239888	289.0281779283759	3392838500.6884108	61229.22983784661	51865.10778217197	2.503912	49.528652	0.0970640499999999	0.0514521	-0.0169197987	0.2033663991	-0.0284267036	-0.1553836621	-0.2898612417	0.0123615897	0.0605456765	0.0040118438	0.0854787446	-0.0512646157	0.0568782276	0.0043384793	-0.238009155	-0.1625719117	-0.0153732081	-0.2675673789	0.1036685634	0.0760527706	0.0896725076	-0.0642549757	0.0269121452	-0.1754851189	0.0573249763	0.0019263073	-0.0703137866	0.0043598266	-0.0774514051	-0.0492753631	-0.0854595801	0.3059716307	0.0140432769	-0.1217598639	-0.1079556189	0.155251246	-0.1076460346	0.0217603707	0.0165261604	0.0418618845	-0.227681143	0.0950058602	0.1274334442	0.1139210746	-0.0348754594	-0.014880583	-0.1215557146	-0.0332446746	-0.0645636303	0.050328558	-0.0428702869	-0.1968122139	0.0466244601	0.1018654209	0.0051161309	0.0016039896	0.0756049707	0.2247519571	0.0995776904	0.0107629877	0.0195452374	-0.0246221997	0.1696756068	-0.0086310291	-0.0588448553	-0.1426909313	-0.089120907	0.0913521228	-0.1304790016	0.198790122	0.0941680932	0.0179180634	-0.1392054486	-0.1272201555	-0.0111825775	0.0280970529	-0.1254637012	-0.0360299256	0.2000037623	-0.1440697976	-0.0840817925	-0.030869989	-0.1052979714	-0.1133234636	-0.0527006939	0.1126611708	0.0482531999	0.0512105431	0.0640510184	-0.1451283455	-0.0308612318	0.0243380653	0.0551743	-0.0007854999999999	0.00304420338049	6.170102499999914e-07	0.0190242	-0.0334688999999999	0.00036192018564	0.0011201672672099	-0.0246455	0.0367226	0.00134854935076	0.00060740067025	0.000601055	0.0001664519999999	3.61267113025e-07	2.7706268303999995e-08	0.000943101	0.0	0.0	8.89439496201e-07	-0.000116076	-0.000355289	1.26230273521e-07	1.3473637776e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.09402452851	-0.374259468	-1.685699914	1.152527272	0.6917361999	-0.4782573602
59011.78976947033	256.0320128224266	65552.39158990323	3482391331.796163	87471.47181522465	142.59233381060767	20332.57366155577	7651258381.52164	58330.801365406536	82.72413801291987	6843.283009980613	3402482387.930513	61470.86288769056	57517.99503985103	2.592768	51.286259	0.1229703	0.0842939	-0.1028910255	-0.1058567683	-0.1139690636	-0.1130759158	-0.1224191849	-0.1497627369	0.1457930953	0.0259048724	0.1226254234	-0.0194064796	0.163938825	-0.023190018	-0.0310619218	0.0075375305	-0.328716646	-0.0963412005	0.0295351557	-0.0161640346	0.2046383713	-0.0652956725	-0.1862837092	-0.0651678335	0.1489163836	-0.2668959407	-0.117391809	0.0422408922	-0.1035775696	0.0461563451	-0.0413289837	-0.2062879302	-0.0039153323	-0.0275763898	0.075127272	-0.2248500514	0.1467573431	0.1896738994	-0.0149751294	0.0741041022	-0.0836860434	0.1242345889	0.182107674	-0.1596461573	-0.2192326996	-0.1258887379	-0.1259314774	0.0365995592	0.1291469585	0.1249791784	-0.3809447985	-0.054453311	-0.0457886241	-0.0259265821	0.0339694612	-0.1035593395	-0.0356128563	-0.0813007813	0.0148882101	-0.1627533947	0.0093073065	0.0034334004	-0.2902867138	-0.0682609173	0.2045140317	0.1479887345	-0.0218413898	0.1488528507	0.121788583	-0.1899980811	-0.0520942958	0.1599119395	0.0317789383	-0.1235879303	-0.1641376456	0.192154178	-0.2308937854	-0.2907749584	0.0776425132	0.0538621033	0.1920214716	0.0338925589	-0.0244519657	0.129692625	-0.0096486067	0.1302769778	0.0491432866	0.1683245723	0.0823084427	0.2574424956	0.0315947105	0.017415728	0.0723887	0.0172143999999999	0.00524012388769	0.0002963355673599	0.0225741	0.0035498999999999	0.00050958999081	1.2601790009999987e-05	-0.101764	-0.0771184999999999	0.0059472630422499	0.0103559116959999	0.000601055	0.0	3.61267113025e-07	0.0	0.000943101	0.0	0.0	8.89439496201e-07	0.000385674	0.00050175	2.517530625e-07	1.48744434276e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4078603303	0.6696684031	1.874924958	0.4503351393	0.6315639328	0.3407288852
58752.35436004359	-259.4354094267401	67306.73166442025	3451839142.8481326	88270.65989907696	799.1880838523066	638701.5933715214	7791709399.018513	58359.27601871201	28.474653305471293	810.8058808667872	3405805097.4282146	61282.658547489504	45821.21868873738	3.622861	71.662025	0.365423065	0.176886	0.1353698134	0.0335690713	0.2328616149	0.0248768702	-0.3426572275	0.1836918808	-0.232244343	-0.2346257188	-0.0772924289	0.1134539995	0.1170629239	-0.1859937156	0.0096897214	-0.1373895038	-0.314527978	-0.0533908445	-0.0054825728	0.079563957	-0.0939140251	0.1101274421	-0.0759361819	-0.209536682	0.0285331427	0.1299747945	-0.1325715128	-0.3248174271	-0.1352101564	0.1101416585	0.1178675935	-0.2517826851	-0.1704651326	0.014702438	-0.3159070732	0.3176730185	-0.0290368121	0.0285998697	-0.0858465328	-0.0439627554	-0.1010247177	0.0962271898	-0.0041539389	0.2378378529	0.1802147422	0.069506851	-0.05065303	-0.1010825813	-0.1700491063	-0.2537357407	-0.2297688117	0.0837790476	-0.050458935	-0.2269714221	0.2012350383	-0.1893891451	-0.119348135	0.0419341708	0.1390610444	0.0066195318	0.0839309719	0.2816305171	-0.1137565681	-0.081063318	-0.0964545908	-0.1882192138	-0.2217290025	-0.0887580232	-0.1913443948	0.0068838146	0.0076289362	0.2543673347	0.0891239117	-0.3699976223	0.0485015203	0.0446179781	-0.0818263226	-0.2128773692	-0.2529551609	0.0332301312	0.1666544523	-0.0841366681	-0.0339844833	-0.0232882606	0.2332627119	-0.1110481132	-0.0907147091	-0.2127523521	0.1502567627	0.1286506393	-0.0610625722	0.0104620064	0.00472326	-0.06766544	2.23091850276e-05	0.0045786117703935	0.0958803	0.0733062	0.00919303192809	0.00537379895844	0.0191527	0.1209166999999999	0.0146208483388899	0.00036682591729	-3.27255e-05	-0.0006337805	1.0709583502499995e-09	4.0167772218025e-07	0.00171361	0.000770509	5.936841190809999e-07	2.9364592321e-06	-0.000280731	-0.000666405	4.4409562402500004e-07	7.880989436099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.4984079776	1.712797163	-0.9741631232	-0.8357219883	1.40000316	1.410875663
58967.99982707781	215.64546703422093	46502.96745240726	3477225003.6062484	87684.94369995552	-585.716199121438	343063.465913264	7688649351.664369	58323.30226538754	-35.973753324469726	1294.1109282497966	3401607587.139759	61335.84431617322	57617.91591645235	3.563454	70.486931	0.342700555	0.167124	-0.1416515304	0.1346113796	0.1272280406	0.0279527538	-0.0255824188	0.0492361264	-0.2011238432	0.1563635491	0.2166821077	-0.0013723699	0.0743515484	0.135231939	-0.0166860971	-0.0935545326	-0.1204667714	0.0451034878	-0.1389289223	0.1259708846	0.1199622889	-0.0370231797	-0.2169687256	0.0498701897	-0.045947871	-0.045932819	0.0076434872	0.0083973321	-0.1711809803	0.0316007807	0.0415694511	-0.0460481081	-0.0268473423	0.1752797798	-0.0678211376	0.0771536156	-0.1965374309	0.166216941	-0.1814878449	-0.074516954	0.0630287087	-0.147448551	0.0393399182	-0.0054004396	0.115525067	-0.1406683381	-0.1493514	-0.1596581118	0.1311831814	-0.034347684	0.0370254006	-0.049700117	-0.1822142585	-0.1094802401	0.1550138684	-0.1039613625	0.0815490746	-0.0379482959	-0.0605967216	-0.065416701	0.1449937359	-0.0196434231	-0.0956280747	0.2023298649	0.0524884089	-0.055734779	-0.1582895489	0.1453108829	0.0816928045	0.0554519052	0.0789028873	0.2446604981	-0.0062271405	-0.1524233406	0.1990383824	0.0559451846	-0.1268908462	0.0778798246	0.2260025311	0.0168821816	-0.1003521902	0.1875989601	0.1357453347	-0.0131390881	0.0026358895	0.2000619063	0.121686028	0.0273363978	-0.0195036919	-0.1277173896	-0.1350875213	0.0034894315	0.0433358	0.03861254	0.00187799156164	0.0014909282452516	-0.00716399	-0.10304429	5.13227527201e-05	0.010618125701604	-0.0809364999999999	-0.1000891999999999	0.0100178479566399	0.0065507170322499	0.00105777	0.0010904954999999	1.1188773729e-06	1.1891804355202498e-06	0.00151475	-0.0001988599999999	3.954529959999997e-08	2.2944675625e-06	0.000449004	0.000729735	5.32513170225e-07	2.0160459201600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	-0.06343479952	-0.4341262403	1.091086549	0.5189186583	2.604802659	0.9465126748
58787.10930293489	-180.89052414291652	32721.381724699077	3455924220.1952143	87558.59885870774	-126.34484124777372	15963.018909925146	7666508234.100097	58190.52756696429	-132.7746984232508	17629.1205413852	3386137498.521631	61154.524326461	52302.07498544255	2.474355	48.944004	0.1438372899999999	0.0861317	-0.0277307431	0.2184967062	0.0771557089	-0.0653900357	-0.2439423201	0.2165302281	-0.0199096406	0.0535279262	0.0641747581	0.0512735247	0.2730017622	-0.0819392373	0.0541764557	-0.161033435	-0.0368351852	0.0624625595	0.0311023761	0.0644421141	0.0810389309	0.1327290332	0.2013029265	-0.1499282519	-0.0686696332	-0.1701587794	0.0248505767	-0.0636267792	-0.0571210483	-0.0974088914	-0.1083259122	0.1204485181	-0.0833867809	0.0776123146	-0.0979894092	-0.0062645582	0.1163840461	0.1124849267	0.0364542075	-0.1566413971	0.0099821317	0.0339406512	-0.0334215541	0.1573317635	0.1159428446	0.0656924123	-0.19448381	0.0193547154	-0.073367326	0.225037497	-0.04615614	0.0566417917	-0.0835560641	-0.0204428011	-0.0647100349	0.0915987724	0.1339001738	0.13380029	-0.0259556	-0.095844596	0.0751074304	0.0891010807	0.0306354278	-0.0613383123	-0.0953798889	0.0540702079	0.008767407	0.0391740221	-0.1954867601	-0.0446252729	0.0871435692	0.1915613755	-0.0895069342	-0.262702453	0.0851674063	-0.0408100408	-0.0499473996	-0.0513837162	0.0838550039	0.032956331	-0.0794590502	-0.0008161373	0.0555516594	-0.0153475602	0.0661981036	-0.1232447223	0.1549305202	-0.0381798348	-0.0094511546	-0.1406307498	0.0654014591	-0.0034894315	0.0433369	1.0999999999969368e-06	0.0018780869016099	1.2099999999932609e-12	0.0583526	0.06551659	0.00340502592676	0.0042924235652281	-0.0296549	0.0512815999999999	0.0026298024985599	0.00087941309401	0.000615545	-0.000442225	3.78895647025e-07	1.95562950625e-07	0.0015091	-5.650000000000056e-06	3.1922500000000633e-11	2.27738281e-06	0.000356119	-9.288500000000002e-05	8.627623225000002e-09	1.26820742161e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.149852213	0.6954983754	-0.01870761536	1.195150505	0.8648439561	0.5817109458
58730.66454031433	-56.4447626205656	3186.011227291999	3449290957.346935	87355.24639610208	-203.35246260566052	41352.22404778657	7630939072.923706	58216.9670925152	26.43952555091528	699.0485113575019	3389215257.450998	61237.26557321587	51727.826136087926	1.132443	22.400293	0.07867935	0.0405097	0.0133578725	0.0886424514	-0.0323806562	-0.2150077094	-0.2520689474	-0.0045800348	0.0869101729	-0.0118344572	-0.0543702002	0.098521384	0.0089319124	0.1018697221	-0.1909763765	-0.2761631943	-0.1571477834	-0.0680292092	0.038298527	-0.0024476827	0.1471169903	-0.0441124003	0.0893232978	0.1838984057	0.0908516876	0.1736188582	0.2399016657	0.1299482648	-0.0152018899	0.2143496294	-0.0639340871	-0.0871261404	-0.210167552	0.0187722715	0.1632104053	-0.0330230174	0.0487917762	0.134404956	0.0287958808	-0.0248327936	-0.0090945035	-0.0996537628	-0.0087177335	0.0117875911	-0.0070808363	0.016253323	-0.091236759	0.1384392813	0.0134286459	-0.0406102758	0.2711155484	-0.077557241	-0.1058987024	0.0342537994	-0.1199877259	0.0508646768	-0.0938371751	-0.1850974046	0.0838397556	0.0793438866	0.0053794871	-0.0558652451	-0.3457270502	-0.0891316639	-0.0038313346	-0.0038402647	0.0566443526	0.0658305468	0.0300521547	0.247247786	0.0792243455	0.039731713	-0.1017340423	-0.2339068654	-0.1415789078	0.0674542419	-0.0047247444	-0.0639085805	0.0437165167	-0.0572169857	-0.1811029534	0.0583822608	0.1373808583	0.0409137362	0.064459745	-0.1037507479	0.0964286374	-0.169177857	-0.0781844442	0.0908628706	0.0370234065	-0.0104620064	0.0685491	0.0252122	0.00469897911081	0.00063565502884	0.0288485	-0.0295041	0.00083223595225	0.0008704919168099	-0.0354223	-0.0057673999999999	3.326290275999995e-05	0.0012547393372899	0.000769048	0.000153503	5.914348263040001e-07	2.356317100900001e-08	0.00158216	7.306000000000001e-05	5.337763600000001e-09	2.5032302656e-06	0.000493469	0.0001373499999999	1.8865022499999983e-08	2.43511653961e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9191031089	-0.7862992331	-1.221620366	1.310404606	0.7671998562	0.702269239
58956.7934869197	226.1289466053713	51134.30049285487	3475903498.259297	87442.66115366436	87.41475756227737	7641.339839671729	7646218989.634562	58109.91933178192	-107.04776073327956	11459.223078009472	3376762724.7462025	61181.02654195896	57972.19085518973	2.562633	50.69017	0.1124151	0.0700782	-0.0589755714	-0.1490271158	-0.1601654601	0.0461529438	-0.0776417831	-0.112975864	0.1007275974	-0.0004525103	0.1119042796	-0.1461112181	0.1833203476	0.0594131344	0.0659963048	-0.010750367	-0.1387599233	0.031635891	0.1240907184	-0.1951661659	0.2033462524	0.0859173748	0.2202257808	0.1236560372	0.0421138195	-0.0316202372	0.082419307	-0.0161303409	-0.1170320054	-0.0428392589	0.1655753212	-0.1975691518	-0.0144883587	0.0552078669	-0.0433530722	-0.0421283763	-0.1666366889	-0.076227008	0.0924557525	0.1019786418	-0.0714649457	-0.0855733713	0.0274719903	-0.0705263587	-0.1915685836	0.1185630846	-0.1273315945	0.3521560008	0.0218419571	0.0277345926	0.0584949209	0.0602311757	-0.0215145119	-0.0935914303	0.0174341408	-0.0595031593	-0.0770224539	-0.2226197786	-0.1068842072	0.0076413365	-0.0819759484	0.121907961	-0.0285263456	0.0378548482	-0.0989555267	-0.0583079841	-0.2038601471	0.1304204848	0.0597228111	-0.1597673375	-0.0881299994	0.0318801847	0.0941617784	-0.177976863	-0.1765390377	-0.0307060845	-0.0244957372	0.1732749839	0.1627766398	0.2049041983	-0.0243186061	0.1222336698	-0.1837078552	-0.0104342621	-0.1616262656	-0.1952720232	0.0901074383	-0.1991365482	-0.1443319047	-0.0552146286	-0.0842320725	-0.017415728	0.101172	0.0326228999999999	0.010235773584	0.0010642536044099	0.0374203	0.0085717999999999	0.0014002788520899	7.347575523999996e-05	-0.0943226	-0.0589003	0.00346924534009	0.00889675287076	0.0007667009999999	-2.3470000001000542e-06	5.878304234008466e-07	5.508409000469657e-12	0.00156967	-1.2489999999999984e-05	1.560000999999996e-10	2.4638639089e-06	0.000725034	0.000231565	5.3622349225000046e-08	5.25674301156e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0468481929	0.3860064329	1.371996812	1.371608601	-1.668040775	1.465233836
58824.29859035684	-132.49489656285732	17554.897615202262	3460298104.6474576	87458.62556300045	15.964409336083918	254.86236545004337	7649011185.369115	58196.37090378039	86.45157199847017	7473.874301006672	3386817586.370377	61251.34920286953	54671.90894312888	1.961619	38.801819	0.0698246	0.0420711	-0.0215902263	-0.0820096052	-0.0479836094	0.0476269468	-0.1708833532	-0.0546319069	0.034932828	-0.0712443698	-0.0841978735	-0.0307904205	0.1286423432	-0.059307764	0.122173533	-0.0300578881	0.223863773	-0.0232901645	-0.030204032	0.1391335371	0.090807658	-0.0273397121	0.1494186301	0.0151754971	-0.028255099	0.0298459278	0.0093836285	-0.1382935584	0.0868975701	0.1031765275	0.1120587956	-0.0110592059	0.0118651061	-0.0051689086	0.0422825667	0.0969218169	0.1343105677	-0.0396607885	-0.0608022976	0.1483900746	-0.2484165499	-0.1723104633	0.0285192842	0.0129502512	0.0095519836	-0.1394488019	-0.086910353	0.1246661864	-0.1310382766	-0.0380239921	-0.0020599698	0.1146111884	-0.0024477122	-0.0455304536	-0.0624439784	-0.0378312537	-0.1793325631	0.0336234344	-0.0486214316	-0.0495386901	-0.016862975	-0.1149492739	0.0899875527	-0.214368723	-0.0182589748	-0.2198587015	-0.0513059866	0.0924320142	-0.1882464119	-0.0220010444	0.0707645439	-0.1425796575	0.1098475355	-0.0781674212	-0.11335718	-0.0432571516	-0.0160437103	0.2558429564	0.1557652665	-0.0044175243	0.0257037293	0.0549527931	-0.0247989821	0.0671760982	-0.0469808631	-0.0702309915	0.1662988571	-0.112240857	-0.1085913694	0.1370608883	0.1306415475	-0.0243380653	0.106106	0.004934	0.011258483236	2.434435600000008e-05	0.0273055	-0.0101147999999999	0.00074559033025	0.0001023091790399	-0.052769	0.0415536	0.00172670167296	0.002784567361	0.000939955	0.0001732540000001	8.83515402025e-07	3.0016948516034666e-08	0.00166086	9.118999999999988e-05	8.31561609999998e-09	2.7584559395999995e-06	0.000725034	0.0	0.0	5.25674301156e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.168476261	-0.1395560267	-0.7247048481	-0.05987384331	0.08967619135	0.3347301912
58802.20734946621	-22.091240890629702	488.02292408783	3457699589.169618	87491.63852243661	33.01295943616424	1089.8554907338253	7654786811.3407135	58219.59919025456	23.228286474164637	539.5532925258597	3389521729.873889	61283.04506687058	56984.42294618595	1.908188	37.744923	0.03737955	0.0217392	-0.0769473897	-0.1881026082	0.0341465118	0.0463402573	0.0145284953	-0.2126988017	0.0133799133	-0.0435534499	-0.0491111938	-0.1280610043	0.0166626506	-0.0127268454	-0.0038575469	0.0421764117	0.0710993126	0.0803749487	0.1338022248	0.036018656	-0.0187719719	-0.3284167354	-0.1015335321	0.1621694891	0.2035277495	-0.0490406912	0.0193542001	-0.1496493571	0.212220811	0.0410816277	0.0479641264	0.1437741809	-0.2125737869	0.1218914276	0.1477526887	-0.1551943797	-0.1092886648	-0.1531215525	-0.0080071322	-0.24541472	0.0213544551	-0.0656058827	0.0571250898	-0.0486754497	-0.2160500683	-0.1038599977	0.1403693751	-0.0038068662	-0.1438033189	-0.139120563	0.1562205744	-0.0669779546	-0.3082278713	0.3178233704	-0.0377514618	-0.0064536236	0.0625670604	0.1411617317	-0.1607393252	0.1629173906	-0.1393468655	0.252531811	-0.13304404	-0.0471115628	0.19623523	-0.0552736698	0.1439247714	0.1158711975	0.1055256814	0.0555242347	-0.1120443757	-0.1201887394	0.1913822636	-0.0562694586	-0.0221898163	0.0094338965	-0.0121720339	0.1896704606	-0.0034519423	-0.1426617073	0.1651388362	0.0079814421	0.0440963054	0.0732453537	-0.0531206637	-0.0922509877	-0.0546854935	0.0397943455	-0.0226642604	-0.0031500712	0.1596860688	-0.0312165438	0.106087	-1.9000000000005124e-05	0.011254451569	3.610000000001947e-10	0.0246674	-0.0026381	0.0006084806227599	6.959571610000005e-06	-0.0731017	-0.0203327	0.00041341868929	0.00534385854289	0.0008624699999999	-7.748500000010004e-05	7.438545008998275e-07	6.003925225015503e-09	0.00159165	-6.920999999999989e-05	4.790024099999985e-09	2.5333497225e-06	0.000583934	-0.0001411	1.9909210000000004e-08	3.40978916356e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2059934897	-1.267097433	0.5552037005	-1.829577713	-0.4252456582	0.0244663851
58837.49633642563	35.28898695942189	1245.3126006222485	3461850975.1389	87399.1874878364	-92.4510346002062	8547.19379864852	7638617973.533979	58218.058795592704	-1.5403946618534974	2.3728157142667508	3389342369.927089	61264.15562211735	56810.52236024845	1.047133	20.712816	0.05509865	0.0374786	-0.0850109405	-0.0047938924	0.105084076	0.0838643693	0.0480750999	0.0457008296	-0.0918857455	0.0229877782	-0.1123103708	-0.2431700988	-0.0309901079	0.039056113	-0.0652448385	0.2226408523	0.0080293193	-0.1547977077	0.1973632121	0.0162113431	-0.056757344	0.0166071264	-0.1122385626	0.0493116785	-0.1851461262	-0.0257551671	-0.0980652992	-0.1239412709	-0.0381984932	-0.0258935958	-0.1641512585	0.0370968234	-0.1405142698	0.1376309036	0.0544822611	-0.0431635768	0.218422676	0.1862316671	0.1119661856	0.1747970557	0.3155787954	0.0438532474	-0.0077244506	0.1532844787	-0.1222314414	0.0263317697	-0.0317635684	-0.1523731452	0.0524609396	0.0237166988	0.0335191087	0.1646904424	-0.0703129358	-0.0002763852	0.180270286	0.0687871567	0.08213645	-0.0024664717	0.062670838	0.0550343586	0.1007593428	-0.0729741817	-0.026242767	-0.1332972333	0.0378406659	0.4125663103	0.0163580395	0.0884901466	-0.117242765	-0.0647205798	-0.2131515902	-0.1188775172	0.0667884068	-0.0229811794	0.0926267728	-0.1324827921	0.0598783216	0.0763597038	0.0896174847	-0.0831095931	-0.0806526027	0.2121093712	-0.0547375923	0.0863701056	0.1807727721	-0.0258440136	-0.1708562519	0.0896319079	0.0280074465	-0.0623465357	-0.2385881417	-0.0380387679	0.108458	0.0023709999999999	0.011763137764	5.621640999999991e-06	0.0607755	0.0361081	0.00369366140025	0.00130379488561	-0.0659147	0.0071869999999999	5.165296899999998e-05	0.00434474767609	0.000835039	-2.74309999999e-05	6.97290131521e-07	7.524597609945136e-10	0.00161177	2.011999999999999e-05	4.0481439999999956e-10	2.5978025329e-06	0.000725034	0.0001411	1.9909210000000004e-08	5.25674301156e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.214009444	-0.1958678679	0.997097467	-1.086439358	-0.8336706399	-0.3549126026
