global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	aroma_motion_02	aroma_motion_05	aroma_motion_06	aroma_motion_08	aroma_motion_11	aroma_motion_12
58045.74142423905	-433.06716894268175	187547.17281602928	3369308097.489621	88480.53807748972	1.6811861348396633	2.8263868199771265	7828805618.482108	58122.50419455157	-159.8852134376939	25563.28147601693	3378225493.845665	61158.589457112736	39307.27511845341	3.219841	66.64785	0.090241105	0.0612282	0.2389073624	0.0892542748	0.1676310082	0.006732422	-0.0545832977	-0.0376813711	-0.1811588853	-0.0633264101	0.1952956756	0.1538135504	0.0017601713	0.0454831903	0.1989859965	0.0161925669	0.0631630244	-0.0108671864	0.2101721251	-0.1099377312	0.1646158241	0.0930778341	0.122602842	0.0171142088	0.0473530888	-0.1257308417	-0.019364646	0.0138436563	-0.1411680518	-0.1055094807	-0.0497534246	-0.195375743	-0.1061632523	0.1013581802	0.222302215	0.085368724	0.0595679641	-0.0263874854	-0.1267231945	-0.0771743269	0.0709020678	0.0668053977	0.0659307334	0.0322182018	-0.2520477479	0.1480192666	-0.0701648063	0.1865620432	-0.0373726424	0.0849275241	-0.0375684293	-0.0521098405	0.0377489304	-0.0090788723	0.0888676138	-0.1701688322	-0.0212605502	0.1463689119	0.0263321735	0.0614143415	0.1559218239	0.0362773158	-0.0002933403	-0.0345542416	-0.0894000932	-0.1438933198	0.11468703	0.0064942597	0.1581189901	0.1537726585	-0.0317556686	-0.1482905004	0.0251930167	-0.0038161857	0.0888974369	-0.0107848528	-0.0240741107	0.1668234759	0.0765470361	0.0339324385	0.2305895189	-0.0582770541	-0.008315277	-0.2375102799	0.0396077534	0.0704611884	0.022074989	0.0054848867	-0.0136386778	0.0312165438	-0.045265	-0.0065701	0.002048920225	4.316621401000003e-05	0.0743443	-0.0237031	0.00552707494249	0.00056183694961	0.0849158	0.0554051	0.00306972510601	0.00721069308964	-0.00127808	-4.522000000000011e-05	1.6334884864e-06	2.0448484000000103e-09	0.000960904	-4.603600000000006e-05	2.119313296000005e-09	9.23336497216e-07	-6.19474e-05	1.0000000000699551e-10	1.0000000001399106e-20	3.837480366759999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.1046616244	-0.03098432527	-1.807532654	0.01377613876	-1.013693473	1.601200765
58232.89750190423	187.15607766517496	35027.397407013	3391070351.467284	88392.9127260624	-87.62535142732668	7678.202212762501	7813307020.197283	57982.40243354885	-140.1017610027193	19628.503436063074	3361958991.9660115	61105.28614364874	51140.95749572	3.394136	70.255608	0.110745405	0.0781892	0.021486182	-0.1273037174	0.2027594991	-0.0167403917	0.0900555278	-0.124527195	-0.136892441	-0.1281873847	0.0910493831	0.0120755731	0.0204504919	0.019187967	0.1041935912	-0.093436217	-0.0273396316	-0.136833418	0.0492317185	0.0576822417	0.0598389548	0.1212695865	-0.0889137407	0.0357935789	-0.0583660386	0.0782567777	0.1926596812	0.0642648921	0.1707086725	-0.1005660664	0.1899277477	0.1501138442	0.0543974739	-0.0423451473	0.2186468992	0.1270702881	0.0814749808	-0.135813845	-0.0080480169	-0.0291571174	-0.2265673951	-0.045428875	-0.1092852092	-0.0626648325	-0.1001145221	0.1152214383	-0.0568352698	0.2150790699	0.0945426747	-0.0624736035	0.080904141	0.2312097636	0.1173143152	-0.0076157269	0.0182855777	-0.0243578902	-0.1447277995	-0.0746807787	-0.059502529	0.122918371	0.0737051888	-0.1110385295	-0.1199001736	-0.0025731385	-0.0265939997	-0.0975464876	-0.0129128119	-0.1196246909	-0.1053405356	-0.0984626151	-0.1374912856	-0.1528580105	-0.0806099988	-0.0123160507	-0.0037985593	0.0336260343	0.123365682	0.1832592445	0.1159044138	-0.0039613189	-0.0223908228	0.0726132297	-0.0116266851	-0.1133861015	0.0120484145	0.0315873848	-0.0363307425	-0.0095735054	0.0426599959	0.0243380653	-0.0386821	0.0065829	0.0014963048604099	4.333457241000004e-05	0.0630258	-0.0113184999999999	0.00397225146564	0.0001281084422499	0.0132218	-0.071694	0.0051400296359999	0.00017481599524	-0.000932584	0.000345496	8.69712917056e-07	1.1936748601600006e-07	0.0008834	-7.750399999999994e-05	6.006870015999991e-09	7.8039556e-07	-6.19475e-05	-1.0000000000699551e-10	1.0000000001399106e-20	3.83749275625e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.3551077993	-0.8281426014	1.154922223	-0.1212706881	-0.1328233595	2.28978197
57990.57431411696	-242.32318778726767	58720.52733938339	3362906709.2811217	87752.55237112078	-640.3603549416148	410061.3841809509	7700510447.646295	57954.02189201452	-28.380541534330405	805.4551377818532	3358668653.4600983	61012.41888766367	43618.93176721643	2.670614	55.279354	0.125258175	0.0673532	0.1092317295	0.0271764637	0.1820249143	-0.0330128139	0.0764425175	0.0396887501	-0.0288953851	-0.2134111433	0.115835433	0.0686757485	0.0743180894	0.139861982	0.1380535565	-0.0957887673	0.0226564119	-0.1784103033	-0.0565163811	-0.0702032493	0.0639707588	0.0687661475	-0.2196200976	-0.1087732665	-0.1714117798	-0.1264358317	-0.0068299939	0.2309643227	-0.1634995388	0.0239905688	0.1510613703	-0.0747497823	-0.0350954924	-0.0843046678	-0.0414735555	0.0021362058	0.2785276148	0.1021626483	0.0616711974	-0.1101466348	-0.1452218077	0.0363193784	0.0489864839	-0.1872146166	-0.0364732042	0.189995253	-0.1194724999	0.0375220014	0.1199671017	-0.1587870269	0.1832180963	-0.0551167681	0.182141886	-0.1522568676	-0.0383524619	-0.0647469312	0.1846803145	0.0897878747	0.0121986327	0.283356796	0.1281356162	0.0022096552	0.0129184913	0.0053828714	0.1229469932	-0.0916208311	0.0803560667	-0.0039182618	0.1143230065	0.0629772492	-0.169203871	-0.1105766722	-0.0162116283	-0.0256629743	-0.0638871642	0.073878427	0.0752382337	0.1023166799	0.0784007199	0.0665104118	-0.0432989648	0.0142548782	-0.0407549299	-0.0994279539	0.0006582237	0.0807601359	-0.1175469808	0.2412705909	-0.0623802845	0.017415728	-0.0387421	-6.0000000000004494e-05	0.00150095031241	3.6000000000005393e-09	0.0759048999999999	0.0128790999999998	0.0057615538440099	0.0001658712168099	0.0630145	0.0497927	0.00247931297329	0.00397082721025	-0.00142446	-0.000491876	2.0290862916e-06	2.4194199937600005e-07	0.00120316	0.00031976	1.0224645760000001e-07	1.4475939856e-06	-0.000500839	-0.0004388915	1.9262574877225e-07	2.50839703921e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1976171654	0.3369056001	-0.6742873244	-0.09596279462	-1.481466632	1.35870988
58159.39240539265	168.81809127569431	28499.547941968656	3382514924.9644446	87922.40841600887	169.85604488808897	28851.075985024487	7730349901.671467	58111.38735915759	157.36546714307042	24763.89024915677	3376933340.806061	61172.86254525217	50260.12727774161	2.608542	53.994511	0.148162185	0.0743174	-0.0249546459	-0.0207251455	0.156160931	-0.1024570922	0.1768083363	-0.0509676378	0.0105196229	-0.1596210679	0.0083144957	-0.1505610796	0.1008734651	0.0192419746	0.1010665861	-0.0384155851	-0.0798117861	-0.0809162323	0.1360417049	-0.0638961623	-0.1985845886	0.1542199149	-0.318019622	-0.110150782	0.0369814607	-0.1394794457	-0.0406492255	0.2198500847	0.1057130596	-0.0870791759	-0.1531396631	0.0579603165	0.043046344	0.0598768588	-0.0175547431	0.2180862739	0.0378450392	0.0150065058	0.060003662	0.3433414224	0.1437092619	-0.0933005965	-0.054522707	-0.0255085117	-0.1219694799	0.1614969298	0.1044467245	-0.0261826196	0.3211964465	-0.1878081593	0.0661533217	-0.0244857516	0.2045848747	0.0994355654	-0.1945337794	0.0475718775	-0.0554693302	-0.1656101874	0.0429010045	-0.0014237529	0.0340021482	-0.1622996582	0.092447898	0.0281601338	-0.1557068699	-0.0249221976	-0.056008292	-0.1322319741	2.98408e-05	-0.0343741468	-0.222321511	-0.0556379348	-0.1396810424	-0.0065403802	-0.0384504581	0.0548438543	0.1128010012	0.1089502191	-0.028499792	0.0462521953	-0.2600383142	0.1842471981	0.0417287056	-0.0510454091	0.0126293803	-0.188663296	-0.2209655798	-0.1052924663	-0.0072867025	0.0104620064	-0.033524	0.0052181	0.0011238585759999	2.7228567610000035e-05	0.0434908	-0.0324140999999999	0.00189144968464	0.0010506738788099	0.0129386	-0.0500759	0.00250759576081	0.00016740736996	-0.00083763	0.00058683	7.016240169e-07	3.443694489e-07	0.00103527	-0.0001678899999999	2.8187052099999988e-08	1.0717839729e-06	-4.64773e-05	0.0004543617	2.0644455442689e-07	2.1601394152900003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6760991172	-0.6074402063	0.784431906	0.3480545956	-0.03258592955	-0.1866063476
57878.73385672443	-280.6585486682234	78769.22094055351	3349947832.8575387	87953.28038325855	30.871967249680893	953.0783618653696	7735779530.176093	58087.767572217184	-23.619786940405906	557.8943351101692	3374188741.5239263	61145.79001175516	38792.69342628762	3.274746	67.784348	0.155656735	0.0902418	0.1495333013	0.2371250235	0.1081090865	-0.1318018116	0.042981712	0.1215078963	0.0049749238	-0.2032168664	0.0136384122	0.1385422741	0.1676391466	-0.1298997324	0.1283821446	0.0199674414	-0.0403837329	0.0919555106	-0.1317148003	-0.0634913071	-0.0878264054	-0.0554243206	0.0160661789	-0.1473674567	0.21892009	-0.1788879131	0.049475652	0.0324466468	-0.0197790217	0.0987111745	0.1379390898	-0.1392028335	0.0535462717	0.1979374509	-0.0170236371	0.1445438803	-0.060866948	-0.0852765629	0.1651757427	-0.021720957	-0.034779483	-0.016636959	0.1150809496	0.0572167843	0.142608443	0.2004053904	-0.151746391	-0.0987889689	0.1184139957	0.0781806316	-0.0060620269	-0.0405839855	-0.0433184586	-0.0205527538	-0.1200985217	-0.0104013646	-0.0882689802	0.0798562942	-0.2485175137	0.0296503856	0.1145561623	-0.1051540445	0.1408245713	0.1972687284	-0.0612436283	-0.1058306532	0.0753008577	-0.0260424974	0.0869971655	0.1051709596	-0.2312913144	0.0858499865	-0.0772219767	-0.0966454376	-0.0304351176	0.0485566415	0.0202729432	-0.1086077593	0.051183624	0.237804507	-0.042782116	-0.1007747956	0.0410398916	-0.0037680966	0.1891339197	0.2060946008	-0.0990892022	-0.0280883669	-0.0202827197	0.0034894315	-0.0387082	-0.0051842	0.0014983247472399	2.687592964e-05	0.0881402	0.0446494	0.00776869485604	0.00199356892036	0.0837817	0.0708431	0.00501874481761	0.00701937325489	-0.00132096	-0.0004833299999999	1.7449353215999995e-06	2.3360788889999998e-07	0.00104729	1.2019999999999956e-05	1.4448039999999894e-10	1.0968163441e-06	-0.000250728	-0.0002042506999999	4.1718348450489995e-08	6.2864529984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.2711125751	0.2004710207	-0.6095646959	1.053039787	-1.620037452	0.3931883806
58010.63436462207	131.90050789764064	17397.74398365556	3365233699.385871	87908.8701171875	-44.41026607104868	1972.2717325013375	7727969445.280541	58092.15684314504	4.389270927858888	19.265699278147224	3374698686.688564	61179.35606431009	45289.862318552274	2.553463	52.854412	0.1678087619999999	0.0956121	0.0065453184	0.151343305	-0.0454972476	-0.1042020033	0.0104667913	-0.0347197177	0.1193668083	-0.0654517831	-0.0376395081	-0.0376951275	0.2201510722	-0.1712710435	0.1249033374	-0.0162040585	-0.0853481863	0.0464234626	-0.0427671339	0.1253943692	0.1420186699	-0.1006457759	0.0867148317	-0.0893612904	0.1938813122	-0.1726528495	0.109935976	0.1180284568	0.0606500818	-0.0167882457	0.0248875175	0.1517143128	-0.0134502761	0.0743616211	-0.0071658217	0.0816297838	0.0976741774	0.1920964717	-0.1281668634	0.0104085193	-0.0306993589	-0.0846445391	-0.0298790872	0.0674312994	0.0554319048	-0.0162636097	-0.1543415022	-0.0273994521	0.0463802333	0.1935997373	-0.1808997814	0.0106184199	0.069244701	0.0380247073	-0.2388255867	-0.0116090307	-0.1182495052	-0.0035992863	-0.0521596389	-0.0112466517	0.1275695764	-0.0540916763	-0.0448643369	-0.0718319767	0.0349085143	-0.0159643276	-0.0861230904	-0.1627907261	0.0320320912	0.0509284203	-0.1969807435	0.2326194065	-0.041813755	-0.2020107029	0.1851556042	0.0421529549	-0.0909802493	-0.0689904585	0.2006447788	0.1464675396	-0.0375917434	-0.1420011047	0.1526985269	0.0100297986	0.1134328517	0.1400703033	-0.0545187309	-0.0187474541	0.1324367184	-0.0034894315	-0.0386785	2.970000000000056e-05	0.0014960263622499	8.820900000000331e-10	0.0573201	-0.0308201	0.0032855938640099	0.00094987856401	0.0172804	-0.0665013	0.00442242290169	0.00029861222416	-0.000332289	0.000988671	1.10415979521e-07	9.77470346241e-07	0.000883401	-0.0001638889999999	2.6859604320999983e-08	7.80397326801e-07	5.86524e-06	0.0002565932399999	6.584009081369759e-08	3.4401040257599996e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5345319554	-0.9968575242	0.2041006508	1.44922936	-0.1593308256	-0.5360394919
58096.78323614592	86.148871523852	7421.628064833157	3375236222.387726	87877.7706345291	-31.099482658406487	967.1778216205258	7722502571.694904	58079.86950809135	-12.287335053690184	150.9786027216436	3373271242.07692	61172.97248460386	49815.22029531973	2.213547	45.818451	0.098772762	0.0487413	-0.0719690396	0.1078733987	-0.0380251422	0.0096985173	0.0253129963	0.0146824396	0.0951673182	-0.091633458	0.0044184689	0.067877709	0.1522297833	-0.0766385959	-0.0137357685	-0.0446826085	-0.0477773765	-0.0119548479	0.0145872446	-0.055804543	0.046117982	0.1220002942	-0.0488424753	-0.1167369241	0.1610674914	-0.2415774005	-0.0234791416	-0.1830247182	-0.2147166577	0.0646518361	0.0030249468	-0.0473574337	-0.1205875464	0.1186103012	-0.1875319979	0.0989080953	-0.0503326223	0.184101063	0.1227460583	0.0525810799	-0.2424437796	-0.0572503195	-0.0032492263	-0.0019648489	-0.0216254815	0.1265569237	-0.1223080199	0.0261623787	0.0808514002	0.0856587767	0.0986529236	-0.2695178097	-0.2160461568	0.0502452955	-0.1525497766	-0.0230395615	0.0813736996	0.1087559607	-0.0660304477	-0.0870448588	-0.0103877331	-0.0926322546	0.2186237762	0.0385974692	0.0062651495	0.0159352073	-0.0200661633	-0.0527170082	0.0771103863	-0.0093486172	-0.1982538107	0.1527499552	0.0962901205	-0.2255591868	0.0789246552	-0.0902104673	0.0443507024	-0.0158585724	0.1853865928	-0.1013167835	-0.0166602885	-0.1769472758	0.0300701447	0.0832775263	-0.0148598868	-0.1049275334	0.0065441047	-0.0357292522	-0.3211343332	-0.0104620064	-0.0307803	0.0078981999999999	0.00094742686809	6.238156323999997e-05	0.0752705	0.0179504	0.00566564817025	0.00032221686016	0.0173264	4.599999999999743e-05	2.115999999999764e-09	0.0003002041369599	-0.00108169	-0.000749401	1.1700532561e-06	5.61601858801e-07	0.00138005	0.000496649	2.466602292010001e-07	1.9045380025e-06	-0.000205648	-0.00021151324	4.47378506952976e-08	4.2291099904e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3381697594	-0.08040873614	0.2877707434	0.8084848075	-0.6614025303	-0.2415620498
58203.80164001575	107.01840386982803	11452.938766845624	3387682525.3503003	88082.31981239187	204.54917786277656	41840.3661643378	7758495063.532481	57956.47334392015	-123.39616417120124	15226.613332166047	3358952802.464527	61095.716869694574	53880.84407371238	2.063448	42.711555	0.21300715	0.0940707	-0.1928148204	0.1372895622	-0.0334362511	-0.0277326182	-0.0444886358	-0.1229263822	0.1853213926	0.0552064295	-0.0048407362	-0.0615390973	0.1405912107	-0.1059782957	0.0214489431	0.0360803886	-0.1296679045	-0.1479587391	0.0026655545	-0.002840021	0.05847928	-0.0214755724	-0.0067777306	0.0598943922	-0.2470060771	-0.2848793823	0.1694391522	-0.0655835907	0.0792628283	-0.0527111001	-0.2397893374	0.0149597679	0.0073892133	-0.053276303	-0.0465571084	-0.2214979734	0.0952479721	0.1067094732	-0.1818120286	-0.101426422	0.0489736847	-0.1794864141	-0.0816570845	-0.095997328	-0.0382506057	-0.024592911	-0.0024558005	0.003955928	-0.1138451688	0.1304135655	0.1138318476	-0.0722551865	0.2001671559	0.2081762782	-0.1881221462	0.1621902935	0.3163245037	0.1341817008	0.092683636	-0.1181917181	0.0745815656	0.1610430545	-0.1113801606	-0.0593984911	0.136787776	0.1772809329	0.0239084269	-0.0831939141	0.0678322918	-0.0299954019	-0.0828856047	0.120760025	0.0610719999	-0.2290839222	0.0225746986	-0.2116322865	-0.0535198562	0.1208575976	0.0473319941	-0.1719833433	-0.1138634716	0.0585070524	0.0603893565	-0.087991965	-0.1538465421	-0.0511845006	0.0121597632	0.2052170365	0.0808573897	-0.017415728	-0.0387114	-0.0079311	0.00149857248996	6.290234721e-05	0.0493747	-0.0258958	0.00243786100009	0.00067059245764	-0.026119	-0.0434453999999999	0.0018875027811599	0.000682202161	-0.00188943	-0.00080774	3.5699457249e-06	6.524439076000003e-07	0.00247465	0.0010946	1.19814916e-06	6.123892622500001e-06	0.000606709	0.000812357	6.59923895449e-07	3.68095810681e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.391401003	-0.405021615	0.02184395927	0.6459547639	1.138895294	-0.4779466334
58119.22562284666	-84.57601716909267	7153.102680186657	3377844386.999356	87980.578310851	-101.74150154087692	10351.333135792262	7740582159.911784	57999.75523196461	43.28188804446109	1873.3218326932636	3363971606.9678063	61048.94138457751	48660.81311999662	2.332417	48.278969	0.1661182299999999	0.0843947	-0.0690197336	0.1455761443	-0.0381324565	0.1313371545	0.1458039228	0.0732365049	0.1628821503	0.0077813402	0.0044246871	0.2194503436	0.005901354	0.0154142128	0.0091553409	-0.0608384051	-0.0673805125	-0.1099621735	-0.0538042463	-0.1450484238	-0.0233337018	-0.0936857073	-0.153797098	-0.2126314264	0.1131879294	0.1078014129	-0.0666691546	-0.1402572317	0.0890524166	-0.0703729805	0.03045723	0.0348441906	-0.2983947937	-0.1341125398	-0.0212170832	0.1564337624	-0.0118534068	0.0274309592	0.1013919159	-0.0345252252	0.0367651098	-0.0665579144	0.0978588973	-0.1579607998	0.0314712532	0.0615295019	-0.0592394672	-0.0805902991	-0.0411478213	-0.0522141888	0.113306563	-0.1046317975	-0.2144907513	0.1425517051	-0.1962428772	0.1335796193	-0.1158973747	-0.0721107618	0.2022529468	0.1276765748	-0.0238764703	-0.0871686831	0.1316617357	-0.2049951479	-0.075454112	0.018791094	0.1218752026	-0.1354100315	0.0335722973	-0.0149392504	-0.0608624987	0.0828924769	0.0490650432	-0.0202150487	-0.242049426	-0.1580278334	0.0506153386	-0.0431072308	-0.1297892666	0.150272232	-0.1999315255	-0.0424534035	-0.0358324558	-0.0091807946	-0.2052437759	0.081034643	0.0345756994	-0.0161490979	0.1563438343	-0.0243380653	-0.0274605	0.0112509	0.0007540790602499	0.00012658275081	0.0935035	0.0441288	0.00874290451225	0.00194735098944	0.0388387	0.0649577	0.0042195027892899	0.0015084446176899	-0.00178397	0.00010546	3.1825489609e-06	1.1121811600000033e-08	0.00275088	0.0002762299999999	7.630301289999983e-08	7.567340774399999e-06	7.278239999999998e-05	-0.0005339266	2.8507761418756e-07	5.297277749759997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3496745071	-0.6197142652	0.4174808982	-1.007573281	-1.392148719	-1.119126107
58336.88078035257	217.6551575059129	47373.76758892377	3403191659.1810694	88231.2257008272	250.6473899762059	62824.11410188423	7784749188.67031	57989.87133478902	-9.883897175590391	97.69142337764372	3362825177.425385	61074.45214540335	51387.218211082174	1.683852	34.854248	0.09348535	0.0506108	-0.0713595499	0.0512647708	0.0100486891	0.1646838419	0.2355787268	-0.0412362189	0.1583787034	0.1260884099	0.1301958202	0.0096752602	-0.2242086049	0.0437330652	-0.0187567411	-0.1137873655	-0.0819789765	-0.2029777989	0.0023307172	-0.006013273	0.0702894732	0.1997661853	-0.0874603959	-0.0047250108	0.0518056103	0.1072994242	0.0726281421	0.0410148267	-0.2742709873	-0.1868586867	-0.1055644194	-0.0040770463	-0.2066383588	-0.1612413962	-0.1342940977	0.017533486	-0.1665340999	-0.0376876414	0.0051601313	-0.0206251572	-0.0496851926	-0.0823817084	0.0012589011	-0.2084537029	-0.0371224813	-0.0738403899	0.0759602144	0.1735944854	0.0639102791	-0.2022562323	-0.0453651482	-0.0097354893	-0.0450602888	0.02104514	-0.1832514141	-0.2821286429	0.1244140112	0.0522277491	0.1591775421	0.0063379678	-0.1151073635	-0.0560301737	0.126163685	-0.1438802282	-0.1217054802	0.0589288569	0.052533125	-0.0471075797	0.0586913131	-0.0935569159	-0.0593340799	-0.0488934921	0.0755236623	0.1341824197	-0.1368434785	-0.1005327822	-0.1118838183	0.0595267164	-0.0809181043	-0.0294975147	0.0313812845	-0.1766056847	0.1619726089	0.0735523473	-0.0374625793	-0.0059899079	-0.0630427744	-0.0409687099	0.208995773	-0.0312165438	-0.0322759	-0.0048154	0.00104173372081	2.318807716000004e-05	0.0719867	-0.0215168	0.00518208497689	0.00046297268224	-0.00216972	-0.04100842	0.0016816905108963	4.7076848784e-06	-0.00154461	0.0002393599999999	2.3858200521000003e-06	5.729320959999994e-08	0.00253142	-0.0002194599999999	4.8162691599999954e-08	6.408087216399999e-06	0.000136857	6.407460000000001e-05	4.105554365160001e-09	1.8729838449e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1953133911	0.2463682703	0.9232404768	-1.523840134	-0.5037239766	-1.362231861
58305.265150756415	-31.61562959615549	999.5480347613028	3399503944.3000107	88359.77960944259	128.55390861538763	16526.107420293432	7807450652.629266	58106.47186460224	116.60052981321496	13595.68355272243	3376362072.551811	61095.56819293026	50309.90144555362	1.418028	29.351929	0.06554135	0.0320614	-0.0107624153	-0.0038846	0.0600344361	-0.0068913409	0.2624638903	0.0580625031	-0.0051774984	-0.0150293298	0.149701789	-0.0442462224	-0.1303881461	-0.0769547528	-0.1375026639	-0.0487047022	-0.1330793811	-0.0249741692	0.0163783772	0.0640936013	0.1557116245	0.0744735907	-0.034969405	0.0199687877	0.1782599277	-0.0038547556	-0.0525216441	0.0581622256	-0.0975663311	-0.2379044311	-0.1700029582	0.0061240657	0.0925000672	0.0568132747	0.1865993101	-0.2450430692	-0.0695192487	0.1992966112	-0.0717953964	0.0101166631	-0.1055341162	-0.0797756072	0.1457807252	-0.0416927285	-0.019555452	-0.0368216066	-0.082567855	0.0171654883	0.1505490705	-0.054189246	-0.125106744	0.0775984307	0.0322634768	0.1597018665	0.02986647	-0.279004672	-0.1247877139	0.1935046956	0.0926943975	-0.2354995344	-0.0071475907	0.0841971646	-0.056423399	-0.0063572453	0.0075287295	0.017356191	0.0418119098	-0.0773894837	0.1043110301	-0.011167039	-0.1222682056	-0.0514545396	-0.0446302076	0.187849539	0.0264206114	-0.0359970067	-0.1703200534	0.0811159233	-0.0162669632	-0.0779837743	0.0044039159	-0.1180925281	0.1010344996	0.2108417429	-0.16728008	0.0363958292	-0.0486374941	-0.0044382521	-0.0727914601	-0.0380387679	-0.0387263	-0.0064503999999999	0.0014997263116899	4.160766015999994e-05	0.0542544	-0.0177323	0.00294353991936	0.00031443446329	0.0230467	0.02521642	0.0006358678376164	0.00053115038089	-0.00147389	7.072000000000003e-05	2.1723517321000003e-06	5.001318400000004e-09	0.00234337	-0.0001880499999999	3.5362802499999976e-08	5.4913829569e-06	7.278239999999998e-05	-6.407460000000001e-05	4.105554365160001e-09	5.297277749759997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.03214453014	0.2451189389	-0.1344390843	-0.4435353079	-0.2345800701	-0.6100563403
