global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	aroma_motion_01	aroma_motion_03	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_15	aroma_motion_17	aroma_motion_20	aroma_motion_23
63065.69191988386	-110.57078949257266	3977281497.333704	12225.899489010815	94937.66034499738	6.976365546215675	9013159351.782087	48.66967623442513	63667.14891400709	-86.00974623226648	4053505850.8383546	7397.676446938878	68050.43997855809	45301.52172659326	1.162261	24.053011	0.07152465	0.0378942	-0.0146218287	0.0328559472	-0.0182808499	0.0165391902	-0.0876918339	0.0606143895	-0.0673290593	-0.0219415969	0.010895609	0.0598995816	0.1384809614	-0.0822821592	-0.1326527093	0.0271566169	-0.039644835	-0.0525789452	-0.162256895	-0.1167352448	-0.022037432	-0.1790970003	-0.1075148391	-0.0534726912	0.0558783023	-0.0905497202	-0.011164051	0.1266384865	-0.0026924704	0.0089673157	0.0210276939	-0.0812700566	-0.0793910596	0.0577213026	0.1845129696	0.0687106329	0.0707839244	-0.2712294877	-0.0395051879	-0.0090829166	0.0374123674	-0.0649127125	0.0306659875	-0.0416238441	-0.1317362753	0.0756661723	0.0330409653	0.0275788057	-0.092770611	-0.0191448876	0.0061781543	0.0440873627	-0.1613333003	-0.0994033442	0.2140349816	-0.01041147	0.1637521539	0.0278596144	-0.0291595534	-5.93188e-05	-0.067963063	0.0275195144	0.0834496304	0.0233657089	-0.0500109199	0.0318097112	-0.0148402831	-0.0473000092	-0.0227579264	-0.0091806469	0.0521466833	0.027302677	-0.0392948369	-0.1493046122	-0.0527845834	-0.0024669495	0.0590666699	0.0056023959	0.0349496802	-0.0116321459	-0.0515814564	0.071977644	0.04547907	0.0086127511	-0.0699783618	0.0254320653	0.044070646	0.0927522054	-0.0402861509	-0.1284434842	0.048382931	-0.1054092553	0.0608580619	0.0	0.0256137	1.409999999999953e-05	0.00065606162769	1.9880999999998672e-10	0.0560693	-0.0311936	0.00314376640249	0.00097304068096	0.0623105	-0.0043474	1.889988676000007e-05	0.00388259841025	-0.00239756	0.00023163	5.7482939536e-06	5.365245690000001e-08	0.000349297	0.000221827	4.920721792899999e-08	1.22008394209e-07	0.000831211	0.000265934	7.0720892356e-08	6.90911726521e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.04962207207	0.9157347069	0.5494620299	-0.04167741543	-1.109073642	1.066801256	0.1092583633	0.4021913917	-0.9116982948
63036.77760632983	-28.91431355402892	3973635330.989886	836.0375283007006	95595.2957835478	657.6354385504237	9138460575.943993	432484.37003740814	63739.66086546986	72.51195146276586	4062744367.2451096	5257.983104938513	68153.66261357846	42369.76120163324	1.611973	33.359795	0.08132545	0.0558775	-0.009503469	0.0076177232	-0.0547875397	0.025095787	-0.1958239278	0.0121886617	0.0196936471	0.0133175967	-0.0209561302	0.0453632761	-0.0285981769	0.0332310671	-0.0698797412	0.0985266521	0.0849447554	-0.0288007966	-0.1075110245	-0.1475190822	-0.041174517	0.010106475	-0.0609564366	0.0262782149	-0.0701977233	-0.091668739	-0.0571915015	-0.0124296007	-0.039162651	-0.1118664959	0.0096589229	-0.2001641835	0.1002856283	-0.0616031159	-0.0341697516	-0.037300719	-0.1442911396	0.0467064958	0.0994088711	0.0225001748	0.0339576503	-0.0291068353	0.0139422338	-0.094688439	-0.0556007185	-0.0787953752	0.0042552445	-0.0280639831	-0.1145724206	-0.0147622086	0.0295866351	0.1548311477	-0.0413688909	-0.0973173896	0.1260844271	0.1314163447	0.0554855188	-0.0126670951	0.0492154098	0.1063496754	-0.0202888182	-0.040617348	0.0887905813	-0.0817588309	0.1240260355	-0.0583422816	0.0636631208	-0.0115749041	-0.0068912407	-0.0631582514	-0.064713863	-0.0085083139	-0.0521490849	-0.0894494881	0.0060751945	-0.0209931073	0.1362112415	0.0075118795	0.0525153133	0.0062390569	0.0707048126	-0.0073971189	0.0666913277	-0.0353513747	-0.0034467681	0.0270193872	0.0244808265	0.0512662292	-0.0857294801	-0.0714147783	0.0502210023	-0.1067968184	0.065696358	-0.0084904876	0.0255993	-1.4400000000001216e-05	0.00065532416049	2.0736000000003507e-10	0.0547306	-0.0013387	0.0029954385763599	1.7921176900000135e-06	0.0964131	0.0341026	0.00116298732676	0.00929548585161	-0.00305917	-0.00066161	9.3585210889e-06	4.3772779210000005e-07	0.000349297	0.0	0.0	1.22008394209e-07	0.000575426	-0.000255785	6.542596622500001e-08	3.31115081476e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5921599971	0.6280460805	-0.4919872521	0.3362533693	-1.259717775	1.080740912	-1.558649007	0.8029709359	-0.9431665342
63191.737057375474	154.95945104564453	3993195632.3284807	24012.431468367504	95236.76268300287	-358.5331005449261	9070040966.33861	128545.98418635812	63662.47571476064	-77.18515070921421	4052910814.1324887	5957.547490004112	67994.75090225883	46292.50102846641	1.785308	36.946968	0.0762420499999999	0.0564875	-0.030922528	0.0445580379	-0.0198102	0.0804864138	-0.1352338586	0.0490027156	0.041051883	-0.0058309978	-0.142954949	0.1178639211	0.0759561498	-0.1438686443	0.0979550799	0.0304291229	-0.0367063409	-0.1289096402	-0.139768582	-0.0250579657	0.1055715881	0.1558548128	-0.0641423001	-0.1325069062	0.0637970011	0.0408873805	0.0345373536	0.0629224572	-0.0094627504	0.0032090544	0.0792678048	0.0690416574	0.0018538251	-0.1459396068	-0.0201232408	0.0472928995	-0.100785627	-0.0075511801	0.0157094329	0.0019271631	0.113103548	-0.0013647635	0.0954808465	-0.0598837788	-0.1145104895	0.0487320521	-0.0969085871	-0.0311388421	0.0655707141	0.0024222998	-0.0471954062	-0.1059912499	0.1791249578	-0.0687467496	0.0973481372	0.1133216542	0.0360137144	0.185880189	-0.0334964814	0.1204260326	-0.047075164	0.0704515083	-0.0418515386	0.0808074179	0.0193494641	0.166922191	-0.0153240666	-0.0245875468	-0.0190859051	-0.0659401597	-0.0536557054	0.0741518806	0.0888442216	0.1203673439	0.0227818507	0.0196448843	0.1502832849	-0.0585192022	0.0162951362	-0.008717101	-0.0792957379	0.0633592863	0.0754710406	0.0057264636	0.0170413337	-0.1732097201	-0.0270448622	-0.0230591666	-0.0002821953	0.058242546	0.0035202131	-0.1081265492	0.0703923703	-0.0169396104	0.0256226	2.3300000000000404e-05	0.0006565176307599	5.428900000000188e-10	0.0351646	-0.019566	0.0012365490931599	0.000382828356	0.0993817	0.0029686	8.81258596000001e-06	0.00987672229489	-0.00403832	-0.0009791499999999	1.6308028422399996e-05	9.587347224999995e-07	0.000429326	8.002900000000002e-05	6.404640841000002e-09	1.84320814276e-07	0.000560922	-1.4503999999999928e-05	2.1036601599999787e-10	3.146334900840001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1211919811	0.3084082467	-1.716357602	0.6150836964	-0.7519929084	1.318883544	-0.3824548712	0.766075498	-0.2882714717
63276.13529204561	84.39823467013775	4003869297.49726	7123.062015435642	95036.22596343224	-200.5367195706349	9031884245.372553	40214.97589615146	63773.815541888296	111.33982712765282	4067099548.770793	12396.557104815616	68060.63786161119	41441.536376953125	2.209884	45.73357	0.21373375	0.110294	-0.0472327308	-0.0348666269	-0.0515862663	0.1223960954	0.0151217638	0.0225930664	0.0699150309	0.0436634152	-0.1845511045	0.0818563737	-0.1075904413	0.2006497971	0.069577356	-0.1264046197	-0.0488508092	-0.1611223524	-0.0279614536	0.0089970972	0.0243965506	0.1552144367	-0.0386024144	-0.1728983824	0.046837253	-0.0904564	-0.0917133354	-0.0157613786	-0.105482544	-0.1020027575	-0.1101095354	0.0687929715	-0.0091824276	0.0594084459	0.0532359792	-0.0665209516	0.0645290067	-0.0273170816	-0.0448933976	0.0623115592	0.1303340375	0.1273267843	0.0769112625	-0.078667738	0.2065451736	-0.0828646276	-0.0206709301	0.1507405474	0.0617760017	0.0869148942	-0.0799040878	0.0591701797	0.1791464926	0.0015983559	0.0296567572	0.0772964083	0.11175352	0.1669506234	0.1257767285	0.045511241	-0.0862315076	0.0838449332	0.0141859294	-0.0204980325	-0.0419963404	-0.0299908671	-0.0461035888	0.0776441343	-0.035230304	-0.1366686981	0.0332630642	0.0631080245	0.0350370324	0.0733037515	0.1580682964	-0.08058218	-0.0483369202	-0.0483309837	0.1938276849	0.0481500838	0.1963740969	-0.1097235662	-0.010866454	-0.0687108405	0.0076315302	0.0580289941	-0.1499863363	0.1187608915	0.1250515931	-0.0749597545	-0.0414667554	-0.1093977275	0.0749359284	-0.0253062051	0.0551086	0.029486	0.00303695779396	0.000869424196	0.0713984	0.0362338	0.00509773152256	0.00131288826244	0.183379	0.0839972999999999	0.0070555464072899	0.0336278576409999	-0.00470846	-0.00067014	2.2169595571600003e-05	4.4908761960000076e-07	0.000890495	0.000461169	2.1267684656100005e-07	7.929813450250001e-07	0.000411898	-0.000149024	2.220815257600001e-08	1.69659962404e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.005075308804	0.237349872	-0.06291985672	-0.3390508557	-0.9404349075	2.220679007	-0.9450503416	2.307291467	-0.0221394304
63363.65815265171	87.52286060609913	4014953174.4861054	7660.251128674658	94976.18939568017	-60.03656775207492	9020476552.12411	3604.389467449482	63919.34495789007	145.52941600177292	4085682659.8457465	21178.81092181708	68168.45237134851	41067.3562992126	1.143984	23.674772	0.1715808	0.0945399	-0.0572156911	-0.0547855294	-0.0557625284	0.1273962486	-0.0490122643	0.0026724347	0.1600550289	0.1041369328	-0.0189212349	0.0609068429	-0.1278468272	0.0280864375	0.0737889762	0.122867679	0.0231727703	0.0127017615	-0.0012842428	-0.0700583714	0.0343419072	0.0326600729	-0.1293366804	0.0590014224	-0.0742713238	-0.1370520128	0.0823550646	-0.2048835249	-0.04500066	-0.0490111506	0.0435340564	0.0582463904	-0.0460245483	0.1376910103	0.0545303406	0.157858414	-0.0667217522	-0.0625664031	-0.018617897	0.1296802376	0.1135718675	0.020491734	-0.0972019792	-0.0249138007	-0.0105572223	-0.1048590257	-0.0538485727	-0.0791487863	0.0489016898	0.0991279048	0.0008740248	0.0334025944	-0.0429852949	-0.0748003211	0.0258853131	0.1024423118	-0.0668376584	0.0539881099	-0.0016684262	-0.2399065791	-0.1135814421	0.0083486437	0.0769572394	-0.1389884597	-0.0726233253	-0.0257706363	-0.056499599	0.1167641065	-0.049465583	0.0048499625	-0.1655031484	-0.0581369263	-0.0203411667	-0.0023453891	0.0801468287	-0.0010671438	-0.0851906162	0.0859939696	0.1449506846	0.0373111074	0.0780114233	-0.1309063288	0.1173371246	-0.1480432958	-0.0227110555	0.0437782802	-0.1238762351	0.0046383436	0.0137540541	0.0803617084	0.0548650806	-0.110609665	0.079317192	-0.0335495105	0.036029	-0.0190796	0.0012980888409999	0.00036403113616	0.0207017	-0.0506967	0.00042856038289	0.00257015539089	0.176259	-0.0071199999999999	5.0694399999999824e-05	0.031067235081	-0.00328862	0.00141984	1.08150215044e-05	2.015945625600001e-06	0.000416646	-0.000473849	2.2453287480100002e-07	1.73593889316e-07	0.000411897	-1.000000000015745e-09	1.0000000000314906e-18	1.6965913860899998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4377281395	0.9004363307	-0.3881308284	0.6866397123	-1.797992794	0.506273665	-0.8371537756	1.918667314	1.075185379
63429.64618772946	65.98803507774574	4023320015.500542	4354.420773421802	94973.63550420168	-2.5538914784847293	9019991440.884958	6.522361683876917	63983.54103501773	64.19607712766447	4093893523.3797984	4121.136318581045	68373.45409448596	43734.05419537402	1.33087	27.54237	0.1314510499999999	0.0918378	-0.1006711028	-0.0425466825	-0.0809376081	0.0142599821	0.1802069657	0.1466453795	0.0677513873	0.1389175313	0.096519174	-0.1070301772	0.0091911338	-0.0687428786	-0.0998273998	0.0789431034	-0.0547144758	0.0560528042	-0.0378548529	-0.0537417831	0.0482468239	0.0536348355	0.0907928453	-0.215756202	0.0036864602	0.0225464145	0.005934589	-0.0945030212	-0.0140617464	0.1693854406	-0.026564613	-0.0084989988	-0.0951990143	-0.0256278925	0.0209186533	0.0986452364	-0.1116157111	0.3092906988	0.0064762681	0.1152359328	-0.063910895	-0.0453658588	-0.0026672206	0.1450175311	0.0652876211	0.1318684169	-0.1036512403	-0.1815523585	0.0454967295	0.0669464459	0.0305608866	-0.049206732	0.0203581957	-0.0252117242	0.0460596157	-0.1280222532	0.0992544756	0.0177909824	-0.0222125721	0.0906192169	-0.0772142587	0.0250457536	-0.1052396621	-0.1700938294	-0.0412019995	-0.0171672346	-0.051485597	0.0222997795	-0.0916036878	0.0367757262	-0.0227625415	-0.008322707	0.0695053901	0.0855479287	-0.0989190508	-0.0384412555	-0.0340232088	0.0646291356	0.0464411262	-0.0276059393	0.0363491065	-0.0971753958	0.0327995357	-0.1046663967	-0.0056139407	0.026811265	-0.0349331364	-0.1028215176	-0.0804124686	-0.029923263	-0.1376500099	-0.1117617054	0.0835266722	-0.0416293661	0.0360319	2.9000000000001247e-06	0.00129829781761	8.410000000000724e-12	0.0415804	0.0208787	0.00172892966416	0.00043592011369	0.0997968	-0.0764622	0.0058464680288399	0.00995940129024	-0.00270423	0.0005843899999999	7.312859892900001e-06	3.415116720999997e-07	0.000318892	-9.775400000000004e-05	9.555844516000004e-09	1.01692107664e-07	0.000411898	1.000000000015745e-09	1.0000000000314906e-18	1.69659962404e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.132724854	0.8382276738	0.07773148792	1.064550844	-1.494308055	0.8886935921	1.097175423	2.599387582	0.5822268953
63227.128985447125	-202.5172022823317	3997669839.742368	41013.21722026286	95538.59714334951	564.9616391478339	9127623544.119232	319181.6537086073	63896.42288896276	-87.11814605497057	4082752858.0051646	7589.571372055184	68452.59062393852	46347.38229314048	1.687925	34.931637	0.0995857	0.0756354999999999	-0.0930866866	-0.0159087378	-0.0716104575	-0.0805314531	0.0577795679	-0.0642953845	-0.126038703	0.0963468787	0.2320243199	-0.1078715944	-0.0099617685	-0.066480023	-0.0680563288	0.0478885489	0.068886304	-0.0219356836	0.129619336	0.1771643651	0.0645250087	0.1097775547	-0.0969321676	-0.0266267382	-0.1017794198	-0.0948959431	-0.0825973648	0.0376995787	-0.0118098858	-0.0970426758	0.0644603223	-0.0202355689	-0.0012492427	-0.1215939647	0.0027894392	-0.0813119826	-0.0045214872	0.1088380086	-0.1145047926	0.0744667508	-0.1804004174	-0.097556262	-0.0836832653	0.1080469414	-0.0027310775	-0.0016515921	0.1541834626	-0.0870070032	-0.0165723196	0.0032080233	0.0332903584	0.1086588646	0.1327053954	-0.1400670698	-0.0470864961	0.0595622574	-0.1018115956	0.0154724367	-0.0175678993	0.0780495088	0.1476784632	0.131111087	-0.0430866159	-0.0977626968	0.0817215448	-0.0107305985	0.0006375639	0.0178749308	-0.0776985357	-0.0093427305	0.1666457568	0.0155902055	0.1051706724	0.0272373361	0.0769038684	0.0232005902	-0.0070237543	0.0298081115	0.0721163664	-0.0433640994	0.0129173797	-0.0451727441	0.0148098198	-0.174216709	0.0963222614	-0.0918662033	0.035872007	-0.0077259962	-0.1309196871	0.0218464048	0.0091872817	-0.1128532249	0.0875552523	-0.0495064076	0.0360738	4.1900000000004434e-05	0.00130131904644	1.7556100000003715e-09	0.0532103	0.0116298999999999	0.00283133602609	0.0001352545740099	0.12	0.0202031999999999	0.0004081692902399	0.0144	-0.00399805	-0.00129382	1.5984403802500004e-05	1.6739701924000006e-06	0.000379285	6.0393e-05	3.6473144489999995e-09	1.43857111225e-07	0.000411897	-1.000000000015745e-09	1.0000000000314906e-18	1.6965913860899998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.121400369	1.708466978	1.651340004	0.5496478553	-0.482164622	1.416750303	1.402002343	1.937887225	-1.300588435
62808.32114296722	-418.8078424799023	3944885204.7981033	175400.00892267068	94827.81247948398	-710.7846638655319	8992314019.644178	505214.8383864372	63676.30744126773	-220.11544769503237	4054672129.354848	48450.81031398452	68226.71078004698	43200.79103164472	1.40742	29.126579	0.02487255	0.0166006	-0.0139898346	-0.0163608228	-0.0005931073	-0.1512397447	-0.0340006595	-0.0035538057	-0.0538482452	0.0128505114	0.0731184822	-0.2041901265	0.0237591762	0.1043903247	-0.0246507031	0.123501472	-0.0311406142	-0.0096472678	-0.0551000919	0.0267045551	-0.0903075727	0.1107050942	0.0394973032	0.0415289773	-0.0906525626	0.0044944534	0.1270845383	0.0883917837	-0.0891876535	0.0426595884	-0.0127606651	0.0431411981	0.0733500463	0.0108713997	-0.0483609908	-0.062245214	-0.0458831075	-0.033469552	0.0168918954	-0.0198723328	-0.1685588558	-0.0066581407	0.0692265634	0.0956026314	0.084138819	-0.05884481	0.0023882486	-0.1025604498	-0.0016200797	0.0166257479	0.1349746049	-0.0719237439	0.0009897322	-0.0554397757	0.0989648086	0.0997860588	-0.0771481888	-0.0268645392	-0.0095262409	-0.0499312725	0.0392810552	0.1278935152	-0.0752953116	0.041778741	0.0031449206	-0.0627397374	-0.0356190977	-0.0240883005	-0.0071028489	0.0183854089	0.2043133228	0.0049862973	0.044628629	-0.00974287	0.1105051305	0.0915450678	0.1142533962	0.0043141572	0.0178214145	0.0341303237	-0.1033419861	0.0157743417	0.0258358325	0.162451395	0.1029636023	-0.0502781051	0.0365902307	-0.1691334378	-0.043396134	0.0524471999	-0.0673848954	-0.1138836324	0.0913942071	-0.0571422589	0.0361361	6.22999999999943e-05	0.0013058177232099	3.88128999999929e-09	0.0482094	-0.0050009	0.00232414624836	2.5009000810000027e-05	0.120221	0.0002209999999999	4.884099999999954e-08	0.0144530888409999	-0.00370496	0.00029309	1.37267286016e-05	8.590174810000012e-08	0.000280609	-9.867599999999996e-05	9.736952975999993e-09	7.874141088100002e-08	0.000411898	1.000000000015745e-09	1.0000000000314906e-18	1.69659962404e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.289933378	1.483424933	1.864437686	0.3561599205	-0.4799590465	2.151658348	2.334168063	0.5474913428	0.5076654396
62348.47570971218	-459.8454332550464	3887332423.324569	211457.8224855213	93984.23368566176	-843.5787938222202	8833036181.48108	711625.1813865518	63549.968478501774	-126.33896276595624	4038598493.618569	15961.533512777676	68004.73985224185	37944.773927703616	1.598321	33.077274	0.06413655	0.0376784	0.0789796766	-0.0206819975	0.0740451925	-0.1483520151	-0.0272216748	-0.0063224906	-0.0273284948	-0.0565462967	0.1062530219	-0.0912461264	-0.0602349587	0.0110251416	-0.1112875341	-0.034479736	-0.0809299765	0.1107213673	0.1117650304	0.0506041472	-0.0507805818	-0.116628106	-0.0536068496	-0.0589614718	-0.0168287101	-0.0356543229	-0.0320636048	-0.0309657977	0.028505961	0.0189483914	-0.0021787159	-0.0244234519	0.1507441873	0.1340620069	0.0411411824	0.002425678	-0.0055643862	0.1174385873	0.1482871118	-0.067503627	-0.1134961796	-0.0038420062	-0.0652598068	0.0481237664	0.0463537325	0.017787669	-0.0128728548	0.0928202393	0.0165231752	0.0905684292	0.0162276105	0.0394949702	-0.1150506476	-0.1115967777	0.0698250508	-0.1499975573	-0.0195874155	-0.1688665907	0.0949351227	-0.0024779731	-0.0408214902	0.0875440399	0.0013971511	0.101318899	0.0299899932	0.0490828334	0.0553797985	-0.0115296901	0.0863183176	0.0127734219	0.1161308458	-0.0132240579	-0.0603120863	-0.0586145736	0.0809325146	0.0446099259	0.0170987438	0.0901316034	0.0458069005	0.0733205303	-0.1316633074	0.0140278751	0.0199724496	0.1783973772	0.0183938223	0.0687527077	-0.0276384503	-0.1436026272	0.0524429256	0.0040809399	-0.0307238618	-0.1148523699	0.0950352225	-0.0644997188	0.0361267	-9.399999999999686e-06	0.0013051384528899	8.835999999999409e-11	0.0426973	-0.0055120999999999	0.00182305942729	3.038324640999999e-05	0.155245	0.035024	0.001226680576	0.0241010100249999	-0.00323861	0.00046635	1.04885947321e-05	2.174823225000004e-07	0.000275139	-5.470000000000041e-06	2.992090000000045e-11	7.5701469321e-08	0.000411897	-1.000000000015745e-09	1.0000000000314906e-18	1.6965913860899998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4633784091	0.6429005515	0.4762480436	-0.07541807099	-1.15021559	0.5266725773	0.811195724	0.3278791512	-0.2781850517
62249.810387801306	-98.66532191087026	3875038893.317216	9734.845747775656	93246.14310333508	-738.0905823266803	8694843203.647644	544777.707719338	63401.959552304965	-148.00892619680965	4019808475.072115	21906.64223393264	67729.9233115376	35716.40708558891	0.944616	19.548838	0.04639755	0.020941	0.1315424176	0.0125283499	0.101265184	-0.0433756572	-0.0456473824	0.0373636709	0.0176483572	-0.1259528834	-0.0035037387	-0.0284860504	0.0317206505	-0.0017245167	0.1225331018	-0.0898692229	-0.0293725267	0.0017764778	0.0483836539	-0.0757660145	-0.0286102704	-0.0417519062	-0.0546430431	0.0720820014	-0.0142709245	0.0927057473	-0.0334291873	-0.0245405654	0.2347968965	-0.122962629	0.0181338577	0.0973936625	0.1208665501	-0.0532785908	-0.0288120778	-0.0706242656	-0.1691770342	0.0329239848	0.0390678929	-0.1081523048	0.0036564741	0.0227804024	-0.0121869307	-0.0229078828	-0.0828820047	-0.0765285806	0.0043200634	0.1413557286	-0.0385198934	-0.0516933142	-0.0151018161	-0.0033757629	-0.005570012	-0.0356072003	0.0096830275	-0.0328878916	-0.0279912483	0.0211582406	0.1968572346	-0.139847083	-0.0112359194	-0.0426800387	-0.0698493176	0.1631871938	0.0460119979	-0.0610110894	0.1120955749	-0.0214761684	0.1182355729	-0.0163134278	0.0098742957	-3.44652e-05	-0.1140396542	-0.0943976535	0.0460974634	0.0525011336	0.0134144161	0.0681701664	0.0001873525	0.053901884	-0.0328490758	-0.0596424448	-0.0529046027	0.2303295814	0.039442254	0.1276008304	6.75857e-05	-0.0325346978	-0.0656536189	-0.1821763119	0.0193580407	-0.1157589128	0.0984704127	-0.0715429426	0.020832	-0.0152946999999999	0.000433972224	0.0002339278480899	0.0349155	-0.0077817999999999	0.00121909214025	6.055641123999997e-05	0.149382	-0.005863	3.4374769000000085e-05	0.0223149819239999	-0.00305049	0.0001881199999999	9.3054892401e-06	3.5389134399999983e-08	0.000224307	-5.083199999999998e-05	2.583892223999997e-09	5.0313630249000003e-08	0.000522106	0.000110209	1.2146023681000013e-08	2.7259467523600005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.202074533	-0.720530987	0.1919701025	-0.7647725955	-0.8426211773	0.9894318636	-0.4894422887	0.07826347346	-0.03703315688
62357.78299526996	107.97260746865504	3888493100.0851793	11658.083963580262	93591.45502068017	345.3119173450832	8759360452.887999	119240.32026053756	63382.61558621454	-19.343966090425965	4017355958.549846	374.1890241075496	67709.64192177592	35999.88447759033	0.827466	17.124422	0.0346473499999999	0.0207742	0.1171753593	0.0188985022	0.0938176355	-0.0281018576	-0.1241715499	0.091570695	0.0482615576	-0.1232933999	-0.0838377947	-0.0670347623	0.0694697655	0.0075731478	-0.0025590447	-0.0077542312	-0.0599242578	0.1302182646	-0.1663822723	0.0656513646	-0.0186166902	-0.0803036796	-0.0272143392	0.0202034006	-0.153063569	0.0526144413	-0.0128812432	-0.0201716911	-0.0869321973	0.0921862431	-0.057514126	-0.0046609618	0.0410713991	-0.1671469813	0.1533670283	0.0881300623	-0.0096585524	-0.0984277672	-0.075257567	-0.1139138113	0.0443340089	0.031671018	0.1034086847	-0.0269239265	-0.0632631534	-0.0325397168	-0.0058000959	0.0231341434	0.0911995195	-0.1057441946	0.0822036067	0.1122100123	-0.1678126256	-0.0279009832	0.133567696	0.0059829882	-0.0700219823	0.0964413121	-0.0466527632	-0.0434293981	-0.0712559317	0.0166894611	-0.0184484192	0.0250267589	0.0888296231	0.0172035669	0.0929734019	-0.0323409488	0.1009847194	0.0102439071	-0.0551217735	0.0131114778	-0.0838010058	-0.0709843279	0.0028544326	0.022209101	0.0437720475	0.0337563079	0.0085934404	0.0490679448	-0.0073373896	0.0035082533	-0.0532744215	0.0398218328	0.1086472367	0.013071068	0.0129058691	-0.013540356	0.1309336722	-0.0192878911	0.0058146783	-0.1166027702	0.101692338	-0.0782376163	0.0257943	0.0049622999999999	0.0006653459124899	2.4624421289999997e-05	0.0169952	-0.0179203	0.00028883682304	0.00032113715209	0.141663	-0.0077189999999999	5.958296099999963e-05	0.020068405569	-0.00305049	0.0	9.3054892401e-06	0.0	0.000224307	0.0	0.0	5.0313630249000003e-08	0.000603021	8.091499999999998e-05	6.5472372249999965e-09	3.6363432644100003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.175019539	-0.8915548722	-0.6183708277	-0.7233360838	-1.410379524	0.4726224616	-1.327101992	-0.2425196639	0.6180656661
