global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	aroma_motion_01	aroma_motion_02	aroma_motion_04	aroma_motion_06	aroma_motion_07	aroma_motion_10	aroma_motion_11	aroma_motion_13	aroma_motion_15	aroma_motion_18	aroma_motion_23	aroma_motion_30
63418.10115113066	205.0696425205169	4021855553.6150393	42053.55828349261	95424.79926215278	525.8619630915637	9105892314.222157	276530.8042265131	64359.90899103338	144.09857732598903	4142197885.3340993	20764.39998737404	68557.1386493256	36072.12739532991	0.935422	23.562349	0.229049893	0.141114	-0.0283062529	0.0241398258	-0.0028321001	-0.0240276575	-0.039363431	0.0418625932	-0.0056857744	-0.0532880489	0.0220446825	-0.0405485925	-0.0101280056	-0.0401449047	0.1933622546	-0.0196597886	0.1383315994	-0.0970195164	-0.0819197098	-0.0802551959	-0.1131957401	-0.0602896603	-0.0057379316	0.136333418	-0.0946427955	-0.0049271308	-0.0145721283	0.0841064141	-0.0002375774	0.0761543901	0.0687628603	-0.077766512	-0.0123834286	-0.0308646349	0.0233254919	0.0209518868	-0.0124842964	-0.048584463	0.0768244797	0.0463404359	0.1776625671	-0.0308132021	-0.0013530582	-0.0421832205	0.0897998118	0.072934438	0.0284364439	0.1688624611	0.0484273186	-0.0473424889	0.0096685461	0.143435929	-0.0276734055	-0.0660668275	0.0387484912	-0.0098506415	-0.0269988491	-0.0189477674	-0.0617000841	-0.0248188692	0.0589391253	-0.0045691539	-0.0078085263	0.0174642641	0.0173217089	0.0438660726	-0.0684569256	-0.0027573202	0.0905418855	-0.0491608161	-0.0796808303	-0.0097374494	-0.0055924977	-0.0831034945	-0.0672922016	-0.0143863213	0.0780514882	-0.0515895972	-0.0219139078	0.1181006348	0.1074689586	0.0904527076	-0.0174123	0.0021073	0.00030318819129	4.440713290000012e-06	-0.109606	-0.0190781999999999	0.0120134752359999	0.0003639777152399	0.258003	-0.123287	0.015199684369	0.066565548009	-0.00343315	0.00045402	1.17865189225e-05	2.0613416040000025e-07	-0.000606168	0.0008432119999999	7.110064769439997e-07	3.67439644224e-07	-5.89714e-06	0.00039431586	1.5548499744753958e-07	3.47762601796e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.545684443	-0.08624713469	0.0554335983	1.937081211	0.06451295114	0.3378722871	-1.904757927	-0.3334366219	1.397854027	-0.6158384311	0.6504743573	-1.360357766
63450.74420158811	32.64305045745277	4025996939.7353673	1065.5687431678075	96079.25135030864	654.4520881558565	9231222540.035784	428307.53569156094	64388.627990722656	28.718999689277556	4145895414.527673	824.7809431527241	68736.18714094417	36918.04434464081	0.833395	20.992403	0.224612598	0.11177	-0.0529397682	0.0210747396	0.0290874312	-0.0597999399	-0.0100401802	-0.0593869298	0.0500985802	-0.0253366112	0.0392930642	0.0068753416	0.0043445454	-0.0348507087	0.0549674967	-0.0673510084	-0.0733466215	0.026237788	-0.1001289474	0.0023940633	0.0240109065	-0.0603156043	-0.1280433822	0.0427477106	-0.0368334234	-0.017355155	-0.1207132677	0.0030213704	0.1182421299	-0.0765159088	-0.1888502235	0.0266313936	0.0627553746	0.0139588281	0.0458469643	-0.0124963144	0.055903241	-0.0274869953	0.0429828214	0.0373626489	0.0330819026	-0.00902627	-0.0502143942	-0.0978928005	-0.02639877	0.0010198338	0.0653745627	-0.0156579482	-0.0697127734	0.083444667	0.0606255528	0.0588717398	-0.0898531	0.0408088093	0.1220324084	0.0075391554	-0.0559629417	-0.0075784913	-0.0634931048	0.0144190917	0.0379811211	-0.0037699473	0.0287944004	-0.0146151853	0.0599004388	0.0893001973	-0.0330672236	0.0250607667	-0.0005568246	0.0503017722	0.0137211945	-0.0107181364	0.0687872009	-0.0308596087	-0.0109923391	0.0370795381	-0.1500904143	0.005523037	-0.0444862962	0.1173834851	0.1046940202	0.0845511243	0.00447904	0.02189134	2.00617993216e-05	0.0004792307669955	-0.0177547	0.0918513	0.00031522937209	0.00843666131169	0.199043	-0.0589599999999999	0.0034762815999999	0.039618115849	-0.00414838	-0.00071523	1.72090566244e-05	5.115539529000004e-07	-0.000856168	-0.00025	6.25e-08	7.330236442240001e-07	-7.886629999999998e-05	-7.296915999999998e-05	5.324498311105597e-09	6.219893275689997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.497065021	0.1936184673	0.3629459857	1.405761232	0.2714076789	0.453725761	-1.553781469	1.294452347	1.153649876	-0.3683549222	0.1749792673	-0.6363093082
63173.44567414659	-277.2985274415187	3990884238.344351	76894.47332123469	97232.64829282407	1153.3969425154355	9454187894.036024	1330324.5070039548	64231.15666060014	-157.47133012251288	4125641485.958558	24797.219810553437	68855.54579783248	36921.528795794766	0.8588559999999998	21.633751	0.0577933979999999	0.0305108	-0.036443666	0.0073783367	0.0403504465	-0.0632932224	0.0811492025	-0.129207596	0.1420068261	0.1824343886	-0.0027195995	-0.0238925873	0.0918102913	-0.046020484	-0.1485471972	0.0130751955	-0.0462655368	-0.0186967772	-0.1083280294	-0.0318758617	-0.0019640358	0.0352310179	-0.0963055197	0.0753974145	0.0671118387	-0.1487365113	-0.0429199887	-0.1436560342	0.0750089759	0.0033204358	0.0244566851	0.2004628753	0.0225541679	-0.0134465304	0.0096850617	-0.0323934779	0.1308942234	-0.0042087298	-0.1347983997	-0.0088228595	-0.069214344	-0.0642208237	-0.091467809	-0.0966476077	0.0950670469	0.0496946909	0.0150444916	0.1016429961	-0.1586893929	0.027077181	0.0134690186	-0.0374835676	0.0574546509	0.0015777213	0.0479329952	0.0098131772	-0.0526262975	0.0013961083	-0.0606688183	0.0171581295	0.0122030574	0.0082719847	0.0746366465	-0.052661465	0.0861496399	0.0921201688	0.0024556907	-0.0722717057	0.0048283599	0.0119073956	0.0392204412	-0.0792068079	0.078372761	-0.042014908	0.0238456103	0.0923676077	-0.2134905361	0.0536372418	-0.0307158421	0.1166027702	0.101692338	0.0782376163	-0.0143864	-0.01886544	0.00020696850496	0.0003559048263936	-0.0214495	-0.0036947999999999	0.00046008105025	1.3651547039999986e-05	0.178484	-0.0205589999999999	0.0004226724809999	0.031856538256	-0.00399796	0.00015042	1.5983684161600002e-05	2.2626176400000023e-08	-0.000786074	7.009400000000004e-05	4.913168836000005e-09	6.17912333476e-07	-5.89714e-06	7.296915999999998e-05	5.324498311105597e-09	3.47762601796e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.549296679	0.3301319801	0.7293899821	1.190216098	0.8615831625	0.2903343777	-1.678852642	1.742715841	1.106885478	-0.4645962874	-0.3135391511	-1.36951803
62684.7525286678	-488.6931454787919	3929378199.580324	238820.9904379556	94921.68647119342	-2310.961821630656	9010126562.535543	5340544.541034477	64350.91680908203	119.76014848188788	4141040494.169397	14342.493164403832	68583.43355732404	34260.46318372174	1.016933	25.615541	0.0797218799999999	0.0381149	0.0351257685	-0.0369219446	0.03860398	0.0408338658	0.1058516312	-0.0391336168	0.01478789	0.0417461546	0.035783825	0.0208702096	0.0163611761	-0.2213009788	-0.1052136488	-0.0600501767	0.1326674547	-0.0550207766	-0.0826355173	-0.0817715289	0.0267864107	-0.1222518018	0.0970826026	0.1196411859	-0.0284923518	-0.1375942504	0.1207590825	-0.0432214183	-0.1157844966	-0.097194299	0.0809480273	0.1329298129	0.1172957659	-0.0618487924	0.0189831531	-0.0716314444	0.1067273975	0.0142770013	-0.0501306288	0.0877169977	0.0208705881	0.1167605414	0.0150267994	0.065738454	-0.014736893	0.0750049676	-0.1752100675	0.2188823503	-0.0950416805	-0.0608609685	0.0722162699	0.1074880003	0.0755896576	-0.0082979285	-0.1060729961	0.0061892156	-0.0318035506	0.0067501528	-0.0684004145	-0.0408084073	-0.0274536303	0.0222580437	0.0335198069	-0.017958114	0.0733089345	0.0714373007	0.0470566704	-0.1226509239	-0.0329510699	-0.0074065493	-0.0790412558	-0.0608726679	-0.0145995268	-0.0835536369	-0.0571349724	0.0659342169	-0.0859085945	-0.0493558348	-0.0095036189	0.1157589128	0.0984704127	0.0715429426	-0.0107999	0.0035865	0.0001166378400099	1.2862982250000009e-05	0.00268208	0.02413158	7.193553126399999e-06	0.0005823331532964	0.200431	0.0219469999999999	0.0004816708089999	0.0401725857609999	-0.00357673	0.0004212299999999	1.27929974929e-05	1.774347128999999e-07	-0.000606168	0.0001799059999999	3.2366168835999986e-08	3.67439644224e-07	-5.89714e-06	0.0	0.0	3.47762601796e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.784162423	0.1105032449	0.9828279491	0.9308932263	-0.1648661702	0.3021521363	-1.839186427	-0.9496515277	1.074215582	-0.1655716738	-0.3759645815	-1.369256753
62576.950195117184	-107.802333550615	3915874695.722177	11621.343118958051	94123.06662326388	-798.6198479295417	8859151670.56737	637793.6615070043	64180.90222167969	-170.01458740234375	4119188209.9888086	28904.959929589186	68377.23325793739	32556.44095444585	0.851477	21.447868	0.0927902805	0.0573224	0.0852345712	-0.0625101807	0.0198126035	0.0746580489	0.0423595636	-0.0555707891	0.0040994929	-0.0181197064	-0.0197514777	0.0100261715	-0.0008938617	-0.1517320571	0.0217221418	0.0383695575	0.0543725025	-0.0282006884	0.1422148795	-0.0294961573	-0.1132679352	-0.1158603459	0.0069972115	0.0620845521	0.0824365154	-0.2023839551	-0.0859124151	-0.0301206718	0.0432014697	0.050690238	0.0266377145	-0.0440794088	-0.1789952572	0.0625709863	-0.0320301204	-0.0602653503	0.0894924365	-0.0278130023	0.0482672071	0.0573852268	0.0609166072	0.1497947362	0.053210877	0.0397052385	-0.0139439586	0.027511444	-0.1484785715	0.0560906445	0.0440690182	-0.0627324925	-0.1159992652	0.0429017503	-0.104990987	-0.1337170858	0.0732964995	0.0037012505	-0.0100158097	-0.0020861747	-0.0713432778	-0.0612024597	-0.0542414272	0.0568713259	0.0303004296	-0.0149409204	0.0574876662	0.0734429684	-0.026158871	-0.0374954954	-0.0020513928	0.0984100968	-0.1300887854	-0.0350293384	-0.0688954751	-0.0726269459	-0.1909113484	0.0887340832	-0.072499896	-0.0698489872	0.0068480577	0.1148523699	0.0950352225	0.0644997188	-0.020858	-0.0100581	0.000435056164	0.00010116537561	-0.0488314	-0.05151348	0.00238450562596	0.0026536386217104	0.221451	0.02102	0.0004418404	0.049040545401	-0.00356984	6.890000000000281e-06	1.27437576256e-05	4.7472100000003873e-11	-0.0008032519999999	-0.0001970839999998	3.8842103055960576e-08	6.452137755038393e-07	-5.89713e-06	9.999999999852519e-12	9.999999999705041e-23	3.47761422369e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.892952851	0.01084586576	-0.02564447125	0.8440172615	-1.402768989	0.313699736	-1.715546841	0.6424230921	0.4873054852	-0.9572928159	-0.290446393	-0.9705800491
62616.82383617676	39.873641059573856	3920866627.330794	1589.907251347734	94331.1476417824	208.08101851852552	8898365415.415749	43297.71026770696	64155.38242964311	-25.51979203657538	4115913094.69376	651.2597855900563	68368.24743804119	32133.95882598757	0.846665	21.326658	0.1539199499999999	0.106642	0.0941869145	-0.0295780283	-0.0244099245	0.0883427851	0.0168379865	0.0238877601	-0.0239074275	0.0988828719	-0.0340083763	-0.0021093358	0.0997751187	0.0270636836	-0.0713457131	-0.1054664827	0.0786057563	0.084142534	-0.0274298962	0.1331151758	0.1230320045	-0.034359206	-0.0751019481	0.0081615995	0.0856889933	0.0625635764	-0.0616519407	0.0080043651	-0.0663081517	0.1134478252	0.0800999895	-0.0510829477	-0.2367152916	-0.1064579832	-0.0372339092	-0.0144384618	0.0005044281	-0.0466008757	-0.0976973996	0.0929094657	-0.0215215274	0.1106994703	-0.0303046123	0.0566122348	0.0006521251	-0.0066289336	-0.0049907405	-0.0684588908	-0.0612998173	0.1561450918	0.1095637798	-0.1525629177	0.0200684686	-0.0110192404	0.1005966976	-0.0184012105	0.008794654	-0.0229458996	-0.1101733347	-0.0776346819	0.0332630891	0.0506428369	0.003268594	0.0318081513	0.0025832908	0.0010270614	-0.0617297877	-0.0236863356	-0.0837610662	0.0814121798	-0.0579457337	-0.0608972128	-0.0755221744	0.0856899017	-0.0514574011	0.0467243576	-0.041122388	-0.0197628993	0.0014017388	0.1138836324	0.0913942071	0.0571422589	-0.0256057	-0.0047476999999999	0.0006556518724899	2.254065528999997e-05	-0.0396511	0.0091802999999999	0.00157220973121	8.427790808999992e-05	0.296697	0.0752459999999999	0.0056619605159999	0.0880291098089999	-0.00468269	-0.0011128499999999	2.19275856361e-05	1.2384351224999995e-06	-0.000985321	-0.000182069	3.314912076103639e-08	9.70857473041e-07	-5.89713e-06	0.0	0.0	3.47761422369e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.912370039	-0.2911034894	-0.7526709093	1.418552386	-0.8129197219	0.2228244494	-2.017038714	-0.5293154872	0.3877486381	-0.7895603268	0.06316314416	-0.711109929
62769.88389661967	153.0600604429128	3940058324.3951135	23427.38210278812	95072.16804912552	741.0204073431232	9038717137.561165	549111.2440989682	64066.67260742188	-88.70982222122984	4104538538.986581	7869.432558522204	68319.37187083703	32629.155577413378	0.7846109999999998	19.763588	0.1052279999999999	0.0656739	0.0801147346	-0.029078464	-0.0040719264	0.0503962963	-0.0238220433	0.0055627224	0.0381939906	0.0262693492	-0.0715509014	0.0231444737	0.096406967	0.0228133083	0.1051956528	-0.0505366521	-0.0112106107	0.0720108446	-0.10468888	-0.0021644181	-0.1174031872	0.1460407073	0.066151156	0.111572384	0.0840901038	-0.0018202056	0.1004522685	-0.0075321342	-0.108279969	0.0641358488	-0.0842281172	-0.1230948704	-0.0311599014	-0.0211475241	-0.0675981788	-0.0158082108	-0.0027256597	-0.0762384315	-0.0076160427	0.0307306632	0.0587110521	-0.0284367124	0.0719250994	-0.0546845816	0.0509490436	0.0591208538	0.0462314415	0.0244518169	0.048468815	0.2107524007	-0.1243614525	-0.1276182855	0.0244524266	0.1105180427	0.0510122205	-0.0068120215	-0.002337303	-0.0141424279	-0.0945284308	-0.0643501352	9.18119e-05	0.0573820261	0.0282842661	0.0217002898	-0.00720974	0.0591015834	-0.0470063249	-0.0670864031	-0.0036189694	-0.0111846367	-0.0013480992	-0.1101109707	-0.0830562512	0.0195454099	-0.0481602694	0.0875158712	-0.133515319	-0.0174834062	0.0966931382	0.1128532249	0.0875552523	0.0495064076	-0.0182351	0.0073705999999999	0.00033251887201	5.432574435999997e-05	-0.0427404	-0.0030892999999999	0.00182674179216	9.543774489999977e-06	0.243498	-0.0531989999999999	0.0028301336009999	0.059291276004	-0.00433745	0.00034524	1.88134725025e-05	1.1919065760000009e-07	-0.000499179	0.0004861419999999	2.36334044164e-07	2.49179674041e-07	-5.89713e-06	0.0	0.0	3.47761422369e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.842608695	-0.07278663088	-1.321942042	1.380058369	-0.377014294	0.3510798777	-1.850167518	-0.6112812063	-0.1341540395	-0.5832878187	0.1315272592	-0.5721177784
63036.79905634194	266.91515972226625	3973638035.269632	71243.7024895629	95185.55936535494	113.39131622941932	9060290711.69551	12857.590596240172	64156.5282981179	89.85569069601479	4116060123.2672014	8074.045150457879	68267.5127178619	33476.18621882168	0.958515	24.144049	0.2296533535	0.149405	0.0647843633	0.0472708344	-0.0427467954	0.0247376517	-0.1352024061	0.0747961547	0.0587621895	0.045672559	-0.0442076617	-0.0067555325	0.0628605901	0.0882395454	0.0383387301	-0.0647816813	-0.0912455425	-0.0250374603	0.0826327726	-0.000852885	0.0468052701	0.1287939698	-0.0847309149	0.0639673861	-0.1072968648	-0.0131387801	-0.0262877389	-0.1200330334	-0.011742125	0.0834267704	0.0467101492	-0.2717035719	-0.018841067	-0.0025477201	-0.0423165651	0.0506837805	-0.0908809794	-0.0735082726	-0.0139347731	0.0983310621	-0.0642456761	-0.0396638212	-0.0034111221	-0.0119135069	0.1325662644	-0.0551606226	0.0303390777	-0.0158077438	0.037471915	-0.0802478958	-0.066754402	-0.0716901978	-0.0808134966	0.0139608752	0.1468116741	-0.0330226668	0.0334834956	-0.0547098646	-0.1280256363	-0.0890919795	0.1214968915	-0.0078278097	-0.0009953997	0.0897047419	-0.0613804794	-0.0195864698	-0.0429041965	-0.0065913305	-0.1600171051	0.0042603208	-0.0995543333	0.0052732648	-0.0519702487	0.1380231369	-0.0626869772	0.035608839	0.0647468678	-0.0553988439	0.1084597511	0.1117617054	0.0835266722	0.0416293661	-0.0340586	-0.0158235	0.00115998823396	0.00025038315225	0.00503256	0.0477729599999999	2.53266601536e-05	0.0022822557071615	0.378116	0.134618	0.018122005924	0.142971709456	-0.0046953	-0.00035785	2.204584209e-05	1.280566225000005e-07	-0.000399212	9.996699999999996e-05	9.993401088999993e-09	1.5937022094400004e-07	-0.000176858	-0.00017096087	2.92276190711569e-08	3.1278752164000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.881968024	-0.5943539823	-0.9175259202	1.885044048	-0.5241502011	0.3252472774	-2.170710938	-1.415359804	0.7363228082	-1.71143722	1.674099859	-0.4021523588
63567.9485804376	531.1495240956647	4040884086.725159	282119.8169470511	95389.232188786	203.6728234310576	9099105617.566128	41482.61900437877	64274.58045543324	118.05215731534554	4131221692.721961	13936.311846807092	68345.24178854907	34741.457490093584	1.043041	26.273182	0.32711841	0.174118	0.0321069155	0.1113684331	-0.0421205419	-0.0100718339	-0.2439446013	0.1913755844	0.0180622311	0.1427003558	-0.0007810385	-0.037184724	0.0918150574	0.2061664495	0.0206169995	-0.174993536	-0.0896998571	-0.0698057655	-0.0069182686	-0.0434730135	-0.0282846755	-0.016489707	0.0754527623	0.0653047585	-0.1278052534	0.031490051	0.0492294671	0.0211313949	-0.1220482986	0.0623242897	-0.0834377753	-0.0642788316	0.1729036598	0.2703575256	0.0141016526	0.137587215	-0.2289764968	-0.0745480484	-0.1056697136	0.136862797	-0.10095448	-0.1659756731	-0.0479343436	0.0953009064	0.0813374857	-0.0750837987	-0.0558606873	0.0644559836	0.172647097	-0.0222017815	0.0100732579	0.1723607945	0.1149495457	0.1293452359	-0.0999365891	-0.0504963733	0.0483229733	-0.0592726496	-0.130599402	-0.0827463239	0.2315012643	-0.0207367184	-0.076648543	0.1404422235	-0.0531103456	-0.1842163902	-0.0900083377	0.0589044507	-0.1168352036	-0.0377123339	-0.0674176989	0.138684435	-0.114684609	0.2913231907	0.0449303089	-0.1562499927	0.0905839085	0.1114421205	0.106770576	0.110609665	0.079317192	0.0335495105	-0.0212384	0.0128202	0.00045106963456	0.00016435752804	-0.0404456	-0.04547816	0.0016358465593599	0.0020682630369856	0.452565	0.0744489999999999	0.0055426536009999	0.204815079225	-0.0068118	-0.0021164999999999	4.640061924e-05	4.479572249999998e-06	-0.00183795	-0.001438738	2.0699670326440003e-06	3.3780602025000003e-06	-0.000509041	-0.000332183	1.10345545489e-07	2.591227396810001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.40286523	-0.6396643651	-1.302962215	2.77068966	-0.2306099295	0.05673328561	-1.877642359	-1.544421764	-0.08786557812	-0.3831552436	1.773552271	-0.2359094427
63856.60564724534	288.6570668077402	4077666084.7878056	83322.90221804818	95456.04745370372	66.81526491772092	9111856995.483736	4464.279626025229	64545.52120139382	270.9407459605791	4166124307.1595793	73408.88782167505	68692.00122807504	38046.799107142855	1.137069	28.641659	0.2983608	0.203651	-0.0533816818	0.1524732526	0.0161050056	-0.0741338053	-0.0965830801	0.0994880362	-0.0376936509	-0.0985066702	0.1122562735	-0.0414734314	0.0382693938	0.0497061963	-0.0997211278	-0.0820079083	-0.0012823142	-0.1322817888	0.0099987572	0.1186766345	-0.112373789	-0.0649759806	-0.0049573829	-0.0298678849	-0.120675359	-0.0455816164	0.0362372535	-0.0641558919	0.0592308218	-0.0040126652	-0.0880202771	0.008693819	0.0232129412	-0.0370571292	0.1074817578	0.0494343668	-0.0656772204	-0.0212087727	-0.0052554352	0.1205133461	-0.0999560802	0.0732695579	-0.1413578325	0.0502661296	0.0755361891	0.019643827	0.0659235771	0.0804939571	0.1753758644	0.0144281141	-0.0073243187	-0.0122893778	-0.0677885609	-0.1789672843	-0.035538101	-0.0416919877	0.0036333638	-0.0767129787	-0.0828735011	-0.006190794	0.2111368364	-0.0053533083	0.0108440426	0.0831434938	-0.0232313663	-0.0218082958	-0.113649065	0.0725519526	-0.0565308067	-0.0417455496	-0.0829854767	0.05382558	-0.0327280591	0.1076507248	0.0931742111	-0.1238727618	0.0449177115	0.0568363901	-0.042961656	0.1093977275	0.0749359284	0.0253062051	-0.0228137	-0.0015752999999999	0.00052046490769	2.4815700899999943e-06	-0.0401168	0.0003287999999999	0.00160935764224	1.0810943999999813e-07	0.293382	-0.159183	0.025339227489	0.0860729979239999	-0.00515381	0.0016579899999999	2.65617575161e-05	2.7489308401e-06	-0.00115205	0.0006859	4.704588100000002e-07	1.3272192025e-06	-0.000107457	0.000401584	1.61269709056e-07	1.1547006849e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.424357895	-0.1028561256	-0.256616725	2.133977779	0.6754465508	0.62985833	-1.740378153	-0.4845670434	2.215240571	0.07122743467	1.541802669	-0.9426835499
64057.02731231187	200.42166506652572	4103302748.0902686	40168.84382803863	97450.76776298867	1994.720309284952	9496652137.595951	3978909.112273856	64713.09431596236	167.57311456853495	4187784575.94664	28080.74872619934	69197.2550857571	54008.91992539472	3.194921	80.47691299999998	0.63165539	0.404353	-0.1416588394	-0.1463845171	-0.1730554033	-0.1264961093	0.0791829205	-0.0119381149	0.0634542578	0.062937569	0.1684201781	0.0555547249	-0.0679074861	0.0243103834	0.0606591717	0.1385705282	0.1204146881	-0.1906844226	0.1460907963	-0.0821970639	-0.1102644295	0.0990297355	0.0830966565	0.1779378372	0.0015079526	0.1940204413	-0.2455613527	0.041116609	0.1236042484	-0.0588009115	0.0615532399	-0.0065180313	-0.0726651725	-0.0460548009	0.1566655519	-0.0787000744	0.0239300231	0.0666445558	-0.0099255331	-0.1993090576	0.1098621815	-0.025112162	0.0355206654	0.1282001598	0.2192183829	0.2289091692	-0.1107555338	0.0481417747	0.0451365055	-0.0763715387	-0.0542942505	-0.0625616745	-0.0053698273	-0.0224965611	0.1940155803	-0.0600751108	-0.0758114067	0.0219555484	0.1934306787	0.0468473325	0.1116782469	0.0754526801	0.2989540348	-0.1079346824	-0.119215757	0.2457148418	0.1934322836	-0.0017452033	0.0622645964	-0.1692326728	0.1778471919	0.1935376963	-0.1772464501	-0.1291048089	-0.06371399	-0.2471319894	0.0333009006	0.4682875706	-0.1795712906	0.1081265492	0.0703923703	0.0169396104	0.00279511	0.02560881	7.8126399121e-06	0.0006558111496161	-0.00719914	0.03291766	5.182761673959999e-05	0.0010835723398756	0.0075890899999999	-0.28579291	0.0816775874062681	5.7594287028098485e-05	-0.0012366	0.00391721	1.52917956e-06	1.53445341841e-05	0.000604937	0.001756987	3.087003318169e-06	3.6594877396900004e-07	-3.49338e-05	7.25232e-05	5.25961453824e-09	1.22037038244e-09	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8547959943	0.7231169301	0.8144560625	1.599192167	1.201750497	1.42389156	0.0905334477	1.30153818	0.2685795439	0.0288987927	1.192133983	-2.277043003
