global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	aroma_motion_01	aroma_motion_02	aroma_motion_05	aroma_motion_06	aroma_motion_08	aroma_motion_14	aroma_motion_20	aroma_motion_23
62831.93544240451	-268.4731393035472	3947852111.438488	72077.82652750186	93450.39294897152	-1124.8895124604314	8732975942.317186	1265376.415243467	63870.56174030173	-17.994779094820842	4079448657.021695	323.8120746714012	68127.28746387479	36621.20951403602	1.022251	21.013304	0.1073986499999999	0.05616	0.0229382671	0.033652083	0.0584370684	0.099079947	-0.0019574089	-0.0823391417	-0.1171295264	0.0477936567	0.0225914627	0.065126128	0.0672016305	0.0539200855	-0.0551527209	0.0181760319	0.0887645849	0.1019314305	0.2200498305	0.0099949015	0.0672680008	-0.0607621844	0.001659258	0.0459111346	-0.0372691381	-0.0333094327	-0.030943078	-0.01743569	0.077227801	0.1444653289	0.0739751391	-0.01003773	-0.0052968512	-0.0861440901	-0.0116872431	-0.0158137413	0.0797652766	0.0109124457	-0.1278475568	0.0310713267	-0.0321996769	-0.0720777667	-0.0348698837	0.0373567869	-0.0226195395	0.0104982448	-0.0499800871	0.0020427233	0.0349838822	0.0969350567	-0.0862635539	0.0072527091	-0.0308144446	-0.1680993223	-0.0920070679	0.0546846162	0.1379008435	0.0553738126	-0.1226551446	-0.0087837109	-0.0624403833	-0.032627843	0.0192534936	-0.0418190605	-0.0698175445	0.0775045309	-0.0061737397	0.0019666208	-0.0131891812	0.0187264992	-0.0946019183	0.0090843712	0.0165169504	0.0531457326	-0.1092192	0.0142440612	0.04904422	-0.0932522568	-0.0722371357	0.0172471177	0.0678968448	0.0252772926	0.1387963985	-0.0267800077	0.05524014	0.1071184701	0.1480801404	0.1273627134	-0.0072375703	0.0725597208	0.0121257906	0.00464919	0.0553060057	-0.0662302579	0.0330249175	-0.0946144857	-0.1067968184	0.065696358	-0.0084904876	-0.0481592	-3.650000000000181e-05	0.0023193085446399	1.332250000000132e-09	-0.164684	-0.03761	0.0271208198559999	0.0014145121	0.175927	-0.028172	0.000793661584	0.030950309329	0.000416695	-0.000699995	1.7363472302500005e-07	4.899930000250001e-07	-0.00190375	7.508999999999988e-05	5.638508099999982e-09	3.6242640625e-06	-0.000265548	5.6517999999999976e-05	3.194284323999997e-09	7.0515740304e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.645031417	-1.21454959	-0.1042590202	0.8099834881	-1.074081163	-0.5060595239	1.145584852	0.9116179829
62807.025360265296	-24.91008213921305	3944722434.605008	620.5121921823408	93830.05241297468	379.6594640031544	8804078735.821575	144141.3086071625	63699.75986260776	-170.80187769397162	4057659406.553895	29173.28142378644	68076.97513099611	35318.71643623442	1.011271	20.787609	0.10481577	0.051771	0.0457910594	0.0541370745	0.0190819716	0.0616101094	-0.0147114206	0.0596884968	-0.1239839074	0.1421746654	0.1546465784	-0.1813029692	0.0774906523	0.0492168599	0.0469180952	-0.1136916543	0.0960509915	0.0614824582	0.0351501402	0.0201672828	-0.0971015806	-0.0282719922	0.1071767786	-0.0138822916	0.0245922499	0.021908229	-0.0465094993	-0.1635124374	0.0673631004	-0.0510715922	0.1502478729	0.155675493	0.0343963446	0.0098796082	0.0230433833	-0.0875224447	0.0088376859	-0.0426134975	0.0273056993	0.0182649729	0.0563889399	-0.0824443176	-0.0128784876	0.1395224573	0.2038782062	0.014787092	0.0795206491	0.1205545752	0.1024673859	0.0091609697	-0.1040668441	-0.1333562819	0.0162255069	-0.0994133902	0.002771973	-0.0360062168	-0.0165341514	0.0558273309	-0.0066496095	0.03798958	-0.1576939431	0.0115325321	-0.0772747489	0.0114998203	0.1011167799	0.1329385056	-0.0352404016	0.0261380615	0.0480867059	-0.0760399209	0.097151998	-0.010170428	0.0228462064	0.035462351	-0.0341769709	-0.098131938	-0.1344539092	-0.112140371	0.0719546936	0.1326113242	0.1895955762	-0.1557209775	-0.0809957011	0.0196009513	0.0724010688	-0.079686022	0.190745947	-0.0581758446	-0.0095815198	-0.1086388601	0.0186203611	0.1730671201	-0.0004639308	0.1748001065	0.1055144772	0.1702982456	-0.1081265492	0.0703923703	-0.0169396104	-0.0744216	-0.0262624	0.00553857454656	0.00068971365376	-0.146267	0.0184169999999999	0.021394035289	0.0003391858889999	0.175929	2.000000000002e-06	4.000000000008001e-12	0.030951013041	1.85476e-05	-0.0003981474	3.4401346575999996e-10	1.5852135212676004e-07	-0.00156399	0.00033976	1.154368576000001e-07	2.4460647200999995e-06	-0.000730328	-0.00046478	2.1602044840000007e-07	5.333789875840001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.350043681	-1.357984142	0.03405151604	1.044887215	-0.1436144832	-1.365179268	0.4768222566	-0.8928873029
62881.00775579302	73.9823955277243	3954021136.384102	5473.394848020639	93947.03326905328	116.98085607860412	8826045060.056604	13684.52068888309	63768.45575969828	68.69589709051797	4066415949.976597	4719.126277071036	68077.78577240439	35231.45770987818	0.95671	19.666044	0.13873722	0.0684399	0.0489030624	0.0495164866	0.0607574419	-0.0292436154	-0.0225136934	0.176741917	0.0250481257	0.1138691357	-0.0383614339	-0.191084088	-0.1050818598	0.1178129016	-0.0568311664	0.1213828389	-0.0612126642	0.0191416381	0.0097963608	0.0563376759	-0.0667750549	-0.0467654993	-0.0518296388	-0.0821556572	-0.0999184299	-0.0774918767	0.0425842975	-0.0257890778	0.0500453594	0.041697283	0.01006876	-0.1021011099	0.0134998195	-0.0797203229	0.0164410512	0.020063946	0.071230492	0.0668905693	-0.0067593322	-0.1932713441	0.0457880166	-0.0415507976	0.1257308507	0.0490128115	0.1196478525	0.007179428	0.0952950206	0.0496217375	0.0634687787	0.0770118342	0.0388188292	0.0608867256	-0.1534835812	-0.0882351912	-0.0073069376	0.1313199991	-0.0228234164	0.0030913081	0.0548778322	0.0680516485	0.1256764302	-0.0435794677	0.1036772354	0.0073661819	-0.0760132326	-0.0044843017	-0.068054998	-0.0031648589	0.0044797808	0.0779567556	-0.0509364826	-0.0456669025	0.0290450631	0.0545556434	0.1062602257	0.0013032756	-0.1143372231	0.0053267942	-0.0325602859	0.1840632847	0.0944896462	-0.1342759729	0.100876598	0.0849693742	0.1262702077	-0.156473951	0.2320223098	-0.0145447543	-0.0426671548	0.0042081889	0.157525469	-0.0460349425	-0.0428396578	-0.1029047094	0.0716782098	0.1654958193	-0.1093977275	0.0749359284	-0.0253062051	-0.0583247	0.0160969	0.00340177063009	0.00025911018961	-0.18838	-0.0421129999999999	0.0354870244	0.0017735047689999	0.184572	0.008643	7.47014490000002e-05	0.034066823184	0.000852111	0.0008335634	7.26093156321e-07	6.9482794181956e-07	-0.00149844	6.554999999999994e-05	4.296802499999992e-09	2.2453224336e-06	-0.000191755	0.000538573	2.900608763290001e-07	3.6769980025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.798655984	-1.402997133	-0.2846055656	1.196916674	-1.608785228	-1.330934288	1.008629685	-0.6251377479
63116.83292516608	235.82516937306357	3983734598.503329	55613.51050983411	93986.04069422468	39.00742517139588	8833375845.376457	1521.579218502049	63913.84858836207	145.39282866378926	4084980041.376072	21139.07462685798	68110.28605769231	36183.88264252465	0.922752	18.968006	0.09314335	0.049375	0.0227385932	0.0184748231	0.0531152592	-0.1057493011	-0.0536278232	-0.0498753258	0.065093633	0.0087004798	0.0182097286	-0.0483589879	0.0325757079	0.0621349943	-0.034108372	-0.0376193957	-0.0798949088	0.0478994272	-0.0542247255	0.0750602579	0.0028691082	-0.2183399692	0.1334606439	-0.0680461974	-0.0106691508	0.0116424634	0.0441913454	0.1558083661	-0.0207540093	0.0116069079	0.0904332264	0.0630895005	0.0760613029	0.0758554367	-0.0074959429	0.028959645	-0.0857379041	-0.0464272791	0.1086707582	-0.1414968585	-0.0918995624	0.0223474199	0.0902898577	0.0161679036	0.0681921638	0.0081961208	-0.0062116138	-0.1979151501	0.0375293557	0.0868025131	-0.0956741553	-0.1229053872	-0.0071731858	0.0536191778	0.0609915423	-0.0086014515	-0.0712540168	-0.020234007	-0.0380680207	-0.0245621998	0.0980834083	0.0007076234	-0.0403814858	0.0432648057	-0.0190161453	0.0632823267	0.1338366373	0.0718026328	-0.1863575213	-0.0830869076	-0.0087736547	0.0575530082	0.0349014372	0.0003411439	0.0342446194	0.0843301084	-0.0186713708	0.0496582205	0.0431614292	0.1908880186	0.0065689673	-0.1531748818	-0.0032452259	0.0576723115	0.162168757	-0.0282284739	0.0164231762	-0.0977616762	0.0378727034	-0.0625745184	0.0442934221	0.1463840129	-0.106433978	-0.0171369227	0.0318132339	0.0896276896	-0.110609665	0.079317192	-0.0335495105	-0.0565443	0.0017804	0.0031972578624899	3.169824160000005e-06	-0.149487	0.0388929999999999	0.022346363169	0.0015126654489999	0.172598	-0.011974	0.000143376676	0.029790069604	0.00111395	0.000261839	1.2408846025e-06	6.855966192100002e-08	-0.00191174	-0.0004133	1.708168900000001e-07	3.6547498276e-06	-0.000326535	-0.0001347799999999	1.81656484e-08	1.0662510622500001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2822914235	-1.22598904	0.1093281929	1.434918351	-0.767514273	-0.4431171454	1.317494299	-0.6569329296
63242.478530034205	125.64560486812115	3999611090.621837	15786.81802267603	93835.6574943961	-150.38319982857502	8805130617.405615	22615.10679068113	64011.83925107759	97.99066271552148	4097515564.3057976	9602.169979427088	68205.1226096586	37256.57776213127	0.972927	19.999403	0.126287275	0.0727981	-0.0145179314	-0.0221455386	0.0512349855	-0.1222562748	-0.0026094677	-0.0368227918	-0.0400539689	-0.0920385988	0.0143932401	-0.080297331	-0.0197874609	0.0186471203	0.0154010555	0.1036099271	0.1014624341	-0.0398158659	-0.0192127246	0.1248297479	0.0296514207	-0.0714415728	-0.0046608166	-0.1268496035	-0.1538485445	-0.0443859808	-0.0148873577	-0.0654938813	-0.0137462835	0.0707734865	0.1178250502	-0.0716264026	0.0458355075	0.0143325105	-0.1510595832	-0.1012395215	-0.1843904773	-0.0840553887	0.0722923459	0.120764344	0.0029470621	0.0914818452	0.0825477645	-0.0537198503	0.063361383	0.015701891	-0.1289810912	-0.0307770125	0.0723158238	0.0711941539	0.0511500766	-0.0288121539	0.0833178748	-0.1495619902	-0.0224514605	-0.0016398035	0.0563617057	0.0686158129	-0.1385672796	0.0895655237	0.216484514	-0.0162687169	0.0036098069	-0.1280205885	0.0733309499	-0.1212676764	-0.0551417664	-0.0456202491	-0.0103276228	-0.0377722011	0.071737818	0.0789624077	0.0112398466	-0.0269831331	-0.0548473096	0.0151463861	0.0672457216	0.0757332998	-0.0869206795	0.1721594939	0.1989948274	-0.0282720636	-0.0097101621	0.0592272729	-0.0383509876	-0.0995937865	0.1164199786	-0.0474507535	-0.1285877527	-0.0624217026	0.0339179598	-0.0008168349	-0.0987241335	-0.0254093523	0.0670495209	0.0044182872	-0.1117617054	0.0835266722	-0.0416293661	-0.0565434	8.999999999981245e-07	0.00319715608356	8.099999999966241e-13	-0.188519	-0.0390319999999999	0.035539413361	0.0015234970239999	0.158434	-0.014164	0.000200618896	0.0251013323559999	-4.90045e-05	-0.0011629545	2.40144102025e-09	1.3524631690702502e-06	-0.00201372	-0.00010198	1.03999204e-08	4.0550682384e-06	-0.000129662	0.0001968729999999	3.875897812899999e-08	1.6812234244e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7808643874	-1.049468398	-0.6151811933	1.904270165	-0.6034101421	0.9821106641	0.005149205164	0.9214556775
63335.93284550911	93.45431547490443	4011440389.41084	8733.709080882962	94351.67704212815	516.0195477320522	8902238960.662052	266276.1736415917	63987.26127155173	-24.57797952585679	4094369605.033824	604.0770775734355	68269.44214563526	37687.69588369994	0.940329	19.329334	0.0705317749999999	0.0342333	-0.0383599102	-0.0366125152	-0.0215598437	-0.065943142	0.0572179786	-0.0434801842	-0.1168390856	-0.0585329403	0.0882933836	-0.0244499552	-0.0018372818	0.0395277607	0.0628885081	0.0137240634	-0.0650980287	0.0497635321	-0.0439885824	0.0139425986	0.0224706247	-0.0180435048	-0.1340084284	-0.1392968252	0.0639012227	0.008446628	-0.040131746	-0.0065120177	0.082774014	0.0388049479	-0.004887735	0.0524157105	0.0245911665	-0.006014681	0.0533791652	0.1448523175	0.0395303428	-0.0015667175	0.0731109887	0.0070339955	0.1596836703	0.0346573934	-0.0086550939	-0.0621259214	0.0745615165	-0.0949732381	-0.1110689555	0.002347625	-0.011701433	0.0573488318	-0.0204920699	-0.1051971702	-0.0393105343	-0.0250680761	0.029005003	0.0108285752	0.0219079022	-0.0068045601	-0.0092088967	-0.0244427349	-0.0017342712	0.0567928763	0.0741064428	0.0978191164	0.0278133244	0.0563663795	-0.0692374481	-0.0248949794	0.0764376036	-0.1517271458	-0.1672291506	-0.0747751519	-0.0037084647	-0.0536994798	-0.0559219584	-0.093736368	-0.0071452829	-0.0703662856	-0.0222739013	0.1431987378	0.0963118835	0.0790271316	0.0584308448	0.0009459771	0.03007863	-0.0046096278	0.0089429688	-0.0683880728	-0.0065004112	-0.0818514515	0.0223932438	0.1390521421	-0.0536161671	0.0599051656	0.0130457979	-0.042187873	-0.1128532249	0.0875552523	-0.0495064076	-0.056444	9.939999999999948e-05	0.003185925136	9.880359999999898e-09	-0.169893	0.018626	0.0288636314489999	0.000346927876	0.142591	-0.0158429999999999	0.0002510006489999	0.020332193281	0.00020316	0.0002521645	4.12739856e-08	6.358693506025e-08	-0.00226618	-0.0002524599999999	6.373605159999998e-08	5.1355717924e-06	-0.000344305	-0.0002146429999999	4.6071617448999993e-08	1.18545933025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.061373726	-0.6062878435	0.3322518201	1.292902781	-0.5460206779	1.092133473	1.059665935	-1.374277278
63329.84374502678	-6.089100482327922	4010669108.769508	37.07714468388613	94900.68083300367	549.0037908755185	9006139222.56763	301405.16239569	64070.76363146552	83.50235991378577	4105062752.319124	6972.644111171417	68450.09515111819	37862.43287947156	0.924682	19.007692	0.1037133499999999	0.0584152	-0.0462042611	-0.0477808356	-0.0799614398	0.0361936797	0.0617937348	0.0416370702	-0.014171847	-0.094861532	-0.0015408059	0.083938719	-0.0184239228	-0.0567284619	-0.1127461277	0.0361687249	0.0661406685	0.1598381911	-0.0020532063	-0.1042428497	0.0126603497	-0.0326327234	-0.0231413456	-0.058899379	0.0604692086	0.0755796593	-0.0513077099	-0.036449604	-0.0400891466	-0.2321033806	-0.0017740717	-0.0341868032	0.0363916075	-0.0113789088	0.0431199655	0.1164775851	-0.0090683813	0.0530100053	0.2309764348	0.0384296814	0.0083882258	0.068097417	-0.0757310327	-0.0595639052	-0.0508837868	0.0207871505	0.0117104926	-0.0481929594	0.0521002289	-0.087854936	0.0071940331	-0.0217937258	-0.1014476269	0.0326075112	0.0049219491	0.205606648	-0.0561158905	-0.0542605284	0.0092662579	0.0825438794	-0.0663736043	0.1140089946	-0.142271603	0.0257758921	0.0226598055	0.006132319	-0.0412367722	0.0277196142	0.079649647	-0.0978607961	0.019814489	0.0969945289	-0.0201383543	-0.0744292455	0.0822452002	-0.0580171198	-0.0591145886	0.0205286047	0.0703933941	0.0361138302	0.0173584011	0.0525508694	-0.0787478519	0.003397117	-0.0664702883	-0.0300350297	0.0788124924	-0.0048470538	-0.0520057457	-0.0117601376	-0.0191615022	0.0245682398	0.0884488886	-0.041235784	-0.0167100072	0.0895678734	-0.1138836324	0.0913942071	-0.0571422589	-0.0565007	-5.6699999999999806e-05	0.00319232910049	3.214889999999978e-09	-0.128943	0.0409499999999999	0.016626297249	0.0016769024999999	0.117274	-0.0253169999999999	0.0006409504889999	0.013753191076	0.000598013	0.000394853	3.57619548169e-07	1.55908891609e-07	-0.00191324	0.0003529399999999	1.2456664359999998e-07	3.6604872976e-06	-0.000344305	0.0	0.0	1.18545933025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.972744892	-0.427046432	1.125801449	1.738990767	-0.9312299903	0.9481137263	-0.3142059722	-1.600488239
63293.78271171006	-36.06103331672057	4006102929.957167	1300.3981238696308	94320.1229974288	-580.557835574873	8896285602.250097	337047.4004473813	64020.96986260776	-49.79376885775855	4098684582.148931	2479.4194170598853	68429.65042438688	38615.907094147246	0.957666	19.685709	0.08812195	0.0603203	-0.0489275795	-0.0402841746	-0.0155467492	0.0520731914	0.010422345	-0.1064083634	0.094846293	-0.0528078085	0.1134574083	0.099831256	-0.0292493731	-0.0525664414	-0.172104131	0.0437570261	-0.0382846183	-0.0536091665	0.0227548841	0.011591487	-0.0629906074	-0.0449785473	-0.0807432105	0.0337610693	0.1094751533	-0.0943270116	-0.0377025955	0.0026846342	-0.0330038773	0.089843297	0.1209370664	-0.0494339182	-0.0381942418	0.1702982173	-0.070384052	-0.0113008322	-0.0776384736	-0.0787136592	-0.0665155611	-0.0726974105	0.0443681888	0.0180213341	-0.1074492144	-0.0545205163	0.0415202342	0.0621841372	-0.0574234208	-0.0962495426	-0.0304739865	-0.0006925288	-0.0306505529	0.0688109181	0.0092854301	0.0946190903	0.0476572257	0.1137110874	0.0169181481	0.0763773622	0.1050015775	0.0611434536	0.0546650249	-0.1763301749	0.0093384711	-0.0609681584	0.022338151	0.1279335206	-0.0377193158	0.1070708759	-0.0029932311	-0.1771373013	-0.0754581308	-0.1401222534	-0.0261680319	-0.0484185664	0.0579205388	0.0591879644	0.0920015277	0.0320954135	0.0425644819	0.0948236977	-0.0014659592	0.0396087131	-0.0066600015	-0.003642976	0.1280954311	-0.0609000637	0.0202647396	-0.0682365736	-0.0160287508	0.0533260041	0.0920101058	0.0450593744	-0.0405123352	0.0518275764	0.0133471563	-0.0448423523	-0.1148523699	0.0950352225	-0.0644997188	-0.0565153	-1.459999999999656e-05	0.0031939791340899	2.131599999998996e-10	-0.157955	-0.029012	0.024949782025	0.000841696144	0.114792	-0.0024819999999999	6.160323999999991e-06	0.013177203264	0.00160984	0.0010118269999999	2.5915848256e-06	1.0237938779289997e-06	-0.0017928	0.00012044	1.450579360000002e-08	3.21413184e-06	-0.000344305	0.0	0.0	1.18545933025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7037633499	-0.4791211393	0.9851889065	1.198746845	-0.811178638	0.688110758	0.142228206	0.2018650006
63128.64874923801	-165.13396247204946	3985226292.90467	27269.22556172024	94840.30873384756	520.1857364187599	8994684160.731522	270593.2003735276	63957.84537715517	-63.12448545258667	4090605985.288089	3984.700663653826	68318.66492849233	37676.46405180492	0.956235	19.656292	0.0760612	0.0504591	-0.0118754168	-0.0050805128	-0.0399603558	0.0581319378	-0.0575804272	-0.014542702	0.0541529262	-0.0241088608	0.1050065439	0.0981013036	-0.0768421852	0.1771157484	-0.0669944561	0.0848381365	-0.2115029386	0.0338197125	0.0095833373	-0.0331950047	0.0450983763	0.0490896981	0.0758670405	0.0124695632	-0.0327202136	-0.0116054017	-0.0606438037	0.1597071975	-0.0579989075	0.0153826884	-0.0975648349	-0.1239932903	0.0071644795	0.0481482316	-0.0298555644	-0.014818214	-0.0764130688	-0.1124301199	-0.0066911426	-0.0284494739	-0.0214131454	-0.0164649785	-0.0874930702	0.0110434835	0.0185728219	0.057352139	-0.1794973348	0.1052166211	0.0642754359	0.1545505105	0.0290612119	0.0941868989	-0.0575613976	0.2488139298	-0.0009080822	-0.0262898704	0.1041916356	-0.1122538054	-0.0175302749	0.0772771597	0.1431852431	0.0188362278	-0.0724660044	-0.0389627365	-0.1361921929	-0.1417348475	0.0097379446	0.0189373892	-0.1157373519	0.0490489499	0.0120803415	-0.0462764994	-0.0046214187	-0.0075584926	-0.0890037732	0.0150517239	0.1150111576	-0.0382629905	-0.0183390133	0.0846737073	0.0227414196	0.0196625233	0.0087159517	0.0118566862	-0.0311647145	-0.1148975529	0.0962811446	0.0410467002	0.047613594	-0.0198974834	-0.0084046293	0.0828180389	0.0725632741	-0.0408472265	0.1091498547	-0.0316124167	-0.1157589128	0.0984704127	-0.0715429426	-0.0564682	4.709999999999437e-05	0.00318865761124	2.218409999999469e-09	-0.154471	0.003484	0.023861289841	1.2138256000000103e-05	0.142123	0.0273309999999999	0.0007469835609999	0.020198947129	0.000945572	-0.000664268	8.94106407184e-07	4.41251975824e-07	-0.00197443	-0.00018163	3.298945690000004e-08	3.8983738249e-06	-0.000286221	5.808399999999997e-05	3.373751055999996e-09	8.192246084100003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7843406269	-0.6458096822	-0.1536802528	1.257882484	-1.054815127	0.7688704455	0.5175768635	0.1009692428
63051.39885791499	-77.2498913230229	3975478897.939884	5967.545709418848	94068.35485067246	-771.9538831750979	8848855384.312033	595912.7977491127	63883.75595366379	-74.08942349137942	4081134274.747274	5489.242673284964	68222.51777394392	36812.22006269353	0.967129	19.880226	0.0791316999999999	0.05926	0.0027849034	0.0167885116	-0.0011536347	0.0417677878	0.019502964	-0.0591357014	-0.0538451691	0.0348264146	-0.1076797325	0.0901878528	0.0478715806	-0.0180950716	-0.1041497186	-0.1332965285	0.0839481126	0.0364941859	0.0261958896	0.0096478955	0.1339411091	0.0589765296	0.0266504785	-0.0276217211	0.0031748033	0.0053316408	-0.1082264765	-0.0117556592	-0.0301271566	-0.0668119897	-0.1045923034	-0.0328696066	-0.0258437126	0.0187590403	0.0410207289	-0.0517154582	0.0128376908	-0.0471586775	0.094629306	-0.0637682506	-0.0161119126	-0.0309322566	0.0043160446	-0.0125615716	-0.114310255	-0.0519146199	0.1021170401	0.0098807732	0.0021887577	-0.0341405913	-0.1697030031	0.06283456	0.0686114764	-0.0383452582	-0.0541838259	0.0215870722	0.064768396	-0.0298445202	-0.0922985894	0.1214885047	-0.1026287081	0.1800813278	-0.0678195867	0.0430081934	0.0187815404	-0.0875171489	-0.0872241427	0.103395142	0.1104096288	-0.0290120195	-0.1977408358	0.0403381904	-0.0359564404	0.0321477167	0.0002545936	-0.0793232292	0.0556562338	-0.1660531386	-0.0049889593	-0.0189845384	0.0345150339	0.0232170788	-0.0928305043	0.001571256	0.144080454	-0.0669964625	-0.1195190823	-0.0832426624	0.0116139459	0.0143757325	0.0808995291	-0.0961333918	0.0304286101	0.0920526772	-0.0854518954	0.1536730151	-0.1166027702	0.101692338	-0.0782376163	-0.0564988	-3.0599999999998684e-05	0.00319211440144	9.363599999999194e-10	-0.154287	0.0001839999999999	0.023804478369	3.3855999999996224e-08	0.116511	-0.0256119999999999	0.0006559745439999	0.013574813121	0.0018407	0.000895128	3.38817649e-06	8.012541363840001e-07	-0.00186154	0.00011289	1.2744152100000009e-08	3.4653311716e-06	-0.000344305	-5.808399999999997e-05	3.373751055999996e-09	1.18545933025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.208234858	-0.6685041945	0.3694049852	1.323584765	-0.7489479484	0.7047643333	-0.7118721063	-0.3023518631
62990.33973087693	-61.05912703806098	3967782899.411293	3728.216994650069	94423.47517800632	355.1203273338615	8915792664.691576	126110.44688570894	63777.2028125	-106.55314116379304	4067531598.5867577	11353.571891871208	68171.42967568334	35984.02410244102	0.896043	18.418987	0.0871777999999999	0.0537373	0.0210749501	0.0263456753	0.0012143884	0.0631663311	0.0395026276	0.0804015585	-0.0126743795	0.0895913367	-0.0134600553	-0.0366724972	-0.0096680175	-0.1223659606	-0.0296499984	0.0586685908	0.0546505973	-0.0785345489	0.0129462507	-0.0100721832	0.1219799423	0.0623252901	0.1040913532	0.0211505534	0.008424672	0.0652302804	0.0927543491	0.046503259	-0.1329084035	0.0687784507	-0.0250724887	0.0485510805	-0.069776537	-0.1956854799	0.0763424702	-0.0697975008	-0.0829353081	0.1352297129	-0.1303915491	-0.0097548435	0.1084025001	-0.089450088	-0.0057148245	0.0080440227	0.0121043274	0.0361492839	0.0706610435	0.0889180054	-0.0955175912	-0.0883253574	0.0530064401	0.0399609069	0.1161136921	-0.0274105549	0.1602102962	0.0650777325	0.0254502272	-0.0494145563	-0.1192736476	-0.0909389883	-0.0356706824	0.1096240608	-0.1559675264	-0.1017856204	0.0204744368	-0.1025407513	0.0114750467	0.0253731626	0.0373474085	0.1893348045	-0.0616742478	0.0224340178	-0.0189249971	0.0308841825	0.0321541897	-0.0802014827	-0.0757025124	-0.0361805276	0.0572847499	0.0303515677	-0.0400006561	0.1172667688	-0.0324924964	-0.0200515489	-0.0595583696	-0.060319593	0.003700552	0.0800414364	0.0976407348	-0.1013287106	-0.0836476014	0.081638773	-0.0548785022	-0.062838311	-0.0978713609	-0.0327771231	-0.1173834851	0.1046940202	-0.0845511243	-0.0770750999999999	-0.0205762999999998	0.0059405710400099	0.0004233841216899	-0.154407	-0.0001199999999999	0.0238415216489999	1.4399999999995497e-08	0.125234	0.008723	7.609072900000015e-05	0.015683554756	0.000994	-0.0008466999999999	9.880360000000005e-07	7.169008899999999e-07	-0.00217001	-0.0003084699999999	9.515374089999997e-08	4.7089434001e-06	-0.000344305	0.0	0.0	1.18545933025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2517454789	-0.5938122804	0.4029325604	1.180057634	-1.135598105	0.299947225	1.34298432	-2.422378485
