global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	aroma_motion_03	aroma_motion_06	aroma_motion_07	aroma_motion_09	aroma_motion_10	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_16	aroma_motion_17
65129.24334969634	-43.49403473353596	1891.731057402032	4241818339.303965	108737.12220412718	-235.69771547011624	11823761745.235289	55553.41307783187	63048.45255377585	137.05502504153992	3975107369.425725	18784.07988913713	69946.59603410149	35834.986294915645	1.096297	21.777023	0.1225598599999999	0.0611764	-0.025610627	0.078155956	0.1404788309	-0.0362252921	-0.0186662843	0.251621085	0.0158334803	0.1292634481	-0.0670028575	0.0514640255	0.0124571811	0.1435489094	0.0417720261	-0.0962873314	-0.0503206243	0.0189308192	0.0802487608	-0.0166314341	0.1087273093	-0.0333848868	-0.1006941174	0.0336963697	0.0373927897	0.0489323438	0.0299701322	0.0245959537	0.0217896644	0.0192329892	0.0717282427	-0.0535719087	0.0671720428	-0.0003571476	0.0912615199	0.063436909	-0.0006406066	-0.0379300874	0.1059913221	0.0293710556	-0.0201660581	-0.0145710359	-0.1855321486	0.0198092128	0.1209201341	-0.0214957283	0.0658423607	-0.0010993121	0.0104393999	-0.0699462922	0.0241591691	-0.0847893162	0.0405298021	-0.1111819698	0.0219298897	-0.0802187325	0.0213864814	-0.0266780781	0.0988033413	0.0144882152	0.0132718614	-0.1436615322	0.1390301413	0.0426286637	0.0230625245	0.1934648953	0.1339024336	0.1191299294	0.1153855953	0.0193535085	0.0377173917	0.1569495562	-0.0294246596	0.042706412	0.0422884044	0.0477694469	0.0541987064	0.1175976789	0.0643816013	0.1356920161	-0.02406628	0.0155919207	-0.0404411548	0.0518876117	-0.1300716051	0.0160023	0.01052917	0.0001108634208889	0.00025607360529	-0.00785021	0.0354791899999999	0.001258772923056	6.16257970441e-05	0.140426	0.0395389999999999	0.0015633325209999	0.0197194614759999	-0.00215877	-0.0003795199999999	1.4403543039999998e-07	4.6602879129e-06	0.000199043	-0.000257803	3.9618115849000014e-08	6.646238680900003e-08	0.000932179	0.0001029269999999	1.0593967328999991e-08	8.68957688041e-07	0.0	0.5616601504	0.693893297	-0.661555882	-1.337121538	0.4645763474	0.0338345257	0.6830694941	1.032758887	0.5455980394	0.2443029129
65044.75694978205	-84.48639991429081	7137.951770477479	4230820406.656221	109429.5090082908	692.386804163616	11974817441.795595	479399.4865799056	63024.73071108752	-23.72184268833371	3972116681.205098	562.7258205300515	69909.57636100442	36357.18612336859	1.133364	22.513323	0.0670389549999999	0.0375378	-0.027563156	0.0545100712	0.0888929734	-0.0286730306	-0.0197231646	-0.0544128293	0.2082138693	0.1300502235	-0.0131616712	0.1334829681	0.1469360143	0.0250622723	0.0260651364	-0.0657890419	-0.0236450831	0.0011429221	0.0949040914	-0.2438699237	-0.1028425538	-0.1226280548	-0.1775750619	0.0361358949	0.0200038081	-0.1493013597	-0.0380655496	-0.178408407	0.0969101836	0.1140533243	-0.03306881	-0.0358382664	0.0413668125	0.1754879649	-0.0115002196	-0.0564031129	0.0720904849	-0.1749773542	0.0598987449	-0.0432782597	0.0467710403	0.0819771745	-0.0650548696	-0.2796599881	0.0934956143	0.0570271667	-0.0063311837	-0.0904619874	-0.068148031	-0.0344743721	0.0225269786	-0.1323126511	0.1447735436	0.0546324895	0.0563389687	0.137088541	0.0051658981	0.0791863359	0.0132499187	0.0445991258	-0.007508179	-0.1428990788	0.1091514258	-0.0722446296	-0.1880028992	0.0305620831	0.0402576093	-0.075314243	-0.0248035235	-0.0047101526	-0.0161673865	-0.0430333013	-0.1032891051	-0.0604587229	-0.091915676	-0.0381746363	-0.0736318731	0.0474112248	-0.019843364	0.0864777991	-0.1159371671	0.0042333492	-0.1180151655	-0.0182965021	-0.1342214686	0.0171897	0.0011873999999999	1.4099187599999957e-06	0.0002954857860899	-0.014338	-0.00648779	4.20914190841e-05	0.000205578244	0.117208	-0.0232179999999999	0.0005390755239999	0.013737715264	-0.00208108	7.769000000000005e-05	6.035736100000008e-09	4.330893966399999e-06	9.10607e-05	-0.0001079823	8.292051084489998e-09	1.1660177113290005e-08	0.000394936	-0.000537243	2.88630041049e-07	1.5597444409599997e-07	0.0	2.023494251	-1.0054948	-0.974405986	0.4839794082	0.6599515074	0.9981963713	0.4279382931	0.2557218061	-0.3308731565	-0.4573697621
65051.41438961706	6.657439835005789	44.32150515672191	4231686514.089677	108814.71407502734	-614.7949332634598	11840641999.229954	377972.8099664221	62924.43114152512	-100.29956956239766	3959484034.4845366	10060.003654402248	70064.28139366562	36206.73428678766	1.280375	25.433582	0.081135735	0.0397652	-0.0203198426	-0.171024382	0.0616941186	-0.1057436408	-0.0130210547	0.030714569	0.0455023071	-0.1399266323	-0.0891742621	-0.0458705291	0.0033591744	0.0428465892	-0.0104600682	0.0861111318	-0.085693048	-0.0247147553	-0.1142946086	0.1162473572	-0.0973639185	-0.0806551596	0.0801855864	0.0268332196	0.1166197576	0.0405581496	0.0815893154	0.1106792658	-0.1051931781	0.0992747966	0.1751216777	0.0814321638	-0.1725329213	0.1159296649	0.2944693408	-0.0612410397	0.1962586317	-0.1213906863	-0.1026587161	-0.0776848173	-0.1456714747	-0.0181550407	-0.0012149854	-0.0437388155	-0.1282113145	-0.0289196278	0.1236815311	-0.0001786684	-0.0848969283	0.0071576698	0.0572725036	0.0624848747	0.080119413	0.0238437818	-0.150402727	-0.2462941116	-0.1997451057	0.0541351221	0.013026595	-0.1558404187	0.0065457386	-0.1379425675	0.1717706577	0.0963591821	0.0119713915	-0.0374720688	-0.1302873341	0.017506388	-0.0268399411	-0.058365246	-0.0725276568	0.0760066575	0.115222262	-0.1273469071	-0.2024395998	0.0902897784	-0.0097889871	0.0935248878	0.1214678654	-0.0715404219	-0.2834361368	-0.0353733646	-0.0898228181	0.2201735421	-0.1381294559	0.00833505	-0.0088546499999999	7.840482662249997e-05	6.947305850250001e-05	-0.0296736	-0.0153356	0.00023518062736	0.00088052253696	0.136826	0.0196179999999999	0.0003848659239999	0.018721354276	-0.00246311	-0.00038203	1.4594692090000017e-07	6.066910872100001e-06	-0.000222853	-0.0003139137	4.9663459609e-08	9.854181104769e-08	0.00034433	-5.060599999999997e-05	2.5609672359999967e-09	1.185631489e-07	0.0	-1.391694669	0.4789714568	-0.1904313025	0.6935608672	0.4640011379	1.674054939	0.7858865506	0.484671824	0.6717339636	0.8677968989
64986.36570825982	-65.04868135723518	4231.330946315116	4223227727.967688	109124.21499749454	309.5009224671958	11908094298.81941	95790.82100804514	63045.887901587885	121.45676006276337	3974783981.299586	14751.744564943669	69965.47401107135	35792.34726526177	1.343564	26.688774	0.13535381	0.0925284	-0.0319954858	0.1763036948	0.1248473894	0.0261623284	0.0701085595	0.1792188122	-0.0411154062	0.0934468394	0.0928002091	-0.0200807869	0.0604084997	0.1335850462	0.0843502003	-0.051958913	-0.1969576938	-0.1243877255	0.0305818541	0.1333478409	-0.0530828411	0.0595930487	-0.0853548685	0.0112425263	0.0712517962	-0.1879550679	0.238105605	-0.0547543362	-0.0357123371	0.0845533897	-0.1183875054	-0.053678344	0.1065790519	-0.1895563523	0.1277950175	-0.0857031724	0.0735490492	0.1830386872	0.0792689122	0.0274880291	-0.1168695579	-0.1560548581	-0.06355037	-0.0134660528	0.104977342	-0.0563988536	0.0308090216	0.1354734744	-0.1300498784	0.0324666527	0.0685977858	-0.2225951545	0.1170867637	-0.2975271043	0.0208541129	0.1116601391	-0.202367996	0.0712345119	-0.0052250813	0.0135448195	0.0234771691	-0.0873814214	-0.0420719806	0.024105574	0.0752148792	0.1600457589	0.1655825831	0.0536812089	0.132464352	0.0190430314	0.0005373103	0.1112211544	-0.1855232292	-0.0777422881	-0.145037249	-0.1086595239	-0.0421033425	-0.0933427103	0.0590176175	-0.0001426015	0.0850053374	0.0724781835	-0.1428492131	0.0758211596	-0.1417885247	0.00414598	-0.00418907	1.7548307464900005e-05	1.7189150160399998e-05	-0.0529494	-0.0232758	0.00054176286564	0.00280363896036	0.222784	0.085958	0.007388777764	0.049632710656	-0.00268404	-0.0002209299999999	4.881006489999992e-08	7.204070721599999e-06	-5.57702e-05	0.0001670827999999	3.1103152080399997e-09	2.7916662055839998e-08	0.000394936	5.060599999999997e-05	2.5609672359999967e-09	1.5597444409599997e-07	0.0	1.918963742	0.3347899767	-1.331352605	-1.629627521	0.4078054279	0.2993961338	1.401384351	0.126224136	1.712630487	-0.4778365667
65018.82218096344	32.45647270361951	1053.4226203607984	4227447237.799744	108845.38620626822	-278.8287912263186	11847318098.391684	77745.49481672994	62856.41828609675	-189.4696154911362	3950929319.7567577	35898.735194359004	69737.92800897638	42664.21576790399	1.109632	22.041912	0.21388113	0.108807	-0.0928520799	0.0839658304	0.0926817287	-0.0683986993	-0.0172452586	-0.0592671319	0.1112312473	0.1294591262	-0.0258982085	-0.0895051977	0.1220398948	-0.1379767998	-0.0294901054	-0.0186757397	0.0657863604	-0.0210998497	-0.1608379134	-0.1360024803	-0.0467735993	-0.1209916024	0.2610279961	0.0946003708	-0.0841233659	0.0002127158	-0.0216717396	0.1074044602	-0.1885544633	-0.1618203734	0.0960146676	-0.3057343173	-0.1490523874	-0.1307099949	-0.0312075699	0.0472119701	0.1139675681	0.1833303926	0.033186374	-0.027796546	0.0133633978	0.183578705	0.0662309796	-0.1705359084	0.0633283488	-0.0810530422	0.060685059	-0.0063733531	-0.2291044348	-0.0163593378	-0.3174971377	0.0257722887	-0.1310778823	0.0597334249	-0.1659255022	0.0305155858	0.0550307595	-0.1644295416	0.0565972105	0.0433405829	0.0116137118	-0.1896310305	0.0696174129	-0.0700605115	-0.0945395051	0.0076307248	0.024673622	-0.1782928552	0.0106426877	0.036866725	-0.0532159683	-0.0094969691	-0.052651762	-0.0203938324	0.0110716229	-0.1124029907	0.0249120542	0.014394311	0.0423065212	-0.0360218864	-0.220539205	0.0170923925	0.021918936	0.1489930733	-0.1451920809	0.0236753	0.01952932	0.0003813943396624	0.00056051983009	-0.0109454	0.042004	0.001764336016	0.0001198017811599	0.125693	-0.097091	0.009426662281	0.0157987302489999	-0.00313798	-0.0004539399999999	2.0606152359999994e-07	9.8469184804e-06	0.000156565	0.0002123352	2.4512599225e-08	4.508623715904e-08	0.000833797	0.000438861	1.925989773210001e-07	6.952174372090001e-07	0.0	1.183942376	-1.267278053	-0.4339671546	0.5870510697	1.289305595	1.664476138	0.8727121074	-0.5185547532	-0.2103159447	-1.171607606
64978.01710328099	-40.805077682452975	1665.054364671022	4222142706.674277	109095.65385272412	250.26764645590447	11901861689.5534	62633.8948625776	63031.10771325701	174.68942716026504	3972920539.560208	30516.395961581544	70151.21606217994	36245.83431646852	1.113609	22.120901	0.14841225	0.10532	-0.0315734193	-0.1446687641	0.0151619561	-0.030560171	-0.0808878171	-0.0328382443	-0.0145612873	-0.1547791341	-0.0754576212	-0.0459978645	-0.0102564813	0.0797717123	0.0830920759	-0.0504686379	-0.0607665425	-0.1184611775	0.0441839566	0.064173438	-0.1499230107	-0.1492601971	-0.0346725652	0.1367591391	0.2308406028	0.2955279144	0.057644508	-0.0496561297	-0.0739730018	-0.1068821395	-0.1119124846	0.0229136257	-0.064909635	-0.0274653127	0.2236406935	-0.0861762186	0.0921507831	0.0218299943	-0.0208144976	-0.1693638136	-0.1185382095	-0.0340204048	-0.0455715853	0.115152937	-0.0508936607	0.126770645	-0.0423804162	-0.0480698635	-0.0193315949	-0.0818540695	0.2004157489	0.0830775795	-0.0394190807	0.1577531142	-0.1814071492	0.0524027631	-0.2098468797	0.0475673043	-0.0267900486	-0.0227564649	0.0102958568	-0.0876280521	0.0520642374	-0.0243484866	0.0841765161	-0.0664767222	-0.13602262	0.0700916268	0.071997628	0.0446318896	-0.0105067334	0.1189554007	-0.0452980795	-0.1437524142	-0.0050690788	-0.134286792	0.0410770046	0.0471901818	0.3345858007	-0.3257173105	0.1856679213	0.0935685278	-0.039351678	-0.1758993564	-0.1483339912	0.0126657	-0.0110096	0.0001212112921599	0.00016041995649	-0.0281751	-0.0172297	0.00029686256209	0.00079383626001	0.226809	0.101116	0.010224445456	0.051442322481	-0.00326311	-0.00012513	1.5657516900000053e-08	1.06478868721e-05	0.000412574	0.000256009	1.7021730547600005e-07	6.554060808100001e-08	0.000833797	0.0	0.0	6.952174372090001e-07	0.0	-0.4598751836	0.2393455744	-0.6107621054	1.319794384	-0.6739494276	0.5974253982	0.7665912638	-0.4806758398	0.6468586196	-0.001327817012
64811.038036947095	-166.97906633389357	27882.00859373883	4200470651.4266033	109539.0199241527	443.3660714285797	11998796885.943922	196573.47329401248	62871.51963510894	-159.5880781480737	3952827981.227889	25468.35468699568	69861.61315395134	35431.541494047226	1.333706	26.492949	0.20737975	0.118441	-0.0293178194	-0.0035166241	-0.0225083853	0.1613955313	0.1351509647	0.1125941293	-0.0123081834	-0.1350419738	0.2847070406	0.1814757044	0.012781771	-0.0782932809	-0.0893048365	0.175159209	0.2638010029	0.1789377831	0.0903813752	-0.0332919573	-7.39337e-05	-0.036655301	0.0271439969	-0.320552703	0.0411495218	-0.0648974475	0.0751998142	-0.0080701039	-0.089607632	-0.0668530693	0.0656190872	0.1050824977	0.1520428618	0.136074002	-0.066908503	-0.0056824837	0.2325373811	0.030543996	-0.0670039704	0.320195551	0.2395878648	0.137336939	-0.0660169321	0.0185452717	-0.1580808507	-0.0532792604	-0.003715775	-0.0819067068	-0.1121011975	0.1255121953	0.0484945308	0.1243720487	0.2902014931	-0.0462363707	-0.1374844292	-0.025707083	0.1748615946	0.2296160547	-0.186044288	-0.0552337588	0.0102352727	-0.0009337455	-0.2647288375	0.0795398665	0.146829831	-0.1178008215	-0.0319411168	0.0795463624	0.0110095824	0.1206783739	-0.4757143992	0.0469920073	-0.1672227975	0.0353440162	-0.1223296462	-0.2277543637	-0.4678298486	-0.0429666007	-0.0515179715	0.0943693942	-0.1594416173	-0.0848725936	0.0002619722	0.0446024466	-0.1512085936	-0.0191181	-0.0317838	0.00101020994244	0.0003655017476099	-0.0258192	0.0023559	5.550264810000005e-06	0.00066663108864	0.305725	0.078916	0.006227735056	0.093467775625	-0.00334175	-7.864000000000005e-05	6.184249600000008e-09	1.11672930625e-05	4.7467e-05	-0.000365107	2.2531160889999998e-09	1.3330312144900004e-07	-0.000608937	-0.001442734	2.081481394756001e-06	3.708042699690001e-07	0.0	-0.1095872463	-1.132121701	-0.9610429268	-0.3481056141	0.9184505096	0.1593244888	2.10471654	-0.5831649657	-3.171686764	2.661647475
64943.92375138941	132.88571444231638	17658.613102844854	4217713232.2262816	108493.6307796556	-1045.389144497094	11770867919.752234	1092838.4634323665	62970.78603616599	99.26640105705155	3965319894.012598	9853.818378819406	69923.34435375931	35175.107380882204	1.465358	29.108107	0.3212234	0.209872	-0.0417180757	-0.1534521588	-0.0958179	-0.0980376204	-0.092635575	0.0343804457	-0.2111716805	-0.0456644826	0.1490652883	0.1061749762	0.0699266712	-0.4671348116	0.0674635326	0.473512989	0.0369368289	0.2441079366	0.1056426836	-0.2606550105	0.1386774047	-0.0321916198	0.0669555566	-0.1499660742	-0.0818924372	-0.0896120819	0.0480014255	-0.0320019776	0.0433859717	-0.042408037	-0.0436224472	-0.1354670862	0.0088707533	-0.023890939	0.1511344157	-0.0314621483	-0.0386196464	0.0118499671	-0.3362927679	0.3734320809	0.0189710348	0.1510723134	0.1036526763	-0.0238383269	0.159208802	0.0659914121	0.2039089355	-0.2776145393	0.1082086485	0.1103719595	-0.1477843953	0.0367717513	0.0009326386	-0.0269167328	0.0957013573	0.0684780009	-0.0959699397	-0.0787947931	-0.0687428528	-0.3312112042	-0.1638955159	0.0167893474	0.0969057462	0.477264685	-0.0373619801	-0.5068770126	0.234239936	-0.0356103199	-0.1693874746	0.1697215416	-0.0325002993	0.0510640544	-0.2825780019	0.3763988072	-0.0036848054	0.1531110761	0.1902876456	-0.0035991262	-0.002826225	-0.0660726686	0.0204065303	0.0374541131	-0.0397163378	-0.0878457924	-0.1538107079	-0.0293228	-0.0102047	0.00010413590209	0.00085982659984	-0.0278553	-0.0020360999999999	4.145703209999996e-06	0.00077591773809	0.172476	-0.133249	0.017755296001	0.0297479705759999	-0.000769639	0.002572111	6.615754996321001e-06	5.92344190321e-07	0.000239372	0.000191905	5.729895438400001e-08	3.6827529025000015e-08	0.000141719	0.000750656	5.634844303360001e-07	2.0084274961e-08	0.0	-1.207734622	-0.4332260917	0.8139250511	-0.6789515181	-0.5802237139	1.648798175	0.6971869667	-2.670313041	-1.540642709	0.09717394583
65145.73347076818	201.80971937876893	40727.162835737465	4243966589.4443655	108910.76507835276	417.1342986971577	11861554749.952145	174001.02314956955	63193.23244206979	222.44640590380004	3993384626.477462	49482.403499518165	70202.31939594971	36113.18156953623	1.598109	31.745092	0.4607874499999999	0.205331	-0.0597939439	-0.036290344	0.0958810225	-0.0704977216	-0.0729522563	0.1246364539	-0.0757186103	0.0407564427	0.1481442253	0.2133780533	-0.1692215149	0.0865623688	-0.1321235939	0.2472908986	-0.2699961784	0.0311563736	0.2433671102	-0.0126548151	0.1636543527	-0.0385052478	-0.0624785205	0.1320897235	-0.0592079336	0.2034576388	-0.1523775667	-0.0005519039	-0.2834288486	-0.0368840581	0.0933441474	0.0749613929	-0.0216130642	-0.0532054685	-0.0748976446	-0.0832168393	-0.032196528	0.0481433151	-0.1814769718	0.2618580586	-0.1326447658	-0.2309501601	-0.1518658226	0.0307984579	0.1927496809	0.118579498	0.0685694171	-0.0137131976	0.1495529476	-0.0291234692	-0.0238054065	0.0179762528	-0.0122513677	0.2753749877	-0.2374344408	-0.0663396081	-0.1122036213	-0.1731077011	-0.0372136478	0.0398111106	-0.2119155379	0.2477807004	0.2083279775	0.2568317386	0.1112983928	0.3311845861	0.1651269957	-0.1390149314	-0.4993202991	0.1471524836	0.0199561446	-0.1275647539	0.2789963265	-0.1069842626	0.0569170035	-0.3570504237	-0.0573304933	-0.0371359281	0.071977699	-0.0091125065	0.1243152101	-0.0725935117	0.0576709945	0.004336526	-0.1561356449	0.0273206	0.0566433999999999	0.0032084747635599	0.00074641518436	-0.107302	-0.0794467	0.0063117781408899	0.011513719204	0.240027	0.067551	0.004563137601	0.057612960729	0.0018623	0.002631939	6.927102899720999e-06	3.46816129e-06	-0.00200847	-0.002247842	4.0339517409e-06	5.052793656964e-06	0.000404865	0.000263146	6.924581731600002e-08	1.6391566822500005e-07	0.0	0.0305892774	0.1981047229	4.308270934	-0.9440647749	-1.175446817	0.2933415733	0.01658693552	0.7202406438	1.107459208	0.6864990839
64772.63234614937	-373.1011246188136	139204.44919182349	4195493901.049435	109977.163003371	1066.397925018231	12094976382.270037	1137204.5344831888	62987.25532565547	-205.977116414324	3967394333.459313	42426.57248635997	70157.53586184823	36472.129156617375	1.87995	37.343624	0.31473265	0.189685	-0.0415008433	0.0221724651	-0.0014958308	0.1151618178	0.0753004128	-0.1808944911	0.2497596962	-0.0025497837	0.1098667148	0.173275034	-0.1603486597	0.2765799536	-0.0188812501	-0.0488392024	-0.0115930761	-0.2824910113	0.3030369742	0.2367120145	0.0904464902	0.0311578212	-0.1177420578	-0.1008106137	-0.1384000901	0.0594883872	-0.030958652	-0.18327997	-0.1199988574	0.1441986511	0.0613457568	0.0084634235	-0.0692425559	-0.0318911302	0.0178218528	0.284251273	-0.167841933	-0.0450000921	-0.0206776245	-0.0120401012	0.2158804634	-0.3663884709	0.0163824086	0.0320370248	-0.0249022508	0.2562227442	-0.2838737371	0.1980920901	0.0007941623	-0.0485577396	0.1534806455	0.0715528138	0.1472159715	0.1333403771	0.0934927365	0.196778054	0.2320167215	-0.1679463568	0.0808503533	-0.0438087078	-0.1713439821	0.3333004179	-0.3402725396	-0.139715205	-0.1511624704	0.2741694373	-0.1943612189	-0.2351937931	-0.0958573114	0.075510897	-0.1084716547	0.3464425502	0.0700770451	0.2826053192	-0.1476640856	0.2767414672	0.1015446608	0.2597775429	0.1036737714	0.039289562	0.0688485283	-0.1008759496	-0.1176417595	0.0441315566	-0.1581792149	0.029122	0.0018013999999999	3.245041959999993e-06	0.000848090884	-0.0306216	0.0766804	0.0058798837441599	0.00093768238656	0.400022	0.159995	0.025598400025	0.160017600484	0.000963754	-0.0008985459999999	8.073849141159997e-07	9.28821772516e-07	-0.00156318	0.00044529	2.4435317124e-06	1.982831841000001e-07	0.000586146	0.0001812809999999	3.2862800960999977e-08	3.43567133316e-07	0.0	2.001732143	-0.9895376518	-1.157403362	1.567238723	1.14009041	0.05503413931	0.5560472974	1.052009597	0.624280414	-0.2529375147
64371.873127200655	-400.75921894871135	160607.95157238116	4143738049.904418	109020.50136661807	-956.6616367529203	11885469718.228771	915201.4872347768	62755.68243110691	-231.57289454856075	3938275677.39394	53626.00548959883	70093.2126705802	35688.68539924905	1.703556	33.839699	0.4799541	0.300821	-0.0564332908	-0.1228391191	-0.1899912189	-0.2376475942	0.1472241279	-0.2236514314	-0.0414650645	-0.1404712907	0.0512096675	0.2561105392	-0.0442360696	0.177501293	0.4794977721	0.3743199613	0.2221314536	-0.0738986158	-0.0248854651	0.0350220723	0.0164147262	0.1042414742	-0.0628704116	0.0726245926	0.0610608336	-0.0312507749	0.0768845149	-0.0443113723	0.1050586877	0.1710163181	0.2653564308	0.0801086087	-0.1064037847	-0.0536266418	0.0143013757	0.0060728112	0.019860835	0.0661554625	-0.425420095	-0.0388673674	0.2001908331	0.0292275853	0.1380800908	-0.070032156	-0.1774685657	0.0524162972	0.0941124211	0.0458583733	0.1977555528	-0.0675588158	0.1158621291	-0.1265785666	0.0879118991	-0.0580699162	0.1883236697	-0.2858303218	0.0679447304	-0.0846630191	-0.2035071614	0.322666181	-0.3480140024	0.2383837841	0.1441143045	-0.0865595438	-0.3450233495	-0.1358874289	-0.0650847493	0.1508652582	0.121452296	-0.3138595305	0.286032802	0.12470153	0.0940962176	0.141324699	-0.0648718595	-0.0127047744	-0.3126583057	-0.3988749334	-0.0177346343	-0.0948020794	0.0353427086	0.0600417207	0.0138200235	0.1258372384	-0.1599377353	0.0309109	0.0017889	3.20016321000001e-06	0.00095548373881	-0.0191619	0.0114597	0.00013132472409	0.0003671784116099	0.182934	-0.2170879999999999	0.0471271997439999	0.033464848356	0.00375873	0.002794976	7.811890840576001e-06	1.41280512129e-05	0.000158297	0.001721477	2.5057940209e-08	2.9634830615289995e-06	0.000110249	-0.000475897	2.2647795460900003e-07	1.2154842000999998e-08	0.0	0.2331451867	-1.127255223	-1.103272137	1.766292385	-3.513809741	0.2644872956	-0.8342402256	-0.08242078245	0.1048902985	-1.257565564
64596.67750415948	224.8043769588257	50537.00789984582	4172730744.576384	108245.663709457	-774.8376571610715	11717123711.900856	600373.3949548582	62907.20505793021	151.52262682330183	3957316448.20048	22959.106439433588	69923.10776921846	34788.05482059685	1.57236	31.233612	0.2982800799999999	0.203258	-0.0429153255	0.0057708313	-0.1755817057	-0.0629490685	0.0981985639	-0.0318081459	-0.257173486	0.2286425015	-0.064107313	0.0726282622	0.0032593304	-0.0384293404	-0.1341841406	0.0876775509	0.015282875	-0.2407771574	-0.052650152	0.0856013169	0.0704842942	0.1656784647	-0.0336447827	0.0114212507	0.02261032	0.0225612717	-0.0949650435	-0.0530258426	0.1256607948	-0.0392663316	-0.1644124558	0.1229917264	-0.1185614129	0.119048129	-0.2023358332	-0.0137300955	-0.0455626075	0.089348772	-0.0951677291	-0.0666465705	0.0780634044	-0.1073134171	0.1249786954	0.1190002727	0.2080801548	-0.0520457608	0.0766411328	0.1946694161	-0.0479913624	0.0577331458	0.0935331369	0.0322483087	-0.2923591768	-0.0078601241	0.0516280164	-0.0646206342	-0.057675126	0.1167918412	-0.0243676904	-0.0101331023	-0.1365096447	0.1654441981	0.1199146275	-0.048612857	0.0910639095	0.0075699924	0.0604163078	-0.1155224365	0.1030536396	0.0586029223	0.0870292196	-0.1579837676	-0.0011483971	-0.1704738839	0.1126978482	0.1191827423	0.0762129014	0.0119474662	-0.2697769065	0.1891647197	-0.2813171761	0.0254743579	-0.001461191	-0.153713228	-0.161408037	0.0310257	0.0001147999999999	1.3179039999999596e-08	0.0009625940604899	-0.0650832	-0.0459213	0.00210876579369	0.0042358229222399	0.245158	0.0622239999999999	0.0038718261759999	0.0601024449639999	0.000505273	-0.003253457	1.0584982450849e-05	2.55300804529e-07	-0.000251014	-0.000409311	6.3008028196e-08	1.67535494721e-07	-2.73826e-05	-0.0001376316	1.894245731856e-08	7.4980678276e-10	0.0	-0.7733991252	-0.6341744105	0.7280970103	-0.453953691	0.7264307919	0.3224967724	-0.1173878435	-0.8675606383	1.365420299	-1.258694381
