global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_09	aroma_motion_11	aroma_motion_13	aroma_motion_15	aroma_motion_16	aroma_motion_17
65170.31136344567	160.3161860357577	25701.27950505168	4247169483.208456	108516.52408854169	159.0641973586462	11775836000.259048	25301.418881350342	62800.54320143801	9.1878228546193	3943908226.3956814	84.41608880786471	69838.1512190854	48809.247285463054	1.385954	28.709522	0.068921	0.0293745	0.1079035959	0.1743437369	0.099665656	-0.1824727779	0.088835912	0.0255923434	-0.0185424548	0.1066109764	0.1174543667	-0.0907091292	0.0547869274	-0.1219011165	-0.1702329846	0.0197630525	-0.114272944	-0.0057284474	-0.0415624572	0.0559582616	0.1355948028	0.122774849	0.0125134375	0.0693256537	0.0994882366	-0.1489861672	-0.2607331148	-0.0767022338	0.1756386731	0.0974273046	-0.0490399257	-0.1478607991	0.1150671672	0.3562915071	0.0611785423	-0.1726173196	0.1541604913	0.0152042253	0.1489246208	0.1218472687	-0.0510913125	-0.0864147663	0.0167317625	0.1614074115	0.0036825004	-0.1107081599	0.0407402067	0.1748358708	-0.0059323975	0.0957229674	0.1378196287	0.0218539482	0.1095302987	0.1843891919	-0.1164668472	-0.2208102316	0.1493192096	-0.0001069764	0.0318281824	-0.3472340722	-0.1371125375	0.117851553	0.1784813669	0.0131438833	0.0233532058	-0.0533355531	-0.0555125772	0.0592222908	0.0872581896	-0.038743084	0.0567733107	-0.0867488968	0.0873607025	0.0183956869	-0.038809709	0.0093308266	-0.1434307112	0.0526772121	-0.0026717597	0.0041902496	-0.0597424567	-0.1700709382	0.1399179679	-0.1155390113	0.0143521316	-0.1964792195	-0.0708805621	-0.054416	0.0111058	0.00012333879364	0.002961101056	-0.141394	0.007054	4.975891600000007e-05	0.0199922632359999	0.125243	-0.023206	0.000538518436	0.0156858090489999	-0.00365641	-0.0001739499999999	3.0258602499999994e-08	1.33693340881e-05	-0.00115332	-0.00021279	1.3301470224e-06	4.5279584100000014e-08	-0.000920337	-0.0001643640000001	2.701552449603288e-08	8.470201935690001e-07	0.3681807955	0.2250291456	-0.3446301677	1.205132666	1.098404563	0.1319664417	-0.5485174944	-0.90473096	-0.5820460001	0.6780704779	-0.2083283633	-0.5949254751
64961.41822206879	-208.8931413768805	43636.3445143014	4219985857.42253	108806.51926385787	289.99517531618767	11838858634.316277	84097.20170666643	62831.11149246091	30.56829102289339	3947748571.378053	934.4204160603048	69785.40729263882	40077.00822031104	2.16991	44.948875	0.15909975	0.100589	-0.0024320913	0.1020264758	0.1670191917	-0.085954373	0.0750782669	-0.0387381846	0.1500721015	-0.2045444492	-0.0835495806	-0.1019913306	0.1000157882	0.0499420785	-0.0021255929	0.0398796891	-0.1555002505	0.0837120498	0.0265564859	0.009931483	0.0234730479	-0.0799511268	-0.127523317	-0.0729796048	0.0470364018	-0.2023065381	0.1683076869	0.0775042806	0.0278903732	0.1851837812	-0.0074526764	0.0307327031	0.1717014506	-0.0067002302	-0.0337589371	-0.0240919862	0.0168709114	-0.0463919109	-0.075102375	0.1637675717	-0.047354886	0.1096682106	-0.0062052099	0.0236171628	-0.0669141495	0.0962882519	0.0164019752	-0.012849218	0.0145513602	-0.0415750681	-0.044000554	0.0204962838	-0.0033553684	0.2973635694	0.0765901979	-0.141933978	-0.0061620875	-0.0506335994	0.0407409384	0.0564286102	-0.1250311316	-0.0812516571	0.1141288384	0.099152934	-0.1068689547	-0.0552985675	-0.010800529	0.0243243803	-0.0248469777	0.1557288989	0.0925117438	0.0659618987	0.0629433195	0.0260211997	-0.0112114156	-0.0814738913	-0.0501117907	0.1923628756	-0.0261050658	-0.1903434806	-0.0190015314	0.1487133045	-0.1281158195	-0.1191846284	-0.1543339849	0.032328516	-0.0771121694	-0.0653511	-0.0109350999999999	0.0001195764120099	0.0042707662712099	-0.152559	-0.011165	0.000124657225	0.023274248481	0.216289	0.091046	0.008289374116	0.046780931521	-0.00401511	-0.0003586999999999	1.286656899999997e-07	1.61211083121e-05	-0.0013916	-0.00023828	1.93655056e-06	5.67773584e-08	-0.00124243	-0.000322093	1.0374390064900005e-07	1.5436323049000005e-06	-0.2453908548	1.438365498	-0.6017040231	1.451540503	-0.3908916843	0.5490404462	-0.2870128129	0.6332148478	0.06219811785	0.6049796772	0.3452176613	-0.3203400665
64897.3828834669	-64.03533860189054	4100.524589858774	4211670305.123302	109048.6655970982	242.14633324032184	11891611468.507748	58634.84670173299	62787.66178506608	-43.4497073948296	3942290472.435847	1887.8770726963105	69739.80469296839	40469.54516328562	1.163813	24.107946	0.1360411999999999	0.0656663	0.0026362268	0.1032620396	0.1600528072	-0.0883116015	0.1227428	0.0330341103	0.136798046	-0.1068929839	-0.0716416912	-0.1139481698	0.006671318	-0.1007095957	0.0649482231	0.046541216	-0.1668990871	-0.1562371851	0.0404566242	-0.1441025822	0.0178625648	-0.0155181176	-0.2255126387	0.1399667994	-0.0214594139	0.0080240338	-0.1199837513	0.0110546908	0.0747597646	-0.0371386903	0.0704973083	-0.0196868352	-0.0598019167	0.2082082403	-0.1637510583	-0.0726924101	-0.172139389	0.2063989864	0.020692102	0.1425059011	-0.084650425	-0.0305812686	0.162204823	-0.0075564706	-0.217778407	0.0237790212	-0.1005580816	-0.0004957095	0.0957556091	-0.2372411747	-0.1519519808	-0.0595056784	0.1324070271	-0.1736222242	-0.1792352019	-0.1593423014	-0.0543287397	-0.1175224134	-0.1355002938	-0.1143935517	0.0269453988	0.0364784925	0.1314017351	-0.0225615825	-0.0666829984	-0.171565624	-0.059832782	-0.010643179	-0.0287000827	0.1151933793	0.1625054589	0.0854237364	-0.0488269031	-0.3385301364	-0.137397895	-0.0368984661	-0.1242422785	0.3690123785	0.0110776396	-0.152042831	0.2482203924	0.2296419646	0.163176253	-0.1212956256	0.0733964787	0.0156428496	-0.0832048154	-0.0868923999999999	-0.0215412999999999	0.0004640276056899	0.0075502891777599	-0.112899	0.03966	0.0015729156	0.012746184201	0.187704	-0.028585	0.000817102225	0.035232791616	-0.00383318	0.0001819299999999	3.3098524899999954e-08	1.46932689124e-05	-0.000858662	0.0005329379999999	7.373004302440001e-07	2.84022911844e-07	-0.00145266	-0.0002102299999999	4.419665289999993e-08	2.1102210756e-06	-0.2745673753	0.3160121345	-0.4888161299	1.282089296	0.07869222905	-0.1898778373	-1.131477624	0.01583594104	-0.1459416164	0.7058843182	0.7172125049	-1.129610213
65184.42403240539	287.0411489384933	82392.62118393029	4249009136.4364295	108699.8194173177	-348.8461797804921	11815650741.35748	121693.65714744342	62816.06854697971	28.40676191363309	3945858467.6988535	806.9441224178355	69846.00715264816	47467.9807037906	2.04983	42.461464	0.1357035	0.0678565	0.0918710207	0.1671718872	0.0644788599	-0.165072312	0.1158482076	-0.1544381468	-0.1097195301	-0.0704041426	0.0077853973	0.0753662433	0.2665870976	-0.1316603471	0.0115969428	-0.0003953993	-0.1529743443	-0.0744263591	0.1835439523	-0.0807184408	-0.1233648694	0.0561785086	-0.0556230872	0.0547227858	0.1298517524	-0.0301238389	0.0237138449	-0.0079467252	0.183921643	0.1099545105	0.166507757	0.0479844969	-0.0707960771	-0.0062613682	-0.0817880018	0.2899667076	0.0582189558	-0.0994917904	-0.1445337174	0.1174915795	-0.0402511576	-0.1502627846	-0.0349094476	0.0876742429	-0.1865903533	-0.0285461854	-0.0495061805	-0.2164799959	0.2314629848	-0.057304161	-0.0337721012	0.0859066838	-0.1789431542	0.0242652186	-0.0443997168	-0.1987078605	-0.0285588358	0.0447798423	-0.1044189535	0.0165211951	0.001178377	-0.1184967103	0.1561707043	-0.0169997908	0.0141159467	-0.0539584629	-0.0357846513	0.0233556908	0.0341450425	0.013449629	-0.0094578426	0.1225896578	-0.0301803191	-0.131609259	0.0318982358	-0.0122103178	-0.0173443902	0.2579982739	-0.0470301479	-0.1939096055	0.114537959	-0.1915646383	0.110682208	-0.0148469428	0.1205875231	-0.0138301426	-0.0891475206	-0.0630466	0.0238457999999999	0.0005686221776399	0.0039748737715599	-0.127084	-0.014185	0.000201214225	0.016150343056	0.149057	-0.038647	0.001493590609	0.0222179892489999	-0.00407001	-0.0002368299999999	5.608844889999997e-08	1.6564981400099997e-05	-0.0007747449999999	8.391700000010005e-05	6.002298150248451e-07	7.0420628890167914e-09	-0.000592893	0.0008597669999999	7.391992942889998e-07	3.515221094490001e-07	0.311907212	-0.3919691926	-0.3620208621	1.282419243	0.5987743242	0.4686539793	-0.4822892925	0.6320962624	-0.5321670368	-0.1704484007	1.363820666	-0.2318616182
64780.63639540613	-403.7876369992591	163044.45579344546	4196530851.7938175	108421.48141043528	-278.338006882419	11755217631.233364	77472.04607527753	62788.73418594099	-27.33436103871645	3942425140.6727552	747.1672933949	69846.79211932747	40151.94745594549	2.176552	45.086456	0.1469222	0.0956214	0.0124297556	0.070801082	-0.119793296	-0.0885539166	-0.1125638996	0.2098636899	-0.0673776004	-0.1703169382	-0.204415719	0.0236375522	-0.1435231507	-0.1139531702	0.0007474185	0.0189981058	-0.0972735257	0.0366712011	0.138436733	-0.0485100421	0.0968773489	0.0864315613	-0.0819931964	0.0355536337	0.0918966254	-0.0361577464	0.0746099691	0.0580891475	-0.0400690124	-0.0508223276	-0.0075557643	0.2551291302	0.0540898058	-0.1251923651	-0.2289817309	-0.1260131143	0.0129143328	0.0347120427	0.0512431788	0.0909468158	-0.0499290194	-0.0536841682	0.0150563536	0.0030082729	0.1307458763	-0.0432024366	-0.1051247306	-0.2021427725	0.0726830173	-0.1291915248	-0.0487426285	0.1197097953	0.1161779521	-0.0601811975	0.1083830857	0.08909171	0.0355433368	-0.1345548306	0.0056019434	-0.0480120766	-0.0386465599	-0.1091627823	0.0899909516	0.0564790768	-0.0575870223	-0.0984825509	-0.0315160174	0.0232368641	-0.0950900097	-0.0599878524	0.1655476523	0.0661302264	-0.0773042208	0.1014101561	0.1427733715	0.0207048925	0.2002110681	0.2562304614	0.1430035647	-0.1019802188	-0.1086417068	0.0885733294	0.0930411007	0.22227178	-0.0145810887	-0.0567175016	-0.094929576	-0.0789108	-0.0158642	0.00025167284164	0.00622691435664	-0.124572	0.002512	6.310144000000002e-06	0.015518183184	0.232308	0.0832509999999999	0.0069307290009999	0.0539670068639999	-0.00462065	-0.0005506399999999	3.032044095999998e-07	2.1350406422499995e-05	-0.00107897	-0.0003042250000001	1.1641762609e-06	9.255285062506089e-08	-0.000541858	5.1035000000000056e-05	2.604571225000005e-09	2.93610092164e-07	-0.222158159	-0.03540840131	-0.5140672283	1.198176954	0.27453183	0.01353398583	-0.6036602723	1.178616031	0.5931444738	0.8337821731	-0.8010405807	1.559952019
64640.78321153528	-139.85318387085135	19558.91303881416	4178430854.200701	107951.2450358073	-470.236374627988	11653471304.780909	221122.24802327345	62624.22348229245	-164.5107036485424	3921793366.760109	27063.77161493854	69582.73700711619	38047.1553119176	1.392501	28.84514	0.0965738	0.061657	-0.0045054015	0.0341351302	0.0905278618	-0.0386140879	-0.0546525285	0.1379159141	0.0683299784	0.0686142646	0.0912507352	-0.0553772795	0.231098177	-0.0624825582	0.0230003462	-0.2275195763	-0.0518612906	-0.0344170393	-0.1161047626	-0.0044537865	0.0177912524	0.05473789	0.01211563	0.0339416033	-0.0259795055	-0.0252828259	-0.1166989806	-0.1090299708	0.010043902	0.1806227852	-0.2574699634	-0.1498094929	-0.02276098	0.1904837098	-0.0194356787	0.0591157376	0.0964654874	-0.1026854185	-0.1852688214	0.1372210953	0.1774420382	-0.0035103302	0.1007025248	0.051192808	0.0864047702	0.1028249842	0.0035420565	0.2535273102	0.0092185384	-0.0123669252	0.0090905026	-0.0938919389	0.0427252291	0.1423300614	-0.0004976181	-0.0121413881	0.0174698647	0.1315959795	0.2145199239	-0.1749481837	0.243054689	-0.0295292529	0.1050824442	0.118064113	-0.0467339288	0.0090553009	0.0822264959	-0.0381989636	0.1330316338	0.0657083355	0.1629379237	0.012242601	-0.0381190582	0.0120738986	-0.0736090923	0.0613906145	0.0962876556	-0.0277786877	0.2581516352	-0.1311013479	-0.0227914655	-0.026401764	0.070778336	0.1626412509	0.0840698526	-0.087285013	-0.1005405618	-0.0628043	0.0161065	0.00025941934225	0.0039443800984899	-0.182966	-0.0583939999999999	0.0034098592359999	0.0334765571559999	0.247073	0.014765	0.000218005225	0.0610450673289999	-0.00453475	8.589999999999987e-05	7.378809999999977e-09	2.05639575625e-05	-0.00105582	2.3149999999999997e-05	1.1147558724000002e-06	5.359224999999996e-10	-0.000578974	-3.7116000000000015e-05	1.377597456000001e-09	3.35210892676e-07	-0.0712702954	0.4731348678	-0.6586744895	1.096418033	0.1472072907	0.7331996969	-0.6973497458	-0.2733899047	-1.38589429	0.297426561	-0.6874205102	-1.460955116
64555.53139989868	-85.25181163659727	7267.871387321861	4167416634.3233047	108173.34753999257	222.10250418526996	11701473118.008017	49329.52236536785	62726.156322715	101.93284042255254	3934570687.02168	10390.30395660956	69741.59438433271	40096.12740123615	1.509891	31.276823	0.09902005	0.048879	0.0060762834	0.0344241296	0.0581356379	-0.0349190358	-0.0064720425	0.1103113732	0.0104232857	0.0007177519	-0.0524786475	-0.1592086406	0.0681713578	0.07314109	0.0329928468	-0.0271073214	-0.0213277957	0.1396620509	0.1249599534	-0.0456034317	0.0132296172	-0.0652725537	-0.171135605	0.0088733984	-0.0654090005	-0.0223447378	0.2401715502	-0.16173543	-0.0762667962	0.1872890958	0.0775206442	-0.1555945655	-0.239727965	0.1971581204	-0.0190565459	-0.0654044575	-0.1786829435	-0.1250429287	-0.0758838593	0.1062051484	0.0229639923	0.1126541876	0.0148793143	0.0449660861	0.0892927076	-0.0339430281	-0.039961146	-0.0685465433	0.0809250098	-0.0237808954	-0.0765763104	-0.0430456329	0.0684344853	0.1691689944	-0.1177087515	0.0846711219	-0.2015207969	-0.0532203117	-0.2501408632	-0.170107275	0.1833822475	-0.0137871023	0.0933683331	0.1464814364	-0.0607750346	-0.025095277	-0.0404028177	-0.0839556404	0.0473511574	0.0094702861	0.1614521536	-0.0085953059	-0.0965598273	-0.0016583318	-0.1159788498	0.1441120095	0.047541009	-0.1059014607	0.0200362365	0.021923324	-0.0852498908	-0.0580547665	-0.0207255713	0.278172032	0.0042153745	-0.0252046389	-0.1059703668	-0.0786488999999999	-0.0158445999999999	0.0002510513491599	0.0061856494712099	-0.193981	-0.0110149999999999	0.0001213302249999	0.037628628361	0.250072	0.002999	8.994001000000176e-06	0.062536005184	-0.00514783	-0.00061308	3.7586708640000025e-07	2.65001537089e-05	-0.00140577	-0.0003499499999999	1.9761892929e-06	1.2246500249999993e-07	-0.000999173	-0.0004201989999999	1.7656719960099992e-07	9.983466839289998e-07	-0.2366322095	0.8272633225	-0.8703457684	1.026365261	-0.3645945848	-0.3026168879	-1.064655578	-0.3456180916	-0.07402864851	0.02243500119	-0.7371541988	-0.0818954417
64520.04187914645	-35.48952075223497	1259.5060832233164	4162835804.086812	108167.40294828868	-5.944591703882907	11700187060.577452	35.33817052587348	62774.02225951694	47.865936801936186	3940577870.638328	2291.147905926949	69773.92993722293	39954.2718356359	1.04705	21.689238	0.0526705499999999	0.0302588	0.0023518287	0.024822451	0.1984708257	-0.0616399329	0.1023052532	-0.0261102718	0.0895196081	-0.0479155815	0.1281273177	-0.2255596864	0.0716641173	0.1942124808	-0.0699782335	-0.1176629842	-0.1007818635	0.1165325402	0.1343139098	-0.0169633613	-0.1383976624	0.0111961271	0.1223424113	-0.0386204344	-0.0307879282	0.0141659801	-0.2254119418	0.0221770432	-0.1118724155	-0.0993970387	-0.0361855862	0.1237649366	-0.1551027348	0.0723521227	0.0671298819	0.165619148	-0.0438621915	0.3045440589	0.0598683848	0.1341493444	0.0918267946	0.0341637259	0.0381220404	0.1611022164	-0.0517303339	0.0023137889	0.0169188115	-0.0374156703	0.011594247	0.0520323238	0.2164801995	-0.1125381509	0.0520476737	-0.3055169976	0.0709934777	-0.1007340311	-0.0868219007	-0.0526768879	-0.0069923002	0.1592577788	0.0859022292	0.0967793595	0.0929892845	0.148771802	-0.0301408321	0.0304457675	-0.0898612697	-0.0518059676	0.0968504883	0.0774654491	0.0717254127	0.0782791816	-0.0031926175	-0.0680336201	-0.1285548421	0.0258070336	0.0058343662	-0.1932047665	0.231385744	0.0235388997	-0.0163523668	0.0997527726	-0.1744096437	0.0594018038	-0.0240118641	0.0099590603	-0.111209206	-0.0619172	0.0167316999999998	0.0002799497848899	0.00383373965584	-0.169859	0.0241219999999999	0.0005818708839999	0.028852079881	0.249791	-0.000281	7.896100000000196e-08	0.062395543681	-0.00503847	0.00010936	1.195960960000004e-08	2.53861799409e-05	-0.00133854	6.722999999999994e-05	1.7916893316e-06	4.519872899999992e-09	-0.0010533	-5.412700000000017e-05	2.929732129000018e-09	1.1094408900000002e-06	0.02674812488	1.066104812	-1.2109553	1.005647914	-0.191161152	-0.7215837624	-1.345912921	0.3601690022	-1.181964528	-1.166919161	-0.8667133167	-1.730800294
64490.440894815285	-29.60098433116218	876.2182733737089	4159016966.807664	108555.45904250372	388.0560942150332	11784287687.9287	150587.53225742673	62698.3203241344	-75.70193538253807	3931079371.467765	5730.783020661969	69902.81224845427	40104.03560345114	1.006273	20.844561	0.0983975	0.0519123	0.0073671528	0.0109468286	-0.0067169708	-0.0834857142	0.1701097367	-0.0323773836	-0.1475272588	-0.174744483	0.0601067058	-0.0447401239	-0.0957320485	-0.0142158727	0.0530900323	0.0774209897	0.0655938589	0.1949129549	-0.122091595	-0.0742881723	-0.1522172291	0.019255722	0.0299937347	0.0771341195	0.1030995192	-0.0754862119	0.0657695784	0.0235638085	0.0678122846	-0.1667034105	0.002723605	-0.1063153038	0.0821944504	0.0343093302	0.0013485112	-0.0087161855	-0.2223874336	0.0476684138	-0.0980448453	-0.0155090861	-0.0966963653	0.0370355336	-0.2179196605	0.1961759288	0.035030572	0.044632874	-0.0694691094	-0.033104954	-0.0506401662	0.0527666724	-0.0667531973	-0.0884380635	0.0541503091	-0.1282435176	0.1278202769	-0.2496092946	0.0352635754	0.0429476781	-0.0646434957	0.1670238535	-0.002197699	0.0176701427	0.0879627008	0.0982370685	-0.0545977332	-0.0151059737	-0.1071512999	-0.0867013417	-0.1197722246	-0.0551312085	-0.0920972928	0.1742547806	0.0445689287	0.1098006561	-0.1076269558	0.0841424163	0.1331773562	-0.2057080778	0.133532212	-0.0084205749	-0.0254313407	-0.0316549722	0.0062607935	-0.024070239	-0.01054178	0.0765819026	-0.1162476387	-0.0620834	-0.0001661999999999	2.7622439999999436e-08	0.0038543485555599	-0.213287	-0.0434279999999999	0.0018859911839999	0.045491344369	0.236613	-0.013178	0.000173659684	0.0559857117689999	-0.0048131	0.0002253699999999	5.079163689999996e-08	2.316593161e-05	-0.00120573	0.00013281	1.4537848328999998e-06	1.7638496100000036e-08	-0.000578974	0.000474326	2.2498515427600005e-07	3.35210892676e-07	-0.02299907902	-0.3471044593	-1.568271761	1.037410318	-0.2976150292	-1.43590804	-1.644906282	1.697683738	0.9842767041	-0.6724417897	-0.2176761733	-0.4676443965
64610.72428027592	120.28338546063604	14468.092817871951	4174545692.021836	107939.49876767112	-615.9602748325997	11650935394.216074	379407.0601718517	62737.25091911765	38.93059498324874	3935962652.888329	1515.591225749752	69821.27222898681	42432.76400467585	1.740732	36.058605	0.0640205	0.0293493	0.043991675	0.0286742288	-0.1379230711	-0.0238639638	-0.0783962612	0.0254146719	-0.111240386	-0.1845187094	0.0887008332	-0.1360416414	-0.022208523	-0.0522052675	-0.0310826293	0.0470230621	0.0271395487	0.1839273702	-0.0565211534	-0.1939371917	-0.1047262892	0.102544844	0.050325563	-0.0121942114	0.0098089154	-0.0126088698	0.0089658626	0.1615316274	-0.1193467638	0.1052337014	-0.1446125623	0.1138425511	-0.0441805846	-0.0946815561	-0.0137638549	-0.0128394372	0.0442718194	0.1008700166	0.0803296276	-0.0099642397	-0.0260419296	-0.0038641555	-0.2253055682	0.0590935357	0.0925640281	-0.0655067846	-0.2165367006	-0.0070669392	0.0059683772	0.0819949972	0.0356365378	-0.0096882709	0.0511992847	-0.0447792378	0.1030482675	-0.0086221202	-0.1090693621	-0.1811181879	0.0532955046	0.0983102043	0.0062944882	0.1740241268	0.116161138	0.1206907699	0.0089143857	0.0020103718	0.0689703456	-0.035327017	-0.059792522	-0.1466530211	-0.0869316452	0.1219204081	-0.0553221682	0.0117550827	-0.1327312712	0.0535042556	-0.0264989185	-0.1165555289	-0.095427934	-0.1276944219	-0.1184358585	0.0059805412	0.0358922823	0.051217449	0.0862060565	0.111497231	-0.1210765853	-0.0619744	0.0001089999999999	1.188099999999956e-08	0.00384082625536	-0.195144	0.0181429999999999	0.0003291684489999	0.038081180736	0.219895	-0.0167179999999999	0.0002794915239999	0.048353811025	-0.00513816	-0.00032506	1.0566400360000019e-07	2.6400688185600003e-05	-0.00146168	-0.00025595	2.1365084224e-06	6.551040250000001e-08	-0.000578974	0.0	0.0	3.35210892676e-07	0.2121320919	-1.377881048	-1.166640732	1.595811234	-1.032553724	-0.7872707757	-0.9616877598	-0.5127638316	1.226011167	-0.4422159967	-0.342187015	0.3754409149
64836.67502639002	225.95074611409652	51053.73966951692	4203794428.477707	107686.19711449032	-253.30165318079528	11596317048.980864	64161.72750412388	62677.50215527271	-59.74876384493837	3928469276.4242153	3569.914780998214	69684.5919472556	42243.48219099441	1.02662	21.266039	0.0714218499999999	0.0393505	0.0513363954	0.0446651037	-0.1592272532	0.0251253182	-0.2234481635	-0.1776070896	0.0115209138	-0.1610831453	0.0316232508	-0.0706132368	0.0833029643	-0.0233382411	-0.0789761298	-0.0578415833	-0.0068200726	0.0676903115	-0.1166140491	-0.1772388518	-0.0152008045	-0.0552530097	-0.0885626594	0.0264157735	-0.1809973248	0.1876534678	0.0289370747	-0.1486385919	0.1252225441	0.0922531717	0.1395391777	0.0811427515	0.152505286	0.0047891236	-0.0131565397	-0.1401701115	-0.0452409627	0.1127401319	0.1252967027	0.0222690118	0.0951568324	0.0071209467	-0.2252701684	-0.1056758937	-0.0384892976	-0.0308096735	-0.175000983	0.0394380592	-0.0464968543	0.0791795776	0.0268879314	-0.0187193129	0.1558824522	0.1155242964	-0.3398461751	0.0435106897	-0.1628769027	0.0765838125	0.0532457025	0.0990017204	-0.226152379	-0.0662623277	0.1123600466	0.1403863219	-0.0085050567	-0.0444397089	0.1346802562	-0.070792157	-0.0401963434	-0.1064322815	-0.0691939691	0.0695977598	-0.1267383902	0.0434495001	-0.131354913	-0.0489638098	0.0358738006	-0.1929426077	-0.0882754288	0.045755728	-0.0281788555	0.0778840662	-0.0006594504	-0.0335577103	0.0891316643	0.1362305082	-0.1256873438	-0.0597515	0.0022229	4.94128441e-06	0.0035702417522499	-0.203972	-0.0088279999999999	7.793358399999955e-05	0.0416045767839999	0.243878	0.023983	0.000575184289	0.059476478884	-0.0055666	-0.0004284399999999	1.8356083359999961e-07	3.098703556e-05	-0.0016023	-0.00014062	2.5673652900000003e-06	1.9773984400000044e-08	-0.000737673	-0.000158699	2.5185372601e-08	5.44161454929e-07	-0.08380977779	-1.480428898	-0.7167278708	1.696220975	-1.165732217	-0.191707566	-0.2529289953	-0.9323899575	-0.003937147777	0.01869443672	-0.5768408121	0.01624928101
64929.77546909092	93.10044270090292	8667.69243110411	4215875742.466561	107734.97719029018	48.78007579986297	11606825310.192348	2379.495795040377	62812.11991867554	134.61776340282813	3945362408.6780767	18121.94222357981	69699.93035828862	40414.71105112029	1.565501	32.428761	0.06234615	0.0354396	0.041742605	0.0632518108	-0.0999083728	-0.0382349168	-0.2148953716	-0.2014737011	0.0167883881	-0.0057909443	-0.1369021276	-0.1409930371	-0.0448929134	0.1590321176	-0.014068424	-0.0393040072	-0.0786066875	0.1461365198	0.1936692803	0.2230168899	-0.2339730806	-0.1119680613	0.0920705267	0.2921868424	-0.0522065292	0.2228881402	0.0488261114	-0.1988798462	-0.0742223357	-0.0110369371	-0.0658105955	-0.0141220088	0.0146908527	-0.0585185933	-0.0831585754	0.0020153145	0.1533374246	-0.0867068142	0.0684852905	0.1239151734	0.1205397527	0.0937709593	-0.1775716975	-0.1618327609	0.0390257962	0.0162428065	0.1457598409	-0.2400075688	0.2216087498	0.0806547662	0.1103755433	-0.2319582783	0.0364658205	-0.0472856827	-0.0976283761	0.122100018	0.0173750254	0.1512388704	-0.014589673	0.0043061913	0.0672192792	-0.1441696994	0.1020790387	0.1797298391	-0.0939982591	-0.0166833402	0.0085702567	-0.1433749461	0.0338091363	-0.1229072829	-0.0442270505	-0.0291778566	-0.1202472731	-0.0228716439	0.1041874205	-0.1143508265	0.0415196051	-0.1362626462	-0.1573122656	0.0167654723	0.0112293438	0.2240905699	-0.0971660077	-0.1444889304	-0.1198626378	-0.0033738818	-0.1300716051	-0.0618458	-0.0020943	4.386092490000002e-06	0.00382490297764	-0.213487	-0.009515	9.053522500000044e-05	0.045576699169	0.272719	0.0288409999999999	0.0008318032809999	0.0743756529609999	-0.0056698	-0.0001032	1.0650240000000073e-08	3.214663204e-05	-0.00153973	6.257000000000007e-05	2.3707684729e-06	3.915004900000009e-09	-0.00100982	-0.000272147	7.406398960900002e-08	1.0197364324e-06	-0.4796351725	-0.390929925	-1.033424677	1.233165447	-0.7440129317	0.2670248882	-0.01740264123	-0.6060772622	0.4788290577	-0.4382213488	-0.4624062115	1.357618402
