global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_09	aroma_motion_12	aroma_motion_13	aroma_motion_16	aroma_motion_17	aroma_motion_21	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27
65168.17129236908	-40.97928764898825	1679.3020162185207	4246890549.5915575	108772.10730018496	-807.4991968458053	11831371326.52295	652054.9529066206	62723.43960535386	23.723552389696124	3934229875.926473	562.8069379866566	69804.90395900786	40240.90881105807	1.032793	21.9842	0.09765158	0.0558677	-0.0268426311	-0.0560467115	0.0498472194	-0.119633373	-0.05455113	-0.0906896294	-0.0188814781	-0.0634801553	0.0390549288	0.0058152053	-0.0140784836	-0.0368354492	0.0656187416	-0.0107811007	-0.0944860492	-0.0158718439	-0.0065307552	-0.0384124651	0.0001766879	-0.0381249052	0.0645568264	-0.0124772465	0.0126556768	0.0024324737	-0.1932032218	-0.0111075866	-0.0897237524	0.0943212956	-0.0222940225	-0.0161171581	0.0667824553	-0.0348071005	0.0171053041	0.0807517323	-0.0509051559	-0.0137553744	0.0820579753	-0.0204474957	0.0068407598	-0.0945661006	0.0468229106	0.1504402415	-0.1710442036	-0.0131935232	0.0273960349	-0.0211878319	0.0057728863	0.0144886395	-0.1019760768	-0.0149611098	-0.1224793658	0.0305830036	-0.0429902945	0.0208265146	0.038301252	0.0435254171	0.0362057064	0.0636465354	-0.0341806199	-0.0981482947	0.036023982	-0.066302876	0.0752257931	0.0685958436	0.0896638635	0.0426524023	-0.0289915734	0.1550301892	0.0443801071	0.1463232182	-0.0511333125	0.0854262188	-0.0500918525	0.0895962428	0.0881588042	0.1194998624	-0.0582980889	0.0099507177	-0.0261239805	-0.0099805168	-0.0662550541	0.1239629114	0.0513796806	0.0653686106	0.0432218654	-0.0235285625	-0.0080792981	0.099740526	-0.0673940317	-0.0474164289	0.0901640165	-0.007963378	-0.0988912317	-0.0966607456	-0.0017029479	0.1119775642	0.1032802515	0.0548937134	0.0916214293	0.074316848	0.0520803533	-0.0771474486	-0.1181006348	-0.0790473	3.440000000000387e-05	1.1833600000002663e-09	0.00624847563729	-0.0669342	-0.0223765	0.00050070775225	0.00448018712964	0.472072	0.030013	0.000900780169	0.222851973184	-4.93936e-05	-0.0006616056	4.3772196995136e-07	2.43972772096e-09	-0.00110957	0.0	1.2311455849000002e-06	0.0	-0.000980056	-0.000242948	5.9023730704e-08	9.60509763136e-07	0.0	0.0	0.0	0.008308321448	-0.02297217374	0.2157639338	0.7617816525	0.2826060862	-1.162192277	0.2558806751	0.1077791382	-1.046694453	-0.1032363863	0.3269061325	0.2917064209	-0.568066783	0.1312604057	0.6350258801	-0.07089028924	-1.128970634	1.438742457
65244.90597279197	76.73468042288732	5888.211179602647	4256897755.3984647	108733.23108328466	-38.8762169003021	11822915541.81098	1511.3602404793344	62685.35641946232	-38.08318589154078	3929453909.4350257	1450.3290476496506	69879.83613805215	40481.31368105255	0.956334	20.356678	0.1330908299999999	0.0734506999999999	-0.0321057483	-0.0337917889	0.0212547003	-0.0331488049	-0.1095302218	-8.04469e-05	0.0062333497	-0.0302749345	-0.1520398662	0.0009803479	0.002796456	-0.0922725319	0.0325217406	-0.0583561327	0.0676427747	0.1014122772	0.0777216685	0.0085410648	-0.1125331907	-0.1886719708	0.006609854	0.1179063908	-0.0402128655	-0.1727504545	0.0769494205	-0.0447810413	-0.0909930826	0.0477246851	-0.0127780382	0.0700309196	0.0534144732	-0.0674838308	-0.0018261469	0.0345895388	-0.0128057011	-0.0432316583	-0.1755165087	-0.1051657727	0.0350370723	-0.0930888488	-0.0155695135	0.091998449	0.1460191351	0.0418967502	-0.1324950664	-0.0218870168	-0.0469488416	-0.0214925245	-0.0469608768	0.07196766	-0.0921757395	-0.0593491726	-0.0235755704	-0.0187919229	0.0087991078	-0.0578221676	-0.0767698882	-0.153787102	-0.1622605526	-0.0430103503	0.0970090854	-0.0650831392	-0.0924569393	0.0987479377	-0.0171680296	-0.0591585047	-0.0487063574	-0.0438937738	-0.0074145251	0.0589483418	-0.1048688938	-0.1487185572	0.0283551688	0.0348014341	-0.0499399674	0.0505113444	-0.0372652473	0.0029429222	-0.0124298603	-0.0039591728	0.0182727713	0.0703528425	-0.0115481462	0.108357114	0.0265391853	-0.1108318068	0.0521267445	0.0134375918	-0.0390971933	-0.0394613191	0.0244147304	0.0188015446	0.1622606054	0.016117775	-0.0186563024	-0.0149114266	-0.0556055905	-0.0015004615	0.0420856	-0.0613079907	0.0495064076	-0.0814439838	-0.1157589128	-0.0823773	-0.0033299999999999	1.1088899999999998e-05	0.00678601955529	-0.0228888	0.0440454	0.0019399972611599	0.00052389716544	0.424974	-0.0470979999999999	0.0022182216039999	0.180602900676	0.000419383	0.0004687766	2.1975150070756e-07	1.75882100689e-07	-0.0010524	5.717000000000005e-05	1.10754576e-06	3.2684089000000053e-09	-0.000733654	0.0002464019999999	6.071394560399997e-08	5.38248191716e-07	0.0	0.0	0.0	0.0394772884	-0.1879305891	0.3710817741	0.9113818331	0.5537412143	-0.5710617281	-0.837874784	-0.3906888833	-0.2761227071	-0.7686531326	0.5914666106	-0.6799187196	0.1723798648	-0.5518038495	1.831663404	0.2303689447	0.05124658073	-0.105407343
65234.84461439177	-10.061358400198516	101.2309328572452	4255584951.863839	109179.6016050915	446.37052180684987	11920185406.6465	199246.64273811944	62670.19078584559	-15.165633616728885	3927552813.134285	229.9964429968572	69762.3278449497	40551.96402197113	1.101939	23.456051	0.1121385499999999	0.0657389	-0.0318621342	-0.0499381563	0.0453145981	0.0121538201	0.033392688	-0.002275497	-0.0035111476	-0.0871754029	-0.097230879	0.0244850475	0.1194810616	0.0481539207	0.1164271111	0.0178796725	0.0721822301	0.0108958909	-0.0666143747	-0.0364669416	0.000578298	-0.0445065216	-0.0243312585	0.0176639845	-0.1092863238	0.1700151008	-0.0020591508	0.0116685182	-0.0644106759	0.1360325047	0.1727173245	-0.0269740361	0.0650636716	-0.133707343	0.0205268194	-0.0599024758	0.2131386045	-0.2182720594	0.0480594774	-0.0911024569	-0.0320907024	0.0044268628	-0.1062278847	0.0308112749	0.0289149183	0.0006068577	-0.0351170365	0.000672267	0.0690693632	-0.0313178222	-0.1015256776	0.1092552591	0.0406128369	-0.06420513	-0.0762969918	-0.0320898691	0.0129654926	-0.0151768054	-0.0054454332	-0.0722419614	-0.0446180788	0.0149006057	-0.1197538882	0.0161763773	0.0246895784	0.0772066826	-0.0230602212	-0.0007925858	-0.0002982906	0.170955732	-0.0631097288	-0.0295896232	-0.136126996	0.1407955397	-0.0317653542	-0.0247069455	0.239325867	0.0127246887	-0.0489370166	0.0176531642	-0.0339214211	-0.0068890091	-0.020748595	0.0600893338	-0.1031102782	-0.0399584291	0.0922355052	0.0510325054	-0.1021708826	0.1251251341	-0.0699720684	0.0121264975	0.1786603242	0.0030092466	-0.2235965978	-0.1618336234	0.0349318379	0.0899380244	-0.0248005772	0.1494589072	0.0868752801	-0.0240483124	0.0469056533	-0.0855641295	-0.1128532249	-0.083647	-0.0012696999999999	1.6121380899999965e-06	0.006996820609	-0.0446891	-0.0218003	0.00047525308009	0.00199711565881	0.463493	0.0385189999999999	0.0014837133609999	0.214825761049	-0.000380201	-0.000799584	6.39334573056e-07	1.4455280040099998e-07	-0.00110957	-5.717000000000005e-05	1.2311455849000002e-06	3.2684089000000053e-09	-0.000887891	-0.000154237	2.3789052169e-08	7.88350427881e-07	0.0	0.0	0.0	0.05205798732	-0.1348710035	0.06115879594	0.9147999056	0.5104035062	-0.4331776834	0.2297858824	1.420070945	0.4812616071	0.199453527	-0.09780200654	-1.809760987	-0.5422596123	1.195111745	-1.291258813	-0.2785582688	-1.085401811	1.142370431
65164.213219961566	-70.63139443020191	4988.793879154757	4246374684.576614	109481.06703295368	301.4654278621747	11986104038.674095	90881.40419612406	62848.007223690256	177.81643784466723	3949872011.989023	31618.68556776641	70050.41022852104	40828.160713426514	1.381565	29.408199	0.495239	0.308276	-0.037422009	-0.0026255222	0.0123017782	0.0712816678	0.0253440803	0.2266185034	0.0207756325	-0.0137481824	-0.0774906644	-0.2333561008	-0.0484739108	0.0796833441	-0.2169184179	0.0283019001	0.17760409	-0.3973676209	-0.2345651609	0.0226453539	0.0356234803	-0.1139979847	-0.0585359842	-0.0706751572	-0.0819930142	0.2451605417	-0.0420944003	-0.0223935653	-0.0293989123	-0.0739489322	0.0266583865	0.0989775701	0.0556793817	0.1084140588	0.0142269462	-0.1206066759	-0.0460435339	0.0214275515	-0.1509843241	0.0594262212	0.0985265948	-0.104633936	0.0253071643	0.1913541656	0.0176480869	0.0472288597	-0.0240105434	-0.1429692085	-0.0458619949	-0.0691640656	0.2247556212	-0.0778574099	0.1607607151	-0.1397416054	-0.0219054125	-0.0202312023	-0.5551695945	-0.0272096934	0.1247286066	-0.0304495527	0.0011440669	0.12357545	-0.165049616	-0.0218102071	0.0338440424	-0.0277584404	0.0799597969	0.1713806598	-0.1670175841	-0.0881857473	0.0501025295	0.0860060584	-0.1387862307	-0.0856700774	-0.1590230284	-0.0564468232	0.0475064955	-0.0057081277	0.0108680563	0.0398372285	-0.0456826669	0.0455760669	0.2374925729	-0.4096391484	0.0594557146	-0.107822791	0.096419068	0.0058639032	-0.3541383487	-0.1687878379	0.29487132	0.1970149977	0.4429984739	0.1060468301	-0.1014783884	-0.1034796068	-0.1021081417	0.0551683059	-0.0455723756	0.0175258672	0.0751577441	0.1240382775	0.0442794988	-0.0894989623	-0.1093977275	-0.0575056	0.0261414	0.00068337279396	0.0033068940313599	-0.0181977	0.0264914	0.00070179427396	0.00033115628529	0.284938	-0.1785549999999999	0.0318818880249999	0.081189663844	0.00375799	0.004138191	1.7124624752481e-05	1.41224888401e-05	-0.00110957	0.0	1.2311455849000002e-06	0.0	0.000254942	0.001142833	1.306067265889e-06	6.499542336400001e-08	0.0	0.0	0.0	0.2162753751	-0.3486114888	-0.7406919004	0.8031948066	1.021687384	0.0530374994	-0.02747955796	1.745990002	-0.258310701	-0.3492368211	0.08146661974	0.3278639652	0.2158221912	-0.9692007786	-1.768294744	0.2169506836	0.008815846873	-1.440443841
65319.17343406556	154.96021410399408	24012.667955155684	4266594418.109536	109432.9863220405	-48.08071091318561	11975578495.3599	2311.754761917326	62920.636724494485	72.62950080422888	3959006525.815804	5275.044387071484	70075.79821201434	41377.37430741963	1.3583	28.912985	0.31652495	0.202386	-0.0438429075	-0.0081811294	0.0321987956	-0.0189414402	0.0015665807	0.04300258	0.0611067006	-0.1145365144	0.1045373197	-0.0710988803	-0.0918508547	0.1103024078	0.0209685828	0.071268239	-0.0567861719	0.0419674486	-0.0176705878	-0.0029103535	-0.1006691193	-0.1046140004	-0.2034137993	-0.034136038	0.0146016746	-0.0466394486	-0.227266599	0.0114529855	-0.0731775749	-0.0878167682	0.0718204511	-0.0890601568	-0.0327138273	-0.0288239117	0.1539692747	-0.1409923557	-0.01305212	0.0613805203	-0.1044519494	0.0251684811	-0.0074308536	0.0428647734	-0.0720274753	-0.1397809469	-0.2133428197	-0.0586965873	0.0099833187	-0.0616225223	0.0167116273	0.0554995437	0.0384425502	-0.0549391432	0.0292687675	-0.1252350783	-0.0965943579	0.0773615813	-0.0287195263	0.0896440295	0.0144609988	-0.0659888615	-0.0176874812	-0.0555424385	-0.0541199362	0.0311835916	-0.1513613317	0.0365073783	-0.0916184303	0.1338008185	-0.0042139658	0.1495246899	0.0257591052	-0.1357778237	0.0048988863	0.0868788716	0.1990827451	-0.006798599	-0.2346371941	0.0198786693	-0.027118557	0.0008790523	-0.0467253662	0.029925482	0.0438026945	-0.0735784517	-0.0383933848	-0.0412292739	0.0028298651	0.0874313101	-0.1394573606	-0.0018381968	0.1872648289	0.1013696497	-0.0913819879	-0.0057017759	0.4588143262	0.1262798875	0.0850064868	-0.1650149542	0.083936136	-0.0582385933	-0.1446928328	0.0003148832	0.0416293661	-0.0932399603	-0.1054092553	-0.0660421	-0.0085365	7.287183225000016e-05	0.00436155897241	-0.0504129	-0.0322152	0.00103781911104	0.0025414604864099	0.456366	0.1714279999999999	0.0293875591839999	0.208269925956	0.00235998	-0.00139801	1.954431960100001e-06	5.569505600399999e-06	-0.00104785	6.172000000000013e-05	1.0979896225e-06	3.809358400000016e-09	-0.000372233	-0.000627175	3.93348480625e-07	1.3855740628900002e-07	0.0	0.0	0.0	-0.0985254365	0.03489223363	0.01173703543	0.9116196066	0.6905673939	-0.6888657817	-0.2481571102	0.847767331	0.7754557239	-0.004312059043	-0.09188736871	0.03271454763	-0.2437602344	-1.557210088	0.4441014571	0.05065452499	2.703392049	2.233152465
64907.46535747626	-411.708076589297	169503.54032885842	4212979059.131981	109837.52212324766	404.5358012071665	12064281266.17492	163649.21445832413	62704.745539407166	-215.8911850873192	3931885113.161803	46609.0037984071	69976.88352979012	40663.80633239428	1.098221	23.376909	0.14187145	0.0664853	-0.0403781383	-0.0625959717	0.0190137382	0.0808534372	0.014243645	0.0608924641	0.1120712998	0.1702980822	0.070741942	-0.0374361875	0.0012793509	-0.0181732226	0.0732694935	0.1492789398	-0.0995985027	-0.0724166001	-0.0051042425	0.0448873919	-0.1324195461	-0.1984631801	-0.0436816845	-0.0536429893	-0.078521993	0.1195305228	0.082196021	-0.0536091659	0.1966643196	-0.0532150811	-0.1714388564	0.0439476923	-0.0099431663	0.0159988531	-0.0052591493	-0.0124765049	0.087541465	0.0013138836	-0.1171242372	-0.1388423465	0.0132012809	-0.1089957795	0.0189108488	-0.1175473061	-0.0626416464	-0.0999303789	-0.2027452582	-0.0505921156	-0.0288251744	0.0212788889	0.0179309233	0.0267345185	0.2012167673	0.0287125576	0.0991824572	0.0833599676	-0.0434702749	0.1081113459	-0.1370562272	-0.0730303098	-0.03546022	-0.0393544836	0.0344827342	-0.1254440054	0.0337129976	-0.1897673708	-0.0848314897	0.2409280512	0.00934035	-0.0767910772	-0.0490188214	-0.1343394241	-0.0068005151	-0.016426888	0.283480541	-0.0152161128	0.0199874675	0.1296290912	-0.0419387234	0.0168700672	-0.0424892829	0.0163847265	0.1010446275	-0.0502977425	0.0509175324	-0.0855490764	-0.1447707468	0.0750844714	0.0288892263	-0.0607057896	0.1827115926	-0.0272436113	0.005488507	0.0130385826	0.1109438988	-0.0201791963	0.0829315765	-0.0501385851	0.1143630218	0.0523609852	-0.0098618338	-0.1742435222	0.0389566904	-0.0967790214	-0.1009072399	-0.0606597	0.0053824	2.89702297600001e-05	0.0036795992040899	-0.0228281	0.0275847999999999	0.0007609211910399	0.00052112214961	0.4877	0.031334	0.000981819556	0.23785129	0.0020726	-0.0002873799999999	8.25872643999999e-08	4.29567076e-06	-0.0019038	-0.00085595	3.62445444e-06	7.326504025000001e-07	-0.0007803079999999	-0.0004080749999998	1.6652520562491838e-07	6.08880574863844e-07	0.0	0.0	0.0	-0.1117925525	-0.3663421289	-0.224726842	0.7854484131	0.1447483405	-0.7709230467	-0.1291424133	0.6761404072	-0.1157646616	1.799050142	-0.9148343921	-0.508054362	0.9398000616	-1.069558718	1.108495648	-0.6321501219	1.90965528	0.4657744494
64910.621788226345	3.156430750081199	9.963055080058162	4213388820.934165	108689.47395833331	-1148.0481649143476	11813401749.339216	1318014.588963201	62652.434208409926	-52.311330997239565	3925327512.2391343	2736.475350702757	69885.22065253527	40088.67985297592	1.131393	24.08301	0.1249272499999999	0.0718671	-0.051498033	-0.0403927329	0.0099763244	-0.0790288074	-0.0591313423	-0.0399426145	0.1226021449	0.0682594424	0.0481856987	-0.0355500316	-0.0953991593	-0.1528445136	0.0073037854	-0.1444073466	0.0022201553	-0.0326853494	0.0778595761	0.1476855341	0.1308388329	-0.0071080605	0.0672697495	0.0108065168	0.0875858105	0.0355097512	0.1084020504	0.0185696781	0.0652585206	0.0490042331	-0.1052167446	-0.0340474151	0.0759585102	-0.0038526396	-0.0094386542	-0.1035653318	-0.0243406231	0.0870589626	-0.0578032953	-0.075416865	-0.0404272918	0.1678545301	-0.0634280308	-0.0674115219	0.0429215594	-0.0009187754	-0.1121224976	-0.0543223234	-0.111103671	0.015712855	-0.0110210571	-0.0377092653	-0.1050678103	0.0203657737	0.147154861	-0.0365494561	0.00474706	-0.0427982256	0.1333257821	-0.0263442899	0.1187591059	0.0043837752	0.079331995	-0.0864664785	0.0008396239	-0.0275027816	0.1196653742	-0.047422652	0.1099023039	-0.1124674203	0.0276532198	-0.0112588304	-0.0075441858	0.1711174059	0.0878117406	-0.0052028451	-0.0839549939	0.0760980608	-0.0497027635	-0.0089380112	-0.0576412895	0.0484748595	0.035851126	0.0314663669	0.1073548234	0.0078655291	-0.0661929806	-0.0587481973	-0.1462592933	0.0228568246	0.2346733914	-0.0490766521	-0.1250857457	0.0559292784	0.0570602868	0.0496101636	0.1651084747	-0.0279279367	0.072389215	0.1279272502	-0.1908413983	0.1016909433	0.036262919	-0.1001084806	-0.0959136145	-0.0646602	-0.0040005	1.600400025000003e-05	0.00418094146404	-0.064545	-0.0417169	0.00174029974561	0.004166057025	0.537855	0.0501549999999999	0.0025155240249999	0.2892880010249999	0.00166214	-0.0004104599999999	1.684774115999999e-07	2.7627093796000005e-06	-0.00178347	0.0001203299999999	3.1807652409000003e-06	1.4479308899999971e-08	-0.0007300009999999	5.030699999999998e-05	2.530794248999997e-09	5.32901460000854e-07	0.0	0.0	0.0	-0.2258447071	0.06472796621	0.2600205359	0.4899786337	0.2957815659	-1.270400911	-0.5242996234	-1.853647083	0.263252631	-0.5137985298	0.4932210439	0.8144016176	0.6450834653	-2.881082748	0.2385077598	-0.3517838738	-1.448592728	1.107289964
64999.97182611176	89.35003788541508	7983.42927012511	4224996337.3953214	108977.64397756036	288.17001922705094	11876126886.8999	83041.95998131891	62635.22654526655	-17.207663143373793	3923171604.376864	296.1036708558249	69757.53159328747	39788.42358092943	1.035129	22.03392	0.1706169	0.0898826	-0.0474394724	-0.0728621094	0.0564788762	-0.1228399495	-0.0994251839	-0.0786580061	0.0066581817	0.0311332491	0.0368010564	-0.0290272154	0.036533501	-0.0792696732	0.0764853246	-0.0329506448	0.0461605515	-0.0066492677	0.0672711995	-0.068762189	0.104814129	0.1603461628	-0.0808191624	0.1132367938	0.1324722828	0.0002317318	-0.0340896922	0.1443855095	0.0172549895	-0.0447180872	0.1263293393	0.1032198996	0.0189878555	0.1188521042	-0.0492195175	-0.0610234523	0.0058087785	-0.1453391442	0.0250694169	-0.0377146574	-0.0726914515	-0.0820153714	-0.1103118592	0.04252118	-0.0616248127	0.0613964334	-0.0349388771	-0.0497168016	-0.0125538193	-0.0251141952	-0.1012911045	0.0822002439	-0.1471884694	0.0967507827	-0.0444474512	0.0104433029	0.0388740369	-0.1320222585	-0.0001518586	0.1010371863	0.1206255622	0.0734236232	0.010314827	0.0944791889	-0.1082597017	-0.0997050889	0.0385737612	0.1078751528	0.0602285648	0.0835460601	0.0348810481	0.0439554543	-0.1303213998	-0.1246840795	-0.0953227907	-0.0751007091	0.0452443967	-0.0255963586	-0.0697391026	0.0172945235	-0.0560441681	0.0290105324	0.0084678063	0.0697965251	0.133862034	0.0416918848	0.0477040412	0.0948468808	0.0204798204	0.0323380942	0.1062232218	-0.0694068738	-0.0423374623	0.0300811804	-0.0547485683	-0.0509561374	0.1835340008	0.0579824373	0.0999912097	0.0549324805	-0.0100317774	0.1087002655	0.0335495105	-0.1032211271	-0.0904527076	-0.0830831999999999	-0.0184229999999998	0.0003394069289999	0.0069028181222399	-0.0850241999999999	-0.0204791999999998	0.0004193976326399	0.0072291145856399	0.585646	0.047791	0.002283979681	0.342981237316	0.000525921	-0.001136219	1.2909936159609998e-06	2.765928982410001e-07	-0.00129765	0.00048582	1.6838955225e-06	2.360210724000001e-07	-0.0007864359999999	-5.643499999999997e-05	3.1849092249999964e-09	6.184815820958427e-07	0.0	0.0	0.0	-0.2470484899	-0.167024564	-0.05696290309	0.5753232607	-0.2348904341	-1.656388626	-0.6848935239	-0.274926662	-1.134350284	0.1921918476	0.194611001	-0.3143612519	-0.2928543208	-0.1248192039	1.542580249	-0.3064485096	-1.283020039	0.5318835551
65093.01476897501	93.04294286324875	8656.989216653772	4237100571.713999	108549.31950326129	-428.3244742990792	11782954764.6211	183461.85528358247	62754.71244542739	119.48590016083472	3938153934.108279	14276.880337244962	69853.47404746762	39727.38636641358	0.920582	19.595648	0.1527648999999999	0.0646127	-0.0490335132	-0.059117046	0.0379772444	-0.0598534842	-0.0688615721	-0.0014978653	0.043938671	-0.0079982874	-0.1871340665	-0.0570117076	-0.0261471379	0.0123078966	-0.0006197262	-0.0139825427	0.0114157892	-0.0857328112	0.1828679894	0.0691780191	-0.0432559604	-0.0232368238	-0.0853081924	0.0508577302	0.0173033351	-0.1281728921	-0.0006047247	-0.0512764499	0.2461039781	0.0497874086	0.0464458561	-0.0883971151	0.0641643343	0.08687182	-0.093092038	-0.027844061	0.0575749795	0.0828824926	0.0504681095	-0.1101181947	-0.1132659745	-0.0026964531	0.0137220147	0.0486305483	0.0980557639	0.1161142357	0.0556893381	-0.059546829	-0.0241763481	0.004851887	-0.0116616156	0.0124322412	-0.0997097759	-0.0843347599	-0.0258667387	-0.0863577159	-0.0295803547	0.0714887092	-0.0701011411	0.021507101	0.10467952	-0.0867513208	0.0991590193	-0.08570412	-0.1326624667	-0.0952557534	-0.1216223404	-0.120523831	0.0507473143	0.0674597768	-0.0320409194	0.1907614279	-0.0341760122	-0.0846969002	-0.0638010962	-0.0484259203	0.0591981909	0.1813014739	-0.0598028749	0.0053095783	-0.0390965427	0.0077393786	0.0494949045	0.0624747013	0.0058987639	0.0943001667	0.1055814824	-0.0119258666	0.0080335942	-0.0295500558	0.0193341354	-0.0286306587	-0.1108868018	0.0344162815	-0.0258066806	-0.0239762726	0.1524718453	-0.059248121	0.0063460421	0.0446413178	0.0096469356	-0.0282541188	0.0308179344	-0.1061102197	-0.0845511243	-0.0640494	0.0190337999999998	0.0003622855424399	0.00410232564036	-0.0454019	0.0396222999999998	0.0015699266572899	0.00206133252361	0.560104	-0.0255419999999999	0.0006523937639999	0.313716490816	0.000130174	-0.000395747	1.5661568800900005e-07	1.6945270276e-08	-0.000667887	0.000629763	4.4607304476900004e-07	3.96601436169e-07	-0.00044061	0.0003458259999998	1.1959562227593084e-07	1.9413717210000002e-07	0.0	0.0	0.0	-0.213419438	-0.2766440315	0.3629648542	0.636349285	0.02625886087	-0.9861008796	-0.7792888563	-0.414088106	-0.09922439516	-1.255612505	0.7679719533	-0.4182055964	-0.5109330703	-0.09111931768	1.27791937	0.391043963	-0.788077984	-0.2851076138
65172.98359069976	79.96882172475307	6395.012448045339	4247517790.11362	109347.3324875876	798.012984326313	11956839122.15103	636824.7231533884	62791.94153262868	37.22908720129635	3942827921.437059	1386.0049338417275	69924.76037992889	40706.20137553767	0.998469	21.253559	0.0765376	0.0500797	-0.0527871426	-0.0320596378	0.0458582494	0.0646552969	0.1201149332	0.089327939	0.0506625322	0.0253291646	-0.1147452	-0.0344531286	0.0206427385	0.0149364717	-0.0067290172	0.1636655733	-0.1500546762	0.0140583	0.0467141659	-0.0035571512	-0.17197277	-0.0791174315	0.0155990174	0.049219157	-0.0762590772	-0.0563293964	0.1001439752	0.0658981383	-0.0585172665	-0.0196722986	0.0722118309	0.2179425412	-0.0375959956	0.1145359364	-0.112057586	-0.0899688053	-0.0338705605	-0.1107205118	-0.0583467606	0.0846597942	0.0826766597	0.1396727871	0.0199586123	-0.0390832155	0.1216969389	-0.0277241629	0.119329077	-0.0416618822	-0.0027919275	-0.0099663708	0.0173345323	0.0022476755	0.1220243586	-0.0578131756	-0.0026363376	-0.0939898736	0.0498955403	0.1682174549	-0.1014301563	0.0141001311	-0.1160466503	0.0424541007	0.1142625577	-0.0581617271	0.0199860835	0.0696159113	-0.0083943775	0.0837351003	0.0078596973	-0.029667113	0.0312667785	-0.0466810756	-0.1117219364	-0.247398211	-0.0175909375	0.0120479876	0.0459777501	0.0399481547	-0.0399422683	-0.0057169321	-0.035148333	-0.0157226062	0.0766844843	0.0332038953	-0.1132196867	-0.0876603144	-0.0503868741	-0.0314529108	-0.0709510595	-0.0111049585	0.0540161245	-0.0044110562	-0.1177775272	0.0600852817	-0.0381320053	-0.0625188141	0.0659763256	-0.0867765988	0.0306649683	0.0473039832	-0.017127154	-0.0955336491	0.0280696699	-0.1087695012	-0.0782376163	-0.0675525	-0.0035030999999999	1.2271709609999963e-05	0.00456334025625	-0.0351019	0.0103	0.00010609	0.0012321433836099	0.512682	-0.047422	0.002248846084	0.262842833124	0.000122586	-7.587999999999996e-06	5.7577743999999935e-11	1.5027327395999997e-08	-0.000922158	-0.0002542709999999	8.503753769639999e-07	6.465374144099998e-08	-0.000485001	-4.439099999999996e-05	1.970560880999996e-09	2.35225970001e-07	0.0	0.0	0.0	-0.107482008	-0.1898276094	0.5510365424	0.6428943408	0.2861380564	-0.5686209612	-0.220454193	0.5305484777	0.9786064031	0.6906533089	0.401704379	-0.934276092	-0.5382422095	-0.2661521095	-0.7301746011	1.814671419	0.04207916994	-0.1951590358
