global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_07	aroma_motion_09	aroma_motion_10	aroma_motion_12	aroma_motion_13	aroma_motion_16	aroma_motion_17
65467.71819281436	228.37847775047703	52156.72909962513	4286022125.373757	108229.0936814693	-14.17074424342718	11713536719.112255	200.80999241262452	62737.45467881944	21.26147858796321	3935988219.5769234	452.0504717464181	69673.14301528328	67910.46051719414	1.198533	31.879759	0.100558695	0.0541936	-0.1595857435	0.0180916724	-0.0833300334	-0.1553464686	-0.1247062455	-0.1860585245	-0.0198696295	-0.0147062966	-0.1664173629	0.0971529455	-0.1542427066	-0.2732192464	0.190726719	0.1420398811	-0.0492707506	0.0235289315	0.0924128907	0.0017217091	0.032273783	-0.0400844182	0.0914187085	0.1896060976	-0.0305869941	0.0268250492	0.0109216155	0.1847394806	-0.01300246	0.1033026941	-0.1559344325	0.1805081874	0.0066095674	0.0076063697	-0.0866893396	-0.0608400118	-0.0631207089	0.1279156391	0.0274273487	0.0754068645	0.0578709562	-0.2093707995	0.0624877281	-0.0672938528	-0.0162968765	-0.0862929173	-0.1192615543	0.1372158146	0.2378158986	-0.0443268021	-0.067481254	0.1562094232	-0.0376497651	-0.1637059085	-0.0348257909	0.1816311763	-0.0746802915	-0.0766212024	-0.0867113556	-0.0249120614	0.0104808933	0.0134246864	0.063514855	0.1740987382	0.0329020801	-0.0210959328	-0.0543775191	0.0861068099	0.120607996	0.1564341469	-0.0143399654	-0.1485051635	-0.0180708603	-0.1802758172	0.1081974587	-0.0121359872	-0.0751052844	0.1983657849	0.1427338545	0.0415032072	-0.0747554621	0.0146701831	0.1474253043	0.0459836293	-0.0482148777	0.0651814062	0.0697669113	0.1416454494	-0.0423595668	-0.1558157582	-0.0274253564	0.0312165438	-0.00116755	9.629999999999838e-06	9.273689999999687e-11	1.3631730025000002e-06	-0.0202168	-0.032768	0.001073741824	0.00040871900224	-0.0039096	-0.0055517299999999	3.0821705992899993e-05	1.528497216e-05	-0.00123047	-0.0003319920000001	1.102186880640664e-07	1.5140564209e-06	-0.000639979	-0.0007008635	4.095731204410001e-07	4.912096456322502e-07	-9.72332e-05	-0.0002117312	4.483010105344e-08	9.454295182239998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.104212374	1.354335654	0.8931474601	0.6733737401	-0.7158136897	0.2153285216	-0.2894223903	-0.9231066356	-1.750354737	-0.3024133069	-0.4981186503
65024.453257596135	-443.26493521822704	196483.80279401905	4228179521.4493046	108160.07054093567	-69.02314053362352	11698600859.42018	4764.193929124342	62900.36713831018	162.91245949074073	3956456186.134212	26540.46945732224	69792.0631761866	44202.2054932419	3.3738	89.739616	0.1080602899999999	0.0632985	0.0545202593	-0.2013439741	-0.0701863296	0.1124053692	-0.1187583021	-0.2002951516	-0.0201054447	0.1122042687	0.0693354206	0.1312184065	-0.1532572886	-0.0104871768	0.074295749	0.1306759742	0.0320818421	0.1274507886	-0.06772706	-0.1372775592	0.1175819062	-0.1887962368	0.0053386512	-0.1749602282	0.0557405698	0.0820917063	0.1594567417	-0.0917818627	-0.25541053	0.0525690197	0.0742075145	0.1037697955	-0.0006760188	0.0120525919	-0.2196182369	0.1620140613	-0.1799224868	0.1667821449	0.0804806162	-0.1433175502	-0.1577045216	0.0847705765	-0.0453577707	-0.0636739936	-0.114543935	-0.1166202917	0.003907892	0.1453013045	-0.1664119236	0.0547894111	-0.3067498074	0.0050321416	0.0152038475	-0.0693485796	-0.0824664476	-0.0301035338	0.1496900456	0.0120854142	0.0085755267	-0.178441069	0.0264465164	-0.1246127808	0.2853486085	0.0843792306	-0.2839117764	0.1054088133	-0.0661674217	0.1544031357	0.0832185713	0.0160644701	0.1689720379	0.0066273384	0.0152716647	0.2025915257	-0.0792937989	-0.0269476264	0.042787381	0.1000248611	0.1345690862	-0.0233467206	0.0677347413	0.0631846013	0.071449026	0.0518869832	-0.0986396989	0.1098291848	-0.1367692707	-0.1759625969	-0.1948108912	-0.0349618548	-0.0184926233	0.0243380653	-0.00118995	-2.239999999999989e-05	5.017599999999953e-10	1.4159810025e-06	-0.010645	0.0095718	9.161935524e-05	0.0001133160249999	0.0518219	0.0557314999999999	0.0031060000922499	0.00268550931961	-0.00136054	-0.0001300699999999	1.691820489999998e-08	1.8510690916e-06	-0.000250351	0.000389628	6.2675623201e-08	1.5180997838400006e-07	-0.000432227	-0.0003349937999999	1.1222084603843999e-07	1.86820179529e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	-0.9968186816	-0.7463734864	-0.03976937512	0.8556313212	0.6804656206	-0.7922663083	-0.5105739775	0.773223245	-1.080685256	-0.1440092535	-0.03948397983
65506.68940140637	482.236143810238	232551.6983969685	4291126356.332326	108152.94234283626	-7.1281980994099285	11697058937.412865	50.81120814443132	62852.971788194445	-47.39535011573753	3950496062.607567	2246.319212593341	69762.9629696952	69437.21827637756	3.535367	94.037125	0.15102426	0.0940315	-0.1813048372	0.1067355587	0.092434071	-0.0103887647	-0.085601481	0.0607035455	0.2292013417	0.1953354555	-0.0831748842	0.0190326143	-0.1861711099	-0.0881207337	0.1429443396	0.0056242307	0.0189401782	0.1234327706	0.0412490685	-0.0301370095	0.0397448528	-0.2079034421	0.1321748121	0.046043041	-0.081309036	0.0814539925	0.0399988998	-0.0269518313	0.1327160194	0.004614082	0.09425378	0.0962768484	0.0487141131	-0.1748499137	-0.0163246566	0.0225121532	-0.0509083177	-0.0380254876	-0.2191250407	-0.0625038357	-0.1745604271	0.0180092956	-0.0619139284	-0.0437360714	-0.172443622	-0.0482927793	0.0407532519	-0.1102110629	-0.0620753789	0.1615755932	-0.1104248674	0.1115530302	-0.1839612118	-0.1710700135	-0.0898705254	-0.1688394912	-0.0225281808	-0.0416554951	-0.0672034536	0.0333660925	-0.0527147234	0.227656183	0.1533306851	-0.0897131295	-0.0525230633	0.1234133924	0.263171646	-0.0095130182	0.1302311356	-0.0960220848	-0.1390685326	0.1808662018	-0.0870155944	0.0056436337	-0.1088016809	-0.1906209426	0.0936351915	-0.1292229173	0.3295074416	-0.0161364728	-0.0498666794	0.1468342872	-0.123775737	-0.1860873712	-0.0982187284	0.2573622599	0.0381251267	-0.1340242936	-0.0255356365	0.0398828384	-0.1770088278	0.017415728	-0.00115352	3.6430000000000056e-05	1.327144900000004e-09	1.3306083903999998e-06	0.0189406	0.0295855999999999	0.0008753077273599	0.0003587463283599	-0.00920733	-0.06102923	0.0037245669143928	8.477492572889999e-05	-0.000390223	0.000970317	9.41515080489e-07	1.5227398972899998e-07	-0.000469689	-0.000219338	2.2060775672100006e-07	4.810915824400001e-08	-0.000414422	1.780499999999997e-05	3.1701802499999886e-10	1.71745594084e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.6274994404	1.133802762	0.7175163575	-1.578176056	-0.4438511969	-1.348286748	0.08576301368	0.5964905883	0.9216968692	1.057123972	1.006394887
65618.21630490563	111.52690349925253	12438.250204131582	4305750311.037382	108786.07370476972	633.1313619334542	11834409832.09959	400855.32146371057	62704.6031394676	-148.36864872684237	3931867254.8781295	22013.25592502914	69558.27699475047	68369.77668163856	1.429097	38.012508	0.0979112099999999	0.0794909	-0.1768706564	0.1406541332	-0.1012500011	-0.1725601563	-0.261362866	-0.0385498626	-0.0912344024	0.0662302338	0.0794786238	-0.1832038578	0.0681847757	-0.0801078585	0.1234795447	0.0307361339	-0.1254403677	-0.1164600105	0.1032771761	-0.1168247537	0.0285737917	-0.0256188382	0.078800485	-0.049683687	-0.1130256194	0.2088789488	0.0395916942	-0.0096907485	-0.1093555386	0.1157192278	-0.076341383	0.0819838955	-0.0717836402	0.0729463474	0.2507688915	-0.0057863087	-0.0329153172	-0.0770428035	-0.0758740302	0.0164671181	0.0692419603	-0.2764884688	-0.1088780603	-0.2002126821	0.129409987	0.0670913754	-0.1300409949	0.0194355554	0.146378605	0.0511729003	0.0343787972	-0.0559123383	-0.0127494491	-0.141818955	-0.2749041989	0.08137636	0.090785683	-0.1689185753	-0.0175281728	-0.044831995	-0.2595183471	0.0298221433	0.112956337	0.0800458698	-0.0891682924	-0.1070807867	0.0429711591	0.0820799973	0.1712702342	0.1372202555	-0.0660067648	0.0366009595	0.0985121353	-0.128666616	-0.0408495139	-0.180859251	-0.005491958	0.2349829125	0.08067302	0.0175947596	-0.0927476883	-0.0721765818	-0.1411254828	0.042178857	-0.3430748136	0.0330570516	-0.2521154468	0.0923348617	0.0758937511	-0.0173918065	0.0168003173	0.0104620064	-0.00115413	-6.100000000000636e-07	3.721000000000776e-13	1.3320160569e-06	0.00580748	-0.0131331199999999	0.0001724788409343	3.37268239504e-05	-0.00294315	0.0062641799999999	3.92399510724e-05	8.6621319225e-06	-0.00182867	-0.0014384469999999	2.069129771809e-06	3.3440339689e-06	-0.00052795	-5.826099999999999e-05	2.787312025000001e-07	3.3943441209999983e-09	-0.000340864	7.355799999999999e-05	5.410779363999998e-09	1.1618826649600001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.09503556516	1.318361792	1.052241033	0.8248496598	1.007009665	0.3945053123	0.8058959965	-0.9427570315	0.6443579319	-1.22288151	0.2733659046
65416.07261477262	-202.14369013300168	40862.071460586994	4279262556.3412046	108733.64004248905	-52.43366228067316	11823004476.889578	2749.288940163688	62827.96982060185	123.3666811342482	3947353791.778457	15219.338014079274	69727.49527214693	57169.67743406387	2.532927	67.373268	0.1009417129999999	0.0464861	-0.0817756893	-0.1545270328	-0.189019757	-0.0080650419	-0.0302876451	-0.2253291269	-0.1169373531	0.2056979497	0.1991299065	-0.1236652862	0.0852439493	0.0205564601	0.1376708011	-0.1278132467	-0.1053108441	0.0857937222	-0.1904291953	-0.0805519795	0.0187380968	0.0856208036	0.1080425669	-0.0563588223	0.1237005987	-0.07708755	-0.0708768149	0.2369448043	-0.0428520704	-0.1054370995	0.033981357	0.0812383959	-0.0483040176	-0.0060520593	0.2459432287	0.1919213818	0.0038383758	-0.1306056474	0.1346877763	-0.1727253559	0.1103473687	-0.0643824253	0.0610398623	-0.1861093232	0.0076776958	-0.0480972446	-0.0575238181	0.1806557613	-0.0274409631	0.0584361056	-0.1226259965	-0.1863498888	-0.1287656263	0.0884097824	0.0646918892	0.1819368135	-0.0906906328	0.1147379144	0.0889386289	0.0789550524	-0.1059927344	0.0636386432	-0.0240363635	0.1277990403	0.0805294942	0.0094876432	-0.0323230586	0.1189696059	0.1437662571	0.0111837473	0.1507937149	-0.078501007	0.1979039293	0.1421922912	-0.0601617432	-0.2217847481	0.0568048624	0.1486535262	0.1252879318	-0.1098461082	-0.0657476711	-0.0272316955	-0.2424090861	0.0358039697	0.2763623037	-0.0919235306	-0.1267219754	0.0603131476	0.1731554542	0.0156570816	0.1887985301	0.0034894315	-0.00118328	-2.915000000000014e-05	8.497225000000081e-10	1.4001515584000005e-06	-0.000492818	-0.006300298	3.9693754888804e-05	2.428695811240001e-07	0.0262885	0.0292316499999999	0.0008544893617224	0.00069108523225	-0.00132433	0.0005043399999999	2.543588355999999e-07	1.7538499489000002e-06	3.16915e-05	0.0005596415	1.00435117225e-09	3.1319860852225e-07	-9.72332e-05	0.0002436308	5.9355966708640014e-08	9.454295182239998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1184911326	-0.3219346188	0.2502049929	1.048966212	1.012006094	0.9149490554	-0.5496195297	-0.3006710649	-1.023210579	2.11483369	0.8426506075
65203.23892530076	-212.8336894718668	45298.17937420703	4251462366.349856	108462.422297606	-271.217744883048	11764097050.66422	73559.0651394461	62791.27663194444	-36.69318865740934	3942744421.069372	1346.3900938482332	69769.94276589403	56371.624960563895	0.991766	26.379946	0.050132648	0.0293212	-0.086548607	-0.2204567372	0.0079193185	0.0342100239	0.1497412142	0.0855223383	0.1349496348	0.2564143961	0.1901136965	0.0684976732	-0.025941101	-0.0334198269	0.0603960812	-0.1128182746	-0.2253269121	0.077543156	-0.1192425825	0.0876173286	-0.0536910475	0.0427739428	0.053224307	-0.053647183	0.0429863991	0.0931321048	0.2210399766	0.1246730246	0.0735855643	0.0229229694	0.0375553824	0.0720126356	-0.1109287843	0.0110845617	-0.1546466554	-0.0566355628	0.1202495022	0.048787568	-0.0376518767	-0.1052792689	-0.1373912084	-0.140488061	0.1346500541	-0.1358025333	0.0502569985	-0.1481434027	0.0146593677	-0.1251640909	-0.2183902539	0.1309636201	0.0710714945	0.0250238934	-0.045835387	0.0307565961	-0.1562412692	-0.0979904418	-0.1291380902	0.0754564932	0.0146476489	0.1532063504	-0.1118616236	0.0041578562	0.1019432204	-0.0422925714	-0.0048414461	-0.3372949661	-0.1135694996	0.0426881745	0.1467049826	-0.2050911339	-0.0406853973	0.0696152007	-0.1490446193	0.2221317309	-0.1401972969	-0.16244291	-0.0332480534	-0.0010566844	0.0648866026	-0.0884019548	-0.0052008405	-0.1328779111	-0.0232663129	0.0664378991	-0.0353862267	-0.0754938528	-0.2048922551	0.0553446072	0.1267333609	0.0379261018	-0.1638056048	-0.0034894315	0.0112498	0.01243308	0.0001545814782864	0.00012655800004	0.0118879	0.012380718	0.0001532821781955	0.00014132216641	0.0199982	-0.0062902999999999	3.956787408999998e-05	0.00039992800324	-0.000943759	0.000380571	1.448342860410001e-07	8.906810500809999e-07	3.16915e-05	0.0	1.00435117225e-09	0.0	-9.72332e-05	0.0	0.0	9.454295182239998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3090759512	-0.5682752559	-0.001340700081	-1.391380595	0.1762874978	-0.249195742	-0.1095470229	2.3634546	1.060966	1.31506048	-0.7536490217
65465.85710821971	262.6181829189518	68968.30999965202	4285778446.913841	108462.87440606725	0.4521084612497361	11764195124.426315	0.2044020607336041	62794.49890625	3.222274305560859	3943149092.887033	10.383051700277717	69685.43723825035	69229.87583253329	2.730102	72.61790499999998	0.098540795	0.0414663	-0.1933673344	0.1419344875	0.034315526	0.0381574448	-0.054569885	0.1696446742	0.082917583	0.0590046579	-0.0398823142	-0.0688204368	0.1548101119	-0.049334709	0.1396482821	-0.19502825	-0.0806904767	0.0639879401	-0.1225262542	-0.0940718433	-0.0797809303	-0.0518448879	0.2871802715	-0.0105160536	-0.0282666525	-0.0366489891	-0.0202978894	-0.1332210876	-0.0648762414	0.0637000017	0.0413515148	-0.1784438964	-0.0440689554	-0.0415759511	-0.1373408293	-0.225743004	-0.1334748253	0.1920276076	0.2095669511	0.0029004598	-0.0265158584	-0.0705719164	0.0080685477	-0.0826951224	-0.0798994226	-0.0012565671	-0.1119269365	-0.2044599234	0.0107490908	0.1422070142	-0.038823524	-0.030767232	-0.2031938686	-0.0584977809	0.0419632908	-0.1451235153	0.1855237296	-0.0371087739	0.092369527	0.0769203574	0.1226251715	-0.1842961197	-0.1084457579	-0.0585711466	0.0498396583	0.0100847708	-0.1541670348	0.0037408412	0.1795878594	0.0027182331	-0.0917410828	0.1636217265	-0.0568527332	-0.0948952614	0.0319073135	-0.0570776815	0.0158640838	0.0400378159	0.0861773384	-0.1388651442	0.1067480822	0.0258659333	-0.1117609563	0.0829759982	-0.0704713026	-0.0023675385	-0.0610032957	0.0204068312	0.0525632943	0.0252634495	0.0596938808	-0.0104620064	0.0215867	0.0103369	0.00010685150161	0.00046598561689	0.0357797	0.0238917999999999	0.0005708181072399	0.0012801869320899	-0.00508086	-0.02507906	0.0006289592504836	2.5815138339600005e-05	-0.0012178	-0.000274041	7.509846968100002e-08	1.48303684e-06	-0.000233904	-0.0002655955	5.4711081216e-08	7.054096962024999e-08	0.000147791	0.0002450242	6.003685858564002e-08	2.1842179681000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.706879752	0.9660870048	1.007869429	-0.5939743144	-0.2404365832	-0.0846310347	-0.3648304486	-0.5869485231	1.373879156	-0.4968542353	-0.02035351611
65360.45869803498	-105.39841018473088	11108.824869468785	4271989561.217536	108470.74377512792	7.869369060674217	11765902255.129452	61.9269694130966	62777.9841724537	-16.514733796306245	3941075296.756847	272.7364323628597	69647.95589518381	62611.45152238933	2.065417	54.937965	0.1431834749999999	0.0723023	-0.1428570364	0.0054617864	-0.166812144	-0.1079230355	-0.0526062861	-0.0167295629	-0.1833443226	0.0024934272	-0.0171334876	0.0824520243	0.1543722852	-0.1305488059	0.0811522109	-0.1313681428	-0.1076505643	0.0510517656	0.0449528872	-0.2274774229	0.0690815986	-0.0398965628	0.1231574919	0.0238156617	0.0256814763	0.1443655377	0.0510483158	0.0343963515	0.0759231135	-0.0385440147	0.2414559242	-0.2369129571	-0.0100086206	0.1950914307	0.1068314277	0.089191044	0.1108346109	-0.0793785598	-0.0130482628	0.1654808874	0.0374031852	-0.0431674858	-0.0376761974	-0.1848439911	-0.0204929944	0.0142360731	-0.2107122369	0.0874868274	0.0191228999	0.0214199944	-0.0265208128	-0.0680285792	0.0160471896	-0.0917833306	-0.1111890142	0.0197454398	0.0046096591	0.2011234822	0.1024302566	0.0300348701	0.1008423779	-0.06303269	-0.2527951041	0.0212199954	0.0440368995	-0.0318703448	0.0933743942	0.0985257624	0.1520561125	0.1402954277	0.0395128371	-0.1123208618	0.0795319219	-0.0691009921	0.1002970768	-0.0492036505	-0.1251782672	-0.0051987757	0.0185380253	-0.0866625934	-0.1224290311	-0.0094844835	-0.1050516846	0.0881930842	-0.1407217332	-0.0150931374	0.1941292552	0.0345483011	0.0253878738	0.0195534153	-0.0156458309	-0.017415728	0.00437954	-0.01720716	0.0002960863552655	1.91803706116e-05	-0.0142588	-0.0500385	0.00250385148225	0.00020331337744	0.0190597	0.02414056	0.0005827666371135	0.0003632721640899	-0.00175455	-0.0005367499999999	2.881005624999999e-07	3.0784457025e-06	-0.000494268	-0.0002603639999999	2.44300855824e-07	6.778941249599998e-08	-9.10401e-05	-0.0002388311	5.7040294327210006e-08	8.288299808010001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.398777272	1.101379832	0.795197238	1.18110936	0.005006021185	0.695764966	-1.275812535	-0.3223914112	-1.41332934	-0.7250035188	0.1063082798
65065.43274840384	-295.025949631141	87040.31095575653	4233510538.7370634	108414.9880071272	-55.75576800071576	11753809624.585535	3108.70566534964	62813.757806712965	35.773634259268874	3945568169.800394	1279.7529081159355	69748.06728238425	53670.74006988493	2.187622	58.188499	0.06113085	0.027786	-0.0606509471	-0.2400219888	-0.1378929479	0.0545643392	0.1425181622	-0.0624972759	-0.0598546486	0.0517719105	0.1878839523	0.051973061	-0.0324733059	0.094936869	0.1891757036	-0.0387938425	-0.2050919596	0.1277654201	-0.0635622744	0.0345195182	0.1457434935	-0.1842891377	-0.0880113788	0.0241238496	-0.14327815	-0.0422156231	0.1107161037	0.1215858301	0.0347041952	0.0060385127	-0.1300777836	-0.1847179078	0.0381799872	-0.0524653511	0.0685446115	-0.098099822	0.1321138431	0.2189834218	0.098488668	0.1774572926	0.0536517731	-0.034158392	0.073175591	-0.2039411543	-0.0013059194	-0.1527990032	-0.0276857149	0.0427993989	-0.1992983792	0.0998511156	0.0367197778	-0.0249666792	0.0756540752	-0.1128255215	0.1097535262	-0.0112943619	-0.0863822865	-0.1372887242	-5.85218e-05	-0.0818765913	0.1407626094	0.0895222368	-0.2758592787	-0.099543922	0.053864456	0.0643731586	-0.0904766169	0.0776494096	0.1466169915	-0.1175498143	0.1501957972	-0.1357390447	0.0429278192	0.1797262826	0.0819547243	0.0125900764	0.0329122042	-0.1214524747	-0.0957365062	-0.0105356143	0.1106699009	-0.1271766352	-0.0416567695	-0.1234201518	-0.0846505262	0.0183226034	0.0547217801	-0.0677986106	-0.0060344903	0.3104398525	0.1097725809	-0.0243380653	-0.00115838	-0.00553792	3.06685579264e-05	1.3418442244000002e-06	-0.00750538	0.00675342	4.560868169640001e-05	5.63307289444e-05	0.0337258	0.0146661	0.00021509448921	0.00113742958564	-0.00139464	0.0003599099999999	1.2953520809999998e-07	1.9450207296e-06	-0.000232249	0.0002620189999999	5.3939598001e-08	6.865395636099999e-08	-2.95009e-05	6.153920000000001e-05	3.787073136640001e-09	8.7030310081e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.566951781	-1.600000957	0.2394903886	-0.6477480017	0.2524574392	0.648836477	-2.076982957	0.8633299323	-1.0525882	1.0288752	0.3314879363
65204.86364655348	139.43089814964333	19440.97535881621	4251674243.165632	108434.0329975329	19.044990405687717	11757939512.110052	362.71165955273705	62929.13990162037	115.382094907407	3960076648.7577095	13313.027825221878	69939.2965369067	60994.3153028174	1.958575	52.096085	0.0692885445	0.0314191	-0.1547615081	-0.1012793634	0.1104874806	0.0320456336	0.1266047496	0.1264480621	0.1112872858	0.1284702521	-0.054177178	0.0437045	-0.007560895	-0.0333284079	0.1027729783	-0.0008504561	0.000541953	0.3555768309	0.1216700359	0.2453006709	0.106106209	0.1270854937	0.0371073134	0.0102560393	-0.0642709025	-0.0353050361	-0.0600607033	-0.196322793	0.1742778606	-0.0661119778	-0.1578972552	0.125280193	-0.0106570789	-0.1365509462	-0.040352877	0.0354016549	-0.0732049529	-0.0207565986	-0.015439389	0.0015663402	-0.0364689045	0.0365289961	0.0475000894	-0.0665322404	-0.2729444056	-0.1340452338	0.0897583936	-0.1573250535	-0.0557992833	-0.1191621295	0.2196865155	0.2308038031	-0.0640441971	0.155029021	0.0596463138	-0.1572126534	0.0209242806	0.0284215944	-0.0748886737	-0.0050441747	-0.1392799119	0.1628174221	0.0110026765	0.0019629796	-0.0335099627	0.1728078215	-0.0633589885	0.0126340665	0.1834292391	-0.1376978858	0.0080639136	0.117414659	-0.1736487972	0.0792718787	0.0202819984	-0.0423824906	-0.0769258468	-0.0756344681	-0.1000408748	-0.068304789	-0.1028775947	0.0209804103	-0.0844741669	-0.0746415656	-0.0013941635	0.1454013436	0.1749112622	0.0023660499	0.0441221155	0.0146903633	-0.0810915267	-0.0312165438	0.0123323	0.01349068	0.0001819984468624	0.0001520856232899	0.00538233	0.01288771	0.0001660930690441	2.8969476228900004e-05	0.0159397	-0.0177861	0.00031634535321	0.00025407403609	-0.00124484	0.0001497999999999	2.2440039999999958e-08	1.5496266256000003e-06	5.15109e-06	0.00023740009	2.65337281881e-11	5.6358802732008095e-08	8.57801e-05	0.000115281	1.3289708961000004e-08	7.35822555601e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4582860237	0.0474962463	0.6425525733	-1.889985403	-0.8540159238	-1.538582695	-1.836493519	1.671730881	0.3310146846	0.150666848	-0.2041539447
65327.91154598521	123.04789943173093	15140.785554561364	4267736026.960068	108706.0647272478	272.0317297149013	11817008508.484589	74001.26197168112	62889.89904803241	-39.24085358796583	3955139402.271708	1539.8445903121708	69810.57365889658	66097.96706449568	1.834921	48.807022	0.0664012195	0.0310438	-0.1846852782	0.1072444874	-0.0572668521	-0.1063486707	-0.0962470747	0.1297772781	-0.0690872341	0.0046290167	-0.084216532	0.1265973394	0.1603387703	0.1621208233	-0.0273211984	-0.0291131317	0.0431890652	0.2661438882	0.1126193871	0.0008545549	0.0829400729	0.0124121009	-0.1078840652	0.0586901364	-0.1179739282	-0.1015410835	-0.0842094358	-0.073659138	0.0400970902	0.1925665978	0.0025880871	-0.0513437277	-0.0828111298	-0.0053198242	0.1438299925	0.0028606286	-0.0192735565	0.1316926894	0.2578941984	-0.2874908707	-0.2318047922	-0.2228084186	0.0014759087	-0.1178320623	-0.2526138482	0.1402617321	-0.05696823	-0.0815744673	0.0731854022	-0.1347439822	0.1739355026	0.095702506	-0.0282103791	-0.0058985201	0.050323375	0.0621419374	0.0229547084	-0.1764611949	-0.0641514705	-0.1281920747	0.0133033766	0.0535173633	-0.1584404229	0.078987855	-0.0478428165	0.0899747977	0.1849244753	0.0232415398	0.1795835119	0.0190177106	-0.1196882322	0.010307466	-0.0186994075	-0.1627818594	0.0752061618	-0.0458628759	0.0206660165	0.074597739	-0.2474019584	-0.1064839548	0.0313857772	-0.0586772063	0.0937013098	-0.143735514	-0.1801596282	0.0839047027	0.0261696562	-0.0869325962	-0.1539891444	-0.1302438487	0.0094746324	-0.0380387679	0.00137633	-0.0109559699999999	0.0001200332786408	1.8942842689e-06	0.00447157	-0.00091076	8.294837776000001e-07	1.99949382649e-05	0.00503736	-0.01090234	0.0001188610174756	2.5374995769600004e-05	-0.00152197	-0.00027713	7.68010369e-08	2.3163926809e-06	-0.000495925	-0.00050107609	2.459416056250001e-07	2.510772479696881e-07	0.000180217	9.44369e-05	8.918328081610003e-09	3.2478167089000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3639876819	1.045705142	0.8264929229	-0.7098703597	-0.5509654672	0.4200566062	-1.675094252	-0.5754338871	0.4199295262	-1.946466823	0.4754546491
