global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_08	aroma_motion_13	aroma_motion_14	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_21
70065.19167642984	-962.7395011616318	4909131084.654853	926867.3470969476	117035.8858163016	-1962.16142490934	3850077.457402252	13697398568.806383	67834.92311013224	-37.62958268691728	4601576793.357553	1415.9854931915445	76544.69356926307	36867.23445533515	3.533001	79.560204	0.103057665	0.0473386	-0.1173238428	-0.0652537535	-0.1683455733	-0.14971361	0.0165938733	-0.0393954829	-0.0583508184	-0.2041245976	-0.1857204971	0.0330216194	-0.1136217008	-0.1770880154	0.1041949284	-0.1196502776	-0.0098360889	-0.0434885495	0.0405199713	-0.0167711773	0.081271098	-0.0317013395	0.0554213798	0.1180213592	-0.1366012794	-0.1888509052	0.1801508613	-0.0041795076	0.108220038	-0.033723901	0.1464819926	0.0657242708	0.1331209552	-0.0655306607	0.0067602773	-0.0287326533	0.1460120441	-0.1717695131	0.1088355431	0.085565102	-0.1290095351	0.058203963	0.1139127814	0.0269261768	-0.0412204749	0.0106708643	0.1698985165	-0.1593121886	0.1602323083	0.055779399	-0.1485846708	-0.2068353446	0.0792052283	-0.1443121021	-0.0763743738	0.0080596031	-0.0142560163	-0.2442911899	0.0660845063	0.0800181818	-0.018651108	-0.0031646241	-0.0930626589	-0.3349824416	-0.0589280418	-0.0287698842	0.0749044846	0.1265510823	0.1055887595	-0.1936165284	0.0343790651	0.0682769318	-0.1019876788	0.0173375256	-0.0414901404	-0.1062309705	0.1910345774	-0.1213928268	0.0115224551	0.0452207242	-0.141490135	-0.0362728094	0.1316366562	-0.0120002509	0.0312165438	0.044554	0.003391	0.001985058916	1.1498881000000036e-05	0.0365836	-0.0371888	0.00138300684544	0.00133835978896	0.00946032	0.0114393799999999	8.949765450239999e-05	0.0001308594147843	2.37317e-05	0.0005316727	2.8267585992529e-07	5.631935848899998e-10	-0.000222647	0.000309858	4.9571686609e-08	9.6011980164e-08	0.000702358	0.000179239	4.93306760164e-07	3.2126619121000034e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.724245903	0.8976648553	-0.118389205	-0.09712601292	-1.033836875	1.755159383	-0.237614884	-0.5832506678	-1.473431078	-1.055318788	-1.333304474
70674.67615104861	609.4844746187737	4994909849.055599	371471.3248013226	117929.65839930942	893.772583007827	798829.430136483	13907404330.177813	67764.11319352099	-70.80991661125154	4591975036.904325	5014.044290492397	76673.48739214086	67257.38995769763	3.609243	81.277122	0.102888425	0.0478637	0.1664665447	0.0131434953	-0.1386383504	-0.1594690535	-0.1054343821	-0.0442449009	-0.0123228244	0.1073050256	-0.2036006488	0.1121010729	-0.0085444089	-0.0527890044	0.1219662314	-0.1265211417	0.0431797176	0.1462306982	-0.0726482992	0.1880928921	-0.121497793	-0.1304401977	0.1557215912	-0.0424040498	-0.1276782216	0.110344606	0.0440112385	-0.2541443793	0.086618801	0.0671879299	0.0512508206	-0.0953292905	0.018639476	0.1166788597	-0.1158730614	0.0756033598	0.0019084529	-0.0799577831	0.0575621148	0.1379890912	-0.147319848	-0.0318014329	-0.2343800419	0.0010969359	0.1216038168	0.0032280612	-0.0163700086	-0.1318337131	-0.0586214638	0.1509863963	-0.0022550774	0.1514940262	0.0953692371	-0.1305752023	-0.0220526718	0.0172125229	0.0626732577	0.0762107037	-0.1533397311	-0.0275369585	0.0257857487	-0.0863498411	-0.1065092677	-0.1578390339	-0.0432568923	-0.1540310644	-0.0561326646	0.0838310433	-0.07958603	-0.0353303972	-0.0837972311	0.0323002737	0.3118234634	-0.0369622627	-0.113085616	-0.1373484254	0.1631870059	-0.0154352956	0.1701733411	0.1528721576	-0.0718191505	0.2066477994	-0.0726133753	0.0629906951	0.0243380653	0.0510365	0.0064824999999999	0.0026047243322499	4.2022806249999935e-05	0.0470243	0.0104406999999999	0.0001090082164899	0.00221128479049	0.00208403	-0.0073762899999999	4.3431810409000005e-06	5.440965416409999e-05	-0.00059629	-0.0006200216999999	3.844269084708899e-07	3.555617641e-07	0.000394024	0.000616671	1.5525491257599997e-07	3.8028312224100005e-07	0.000367272	-0.000335086	1.3488872198399998e-07	1.1228262739600005e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.584044594	0.3661040004	-0.3859239735	0.4510274214	-0.8626982694	-0.8281945852	-1.00348156	-1.095013188	-1.607866776	0.2439249091	-1.399498737
70414.83482425171	-259.84132679690083	4958248963.326652	67517.51511157381	117723.21604265484	-206.4423566545884	42618.446621100265	13858755595.425585	67858.07018783245	93.95699431146204	4604717689.616795	8827.91678004411	76484.3002317514	36490.740923077065	3.48248	78.422523	0.12355535	0.0633758	-0.065609183	-0.0108111088	0.2170535963	-0.0225618636	-0.0776687635	-0.2766250886	-0.2062965651	0.2572497108	0.1020884965	-0.0811686768	0.0129855219	-0.1770617522	0.0220584024	0.0530414323	0.0553090053	0.2192117899	-0.0420865043	-0.01535117	0.1095751319	-0.0344953375	0.1441689984	-0.062095066	-0.0588425252	-0.0485672115	-0.0212835928	-0.0608319835	0.1141411525	0.0269942624	-0.0059923853	0.0167918983	0.173106682	0.017504753	-0.1273485626	-0.0491098527	-0.0627665901	-0.0332504712	0.2942670306	0.0540910663	0.2138716352	-0.0960272289	-0.147402178	0.0333423425	0.0849198743	-0.1939663438	-0.0152877616	0.0421662524	0.0589605922	-0.0147787357	0.0067811092	0.0707990717	0.1225235463	0.0012321841	-0.0641735544	-0.045828966	-0.0071297144	-0.2222842215	-0.0710535297	-0.0830141242	-0.0503791987	-0.1009451217	-0.0779542326	-0.1169052585	0.0426602625	-0.003846645	-0.1388082461	-0.0805999516	0.1358081233	6.43686e-05	-0.2147991609	-0.1053731925	0.2170151699	-0.0010686638	0.0751591283	-0.0004495303	0.116747993	0.005999417	-0.0692364496	0.146271286	-0.1162421193	0.0245832336	0.3071932529	-0.077313361	0.017415728	0.0547371	0.0037005999999999	0.0029961501164099	1.3694440359999989e-05	0.0047095	-0.0423148	0.00179054229904	2.217939025e-05	0.00248428	0.00040025	6.171647118400001e-06	1.602000625e-07	0.000227395	0.000823685	6.78456979225e-07	5.1708486025e-08	0.000200601	-0.0001934229999999	4.0240761201000015e-08	3.741245692899999e-08	0.000892958	0.000525686	7.973739897640001e-07	2.763457705960001e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.715973507	-0.694685087	0.1544828115	-0.1994372144	-1.389914864	-0.1638480445	0.09462697885	-1.460101786	1.10559655	-0.2028310317	-0.6049657158
71255.58777241959	840.7529481678794	5077358788.792992	706865.5198529809	118874.2217538016	1151.005711146761	1324814.1470924618	14131080597.571997	68036.05121527778	177.9810274453339	4628904264.967901	31677.246130496696	76918.02720382463	73858.18451232623	3.77875	85.09427599999998	0.09607927	0.0495916	0.2698621697	-0.0631820328	0.0869744347	0.021854617	0.2899339829	0.0030244812	-0.1568774075	0.2026625598	0.2312933289	0.2939345065	0.1820908789	0.0384806665	-0.056150734	0.2744490299	-0.0389164628	0.0107384219	-0.0085820497	-0.0387098617	0.0518634609	0.0310634934	0.0610754897	-0.0679162548	-0.0329189454	-0.0745971418	0.0066515682	-0.1173095967	0.129145709	-0.0349536397	0.111780665	-0.0861086793	0.1293058214	-0.1267643951	0.1687689789	0.0305132786	-0.1204525886	-0.0037781836	-0.0029645744	-0.2592376214	0.0846237505	0.0323862313	0.014702962	0.1379029144	-0.0433525012	-0.0841399877	0.1022066785	0.0429575967	-0.0878350732	0.1105117222	-0.0085174062	0.1230417435	0.023109444	-0.1061686654	-0.0554540844	0.0823615339	0.1426427182	-0.1604478064	-0.0117793233	0.1420557613	-0.0570882555	-0.158433746	-0.1374641107	-0.1321020728	-0.0950051889	0.1750987069	-0.0659588255	-0.0278152857	0.1534150029	0.0582494488	-0.0804399135	0.0497124908	0.020350149	0.0862866775	-0.0219953932	0.1024463438	-0.2801200286	-0.0308425839	0.2066348416	0.0499412729	0.1426465651	0.1358250866	0.0607097593	0.0533177238	0.0104620064	0.0675785	0.0128414	0.00456685366225	0.00016490155396	0.042851	0.0381415	0.00145477402225	0.001836208201	-0.0280263	-0.03051058	0.00078547349169	0.0009308954919364	-1.81468e-05	-0.0002455418	6.029077554724002e-08	3.2930635024000004e-10	0.000200601	0.0	4.0240761201000015e-08	0.0	0.0008467839999999	-4.6174000000100027e-05	7.170431426558306e-07	2.132038276009237e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.305389999	-0.9145255464	0.3407777556	-2.262726959	0.09952868719	-0.3916716435	-0.5695696165	2.141225593	1.122240546	0.03336186807	-1.054487142
70494.43222951629	-761.1555429033033	4969464975.361864	579357.7604924224	117614.87711879185	-1259.344635009751	1585948.9097278432	13833259319.668509	67921.36241088579	-114.68880439198983	4613311471.750889	13153.521852864107	76459.69222976912	42601.413359416416	3.137557	70.655128	0.0943168	0.0421362	-0.0142763584	-0.0979528146	0.2968790863	0.0632844274	0.1904785974	-0.1416607169	-0.1099235582	0.0245930799	-0.0889046619	0.1590780546	-0.2120004754	-0.0212312926	-0.1014670376	0.0207350867	0.1731374584	-0.067417331	-0.1863799766	-0.1457010781	0.0648785217	-0.1132903814	-0.0174005571	-0.017122187	0.1362191961	-0.0771763488	0.0128590224	-0.0885532758	0.1170967358	-0.0810095013	0.3609497299	0.0255944269	0.0129220669	-0.1778834227	0.0030447877	0.0239583656	0.0357988115	-0.0044141887	0.0833274076	-0.0999679872	0.1273655495	-0.0912257137	0.0281303701	-0.055035264	-0.186716611	-0.1905482231	0.1330827155	-0.1306541048	-0.194237746	0.0546406503	0.0248177495	0.169544239	0.1517426991	-0.1570497673	0.01699064	-0.1660170675	0.0791533305	0.0514618536	0.1715419279	0.053886263	-0.0621405902	-0.1140688258	-0.1351084567	-0.0663308695	0.0465284066	0.1717273018	-0.1362202436	-0.0223516034	0.065984834	0.0447376072	0.0098695819	-0.0637319099	-0.0089830909	0.0555352207	-0.1293738617	0.0346698511	-0.1383331338	0.1504067235	-0.0295249127	-0.0844487988	-0.1203529627	0.1660357723	-0.0435452237	-0.1092596899	0.0034894315	0.0506251	-0.0169534	0.0025629007500099	0.00028741777156	0.0192389	-0.0236121	0.00055753126641	0.00037013527321	-0.00587399	0.02215231	3.45037585201e-05	0.0004907248383361	0.000536646	0.0005547928	3.0779505093184e-07	2.87988929316e-07	0.000200601	0.0	4.0240761201000015e-08	0.0	0.000923971	7.718700000010001e-05	8.53722408841e-07	5.957832969015439e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.3049403503	-1.480358684	0.3690361481	-1.326180593	-1.154415698	-1.271861057	0.7357363724	0.8185380084	-0.1269708284	0.008884082377	-1.443062681
70577.81731068206	83.38508116577577	4981228296.340013	6953.071761023014	117104.1204398019	-510.7566789899429	260872.3851328356	13713375023.97963	67727.51087147238	-193.8515394134156	4587015728.845408	37578.419332951016	76291.20684759795	50602.65490757172	2.681184	60.378006	0.108336515	0.0528125	0.0565131093	-0.1784546856	0.1840389989	-0.0102228771	0.1928611657	-0.125880397	-0.0282644386	0.0144450607	-0.0224357278	0.2041764479	0.0424164054	-0.0853920723	0.2362524243	-0.0429578446	0.2871849168	-0.0247638305	0.0068721141	-0.0250385235	-0.108788785	-0.1118847913	-0.1421101594	0.0772694821	-0.0454335456	0.065846877	-0.1471210518	-0.0435957114	0.1121117761	0.1305526909	-0.0610522678	0.0389631847	0.1909206691	0.0469652959	-0.0631363245	0.2697713747	-0.0278794065	-0.0094340622	0.2378158977	-0.0399647189	-0.1226229878	-0.1138037649	-0.0807506608	-0.0949275248	-0.2647136371	0.0100203509	0.0418974206	-0.1506755696	-0.0774899334	0.0195569865	-0.0175071079	0.0867253638	0.0415052334	0.1549193744	-0.0322276779	0.2122932213	0.1028699212	0.1332992834	-0.0054861485	-0.1113466673	-0.0552944463	-0.0607716355	-0.1143452968	-0.1473319494	-0.0897557193	0.178311613	-0.0277789125	-0.0840631101	0.073168222	0.2221797477	-0.1491225345	0.0747306884	0.1285550656	0.1091393185	-0.1389356188	0.0340981751	-0.0952099005	-0.1724760273	0.0388879392	0.0559610705	-0.0304345594	-0.0447601674	0.1495939884	-0.207795402	-0.0034894315	0.0541347	0.0035096	0.00293056574409	1.2317292160000012e-05	0.0529145	0.0336756	0.00113404603536	0.00279994431025	0.00309165	0.00896564	9.5582997225e-06	8.03827006096e-05	6.97915e-05	-0.0004668545	2.1795312417025002e-07	4.87085347225e-09	0.0008529409999999	0.0006523399999999	7.275083494808294e-07	4.255474755998695e-07	0.00104849	0.000124519	1.0993312801e-06	1.5504981361000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4803893918	-0.356578767	0.4397422593	-2.191482061	-0.1115215879	-0.883682235	-0.1085279411	-0.1495429334	0.6115243768	-0.08747907948	-0.2681900716
70395.27432430418	-182.5429863778845	4955494647.194039	33321.94187575653	116908.59767368862	-195.52276611328125	38229.15206858888	13667620210.028393	67821.56675254877	94.0558810763905	4599764916.770429	8846.508765056114	76456.27074393656	34271.5382128793	3.004454	67.657776	0.165512375	0.0736736999999999	-0.0981818305	-0.0987611618	-0.1031423144	-0.1357986436	0.0717160784	-0.1260008071	0.1368633108	-0.0030611117	-0.006690564	0.0384246558	-0.1000481473	0.0491026782	0.0134387213	0.0338219786	0.2176613512	0.1009272196	0.0409559896	0.1081308793	0.0969002869	-0.0392136974	-0.1737543697	-0.2569586433	-0.0075270288	-0.1901421195	-0.0848420788	0.0228925768	-0.1062382279	-0.0799927125	-0.1448419553	0.019277217	0.099799023	-0.250496261	0.0752772916	0.0438006353	0.1489393758	-0.0502831843	0.0026434827	0.0272593608	-0.0830456287	-0.2515563233	-0.0200651786	0.1050382499	-0.1199070917	-0.0873595042	-0.0230196695	0.1489572171	-0.1424324327	-0.1100396505	-0.1960197322	0.0624447559	0.1097197014	-0.0809580614	0.029441758	0.0609962209	0.0809257389	0.0085081979	0.0084903839	-0.0384737396	-0.0508661581	-0.0048947026	-0.0887750795	-0.1292958982	-0.0090184604	0.1170053915	0.2798966591	0.0701159235	0.165588486	0.0240380027	0.0536482797	-0.1338828994	0.1341792429	-0.0785362971	0.1123484196	0.0172401258	-0.1808320554	0.2118056879	-0.3750756678	0.0933893307	-0.0767238088	0.0712524656	-0.2203839954	-0.1381782456	-0.0104620064	0.034448	-0.0196867	0.001186664704	0.00038756615689	0.0388363	-0.0140782	0.00019819571524	0.0015082581976899	0.0179916	0.01489995	0.00032369767056	0.0002220085100025	0.000690997	0.0006212055	3.858962732302501e-07	4.77476854009e-07	-0.0001206	-0.0009735409999999	1.4544360000000002e-08	9.477820786808052e-07	0.000306286	-0.000742204	9.381111379600001e-08	5.50866777616e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.1210504055	1.013234436	-0.4466552143	-2.222217455	-0.8762145766	-0.8441130616	0.1076911461	-1.015876641	-1.809911896	-0.06827227457	0.01351437754
70396.70525401447	1.4309297102881828	4955696110.620587	2.0475598357854228	117113.22408621652	204.62641252789763	41871.96870403734	13715507255.868364	67885.30435043588	63.737597887113225	4608414546.751308	4062.481384419341	76425.39933826959	35383.17930603027	0.947724	21.34194	0.0466039	0.0293062	-0.1021932286	-0.0585664488	-0.1201455579	-0.1489533696	0.0971190678	-0.0147116555	-0.0163269053	-0.0354364468	0.1265779768	-0.0303228255	-0.0767371433	-0.181490144	0.164672628	0.0422730522	0.0676592026	-0.1059825879	-0.0531876035	-0.1568055936	0.2382314658	-0.0235096618	-0.0956082866	0.0063944937	0.1778289116	-0.2311501303	0.0711425525	0.0882546883	0.1312217964	-0.2009197989	0.1346912276	0.0083371403	-0.0153126455	0.0228349612	0.0932754523	-0.0014755358	0.0772738598	-0.091858922	0.2243278776	0.040374789	-0.0723496363	-0.0252899327	0.1286845128	-0.1002112926	-0.13994159	-0.1450475087	0.0561210463	0.1745192239	-0.0335039686	0.0386593972	-0.0558880618	-0.0840955668	-0.2276462541	-0.2115971869	-0.1149734189	-0.1446280533	-0.0433970045	0.1096354401	0.0863177197	0.1453585679	-0.0011528856	0.0026681378	-0.072055208	-0.1571243573	-0.0428798301	0.1825667718	0.2976734264	0.1280657099	0.0118974044	-0.0187529034	0.0221001842	0.1535382949	0.0473003409	-0.0382322575	0.0144596226	0.1093954321	0.0226970953	0.1298570878	-0.2315107356	-0.0345404721	-0.1352828647	-0.1218702732	0.002832195	0.0431658218	-0.017415728	0.0372455	0.0027975	0.00138722727025	7.826006250000008e-06	0.0590823	0.020246	0.000409900516	0.00349071817329	0.018033	4.1400000000000464e-05	0.000325189089	1.7139600000000382e-09	0.000233333	-0.000457664	2.0945633689600005e-07	5.4444288889e-08	-0.000107884	1.2716000000000003e-05	1.1638957456e-08	1.616966560000001e-10	0.000306286	0.0	9.381111379600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.160609251	1.67434712	-0.4859305221	-0.1998611817	-0.2083707418	0.3956996843	-0.04818098285	-0.2920027844	0.4648513951	-0.9092992163	-0.1685416248
70359.17363763155	-37.531616382912034	4950413314.9703865	1408.622228314071	117642.39642333984	529.1723371233238	280023.3623765607	13839733436.226244	67788.77130891696	-96.53304151892372	4595317515.572642	9318.62810489425	76516.8326171875	35476.5652779625	0.862689	19.427031	0.0803958	0.0445567	-0.0983035447	-0.0088614362	-0.1072558959	-0.091826279	-0.0348392158	0.0624955456	0.0089753647	0.0125965894	0.072896545	-0.0787994627	-0.1977433626	0.0991429395	-0.0113882402	-0.1027285331	0.0836229983	0.1654414046	0.0197150094	-0.0998147097	-0.0298248594	-0.0826388359	-0.0190082347	-0.1353201748	0.0894651991	0.0712433585	-0.0492611793	-0.0544884215	0.0927160334	0.0643469757	0.1069408838	-0.1046778509	0.0492012761	0.0279037506	0.0971923637	-0.2181727155	0.2020306063	-0.0053371943	-0.0653001379	0.0954723782	0.0183515215	-0.0523814276	-0.1061967074	0.0685846406	-0.114843412	0.0666593054	0.1336969583	0.1186219015	-0.2286034236	-0.003334191	0.1300761603	0.1521037116	-0.0043362383	-0.068692252	-0.147692587	-0.0259048064	-0.3291212993	-0.1382550793	0.0224662424	0.0247665115	-0.0084191622	-0.0124300014	-0.051987347	-0.0957360514	0.0310476822	0.0667250699	0.1587384446	0.1391544218	-0.0530747252	0.16178429	-0.0276441589	0.0451168664	0.1559254813	-0.0870040085	-0.0595617019	0.0832504122	-0.0692835751	-0.0476450874	0.1226785033	-0.1497338744	-0.1055157754	-0.1216478858	-0.0131741774	-0.0563256627	-0.0243380653	0.053398	0.0161525	0.002851346404	0.00026090325625	0.043778	-0.0153043	0.00023422159849	0.0019165132839999	0.0283426	0.0103095999999999	0.0008033029747599	0.0001062878521599	0.000233333	0.0	0.0	5.4444288889e-08	0.000664704	0.000772588	4.41831407616e-07	5.968922177440001e-07	0.000306286	0.0	9.381111379600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1444365401	1.366042224	0.09239116787	0.5950916032	0.3501383289	-0.2179743377	-0.1428861025	-0.08788479977	-0.3784397388	-0.008108704383	-2.670881475
70381.07473244103	21.901094809480128	4953495680.493449	479.6579538538374	117706.66006469728	64.26364135743643	4129.815600517213	13854857823.5862	67921.13809701907	132.36678810211015	4613281000.394335	17520.96659246893	76550.86473734841	35054.42536522149	0.885793	19.947319	0.1047996	0.0589369	-0.0789972848	0.0946997005	0.0353698315	0.0070882574	-0.121978156	0.0998732795	0.0226251193	0.0963038198	-0.007976632	-0.1145270122	-0.112130895	-0.021440816	0.0867059738	0.0617447167	0.0354338199	-0.1263258761	-0.1198264809	-0.0680172696	-0.0789850644	0.0005380502	-0.0713592911	-0.1620931972	-0.0085134746	0.0100330467	-0.0106580699	0.2159502007	0.0971586597	-0.1003479412	-0.0372408712	-0.1480572585	0.0361621777	0.144930371	-0.0313358029	-0.097968788	0.1362983547	0.0444790277	0.0433754478	0.0567309924	-0.0520153914	0.1089565692	-0.0256242582	-0.1486806512	-0.080280767	-0.0903402099	-0.1269503328	0.2445109013	-0.1480180481	-0.0926679528	0.034069159	-0.1468867447	-0.0349052221	-0.1848842462	-0.011282242	-0.1188694492	-0.0296927828	-0.0077045548	-0.0850121036	0.0037996534	0.056938255	-0.0741501152	-0.0425902456	0.038216999	0.1632524518	0.041300676	0.1484444016	0.0945495613	-0.0019807086	-0.0060925836	0.0276578029	0.0490754298	0.1094873881	-0.1818358565	0.0426373673	-0.0024617607	-0.0271912778	-0.0706502621	-0.0967475493	-0.0774891737	-0.0969623747	0.1863551482	-0.0144866941	-0.002244796	-0.0312165438	0.0344609	-0.0189371	0.00118755362881	0.0003586137564099	0.0406741	-0.0031038999999999	9.634195209999998e-06	0.0016543824108099	0.0459502	0.0176075999999999	0.0021114208800399	0.0003100275777599	-4.8591e-05	-0.000281924	7.948114177600001e-08	2.3610852810000004e-09	-0.000356392	-0.001021096	1.2701525766400004e-07	1.042637041216e-06	0.000306286	0.0	9.381111379600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7192236924	0.2441879195	-0.5969655609	0.871421286	-0.299523081	-1.710604406	-0.3590536644	0.3420565565	-0.2036447779	0.560085786	-0.609122625
70428.2372618291	47.162529388064286	4960136603.808493	2224.304178280028	117886.33378819058	179.67372349329526	32282.64691394512	13897187694.020683	67922.93164293366	1.7935459145955974	4613524642.970639	3.2168069477625583	76494.39803667211	35259.34374355708	0.9006119999999999	20.281033	0.0414348	0.0224358	-0.0649298696	0.0875980962	0.1201819499	0.1781354841	-0.0734699375	0.0728795203	-0.0353282615	0.0143773779	0.0455415563	-0.0193771905	0.101408755	0.1595093612	-0.0711875876	0.0801612323	-0.0396777804	-0.0635610692	0.0444361393	0.0902567551	-0.0493271249	-0.1976582019	0.2285781123	0.0748048045	0.1221877031	-0.235851801	0.0654873277	0.3016101179	-0.0519257193	0.2003633581	0.145538412	0.0868119746	-0.1208902736	0.0228096259	-0.0203549534	0.1854448919	0.0180472621	0.1739189094	-0.0347450726	-0.0628731971	0.1341137864	0.0170625378	-0.0154284382	-0.0454496704	-0.0070330319	0.0372428259	-0.1190251814	-0.030923047	0.1432250156	0.0554727202	-0.1720304051	-0.1575614066	0.1152678743	-0.224354722	-0.1868510638	0.1776245201	-0.0647500218	0.025919329	0.2487722618	0.1645427304	0.0617596264	-0.0764102227	-0.0277093532	0.0529852152	0.1023452385	0.114392887	0.0404668502	0.0385262377	-0.1414330436	0.0008262024	-0.0115541001	0.1098378	0.0257525141	-0.0298424787	0.0848017435	-0.0640964057	-0.0579901184	0.1062931105	-0.0772659858	-0.0290901434	-0.1760461995	-0.1346444333	0.0751149646	-0.1073419843	-0.0380387679	0.0344439	-1.7000000000003124e-05	0.00118638224721	2.8900000000010617e-10	0.0308815	-0.0097925999999999	9.589501475999996e-05	0.00095366704225	0.0459699	1.970000000000444e-05	0.00211323170601	3.8809000000017474e-10	-0.00021086	-0.000162269	2.6331228360999995e-08	4.44619396e-08	-5.684e-05	0.000299552	3.2307855999999996e-09	8.973140070400003e-08	0.000135997	-0.000170289	1.8495184009e-08	2.8998343521000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.08700169146	-0.9690981783	-0.8544097302	0.9333314034	0.2113329664	0.08728494508	0.8588644191	0.3104599709	0.1819095401	-1.122047462	-1.601979686
