global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_08	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_15	aroma_motion_18
79253.22395979502	-177.40042774133326	6281073508.021428	31470.911762808	133308.6044828869	-78.93672495038481	6231.006545892705	17771184029.174774	76911.30932015856	-62.9961346405471	3968.512979649938	5915349501.341108	84196.73682750798	63520.42212644721	1.080343	19.08683	0.13998852	0.0789085	-0.1983405986	0.004525609	0.1474212373	0.0565302167	0.2536129079	-0.0075449444	-0.0521522989	-0.0620431753	0.138513164	-0.0366037144	0.0027387934	-0.0685129677	0.1493400279	0.1209172995	0.0486303169	0.1166303144	0.0311946003	0.0115730981	0.1808331106	-0.0361724802	0.3683327119	-0.0318688743	-0.1792729929	-0.0394959031	-0.0573958754	-0.0885692553	-0.2033979841	-0.0746894703	-0.1444540941	-0.1539250964	0.0306774791	0.0732600536	0.1614688954	-0.025072908	0.04585952	-0.0510786031	0.0194806649	-0.1139773653	-0.20287886	-0.0003967392	-0.1929011577	0.0942944266	0.0288445504	-0.0174413912	-0.2057099056	0.0643427472	0.011653834	-0.0249655898	-0.0349834288	0.2026595748	-0.0272099246	0.3448435511	-0.034288821	-0.0110549178	0.1328172711	-0.086389262	0.133279846	0.1222616283	0.0661759517	0.2341292394	-0.0412116089	-0.204184559	0.0570342469	-0.2504259291	-0.0883765368	0.0406689467	0.121339377	-0.0588159717	0.0980632056	-0.0467329451	-0.2940185032	0.1087366063	-0.1596662105	-0.1061736929	0.0553831477	-0.0469028676	0.2358819784	-0.0578909302	0.0200800598	0.0402552675	0.0107259784	0.1497741455	-0.044756698	0.0774967848	-0.2330876234	-0.1742242112	-0.1071862036	0.0312165438	0.00352797	0.00889451	1.24465723209e-05	7.911230814010002e-05	-0.0251107	0.0222735999999999	0.00063054725449	0.0004961132569599	0.0819914	0.0601661	0.00361995958921	0.00672258967396	-0.000242199	-0.0007217	5.866035560099999e-08	5.2085089e-07	-0.000523372	2.4456999999999973e-05	5.981448489999987e-10	2.73918250384e-07	-8.328319999999998e-05	-0.0002269292	6.936091402239997e-09	5.149686181264e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6460556851	-0.1592007692	0.7055527871	-0.3439676667	0.9143644373	0.3704315992	0.9635589967	1.601488133	1.546044101	-0.8278351121	-0.9263349074	-1.057411261
79351.49302527793	98.26906548290572	6296659445.340732	9656.809230883611	132346.72748015873	-961.8770027281716	925207.3683773312	17515656274.7074	77017.76801829973	106.45869814117032	11333.45440991282	5931736590.520633	84201.03516092441	62737.67640810436	1.02707	18.145641	0.11814647	0.0733476	-0.1822373199	-0.019447962	0.1309392447	0.1577036313	-0.0139608385	0.0215809034	-0.0831151787	0.1136616322	0.148466077	-0.2240114346	0.1452985245	0.1377653994	0.012010162	-0.0066342021	0.1243884071	0.2125206083	-0.073604367	0.155873946	0.0720513411	0.1050866964	0.0223635213	-0.1167279839	0.0101812502	0.0235861316	-0.15921005	0.0068252009	-0.0314231435	0.1101462094	-0.139210813	-0.1611105826	-0.3051293319	0.1488875061	0.1486827925	0.0036975052	-0.1435034502	-0.1177719505	0.0154062014	0.1007169101	-0.0748703661	-0.0246687656	0.0290540285	0.0549279892	0.190611633	-0.0564799025	-0.165224121	-0.0640159802	0.2040993077	0.084927238	-0.098152347	0.0518295977	-0.1637616558	-0.0344246707	-0.072862918	-0.1267332815	0.128969986	-0.2006545205	-0.0647767157	-0.1380687636	-0.0884430696	0.0339587314	0.2613981804	0.0329096696	0.0881744461	-0.0687988227	-0.2029789005	-0.0081378772	0.1733420523	-0.0323342821	-0.0103623396	0.0750801082	-0.1985905484	-0.0959775466	-0.1257665308	-0.0794174503	-0.1206503479	-0.0837672108	0.3045708193	-0.0441520116	-0.0031643664	-0.102877595	0.10682549	-0.1488222904	-0.0427769257	-0.0524869366	-0.1218659243	0.1532955162	0.1628456454	0.0243380653	0.00563673	0.00210876	3.17727250929e-05	4.446868737600001e-06	-0.0251272	-1.6499999999999154e-05	0.00063137617984	2.722499999999721e-10	0.026882	-0.0551094	0.00303704596836	0.000722641924	0.000516402	0.000758601	2.66671025604e-07	5.75475477201e-07	-0.000170664	0.000352708	1.2440293326400005e-07	2.9126200896e-08	2.3644e-05	0.0001069271999999	5.59038736e-10	1.1433426099839994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7372368306	-1.381701628	0.1173281444	-1.14320707	-0.002714862694	-0.06579539749	0.9953582087	0.5177939629	0.3076153465	-1.790719039	0.4696298379	-1.897673948
79462.56315358149	111.0701283035596	6314298942.936927	12336.573401369194	132993.50703125	646.7795510912547	418323.78770980495	17687272912.47114	77092.33871805726	74.57069975753257	5560.789262328068	5943228689.019671	84282.76792948494	64053.41968050584	1.060607	18.738161	0.16045371	0.0950807	-0.1632280803	0.025117149	0.1651944756	0.0775208764	0.1414616342	-0.0345659362	-0.2248062242	0.0502476876	0.0889691507	0.0488166633	-0.0048755715	0.2332193353	0.1008652121	0.098216712	0.2776547424	-0.0039571352	-0.1571115206	-0.1140290816	-0.1377276191	0.1685094217	0.0330223692	-0.0851985841	0.0586845217	0.1889312565	-0.1172538324	0.0037129732	0.2316463337	0.157686231	0.1654936217	-0.2235953594	0.2866880571	-0.0071854408	-0.0383905535	0.1151762995	-0.0047666178	-0.1010575764	-0.0648795682	0.1654028736	-0.1832281702	0.0049992368	-0.1410931955	0.0028933858	-0.0230421225	-0.1905314547	-0.1437857211	0.0767228812	0.1358119982	0.020702365	-0.2076267596	-0.0999230957	0.1072768295	-0.1264619401	-0.1556813356	-0.0080205642	-0.0531908284	0.0969492026	-0.058848148	-0.4090098259	0.1144102225	-0.0750975879	0.02634146	-0.1150065539	-0.0378577898	-0.2776361876	-0.0437588658	0.0298033137	0.1314510531	0.0426080366	0.1580930799	-0.0361665733	-0.1554276797	-0.0113942903	0.1047490353	0.1134789909	-0.0035194703	0.0817291662	0.0225920956	0.1231436847	0.0721165774	0.0775169712	0.3557083498	0.1261771742	0.1991540296	0.130933404	0.1553065339	0.1466917456	-0.1291291126	0.017415728	0.0073387799999999	0.0017020499999998	5.385769188839853e-05	2.8969742024996577e-06	0.013488	0.0386152	0.000181926144	0.00149113367104	0.10659	0.079708	0.006353365264	0.0113614281	7.13698e-05	-0.0004450322	5.0936483520400015e-09	1.9805365903684e-07	-0.000249828	-7.9164e-05	6.2669388960000006e-09	6.2414029584e-08	-0.000260729	-0.000284373	6.797961144100001e-08	8.086800312900004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.763052283	-0.06597453226	0.7595102695	-0.7271398531	0.7704912271	0.953201643	0.1200888688	2.053368661	2.117600999	-0.02601729268	0.1744025999	-0.07610862172
79353.53605028949	-109.02710329199908	6296983683.684594	11886.909252244235	132706.02174479168	-287.4852864583081	82647.78993001547	17610888207.32912	77107.86157587361	15.52285781635146	240.9591147866637	5945622316.804087	84354.33767638114	63432.1343796359	1.215096	21.467571	0.09918866	0.0572662	-0.1165117485	0.0795103343	0.1303896041	0.102319443	0.1669554241	-0.044777115	-0.0652465731	0.0320653317	0.0720308221	-0.2077623408	-0.0862908679	0.1719974585	-0.1397278095	0.1417085741	0.190712631	-0.0184706473	0.1446189546	0.1593604948	-0.1772556257	-0.1022536115	-0.0133681642	-0.1344554473	-0.1565850521	-0.1977368924	0.0179290093	-0.0796820937	-0.1725691835	0.0851161659	-0.0645883617	-0.0651979885	0.0076877554	-0.124844863	-0.0151294875	-0.0778663979	-0.0415781374	-0.2275444211	0.0268448946	0.1277128262	-0.0556500178	0.0143556197	-0.1848802997	-0.1461831662	0.0554319384	-0.0434194655	-0.0816842699	-0.0046188384	0.2864506258	-0.1119330901	0.1122877138	-0.177004394	-0.3130048374	0.2441973857	-0.0032699072	0.0505516138	0.0811188822	0.0830043418	-0.1493643737	0.0438794547	-0.0101170953	-0.0204049331	0.0446079852	0.0462734738	-0.0653106115	-0.1823956795	-0.0773545794	-0.1366636194	0.2028619131	-0.1127889231	-0.3478702869	0.0527713332	-0.0535665682	0.1940981226	-0.0783264842	-0.1246097271	0.0606046771	-0.0798058266	0.1258596173	0.2110994733	0.0260738022	0.1294081281	0.0112153526	0.0066256158	0.3820913619	0.02286402	0.1631768692	0.1325228472	0.0150698329	0.0104620064	0.00330577	-0.0040330099999998	1.09281152929e-05	1.626516966009919e-05	0.00720751	-0.00628049	5.19482004001e-05	3.94445546401e-05	0.0648407	-0.0417493	0.00174300405049	0.00420431637649	0.000689323	0.0006179532	4.751661983290001e-07	3.8186615739024004e-07	-0.000427198	-0.00017737	3.14601169e-08	1.82498131204e-07	-0.000407923	-0.0001471939999999	1.6640117392899998e-07	2.1666073635999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.753899546	-0.2822405308	-0.08094338084	-0.6970488173	1.593110905	1.619179118	-1.337444794	0.4125713234	1.010595471	-0.6630850863	-2.28676429	-1.269970692
79564.08244189052	210.546391601034	6330443214.819952	44329.78301621595	133243.59856770834	537.576822916657	288988.84053716675	17753856559.272606	77094.59042102832	-13.271154845293497	176.123550927757	5943575872.186111	84470.22547492023	65234.81413213928	1.451881	25.65094	0.17623966	0.094868	-0.0804601884	-0.0220014438	0.1597972069	0.0066906743	0.1182137228	0.1497172957	-0.0753702055	0.2062421459	0.0906347469	0.0751407808	-0.0560473881	0.1536598168	-0.0722969237	-0.1136688141	0.2252307162	0.0224609046	0.1064925963	0.3086641351	-0.135071431	0.1403463125	0.2204465454	-0.041699432	-0.0002019173	-0.1925355554	0.3006346029	-0.0772839563	0.0766269627	0.024064828	0.0831685296	-0.0084623783	0.0116870137	-0.0820566516	0.0050090981	0.0892517415	-0.0783411044	-0.0064866469	0.0004035419	-0.0200257387	0.1044610143	-0.2679758438	-0.0473063184	0.040948782	0.1186571921	-0.2663300547	-0.1091048615	0.0245196628	0.2520660173	-0.2018359515	0.033839627	-0.0614396524	-0.1133395106	-0.1169860251	0.3285487315	-0.0923361031	-0.0970628316	0.1657464735	0.0791884094	0.0816561876	-0.0799303237	-0.1160241703	0.0857006055	-0.0472327757	-0.0009631023	0.0583883257	-0.1785389795	-0.023656135	0.1578249848	-0.0341753162	0.0106679338	0.0835992523	-0.0499713283	0.371919317	0.119436188	0.0215690403	0.0485645998	-0.0830731515	-0.0052581932	-0.2026819	-0.1088586474	-0.1074135568	-0.0888878724	-0.1161644615	0.0542075163	0.0175805443	0.173894112	0.0937553295	-0.0006255644	0.0034894315	-0.00535545	-0.00866122	2.8680844702500004e-05	7.501673188840001e-05	-0.0492024	-0.05640991	0.00242087616576	0.0031820779462081	-0.00466094	-0.06950164	0.0048304779626896	2.17243616836e-05	0.000873154	0.0001838309999999	7.62397907716e-07	3.379383656099999e-08	-0.000264068	0.00016313	2.66113969e-08	6.9731908624e-08	7.84538e-05	0.0004863768	6.1549987344400006e-09	2.3656239157824e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8417689167	-0.6745203904	0.5032774823	0.246214271	1.172834051	0.2574325164	1.252127367	-1.034752238	1.648315886	-0.8456176618	1.45198433	-1.041787399
79392.38493429992	-171.69750759060844	6303150785.556052	29480.03411282704	132821.1580047123	-422.4405629960238	178456.02926439754	17641460013.712753	76977.56634130618	-117.02407972213403	13694.635234812386	5925545719.830194	84261.23977082918	65157.64891167199	1.29399	22.861416	0.213445939	0.111794	-0.135237948	-0.0966849654	0.11127982	0.0387081363	0.176324192	0.068392361	0.0257622467	-0.0404983755	0.0387470481	0.0534788169	-0.0126856095	-0.0048191253	-0.0201858084	0.0646128861	0.0277103007	0.0234116127	-0.0732071398	0.0665865286	0.0854300361	-0.0139382663	0.1388511317	0.082352683	0.1888503535	-0.0391557424	0.0459257096	-0.0648289537	-0.0448978496	-0.1381386908	0.1298044593	0.1041531933	0.1253940937	-0.0012884952	-0.075282981	-0.0621675224	-0.2016105383	0.1334880789	0.0172046186	-0.0371883167	-0.0496763148	-0.1321266138	-0.0941862307	-0.0626375838	-0.0029239808	-0.0815062178	-0.0676397223	0.0299100621	-0.0955028288	0.0025725021	0.1312901535	0.1326109717	0.0742021127	-0.1592639717	0.168543179	0.0001021337	0.003381985	-0.0295566767	0.027262024	0.113266878	-0.0719733005	0.0388162659	0.02488646	-0.143109052	0.0689763227	-0.1718717993	-0.0553196044	0.0704443057	0.0138963456	0.0492998284	-0.0281780786	0.0765449749	-0.1474677524	0.0830673488	0.093355581	-0.006984981	0.1544353003	-0.1011322454	-0.0226536327	-0.2422209302	-0.1968061054	0.0370131565	-0.0255767551	0.1184908719	-0.1502485667	-0.0059104331	0.223313066	-0.0029075182	0.1029345435	-0.0034894315	-0.00540677	-5.1319999999999664e-05	2.92331618329e-05	2.6337423999999652e-09	0.0258103	0.0750127	0.00066617158609	0.00562690516129	0.0550534	0.05971434	0.0035658024016356	0.00303087685156	5.02722e-06	-0.00086812678	2.52729409284e-11	7.536441061531684e-07	-0.0007611319999999	-0.0004970639999999	2.4707262009590057e-07	5.793219214238478e-07	-0.000129707	-0.0002081608	1.6823905849e-08	4.333091865664e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.04153003553	-0.493773891	1.117865924	0.2446456834	0.8856413696	0.05882370346	2.659966487	0.6192464725	1.584092132	-0.7561088035	-0.1432894599	0.113137983
79247.96771997401	-144.41721432590566	6280240387.746043	20856.33179365457	132150.26517857143	-670.8928261408873	450097.18416730687	17463692586.766747	76931.13339939964	-46.43294190654706	2156.018094096774	5918399286.116222	84160.75532882928	63468.04846682711	1.054396	18.628428	0.160783069	0.0828220999999999	-0.1357628913	-0.1668892775	-0.0108728061	0.1470511522	-0.0288942875	0.1052682249	0.074394699	0.0549838137	0.0243454331	-0.0265506088	-0.0461529398	-0.0219129616	0.0623162525	-0.0560095936	-0.0358236791	-0.0098628578	0.029698296	-0.0198606048	0.0700033719	0.1599833334	-0.0106203514	-0.0251152758	0.0034907248	-0.0007850539	0.0258579843	-0.1853306055	0.1831112856	0.0637378964	0.0128662056	-0.0162989055	0.0341027919	0.0378353702	-0.2412654131	-0.1106639644	-0.0700556112	-0.0402439183	0.063618994	-0.009626884	-0.0320210303	-0.1639442191	0.1352905293	0.1002469651	0.0419697265	-0.0186262285	-0.0849517974	-0.0621419101	0.0243121181	0.0103161742	-0.0504423847	0.0002679993	0.0837562232	-0.1197653135	0.0632196158	0.1244728079	-0.0646883613	0.1730462008	-0.0629554531	-0.1739014713	0.0627820007	0.0954936308	0.0081012222	0.1291931879	0.0426332425	0.0307498313	-0.2076413448	0.0201859397	-0.0241376351	-0.0713010726	0.0333856521	0.1956764642	-0.0726151002	-0.0615741278	0.1349753382	-0.1761255954	0.0639931954	-0.1267889909	-0.0908826302	-0.0028947104	0.1535469177	-0.0934659902	-0.1514302024	0.2133825163	0.0105484865	-0.0174902565	0.0531740032	-0.0363272686	-0.1142944707	-0.0104620064	-0.00540964	-2.870000000000303e-06	2.92642049296e-05	8.236900000001738e-12	-0.0153236	-0.0411339	0.0002348127169599	0.00169199772921	0.0086176399999999	-0.0464357600000001	0.0021562798067776	7.426371916959828e-05	0.000881364	0.00087633678	7.76802500496e-07	7.679661519807685e-07	-0.000326724	0.0004344079999999	1.887103104639131e-07	1.0674857217600003e-07	2.3759e-05	0.000153466	5.644900810000001e-10	2.3551813156e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9791068248	-1.28080518	0.2873081715	-0.6542602125	0.2741865924	-0.4864531576	1.30570282	-1.782611433	1.211227047	-2.172617325	-0.5808922041	-0.6161750303
79276.99982072876	29.032100754746352	6284842700.575828	842.8628742337437	132481.3150235615	331.04984499007696	109593.999867954	17551298830.372143	76933.85323901247	2.719839612836949	7.397527519557047	5918817774.20191	84158.38030545722	63993.24288086945	0.977629	17.272158	0.0458315591	0.0319005	-0.125655453	-0.121809135	-0.1061038918	0.1315137607	0.0190797021	0.1171428422	0.0342699755	0.0158866633	0.0369609966	0.0987268981	-0.1924497712	-0.2107867562	0.1086706594	-0.0047165038	-0.1386823539	-0.0198315769	-0.0457054982	0.0242950843	0.1431506274	0.1158401883	0.0059223234	0.1924064337	-0.1194721889	-0.1243817284	0.0312636013	0.2543189749	-0.0014716984	-0.1325126023	0.0847991957	-0.0899245943	0.072436883	-0.2050697662	-0.1684200858	-0.0478559287	-0.0531252384	0.0692367179	-0.0481111657	-0.0184438609	-0.0796692601	-0.1881544739	0.1010656418	0.1137300128	-0.0273172623	0.0437468224	-0.0326701903	0.0325700821	-0.3166922691	0.1436569364	0.0402858756	-0.0976579012	0.0509958469	0.0812024752	-0.0021594932	-0.0286718732	-0.1000620203	0.1750899495	-0.0391139557	0.0618348641	-0.165615193	-0.0541819242	-0.0066083725	-0.0930329559	0.0491584016	-0.0117058702	-0.1892744625	0.0339358861	-0.1677802268	-0.106297445	0.0947607192	0.0924227922	0.1925016623	0.1534540085	-0.1881485765	-0.0374085496	0.1721755507	0.188575729	-0.1481027895	-0.023372239	-0.1116929775	-0.0180042506	-0.0432885883	0.0722850234	0.1498736928	-0.0129490455	0.0628287609	-0.1302054513	0.0306659981	-0.017415728	-0.00540345	6.190000000000535e-06	2.91972719025e-05	3.831610000000663e-11	-0.035139	-0.0198153999999999	0.0012347493209999	0.0003926500771599	0.00860082	-1.681999999990011e-05	2.829123999966397e-10	7.39741046724e-05	0.000882767	1.4029999999999728e-06	7.79277576289e-07	1.968408999999924e-12	-0.000820506	-0.000493782	2.43820663524e-07	6.73230096036e-07	-9.18982e-07	-2.4677982e-05	8.445279163240002e-13	6.09002795592324e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.217606865	-0.6607900045	0.4720552248	-0.8340237696	0.5059613498	-0.9648342981	0.1553665267	-1.657830899	2.270542618	0.7277750827	-0.9488031071	0.1879079095
79124.99405572159	-152.00576500716852	6260764684.317977	23105.75259541454	132321.81172495038	-159.50329861111825	25441.30226782755	17509061858.173218	76869.41932294874	-64.43391606373189	4151.729539308046	5908907627.047325	84098.01338595682	63247.81978743389	0.935918	16.535233	0.1323280409	0.0784958	-0.1328731893	-0.1304965371	-0.1756209232	0.1794309844	0.035091464	0.0546810577	0.1279614397	-0.209520706	0.0603601293	0.0567945278	-0.2058547471	-0.2200589442	0.1788499592	0.0710487463	-0.1629916604	0.0568457279	0.1446676967	-0.0027990343	0.1740668966	0.0482257608	-0.2127291862	-0.0693212196	0.0884781647	-0.0453712696	0.1569423274	0.001900177	-0.0694403753	-0.0193399641	0.060160492	0.0326023023	0.0807073704	-0.0252480024	0.2254676537	0.0098853483	0.1626499022	-0.0506847596	0.0089356295	0.0772432208	-0.1624293243	-0.0613806599	0.0947165998	0.1007031993	-0.0725467563	0.1158267598	0.0329263252	0.0688688459	0.0017001657	0.2262598422	0.2467250605	-0.0660203647	-0.073190962	-0.0090071153	0.0286634541	0.0079446831	-0.2417028355	-0.0011641939	0.0068115522	0.1027422786	0.1811707186	-0.0221376196	-0.0626193903	-0.1061349427	0.1034175239	-0.0952684618	-0.0937279051	0.0482165559	-0.2483721884	-0.0008537022	-0.0385352069	0.2362444288	-0.1681870616	0.1501475063	0.0728850386	0.105622098	0.1446857048	-0.1370067546	-0.1691880942	-0.1381893449	-0.0957409119	-0.0394569835	-0.0494211081	0.0289717492	0.0781893686	0.0683214192	-0.1484303299	-0.0466750216	-0.0290763772	-0.0243380653	-0.00540501	-1.5600000000002764e-06	2.92141331001e-05	2.4336000000008624e-12	0.0284274	0.0635664	0.0008081170707599	0.00404068720896	0.0359207	0.0273198799999999	0.0007463758432143	0.00129029668849	0.000249315	-0.000633452	6.215796922500001e-08	4.012614363040001e-07	-0.000820506	0.0	0.0	6.73230096036e-07	-0.000196271	-0.000195352018	3.8522305441e-08	3.8162410936672326e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.15804628	-1.146229858	0.1479200256	-0.8905478195	-0.01399633768	-0.7320121693	-0.2420786682	-0.5677304852	1.503934835	0.3735459321	-0.7791933363	0.6311349538
79167.84440262582	42.85034690423345	6267547587.358373	1836.152229813149	132026.4263640873	-295.38536086308886	87252.51141221722	17430977258.471764	76934.68679042872	65.26746747997822	4259.842311250015	5918946031.541368	84164.36442959713	64235.0986101369	1.529705	27.025896	0.1680335899999999	0.0817509	-0.1129464418	-0.1193532512	-0.255995137	0.2375209203	-0.1029059873	0.0896667979	0.0936880233	0.0146749717	0.0302378169	0.0361367938	-0.1300792027	-0.0524248851	0.1519035935	-0.116196293	-0.1343653421	0.0722581901	0.1778113472	0.0985959871	0.1146134714	-0.14521674	0.1482187456	-0.038737261	-0.0601879901	0.0745073949	-0.0662368192	-0.0312110158	0.2280310331	0.1871641873	0.2128761882	0.0354102999	0.0500189301	-0.1659693964	0.092343242	-0.1565740866	0.0456236536	0.0312685852	0.1138918978	0.0613474187	-0.0773742222	-0.1114024809	0.132939643	0.2145855999	0.0280211957	0.1616415701	-0.0016101156	0.0589142961	-0.0085773478	-0.05202602	0.069512611	0.1152367936	0.0723458274	0.1201870909	0.0896097825	-0.2036134459	-0.0306120575	0.132110313	-0.3412275837	-0.079063115	0.0842651722	-0.2169337981	0.0384797243	-0.0937043634	0.0984116712	0.0837768603	-0.2055357085	0.0226992481	-0.2595610685	-0.0515292624	0.026713141	0.0815666501	-0.1726144631	0.1141142611	-0.0068826372	-0.0450304317	0.0105683094	0.0431791881	-0.1978678476	0.0205185723	0.1057275755	0.0446929055	0.0188906269	0.0430429231	0.0016271153	-0.1703580232	0.0167297303	-0.0775736156	0.0221956755	-0.0312165438	0.00263364	0.00803865	6.9360596496e-06	6.46198938225e-05	-0.0294762	-0.0579036	0.00086884636644	0.00335282689296	-0.00602879	-0.04194949	0.0017597597112601	3.63463088641e-05	0.000650613	0.0004012979999999	4.23297275769e-07	1.6104008480399997e-07	-0.000345085	0.000475421	2.26025127241e-07	1.1908365722500003e-07	0.000129847	0.000326118	1.6860243408999998e-08	1.0635294992400001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.39052459	-1.769757403	0.03797206207	-1.628224948	-0.4280335394	-1.017067768	-0.7073431277	-1.759193564	0.6469644565	1.039808774	0.5305264892	-0.07039880463
79293.5713237421	125.7269211162784	6287470453.273376	15807.25869337889	132154.3663628472	127.93999875991722	16368.64328268762	17464776548.765644	76968.67080222444	33.98401179572102	1154.9130577317053	5924176285.061197	84206.33421575838	70310.60097595782	2.500309	44.173935	0.05393599	0.0298662	-0.0332085789	-0.0808288509	-0.2923065443	0.1745714498	-0.079462712	0.0089800934	0.0277395842	-0.034421125	-0.1762443882	0.137098827	-0.1962951689	0.1400744573	-0.1717424272	0.1667575762	-0.1271964197	0.0549031425	0.10533976	-0.142836059	0.1650882826	-0.0205983891	-0.0012827797	0.0929263951	0.0598937838	-0.0979225454	0.0495429167	0.0499463281	0.2353266026	-0.0321735765	-0.0597689616	0.0580967838	0.0657414459	0.1903160009	-0.0787877355	0.1109036362	-0.0517549632	-0.0222791752	-0.0178910702	0.0998049974	0.0144502316	-0.1441310085	0.0266916802	-0.1760959386	0.0563785916	0.3211413121	0.0096901696	-0.0149639522	0.0214422612	0.0308895739	0.0101388046	-0.1111476163	0.248339005	-0.0280562119	0.0425992204	-0.1548285549	0.1258595059	0.0816586826	0.0579847363	0.122565955	0.1245005372	-5.2889e-06	0.1196039889	0.0412997923	0.1309896562	0.1233020221	-0.1477636471	0.0435823183	-0.2466619408	-0.0473564243	0.040534601	-0.0642691007	0.1108567106	0.0769699294	-0.0846093288	-0.1312378639	0.1062703265	-0.0238411091	-0.0583687499	0.189291868	-0.1405980323	0.1436501864	0.2335632099	-0.10972243	-0.2222064783	0.006294714	0.128386491	0.066932343	0.0430663181	-0.0380387679	0.00440647	0.00177283	1.94169778609e-05	3.1429262089e-06	-0.0124531	0.0170231	0.00015507969961	0.00028978593361	-0.0251961	-0.01916731	0.0003673857726361	0.00063484345521	0.0008970519999999	0.0002464389999999	8.047022907038206e-07	6.073218072095074e-08	-0.000340312	4.773000000000017e-06	2.278152900000016e-11	1.1581225734400001e-07	0.00019809	6.8243e-05	3.92396481e-08	4.657107049000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.422844958	-0.7785219882	0.2980836419	-0.9076481031	0.1104167585	-0.3617086678	-0.9756991575	-1.54815366	-0.9018669485	1.752626857	-0.09384807881	-0.2552797461
