global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	aroma_motion_01	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_17	aroma_motion_21	aroma_motion_22
70903.94470962236	729.3389829495281	5027369375.385184	531935.3520498521	119273.20935596722	1309.8917443083046	1715816.381807053	14226098470.072386	67901.86889836795	-73.25425862389966	4610663799.891149	5366.186406537177	76906.69503190814	74374.0241520075	4.792755	108.798355	0.3675520749999999	0.203718	-0.1154922539	0.1959872994	-0.0390831012	-0.0313832643	-0.0107253093	0.1186229657	-0.0408547766	-0.0263405386	-0.0213273273	0.0433952811	0.0418282899	0.0710257114	-0.0644141768	0.0350608415	0.1679183051	0.1226329681	0.1196971442	0.0373089341	0.0971612345	0.0026810436	0.2666838421	-0.2389386174	-0.1333743177	0.1753571179	-0.074573243	0.062419479	0.0424596071	-0.1978515557	0.0919030563	-0.0897173893	0.0814594078	-0.2133080624	0.0179612388	0.0919039738	-0.0922899792	0.0612376955	-0.0332265945	0.137183961	0.0919150584	-0.0967185871	0.1861684383	-0.1214881872	-0.0009524868	0.021142447	-0.0380305857	0.0908928938	-0.0937741603	0.2776529319	0.1971028202	-0.2166774617	0.0982623417	0.1907923167	0.0543614209	0.1234485639	-0.0485387312	-0.2292227659	0.0524956548	-0.0233944784	0.0077437298	-0.0846162049	-0.0673292343	-0.1011099056	0.0249626383	-0.2033910343	-0.0349948372	-0.12777544	0.0886038857	-0.0427374724	-0.2667171087	-0.0067631227	-0.4924791978	-0.1335285739	0.0761241019	0.1379079768	0.0028888357	-0.0656686465	-0.1300416893	0.0	0.0518702	-0.0193433	0.0026905176480399	0.00037416325489	-0.101518	-0.0843899999999999	0.0071216720999999	0.010305904324	-0.180049	-0.17120652	0.0324176424009999	0.0293116724905104	0.00230156	0.0007296099999999	5.323307520999999e-07	5.297178433599999e-06	-0.0003278	-0.0003517121	1.0745284e-07	1.2370140128641e-07	0.000752617	-0.000770923	5.66432348689e-07	5.943222719290001e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.4606810795	1.21233663	0.3689123077	1.187864562	0.4936840029	-0.04002269724	0.8874790746	0.6189590748	0.3174184143	0.5868926885	0.2898474973	0.2906052882	0.09980050535	-1.381729896
70900.05296682067	-3.891742801686632	5026817510.697977	15.14566203447972	118772.5602568518	-500.6490991154278	250649.52044508947	14106921069.96749	67920.9937546365	19.124856268550506	4613261392.61737	365.7601272927154	76836.66830516641	72498.43245607306	1.086348	24.660732	0.2528529999999999	0.134778	-0.1179845403	0.1531230257	-0.007199682	-0.0473683761	0.0217095724	-0.105611223	0.0196678887	-0.109142377	0.0090515741	-0.0441968301	0.0753273855	0.0092007455	-0.0289650981	0.0650877543	0.1123836884	0.0199175214	-0.0231873548	-0.030165135	-0.0078761127	0.0262290179	-0.0115703457	-0.1922552074	-0.0195399648	-0.0110629705	0.143520664	0.1266492473	0.0344911677	0.0092245201	-0.1651037619	0.1779314898	-0.1112408937	0.1239564911	0.0636202379	0.0076807181	-0.1386492858	0.0134557832	0.0495021777	0.0763527081	-0.0134932689	0.0386047353	0.119934723	0.0696906083	0.1771964244	0.1483169524	-0.0958982462	-0.0680953674	-0.0759324892	-0.0187557135	0.1829706881	0.0561313402	-0.1169967329	0.0099642278	0.0845940587	0.1521890289	-0.0811444909	-0.1325733473	-0.0730174604	0.0902143368	-0.0268057591	0.0049369585	0.0893198481	-0.1215786693	0.0460589515	0.031840988	0.1905680412	-0.0096348301	0.1752062963	-0.0328284419	0.1301072092	0.2435825575	0.0394228743	0.1504223592	0.1023301071	0.0812266535	0.0215020111	0.0298816937	-0.1343269008	0.0	0.0709318	0.0190616	0.00503132025124	0.00036334459456	0.0103109	0.1118289	0.0125057028752099	0.0001063146588099	-0.144865	0.0351839999999999	0.020985868225	0.0012379138559999	0.000887698	-0.0014138619999999	1.999005755043999e-06	7.880077392040001e-07	-0.000457597	-0.000129797	2.0939501440900002e-07	1.6847261209000005e-08	0.000560706	-0.000191911	3.14391218436e-07	3.6829831921e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6102492616	0.1117977084	-0.06242005758	0.07731502994	0.7265012658	-0.8931047554	-0.2873710394	0.07183814555	-0.5497815058	0.9423513866	-1.211500697	-0.1892641721	-0.6854795662	-0.1712520401
70984.09137746738	84.03841064670996	5038741228.684639	7062.454464025054	119599.89848734772	827.3382304959232	684488.5476401254	14304135718.183878	68110.12743879823	189.13368416173037	4638989459.729335	35771.55048458917	77088.64451068305	75333.38007045398	1.236543	28.070257	0.0774208049999999	0.042667	-0.1193338785	0.2402876079	-0.0082142102	-0.001309648	0.0255876074	0.2508404979	-0.0075936041	-0.1018095556	0.0079749671	0.2731701198	0.0602053705	-0.2097146991	-0.0580880902	0.0212712134	0.129906765	-0.100165947	-0.0465134355	-0.1920658235	-0.1583438981	0.062659451	0.0456156016	0.1151186979	-0.105293401	-0.1834515842	0.0213340158	0.0642375168	0.2919748984	-0.0108387829	-0.0180030065	-0.0908292229	-0.0456590284	-0.0742989241	0.0524714722	0.2315849246	-0.026767514	0.0252424898	0.0712960996	-0.0665962089	0.1705476499	-0.0129144836	-0.0647859507	-0.069323098	0.0260690832	-0.0601984188	0.1884748334	-0.0593016173	-0.2421316057	-0.1208574573	-0.1805934911	-0.0595222862	0.0715198504	-0.05408333	0.1000150713	0.1158436204	-0.017719976	-0.1566147239	-0.046025593	0.0420813215	0.0840082329	-0.1386955869	0.0519563786	-0.0439405139	0.0792021239	-0.0838310471	0.0047912552	0.1038262726	-0.2114900034	0.1031228568	-0.049623351	0.0514294543	0.0290928191	0.070997342	0.1429445154	0.0398818863	-0.1621547717	0.0009725244	-0.1383633698	0.0	0.0707359	-0.0001958999999999	0.00500356754881	3.8376809999999556e-08	-0.024084	-0.0343949	0.00118300914601	0.000580039056	-0.139604	0.0052609999999999	0.019489276816	2.7678120999999877e-05	0.00102153	0.000133832	1.7911004224000022e-08	1.0435235409e-06	2.39121e-05	0.0004815091	5.717885264100001e-10	2.3185101338281e-07	0.000696745	0.000136039	4.85453595025e-07	1.850660952100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5457147866	2.749296166	0.2467583252	1.471520066	-0.7536558013	-0.2554372705	0.3975247153	0.1464528573	-0.6404892537	0.8001036801	0.7858008486	-0.7671463864	-0.7975900682	-0.5360083637
70538.92385343464	-445.16752403274586	4975739778.40065	198174.12445344537	120157.94987583382	558.0513884860993	311421.35219126334	14437932918.363392	68084.26738918769	-25.860049610535494	4635467465.922406	668.7421658593571	77344.48214569034	75951.82486114072	1.12709	25.585596	0.0829392699999999	0.0463036	-0.1094163212	0.2821217142	-0.0362263788	-0.0696010491	0.0848242691	0.2589684684	-0.0732476387	-0.1176845036	-0.2391501572	0.1253048963	-0.0003136655	-0.1199974495	-0.2071582006	-0.0046313282	0.1293795924	-0.1664508572	-0.0788950248	0.0605065785	-0.0712717522	-0.1041310287	-0.0212674805	-0.0020019239	0.0750374537	0.1445374209	0.0461854947	0.0076849847	0.0893633389	0.052039592	0.1418047168	-0.0706767034	-0.02902614	0.2416734197	-0.0481326219	0.3705489818	-0.107131159	0.0365700389	0.0050737523	0.2753846114	-0.0303285378	-0.0886112536	0.0163739018	0.0155822578	0.0431193766	0.0166773926	0.0295796549	0.0129139146	0.0098834261	-0.2141859168	0.0332085367	0.0150121202	0.115795911	-0.0849094009	0.0955028916	0.1099287612	0.0075943352	-0.1941895619	-0.1460095968	0.1815902952	-0.1112498106	-0.0592092884	0.0474702111	0.1296475592	0.1690499161	-0.3081587312	0.2120695375	0.1170242309	-0.2185339046	-0.0083161373	0.0526386117	-0.0275944423	0.1210529718	-0.0124705756	-0.1782550232	-0.0259673085	-0.0394742156	0.1018802758	-0.1421436218	0.0	0.0724902	0.0017543	0.00525482909604	3.077568490000001e-06	-0.00967003	0.01441397	0.0002077625311609	9.35094802009e-05	-0.102734	0.03687	0.010554274756	0.0013593969	0.00156471	0.0005431799999999	2.9504451239999986e-07	2.4483173841e-06	2.39121e-05	0.0	5.717885264100001e-10	0.0	0.000751585	5.484000000000001e-05	5.64880012225e-07	3.007425600000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3904763074	2.954313355	-0.1361401148	2.328170035	0.1453087965	1.173389341	-0.001037525103	0.4862981902	1.150802581	0.7425708709	1.489684673	-1.19259854	-0.6801642947	0.3306563972
70114.72742996199	-424.1964234726474	4916075002.577865	179942.60568698563	118463.53917579033	-1694.4107000434888	2871027.620421865	14033610114.05401	67990.32809949925	-93.9392896884383	4622684715.077558	8824.590147168328	76989.00584321526	71956.8188040187	1.279423	29.043665	0.120166775	0.0592936	-0.0941633976	0.2583177418	-0.0347935105	-0.0186646541	0.1209728464	0.0613492752	0.1250276477	-0.2729287937	-0.1760789342	0.062452882	0.0044175249	-0.1135455073	-0.0499508419	0.1884563365	0.1737229032	-0.1859780708	-0.0291263857	0.1198207585	-0.1237379679	0.0350487303	-0.0532660521	-0.0318112084	0.2198952802	0.0871747124	0.1413744268	0.077437512	-0.007846435	0.1524387645	0.0225346395	-0.061789322	-0.0093573266	0.0043241395	-0.0199693897	0.2113761115	-0.1747458773	-0.0193923296	0.2114618552	0.1458202312	0.0290738134	0.0303414295	-0.0425227169	-0.086203833	0.0737777842	-0.120941445	-0.1025780828	0.0004589659	0.1558206037	-0.2029160215	0.0790417277	-0.0808381212	-0.100556552	-0.033492889	0.0741092549	0.1391309608	0.0615450187	-0.2424741064	-0.1789832756	0.107980239	0.0119375118	0.0914367784	0.0699816953	0.0420093175	0.0554793813	0.0786498958	-0.0662828941	0.004294287	-0.1269405962	-0.0968418213	-0.1135121616	-0.0769876968	0.0787058635	0.0627280634	0.0390550343	0.0577913078	0.0516791974	0.089263834	-0.1456606564	0.0	0.0671683	-0.0053219	0.00451158052489	2.8322619610000048e-05	-0.0429875	-0.03331747	0.0011100538072009	0.0018479251562499	-0.143874	-0.0411399999999999	0.020699727876	0.0016924995999999	0.00143542	-0.00012929	1.67159041e-08	2.0604305764e-06	-0.000463667	-0.0004875791	2.1498708688900005e-07	2.3773337875681e-07	0.000560706	-0.000190879	3.14391218436e-07	3.643479264100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2715010696	0.1537959938	-0.06569666132	0.893298304	-0.5866549088	-0.07919723351	0.27168865	0.5712302598	-1.268419044	1.093621716	-0.1897862757	-1.288985559	-1.15219155	0.6745513873
70241.86092088721	127.1334909252182	4933919025.629261	16162.92451483254	118397.9860426334	-65.55313315692183	4297.213266689124	14018083098.951614	67839.3410770586	-150.9870224406477	4602176197.769491	22797.080945492653	76826.27831627257	71047.77398233782	1.051887	23.878458	0.08295545	0.0410839	-0.1082638512	0.1496317841	-0.0446454114	-0.0653083526	0.0425465048	-0.1381510233	0.2268119355	-0.1929548138	-0.0642328781	0.0360873564	0.0623643368	0.1354804973	0.0506709058	0.1204840309	0.060221844	-0.0894964934	-0.2066169531	-0.0348569636	-0.0412125509	-0.0023616745	-0.121670706	-0.1330010963	0.1501377612	0.0689002237	0.1005503251	0.015625755	-0.1809330256	-0.0239648057	0.3438082678	-0.0691150159	0.0554515605	0.0683052701	0.0318119317	-0.0266453966	-0.1355741779	0.0362583401	0.2079626368	0.2792831742	-0.0930588359	0.0447974445	0.0513135596	-0.0295924264	0.0480945858	0.0691281254	-0.0250004523	-0.1280316385	0.212583181	-0.1218493421	0.0696439666	0.1097734014	-0.0715178407	0.1413817805	0.060307844	0.1707097034	0.0864980941	-0.1973055273	-0.0622627423	0.2160878827	0.0058659463	0.2349226193	0.077495406	0.0267531116	0.017410018	0.0794590735	-0.0271865021	-0.0081498636	0.0068251036	-0.0812566808	0.0116226097	0.1137930703	0.0256603325	-0.0867285102	-0.1332563954	-0.2268426103	0.1066343951	0.0445264529	-0.1489079611	0.0	0.0671062	-6.209999999999549e-05	0.00450324207844	3.85640999999944e-09	-0.0668902	-0.0239027	0.00057133906729	0.00447429885604	-0.162437	-0.0185629999999999	0.026385778969	0.0003445849689999	0.00180954	0.00037412	1.399657744000001e-07	3.2744350116000004e-06	-0.000425304	3.8363000000000026e-05	1.80883492416e-07	1.4717197690000019e-09	0.000956776	0.00039607	9.15420314176e-07	1.568714449e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4601793137	-0.8231397104	0.05375417725	0.1536618702	0.09205358761	-1.332772541	-1.026978346	0.4803900141	0.05623376938	0.3975438687	-0.8272618045	-0.7121638171	-0.5111672568	0.6928207328
70306.49721352008	64.63629263287294	4943003550.434707	4177.850325322384	117957.05192774798	-440.9341148854292	194422.89366979685	13913866099.485432	67895.86959847923	56.52852142062329	4609849108.533696	3195.4737340018664	76763.75958199159	70918.78082065815	1.209094	27.447142	0.1572912	0.0776282999999999	-0.0973760878	0.1173144172	0.1612979668	0.1446442005	0.1216385488	-0.1165889001	-0.0271892235	-0.1653533803	-0.1101941985	0.1418538604	0.0467598584	0.0361885748	0.0528177641	0.1260465716	0.1996946874	-0.0798305181	-0.0493717956	0.0768016737	-0.0011833241	0.2270219468	-0.0380937219	-0.0660316217	0.0093652155	-0.0384769265	-0.0554924104	-0.0313298513	0.0967928232	-0.1110904239	0.0560910414	0.0805877111	0.0017589969	-0.0552125267	0.007714117	-0.0274371547	-0.2704541447	0.0217305552	0.0329168926	0.0421971986	0.0242373573	0.0339688596	-0.0272929037	-0.0063783322	0.1340248122	-0.0641274976	0.0075279045	0.0016668193	0.0186061666	-0.1610144856	-0.0982449494	-0.1529356047	-0.0331503051	0.1336857618	0.0440804247	0.1327573873	0.0835576341	-0.0921042478	-0.1308173182	-0.051746499	-0.0640578357	0.1861116138	0.1410152548	-0.0463680546	0.0556971163	0.1507056695	-0.1788951797	-0.0301245009	0.0047068289	-0.1777054557	-0.2187840839	-0.0754331991	0.0068809691	0.0727485793	0.0970687992	0.1250078285	0.0014868588	-0.0481099571	-0.1518795224	0.0	0.0516889	-0.0154173	0.00267174238321	0.00023769313929	-0.0303155	0.0365747	0.00133770868009	0.0009190295402499	-0.171329	-0.008892	0.029353626241	7.90676640000002e-05	0.00265221	0.0008426699999999	7.100927288999997e-07	7.0342178841e-06	-0.00129246	-0.000867156	1.6704528516e-06	7.51959528336e-07	0.000738458	-0.000218318	5.45320217764e-07	4.7662749124e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1257055394	0.09343570808	0.3425637856	-0.5816479765	-0.0124721179	0.4340901744	0.3263294349	0.7697424625	-0.7679136165	-0.3783626831	-2.154993983	-0.9382161706	-1.603278274	0.6146401894
70247.15686524958	-59.340348270503455	4934663047.650981	3521.2769328646423	118776.74942901684	819.6975012688636	671903.9935864186	14107916204.923452	68003.31491793398	107.4453194547532	4624450839.827703	11544.496672733963	76970.83053720853	60224.304713912206	2.757717	62.601814	0.1407991	0.0695022	-0.0099075013	0.0115303399	0.0787580979	0.0857772812	0.0829668244	0.0780714812	0.0734934143	-0.0027102327	-0.0527201361	0.1276704435	0.0033493164	-0.1280279954	0.0460848469	0.1283905554	0.0263666111	-0.0400951618	-0.2075978496	0.0199620621	-0.0215173158	-0.0397174137	-0.0675681609	-0.0422907975	-0.052245638	-0.0202564156	-0.0713095025	0.0318554886	-0.1858392369	0.1160085517	0.0631598717	0.0116282011	-0.0372232588	-0.0545657342	-0.0488602236	0.131179953	-0.1475289531	-0.0493659838	0.1231825379	-0.0785399526	-0.078039022	0.0344884128	-0.0248314975	-0.0035640517	-0.035500587	0.0846238591	0.1895027039	-0.110507173	0.2171081455	0.0850489457	-0.0955302081	0.0429802391	-0.1366215788	0.0572420058	0.0085251312	0.0963708919	0.165994663	0.0081580973	-0.1497448852	-0.0554481962	0.0513341534	0.1212432297	-0.1377370868	0.0910454663	0.1196245116	0.191961862	-0.0995735134	0.0057997382	-0.0294707959	0.0042925161	-0.0312152412	0.0374988847	0.0372337069	-0.2405261799	-0.0598675001	0.0259836458	-0.0595805453	-0.233183354	-0.1545698379	0.0	0.0414386	-0.0102503	0.00171715756996	0.00010506865009	-0.0305122	-0.0001967	3.8690890000000414e-08	0.00093099434884	-0.14771	0.023619	0.0218182441	0.000557857161	0.00363377	0.00098156	9.634600336000004e-07	1.32042844129e-05	-0.00213342	-0.00084096	4.5514808964e-06	7.072137215999999e-07	0.0010506	0.000312142	1.10376036e-06	9.743262816400005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4571245685	-0.2808226495	0.02079060513	0.2947142363	-0.02163904754	0.137574867	-2.286296789	0.8224978483	-1.673695673	-0.1582179736	0.06698445276	-1.738834586	1.637241667	2.376198429
70153.20720925533	-93.94965599424904	4921472481.744714	8826.537861437735	118375.1693463602	-401.580082656641	161266.56278651464	14012680717.779455	67992.58585404302	-10.729063890961696	4622991731.1194105	115.11281197633816	76770.52572189968	47169.40929727922	3.201384	72.673302	1.1305682	0.777626	0.1116274116	-0.1038967284	-0.2276497512	0.1264008799	-0.2310902083	0.1262691858	0.1188058955	0.2316324364	-0.2040651301	-0.2194599572	-0.345343258	0.1300241141	-0.0643939474	-0.0786122094	-0.2237441692	-0.1507023699	-0.0928773262	-0.205610142	-0.2523528207	0.0819669664	0.0269281999	0.2122529631	-0.0900421054	0.2718125483	-0.1690016549	0.1266129772	-0.1660219287	0.0391912244	-0.0521833373	-0.0030466258	-0.1394200846	-0.031196053	-0.3008419036	-0.1180102664	0.3705638467	-0.1262636468	-0.0388534984	0.0851016318	-0.0130735131	-0.0721528433	-0.1957375153	-0.1936929807	0.0836404543	-0.1640224096	0.5052017378	0.0146294581	0.102626337	0.1160374438	0.2147938096	0.0414354592	-0.2225792402	-0.0393757386	-0.2894416149	-0.2316510767	0.1504840231	0.0708681236	0.0929719746	0.1414450609	0.4545105244	0.02494159	0.1992574373	0.3497676193	0.4035437243	-0.04220704	-0.0462306207	-0.3090867692	0.1004856405	0.1011343583	0.1516747142	0.0250660565	-0.0389520459	-0.110508644	0.0291130606	0.1077499664	0.0085889848	0.0584011469	-0.1569739256	0.0	0.0428146	0.001376	0.00183308997316	1.893376000000006e-06	0.113184	0.1436962	0.02064859789444	0.012810617856	-0.360734	-0.213024	0.130129018756	0.0453792245759999	0.0166688	0.01303503	0.0001699120071009	0.00027784889344	-0.00287885	-0.00074543	8.287777322500001e-06	5.556658849000001e-07	0.00271958	0.00166898	7.3961153764e-06	2.7854942404e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-3.33663729	-0.7754539328	1.870418644	-0.2194091062	-1.879391434	-0.8904648191	-1.694610144	3.264669186	0.4359334972	1.872659131	-0.990077209	0.005484011118	3.670962265	-0.1908576078
70138.84623756375	-14.360971691581652	4919457751.53661	206.2375079264096	118370.29823901538	-4.871107344821212	23.72768676477116	14011527505.193447	67964.4954585497	-28.090395493316464	4619172642.935224	789.070318970934	76860.49954018193	50082.45822462224	1.904166	43.225681	0.4039920000000001	0.222353	0.0769355813	-0.1920087149	-0.1319001266	0.0340241618	-0.1724044119	-0.1626174442	0.0778263206	0.0924318723	-0.2646117986	-0.1352142473	-0.2726284076	0.0292503093	0.1072962867	0.0950955014	-0.1818939754	-0.1012714832	-0.0616486175	-0.1878865073	-0.0480650883	-0.0681849917	0.168220423	-0.0624226096	-0.014705975	-0.2145718995	-0.0728681624	-0.0441266033	-0.090588424	-0.0933465118	-0.1678854147	-0.1146242514	0.0785390525	0.1597895523	-0.2518087549	-0.1006304399	0.0293944806	-0.0552730617	0.1140028507	0.004459367	-0.2629170953	-0.0619502182	-0.0248824551	0.0504227707	0.0016978338	0.0486437193	0.011151163	-0.0074391449	-0.3782243877	0.0863263486	-0.0715855476	0.1603030313	-0.0341274662	0.1573186667	-0.2788311064	-0.1099608416	0.047922322	0.0478782271	-0.0225150852	0.0711595504	-0.1176691554	0.1420036771	-0.0115302235	0.0776835868	-0.110404869	0.0802876931	0.2811795203	-0.0877404803	0.2135312024	0.0316344421	-0.1972776578	-0.3536756162	-0.0274523184	0.1817291361	0.0617206959	-0.0966188454	-0.177000337	0.0517112742	-0.1590873338	0.0	0.0650512	0.0222366	0.00423165862144	0.00049446637956	0.0263511	-0.0868329	0.00753995252241	0.0006943804712099	-0.332366	0.028368	0.110467157956	0.000804743424	0.0133651	-0.0033037	1.091443369000001e-05	0.0001786258980099	-0.00370892	-0.00083007	1.37560875664e-05	6.890162049e-07	0.00152226	-0.00119732	2.3172755076000005e-06	1.4335751824e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.69414687	0.3911325949	1.891222169	-0.01138295276	2.123234394	-1.655550362	-0.4937365564	1.387739335	-0.9261142057	-1.384216083	-1.274668262	-0.3470855156	-1.116208963	1.62690547
70052.20268919633	-86.64354836741404	4907311101.608246	7507.104473696417	117845.85788863109	-524.4403503842914	275037.6811111983	13887646221.507433	67882.18980897625	-82.30564957344905	4607991693.26188	6774.219951707393	76779.6474642429	49498.42235685045	1.270272	28.835936	0.2889354	0.172447	0.0823266781	-0.1442447065	0.0236985986	0.2343615273	0.0005986848	-0.0291965615	0.0941277093	0.0089586438	-0.1736105588	0.1521025094	-0.1686674428	0.2165280448	0.0725944256	-0.0140126106	0.0931989239	-0.0727214977	-0.0626434904	0.1647902356	-0.1866894711	-0.0598240455	-0.0440530888	0.1598238753	0.0234239219	0.0155466475	-0.0995928457	-0.017954024	0.0274609876	-0.0086677933	-0.1315469017	0.0226048797	0.1854707023	0.1423022989	-0.1912328864	-0.1345866438	-0.157638326	-0.0641986147	-0.0348525631	0.1493910812	-0.0184908622	0.13173567	-0.0170738603	0.0488874185	-0.1806148488	-0.1606662973	0.1135933897	0.0867606597	-0.0563957277	-0.1023575729	-0.1491204484	0.0746823244	0.0277710261	-0.0827266854	-0.1957843393	-0.0227995979	0.2166629618	0.0899556268	-0.1069648219	0.0104582005	0.0536821157	0.0057680081	-0.0434603282	-0.0673845678	0.0713228354	0.0079597109	-0.0075522225	0.2317868299	0.0820655189	0.074464164	-0.1723893072	0.0153342481	0.0993376394	-0.0178490941	-0.0724229855	-0.1646960192	0.0886480253	0.0919736463	-0.1609061488	0.0	0.0468063	-0.0182449	0.00219082971969	0.00033287637601	0.0408051	0.0144539999999999	0.0002089181159999	0.0016650561860099	-0.268354	0.064012	0.0720138693159999	0.004097536144	0.010588	-0.0027770999999999	7.712284409999996e-06	0.000112105744	-0.00295707	0.00075185	8.7442629849e-06	5.652784225000001e-07	0.00120672	-0.00031554	1.4561731584000005e-06	9.95654916e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.064971475	-0.6582691785	1.594331361	-0.5237626665	-0.5603224931	0.1735740327	-1.509591923	1.69392953	-1.740870828	-0.7890800738	-0.567310613	-1.045659623	0.2243592385	-0.05233493362
70347.281373938	295.0786847416748	4948739996.704005	87071.43018887671	118825.00526573377	979.1473771026796	958729.5860870568	14119381876.401655	68026.97035191023	144.78054293397872	4627668695.259674	20961.40561225765	76826.00637134496	49893.37228804092	1.31773	29.913254	0.1090247999999999	0.0521508	0.0711970184	-0.1091397643	-0.2101011714	0.0103953288	-0.1126399984	0.0212578321	0.3424527469	0.0356856578	-0.0081696401	0.0267524404	-0.1740731698	-0.002784246	0.0501280443	-0.0116909484	0.1116945994	-0.0243337214	-0.0895976213	0.0876237293	0.0927542168	0.0119050434	0.1015183287	0.1272070093	0.0404929304	-0.0997290145	0.1119582486	-0.0320308859	0.093792713	-0.1144448949	-0.0594741965	-0.1423703744	0.0850899457	0.0927843046	-0.1272668653	-0.0781861598	0.100163799	-0.0405476427	0.2192717322	0.0435305109	0.1237483105	0.0975790243	-0.0286058537	0.2011466719	-0.1470703524	0.0802639794	0.0426037824	0.0989226962	-0.0737769559	-0.0662143325	-0.1433398167	-0.0551999188	0.2466384106	-0.0637897652	-0.201771065	-0.0272270635	0.0643189623	0.0055264987	-0.0466211606	0.1100535933	-0.0475557333	0.0131934822	-0.3064816744	-0.0631365622	-0.0913202076	0.1296324641	0.2343554068	0.0209513474	0.0845099597	0.0663697708	-0.1501800107	0.0642214071	0.0761721805	-0.0095524187	-0.0481642598	0.0639068727	-0.2312686713	-0.1231380674	-0.1624270027	0.0	0.0726919	0.0258856	0.00528411232561	0.00067006428736	0.0373879	-0.0034171999999999	1.1677255839999968e-05	0.00139785506641	-0.254384	0.0139699999999999	0.064711219456	0.0001951608999999	0.00997449	-0.0006135099999999	3.763945200999993e-07	9.949045076010002e-05	-0.00242656	0.00053051	5.888193433599999e-06	2.814408601000001e-07	0.00137774	0.0001710199999999	1.8981675076e-06	2.924784039999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.139809305	-1.586532173	1.434278417	0.1235755033	2.117387434	-0.9663943484	-0.5473443945	1.004133079	-1.447295401	1.102532577	0.5078511862	-0.9920986618	0.5221979936	0.204254916
