global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	aroma_motion_03	aroma_motion_04	aroma_motion_06	aroma_motion_07	aroma_motion_12	aroma_motion_15	aroma_motion_18	aroma_motion_20	aroma_motion_23	aroma_motion_25	aroma_motion_28	aroma_motion_31	aroma_motion_32
69260.83227430949	-242.8370101186738	4797062887.330031	58969.81348337688	118953.05395744844	625.4524660573661	14149829045.80364	391190.7872972407	67533.57111226079	84.00840579436044	4560783227.174785	7057.412244109933	77472.94443535236	38551.92622232581	1.899539	51.780849	0.0974775	0.0514373	0.0291231251	-0.0560329164	0.1478769728	-0.0994116573	0.070218256	0.0181591059	0.0689617389	0.1169888577	0.0274469233	0.062515009	-0.0559741358	0.1197034921	-0.0463168445	-0.0930405401	-0.0649301887	-0.0384569178	0.0804076537	-0.1023379618	0.1408085874	0.1139324483	-0.0740042399	-0.1385040111	0.0020642903	0.0388804524	-0.0019820893	0.0265055686	-0.0292725689	-0.0849303068	0.0532747539	-0.1049736263	-0.1018169371	0.0102111129	-0.0379816141	-0.0358830894	-0.0998495797	-0.1531209296	0.0571910712	0.0889324813	-0.0501021746	0.0382415235	-0.0603424137	0.0522869406	0.0294505178	-0.0966215716	0.0640550977	0.0291549088	0.0809392146	0.0388432463	-0.0361355809	-0.0883297671	-0.1124956934	0.0766009997	-0.0304775561	-0.0970571635	0.0362287949	0.004835536	-0.0953384393	-0.0140303954	-0.0104833868	-0.1515763537	-0.0926915155	-0.0879682641	0.0922505544	0.1210609385	0.0425051763	0.0232043785	0.0843834745	0.0224747478	-0.129644513	-0.1025708011	-0.0867684748	-0.0391498367	0.1223223957	-0.0228480877	0.0849437368	0.0125143085	-0.0741508742	-0.0113518488	-0.0895139946	-0.0372109108	0.063247887	-0.11533409	-0.0087505592	0.093396034	0.1053924568	-0.0415560076	-0.0352834208	-0.0470440607	-0.0820958845	0.0312220529	0.0099511693	-0.1314629241	0.0817629598	0.0017174708	-0.0141303795	-0.11843525	0.0416293661	0.110064	0.0047649999999999	0.0121140840959999	2.270522499999992e-05	-0.147344	0.0191939999999999	0.0003684096359999	0.021710254336	0.208128	0.011229	0.043317264384	0.000126090441	-0.00441946	0.00082323	1.95316266916e-05	6.777076329000005e-07	0.00178964	-0.00020446	4.1803891600000027e-08	3.2028113296e-06	0.00139989	0.0002180999999999	4.756760999999997e-08	1.9596920121e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3454491704	-0.8426375331	-1.795309569	0.7684917934	0.1012424376	0.167161827	0.470520731	0.3979996115	-0.0347857821	-1.603680238	0.954246813	-0.2930322303	0.9464402149
69283.55077308745	22.71849877796194	4800210407.726987	516.1301867242582	118384.99570976185	-568.0582476865966	14015007209.20033	322690.1727647667	67384.09436227976	-149.47674998102593	4540616173.024624	22343.298784890136	77446.93671114136	45608.94971981605	2.007588	54.726227	0.0987005	0.0536544	-0.0137707286	-0.0874087039	0.201226317	-0.0696792034	0.2275137817	0.0325325845	-0.0252543299	0.0153299526	0.1143107889	0.0302208193	0.0828093336	0.2356460193	-0.0091036853	-0.0696512518	-0.110422581	-0.0917569376	0.0067432862	-0.0899216472	0.1310475673	0.0813399853	0.0502775945	-0.1720548701	0.1091188224	0.1117349521	0.0904520803	4.12329e-05	-0.0552640597	0.0543993474	0.1062323464	0.1029610332	-0.127362625	0.1268333141	0.0157990869	0.0168652906	0.1582836023	-0.0688513728	0.1121638565	-0.0339054399	-0.0878150471	0.0752961663	0.0242640599	-0.078930561	-0.0192665434	-0.1025734069	0.1730926586	0.0285464141	-0.0361010803	-0.0057788292	-0.0252094689	0.0648523056	-0.0947890624	0.0449738375	0.0817746748	-0.0130321668	0.0345173102	-0.0096210413	-0.0808003548	-0.0805175533	-0.1647897278	-0.0078252044	-0.002093629	-0.0722692916	0.1550929889	-0.0368616338	-0.0512088662	-0.0312416226	-0.0341689252	-0.1312657813	0.030826371	0.2166771964	-0.1150333491	-0.0483246343	0.1237539965	0.0332797581	0.0797932409	0.1041841977	-0.0393194118	-0.0263993718	-0.089656298	-0.1445676081	-0.0164859192	0.0532960381	-0.0220372729	0.0490608302	0.0330401633	0.0786131714	0.0788146835	-0.0833294195	0.0286886461	-0.0253416109	-0.0442154067	-0.1235138211	0.0793813967	-0.0209593673	-0.0169396104	-0.1170010477	0.0495064076	0.119184	0.00912	0.0142048258559999	8.317440000000006e-05	-0.141956	0.005388	2.903054400000004e-05	0.020151505936	0.196891	-0.0112369999999999	0.038766065881	0.0001262701689999	-0.00539994	-0.0009804799999999	2.91593520036e-05	9.613410303999994e-07	0.00213116	0.00034152	1.1663591040000009e-07	4.5418429456e-06	0.001537	0.0001371099999999	1.8799152099999992e-08	2.362369e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0976758843	-1.035625314	-1.876546933	0.01943494412	-0.697528098	1.452572571	-0.0489390496	0.4027546201	1.132179451	-0.2172239141	-0.2016909228	-1.039583704	0.6759540048
69065.8853825976	-217.66539048985575	4770096523.682108	47378.2222171014	118496.72578504248	111.73007528063316	14041474021.77555	12483.609722215955	67505.5740811057	121.47971882593993	4557002532.01965	14757.322086029424	77421.56933198962	32051.57173849761	2.646267	72.136414	0.2248026999999999	0.117061	0.0758307093	0.0311987447	0.1605383962	-0.0285051985	0.0593860319	0.206728013	0.0405436514	0.1062039418	-0.0384106069	0.0641199199	0.1378791374	0.0143334495	-0.070609789	0.0893866566	-0.0696996498	0.0157138449	-0.0132611288	-0.064765125	-0.0920956779	0.0516715587	0.227567507	-0.1430700762	-0.1061275968	0.0628319318	0.0433656182	-0.0583450807	0.1034317484	0.0502893473	0.060871315	-0.0636670757	0.0049137782	0.0343109871	-0.0282733524	0.0327302309	0.0428189286	-0.0263970067	-0.0196295214	0.0020570409	0.0447998417	-0.0635142696	-0.0918416468	0.0360770468	0.1506001645	0.0708799769	0.1070025105	0.0013293539	0.0533575061	0.0977269253	0.0988317762	0.0862189725	0.049362277	-0.0220119938	0.0070559333	0.1269568941	0.1231913528	-0.064048475	-0.047630688	0.1122501018	-0.0442846261	-0.1899951193	0.1052306112	-0.132235574	0.094123005	-0.1308104073	0.1013667009	-0.0270708346	-0.0307932425	0.0477001869	-0.0666125087	-0.0633696001	-0.0005748808	-0.192270219	0.0841686195	-0.0536409246	-0.0347882501	0.1966874318	-0.0779313377	-0.0290955377	0.0148898825	-0.0483101782	0.0270377473	0.0540495804	-0.0180838944	0.0578437673	0.0581009436	-0.04601003	-0.0663309404	0.0479484766	-0.1278793471	-0.0654480136	0.1816253411	0.0190164738	-0.0017833482	0.1057612744	-0.0197396682	-0.1153134471	0.0571422589	0.14045	0.0212659999999999	0.0197262024999999	0.0004522427559999	-0.0649398	0.0770161999999999	0.0059314950624399	0.00421717762404	0.255278	0.0583869999999999	0.065166857284	0.0034090417689999	-0.00421157	0.0011883699999999	1.7737321864900004e-05	1.4122232568999984e-06	0.00222604	9.487999999999988e-05	9.002214399999977e-09	4.9552540816e-06	0.00161642	7.941999999999997e-05	6.3075363999999955e-09	2.6128136164e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1959033767	-1.021104374	-1.967301461	-1.697706165	-1.224489742	0.3977818668	-0.4800893663	-0.6598555927	0.477368641	0.4985223882	1.113648945	-0.5689304385	-0.5834578879
69151.27615776962	85.39077517202531	4781898994.248117	7291.584484479375	118343.15573327518	-153.5700517672958	14005102508.910225	23583.76079980992	67398.55187765796	-107.02220344774832	4542564795.205351	11453.752030811233	77276.76643826373	29752.44685306914	1.334809	36.38649	0.1201928	0.0667955	0.0866072502	0.0771946475	0.1377473633	0.0778180919	0.0827615628	0.1489742877	0.0314186769	-0.030220242	0.0302343633	-0.1178736087	0.0857861182	0.1243099829	-0.0822830412	0.1277271908	-0.0007941921	-0.0583471303	-0.0213493685	-0.0651352377	-0.0572047925	0.0068272697	0.2175662755	0.0072533781	-0.065406969	0.0054518939	0.0002023182	0.2892633845	-0.1723054769	-0.0771834554	-0.0299403506	0.1141345402	0.1699925551	0.1364389713	0.0867733073	0.0156984957	-0.0606019588	0.0058605007	-0.0220015458	-0.0275328966	-0.0004959659	-0.118964879	-0.0851557522	0.0803789792	-0.1111689646	0.1045844395	0.0578479247	-0.0278778155	-0.073444179	0.1055190201	0.0177958457	0.1202931211	-0.0514429854	-0.0471000462	0.1477941683	0.1307168715	0.0770331495	0.0737940089	0.0202511961	0.0813234213	-0.0036873107	0.0785414934	-0.0400346773	-0.0986637244	0.0686875576	0.0166614427	-0.2065426483	0.0114610182	0.0574524566	-0.1171273103	-0.1383264588	-0.0334544936	0.0534421368	-0.2262831453	0.0134275986	-0.014832863	-0.0907528468	0.1405981392	-0.068916741	-0.0822334095	0.0632670994	-0.0836876733	0.304505787	0.0932323044	0.0146253825	0.1239111223	-0.0797095318	-0.031149448	0.1223943454	0.0762540402	-0.0953616278	-0.0594631641	0.0017592369	0.0132691238	0.0162281671	0.0517647886	-0.0225290366	-0.1133761033	0.0644997188	0.158381	0.017931	0.0250845411609999	0.000321520761	-0.0206275	0.0443123	0.00196357993129	0.00042549375625	0.258429	0.003151	0.066785548041	9.928801000000091e-06	-0.00345575	0.00075582	1.19422080625e-05	5.712638724000006e-07	0.00226986	4.381999999999997e-05	1.920192399999997e-09	5.1522644196e-06	0.00132009	-0.00029633	8.781146890000003e-08	1.7426376080999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1941156003	-1.350857377	-1.937890418	-1.086448241	-0.8467176587	-0.2493400534	0.1707485728	-0.2858260368	0.3851729891	0.6476551552	-0.8990822157	-1.707733881	0.4992302912
69513.10908692778	361.8329291581613	4832072334.931122	130923.06862317496	118660.8758817506	317.7201484754187	14080403465.02422	100946.09274724207	67336.72327327612	-61.82860438183707	4534234301.181766	3822.776319805722	77153.54001860529	36023.063732258626	1.906113	51.960056	0.1289286	0.0877649	0.0477213711	0.0172095585	0.1086836566	0.0838972194	0.0239264845	0.1118788591	-0.0029962969	0.1563167906	0.0796803737	0.0607032676	0.056345825	0.0902204296	-0.0528644209	0.0866542898	-0.0828720955	-0.0978472377	0.0070046414	0.0205563223	-0.0966471462	-0.0845018904	0.1009339063	-0.1016880053	-0.10712778	-0.0393861713	0.1686734215	0.0644698412	-0.1836309697	0.0865237042	-0.0063912999	0.0702789862	0.0968989674	-0.0236817194	-0.1393297037	-0.1878591798	-0.0198133844	-0.0438739595	-0.0105978927	0.104157566	0.0182316073	-0.0174598612	-0.0038392353	-0.0600496474	0.0109514202	0.0832427714	0.0543803844	-0.112817143	-0.0512595021	0.1419331869	-0.0102170612	-0.0205601198	0.0366858317	-0.0434528576	-0.0098285874	0.1051541576	0.0640893172	-0.033801187	-0.0471755289	0.1245739732	-0.1832533765	-0.0670104391	-0.0857870051	-0.052243774	-0.0662061113	-0.2024328384	-0.1041457319	0.1172112837	-0.0576470323	-0.0609142544	-0.1031079073	0.039305929	0.0001505057	-0.0524046258	0.0590552286	-0.1431969684	-0.1124084169	0.0580949982	0.1174578899	-0.0903646791	0.007466348	0.0241216651	0.0861205386	0.056280237	0.1003264832	-0.1812154125	-0.0012051965	0.0315937425	-0.1859633683	0.040269229	-0.0148268879	-0.0278059218	0.0688605571	-0.0622440149	0.0252971315	0.019978538	-0.0253062051	-0.1111932121	0.0715429426	0.157018	-0.001363	0.0246546523239999	1.8577690000000085e-06	-0.0797506	-0.0591231	0.00349554095361	0.00636015820036	0.193502	-0.064927	0.037443024004	0.004215515329	-0.00345575	0.0	1.19422080625e-05	0.0	0.0023097	3.984000000000019e-05	1.587225600000015e-09	5.33471409e-06	0.00128962	-3.046999999999989e-05	9.284208999999931e-10	1.6631197444e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3303798483	-1.220789486	-1.179641783	-1.921208976	-0.2332373274	-0.04568786555	0.008299806373	-1.474109036	0.9749618664	0.6250426433	1.780780853	-0.2881890532	-0.9756720479
70055.63020531564	542.5211183878564	4907791323.463933	294329.1638968105	118022.62798657463	-638.2478951759695	13929340716.85739	407360.3756965553	67547.92831817664	211.20504490051823	4562722620.077529	44607.57099142994	77138.621492845	40553.84287042992	1.810848	49.363155	0.1048114	0.0648043	-0.004745091	-0.027924291	0.0630216019	0.1993738768	0.0812176465	-0.0252148023	0.0854471597	0.0582684076	-0.0494003101	-0.1403906091	-0.2585195346	0.1089014457	0.0049856026	-0.0381033516	-0.0641509456	0.0300503568	-0.0591778806	0.029081305	-0.0463328155	-0.0271292222	-0.0406594878	-0.1023946844	-0.1741473495	-0.1891018435	0.1188949731	0.0854767478	0.0183743977	0.1641361485	0.0641010892	-0.1213959394	0.0673967064	0.073559932	-0.0420402396	0.0804383869	-0.0747411152	0.0773172565	-0.0794192043	-0.1121775307	-0.0504052039	-0.0277085375	0.0394763237	-0.0171334033	-0.0863530756	-0.0337710137	-0.0357530292	-0.2210403241	-0.0411940492	0.0432954671	-0.0043864377	0.0398621794	0.0226724431	0.0474570309	0.1119092127	-0.0602374882	-0.0881967207	0.0805165943	0.0355666197	0.2740740324	0.009380952	0.0607895508	-0.224925819	-0.1645657306	0.0113927196	-0.0430254907	-0.0350022606	-0.0762208503	-0.0957831592	-0.0237650373	0.0168856922	-0.0814929309	-0.0655195198	-0.0137266305	0.0343111542	-0.0850561744	-0.047398838	-0.1156789859	0.1083057586	-0.1277905274	0.0466690498	-0.0375632812	0.0913949025	0.1286638296	-0.1388373557	-0.0778898141	-0.0021879052	0.0993754897	0.1047654733	-0.1278657923	-0.0742247239	-0.0404234929	0.0418827746	-0.0338007538	0.0166533018	0.0805327082	-0.0280696699	-0.1087695012	0.0782376163	0.14134	-0.0156779999999999	0.0199769956	0.0002457996839999	-0.119381	-0.0396303999999999	0.0015705686041599	0.014251823161	0.193389	-0.000113	0.037399305321	1.2769000000000452e-08	-0.00429765	-0.0008419	1.84697955225e-05	7.087956100000001e-07	0.00222004	-8.966000000000009e-05	8.038915600000016e-09	4.9285776016e-06	0.00134586	5.6239999999999936e-05	3.162937599999993e-09	1.8113391396e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.310557492	-1.263281	-1.350428517	-0.954184812	0.508425469	-0.4590625399	0.3007268248	-0.4689986683	-0.9029053588	1.737329703	-2.365801444	-2.190612517	1.486956607
70494.9530654626	439.32286014696	4969538407.701775	193004.57544770537	118384.90886680824	362.2808802336076	14014986647.402493	131247.43618283753	67704.48488285996	156.55656468332745	4583897273.253413	24509.95794544489	77373.68825799339	50764.93910006766	2.204819	60.102684	0.1925075	0.114331	-0.0840057767	-0.0952491385	-0.0612001141	0.0567397377	-0.0082939866	-0.1395490294	-0.0595172437	0.1706463983	-0.1015224514	0.0186595624	0.053264026	0.0154032572	-0.2043247051	-0.0999875414	0.042948578	0.0813183436	0.07236082	-0.03910741	-0.0338058233	0.073902915	-0.0887163603	0.0274993962	-0.0906803607	-0.131573244	-0.125426646	-0.0242972702	-0.105520042	0.2239237582	-0.0478412771	0.059699729	-0.1026074926	-0.1194852847	0.1235819132	-0.0575500435	-0.0203976938	0.0530325846	-0.1081103112	-0.160354759	-0.0361198648	0.0226547058	0.0088733907	-0.0159444167	0.073752681	-0.0923116185	-0.0933399927	-0.0495268713	0.0660141082	0.0097652181	0.0725639947	-0.0048338708	-0.1183088516	-0.1143838812	0.0426581924	-0.1525684296	0.050634796	-0.1592393014	0.0557853348	0.205789085	-0.1277353624	0.0798083953	0.0703125205	-0.0161098232	-0.1520266507	0.1118849792	0.0812089428	0.0881671288	-0.0125371574	0.1549349503	0.1548933793	0.1389618557	-0.1287808417	-0.0374019649	0.0154955747	0.0299306328	-0.0623150071	-0.2558431359	-0.0244881246	-0.1526959493	0.2057961382	0.0595742035	-0.0797980255	0.1090167224	-0.0665195488	-0.0584589149	-0.154645885	-0.1147023009	-0.0693979599	-0.0746645178	0.0470841965	0.0741466225	-0.027575252	0.0450709261	-0.0054851385	-0.0219470959	-0.0308179344	-0.1061102197	0.0845511243	0.140246	-0.0010939999999999	0.019668940516	1.1968359999999647e-06	-0.128933	-0.0095519999999999	9.124070399999984e-05	0.016623718489	0.187632	-0.005757	0.035205767424	3.314304900000014e-05	-0.00608665	-0.0017889999999999	3.70473082225e-05	3.200520999999999e-06	0.00113173	-0.0010883099999999	1.1844186560999998e-06	1.2808127929e-06	0.00199064	0.00064478	4.157412484000002e-07	3.9626476096e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.409434767	-0.5129342222	-0.6031382393	-2.284460616	1.543891114	-0.024826714	1.272665798	-0.8489763873	0.5562711964	0.04852724333	0.470189856	1.040388766	0.6315426907
70380.80939917741	-114.143666285192	4953458331.683339	13028.77655302528	118547.46922880008	162.56036199184018	14053502460.553305	26425.87129091812	67751.83056462636	47.34568176639732	4590310544.857839	2241.6135819249675	77353.23636688602	50446.34572869461	1.300994	35.464687	0.1615579999999999	0.0748092999999999	-0.0915972137	-0.1072969186	-0.0665642402	0.050510311	0.0300641533	-0.18987895	0.0895573913	0.1073788023	-0.0905276856	0.1639705753	0.0153230614	-0.0298162798	-0.0304122032	-0.1039058269	-0.0632817388	0.1819808355	-0.05442311	-0.1391026788	-0.060127748	0.0397669332	-0.0732370436	-0.0327137557	-0.2002692055	0.0507305649	0.1587030509	-0.1634037104	-0.0453871394	0.0090967567	-0.0599314679	0.1382631168	0.1350176313	0.0880121048	-0.0307038465	0.052674879	0.054869734	0.0916709942	0.148623756	0.039265262	-0.1001710756	0.037915462	0.0326733046	-0.0075531325	-0.0871080908	-0.1060946228	-0.0425879511	-0.1512058632	0.1592480886	-0.0002476902	0.1301850338	0.1067318878	-0.0013343603	0.1112066134	0.0330086007	-0.0597550248	-0.0472321735	-0.1827697665	-0.1072036353	-0.0177760581	0.11143861	-0.0929162413	0.0175516686	-0.0089122495	0.0448402366	-0.1479228737	-0.0639300448	0.1414005058	-0.0840210007	0.0510266925	-0.0327949295	-0.0097363128	-0.1344524617	0.0199668234	0.0392442827	0.009817181	-0.0575766598	-0.1523444439	0.0075765356	-0.023258888	-0.1834610233	0.0547749766	-0.0455910769	0.0028724134	-0.1346606721	-0.0746275197	0.005869245	-0.0764897535	-0.0058628469	-0.0769252837	0.0303408951	0.0247114836	-0.1285828064	0.2544346828	-0.0451109155	-0.0945414891	-0.0335495105	-0.1032211271	0.0904527076	0.112907	-0.027339	0.0127479906489999	0.000747420921	-0.182113	-0.05318	0.0028281124	0.0331651447689999	0.175377	-0.0122549999999999	0.030757092129	0.0001501850249999	-0.00561204	0.0004746099999999	3.14949929616e-05	2.2525465209999946e-07	0.00175883	0.0006271	3.9325441e-07	3.0934829689e-06	0.00171667	-0.00027397	7.505956090000008e-08	2.9469558889e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.038980425	-1.446685026	-0.5435163891	-0.934117092	1.144555674	1.574078514	-0.1031807929	-0.7390981651	-1.051201254	1.544933942	0.2897842172	-1.251811805	0.3207279891
69956.73531176164	-424.0740874157637	4893944815.479878	179838.83161751274	117871.19900068264	-676.2702281174425	13893619553.858528	457341.4214380177	67512.32202118773	-239.50854343862736	4557913624.692551	57364.34238009286	77245.30665210975	44313.811267741374	1.84028	50.165455	0.1496459999999999	0.0624398	-0.0445743628	-0.0820706091	-0.031811044	0.0012695327	-0.0138094414	-0.1263628474	-0.1178835471	0.0851700685	-0.0543753017	0.0537233783	0.0288761285	0.1791839011	0.0078204303	-0.0971556467	-0.0300924592	-0.0184075222	-0.0026983445	-0.1026123443	0.0044495705	0.0760271342	-0.102541698	-0.0112064758	-0.0138968423	-0.0342727962	-0.0036248578	0.0525348655	0.0169143092	0.1037652545	0.052758683	-0.0138919201	0.0157874077	0.0294076427	0.1531837615	-0.1177517467	-0.0511491667	0.0521293585	-0.042120291	0.1004497655	-0.0241482659	0.1013506206	-0.192467576	-0.0535421397	0.0045141045	-0.1025042166	-0.0102365332	-0.0320315033	0.0808798601	0.0412744929	0.0735895598	-0.070315276	-0.1209957368	-0.0254074995	0.0680631265	-0.0248893262	-0.0319940456	-0.1948622881	0.0421820999	0.0338310459	-0.1065224592	0.1021319046	-0.0219443179	0.0069914007	-0.0700659181	0.0935587927	0.1270909019	0.0229023834	0.0714013038	-0.1822420986	-0.0953232475	-0.0267797299	-0.1213064676	-0.0248109951	0.0526806338	0.0227534275	0.0086689163	-0.1700734521	-0.042887838	0.0461240244	0.0233248308	0.0165716076	-0.0469687437	-0.0379968067	-0.1400526674	-0.0815720151	-0.1248715562	-0.1247618592	-0.0506622383	-0.0103502812	-0.1243696107	-0.0759801658	-0.0980260091	0.1482007077	-0.0594573632	-0.0643629789	-0.036262919	-0.1001084806	0.0959136145	0.140168	0.0272609999999999	0.0196470682239999	0.0007431621209999	-0.153072	0.0290409999999999	0.0008433796809999	0.023431037184	0.213742	0.0383649999999999	0.045685642564	0.0014718732249999	-0.00534508	0.00026696	2.85698802064e-05	7.126764160000007e-08	0.00209239	0.0003335599999999	1.1126227359999994e-07	4.3780959121e-06	0.00121761	-0.00049906	2.490608836e-07	1.4825741121000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.677126901	-0.5745328507	-0.6859463456	0.08843379822	0.223620987	0.2319077999	0.7598356176	-0.09818219308	-1.001545967	0.1095289166	-0.2497590066	1.289974848	-0.6897183171
69905.08246727516	-51.65284448648163	4886720554.756541	2668.0163435446552	118836.21825697816	965.01925629552	14122046769.62015	931262.1650211584	67471.92467060298	-40.39735058475344	4552460618.755523	1631.945934267479	77246.17161587537	44703.2068952885	1.082227	29.501175	0.0423804999999999	0.0221594	-0.0491044421	-0.0987060348	0.0615384364	-0.080777892	0.0688494306	-0.0729048891	0.1556132827	0.0271984601	-0.095245503	0.0798170124	-0.0491142478	0.0599356185	0.0938457317	-0.0798437498	-0.0646232014	-0.0884140802	0.0825258888	-0.1193492493	-8.68081e-05	-0.0244986164	-0.1420771478	0.0208088557	-0.1386090222	-0.1543762871	0.0293266037	0.0206180387	0.0094255818	-0.0902575841	-0.1010065288	0.054056606	-0.0236605923	0.0643370346	0.1275267314	-0.0421825929	-0.0188600385	-0.0006095743	0.0705352202	0.0987912126	0.0392240628	-0.0320665002	0.0788996603	-0.0228176845	0.092634961	-0.0880137518	0.0204463818	-0.0120284017	0.1147829779	0.1501018904	-0.0932343176	-0.037482329	-0.0633082488	0.0967420493	0.0022126925	-0.0028565619	-0.1696177017	-0.0949085462	-0.0674047004	0.0383680176	0.0475067825	-0.013730438	-0.0674003098	0.1142380701	-0.1409019061	0.0903584696	-0.0082841141	0.0655214444	0.0649467708	-0.0096425612	0.0296706799	-0.0217563333	-0.1263079461	-0.0032777414	0.069263803	0.0284564032	0.0040862189	-0.0741065229	0.0178564529	-0.0228254393	-0.0993396716	0.0638401393	0.0145509845	-0.0190038791	0.005323115	0.0055064582	0.0352810462	-0.0114740348	0.1331740229	-0.0056151309	0.0556989377	-0.0103945256	-0.199767956	0.16604667	-0.0544995444	-0.0050239379	-0.0389566904	-0.0967790214	0.1009072399	0.128731	-0.0114369999999999	0.016571670361	0.0001308049689999	-0.136442	0.01663	0.0002765569	0.018616419364	0.212054	-0.0016879999999999	0.0449668989159999	2.8493439999999834e-06	-0.0054518	-0.0001067199999999	2.972212324e-05	1.1389158399999869e-08	0.00223818	0.00014579	2.1254724100000073e-08	5.009449712400001e-06	0.00121761	0.0	0.0	1.4825741121000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8733297888	-1.205169783	-0.760323792	1.172461163	-0.6584736482	0.8558099679	0.3805003018	-0.724679721	-1.048453648	-0.9998117678	-0.8170944053	-1.28023599	0.8971736958
