global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	aroma_motion_01	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_13	aroma_motion_15	aroma_motion_16	aroma_motion_20	aroma_motion_22	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_31	aroma_motion_33
68352.60057769326	105.3543165895826	4672078005.733673	11099.532024058	117776.5475728792	77.43161252247228	13871315158.186676	5995.654617830286	67461.09449537865	149.3023395572527	4550999270.514408	22291.188597269185	77286.96293044116	32917.879943847656	1.120915	29.164318	0.15678477	0.0788011	0.1512459095	0.0058399936	0.122148345	0.189266639	0.0235051787	0.0246232213	-0.1602744943	0.0340027366	-0.1317076698	-0.0785422721	-0.0033080147	0.0728083052	-0.0957256128	-0.1829513896	-0.0798605866	0.0066115692	-0.0080502975	0.0400219765	0.0431385828	-0.1224771579	0.0476299729	-0.04993691	-0.0168665783	0.0348768609	0.009914111	0.0244655276	-0.00243498	0.0415891731	0.0023749144	-0.0013151431	-0.0087660729	-0.1321021154	-0.0763144284	-0.018009131	0.1592947853	0.0517901911	-0.1608606093	-0.0510027001	0.0629710438	-0.0676664395	-0.0013035666	0.0096835338	-0.0019580332	0.1051476965	-0.0757239737	-0.0085706673	0.0654516612	-0.0075315574	-0.0056967337	0.0130862372	-0.0807300456	-0.0831405037	0.0906909187	0.0182166366	-0.0666167329	-0.090494872	-0.0327805747	-0.094837162	0.0281522415	-0.0236084775	-0.0067822944	0.0469831541	0.0732306259	-0.0146256815	0.016337139	0.0120988711	-0.0337188433	-0.0315421982	-0.1159455004	-0.0256691313	0.1412388258	-0.1218168572	-0.0523280287	0.0112771802	0.0774289757	-0.066650549	-0.1165214185	-0.1565522007	0.0804139302	0.0362066906	0.2133407685	-0.0260388197	0.0499861108	-0.0136816705	0.0707664107	0.1127565286	4.87515e-05	0.0749210848	-0.0302555924	-0.014725955	-0.0923434812	-0.1374130053	-0.0445565023	-0.0332815098	0.0850113266	-0.1760783814	0.0644997188	-0.0533568368	-0.1210493502	-0.052099	0.0245526	0.002714305801	0.00060283016676	-0.0186791	-0.0619205	0.00383414832025	0.00034890877681	0.0739187	-0.0399922999999999	0.00546397420969	0.0015993840592899	0.000141645	0.000352647	2.0063306025e-08	1.24359906609e-07	0.00200384	0.0001329399999999	1.767304359999995e-08	4.015374745599999e-06	-0.000207586	-0.0001208004	1.4592736640159998e-08	4.3091947396e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.147368969	-0.841764785	-2.265570926	-1.247853055	-0.3728683558	-0.3695718377	0.1360089008	0.3264393432	0.07903496409	1.081564992	-0.08001366883	0.08845016245	-0.4232123748	-1.05539018	-0.4090186519	-2.221899638	-1.253584797
68598.31537885523	245.714801161972	4705728872.816886	60375.76351006743	117800.64686844275	24.09929556355928	13876992402.62355	580.776046659788	67311.04899467055	-150.04550070810365	4530777316.762939	22513.65228274553	77171.08109059314	38828.99016764807	1.904125	49.542141	0.08235279	0.0402136	0.0889238192	0.0288232132	0.1216479542	0.010249955	0.1026272713	0.0698005756	-0.0646625815	0.0980967117	0.0750487105	0.1385356942	0.0125799311	0.0157055777	-0.1113304245	-0.0508680683	-0.0631041575	-0.0086559435	0.1183663818	0.0409156892	0.0330496037	-0.1413857997	0.0167001095	0.126244779	0.054719518	0.0269409282	-0.2100737385	0.0364209303	-0.0500064667	0.0461611604	-0.1576435544	0.0457332004	-0.0188384308	0.0223581665	-0.1679327935	0.020435341	-0.0728234993	-0.1046688026	-0.042400768	-0.0043875951	-0.1989457458	0.0299204036	0.0462996853	-0.1370967506	-0.1641704648	0.0066542356	-0.0510745166	-0.0595620821	0.0999004643	-0.1326569907	0.0445459095	0.0640281082	-0.0622739008	-0.065105975	-0.0843179376	0.0062012415	-0.0631209409	-0.0930824178	0.1304903741	0.0110624052	-0.0112889384	0.1027227303	0.0015903885	0.0644825551	0.0272230139	-0.1128897239	0.0141685698	-0.1797842632	-0.0898877514	-0.001322709	-0.0996101508	-0.0113541851	0.1266673697	-0.1082002935	-0.0071465443	-0.0151687329	0.0965268562	-0.0686328459	-0.1004108694	-0.1128202873	0.1001782043	0.0393601853	0.1676066612	-0.0323761352	0.1011950361	-0.0746410548	0.0869429429	0.0242705084	-0.0318734822	0.0307366424	0.0089688335	-0.0285787912	-0.1290992351	-0.1028084189	0.0107624517	-0.09066087	0.0858336028	-0.0184968369	0.062080407	-0.0583888207	-0.1216419777	-0.0636629	-0.0115638999999999	0.0040529648364099	0.0001337237832099	-0.0443016	-0.0256224999999999	0.0006565125062499	0.00196263176256	0.0470422	-0.0268765	0.00221296858084	0.00072234625225	-2.19224e-05	-0.0001635674	4.805916217599998e-10	2.6754294342760005e-08	0.00192241	-8.142999999999974e-05	6.630844899999958e-09	3.6956602081e-06	-8.67856e-05	0.0001208004	1.4592736640159998e-08	7.531740367360001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.95507756	-0.9961611962	-2.64014678	-0.7996258121	-0.576363019	0.1223943987	-0.09493147473	0.04451298638	-0.6811496484	-0.7210027553	-0.5980547892	-0.6434253343	0.2749467983	0.7071873368	0.4435544326	0.345216956	-0.3096591141
68903.60857899832	305.29320014308905	4747707275.20781	93203.93805360825	117939.52754983513	138.88068139237294	13909732158.678318	19287.8436640098	67395.62734794276	84.57835327221255	4542170585.62277	7153.497842239188	77154.7394280977	44310.00580003527	1.845975	48.029186	0.07616834	0.0468808	0.0256316451	0.0516382569	0.0550649386	-0.0712902116	0.0802264749	-0.0199348628	-0.0551061497	0.1206403522	-0.1091368574	0.1011391576	0.0495291442	0.1201707411	-0.0962952481	-0.0577173116	0.01293634	-0.0108678828	0.1355908907	-0.0005452471	-0.0628622493	-0.004526284	-0.0495725527	-0.0760755029	0.10743324	-0.0442221628	0.1131074578	-0.0436144035	-0.0924109321	-0.0564169278	-0.1217344309	0.0069575739	0.0735791624	-0.112084386	-0.083116418	0.1578932018	0.0020397572	-0.1496016798	-0.028304649	-0.1508554942	-0.0296442649	-0.0265603662	-0.1024677443	0.2031770924	0.0650675426	0.0365750659	0.0005233268	-0.0203732307	-0.0247117448	-0.0765762703	0.0958561396	0.1456307229	0.0490466884	-0.0775738985	0.0631655201	-0.1048760666	-0.0460152367	0.0123826084	-0.0540425319	-0.027875341	-0.032045098	0.0647098087	0.0916510778	-0.1032767445	0.212227816	0.0556750769	0.0298414799	-0.1018241647	-0.1586766225	0.0745986216	-0.1078900584	-0.0603134698	0.0564196445	-0.0553861219	0.0331206742	-0.030887442	0.048375287	-0.0471095171	-0.0954425319	-0.0688451148	0.0297361386	-0.036680446	0.12083698	0.1123752275	0.0109954685	-0.1590304645	0.0756055796	0.1210843988	-0.0479022539	0.0916199999	-0.0366956169	0.0417893023	-0.0114513843	-0.0529989389	-0.0891898608	-0.0188854548	0.050932568	-0.0383546514	0.0596274776	-0.0632943475	-0.1216419777	-0.0671394	-0.0034765	0.00450769903236	1.2086052250000051e-05	-0.00660924	0.0376923599999999	0.0014207140023695	4.36820533776e-05	0.0470483	6.100000000001937e-06	0.00221354253289	3.7210000000023626e-11	-0.00067028	-0.0006483576	4.492752784e-07	4.2036757747776e-07	0.0018709	-5.151000000000005e-05	2.653280100000005e-09	3.50026681e-06	-8.67856e-05	0.0	0.0	7.531740367360001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5321501085	0.1448815447	-2.229028046	-1.662354188	-0.233626142	0.3259384237	0.07631667233	-0.7430099861	-0.1328090106	-1.149108123	-0.3926006155	0.9265273992	0.02516409206	0.7761592794	0.2146739646	-1.780122005	-2.275710437
69096.43655696273	192.8279779644072	4774317544.870375	37182.6290858419	117486.66896404752	-452.8585857876024	13803117384.267689	205080.8987215472	67475.5537045319	79.92635658914514	4552950347.73317	6388.222477615185	77100.21381030726	47843.535288371735	1.601718	41.674007	0.07975946	0.0515116	-0.0164176831	0.0326301357	-0.0009051778	-0.0887525479	0.1134671038	0.084187044	0.058676976	0.0626898432	0.0876066902	0.0403046905	0.0662229217	-0.0729200989	-0.1030269453	-0.0588363519	0.0604615482	-0.040869123	0.1037446304	0.0832713662	-0.1012086594	0.0602261905	-0.0576699682	0.061749397	0.2015100416	0.0199257815	-0.0045201446	-0.0455019555	-0.0606191304	-0.1107717206	-0.0058294378	-0.0665423039	0.0140033573	0.1595982814	-0.2780535046	-0.2235641625	0.0961128763	0.0738233667	-0.1442332081	0.0672418679	0.0001707625	-0.1192077587	-0.0551860651	0.1001968854	0.012418758	-0.0445467744	0.0518096384	-0.0764761279	-0.0727932065	-0.0938794615	0.0786491899	0.1366160781	-0.0516754338	0.0617358298	-0.2279806617	0.0079450225	0.0101283241	-0.1447513282	0.0437082682	0.1092215473	-0.0262184901	0.1458889717	0.1831412787	-0.0684016692	0.0538685219	-0.0275881335	-0.0153802804	0.1180816895	0.0474779263	-0.0500179232	0.1822551557	0.0088913741	0.0343001128	-0.0579938638	0.0804804907	-0.0222994942	0.0312548101	-0.0840889944	-0.051065417	-0.0317278431	-0.0412047795	-0.0851885723	0.1054670142	0.0148059585	0.0918181867	-0.0684648533	-0.0122787159	-0.0833075946	-0.1455704995	-0.0847960026	-0.1044441885	-0.1188230811	-0.1107381033	-0.0312924891	-0.0030819009	-0.0732984343	0.037431812	0.0926433422	0.0571422589	-0.0680627927	-0.1210493502	-0.0766490999999999	-0.0095096999999998	0.0058750845308099	9.043439408999808e-05	-0.0487282	-0.04211896	0.0017740067914815	0.0023744374752399	0.04704	-8.30000000000275e-06	0.0022127616	6.889000000004563e-11	-0.00109765	-0.0004273699999999	1.2048355225e-06	1.826451169e-07	0.00173582	-0.00013508	1.8246606400000025e-08	3.0130710723999995e-06	-8.67856e-05	0.0	0.0	7.531740367360001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1952935074	-0.9692060015	-1.887845178	-0.02749960835	-0.9738571212	0.1078413114	-0.252548187	0.4586102275	-1.26993286	-1.34947771	-0.1858367773	-1.975547718	0.157433731	0.622486868	1.090146341	1.876385292	-1.259866236
69233.1510876663	136.71453070356802	4793229209.527629	18690.86290549684	117623.2709761878	136.60201214028348	13835233875.137705	18660.109720774155	67559.94845240757	84.39474787565996	4564346634.891968	7122.473468996212	77232.89336413873	49361.1061711387	1.26441	32.897839	0.0483047	0.0252333	-0.0241503772	0.0347384121	-0.0059906581	-0.1082876455	0.1039683436	0.0420012711	0.0827962437	0.0321359671	-0.112420525	-0.0769146059	-0.004668009	-0.008929699	-0.0621863337	-0.1114397019	0.0320907382	-0.1130340166	-0.0457924872	-0.0330914311	-0.0144277194	-0.0091274949	-0.0390532623	-0.1358630546	0.0287540225	-0.0745045724	0.0167102342	-0.0093788876	-0.1350296926	-0.0020223122	-0.0119383227	0.0644268424	0.0304530793	-0.0957864908	-0.0693199365	-0.0175041441	-0.0869358033	0.0507556166	-0.0881443848	-0.0757619045	-0.1618427943	-0.1328782111	-0.0539916188	-0.1600367434	-0.0005861757	0.0115209543	0.0479850287	-0.1172583724	-0.0136886422	-0.0445110147	-0.0765237886	0.0017043703	0.0030678741	-0.0324411918	0.1149844588	0.0292828252	0.0170393756	-0.0662145788	-0.0370758987	-0.045013359	-0.0479277096	0.1066376637	0.06527531	0.0135686339	0.1286970774	0.1774890381	-0.0217884886	0.0486166179	0.0176004209	-0.2172837788	-0.0329836307	0.1010454671	0.0132575861	-0.0274482445	0.055429401	0.0040299756	0.0033139586	-0.0586934876	-0.0700213452	-0.025784737	0.0106222224	-0.0148721158	-0.033446283	0.1513782988	0.0550123803	-0.0109637489	-0.1130606983	-0.0023551311	0.0033742081	-0.0015120134	0.0467291587	-0.0790020179	-0.1102368907	0.0139614312	-0.0391643295	-0.0775305179	0.074376684	0.0414220654	0.0546260966	-0.0726838291	-0.1198669825	-0.0606934	0.0159556999999999	0.00368368880356	0.0002545843624899	-0.0298643	0.0188639	0.0003558467232099	0.00089187641449	0.0470184	-2.1599999999996625e-05	0.00221072993856	4.665599999998541e-10	-0.00123184	-0.00013419	1.5174297856000005e-06	1.8006956100000048e-08	0.0018709	0.00013508	1.8246606400000025e-08	3.50026681e-06	-8.67856e-05	0.0	0.0	7.531740367360001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1124771987	-0.5125288189	-0.8253359797	-2.259573438	-0.404981168	-0.03181712028	-0.09571674513	0.1183410981	-0.6908710356	0.7781605762	-0.953675629	0.6288724385	-0.8966276597	-0.03051728723	0.8229642803	-0.4875647801	0.9056971398
69043.70151407122	-189.4495735950768	4767032718.76416	35891.14093535642	118412.52602058978	789.2550444019726	14021526318.57685	622923.5251139597	67604.10492369186	44.15647128429555	4570315002.533538	1949.7939562808172	77203.04833006745	35454.44224039713	2.870225	74.678444	0.1557345999999999	0.106804	0.1332819444	-0.0883483203	0.0019941591	0.1183583026	0.0566391916	-0.1319761083	0.0073118243	0.0586669149	-0.043166234	-0.0661271984	0.0209842447	-0.018907298	0.0391030195	0.0398090504	-0.060586193	0.035392012	-0.0736233319	-0.0243457446	-0.0227938748	0.0928291999	0.0535261711	-0.1050217708	0.0898647789	0.0413875579	-0.0025160537	0.0721319586	0.0564629338	-0.0928050926	0.2096081077	-0.0131558882	0.0267911287	-0.0547863272	-0.0815128037	0.1233824377	-0.0579896971	0.0114901575	0.0451224285	0.1753077882	0.0149601926	0.0282306961	0.1997133265	0.1366095031	-0.0086160418	0.0592202238	-0.0885426636	0.0309784211	-0.1291941217	0.0238069833	0.0122062249	-0.0332031147	0.0440518631	-0.0105437978	-0.0023827928	-0.0863915493	-0.073543872	-0.0093012737	-0.1107170242	0.1051580247	-0.0445620899	-0.1078687885	-0.0845581479	0.0228220077	0.1519420917	0.0832146586	-0.0334422067	-0.0074519958	0.1262953148	-0.0881521995	0.0484083878	-0.0167822791	0.0773541476	0.0942717464	-0.0895883318	0.0483964823	0.0127898417	-0.0338865668	0.0220680331	-0.0413945715	-0.0282552075	-0.0593152519	-0.0845639996	0.0749651979	0.0024601308	-0.0341620421	0.0734685753	0.1384315872	0.0119097395	-0.0232026082	0.0588783876	0.0087345042	0.0898522766	-0.0162033339	0.0030884484	0.0784063293	0.1643261827	-0.0250289931	0.0520803533	-0.0771474486	-0.1181006348	-0.0608367	-0.0001432999999999	0.00370110406689	2.0534889999999712e-08	0.0601724	0.0900367	0.00810660734689	0.00362071772176	0.102889	0.0558705999999999	0.0105861463209999	0.0031215239443599	-0.00103816	0.00019368	1.0777761856e-06	3.751194240000004e-08	0.0018709	0.0	0.0	3.50026681e-06	-8.67856e-05	0.0	0.0	7.531740367360001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7828436258	0.1802800861	-0.3311770937	-0.6098712515	0.7804682817	-1.170549353	-0.4258193944	-1.755851697	0.1943205054	0.01651985762	0.7572181981	0.242589112	0.2977475008	-0.7245492438	1.11861375	-0.5228081101	-0.9137979722
69395.3395830798	351.6380690085789	4815713155.850962	123649.3315760821	118463.425003747	50.8989831572253	14033583063.618393	2590.706486439505	67583.23376705054	-20.8711566413258	4567493486.411799	435.60517954675794	77172.52365506689	49409.986327519495	2.801819	72.898643	0.12675502	0.0681467	0.0051994676	0.0089242354	-0.0060526595	-0.1274795037	-0.0066214904	-0.1025805464	0.0383276967	-0.015035628	0.0552050803	0.1565333266	0.0710359084	-0.2065087362	0.1042408575	-0.0567163885	-0.0454513925	0.0785314766	0.0702428358	-0.0113209209	-0.1551879944	0.1198695082	-0.0456728725	0.0456152669	-0.0737159435	0.1370379658	-0.0679039845	0.0340991673	0.0848340017	-0.2101569481	-0.0614498274	0.0146401942	0.0759447669	0.0856155379	0.0604719414	0.0181404827	-0.1692353665	-0.061496454	0.0146691111	-0.0353307654	-0.0733389219	-0.0843110329	-0.0618865645	-0.0493131169	0.1527403108	0.0310200411	-0.0584182651	0.0554265309	-0.0846825532	-0.0179451663	0.0747225193	0.108416164	0.0843001874	0.0827964163	-0.1131680228	-0.0108572104	0.1789412018	0.0294692798	0.1711364284	0.0331642164	-0.0850816258	-0.075150056	-0.0600794512	0.0249450353	0.0173238966	0.1068501062	-0.1123160008	0.0662213622	-0.1341758315	-0.0330569619	0.0813764481	0.1051965249	-0.0866545377	0.1318944092	-0.0278266396	0.0099676966	0.0443037369	-0.0048250734	0.0699649149	0.0217996413	0.0810934674	0.0766261095	-0.0513941315	-0.0876027808	0.1028295025	0.0103969395	0.153227287	-0.0672324438	0.0072108105	-0.0201763074	0.1490100892	-0.0171226414	0.0890615998	0.1870679876	-0.0598081186	-0.0059859278	0.038297194	0.0138336063	0.0495064076	-0.0814439838	-0.1157589128	-0.0609448	-0.0001080999999999	0.00371426864704	1.1685609999999971e-08	0.0155995	-0.0445729	0.00198674341441	0.00024334440025	0.0560605	-0.0468284999999999	0.0031427796602499	0.0021929084122499	-0.00141004	-0.00037188	1.9882128016e-06	1.382947344e-07	0.00214551	0.00027461	7.541065210000012e-08	4.603213160100001e-06	-0.000145206	-5.842039999999999e-05	3.412943136159998e-09	2.1084782436e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1811520227	-0.1384952007	0.06847994103	0.1124542484	0.001778803481	0.001418812011	0.1533382802	-1.334571384	0.3155295889	-2.174154737	-0.07247389671	-1.277113381	1.307827791	0.1716591423	1.673114838	-0.5077788397	1.208519787
69735.58210647508	340.2425233952817	4863051411.728927	115764.97472638886	118773.70743405276	310.28243030575686	14107193577.62996	96275.18655644686	67537.61287362105	-45.62089342948457	4561329152.667104	2081.265917304388	77384.23786531329	64616.04447622148	2.617867	68.112526	0.20644762	0.110192	-0.124748485	0.01027599	-0.0744410603	0.0429878838	0.0016255091	0.0515157943	0.1554820757	-0.0355034576	0.1019038537	0.0212403937	-0.0470371833	0.0908324099	0.0387262807	-0.040938578	0.109530503	-0.0198175573	-0.027153481	0.0144446746	0.0573032812	0.0417503343	-0.0619822474	0.0316173352	-0.0811166456	0.0308655327	0.065753332	0.0586387592	-0.0002532749	0.0147742917	-0.1404606966	-0.1476626085	0.0318890422	-0.0190265852	-0.1133777476	-0.0208334583	-0.1038551732	-0.0054269011	-0.1028806074	0.1002086024	-0.0488214445	0.1605220172	-0.107259824	0.0697622282	0.0192965628	-0.0774993719	0.112389677	-0.0110484287	-0.032290231	-0.0273289909	-0.0323652563	-0.0616937584	-0.0155999231	-0.0066090236	-0.1545115622	0.0332096624	0.0258587952	0.0843679062	-0.0369784721	-0.0200517753	0.0393670527	0.1201862038	0.0455279495	-0.1650692444	-0.0429744974	0.0395739286	-0.0203346784	-0.0694730975	-0.0914886689	-0.0229977578	0.0331379656	0.0685987899	0.0568488685	-0.1500132058	0.0964105181	0.0067441938	-0.0585385143	-0.0200694359	0.0723015986	0.0465376224	0.0099830799	0.0443113999	-0.0412717795	0.0261974263	0.0551947045	0.0318615852	0.0014056438	-0.1577781825	-0.0520597558	0.0368825689	0.0620046445	-0.0427260631	0.0448863005	-0.0364967096	-0.0849731324	0.1127071604	0.0418051897	0.1304545686	0.0469056533	-0.0855641295	-0.1128532249	-0.0412328	0.019712	0.00170014379584	0.000388562944	-0.0605776	-0.0761771	0.00580295056441	0.00366964562176	0.020758	-0.0353025	0.0004308945639999	0.00124626650625	-0.00258213	-0.00117209	6.667395336900001e-06	1.3737949681000003e-06	0.0018709	-0.00027461	7.541065210000012e-08	3.50026681e-06	-8.67856e-05	5.842039999999999e-05	3.412943136159998e-09	7.531740367360001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7276579981	-0.4039495388	0.1452594727	-0.5440829008	0.4459201187	0.1861724981	-0.4855145776	0.7313522657	0.4450833346	0.7604119241	-0.03099480453	-0.7905828456	0.5744624284	-0.2743373591	1.798183186	0.8534694203	0.1161104821
69751.18188578599	15.599779310912709	4865227374.464	243.3531145491802	118255.39915294328	-518.3082811094791	13984339428.82194	268643.47426666284	67484.36559658244	-53.247277038608445	4554139599.9732	2835.272512026318	77166.98719963682	63431.296540275456	1.047943	27.265715	0.1210689999999999	0.0761135	-0.1298148679	0.00408129	-0.0791454435	0.0274507424	0.1105342375	-0.0243733655	0.0621213938	0.0115243885	-0.0592444713	-0.0393212765	0.0319921379	-0.0466474526	0.0817844129	0.1627502517	0.1240517583	-0.0513324099	-0.0458786569	0.0620461517	0.1444578453	0.0433415857	-0.1410221352	-0.1105679854	-0.0264449168	0.0974613038	0.0667588135	-0.0390445481	-0.0861684452	0.1674643067	0.0847050759	0.0854273407	0.0652642319	0.0208987328	0.0868012103	0.1092495704	0.0347017023	0.0267005621	-0.0066737252	0.0352653343	-0.0421673313	0.0437911953	0.0673073839	-0.1086711013	-0.1541552899	0.0654241551	0.0966259919	-0.0608821368	-0.1883380062	-0.0842026654	0.0383981173	-0.0969365878	-0.0499660941	-0.0330190656	0.0915762839	0.1066571867	-0.0330343763	0.0435969216	-0.0422601058	-0.0743284434	0.0525074917	0.0509035629	-0.0381289953	-0.0771920672	0.0227224318	-0.1363495023	0.0445513894	-0.0315010485	0.1444790326	0.0294880454	-0.1125686263	0.0689255642	-0.0730230094	0.065817563	0.1264970549	0.0591184959	-0.0926772946	-0.042800813	0.103555788	-0.0046601349	-0.109987785	0.0085705421	0.014744853	0.1051694535	-0.0751081317	0.1472869527	0.0705174371	-0.0471356638	0.0069100955	-0.0604363829	-0.0699058349	-0.041466174	0.0503204446	0.0940308157	-0.0503480333	0.0289030734	-0.0403002108	0.0688492145	0.0442794988	-0.0894989623	-0.1093977275	-0.0213795	0.0198533	0.00045708302025	0.00039415352089	-0.0783684	-0.0177908	0.00031651256464	0.00614160611856	0.0462324	0.0254744	0.00213743480976	0.00064894505536	-0.00374114	-0.0011590099999999	1.39961284996e-05	1.3433041800999997e-06	0.0018709	0.0	0.0	3.50026681e-06	-8.67856e-05	0.0	0.0	7.531740367360001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9530233038	-0.190828071	0.1053857815	-1.24511731	0.4889926225	0.08118576464	-0.8837832109	-0.461738954	-1.202823828	0.5391825856	2.400876041	0.753275028	-1.717503734	0.3962114498	0.9653449749	0.4642750095	-0.1024332094
69622.7330763819	-128.4488094040862	4847324961.025123	16499.096637327264	118310.8474782674	55.44832532411965	13997456631.025852	3074.5167812494087	67566.79110530337	82.42550872093125	4565271260.267703	6793.9644879043135	77221.11754726748	59747.98054819259	1.144093	29.767387	0.10967093	0.0656518	-0.0830951521	0.0244565058	-0.0875382495	0.0080499418	-0.0718462309	0.0007336133	0.103903273	-0.0524469873	-0.1492665301	-0.0098077859	-0.0779041935	0.048007161	0.0406586833	-0.1015268018	0.0036877191	-0.0627581212	0.0210002061	-0.0431279003	-0.0178114428	0.0730916476	-0.0608864616	0.0657416751	0.1268652236	0.0951497252	-0.0129685308	0.1391187842	-0.0647636535	-0.0346317	-0.0954091719	0.1010079718	-0.0721552607	-0.0401493331	-0.0939353094	0.0517706217	-0.063187955	0.1331657271	0.1764643715	-0.1500251923	0.1358351167	0.046174232	0.0305731606	-0.0247048115	-0.1479164075	-0.058049628	0.0105741824	-0.0453762496	-0.0697706394	0.0246114037	0.0246145796	0.030138012	0.0911750914	-0.0504685842	0.0286086882	0.0476080433	0.1527746908	0.0138374526	-0.0354948264	0.0804567192	0.1345634069	-0.0124179119	-0.0216511109	0.089324034	-0.0882426095	0.1056443786	-0.105570022	-0.1637016788	0.016417665	-0.0581567873	0.0464267981	-0.0508694651	0.1065478054	0.1469062835	0.0589239877	0.0462389847	-0.075979657	-0.0573695211	0.034705898	-0.0068443653	0.0063729625	0.0784404813	-0.1697097172	0.0317271358	-0.0260830197	-0.047199673	0.0314276845	-0.0476550896	0.1296586713	-0.0304719927	0.0299586567	0.0442648152	0.0075944411	0.0100556959	-0.0377514886	0.0092112875	0.0080113065	-0.0550414563	0.0416293661	-0.0932399603	-0.1054092553	-0.0212772	0.0001022999999999	0.00045271923984	1.046528999999992e-08	-0.0484643	0.0299041	0.00089425519681	0.00234878837449	0.0483266	0.0020941999999999	0.00233546026756	4.385673639999989e-06	-0.00274661	0.00099453	7.5438664921e-06	9.890899209e-07	0.00212428	0.00025338	6.420142440000007e-08	4.512565518400001e-06	0.000216711	0.0003034966	9.211018621156001e-08	4.6963657521e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6633752654	-0.4847970446	0.5737184	0.8692927435	0.5868779112	0.3461446186	-0.5436536985	-0.4431989716	0.7660459817	0.2526573842	-0.4301939532	0.9233416839	-0.1791570503	-1.336175666	1.15751123	-0.1106905065	0.03404935519
