global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	aroma_motion_02	aroma_motion_03	aroma_motion_05	aroma_motion_07	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_17
62329.971543659216	-74.95813294060645	3885025352.633368	5618.721693941629	96858.92686735532	192.32232156176175	9381651713.895683	36987.8753709057	61239.33228548729	98.02234110169957	9608.37935505794	3750255818.772326	67145.66311009276	52413.61436048404	1.301819	32.75	0.0873242999999999	0.0429998	0.1003928667	-0.0897616786	-0.0101442038	-0.0692412175	-0.1022120229	-0.0041026551	-0.2167766276	-0.0679036133	0.1065689131	0.1134048255	0.0204171868	-0.0700830062	0.0353015087	0.1139433049	0.0529684714	0.0557097696	0.2993862207	-0.0945160112	-0.0049711775	0.1387771289	0.068383194	0.0646949394	0.2379625103	-0.0636557233	-0.0978518079	0.0326144367	0.094610394	0.011604972	-0.078114162	0.0605386397	-0.0011094196	0.0022095412	-0.2198072367	0.0177028046	0.2237771052	-0.105786636	0.1073090823	0.090869169	0.0729894398	0.0658816146	-0.0643030067	0.050377175	-0.0789094282	-0.0039698442	-0.0161310159	0.256779677	-0.1574095608	0.0451645343	-0.0548729978	-0.0140229513	-0.0712593634	-0.0445752707	-0.1468047188	0.1546960467	0.0105029238	0.0306217201	-0.0681994727	0.1130787709	0.2179750855	0.2388392036	0.0400418	-0.0092331999999999	0.00160334574724	8.525198223999995e-05	-0.0751001	0.0181575999999999	0.00564002502001	0.0003296984377599	-0.312372	0.028705	0.000823977025	0.097576266384	0.00650581	9.618999999999948e-05	9.2525160999999e-09	4.23255637561e-05	-0.000520934	0.0004392619999999	1.9295110464399997e-07	2.713722323560001e-07	-0.000159528	8.911799999999998e-05	7.942017923999997e-09	2.5449182784e-08	0.0	0.0	0.0	0.3083918073	-0.3237801161	0.3384524782	0.7501600597	-1.093474514	0.9624789249	0.3604637226	0.09322406985
62452.21712633308	122.245582673866	3900279423.9946513	14943.98248327301	97413.97721975688	555.0503524015658	9489482957.771313	308080.89370110235	61415.21622086864	175.8839353813528	30935.15872523188	3771828783.456047	67407.92417751353	51363.73459146189	1.082068	27.221703	0.134292345	0.101851	0.0911813855	-0.0992402445	-0.0720520364	-0.0778944847	-0.0286555799	0.009815859	-0.1446877647	-0.0890619654	0.0129556913	0.0590398278	0.1368524502	0.0191065289	-0.0910403998	0.1253367847	-0.0576150889	0.1258942011	0.2162149161	-0.0490362602	-0.1178807629	-0.067237034	-0.0020479293	-0.2169407709	0.3059252539	-0.0768837728	-0.0106415846	0.0820142983	0.0216248266	-0.0273781578	-0.0598103231	0.1365088464	-0.0970094704	-0.1402135956	-0.0816577948	0.0828715998	0.115171221	0.0700874929	0.1081100952	0.0659335302	0.0391006792	0.012625956	-0.1008022006	0.0216305736	-0.1510131588	-0.0131200778	-0.0957628103	0.1756335951	-0.1500143558	0.0381764997	0.1730927959	-0.0609411196	-0.2068185891	-0.0983896565	0.0703128001	0.107396745	-0.132650572	-0.147031564	-0.161148378	0.0075248243	-0.1548954399	0.2893977817	0.0559363	0.0158945	0.00312886965769	0.00025263513025	0.0211675	0.0962676	0.0004480630562499	0.00926745080976	-0.314499	-0.0021269999999999	4.524128999999957e-06	0.0989096210009999	0.00679953	0.0002937199999999	8.627143839999996e-08	4.62336082209e-05	-0.000520934	0.0	0.0	2.713722323560001e-07	-5.31831e-05	0.0001063449	1.1309237756010001e-08	2.8284421256100003e-09	0.0	0.0	0.0	0.009291332275	-0.4662815026	0.5255347438	0.8724703207	-1.227164784	1.051687431	-0.04542432488	0.04144147698
62537.241073768906	85.02394743582408	3910906521.1186886	7229.071637569777	98071.2193513201	657.2421315632237	9617964065.054745	431967.2195017698	61427.51228019068	12.296059322034123	151.1930748509823	3773339264.932976	67284.06413996936	49001.51190706002	1.362396	34.273933	0.187959495	0.126138	0.0763269006	-0.10144946	0.0087317154	0.0720654535	-0.1411750979	-0.0857925241	0.1408914657	-0.0870815831	-0.0493540822	0.0638525235	0.0585922565	-0.1422974595	0.0358405267	0.3069578643	0.0093063106	-0.0286620524	-0.0490093266	0.107701809	0.0474481668	0.0077259057	0.0274549264	0.0547351243	0.1930661133	-0.0563461201	-0.0584086266	0.0329336525	0.0908884082	0.1490786548	0.2179361452	0.0400678467	-0.1239861654	-0.0738438637	-0.0018041312	0.2861114196	0.0340705398	-0.050560603	0.1069453681	0.1059344597	0.0480083129	0.0116891596	-0.1218692933	0.0565970215	0.0120104017	0.1044559129	-0.0119029509	-0.0369071988	-0.0972099454	0.3143866109	0.0619241187	0.0247434306	-0.1840639382	0.0855255932	0.2165265389	0.1251596589	0.0838959317	-0.1460409374	-0.0466541625	-0.1193338623	0.174782117	0.1323566511	0.0506034	-0.0053329	0.00256070409156	2.843982241000001e-05	-0.0974428	-0.1186103	0.00949509927184	0.01406840326609	-0.289077	0.025422	0.000646278084	0.0835655119289999	0.00683902	3.949000000000053e-05	1.5594601000000421e-09	4.67721945604e-05	0.000144531	0.000665465	4.428436662250001e-07	2.0889209961e-08	-0.000120114	-6.693089999999999e-05	4.479745374809999e-09	1.4427372995999998e-08	0.0	0.0	0.0	0.06041276185	-0.8406944455	0.7982385742	0.6578145464	-1.67814999	0.3414335985	0.3209384445	-0.6500254526
62704.28265912439	167.0415853554805	3931827063.7953672	27902.89123807228	97721.23818336068	-349.9811679594277	9549440392.08911	122486.81792624514	61317.47490995763	-110.03737023304711	12108.222847804684	3759832729.3332834	67103.84044676872	53666.926442700766	1.691822	42.561352	0.09920085	0.0401608	0.1085221987	-0.0454722137	-0.0668184867	0.0630344187	-0.1173013918	-0.1137449951	0.0531922035	-0.0703377995	0.051527634	0.0578560694	0.0784817698	0.0003912698	-0.0594163767	0.0638228488	-0.0058777343	-0.2114735352	-0.0906358868	0.0263869636	-0.1491956253	-0.0329218394	0.2710899924	-0.1381046879	0.0133387722	-0.0372539812	-0.1200294106	0.0716549536	0.0613702214	0.0627735878	0.121392738	0.0589966282	0.0974764697	-0.0719035442	0.2072735831	0.2543105559	0.0687073743	0.045910867	0.103981094	0.1120619272	0.0059520497	0.0126499334	-0.1414135004	0.0576784584	-0.0048353586	0.0329006206	0.0756549681	-0.087521488	-0.1511530106	0.0710894575	0.005843543	-0.0457449952	-0.1875480683	0.2955610034	0.0309222115	-0.3057905504	-0.2231610908	0.1221526234	-0.0391896949	-0.032512144	0.0049483023	0.0960910441	0.0600067	0.0094033	0.00360080404489	8.842205089000006e-05	-0.0792830999999999	0.0181597	0.0062858099456099	0.00032977470409	-0.308496	-0.019419	0.000377097561	0.095169782016	0.00623906	-0.00059996	3.599520016000001e-07	3.89258696836e-05	0.000277442	0.000132911	1.7665333920999997e-08	7.697406336399998e-08	-0.00043162	-0.000311506	9.703598803600003e-08	1.8629582440000002e-07	0.0	0.0	0.0	0.3149344566	-0.6650828309	0.5519815919	1.014866189	-1.479014945	-0.4731804453	0.5604850603	-0.3242451966
62835.823555943134	131.54089681874757	3948340721.953618	17303.007535880395	97982.72957376191	261.49139040123555	9600615294.724957	68377.74725397138	61317.21228813559	-0.2626218220393639	0.0689702214112753	3759800522.788286	67263.9382453622	58902.05031473323	1.668216	41.967499	0.1257086	0.0593594	0.1386879975	0.0333638551	-0.1775484115	0.0004186279	0.0265642973	0.1570849361	-0.0578412323	-0.0822441517	0.0766326316	0.0724282419	0.0544872378	-0.0523907228	0.0855279712	0.051520858	0.0359251305	-0.1303731073	-0.0341373556	0.0951828056	-0.116081966	-0.0597801317	-0.0623181492	-0.1611680151	0.091073431	-0.060609078	-0.0766792363	0.165196801	0.0190943258	-0.0297724786	-0.0030232779	-0.1351770848	0.1192928779	-0.2221296322	0.0508376025	0.0226797986	0.025621538	0.0496668102	0.0938934887	0.1231274462	-0.021583215	0.0143490636	-0.1400904896	0.0293971342	0.0313544743	-0.0810457637	0.0445115811	0.0376593427	-0.2113362404	-0.1098399399	0.0673669077	-0.0633093828	-0.0712198353	-0.0660223819	0.004584215	-0.1584691735	-0.2410188153	0.0231749953	0.1571187266	-0.1346906096	-0.0688236999	-0.1915522512	0.0520287	-0.007978	0.0027069856236899	6.36484840000001e-05	-0.0275073	0.0517757999999999	0.0007566515532899	0.0026807334656399	-0.327846	-0.01935	0.0003744225	0.107482999716	0.00571552	-0.00052354	2.740941316000003e-07	3.26671688704e-05	0.000589305	0.000311863	9.725853076900005e-08	3.4728038302500005e-07	-0.000528313	-9.669299999999996e-05	9.349536248999993e-09	2.79114625969e-07	0.0	0.0	0.0	0.564970679	0.5431162984	0.9627647175	1.018653375	-0.9057563254	-0.8718596492	0.8987489754	-0.4441332473
62564.63602847276	-271.1875274703707	3914333681.375272	73542.67505549306	98972.81675585471	990.0871820928004	9795618456.587996	980272.6281444624	61291.694059851696	-25.51822828389413	651.1799747489345	3756671760.72646	67463.54157982276	54242.110923116525	1.830289	46.044792	0.09432625	0.0429193	0.1160761664	-0.0586450819	-0.1682122115	-0.1395364072	0.1108188611	0.0608982557	0.1955659458	-0.0782336848	0.0722735386	0.1139132852	0.0779947978	-0.00413909	-0.0276790632	0.0059404331	-0.1347326313	-0.0002649925	0.0159423635	-0.1781203919	-0.0846124829	-0.1251471826	0.0037725425	-0.1443273463	-0.1788595172	-0.0839968861	-0.0164748252	0.1593412831	0.000970669	-0.1589757054	-0.1633941422	-0.0303882176	0.1670627849	-0.2257461437	0.0001963522	0.1129450664	-0.1790181219	-0.2447116075	0.1030160958	0.1160266903	-0.0042550795	0.0032555716	-0.098373366	0.0535424756	0.0754954186	-0.0647808104	-0.0206777526	-0.0360504433	-0.281376839	-0.1689486898	0.2113566729	-0.0478854533	0.0791246084	0.0304773927	0.0059326959	0.0522770732	-0.0287916538	0.154999441	-0.1060872998	-0.2221749472	-0.0758643555	-0.0828712255	0.0492059	-0.0028228	0.00242122059481	7.968199840000002e-06	-0.0529699	-0.0254626	0.00280581030601	0.00064834399876	-0.306518	0.021328	0.000454883584	0.093953284324	0.00636193	0.00064641	4.1784588810000003e-07	4.04741533249e-05	0.000353485	-0.00023582	5.561107240000002e-08	1.24951645225e-07	-0.000516286	1.2026999999999958e-05	1.4464872899999901e-10	2.6655123379600005e-07	0.0	0.0	0.0	0.3816552131	1.911853041	0.7751199679	1.141555214	-1.10891083	-0.8827877007	0.4035994514	-0.05900371789
62200.64063084906	-363.99539762370114	3868919694.888031	132492.64949123628	97695.24357659608	-1277.5731792586305	9544360617.490438	1632193.2283610045	61153.19174788136	-138.5023119703328	19182.890421127395	3739712860.953145	67102.05902681923	45862.76862471233	2.103418	52.915913	0.0973604499999999	0.0585699	0.0498040756	-0.1161285272	-0.0608278151	-0.0747904921	0.0370865487	0.186255089	0.0484799424	-0.081265973	0.0778013982	0.1122421972	-0.0417750451	-0.1016850969	0.132609834	-0.0274107703	-0.0603907722	-0.0633231204	-0.0400986016	-0.0490397288	-0.0733013224	-0.0722079652	-0.0688903508	0.0587828161	0.0669601611	-0.0664972294	-0.044417029	0.0685361064	0.0735971494	-0.0418481198	-0.0917838296	-0.1718622577	0.1125697555	-0.1196126716	0.0043516904	0.1391310021	0.0591317842	0.0454220644	0.0823928429	0.1000756185	0.0490722532	-0.0129678441	-0.0783503057	0.0907754389	0.0350499534	-0.0158999182	0.0131886076	-0.0347458529	-0.2748543944	-0.1999364816	0.2745520764	0.0711988316	0.1206425958	0.0030194193	0.0812203485	-0.1030910285	0.2699741908	0.2007698041	-0.2386068693	0.027171394	-0.1199556532	-0.2353667333	0.0431666	-0.0060392999999999	0.00186335535556	3.647314448999997e-05	-0.0530414	-7.150000000000212e-05	0.00281339011396	5.112250000000303e-09	-0.25023	0.056288	0.003168338944	0.0626150529	0.00673543	0.0003734999999999	1.3950224999999977e-07	4.53660172849e-05	0.000532066	0.0001785809999999	3.1891173560999996e-08	2.83094228356e-07	-0.000663438	-0.000147152	2.1653711104e-08	4.401499798440001e-07	0.0	0.0	0.0	0.2596048091	0.4925104308	0.7470907829	0.850206444	-0.8049413207	-1.154090626	-0.388720737	-0.6065894282
62343.33098583509	142.69035498602898	3886690918.4093857	20360.53740603897	97615.4089116572	-79.83466493888409	9528768056.990044	6373.573725903889	61162.28315677966	9.091408898297232	82.65371575603808	3740824880.950093	67111.62595326993	47491.14049867142	1.337171	33.639347	0.0965365999999999	0.0629265	0.0618914046	-0.107638994	-0.0113380277	0.0102918277	-0.0941043045	0.2270178769	0.1212309566	-0.0283618438	0.0819515041	0.1341883908	-0.0615706776	-0.0176338157	0.1032684783	0.1306089804	-0.0614558103	0.0095208309	-0.0813591827	0.0030473577	-0.0608420301	-0.0805583498	0.0336261609	-0.0529153202	0.1102138288	-0.020301106	-0.099621373	0.0078136009	0.1454076687	-0.0540117314	0.0248424378	-0.1185579168	-0.0972106047	-0.1022142052	0.0360436006	0.15468668	-0.0453634197	-0.0254892695	0.0674440616	0.1142967984	0.0537958536	-0.0359218991	-0.1019005939	0.1317070297	0.03678877	0.082047709	-0.0069206326	0.0338100752	-0.0578288666	0.0216394633	0.1877729536	-0.0124148584	-7.40101e-05	-0.083697091	0.0398644469	-0.0318543211	0.1720748124	-0.040074039	0.2606278713	0.1166510736	0.000179658	0.1113293721	0.0430757	-9.089999999999791e-05	0.00185551593049	8.262809999999623e-09	-0.0657603	-0.0127188999999999	0.0043244170560899	0.0001617704172099	-0.231571	0.018659	0.000348158281	0.0536251280409999	0.00572828	-0.00100715	1.0143511225e-06	3.28131917584e-05	0.000301841	-0.0002302249999999	5.3003550624999994e-08	9.1107989281e-08	-0.000727419	-6.398099999999996e-05	4.093568360999994e-09	5.29138401561e-07	0.0	0.0	0.0	0.1934439085	-0.3249001569	0.9649745904	0.8832547954	-0.9519334732	-0.9501910796	-0.2898157501	-0.4624658329
62554.70390166994	211.37291583485057	3913090980.2256007	44678.509548526825	97989.4719244108	374.06301275359874	9601936608.024893	139923.13751029898	61178.32024894068	16.037092161022883	257.1883249811416	3742786868.4819455	67030.72098867464	49196.45870285625	1.229367	30.927334	0.10448735	0.0536158	0.0728504029	-0.0703848464	-0.0011110581	0.1160457522	-0.1680129194	0.1092366826	0.178044792	-0.0126833781	0.1587411582	0.1573442693	0.0500715022	0.0647304056	0.0567904348	0.0199430588	0.0799697443	-0.0725300516	0.052666812	-0.042562352	-0.0192896384	-0.1075031208	-0.0105735878	0.0436880699	-0.1153510238	0.0133430449	-0.189095383	0.0310031855	0.1318077393	-0.1101067427	0.1018372444	-0.0348804502	0.033765023	0.0094527899	0.1162319628	0.0920823825	0.1050007733	-0.1614677652	0.0546003999	0.1328439445	0.0156766596	-0.0304073033	-0.1097182777	0.1153627534	0.0870585446	0.0812591537	0.0535663035	0.056696495	-0.0026138605	0.0220551652	0.1256809932	0.0326926627	0.0717345862	-0.1053297609	0.0507938508	-0.2403445182	0.1919839212	-0.1039554921	0.2559452668	0.1625982541	0.1050013124	-0.1563607404	0.0432419	0.0001661999999999	0.00186986191561	2.7622439999999436e-08	-0.0919217	-0.0261614	0.00844959893089	0.00068441884996	-0.224759	0.006812	4.640334400000017e-05	0.0505166080809999	0.00523361	-0.00049467	2.446984089e-07	2.7390673632099995e-05	0.000777095	0.000475254	2.25866364516e-07	6.03876639025e-07	-0.00118445	-0.000457031	2.0887733496100008e-07	1.4029218025000002e-06	0.0	0.0	0.0	0.3294789982	-0.7279579376	1.068508279	0.7296374369	-0.5289132011	-0.8188085308	0.1033903693	-0.6048462382
62820.470660695566	265.7667590256242	3946411534.031313	70631.9702029842	97449.4315194287	-540.0404049820936	9496391703.459826	291643.6390132237	61262.99076800847	84.67051906778943	7169.096799208893	3753154037.841091	67104.8382771091	56231.974619784094	2.012029	50.616837	0.0812963999999999	0.0396473	0.1179430436	0.0023798272	-0.085440006	0.075525601	-0.0937671245	0.1316296217	-0.0576618537	-0.0157682464	0.1063153884	0.0998112026	0.0068074685	-0.1534714432	0.212534064	0.0389055832	-0.0030485687	-0.2148229727	-0.2005106357	-0.2170604981	-0.0779502535	0.0777165925	0.1841474869	0.2796268276	0.0071207342	-0.0006529849	-0.1401417967	0.1183377108	0.0638903349	0.011169416	0.0612691896	-0.2285024739	0.0512214029	-0.0248205369	-0.0275451223	0.0027452061	0.0725451984	-0.0330735424	0.054235789	0.1373328478	-0.0273409135	-0.0407926933	-0.1111445302	0.0886987877	0.1022371715	0.0072838881	-0.0266181995	0.0546491676	0.0862064095	0.0242286657	-0.0357727293	-0.0695003861	-0.0403407397	-0.1026439363	-0.0222715719	-0.0864150955	-0.0985326696	-0.071656686	0.3077003759	0.253897137	-0.0706141037	0.0728014936	0.0455186	0.0022766999999999	0.00207194294596	5.183362889999998e-06	-0.0698034	0.0221182999999999	0.00487251465156	0.0004892191948899	-0.254333	-0.0295739999999999	0.0008746214759999	0.0646852748889999	0.0047586	-0.0004750099999999	2.256345000999997e-07	2.264427396e-05	0.000705557	-7.1538e-05	5.1176854440000005e-09	4.97810680249e-07	-0.00118445	0.0	0.0	1.4029218025000002e-06	0.0	0.0	0.0	0.6292964056	-0.6339833089	1.022674606	1.194864091	-0.06413800749	-0.9871513883	0.07803465967	-0.1744147966
62804.95146849518	-15.519192200386897	3944461928.960035	240.8453265525495	97703.79545327416	254.36393384545227	9546031645.975237	64701.01084133362	61345.392804555086	82.40203654661309	6790.095627029359	3763257218.345159	67151.35748657658	55323.33825778222	1.028762	25.88068	0.0520374999999999	0.034213	0.1171557617	-0.0012976966	-0.1018828199	0.0703598565	-0.1006312882	0.1588888092	-0.0035930337	-0.0283368655	0.0779848827	0.0521686712	0.121069636	-0.0842972527	0.1174414922	0.0691590147	0.0757385957	-0.0294853006	-0.0620055738	-0.2021474214	-0.1258086601	0.0384613357	-0.1033534798	-0.0575636197	0.0355360447	-0.0049210165	-0.127173144	0.1174224897	0.0106139542	-0.0079864638	0.1044455284	-0.098877874	-0.1138719818	-0.08248197	-0.023501329	-0.0609364543	0.131994123	0.0088384772	0.0651210819	0.1578719095	-0.034610936	-0.0241100932	-0.1233674505	0.0556990525	0.1760823066	0.0476287095	-0.1026892405	-0.0053584429	0.112193504	-0.0027601845	-0.1435506398	0.0803396057	0.0326795694	-0.0871778444	0.0800060485	0.0318286591	-0.0896461928	-0.0239501552	0.0532723867	-0.0120402609	0.1834573715	-0.053513619	0.0432871	-0.0022314999999999	0.00187377302641	4.979592249999988e-06	-0.101674	-0.0318706	0.010337602276	0.00101573514436	-0.254315	1.799999999996249e-05	3.2399999999864965e-10	0.064676119225	0.00486132	0.0001027199999999	1.0551398399999945e-08	2.36324321424e-05	0.000961185	0.000255628	6.534567438400002e-08	9.23876604225e-07	-0.00118445	0.0	0.0	1.4029218025000002e-06	0.0	0.0	0.0	0.7497828973	-0.6125930288	1.041906748	0.9384361871	-0.2654661739	-0.3954588444	0.6172178043	-0.2292951868
62764.59084114444	-40.36062735073938	3939393863.4562726	1628.9802401452516	97714.47025096956	10.674797695406596	9548117696.427616	113.95130583785796	61416.78653072034	71.39372616525361	5097.064135759218	3772021667.7600713	67336.57139517309	55215.0196566323	0.938329	23.605642	0.02208385	0.0128479	0.1153815406	-0.0090377165	-0.1399837792	0.0208223573	-0.0085181564	0.1770913026	-0.0509739636	-0.0493148334	-0.0330088624	0.0875343567	0.1827341229	0.0185502432	-0.0480517844	0.1863494708	0.1520235066	0.0635642862	0.0399973604	-0.1419583576	0.0981385423	0.1676215452	-0.0718675358	-0.0270379241	0.0111140125	-0.0156874441	-0.0249094586	0.1758147726	0.0366813173	-0.0248110794	0.1420319617	0.0555105497	-0.2035936008	-0.1241148289	-0.0470672108	-0.1983522517	0.13023403	0.0226203661	0.0551986633	0.148543878	-0.0466859093	-0.0454781043	-0.0957295979	0.0237170941	0.1219932731	-0.0328262726	-0.0684264299	-0.0179904368	0.1029215021	-0.0460249497	-0.2514366273	0.0698474001	0.0451156913	-0.0330767136	0.0117930641	-0.0395216145	-0.2594208212	0.0437218741	-0.2363570338	-0.0539010175	-0.0078775722	0.0700929019	0.0546092	0.0113220999999999	0.0029821647246399	0.0001281899484099	-0.101687	-1.2999999999999123e-05	0.010340245969	1.6899999999997719e-10	-0.254309	6.0000000000060005e-06	3.600000000007201e-11	0.064673067481	0.00493306	7.174000000000069e-05	5.146627600000099e-09	2.4335080963600004e-05	0.0011043	0.0001431149999999	2.048190322499996e-08	1.2194784899999998e-06	-0.00118445	0.0	0.0	1.4029218025000002e-06	0.0	0.0	0.0	0.6944735933	-0.1453036099	0.5729165892	0.7036023672	0.1023876886	-0.06568788235	0.07064107612	0.1584412912
62774.62934309945	10.038501955008542	3940654089.163522	100.7715215007103	97838.335443392	123.86519242243958	9572339882.333696	15342.585893847983	61394.74003972457	-22.04649099576636	486.0477652264073	3769314104.54536	67361.41020197245	58045.65965614023	1.442852	36.297989	0.1002058	0.061246	0.1278714874	0.0345285067	-0.1270868861	-0.0005490279	0.0315175408	0.1317329224	-0.0471215671	-0.0152447097	-0.0501033617	0.0966396479	0.1281917124	0.0303888713	-0.0062343384	0.2187735365	0.1632583852	0.119719513	-0.1201990031	-0.0870283569	0.0404112368	-0.1693536887	-0.0350312819	-0.0419243925	0.0520804735	-0.0120623859	0.0110662623	0.1514879793	0.0526787387	-0.040831479	0.0912785567	-0.0056626495	-0.2759685582	-0.0948767516	0.0126839144	-0.1571339998	-0.0747671753	0.0020301587	0.0427701709	0.1563074503	-0.0355464862	-0.0324458493	-0.0876360814	0.0649482942	0.131492119	0.0290852229	-0.1547483457	-0.0616378738	0.0867456349	-0.0272009651	-0.2478390136	0.090562765	0.1291256696	-0.0645338588	0.1549634721	0.0724468798	-0.1606416237	-0.0352863066	-0.1604526556	-0.076586772	0.0372845402	-0.0241327336	0.0433162	-0.0112929999999999	0.00187629318244	0.0001275318489999	-0.0892426999999999	0.0124443000000001	0.0079642595032899	0.00015486060249	-0.228072	0.026237	0.000688380169	0.052016837184	0.00395552	-0.00097754	9.555844516000011e-07	1.5646138470399998e-05	0.00113139	2.7090000000000013e-05	7.338681000000006e-10	1.2800433320999995e-06	-0.00118445	0.0	0.0	1.4029218025000002e-06	0.0	0.0	0.0	0.8652370395	-0.05296044223	0.8569726833	0.870273369	-0.05872892196	0.1217013132	0.331483436	-0.08625987903
62520.36147827683	-254.26786482262105	3908795599.374401	64652.14708145469	97779.66414640514	-58.67129698686768	9560862720.583786	3442.321090121228	61376.40304025424	-18.336999470331648	336.24554957494314	3767062850.15973	67315.65835582072	48962.577773456425	2.330677	58.633099	0.0995318	0.0534341	0.0712611294	-0.0531013415	-0.0955203905	-0.0176591018	0.0304293816	0.1981076849	-0.01578178	-0.0243143983	-0.0525922904	0.0272381885	0.0296369692	-0.1244672458	0.0886596467	0.1851160485	-0.0764222994	-0.0234072514	-0.2601169233	-0.0045350779	0.0382098389	-0.1481123341	-0.0721529647	0.1729655734	-0.0338007205	-0.0084037248	0.0119617976	0.1112152863	0.0553674042	0.0364072095	0.1284383541	-0.1463607617	-0.1586884786	-0.1047300962	0.0300100411	0.0386270831	-0.2428390837	0.0428856996	0.036350275	0.1406304821	-0.0306343869	-0.078062869	-0.1128685247	0.0359953102	0.1416788687	-0.0212026308	-0.0799992187	-0.0529448305	0.1963887837	-0.0992269019	-0.0608902273	0.1079443735	0.0852286289	-0.0028793803	-0.0565479753	0.073666485	-0.0730389713	0.0945472722	-0.1181519489	0.1075777038	-0.1490311585	-0.0382551045	0.0474574	0.0041411999999999	0.0022522048147599	1.714953743999998e-05	-0.0770816	0.0121610999999998	0.00594157305856	0.0001478923532099	-0.201035	0.027037	0.000730999369	0.0404150712249999	0.00480127	0.00084575	7.152930625000003e-07	2.30521936129e-05	0.00140949	0.0002781	7.733961000000007e-08	1.9866620601e-06	-0.00118445	0.0	0.0	1.4029218025000002e-06	0.0	0.0	0.0	0.6082366497	0.2410101692	0.886086883	0.8334077511	-0.1472710867	-0.6182859326	-0.2913793075	-0.3910442763
62504.37317856783	-15.988299708995328	3906796666.4456697	255.6257275846601	97557.15950365452	-222.5046427506168	9517399370.42149	49508.3160455796	61289.16281779661	-87.24022245762899	7610.8564144565935	3756361478.906383	67274.20793017061	47922.24516639414	0.974013	24.503347	0.0467001999999999	0.0278513	0.0611919807	-0.0495105625	-0.0691853222	0.0169764194	0.0146210986	0.1823752693	0.0171737399	-0.0065713977	0.0360272429	0.1138549594	0.0603161102	-0.0476125873	-0.0282885188	0.1253575684	0.0223055013	0.064789722	-0.1587353492	0.0513878727	-0.0472015201	0.0506457048	0.0686916557	-0.0288376386	-0.1870573197	0.0013292771	-0.0428790263	0.1058151907	0.0984928411	-0.0540407686	0.0466482242	-0.0506688582	-0.2076535182	-0.0965507184	0.0163699812	-0.0692903967	-0.1326042469	-0.0647126481	0.0393522705	0.1492702061	-0.0112390053	-0.0569415975	-0.0987017126	0.101090398	0.1651236766	0.0719311648	-0.1014954813	-0.0849316566	0.2001571146	0.019085417	-0.0869557132	0.1460814423	0.1804767124	0.0022164457	0.1668302273	0.0498586702	0.1180991004	-0.0180854934	0.0315069171	0.0883123241	-0.1462526955	-0.0230151311	0.0514977	0.0040403	0.00265201310529	1.632402409000003e-05	-0.1016	-0.0245183999999999	0.01032256	0.0006011519385599	-0.195398	0.005637	3.177576900000004e-05	0.0381803784039999	0.00471866	-8.260999999999945e-05	6.824412099999911e-09	2.2265752195600004e-05	0.00157697	0.00016748	2.8049550400000005e-08	2.4868343809e-06	-0.00118445	0.0	0.0	1.4029218025000002e-06	0.0	0.0	0.0	0.4922957093	-0.3639774425	1.13678069	0.5727814209	0.04539919985	-0.6298608842	-0.09723024513	-0.5078534704
