global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_01	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_12
74626.14437598742	88.3108402408252	7798.804504040551	5569061424.425719	117690.40234375	-418.82964867282135	175418.27460739895	13851030803.833755	75685.2895077452	-44.70557125993946	5728263047.871205	1998.5881016775247	80683.59197731242	45614.86522695084	1.084866	17.947746	0.0558621499999999	0.0312054	0.0056489458	-0.0300084452	0.1649666905	0.0673852562	-0.0263148035	-0.0188606235	-0.2212323799	-0.161847318	-0.0280055331	-0.0275813773	-0.0767049439	-0.1136978786	0.0775882404	-0.0867155564	0.0063392791	0.0776847063	-0.0709088187	0.1022396384	-0.0419327701	-0.2483885377	-0.0525061128	0.0669370884	-0.0383509276	-0.0609726849	0.0302310504	0.0424243834	0.1833208133	-0.097875051	-0.046487999	-0.1058381941	-0.0526707174	-0.1932897878	0.035462275	0.0603372931	0.023203143	-0.0990804116	-0.0338892645	-0.0369604073	0.0445108438	0.113597733	0.1798466835	-0.0513557822	-0.0699328942	3.5732e-06	-0.0883014672	-0.0193236987	0.233628709	-0.05748959	-0.0404093672	0.1534965462	0.1421472819	0.0537778814	0.1032637081	0.0420627016	0.0317024922	0.05193174	0.0660814539	0.0312862781	-0.0417977538	0.0046829878	0.003193162	-0.2041819522	0.0670116958	-0.0324995629	0.1647063373	-0.0189830773	0.0087410139	-0.037571342	-0.0288686969	-0.1300893098	-0.1250006316	0.026762214	-0.0978574603	-0.0762833735	-0.1201835351	0.1612942396	-0.1229634875	0.0558910075	0.115534418	0.0233365522	0.0680732775	-0.0103419371	0.0102576908	0.1335874804	0.1244005916	0.0509381772	-0.1300716051	0.0838656	1.850000000010177e-05	0.00703343886336	3.4225000000376536e-10	0.015329	-0.0058281	0.000234978241	3.396674961000001e-05	0.174339	0.0216569999999999	0.0004690256489999	0.030394086921	0.00371115	0.0004654299999999	2.1662508489999978e-07	1.37726343225e-05	0.00024992	5.1155e-05	6.24600064e-08	2.6168340249999996e-09	-0.000490832	-5.058599999999998e-05	2.558943395999998e-09	2.40916052224e-07	-1.446778992	-0.6231041628	-0.4368021967	-1.147577039	0.17978044	1.255891227
74707.15229083657	81.00791484914953	6562.282268207061	5581158603.406248	117699.79611022216	9.393766472159768	88.24284853347298	13853242004.387869	75767.00719122763	81.71768348243495	5740639378.71554	6677.779793735422	80764.52505615565	45360.558847170825	1.080385	17.873619	0.0586010959999999	0.0328893	0.0304591264	-0.1568614212	0.0332657119	0.0810965973	-0.0957087647	0.0888026337	-0.1594288175	-0.0393370477	-0.0744030275	-0.1011636974	-0.1009119215	-0.0163802035	-0.0693011426	0.1335955967	0.020835519	0.1536792665	-0.0793208806	0.0636406643	0.1481699836	0.0756854499	0.1737112327	-0.0218248049	0.1052117967	0.0121431385	0.1431110816	-0.003243608	0.0415153831	-0.0805785622	-0.0669205256	-0.0299327187	-0.007219313	0.0222863743	0.0216964932	-0.1369744377	-0.0577374028	-0.0855206152	-0.011283221	-0.0049521478	-0.0992352287	0.0474015639	0.2104708949	-0.0707436612	0.111898356	0.010234084	0.1053257704	0.122436121	-0.0853079535	0.0080973766	0.0737900918	-0.1328863891	0.011528527	-0.0935205048	-0.0850477176	0.239557179	0.0196256308	-0.0032566554	-0.0294675577	-0.0111857998	-0.0902580553	0.2096963843	-0.0277186841	0.0956461595	-0.0017644749	-0.1247747691	0.1333776618	-0.0261563543	-0.0020445676	-0.0929817479	-0.1493082812	0.0652692008	0.0747062885	-0.0763854534	0.0731927929	-0.0098069206	-0.0270256405	0.1471182314	-0.0835083694	0.0921073879	0.0649815746	-0.1238302623	-0.0066937372	-0.0809176815	0.1574228462	0.0924389814	0.0275672265	-0.0054460392	-0.1342214686	0.0801976999999999	-0.0036679	0.0064316710852899	1.3453490410000725e-05	0.000491079	-0.014837921	2.41158584241e-07	0.0002201638996022	0.146938	-0.0274009999999999	0.0007508148009999	0.021590775844	0.00380068	8.952999999999999e-05	8.015620899999999e-09	1.4445168462399998e-05	8.55645e-05	-0.0001643555	7.32128366025e-09	2.701273038025e-08	-0.000490832	0.0	0.0	2.40916052224e-07	-1.432878856	-0.9663061419	-0.9294530606	0.2839149989	0.375195454	-0.3399969153
74756.74723016357	49.59493932699843	2459.6580068486555	5588571256.434568	118182.31867705195	482.5225668297935	232828.0275000125	13967060447.884262	75863.36672154572	96.35953031809186	5755250410.327731	9285.159083123264	80917.73486174093	45579.67208330478	1.041667	17.233078	0.0608806539999999	0.030432	0.0420753349	-0.1462153851	-0.0622893929	-0.0111841018	-0.1289288237	0.1364698755	-0.0088391889	0.0166881414	-0.0879848055	-0.0278648628	-0.0039127648	0.0042703284	-0.1354807528	0.2410916462	-0.0141716493	-0.0573219375	-0.1679695745	0.034330775	-0.1499018416	-0.0154060671	0.2231256532	-0.070771943	0.0761612199	-0.1275685843	0.2335375719	-0.119764037	0.0549193264	0.0173638165	0.1118387258	-0.1071931874	0.1657938495	0.0768291867	0.1173782211	0.115386062	-0.2168624934	-0.1059629119	0.0963333308	-0.1159356192	-0.1784694078	-0.090423302	0.0932854742	0.00938831	0.1472248056	-0.0465278782	0.1621249524	0.0317757108	0.2365184203	0.0301226903	0.1141598349	-0.0724047436	-0.0607246445	0.03066423	-0.1723976034	0.0647885853	-0.0081522045	0.0623407109	-0.3276577155	-0.0691174244	0.0184296566	0.2523417438	-0.0164575942	0.031734144	-0.0369085201	-0.178455152	0.0373971521	-0.0973000819	-0.0624309808	0.0496964209	-0.065114121	0.1206183068	0.0601714769	-0.0837518309	-0.0336907478	-0.2770455046	-0.0284335016	-0.0022552765	0.1099478169	-0.0998750988	-0.0273202466	0.028511602	-0.1249454496	0.0508312257	0.0275204594	0.0215567209	0.040940858	0.0465474249	-0.1381294559	0.0884284	0.0082307000000001	0.00781958192656	6.774442249000172e-05	-0.0149149	-0.015405979	0.00022245424201	0.0002373441889484	0.154067	0.0071289999999999	5.082264099999995e-05	0.023736640489	0.00430837	0.0005076899999999	2.577491360999999e-07	1.85620520569e-05	0.000180174	9.46095e-05	3.2462670276000006e-08	8.950957490250002e-09	-0.000490832	0.0	0.0	2.40916052224e-07	-1.304715709	-0.5353323438	0.04700279763	1.550898105	0.4501969167	-0.1421457048
74749.66165789262	-7.08557227095298	50.20533440689777	5587511917.969422	118094.93319959524	-87.38547745671531	7636.221670338099	13946413247.416862	75816.1106149561	-47.25610658962978	5748082628.779258	2233.139610010451	80934.87006569683	45885.67429013615	1.069837	17.699112	0.12805765	0.0773077999999999	0.0485101551	-0.0131314326	-0.1331974312	-0.0872324759	-0.0393468959	0.1506472315	0.1346701215	-0.0099841568	-0.1220612322	-0.1936201647	-0.0526788713	-0.0069784722	-0.0018855088	0.0626225082	-0.0445135447	-0.1415398917	-0.0770313901	-0.0268101236	-0.0484986518	-0.0822694531	-0.1274453138	0.0215098308	-0.0622098011	0.1243459354	0.1491672111	-0.0397640025	0.0377526411	0.1032830266	0.0500201254	0.2163030468	-0.0558641156	-0.1759624327	-0.0532426053	-0.1108155228	-0.0681698695	-0.1277443922	0.089553014	0.0876320597	-0.1020797349	-0.1643455953	-0.1164300467	0.0847309614	0.0096554307	-0.0483883172	-0.0584758385	-0.0071120932	0.0670522646	-0.0377842711	-0.0048036382	0.0361646716	-0.1563105894	-0.1168358641	0.2314227302	-0.0043981036	-0.0462734945	0.0170374309	0.03021532	-0.0909199505	-0.0831267327	0.1016180074	-0.0498158575	-0.0369726145	-0.134591508	-0.0898008182	-0.1099142443	-0.0863107266	0.0127414053	0.1991043879	-0.0615548543	0.0377705012	0.1415794349	-0.0789452625	-0.1345659505	-0.0286932123	0.0121952161	-0.1706124449	0.0391319103	0.2270674727	-0.0237519915	0.0181493367	-0.1122426045	-0.0840227158	-0.144410705	0.1103872337	0.1365052985	-0.1381198768	-0.1417885247	0.0785855	-0.0098429	0.00617568081025	9.688268041000004e-05	-0.0153554	-0.0004404999999999	0.00023578830916	1.9404025e-07	0.0840049999999999	-0.0700620000000001	0.004908683844	0.0070568400249999	0.00459811	0.00028974	8.394926760000008e-08	2.11426155721e-05	-0.000224269	-0.000404443	5.0296584361e-08	1.6357414024899998e-07	-0.00023077	0.000260062	6.7632243844e-08	5.325479289999999e-08	-0.663639285	0.3986960288	1.373544674	1.131389502	1.11932899	-0.1956695798
74751.74560017635	2.083942283730721	4.342815441920814	5587823470.273484	118148.15197312688	53.21877353164018	2832.2378562120057	13958985814.665085	75699.66315388917	-116.44746106692764	5730439001.612286	13560.01118893363	80805.2036029391	46572.47773066292	1.103128	18.24987	0.0504011499999999	0.0227581	0.0410025007	0.1422969307	-0.0660942953	-0.0578043853	0.1260517726	0.0268697839	0.1751625373	-0.1114662968	-0.119411179	-0.0882193395	0.0898380225	-0.1401955798	0.001988111	-0.0137518421	0.034677458	-0.0928772836	0.0558259369	-0.013950304	0.0236728534	0.0360804904	-0.1052202199	-0.0701965163	-0.0067685478	-0.0453786443	0.2701954213	0.1159216951	0.0195280717	0.0232621459	-0.1048828928	-0.0501375553	0.0376834928	0.0226442809	-0.2566802486	-0.1019717123	0.0244761848	-0.0064249933	0.0474748026	0.0105937479	0.0086585482	-0.0566165639	-0.2169445845	0.0021611078	0.0476928154	-0.0502737079	-0.0496810728	0.0133212657	-0.0055640108	-0.0091012709	-0.0088974791	0.0606161689	0.0521585276	-0.0929061572	0.0116704454	0.2228366818	0.0769503449	0.0425532238	0.0664510714	-0.2894594976	0.1081106004	-0.1154382437	-0.0425665026	0.0113327927	-0.1281797543	0.1234984505	-0.104799752	-0.1087630675	0.0383090801	0.1137358212	0.0153931624	-0.0881757546	0.1654526362	0.0264029598	-0.064153882	0.0626966903	0.0874044584	-0.0535034268	0.2015418353	0.1932180292	-0.2169807509	-0.0312641843	-0.1327160888	0.1281898457	-0.0910273634	-0.0305477939	0.0259372575	-0.0806295513	-0.1451920809	0.0839726999999999	0.0053871999999998	0.0070514143452899	2.9021923839998895e-05	-0.0258666	-0.0105112	0.00066908099556	0.00011048532544	0.0695987	-0.0144062999999999	0.0002075414796899	0.0048439790416899	0.00449207	-0.0001060399999999	1.1244481599999991e-08	2.01786928849e-05	-0.000427374	-0.000203105	1.82648535876e-07	4.1251641025e-08	-0.000323554	-9.2784e-05	8.608870656e-09	1.0468719091600001e-07	-0.6940452501	1.522606868	1.776402342	0.3929789013	2.004614136	0.7171976975
74647.54666089159	-104.19893928476084	10857.418948069278	5572256222.489987	118206.30227550828	58.15030238140025	3381.457667048284	13972729897.648834	75657.00738278661	-42.655771102552535	5723982766.119028	1819.514808353356	80678.18949449358	46375.64117296007	1.061566	17.562279	0.0555128999999999	0.0320295	0.0304498434	0.1440416223	0.0568025931	-0.0067296589	0.108039954	-0.1676773434	0.0467588999	-0.2163380034	-0.04232524	0.0509538076	0.0044836881	-0.1465859281	0.0153067476	-0.0786449377	0.1742664125	-0.0782677243	-0.0824027027	-0.1675581681	-0.0011317663	0.0172870253	0.0415718756	0.058239159	-0.118304567	0.0218237925	0.0308470865	0.1869929101	0.0901752213	0.017971023	0.2073510858	-0.0063443697	-0.0182913863	0.0081653071	0.0644713752	0.0437353465	-0.0539797359	0.0759356237	0.1008794034	-0.0376094515	0.0739300738	0.0198885543	-0.1500343546	-0.1404278548	0.0196510687	-0.0843817843	-0.2344017741	-0.0370218124	-0.0293830407	0.0118678233	0.0439528236	0.0678951475	0.0406446964	0.102303951	-0.0382879082	-0.1047645426	-0.0956815023	0.0035117904	-0.2677149009	-0.0949341936	-0.0163596885	0.0249614525	0.0175657723	-0.006615618	-0.1000034714	0.1628628454	0.041755884	-0.1007264548	0.0351722848	0.0401019362	0.0321138708	-0.1547862479	0.0777157574	-0.0350192551	-0.0329707676	-0.0013889621	0.1407056381	-0.0452085721	0.1468457001	0.03233485	-0.3342289798	-0.0630721362	-0.1141833046	-0.0670611985	0.0672905743	-0.0244943847	-0.1506912452	0.0285410048	-0.1483339912	0.0839344	-3.829999999989397e-05	0.00704498350336	1.4668899999918782e-09	-0.0128704	0.0129962	0.00016564719616	0.00016890121444	0.0950679	0.0254691999999999	0.0006486801486399	0.00903790561041	0.0047805	0.00028843	8.319186490000008e-08	2.285318025e-05	-0.000413159	1.4214999999999983e-05	1.7070035928100002e-07	2.0206622499999958e-10	-0.000361093	-3.753900000000001e-05	1.4091765210000007e-09	1.30388154649e-07	-1.155560893	1.217060895	0.937274821	-0.1569782657	1.747268497	1.359921909
74713.7985158184	66.2518549268134	4389.308281243528	5582151688.662308	118111.92397519769	-94.37830031059276	8907.263569516432	13950426585.122875	75736.75162825132	79.74424546470982	5736055547.1994295	6359.144684735893	80667.59190689781	45741.81628917672	1.082848	17.91436	0.07731731	0.0562554	0.0293207673	0.0265148234	0.1296291805	0.0593018444	0.0471366223	-0.0860266608	-0.143851749	-0.122961343	-0.0062430093	0.1458374086	-0.0426849445	0.0740087856	0.029916798	-0.0547713131	0.0673189052	0.0666326566	-0.0153814338	-0.0559398353	-0.0072016825	-0.1543751687	0.0962476515	0.0750524867	0.0869972093	0.0518871449	0.0691379637	0.0230364621	0.1471559283	-0.0052823153	-0.0441008736	-0.0385753109	-0.234114733	-0.1326408003	0.1522912831	0.067618135	-0.1618636308	-0.0555579545	0.1126564481	-0.0290199503	0.0968821054	0.0909453664	0.0538890737	-0.1278894024	-0.0371809454	0.1101544738	-0.1592170192	-0.0484419686	0.1222830891	-0.0260099578	0.0116764185	-0.0720729503	-0.020716917	0.0379552628	0.111172094	0.0019501849	-0.0428485058	-0.0185972366	-0.1537106069	0.1467569745	-0.0733107798	0.2086128269	0.1004403414	0.0076426363	-0.0226772927	0.0963600235	0.1357472027	-0.0799625004	-0.0062839874	-0.0700475867	0.0804938564	-0.1786768224	-0.1727032137	-0.0075301069	-0.1595720403	-0.0640000034	0.0231468232	0.1697983724	-0.0888697795	0.0404656373	-0.1866003688	0.1222374555	-0.0387129475	0.1021174892	-0.0642565491	-0.0971173328	-0.0339353697	0.0261765648	-0.1512085936	0.0839291	-5.299999999999749e-06	0.00704409382681	2.8089999999997344e-11	-0.00893499	0.00393541	7.98340463001e-05	1.54874518681e-05	0.148492	0.0534241	0.00285413446081	0.022049874064	0.00454165	-0.0002388499999999	5.704932249999984e-08	2.0626584722500005e-05	-0.000397423	1.5736000000000027e-05	1.57945040929e-07	2.4762169600000084e-10	-0.000505557	-0.000144464	2.086984729600001e-08	2.55587880249e-07	-1.659253121	-0.7530025475	0.240668177	-1.32342802	1.558806596	1.445773499
74665.49397325118	-48.30454256721714	2333.3288326280926	5574935990.269609	118000.45912556475	-111.46484963293187	12424.412703692113	13924108353.844078	75813.69370495775	76.94207670642936	5747716153.189151	5920.083167898059	80869.91590648236	45796.43681754843	1.053744	17.432877	0.0293534439999999	0.0184832	0.0323692083	-0.0710886459	0.1060606874	0.0844548362	-0.0568588085	-0.0569890573	-0.1130871301	-0.113929903	-0.1486623028	-0.0001009677	-0.1304842242	-0.0357664403	-0.0472939432	-0.0180294894	-0.0332965476	0.069952415	-0.0190799562	0.1022874223	-0.1467115028	-0.0533265351	0.2560865385	0.1724677547	0.0011527888	0.050384919	0.0414927636	0.0617668862	0.1901156764	-0.0684885637	-0.0089757308	0.0141552101	-0.0001143341	0.0274385333	0.0570900342	0.2542856522	-0.0108881557	0.0425348811	-0.129825013	-0.1179288143	-0.0381560471	0.1137616366	0.1140837123	-0.0166739827	-0.0418048486	0.0619788699	-0.1001903428	-0.0714806133	0.1835036914	0.0980369189	-0.0269404214	-0.1505316608	0.0539478355	0.0379295817	0.0128188139	0.1104744235	-0.0503205957	-0.0314207928	-0.0296481057	-0.0765090641	0.1266949044	0.1145276885	-0.0301232824	-0.0297928519	-0.0446997693	-0.0375971095	0.2026972767	-0.0809154876	-0.0006305954	-0.1242386565	-0.0006752696	-0.0353229869	0.0148707173	-0.1120611587	-0.0868329318	-0.0045997428	0.0837857336	0.032326683	-0.1474001886	0.0874179549	-0.01603994	-0.0136877305	-0.0184230837	0.0102736313	0.0391910572	0.1905972023	-0.0932655446	0.0077753543	-0.1538107079	0.0800541	-0.003875	0.00640865892681	1.5015625000000026e-05	-0.000222896	0.008712094	4.968262681599999e-08	7.5900581864836e-05	0.148554	6.199999999997874e-05	3.843999999997363e-09	0.022068290916	0.00483315	0.0002914999999999	8.497224999999956e-08	2.33593389225e-05	-0.000420313	-2.289000000000002e-05	1.76663017969e-07	5.239521000000008e-10	-0.00048586	1.9697e-05	3.8797180899999985e-10	2.3605993960000002e-07	-1.854315204	-0.2159985321	-0.5366660823	-0.2943570515	0.9008017357	0.3849538999
74632.32732802477	-33.16664522641804	1100.0263555750787	5569984282.397432	118000.8746529085	0.41552734375	0.1726629734039306	13924206418.851423	75825.74663736332	12.052932405567844	5749543853.113615	145.27317957318746	80961.43999795798	45297.00386598821	1.054879	17.451651	0.065984984	0.0312475	0.0463185534	-0.1613992665	-0.0126219921	0.0329762639	-0.0994792061	0.0875634617	-0.0401476571	-0.0993172005	-0.0440915195	0.0276335482	0.0693621181	-0.11047198	-0.0125800272	0.1386339648	-0.0992762035	0.0422884526	-0.0492686613	-0.137908352	-0.0841696897	-0.0365107258	-0.0713863188	0.1488053692	-0.1513081055	0.0934184987	-0.1358838144	-0.085904298	0.0184892058	-0.1662553598	0.1521699495	-0.0085401363	0.0852426022	0.0535521461	-0.0315425198	0.1290301671	-0.238362199	-0.0421787224	0.1085797745	0.0059100048	-0.1934525589	-0.0160829413	0.0819902913	0.0922230038	-0.0116144232	-0.0971290432	-0.0199105833	-0.216165149	-0.1048509252	-0.0723278419	-0.0707842048	0.0327174513	0.0381817915	0.0532771587	-0.1199697398	-0.1620566164	-0.218916385	-0.1619654479	-0.1092294139	0.0086070414	-0.0033581014	0.0337155591	-0.2753418181	-0.1420252386	-0.0724702825	-0.1407115762	0.0604845697	-0.1327717482	-0.0429371571	-0.0682120936	0.0699542367	0.0734088043	-0.0549022918	-0.2313267748	0.1117699835	-0.1118396819	0.0010843042	-0.131227626	-0.0951464488	0.1072950905	-0.0279794557	0.1006311623	-0.1042173405	0.0815907482	0.0809065933	0.0588898154	0.001673538	-0.0503784509	-0.1561356449	0.0838925999999999	0.0038384999999998	0.0070379683347599	1.4734082249999214e-05	-0.00579668	-0.005573784	3.36014990224e-05	3.1067068078656e-05	0.16339	0.014836	0.000220106896	0.0266962921	0.0053073	0.00047415	2.248182225000004e-07	2.816743329e-05	-0.000148344	0.000271969	2.2005942336e-08	7.396713696100003e-08	-0.000397245	8.8615e-05	7.852618225e-09	1.5780359002500004e-07	-1.718553219	-0.57814694	-0.7517644875	1.088699031	0.6199674524	-0.3464769384
74697.4285187386	65.10119071383087	4238.165032358579	5579705827.312062	117785.3461384601	-215.5285144484078	46452.54054033753	13873387764.956856	75671.75219775099	-153.99443961233192	5726214080.677832	23714.287431516143	80792.79986145927	45530.113055669775	1.059199	17.523125	0.062535451	0.0388223	0.0604499269	-0.0836613455	-0.1448616245	-0.0545793808	-0.0853032571	0.1957277218	0.0737842285	-0.0483568407	-0.0775326204	-0.0528449374	0.0935901858	-0.0446010767	0.074971536	0.0359502014	0.0244150623	-0.2093156456	-0.1803366041	-0.0406469045	-0.0137863977	0.0554063802	-0.1589824807	0.0207053651	0.1904245755	0.0640107961	0.0215833851	0.0140753042	-0.1264217289	0.0431582393	-0.0808023359	-0.2137946146	0.0931069749	0.1976557031	0.1540770331	0.0147916071	0.2075846344	-0.0002859848	-0.0203890926	-0.1460826409	-0.0847499201	-0.209887202	0.013152338	0.0538533182	0.0644174107	-0.0728770642	-0.1077355736	0.0162710009	-0.0432265472	-0.0285442232	-0.0987944048	0.006703985	-0.0595121619	-0.1067271091	-0.0532236391	0.0824655074	0.067216557	0.1453386088	-0.0708420977	0.134139114	0.0208327191	-0.0274262884	0.1896796596	0.1004329775	-0.1138504116	-0.144424174	-0.0782109288	-0.1457392942	-0.0114933795	0.1400749557	0.0192672835	0.0363078716	-0.1625264703	-0.1686438148	-0.0412222539	0.0052970043	-0.0490743153	-0.1140678623	-0.1628834319	0.0531906728	-0.1147018932	0.2159058135	0.0725797585	-0.0864547391	0.0527060721	0.0668258551	0.1960782438	0.043468835	-0.1581792149	0.0773617	-0.0065308999999998	0.00598483262689	4.265265480999863e-05	-0.000147129	0.005649551	2.1646942641e-08	3.1917426501601004e-05	0.126833	-0.036557	0.001336414249	0.016086609889	0.00535806	5.076000000000039e-05	2.5765776000000396e-09	2.8708806963600004e-05	-0.000267341	-0.000118997	7.147121028099999e-08	1.4160286009e-08	-0.000503448	-0.0001062029999999	1.1279077208999994e-08	2.53459888704e-07	-1.325497379	-0.5246103844	0.9688809718	1.038820997	0.6992193643	-0.7185907808
74788.98483287742	91.55631413882656	8382.558658687492	5593392252.33237	118053.60359210278	268.2574536426837	71962.06143485659	13936653321.081345	75720.79582660289	49.04362885189767	5733638920.614081	2405.277530962689	80790.98868613396	46191.74238395468	1.147364	18.981709	0.071121629	0.0388091	0.0539635523	0.0530853714	-0.1202171191	-0.048537592	0.128093502	0.144873152	0.0826321682	0.0489445494	-0.0551881833	-0.0196434209	-0.0562066437	-0.0984543735	-0.035351513	-0.007651075	0.0111838283	-0.1180584978	-0.0779379525	-0.0600142786	-0.1003620226	0.0083801178	0.0357932326	-0.1942608532	0.0482440547	0.0787341296	0.0873946207	-0.0985235882	0.0257863579	-0.1018207458	0.0204071423	0.1494382295	-0.0737273511	-0.0512791717	-0.0912567572	-0.2217828022	0.0759952897	-0.0108205125	-0.2035499173	0.1332776911	0.0146305181	-0.1604975693	-0.059819955	0.0333994263	0.0808770534	-0.0638270644	-0.0082881731	-0.0404791703	0.1545890226	0.0222245167	0.1441431723	-0.0473352767	0.065654337	-0.1580811766	0.0642899489	0.0820785526	-0.086193472	0.0799600958	0.1331990558	0.008319227	-0.1704241139	-0.0306737642	-0.1057102892	0.2962981046	-0.1135337563	0.0499107841	-0.0689694514	-0.1187873926	0.0453613995	0.0351701586	0.1546209256	0.0111402934	-0.0534646273	-0.1452240974	-0.0663755643	0.1033900561	-0.0769008578	0.0190191152	0.0895405165	0.2485590415	0.1045897212	-0.231295361	-0.004473393	0.1746425488	-0.1006248989	-0.2165778967	-0.0723825402	-0.0491055377	-0.1599377353	0.0839112	0.0065495	0.00704108948544	4.289595025e-05	0.0251185	0.0252656289999999	0.0006309390422499	0.0006383520087656	0.0982231	-0.0286099	0.00081852637801	0.0096477773736099	0.00530729	-5.077000000000033e-05	2.577592900000033e-09	2.81673271441e-05	-0.000197263	7.007799999999998e-05	3.8912691169000004e-08	4.9109260839999965e-09	-0.000410364	9.3084e-05	8.664631056000002e-09	1.68398612496e-07	-1.261910699	-0.1498129056	1.980842704	-0.2582855662	1.162750426	-0.4159254587
74795.86991578355	6.885082906126627	47.40436662423708	5594422156.458815	118523.6250058829	470.0214137801231	220920.1294118657	14047849684.53515	75712.7514625787	-8.044364024186507	5732420734.034213	64.71179255362613	80697.28761988085	45813.11436260737	1.166354	19.295864	0.166642198	0.082822	0.0373876545	0.1588636053	-0.0088285583	-0.0634828909	0.156413943	-0.1338398472	0.0523108041	0.0937658352	0.0172773501	0.0305841541	0.2681010021	-0.1475079715	-0.2392429843	-0.0353203474	-0.0328658239	0.0516878036	-0.1392291806	-0.1782068608	0.0207208034	0.0022111779	-0.0970459638	-0.1925940386	-0.1365810591	-0.1815444633	-0.0320120334	-0.1112360471	-0.0354089081	-0.0682287147	-0.1240119572	0.1393520427	-0.2381636034	0.2019803975	-0.1617206827	0.0985859281	0.015343254	0.1699596456	-0.1427322901	0.090999983	0.1332669265	0.0308623075	-0.0875127061	0.0445406252	0.1988394634	-0.1649298589	-0.015482403	0.0026476985	-0.0405203489	-0.1208035346	0.1224383861	0.0320416812	0.0177650144	0.115127513	0.0086803993	-0.1078524612	-0.0381592335	-0.2178521638	-0.0243089387	0.1432739075	0.172387853	-0.1246880132	-0.2721405756	0.0809016999	-0.0065982269	0.14192023	0.0315359827	-0.099879809	0.0373042564	0.0527051976	0.3715091873	0.1225312648	-0.0333010145	0.2848328442	0.3980369614	0.2028850039	-0.0864439113	0.331584283	0.2928564408	0.1439591341	0.1576487772	0.1129531199	-0.1248836469	0.1267281471	-0.0137890724	0.1494806717	0.0882540123	0.0148165278	-0.161408037	0.0710174	-0.0128938	0.0050434711027599	0.00016625007844	-0.000194198	-0.0253126979999999	3.7712863204e-08	0.0006407326800392	0.162444	0.0642209	0.00412432399681	0.026388053136	0.0047872	-0.00052009	2.704936081e-07	2.291728384e-05	-0.000434592	-0.0002373289999999	1.8887020646400002e-07	5.632505424099999e-08	-0.000937241	-0.000526877	2.7759937312900005e-07	8.78420692081e-07	-1.778927525	0.7176863096	0.6930877662	-0.8491994183	1.230326947	-0.1040943003
