global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_08	aroma_motion_10	aroma_motion_11	aroma_motion_14	aroma_motion_16	aroma_motion_19
70369.99358268605	335.5440626413474	112589.81797386048	4951935996.827275	116281.97744776912	459.2280121282092	13521498279.163486	210890.3671232267	67387.67299334295	66.87128190722433	4541098471.457722	4471.768343915468	74647.11517059949	63857.21935904129	3.290609	59.582298	0.1042442	0.0517441	-0.0417819675	-0.0150111549	0.2014029902	0.0480907467	0.1464609552	0.0460611918	-0.19193689	0.0070508106	0.002862891	0.0231740823	0.0569716546	-0.0172223867	-0.3462292411	-0.0182530144	-0.0016358558	-0.101711499	-0.1990369746	0.1106488278	-0.143974085	-0.0214853086	0.1219754613	-0.0083635703	0.0963239538	0.0195992877	-0.2415568222	0.0965435865	-0.0013978029	0.0715122155	-0.0221216602	0.1150490116	-0.1632854659	-0.0536651174	0.1967002098	-0.1724796119	-0.1111090021	-0.2259001801	-0.2532309255	-0.0040081326	-0.0554605542	0.0435971385	0.1586655331	0.0219924763	-0.1147338361	0.1783396773	0.0883679119	0.0090322066	-0.1778589969	0.0807452909	0.1850545735	0.0364586992	-0.0650703799	-0.0758612885	-0.2723574689	0.1332320869	0.1376242357	0.0747993138	-0.1463894564	0.2468321174	-0.0225556885	0.1669466654	0.006027636	-0.1118058822	-0.1197672779	0.0562250069	0.0987248403	-0.0233907484	-0.0217075346	0.0718951841	0.0585642583	0.3413855781	0.0361915029	0.195634147	-0.0075412235	-0.1990013412	-0.2904806604	-0.1470949719	0.1965416912	-0.0066733372	0.0911392224	0.0281665452	0.0099321438	-0.0887634583	0.1523999067	0.1490094636	-0.0447924436	0.0276326	-0.0003172	1.0061584000000009e-07	0.00076356058276	0.0254823	0.03317666	0.0011006907687555	0.0006493476132899	0.00715001	-0.02384469	0.0005685692411961	5.11226430001e-05	-0.000905246	-0.0006596829999999	8.194703205159999e-07	4.3518166048899995e-07	-0.00126471	-0.0002011499999999	4.046132249999999e-08	1.5994913841e-06	0.0025514	7.728000000000032e-05	6.509641960000001e-06	5.972198400000049e-09	0.0	0.0	0.0	0.0	0.0	1.0	0.5334996994	-0.8977167934	0.3258782782	-0.2361455831	-0.1284404211	-2.340755395	0.3777060514	0.4981224709	-0.02853599222	-0.4023699375	0.3301698534	-1.665547723
70594.03734489597	224.04376220992708	50195.60738517835	4983518108.652567	115764.95362296388	-517.0238248052483	13401524487.326977	267313.63541624806	67404.61528472694	16.942291383995325	4543382161.682045	287.04123734020226	74559.17293845663	67540.25777342424	2.000606	36.224503	0.05381029	0.0256479	0.0548869689	-0.0958502867	-0.0039572353	-0.0244705731	-0.1599949701	0.1793392073	-0.2989982019	0.0570780231	-0.1402068139	0.1928949493	0.0065918288	0.1372406876	-0.1466314624	0.0191035103	-0.0510459306	0.0416934801	-0.2143597289	0.1667606	-0.0735571554	-0.090075727	-0.1015830184	-0.1841158029	0.0103888091	0.0798974464	0.213146133	0.0270180327	0.0595784128	0.095276929	0.0254655148	-0.0137937156	0.2848076256	0.2986372816	-0.0913295414	-0.1164218997	0.1320873358	-0.0250704915	-0.2393879507	0.0235820748	-0.0676691007	0.1691332761	-0.0777560392	-0.1164704927	-0.0397942005	0.1511109674	0.2030306148	0.2224442687	0.0552370572	0.0430609896	-0.1020763939	0.1272789614	0.0526320894	0.1293447107	0.1418114248	0.1935650718	0.0976723616	0.1428071803	0.2150521911	0.0846039312	-0.028664655	-0.1765604021	0.0129548172	-0.0756493587	0.0920229705	-0.051620411	0.2528880661	0.0397164918	0.082389527	0.0714654158	0.1094932123	-0.1227190536	-0.0707274965	-0.0616898253	-0.0817372818	0.0480383047	-0.3438689867	0.0354661074	0.0195425641	0.1596131888	-0.1464039993	-0.021872777	0.0463618286	-0.0331614686	0.2322280837	0.029297716	-0.0514654003	0.0276264	-6.200000000001343e-06	3.844000000001666e-11	0.0007632179769599	0.0143858	-0.0110964999999999	0.0001231323122499	0.00020695124164	-0.00637763	-0.01352764	0.0001829970439696	4.0674164416899993e-05	-0.000746928	0.0001583179999999	5.57901437184e-07	2.506458912399999e-08	-0.000985399	0.0002793109999999	7.8014634721e-08	9.710111892010002e-07	0.00240543	-0.00014597	5.7860934849000005e-06	2.130724090000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.468487985	-0.9898818934	0.5865974929	-0.4347826252	0.6416678021	1.169058193	0.607351337	0.5528377948	-1.67496416	0.1988154108	0.1172708222	0.9302945145
70576.42512555138	-17.612219344591722	310.19027024201085	4981031783.502561	115597.73692844812	-167.21669451575144	13362836782.9787	27961.42292477414	67489.08382271879	84.46853799185192	4554776435.229963	7134.9339104809305	74615.93649912308	66145.4509617142	1.374031	24.879267	0.05884412	0.0349476	0.0558466962	0.0705055919	-0.1172011874	0.0580626964	-0.0651111865	-0.1622336351	-0.272058369	-0.0463614519	0.037092183	0.0694325122	0.0472366127	0.0906631328	0.270420803	0.079122607	0.2234716478	0.0696079765	-0.076065594	0.0255469163	-0.1172616533	-0.0570766737	-0.1303566476	0.1212086724	-0.0237983562	0.1647753375	-0.0462246268	-0.071206278	-0.1403730294	-0.1641298541	-0.0631293071	0.1690495234	0.0210243857	-0.0365328593	-0.138358298	-0.1211242133	-0.0810586529	0.0127874988	0.0346088952	0.0410622495	-0.0676993498	-0.12107804	-0.2034567729	0.1802162597	-0.1215176981	0.2884966438	-0.0476952414	-0.1133112299	-0.0477817557	0.0320985855	0.1367779715	0.1193590436	0.0483659105	0.2155347562	0.0549367541	-0.0259010269	-0.0721948026	0.0165287863	-0.0084293354	0.0750650707	-0.0501193551	-0.0211390239	0.0166579262	-0.0572692259	0.2734180423	-0.0189750539	0.1188449616	-0.115387082	-0.0180103262	0.080893631	0.1669367133	0.1900302126	0.129540606	0.0742258108	0.1801260474	-0.0022349484	-0.1115162762	-0.1913149333	-0.0560362462	0.0410265076	-0.1322773706	-0.0861611132	-0.1397569029	-0.0634207482	-0.0898954647	-0.0414629606	-0.0580456129	0.0276268	4.000000000010939e-07	1.6000000000087514e-13	0.00076324007824	0.0365514	0.0221655999999999	0.0004913138233599	0.0013360048419599	-0.0166329	-0.01025527	0.0001051705627729	0.00027665336241	-0.000296632	0.000450296	8.7990543424e-08	2.02766487616e-07	-0.00106356	-7.816099999999999e-05	6.109141920999997e-09	1.1311598736e-06	0.00240543	0.0	5.7860934849000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8733262832	0.1362393559	-0.09703948883	0.0269308043	0.0260119454	-0.2005471732	0.5680307008	-1.991581355	-0.3246295237	-0.3392438443	-2.131623817	1.977632297
70543.6129576336	-32.8121679177857	1076.638363464965	4976401329.11641	115962.57017970964	364.8332512615161	13447317682.684084	133103.30122604856	67399.1678309447	-89.9159917740908	4542647824.303851	8084.885576718364	74698.68262436225	67989.08216619077	1.349955	24.443321	0.0469607	0.0240051	0.0063585004	0.1922592629	0.0063915607	0.0659680896	0.1013113578	-0.1334467381	-0.1915474771	-0.1643770116	0.0355558784	0.1778837695	-0.0624184028	-0.0483331505	0.0803327887	-0.0017495221	-0.0853678301	-0.0320786873	-0.0608557172	-0.0979634709	0.1447796821	-0.3120308977	0.0623644001	0.0614513032	-0.0611965251	0.1630867374	-0.1335236849	0.0851773618	-0.3748339274	0.0747867535	0.0409331393	0.0533557401	0.191220861	0.0533533105	0.0395342374	0.0908711095	0.0482433087	-0.0665008848	0.1277757621	0.0268569524	0.2130727755	-0.0734343308	0.022690747	-0.1017193531	0.0831131594	0.1925444432	0.0334451302	-0.0307222175	-0.0282505461	-0.0336957125	0.14446294	0.228051022	0.2689144942	0.176401983	-0.1676402479	0.0610504852	-0.0693858782	0.0338955237	-0.1763697903	-0.291604521	0.0133494442	-0.1318324838	0.0174190252	-0.0412074736	0.2505892587	0.2144728945	0.1679760657	-0.0287850957	-0.0687909003	0.0129728609	0.25284467	-0.0657608898	-0.0984512008	-0.0284146621	0.1035603397	0.1067873504	-0.1717946008	0.0342022837	-0.0647054547	-0.0223556904	0.0201007904	0.2015849247	-0.069174528	-0.128269555	-0.0526600087	0.1650381441	-0.0645212233	0.0205283	-0.0070985	5.038870225000001e-05	0.00042141110089	0.0426858	0.0061344	3.763086336000007e-05	0.00182207752164	-0.0340802	-0.0174473	0.00030440827729	0.0011614600320399	-0.000622242	-0.0003256099999999	3.87185106564e-07	1.0602187209999998e-07	-0.00106356	0.0	0.0	1.1311598736e-06	0.00240543	0.0	5.7860934849000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8814793065	1.791577075	0.06200250895	-0.3529911831	0.7337188544	1.359973344	-0.2313818914	-0.5398540754	1.774211655	0.4089132281	0.8115603646	2.299973874
70426.85141245347	-116.7615451801248	13633.258432850327	4959941399.871799	115940.6622310995	-21.90794861014001	13442237158.585903	479.9582123045356	67325.71061683769	-73.45721410700935	4532751310.062172	5395.962304363014	74591.00449617347	66340.54537326978	1.334647	24.166149	0.10159855	0.0646281	-0.0275502355	0.071505073	0.1839214347	0.0790028041	0.1743829873	-0.0086528131	-0.0902857645	0.1456440601	0.0930321291	0.0708975875	-0.2232899175	-0.1767510497	0.14700794	-0.0686928058	-0.1965544568	-0.1477876743	0.1634534978	-0.0888113171	-0.1733153667	-0.1493580645	0.0996836936	-0.0681754256	-0.20213766	0.1684085845	0.0479003918	0.0096955631	-0.2192208402	-0.012157744	-0.1143332978	-0.0920364081	-0.0696247123	-0.0712313939	0.1959520651	0.0697138634	-0.1321443244	0.1566050084	-0.1193498622	-0.0110008568	0.1701342327	0.1031320613	0.2068303867	-0.0214617686	0.0655177081	0.11487018	-0.1224789682	0.0073242342	0.1571108716	0.2172588523	0.1719759779	-0.0871904948	0.207887755	0.1462830149	0.0372663411	-0.0674383962	-0.137546765	-0.1927508722	-0.1307694698	0.0158187284	0.0034979807	-0.1126835488	0.0078334986	-0.0529333875	0.0395038156	0.2052904062	0.1969070731	0.1021188429	-0.0884482654	0.1240328925	0.2147446918	-0.0293065837	0.0604716767	-0.0142315094	-0.0472033018	0.1711735078	0.1407325495	-0.168210534	-0.0574290225	-0.0717272577	-0.0543103109	0.0460616482	0.0433579893	0.0591147109	0.0633633932	-0.0349751323	-0.0708805621	0.0276268	0.0070985	5.038870225000001e-05	0.00076324007824	-0.0174219	-0.0601077	0.00361293559929	0.00030352259961	-0.0166269	0.0174532999999999	0.0003046176808899	0.00027645380361	-0.000283461	0.0003387809999999	8.0350138521e-08	1.1477256596099997e-07	-0.00106356	0.0	0.0	1.1311598736e-06	0.00240543	0.0	5.7860934849000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7741668216	0.2523717234	-0.9124928674	-0.171856966	-0.2120132028	-1.052517495	-0.2810799312	1.064948785	1.241335019	0.4522106609	0.04991980898	1.942418492
70465.94105852405	39.08964607058442	1528.000429923556	4965448849.263386	115773.6807608888	-166.981470210696	13403545156.924194	27882.81139372555	67397.6176406674	71.90702382971358	4542438863.637602	5170.6200760469965	74569.88733498087	67226.26926296069	1.299849	23.53606	0.11621475	0.0842524	0.0214372446	-0.12329845	0.0647206494	0.0363448126	0.0026201463	0.1411376005	-0.0929189026	0.2424128951	0.091654222	-0.0402044055	0.080422223	-0.1008274891	0.0517141117	-0.0397977113	-0.1533066331	0.018657739	-0.2536403775	0.0355632917	-0.1634774129	-0.0470380801	0.0998301313	0.0402886311	0.0010054117	0.0393650906	0.2024576854	-0.083901137	-0.0487393271	0.0457944967	0.1396608684	0.0682281679	-0.0262656052	-0.0234317263	0.1892140407	-0.0745630412	-0.0657191665	0.1737315495	0.2231523477	0.0026020566	-0.0079427558	0.2075794114	0.134074962	-0.088065738	-0.005633014	0.184243487	0.0844758966	-0.1228584732	0.1267007015	-0.0488158742	0.1814478205	-0.0285397642	-0.1346793273	0.1250634128	0.1887943605	0.0826369728	-0.0826188234	-0.0182976795	-0.0207734477	0.0515552449	0.264980391	0.0554268351	-0.0034182725	-0.0557455649	0.0458556033	0.0176841363	0.3017478187	-0.0319254954	-0.0471264981	-0.0767539405	0.0260167751	0.0700162409	-0.0404908955	-0.1757646299	-0.2583354442	-0.0371046389	0.0326270913	-0.1447977312	-0.1362293634	-0.0541591658	0.1262482543	-0.011798054	0.1703983291	-0.007186722	-0.1155915328	-0.1022062873	-0.0771121694	0.0336911	0.0060643	3.677573449000002e-05	0.00113509021921	0.0637665	0.0811884	0.00659155629456	0.00406616652225	-0.0165728	5.410000000000137e-05	2.926810000000148e-09	0.0002746576998399	-0.00063141	-0.000347949	3.986785881e-07	1.2106850660100002e-07	-0.00106356	0.0	0.0	1.1311598736e-06	0.00263564	0.0002302099999999	6.9465982096e-06	5.29966440999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.8282194515	-1.602660431	0.01232762562	-0.2654610483	0.08841762209	0.1058214993	-0.3596634599	0.3397976511	0.09548598398	1.071148433	1.053612	0.003591750766
70473.85122102496	7.910162500906154	62.57067079074189	4966563705.9231615	115518.94605391288	-254.7347069759271	13344626897.406834	64889.77093811145	67405.03027211245	7.412631445040461	4543438105.984395	54.94710494000263	74519.81538663903	66830.81922673764	1.10204	19.954384	0.0226788499999999	0.0150264	0.0408518254	-0.0179621799	-0.0990280597	-0.0131924843	-0.1317693497	-0.1040036369	0.0311958586	0.1476625118	0.2434096981	0.0044390883	-0.0291847267	-0.0419576269	-0.0401973221	-0.0426925362	-0.1030908632	-0.1262524025	-0.0897040452	0.0616781071	0.010149748	0.1246863902	-0.0084445164	0.073424693	-0.1359400947	-0.0814119309	-0.0838268361	-0.0472353981	-0.0811498657	-0.1925758912	0.1222027812	-0.3476516714	-0.073867207	0.1987393495	0.0087462838	0.0438991322	0.0785054001	0.0064858781	0.0692054606	-0.011945871	0.0445491185	0.1638792884	-0.085336102	0.0265582615	-0.1153389124	-0.0152007836	0.0185958022	-0.011158365	0.0229558129	0.214759481	-0.0002931105	-0.2090033373	-0.0305652438	0.0918134462	-0.0956372104	-0.2287239207	0.0218505709	-0.1670348162	0.1722252122	-0.130952706	-0.0400287892	0.0209183952	-0.0024502969	-0.0448098084	0.234186303	-0.0335113369	0.2409328329	0.0171763492	0.0041060826	0.0227270767	0.0462939103	-0.1752027178	0.0386262373	-0.0161780297	0.0646033186	-0.0297604303	-0.0451317216	-0.1283365713	0.0708499228	-0.0665860726	0.0451326119	0.0536214207	-0.0116202495	0.0715799314	0.0065555254	-0.1358642704	-0.0832048154	0.0357902	0.0020990999999999	4.406220809999999e-06	0.00128093841604	0.0505054	-0.0132611	0.00017585677321	0.00255079542916	-0.0165732	-4.000000000010939e-07	1.6000000000087514e-13	0.00027467095824	-0.000626395	5.0150000000000325e-06	3.92370696025e-07	2.5150225000000322e-11	-0.00106356	0.0	0.0	1.1311598736e-06	0.00249429	-0.0001413499999999	6.2214826041e-06	1.9979822499999923e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.2520239405	0.04462631466	0.3322573571	-0.4722996905	0.5408671333	0.6559732734	0.02755133721	-0.4814693122	-0.9196226385	0.8718016865	-1.431538698	1.360808018
70470.04248303322	-3.808737991741509	14.506485089735143	4966026887.560507	115837.18704629956	318.24099238667986	13418253902.79939	101277.32923525885	67377.53748038925	-27.492791723198025	4539732556.921258	755.8535967351459	74629.57508529974	64391.7424019855	1.894066	34.295406	0.06314691	0.0301099	-0.032225136	0.1962132584	-0.0392058424	0.0151487167	0.0581479962	-0.0957745859	0.0124064373	0.001954199	0.0604804758	0.0335927415	0.0279892477	0.0427207834	-0.0800793927	-0.0490309133	-0.0964282404	0.0687265566	0.0977409708	-0.0183007199	-0.0638366343	-0.0458753902	-0.1769789749	-0.0811835546	0.1234171716	-0.0672339243	-0.0152682832	-0.0076246518	0.0651209456	-0.2514290525	-0.085407928	0.2448291439	-0.0073576605	-0.0544269988	0.1119889603	-0.0459637609	0.0494052277	-0.0446591744	0.1253132875	-0.0038085282	0.182564045	-0.0277489122	-0.0266574827	0.068763778	-0.0102502262	0.0274254319	-0.1507096854	-0.0810751511	0.0521692586	-0.0703708013	0.0090799337	0.1313013355	0.0427801034	-0.0813976724	0.0038279879	-0.0942464758	-0.1352055943	0.0595636922	0.0755781833	0.3215146451	0.1875437682	0.1399183325	-0.0046814452	-0.0443770671	0.1589198994	0.1353458445	0.0315365282	-0.0022380259	-0.1560661823	0.0700237328	0.0705123305	0.0482450507	0.0069732361	0.0120780536	-0.1564804873	0.144094407	0.0803774578	-0.0478881347	-0.0217490691	0.1506072737	0.0496401933	-0.254340312	0.0535352014	0.2772520465	-0.2733324378	0.0788373483	-0.0891475206	0.0276282	-0.008162	6.661824400000005e-05	0.00076331743524	0.0288788	-0.0216266	0.00046770982756	0.00083398508944	-0.00201749	0.01455571	0.000211868693604	4.070265900099999e-06	-0.000431853	0.0001945419999999	1.86497013609e-07	3.7846589763999994e-08	-0.00106356	0.0	0.0	1.1311598736e-06	0.00231278	-0.00018151	5.3489513284e-06	3.2945880100000065e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.5029854996	1.402460681	-0.3379221493	-0.1841894898	0.03643641038	0.9757472226	-0.3321026893	-0.6153529583	1.056559809	-1.428180394	-0.03321283282	0.8358477007
70498.61171922836	28.56923619513691	816.2012567735209	4970054254.338522	116186.29593440155	349.10888810199685	13499255362.956335	121877.01575181256	67383.81065287907	6.273172489818535	4540577938.103059	39.35269308701608	74740.44660714286	66424.14830979057	1.754328	31.765215	0.07626366	0.0436598	-0.0505301075	0.0288119921	0.1746469752	0.0294646546	0.1710517707	0.0075999026	0.0425316259	0.0303040162	0.0565216233	0.1347798564	-0.0236026288	-0.0332866776	0.0744320711	0.0064562311	0.0467640434	-0.096635784	-0.219854501	-0.2000353733	-0.0744499037	0.0115402336	-0.0475857884	-0.1755382208	-0.0342759118	-0.1018274791	-0.1858751592	-0.0641796814	0.0884877834	-0.0409023288	0.016553762	-0.0034985821	0.0585078938	-0.0722207506	-0.0907320599	-0.0919285966	0.1297173171	0.1239282448	-0.0864571249	-0.0016721372	-0.020806713	-0.1302482678	0.1631110951	-0.0269269516	0.0316493833	0.2138311113	-0.0336966555	-0.0195870064	-0.2186623887	0.0859306879	-0.0472590576	-0.2030190245	0.0890743316	-0.1815854212	0.1207839665	-0.0465165171	-0.1923718507	0.1128847879	0.0704558032	0.0748475522	0.0592925698	-0.0148812927	-0.0125454105	-0.0792569757	-0.0648622535	0.1409321398	0.1065839209	0.0574022371	-0.149931752	-0.1306096877	-0.1015285157	0.1135937334	-0.1100285837	0.0347977931	0.1114884649	0.1915108297	0.1518661648	-0.0567687711	0.1507380104	0.0948803098	-0.007833303	-0.0643641013	-0.037863481	0.0708721959	0.0511254127	-0.1157572833	-0.094929576	0.0276526	2.440000000000081e-05	5.953600000000395e-10	0.00076466628676	0.052092	0.0232132	0.00053885265424	0.002713576464	0.00675472	0.0087722099999999	7.695166828409998e-05	4.562624227839999e-05	-0.00105414	-0.000622287	1.1112111396e-06	3.87241110369e-07	-0.00106356	0.0	0.0	1.1311598736e-06	0.00257557	0.00026279	6.633560824900001e-06	6.905858410000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.4669509871	0.4111336181	-0.1962315075	-0.4115083012	0.2335153645	-1.280552501	-0.4739151328	1.03114533	1.191795448	0.8115426858	0.1935092045	0.6363634729
70317.6938820279	-180.9178372004535	32731.2638172898	4944578072.886584	115932.31859729109	-253.9773371104675	13440302495.343803	64504.48776572404	67468.11836149509	84.30770861601923	4551946995.24071	7107.789732083603	74625.37733657526	60932.50033874512	2.763298	50.034393	0.05973438	0.0349995	-0.0279388051	-0.1553217356	0.004277116	-0.0075773832	0.086181744	0.2015181697	0.0874281143	0.1568763729	0.0293279038	-0.0547366732	-0.0512199311	-0.074357792	0.1009296706	0.0320584247	0.1913542527	-0.148161774	-0.0542118978	-0.0806062227	-0.1278084549	0.1013390582	0.0698710339	-0.0315231639	0.1216854179	-0.0406452547	0.0608124355	-0.0131415505	0.0470275026	0.0023268766	-0.1288450613	-0.1689759313	0.1233101198	-0.043492745	-0.2364123006	0.2801449074	-0.0498742174	0.0719132403	-0.0630091893	-0.0333023845	-0.212828918	-0.0451879919	0.1206475636	0.0130398265	-0.1237543222	-0.0734878115	0.0128317382	-0.0517488931	0.2189290302	0.0286689125	-0.0217962942	-0.0253900073	0.0431253499	-0.0706396906	0.1485035685	-0.1048351146	-0.0148436677	-0.0735177077	0.0301879914	-0.0696763495	-0.0248492635	-0.0479034543	-0.014388843	-0.0708533369	-0.0715234682	-0.0684354467	0.1487108913	0.1792020614	-0.0796785878	-0.0059769544	-0.1493670811	-0.1116473988	0.0677428464	-0.226770146	-0.0144072605	-0.1020754532	0.0933538278	0.0771553653	-0.1176196296	-0.0572648168	-0.0961730226	-0.2301417791	-0.1459694149	-0.1838155838	-0.0764375733	0.0649864857	-0.1005405618	0.0233546	-0.004298	1.8472804e-05	0.00054543734116	0.0237182	-0.0283738	0.00080507252644	0.00056255301124	0.0250283	0.01827358	0.0003339237260164	0.00062641580089	-0.00112589	-7.174999999999998e-05	1.2676282921000002e-06	5.1480624999999984e-09	-0.00106356	0.0	0.0	1.1311598736e-06	0.00247154	-0.00010403	6.1085099716e-06	1.0822240900000038e-08	0.0	0.0	0.0	0.0	0.0	0.0	-0.1276321278	-2.163696944	0.2857431884	-0.5209999701	0.4958396847	0.146758247	0.09550050324	0.4790975125	-0.5139194735	0.009589198905	0.988936271	1.765800753
70203.71723192361	-113.97665010429046	12990.676768995854	4928561913.179889	115138.49746591714	-793.8211313739448	13256873598.709007	630151.9886158097	67399.05951863552	-69.05884285956563	4542633223.996573	4769.123777102179	74531.31005899234	57961.04855917225	1.801378	32.617126	0.0305857	0.0190671	0.001329615	-0.1510999216	-0.1102267467	-0.0542212412	-0.1800389746	-0.034678062	0.0875203362	0.0195883797	-0.0218654202	0.0339435208	-0.117099754	-0.1348940375	0.0591623786	-0.0367214677	0.0822716916	0.0574902386	-0.0933910751	0.0208035159	0.0527997788	-0.0268209225	-0.1796483176	-0.0726156962	-0.2959878677	0.0926101599	-0.0315848037	-0.0289397599	-0.0394256308	-0.1847536711	-0.2363723259	-0.0221639687	0.1174167848	0.01376327	-0.1317693957	-0.077509999	-0.0824445647	-0.1039400477	-0.027816709	-0.0307271514	-0.0977599874	0.0455980028	-0.1372797509	0.0330948961	-0.0527187801	0.0951859929	0.0019344551	0.0385833123	-0.1998306311	0.0911370296	-0.0844704615	-0.0432633952	0.2150458878	0.1171235181	0.0948508271	-0.1057453946	-0.1475794612	-0.1086505657	-0.0346518508	0.0928606492	-0.0067873138	0.0684987992	-0.0159300745	-0.0475548699	0.0405283143	-0.1676969612	0.0304630969	0.0638539898	-0.1222418937	0.1094464593	-0.1292095639	0.2718353743	0.141162377	0.0712345192	0.1439488881	0.2695081511	-0.0101352716	0.046553726	0.0102163146	-0.1981933292	0.0478839913	0.0253502034	0.072629315	-0.1408422246	-0.137569179	0.0707669014	-0.1059703668	0.0234111	5.6500000000000994e-05	3.192250000000112e-09	0.00054807960321	0.0354864	0.0117682	0.00013849053124	0.00125928458496	0.0250075	-2.0800000000001373e-05	4.3264000000005704e-10	0.00062537505625	-0.000838876	0.000287014	7.03712943376e-07	8.237703619600003e-08	-0.00101262	5.093999999999997e-05	2.594883599999997e-09	1.0253992644e-06	0.00250839	3.685000000000016e-05	6.2920203921e-06	1.3579225000000122e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.2729202431	-0.03497972868	-0.454506796	-0.08271863946	-0.7268836484	0.1185117161	-0.2828370833	-0.6876162186	-2.050981093	0.6213593657	-0.2964813348	0.5648118355
