global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_03	aroma_motion_04	aroma_motion_06	aroma_motion_09	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_15	aroma_motion_16
73039.5620009055	-71.88570393974078	5334777617.284119	5167.554430912063	106956.30179080449	323.0684847445227	104373.24583512192	11439650492.765646	75544.19085685145	72.35512439014565	5706924772.216398	5235.264025513449	80147.93174305862	56326.83893459333	1.242787	17.464931	0.136512375	0.0624302	0.0133588268	0.0856046275	0.016522763	-0.22320978	-0.0648281773	-0.0025667709	0.1000264676	-0.0138623323	0.0339028023	-0.129532268	-0.0453876326	-0.0760502401	0.0070878056	-0.1043204174	-0.1451157931	0.027455261	0.0331358159	0.0863312168	0.0175509388	-0.0238230817	-0.0099733797	-0.0652614568	0.1411931186	0.1633267466	-0.1599998804	0.1131691996	0.0628337844	-0.1294086314	-0.0428716683	0.204578296	-0.0208075525	0.0764988825	0.0030584344	0.0908647093	-0.0194832775	0.0005938901	0.0517372581	0.0550257627	0.1743840526	-0.0008878106	-0.0758028291	-0.0313458561	0.1339156272	-0.2138150527	0.2018691659	0.0589737019	-0.0986872342	-0.2100611813	-0.104709365	-0.0249227118	-0.0150467324	0.1275488925	-0.0362017638	0.0924984073	-0.0135775883	-0.0347282462	-0.063585917	-0.2418579384	-0.0208854828	0.0791637295	-0.1240955453	-0.1564753836	0.1790626791	0.0560075767	-0.1211713886	-0.1437020932	0.0318478693	0.0048209886	0.0292289794	0.0856172978	0.2167476866	0.1845818432	0.1394988769	-0.0197740506	-0.1515296694	-0.0887774551	-0.1414644941	-0.0213996803	0.0790606356	0.0589756277	-0.084942018	-0.0303852136	-0.0562514973	0.017415728	0.00931223	0.0077364299999999	8.67176275729e-05	5.985234914489999e-05	-0.0614843	-0.0415897	0.00172970314609	0.0037803191464899	0.0194472	0.0088672	7.862723584000001e-05	0.00037819358784	0.000707036	0.0006827414	4.99899905296e-07	4.6613581927396e-07	-0.000301293	-0.0004416599999999	1.9506355560000003e-07	9.0777471849e-08	4.82345e-05	-0.0004419795	1.9534587842025e-07	2.32656699025e-09	-1.221446294	0.5011248141	0.5672467925	-0.2741886033	1.315842737	-0.09868596207	1.359744272	2.406466977	0.2384587706
73067.68623609956	28.12423519406002	5338886771.897093	790.9726052508042	107426.14052602409	469.8387352196005	220748.43711275383	11540375668.317074	75504.4233865032	-39.767470348248025	5700917950.928331	1581.4516978987858	80207.20860218571	56634.20153904497	1.243958	17.481382	0.0701860349999999	0.0405681	0.0041016995	0.1427303412	0.1592142006	-0.0647902793	-0.1643774696	0.0518641239	-0.0110034926	0.0081284831	0.0064976794	-0.2235748607	-0.0750188871	-0.0663395872	0.1076552072	0.1568052874	0.137240185	-0.0092453929	-0.2214374126	0.1258402176	-0.0808796316	-0.0555239024	0.2437300077	-0.0265001075	0.2163092599	0.1902762662	-0.0987600521	-0.1291339774	0.0556118267	0.0440545228	-0.0258833921	0.0972539138	0.0612083374	0.1488051007	0.0503014062	0.0751494278	-0.25969905	-0.0926586224	0.144736104	-0.0653340048	0.0661651711	0.0015519185	0.2739338032	-0.2146013792	-0.0482901141	-0.1214908466	-0.0768354736	0.0823016761	-0.272085204	-0.0934003429	-0.0860470642	-0.1659442106	0.0754842801	0.1082926898	0.1124032265	0.2977038098	0.04694263	0.032797562	-0.0932693528	-0.0718196932	0.105426534	0.0868367251	-0.0297379509	-0.213470999	-0.160455213	0.0173736023	-0.1259212908	-0.1208848882	-0.0061989423	-0.0166598205	0.0044858903	0.0455175879	0.0260418348	0.2122278732	0.0671053851	-0.010709192	0.0488752048	-0.1436398916	-0.0260935088	-0.0042411429	0.0453469865	-0.0060201841	-0.0435852486	-0.0811800729	-0.1672926804	0.0104620064	0.0244506	0.01513837	0.00059783184036	0.0002291702462569	-0.0445063	0.016978	0.000288252484	0.0019808107396899	0.0221768	0.0027295999999999	7.450716159999993e-06	0.00049181045824	3.42837e-05	-0.0006727523	1.1753720856899999e-09	4.5259565715529e-07	-0.000267244	3.4049000000000026e-05	1.1593344010000015e-09	7.141935553599999e-08	4.82345e-05	0.0	0.0	2.32656699025e-09	-0.6346853498	-0.9718752418	0.8909153014	-0.2955154679	-0.07557914707	0.8589383716	0.3265893413	-0.2412493001	1.559668233
73198.10522502128	130.4189889217232	5357962608.533288	17009.11267136456	106542.55728726771	-883.5832387563714	780719.3398111989	11351316513.310722	75692.48467204324	188.06128554003956	5729352235.8275	35367.04711897228	80318.50450535753	56745.0687059944	1.344749	18.897812	0.071888365	0.0413509	-0.0186343797	-0.0124883729	0.1389272678	-0.0120632356	0.1271072799	0.0540286485	-0.1189781616	-0.000381382	0.1415943755	-0.2295715362	-0.1891517313	-0.1603891509	0.0600774427	-0.1796268663	-0.0121792813	0.0208670119	-0.003399281	-0.1622349326	0.10788076	0.0468048686	-0.09630131	0.1313833014	0.169639476	-0.0787546435	-0.1953561771	-0.1283786703	0.1834009617	-0.0704081673	-0.0562962988	0.0948466601	-0.0968897768	-0.2105582934	0.0270485706	-0.0734342133	-0.1682335709	-0.1958699553	-0.0526440561	-0.0810493849	0.0244326407	0.1267737836	-0.1427115101	0.1142484108	-0.0235757922	0.0275410314	0.0896921551	0.0916499443	-0.0091867306	-0.2696758877	0.1718664922	-0.0597805698	-0.0119093125	0.1433632731	-0.1542280026	0.0336990056	0.1526748422	0.1048715712	0.2530169421	-0.1834821511	0.1035955753	0.100417404	-0.2342852781	-0.0647518446	0.0746992954	-0.0998055756	-0.0830491254	-0.1135646212	0.1090421427	-0.0882058773	-0.0052255529	0.1124402232	0.0302444308	0.1051133173	-0.0713448264	0.0694703138	0.1616838681	0.2274689922	-0.04046978	-0.0513636023	-0.0094607676	0.0031685609	-0.0490026888	-0.2922879674	-0.1414773125	0.0034894315	0.0159843	-0.0084663	0.00025549784649	7.167823568999999e-05	-0.0255721	0.0189341999999999	0.0003585039296399	0.00065393229841	0.0106219	-0.0115549	0.00013351571401	0.00011282475961	0.000675917	0.0006416333	4.5686379088900005e-07	4.1169329166888993e-07	-0.000250218	1.7025999999999955e-05	2.8988467599999847e-10	6.2609047524e-08	4.82345e-05	0.0	0.0	2.32656699025e-09	0.2066965278	0.3927418313	0.7023432257	1.725934851	1.344861812	-1.416877082	0.5237511651	-1.775582503	-0.5175743579
73452.34484181636	254.2396167950792	5395246962.7611065	64637.78274810872	107283.95234309016	741.395055822446	549666.6287979678	11509846430.35444	75519.61755288947	-172.86711915377236	5703212635.334691	29883.040884524533	80242.74535906856	66842.74223572531	1.297858	18.238853	0.09163989	0.0454511	-0.2643821745	0.347340547	-0.1203156858	0.0004982928	-0.0111166488	0.0514953137	0.0713120533	0.203920617	-0.0440206428	-0.1655689645	0.0091553389	-0.1266135276	0.0613180903	-0.0370256225	0.100194259	0.1351645375	-0.197462487	0.028486888	-0.2039145595	0.0339021621	0.0923472886	-0.2021630958	0.1671309085	-0.1058382755	0.1308951877	0.0875425949	0.1513308701	0.1417112624	-0.1129296141	-0.1081619576	-0.0908297285	-0.0941456513	0.0655724889	0.1015847584	0.0795411851	0.006581661	0.0453615008	-0.0437462399	0.1413031256	0.0903068405	-0.0242772917	0.0217042082	0.1140844499	0.1312423854	0.1629210753	0.1270846916	-0.2216369527	0.117719166	-0.01781337	0.2679959833	0.1426361709	0.1198967974	0.1727526388	-0.0946011207	0.1509074013	0.0688971834	-0.1348946246	0.0958515927	-0.0146379585	0.1872876408	-0.0405826877	-0.1809816566	0.0300143563	0.2279575263	-0.1232216307	-0.2653102773	0.1701507604	-0.0593755001	-0.0093260912	-0.0013021602	0.1215454119	-0.2085318523	0.029782039	-0.1933748826	-0.1363802761	0.2478546633	0.1309056528	0.1596223922	0.1222802812	0.2378239201	0.0214629518	0.0325109997	-0.0859438547	-0.0034894315	0.0244256	0.0084412999999999	0.00059660993536	7.125554568999998e-05	-0.0413905	-0.0158183999999999	0.0002502217785599	0.0017131734902499	0.0010051	-0.0096168	9.248284224e-05	1.0102260100000002e-06	-5.882e-05	-0.000734737	3.4597924e-09	5.39838459169e-07	-8.73197e-05	0.0001628983	2.6535856142890005e-08	7.62473000809e-09	0.000305867	0.0002576325	6.637450505625e-08	9.355462168899999e-08	-0.04686127306	-0.0699018891	0.2504589509	-0.3949740194	0.3238419277	0.96385365	1.555502237	1.037248112	0.7571084364
73404.4257990505	-47.91904276586138	5388209726.88831	2296.234659596452	107899.37071764148	615.4183745513146	378739.77573538217	11642274201.263027	75624.32569608008	104.70814319061174	5719038636.986797	10963.79525042565	80360.99452109271	66946.4016028339	1.276395	17.937225	0.065970315	0.0380158	-0.2409337931	0.3425360183	0.0854027004	0.1016363445	-0.1557017622	0.1444968325	0.0075532167	0.0417790536	-0.0743228877	-0.0726955895	-0.0022844315	-0.271712426	0.0154322737	-0.0277761674	0.2090032519	0.0032994576	0.2105938728	0.2214956399	0.0089203139	0.0175127638	-0.0422455867	0.2528798683	-0.035784888	-0.0227744007	0.0788509189	-0.1935541171	0.1129621132	0.0821991172	-0.1164134954	0.123988088	0.083224566	0.0099297384	0.0465978225	0.0061162897	0.1536592078	-0.1041594195	0.12682965	-0.1951528431	0.1718458759	-0.0426507758	0.0388474106	-0.2039315895	-0.0159002002	-0.0069530025	-0.1861746482	0.0330168868	0.1571228299	-0.1833697947	0.2059359004	0.1997318216	0.024121128	-0.089471474	-0.0054839416	-0.2855414461	0.0685351777	-0.001801729	-0.1127059176	-0.011264982	0.1689814244	0.1535582162	-0.1004225916	-0.1827083789	-0.2186939503	-0.0896603211	-0.1712824061	-0.061101828	0.041419453	0.048355861	-0.0362543338	-0.0519805565	0.0786512873	-0.2579932068	-0.2022337711	0.0490558649	-0.1764905291	-0.0308014624	0.1397679613	-0.0037968947	0.1638389607	-0.1082740142	0.0101377735	-0.0573994364	-0.1561428997	-0.0104620064	0.0244415	1.5900000000002718e-05	0.00059738692225	2.5281000000008637e-10	-0.0082067	0.0331838	0.00110116458244	6.734992489000002e-05	0.0105527	0.0095476	9.115666576e-05	0.0001113594772899	-0.000376919	-0.0003180989999999	1.4206793256099997e-07	1.0118697380099999e-07	-0.000176853	-8.95333e-05	8.016211808890001e-09	3.1276983609e-08	0.000362695	5.682800000000003e-05	3.2294215840000037e-09	1.31547663025e-07	0.631477536	-0.2796357842	0.4074366245	-0.159914698	1.622160225	1.957928684	-1.216324967	0.6055264536	0.5227604998
73232.29321391457	-172.13258513592882	5362968769.368758	29629.626865577786	106772.20824535472	-1127.1624722867564	1270495.2389315928	11400304453.589394	75639.06911381225	14.7434177321702	5721268776.404066	217.36836642527072	80328.3057281911	57210.91345639555	1.354814	19.039255	0.09908159	0.0535762	-0.029296291	-0.0325136713	0.101518187	-0.0741033575	0.0911190195	0.0306449412	-0.0066478091	0.0326013755	0.0714837412	-0.1675759601	-0.2620657663	0.0124836003	0.0242338095	0.0454961875	-0.0113784675	-0.0166127597	0.1023792917	-0.1500988057	0.1165661436	0.0797528611	0.1598539481	0.0583306524	-0.3032820268	-0.0465467094	-0.1053802364	0.1772051652	0.2990087934	0.0089916329	0.0896763514	-0.0709088244	0.0315252002	-0.0164596626	-0.1318106116	0.0135354042	0.002475738	-0.213256579	-0.0485254975	0.0704748639	-0.0256877745	0.1381261514	-0.0323208637	0.1514394288	0.0474683383	-0.0312672974	-0.0430685335	-0.0463082329	0.0423826291	0.0454694674	0.3396344396	-0.0955966038	0.0323370688	0.1889581138	-0.1118213384	0.0583911652	-0.3312015187	0.0936626086	-0.0388079371	0.1091903088	-0.098830569	0.0988618234	-0.1972791063	-0.0162754991	0.1177156625	0.0132153205	-0.0889685243	-0.0646077493	-0.0462157969	-0.0158964691	-0.012331829	0.1387619992	-0.2337957904	0.0202575241	-0.2451429659	-0.0451060692	0.0125058102	0.0605901691	-0.0377778239	-0.0948711069	-0.0890621393	0.1709356098	-0.0101722333	0.0910792088	0.0466614414	-0.017415728	0.00556646	-0.01887504	3.09854769316e-05	0.0003562671350016	-0.0307019	-0.0224952	0.00050603402304	0.00094260666361	0.0106189	6.620000000000063e-05	4.382440000000084e-09	0.00011276103721	0.000467893	0.0008448119999999	2.18923859449e-07	7.137073153439999e-07	0.000125097	0.00030195	9.117380250000004e-08	1.5649259409000003e-08	0.000356554	-6.141000000000035e-06	3.771188100000043e-11	1.27130754916e-07	0.4203378253	0.5458337356	0.3773660222	1.965252823	-0.3417847641	-0.5722796622	1.119311104	-0.8946187562	-0.7284220651
73221.22148549955	-11.071728415015968	5361347275.828582	122.583170095872	107221.56423537795	449.3559900232358	201920.8057697624	11496463837.081282	75511.39481514973	-127.67429866251769	5701970746.929421	16300.726538965766	80195.36265201493	56935.71968820146	1.271898	17.874029	0.08386931	0.0427988	-0.035652239	0.0785942023	0.0647695927	-0.1776868859	-0.0565523203	0.0594983138	0.0002363489	0.1069617561	0.0099405294	-0.1665121534	-0.0339938544	0.0125513624	0.0492776949	0.0325129083	0.1238984369	0.1301632053	0.0151154461	-0.0237895768	0.0375384405	0.2487955643	0.0220598085	0.1407823928	0.1958070132	0.157714915	0.0383448995	0.0485205124	0.2138811532	-0.1088175126	-0.0405457529	-0.1273914202	0.1039245044	-0.0739663509	-0.1663415714	0.056611337	-0.158747051	-0.0155605959	0.0787212474	0.0050283427	0.0834912938	0.1259370119	0.1665822201	-0.0164131446	-0.0234425823	0.0067100677	0.2784687032	0.193240825	-0.0225570941	-0.0311332694	0.2247819618	-0.1706370176	0.0726182879	0.0309897994	0.043153043	-0.1331185294	0.1095948448	0.0052439113	0.1118614378	0.0775838435	-0.0214820714	0.0995651767	-0.0180067474	-0.1817426575	-0.0038315925	0.1016431197	0.0195274995	-0.1467624747	0.0500694639	0.0683930954	0.0120107146	-0.1800819661	-0.0713741689	0.1781147971	-0.196340961	-0.1371670631	-0.1753707552	0.1936976135	-0.1472467584	-0.0019500139	-0.0522373257	0.0580312518	-0.0180377566	0.035021437	0.2555817867	-0.0243380653	0.0244562	0.01888974	0.00059810571844	0.0003568222772676	-0.0148145	0.0158874	0.00025240947876	0.0002194694102499	0.0105642	-5.470000000000128e-05	2.992090000000139e-09	0.0001116023216399	-0.00012885	-0.000596743	1.6602322499999997e-08	3.56102208049e-07	0.000125097	0.0	0.0	1.5649259409000003e-08	-2.74524e-05	-0.0003840063999999	1.4746091524095997e-07	7.5363426576e-10	0.02181224796	-0.8364700183	0.3081154049	-0.3105904032	-0.8134655372	1.441553926	1.576976552	1.47309959	-0.1626930972
73169.77997092747	-51.441514572085	5353816700.993938	2646.229421470033	107995.85424804688	774.2900126689201	599525.0237188365	11663104534.765385	75554.57232871382	43.177513564092806	5708493399.774849	1864.2976775774184	80330.1717846174	57256.49113147534	1.217857	17.114595	0.05967122	0.0309649	-0.0280767127	0.1083060872	0.1768741094	-0.0738177905	-0.1742867137	0.1206710077	-0.032545699	0.1248725333	-0.092253847	-0.0696264321	0.136726504	-0.3214712613	0.0185024189	0.08035455	0.1908688694	0.054459367	0.1196424439	0.1044631112	0.3329964731	-0.1105128669	0.1879633696	-0.0861210597	0.0224744304	0.0737805421	-0.0013708057	-0.0493664713	-0.0509441885	-0.0456000475	0.0479997926	-0.0690902861	-0.1540788123	-0.0703651787	-0.0688797825	0.0706605252	0.0024188476	0.0346534773	0.1903141026	-0.2813370791	0.1432067108	-0.0285844561	0.0012151786	-0.2237454922	0.0758641616	0.1811698958	-0.0538451848	0.0082255436	0.1380350187	-0.1005983049	-0.0410973808	-0.1647310181	0.2583849368	0.0125891611	-0.0382247194	-0.0373148083	-0.1171782971	-0.0334351627	0.0199355529	-0.0454714841	-0.024092388	0.0581289167	-0.0156001466	-0.1576231334	-0.1961296663	-0.1515809237	-0.1442859868	-0.0263173321	-0.0522536463	0.0821587604	-0.0553284547	-0.1068092131	-0.0265740424	0.0180087743	-0.2694237699	-0.114305217	-0.0623673963	-0.178592129	-0.0752621584	-0.0651320725	-0.0009928765	0.0309027283	0.1262367963	-0.0232591548	0.1375859842	-0.0312165438	0.0244748	1.860000000000056e-05	0.00059901583504	3.4596000000002085e-10	-0.0209501	-0.0061356	3.764558736e-05	0.0004389066900099	0.0350174	0.0244531999999999	0.0005979589902399	0.0012262183027599	-0.000321049	-0.000192199	1.0307246040100001e-07	3.6940455601000007e-08	-0.000116347	-0.000241444	5.8295205136e-08	1.3536624409e-08	0.000120181	0.0001476334	2.179562079556e-08	1.4443472760999998e-08	0.7500936782	-0.8555855273	-0.09818027369	-0.8208185909	1.131279541	2.673427464	-2.015027461	0.3550073589	-0.8258436487
73023.60445769271	-146.17551323476073	5332446807.993559	21367.28066944571	107583.5958350929	-412.2584129539755	169956.99905133058	11574230092.80862	75519.4670097998	-35.105318914022064	5703189897.444241	1232.3834160551953	80246.2502392987	56667.72737822014	1.216385	17.093903	0.0735476699999999	0.0367921	0.0323086503	0.0770048502	0.1356606373	0.0085882386	-0.17551885	0.1107963441	-0.0869869818	0.0222618977	-0.0366105359	0.1296559604	-0.0905305454	-0.0615071126	-0.0683249743	0.225873115	0.0943009605	-0.0461818104	0.0517390591	-0.0018847097	0.1275808144	-0.105618151	-0.0484466668	0.0317627256	-0.1410178796	-0.2373666327	-0.0058461696	-0.0625921576	0.0622229993	0.0440411339	-0.0840382478	0.0738455895	-0.1133889848	0.0516508264	0.0086743313	0.1287946709	-0.0113452899	-0.1288978848	0.1088838226	-0.0251696675	-0.0636776712	0.0120980713	0.0463325562	-0.072256545	-0.0403589284	0.0557932669	-0.1347504929	0.0296746103	0.155564328	-0.0132063302	-0.0290959178	0.2769648452	0.1154914599	-0.0181269763	-0.3172342755	0.0567971239	-0.1782812783	0.0537942842	-0.0409896525	0.0473386426	0.0093058713	0.0053957219	-0.1719144787	-0.0926799098	0.0228097604	-0.0905512394	0.0415185425	-0.0254052053	-0.0762276264	-0.038440764	0.0199510972	-0.2302156	-0.3096147878	-0.0218030264	-0.0590482528	0.0023493616	0.0307078641	-0.0568956854	-0.0825513788	-0.0649305074	-0.0872357824	0.0603034579	0.1481856255	-0.11615158	-0.1697334086	-0.0380387679	0.00600743	-0.01846737	3.60892152049e-05	0.0003410437547169	-0.030706	-0.0097559	9.517758481000004e-05	0.000942858436	0.0279832	-0.0070341999999999	4.947996963999997e-05	0.00078305948224	0.000203311	0.00052436	4.1335362721e-08	2.749534096e-07	0.000125097	0.000241444	5.8295205136e-08	1.5649259409000003e-08	0.000120181	0.0	0.0	1.4443472760999998e-08	0.7155504158	-0.4074599917	-0.3653282844	1.40102987	0.01826295079	1.710183645	0.8040756694	-0.8505181211	-1.32894208
73022.38631072312	-1.2181469695933629	5332268902.512483	1.4838820395294934	106839.88412558066	-743.7117095122376	553107.1068656149	11414760839.967505	75405.68092036087	-113.7860894389305	5686016715.063275	12947.274149804292	80090.19023041538	56421.75839709486	1.179446	16.574793	0.0575467499999999	0.0316085	0.0281966581	-0.038854119	0.1218501137	0.1474879822	0.0946776379	0.1058593337	-0.1619318801	-0.0133748621	0.2106725256	0.0532797241	-0.080161305	0.1543752433	0.0696464448	0.0373714071	-0.0862318561	-0.0280732086	0.1328933391	-0.3045104148	0.0165075305	0.0640840063	0.0375329247	-0.0355818233	0.0671369984	-0.0264340906	0.0851379691	-0.2311422164	0.0928651621	-0.0319366454	-0.1575736536	-0.1657924475	0.1077334104	0.0277086325	-0.064926335	-0.1786200388	-0.0549685218	-0.0973059853	-0.0864305885	0.0348645825	-0.2036351438	0.070850426	0.1206234321	0.2064751309	-0.1315550414	0.0898002294	0.1213950204	-0.046525056	0.212620398	-0.094873131	0.1230674678	-0.0309710036	0.1278426991	0.0361404555	0.0806140497	0.0129595865	0.2272986618	0.062651118	0.029505217	0.156021537	-0.0250508178	-0.0097693517	-0.0668193032	0.0249447654	-0.0900781747	-0.0296182961	0.0701902828	-0.1153422256	-0.1275968858	-0.0837690615	0.1853393773	-0.1514872998	-0.1590269437	-0.0994623966	-0.1366602502	0.0079546141	0.0145776895	-0.0486545483	-0.1856501789	-0.235312041	0.0079757352	0.0170900873	-0.0635666504	0.0279067922	0.024420881	-0.0447924436	0.0169029	0.0108954699999999	0.0002857080284099	0.0001187112665208	-0.00874892	0.02195708	0.0004821133621264	7.65436011664e-05	0.0328183	0.0048351	2.3378192010000017e-05	0.00107704081489	-0.000193871	-0.000397182	3.7585964641e-08	1.57753541124e-07	0.000125097	0.0	0.0	1.5649259409000003e-08	0.000120181	0.0	0.0	1.4443472760999998e-08	1.248583991	-0.1964314907	-0.541724789	0.9054719253	-1.145993828	-0.0657077078	0.6237914538	-0.984426931	0.06926724227
72981.89956391575	-40.4867468073644	5326357663.957486	1639.1766670436311	106760.07646880278	-79.80765677787713	6369.262080375437	11397713927.62462	75492.19632717867	86.51540681779443	5699071706.301288	7484.915616848471	80127.28500991626	56447.26111839971	1.059605	14.890671	0.06517808	0.0333753	0.0341554683	-0.0652837933	0.1049252079	0.1380717564	0.0688423393	0.1191501786	-0.0729601983	-0.0728590651	0.1139892125	0.0840129151	-0.101022735	0.0756140199	0.0922304828	0.042938145	0.0257106458	0.028603907	-0.0113915365	0.0123395161	0.1567556086	0.1306095492	-0.0942887771	-0.179895816	-0.2538834546	0.0347504691	0.0973133127	-0.3030584282	-0.2834504076	-0.3466992276	-0.0805695833	-0.0019834571	-0.0116271917	-0.0251731144	0.0845565389	0.0660820196	0.0371655786	-0.126446218	-0.0731053659	0.0236797165	-0.1144384821	-0.0335155836	0.1371244603	0.0416989915	-0.0958079145	0.2337220493	-0.0033162154	-0.2020918006	0.1910101821	-0.0033456412	-0.1210829882	-0.1059462106	-0.1867274175	0.0203019544	-0.0955705703	-0.177329008	0.12947639	-0.3222496017	-0.1997121853	-0.0294503306	-0.0938459319	-0.0562309618	-0.0827221148	0.0668134458	-0.0894248224	-0.1607303401	0.0036898461	-0.1206126969	-0.2972255633	-0.0485257286	0.1578124269	0.1550450726	0.0265578373	-0.2152832891	0.0081595158	0.0316469362	-0.1273300842	-0.0027710308	-0.0994908064	-0.1107348446	-0.0933297074	-0.0229793641	0.1142117291	-0.0048832887	-0.0890065131	-0.0514654003	0.00774952	-0.00915338	6.00550602304e-05	8.378436542439999e-05	-0.0306837	-0.02193478	0.0004811345736484	0.00094148944569	0.0525762	0.0197578999999999	0.0003903746124099	0.0027642568064399	9.27694e-05	0.0002866404	8.606161576360002e-09	8.216271891216003e-08	0.000125097	0.0	0.0	1.5649259409000003e-08	0.000120181	0.0	0.0	1.4443472760999998e-08	1.17545291	0.1102151034	-0.85399472	0.7546686232	-0.7072114067	-0.352957579	-1.057598436	0.3761994436	-0.2269141725
72938.829375737	-43.0701881787536	5320072830.702874	1855.041109753246	106041.16422416068	-718.9122446421097	516834.81549635663	11244728510.015411	75477.98952199698	-14.20680518168956	5696926902.282685	201.83331347048136	80069.15899677033	55963.2093309944	1.193725	16.775463	0.0640243299999999	0.0343287	0.0608439518	-0.1007063346	-0.0441319249	0.0719516426	0.1398556061	-0.0662703654	0.0073979154	-0.0895786601	-0.1035108514	-0.1347298332	0.0102018625	-0.1081478083	-0.0477713183	0.120062525	-0.1109333454	0.0211039874	-0.0082464296	-0.1501015642	-0.0199891502	-0.19145489	0.1800629005	0.1978974152	-0.0003141874	-0.3657190362	0.0785274053	-0.0848979905	-0.0864055683	-0.0977488791	-0.0015935945	-0.0199253446	-0.0300367828	-0.0790420892	0.15902925	-0.0839760643	-0.0590623687	-0.0164433349	-0.0505206219	-0.069031965	-0.0773122299	-0.0950549823	-0.108303782	0.1644397594	0.1229141781	-0.0484216865	-0.2546999564	0.051117371	0.0009305632	0.1618448782	0.0491787877	0.0797661926	0.280714652	0.1105799038	-0.0358412428	-0.1308102415	-0.0976103306	-0.0813496436	-0.0662916802	0.0300545815	0.0616159726	-0.0586698566	-0.0237594487	0.1397395955	0.0515713517	-0.0282465637	0.0344149716	-0.1851046414	-0.0925109719	-0.1057938855	-0.1182601671	-0.026455191	0.0112905244	-0.0088225789	-0.1727846406	-0.0735870836	-0.0292216123	0.0057074084	0.131944165	-0.0464587665	-0.1946244175	-0.0695882722	-0.1753666554	0.075937992	-0.0763773573	-0.0580456129	0.0131666	0.00541708	0.00017335935556	2.9344755726400003e-05	-0.00629183	0.02439187	0.0005949633220969	3.95871247489e-05	0.0399498	-0.0126263999999999	0.0001594259769599	0.00159598652004	0.000146708	5.39386e-05	2.1523237264000006e-08	2.90937256996e-09	-0.000252744	-0.000377841	1.42763821281e-07	6.3879529536e-08	0.000120181	0.0	0.0	1.4443472760999998e-08	0.8299578831	0.1781139722	-1.358816056	0.2145732769	0.6417760016	-0.644358379	0.2530988678	0.4431180097	-0.7179228731
