global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	aroma_motion_02	aroma_motion_03	aroma_motion_05	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12
73797.51258878122	62.314935495654936	5446072864.291323	3883.1511858276353	107777.39395131184	24.694085964161783	609.7978816054122	11615966646.93627	75754.71549391779	100.49323877936696	5738776919.564427	10098.89104036686	80428.87847480572	77570.60134045478	0.823306	15.495451	0.068811285	0.0359573	-0.1428165283	0.046486479	0.0832696343	0.0800960639	0.2091630652	-0.0159061553	0.097132962	-0.0110270582	-0.0846396775	0.0659674906	0.1984036847	0.0800654126	-0.0818446723	0.0119040465	-0.1650252219	-0.1893376698	0.1088364256	0.0508173502	0.013809718	0.1896350242	-0.1811339505	0.186098088	0.0626110922	-0.125434758	-0.0103793583	0.1653348407	-0.1060991306	-0.0030528069	0.0656650673	0.2420414927	-0.0477742187	0.0390778559	-0.0359758763	-0.0216973667	-0.0990301899	0.1160181671	-0.1480341558	0.0158246377	0.1751435767	-0.04866391	0.0204006222	0.1513095019	-0.1691802939	0.0942857442	0.1462910338	0.0695620465	-0.1785811641	-0.0200746839	-0.030448201	0.0742793226	-0.1982482861	0.2447843485	-0.1021601107	0.0298230737	0.1248778136	0.0186140686	0.0833512982	0.2463809238	-0.0696309713	-0.0166046618	-0.0839069893	-0.1589362801	0.1538553871	0.0633782509	-0.0599513888	0.0640497327	-0.1335483626	-0.1142480492	-0.056099848	-0.0119111887	0.0034255538	0.2028980765	0.0335653891	-0.1546334665	-0.0531863899	-0.0354423469	0.0530490297	0.0745690408	-0.1169561051	-0.1976110593	-0.206022545	0.1083200857	0.0312165438	0.00877875	5.490000000099235e-06	7.70664515625e-05	3.0140100001089596e-11	-0.0319725	-0.0178382	0.0003182013792399	0.00102224075625	-0.052239	-0.0279996	0.00078397760016	0.002728913121	0.000627491	0.0001604299999999	3.93744955081e-07	2.5737784899999998e-08	1.43501e-05	0.0001217871	1.483209772641e-08	2.0592537001e-10	-5.27282e-05	0.0001771428	3.1379571591840005e-08	2.78026307524e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.663004665	0.8440911977	0.6337154045	-0.114524322	1.819916027	-0.9731561082	0.2871632104
73740.61272828197	-56.8998604992521	5437677965.54246	3237.5941248343493	107603.01486508106	-174.37908623077965	30408.065714681685	11578408808.054855	75732.7205903943	-21.994903523489484	5735444968.022732	483.7757810076101	80354.63955543155	77305.04852560886	0.875595	16.479586	0.116391555	0.0551757	-0.114808407	0.0615747743	0.131655285	-0.0356181967	0.161969812	-0.0380881873	-0.1385244789	-0.1966927586	-0.1262731993	0.0272445739	-0.1617031981	0.0194490967	-0.0214898718	0.0366754535	-0.1396075977	-0.1394699675	0.0098891468	0.1974139283	-0.0913988268	0.1377506827	0.2208660683	0.0485481049	0.0673616293	-0.0796205855	-0.1575761624	0.106459928	-0.0937676314	0.140877291	0.1257458306	0.068308168	0.04120478	-0.0202068674	-0.1107451409	-0.0622408906	0.1557661622	0.0905686329	0.0162414968	-0.0992832389	-0.1125084801	-0.0952099807	0.022123974	0.2180956378	-0.1587555422	0.2163034566	-0.0248350787	0.2142468496	0.1180206863	-0.1200341716	-0.0103429116	-0.0348873977	0.0388027929	0.0664683449	0.0527271225	0.1344085744	-0.0344988518	0.1326599851	0.0215802315	-0.1771462544	0.0499522795	0.1575807436	-0.1205204324	0.0025048486	0.1338098514	0.0457188477	0.0965185098	0.0810246881	-0.1136854085	0.0700894743	-0.0176995614	0.0447413005	0.0710698071	0.1228580997	-0.0436869114	-0.1768050836	-0.0098307521	0.1315155805	-0.0216608573	0.1086063345	0.085686083	0.0065267274	0.2204645281	0.0793692717	0.0243380653	0.0139581	0.0051793499999999	0.0001948285556099	2.6825666422499997e-05	-0.00266629	0.02930621	0.000858853944564	7.1091023641e-06	-0.0207163	0.0315227	0.00099368061529	0.00042916508569	3.2895e-05	-0.000594596	1.0820810250000002e-09	3.53544403216e-07	-0.000107437	-0.0001217871	1.483209772641e-08	1.1542708968999998e-08	-0.000344011	-0.0002912828	8.484566957584003e-08	1.1834356812100003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.06172879	1.894231902	0.6439826015	-0.9018630714	0.7075299849	0.2458733908	1.150371423
73734.05015707412	-6.562571207847213	5436710152.565922	43.06734085806524	107256.90152383746	-346.1133412436029	119794.44498681072	11504042924.494164	75795.78812395134	63.06753355704132	5745001497.330922	3977.513788968533	80362.11840346671	77239.14685808746	0.8211939999999999	15.455709	0.02448543	0.0128233	-0.0992448055	0.0761109103	0.150399819	0.0163877389	0.2336104465	0.0037165459	-0.1168537638	-0.0705529413	0.0464093759	0.0120065204	0.0068387	0.1794264537	-0.02510392	-0.0970060303	0.0773562609	0.0947253931	0.1261996864	0.1248964978	0.0950682911	0.0354291865	0.1192090927	-0.0341175356	-0.0578200029	-0.0165837978	-0.0199962176	-0.1686766883	-0.0400095523	0.2342908392	-0.1309093226	0.0972231255	0.0065710243	0.2642911927	0.1071461665	0.1313134176	0.036054872	0.1800032507	-0.1171315499	-0.0227924866	-0.0937796803	-0.0757642243	-0.070918355	-0.1269060491	-0.1360525376	-0.0195766443	0.016935219	0.2222178175	0.1144087919	0.0262319987	-0.0827025746	-0.0214306208	0.0304989393	0.1184377786	-0.0395209507	0.0317864533	-0.214808715	-0.0517116379	-0.0256871766	0.1399835171	0.0498024546	-0.0148898011	-0.1998928526	-0.0399093725	-0.0492196139	-0.024614328	0.0581812362	0.2435629683	-0.1746843788	0.0258690097	-0.1062073756	0.0362550268	0.1194163219	0.1772308498	0.0152083915	-0.2068486507	0.0195273961	-0.0111645934	-0.0158257262	0.0197482179	0.1078136522	-0.0028493518	0.0021428657	0.005617439	0.017415728	0.0087729	-0.0051851999999999	7.696377441000001e-05	2.688629903999999e-05	0.00457389	0.00724018	5.24202064324e-05	2.09204697321e-05	-0.0207305	-1.4199999999998936e-05	2.0163999999996974e-10	0.00042975363025	0.000102934	7.0039e-05	1.0595408356e-08	4.905461521e-09	-0.000107437	0.0	0.0	1.1542708968999998e-08	-0.000173133	0.000170878	2.9199290884000005e-08	2.9975035689e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2964053478	1.660418673	-0.7444328181	-0.469271205	1.220321218	0.4876463248	-1.05229646
73634.01268140097	-100.03747567314711	5421967823.564719	10007.496539055504	107701.92788102604	445.026357188588	198048.45859254472	11599705269.289736	75822.28145186661	26.493327915275582	5749018364.566075	701.8964240263206	80426.23934134563	67172.18885832206	2.83395	53.337822	0.081660175	0.045112	0.0163672508	0.1189895117	0.0863762502	0.1328302108	0.2885806793	-0.0511105901	0.0008700012	-0.058820281	0.1063575826	-0.3304095382	-0.0057191274	0.1846599313	-0.0481063121	0.167068557	-0.0873243558	-0.2041427932	0.2527047237	0.0959069557	-0.1311896212	0.0786802839	0.0411605762	-0.0257509925	0.037834321	0.0101619553	0.0569860196	0.0602236985	0.1508499381	-0.1059258177	-0.1312375051	-0.1465258771	-0.085709062	-0.0186532239	-0.1485275863	-0.1179706955	0.0676081906	0.1394147939	-0.2069992977	-0.1250187927	0.1193180409	-0.0189793371	0.0620094612	0.0607021868	0.0574285044	0.1428009964	0.1949806473	0.0181460574	-0.031476805	-0.1010857903	-0.0734162655	0.0693197397	-0.017186078	0.0090445893	-0.1445831986	0.0210472238	0.0699375127	-0.0530596205	-0.2007945648	-0.0636795742	0.0404189984	-0.063202207	-0.07056428	-0.2084756264	0.0461116928	-0.0285033486	0.0244119349	0.1877348798	-0.1473076953	0.0638355876	-0.0068700283	0.1380711451	0.0074517257	-0.0416196945	0.0281248855	0.1155586152	0.141587713	-0.01447154	0.2985649777	0.167846309	0.0313839725	-0.0301006972	-0.1022943386	-0.0304635991	0.0104620064	0.0087882099999999	1.5309999999900403e-05	7.723263500409825e-05	2.3439609999695027e-10	0.0276315	0.02305761	0.000531653378912	0.00076349979225	-0.0207937	-6.319999999999937e-05	3.99423999999992e-09	0.0004323779596899	0.000707969	0.000605035	5.01220104961e-07	3.660673512250001e-07	0.000309753	0.00041719	1.7404749610000004e-07	9.594692100900001e-08	-2.48769e-05	0.0001482561	2.1979871187210005e-08	6.1886015361e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.18033139	0.2517740207	0.02361868635	-0.3572434493	1.266978061	0.5705778501	0.8485985954
73933.97290766178	299.9602262608096	5466232349.910866	89976.13733843608	106936.85255572738	-765.0753252986615	585340.2533808526	11435490434.525375	75779.36040006291	-42.92105180369981	5742511462.642623	1842.2166879358829	80337.77066712825	77923.8543190727	2.858288	53.795887	0.0733933999999999	0.0386522	-0.0931971439	0.230299965	0.0605946786	0.2280121558	0.0892482993	-0.0735538233	-0.0561755918	0.0942890738	-0.0763179833	0.0534591275	0.0076760621	0.1275782117	-0.0975753043	0.0668523973	-0.0967027885	-0.0831141099	-0.1046224284	-0.1545461319	-0.143735636	0.0697778798	0.0732051565	-0.383554007	0.143231877	0.162525335	0.0485424404	0.0035074708	0.035418911	0.1313414558	0.0262119813	-0.1412514341	0.0121049585	-0.0158684414	0.0483964963	-0.0567111251	0.0754972331	0.0664858089	-0.2003174262	0.0834521497	0.1176077605	0.0350664798	-0.0019363911	0.1397987885	0.0118731309	-0.062966751	0.1685689296	-0.1221678905	0.224601544	-0.1464194248	0.0850498879	0.2715874914	0.2970992382	-0.0792309733	0.0323293138	0.0343146778	-0.2022507356	-0.0041080054	-0.0867515011	-0.0962800756	0.0564558734	0.1155018256	-0.0154001543	-0.2089448057	0.1381895883	0.1568876981	0.0569500997	0.1885490636	-0.0279372326	-0.066380989	0.1392117881	0.1130840343	-0.0482174948	-0.0393075695	0.109670413	0.0950151166	0.0263800207	0.0586960256	-0.0673537304	0.1679337802	-0.1474784005	0.0699373599	-0.1189532348	0.0961876436	0.0034894315	0.0245656	0.0157773900000001	0.00060346870336	0.0002489260352121	0.0220746	-0.0055569	3.087913761e-05	0.00048728796516	-0.0280115	-0.0072178	5.209663684000005e-05	0.00078464413225	5.22239e-05	-0.0006557451	2.72733573121e-09	4.300016361740101e-07	0.000402578	9.2825e-05	8.616480624999999e-09	1.62069046084e-07	-0.000173133	-0.0001482561	2.1979871187210005e-08	2.9975035689e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3537368716	-0.1771174181	0.7106422388	-0.5323182663	0.7117619438	-0.1198578799	1.623714901
73810.52477942556	-123.44812823622487	5447993568.214194	15239.440365027422	106480.54988801194	-456.3026677154412	208212.12456422835	11338107504.4534	75783.46474150587	4.104341442958685	5743133528.227063	16.845618680388178	80324.37118503363	76236.49933966098	1.328009	24.994471	0.051686385	0.026657	-0.0690804053	0.2521589221	-0.0294564092	0.1331424457	-0.0260121296	-0.2201287075	-0.1278063783	-0.0209178093	-0.1021915057	0.2087772192	-0.1122405324	0.1065501833	-0.1231468778	0.0297797628	-0.0017703944	-0.0876841252	-0.1537274109	0.0196265792	-0.0518538388	-0.0766554807	-0.0151609955	-0.1146065187	0.1330087039	-0.1647317815	0.0730523032	0.2639053351	0.1244919218	-0.0748189551	0.1782261523	-0.02956739	0.0459370453	-0.0042434536	0.0977472723	0.2027097515	0.1762057432	0.0666082678	-0.0978546378	0.1063519333	-0.0283054951	0.057354415	0.0475026269	0.0955915868	-0.0170455486	-0.1113402045	0.0175153961	-0.1051515035	0.03226357	-0.0330928902	0.1381155267	0.1864396425	-0.0534392832	0.100117512	-0.0972411074	-0.187611665	-0.1072872176	0.1081988255	0.1154471971	-0.1777868009	0.0545289031	0.2122336482	-0.0332644184	-0.0677337463	-0.1459086746	0.2043755872	0.0280762271	0.1201642009	0.0471845552	0.1163346749	0.2259077527	-0.0010535751	-0.17609155	0.0266789401	-0.0619203046	-0.0033291164	0.1785103459	-0.1317586955	-0.0535103999	0.0419622423	-0.241553629	-0.0133984388	0.0317228094	0.244703457	-0.0034894315	0.00877547	-0.01579013	7.700887372090001e-05	0.0002493282054168	0.0304214	0.0083468	6.966907024000003e-05	0.00092546157796	-0.0235413	0.0044702	1.9982688040000004e-05	0.00055419280569	0.000420985	0.0003687611	1.7722837022500006e-07	1.3598474887321002e-07	0.000309754	-9.282400000000005e-05	8.616294976000005e-09	9.594754051599998e-08	-0.000173133	0.0	0.0	2.9975035689e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.420593019	0.07865294768	0.3469453222	-0.585976679	0.1632541597	0.2244257053	-0.08592634639
73367.61341560537	-442.9113638201816	5382806698.301718	196170.47620105324	106254.30667395478	-226.24321405716185	51185.99190691474	11289977686.76283	75768.01092177014	-15.453819735732395	5740791479.041479	238.8205444245121	80269.79999931107	59155.196783344974	3.777078	71.088448	0.055026545	0.0368041	0.1081538815	0.0994473385	-0.1430480191	0.0656520325	-0.1115541558	-0.0947120214	-0.0086044233	-0.1627622066	0.0791493294	0.2749451645	-0.0187602568	0.1849379046	-0.0481020384	0.0988208148	-0.0745397507	0.1783400716	-0.0381590292	-0.0582104703	0.127829622	-0.077417284	0.0050010403	-0.0859594289	-0.1140453009	0.0477219691	0.2671394577	-0.0308942634	-0.0128950293	-0.1719093809	-0.1109987071	-0.0022199576	0.2171420326	-0.0372507514	0.0170560734	0.0068514951	0.0542446807	0.0445967024	-0.0723093245	0.1259801727	-0.0154465231	0.2228067357	-0.0313173118	-0.1189042259	-0.0607784384	-0.019288814	0.1389005248	0.0133359891	0.0466087158	0.1384566364	0.0305099237	0.0471154454	0.0392839513	-0.2020334939	0.0711706212	-0.2232702175	0.0176801766	-0.0963340486	0.0895868642	-0.1190232338	0.0141742027	-0.065257951	0.0867978323	-0.1718880623	-0.1780791238	0.0691775946	0.0768356562	0.1088931491	-0.1100192584	0.024463058	0.0254994055	-0.0334317674	-0.200281055	0.0922730211	-0.145116	0.0498615887	0.0199223604	0.0671606967	-0.0352235542	0.0162190049	0.1507097156	0.0966417143	0.0882141617	-0.0239649187	-0.0104620064	0.0087908599999999	1.5389999999899928e-05	7.727921953959826e-05	2.368520999969198e-10	0.022087	-0.0083344	6.946222336000003e-05	0.0004878355689999	-0.0205717	0.0029696	8.818524160000017e-06	0.0004231948408899	0.00111099	0.000690005	1.2342987801e-06	4.7610690002500004e-07	0.000309753	-9.999999999615351e-10	9.999999999230705e-19	9.594692100900001e-08	1.10041e-05	0.0001841371	3.3906471596410014e-08	1.2109021681e-10	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5265719041	-0.7688719822	0.09605410423	-1.114999538	-0.9797870192	0.2975593082	-1.33613572
73595.44301174363	227.8295961382537	5416289232.094804	51906.32487651978	106704.39697765572	450.0903037009412	202581.28148560543	11385828334.365145	75628.0064807047	-140.00444106543728	5719595364.245512	19601.2435180455	80171.83322224289	72714.35240212553	3.497871	65.833496	0.054671405	0.0361296	-0.0157264713	0.1037296092	-0.1973863998	0.0028009789	-0.1447701411	-0.0916923269	0.0268892503	-0.1731805819	-0.0557260771	0.0778102746	0.0574235823	0.0391935243	-0.1418299211	0.0399805135	-0.0409706063	-0.1540858594	0.0615258043	-0.2160398276	0.019306689	-0.0047253744	-0.2954073983	-0.0226296791	-0.1847646699	0.075346804	0.0883813577	-0.0890158558	-0.1228891519	0.0762031574	0.1099904828	-0.159529787	0.019263025	-0.0823702252	0.1279739307	-0.0602649285	0.000245537	-0.0728298161	-0.0569571518	0.2263455177	0.0084594026	0.1132620799	-0.1404978729	0.0677146204	0.0097991589	0.0709906319	0.230838445	-0.0015957168	-0.0209894814	0.1711945475	-0.1441879846	0.1418320367	-0.0696967232	0.0379956353	0.160440011	-0.0664998703	0.0669220214	0.0564613278	-0.0535665517	-0.1105530722	0.0566496577	0.0340878078	0.2111381062	-0.1320020155	-0.031045192	0.102646477	0.081985391	0.0677619543	-0.1250390066	-0.0383928521	-0.1738539813	-0.0786738066	-0.0082234916	0.030987647	-0.0629078813	0.0425284643	0.0879922502	-0.047291404	-0.1120910169	0.0572776232	0.1517930183	0.0846996118	0.1380866046	0.0432560691	-0.017415728	0.00877546	-1.539999999989987e-05	7.70086982116e-05	2.3715999999691595e-10	0.0347454	0.0126584	0.00016023509056	0.00120724282116	-0.0204031	0.0001685999999999	2.8425959999999295e-08	0.00041628648961	0.000458548	-0.000652442	2.1026626830400002e-07	4.2568056336400004e-07	0.000309754	9.999999999615351e-10	9.999999999230705e-19	9.594754051599998e-08	-0.000173133	-0.0001841371	3.3906471596410014e-08	2.9975035689e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1949050824	-0.7055508486	0.5766643878	-1.360524648	-0.8294032114	-0.9322812912	0.3021397504
73418.44758468022	-176.99542706340435	5390268445.744437	31327.38120135689	106630.69691899532	-73.70005866039719	5431.698646545987	11370105525.43064	75657.1744311032	29.167950398492398	5724008042.898375	850.7693304489126	80208.93263182732	67039.48180811365	2.242327	42.202873	0.086064882	0.0413913	0.037426189	0.1618580702	-0.2013936387	-0.0091794062	-0.1929914206	-0.1636569608	-0.1022339157	-0.1740347165	0.0782699432	-0.0808928198	-0.2216050004	-0.0269794135	-0.0483501773	-0.2330361706	-0.0923193528	-0.0118050962	0.1144390465	-0.0458995581	-0.0282363228	0.0308964067	-0.2018745486	-0.0394578794	-0.1393457185	-0.125944487	0.0306253556	-0.1048624985	-0.1570610382	0.1607405636	-0.1997682929	-0.027650867	0.0315823837	-0.0621067887	-0.019328443	0.0219869638	0.2216562296	-0.0816514367	0.0884502471	0.1923695719	-0.0679036926	-0.0462265728	-0.0660287964	-0.0738550817	-0.0442268649	0.2211489799	0.0912881568	-0.0988891341	0.0539102486	0.1840342463	-0.1170517585	-0.0602269161	0.1196961279	0.0907153288	0.1345216596	0.2459526747	0.0594593169	0.0870982883	-0.0340472168	0.0411047531	0.1477955645	0.2179765409	0.1013039257	0.0128472865	-0.1279134572	0.1340794666	0.0163439077	-0.1057849787	0.0268135323	-0.0417760533	-0.1340974445	-0.0755052026	-0.0785806905	-0.0335768212	-0.0810839723	-0.0600724508	0.2227797498	0.0308235569	0.010200251	0.2183081421	0.2294758946	-0.1024828107	-0.1058226856	-0.0761255209	-0.0243380653	0.0137228	0.00494734	0.00018831523984	2.44761730756e-05	0.0271698	-0.0075756	5.7389715360000026e-05	0.00073819803204	-0.00400183	0.01640127	0.0002690016576129	1.6014643348899998e-05	4.40056e-06	-0.00045414744	1.93649283136e-11	2.062498972585536e-07	0.000840818	0.000531064	2.820289720960001e-07	7.06974909124e-07	-1.5531e-05	0.000157602	2.4838390404000003e-08	2.4121196100000003e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.073544979	-0.02304021256	-0.5029085546	-1.59458933	-0.5908911231	0.2357281098	0.563758034
73313.97359425575	-104.47399042447796	5374938724.179229	10914.814675213913	106245.08257785835	-385.6143411369703	148698.4200904997	11288017571.97594	75680.3036283557	23.129197252506856	5727508357.280109	534.9597655453707	80278.7064396288	66613.29324773863	2.606221	49.051731	0.100236492	0.049283	0.0428611655	0.1150374086	-0.1716521288	0.0288408718	-0.1967916194	-0.0535702466	-0.0071864852	-0.0587074116	0.1101566933	0.0131621468	-0.0233493041	0.1139224619	-0.0831561591	-0.0210408235	0.0371830717	0.0944570189	0.0877344116	-0.0443939037	0.0507025403	-0.1911588246	-0.0256896315	0.1858542156	0.0310353875	0.1140724688	-0.0393514641	0.0998779177	-0.0233702846	0.2006673187	0.0678818257	-0.0854530015	0.0335030657	-0.0850471248	-0.1072553842	-0.2796820969	0.0555042149	0.0052112006	-0.0554513005	0.1162124896	0.0176620698	0.1504360676	-0.1001217688	-0.1177817326	0.0178644759	-0.0011069602	-0.0313904287	0.0272756971	0.017576967	0.144130098	0.0047762626	-0.0684091685	-0.2365929569	0.0044368548	-0.0735042736	0.2678805913	-0.0206099111	-0.023555291	0.0090997778	-0.276662655	0.0644907408	-0.0227201335	0.0619361525	-0.0937501054	-0.281084026	-0.0441470276	-0.0252236894	0.0967737594	-0.0010669018	0.0493022334	-0.134323404	-0.0942994475	-0.0135990838	0.2454516135	-0.1483467556	0.0202575777	-0.0609861901	0.0257301531	-0.0410891217	-0.0346846373	0.029204195	-0.0017475897	0.1660501989	-0.1021375355	-0.0312165438	0.00877875	-0.00494405	7.70664515625e-05	2.44436304025e-05	0.0124655	-0.0147043	0.00021621643849	0.00015538869025	-0.0149025	-0.01090067	0.0001188246064489	0.00022208450625	0.000510788	0.0005063874399999	2.60904380944e-07	2.564282393897535e-07	0.000111058	-0.00072976	5.325496575999999e-07	1.2333879364e-08	-0.000173133	-0.000157602	2.4838390404000003e-08	2.9975035689e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3348803175	-0.3277345989	-1.499413728	-1.2658541	-0.5513836038	0.3457957833	-1.997696093
73224.62558263705	-89.34801161869837	5361845791.717384	7983.067180215058	106576.26195205844	331.1793742000882	109679.77789556205	11358499611.67378	75602.95742973994	-77.34619861576357	5715807172.123069	5982.434440309146	80211.35199049962	60389.80047136872	2.452297	46.154728	0.07389578	0.0391669	0.0927163887	0.1334475209	-0.10249737	0.0551920927	-0.1203981627	-0.1279329505	-0.0034258008	0.0138571515	-0.0370605098	0.0027032326	0.0611203963	0.029503418	-0.1279485646	-0.1138873682	0.1200746341	0.0113630101	0.1530945706	-0.0974877907	-0.0647020596	0.1654863404	0.1104936244	-0.0480272546	-0.0192724848	0.1994098532	0.005168904	0.1140377492	-0.010792667	0.0855988381	0.1496138515	0.0566629553	-0.1946316478	-0.0068864932	0.0614192388	-0.0612504903	0.0240806897	-0.0004585086	-0.0884077354	0.2337343216	0.0863853973	0.0275715325	-0.0746945031	-0.0243103441	0.1324389159	0.0869054601	0.0274886604	0.16658664	0.0243669974	-0.0591981082	0.0928732196	-0.0089894481	-0.007994977	-0.0236851994	-0.054760115	0.0488043483	-0.2025388542	0.1370666059	-0.042473389	0.094510241	0.0468803347	-0.0165801305	0.121306345	-0.2272475795	-0.0217646506	-0.0891988433	-0.1021849522	-0.0514069053	0.0153951703	0.0603120257	-0.0388973275	-0.0893416299	-0.0376645954	0.0946261004	-0.0407646963	0.0313866794	-0.061477944	0.1441725277	0.0871473026	-0.1461654601	-0.0982924161	0.0784295767	-0.0030570725	0.2320416333	-0.0380387679	0.0087911099999999	1.2359999999900576e-05	7.728361503209826e-05	1.5276959999754222e-10	0.0021276	-0.0103378999999999	0.0001068721764099	4.526681759999999e-06	-0.0245447	-0.0096421999999999	9.297202083999996e-05	0.00060244229809	0.00116832	0.000657532	1.3649716224e-06	4.323483310240001e-07	0.000309754	0.0001986959999999	3.9480100415999995e-08	9.594754051599998e-08	4.87054e-05	0.0002218384	4.921227571456e-08	2.37221598916e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5552428843	-0.6713088982	-0.9936350938	-1.062941027	-0.3114403381	-1.08480952	0.6386562854
