global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	aroma_motion_05	aroma_motion_07	aroma_motion_08	aroma_motion_11	aroma_motion_12	aroma_motion_15
73369.88563197844	-7.258325579183293	5383140117.649596	52.68329021342648	106768.96515492584	-212.88301774363208	45319.17924363557	11399611920.253769	75610.71612828504	3.330591412566718	5716980393.432104	11.092839157463173	80438.55245769666	68396.9727564243	1.031851	18.113058	0.05459942	0.0434273	-0.0744891241	-0.0940333202	0.0171395887	0.0874917198	-0.0023665813	0.0728783152	-0.0152972335	0.1174387176	-0.0258129322	0.011851144	0.1904762217	0.0900702872	-0.0271467116	-0.1166688765	0.1899142785	0.0162295939	0.1221254188	-0.0836375055	0.0046824799	-0.1124939876	-0.0360740597	0.0486585954	-0.1034606464	0.2543026276	0.0509315629	-0.0567483602	-0.0732837729	-0.0107712504	0.118684975	-0.0023873459	-0.0143165795	-0.1019290967	0.0724445438	-0.0875855261	-0.0039088467	0.257990611	0.0319916056	0.0296560329	0.1233872096	-0.0283291587	-0.2104679419	0.1441206765	-0.1067353967	-0.1645353328	0.1143498537	0.0939664461	0.1236206034	0.1091223056	-0.0763114428	-0.0868245633	-0.0954419122	-0.1050657796	-0.0511586255	-0.1195882639	0.1298433182	-0.0157277833	-0.0192084472	-0.0835110687	-0.0664449916	-0.0027545542	-0.0038852965	-0.1356506719	0.0727825392	-0.0329188621	0.1670447758	0.0500491769	-0.076938629	0.0233080212	-0.0939938355	0.0826411308	0.0176638294	-0.0238817643	0.1889469545	0.0463622411	-0.0900418286	0.0365454389	0.2094798598	-0.0916115019	0.1124349461	0.0482061629	-0.1815803628	-0.2386889401	-0.1205934041	-0.0462526817	0.017415728	-0.0401631	0.005075	0.00161307460161	2.575562500000003e-05	-0.0230204	-0.0425937	0.00181422327969	0.00052993881616	0.00582884	-4.670000000000021e-06	2.18089000000002e-11	3.39753757456e-05	-0.000324639	0.0	1.05390480321e-07	0.0	-0.000535037	0.0001385209999999	1.9188067440999992e-08	2.862645913690001e-07	-7.92676e-05	0.0	0.0	6.28335240976e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.04921201336	-1.367438033	0.5874403197	0.03691948583	-0.2570128116	-0.01892923466
73561.51454284148	191.62891086304444	5411296421.836679	36721.63947855663	107336.89613347455	567.930978548713	322545.5963952987	11521209271.568304	75752.79339517352	142.0772668884747	5738485707.1718445	20185.949766498867	80528.80963409504	73984.46306853017	2.415883	42.408279	0.0705233695	0.0430811	-0.1246652936	-0.0471193856	0.100227292	-0.0134315599	-0.0755981899	0.0991727171	-0.1025987291	-0.032986578	0.0990415427	-0.0793629406	0.1035262629	0.0032090106	0.2459168786	0.0297368832	0.0164736878	0.0982586307	-0.0786897008	-0.0249093195	-0.0996156767	-0.1274450385	-0.0953764752	-0.1807141858	-0.1406788347	0.1176820672	0.0297764477	0.0300240659	-0.0153218699	0.044090725	0.0672351379	0.1256434805	0.124524661	0.0732413645	-0.0879744704	0.062701226	0.0243758028	-0.0311126779	0.0567943039	0.1279074332	0.0981591647	-0.0574510493	0.1037869853	-0.0917310036	-0.0569836125	-0.046696049	0.0127225848	-0.0881119453	0.0163154102	-0.1645398441	-0.0607033678	-0.0895333156	0.1681214287	0.0120057204	-0.1189986573	-0.343105347	-0.0037051534	0.1341711751	-0.0019589119	-0.0210623658	0.1010422219	0.0217037571	-0.0383717635	-0.1192860713	-0.096036879	0.1229582977	0.1128246237	0.0456527014	-0.1025393838	0.0619437949	0.040489682	0.005831983	-0.1351915918	-0.0535029323	0.0698529644	0.0781605002	-0.1348245092	0.1653664505	0.0667658411	-0.0635013788	-0.0866755861	0.0245653226	-0.1543186569	0.0449792414	0.1798273591	-0.1031719486	0.0104620064	-0.0350086	0.0051544999999999	0.00122560207396	2.6568870249999996e-05	0.0164992	0.0395196	0.00156179878416	0.0002722236006399	-0.0082468899999999	-0.0140757299999999	0.0001981261750328	6.801119467209834e-05	-0.000246674	7.796499999999999e-05	6.0848062276e-08	6.078541224999998e-09	-0.000621797	-8.675999999999996e-05	7.527297599999994e-09	3.86631509209e-07	-8.521809999999998e-06	7.074579e-05	5.0049668027241e-09	7.262124567609996e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0773984635	-0.1436996275	0.2182648855	0.3749184514	0.1990172125	-0.2621351685
73635.85409315092	74.33955030943616	5422239008.027811	5526.36874020919	106912.60412473515	-424.29200873940135	180023.70868011622	11430304920.732336	75652.56473214286	-100.22866303066256	5723310550.5510645	10045.784892914107	80415.10402933307	75560.20559322888	1.47175	25.835024	0.0622840994999999	0.0327692	-0.1274648105	0.0504434905	0.166614215	-0.0401032489	-0.0080933212	0.0893196571	-0.1785866313	-0.1622315007	-0.0187880088	-0.0723570805	-0.139244659	0.0470696331	0.0829413818	-0.0409699911	-0.081863859	-0.1345785996	-0.1214160082	-0.0969290114	-0.1278909443	-0.0379654363	0.1010220142	0.0810842994	0.1371674899	-0.1324137318	-0.4062987037	-0.0249379095	-0.1190237558	-0.0253902343	0.0107379054	0.0019388946	0.1008082541	0.0903119161	0.0943831622	0.1401496899	0.0496771774	0.0862708583	-0.0378180818	0.1148716067	0.1198936297	0.067059961	0.1230759585	0.0371667155	0.1406242203	0.1887238745	-0.2524032438	-0.2581757662	-0.2017201039	-0.0519207564	-0.1681436811	-0.1144591865	0.0054426327	-0.0204408009	0.1142235429	-0.0306238871	0.0865326327	-0.0524457755	-0.0954735825	0.0572889152	0.0295264693	-0.0402455593	-0.0767437255	-0.0329583061	0.0873470065	0.2711949031	0.0889745882	0.0734405637	0.0495690228	-0.1089234334	-0.0231104386	-0.0284383895	-0.1964885428	0.0195048114	0.02083391	-0.0159458031	0.2369787297	0.0372975437	0.2924856068	0.1163900135	0.0025945814	-0.12327847	-0.1702682988	-0.0526989511	0.2391443476	0.1002138097	0.0034894315	-0.0232209	0.0117877	0.00053921019681	0.00013894987129	-0.0113256	-0.0278247999999999	0.0007742194950399	0.00012826921536	-0.0149961	-0.0067492100000001	4.555183562410136e-05	0.00022488301521	-0.000324639	-7.796499999999999e-05	1.05390480321e-07	6.078541224999998e-09	-0.000791534	-0.000169737	2.8810649169e-08	6.265260731559999e-07	-7.92676e-05	-7.074579e-05	5.0049668027241e-09	6.28335240976e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6025580331	1.340392061	-0.5775024291	-1.629629981	1.255083295	-0.1809637907
73179.58176149632	-456.2723316546035	5355251186.787524	208184.4406335285	106666.59555084746	-246.0085738876951	60520.21842625754	11377762606.408072	75626.3270405155	-26.237691627349705	5719341341.639007	688.4164619318968	80342.25817881868	59412.47823617704	3.953487	69.399292	0.0944267	0.050572	0.1133386009	0.0591514964	-0.0363808722	0.1100184435	0.0354838797	-0.0545970859	-0.0984215866	-0.2284926908	-0.1073663032	-0.0851336936	0.012029092	0.0089162693	0.0991631339	0.1106822777	-0.0848889638	-0.0626028806	0.0071702506	-0.0286601721	0.0271521077	-0.1091902109	0.0372028072	-0.0142451101	0.155507632	0.1191488768	-0.0600330044	-0.1001039914	-0.0302292833	-0.1331000269	0.1986901193	-0.1897228638	-0.104491274	-0.0208153267	-0.1280381764	-0.0162622737	0.0913014187	-0.0849864816	-0.0451197666	0.1055821153	-0.0109118193	0.0680725804	0.2196090313	0.0862369143	-0.0267335536	0.0229628015	-0.0176265974	-0.0748133644	-0.1169410731	0.2431863438	0.0160155111	-0.1334036892	0.0516637777	0.1614677465	-0.0245505043	-0.0252455278	0.2080824856	0.088456473	-0.12014171	-0.08338146	-0.1026838793	-0.0004063579	-0.0032381981	0.1157963395	-0.1166248994	0.0619905715	0.2901700992	0.0748951464	0.1342649177	-0.290720947	-0.0150779509	-0.1133857264	-0.2277250293	0.0168402305	-0.0858956185	0.1596819291	0.0071327171	-0.1891888862	0.122685951	0.1092798177	0.1322286891	-0.1423680563	-0.0106700963	0.187642512	-0.0791036489	0.1141859662	-0.0034894315	-0.0394734	-0.0162525	0.0015581493075599	0.00026414375625	-0.00651904	0.00480656	2.3103019033599995e-05	4.2497882521600005e-05	-0.00171741	0.01327869	0.000176323608116	2.9494971081e-06	0.00049013	0.0008147689999999	2.402274169e-07	6.638485233609999e-07	-0.000404524	0.0003870099999999	1.4977674009999998e-07	1.6363966657600001e-07	-7.92676e-05	0.0	0.0	6.28335240976e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.2742587263	0.2860974541	-1.041741753	-0.05726688767	2.754307265	1.874711989
73043.1097390433	-136.47202245301742	5335295880.349922	18624.61291241689	106775.08239539196	108.48684454450267	11769.39543922309	11400918220.542742	75560.9589422591	-65.36809825641103	5709458516.273765	4272.988269659807	80285.78037514481	61561.29588175889	1.819126	31.932831	0.0456144649999999	0.0241805	0.1150303398	0.1119018033	0.0247856887	0.2372282531	-0.0338252901	-0.2221763514	-0.0193934546	-0.2504609082	-0.181735367	-0.0552297013	-0.0592873133	-0.0110006814	-0.0007845052	0.1258396751	-0.1298943335	0.0669620626	0.231293859	-0.1061880962	0.1001020513	0.1194980091	-0.0746851958	0.0548493107	-0.0721368465	0.0261052339	-0.1585840569	-0.0209484736	-0.200000704	-0.072585499	-0.0686004991	0.0350187637	-0.0386928429	0.2517637083	-0.0304825873	-0.0581078774	0.0529896142	-0.0806285388	-0.0831281901	0.093077598	-0.1794486915	0.0337454537	0.195283551	0.2015675449	-0.0278118107	0.080324872	0.0353427652	-0.109535672	0.1006783305	0.1649858143	-0.1323453426	0.092666572	0.0968843439	-0.1219299164	-0.1145599023	0.1174729265	0.1048060874	-0.01777202	-0.1326005231	0.0700811106	0.0895007764	-0.1180965437	0.0399685289	0.1733171813	-0.0619491284	0.0995946783	0.1707839835	0.1842611258	0.2484432032	-0.2173061513	-0.0233326619	0.0532044488	-0.0574680791	0.0619924238	-0.1367630681	-0.0243798819	-0.0206452108	-0.0080272107	0.0339775632	0.0954302752	0.0489699214	-0.1156591458	0.07250595	0.1031451339	-0.0759184604	-0.000153368	-0.0104620064	-0.0371883	0.0022850999999999	0.00138296965689	5.221682009999992e-06	-0.0139001	-0.00738106	5.44800467236e-05	0.00019321278001	-0.000405185	0.001312225	1.721934450625e-06	1.64174884225e-07	0.000372101	-0.0001180289999999	1.38459154201e-07	1.3930844840999992e-08	-0.000592857	-0.000188333	3.5469318889e-08	3.514794224490001e-07	0.000307092	0.0003863596	1.4927374051216e-07	9.430549646400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.06733898052	0.7381265756	-0.7537267193	0.184404443	2.194063835	0.7666249743
73030.59846516584	-12.511273877462372	5333468312.180283	156.53197403687233	105940.9344478284	-834.147947563557	695802.7984244946	11223481591.679075	75495.1592270679	-65.79971519119863	5699519066.720335	4329.602519242856	80142.46688306762	65909.03262123826	2.407861	42.267467	0.0823103199999999	0.0440222	0.0860141263	0.1696095101	0.076494582	0.2496095267	0.0762219492	-0.2183067922	0.0198024682	-0.1185793367	-0.1856565156	-0.1109770196	0.1489025577	-0.1662777145	-0.1550671633	0.2072248618	-0.0498980571	-0.081940942	0.0979527981	-0.1764894248	-0.1601133304	0.1814874776	-0.0937356556	-0.1370129648	-0.0431672244	0.0074749936	-0.0619780437	-0.1129776449	-0.1202544253	-0.0793382321	0.1389752252	0.0632430853	-0.0410837702	0.0746928742	0.1706878582	0.2176873413	-0.0776091375	-0.0256032371	-0.0441425576	-0.0295575531	-0.2421143352	0.2265934508	0.1774265828	0.1242542646	-0.0296424238	-0.0120378898	0.0029692354	-0.1155595689	-0.0029803569	0.002452014	0.0608625582	0.2150952224	0.1270476876	-0.0960228877	-0.0873441113	-0.0245534016	0.0565589748	0.0305211445	-0.088336255	-0.0475640268	-0.0213544112	-0.0435759864	0.0419541891	0.2093522265	-0.0218816709	-0.0277694191	0.2833346234	0.183301455	0.1687778934	-0.0429784127	-0.124693589	0.0295531308	-0.0082197837	-0.1199665023	-0.1169661808	-0.2126106716	0.0573911002	-0.0577143842	-0.1222752311	-0.0483082755	-0.1299953955	0.0516959752	0.0102034114	0.0025154054	-0.0844961093	-0.1687289809	-0.017415728	-0.0441958	-0.0070075	0.00195326873764	4.910505625e-05	-0.0516692	-0.0377691	0.00142650491481	0.0026697062286399	-0.00464885	-0.004243665	1.8008692632225006e-05	2.1611806322500004e-05	0.000125606	-0.000246495	1.5776867236000002e-08	6.0759785025e-08	-0.000728234	-0.000135377	1.8326932129000002e-08	5.30324758756e-07	2.31629e-05	-0.0002839291	8.061573382681e-08	5.3651993641e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7165732303	-0.5993240755	-0.8748252215	0.3376018901	1.185729358	0.1864391295
73156.53380390424	125.93533873840352	5351878438.201784	15859.709543156438	105909.86587658898	-31.068571239418816	965.256118858842	11216899689.997068	75497.82253148164	2.663304413741571	5699921206.995096	7.093190400255333	80126.58989546557	67660.5714040166	1.598032	28.051773	0.035610463	0.0229375	0.0748947232	0.222749818	0.0427736472	0.1782688382	0.1611283118	-0.184913962	0.0320556361	-0.0412217334	-0.0493100087	-0.039529935	0.1787743066	-0.074101131	-0.1545236381	0.0335909544	-0.1224704257	0.075698759	0.1128614496	-0.0367103539	-0.0870484341	0.0065265624	0.0132785372	-0.1818235314	-0.1526611794	0.1597114103	-0.2635843289	0.0556132522	0.013281774	-0.090966281	-0.0663504664	0.1811786129	0.0292239169	-0.1873804554	0.041732536	-0.0869718436	-0.0232662422	0.0677739323	-0.1384692219	-0.1596949807	-0.156249611	0.1112086778	0.1503084065	0.1507234533	-0.0070181678	0.0300152669	0.0327672235	-0.1032341617	0.0945890676	-0.2669853332	-0.0461082034	-0.2092104107	-0.0406264086	-0.2239493281	-0.0046647315	-0.1262057136	-0.0451018978	0.0916636332	0.1071756018	-0.0469147006	-0.1108455511	-0.0106050551	0.0238504012	0.2335264228	-0.0229529149	0.0156628627	0.103049067	0.2722307601	-0.014529703	0.1051707688	-0.0197154291	0.0357478169	0.0945935356	-0.0769016012	-0.0382096865	0.0420524078	-0.1165867103	-0.1472606937	-0.0608992137	-0.167012633	-0.2065691018	0.0127754378	-0.2363207444	0.0747569223	0.184318418	0.0268743283	-0.0243380653	-0.0441906	5.200000000003813e-06	0.0019528091283599	2.7040000000039648e-11	-0.0516644	4.799999999999249e-06	2.3039999999992796e-11	0.0026692102273599	-0.000766432	0.003882418	1.5073169526724005e-05	5.87418010624e-07	-9.46041e-05	-0.0002202101	8.949935736809999e-09	4.8492488142010015e-08	-0.000343915	0.000384319	1.4770109376100002e-07	1.18277527225e-07	5.29947e-05	2.98318e-05	8.8993629124e-10	2.8084382280900003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.261885131	0.4524920853	-0.4458706907	1.652019734	-0.8163572683	0.3303238366
73089.21760051267	-67.31620339157234	5342033729.4550905	4531.471239055536	106566.3300946769	656.4642180879164	430945.26962977945	11356382709.84764	75499.25227952325	1.4297480416134931	5700137094.7670965	2.044179462497619	80239.86396992911	62895.48907498073	2.492752	43.757633	0.0208176704999999	0.010587	0.1241930649	0.1935522893	-0.0302335437	0.1748293279	0.1714238381	-0.1753053214	0.0843473506	-0.0678396205	0.0636173618	-0.0789236803	0.0708910574	0.1556411083	-0.0999892783	-0.0851114372	-0.16384774	0.1144041966	0.1859420943	-0.1294326611	0.0031523849	-0.1103680158	-0.0303308514	0.0345901996	-0.1737152929	0.0454707615	-0.0283439704	-0.1498905044	0.0583670992	-0.0688068631	0.0783815999	0.1247793998	-0.2469793541	0.0395999877	0.1375796805	-0.0564420081	0.0565573272	0.0938843934	-0.2106931923	-0.1184871895	-0.0192299446	-0.0954790677	0.0316246736	0.1630657494	-0.015800786	-0.1352154902	-0.0538462412	0.0102911537	0.2191253032	0.0051248642	-0.1198978879	-0.0552843544	0.1625037116	-0.0689793911	0.0183741201	-0.055746988	-0.0665431108	0.1116322896	-0.0018420866	0.1953242987	-0.2335837906	0.1077553194	0.0351720566	0.1904426555	0.1476431257	-0.034088249	0.1989718869	0.1628545963	-0.0607055402	0.056373236	0.0362174969	0.3079965564	0.0438044597	0.0770148338	0.0071161662	0.0272099573	0.003968496	-0.0297615062	0.060894636	-0.2089825267	0.0900992636	0.1055660053	-0.1394715958	0.0002483543	0.1833476592	-0.1080023932	-0.0312165438	-0.0441835	7.099999999995998e-06	0.00195218167225	5.040999999994318e-11	-0.0516665	-2.099999999997937e-06	4.409999999991335e-12	0.00266942722225	0.00486464	0.005631072	3.1708971869184e-05	2.36647223296e-05	3.16757e-06	9.777167e-05	1.00334997049e-11	9.5592994545889e-09	-0.000417429	-7.3514e-05	5.404308196e-09	1.74246970041e-07	-7.92676e-05	-0.0001322623	1.7493316001290003e-08	6.28335240976e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.231078875	-0.1228392424	0.7639899738	0.3202719108	-0.9786427099	-0.2313183347
73206.28013583885	117.06253532618577	5359159451.326914	13703.637176994487	106911.2994504767	344.9693557997962	119003.85644092636	11430025950.1895	75555.33667716055	56.08439763729984	5708608900.399082	3145.4596583387643	80407.52838754276	68562.41127239962	2.552004	44.797737	0.0428158615	0.0264908	0.0481486866	0.2037330071	-0.0355964963	0.1535903742	0.1486138086	-0.1137476643	0.1530487182	-0.0162317038	0.2688986285	-0.0464612873	-0.0045268649	-0.024379447	-0.0880546472	0.0145154859	-0.0517303068	0.1014754736	-0.0439926824	0.0691283276	0.1833675309	-0.1705560425	-0.016409598	-0.0785625936	-0.2317102299	-0.1053855016	0.1108476432	-0.1138816495	-0.0825061013	-0.1321879432	0.0010577831	-0.0577554603	-0.0186729149	0.1057229432	0.2584169397	0.1337009456	0.0634901572	-0.1390109738	-0.0761350967	-0.1763976485	-0.0792970195	-0.0745963685	0.0303101442	-0.1983027823	-0.0838261203	-0.0115832628	-0.0573069089	0.0606186302	0.1135171503	-0.0526535017	-0.0310370816	0.0112951424	0.1914658366	0.0621118175	-0.0218640791	0.02184563	0.1684228697	0.1560709148	0.0370280256	0.3091601646	-0.0716384036	-0.0329569191	-0.0214384533	0.2178232852	-0.0243646348	-0.129946339	0.0272441332	0.1633714233	-0.1107032252	0.1493036741	0.1414634415	0.1523689105	0.0835374868	0.175399907	-0.0113090824	-0.05056782	0.0915671733	0.0107320781	-0.1174392073	0.0570808207	0.1422933243	0.1931589342	-0.1096358612	0.0487022172	-0.0839758441	0.1430300408	-0.0380387679	-0.0441745	9.000000000002062e-06	0.0019513864502499	8.100000000003711e-11	-0.051691	-2.4500000000003685e-05	6.002500000001805e-10	0.002671959481	-0.0154458	-0.02031044	0.0004125139729935	0.00023857273764	0.000253104	0.00024993643	6.406163481599999e-08	6.246821904114489e-08	-0.000616931	-0.000199502	3.980104800400002e-08	3.806038587610001e-07	-7.92676e-05	0.0	0.0	6.28335240976e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3482875498	0.2478013538	0.6188719737	0.8651443706	-1.614457687	-0.1289009189
73431.0007879761	224.72065213724272	5392111876.723746	50499.37149698765	107090.46800847458	179.16855799788027	32101.372175039785	11468368338.274117	75515.34905397153	-39.987623189023	5702567942.743158	1599.0100083072898	80381.27554921944	75416.9304593347	2.559396	44.927494	0.08680978	0.0445692	-0.008481559	0.2231593529	0.0250485426	-0.0560933004	0.1616061912	0.030952679	0.0806268788	-0.0135173959	0.3712468325	0.0254840736	-0.0204280713	0.1482500733	-0.0142888748	-0.1578167865	-0.1047426184	0.1389942953	-0.0125571903	0.0836840542	0.0945393371	-0.2151447052	-0.0306846243	-0.1409894308	-0.0033598685	-0.2947210324	-0.1191606386	0.0391353242	-0.0029097779	-0.0327594018	-0.0670306001	0.0198121306	-0.0183045064	-0.3175563299	0.0672123505	0.02392032	-0.0905021	-0.0712051392	-0.1499058551	-0.170208243	0.0821235718	-0.1697363947	-0.0095216914	-0.1791978451	-0.1286830345	-0.0005651349	-0.1419373958	0.0867223406	-0.1150017816	-0.1067392447	-0.1443754205	-0.2241825685	0.0810658725	-0.0488229451	0.1036138332	0.1056483727	-0.1519047533	-0.1975263301	0.0372296254	0.0142338857	-0.0703476019	-0.0832957206	0.016993031	0.149326755	0.1320785698	0.1156237232	-0.1695774759	0.3187661432	-0.1395051392	0.2490972359	0.0642063399	-0.1318338904	0.1264578604	0.1315566031	-0.0088244002	0.2200576074	0.1374040492	-0.0803315675	-0.1170936245	0.2065722116	0.0350054158	0.0096145983	0.1773881561	0.1188274107	0.0634775866	0.0097146242	-0.0447924436	-0.0284456	0.0157288999999999	0.00080915215936	0.0002473982952099	-0.0388877	0.0128033	0.00016392449089	0.0015122532112899	-0.00937072	0.00607508	3.69065970064e-05	8.781039331840001e-05	-0.000457721	-0.000710825	2.0950851384100002e-07	5.05272180625e-07	-0.000283706	0.000333225	1.1103890062500006e-07	8.0489094436e-08	-7.92676e-05	0.0	0.0	6.28335240976e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.262627885	1.739712142	1.033161746	0.4650124644	-1.359433633	-1.031944679
73515.63358005187	84.6327920757758	5404548380.676451	7162.709494541498	106834.04784494174	-256.42016353283543	65751.30026620606	11413513778.9353	75623.83620335664	108.48714938510966	5718964602.112114	11769.4615817071	80458.15772130819	74466.10792603086	1.40221	24.614325	0.05463738	0.0293797	-0.0347649694	0.1274778171	-0.0580162035	-0.1258786199	0.2446401721	0.141952455	0.0745935975	0.0356517734	0.2495965272	-0.1507216672	-0.0694309116	0.2138872488	0.0711812307	-0.1404710467	-0.266336544	0.0298074803	-0.0030552137	-0.1056018229	0.1048844047	0.1387788833	-0.0624420186	0.0117087709	-0.0872021373	0.0479788478	0.1043121771	-0.1555170873	0.0104664095	0.2824387576	-0.0772382622	-0.2382720923	0.0006219564	0.1355563446	-0.0191390115	-0.2827111738	0.068088226	-0.0392067511	-0.1134006068	-0.1700955267	0.2594639509	-0.212789914	-0.0016853144	-0.102232214	0.0163213145	-0.1447102844	-0.0336766757	-0.1180205752	0.1662971024	0.0679890242	-0.0736947443	0.1153956841	-0.0362000261	-0.0340073348	0.1114957534	0.0798544037	-0.0714255286	0.0878066214	-0.359572502	-0.0157381061	0.2134720667	0.0331471571	-0.0427847223	0.0260457785	0.2545549652	-0.0724192275	0.0296647067	0.0959875278	-0.2085409537	0.0837670525	-0.0297874248	0.0188739152	-0.0994054641	0.2376648459	0.0747471439	-0.130400707	-0.0625487082	0.1225757867	-0.0840962532	0.2587604653	0.1030780087	-0.0531778183	0.0100768598	-0.0097345846	-0.0422305761	0.1114135505	-0.0514654003	-0.0186541	0.0097915	0.00034797544681	9.587347225000005e-05	-0.0233004	0.0155872999999999	0.0002429639212899	0.0005429086401599	-0.0111504	-0.0017796799999999	3.167260902399996e-06	0.0001243314201599	-0.00032464	0.000133081	1.0539112960000001e-07	1.7710552561e-08	-0.000700203	-0.000416497	1.7346975100900004e-07	4.902842412090001e-07	-7.92676e-05	0.0	0.0	6.28335240976e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.124220385	-0.8560417139	1.138971078	-0.2399930879	-1.731909507	-0.3490676939
73619.23233634126	103.59875628938607	5419791369.792194	10732.70230470761	106709.28367319916	-124.76417174258675	15566.098550613686	11386871222.047289	75638.28071302224	14.444509665598162	5721149509.221952	208.6438594795587	80451.57917224045	73311.69104441827	1.605428	28.181587	0.07403597	0.0423405	-0.0835642407	-0.0027186263	-0.1647346181	-0.1112332849	0.1653859423	0.174072786	0.1325153943	0.0598703522	0.0314393762	-0.030129986	-0.0457532307	0.0130677605	0.0706930273	-0.1271377965	-0.0309450193	0.1371477145	-0.210258819	-0.0778040942	0.2661480737	-0.0744522435	-0.1164984272	-0.1038998403	-0.1000542167	0.0622047291	-0.2287599665	-0.0049411186	0.0599704215	-0.0954961667	0.0895500018	0.0524675649	0.1375470257	-0.0336926771	-0.187239708	-0.0959231903	0.0669069199	-0.0495619918	0.0565245216	-0.1959955358	0.1941723114	-0.0777986573	0.012054439	-0.1316868822	-0.0344860123	0.102767163	0.1802133564	-0.2346694483	0.0184370864	0.0058592075	-0.0738640637	-0.1356188997	0.0967755656	-0.1798842667	0.0600532101	0.0410441467	0.0434330618	0.108239863	0.0384917201	-0.1869337482	0.1383201293	0.1894204306	-0.0786707167	0.0064329944	-0.0131877986	-0.2236918572	0.0386360433	0.148837285	-0.1917901624	-0.1203538238	-0.1155005991	-0.086632246	0.0385275431	0.0708091539	0.0262922078	-0.0963804898	0.1162135233	0.2911071514	-0.0295509961	-0.0685830154	-0.1424410442	-0.1189869775	0.1351177718	0.0448564001	0.0182041421	0.1689778351	-0.0580456129	-0.018649	5.100000000000937e-06	0.0003477852009999	2.601000000000956e-11	-0.0516773	-0.0283769	0.00080524845361	0.00267054333529	-0.0237207	-0.0125703	0.00015801244209	0.00056267160849	0.00025476	0.0005794	6.490265759999999e-08	3.3570436e-07	-0.000687028	1.3175000000000036e-05	1.735806250000009e-10	4.7200747278400003e-07	-0.000148366	-6.909840000000001e-05	4.774588882560001e-09	2.2012469956000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1750533145	-0.7163247108	0.5582580248	1.152123209	-0.7568910551	0.1576432524
