global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_01	aroma_motion_07	aroma_motion_08	aroma_motion_11	aroma_motion_13
68266.98983150428	77.20597421484126	4660381900.654709	5960.762454462734	108038.45307443364	592.5938764158345	11672307342.7166	351167.50236554537	68045.51207150277	-45.13940226800332	4630191713.0730295	2037.565637112624	72863.07826925634	64922.108898592254	1.678822	31.848139	0.0638530299999999	0.0312773	-0.0044638732	0.1666890022	-0.1295946135	0.1766890497	-0.0508793302	0.2027988789	-0.1186480398	0.0853661199	0.0097035712	0.1137300904	-0.0875001243	0.1721102814	0.1808732531	0.0447120098	-0.0817045966	0.1608993425	0.0530484225	0.0102763646	-0.0616079949	0.0238312408	-0.0531520964	-0.2306861751	0.160783482	0.2049477572	-0.0913080725	-0.0969771547	0.0819298052	-0.2055532278	0.090028045	0.020505998	0.2299257036	0.0415707006	-0.1379078272	0.0276410205	-0.1883908346	-0.1121845713	0.200116383	0.0771875008	0.0524874773	0.0247656242	0.1518609991	-0.133620958	0.0854605018	-0.1517580842	0.1542356048	0.1230811443	-0.0177161125	0.0892910205	-0.0448390748	0.0195175067	0.1106816093	0.1880329945	0.1528491442	0.1999568375	0.0802915173	-0.0292187269	-0.1919562795	-0.11101998	0.2137413775	0.1462454268	-0.1607826058	0.2287899534	0.0194794495	-0.0840598653	-0.1896304361	0.019968883	0.0334032703	-0.0267801624	-0.1798168579	0.0739232103	0.1310759527	0.1359619636	0.0539481636	-0.0317378074	-0.0401091038	0.0799442809	-0.1279715452	-0.1293716094	-0.0017169298	0.0068764201	0.0560178175	0.0083251899999999	0.0001242199999999	6.930878853609835e-05	1.5430608399975322e-08	0.0439618	0.0184632	0.00034088975424	0.00193263985924	-0.00182139	0.01263161	3.3174615321e-06	0.0001595575711921	0.00065665	-0.0003209309999999	4.311892225000001e-07	1.0299670676099993e-07	0.000542764	0.000234072	5.478970118400002e-08	2.945927596960001e-07	-0.000633441	-9.7677e-05	4.01247500481e-07	9.540796329e-09	-1.564104172	-0.2914578175	-0.312369594	1.45736224	0.1960041954
68325.28993608497	58.30010458068864	4668345244.850074	3398.9021941192327	108442.5417235538	404.0886491201673	11759784855.464708	163287.63634776164	68109.71453860804	64.20246710526408	4638933214.530675	4121.956782402516	72932.50026509933	66643.93243054666	1.751135	33.219948	0.08475284	0.0464617	-0.1147641473	-0.1536125368	-0.0128120283	0.203985142	0.1429792381	-0.0902832663	-0.1311648708	0.1167772602	0.2625955211	0.0134605956	-0.1542390996	-0.126317786	0.0856079145	-0.0590156452	0.0220391707	0.1023996753	-0.0322072931	0.0216117176	0.0922271782	-0.1055236897	-0.0133358242	0.0175511193	0.0820386012	0.1050822093	0.0466413906	-0.01505166	-0.0124453149	-0.0167496886	0.1577652434	-0.0643352484	-0.0755422306	0.0943701034	0.0647160675	0.0341261213	0.0663981232	-0.1433125539	-0.0787896906	-0.0737583052	-0.008460437	-0.0698866978	0.0891186716	-0.0679863874	0.1135541747	0.0222961746	-0.0415827981	0.0073386264	0.1494188199	0.1170082385	-0.1548110376	0.0404287647	0.1207925038	0.0150129731	0.0105645626	0.0205075469	-0.1487336483	-0.0805294987	-0.006487158	-0.1504211515	-0.0878677579	0.1120510285	0.0740727769	-0.2053336145	0.0102089353	-0.083605647	-0.0952974793	0.0920012184	-0.0814790068	-0.1267235145	0.0922428206	0.1902718557	0.1072218026	0.1270578359	0.0017294847	-0.0486503857	-0.022954918	0.1194128582	-0.0317622232	-0.1470090571	-0.1215054914	0.0453667493	-0.1978575563	0.012815	0.00448981	0.000164224225	2.015839383610089e-05	0.00917308	-0.03478872	0.0012102550392384	8.41453966864e-05	-0.0165391	-0.01471771	0.00027354182881	0.0002166109876441	0.00111742	0.00046077	1.2486274564000002e-06	2.123089929e-07	0.000542764	0.0	0.0	2.945927596960001e-07	-0.000479079	0.000154362	2.29516688241e-07	2.3827627044000003e-08	0.8103366285	0.9318869456	-1.37967731	-1.370400099	0.9334753994
68297.52874395452	-27.76119213044876	4664552432.531294	770.6837885036903	107755.74603686288	-686.7956866909226	11611300803.96089	471688.3152572559	68144.7939166378	35.07937802976812	4643712937.941037	1230.5627629553785	72982.9465163984	65360.455494498165	1.719812	32.625744	0.06092576	0.0354754	0.1541180138	-0.0178993761	-0.0974971538	0.1813805647	-0.1603087292	-0.0633005164	-0.210038136	0.0221245067	0.0476297444	-0.1304192847	-0.029786383	0.099044361	0.0804369265	-0.1081038388	0.1962871133	0.2103003033	-0.0186839503	-0.1129733846	-0.0609443275	-0.0636621469	0.2628664873	-0.1669063133	-0.1246509497	-0.0024264278	0.02654402	-0.0199449227	0.0062299117	-0.106904269	-0.0627027699	-0.0174378334	0.007840084	-0.0035674756	-0.0143517612	-0.0223499407	0.0180444704	-0.0126671739	0.0924545683	-0.2078438628	-0.1399172429	0.0195207544	0.0979977912	-0.1311630327	-0.0732917603	-0.0073145073	0.0196396707	0.0282680172	-0.1670727979	-0.0979993317	-0.3042616456	-0.1486925124	-0.0160599536	-0.0339509655	0.0218478959	0.0978985663	-0.0128781124	-0.0284386136	-0.0107018514	-0.154443441	0.1137750786	0.0421494555	-0.180489182	0.0142878146	-0.2010688447	-0.0269205665	-0.1801296645	-0.0749927943	0.0129449456	0.0025864373	0.045221363	0.2786281361	-0.0283274596	0.0951262848	-0.0575295526	-0.0554196598	-0.067422888	0.1441151196	-0.0294511757	-0.0556992149	-0.0225563247	-0.109956317	0.2304208404	0.011797	-0.0010179999999999	0.000139169209	1.0363239999999995e-06	0.0384346	0.02926152	0.0008562365527103	0.0014772184771599	-0.00183006	0.01470904	3.3491196036000003e-06	0.0002163558577216	0.00090469	-0.00021273	8.184639961e-07	4.5254052900000035e-08	0.000542764	0.0	0.0	2.945927596960001e-07	-0.000585093	-0.0001060139999999	3.42333818649e-07	1.1238968195999996e-08	0.3497584943	-0.7095815721	0.9873499399	0.4202942786	0.7066162299
68243.01397594172	-54.51476801279932	4657108956.520577	2971.859931489328	108195.2622433758	439.5162065129116	11706214771.91286	193174.49578750035	68154.86325311635	10.069336478540208	4645085385.050989	101.39153711806053	72935.84190034682	64740.17962646485	1.039276	19.715614	0.05529995	0.0355601	-0.0464431085	0.1427252322	-0.1456521336	0.191791211	-0.0274128053	0.2052595394	-0.1918538915	0.138440042	0.1145629389	-0.1997736762	0.074838406	0.0640125939	0.216237507	0.1058171577	0.1574761912	-0.12332851	-0.0772432986	0.0671611862	0.1552820647	0.0509056831	0.0100317146	0.1272001704	-0.1015045622	0.0572512571	-0.0125728449	-0.1165404692	-0.0686035781	0.2136409136	-0.0010943304	0.2099673115	0.3116045056	0.0058217485	0.0189279807	-0.0058562854	-0.0102986834	-0.1272611752	0.2012865848	0.0794191379	-0.0449253535	0.1239601615	-0.042611097	-0.0718252844	-0.0428956733	0.3017205015	-0.047487019	-0.0549727699	0.1629596584	-0.1207341602	-0.0772023437	0.0266939875	0.1276159507	0.182576996	-0.0623959137	0.0281804083	0.2185964139	-0.0560697667	0.1256412638	-0.1587535314	-0.0824042286	0.0361813876	-0.0445207696	-0.0285252759	0.1571423841	-0.1719653892	-0.1332267602	0.0808811469	-0.0051527214	0.0462250067	-0.1656662374	-0.0230780723	-0.0734352097	0.0700055078	-0.0611101565	0.1898336726	0.1278152225	-0.0118520617	-0.0405653611	-0.1690946748	0.0639078886	0.0106146256	-0.1399225128	0.00468321	-0.00711379	2.19324559041e-05	5.06060081641e-05	0.00480887	-0.03362573	0.0011306897180328	2.31252306769e-05	-0.00183629	-6.229999999999864e-06	3.3719609641e-06	3.881289999999831e-11	0.00108976	0.0001850699999999	1.1875768576e-06	3.4250904899999985e-08	0.000542764	0.0	0.0	2.945927596960001e-07	-0.000479079	0.0001060139999999	2.29516688241e-07	1.1238968195999996e-08	-1.439341373	0.350905916	-0.52480999	-1.343112232	0.3822293754
68252.61361455733	9.599638615603908	4658419265.218056	92.15306155019373	108616.47617061084	421.21392723504687	11797538895.720873	177421.17249677135	68212.77070853532	57.90745541897195	4652982087.735214	3353.273393100224	73109.19217813466	65774.22223920979	1.591266	30.187155	0.04672154	0.0317353	-0.0739321537	-0.1505536943	0.0349337565	0.2060944363	0.1864346136	-0.1385614292	-0.1580699489	-0.067020925	-0.1031797806	-0.1272194488	0.0999079959	0.2195107228	-0.0514167431	-0.2357629679	-0.0589415289	0.1162372841	-0.1336323399	-0.1235157038	-0.0424193515	0.1046247586	0.0092294622	0.2086743266	0.1006438093	-0.0310199001	0.2061258429	0.216592188	-0.0186492791	0.015709681	0.0885706528	0.1162778143	0.0697913469	0.042291354	-0.1100461826	0.2045014333	-0.0857970946	-0.1237778507	-0.2480875906	-0.2357608751	0.1217269162	-0.1277382656	0.0029609277	0.0159750717	-0.2263432235	-0.0041769714	0.0086106567	0.0194455918	-0.0475138726	0.0764795647	0.0294877893	-0.133752309	0.1844949923	0.1245340191	-0.1423621376	0.0097812331	0.0743963081	0.133161395	-0.0442382155	-0.1484381173	0.0364739906	0.1439384517	0.0484944846	-0.1149833157	-0.1335352202	0.0419010026	-0.2003889121	0.2049978015	0.1151569134	-0.1417262003	0.0874860224	-0.0045647166	-0.1375064503	0.1285002956	0.0492799188	0.0642765158	-0.1359771823	-0.1152753033	0.1153471012	0.1090824666	0.0247755559	-0.113027496	0.0407237787	0.00434801	-0.0003351999999999	1.8905190960100003e-05	1.1235903999999995e-07	0.0324675	0.02765863	0.0007649998134769	0.00105413855625	-0.015516	-0.01367971	0.000240746256	0.0001871344656841	0.00119072	0.0001009599999999	1.4178141183999998e-06	1.0192921599999996e-08	0.000542764	0.0	0.0	2.945927596960001e-07	-0.000479079	0.0	2.29516688241e-07	0.0	0.9519079411	1.540761651	0.3390621833	0.2297235793	0.442439527
68155.66042369705	-96.9531908602803	4645194047.790303	9399.92121798994	107902.23520302388	-714.2409675869567	11642892361.808687	510140.15977955214	68134.34987664473	-78.42083189058758	4642289633.113038	6149.826874411798	72948.47107924883	63933.48373102908	1.58245	30.019915	0.10240249	0.0607857	0.1847932732	0.0143997073	0.040301604	0.0923792261	-0.1006388024	-0.0578608437	-0.1391087631	-0.133475383	-0.0541119788	-0.0877771962	0.0378579462	0.0378985746	0.1139843341	-0.1417875504	-0.0032292797	0.029488959	-0.0399458436	-0.0906525771	-0.2740353766	-0.1146768601	-0.0330273176	0.0109462169	-0.1609081347	0.1314847672	0.0513266474	0.2267382957	-0.2987458975	0.0330249822	0.0870483115	-0.2294400889	0.1282995501	0.000567611	0.1272836806	-0.0387982583	0.0360623874	-0.0639077316	0.1469040485	-0.1681214557	-0.0358431384	-0.0334293604	-0.0802697728	-0.0357275125	-0.1043434506	-0.2193505033	0.0833676141	-0.1411397334	0.0878145325	0.0818552179	-0.0332969039	-0.1004094687	0.1161513487	0.0128396009	-0.3387800954	-0.0476637395	-0.061266409	-0.187738357	-0.0086984954	-0.1457214391	-0.0286922411	-0.2039055082	-0.0585153232	-0.0319199151	-0.0678518503	-0.0533824712	-0.0973242416	0.1405201276	0.2262425197	0.151474731	0.0027039365	0.1911316386	-0.2132530589	-0.1092043669	-0.0459063372	0.0903642095	0.0168306507	-0.1192371736	0.1366730542	-0.2369270502	0.0714152089	-0.0071156592	-0.1007845151	0.0065672	0.0022191899999999	4.312811584e-05	4.924804256099997e-06	-0.0123331	-0.0448006	0.00200709376036	0.0001521053556099	0.0181354	0.0336514	0.00032889273316	0.0011324167219599	0.00119072	0.0	1.4178141183999998e-06	0.0	0.000108138	-0.000434626	1.8889975987600002e-07	1.1693827044e-08	-0.000479079	0.0	2.29516688241e-07	0.0	0.3270924941	-0.8142509346	0.5026972939	-1.286733405	-0.5485548869
68233.36261331326	77.70218961621867	4655791773.5198965	6037.630271154801	108312.72313663026	410.487933606375	11731645993.27232	168500.34363643173	68158.72669884002	24.37682219529233	4645612025.207168	594.2294603408969	72940.9462044724	67917.63946579897	2.234692	42.39328	0.08659751	0.0572985	-0.0121192984	0.1946959556	0.0851593327	-0.0629249652	0.0057087758	0.1437427244	-0.1095061626	-0.2019794507	0.0655309555	-0.1030811944	0.0166290621	-0.0701997317	0.0597609777	-0.2163693789	0.121187222	-0.1090103268	0.0667158254	0.0452528315	-0.0362832407	-0.1227500336	-0.0355692057	0.1086055808	0.0469076561	-0.0374853225	0.0751106515	0.0786529358	0.06109636	-0.0007353405	0.1995275837	0.0499249809	-0.0529755987	-0.1837473746	-0.0081745445	-0.0267842508	0.1550350068	-0.0817546368	0.0775175234	-0.137180754	0.1954016706	0.1541240813	0.0005077181	0.1469500648	-0.0012656801	-3.7557e-06	-0.0951126794	0.0130204284	0.0681529263	-0.0055042181	-0.1176639247	-0.0455674445	0.0663810422	0.0876268385	-0.0727582634	0.0074529915	-0.0618575762	0.1620190001	0.1354333084	-0.154053639	-0.1437771027	0.058533127	-0.0004564043	0.1651935885	0.0352337365	-0.0377395508	0.0080973431	0.0189758735	-0.0135052123	-0.0727665848	-0.2130848208	-0.082434102	0.0624980747	-0.1674908133	-0.1068115647	0.034223913	-0.189486744	-0.0776974045	0.0618745447	-0.1468293712	0.1015390124	0.1976698444	-0.3174787556	0.0144762	0.007909	0.00020956036644	6.2552281e-05	0.00480606	0.01713916	0.0002937508055056	2.30982127236e-05	-0.0342874	-0.0524228	0.00117562579876	0.00274814995984	0.00131265	0.00012193	1.7230500225000002e-06	1.486692490000003e-08	0.000168739	6.0601e-05	3.672481201e-09	2.8472850121e-08	-0.000479079	0.0	2.29516688241e-07	0.0	-1.26661778	-0.04207223314	-0.2568041047	-0.5225448305	0.9913285148
68094.56105649	-138.80155682326586	4636869245.476045	19265.8721765623	108959.01020175972	646.2870651294652	11872065904.14718	417686.9705536576	68138.29076783241	-20.435931007610638	4642826668.761676	417.62727614782176	72990.31814789974	63559.42398861744	2.239357	42.481785	0.09927591	0.0629346	-0.1513830869	0.0201298198	0.3074918101	0.0578905283	0.2340483783	-0.0524150881	-0.0607612355	-0.2249138549	-0.0306428188	0.1471733156	0.1386456531	0.0428391103	0.0515936012	-0.167386992	-0.1232209384	-0.0779550433	-0.0224662438	0.0581082225	-0.0871787206	-0.1439649705	0.0607293963	0.1295490679	0.1270351025	0.1001984765	-0.0263388961	-0.1365590991	0.1308233228	-0.0929067198	0.0690406495	0.0178050747	0.0375670429	0.3036704175	-0.0250010069	0.0546511004	0.1443955705	-0.2031698485	-0.1551117254	-0.1295006949	0.1851392108	-0.0208060879	-0.1313823881	0.1549369293	0.0910144957	-0.1947421422	-0.0890717419	-0.0628056202	0.115489511	-0.0013651515	-0.0235591517	-0.0290077685	-0.1031434794	-0.1234471671	0.0765402792	-0.0562930583	0.1664626146	-0.0007564933	-0.1940287831	-0.1368608361	-0.0275255853	-0.0483628546	0.2988195296	0.0591990066	-0.0217758615	-0.0333210406	0.0809507023	0.0151569251	-0.0775444104	0.0409785436	0.0492260889	0.1697373049	0.0588669537	0.0315968943	-0.0333889206	0.0949479738	-0.063017551	-0.0702751771	0.0128796397	-0.2133723041	0.1113476104	0.1393090535	0.0028281139	0.0146157	0.0001395	0.00021361868649	1.946025000000021e-08	-0.0305547	-0.03536076	0.0012503833477775	0.00093358969209	0.0134032	0.0476906	0.00017964577024	0.0022743933283599	0.00105155	-0.0002611	1.1057574025e-06	6.817321e-08	0.000108138	-6.0601e-05	3.672481201e-09	1.1693827044e-08	-0.000479079	0.0	2.29516688241e-07	0.0	0.4614370805	1.920762546	-0.938937221	-0.6872728649	-0.2016983134
68065.84128886221	-28.719767627786496	4632958750.36058	824.8250525940532	107454.7045534992	-1504.305648260517	11546513530.679804	2262935.4833884942	68115.69508743075	-22.595680401660506	4639747917.243837	510.5647728139845	72954.24216484194	64713.62518544015	1.568122	29.7481	0.0834475999999999	0.048086	0.0891559995	-0.012876176	0.2840866555	-0.0563373285	-0.0880614386	-0.1311104938	0.0224003114	-0.2566752124	0.0773083349	-0.0085088372	-0.1735838633	-0.1015033773	0.0258458601	-0.1505676135	0.2461616682	0.1367848722	-0.0355652326	0.0577826233	0.0390215474	-0.1261060385	0.0160710182	-0.2284308809	0.0487753445	0.0286511338	0.1965419784	0.1976335979	0.1387885506	0.0082416094	-0.0826718235	0.047719336	0.0616377545	-0.0658832377	0.0280334741	0.1122271082	0.0321074252	0.0062096796	-0.017686195	-0.2778077435	-0.0895190806	0.1701334976	0.0248928632	-0.1598264354	0.1592306048	0.0085280913	-0.0364628496	0.1126454177	-0.0403914903	0.1832755099	-0.0131152255	-0.1740568366	0.0522429878	0.0331403063	0.1373709363	0.0827941882	-0.0392518591	-0.0655293488	0.1248788944	-0.1684091396	-0.1198544874	-0.0544757512	0.0897137511	0.0302093048	-0.1851745838	0.1382342458	0.1218490666	-0.0203529349	-0.0561615291	-0.0919720081	-0.2295773033	-0.0969096407	0.2086634255	-0.1052512917	-0.1134506837	0.0577336394	0.1456223802	0.1415561705	0.1504641198	0.0816066669	0.0959852684	-0.1749513881	-0.1789115224	0.0117151	-0.0029005999999999	0.00013724356801	8.413480359999999e-06	-0.00503441	0.02552029	0.0006512852016841	2.5345284048099995e-05	-0.0210445	-0.0344477	0.00044287098025	0.0011866440352899	0.00136313	0.0003115799999999	1.8581233969e-06	9.708209639999993e-08	8.1378e-06	-0.0001000002	1.000004000004e-08	6.622378884000001e-11	-0.000479079	0.0	2.29516688241e-07	0.0	0.7893344137	-0.263124141	0.1555930573	-0.694629547	0.4094089714
68105.48319993846	39.64191107625084	4638356841.8971	1571.4811137773786	107939.90113015776	485.196576658549	11651022255.988232	235415.71800117524	68072.28698493767	-43.40810249307833	4633836255.3597145	1884.2633620495933	72874.81743794712	63772.63974662739	1.589472	30.153114	0.11707303	0.0729815	0.2149937616	0.1660134807	0.178383106	-0.0686591354	-0.1541523587	0.0737926816	-0.0468446986	-0.2435245169	-0.2103518253	0.1730511071	0.0053260993	-0.1310155303	0.1118466297	-0.0835194357	0.1131523399	-0.1324515127	-0.0061414961	0.2263911736	0.0708778877	0.096121737	0.0141343071	-0.1153066924	0.0832302926	0.4966400801	0.0282437651	0.3121763546	-0.0947096086	-0.0328218882	-0.1140403807	0.0543641009	-0.1288531706	-0.0203283116	0.0492263024	-0.0713719765	0.0437555317	-0.0191061172	0.2382366302	-0.0758658512	0.0392635365	0.1030254471	-0.2053802374	-0.1735150496	0.0764359303	-0.1977520178	-0.1431479159	0.2820935401	0.2652575101	0.2636432063	0.1510083495	-0.0421247484	0.0474142595	-0.1014331713	-0.1731976099	0.0983091774	0.0874512478	0.0482181366	0.0633726841	-0.1590441934	-0.0744313123	-0.2143679095	0.0124369439	0.2104735322	-0.0062243129	0.1579962853	0.1307465978	0.2146167478	-0.2713405211	0.0531102893	0.0313694761	0.2560203759	-0.1484850353	-0.0055041727	0.1109308515	0.2172708688	0.0231876801	0.0995068367	0.0860423614	0.07489101	0.0736909035	-0.1153835962	0.0092066524	0.00573077	-0.00598433	3.284172479289999e-05	3.581220554890001e-05	-0.0610109	-0.05597649	0.0031333674327201	0.00372232991881	0.0241037	0.0451482	0.00058098835369	0.00203835996324	0.00126385	-9.927999999999998e-05	1.5973168225e-06	9.856518399999996e-09	0.000108138	0.0001000002	1.000004000004e-08	1.1693827044e-08	-0.000479079	0.0	2.29516688241e-07	0.0	0.1450868022	-0.8481419356	1.167764541	-0.5500276074	0.2905098731
68067.45615704646	-38.02704289200483	4633178587.691442	1446.055991110375	108211.2227447411	271.32161458334303	11709668727.911974	73615.41854011215	68163.40143481648	91.11444987880532	4646249295.163941	8301.842976717326	72941.35713109653	64041.46991457079	1.403483	26.624817	0.15065028	0.0851875	-0.0542096612	0.276297993	0.2131954248	-0.0239045303	0.0119638284	0.127853458	0.0413256111	-0.2780020862	0.0338283675	0.1752790254	-0.0246399557	-0.1477083041	0.0220166478	-0.2648344056	0.0524375443	-0.2670553171	-0.0385263614	0.1402268762	0.0341620564	-0.0984739314	-0.0007449786	-0.1499280654	0.2057024743	-0.1232082278	0.0018909085	-0.233531036	0.0468322641	-0.0497422449	-0.1861159942	0.0919789777	0.171522614	-0.1417403445	0.0603094261	-0.1306108426	0.0108906875	-0.0425388605	0.0823077759	-0.1882768091	0.2707037552	0.1279117479	-0.1258430316	0.1554696762	0.1819062172	0.0998573886	0.01075931	0.111817399	-0.0567201891	-0.050551034	-0.0274474627	-0.0523272438	-0.2180125154	0.091910895	0.1970821204	0.0446541546	0.2121116556	0.0706181671	-0.0380241804	-0.1734993437	-0.2496152444	0.048062559	0.0361750015	0.1640569769	0.0967710551	0.0746400494	0.0048240354	-0.0160562359	-0.1268498682	0.3014221505	-0.0411345278	0.0945527967	0.2788210681	0.3038821794	0.0566954068	0.0162876244	-0.1720058101	0.013956249	0.0525488705	0.0475092923	-0.2541272671	0.1144908188	0.3194607507	0.0297831	0.02405233	0.00088703304561	0.0005785145784289	0.0113491	0.07236	0.0052359696	0.00012880207081	-0.0148565	-0.0389602	0.00022071559225	0.00151789718404	0.00119072	-7.313000000000003e-05	1.4178141183999998e-06	5.347996900000004e-09	0.000170273	6.2135e-05	3.860758225e-09	2.8992894529e-08	-0.000649369	-0.00017029	4.2168009816100004e-07	2.8998684100000007e-08	-1.35795163	0.2903132115	-0.8029861222	-0.8939697069	1.875882823
68189.63314106876	122.17698402229873	4649826067.913543	14927.215424785034	108457.53966297532	246.31691823422443	11763037909.745865	60672.0242084056	68152.60415512466	-10.797279691818405	4644777453.125115	116.58124874335412	73037.41726332899	64221.16384690916	1.280085	24.283894	0.12307764	0.0814522	-0.0388955846	-0.0394883944	0.3081244614	0.0553114676	0.1229945768	-0.1368017752	0.0450888086	-0.0888878871	0.1206025453	0.2511897154	0.1009582515	0.0174728131	-0.0401438213	-0.2146552302	0.13205306	0.0890872064	-0.0296938923	0.0353570562	-0.246123307	-0.1475839924	0.0385363716	0.1668284749	0.1631783514	-0.1158898792	-0.1074802422	-0.0063254817	-0.2691542439	0.0200723378	0.0114970192	-0.0316575456	0.1241555505	-0.14975327	-0.0008114624	0.1205582228	0.074397982	-0.0759308149	-0.1502569982	-0.278259641	0.0688466756	0.0403638043	-0.022737819	0.062232102	0.0056706898	-0.1001024798	-0.1169609902	-0.1123868539	-0.2588476027	-0.0740144142	-0.0483766555	0.1463787912	0.1106763752	0.1973164017	-0.1660450634	0.0002954981	-0.038088547	-0.1275210495	0.0388211977	-0.143886393	0.0343662579	-0.0428677563	0.2667900681	0.1899119092	-0.2651792911	0.0841011993	0.0221689545	0.0666203207	0.1701497338	-0.4457815291	-0.0906229484	-0.015754804	0.0630200306	-0.0587682483	0.1036805187	-0.0855440864	-0.0034199095	0.0668155306	-0.0859923381	0.1134443405	-0.0453933065	0.1313397112	0.1254437729	0.00929981	-0.02048329	8.648646603610001e-05	0.0004195651692241	-0.0667776	-0.0781267	0.00610378125289	0.00445924786176	-0.0148241	3.240000000000014e-05	0.00021975394081	1.0497600000000088e-09	0.001447	0.00025628	2.093809e-06	6.567943840000001e-08	0.000108138	-6.2135e-05	3.860758225e-09	1.1693827044e-08	-0.000479079	0.00017029	2.29516688241e-07	2.8998684100000007e-08	0.4431531777	2.527238206	1.23372772	0.4414669514	-0.5054641903
68185.44658701496	-4.186554053798318	4649255126.27067	17.52723484537513	107828.62403923948	-628.9156237358402	11627012162.195656	395534.86177904095	68194.44417849723	41.8400233725697	4650482216.814175	1750.587555817179	72977.68336565884	64161.98540706113	1.138669	21.60116	0.07936453	0.0613437	0.1591438307	0.1196142818	0.1500634734	0.0049285911	-0.1530619418	-0.0156528687	-0.0406893019	-0.1571308814	0.0399501006	0.1545428822	0.1913199211	-0.0708500202	0.0446092062	-0.1809939915	0.1127066113	-0.1403274766	0.1970021835	-0.0682672091	-0.0969003533	0.1396140416	-0.0215204494	0.028429898	-0.004040855	-0.0063410696	-0.0168391822	-0.0452679358	0.0463664246	-0.0008269605	-0.0284695894	-0.041428874	-0.0932985615	0.1464725183	0.0446838947	0.1926530942	0.0765705761	0.0330620647	0.1596652342	-0.1997091046	-0.0084815323	0.0685808784	-0.0552033664	0.079982275	-0.1586619809	0.0526851151	-0.0890234389	-0.0869268709	-0.0183453187	0.1199130841	0.0368295999	0.1136484897	0.008735802	-0.1916364131	0.0025559036	-0.1892511243	-0.090084773	0.0496945589	-0.1436639515	-0.2049248196	-0.2398165092	-0.1693825795	-0.037922966	0.01262929	-0.0601423918	0.1059393693	0.1658343405	0.0211057511	0.1920658511	0.0349283887	0.2469387897	-0.0111795688	-0.1954644154	0.003962524	-0.1536202974	0.0640172852	0.2335068483	-0.100580611	-0.0619559828	-0.0333439746	0.0046249783	-0.036183832	0.1063755567	0.00730733	-0.00199248	5.33970717289e-05	3.969976550400002e-06	-0.00914265	0.05763495	0.0033217874615025	8.358804902250001e-05	-0.0147665	5.759999999999967e-05	0.00021804952225	3.317759999999961e-09	0.00184059	0.00039359	3.3877715481e-06	1.5491308810000008e-07	0.000108138	0.0	0.0	1.1693827044e-08	-0.000479079	0.0	2.29516688241e-07	0.0	0.09961955866	0.1155827796	1.930322534	-1.618165632	1.14689868
