global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_01	aroma_motion_03	aroma_motion_05	aroma_motion_06	aroma_motion_08	aroma_motion_12	aroma_motion_14	aroma_motion_17
67988.68723976296	1.6186298900138354	4622461592.586308	2.619962720846201	108857.51058900122	996.51144429126	11849957611.634512	993035.058603453	68053.70551971048	-6.703047263683402	4631306834.963472	44.93084261917354	72889.54403003365	71903.6207538393	1.205138	21.165615	0.0810800399999999	0.046191	0.139878375	-0.1315142467	0.1759471899	-0.1198862723	0.2067454496	0.1035539474	-0.0401152345	-0.0705323541	-0.0964840904	-0.0753988556	-0.0944947942	-0.0409697603	0.0404315619	-0.1905745156	0.0402062791	-0.0787812291	-0.0891721322	0.0839972256	-0.045509998	-0.0735915248	0.2295723098	-0.0617206389	-0.0424895936	0.2337210436	0.0901096797	0.0738712424	0.084593189	0.1071828787	0.0175441936	0.1593261924	0.0060399001	0.1390764388	0.0707635521	-0.0367866009	-0.0035488753	0.1041777326	-0.139961855	-0.1551083501	0.1332291335	-0.0919734616	0.1201675515	-0.158520489	0.2367957805	-0.1152596293	0.0508502019	0.0848808284	0.2183794016	0.1506023227	0.0479686801	-0.0205510801	-0.031146527	0.2156319818	0.1311880858	-0.0969219199	-0.1170985747	0.0390985257	0.0760485505	0.0759969868	-0.1620571136	0.2218177632	0.1284246867	-0.0892400365	-0.119358343	-0.0303757396	0.3108181778	0.1364676347	0.1686109191	-0.0724173039	-0.1029970483	0.001521331	-0.1165781967	-0.031774821	0.0138533275	0.171631586	0.0766426746	0.1774438472	0.1064206291	0.1475436784	0.0176332746	0.0304962839	-0.00520039	-2.590000000000231e-06	2.70440561521e-05	6.708100000001197e-12	0.0335603	-0.0162954999999999	0.0002655433202499	0.00112629373609	-0.013353	0.0095813	0.000178302609	9.180130969e-05	-0.00050494	-0.0006383999999999	2.549644036e-07	4.075545599999999e-07	-0.00043396	-0.000465613	2.16795465769e-07	1.883212816e-07	-0.000170085	0.0	2.8928907225e-08	0.0	-1.249523318	-0.04716355512	1.627442794	-1.608221208	1.59364488	0.2748185758	-1.039228493	0.5819415535
68035.55210823481	46.86486847185006	4628836350.672335	2196.3158968838056	107908.20502068017	-949.305568321055	11644180710.785145	901181.0620453611	68076.10500233209	22.399482621607604	4634356072.288544	501.736821715701	72882.91440062814	72256.5772637335	1.214259	21.32579	0.062161625	0.0347661	-0.0268026687	-0.1294239868	-0.1166429008	-0.1689237569	-0.0918662455	-0.119597208	0.0088777835	-0.0424205713	0.0099741822	-0.0546721428	-0.0999433714	-0.0965552179	0.0863299489	-0.0977893271	-0.0442663207	-0.0591495329	-0.0022938723	0.0484421728	0.3601769171	-0.2300487491	-0.0092616855	-0.0980566038	-0.0467367928	-0.2663204076	-0.0582024005	0.3106305263	-0.0401196894	0.0065010002	-0.004164181	0.2270098658	0.0408110323	-0.0768543909	-0.0374036719	-0.1308172539	-0.0756967399	-0.07976997	-0.0643178663	0.1509071381	0.0096741843	0.0313000459	0.0091252928	-0.1552364263	0.2225151778	-0.0871660122	-0.0496287941	-0.3466446291	0.0211116786	-0.3673891513	0.1128085917	-0.0417121852	0.0700503607	0.0731442424	0.0225831308	-0.0069143696	-0.2765270618	0.0995191326	0.0814419674	0.0381441398	0.0876279726	-0.0345754243	-0.1561951312	-0.0305977735	0.0501183952	-0.0343545895	0.231569635	0.039098038	0.2552645579	0.2021038408	-0.0306119652	-0.0022373331	-0.2331425434	-0.1009899472	-0.1843376546	0.0583616093	-0.1474475859	-0.1479452386	0.206513383	0.0077899748	0.0819922293	-0.0147109876	-0.00520019	1.999999999996796e-07	2.7041976036100003e-05	3.9999999999871845e-14	0.0253641	-0.0081962	6.717769444000001e-05	0.00064333756881	-0.0133522	8.000000000004531e-07	0.00017828124484	6.40000000000725e-13	1.80305e-05	0.0005229704999999	3.2509893024999997e-10	2.7349814387025e-07	-0.000127642	0.000306318	9.383071712399999e-08	1.6292480164e-08	-0.000420085	-0.00025	1.76471407225e-07	6.25e-08	0.4878823881	-0.4485326361	-0.6380487664	-0.7888010261	0.332056016	-1.534652746	0.5522209431	0.3655965925
68147.8515227931	112.29941455829248	4644129667.172654	12611.158510135234	108083.86915339052	175.66413271035708	11682122771.167244	30857.887520881945	68085.49056367468	9.38556134259852	4635634025.296234	88.08876171567975	72913.40741642864	73119.37888605992	1.161207	20.394062	0.0808195849999999	0.0442693	-0.1052773455	0.0996307665	0.0579512414	-0.0381357919	-0.109023331	0.0475953315	0.1167475736	-0.0075103835	0.0782993369	-0.1719318594	-0.0671010509	0.0247909331	-0.0148049004	-0.1334155002	-0.1058148125	-0.126908221	-0.0702012808	-0.0843111058	0.0997809339	-0.0145682342	-0.0943937687	0.0120450891	-0.2108565594	0.1100018328	-0.0649095536	0.0373193579	0.2482624547	-0.1131281173	-0.2305978611	0.2064607354	0.1335739314	-0.0700488081	-0.1048364063	0.0661716721	0.0629690829	-0.1650443215	0.018777505	0.0646165893	0.2157294229	0.1345564049	-0.0953679639	0.012753685	0.1143906198	-0.1070645034	-0.0133978218	0.1106174181	0.1372867495	-0.0154083092	0.2150042477	-0.079544493	0.2610461154	0.0368524699	0.1015158633	0.0365038211	-0.189070093	0.1366376227	0.1046995044	0.136837517	-0.1236440212	-0.1233626242	0.0656505806	-0.1563361367	-0.1008249559	-0.2349607407	0.1606713498	0.112206082	0.1188491987	-0.1576368995	-0.0372577908	0.2593313841	-0.0401707894	-0.1237127092	0.0120107636	-0.1435539569	0.0091080663	-0.0911546699	0.1616165384	-0.0187436317	-0.10495059	-0.124122482	0.00356687	0.00876706	1.2722561596900002e-05	7.68613410436e-05	0.0652903	0.0399261999999999	0.0015941014464399	0.00426282327409	-0.0226368	-0.0092845999999999	0.00051242471424	8.620379715999997e-05	-0.000143734	-0.0001617644999999	2.0659462756e-08	2.616775346025e-08	3.1653e-05	0.000159295	2.5374897025e-08	1.0019124089999995e-09	-0.00028431	0.0001357749999999	8.083217610000003e-08	1.8434850624999997e-08	-0.5587438734	-0.4752212821	-0.2165800892	0.9506454383	1.615323878	-0.03672666056	0.06538669839	-0.5290033582
68177.81845772365	29.966934930547723	4648214929.654325	898.0171891316812	108715.3674683415	631.498314950979	11819031123.776524	398790.1217859258	68121.83608217593	36.34551850124262	4640584551.206846	1320.99671512417	72896.68644325499	73303.98445708863	1.142967	20.073719	0.04929967	0.0268062	0.1779665469	0.0989616888	0.1058092106	0.0229873342	0.1223253338	0.1306675186	0.1347086751	-0.0602387722	0.3558704381	-0.0714374444	-0.0341920109	-0.0430670201	0.0656760927	-0.0950145975	-0.127462519	-0.2449289646	-0.1551758931	0.0642472776	0.0104967208	-0.1454701545	-0.0060895477	0.1225947508	-0.1062646042	0.0203556833	0.1465533143	-0.1020498867	-0.1116538871	0.0409662339	-0.4752325346	0.061429405	-0.1008423158	0.0225483784	-0.0032451444	-0.0872928239	0.0337349257	-0.0101470523	-0.1172171343	-0.1397558324	0.173176669	0.2321116887	-0.2227486048	-0.0452654129	0.2209007444	0.0545657145	-0.0959206256	-0.1069666706	0.0178706105	0.0500052508	0.0691392161	-0.0266245749	-0.099348608	-0.0432095851	-0.0148119024	0.162103573	0.2450678172	0.2855674003	0.1064869768	0.0999204226	0.1185987916	0.0950971177	0.0583030588	0.0233855301	0.0553121921	-0.1579198137	-0.0240631185	0.1205919015	0.0443838843	-0.0731805966	-0.2509543302	0.0597532295	0.0004200213	-0.1359785784	0.1219705817	-0.3523611865	-0.0932052376	-0.0918003083	0.003240292	-0.034090398	0.1181524445	-0.1030972615	0.0137331	0.01016623	0.00018859803561	0.0001033522324129	0.0431522	-0.0221380999999999	0.0004900954716099	0.00186211236484	-0.030061	-0.0074242	0.000903663721	5.511874564000004e-05	-6.65362e-05	7.719779999999999e-05	4.42706591044e-09	5.9595003248399985e-09	3.1653e-05	0.0	0.0	1.0019124089999995e-09	-0.000170085	0.000114225	2.8928907225e-08	1.3047350625000006e-08	-1.142635953	-0.8741683049	1.363642985	-1.22008823	-0.2000019334	0.4385842898	0.6852117366	-0.2612477142
68278.28033431584	100.4618765921914	4661923565.411422	10092.588648424697	108713.05051317402	-2.316955167480046	11818527351.879929	5.368281248112488	68111.81195152708	-10.02413064884604	4639218927.320188	100.48319526513453	72920.98594158477	74283.38214994644	1.182711	20.771729	0.0529126024999999	0.0413035	0.0350472748	0.1264910207	-0.2156428495	-0.0228265602	-0.004145239	-0.142326201	0.2086893975	-0.0141147346	0.2020629404	-0.2457063099	-0.1030591997	-0.0593623427	-0.1051006859	-0.1362339221	0.0862212509	-0.0684350043	-0.246130889	-0.1163553667	-0.183510497	0.0042398784	0.1543737033	0.1317453	-0.1646494346	-0.0694882184	-0.1240368495	-0.0030527651	0.0880650924	0.047780986	0.0970457299	-0.1775581479	-0.005839746	0.1508254847	-0.1321893409	-0.0747798521	-0.0734454004	0.0777009478	0.0335484403	0.1245421689	0.1980645041	0.0641030917	-0.2568446142	-0.0310511587	-0.051275746	0.0335905901	0.0819526196	0.0658491203	0.2058033254	0.1100210572	0.1130567896	0.0152140647	0.0536337484	-0.0918000328	-0.0731039638	-0.1263196647	0.0783281566	-0.1109277195	0.1191984382	0.1557850433	-0.0151857686	0.0334204805	-0.1938377277	-0.1220720135	-0.0026338044	-0.1809308124	-0.2015471257	-0.0651640903	0.0909032389	0.0625079423	0.0241399868	-0.0867255846	-0.0462482366	-0.054105223	-0.1251225091	-0.1960677195	0.0372992332	0.1295545275	0.2202589574	-0.1390864005	0.0169961559	0.1588614975	0.0124857	-0.0012473999999999	0.00015589270449	1.556006759999998e-06	0.0832834999999999	0.0401312999999999	0.0016105212396899	0.0069361413722499	-0.038758	-0.008697	0.001502182564	7.5637809e-05	-9.79815e-06	5.673805e-05	9.60037434225e-11	3.2192063178025e-09	3.1653e-05	0.0	0.0	1.0019124089999995e-09	-0.000170085	0.0	2.8928907225e-08	0.0	0.8003957325	-0.4863511247	0.4113716566	0.05170045615	2.09596871	-0.5027600503	0.2327092635	-1.137172369
68216.19441045639	-62.08592385945667	4653449179.845181	3854.661941482251	108390.10401986317	-322.94649331085384	11748414649.436758	104294.43754177736	68132.92519390893	21.113242381848977	4642095495.47879	445.7690038747039	72941.92262538729	73836.21905338258	1.138485	19.994997	0.0998934575	0.0599899	-0.1095884425	0.2441354762	0.0113920586	0.0901450179	-0.1435196902	0.0747022781	0.2483939022	-0.0056360749	0.0339115108	-0.2071749117	0.0262396599	-0.0018558487	-0.1315476114	-0.1501508775	-0.1209810643	-0.0181706099	0.105713743	-0.0765623137	-0.0246839756	0.1245187042	-0.0517672592	0.1092106739	0.220105414	-0.1050888567	0.0963788548	-0.2914322939	0.0691810173	0.0070479922	-0.0183578364	0.0267852651	0.125277158	0.1651673806	-0.1392059221	-0.2536090194	0.0413229838	-0.1108700346	0.0487759138	0.0423286235	0.2631604361	-0.0420342488	0.0153344653	0.2359890003	-0.0305947318	0.0920704325	0.0518853999	0.0256697963	-0.2591574084	0.1185171505	0.2499590223	0.1190324102	-0.037942392	0.1182108949	-0.1476355618	-0.0082529978	-0.0439653427	0.0508374562	0.1155928168	0.1309883413	-0.0466205398	-0.18758033	0.0487530592	0.0889076488	0.2060763136	-0.0282609039	-0.1161396957	0.099738938	0.0694467934	-0.1263591141	-0.1328586103	-0.0676507424	0.1392770809	0.0033467251	0.1342078608	-4.49909e-05	0.1117136096	0.0989021237	0.2362462892	-0.279302259	0.0274022504	0.2178715039	-0.0052196	-0.0177053	2.7244224159999995e-05	0.00031347764809	0.0287052	-0.0545782999999999	0.0029787908308899	0.00082398850704	-0.0353387	0.0034193	0.00124882371769	1.169161249e-05	0.000195955	0.0002057531499999	3.8398362025e-08	4.2334358734922494e-08	0.000139421	0.000107768	1.1613941824e-08	1.9438215241e-08	-0.000340375	-0.00017029	1.1585514062500001e-07	2.8998684100000007e-08	-0.2017583313	-1.051266466	-0.3719381663	1.415830954	-0.2040718872	1.19268593	-0.4702709091	-0.9421254718
68240.196152343	24.00174188661913	4656724370.91025	576.0836135918872	108689.22267539828	299.118655535116	11813347125.782312	89471.97008913537	68113.62946336028	-19.295730548648866	4639466518.671942	372.3252174060609	72922.96178244214	73487.30916810477	1.116838	19.614805	0.114918728	0.0578786	0.0742257563	0.1927280394	0.1380419109	0.077587207	0.0224691148	0.1700850228	0.2748029686	-0.1121489396	0.0491409649	0.0721439267	0.0530886405	-0.1401720902	0.1432967347	-0.0365430116	-0.1229653379	-0.174135555	0.0645113232	-0.3364176389	-0.0482380921	-0.0210763001	0.1093667549	-0.1392815799	-0.0519835784	-0.0914622395	-0.0563432262	-0.0772474498	-0.1932794569	-0.1839792982	0.1717754394	-0.0063583455	-0.0507251981	-0.0498272556	0.0339201567	0.1254143922	0.0025141893	-0.1027620613	-0.2251561777	-0.1353957294	0.1340539907	0.0994506906	-0.124525364	0.0288800311	-0.1626918454	-0.2167356823	0.161910172	-0.0599196295	0.1204900848	-0.0876837802	-0.1235464704	0.1784102122	-0.0671585587	-0.0655563416	-0.1559553428	0.051017828	-0.039658766	-0.1054102303	0.1285786864	0.1814575101	0.1411592734	0.0141647154	0.1084092115	0.0122615867	-0.0486324736	-0.1998452849	0.036548991	-0.2133083966	-0.0932272524	-0.0129535603	-0.0240312055	-0.0697517622	-0.136884325	0.1413953172	0.0437196015	0.0182759203	0.181494045	-0.0148008071	0.0241936393	-0.1556638657	0.0758591678	-0.1775542342	0.00638403	0.01160363	4.07558390409e-05	0.0001346442291769	0.0741333	0.0454281	0.00206371226961	0.00549574616889	-0.0664732	-0.0311344999999999	0.0044186863182399	0.0009693570902499	-2.12073e-05	-0.0002171622999999	4.4974957328999996e-10	4.715946454129e-08	-8.176659999999998e-06	-0.00014759766	2.17850692374756e-08	6.685776875559996e-11	-0.000170085	0.00017029	2.8928907225e-08	2.8998684100000007e-08	-1.677094303	-0.5950517999	1.099467014	-0.2142917135	0.884106968	1.208655727	2.01082559	0.8083864695
68260.32323076198	20.127078418969177	4659471727.568103	405.0992856833348	109337.106726154	647.8840507557179	11954602907.246391	419753.7432236376	68059.52755536554	-54.10190799474367	4632099291.059561	2927.016448671709	72946.35693321553	74435.07031621922	1.227382	21.556269	0.0853332529999999	0.0460012	0.1925063603	0.1095031105	-0.1794142957	0.0578197669	0.1766089409	-0.1554521896	0.2078008048	-0.0451592549	0.0236134239	-0.1255265762	0.2131476192	-0.0871691783	0.0140102829	-0.144212141	0.1389647455	0.0200949919	-0.0840566085	0.0688967742	-0.1709824111	0.1931738385	0.1424645121	0.0925333605	0.0186769366	-0.0833888718	-0.1810478407	-0.0069807038	-0.0067469576	0.0546480429	-0.0711025703	0.0367860617	0.2597648375	0.021991141	-0.1400351467	-0.167198711	-0.0758855424	0.2482037242	-0.1360430313	0.0396056969	0.0699280002	-0.1846418092	-0.1447314315	0.0921499726	-0.0437816297	0.1710067444	0.0598528809	0.1212779691	0.1224335406	0.0240540778	0.2221909115	-0.0445130046	0.0302933119	0.0390779386	-0.0620490588	0.1564999058	-0.1081314092	-0.033727012	0.1218525056	0.1356304867	-0.067648408	0.1446971549	-0.0698415363	0.0855536694	0.1759621188	0.1633312265	-0.1152597512	-0.1167873474	-0.095458528	0.1640285994	0.0049493754	0.0508460769	0.0280120879	0.1550341683	0.0914159475	-0.1992481631	-0.0271910965	-0.0066909237	-0.1302469798	0.0354550882	0.1161920345	-0.0402721377	-0.0051974	-0.01158143	2.7012966759999998e-05	0.0001341295208449	0.0375923	-0.036541	0.0013352446809999	0.00141318101929	-0.0415756	0.0248976	0.0017285305153599	0.0006198904857599	6.92835e-05	9.04908e-05	4.80020337225e-09	8.18858488464e-09	0.000147597	0.00015577366	2.42654331497956e-08	2.1784874409e-08	-0.000170085	0.0	2.8928907225e-08	0.0	0.7120451295	-0.4059149019	2.028127478	-0.216207387	0.3578680939	0.7931324728	-1.394967329	-0.6722170911
68222.32414017268	-37.99909058929188	4654285511.086788	1443.9308856132109	108118.59734987744	-1218.509376276561	11689631092.904924	1484765.1000738936	68136.39557853095	76.86802316541434	4642568402.434052	5908.692985358676	72958.52392086439	74247.55554956348	1.101969	19.353678	0.056372511	0.0362094	-0.0666995993	0.1380160024	-0.1461427442	0.0352205594	-0.1351246942	-0.0483430379	0.2305835825	-0.1170883228	-0.0252369414	0.0758395254	-0.1820432667	-0.0758911355	-0.1440683812	-0.297486136	0.0738480103	-0.1125133208	-0.0132692875	-0.210692641	0.1158277621	0.0851623009	-0.1039192057	-0.0860130419	0.0440548923	-0.1124981347	0.1445126203	0.1216719605	0.0405446474	0.2124466157	0.0812019709	0.1220755966	-0.2095148253	-0.0358753274	0.0423284129	0.1303504943	-0.0715616837	-0.0581605269	0.041447621	0.1698699642	0.3254965025	-0.0734819521	-0.0831638439	-0.086930069	-0.0697495242	-0.1188599421	0.0609856764	-0.031557991	0.0008446112	-0.1831326666	-0.1327943171	-0.1124425315	-0.2466734866	0.1901613363	0.1695523304	-0.069995954	-0.0186398796	-0.0441355587	0.1226865251	0.1490029381	0.130789361	-0.1612532578	-0.1229376621	0.0238097554	0.0861277109	-0.0158190938	0.0988629795	-0.1228499912	-0.2552084484	-0.0293668061	0.032343822	-0.0923614972	0.0923020127	0.1575035409	-0.0043067534	0.0061146413	0.0155822482	-0.1249131842	0.0692768297	-0.0011239384	0.092396173	0.0204645415	0.000978001	0.006175401	9.56485956001e-07	3.8135577510801e-05	0.0657218	0.0281294999999999	0.0007912687702499	0.00431935499524	-0.0634958	-0.0219202	0.00403171661764	0.00048049516804	7.22317e-05	2.9482e-06	5.21741848489e-09	8.69188324e-12	0.000147597	0.0	0.0	2.1784874409e-08	-0.000170085	0.0	2.8928907225e-08	0.0	0.9996556049	-0.6215809048	-0.3642093749	0.8394560095	0.370467649	1.550735752	1.258546558	-1.088458565
68202.18364027122	-20.140499901463045	4651537853.301279	405.6397362808329	108910.39083563111	791.7934857536748	11861473231.96992	626936.9240819548	68035.65786302861	-100.73771550234233	4628850740.855086	10148.087324630862	72924.67365943914	73917.41618166187	1.184519	20.803473	0.055986406	0.0329227	-0.066033406	0.1900927096	0.1059614817	0.0638866481	0.0034211864	0.1776771003	0.1731203074	-0.0647723185	-0.220459866	-0.031874891	0.2213594385	-0.075684556	0.2103023726	-0.1514491191	0.1143903378	-0.040641169	0.2911030103	-0.0965137983	-0.0603335778	-0.0511320836	-0.01668016	0.0499781197	0.1530876061	-0.070735743	0.0723323166	0.1352308895	0.1887975668	0.0422893507	0.0704595664	-0.0913097927	-0.0415266638	0.2313313732	0.0687345207	0.0151071368	0.081842607	-0.074264524	-0.2654575528	-0.0113886532	0.1115252386	-0.2580653158	0.0086004614	0.1554446784	-0.0378252216	-0.1583969618	-0.0400074154	-0.081885502	-0.0863593544	0.0377820021	0.0420650989	0.1502271288	0.1094130895	0.132800375	0.1208691427	-0.1991670591	0.1745551533	-0.0847753136	0.1115706165	0.1784111497	-0.1906443392	-0.0687393364	0.1650872971	-0.027194119	-0.0996890675	-0.1037145997	0.0305358201	0.0149987735	-0.1247456254	0.2148325623	0.1513570145	0.0781260358	0.1721928508	0.1225130827	0.1338319885	0.2034661724	0.3372720068	-0.1093846471	0.0303472064	0.0367490269	0.1249502732	0.1792088873	-0.00519829	-0.006176291	2.70222189241e-05	3.814657051668101e-05	0.0392814	-0.0264403999999999	0.0006990947521599	0.00154302838596	-0.0456767	0.0178191	0.00208636092289	0.00031752032481	1.96844e-05	-5.25473e-05	3.8747560336e-10	2.7612187372900003e-09	0.000206062	5.8465e-05	3.4181562250000006e-09	4.2461547844e-08	-0.000170085	0.0	2.8928907225e-08	0.0	-1.041974052	-0.1651571012	0.3755628232	0.764916684	2.198289038	2.409995756	-0.1383165049	1.255761009
68178.76522396352	-23.41841630770068	4648344027.464337	548.4222223607812	108687.37224264706	-223.0185929840518	11812944885.011726	49737.29281658615	68109.26698970425	73.60912667564116	4638872249.874817	5418.303529950587	72905.49912026167	73952.92046249108	1.18842	20.871988	0.02073887	0.0130082	0.2152630397	0.129529239	0.0434173744	0.0764267982	0.1753586356	0.0552498627	0.1319543837	-0.1176036445	0.0699758317	0.0417325972	-0.0768179083	-0.053476867	0.1500196392	-0.0368244314	-0.1030346086	-0.1072080347	0.0113975416	-0.0689037461	-0.0167765984	-0.1398097553	-0.192350031	-0.0989261963	0.0285436181	0.0133813451	0.2071124967	-0.0338147253	-0.009452145	0.065420834	0.1122951174	-0.0651277932	0.1436174569	-0.0071683912	0.1857859586	-0.3869345824	0.0079588653	0.0601924012	-0.194928755	-0.1017544326	0.0575118827	0.1503680457	-0.0413418932	-0.0364513639	0.0397327884	-0.0836691291	-0.1819915379	-0.0321347416	-0.2333881535	-0.0838516034	0.0337394996	0.0620246165	-0.1046713811	-0.0491387132	-0.0963605284	-0.4187204543	-0.1176818648	0.1676771472	0.1111537871	0.1104709282	0.1705110849	0.0645537702	0.0599215208	0.1433267307	0.0887546541	-0.1649197821	0.0052496684	0.0341498618	0.0555096732	-0.0393097096	-0.0687088271	0.006399947	0.1106616329	-0.1305385385	0.1851424355	-0.0612461087	-0.0300058285	-0.1873542945	-0.0525039757	0.1122636147	0.0641709348	-0.124489255	-0.0051974	8.90000000000786e-07	2.7012966759999998e-05	7.92100000001399e-13	0.0399642	0.0006827999999999	4.662158399999963e-07	0.00159713728164	-0.033232	0.0124447	0.001104365824	0.00015487055809	0.000113429	9.37446e-05	1.2866138041e-08	8.788050029160001e-09	0.000147597	-5.8465e-05	3.4181562250000006e-09	2.1784874409e-08	-0.000170085	0.0	2.8928907225e-08	0.0	-0.5888451357	-1.008177184	1.41445296	-1.56360436	-0.5245572109	1.124948201	0.6366095405	0.9483659516
68283.10346621559	104.33824225206628	4662582218.977903	10886.468796250869	108923.75670828226	236.3844656352012	11864384775.445066	55877.61559363962	68133.4652691404	24.198279436153825	4642169089.5811615	585.5567276701851	73012.1788024666	74945.52883090911	1.159788	20.369144	0.0579158249999999	0.0306345	0.0770777095	0.1723434451	-0.2132785029	0.0558242329	0.0813006365	-0.1647967768	0.1950371556	-0.1312173311	-0.1151960501	-0.1249061385	0.0508889651	-0.0658783473	0.0240410491	-0.0730153999	-0.0401253576	0.0752894071	-0.1688071019	-0.2149382908	-0.0384419825	0.0844914408	-0.0107158054	-0.0143173194	-0.0495583588	0.1588442006	-0.1601588955	0.05220415	0.2241051561	0.0312224911	-0.0375570085	-0.114697276	-0.0700457113	-0.0624578253	0.1445933116	-0.1183946052	-0.1124307819	0.1419741516	-0.0953542479	0.1483049126	0.0203726257	0.156979629	-0.0291291548	0.0547050308	-0.1551094765	-0.0921131078	0.2456463222	0.1493569007	0.0111226577	0.1310700054	-0.0203055265	-0.0912597009	0.1570649219	-0.1894598974	0.0663262221	-0.1245713839	-0.0081181187	0.1385162543	0.1321616762	0.176044297	0.0136680476	0.0130630846	-0.1809760948	-0.0138828933	0.0055236225	-0.1352171683	-0.1685279128	-0.0776084011	0.0646922549	-0.0445587388	0.108118126	0.0224048611	0.0665538379	0.0555264176	-0.0643202358	-0.0881321692	0.0004181853	0.162760807	-0.1342834761	0.2050156755	-0.1473788935	-0.0917102429	0.00494973	0.01014713	2.44998270729e-05	0.0001029642472369	0.0654683	0.0255040999999999	0.0006504591168099	0.0042860983048899	-0.0456737	-0.0124417	0.0020860868716899	0.00015479589889	-3.00819e-05	-0.0001435109	9.0492070761e-10	2.059537841881e-08	0.000200544	5.294700000000002e-05	2.803384809000002e-09	4.0217895936000013e-08	-0.000170085	0.0	2.8928907225e-08	0.0	1.531878658	-0.7310134131	0.8237011199	0.3094620033	1.724630484	0.5096764246	0.8834541573	0.8784904157
68119.96216943598	-163.1412967796059	4640329245.965389	26615.082714931454	108307.75031913808	-616.0063891441823	11730568779.192757	379463.87146645377	68045.67822130666	-87.78704783374269	4630214324.597608	7706.565767363827	72883.1893207482	72291.08046731543	2.04511	35.91787	0.103879445	0.0516165	-0.1169510105	0.2136741309	-0.0525498557	0.313319714	-0.1357474915	0.0734091836	0.1536970479	-0.0738331902	-0.126871322	-0.108631489	-0.0371926438	-0.0139953739	0.1702418196	-0.0151523323	0.0669207	0.1451264379	0.220280755	-0.0081588509	0.0157469191	-0.0276329903	0.0244975576	0.0585797577	-0.1179966204	-0.1625622162	-0.116249288	-0.22038859	0.0869653036	0.0686403911	-0.0351378882	-0.0829148819	0.2293857287	-0.0353494281	0.2079942101	-0.1549715149	0.0675239608	-0.0888408628	-0.1387853765	0.1412585933	-0.0313349164	-0.124657062	0.0804545205	0.1929921227	-0.0743591048	0.0052032111	-0.087572262	-0.0773281752	0.0213281145	0.0530728242	0.2048081226	0.0564514224	0.015036745	-0.2085889733	-0.235499801	-0.0837071246	0.0803728359	0.0198991176	0.1150931977	0.0417760752	-0.2033380364	-0.1495732993	0.0153122084	0.2305359323	0.2685650358	-0.0747790387	-0.1971307653	-0.0836303332	-0.0038298854	-0.134422989	-0.0101241923	-0.0974185677	0.089769346	-0.1099794895	-0.0848351104	0.1601914334	-0.1638393708	0.2024301795	-0.0135643638	0.2390705127	-0.0297823685	0.1025810429	-0.00522263	-0.01017236	2.72758641169e-05	0.0001034769079696	0.0365715	-0.0288967999999999	0.0008350250502399	0.00133747461225	-0.00554461	0.04012909	3.07427000521e-05	0.001610343864228	0.000228092	0.0002581739	5.2025960464e-08	6.665376264120998e-08	0.000266586	6.604200000000002e-05	4.361545764000002e-09	7.106809539600001e-08	-0.000339493	-0.000169408	1.1525549704900001e-07	2.869907046400001e-08	0.5240459436	-0.8555895395	-0.7003496992	0.895821387	-0.08171239823	2.561652426	-1.88989162	0.6059757072
