global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	aroma_motion_01	aroma_motion_02	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_15	aroma_motion_16	aroma_motion_18	aroma_motion_19
67005.13362499278	-36.521032380565885	4489687932.103139	1333.785806142342	101875.6021195994	-581.0477008179587	337616.430625836	10378638307.230925	63214.030264224646	-147.82327903891564	21851.72182581712	3996013622.246309	71694.92426620911	49757.11663643973	0.932876	21.029001	0.15348425	0.09952	0.1473285303	0.0585885769	-0.1872930309	0.1460776578	-0.0148290067	0.0374269424	0.3207743578	0.0872293311	-0.0446919621	0.108516052	-0.0186952657	-0.1239844637	-0.10066694	0.1968217729	0.0554346684	0.1483750328	0.0035992597	-0.0088577601	-0.0336820602	0.0410201497	0.2186652494	-0.0022997117	-0.1478416312	-0.003779549	-0.0911206698	-0.2551622565	-0.08060773	-0.1690612715	-0.0246930125	0.1924894606	0.1462271353	0.060308047	-0.1749108398	-0.178950244	0.0481863588	0.1251703126	0.0539420338	-0.0564037413	0.0453699058	-0.0943765829	-0.1409342198	0.0068048398	-0.1879975244	-0.0057580661	0.0997872981	-0.0396921811	-0.2525942097	0.1307941779	0.1249809944	0.123089189	0.2455716787	0.0062411186	-0.1243606481	-0.040555701	0.2717444656	-0.0770901582	-0.0589902718	-0.0782765235	-0.1171090455	-0.050241113	-0.0255385937	0.0207438896	0.0591581528	-0.0225859208	0.1501803738	0.0227321175	-0.1145001062	-0.1338793214	-0.1143312542	0.0640343377	0.0555323831	0.0104725813	0.0752704	0.0135619	0.00018392513161	0.00566563311616	0.0210775	-0.0947035	0.00896875291225	0.0004442610062499	0.0693224	0.0259622	0.00480559514176	0.00067403582884	0.000461589	0.000175398	3.0764458404000005e-08	2.13064404921e-07	0.000480766	-0.000119532	1.4287899023999998e-08	2.31135946756e-07	0.0010248	9.020299999999996e-05	1.05021504e-06	8.136581208999994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.068896459	-1.34703482	1.154689015	0.7133237317	-0.1943446022	0.4500488455	-0.05551951223	0.1676728294	-0.9775645571	-0.4365413369	-0.1676728359	-2.120457779	-0.02054170995
67109.53662457014	104.40299957735988	4503689905.964521	10899.986320750208	101788.76628041107	-86.835839188323	7540.462967540294	10360952940.888151	63403.45234190743	189.42207768278604	35880.723513663426	4019997768.872527	71770.65629172229	49339.74606531164	0.929268	20.947678	0.115788	0.0672999	0.1369512717	-0.1305702833	-0.1627438375	0.1223991384	0.1839653023	0.1319287574	-0.0908269541	0.1081955953	-0.0497147023	0.0462143512	0.0235421163	-0.1252389357	0.0422533485	-0.1139105685	-0.0303176312	0.0122561645	-0.1920576174	0.0685755589	0.1322273806	-0.0163515196	-0.1362850774	-0.1603435997	0.2481285333	-0.0778555618	0.240967927	-0.0122620281	0.0772241073	0.0091269261	-0.2126341084	-0.189075965	0.1011754806	0.1007158992	0.1848212178	0.0842189793	0.1248078387	0.0110313928	-0.022267861	-0.1318336472	-0.0075789569	0.0936151272	0.1708629582	0.0572802664	0.2318945324	0.0068254807	-0.0601415251	0.1985311598	0.1016057631	0.0248176972	0.1267481616	0.0465871316	-0.1206074536	-0.1171776343	0.0100458877	0.1132484783	0.1449971956	0.0998305772	-0.1541254131	0.0735573031	-0.1377829721	-0.0382338231	0.0099413527	-0.0420595048	-0.0496159494	0.0334309051	0.0430740463	-0.0967809942	-0.0823321785	0.1183618043	0.136530926	-0.2023732273	0.0576268068	0.2204585947	0.0544963	-0.0207741	0.00043156323081	0.00296984671369	0.0696514	0.0485739	0.00235942376121	0.00485131752196	0.0280767	-0.0412457	0.00078830108289	0.00170120776849	0.000463863	2.274000000000026e-06	5.171076000000118e-12	2.1516888276900002e-07	0.000582378	0.000101612	1.0324998544000013e-08	3.3916413488400005e-07	0.0010248	0.0	1.05021504e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.021110129	-0.8980411321	-1.235738928	0.2145544816	-0.2766467887	0.7393725247	-0.777060882	-1.37508645	1.94577531	-0.5993240708	0.1518567076	-0.1759798706	0.3561216414
67220.7837345153	111.24710994515044	4518633765.882476	12375.91947114839	102044.2704488255	255.50416841442348	65282.38007714608	10413033131.43304	63375.48737839033	-27.96496351710084	782.039184512781	4016452400.448512	71802.91077686916	49730.15055588942	0.897082	20.22213	0.0899187	0.044625	0.1374150832	-0.19214255	0.0306241482	0.1244843955	0.158311045	-0.1384409988	0.1591785888	-0.0822256356	0.0468814885	-0.0355440195	-0.1078916713	-0.2038584623	-0.0806649367	-0.1284768152	0.0574515704	-0.0573798602	0.1097911478	-0.0801997834	0.0791796531	-0.0613016723	0.029427062	0.017955483	-0.2302049349	-0.1108570625	-0.043571756	0.0997888333	0.0336370555	-0.0806639965	0.1320711496	0.1519498755	0.1526756147	0.178409647	-0.006963731	0.1319127115	-0.1333774079	-0.0274234576	-0.1035902403	0.0768722121	-0.0037638802	0.0184797288	-0.0504412937	0.0299786871	-0.2030415247	-0.0646188464	-0.0581035175	-0.0081513886	-0.0731710337	-0.0725850139	0.1262713928	0.116578708	0.1068361236	0.1674306563	-0.1194795029	0.0944285317	0.0071860921	0.1425469613	-0.125561093	-0.0424881074	-0.0771269278	0.0177164242	-0.0143341471	0.0791414177	-0.0943415881	0.03995965	0.0376295443	-0.191917068	0.0290343497	0.0284721445	0.0033737036	-0.0033660805	0.0556583356	-0.0045829066	0.0678747	0.0133783999999999	0.0001789815865599	0.00460697490009	0.0438505	-0.0258009	0.00066568644081	0.00192286635025	0.0534642	0.0253875	0.00285842068164	0.00064452515625	0.000389577	-7.428600000000001e-05	5.518409796000002e-09	1.51770238929e-07	0.00101513	0.0004327519999999	1.8727429350399995e-07	1.0304889169e-06	0.0010248	0.0	1.05021504e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7201856587	-0.289752512	0.9889182127	0.3175624867	1.819543418	0.2962523826	-1.237293671	-0.1504900308	-0.6851549958	-1.388162716	0.04723307069	-0.8539588951	1.35249321
67123.3490829446	-97.43465157070024	4505543992.110839	9493.511326703756	101973.84237363674	-70.42807518875634	4960.113774793116	10398664528.443312	63395.67220205631	20.18482366597891	407.4271064266623	4019011253.950576	71823.84943987818	49755.61717650026	0.912743	20.575163	0.09630525	0.0520669	0.1555870731	-0.0419131826	0.1509675813	0.0762831773	-0.0144518576	0.0055284843	-0.0209339171	-0.2099937411	0.0800070849	0.0474864012	0.066568332	-0.1012027191	0.081892493	-0.0695811271	0.0582694357	-0.1440345663	-0.00845343	-0.1506995854	0.002438846	0.1513815039	-0.1952906921	-0.0420158786	-0.190624428	-0.0207995568	-0.0149170558	-0.0296997952	-0.0952646735	0.0342046295	-0.0568284143	0.119284447	0.0892724855	-0.0380754442	0.0592680296	0.1462288377	-0.0319821995	-0.1319044104	0.04284243	0.1173093513	-0.1125444274	-0.0139842361	0.1006140205	-0.1253548335	0.1358849182	-0.0641200796	0.1496865186	0.0092232358	-0.0548012936	0.039471679	0.115919613	0.1001870888	-0.0767611966	-0.1325195696	-0.0177529128	-0.0332683235	-0.1926128962	0.1575870357	-0.127001568	-0.0005243725	0.0250654066	-0.0932934464	0.0141797969	0.2178089977	0.0405717283	0.2063443346	-0.0259075816	-0.1257055138	-0.1210843364	-0.0271573964	0.0491303283	-0.0421436786	-0.1492745796	-0.0474974864	0.0258807	-0.041994	0.0017634960359999	0.00066981063249	0.0523014	0.0084508999999999	7.141771080999995e-05	0.00273543644196	0.0469904	-0.0064738	0.00220809769216	4.1910086440000025e-05	0.000834959	0.000445382	1.9836512592400002e-07	6.97156531681e-07	0.00131078	0.00029565	8.74089225000001e-08	1.7181442084000005e-06	0.000978101	-4.669899999999987e-05	9.566815662010002e-07	2.180796600999988e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8155844565	1.268794436	-1.215403695	0.2273725189	0.3634486609	-0.613552162	-0.9084399219	1.165821007	-0.3323062572	0.06523656673	0.8151803051	0.7038337929	-0.7578659654
67026.75283027373	-96.59625267086084	4492585594.970608	9330.836030052791	102267.20855180368	293.3661781669361	86063.71449227452	10458581944.978107	63436.83490105395	41.16269899764302	1694.3677887705617	4024232022.263577	71924.80696397279	49796.84077926468	0.8377559999999998	18.884787	0.1550128	0.0693218	0.16527601	0.0929819921	0.0837602609	0.1240009083	-0.1340336263	0.0390483346	0.1017510411	-0.1372150223	-0.014514044	-0.1117044927	-0.0628999484	-0.0093355576	0.1175628306	0.0919171529	0.1115114287	-0.197284503	0.1245717121	-0.1467704639	0.1793376873	-0.1496293303	0.0255515039	-0.3216239026	-0.0036015748	-0.0291321656	0.015670175	-0.1299506985	-0.0730946301	0.0588195422	0.00184258	-0.0936643919	0.0916928093	-0.1469155966	-0.0637693785	-0.0229761838	-0.048030466	-0.1211445812	0.159109636	0.2231977677	-0.040997456	0.0660417195	0.0364811543	-0.035580483	-0.1704539352	-0.1861261151	-0.0145444418	-0.0089400347	0.0795110076	0.2423848774	0.1410525873	0.0492985774	0.0406514975	0.064955566	-0.1769236763	-0.1623814417	-0.0304847807	-0.0430576531	-0.1329599009	-0.1333867637	-0.0399079728	0.0290682452	0.0362712954	-0.108587034	-0.1805206003	-0.003287489	-0.1048558542	-0.0064193245	0.1068115849	0.1418652753	0.0412088847	-0.0456268022	-0.0838937168	-0.0826156813	0.0666415	0.0407608	0.00166144281664	0.00444108952225	0.0783538	0.0260524	0.00067872754576	0.00613931797444	0.0885069	0.0415165	0.00783347134761	0.0017236197722499	0.000529796	-0.000305163	9.3124456569e-08	2.80683801616e-07	0.00146668	0.0001558999999999	2.4304809999999948e-08	2.1511502224e-06	0.000505502	-0.000472599	2.55532272004e-07	2.233498148010001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9334318661	-0.004553264728	-0.3816312556	-0.1748273918	0.5961130952	-0.2966939144	0.4853736532	1.218231321	-0.3240238758	-1.521321182	-1.052073273	-0.6401469643	-1.557433248
67057.06442394754	30.311593673803145	4496649889.157451	918.7927110457427	102404.07358300126	136.8650311975798	18732.036764714496	10486594286.392736	63416.90082823556	-19.93407281839609	397.3672591291178	4021703310.658264	71943.09937468708	49753.94573773394	0.8502779999999999	19.167076	0.1357957	0.057381	0.1635675058	0.1238792856	-0.1329341799	0.1424610423	-0.128279462	0.0725657499	-0.0324245026	0.0734917389	-0.1312622322	0.062712743	-0.015343738	0.0032973535	0.1594046679	0.030817509	0.0290400841	-0.1114623899	0.2141591508	-0.0352790468	-0.0543802751	0.2601764199	0.006607879	0.0406778301	0.1521599097	-0.077298711	0.0606619725	0.0322179364	0.2452478542	-0.2274177241	-0.2823616603	0.1233154102	0.0819871866	-0.209105778	0.026901304	-0.0475386455	0.1366961829	0.0685630156	0.1184522553	0.1796154456	-0.0326505813	0.0382027437	-0.1252006549	0.1342563903	0.2468246119	-0.0641145668	0.0552119188	-0.2349918586	-0.1555916428	-0.038150232	0.1388169416	0.0829906312	-0.0578516492	-0.1953096924	-0.0253353925	-0.0996878329	0.0013757227	0.054060207	-0.1737327651	0.173102953	0.1126487306	0.0302357256	-0.0233885721	-0.0052748887	0.0874775339	0.0508377179	-0.0368055063	-0.1267280564	0.0188308836	-0.0585008467	0.0081270398	-0.0949629741	-0.0538891852	-0.1794880377	0.0427222	-0.0239193	0.00057213291249	0.00182518637284	0.0438766	-0.0344772	0.00118867731984	0.00192515602756	0.0692599	-0.019247	0.00479693374801	0.000370447009	0.000968445	0.0004386489999999	1.9241294520099997e-07	9.37885718025e-07	0.00108483	-0.00038185	1.458094225e-07	1.1768561288999998e-06	0.000848047	0.000342545	7.19183714209e-07	1.17337077025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.295851888	-0.6379757287	-1.466870401	0.1121522081	-0.7793967	0.1699297965	0.9065818531	0.4084443694	0.6174378038	-0.3226570665	-0.06741461808	0.5520012799	0.2583930354
67084.8398060873	27.77538213976368	4500375731.808395	771.4718530099032	102029.3991650063	-374.6744179949601	140380.91949986207	10409998293.972189	63292.586711379714	-124.31411685584315	15453.99964964823	4005951532.61752	71734.19351583361	49749.81620074261	0.888735	20.033974	0.1226414999999999	0.0676665	0.1483315727	-0.0687844571	-0.1842092078	0.1797911833	0.1042480272	0.0441865933	0.1213302834	0.1837718367	-0.0060247279	0.0020327374	-0.161511049	-0.0756816409	-0.0519874939	0.1611221464	0.143014878	0.0273970888	0.1716877205	0.051358295	-0.1807562997	0.151661695	-0.0873002877	0.1678887931	0.162478709	-0.0098950694	0.1764825771	-0.1341754607	-0.0522252128	-0.0739872643	-0.1820697019	0.0406505161	0.152328457	0.0824125795	-0.0495200497	-0.1664866457	0.0506726557	0.0488831738	0.1818558663	0.1638076779	0.2398629013	0.0889263739	-0.0519772974	-0.0332327362	0.1600669572	0.1435298784	0.1004696879	0.0631080076	-0.1933654764	0.0132859057	0.1412387859	0.0448307772	0.0108648665	0.1518569875	-0.1717996826	-0.0637709358	0.1493655368	0.0191005757	-0.2191829223	-0.0614695967	-0.1284634703	0.089694944	0.2029938155	-0.0285939494	-0.1140094749	-0.0186788963	-0.0561592154	-0.1216890131	0.0030242721	0.1232012415	0.0171957684	-0.1548205082	0.0091641346	-0.098070332	0.0703555	0.0276333	0.00076359926889	0.00494989638025	0.097116	0.0532393999999999	0.0028344337123599	0.0094315174559999	0.0797463999999999	0.0104864999999998	0.0063594883129599	0.0001099666822499	0.000463863	-0.000504582	2.54602994724e-07	2.1516888276900002e-07	0.00105551	-2.932e-05	8.596623999999997e-10	1.1141013601e-06	0.000939791	9.174400000000004e-05	8.832071236810001e-07	8.416961536000008e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9098413303	-1.355731618	0.3780422075	0.3426519596	0.6079624425	0.5781579039	-0.4518918516	-0.2200605677	0.4818228806	-1.804979274	-0.3642532915	-0.8743437401	-1.649192371
67196.54741648563	111.70761039832723	4515375984.696001	12478.590220904469	102092.31990614512	62.92074113881972	3959.0196654583606	10422841783.818674	63251.740639740565	-40.84607163914916	1668.4015683505052	4000782693.957008	71698.74183025284	49405.22945409083	0.8881719999999999	20.02129	0.1222106	0.0631905	0.1409602161	-0.1960948981	0.0214721089	0.0964313457	0.2457779522	-0.0175131521	-0.0120803997	-0.085724852	-0.1246425526	0.0617735021	0.106549851	-0.1769918779	-0.0934862354	0.184498117	0.0081326327	0.0794489078	-0.0634114002	0.0603229867	-0.0712779777	0.0177230234	-0.0251198934	-0.0943553443	-0.0225428873	0.0920508772	-0.0104366198	0.1072414628	-0.2368545608	-0.0901686695	0.0439047185	0.2749963926	0.1385440307	0.2227310018	0.055886987	-0.062444018	0.1585051245	-0.0982631265	-0.11787961	-0.0415740891	-0.0282404995	-0.0690763922	0.0535286112	0.1450716404	-0.0499272786	0.0347476506	0.0103398872	0.0163435796	-0.0227677432	0.1529141121	0.1447356312	0.0865037719	-0.0453794533	-0.1184790117	0.0420520905	0.1670200787	-0.0089142571	0.0901054151	-0.2062112552	-0.1093041061	0.1072717346	0.0804653031	-0.0857210705	-0.0025789234	-0.0944779953	-0.0088139648	0.0515073517	-0.0820569805	0.1080731178	0.0024829989	0.1252133295	-0.1308979405	0.126783781	-0.09740497	0.0385122	-0.0318433	0.0010139957548899	0.00148318954884	0.0491069	-0.0480090999999999	0.0023048736828099	0.00241148762761	0.0592913	-0.0204550999999999	0.00351545825569	0.0004184111160099	0.000690216	0.000226353	5.1235680608999993e-08	4.76398126656e-07	0.000897694	-0.0001578159999999	2.490588985599999e-08	8.058545176359999e-07	0.000993684	5.389300000000006e-05	9.874078918560005e-07	2.9044554490000072e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.170059846	-0.5018458074	-1.415059528	0.5107891617	0.4547168363	0.4613447638	-1.51783246	-0.677620714	-0.2469536206	0.1947781373	-0.006851181808	-0.5868788389	1.464282205
67339.95130766577	143.40389118014718	4534669042.118797	20564.676005607496	102597.97818136535	505.6582752202376	255690.2912987055	10526345126.90392	63330.78769899764	79.04705925707822	6248.437577192035	4010788670.575511	71742.38634846461	50150.24648303357	0.942344	21.242424	0.07716535	0.0379291	0.1684861868	0.0036409731	0.1683861754	0.1566566332	0.057955933	-0.3220439939	-0.0468573417	0.0619861846	-0.0635468305	-0.0076818911	-0.2337492622	-0.2230596925	-0.2113806637	-0.1952520409	-0.0917403441	-0.0616462653	-0.0465751421	-0.1560326456	-0.264733631	0.1375056402	-0.0672606953	0.2072594716	0.0455459045	-0.0651002055	-0.1105129407	-0.0170248159	0.1533816937	0.0043878051	0.0223206503	-0.0375367165	0.1776450997	0.149309643	-0.2183437985	0.24250455	-0.1408794994	-0.0265876576	0.0009779906	-0.0237555107	0.0870167791	-0.1408467886	0.0231890451	-0.0041018997	0.2352473093	0.124259441	0.0616712826	-0.1269563884	-0.0508495214	-0.3208530738	0.1389935799	0.0734697328	0.0263180411	0.0978472841	-0.178918694	-0.188330464	-0.2467368992	0.1616560151	-0.0388800624	-0.03938309	-0.0979763476	0.1997848933	0.220607933	0.0925851644	-0.1285684682	0.1056492951	-0.0963008324	0.1803951792	0.0151361708	-0.0406800424	0.0363835744	-0.0199968028	0.2282278849	0.067828628	0.0444851	0.0059728999999999	3.567553440999996e-05	0.00197892412201	0.0587671	0.0096602	9.331946404e-05	0.00345357204241	0.0754104	0.0161191	0.00568672842816	0.00025982538481	0.000286972	-0.000403244	1.6260572353600006e-07	8.235292878399998e-08	0.00134882	0.0004511259999999	2.0351466787599998e-07	1.8193153924e-06	0.000939791	-5.389300000000006e-05	8.832071236810001e-07	2.9044554490000072e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9086634475	0.4957559047	1.007863967	-0.02955971237	1.355306608	0.3138677589	-1.594072907	2.390119005	1.722110736	-1.853295884	-1.150197661	1.053016382	1.084834805
67113.47410224353	-226.47720542224124	4504218406.072514	51291.924575868055	102672.0318529782	74.05367161284084	5483.94627934247	10541546124.81897	63563.885571749706	233.09787275206327	54334.61828153708	4040367548.9784894	71975.62979024116	49837.260647750685	1.058681	23.864908	0.1174559499999999	0.0633886	0.166053922	0.1347818817	-0.0233205813	0.1722210781	-0.1087048054	-0.0512667642	-0.0648256255	-0.0719596658	-0.0319213722	0.1869229616	0.2472860651	-0.0416577829	0.2788438381	0.1512671306	-0.1759482305	-0.2510443461	0.2370181637	0.0589140439	-0.0305897184	0.0198625879	0.0183496979	0.1468529228	-0.0029113019	0.1949222227	0.1866175163	-0.034397305	0.1251217851	0.0026974351	0.0250952191	0.0063436243	0.1430785542	-0.2594585943	-0.0551798933	-0.1180331954	0.0774509281	-0.064215956	-0.1848124313	0.182825754	-0.1021547354	0.2009680491	0.0019069635	-0.0065449851	0.0454088468	0.0982046841	0.2002928162	0.0257414317	0.1613371784	-0.2049445391	0.1618408853	0.0610863463	-0.001408325	-0.299064162	-0.0098839447	-0.0817226164	-0.0307029435	-0.121507501	-0.1446051457	-0.0873356603	0.4365069514	0.0111186672	-0.0981743528	-0.1445820045	-0.0945763208	-0.2679546196	-0.0021883186	0.2679831988	-0.121740696	0.2481773074	-0.1175426075	0.1119042457	0.0331884102	0.010686164	0.0354711	-0.009014	8.125219600000002e-05	0.0012581989352099	0.0520732	-0.0066939	4.480829721000004e-05	0.00271161815824	0.107824	0.0324136	0.011626014976	0.00105064146496	0.00139965	0.001112678	1.238052331684e-06	1.9590201225e-06	0.00107481	-0.0002740099999999	7.508148009999993e-08	1.1552165361e-06	0.000939792	9.99999999907325e-10	8.832090032639999e-07	9.999999998146501e-19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.852928626	0.8432692275	-1.820899784	0.04773099032	0.0745515896	-0.4898639194	2.721644557	0.1267780411	-0.1157461473	-0.377595406	-0.02080224104	-0.3275007228	-0.3021268127
67610.05011607232	496.57601382878784	4571118876.697811	246587.73751008848	102601.70535995175	-70.32649302644131	4945.815621398098	10527109942.770351	63429.53124539358	-134.3543263561296	18051.085010609386	4023305434.01036	72072.02197721963	73009.51618088942	4.033679	90.927666	0.46783609	0.218721	-0.1280808293	0.0167396036	-0.1837345653	-0.0151340028	-0.0994318852	0.0516413275	-0.0935732354	0.0559452938	-0.0305808021	0.163737585	-0.1661316673	-0.0413763306	0.0046372602	-0.0588405516	0.0315152122	0.0182322901	0.1427117066	0.1222559343	-0.0467349805	0.1587149224	0.1838660583	0.2892561246	-0.0821919081	-0.2194848979	0.0582035035	-0.1426136451	0.1770184744	0.0756143615	0.0939542433	-0.0698491267	-0.0401305309	-0.0885173678	-0.0246902004	0.0886337128	0.1437530236	0.1462025374	0.1377065522	0.1336426949	0.3852609701	-0.0726028456	-0.196330722	-0.2195235156	0.0176553788	-0.1225648268	0.0438166732	-0.1197541081	-0.0452574932	-0.2259621959	-0.0309693479	0.0533115192	-0.2024051712	0.1675177799	0.1072525236	-0.1538670321	0.2404977802	-0.0677976994	-0.1500257955	-0.1271360882	0.4255605758	0.1223626645	0.2362803729	0.1000414117	0.0364267779	0.2064666203	-0.0314068326	0.0436705762	-0.2422153892	-0.028518598	0.0612465243	0.1902819017	-0.1462991674	0.2009235363	-0.0348596	-0.0703307	0.00494640736249	0.0012151917121599	0.112953	0.0608798	0.0037063500480399	0.012758380209	-0.0741397	-0.1819637	0.00549669511609	0.03311078811769	-5.24278e-05	-0.0014520777999999	2.10852993725284e-06	2.74867421284e-09	0.00167277	0.00059796	3.5755616160000005e-07	2.7981594729e-06	-0.000103408	-0.0010432	1.0693214464e-08	1.08826624e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.6712188368	-1.527495412	-0.4347393944	0.1778107974	0.8855789452	0.5161136488	0.792286161	0.2444471203	0.2623191037	-1.185655253	1.558584192	-1.252268865	-0.9148627092
67620.09049696855	10.04038089622918	4572476638.818216	100.80924854136389	102135.67151452391	-466.03384542783897	217187.5450842589	10431695395.722733	63387.2818488355	-42.24939655807975	1785.0115095218812	4017947500.18371	71967.65015593708	72787.38709596069	1.133507	25.551657	0.25941186	0.163598	-0.1657893485	-0.1007942806	0.0129200718	-0.1239191696	0.1350964348	0.0882476902	-0.0499176063	-0.1158648485	-0.3228233261	0.2482253134	0.1801208712	0.0434525915	0.0016715571	0.0558614881	0.1004854751	-0.0676818899	-0.0116476938	0.1580107497	0.1994686183	0.2710011594	0.242526986	0.0227359871	-0.0699913954	0.0012719262	0.042359188	-0.0123463835	-0.1295696937	-0.1004022234	0.0406333033	-0.1257423071	-0.088597978	0.0675083618	0.1946462022	-0.1326914179	0.3050365903	0.050519361	-0.0437238474	0.2031270295	-0.1937307169	-0.2273743864	-0.2759647725	-0.0727027028	-0.0410892546	0.0099777174	0.0900949556	0.0537072563	0.0289656	-0.1053281686	-0.0520571178	0.1452097802	0.1610582211	-0.0110806845	0.4269274577	0.0199755957	0.1079914438	0.0318690708	0.0793344165	-0.2559491172	-0.1515524495	0.0697781324	0.0210926835	-0.0169918632	-0.3063481475	-0.0867984741	-0.0129314744	-0.1520202303	-0.1448664748	-0.1859393199	-0.0226533121	0.0826098685	-0.0800272238	0.0092078587	-0.00556105	0.02929855	0.0008584050321024	3.09252771025e-05	-0.041694	-0.154647	0.023915694609	0.001738389636	-0.062936	0.0112036999999999	0.003960940096	0.0001255228936899	-0.000644917	-0.0005924891999999	3.510434521166399e-07	4.1591793688900005e-07	0.00149475	-0.00017802	3.1691120400000034e-08	2.2342775625e-06	0.000411335	0.000514743	1.69196482225e-07	2.6496035604900004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.01549673195	1.259422617	1.101919697	-0.02018458003	-0.7335973974	-0.8826575252	-0.6835690919	-2.147433345	0.4018400784	0.5588763753	0.9954040992	-1.687209532	-0.466333273
