global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	aroma_motion_01	aroma_motion_02	aroma_motion_05	aroma_motion_07	aroma_motion_11	aroma_motion_12	aroma_motion_16	aroma_motion_17	aroma_motion_21
62969.298936995	-21.284412406370397	453.0262114844539	3965132608.61664	85920.1369796317	-199.90847795757875	39963.39955931574	7382269938.598675	63249.49516177939	60.45598334046372	3654.9259216624255	4000498638.219955	68968.04429813924	61362.15550217346	1.375621	33.988457	0.1343618	0.0700232	0.17484397	0.0072690841	0.0794835611	0.1226424471	0.2046053466	0.1515561663	-0.0232304649	-0.2190800127	-0.1210047151	0.3055046595	0.12084956	-0.030278253	-0.0664185363	0.1618908434	-0.1897607422	-0.3224612841	0.1229670463	-0.0617704475	-0.0996342868	-0.0768071714	0.0612093021	-0.073233693	0.1422019932	0.076380568	0.0432951716	-0.1892920647	-0.1341968729	0.0554856448	-0.0415601943	0.0164025238	-0.1996330964	0.0824845839	-0.0898566804	0.0762391734	-0.0031994403	-0.1725792191	0.0458502827	-0.214500757	0.1007693857	0.1778345306	0.0951060852	-0.1851457316	0.1437406931	0.1987931073	-0.0286423538	0.0663301718	-0.0041546322	0.0979532674	0.2445845538	-0.0280587784	-0.1584071909	0.0984984061	-0.0917603858	0.1338334991	-0.0545670908	-0.0260155079	0.1477176287	-0.0706386195	-0.0343033322	-0.1557608274	0.1121461019	-0.1274813474	0.1900417122	-0.1617440858	-0.2095849863	-0.0354305591	0.0172543516	-0.236296711	-0.1292644264	0.0807177645	0.0004162816	0.1526430116	-0.0009570437	-0.0308577521	-0.1021690992	-0.0497706316	-0.0105590372	-0.0915000075	-0.0947038541	0.102439082	0.017415728	0.0818181	0.0484802	0.00669420148761	0.00235032979204	0.0658814	0.0185519	0.00434035886596	0.00034417299361	-0.122318	0.005045	0.014961693124	2.545202500000008e-05	0.00124348	0.0008374939999999	1.5462425103999998e-06	7.013962000359999e-07	-0.00219263	0.0004082	1.6662724000000005e-07	4.8076263169e-06	-0.000377807	0.0	1.42738129249e-07	0.0	0.0	0.0	0.0	0.3509070832	0.1158454365	-0.6111449812	-0.6553913036	0.7207964772	-2.343179858	0.2659391756	-0.3137052276	0.8777443044
63305.23311902372	335.93418202871544	112851.77465530211	4007552540.253937	86638.03394391741	717.8969642857119	515376.0513306407	7506148925.667386	63269.61201929937	20.1168575199772	404.6879564790633	4003043805.072672	69037.4004628674	65141.09676009519	1.593718	39.37714	0.19433175	0.0873016999999999	0.1594697998	0.143384708	-0.1204556202	-0.0006112322	0.0714343633	-0.0338622606	-0.2376857436	-0.1712435904	-0.1329391347	0.1076855952	0.2320125639	0.0066973606	-0.0788422489	0.1532271867	0.2380576215	-0.3125530823	0.1079190444	-0.051885181	-0.1569710751	-0.0147255557	-0.1521702672	0.0213894488	0.0047545288	0.1595024524	0.0200320194	0.2113197036	0.0144997662	0.0967743339	0.1098373111	0.087554165	-0.1375091399	-0.0378745449	0.0679939623	-0.1216831897	-0.0152623868	-0.0553763213	0.3215069119	0.0415528837	-0.010801305	0.2521514373	0.0916329634	-0.0937936772	0.2182261206	-0.0309754596	-0.1796156015	-0.100602717	-0.0586139712	0.0631274284	-0.0694187386	0.0410635993	-0.0068486915	0.0302622594	0.1021439671	0.2776005795	0.2495468079	-0.0177408439	0.1115605067	-0.2658724497	-0.010878436	-0.0374279523	-0.0789652206	-0.1714541874	0.1044119227	-0.3411500596	-0.0215602019	0.0970737292	0.123648781	-0.0825471967	0.0882401018	0.0438827612	-0.1438064843	-0.2267936355	0.1539862224	-0.1233072164	-0.0796283258	0.0198706933	-0.0842871862	-0.2580389925	0.0093031522	0.2236495102	0.0104620064	0.113922	0.0321038999999999	0.0129782220839999	0.0010306603952099	0.0334378	-0.0324436	0.0011180864688399	0.00105258718096	-0.180458	-0.05814	0.032565089764	0.0033802596	0.00158521	0.00034173	2.5128907441000003e-06	1.1677939290000012e-07	-0.00166252	0.00053011	2.810166121000001e-07	2.7639727504e-06	0.000183238	0.000561045	3.3576164644000005e-08	3.147714920250001e-07	0.0	0.0	0.0	0.5915051623	0.1275176186	-1.73770293	0.2840806606	-0.4082642134	-0.1397348912	0.4103391845	1.68874988	0.4278856724
63432.82144130886	127.58832228514076	16278.779983536942	4023722836.004973	86959.38448242187	321.35053850445547	103266.16859710352	7561934549.561673	63327.2268612657	57.61484196632955	3319.470014805129	4010337661.938212	69218.7381548258	63827.8037571515	1.645657	40.660431	0.1809865	0.0871915	0.1371602153	-0.0392772939	0.0910704292	0.064708782	0.0664018204	0.1650113141	-0.3145531926	0.1167073991	0.0073413395	-0.1095104804	-0.0980383347	0.0484318875	-0.0179359255	0.0594418931	0.0981489764	-0.1376384514	0.0227029096	-0.0775742448	-0.0461050698	0.0331914546	-0.2296886938	-0.1460941926	-0.0407356781	-0.0551412569	-0.1599185111	0.0693883715	0.0385909254	-0.19001962	0.0441290748	-0.0868160853	0.1204473457	0.0658981756	0.0295036615	0.075893184	-0.0010780663	-0.1246834018	-0.0154227901	-0.0777569417	-0.0253925761	0.1663855188	0.1391465588	0.1059816156	0.199996574	-0.1311971108	-0.2202698825	-0.0040148984	0.1690975528	0.0353433525	-0.1468836573	-0.138771829	0.0822044346	-0.0155306202	0.0383577163	-0.1350785207	0.0243361057	-0.2059156301	0.0926817821	-0.193346401	-0.1699940256	-0.1353722851	-0.1256539366	0.099126858	0.0895742144	-0.1407488794	-0.0418612938	-0.2283266704	-0.1783050193	0.0609604055	0.1137623168	0.1516667126	-0.2144614608	-0.1266826091	0.1181221008	-0.1106963683	0.1823707998	0.0296074189	-0.0791925176	-0.0878685762	0.1136985476	-0.1118290025	0.0034894315	0.116825	0.002903	0.013648080625	8.427409000000017e-06	0.0585905	0.0251527	0.0034328466902499	0.00063265831729	-0.137779	0.0426789999999999	0.018983052841	0.0018214970409999	0.00258641	0.0010011999999999	6.6895166881e-06	1.0024014399999996e-06	-0.000600829	0.001061691	1.127187779481e-06	3.60995487241e-07	0.000325383	0.000142145	1.05874096689e-07	2.0205201025e-08	0.0	0.0	0.0	0.3462663992	-0.7796585219	1.969803084	0.90965291	-1.064779363	0.1658986458	0.4207366858	0.7410103021	1.57213425
63199.09079577481	-233.730645534044	54630.01466176093	3994125077.4125886	87684.75308175223	725.3685993303661	526159.6048944972	7688615923.007858	63296.90611622432	-30.32074504137563	919.3475798641048	4006498323.886116	69346.75577165208	58850.565041303176	1.859717	45.949383	0.09507725	0.0493778	0.0773777175	-0.2495752453	-0.2217089907	-0.2197597586	-0.1159692912	0.1452131672	-0.1889594959	0.1115172697	0.0796228549	-0.0034401233	0.0225534923	-0.1294297971	-0.0191600889	0.2890190357	0.0925172397	-0.1402852433	-0.1048820865	-0.0558124686	-0.0283490679	0.0169310338	-0.1268908229	-0.0489213052	-0.172913494	-0.1612627378	-0.0346676918	0.0575920661	0.0480088753	0.044240198	-0.1204356235	-0.1241873749	0.3081256581	-0.0696790291	-0.2424061734	-0.1119046428	0.0576072589	0.2173666612	0.0196743526	-0.1941063341	-0.1465934182	0.1378304792	0.1525660276	-0.0404655228	-0.0335965751	-0.0295956228	-0.0936778055	-0.0495430248	0.1441850794	0.0209868068	-0.1043900422	0.0090091081	0.1296598294	-0.0677285893	0.1108642357	-0.1119101049	-0.2258469496	0.0945539478	0.0751341844	-0.1816060967	-0.261183402	0.0119977585	0.0085238601	-0.0316723297	0.2148332634	-0.0434410315	-0.1133706235	0.0380971536	0.0956741172	0.0774073567	-0.0629588788	0.1981621818	0.0137086054	0.0328372969	-0.007413293	0.0539092504	0.0437447693	-0.2206398774	0.0551387924	0.1528743258	0.0274614641	-0.1480067413	-0.0034894315	0.132184	0.0153589999999999	0.017472609856	0.0002358988809999	0.0586797	8.920000000000455e-05	0.00344330719209	7.956640000000813e-09	-0.137899	-0.0001199999999999	0.019016134201	1.4399999999995497e-08	0.00304863	0.00046222	9.2941448769e-06	2.1364732840000014e-07	-0.0010256	-0.000424771	1.80430402441e-07	1.05185536e-06	-0.000377807	-0.00070319	1.42738129249e-07	4.944761761e-07	0.0	0.0	0.0	0.3694643417	-0.2987722481	1.109217248	0.3916492904	1.672384758	1.242184568	0.4531816149	1.665835815	0.4313268593
63018.4667614679	-180.62403430691484	32625.04176930555	3971327152.966234	87168.12474051339	-516.6283412388439	266904.8429711993	7598281970.777702	63119.34187268122	-177.56424354310002	31529.060585033338	3984051318.440409	69114.05860149025	60310.9861722111	1.510218	37.314045	0.0768807	0.0339921	0.0985338944	-0.1009518789	-0.0312419541	-0.1396566691	-0.0136299113	-0.1076605293	-0.1307326863	-0.084427634	-0.2196863241	-0.1216338365	-0.1741821853	0.0630604502	-0.2119794387	0.0879562998	0.2499025905	-0.1515806854	-0.0040720892	-0.0164095394	0.0812353569	0.2041761832	0.0451256126	-0.1087811279	0.1192641483	0.0475910935	0.1335874689	0.104871809	-0.0700947751	-0.0018553203	-0.0103046815	-0.2072138104	-0.0462049285	0.0309978841	0.2564209088	0.0116648491	0.0499565732	0.003033228	0.2552737695	0.0185698495	-0.1732225637	-0.0224828408	0.0494199468	-0.1054016223	-0.0069888157	-0.2226878076	0.0457588665	0.1542744983	0.2652791629	-0.0197849534	0.0256692171	-0.0080478494	0.110680129	0.2279744033	-0.2996983043	0.0387424201	-0.1052136976	-0.1484641218	0.0747010961	-0.1634605993	-0.1764080343	0.0394184766	-0.0893580207	-0.0912701045	-0.1179330328	-0.2223807867	0.0093552257	0.0184143308	-0.0350972929	0.0438973841	-0.0526317585	-0.0670983397	-0.0907205409	-0.0631317371	-0.010284549	0.1073120423	-0.0716926212	-0.1014050495	-0.017671834	0.0595300806	-0.1586522365	-0.0613863001	-0.0104620064	0.121845	-0.010339	0.0148462040249999	0.000106894921	0.0785512	0.0198715	0.00617029102144	0.00039487651225	-0.1379	-1.000000000001e-06	0.0190164099999999	1.0000000000020005e-12	0.00262739	-0.00042124	6.903178212099999e-06	1.774431376000002e-07	-0.00129592	-0.00027032	7.307290240000007e-08	1.6794086464000005e-06	-0.000135983	0.000241824	1.8491376289e-08	5.8478846976000014e-08	0.0	0.0	0.0	0.4468306048	-0.3233194874	-0.5057923696	0.6643738487	-0.7012667196	1.386664497	0.8541927485	0.5786488096	0.9199785722
62849.90217626449	-168.56458520340675	28414.01938479657	3950110203.566016	86083.07674804688	-1085.0479924665124	1177329.1459556087	7410296102.41013	63158.29596532534	38.954092644118646	1517.4213337265785	3988970349.243632	68918.22494607621	57356.3490202632	1.445827	35.723095	0.0487172	0.0286589	0.0627882807	-0.1894588197	0.0575078339	0.073932504	0.0933864199	0.048661258	-0.0763257718	-0.0801341986	-0.139757851	-0.1414800271	-0.074348199	0.1338820501	-0.1067614758	-0.0113592699	0.0655080816	-0.0874798757	-0.0262755842	-0.0835532831	-0.1323830693	0.1724350172	0.0776782906	0.081870269	0.2755733333	0.1718138444	-0.1069341937	-0.2134015946	0.1478840486	0.1135229457	0.0978812426	0.1530014588	-0.0645022076	-0.1480995409	-0.0874079338	-0.0979392063	-0.001914643	-0.1913407623	0.0956485911	-0.0287205651	0.0615698283	-0.0154030104	0.0715943723	-0.1168380445	-0.0078685262	-0.2010948141	-0.0234784359	-0.017322827	-0.0452147923	0.1796017471	-0.1644089264	0.2230506459	-0.2116887504	0.1091117494	0.0613068263	0.0683235346	0.0339776912	0.0665421739	0.0708524136	-0.1173979265	-0.1920738105	-0.0979127449	-0.1713949666	0.0943189266	-0.0304322054	-0.055218982	-0.073327205	0.0341379551	0.0298512574	0.1477687464	-0.13017367	0.0798317712	0.1698240778	0.130028942	-0.0376842964	-0.0963347341	-0.0211723748	0.1375567594	0.0812045818	0.0654839856	0.0023263018	0.0293745011	-0.017415728	0.117006	-0.0048389999999999	0.013690404036	2.341592099999996e-05	0.07856	8.80000000000325e-06	0.0061716736	7.74400000000572e-11	-0.116241	0.0216589999999999	0.013511970081	0.0004691122809999	0.00253996	-8.742999999999989e-05	6.4513968016e-06	7.64400489999998e-09	-0.00097559	0.00032033	1.0261130890000005e-07	9.517758481e-07	-0.000172431	-3.644799999999999e-05	2.9732449760999998e-08	1.3284567039999991e-09	0.0	0.0	0.0	0.316039902	-0.5178326914	0.2350602423	0.6763181235	-1.002564748	-0.4670762208	-0.6994759867	0.365974863	0.8368599395
62855.017914111646	5.115737847154378	26.17077372080771	3950753276.983296	86864.25950055804	781.1827525111585	610246.4928209098	7545399578.580287	63229.90924211616	71.61327679082024	5128.461412718632	3998021422.766247	69087.58859627848	57046.62320512294	1.084762	26.801994	0.0854977	0.051126	0.0458459521	-0.1781552158	-0.0492247569	-0.124295457	-0.0012996575	-0.0039060986	-0.0263044293	-0.1014801396	0.0049286082	-0.1164023476	-0.0393703876	0.1063330172	0.0028270179	0.0924611901	0.0450907779	-0.2219834072	-0.0529804817	-0.0350999887	0.1203929303	0.1378813516	0.1677720269	0.1597914421	0.0815331077	0.0903453745	-0.0729782043	-0.0358378691	-0.0892551785	0.0896261026	0.102865937	-0.0860755349	0.258283049	-0.0798493974	-0.0231901057	-0.0228479936	0.0937396157	0.0160022596	0.0756710725	0.0263560564	0.0262677256	0.0338499594	0.122249355	-0.1938411416	-0.1449904986	-0.2075588228	0.0153903344	0.0379856583	0.1594917117	-0.0190896647	-0.0680918856	-0.0057268332	-0.0460239593	0.0873291442	-0.0874836983	-0.0660932451	-0.0129518053	0.056312216	0.0646572441	-0.1273963999	-0.1962481302	0.0841185803	-0.0159041503	0.0734895377	-0.1541957251	-0.0143843466	-0.0741487721	0.0185646745	-0.0256804912	0.0692557165	-0.1618106541	0.0026076345	-0.2012420103	-0.0465373812	-0.1304674766	0.0318751904	0.0744236096	0.1377414879	0.0637702876	-0.0399837003	-0.1029850189	-0.027052389	-0.0243380653	0.114035	-0.002971	0.0130039812249999	8.826841000000009e-06	0.0864164	0.0078564	0.00746779418896	6.172302095999999e-05	-0.1444	-0.028159	0.02085136	0.000792929281	0.0032193	0.00067934	1.036389249e-05	4.615028356000001e-07	-0.000937104	3.848600000000001e-05	1.4811721960000007e-09	8.78163906816e-07	-0.000384831	-0.0002123999999999	1.4809489856099998e-07	4.511375999999999e-08	0.0	0.0	0.0	0.5584498013	-0.8278394848	-0.5902227199	-0.8293350283	-0.4331383243	0.3239918458	-0.3520399667	0.7935591834	0.8863023814
63105.68818618448	250.67027207283536	62835.5853010693	3982327881.451944	86373.96300502232	-490.2964955357165	240390.6535346049	7460461485.192965	63305.72661601027	75.81737389411137	5748.27418419948	4007615022.381032	69073.14693524501	62647.9057183056	2.052257	50.706612	0.0929293	0.0559704	0.0848008099	0.0533102518	0.1606285157	0.0637350013	0.1149588002	0.0847175652	-0.1302531589	-0.1077883183	0.1926192927	-0.1243848317	-0.1282303196	-0.0498718917	-0.0700875315	0.074343107	-0.0186229712	-0.0241939244	-0.1344251641	0.0226638624	-0.07092583	0.2125153251	-0.0269332884	0.1715332046	-0.0030487387	-0.0801948801	-0.0925456055	0.0428645346	0.0895822688	-0.0931074332	-0.0679545465	-0.1673884473	-0.223157959	-0.0788401735	0.0309746735	0.0550396674	0.0126893814	-0.1581638227	-0.1019869336	-0.1409975416	-0.0681201397	0.2337642594	0.2184657448	-0.0294383664	-0.1145413925	-0.1181254659	0.2833997725	0.0049298943	-0.1601230781	-0.2660866462	0.0766316183	-0.000148522	-0.1389236267	-0.0695095409	-0.021508131	0.0314263296	-0.1586462225	0.088818728	0.0495510034	-0.0832206296	-0.2344999578	-0.0633037069	-0.1219513651	-0.1416702581	-0.1377166668	0.3639795508	-0.0259497295	0.0675094898	0.1654599457	-0.1746565874	-0.1836036585	-0.1937000775	0.2035441564	-0.0917221437	0.2348009691	-0.0188871929	-0.1914589943	0.0055649824	-0.1615828168	0.0964673165	0.0411954434	-0.1127706974	-0.0312165438	0.123123	0.0090879999999999	0.0151592731289999	8.259174399999998e-05	0.106259	0.0198426	0.011290975081	0.00039372877476	-0.141296	0.0031039999999999	0.019964559616	9.634815999999971e-06	0.00220928	-0.00101002	4.8809181184e-06	1.0201404004e-06	-0.00112596	-0.000188856	3.5666588736000016e-08	1.2677859216e-06	-0.000365813	1.9017999999999983e-05	1.33819150969e-07	3.616843239999994e-10	0.0	0.0	0.0	0.5133918123	-0.1866119343	-2.177264722	1.373464612	-1.560668935	-2.091164242	-0.9183554947	0.03819588997	0.5201397395
62904.433545051295	-201.25464113318597	40503.43057764746	3956967759.623775	86961.49472935268	587.531724330358	345193.52709460375	7562301565.563233	63421.97873412529	116.25211811501504	13514.554966227408	4022347386.55184	69069.89843040476	50156.694029244594	2.771759	68.483864	0.10446265	0.0679812	-0.0681772213	-0.1890219794	-0.0375285607	0.0415070682	-0.0193517756	-0.0167461883	-0.2431000167	-0.3342514097	0.3496961694	-0.2059201782	0.2176863614	-0.0354041885	0.1217496274	0.0852477189	0.1036945417	-0.1276863965	-0.3140841593	-0.114188152	-0.0456733122	0.2703789901	-0.0750961329	-0.0349180654	-0.0745662388	-0.0698564697	-0.1563312907	-0.158759999	-0.010920081	-0.0837689024	-0.0207780523	-0.0039276455	0.0086938537	-0.0135018095	0.0217847917	-0.0566077881	-0.0680657978	-0.0256358111	0.123195484	0.0259054185	0.1500154848	0.4171656581	0.1816446731	0.124445102	-0.0690473212	-0.179066694	0.1355012118	0.0718976111	-0.0635385415	-0.1559262554	-0.0633438559	0.1281185017	0.0048640562	-0.069343432	0.1308431089	0.035332736	-0.0738120102	-0.2475612388	0.0333046366	-0.1051590073	-0.310986092	-0.0735006835	-0.0447432231	0.0621995505	-0.0986016683	0.1973696634	0.1991334366	0.1075998965	-0.0772141254	-0.339305951	-0.2759984088	-0.1346731003	-0.0185945369	0.0858625492	0.1736879093	0.0092425499	0.1317363192	0.0667009568	-0.0645679112	-0.1636857839	0.2271003472	0.0010398399	-0.0380387679	0.132171	0.009048	0.017469173241	8.186630400000025e-05	0.106043	-0.000216	0.011245117849	4.665600000000339e-08	-0.119196	0.0221	0.0142076864159999	0.00048841	0.00350776	0.0012984799999999	1.23043802176e-05	1.6860503103999997e-06	-0.00100957	0.00011639	1.3546632100000016e-08	1.0192315849e-06	-0.00031871	4.7103e-05	1.015760641e-07	2.218692609e-09	0.0	0.0	0.0	0.3036423259	-1.106041006	-1.22737598	1.209168759	-0.1313169129	-0.6943532961	0.5046860184	-0.8758763137	-0.2777842613
63284.940780186495	380.5072351351992	144785.75599023374	4004983729.551712	86579.20161690848	-382.2931124441966	146148.02382227115	7495958152.621288	63339.190746289954	-82.7879878353342	6853.850929823445	4011853084.394903	69219.94650320962	63006.85414126453	2.595948	64.139969	0.0956334499999999	0.0516617	0.0587801567	-0.1355299668	0.0891260355	0.0049059143	0.0007954758	0.1152184669	-0.1252696616	0.1403216198	-0.0021558201	-0.1530411452	-0.1253914226	-0.0125296253	0.0915899433	0.0800457845	-0.0446904904	-0.159578276	-0.2267257232	0.0928465571	0.0558769456	0.0498274998	-0.0209025232	-0.052512769	0.0194295342	0.0518659393	-0.0094157698	0.1255167754	0.0314657699	-0.1617407153	-0.0467440674	0.0288995821	0.1392431379	-0.1364047521	-0.0593442322	0.0784870565	0.0076936089	-0.0108031509	-0.1191718894	-0.0106894143	0.0117563099	0.1560876256	0.0177687122	0.0770461046	-0.0686261582	-0.2057620228	-0.0969253504	-0.2229557677	0.2361943518	-0.0488764767	0.0208045255	0.0112237387	0.0442015031	0.1311778824	-0.0827105754	-0.0592188253	-0.0023742569	0.1582792588	0.031820452	-0.1453624633	-0.2493382275	0.0328606328	-0.0745508256	0.0074997768	-0.1190377008	0.0862867001	-0.0183997476	-0.1473138787	-0.1562922157	0.2144388225	0.1511485704	-0.0142203424	-0.039807901	-0.0071136653	-0.1448120445	-0.1196773644	0.0285337195	0.0706051435	0.0888543022	0.1549778277	-0.0650716492	0.171595655	-0.0447924436	0.132232	6.099999999997774e-05	0.017485301824	3.720999999997284e-09	0.106008	-3.499999999999337e-05	0.011237696064	1.224999999999536e-09	-0.162092	-0.042896	0.026273816464	0.001840066816	0.00308943	-0.0004183299999999	9.5445777249e-06	1.749999888999998e-07	-0.0011625	-0.0001529299999999	2.3387584899999973e-08	1.3514062499999997e-06	0.000162859	0.000481569	2.6523053881000003e-08	2.31908701761e-07	0.0	0.0	0.0	0.4190707076	-0.4490265613	2.60385365	1.036722456	-0.8551137401	0.473858667	1.142287394	0.9041649083	0.6382922602
63228.04722535156	-56.89355483493273	3236.876581755497	3997785955.9312873	87644.73547154017	1065.5338546316923	1135362.395366273	7681599655.876252	63312.57791541809	-26.61283087186166	708.2427670143131	4008482522.295887	69368.84504391307	65394.18998528621	1.54854	38.26091	0.04766	0.0366017	0.0637064762	-0.0898659677	-0.2321874854	-0.2199100177	-0.1358039375	0.0342921764	-0.088762358	0.0407401597	-0.1227155349	-0.1077566635	-0.0634057859	-0.107208053	0.13987082	0.1027751076	-0.2728205673	-0.0092196701	-0.0147269991	-0.1434493097	0.0283980244	-0.0522891636	-0.067310357	-0.1122438747	0.0394899187	0.1941112015	-0.2243309016	-0.0685632975	0.1219146864	0.010605247	0.1091414107	0.1131170701	-0.0987739143	-0.1715155707	0.0253369312	-0.0034053755	-0.0031966482	0.2642257576	0.0451767111	-0.1624629501	0.1591033814	0.0337305635	-0.0438692553	0.083691245	0.0082249713	0.0972364882	-0.1091598975	-0.0103899801	0.1581337492	0.0155032205	-0.2119182281	0.1099682554	-0.2369210617	0.1541560553	0.1003231694	0.0048068795	-0.0697957536	-0.0203678888	0.0387894508	-0.0464142776	-0.1884751516	-0.1054075549	-0.0166276816	0.0336931997	0.1782626667	0.1541317205	0.2430155013	0.0689422139	-0.0811019429	0.0217133429	0.2028534935	0.0171436524	0.145425558	-0.0204199332	-0.0090226346	0.0124207838	0.184785764	-0.1377064888	0.0037482649	0.2375975116	-0.1217822318	0.04978482	-0.0514654003	0.132249	1.7000000000017e-05	0.017489798001	2.8900000000057803e-10	0.106079	7.100000000000162e-05	0.011252754241	5.041000000000229e-09	-0.151203	0.010889	0.022862347209	0.000118570321	0.00245164	-0.00063779	6.0105386896e-06	4.067760841000001e-07	-0.00106663	9.586999999999984e-05	9.191056899999973e-09	1.1376995569e-06	0.000162859	0.0	2.6523053881000003e-08	0.0	0.0	0.0	0.0	0.4182885383	-0.3055382803	1.248118003	1.755200355	2.04031666	1.017503585	-1.1158428	-0.14316964	-0.7407156314
63118.30538873685	-109.74183661471034	12043.27070356978	3983920475.1458473	87147.148515625	-497.5869559151761	247592.77869693135	7594625494.4044	63247.455220819065	-65.12269459902745	4240.965351838199	4000240591.909513	69235.22994112244	66579.8551220283	1.391821	34.388729	0.22965155	0.116236	0.0747002954	0.116052728	-0.0941366563	-0.1400317196	0.0259424925	-0.2619345975	-0.1164214793	0.131988582	-0.1063484534	0.0480824131	-0.1750923623	0.0585309157	0.1179121458	-0.0222414618	0.2394836319	0.0209237391	0.1230813504	0.1989771272	-0.0030134371	-0.1192050769	-0.0285704491	-0.1319455192	0.1436840876	-0.1265047326	-0.2651797228	0.0733285107	-0.1320752889	0.0160149946	-0.1661571087	0.1541459963	0.2146576977	-0.1588958993	0.0112171667	-0.0306743244	0.1080176124	0.1165492205	0.0327390712	0.2573155123	-0.1866750326	-0.0070620968	-0.1093063453	0.0199310499	0.1176196121	-0.0295153722	-0.2372244892	-0.1401037769	0.0536899083	0.0362244976	-0.0618755342	-0.1213559747	-0.2307742405	-0.0441151305	-0.0615877775	0.0518695366	-0.3303951321	-0.045256362	0.0674480965	-0.1628605118	-0.026746519	0.1846412659	0.1114048954	-0.0291233839	-0.2097783638	-0.0716910682	0.1766957405	-0.0010707624	-0.1640729205	-0.0060393927	0.2500136889	0.0302179076	0.0101814995	0.0532861041	-0.1209422278	0.0371696036	-0.0753911065	-0.0219292845	0.1808802306	-0.0041205903	-0.0234979883	-0.0587126121	-0.0580456129	0.104013	-0.028236	0.0108187041689999	0.000797271696	0.105921	-0.000158	0.011219258241	2.496400000000169e-08	-0.241984	-0.090781	0.058556256256	0.008241189961	0.00301292	0.0005612799999999	9.0776869264e-06	3.150352383999999e-07	-0.00184229	-0.0007756599999999	6.016484355999997e-07	3.3940324440999994e-06	0.00103545	0.000872591	1.0721567025e-06	7.614150532810001e-07	0.0	0.0	0.0	0.9635922874	-0.2633152074	0.4191570699	0.3192193815	-0.3256133915	1.375825367	1.864551394	-0.04166301249	-1.160210796
