global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	aroma_motion_03	aroma_motion_08	aroma_motion_09	aroma_motion_13	aroma_motion_14	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_23
63387.42232967087	229.6049665572937	52718.44066777594	4017965309.6000576	88580.97454531478	15.615349683401291	243.8391457349008	7846589051.397704	63521.63086592179	23.14776099860319	535.8188392484549	4034997587.866428	69142.53894604667	57335.086554301	2.455666	66.173409	0.0555037	0.0292716	-0.0558118068	0.1555908856	-0.0443873923	-0.1833956794	0.2827924291	-0.0154050027	-0.1293117426	0.1790268034	0.0554062067	-0.0467171125	-0.2016630548	0.0393314841	0.0579996523	-0.1098745394	-0.0051523317	0.1274042721	-0.0960283773	0.0217345283	-0.0378077708	-0.2616551594	-0.1082213976	-0.1772314423	0.0056599291	0.0561380878	-0.1427634619	-0.0102305701	0.24696506	0.1479139469	-0.1274610896	-0.0776420046	0.0590460521	0.0308903027	-0.3009766842	0.01343819	-0.1550331263	0.1748687956	0.0391328724	0.216130892	-0.0442781408	-0.2061316373	-0.0402420168	0.0827990045	0.0123021301	-0.0133943523	0.098707945	0.0862910475	0.0618055902	-0.1459069522	-0.1538672596	0.1730690297	-0.1368034309	-0.1908081537	-0.084727734	-0.1075930325	-0.0152133359	-0.0275816673	0.1121730071	0.0661300347	-0.0860797664	0.0208603961	-0.1690743814	0.2099448523	0.0553539429	-0.0055619361	-0.0685080169	0.1232826981	0.1048514675	-0.0644520296	0.0846203991	-0.1750565765	-0.0551843194	-0.0681493852	0.1161574503	-0.0675796009	-0.0385716668	-0.0984977682	-0.1344585953	-0.1166770805	0.0144427751	-0.111209206	-0.0115869	-0.00529025	0.00013425625161	2.7986745062500007e-05	0.0705506	0.0145388	0.00497738716036	0.00021137670544	-0.0431341	-0.0187099	0.00186055058281	0.00035006035801	0.000987286	6.605100000000002e-05	9.74733645796e-07	4.362734601000003e-09	-0.000126323	0.0002732439999999	7.466228353599999e-08	1.5957500328999997e-08	-0.000929671	0.0	8.642881682409999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.02421043297	1.202121814	-0.4304481336	-0.4465190078	0.05278012812	-0.04528249509	0.06227427868	-0.3109635858	-1.981885264	1.437972561	0.8822533154
62825.78594430507	-561.636385365804	315435.4293667659	3947079379.51964	88131.45745689458	-449.5170884201944	202065.6127817688	7767153793.476419	63424.26340782123	-97.36745810056163	9480.421896964626	4022637188.824691	69092.28037153678	39083.64132388479	2.984033	80.411423	0.07263705	0.0377185	0.0957888965	0.1141486903	-0.0553486388	0.0176194435	-0.0145732587	-0.0767181875	-0.2659472317	0.1529298429	0.0970978343	-0.0450129715	-0.019601445	-0.0287387633	-0.0056124227	-0.1627035216	-0.0338814949	-0.0325162476	0.0612118228	-0.2111461427	0.0415439372	0.0953786613	-0.2747179109	-0.0850082364	-0.0258429691	-0.0929754439	-0.1238382961	0.200746607	0.0975241573	-0.0475297326	-0.0181138663	0.1151589753	0.028908785	0.0482457717	0.1379571274	0.04367627	-0.059289641	0.0220101858	0.0627048692	0.1036288681	0.1676300561	0.0829848302	0.0665331713	0.1469637566	-0.1366932274	0.0471204765	0.1044050208	-0.1814269279	-0.1683078975	-0.0503472368	0.0933390489	0.1875565917	0.1003991452	-0.2086977366	-0.0006374249	0.0624129864	-0.0273208802	-0.067625524	0.0993514876	0.1377806926	0.003515271	0.2085722583	-0.0177607526	0.1196750001	-0.0660267382	0.0188641284	0.1468017984	-0.0342495818	0.0561261324	-0.0090890252	-0.0033378801	-0.14168116	-0.0624055478	-0.1006180148	-0.130290638	0.1156156946	0.0928032677	-0.1220594386	-0.106672898	-0.2090887908	-0.1247074795	-0.1162476387	-0.0287487	-0.0171617999999999	0.00082648775169	0.0002945273792399	0.0556291	-0.0149215	0.00309459676681	0.00022265116225	-0.0150825	0.0280516	0.00022748180625	0.00078689226256	0.000987286	0.0	9.74733645796e-07	0.0	-0.000218917	-9.259400000000002e-05	8.573648836000002e-09	4.7924652889e-08	-0.00108712	-0.000157449	1.1818298944e-06	2.479018760100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.615148218	-0.2392480736	-0.8827893806	0.2300074884	-0.4419019083	1.279493904	-0.8998872857	0.4819859788	-1.276112051	2.085049292	0.2515718514
62509.45157096233	-316.3343733427391	100067.43575814346	3907431535.702485	88243.1978891445	111.74043224992056	12485.924199399087	7786861973.702717	63413.6187325419	-10.644675279327204	113.30911180231966	4021287040.756189	69130.25853273858	31323.711416400245	2.23699	60.280697	0.14236555	0.0885499	0.1448999303	-0.0899997589	0.0404451264	-0.0301937426	-0.1216922918	0.0377699694	-0.118503175	0.117410287	0.0071279356	0.2085450844	-0.0802252447	0.1523095471	0.1628896656	-0.1820596944	0.1849333883	-0.0121633871	-0.0841788168	-0.0494472135	0.1117579996	0.0843308334	0.0184249767	-0.2142908875	0.1790387723	0.1341156208	0.0708723752	0.0883909391	-0.0987386845	-0.1168316871	0.0245357887	0.057088828	-0.0976950557	0.0929915706	0.0117684192	-0.0537256362	0.0291178434	0.1492477084	-0.0562449989	0.0707615092	0.2736017754	0.0200665113	0.1764129364	-0.1365072413	0.1024750484	-0.0121230814	0.0061545239	0.1062909735	-0.0222390978	-0.0143130588	-0.0883844502	0.0513627081	0.1617597483	-0.0431732673	0.1533804516	-0.0819669199	0.057879427	-0.1699601176	0.0960891986	0.0292177842	0.1224313625	-0.0653297616	0.1234184196	-0.087566072	-0.0645553471	-0.0545201827	0.032914713	0.0593396153	0.0581431721	-0.1015153332	-0.141147043	-0.0500981636	0.064666481	-0.0883038618	-0.1976376832	0.0865823463	0.210266974	-0.2195072373	0.0837831339	0.0187072871	0.0619353361	-0.1210765853	-0.0433822	-0.0146335	0.00188201527684	0.00021413932225	0.017802	-0.0378271	0.0003169112039999	0.00143088949441	0.0634702	0.0785527	0.00402846628804	0.00617052667729	0.000987286	0.0	9.74733645796e-07	0.0	-0.000288513	-6.9596e-05	4.843603216e-09	8.323975116900002e-08	-0.000929671	0.000157449	8.642881682409999e-07	2.479018760100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.265501624	0.1106607352	-2.082268889	1.002799091	-0.8318119754	-0.6013798941	1.330922018	-1.027167984	0.7083104961	-0.6356133634	1.158208555
62515.58915405083	6.137583088500833	37.66992616825142	3908198887.278078	88041.2927238976	-201.9051652469061	40765.69575338046	7751269224.495024	63213.85638530028	-199.7623472416235	39904.99537548296	3995991639.101369	68954.11317492304	34351.96683955857	1.586935	42.763496	0.14130395	0.0848836	0.1174110403	-0.135298294	0.0882902729	-0.0916653547	-0.2188347962	-0.007611875	0.0495870655	0.0509316154	0.0894233631	-0.0252601232	0.1056170573	-0.1714187702	0.1757686302	0.0923320466	0.1891450098	-0.0985397826	-0.1033024263	0.0561510179	0.0141413833	0.0813534468	-0.0232647874	0.1797275521	-0.0049658177	-0.0868343689	-0.0460057056	-0.0899959047	0.1098494734	-0.1303622108	-0.0584774756	0.2090350971	0.0593442471	0.0308528278	-0.1492059486	-0.0739112009	-0.1175463498	-0.1861243415	0.1252089707	-0.1863358236	0.153641559	-0.0682722555	-0.049294674	-0.1711449685	-0.0213112624	-0.0337951437	-0.0245981438	-0.0726219463	0.0457081335	0.0569615075	0.0464265742	0.0949246181	-0.2215802783	-0.1895982275	-0.1037086247	-0.1743635134	0.0939877304	-0.0846979848	0.1234163628	-0.0371022325	-0.0110908999	-0.131569843	-0.1190340919	-0.0875409048	-0.1307930348	0.080611753	-0.1482374694	-0.0959655648	0.1354181487	0.1207913408	-0.0093334825	-0.0959074845	0.0415593859	0.0584452293	0.0020894536	0.0108529132	-0.0421100099	0.0642842101	-0.1277558377	-0.1411434085	-0.0135427614	-0.1256873438	-0.0283936	0.0149886	0.00080619652096	0.00022465812996	0.0294424	0.0116404	0.00086685491776	0.00013549891216	-0.0112048	-0.074675	0.0001255475430399	0.005576355625	0.00136444	0.000377154	1.8616965136e-06	1.4224513971599998e-07	-0.000291039	-2.5259999999999823e-06	6.3806759999999095e-12	8.4703699521e-08	-0.00134999	-0.0004203189999999	1.8224730001e-06	1.7666806176099998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.843014041	-0.386891422	-0.4553919086	1.04846222	0.1453278455	-1.150470761	-0.6695721242	-0.1026763288	-0.4373890566	1.527326408	1.120298915
62651.82043978789	136.23128573705617	18558.96321357144	3925250604.419423	86774.33287684493	-1266.959847052669	1605187.2540437223	7529784846.221491	63247.744897870114	33.888512569836166	1148.4312841959438	4000277234.666055	68812.09736638246	37950.0428500803	1.565141	42.17622	0.05952075	0.0327364	0.0947577601	0.1712977727	-0.209576428	0.0270042582	-0.0243607661	-0.1111800049	0.1341126717	0.1083935189	0.0981728393	0.0316442225	0.0971724829	0.0564953589	0.1063815126	-0.0912387875	0.164154392	-0.1331303715	0.0549346743	-0.0354835856	-0.0266525456	-0.0011627784	-0.0372725336	-0.1891546445	-0.0525062931	-0.1758649504	-0.0311211092	-0.0453560982	-0.062248799	0.1532593918	-0.1344071512	0.0853343833	-0.0422751823	-0.0792895215	-0.0009335336	0.1153279596	0.1071453776	-0.0167080034	0.039499404	0.0851804701	0.1468314805	-0.150262956	0.1143097615	-0.1521313568	-0.0254707775	-0.1107264412	0.0733617851	-0.2036025865	0.1464529833	0.0590450925	-0.0036602553	0.0804530449	0.0007389626	0.1018345877	0.0743984162	-0.0690234056	-0.1500199083	-0.0097017777	0.1080263242	0.0855072506	-0.0850433704	0.2151837582	-0.0662509843	-0.1124438921	0.042277187	-0.1347875309	-0.0518665341	0.0352980497	-0.1844746116	-0.0038992968	-0.0597801928	-0.0503373893	-0.0968261043	-0.0146802764	-0.0082540348	0.1426659556	-0.0624810107	-0.2469542859	0.2446948399	-0.0747120908	0.1225742618	-0.1300716051	-0.0259048	0.0024888	0.00067105866304	6.194125440000014e-06	0.0524271	0.0229846999999999	0.00274860081441	0.0005282964340899	-0.0135827	-0.0023779	0.00018448973929	5.654408410000003e-06	0.000868759	-0.000495681	7.54742200081e-07	2.45699653761e-07	-0.000153333	0.000137706	1.8962942436e-08	2.3511008889e-08	-0.00134999	0.0	1.8224730001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3453317278	-1.951642034	0.2743733252	-1.324508023	0.1368785635	0.8924098257	0.4426352427	-0.310063214	-1.918564443	-0.1665504438	-0.3820031891
62673.231094062256	21.410654274368422	458.4161164565309	3927933895.769732	87614.7600432193	840.4271663743712	706317.821980055	7676346177.430897	63563.2750698324	315.5301719622876	99559.28941855076	4040289937.603177	68981.15529179155	30980.90330553742	2.203341	59.373928	0.20542511	0.0985974	0.1436806608	-0.1171113979	-0.0337205985	-0.0113217046	-0.0597687081	0.2328476094	0.0721979185	0.0490259805	-0.065645034	0.061383162	-0.2753368443	-0.2411884655	0.0186265574	0.1429721253	-0.1319036036	-0.1490224514	-0.0545727388	0.0932031815	0.0369256958	0.2684636987	0.1469836664	-0.0693536544	-0.1823254505	-0.0881186237	0.0560167818	-0.0504185895	0.0276550555	0.0935561401	0.0987991997	-0.1170869364	-0.0888929201	-0.0891874095	0.0207367028	0.0570040077	-0.1351970349	0.1765478893	0.2743206649	-0.218579988	-0.0454326558	0.1496264934	-0.1449360989	-0.1275146477	0.1359478811	-0.1773480961	-0.3961998491	0.0294946761	-0.0150914303	-0.0540840598	0.142517034	0.0544732152	0.0723308844	0.2112758077	0.0254014589	0.0331158929	-0.0382155394	-0.2266081926	0.1497639351	-0.0110474347	0.1361585483	-0.1466800584	-0.0948927611	-0.1371524303	-0.0262844887	-0.1556532211	0.1475839006	0.3520638314	0.0823435252	-0.1114507434	-0.2172476263	0.0500212689	-0.0642927168	0.255970636	-0.0415413674	-0.2105864115	0.0888146862	0.2463817535	-0.2162628961	-0.1850445109	0.141011796	-0.1342214686	-0.00311624	0.02278856	9.7109517376e-06	0.0005193184668736	0.0150679	-0.0373591999999999	0.00022704161041	0.0013957098246399	0.0684508	0.0820335	0.00468551202064	0.00672949512225	0.0015539	0.000685141	2.41460521e-06	4.69418189881e-07	-0.000733069	-0.000579736	3.360938296960001e-07	5.37390158761e-07	-0.00134999	0.0	1.8224730001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3090478952	-1.362217682	-2.28068282	-0.6725687293	2.015549939	-2.253394815	-0.8700542842	-0.7358720037	0.8001922799	0.1927383122	2.892903137
63362.30840287668	689.0773088144269	474827.5375229331	4014782126.141257	88614.39520032343	999.6351571041304	999270.4473185996	7852511036.719104	63512.35693086592	-50.91813896648091	2592.656875809861	4033819482.913713	69335.66374035462	65654.06709481568	3.970942	107.005898	0.23847056	0.143814	-0.1306771158	-0.0404367268	0.141615321	-0.0662774166	0.0236891045	-0.0607803875	0.0346669859	0.029885583	-0.1259960781	-0.0231925539	-0.1795137432	0.0112351843	0.0059940604	0.0543699755	-0.0914541325	-0.0513008384	0.1742404319	-0.1525598485	-0.2222918086	0.0675125789	0.0889793563	0.066118367	0.0512679826	0.0572558032	0.1090524313	-0.2264678705	-0.0852047944	0.1081719473	0.1043921694	0.0215929676	0.1779269091	0.0435831381	0.1092522566	-0.1599134086	-0.0223753972	0.1318914664	0.0491249434	0.1172296748	-0.1201649523	-0.0239942788	0.0127976288	-0.1033170465	-0.1326833832	0.0430401452	-0.1360759323	-0.119792558	-0.0547600764	0.1449815157	0.0128350093	-0.1899969828	-0.1419115766	0.100865101	-0.0311931725	-0.0540000692	0.0853267782	0.02528491	0.1263762336	-0.007461499	-0.0176446379	-0.0999171258	-0.094204954	0.1548578787	-0.1136651141	0.0881147285	-0.0576003278	0.0541347078	-0.0043215187	0.0343668144	-0.0955102257	-0.181777828	0.0505826872	0.3199533589	-0.086157333	-0.0370183494	-0.0618148617	-0.1646627351	-0.0136338072	-0.0006482625	0.2458070003	-0.1381294559	-0.0217536	-0.01863736	0.00047321911296	0.0003473511877696	0.0337045	0.0186365999999999	0.00113599332025	0.0003473228595599	-0.0734063999999999	-0.1418571999999999	0.0053884995609599	0.0201234651918399	0.000691032	-0.000862868	4.775252250239999e-07	7.445411854240001e-07	-0.000733069	0.0	0.0	5.37390158761e-07	-0.00102607	0.0003239199999999	1.0528196449e-06	1.0492416639999993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	-1.142409344	1.132543861	0.7124898039	-0.4187886798	-0.1165069891	-1.035457023	0.909400554	-0.3967729653	-0.06701935837	0.9915827804	-0.02693988644
63305.64672660883	-56.66167626785318	3210.5455574829966	4007604907.4741993	87498.15465276512	-1116.2405475583073	1245992.9600132697	7655927067.639203	63439.7014926676	-72.65543819832237	5278.812699790242	4024595725.478772	69132.3054457125	65846.88588196445	0.870069	23.445951	0.1162068	0.0497296	-0.1214099384	0.0565944694	-0.1083371173	0.1436990657	-0.0429792252	0.0247854935	-0.1408563506	-0.1199772757	0.0066072415	0.0037426756	-0.0837921481	-0.08611402	0.0598859474	-0.0558698866	0.0447474647	-0.0275743019	-0.1078490791	-0.0566769205	-0.0670201843	0.0303970028	0.0955546958	-0.1160804485	-0.1150795747	0.0842667544	-0.2255601212	0.0146880209	-0.1181309932	-0.0292560691	-0.0025979757	-0.1538787335	0.1409202433	-0.253353672	0.1961576003	0.0556939615	-0.00022989	0.0897000401	0.1348356508	0.0544158694	0.0516082194	0.1040858173	-0.1219634677	-0.0265612479	0.0586103596	0.2046189443	0.1124750406	0.0158379493	-0.1026444103	-0.128487292	-0.1557558914	0.0044752607	0.0383973232	0.2903801952	-0.1235665459	-0.1765459125	-0.0996991109	0.0365139292	0.1045951068	0.0688680984	0.0962007112	0.1279810416	0.1411422504	0.0209339183	-0.0340435724	0.1504428806	0.2013288192	0.0993516467	0.0155951165	0.1353887581	-0.1850854539	-0.1527963194	0.1913380029	-0.0791977085	0.089913282	-0.0717036879	0.08403032	0.0015875094	0.2088997984	0.0827830184	-0.1868244361	-0.1417885247	-0.00306388	0.01868972	9.3873606544e-06	0.0003493056336784	0.0524726	0.0187681	0.00275337375076	0.00035224157761	-0.0507772	0.0226291999999998	0.00257832403984	0.0005120806926399	0.000575159	-0.0001158729999999	3.30807875281e-07	1.3426552128999989e-08	-5.04664e-05	0.0006826026	4.6594630952676e-07	2.5468575289600003e-09	-0.00134999	-0.0003239199999999	1.8224730001e-06	1.0492416639999993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01909558143	-1.126260224	-0.4201623487	0.0695284679	-1.926842211	1.151655658	-0.0749603656	-0.1683878766	1.169042161	0.4716519717	0.727067368
63094.27368089506	-211.3730457137717	44678.56445431623	3980887371.319687	89435.16965424563	1937.0150014805115	3752027.115960545	7998649571.083699	63518.35743715084	78.65594448323827	6186.757602550261	4034581731.513655	69335.24895824895	55158.6537987437	2.289306	61.690449	0.13812027	0.0709741	-0.057204957	-0.1933776599	0.219378444	-0.1376769003	0.1187584119	-0.0147772061	-0.0174381288	0.0111337914	0.0510764558	-0.0929242404	-0.2239207389	0.0253226119	0.1160618188	0.0826107544	0.0076727303	0.0394777368	0.0856142194	-0.0308137841	-0.0681350193	-0.0519787637	0.077866676	0.0200114194	0.0609456279	0.1692376541	0.1865043815	0.0061488903	-0.0317196507	0.01234483	-0.0684418609	-0.2418610597	-0.2697079124	-0.0796230893	-0.2012125502	-0.2411279654	-0.1573716496	0.1399907848	0.0258162956	0.0277585379	-0.0597634162	-0.0742385765	0.0356553688	-0.1302790413	-0.0274705026	-0.0116286076	0.0282827181	0.1463812985	0.0617023871	0.0180940751	0.0217294204	-0.1212840085	0.1011010112	0.1776185963	0.0458415644	-0.0278908545	-0.0137170768	0.0361253235	0.0603422058	0.0389943131	0.005874303	-0.1618265743	-0.156710804	-0.1611086828	-0.0903789699	0.0966367222	-0.0380437548	0.2652412551	0.0873059604	-0.006374597	0.0810579023	-0.0489813023	-0.1182783089	0.0921151599	0.0569390581	0.1541189679	0.0012616611	-0.1033709479	0.3869874325	0.1902132986	-0.2418955557	-0.1451920809	-0.0134615	-0.01039762	0.0001812119822499	0.0001081105016644	-0.00329007	-0.05576267	1.08245606049e-05	0.0031094753655289	-0.0564899	-0.0057127	0.00319110880201	3.263494129000001e-05	0.00130933	0.000734171	1.7143450489e-06	5.390070572410001e-07	-0.000641241	-0.0005907746	3.4901462800516e-07	4.1119002008100005e-07	-0.00134999	0.0	1.8224730001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5696014265	2.551964304	-0.3538348259	1.008076013	0.5260354796	0.1605201753	1.588674265	0.2907666773	-0.4651241197	-1.159625477	0.7582801524
63174.29788205442	80.02420115936548	6403.87277119459	3990991912.890546	88094.54828717202	-1340.621367073618	1797265.6498543362	7760649437.920882	63365.74304731145	-152.6143898393857	23291.151986047997	4015217391.9379	69139.97072464356	64410.4521428089	2.238678	60.326168	0.0963426	0.0539627	-0.1219884523	0.1763951002	-0.0244744442	-0.0335024925	0.0429656843	-0.2485007014	-0.1257118153	-0.0683597936	0.1675535011	0.0850137439	-0.060678118	-0.1753335355	0.1450008636	-0.060730052	0.0939198952	0.0407829929	-0.0852387537	-0.0978145775	0.2285131741	-0.0252797248	-0.0954650279	-0.0600696859	-0.1374263198	0.0279979921	0.0438989229	-0.1499718989	-0.0292400706	0.1412091118	-0.2504438666	0.0943857539	0.1007238757	-0.1104985278	0.037028678	-0.0595635075	-0.0928229093	-0.0727285016	0.199043404	0.186552559	0.0634265117	0.0075189347	0.0380513708	-0.0207159932	0.1628464515	0.0597440896	0.2169192883	-0.0095233497	-0.0579177579	0.0216669557	-0.0205383251	0.189880154	-0.0013206836	0.0709460814	-0.2475292225	-0.1468697314	-0.0535732205	0.0200990728	0.1218159937	0.1100856191	0.0390063922	0.1542560552	-0.0633344132	0.0829447586	-0.3090107684	0.0778871682	0.0183572653	-0.0126108519	0.0321446192	0.1294239255	-0.0558598871	-0.0971820342	0.000786949	0.0239006875	0.4040645606	-0.0696073067	0.0442853968	0.185531256	0.0137327202	0.1694904839	-0.0019962686	-0.1483339912	-0.00309537	0.01036613	9.5813154369e-06	0.0001074566511769	0.0481885	0.05147857	0.00232213153225	0.0026500431692449	-0.0677185	-0.0112285999999999	0.00458579524225	0.0001260814579599	0.00100881	-0.00030052	1.0176976161e-06	9.031227040000004e-08	-0.000476375	0.0001648659999999	2.7180797955999986e-08	2.26933140625e-07	-0.00134999	0.0	1.8224730001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5733400016	0.4111055309	-0.3739290987	-1.229455725	-0.9895533182	1.120506101	-0.06795577433	-0.6170501409	-1.22948326	2.605071965	0.7752685154
63491.64984979288	317.3519677384538	100712.27142746864	4031189600.648704	88892.99319538083	798.4449082088104	637514.2714445756	7901964239.234022	63395.468968226254	29.72592091480328	883.6303742331393	4018985485.701338	69471.00941563208	66361.5983982874	1.192343	32.130356	0.2793843	0.155924	-0.1400664963	-0.0407867534	0.1561480122	0.3046942097	0.1824686053	-0.070415135	-0.0009144141	0.0613545615	-0.0029883583	0.2262825404	0.003313863	0.3342533083	0.1393530854	0.1733576002	-0.2372201028	0.1781612465	0.2184301796	0.0779968886	0.0261322637	0.1107366355	-0.0197736448	-0.1439135725	-0.1291155809	0.0858619557	0.1347750025	0.0200810188	-0.069119899	-0.2103119036	0.0153548348	0.1966410085	-0.1084156114	-0.0761932903	0.0637477865	-0.2558538754	0.3466370598	0.0608753297	-0.1818143161	0.2075389454	-0.0521477807	0.0752117468	-0.0133374747	0.0974790276	-0.1033340815	0.2031725247	-0.3202577093	-0.0922661933	0.1980965966	0.0229483738	-0.042582719	0.1353027602	0.0829243513	0.0489796786	-0.2422213567	-0.0756600035	-0.1513784872	0.2591154471	-0.0537998162	-0.3434922048	0.2551358718	-0.0175221467	0.013474302	0.2221774407	-0.3290855237	-0.0601888058	0.0943974534	0.0817824499	0.0775838796	0.3980706228	0.1659342373	0.3943159034	-0.1337419423	0.0883141571	-0.0662618103	0.070822384	0.0127269287	-0.1196098306	-0.0123336526	-0.1217202024	-0.026202012	-0.1512085936	0.0433472	0.04644257	0.00187897974784	0.0021569123082049	0.00276082	-0.04542768	7.622127072400001e-06	0.0020636741101824	-0.194865	-0.1271465	0.037972368225	0.0161662324622499	0.00190331	0.0008945	3.6225889561e-06	8.001302500000002e-07	-0.0007892259999999	-0.0003128509999999	9.787574820093745e-08	6.228776790758422e-07	-0.00134999	0.0	1.8224730001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.24966425	-0.5051432512	1.847011395	2.449035631	-1.641390489	-0.7051145811	3.121074163	-0.1491712838	-0.1668845767	2.965156818	0.6883124552
